,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
30,-0.03406745738312973,-0.014138890424955931,-0.005036822205112647,-0.02037080307961603,-0.023119690867592888,0.10099888185002145,-0.06339134860173712,-0.028899377114971113,0.026672892725378896,-0.04869504014568103,-0.03851391945752667,-0.023982851777269436,-0.022244789065461998,-0.01565695317185465,-0.019649793149302004,0.0026686529752321343,-0.04077235942010876,0.0526449516967293,-0.03513541579187085,-0.008856632959375301,0.027484335214161746,0.0048118769965707076,-0.057668133167820754,-0.004226905711813689,0.013546622751428646,-0.024389023893151056,-0.005708058526407088,0.05142788651248097,0.008271578641025651,-0.026517429639889838,1.0,-0.016467868132298023,-0.03873692710780601,-0.012680679278325896,0.046566113824596904,-0.020050561664207475,-0.023087437168553854,0.004906913664218729,0.03708938469070783,0.028305139830088935,-0.029492469552640038,-0.007974370209915212,-0.028410669738856652,-0.02502796430610535,-0.000729267834238094,-0.010186960910513012
31,-0.03615791789623076,-0.026014574171784724,-0.016780535336882056,-0.015283715396797015,-0.044051895180499304,-0.013523868028987552,0.0003694692218397036,-0.027367761535806008,-0.009512352074247795,-0.028252818706750872,-0.04519314737393812,-0.030620700160482905,-0.02852408341086173,-0.01426020100588308,-0.03634110936528953,-0.031597766124166565,-0.036624154062800784,0.04982920200623052,-0.04119696993557255,-0.06266436563483929,-0.0129567744383207,-0.051384054944056255,-0.04236642162601674,-0.015297232430156673,-0.011407101695567481,0.00978378546373812,-0.008531131183754566,0.005358776456421842,-0.00857893442651095,-0.04238519844744368,-0.016467868132298023,1.0,-0.025659437245634548,0.06398615769702386,-0.013600840024343464,-0.013831095948227498,-0.002961832009177776,0.0005027957453423847,-0.006566421239008805,-0.0216955727800413,-0.023740554907603413,-0.020627591843129775,-0.023672856734775705,0.05025096315918141,-0.014991422077882777,-0.015724304234248532
32,-0.017064426243331644,0.02604365939437992,0.06088765158984742,0.03235780789253174,-0.0361964777279466,-0.04001456396248568,0.015526902523271552,-0.0023042321091754645,-0.019914958994550917,-0.05892921195455525,-0.08039150714946383,0.05970135576258076,-0.032003284128084716,0.005604855263832126,0.0012389976724814745,-0.054514907126081515,-0.06884954683859576,-0.03519500685470116,-0.018848370970906025,0.04563238706599655,-0.04400693205427739,-0.022952763962616574,-0.043268407687616035,0.0018596662055277349,0.016081829335274078,-0.03449295154846588,-0.02231064702064884,-0.04131738445379267,-0.02137079512995891,-0.0013190703891829162,-0.03873692710780601,-0.025659437245634548,1.0,-0.02359681338002169,-0.02655901391658556,-0.0008218563507632411,0.006798176446905569,-0.03714259816125795,-0.02877858286218482,0.0017841454894790313,0.029552638676234165,-0.0248043066058911,0.016139457480934115,-0.02992236496672554,-0.03648329356248617,-0.015063649199687425
33,-0.020374075369375747,-0.01765472309457658,-0.009801064824391968,-0.008673886492377804,-0.025114576518781292,0.018599570445441884,-0.004480948360006164,-0.0166843286650726,-0.006800107258761862,-0.02357983307746992,-0.025641834818514828,-0.019667243447701113,-0.014922073564728165,-0.008204241229723937,-0.02065545037590293,-0.01969888606223511,-0.021491527765956718,-0.004997680969740077,-0.022539659537031177,-0.03597733267940593,-0.012396351418461198,-0.024855347094473772,-0.023605168974047862,-0.007249546395054763,-0.0075746052365451635,-0.009387871187174239,-0.009131119157115567,-0.012433669314903806,-0.003599879273771759,-0.02394355003484771,-0.012680679278325896,0.06398615769702386,-0.02359681338002169,1.0,0.004040106012999449,-0.008525799629264363,-0.008943219543384682,0.008450788556558429,-0.003072314194233053,-0.022438869322234847,-0.014025805812318517,-0.012842473650323781,-0.013770919885392217,-0.0013498423769245232,-0.00014294381463761038,-0.009360110917666888
34,-0.06929107759713755,-0.0546318968792064,-0.032611896889699496,0.010263897409674132,0.16787791456973933,0.09879979476688795,0.009489718722634558,-0.05381482860978731,-0.009205479297383927,-0.07900958414357892,-0.09052123828526237,-0.05191254717730427,0.3378809399638828,-0.01411387627781968,0.01999715958045789,-0.07115039745513449,-0.07224413892238202,0.015521830790557786,0.040664725175825436,-0.09007127260907949,-0.026045542400424875,0.11602279036174404,0.007089332621380373,-0.030403050752571045,0.027366934129924657,0.011791009675875456,-0.025287970117927078,-0.041910961377030945,0.016961259473087565,-0.0467307637545718,0.046566113824596904,-0.013600840024343464,-0.02655901391658556,0.004040106012999449,1.0,-0.019307312350818562,0.00898146449852478,0.045629201296767605,-0.03176337484032022,-0.06590681936054187,-0.045189464698026684,0.03642077615257102,-0.045766423450072896,-0.007134070882885676,-0.01145710798284253,-0.030931708873625268
35,-0.012867211758923257,-0.01059194981947676,-0.011112810999453816,-0.009536893255311006,-0.02601236199611366,-0.014626827882702382,0.06003789596238654,0.0711503289095173,-0.007869589302435635,-0.023283342412899175,-0.03082443920537834,-0.015233849726853068,-0.015321703425334735,-0.009391874002709872,-0.0195395898022771,-0.02398537973372419,-0.024757871356664185,-0.019642578338970255,0.009397839233152103,-0.029567449243284687,-0.014911265067481458,-0.012368621023245128,0.020884329588683803,-0.009499100389321533,-0.005773885671554976,-0.01166134663209284,-0.009430642242178437,-0.016056231309946684,-0.007618525478947455,-0.012750822642388457,-0.020050561664207475,-0.013831095948227498,-0.0008218563507632411,-0.008525799629264363,-0.019307312350818562,1.0,-0.006492023508503224,-0.0135972365305299,-0.011494350123955478,0.006613650153239969,-0.014852887149076469,0.008068660643010098,-0.01571160279007814,-0.014739291966623939,-0.013172769499485447,-0.003616019249943342
36,-0.026906978438134006,-0.022818063418915117,-0.012680622263858106,-0.006114156036723353,-0.020613979103218442,-0.01630842462876658,0.04701210108407618,-0.021726414800465683,-0.009099004572677247,-0.031440791670488126,-0.03532290223293118,-0.004483527281359095,-0.010667429180028281,-0.009524489976949985,-0.024142187824823216,-0.027769033330527944,-0.02784605261747103,-0.01811004166552394,-0.013114162540501748,-0.040846959573721656,-0.017100367236701122,-0.022404873763627178,-0.00010416431538686627,-0.011938508607322127,-0.005472922379810297,-0.00405660321214243,-0.012550837763944644,-0.01874891567279864,-0.00849975722793046,-0.026986118059644043,-0.023087437168553854,-0.002961832009177776,0.006798176446905569,-0.008943219543384682,0.00898146449852478,-0.006492023508503224,1.0,-0.01511334948891266,-0.012727806818973099,-0.031717649695383224,-0.017558040896832806,0.06476924483100806,-0.017770972921882046,-0.008109720251967236,-0.01208506338508893,-0.0122082230022987
37,-0.03429592312045424,-0.02944484356376388,-0.01579249533272168,-0.014377815985978544,-0.038886346225910653,0.07473489108244914,-0.033237787974785084,-0.026904129053416406,-0.004767145407687489,-0.03862783637340843,-0.04347125801436952,-0.03168260040331444,-0.011963231790636375,-0.01344622804898335,-0.013233303942205834,-0.0339265119951137,-0.03253375538049963,0.02418005482740816,-0.03991066132283254,-0.060995036665589315,0.0672344088100846,-0.0458426140623389,-0.04085495668881202,-0.01483597915980791,-0.01211193765657639,0.012945711583347216,0.008253373362412792,-0.01715552558190001,0.024430092017687303,-0.04022091560048478,0.004906913664218729,0.0005027957453423847,-0.03714259816125795,0.008450788556558429,0.045629201296767605,-0.0135972365305299,-0.01511334948891266,1.0,-0.01616273256631235,-0.025993734975138183,-0.02264393959631371,-0.018737374528544005,-0.022347138193286792,-0.008550021077911031,0.10663766193316837,-0.015230802897998197
38,-0.023074931762200015,-0.023965965903819282,-0.01309617654468153,-0.011639172430804933,-0.031681940825766135,-0.013550035359152328,-0.027842110139137982,-0.022527591243758468,-0.007802192889574187,-0.030465497168352056,-0.02131019012492231,-0.025678814028983418,-0.023022571677979033,-0.011049829374652553,-0.02437248324305788,0.005664863758765003,-0.026525515085943856,-0.005293542443407936,-0.029979616039347803,-0.0024079316011493563,0.018222191263060676,-0.036725436324822974,-0.033900637223494595,0.003744196619652339,-0.007504715344514994,-0.016719425987066272,-0.004153312405407951,0.19942799731032212,-0.007237939616980371,-0.030096951845902963,0.03708938469070783,-0.006566421239008805,-0.02877858286218482,-0.003072314194233053,-0.03176337484032022,-0.011494350123955478,-0.012727806818973099,-0.01616273256631235,1.0,0.0023808726303430386,-0.018978800846457144,-0.017283517293821084,-0.018420978703729496,-0.009661125139004394,-0.004771744912736853,-0.012713296354541218
39,0.025324627982973472,0.04356976988122995,-0.01568938311222668,-0.029150786035177154,-0.07826740019108738,-0.03504170162632023,-0.08316275968064732,0.11509360753264822,-0.014917968369593755,-0.043794647965180115,0.023531468231039757,-0.01320906876275648,-0.048247563594113474,-0.0007852256862307611,-0.007059734893147124,0.1263744911281619,-0.06947383490604318,-0.0025905755828418563,-0.06565308000754319,0.0201015943099335,-0.03472349861298395,-0.07894964897535549,-0.07710277728266779,0.032552237859517615,0.00042735784887911344,-0.03760222254200794,0.24005837902755903,0.05797536488710188,-0.00864498907700608,-0.04923790009956479,0.028305139830088935,-0.0216955727800413,0.0017841454894790313,-0.022438869322234847,-0.06590681936054187,0.006613650153239969,-0.031717649695383224,-0.025993734975138183,0.0023808726303430386,1.0,0.0015135884907657613,-0.03413484162924481,-0.03586540691267345,-0.03444853756841696,-0.0398682368917237,0.0414518509836176
40,0.021682313982953744,0.0012159396824384964,-0.007642740661372342,-0.015834187166217602,-0.025110869995729177,-0.02355949740915807,-0.06137266044263841,-0.020721208172079952,-0.012578211095209343,-0.04354911499299015,-0.04751023571153697,0.054537710593533587,-0.03271409673984825,0.00991267584161909,0.057945925151162064,-0.023896079130540433,-0.038966539850728794,-0.035072507169439736,0.01041174974506769,0.09528772052517517,-0.024507265955857154,-0.03847700385880553,-0.020905477739404835,-0.014482795503466662,-0.012520928451134117,-0.021978252917849828,-0.017550077423736772,-0.02816167909379821,-0.012047931069392979,0.03648796243495314,-0.029492469552640038,-0.023740554907603413,0.029552638676234165,-0.014025805812318517,-0.045189464698026684,-0.014852887149076469,-0.017558040896832806,-0.02264393959631371,-0.018978800846457144,0.0015135884907657613,1.0,-0.019472197655828773,0.028610879200161504,-0.024019550060224167,-0.023861510788681747,-0.00811767480444431
41,-0.005870628442816267,-0.008842709866228354,-0.01939953016129095,-0.0103464154913263,-0.02005294989208991,-0.012527892767009167,-0.02670875462657151,0.0028140399437483017,-0.012077018787964185,-0.046043675262562915,-0.051165460783310024,-0.02906016852396522,0.09817672707152858,-0.0161634953658647,0.013737843486035167,-0.037844166233821,-0.04266481581138745,-0.020095725098421856,0.001540189977633551,-0.004630275209237677,-0.0216122851410298,0.014045037587722832,0.004982220337527403,-0.013194674615781167,-0.006003999731107302,0.025395318148697617,-0.01918726042678176,-0.02043871294344877,-0.012727325953027311,-0.022797747727314764,-0.007974370209915212,-0.020627591843129775,-0.0248043066058911,-0.012842473650323781,0.03642077615257102,0.008068660643010098,0.06476924483100806,-0.018737374528544005,-0.017283517293821084,-0.03413484162924481,-0.019472197655828773,1.0,-0.026826932163069767,-0.022668769287143967,-0.02044445472923688,-0.013739274018838517
42,0.03942528639045638,-0.024725589622853112,0.10841530399323701,-0.014681639110377506,-0.027201947949969642,-0.023296977673636664,-0.0627216148439441,-0.028112091117947095,-0.01031459089532459,-0.043286803909769536,-0.04706590013813322,-0.004828497807560845,-0.03258494841621601,-0.005844560795678692,-0.01029371986339832,-0.030818053569710596,-0.03852974928758966,-0.03465184258799889,0.11982840373001385,0.06688613857377398,-0.024183288338888637,0.0055398533063453995,-0.036906367063613596,-0.014577558447036862,-0.012343517962023145,-0.021713383103795086,-0.01747149502605487,-0.028210955552154672,-0.011869009145982906,0.16182482860782954,-0.028410669738856652,-0.023672856734775705,0.016139457480934115,-0.013770919885392217,-0.045766423450072896,-0.01571160279007814,-0.017770972921882046,-0.022347138193286792,-0.018420978703729496,-0.03586540691267345,0.028610879200161504,-0.026826932163069767,1.0,-0.023469522732295113,-0.02337563606080437,-0.015783730702335335
43,-0.034936859829446484,-0.024565872849344278,-0.016721202991374282,-0.014870702605181533,-0.042913904892809725,-0.012802623441990674,0.06827255695671627,-0.027599138556780246,-0.012015192332050787,-0.016720058922107803,-0.04398459993286492,-0.034451856554860716,-0.0251425567349357,-0.014869037799598812,-0.03507063266841366,-0.029846975039571365,-0.037781776133874664,0.011778211196224794,-0.042255889216418124,-0.060142495688253625,-0.0206825319332599,-0.0455159199436523,-0.037111008306363255,-0.011519796388531053,-0.012249450134584738,-0.017506824014009346,-0.013999960608768017,0.013127566449900811,-0.008743429280211408,-0.04161189087404974,-0.02502796430610535,0.05025096315918141,-0.02992236496672554,-0.0013498423769245232,-0.007134070882885676,-0.014739291966623939,-0.008109720251967236,-0.008550021077911031,-0.009661125139004394,-0.03444853756841696,-0.024019550060224167,-0.022668769287143967,-0.023469522732295113,1.0,0.019714178079422433,-0.01577010644155687
44,-0.0363439631447973,-0.029909846103317955,-0.016824245917975017,-0.010816436595771486,-0.03407655304362292,0.13454068185329437,0.0004931201600532546,-0.029345829671362816,0.0006472950702841201,-0.0389253832092443,-0.04680927808641412,-0.032436518473413604,-0.020139619172358333,-0.014281121857555491,-0.031631566846399735,-0.03613477335313002,-0.03571112990475744,0.021394015078520554,-0.04097232503935339,-0.05969142102152804,0.16864001240693413,-0.04348167721470623,-0.04040032385354646,-0.0159227468627605,-0.007123085499773951,-0.010712727073449977,-0.01199371226670197,0.05334238468218997,0.0011694502117428158,-0.040507532627102785,-0.000729267834238094,-0.014991422077882777,-0.03648329356248617,-0.00014294381463761038,-0.01145710798284253,-0.013172769499485447,-0.01208506338508893,0.10663766193316837,-0.004771744912736853,-0.0398682368917237,-0.023861510788681747,-0.02044445472923688,-0.02337563606080437,0.019714178079422433,1.0,-0.01621002575909314
45,-0.013251392909731763,-0.007158723159683503,-0.01145092197384123,-0.01107525192313075,-0.031738991137446805,-0.015710993239603878,-0.03741184787289839,0.025823388042612954,-0.008591432088425544,0.0016622643277493312,0.016303994826310838,-0.0205791976372465,-0.02220075637269813,-0.010141368189260374,-0.02448941003431943,0.24478979608403925,-0.02427723038252424,-0.020469939304571506,-0.03081206743774723,-0.03333471402525612,-0.01660500106745537,-0.03814190518572891,-0.031260809789769625,0.011734467227868058,-0.008388254288925165,-0.01447065324944417,-0.010877527156279643,-0.01906404455055093,-0.0080910725058363,-0.02972584410027997,-0.010186960910513012,-0.015724304234248532,-0.015063649199687425,-0.009360110917666888,-0.030931708873625268,-0.003616019249943342,-0.0122082230022987,-0.015230802897998197,-0.012713296354541218,0.0414518509836176,-0.00811767480444431,-0.013739274018838517,-0.015783730702335335,-0.01577010644155687,-0.01621002575909314,1.0
