,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
s05T0323,0.20732525941312008,0.006205297566950203,0.48114498520045934,19.602077038908096,3.4763125802252444,0.05041637606123425,3.4020679446317477,0.3569666942945393,0.0,0.11194023330899765,0.0,0.0,0.2592000884583302,1.7719455766787542,0.6026810612039528,0.48963359656558847
s06T0323,0.31344147339503764,0.010297474965400538,0.41530995154772105,1.3796691850156095,3.2522056176198064,0.1190953324713385,25.759258162497968,0.253121633259243,0.01303507985076536,0.10802017794678638,0.0,0.007056607226879582,0.2539761601814358,0.9363869968003024,0.6341671686378549,0.6658009707619202
s07T0323,0.06385004559059702,0.027374307538408915,0.06092809403669634,2.388035281063255,6.365848345105469,0.1059769028943015,34.501018744074166,0.6324302605918738,0.0,0.2924101509176275,0.0,0.029530999930277895,0.0,2.3691391725012063,0.616409695966023,1.361102658263559
s08T0323,0.0027240126607589914,0.010721663912134029,0.00203143770702477,0.0,0.0,0.019726625895110803,0.0542663759455079,0.0,1.494213749551876e-05,0.6312017553790628,29.252107711020265,0.00021387755971171915,0.0,0.0018377729671588809,0.0,0.0
s09T0323,0.056028732896026195,0.05589674105666638,0.012340518856181221,0.2993520723775854,0.08135742185624378,0.03149377027927612,0.0682171679497591,0.23765955491321453,0.0,4.343440286893575,2.323850909213288,0.0029151022588685366,0.022072233601352367,0.03788833982958454,0.10193819566383482,0.9217221274168366
s10T0323,0.03782253052122213,0.06511569988454956,0.09291586827328781,0.8711537285918876,0.14867383930193745,0.01854791273591031,0.1292975666016065,0.4107302692339649,0.0,2.05395384072405,0.3566372284963693,0.022357657891738283,0.08505242167537723,0.13567904976306266,0.2286367142199024,2.2394018576800954
s11T0323,0.08837296218150423,0.04145667759998912,0.030865162905304853,0.5063578507704954,0.09920158460549135,0.03488631711817257,0.041193505222836393,0.18982354920774075,0.0,3.0727961831658313,1.357392841315709,0.019734923141939465,0.19221644200492355,0.05967767255129673,0.23952717677104565,1.4140001744387307
s12T0323,0.0,0.04529503633290332,0.06204149954910425,0.7853851710508554,0.16563743811219198,0.02272923307272326,0.09037197875359572,0.4828143677073536,0.012942328499685246,2.3421512206297024,0.10739810327594086,0.07129663647495836,0.07845913028556559,0.11429303766227346,0.156175884380099,4.3787796911887655
s13T0323,0.0,0.0,0.0,0.560820888446979,0.005537107425735876,0.0,0.08130773792841764,0.028347448583128192,0.0,3.4970285428072896,0.0,0.005275343999248344,0.0,0.011203431795758799,0.0,8.345405898880205
s14T0323,0.0,0.0,0.06095594905950289,1.7386935662905232,0.30272318646012253,0.0,0.1271861774767339,0.49454850787268323,0.0,2.148463170133332,0.0,0.01303077849822681,0.22926647350764257,0.05648467908501143,0.27056722904924385,5.91615021070991
s15T0323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.078146421966228
s02M0423,0.16043617665034063,0.0,0.12709941469925481,0.7151618638872286,0.0,0.16870172850477824,59.61832862832612,0.10778039708015562,0.0,0.027955330775052675,0.02266004586302394,0.0,0.0,0.32850633611301183,0.31721150543423826,0.7858597602555238
s03M0423,0.10861319496311159,0.03169234665436887,0.28876831353679006,2.979239432270284,1.6345763441502419,0.3827301838379579,1.4427175885055286,1.2396810766422668,0.0,0.2958986622540162,0.0,0.04158136631724045,0.41414986184116515,0.6898823236608037,11.136397480908308,2.060016541788754
s04M0423,0.0,0.0,0.0,0.0,1.2719432449338233,0.0,25.623052157300148,0.0,0.0,0.0,0.0,0.0,0.23578071226577113,0.0,63.711233686304666,0.0
s05M0423,0.7461614844844043,0.04335788568704985,0.10240394651663433,18.73096315624593,5.985695159728551,0.20393848461952577,4.242064517526728,0.0,0.0,0.0,0.029568994041892827,0.0,2.1704819091909697,2.1585203537281514,11.100153051798962,0.10817858187407689
s06M0423,0.36987250535015065,0.012461444855172048,0.6179576985696322,1.229409387339458,2.0603271226271374,0.1785224862731101,8.038262531499594,0.21462102836125926,0.0003762109031728717,0.06821957231008155,0.0,0.008624863800909188,0.008769069015468652,2.9508268245436176,0.6414258931207837,0.744678944078628
s07M0423,0.042637196078852434,0.02534003521513761,0.08999445086716379,1.1096258637298715,0.8387322749279437,0.08290021260486151,0.21700141048412025,0.46155800094397526,0.0,0.24869623734987284,0.0,0.011597641249599045,0.14590341845116422,0.327827478336076,3.2243070415911204,0.9704687093449619
s08M0423,0.0041545428427682924,0.011103680278288538,0.002308730925466312,0.0,0.0,0.01928953041676997,0.024336405847801657,0.0,0.0,0.5624381623858715,32.02207807088787,0.0001535603914683528,1.6376811223911136e-05,0.004038419123996302,0.0,0.0
s09M0423,0.0,0.19078454050618446,0.07044955718102996,0.0,0.19647121372909268,0.0649339777351629,0.0,0.0540229382376113,0.22487005073554267,2.6819387689655514,11.455953586869594,0.0,0.5849403951009423,0.0,0.0,2.953081077115046
s10M0423,0.038241010889770506,0.03807057161031135,0.03383657532002475,0.2372303338311206,0.09956254279232503,0.03738865163627389,0.05403023370947516,0.13966251677067373,0.0,6.254170681613453,5.565173417132314,0.0034671419614207355,0.020097523116326236,0.06171196540040913,0.0999629435195566,0.4667445547262016
s11M0423,0.028685923269692763,0.0911034000532297,0.02071710272622446,0.3234892811023774,0.06301950375432201,0.02894342391490412,0.08796142132082026,0.2614391697984878,0.0,4.5343569664413055,3.1060088031442135,0.018467783079354205,0.025974849478535292,0.05041812920428874,0.1201558649161578,0.9475129815136242
s12M0423,0.029269143612944054,0.04852571699471435,0.07150189548578152,0.31733961021001617,0.08320750004429084,0.005096183756733763,0.09191573871797283,0.2485732918505389,0.0,5.18968185759085,2.7509461189719255,0.01331373495246685,0.01749455262072651,0.06019906807138681,0.11358756243222232,1.2028203405473177
s13M0423,0.03144309279463207,0.034783371562250455,0.011015013887472495,0.18824631887731474,0.0711850799482352,0.005292961730937616,0.059155001088400994,0.1468580531811801,0.0,8.471680966698294,2.969668918029018,0.0,0.0,0.048445702879339414,0.07462884533568646,1.7794087194250188
s14M0423,0.0,0.023258227618504334,0.07867557372897555,0.5975706289390756,0.11465602784566596,0.001701547321477489,0.07601824833158043,0.23214290122637493,0.0,5.659038904219034,1.636778326270835,0.012483299768399259,0.05752824332951203,0.10069215950018205,0.14303951387815578,1.6478410044570733
s15M0423,0.06468169481853567,0.10415736198006482,0.08914682093615335,0.7418607187532174,0.12000878920532011,0.048599077563826906,0.178994944297654,0.5858974156474049,0.0,14.702855261722767,6.622867443833569,0.04113626544473051,0.06631714172072996,0.10705895572282972,0.2461672535765525,1.893291866180093
s01X0423,0.23712783705508578,0.03347805262012642,0.2066933282464253,1.7872553291698672,0.4673308858425127,1.2491386555911075,0.2174877777840436,0.6155757233149366,0.0,0.1997438278435521,0.04318620990063634,0.015592909725376209,0.13800026299788168,0.5578848143649191,0.6640525682591277,1.9272880107080304
s02T0423,0.0,0.018074926710489707,0.0819722790277343,7.262421687681517,0.2679357689679155,0.23477687671407946,2.0499155947863135,0.31993239008191826,0.0,0.1196654279164603,0.5053220735617,0.0068320219950738,0.0,0.0,20.96967032990392,1.0442377886210468
s03T0423,0.24682002070438522,0.0,0.03639941972817983,0.6869282937549505,0.7076441420738492,0.03022902754005726,44.027614007769905,0.031146063524233575,0.0,0.054008192617221444,0.02284647102842795,0.0,0.0,0.28666783511768673,0.31012603499572167,0.6988919499004408
s04T0423,0.6023973614446911,0.0,0.13479688528055203,1.8218998436768818,6.5568386700698085,0.011116826075274262,3.733822931029716,0.03040499246738023,0.0045913328705947404,0.0050867528223297485,0.004858665761105852,0.0,0.0,2.2402147971633366,1.9157000019946129,0.6227162280362528
s05T0423,0.6104501717063204,0.0,0.037163591639398245,7.282334262872092,10.491723835310625,0.010828373948365215,8.296271292890832,0.0,0.002953474938876969,0.0,0.03123706919957254,0.0,0.0,3.526964787422263,1.6005421556134285,0.20539101949019278
s06T0423,0.8247064027238747,0.0,0.16994415963333684,2.991451501403063,15.628714089993125,0.009326370548884253,0.8297915266982152,0.005284774548635567,0.0,0.00907394864969547,0.0,0.0,0.0,5.282983065730594,2.093835043237397,0.6347651920700595
s07T0423,0.640964346545825,0.0,0.424713330138675,2.9982567786913736,0.7836525967365109,0.12098834376824302,0.2894705276074147,0.573372920550579,0.0,0.13686251699150975,0.07391522263100668,0.012536076985711096,0.14803509848600507,0.9730243711093273,1.0883156549061201,2.600060047181322
s08T0423,0.0026142856836823642,0.01031331786263185,0.001100146609899098,0.0,0.0,0.014369834519078322,0.01440201687727904,0.0,0.0,0.14097753754191997,26.463343018445887,0.0004130260783959716,0.0010225369075506647,0.0,0.0,0.0
s09T0423,0.05119180882578578,0.014011374219720624,0.008637994048823311,0.12958877107365804,0.05620584510441832,0.0167755868590862,0.02883244471138585,0.1490243484138836,0.0014819777228317406,2.5320583933948115,11.868647507959398,0.0,0.004400543645146816,0.028281147612601004,0.05061874623543029,0.0
s10T0423,0.012523776268057752,0.0,0.0,0.28167161238841604,0.03148808190285566,0.0,0.07088623937018472,0.05734664097360457,0.0,3.7668516045554274,2.326937379977043,0.0,0.0,0.03541220063633434,0.04831555461642416,4.980093530172232
s11T0423,0.02630583966085383,0.04309984040137835,0.01656129119243148,0.04928464794937265,0.05308724902835148,0.00796723257248751,0.019129812514292386,0.02094347087158062,0.00231272932972994,3.8897193002167363,13.277399153898156,0.0,0.003403021442641985,0.0341507944711255,0.03316696298651511,0.0
s12T0423,0.04690840422068103,0.14960827053054898,0.07669170163112836,0.05945878697125486,0.09042337781233778,0.006276777281475139,0.029740966557684954,0.0,0.00289972288031846,10.324999587676862,25.658246201641976,0.0,0.0,0.06683848251430362,0.07421123076939415,0.0
s13T0423,0.0,0.03640450424476091,0.021589430661234404,0.07802262064305064,0.0,0.0,0.026107568235667202,0.0,0.0,10.458842809123011,8.695749177323522,0.0,0.0,0.029273286884413826,0.0,4.384842918940425
s14T0423,0.0,0.0,0.06028576859422759,58.21726047765206,0.0,0.00032861811137649026,0.0,0.19317829691088215,0.0,0.3786254842923249,0.23760169897541059,0.0,0.10928682797375736,0.0,0.0,0.34618389318062287
s15T0423,0.0,0.0,0.21182342833412654,3.7664548239232913,0.06163576509874559,0.08710496805842831,0.06399005121508627,0.3121865266922155,0.0,0.08975304055120516,0.025923819882716376,0.0,0.06468558769489205,0.17399676675629488,8.176421153519064,0.9054356719035518
s02M0523,1.0063817667578083,0.043516732975331214,1.683792215201889,1.7490446255444263,4.668892299708064,0.014022416417183691,3.9896997461833275,0.16805762387815468,0.0029345246941323085,0.03790266311467693,0.0,0.011811372562557666,0.8971249705558715,3.6636737774252044,1.0989032042799096,0.7428043713955568
s03M0523,0.0,0.0,0.0,4.783639287207718,36.68298602268374,0.0,0.6516999334835061,0.0,0.0,0.0,0.04368088993331416,0.0,0.0,10.34592786213173,0.775491897710786,0.0
s04M0523,0.3305188961691306,0.06487066544327103,0.0,2.631335607231714,28.160182505162368,0.0,0.0,0.0,0.0,0.0,0.012601053596973517,0.0,0.30562931523785064,0.0,6.039623617299548,0.0
s05M0523,0.9548003831867734,0.0,0.41432452582413726,3.9214353008734384,2.681594021102893,0.024796689306834596,1.8136056662082447,0.11596934809901174,0.018157991121674724,0.0026356876670098244,0.0,0.0,0.18112497047294776,1.8863639694273755,1.2017651808635121,0.8775962130897288
s06M0523,0.13770712077841363,0.0,0.0364270735058698,20.913394962910342,11.495549577953051,0.0,0.47559085197916023,0.0,0.0,0.0,0.012297959737690874,0.0,0.0,3.6448421909406883,0.8986152930313792,0.0
s07M0523,0.6209381011519924,0.0,0.3981442682731171,2.197018523223979,0.9302061483419468,0.1432448549236385,0.6781560938640416,0.6794273408344953,0.0,0.051716428364969244,0.0,0.0037480156107775543,0.12029288299612186,1.0228439498211659,1.0031798862755295,1.4757637121741594
s08M0523,0.007944707872087422,0.010116632289219968,0.0030499828353487547,0.0,0.0,0.013880420663032687,0.015279851343948183,0.0,0.0,0.0,32.22379378509533,0.00020474132761077343,0.00019611308419266536,0.008865650039171532,0.0,0.0
s09M0523,0.0,0.2312116295696722,0.06394432711535608,0.0651871641320891,0.19829379169023303,0.04280836187903102,0.0,0.0,0.23316430237215935,1.5872688494132574,15.079306176947705,0.0,0.5993448846868306,0.0,0.0,4.064916065711617
s10M0523,0.2193197348757788,0.0,0.0,3.2476562139466907,0.40843103694448873,0.12731255487227863,0.0314341768658831,0.23176515265792924,0.0,0.690449827096578,1.689607837711031,0.0,0.0,0.02811977850003986,0.7246209772933285,8.706551902800003
s11M0523,8.648773713908495,0.006405441272502123,0.09588648045771254,1.9563530920620047,0.14255141358259169,0.15228031549189025,0.06406133684281518,0.8068419137657024,0.0,1.909285126579372,1.7009145191417623,0.015111909382554878,0.0,0.18889452113072225,0.4405900460930008,5.00131944941228
s12M0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.33473956443547
s13M0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09950402513525942,0.0,0.0,0.0,0.0,3.0221562611255566,24.511610170585847
s14M0523,0.045254942304644954,0.0,0.0978721896422765,10.314431897110756,0.0,0.0,0.055197224997124955,0.20442804939290476,0.0,0.6149160014150997,0.0,0.0,0.03830392960431219,0.09554902311672119,0.19210017142443025,3.2547762139259078
s15M0523,0.0,0.0,0.0,44.53743333331105,0.0,0.0,0.0,0.0,0.0,0.0,0.031691227166641425,0.0,0.0,0.0,0.0,0.1355465956393535
s01X0523,5.874799577223344,0.0,0.0,23.57246530946672,0.0,0.09855021337194979,0.0,0.0,0.0,0.0,0.08265996745704003,0.0,0.0,0.0,3.742209384412778,0.0
s02T0523,18.680628558414224,0.0,0.20961523844149443,13.277975719566081,0.0,0.0836368936719815,0.0,0.3230529808614032,0.0,0.0,0.20507855274183132,0.0,0.11075051039638091,0.0,4.125773080076875,0.19104892574904106
s03T0523,0.0,0.0,0.40855456588530753,27.426992418595418,0.0,0.06086034322246559,0.744035410212312,0.2982878726791851,0.0,0.0,0.07212290096877003,0.0,0.17542909821931757,0.07621442166280465,1.6975802710196144,0.5113573855727866
s04T0523,0.017107605060298976,0.0,0.2856806305728078,25.637615840807854,0.0,0.1026915795594475,0.33463076532185426,0.10144304136496947,0.0,0.0,0.003933596632958803,0.0,0.08427288329318063,0.029144529520351257,1.2092659980793756,0.3181408616312572
s05T0523,0.419539824989699,0.0,0.4503363654921875,5.224111855247809,1.3265955951301391,0.05028787919541471,1.2818071981014791,0.42058279277224725,0.0,0.046615580770613146,0.0,0.009257694981629936,0.21496742830999557,0.9602205407076224,0.7935992099652334,1.2492644912453101
s06T0523,0.0353061354225366,0.0031488376478650405,0.13168415406451534,11.628729621413187,0.0021900500321652165,0.02463144985502973,0.6076342281526389,0.03356023943972579,0.0,0.0,0.0,0.0,0.07226861941327178,0.1700819918467201,0.27911572384952593,0.31247619110855995
s07T0523,27.890643190801015,0.002586980920999078,0.4815999832467661,30.61951319746966,0.0,0.1421189081875387,0.09565953777697213,0.7281412710849551,0.0,0.06705733867710167,0.0,0.0,0.9302943161753287,0.19626988510371715,0.3931440264105526,1.3130596014997211
s08T0523,0.0,0.0,0.0,0.0,0.0,0.006925090026012684,0.009989309430105967,0.0,0.0,5.076571476965149,56.04594811667034,0.0,0.0,0.0,0.0,0.0
s09T0523,0.026676210222923016,0.15073913318561163,0.009472179809460779,0.14426893873242472,0.08588237965139926,0.01632088424208201,0.05151946598734673,0.0,0.0,3.8849906577285367,48.568882253083835,0.0,0.0,0.04946910770975543,0.025463832836066118,0.0
s10T0523,0.03383989076408104,0.06128079049494449,0.0033934039765041203,1.025617936997479,0.10747858437300113,0.0,0.0073356432412648815,0.13907084442058487,0.0,2.626035772535422,4.753654655757834,0.011112181782122865,0.0,0.026913080229476038,0.21497728101495608,4.232182369615494
s11T0523,0.0,0.40267085464534724,0.09884842700157127,0.3476796374534944,0.30777917662931115,0.015996575260008698,0.0,0.0,0.3851593588051898,2.0731898197878587,4.142073059477917,0.0,1.0036433817225618,0.0,0.0,10.987698180798478
s12T0523,0.0,0.0,0.0,0.3927382980153705,0.0,0.0,0.0,0.0,0.0,0.08133214491694815,0.0,0.0,0.0,0.0,0.0,18.921770255162357
s13T0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.09081424964038
s14T0523,0.6828939276646738,0.0,0.14226737581285703,1.2490980958644093,0.4150391931337707,0.0,0.2366798098874586,0.08427640853463593,0.0,0.0,0.0,0.0,0.0,0.6321677073987025,0.7102874544470227,12.488067541078404
s15T0523,0.0,0.0,0.0,59.876208902710886,0.0,0.0,0.0,0.0,0.0,0.0,0.012031553245580882,0.0,0.0,0.0,0.0,0.0
s02M0623,0.1837700270688918,0.0,0.16267730491340468,1.8189050842949581,0.30493942556759845,0.21633570882207526,0.12885896321538337,0.26503009540711936,0.0,0.039841354169526895,0.11820272841465318,0.0,0.14170030943599474,0.38034184993427145,0.4940932799100222,1.18323439247599
s03M0623,30.35361311279711,0.0,0.0,57.21147364499978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M0623,0.28817343974634063,0.024867455647838228,0.0,2.5575875574411873,3.0001757476569613,0.07634869098202922,1.7893464263541912,0.0,0.007954737563477601,0.0,0.04284820580029838,0.0,0.7040840781396195,0.8542723093410001,15.202126648966049,0.0
s05M0623,0.029214409106464716,7.087509858736462e-05,0.0,0.25787100356800485,0.9979312160732331,0.0,44.57474437771349,0.0,0.0,0.0,0.004853644251161972,0.0,0.0,0.0,6.826281948987321,0.0
s06M0623,0.40417188459974557,0.02155701899314103,0.08559242069629058,2.074316973999237,2.763997387300998,0.014365355916960835,11.067044456373651,0.04400595174280548,0.004800611318756278,0.0,0.00849240199811082,0.021572843407919737,0.29876085444256184,0.8696416071930122,1.2962018863452822,0.5404578868598118
s07M0623,0.5389511284856298,0.0,0.5128930888028026,3.2429584538235687,2.511070869700959,0.02192920431592723,0.7614463784215659,0.4718637269149309,0.0,0.10370107107723477,0.0006990402015835896,0.0025081655998361483,0.2813345829412667,1.3737828367819744,1.0665774397705559,1.7625830689023458
s08M0623,0.0,0.0,0.0,0.0,0.0,0.0,0.005652965747173906,0.0,0.0,4.091120689600082,22.90526158531606,0.0,0.0,0.0,0.0,0.0
s09M0623,0.012480427611447999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261933947557767,19.66628760043671,0.0,0.0,0.00637071158096321,0.0,0.608259516146921
s10M0623,0.0,0.012435120084938876,0.019001067745789076,0.0,0.0,0.0,0.0,0.0,0.0,4.746339107021663,14.817995142424941,0.0,0.0,0.005938991305115356,0.0,1.0277867800387719
s11M0623,0.0,0.002379105268751896,0.0,0.0,0.015140998074345692,0.0,0.01334239334899702,0.0,0.0,5.444054295447674,18.391507321649158,0.0,0.0,0.00037959568729823036,0.0,0.5405294959604621
s12M0623,0.0,0.0,0.004923337379890835,0.7236672524548429,0.0,0.0,0.0012886749803133323,0.0,0.0,3.5657039900548546,3.086984054600051,0.0,0.0,0.0029387107236042353,0.0689037789711263,5.8212966611441965
s13M0623,0.0,0.0,0.0,0.4146939856487317,0.0,0.0,0.0,0.0,0.0,6.740658966478084,4.386201440617229,0.0,0.0,0.0,0.0,10.728676778516125
s14M0623,0.22539853019617997,0.0,0.10615563353109798,0.8845909908250494,0.10652123456004636,0.0,0.03466199148187259,0.07090809059744098,0.0,0.8692464096938927,2.0990218018500766,0.0005453434990197483,0.0,0.22476892079282587,0.2978021933468757,2.059629828388542
s15M0623,34.697356757714715,0.02231196965014824,0.0,0.6797997951386798,0.04606741860046355,0.161111362793923,0.10591038383363789,0.708343255010008,0.0,1.188560718324182,1.5333647774286758,0.22933276737860048,0.06483707686617367,0.0,0.017371235541985615,2.113024351926613
s01X0623,0.3305153760741419,0.0019140349161700639,0.09239303658883159,0.8805974804096665,0.265026846159632,0.009868402416582702,0.13196591251871265,0.0925024277223451,0.0016566226238851338,0.13077559188597715,0.25910218604903873,0.0,0.0005511033777146536,0.42000849031398274,0.5015206983074079,1.1833630717266985
s02T0623,2.283834164867549,0.0,1.0155583437381992,2.8616531977539945,3.5707679670281967,0.09006440211676878,0.8147084245820154,0.1055298543605066,0.0256252521028788,0.05885043283791872,0.09508880715748924,0.0,0.0,3.174751741453505,5.884534351116518,2.421128692323805
s03T0623,0.6987614059344255,0.017685770744799077,0.23976991135611375,1.5494300022966403,0.341417011641831,0.06257018570214513,8.105655928019853,0.16483999178606124,0.0,0.08897487112903373,0.003875919815839429,0.0006417863241903346,0.22573413405429138,0.9150921159580533,1.069722012128198,1.941834415563291
s04T0623,1.051499784686214,0.0,0.13736205791592934,10.689606840782073,1.1726609393275815,0.0,2.053907664649923,0.0,0.004203438401350926,0.0,0.02607487177849231,0.0,0.12555354582202644,0.8261139210291122,12.464994020230748,0.2683877729840895
s05T0623,1.049871742215226,0.0,0.14159139484356364,23.832109581355827,1.0640074948327432,0.00419652854738995,0.9247302848541916,0.0,0.014806662615721111,0.0,0.048078769535933485,0.0,0.0,1.041269719495541,1.7808480590119302,0.5105974179572196
s06T0623,0.8022621684658668,0.0,0.04504690299126195,3.1484338008090416,1.794989643032179,0.0,37.599809802332366,0.0,0.006136590253368738,0.0,0.01949218055763634,0.0,0.4208309591483133,0.5686075601153309,2.2054951011561883,0.5503508153051024
s07T0623,0.13555707852523416,0.0,0.061552079891861546,0.7554930423323821,0.044826266874640204,0.17884616987809002,0.30585087039242687,0.0,0.0,0.08304523993481658,0.0,0.0,0.0,0.27234241621169136,7.2417521800730436,6.440942686070708
s08T0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422060400433654,30.53330581296713,0.0,0.0,0.0,0.0,0.7966194484507599
s09T0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.145704846299546,21.3394680474214,0.0,0.0,0.0,0.0,3.42703479972378
s10T0623,0.08306802921780582,0.0,0.0,1.2587439765232533,0.1529454620097841,0.0,0.0,0.016703877280982594,0.0,1.7987000817749628,3.2643529362607664,0.0,0.0,0.018143704068221793,0.26746696206629805,4.5750295783767365
s11T0623,0.0,0.0,0.0,0.29121540615901115,0.0,0.0,0.0,0.0,0.0,7.970860945381727,14.402977354071966,0.0,0.0,0.0,0.0,5.694811661084076
s12T0623,0.030837876845236423,0.1123088329219649,0.07492644958342408,0.5020510556859307,0.22312937262352983,0.039533660775117635,0.02418502117971752,0.41888912162441355,0.10327186278666524,2.249038754205935,3.71523778370213,0.14089808386705593,0.0,0.07868866691648178,0.1359423738775428,3.7717883334706688
s13T0623,0.01674481528857098,0.0,0.0,0.8952306207236416,0.034962175151249775,0.0,0.02334717859404539,0.0,0.0,4.49578752576848,6.235885817247185,0.015655148339697524,0.0,0.03699437150990941,0.15232588551711712,6.663204504022385
s14T0623,0.0,0.0,0.0,0.0,53.863129391576216,0.0,0.0,0.0,0.0,0.659477293958469,1.2715778889174576,0.0,0.0,0.0,0.0,1.8582287324678204
s15T0623,54.532957991748155,0.0,0.0,0.4076662427514254,0.0,0.0,0.0,0.04960706508853134,0.0,0.5316950448284212,1.5800968054803157,0.0014502982991132184,0.0777422700380989,0.0,0.06043193973988963,1.7921008804720135
s02M0723,0.6689866204733498,0.0,0.2924363685724817,2.95617899917192,5.566208777226889,0.03146400760604121,0.89951913060348,0.23771672294995558,0.0,0.060680951640421324,0.02121385951857419,0.0,0.16844446200186763,0.7210776206765716,0.9395987726971783,1.4308098794414066
s03M0723,0.7937488353229736,0.0,0.2870075165650181,2.0730450249181738,1.9456239870224485,0.29219098780273983,8.985897127071286,0.2758904754880342,0.0,0.09248240466407469,0.0,0.00882008726185576,0.20778026345675815,1.0433658528709329,1.0449122371397164,1.8289958132701398
s04M0723,0.12013303452719615,0.0,0.0,0.6739561801306245,6.340490035862965,0.0,6.963288744640522,0.0,0.0,0.0015130891520958368,0.0013290771719686007,0.0,0.6282496102836314,0.0,4.064533761925299,0.0
s05M0723,0.9573214073739355,0.00214415890603321,0.24269589613734377,2.226645803003431,1.3774004815799445,0.03568815215199795,13.377127485267517,0.03975276989555249,0.006262981937523463,0.0,0.0,0.0,0.05760406532118056,1.2609993591062203,1.4712096709155869,1.3662663924090221
s06M0723,0.13938264382132842,0.0,0.06449479174318645,1.413340957186565,12.50957131029453,0.0,25.518354071107588,0.0,0.0,0.0,0.004838955043874266,0.0,0.0,3.646053161574061,2.2466621434528458,0.0
s07M0723,0.2458673888001783,0.04282493739044365,0.30144273352813344,1.5337778536344502,0.551092498241934,0.009564627665654933,2.4237970224974372,0.460972147588979,0.0,0.25654426328836405,0.0,0.030781800944765167,0.09251433179775144,0.6348650159971699,0.643347888857767,2.1959883015441215
s08M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6239079512847985,31.70220781698303,0.0,0.0,0.0,0.0,0.03549230379163776
s09M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494169428425265,25.535348735694743,0.0,0.0,0.0,0.0,1.734906605774861
s10M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.017576145284246752,0.0,0.0,9.165473694026694,23.513167757752058,0.0,0.0,0.0,0.0,4.323548159888802
s11M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.350108108812188,28.82029680267399,0.0,0.0,0.0,0.0,4.770681658079867
s12M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.578862678739608,28.406231860736526,0.0,0.0,0.0,0.0,6.673423062769101
s13M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.372965254469854,22.251501752495393,0.0,0.0,0.0,0.0,22.665504830940115
s14M0723,0.0,0.0,0.0,0.20718499824225398,0.0,0.0,0.0,0.0,0.0,10.893800200673414,11.90570419255731,0.0,0.0,0.0,0.0,16.39986584643726
s15M0723,0.16313770668505362,0.0,0.0996817567357512,1.1197686679473362,0.1958956958271653,0.007336191192281821,0.08631415813018722,0.19734091609149965,0.0,1.3262924264957712,1.1612258588090465,0.0,0.0,0.23343882067200544,0.3913939192311441,4.681585396059267
s01X0723,7.249927511477363,0.0,0.0,27.839281092634778,0.0,0.042240010042813136,0.0,0.0,0.0,0.0,0.3450105626783279,0.0,0.0,0.0,0.0,0.3047785136558974
s02T0723,0.49331356273634275,0.0,0.23425054133703227,1.144485504100587,0.0,0.0,23.569758385615454,0.22117678548226222,0.0,0.05998142053743557,0.0,0.0,0.0,0.6994761447252755,6.41957934283021,1.0998496679139573
s03T0723,0.5027027928430746,0.005298024752049425,0.2279514174515349,1.2876858745002173,0.5341053619894025,0.018619067355659734,0.8283367074365309,0.22800249738466072,0.009409841615585224,0.07147522093990015,0.0,0.0021881790261934326,0.022145236393394864,0.7788526527889301,0.8655685401671921,1.2367646473750096
s04T0723,1.2480104243936814,0.0,0.3952350420647294,1.7908441875898815,3.108251098458991,0.0,5.014967757599699,0.017200487732464003,0.011325920805209444,0.09569902437456418,0.12135121529363466,0.0,0.531119870859299,1.5738868567655218,1.913532688732057,1.2106922035285872
s05T0723,22.770973369831488,0.03327562324116481,0.35024906699795927,1.9657609653960197,2.5069416172264867,0.0,10.474358967043191,0.1618939517109461,0.008890590951044101,0.3312493375754301,0.4199486022682479,0.005936438057271281,0.8290762265123733,1.607386620796021,1.6426264920037053,1.6567952957761847
s06T0723,0.5931474993850699,0.0,0.037857034835386695,17.904823497681903,0.0,0.0,7.318981278961776,0.0,0.0,1.9155356919128534,0.0,0.0,0.0,0.48219103668210644,1.5030626739494604,6.508052604084994
