,0,1,2,3,4,5,6,7
s09T2322,0.1393406695126733,0.4261950887481282,0.026754237968808613,0.0,0.208176766827612,0.18186993014492547,0.00226987269169103,0.015393434106161417
s10T2322,0.10016224652680973,0.3607775548934108,0.01658388823943297,0.0,0.1733661266312366,0.33754711461770115,0.007728838266141852,0.0038342308252668936
s11T2322,0.17878154129033966,0.41750221526066117,0.028657789954538965,0.0,0.19390121522135279,0.1713921297670401,0.006963165439588011,0.002801943066479352
s12T2322,0.17419733975168505,0.462726799500125,0.03169476279620176,0.0,0.1707153197455086,0.15582809612784743,0.004292737136127061,0.0005449449425049492
s13T2322,0.07448569139188653,0.2722244541477917,0.02148666469885087,0.0,0.28590469406232444,0.3405622366925579,0.005336259006588553,0.0
s14T2322,0.20834943828184987,0.11623665656742796,0.024997989522695545,0.0,0.4991283528820552,0.1512875627459714,0.0,0.0
s15T2322,0.10105223973310155,0.06398667889538058,0.03160380496445443,0.008638361586218236,0.347501361499521,0.23242504030208094,0.13808176138212522,0.07671075163711802
s02M2422,0.024732643298386876,0.0036879017216303557,0.021102654538460372,0.020750267891169332,0.8795872267953981,0.009299809975996963,0.0,0.04083949577895804
s03M2422,0.0,0.0,0.011016588492843775,0.0316263453749461,0.9573570661322102,0.0,0.0,0.0
s04M2422,0.00243018475796215,0.0,0.019061492874040964,0.04294953775197398,0.8947424666471989,0.0,0.0,0.04081631796882401
s05M2422,0.03023177019403881,0.0,0.06763243402597198,0.03460896604757972,0.6586276962782147,0.0,0.0,0.2088991334541949
s06M2422,0.028568791142898373,0.0,0.019698398200413417,0.13445483782531725,0.7312336162326374,0.0015133618132389087,0.0,0.08453099478549486
s07M2422,0.024409585744482612,0.00803613625547363,0.01849276551624448,0.08154548654323111,0.6756466950725495,0.05738266985452172,0.0638051762930548,0.07068148472044211
s08M2422,0.0,0.9505100074279831,5.058893567886389e-05,0.0014856075340800546,0.0021813136567456408,0.04137714498299563,0.0,0.004395337462516691
s09M2422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s10M2422,0.0,0.0,0.0,0.0,0.0,0.9989932734025809,0.0010067265974190633,0.0
s11M2422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s12M2422,0.0,0.0,0.0,0.0,0.0,0.9996571542374915,0.0,0.0003428457625085782
s13M2422,0.0,0.0,0.0,0.0,0.0,0.9997760737671684,0.0,0.00022392623283165987
s14M2422,0.006997545250117547,0.011400977524378181,0.0015936336644740885,0.0,0.0478799744603567,0.9168010224948983,0.013646660652727707,0.001680185953047593
s15M2422,0.04042092876220476,0.02243269537387669,0.024412996597404275,0.010191979697041042,0.15621651237579798,0.657418344228675,0.019180798245803148,0.06972574471919701
s01X2422,0.10120852432131675,0.025220877322293545,0.029387724005412542,0.06739617915936066,0.663633949948309,0.05108955038007323,0.0011957159672865828,0.06086747889594755
s02T2422,0.038110612739072236,0.018046267355313325,0.011915298144835133,0.0,0.8620025493520063,0.05581389314894179,0.0029031375026065185,0.011208241757224787
s03T2422,0.0014162045705675011,0.0016400919022851348,0.0,0.21464794349372726,0.7543672081283193,0.02792855190510082,0.0,0.0
s04T2422,0.0,0.004195879323045061,0.01508152854791731,0.012393646231560404,0.9295984321345875,0.02335779498243936,0.0,0.015372718780450413
s05T2422,0.0,0.0,0.010368334759690453,0.037994919552188464,0.7337508264471624,0.159673725784889,0.0,0.05821219345606974
s06T2422,0.0,0.0,0.011640150117282358,0.041620254609504706,0.7980953988630531,0.12985440693139486,0.0,0.018789789478764814
s07T2422,0.0,0.0,0.0351980444147417,0.049157402040902916,0.794030334081639,0.0351238666211037,0.0,0.08649035284161262
s08T2422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T2422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s10T2422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s11T2422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s12T2422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s13T2422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s14T2422,0.01950521907808615,0.012957877519724994,0.0034490193878641156,0.00019632560972452864,0.08500526827491664,0.8327780957951858,0.038767887193804716,0.007340307140693099
s15T2422,0.00969825319818329,0.004646911718466357,0.0027757314151761244,0.00200369764627275,0.02684525106322395,0.9375957785830688,0.005607324331867585,0.010827052043741233
s02M2522,0.014372838132570153,0.0073799906367038514,0.003019168514117329,0.0,0.9260572626395032,0.04136316401373037,0.0,0.007807576063375161
s03M2522,0.03227391765200212,0.0055714658160777265,0.008532252938021807,0.16679494322647,0.7403569316056181,0.043360673914355705,0.0022853069323035464,0.0008245079151509671
s04M2522,7.112694462942119e-05,0.006792965199409658,0.0,0.15971377682750962,0.6609693179754453,0.07643957293204785,0.09601324012095813,0.0
s05M2522,0.0,0.0,0.0048264235009343286,0.014247454562861224,0.9809261219362045,0.0,0.0,0.0
s06M2522,0.004570568339135123,0.003219958611937244,0.007108586337330817,0.1204999472036836,0.7468793910046602,0.10634527842193607,0.0,0.011376270081317042
s07M2522,0.009271645895643913,0.002881170494891942,0.0030564110604107634,0.0,0.3366092149200014,0.6094814256180171,0.0,0.03870013201103509
s08M2522,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M2522,0.0,0.0,0.0,0.000998367948177702,0.0,0.9990016320518222,0.0,0.0
s10M2522,0.0001546083444294535,0.005479733195626825,0.0023246754675813755,0.003884827627684589,0.017299358529865846,0.9708567968348119,0.0,0.0
s12M2522,0.0,0.0,0.00031625415019224316,0.0,0.0,0.9996837458498078,0.0,0.0
s13M2522,0.0002480358442052574,0.0033664019643129695,0.002110218506879336,0.0,0.016851003236354686,0.9774243404482477,0.0,0.0
s14M2522,0.009433662429433633,0.031557238056536686,0.01224810368184569,0.0,0.2104838638045991,0.7248121838438362,0.011464948183748616,0.0
s15M2522,0.025117654182744847,0.009400755157683478,0.0022992720480604872,0.005162088549007307,0.056424374161811286,0.8653989350310821,0.019305608444532447,0.016891312425078197
s01X2522,0.10188237906342233,0.023938997822657744,0.014199890775082463,0.0,0.5726732891129271,0.2678740034099048,0.014063170413878537,0.005368269402126932
s02T2522,0.0007634994313294863,0.01358887369087506,0.0,0.0,0.8990385931095718,0.08332244927707637,0.003286584491147387,0.0
s03T2522,0.03332017587202064,0.007741115522351151,0.002015171754939148,0.0,0.9243728152649273,0.03255072158576179,0.0,0.0
s04T2522,0.0,0.0025655004742965825,0.030321401943911964,0.02029652175126903,0.8217458245938501,0.04517090061528076,0.0,0.07989985062139161
s05T2522,0.0,0.0,0.025891627413440053,0.05963392083842491,0.8386157788615921,0.002403874970225307,0.0,0.07345479791631758
s06T2522,0.0,0.0,0.0002667113408538808,0.0,0.9412117145237481,0.006901337997422026,0.0,0.05162023613797599
s07T2522,0.0,0.002632287277259885,0.008881837152669967,0.0,0.7395006208646551,0.13521288124452507,0.0,0.11377237346089011
s08T2522,0.0,0.886149832749018,0.0,0.0,0.0,0.11385016725098188,0.0,0.0
s09T2522,0.0,0.002763179430260655,0.00013996493897102362,0.0011935160972138385,0.0035389196550123297,0.9923644198785422,0.0,0.0
s10T2522,0.004515426492888236,0.033574853375947664,0.012171386700762347,0.0,0.16250418591958446,0.7737248842568468,0.013509263253970522,0.0
s11T2522,0.0026880780322174197,0.006443401764069811,0.00422707927241738,5.156167579478778e-06,0.013962869717025088,0.968993211147043,0.0,0.003680203899647991
s12T2522,0.015434470080276527,0.02828597429326939,0.014035265672697592,0.0,0.1450574872903815,0.7971868026633749,0.0,0.0
s13T2522,0.014326239757649137,0.06496053547286686,0.02989648629011407,0.0,0.37857765996326265,0.5060766510753691,0.006162427440738228,0.0
s14T2522,0.04991284982384201,0.057409730316614296,0.019658127752562145,0.0,0.5871325904500032,0.28413353224289484,0.0017531694140835894,0.0
s15T2522,0.16103686672216058,0.07561226946926161,0.0032870858933676684,0.06804595495497506,0.2503858591864365,0.2612176356101874,0.03026851014053801,0.150145818023073
s02M2622,0.0,0.009175720899240984,0.01443727020211026,0.0,0.805366902120178,0.15690842800026558,0.014111678778204986,0.0
s03M2622,0.0,0.0,0.0,0.03426215333573049,0.9443721656252966,0.021365681038973013,0.0,0.0
s04M2622,0.0,0.0,0.0,0.22380235097355627,0.7551572945949506,0.021040354431493182,0.0,0.0
s05M2622,0.0,0.0,0.0,0.1642603757457109,0.807405735539997,0.005626615169000632,0.0,0.022707273545291576
s06M2622,0.0,0.020405197572577038,0.0013099359417361942,0.0,0.8740720957316614,0.09720535306387612,0.007007417690149193,0.0
s07M2622,0.0,0.007539326361212819,0.00023630021213244122,0.028775251467578405,0.7940552555200554,0.12597720417396616,0.021901522662742465,0.021515139602312255
s08M2622,0.0,0.9096708638633777,0.0,0.0,0.004838963587707662,0.08316951811194223,0.0023206544369724406,0.0
s09M2622,0.0,0.0007007860919669101,0.002086155471541955,0.0,0.0,0.9967084987151275,0.0,0.0005045597213637388
s10M2622,0.0016859730272463563,0.0,0.010680450939645668,2.8231726921739858e-05,0.006579188572591512,0.9753970641536827,0.0,0.005629091579912104
s11M2622,0.0,0.0,0.0004497094803313936,0.0,0.0,0.9995502905196686,0.0,0.0
s12M2622,0.0,0.0,0.0008771623907407725,0.0,0.0,0.9991228376092592,0.0,0.0
s13M2622,0.0,0.0,0.00018529167714990326,0.0,0.0,0.9998147083228501,0.0,0.0
s14M2622,0.00173554563561286,0.0017959075303392233,0.0037098754316870312,0.0,0.029105720481883663,0.9636529509204772,0.0,0.0
s15M2622,0.19189695033831503,0.013657652840175763,0.02552441499409625,0.0,0.5143000993518981,0.25462088247551495,0.0,0.0
s01X2622,0.1936214565533952,0.014653202799173797,0.017426066689345092,0.0,0.7141241905549187,0.060175083403167136,0.0,0.0
s02T2622,0.010195374179017183,1.3926989129939483e-05,0.0,0.0,0.9662913069176821,0.01645250888622242,0.007046883027948448,0.0
s03T2622,0.0,0.007227506177881926,0.0013912980233854782,0.05539005130553992,0.8644019639042171,0.04723858783625474,0.024350592752720914,0.0
s04T2622,0.0,0.0,0.0017413745296362224,0.06300738063561695,0.9352512448347468,0.0,0.0,0.0
s05T2622,0.0,0.0,0.0,0.024339127002582353,0.9756608729974177,0.0,0.0,0.0
s06T2622,0.0,0.0,0.0067566204748690665,0.025845341244231445,0.9579220828799302,0.009475955400969304,0.0,0.0
s07T2622,0.027844888153436644,0.005121693024017267,0.0,0.0,0.7488858339449291,0.21790436649318531,0.00024321838443160644,0.0
s08T2622,0.0,0.9213461973485391,0.0,0.0,0.04051444449462259,0.0374207522326598,0.0007186059241786084,0.0
s09T2622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s10T2622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s11T2622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s12T2622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s13T2622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s14T2622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s15T2622,0.004120544452749858,0.0,0.0010990775937825422,0.0,0.052614153238140476,0.9408140371919937,0.0,0.0013521875233334518
s02M2722,0.13130675108329698,0.006306573494472136,0.014729125958579168,0.013758488774949892,0.7969998252301458,0.03689923545855603,0.0,0.0
s03M2722,0.0005226861531043566,0.0,0.0,0.08426815481064455,0.900069322998891,0.015139836037360115,0.0,0.0
s04M2722,0.01952155773332456,0.0,0.040301704558875245,0.008448389272617783,0.8097230345313765,0.013848047058803836,0.0,0.10815726684500218
s05M2722,0.0025863104545941545,0.0,0.0035937418668950563,0.0337035574818375,0.7911253607612053,0.0,0.0,0.16899102943546798
s06M2722,0.0,0.0,0.0,0.045952071713829055,0.9540479282861709,0.0,0.0,0.0
s07M2722,0.0,4.311203358292421e-06,0.0,0.004519809561825903,0.9438461804157556,0.03229165393657802,0.019338044882482086,0.0
s08M2722,0.0,0.9640411409000913,0.0,0.0,0.0,0.03595885909990862,0.0,0.0
s09M2722,0.0,0.0,0.0,0.00036146932096353576,0.0,0.9996385306790364,0.0,0.0
s10M2722,0.0,0.0,0.0,0.0008897921962577012,0.0,0.9991102078037423,0.0,0.0
s11M2722,0.0,0.0,2.983460454222554e-05,0.0,0.0,0.9999701653954577,0.0,0.0
s12M2722,0.0013201644714516678,0.007902318334870727,0.0012062532850818446,0.0,0.03597436940021986,0.9144686359315508,0.03912825857682509,0.0
s13M2722,0.0006130103682033527,0.006986986312555144,0.0,0.0,0.03387022801084113,0.8776861293385857,0.0808436459698147,0.0
s14M2722,0.006391275316186892,0.04384181447077808,0.015987201522278335,0.0,0.37833333263540003,0.5458334392682502,0.00961293678710637,0.0
s15M2722,0.026716705009953334,0.024257723193527824,0.005074360156801387,0.0,0.5913953555891104,0.3342903972423213,0.018265458808285926,0.0
s01X2722,0.0997708687880161,0.011471067949800169,0.012057187719420322,0.0,0.5465803303642547,0.3249089146704995,0.005211630508009141,0.0
s02T2722,0.01450180903087323,0.004373476039856946,0.018384796836583558,0.0,0.9259368850891092,0.023496081835477595,0.0,0.013306951168099415
s03T2722,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s04T2722,0.00146943706308546,0.0,0.01903597918977754,0.017865157785743588,0.932288602379005,0.0,0.0,0.029340823582388324
s05T2722,0.0016453713538038953,0.0,0.00848488339103516,0.003042648600075507,0.9100793696252246,0.001367288315474366,0.0,0.07538043871438638
s06T2722,0.0,0.0,0.00762898574993386,0.04134737534351659,0.7860142754999416,0.0,0.0,0.16500936340660793
s07T2722,0.0,0.0,0.0,0.03938089095646338,0.9606191090435366,0.0,0.0,0.0
s08T2722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T2722,0.0,0.0,0.0,0.002511679804986445,0.0005809226442994756,0.9969073975507141,0.0,0.0
s10T2722,0.0,0.010392780839790497,0.0,0.0,0.05862950308404974,0.8978759025888969,0.03310181348726284,0.0
s11T2722,0.002595694574326634,0.01837507194033199,0.0,0.0,0.0862247269863874,0.8019163029719235,0.09088820352703054,0.0
s12T2722,0.00462827857585238,0.023259765438943467,0.0019141438518234892,0.0,0.1424737160931746,0.7424507958560651,0.08527330018414098,0.0
s13T2722,0.008374260989602674,0.02350287979980309,0.0019174383502927974,0.0,0.2732473450873615,0.6192448713655604,0.07371320440737954,0.0
s14T2722,0.01625947883041556,0.01546680280773143,0.0025849625785995564,0.0,0.504096999460063,0.45874929034812195,0.002842465975068595,0.0
s15T2722,0.004649478049484094,0.02265347186349008,0.0018547376910096104,0.0,0.6734916406371045,0.2393745635242641,0.057976108234647404,0.0
s02M2822,0.11929100919640968,0.008396279842457744,0.007962284987123308,0.018724483737418474,0.780068739796281,0.06555720244030974,0.0,0.0
s03M2822,0.06950070350118968,0.0012631708529524258,0.0006002369798200428,0.0,0.9228234857626672,0.005812402903370708,0.0,0.0
s04M2822,0.05320549619262162,0.0015197729978977728,0.008722361677467047,0.030286533719945878,0.8714339311244925,0.022608905818761914,0.0,0.012222998468813287
s05M2822,0.0,0.016875611418022754,0.015733770062005725,0.07561327981372214,0.8234755517556452,0.06830178695060414,0.0,0.0
s06M2822,0.010533046815765309,0.0,0.03663953950506559,0.07886704347179375,0.6758720194979354,0.01783951437339734,0.0,0.18024883633604252
s07M2822,0.030850270707333115,0.05074008882506568,0.029823119674357527,0.0,0.7011082574717343,0.1689909417315729,0.0010595085416829958,0.017427813048253457
s08M2822,0.0,0.9945178115183467,0.0,0.0,0.0,0.005482188481653322,0.0,0.0
s09M2822,0.0,0.0007130422924077082,0.0,0.0024945022108656136,0.001524867196181972,0.9952675883005447,0.0,0.0
s10M2822,0.0,0.009494249437806832,0.0,0.0,0.14676445880907094,0.7901760676148627,0.053565224138259586,0.0
s11M2822,0.0,0.003156620202218716,0.0,0.0,0.069943287123098,0.9269000926746833,0.0,0.0
s12M2822,0.012051025911029897,0.03249099650772451,0.01985737172482772,0.0,0.4198668484524236,0.4446535580078374,0.06837394825415205,0.002706251142004731
s13M2822,0.0,0.02526169858890002,0.0027514976834189524,0.0,0.7075662481606968,0.19879580102868535,0.06562475453829868,0.0
s14M2822,0.009310938657537623,0.02687883286374703,0.008170576383516736,0.0,0.7004764749929855,0.1969373797935851,0.05822579730862806,0.0
s15M2822,0.0,1.3248337863993485e-05,0.0,0.0,0.8501430388444636,0.08334876673169055,0.06649494608598164,0.0
s01X2822,0.02168952657966579,0.0042839650527140075,0.0,0.0,0.9194972159719286,0.04239164685012296,0.012137645545568823,0.0
s02T2822,0.0,0.0014987868528173382,0.0,0.026928917819844744,0.9264215355009399,0.04310745460685684,0.0020433052195410637,0.0
s03T2822,0.0,0.0,0.0,0.01555060822553113,0.8300345654225287,0.0,0.0,0.15441482635194023
s04T2822,0.0,0.0,0.0,0.02450469851302781,0.8892877627462529,0.0,0.0,0.08620753874071932
s05T2822,0.0,0.0,0.0,0.07518958966368164,0.9248104103363183,0.0,0.0,0.0
s06T2822,0.053700172129653556,0.0,0.01344385528677666,0.012699502161627399,0.890147014907296,0.0,0.0,0.030009455514646434
s07T2822,0.13951691532974897,0.01103667215031053,0.012593790575013466,0.021900517847428688,0.7728994540399032,0.02933133634083799,0.012721313716757138,0.0
s08T2822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T2822,0.0,0.01453894540115326,0.0,0.0,0.018812028012198372,0.9543147730242421,0.012334253562406368,0.0
s10T2822,0.0,0.02216033760512759,0.0,0.0,0.22803577992661092,0.6124653572577445,0.13733852521051693,0.0
s11T2822,0.004342349314797692,0.0319711114270791,0.0,0.0,0.15309275340026743,0.5231571332432849,0.287436652614571,0.0
s12T2822,0.0038472030642743753,0.0382708520463425,0.010161701771770731,0.0,0.3155648552065579,0.5809196480807864,0.051235739830268065,0.0
s13T2822,0.004594563902289157,0.03556315426502008,0.010054250101729207,0.0,0.2983513174670397,0.5927268322996233,0.0587098819642984,0.0
s14T2822,0.025422218718659073,0.011835527438350646,0.0,0.0,0.7749158408421682,0.11311913948830667,0.07470727351251545,0.0
s15T2822,0.0,0.019237881570989525,0.0,0.0,0.7496932249288083,0.15835214678200113,0.07271674671820097,0.0
s02M2922,0.0,0.0,0.0,0.05059938801518272,0.9494006119848173,0.0,0.0,0.0
