,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
s07T4422,0.0,0.0,0.0,0.0,0.0,0.0,2.7203025764520823,0.0,0.0,0.0,0.0032371472258922837,2.5328524851555447,0.03662575563344262,0.0,0.0,0.012555374753638321,0.3109816865281608,0.0,0.0,0.0,0.0,0.11269758048352627,0.4238522683485305,0.0,0.0,0.0,0.0,0.029767949872809084,7.642460766534173,0.011317723323525628,0.0,0.0,0.1881859413331549,0.0,2.119297957668296,0.0,0.16684887369017523,0.025225540590069966,0.0040450756985271055,0.0,0.0,0.5434071345237056,0.0,0.0,3.0949782969424384,0.022952097791928968,0.0,0.0,0.0,2.4127188911260196,2.714995482062374,0.010797140543841377,0.6353795523518878,0.0,0.0,20.656144224759235,1.1466294258223035,0.0,0.0,0.0,1.8891776935493492,0.0,0.0,0.0,0.24361746759628627,0.0,0.23247872100098732,3.3894284937388393,0.0,0.2603970494023114,0.0,0.0,0.0,0.0,6.002808673641539,0.5754931809338941,8.277637669673231,28.368184800713994,0.0,0.0,0.0,0.008648131135257952,0.05041360172008349,0.3956846942558355,0.0,0.0,0.3888331499771894,0.11424842842089326,0.0
s08T4422,0.0,0.0,0.0,0.0,0.0,0.0,0.06116102188546538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7432607529686441,0.0,0.0,0.0,0.0007875761964463137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027192848556410208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0877661277008694,0.0,0.0,0.0,0.0,0.0,0.016606609967740014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004983083062201438,0.0,0.0,0.052474852159784466,0.0,0.0,0.0,0.0,0.0,0.0,0.5468328209480938,0.0,0.06797141157417468,0.01734371118268042,0.003842920789264278,0.0,0.0,0.0,37.04201663392352,0.004049977015943772,0.0,0.0,0.008851777144288994,0.0,0.0012917524993126303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020804608257735018,0.007619010930842102,0.0
s09T4422,0.0,0.0,0.0,1.073516977540074,0.0,0.0,0.0024541928647660045,0.0,0.12186931648890388,0.007531436065028005,0.0,0.18975727214596536,0.0036709225398512224,0.04707793958964324,0.0,0.0,0.6047489102544724,0.023572871427534725,0.0,0.0,0.6475952915551566,0.0,0.0,0.013201646271705112,0.0,0.0,0.0,0.020771305836210615,0.2593840484260874,0.0,0.009125896788818822,0.0,0.0,0.026899086276068105,0.0,0.0,0.04634439327252023,0.944376999338964,0.1723150348308046,0.0,0.0,0.0,0.0007056619608863607,0.015344794571396482,3.0528746570644736,0.26083891342129867,0.0,0.0009642952511169015,0.15408488852402114,1.5399100693447145,0.008001396132838163,0.0027727095588528233,0.0,0.0,0.0,0.9168240169078608,1.4057231462202366,0.0,0.41462323603071966,0.0,0.1349708466985484,0.0,0.12897945004384828,0.023597256697755472,8.840149771347214,4.084123103186167,0.0,6.90282293120254,0.0,0.14230231597815,2.286618217661182,0.0,0.4913066973376323,0.15772602364062777,3.5798198403028647,0.0,0.0,4.083026149234385,0.0,1.0992250845996077,0.0,0.0,0.017812285819647947,0.17403833818209236,0.0,0.108118360586324,0.0,0.13028686218975546,0.051538048241821593
s10T4422,0.0,0.0,0.0,2.096731211170562,0.0,0.0,0.781514757507846,0.0,0.08562187056734193,0.0,0.0,0.0,0.0,0.0,7.760931290650399,0.0,0.0186680422908794,0.0,0.0,0.0006202541115125509,0.5109837575633702,0.0,0.0,0.2454266907315368,0.0,0.0,0.0,0.0,3.5590505749662062,0.0,0.06709176208580549,0.0,0.0,0.0022792882690370188,0.7917281717172445,0.0,0.09967544239725777,0.8845634593905106,0.0033028679826378592,0.0,0.0,0.0,0.0,0.0,2.6496591831469236,0.0,0.0,0.0,0.2286744944322903,0.3800031857005552,0.004183209976032272,0.0,0.0,0.0,0.0,17.744357376020186,0.24529138387768426,0.0,2.5964523890990954,0.0,0.37684238038908796,0.0,0.0619858752653212,0.0,3.7828404350082665,6.572387935246908,0.0,7.620129664770426,2.7924526033543047,0.16870872158790526,0.02646699592678837,0.0,0.0,0.014894736716850666,0.02447898813204022,0.0,0.0,12.591584837222461,0.0,0.8339116343498347,0.0,0.0,0.0,0.0,0.0,1.2177101595256474,0.0,0.3843406234032207,0.030157914368338156
s11T4422,2.8533463575662097,0.0,0.0,2.539472459224507,0.0,0.0,0.0010827467823044871,0.0,0.10842307348832136,0.007918993677187534,0.0,0.0,0.0,0.0,0.019784254512107573,0.0,0.04850456191923904,0.1446783926668849,0.1311969436608665,0.004965919699732739,0.6107639251754895,1.4363834889570548,0.0,0.0610615012174794,0.0,0.0,0.026456695932759962,0.024382522013542546,2.804950028746747,0.0,0.013307062247101535,0.0,0.0,0.02939597304602045,0.036015191936887285,0.0,0.05887024579600513,1.5780760875674607,0.013203299182016274,0.00037565863394460624,0.0,0.0,0.0003230747241908216,0.0,0.9503985580150205,0.013673231264823244,0.0,0.0008299187119457768,0.20415647724288782,1.534681116919621,0.0,0.0,0.0,0.0,0.04051698991484738,38.58261103848968,0.8604958104308964,0.0,0.6654868099573032,0.0,0.4461681270493496,0.0,0.09319706016942646,0.001518204367360967,2.4938621022268643,5.899117491352464,0.0,11.568129004702985,0.8183717876299932,0.3315028850953994,0.051707177270236104,0.0,0.0,0.03268028655280362,0.0,0.0,0.0022184593538645573,10.39056425595494,0.0,0.9125492074595918,0.0,0.0,0.0,0.0005412430823200456,0.0,0.29066814800238944,0.0,0.5244047159758738,0.055039382988591096
s12T4422,0.0,0.0,0.0,1.7929305848675339,0.0,0.0,0.0,0.0,0.014592433068582796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1465689120695888,0.0019445653135661317,0.13361596689300378,0.0,0.0,0.10716663531895178,0.0,0.0,0.0,0.0,4.088278340772877,0.0,0.013827179863405746,0.0,0.0,0.0,0.3332291079634314,0.0,0.10508219202281957,0.8175664557884933,0.0,0.0,0.0,0.16473320314296516,0.0015506906318888773,0.0,0.7724591669390674,0.0,0.0,0.0015910251373491087,0.2402644059120667,0.5047073440185934,0.0,0.0,0.0,0.0,0.0,69.14917167115742,0.8706640878242105,0.0,0.9888249732594407,0.0,0.010989017458372302,0.0,0.03359383062760517,0.0,4.3159624819811775,4.345098643549611,0.0,10.353876919313164,13.807658046200345,0.12445556366095115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31117397861599,0.0,0.12132372021842039,0.0,0.0,0.0,0.7102315560266218,0.0,0.5027867374037019,0.0,11.256080667763229,0.0046590503845361985
s13T4422,0.16074147832913574,0.0,0.0,2.175087494792745,0.0,0.0,0.026255699721887953,0.0,0.02082419616706724,0.0,0.0,0.0,0.0,0.0,0.0018135954261865653,0.024222110890263743,0.0,0.0,2.8414603493853505,0.0032324135011453812,0.34243152610182087,0.46816972121278216,0.0,0.11119119497452674,0.0,0.0,0.0,0.13030177979113103,9.118792769716455,0.03504827043584654,0.02281021641310278,0.0,0.0,0.029438763621453517,1.1209269921632703,0.0,0.0,2.4450672349083353,0.0,0.25097506790976265,0.0,0.0,0.004067003845139335,0.004759090801424106,0.9834187828163745,0.0,0.0,0.002632731387560314,0.21170526254977756,1.4147306878794126,0.014927220756140051,0.0,0.04159484026271939,0.0,0.0070527073022401505,29.2784655332514,1.7578235812344996,0.0,1.1600369737194358,0.0,0.3450689370840132,0.031368205798377666,0.08591456703818282,0.013977196121104759,2.584296807379313,5.707555581515721,0.19602197657782816,11.79410039675055,16.00193477000431,0.1458820216617176,0.013214130421361823,0.0,0.30999056335527175,0.023446439665322377,0.0,0.0,0.07188909197067099,11.130472640933991,0.0,0.2472433460675603,0.0,0.0,0.0,1.375852239489636,0.0,0.5431063951015198,0.0,1.8418730690396468,0.005529881497985664
s14T4422,0.0,0.0,0.0,0.640420107471678,0.0,0.0,0.34033742644166404,0.0,0.0,0.2912416021884463,0.0,0.0,0.0,0.0,0.0,0.030354380655917154,0.0,0.0,7.132713777681931,0.0,0.0,1.9664730481138637,0.0,0.11721552741072123,0.0,0.0,0.0,0.0,4.971323214816558,0.043123337530920014,3.779260560395553,0.0,0.0,0.0,0.0,0.016264218131630793,0.10020221514588779,0.4752647566700282,0.0,0.0,0.0,0.0,0.003402902096720328,0.0,1.082788935557777,0.0,0.01122909128601668,0.0020342158098884252,0.17103247607456154,0.4518312503294425,0.008519114266509717,0.005272763229790006,0.35277716489164895,0.0,0.0,34.378601019729615,1.9910532438291562,0.0,1.07277504436496,0.0,0.19842579589017761,0.0,0.16554054839038318,0.0,2.153486471927188,2.4077437044873355,0.0,2.5281310620303112,6.424267360491151,0.8648169303819998,0.009256284449469455,0.0,0.0,0.0,0.0,0.0,0.2706030371943001,5.750795288836787,0.0,0.14322714421898392,0.0,0.0,0.0,0.3597887627084458,0.0,0.5743216121100396,0.0,7.650983570306819,0.0
s15T4422,8.58443996558049,0.0,0.8853785057381596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.648825810209583,0.04805724092277676,0.0,0.0,0.0,0.0,0.0,1.0627881786989275,0.0,0.0,0.0,0.0,0.0,0.008117096825813132,0.005012752935760244,0.0,0.00598766495096039,16.180085967820393,0.0,0.0,0.4170319959624153,0.15222086812612062,0.0,0.007859085684896709,0.0,0.0,0.34841704729579975,0.0,0.0,0.0,1.1558538667935643,0.0,0.0,1.6827329926572028,0.0,0.0,0.0,0.0069177181983482204,0.2901480660972957,0.2436804880201487,0.0016278680600223696,0.0,0.0,0.0,37.36519418490704,0.08182913982653069,0.0,0.0,0.0,1.5695431592765046,0.018737134182731582,0.0,0.0,1.1874440900249847,0.0,0.0,3.0327837158469606,0.0,0.49993732664786866,0.0,0.04752956079772287,0.09928292064499622,0.0005348360723238345,5.236862610826518,0.0,0.0032165678969162293,14.275192478322444,0.0,0.010281193019309081,0.0,0.0,0.0,0.6933579369543215,0.0,0.0,0.2964874302196993,0.0873743293141576,0.0
s02M4522,0.0,0.0,0.0,0.27682202851151433,16.607682262582628,0.0,4.5494452698645045,0.0,0.0,0.00018283208288406627,0.0,0.0,0.0,0.0,0.0,0.0,0.029775848643194724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03854642036904169,1.8353882668261379,0.0,0.0,0.0,0.0,5.1801091216478214,0.0,0.013546769695985648,0.006807911412143394,6.305598746477072e-05,3.731630122475661,0.0,0.0,0.0,0.0,0.2048031538409474,0.0,0.0,0.0,0.0,0.1915122172024387,0.01643651616315316,0.02346048552963725,30.275958369943822,0.0,0.0,20.50572412164772,0.0,0.0012068381535393358,0.0,0.0,0.3381745741750422,0.6090062425074173,0.011297536425381543,0.0,0.22220208973796193,0.0,11.465010545111358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03078162389628119,0.0,34.044465959979036,5.4073373146425405,0.29609460577218,0.0,0.0,0.0017163932027206327,0.001099898416143472,0.14704941144242528,0.0,0.0,0.46705952449730587,0.8819936999861138,0.0
s03M4522,0.0,0.0,0.0,0.05679155196616035,0.0012084092583824904,0.0,2.2555000820242896,0.0,0.0,0.02640762697869516,0.0062844787559511815,0.0007156009759130528,0.0,0.0,0.0,0.005136212151340654,0.1714880104514865,0.0,1.1564199128165977,0.0,0.0,3.286869418327992,0.0,0.0,0.0025831807776592656,0.0,0.0,0.01752009400068959,0.5101273170924423,0.05074761619925085,0.0,0.0,0.07667955007577977,0.0,0.9743525182365148,0.057377160855785626,0.07271785282334689,0.0,0.0023519670994149805,5.237680656965684,0.0061486856948383475,0.02781511103711993,0.0,0.0,0.17122919238331316,0.0,0.0,0.0014349582904020536,0.061149223861999745,2.37031382604824,0.09553015856423949,0.050786242179677824,129.37298293256254,0.0,0.0,7.57195748744629,0.0,0.0382742920774239,0.0,0.0,0.6141244895835086,0.4859102392104617,0.0,0.0,0.0,0.0,2.8584711405637337,0.0,0.015633010365520263,0.0227057303870783,0.011219615685450338,0.0,0.0,0.0,0.29216901240361365,0.17575916823333948,0.23650181746642518,10.018379295036898,0.0,0.0,0.0,0.0061204955807420535,0.022780421899380506,0.5191452951095351,0.03773941759050273,0.0,0.3947224870508507,0.16938597438226846,0.0
s04M4522,0.0,0.0,0.19790902414634484,0.0,0.0,0.0,24.81522743131905,0.0,0.0,0.0,0.018305449751252742,0.0,0.0,0.0,0.0,0.009190906843739589,0.29537461810079746,0.0,0.0,0.0,0.0,2.2929276467046225,0.9095386436020199,0.027169259563212037,0.0,0.0,0.0,0.02911959557771195,9.357828480645189,0.31028992346916545,0.0,0.0,0.0021848506262438848,0.0,0.2670892024701855,0.0,0.17572104563016228,0.0,0.004239955050894638,0.0,0.0,0.0,0.024797608397204237,0.0,0.8212101159510441,0.0,0.00825078486715765,0.001108966782702087,0.0,2.169092939410728,0.02666521741954338,3.6229247773585187,32.41688775400173,0.0,0.0,1.3258095910607202,0.0,0.0,0.009675223521216143,0.0,1.0937399038126594,0.09432151389506885,0.02726717478081494,0.0,0.0,0.0,28.132937833647752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6227211701993883,0.10792422474190419,11.603460627981875,19.95555837008024,0.007119210883747745,0.0,0.0,0.010482108320972166,0.051991038673338846,0.0,0.0,0.0,0.0,0.0,0.0
s05M4522,0.0,0.0,0.6447331771680568,0.15570630224597254,0.0,0.0,41.01538416700881,0.0,0.0,0.0,0.0,0.3522585488200839,0.0,0.0,0.0,0.015000947483271245,0.4777080307549508,0.0,1.340176890166541,0.0,0.0,0.6871952043978413,0.03287576790911138,0.0010510177786171926,1.892195538172599,0.0017778169379925276,0.0,0.05468357184226837,14.717835119455435,3.2106648847489643,0.0,0.0,0.03969956347517774,0.0,0.0,0.14855547807287459,0.4131474160537789,0.0,0.006568914347308413,0.37268703408114184,0.0,0.21074063554143543,0.0,0.0,1.6019967804400066,0.0,0.0,0.029542678335200648,0.0,4.176634850704756,0.05883448909330523,15.14394566530352,10.647520704245384,0.0,0.002978200942584957,0.36123191277880184,0.0,0.0,0.044025008373623005,0.0,1.978737637474809,1.006534137919811,0.0,0.0,0.0,0.0,1.0548479802666477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641029450104202,0.0,0.15334212093797908,30.31752810890033,0.0,0.0,0.0,0.013333689045954937,0.09820142051496036,0.5881277209343206,0.005394103360534104,0.0,0.029888618409747183,3.865365355636111,0.0
s06M4522,0.0,0.0,0.0,0.0,0.0,0.0,63.32148925697015,0.0,0.0002886314152177918,0.0,0.016069984192181502,0.0,0.0,0.5489855353583273,0.0,0.007029334901597201,0.23775698279818422,0.0,0.0,0.0,0.0,0.0,11.732443544444543,0.0,0.006397544901203317,0.0,0.0,0.028357831593180893,3.3514545035039447,0.14199111703595244,0.001188187117754849,0.0,0.0,0.0,0.6712416718906972,0.0,0.13863808166831543,0.0,0.002961527753323859,0.0,0.0,0.0,0.0,0.0,2.3159265987169304,0.0,0.0,0.0,0.0,2.703197673925568,0.06382887178765595,0.0929958188099848,35.67724503255926,0.0,0.0,0.8232438279354695,0.0,0.002807256565564625,0.020432297166423512,0.0,1.0879073551618272,0.0,0.0,0.0,0.0,0.0,19.95474980607755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01972716523225697,0.33692271012599073,0.05604634402404508,26.29116303889009,0.45573476644225047,0.0,0.0,0.006814244955626825,0.05069752335895846,0.0,0.0,0.0,0.0,0.7904646054437835,0.0
s07M4522,0.0,0.0,0.0,0.0,0.0,0.0,30.76379663528885,0.0,0.0,0.0,0.0,1.0046591294841438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022788863179755173,0.1261777033808966,0.0,0.6178576688245736,0.27464103909889553,0.0,0.0,0.0,0.0,35.12857453052159,0.0,0.074933454527111,0.0,0.0,0.0,1.2717117491465588,0.0,0.0,0.0,0.0,0.3735451412004316,0.0,0.07118696344804301,0.03623235113166218,0.0,0.9073703334975639,0.0,0.0,0.0,0.10730999013119312,1.5700967292315655,0.0,0.005783221827472423,2.44823957137756,0.0,0.0,3.8073393085399387,0.0,0.0,2.5787697858949388,0.0,0.7704142250795414,0.0,0.0,0.0,0.34008532457636603,0.43574573489294477,9.775363126942871,1.6953442720873415,0.0,0.0,0.0007389765283436123,0.0,0.0,0.0,10.145605649860656,0.32244105695641406,0.0,24.812506997248807,0.0,0.0,0.0,0.0,0.009304801444368984,0.0,0.0,1.2819813579260697,0.0,0.0,0.0
s08M4522,0.0,0.0,0.0,0.0,0.0,0.0,0.06285058409353846,0.0,0.0,12.498188900291847,0.0,0.0,0.0,0.0,0.0,0.0,1.26585954102853,0.0,0.0,0.0,0.0,0.0,0.0,0.0024252084831601433,0.0,0.0,0.0,0.0,0.0,0.008151895097295803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46425283833460385,0.0,0.0011753367824054962,0.0,0.0,0.0,0.005754244363038153,0.0028353394120344162,0.0,0.0,0.0,0.0,0.0,0.0004472260352848234,0.005627848656810972,0.0,0.0,0.030442980570679453,0.0,0.0,0.0,0.024174657692101687,0.0,0.0,4.701668031648069,0.0,0.02138484462163684,0.013676629766881393,0.021260686646905228,0.0,0.0,0.0,19.06097670963269,0.0,0.0,0.0,0.0036273128179053343,0.0,0.0,0.0,0.0,0.0,0.0,0.003658087463654225,0.0,0.0,0.0,0.0,6.780152871350491e-05,0.00734742060700922,0.0
s09M4522,0.0,0.0,0.0,0.26330128526190866,0.01466461952232507,0.0,0.03208745783173766,0.0,0.0,0.5698958139042213,0.0,0.02786718192637611,0.010052121708892364,0.0009502473329890016,0.0,0.0,0.07322622042367412,0.0,0.13407240973507395,0.0006545045113324489,0.07608535146303444,0.0,0.0,0.02038310411236797,0.0,0.0,0.0,0.052345281217220006,1.0556928327986215,0.0,0.0,0.0,0.0,0.0,0.0018218711921179902,0.0,0.02793767563995006,0.7337888078508031,0.010895082753051379,0.034757236903954686,0.0,0.0,0.0,0.0,27.335824183941238,0.0,0.0,6.12886244277102e-05,0.039587759189513926,0.6170193964368716,0.003943481508706966,0.0,0.01923042502175215,0.0,0.0,24.257239118740227,0.4489487492054039,0.0,0.3022773309864058,0.0,0.3148300731674017,0.0,0.32265693944970997,0.0,0.8510897098468423,8.628896577757088,0.043118392629264084,4.393991429954486,0.36008288214994594,0.440218198371302,1.2341866688665128,0.0,0.07534228504468711,0.008476150157798436,0.0,0.0,0.0,7.280696230664334,0.0,0.1072507465762714,0.0,0.0,0.0,0.0,0.0,0.1327243843504897,0.0,0.008685669174874006,0.000530968151703565
s10M4522,0.0,0.0,0.0,0.0,0.029263142506908587,0.0,0.009643151865715465,0.0,0.0,0.0,0.0,1.204527879736948,0.015622015257034431,0.15068452398916998,0.0,0.0,0.0,0.0,3.481342752637842,0.0,0.23872299034797664,0.0,0.0,0.0,0.0,0.0,0.0,0.02896918749108585,0.9303775353169659,0.0,0.0,0.0,0.0,0.0,0.0063195011267262995,0.0,0.2729318191391687,1.393236329289723,0.0,0.0,0.0,0.0,0.0024701228362154428,0.0,9.457505935166102,0.0,0.00013577628804644157,0.0017289212701862868,0.16128613524495808,0.7157807305182438,0.026790684755496775,0.0,0.0,0.0,0.0,2.6432240138566607,15.55530628424935,0.0,0.0,0.0,0.3445595950370784,0.6672978209648559,0.05213195890990106,0.0,0.3982838404631035,17.40829917049359,0.11121944841134522,5.652609646810264,1.568815572698853,0.020917816404852276,0.040326298877478586,0.0,0.2122583831367256,0.10154674653012044,0.0,0.007802035959792525,0.0,4.661469354870648,0.0,0.10845718381185634,0.0,0.0,0.0,0.6423906207199993,0.0,0.0,0.0,0.20444768872564373,0.0
s11M4522,1.0772409292923857,0.0,0.0,0.08080102038908407,0.019768027207716775,0.0,0.0,0.0,0.0,0.025568126968177146,0.0,1.8599949802771947,0.0,0.0,0.004840639187681978,0.060286571298716306,0.0,0.0,4.480883130718886,0.0020281049658789235,0.4138484280425612,0.9675156329642004,0.0,0.02646403948302223,0.0,0.0,0.011015725287762821,0.0,3.638382978834439,0.0,0.006529803777655856,0.021303421003552193,0.0,0.009747843852161079,0.11151733304245534,0.0,0.1538966852671046,1.642481273605141,0.03417248546234533,0.0,0.0,0.0,0.0003332688564071318,0.010054945825755574,7.50329479193848,0.0,0.0,0.0010219157921007391,0.11016275087711455,0.2841209723661065,0.01667429672635209,0.0,0.0,0.0,0.010080502739046631,33.90052181185799,3.48956996873899,0.0,0.35603027280503735,0.0,0.04125931808435459,0.0,0.13440469415091003,0.007078767582210336,0.7814971669689944,7.640786806524133,0.10684896253305423,9.562664720737674,1.375396183438539,0.9953593247899389,0.07410862813449773,0.0,0.18954312920500094,0.18109216025404712,0.0,0.0,0.0,5.3586005581134994,0.0,0.3654792697489651,0.0,0.0,0.0,4.747595568185327,0.0,0.16610036557575497,0.0,1.3486491747400022,0.010963691835359297
s12M4522,0.0,0.0,3.052884253021137,0.0,0.0,0.0,0.0,0.07155408828146717,0.0,0.02088828736134218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.766169788709059,0.0,0.0,0.6058948038408157,0.0,0.0,0.0,0.003907568797550977,0.0,0.0,0.0,0.0033523216138857137,0.0,0.0,0.0,0.0,0.0,0.0,0.30922977092361037,0.4853373319738295,0.0,0.0,0.0,0.0,0.005765100723103335,0.0,1.4017965968467834,0.0,0.0,0.0002622600329030079,0.0,0.0,0.011724802669789312,0.0,0.0,0.0,0.0,31.232257435869226,7.504180343117511,0.0,0.0,0.0,0.0,0.0,0.018497437123470708,0.0,0.0,2.3648029135456654,0.0,0.03482377233071712,26.650043652838654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425104580822554,0.0,0.0,0.0,0.6204187536457376,0.0,0.0,0.0,94.67877766886653,0.0
s13M4522,0.0,0.01191148554219692,0.0,0.0,0.06405623008228338,0.0,0.0,0.0,0.0,0.0,0.0,6.514036324781393,0.009184260546841825,0.0,0.0,0.014306668496770487,0.0,0.0,19.37477005869178,0.0,0.0,4.905142747950872,0.0,0.0,0.0,0.0017695695718351265,0.0,0.0,2.2930464893284372,0.04717922207509898,0.0,0.0,0.0,0.0,0.2638478431146897,0.0,0.5284543989332822,0.8888975521261885,0.0,0.0,0.0,0.0027329776875886836,0.006884397382600382,0.0,3.5769449068660935,0.040179643259075415,0.0,0.003267839906757528,0.11531826740087207,0.0,0.023284459303647143,0.0,0.08283344989526117,0.0,0.0,64.28641779053302,4.033746268292408,0.0,0.0,0.0,0.0,0.0,0.03274379068665362,0.0,0.1081420934291881,2.863064002220023,0.0,1.307131708313016,8.28315890211012,0.0,0.022737515967805537,0.0,0.06409115511500378,0.053732645832893174,0.0,0.0,0.0,0.7378854180070092,0.0,0.17946602855699212,0.0,0.0,0.0,2.1332590803769,0.0,0.0,0.0,1.0849291317453675,0.0
s14M4522,0.0,0.1466790194911,0.0,0.06522365168188303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16425848191837153,0.0,0.0,0.0,0.0,0.0,0.0,30.331133417935366,0.0,0.0,13.090311882004116,0.0,0.0,0.0,0.0002956640353513391,0.0,0.0,6.441644867689934,0.002717010551539535,0.006401202988790045,0.0,0.0,0.0,0.46361266915782023,0.0,0.49274899022559226,0.236250127658914,0.0,0.0,0.0,0.0,0.010302049148800467,0.0,1.3851247281894452,0.0,0.008936622734551548,0.004453602201607145,0.05337804848159075,0.0,0.05244529967398898,0.0,0.1833903020861696,0.0,0.0,39.64290681015811,0.0,0.0,0.0,0.0,0.3227438970859375,0.0,0.0,0.0,0.0,0.40514319765361295,0.0,1.1041226314946706,53.94618115650968,0.0,0.0,0.0,0.0,0.0,0.0,0.03767514151631993,0.0,2.4118242594470547,0.0,0.0,0.0,0.0,0.0,0.45838079220398803,0.0,0.0,0.0,31.185688233701367,0.0
s15M4522,0.0,0.0,0.0,0.0,0.0,0.0,0.2047378114822318,0.0,0.0,0.0,0.0026005634979596945,5.0540598125193,0.019438006211979834,0.0,0.0,0.013561297048880911,0.4402347793202363,0.0,1.7790795563742157,0.0,0.05924925185495465,5.599734627903736,0.0,0.0,0.0,0.0,0.0,0.052224429640324685,35.1053872725155,0.0,0.00268240442985121,0.0,0.0,0.0,0.0,0.0,0.18657192237002493,0.03327530467962333,0.005655127811638913,0.25697928107352497,0.0,0.08545401657975271,0.0,0.0,10.702556960056503,0.0,0.0,0.0,0.0,4.705384852535061,0.49421747598224475,0.01332079708874435,0.0,0.0,0.20459435168645976,10.068821419163632,0.0,0.0,0.0,0.0,4.08073623424122,0.0,0.0,0.0,0.9710787681083755,0.0,0.0,4.726460639508355,0.15229665602025705,0.0,0.0,0.0,0.0,0.0,5.418819535844243,0.0,0.0,42.97837920549379,0.0,0.0,0.0,0.012634170409098264,0.11082159639509179,3.5838133848493654,0.0,0.0,0.0,0.0,0.0
s01X4522,0.0,0.0,0.0,0.0,0.07362753041481718,0.0,0.014549105816853643,0.0,0.0,0.0,0.0,10.708785808786232,0.04915018377852308,0.0,0.008855517256303657,0.016495541299728186,0.337468428023288,0.0,0.9828733025115631,0.0001955555845479,0.1072433699132187,0.0,0.0,0.0,0.04195878765171663,0.0,0.0,0.06652573871520784,51.06483375838003,0.0,0.0,0.0,0.03374952555409762,0.0,0.002315128376938697,0.06380895646958297,0.1957756824642627,0.0,0.004950606894560916,0.43544552700674083,0.0,1.7041747296094938,0.0,0.0,2.547131635179465,0.0,0.0,0.0,0.0,4.713369170880076,0.042598841703535215,0.009237058194550386,0.0,0.0,0.0,40.06181863552766,0.0,0.0,0.0,0.0,2.8697653556209795,0.0,0.0,0.0,0.424577519411674,0.03782777890683874,0.25805036796347636,10.817536978950033,0.0,0.10259457009989145,0.0076331082690351115,0.0,0.0,0.0,0.0,0.0,0.0,35.53172775374717,0.0,0.0,0.0,0.009777009058451806,0.11198071417464153,0.19619914713345546,0.0,0.0,0.0,0.0,0.0
s02T4522,0.0,0.0,0.0,0.0,0.0,0.0,7.810486776994617,0.0,0.0,0.0,0.0010336814568527117,0.0,0.0,0.0,0.0,0.008322138613328943,0.2677538884949559,0.0,0.198303029095928,0.0,0.0,0.0,0.19690437209770828,0.0,0.0,0.0,0.0,0.02834850061578244,2.0542171351022693,1.3860523213287863,0.0,0.0,0.07185369345743152,0.0,1.3872510391037698,0.0,0.23799571499206523,0.0,0.0037440499891811985,0.36416214200816444,0.0,0.12676243629300135,0.0,0.0,0.5730609207276964,0.0,0.0,0.0,0.0,2.429645258262269,0.021721747441776233,46.65416405203041,17.381121185949933,0.0,0.0,5.44113702680135,0.0,0.03862525426692146,0.006765777029960478,0.020562341128091497,0.9702403339196884,0.1885581604402675,0.004493135062792586,0.0,0.0,0.0,2.8694939872639447,0.0,0.0,0.12832125834496594,0.0,0.0,0.0,0.0,0.07120386547885141,0.0,0.8202661556426758,23.710612163646285,0.0,0.0,0.0,0.008561750799879147,0.04397514786169272,0.0,0.0,0.0,0.0,0.024508576728848607,0.0
