,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
s15M0523,0.0,0.02087554256092151,0.0,92.39790883635303,0.0,0.05016292264954699,0.0,1.354936420178363,0.0,0.03494954490728467,0.6348601656777646,25.560161341209817,0.0,7.258702154594394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6915242541335864,0.0,0.0,0.0,0.0,0.006128796051566806,0.0,0.0,0.0,0.6234760218746795,0.0,0.0,0.0,0.0,0.0005929667945698363,0.0,0.0,0.19422467549999975,0.0,0.036215897603220366,0.24216141680668973,0.018320808445930425,2.048920850307182,0.09363268212925849,0.08735635051246614,0.41615371248129185,0.8166342470104785,0.021547585444887645,0.0014608935625434428,0.8511327071929891,0.0,0.0,0.03316708745933196,0.4249574269177752,0.0,0.0,0.0,0.00054557357456358,0.0
s01X0523,0.0,0.0,0.0,35.4535558473937,0.0,0.0,0.0,0.0,0.0,0.0,4.420078530659384,20.34721049357119,0.0,10.99669005543168,3.773395596520772,0.0,0.00891526715626464,0.0,0.0,2.153536732277483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.171333405715239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21949803367858814,0.0037826637799363424,0.000323890199171401,0.0,0.13000701528408676,1.2566991946520127,0.0,0.008526502748608633,0.0,0.585229817343541,0.04456433207470068,0.0,0.0,0.0,0.7244841020097358,0.04713084533656168,0.058470624876289,0.0,0.0,0.0,0.08412362590683355,0.002668595962638696
s02T0523,0.0,0.0,0.0064700082887285725,24.350745734845503,0.0,0.0,0.0,0.0,0.0,0.0,0.9598744244934401,5.150110226441912,0.0,28.143946265736524,3.922334862381629,0.0,0.22955972275221248,0.0,0.0,6.723175692989667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01354810180867298,0.0,0.0,21.097468666833297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02917669686826574,0.0,0.0,0.09179248737640576,0.5188747903346862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03T0523,0.0,0.0,0.0,27.307153772458562,2.590235625798584,0.0,1.4914019766525666,0.0,0.0,0.0,0.9507184014508372,27.726065651100008,0.002654332329327808,14.244971661271004,1.436834210010455,0.0,0.0909102333162146,0.11440875539829293,0.09927454714509515,0.012118884242014714,0.0,0.0,0.36613511786055264,0.0,1.0428613661598327,0.0,0.0,0.0,0.0,0.4912480387784434,0.008372323507900988,0.0,30.32210278615708,0.0,0.026356616422187163,0.0,0.0,0.0,0.0,0.0,0.14887778211460684,0.0,0.010779479823796016,0.06324970763742228,0.06642638578177472,1.9159533425894373,0.01873396777737627,1.9757942751722595e-05,0.0,0.0,0.0,0.04381350956277528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T0523,0.0,0.0,0.0,69.07612300045083,6.542670408518213,0.0,1.727575473978496,0.0,0.0,0.0,2.0839360422916404,1.2524215672436743,0.025441877095904224,8.879933164229744,1.0258221894914192,0.0,0.0,0.04456248216928805,0.0,0.012568074756704762,0.0,0.0,0.14416894793620455,0.0,0.48899142701890363,0.0024904577180767684,0.0,0.0132585350587962,0.0,1.5154786614122966,0.028554740491569867,0.0,20.665763184814743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7783685956690221,0.0,0.0,0.0,0.12734896149100955,2.1371845757828685,0.0,0.0,0.0,0.0,0.0,0.046277396282302145,0.0,0.0,0.0,0.0,0.5176589142914692,0.0,0.0,0.08704601609875709,0.09132528472808957,0.04780886697591746
s05T0523,0.0,0.0,0.0,3.235278303460572,3.320068328939432,0.0,0.47702233041683145,0.10260396137861835,0.0,0.0,2.280922426045482,3.156574376482022,0.01974952844491196,16.676276289233222,0.0,0.0,0.0191099273231884,0.10344024747362833,0.18614902859851315,0.0052417538754577445,0.0,0.002909138434792834,0.4804092592804507,0.0,1.0921390735515326,0.0,0.0,0.0,0.0,1.9711897953275546,0.010870564852335583,0.0,15.125475715433025,0.0,0.0,0.0022442477334320594,0.0,0.0,0.0,0.0,0.2650492725222705,0.05787495929380416,0.0913053523783971,0.2240117825804792,0.02255632450808085,3.5817118951210114,0.0,0.0335144600957815,0.0,0.0,0.0,0.1331840799391435,0.9334441664928307,0.0,1.087351203639315,0.004743691210927924,0.28522969592894887,0.0,0.0,0.03850360735362573,0.0,0.5842512089141447
s06T0523,0.08344145019515858,0.0,0.047404214002077956,1.3964050823209626,310.27111577802754,0.0,0.0,0.0,0.0,0.0036335943527951975,0.18316620568786987,16.048066890351745,0.0,0.0,0.0,0.0,0.001277036026160732,0.17173688604932963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012907907377724185,0.0,0.000823465715228863,0.033152410995051645,0.5683932748094258,0.0,0.0009004984535769422,5.713634500444818,0.0,0.021576925075896876,0.0,0.0,0.003216292308719977,0.0007358322792068615,0.0,0.037441831546856215,0.0,0.04634979544629473,0.0,0.0,0.0,0.0,0.0,0.0,0.9762362477175224,0.022684096137113148,0.0,0.0,0.0,0.011925400644095217,0.05208683752547155,0.4349026456905866,0.0,0.001547847990264167,0.04459960507260092,0.0,0.0
s07T0523,0.0,0.0,0.0,37.37386248283984,0.0,0.0,0.0,0.21324243489532155,0.0,0.0,2.865246347808385,25.45758668154836,0.0,43.96555050262129,0.04562321736548923,0.0,0.0007188391741366701,0.0,0.0,9.94147551994398,0.0,0.0,0.0,0.7721920673809755,0.0,0.0,0.0,0.0,0.0,0.06928672301602984,0.0,0.0,31.69240352715941,0.0,1.1313921482487477,0.0,0.0,0.0,0.0,0.0,0.6855132510963666,0.0,0.03627385863039656,0.04260762154200691,0.12763714532899426,3.1433208392287315,0.0,0.08331423567112292,0.14725391544742053,0.31074618973482626,0.0,0.0002186208130460415,0.6726227606182961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014545539432743207,0.0
s08T0523,0.0,0.0,0.0006209128200916303,0.0,0.002346261887871889,0.0,0.0,0.0,0.0,9.864398329979283,0.0,0.003708648378177117,0.0,0.0,0.0,0.0,53.2457997853205,0.0,0.0009598131815806752,0.0,0.0,0.0011205280939259488,0.0,0.0,0.0028619685164631213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04194017398345778,19.16949812253052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0523,0.0,0.0,0.0,0.13412025853854093,0.0,0.0,0.0,0.015295561048952674,0.0032622233312098563,6.844134453745746,2.5530214581605546,0.14685908986346152,0.0,0.016055178377237283,0.0,0.0,44.813212573462295,0.0,0.1479549804024292,0.0,0.0,0.0,0.01016954517729339,0.02270597853607592,0.0442596972124591,0.0,0.0,0.020571823541475704,0.07259614429786167,0.03278336677037793,0.018922493502379584,0.0,0.0,0.0,0.0,0.0,0.0,0.3304493160817585,0.0,0.0,0.0,0.0,0.003903769636957919,0.11918136839998603,0.0,0.21361871979410801,18.555086860033047,0.0063174279793071254,0.0,0.7195446511322854,0.0031881506252054172,0.002290359433637295,0.0,0.0,0.0,0.0,0.0,0.0,0.006308766402211166,0.0006741300251126335,0.0,0.0
s10T0523,0.0,0.0,0.0,0.0,0.0,0.06539609703077244,0.0,1.2581446055033187,0.0,0.5368294115479141,32.559182660007004,0.0,0.0,3.953102216451135,0.0,0.5176398752923551,0.8068532617533241,0.8916604316644687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048265400072399454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16249790029131686,0.0,0.6272953376694483,0.0,0.0,0.0043554723851749405,0.0,0.0,0.07037903610621085,6.854496954697964,0.018983256011005208,0.5591581102231673,0.7492983807844495,0.0064051805536579345,0.0,0.0,2.1109347490029533,0.0,0.0,0.5398348274583652,0.0,0.0,0.0,0.0,0.0
s11T0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.701041767038379,0.0,1.1313677435870382,17.487356696174917,0.060347688016534826,0.0,2.5909139331547855,0.0,0.007366443516328151,0.5269754104350262,0.43516732171138484,0.0,0.011198528108200184,0.0,0.0,0.027354746506175313,0.023333136330736994,0.0,0.0,0.0,0.0,0.015204747734884411,0.0,17.34484873314396,0.0,0.3354602716716804,0.0,0.0,0.0,0.0,0.23115141099141262,0.0,0.061778024599455895,0.0661314258108437,0.0,0.013536988942919432,0.0,0.0,0.13500908490141286,7.58045871714711,0.007355628161902408,0.7477413777040702,0.0,0.0,0.0,0.0,0.1441513037442602,0.06954188437330079,0.0,0.02461623998793586,0.0,0.0,0.0,0.0009370110891128982,0.0005411758237257921
s12T0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.69662640323466,0.002605594621659659,0.08731281122522823,14.287611904738574,0.0,0.0,10.473207913983101,0.0,0.021403177905635107,0.00946825696334993,0.83411305383464,0.0,0.012248820506400044,0.010587093214374491,0.0,0.0,54.23768692376367,0.0,0.0,0.09061058375092078,0.0,0.0,0.0,0.0,0.01551443342995107,0.7536388107347675,0.0,0.0,0.05007860401182624,0.0,0.02929689686639092,0.0,0.0,0.18038124126692434,0.0,0.0,0.0,0.00026424906290947427,0.3079341675435168,0.16818396462376997,0.009030017761545408,1.5573048658447128,0.0,0.0,0.0,0.4026009029051178,0.0,0.1033786623822915,0.0,11.092254308502389,0.06332554657833972,0.0,0.0,0.0,0.0
s13T0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.191709835156397,0.0,0.0,5.656133316732128,0.0,0.0,3.177340920160717,0.0,0.0,0.0021538461315478118,0.03536659620955631,0.0,0.0,0.0,0.0,0.005349197777945303,201.96545545868236,0.0,0.0,0.0,0.0,0.0,0.005029435788938232,0.0,0.0,0.7220056043313239,0.0,0.0,0.0,0.0,0.015601510130108858,0.0,0.0,0.03199759609380238,0.0,0.003674698583807163,0.0,0.0,0.1822869863649144,0.0,0.028798458864121027,1.1778969571070683,0.4500555261084283,0.0,0.0,0.6386862417956034,0.0,0.0013176710432712898,0.0,0.6903486127574819,0.0,0.007092570657908131,0.0,0.0,0.0
s14T0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9125445105721866,0.0,0.017123467648925566,4.423507864217573,0.015015160112969541,0.0,23.31070632002136,0.0010104023691665466,0.0,0.0,0.04748794561844695,0.0,0.09664389856387991,0.0,0.0,0.0,32.2869631977555,0.0,0.0,0.0,0.0,0.06447025004472941,0.0,0.0,0.0,0.5006641442756029,0.0,0.0,0.005289540613623426,0.0,0.0,0.0006407649927887254,0.048001338681149766,0.2998262347879947,0.0,0.042271223443781064,0.5589073323223704,0.0,4.608582498316632,0.26753200128566645,0.08330341253071931,6.929520387231738,2.3767788504804686,0.011783196249452657,0.0,1.507787346180422,0.0,0.03554210980849258,0.1760438059575597,0.9007277472580085,0.0,0.013968863055492274,0.0,0.03642663526353762,0.0
s15T0523,0.0,0.0,0.0,93.78808093494591,0.0,0.0,0.0,0.006480275359985252,0.0,0.0,1.0932594550179382,52.79772471116144,0.0,2.7003043418440886,0.0,0.0,0.002596709053840433,0.0,0.0,0.0,0.0011328184660416068,0.0,0.0012980458965949104,0.01311151818917814,0.0,0.0,0.0,0.0,0.02452507999330525,0.0,0.0,0.0,4.323568729464671,0.0,0.0,0.0,0.0,0.0,0.0004992609754475534,0.0,0.21846461789740396,0.0,0.01319513990333952,0.08005916761139238,0.07463192485974754,0.7772875103151746,0.04392949394034166,0.03592393065992894,0.16427057021352937,0.5650904286230497,0.0,0.0018404515180039662,0.1190892965692275,0.0,0.0,0.0,0.09453253356223494,0.0,0.0,0.0,0.0,0.0
s02M0623,0.651309839436479,0.0,0.0,0.5058915800701201,0.0,0.041623356778732495,0.0,0.0,0.0,0.0,6.679624307229978,0.09683715336766414,0.0,15.867794932898253,0.027853610833646503,0.0,0.02408203935679241,0.0,0.0,0.00038206687140663703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015780975832354696,0.0468409042011884,0.0,0.0,0.0,6.001842192732861,0.0,0.11518092000632399,0.016840899593767458,0.0,0.0,0.0,0.0,1.2920744745483153,0.0,0.008280940662020918,0.09383225413490041,0.21744054787857064,1.5105998675532926,0.014906210571084502,0.014011609629021116,0.20323622302646138,0.0,0.0,0.0,0.0,0.0,0.0,0.06117285044879718,0.06085519496631476,0.0,0.0,0.0,0.11900363238359447,0.07279998317520897
s03M0623,0.0,0.0,0.0,138.23222310431711,0.0,0.0,0.0,0.005103879079998498,0.0,0.0,0.4105830675635696,22.745131686444328,0.0,1.1738634636538605,0.0,0.0,0.0006274434603832673,0.0,0.0022940565593502858,11.101553704837242,0.0,0.0,0.0,0.0,0.008820224518602586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63696896057219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1986561391268602,0.0,0.0,0.0,0.022768477641799834,0.0,0.017815641852411437,0.01338649296156917,0.060403739670310326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014643337687224005,0.01058886381025977
s04M0623,0.0,0.0,0.0,4.2949099372288355,1.821288144024663,0.0,0.34548256692158763,0.0,0.0,0.0,0.9755274657169917,1.2537949673514217,0.07812095841143633,6.825784314094666,13.948100885769717,0.0,0.0,0.0,6.205184075340652,0.05623594453773211,0.02983115780024726,0.0,0.8367558142819876,0.0,1.3293349819344629,0.0,0.03682634312151675,0.00212775605727431,0.0,0.6563787894557888,0.0,0.0,0.0,0.0,1.531522913513407,0.0,0.035099726514834874,0.0,0.0,0.0,0.6737194309650771,0.0,0.0,1.4608765178124856,0.11062572282605723,3.956443339807139,0.03244817812880721,0.0,0.11292705573811236,0.0,0.0,0.024794331320630476,1.1163351564905641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037385216916987823,0.18486624231848264
s05M0623,0.0,0.0,0.0,0.8961745679203597,9.260026140227167,0.0,0.5307162658131415,0.0,0.0,0.0,0.03831796565364542,0.0,0.09035246911889601,8.980653890771377,6.295186183050778,0.0,0.007072544900430966,0.050967286407409065,0.04248145296006711,0.0,0.0011465779678200754,5.815958753925229,23.18659296388061,0.0,0.6032401369189889,0.0,0.0,0.01904200568815751,0.0,1.465775267395784,0.03439101685541248,0.0,0.0,0.0,0.20865334221210216,0.0,0.11493690512912755,0.0,0.0,0.0,0.07781462156786535,0.0,0.0,0.30936705380788854,0.0011133573217054545,1.9237599713727602,0.012792117577773293,0.0,0.059558100248097025,0.0,0.0,0.013004152826238275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007423096775736558,0.0,0.0
s06M0623,0.0,0.014314337124619131,0.0,2.936737286158949,13.058295815710293,0.0,0.33554838451810787,0.0,0.0,0.0,0.34169786356437276,0.0,0.10798152274813277,15.561715033915245,0.5846220392733632,0.0,0.007447021099871498,0.4637664708580469,3.433055025830526,0.0061671400751925195,0.0,1.0346181348264905,5.543837443576183,0.0,1.964984752424627,0.002797360981026522,0.015486680330190582,0.05116381242468007,0.0,1.8120672872773886,0.0623438952995314,0.0,0.0,0.0,0.580380438809899,0.0013903138805505257,0.01203936875786064,0.0,0.0,0.0,0.4610149481739466,0.0,0.0,0.6324123091004883,0.018482959078967298,3.648489873665629,0.026624361825779805,0.0,0.15083441275661105,0.0,0.0,0.10609309077584868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737493534260143,0.0,0.5266972261659758
s07M0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035203559833092375,0.0,0.041794466580145274,3.404443596370734,0.0,0.0,13.954165931745134,0.017567992888863675,0.0,0.0,0.0,2.437291156201832,0.025320555843423118,0.00037308100801380386,0.0,0.20194489505054947,0.0,0.007390085610821298,0.0,0.0,0.0,0.021438071913447525,0.03658956959385066,0.0,0.0,20.485336471487113,0.0,0.1573039565117392,0.008954186948139545,0.0,0.0,0.0,0.0,3.1738022272734883,0.29086887950049567,0.07317355845557498,0.28339157673225607,0.0,4.386557416095412,0.06442114477148492,0.11813283332051153,0.5344630585763387,0.36513721640670743,0.03652505301399191,0.0036564925623281844,1.088586005718401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057685676159809386,1.015876722006541
s08M0623,0.0,0.0,0.0008198165497543283,0.001299190846153588,0.0,0.0,0.0,0.0,0.0,4.492597137414599,0.0,0.0,0.0,0.0,0.0,0.0,17.551165470392974,0.0,0.001293252802006092,0.0,0.0,0.0,0.005225391612273103,0.0,0.0034884330124619217,0.0,0.0,0.0,0.0,0.0015621809077315794,0.0,0.0,0.0003182854993622986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004207114273736609,14.632854554512083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006388761778302895
s09M0623,0.0,0.0,0.0,0.007970763493386612,0.0,0.0,0.0,0.0,0.0,4.794946113944827,0.7152260064584216,0.0061419491775528785,0.0,0.0,0.0006898495804280192,0.0,12.344034501877601,0.0017361677009726146,0.0008005698018206756,0.00476471137679583,0.0,0.0,0.0,0.0037344780765575345,0.004005797846824143,0.0,0.0,0.0,0.006362555182351874,0.00015937479298148811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04547274055415696,0.0,0.0,0.00010712581480844938,0.0,0.0006733023862890378,0.036284189809944446,0.0,0.09229116184533415,17.045075751442486,0.0016799188383588852,0.00021980764292395155,0.2684433262296719,0.0006413178059978848,0.0005879955724469427,0.05940610580418171,0.0,0.00020510198411765433,0.0,0.0,0.0,0.00019550194881100738,0.0,0.0,0.0
s10M0623,0.0,0.0,0.0,0.00465421622837505,0.0,0.0,0.0,0.11120148925513315,0.0,3.9889542021941407,0.48188245486614156,0.0,0.0,0.0,0.0007179636051574833,0.0,8.053641774389552,0.0,0.0,0.0002634856118167756,0.0,0.003941329548562138,0.0,0.06492697535182695,0.00044605730652660393,0.0,0.0,0.000639034695132754,0.014915363923441817,0.00215342666396576,0.003291757093937555,0.0,0.07326945618435542,0.0013373985780509284,0.0,0.0,0.0,0.0877779484436925,0.0,0.012498611850518001,0.0,0.0,0.002152349481213134,0.08267216308608337,0.0,0.10750219599217113,14.945992198037187,0.028855867852553896,0.14852323816303412,0.4872538728838753,0.003940038157705201,0.0011436230837923672,0.0,0.0002593255143090344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000779989220936101
s11M0623,0.0,0.0,0.0,0.005198839518428737,0.008533105679186123,0.0,0.0,0.0016761378728735652,0.0,5.221731966389771,0.4353368178100561,0.0,0.0,0.0,0.0037813560164519085,0.0,11.476911490148376,0.0015652360223106243,0.0,0.0005836472744902785,0.0,0.008923763283472845,0.005889948547023049,0.03596898507674509,0.22760198882655908,0.0,0.0,0.0,0.0,0.004611560455662005,0.0,0.0,0.02621024974754352,0.0,0.005633981554273844,0.0,0.0003069248254843852,0.05498319196010067,0.0,0.0,0.0,0.00014134918080892185,0.0,0.0,0.0,0.05368379061756419,16.092208124467106,0.0023143770959515747,0.02004726547822331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964434288417379
s12M0623,0.0,0.0,0.0,0.0,0.0,0.07969473284935201,0.0,30.4062373117592,0.0,2.17926639753089,18.34491260910215,0.0,0.0,0.0,0.0,0.0,0.019749214642109703,0.013065577166914677,0.0,0.0,0.0,0.0,0.0,0.0,0.003984404380919969,0.0,0.0,0.0,0.012315603673808698,0.1699289836072128,0.0,0.0,1.1521028809111562,0.0,0.0013448482917520557,0.0,0.0,0.07709777621631236,0.0,0.0,0.0,0.0,0.00483259011986133,0.0,0.0,0.0,5.860737425224393,0.015218500194478079,1.3821981629523734,0.13067198856627305,0.0,0.0007059358678082898,0.0,0.0,0.0,0.0,0.0,0.0,0.0008672243085993894,0.0,0.004660257435375616,0.0
s13M0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7948489843744,0.0,3.8177723778260853,8.066504345954364,0.0,0.0,1.2338019020643451,0.0,0.0,0.01276517043039285,0.053784863679929816,0.0,0.00024388637465188684,0.004446454430043781,0.0,0.0,1.7083830579141859,0.0,0.0,0.0,0.0,0.0,0.00768322976764434,0.0,0.0,0.8384388725932428,0.0,0.0,0.0,0.0,0.11292373083870007,0.0,0.0,0.019681021858237436,0.0,0.0014621211931302718,0.0,0.0,0.1624314525221594,9.640793938252264,0.00935290304814872,1.3166133220348717,0.01033537192529354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035733382967423196,0.0,0.00394212717025688,0.0
s14M0623,0.0,0.035431292718936004,0.0,0.0,0.05515321247858656,0.0,0.057668558021633134,0.7322456989256075,0.0,0.14241240803627536,7.468138343041665,0.2837511191426963,0.00238597629777937,0.8691946706400232,0.05378377876987367,0.0,0.0820903546028809,0.2133647209391745,0.008056948703411802,0.04265256670732336,0.0044523139276002825,0.0,0.0023431065987263343,0.45275743388775996,0.0,0.00021246485907725174,0.0,0.0,0.008503520882583125,0.004106646969080727,0.017785339043862435,0.0,4.199253869027003,0.0,0.001190650150970059,0.04613242538453209,0.0,0.0,0.0005047412626576194,0.16550874145767347,0.41901323907193455,0.0,0.05137077620870093,0.09952831479390506,0.0,0.8204290524325271,3.7259751821500418,0.04375256112895204,2.0238879489139516,0.24655841825291072,0.03181138982893053,0.0014347812211739817,0.0022666863057973128,0.0,0.317492502716915,0.011028098154439427,0.0,0.04729776872522149,0.0072859311054819026,0.0,0.05035544817314652,0.0
s15M0623,0.0,0.0,0.0,0.024727661116899002,0.0,0.0009852536631502614,0.0,3.20117102344997,0.0,0.7688588507256122,13.0199675995441,0.00225772615456494,0.0,3.6957513615083903,0.009965485346731048,0.0,0.0,0.0,0.07565878938108128,12.370300544021937,0.0,0.06996349044816633,0.0,1.0315482885354892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5810201900756319,0.0,0.0,0.004779444481334721,0.0,0.0059006505758352834,0.0,0.0,0.1645627402965354,0.0,0.011313047636633627,0.0,0.0,0.39411851071823434,2.615445157961138,0.03173444469368736,1.755623865071552,0.5342486036368634,0.028037449718422893,0.0,0.0,0.0,0.0211694558365279,28.710423151828625,0.0,0.0,0.0015636196523218977,0.6756483317805735,0.0,0.000791206702517715
s01X0623,1.892956249608395,0.0,0.0,0.0,0.07356005889767199,0.014050926826321954,0.0,0.0,0.0,0.1190652416874299,6.266329008973385,0.0,0.0,6.918118358718119,0.01689525984895843,0.0,0.06767872991332961,0.0,0.0,0.0,0.0036664499199724173,0.0,0.0,0.061362065041574175,0.0,0.0,0.0,0.0,0.11557181021360989,0.002182737063442458,0.0,0.0,0.0919272133573324,6.511157442931498e-05,0.0,0.015427748054914696,0.0,0.0,0.0003040753247924812,0.0,0.8363552823780536,0.0,0.03605733588265703,0.33847011307355385,0.0,2.7828486418896556,0.22997791037185586,0.06519214560075522,1.1176132946053712,0.11422048680881416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00954200400410669,0.0,0.0,0.06353577204930569,0.0
s02T0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009987427508695,0.0,0.11427882117791438,1.4274529413921975,0.0,0.0,7.666873373826736,3.354860824901387,0.03512213023323515,0.18033008232901282,0.0,0.0,0.0,0.003584212269485119,0.0,0.0,0.0,1.0540009486921593,0.0,0.004513292021080322,0.0,0.00039883375676903776,11.22467147410788,0.0,0.0,1.9146243368637317,0.0,0.0,0.0,0.10908380123673429,0.0,0.0,0.0,0.5495677826646934,0.0,0.0,0.7242109087272883,0.08378705813094263,19.191169290189137,0.08437390187828206,0.0956918159371427,2.566381811249071,0.0,0.050041225303590266,0.0019821382583699804,0.0,0.0,0.0,0.0,1.186268820438012,0.0,0.0,0.0,0.08852996260423011,0.8516193327351934
s03T0623,0.0,0.0,0.0,0.0,0.0,0.0,7.926670802765055,0.03349752906010418,0.0,0.032053371173883786,1.4145519676613456,0.0,0.0,13.337141781831106,0.0,0.0,0.0016976282551311103,0.0,0.0,0.0,0.0,0.0,4.031220593857092,0.0,2.8867740568581244,0.0,0.010044725519354493,0.0,0.0,0.31986688256324475,0.0,0.0,1.953427057064727,0.0,0.46276323327377983,0.008398027237000841,0.0,0.0,0.0,0.0,1.1147931774640687,0.27380991901849244,0.0648902984883383,0.2519098446983849,0.06475599546205316,6.04367992332582,0.17359397973229074,0.12340700775918972,3.8407047908735694,0.0,0.09940601443715899,0.021953311861123866,1.3106361435170755,0.0,0.0,0.0015271305098591822,0.38843410895142066,0.0,0.0,0.0,0.13848148265494598,0.0
s04T0623,0.0,0.0,0.0,17.056246116833346,0.0,0.0,0.0,0.0,0.0,0.0055266530946513435,0.21593935131092057,7.1468034784888514,0.059641230427949735,3.5595914822278507,10.2637676858441,0.0,0.002718270505137992,0.0,0.10663205696358256,0.0,0.0,0.0,0.7330767242200774,0.0,11.021954843098392,0.0,0.0,0.0069600129781790115,0.0,2.019974249264405,0.0,0.0,0.0,0.0,0.3357996969884536,0.0,0.0,0.0,0.0,0.0,0.45350015584974956,0.01847550603980441,0.0,0.8346576690375549,0.008215846879252637,11.594911549799715,0.04968974232700031,0.0,0.3405265653094128,0.0,0.0,0.1595433821698173,0.33730910340861553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839860213768157
s05T0623,0.0,0.0,0.0,38.08329860008354,0.4863158818010597,0.0,2.100471207370212,0.0,0.0,0.0,1.2241215186065195,17.563338272406106,0.13030593255821105,9.283233550393366,0.5995302806829715,0.0,0.0,0.0,0.3882643212928319,0.0,0.0,0.012490500443585698,0.2502454299747379,0.0,5.24786211774552,0.0,0.0,0.0,0.0,2.7348772455231614,0.0,0.0,0.0,0.0,0.04402975933335267,0.0,0.0,0.0,0.0,0.0,0.3517750922390307,0.0065893674342323945,0.10375617002064869,1.5488771172949576,0.013878435165052804,10.654720885220422,0.07526635630542737,0.0,0.8714414565070866,0.0,0.0,0.10059796335765979,9.819598985424298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011247068753045191,0.08997013071755898
s06T0623,0.0,0.0,0.0,4.618641232547346,0.14955145878825366,0.008585813444350643,0.0,0.07552283728822466,0.0,0.0,0.30131303212794863,1.4360919750816754,0.035944888698769606,2.836786287126894,1.2789400097585173,0.002682534267658175,0.0,0.0,0.8472279118101893,0.0007020944802632621,0.0,0.4457663191126888,19.28457761578846,0.0,2.5769294258217466,0.0,0.012956600494995993,0.0,0.0,0.06390802487392194,0.007127614803975053,0.0,0.11144033520436711,0.0,0.9225629147091526,0.0,0.0,0.0,6.277223740379606e-05,0.0,0.16732411836690203,0.028555747325182183,0.0,0.5926727678624593,0.01454897186755256,7.974527653335337,0.09556340588983774,0.0,0.36207904437960914,0.0,0.0,0.0070650641739620065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.874372055866189
