,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
s04M3722,0.2963659955094018,0.0,0.0,0.0,0.0,0.022217980003266722,99.47630818123244,0.0,0.0,0.0,0.0,0.0,0.015539406555543867,0.0,0.0,0.0,0.0,0.0,0.13069624640158084,0.0,0.0,0.9535438902078007,5.086481886857072,0.0,0.0,0.01780756987919958,0.0,0.0,3.3796832025948103,0.07740790292367299,0.0,0.0,0.0,0.0,0.015863498592691466,0.0,0.2264199448565161,0.0,0.0,0.0,0.0,2.3764558348176426,0.0,0.0,0.0,0.006362204564484432,0.0,0.0,0.0,0.0,0.008165028485590179,0.02940169368559966,0.0,0.0,0.0,2.2969050224092142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013623196203993184,0.0,0.02440752399472971,0.9670928145162407,0.0,0.0,0.0,0.0,0.0,0.41763531912095264,0.0,40.757754392632904,0.0,0.821934626341512,0.0,0.0,0.0
s05M3722,0.0,0.0,0.0,0.0,4.868177156768899,0.0914664456901131,4.514282486054364,0.0,0.0,0.0,0.0,0.0,0.16130310062446168,0.0,0.005615976740146258,0.0,0.0,0.0,3.1557049109852477,0.0,0.018899304892483596,9.653312749322946,0.0,0.0,0.0,0.010585309446206973,0.0,0.0,0.0,0.11400489652317224,0.0031862244631366775,0.0,0.08841762675622582,0.0,0.5734488817886219,0.1610615353992024,0.6571903180144331,0.1273291077351601,0.0,0.0,0.0,0.49202155743218645,0.0,0.0,0.05958292031531079,0.0,0.0,0.0,0.008028924802195898,0.0,0.07665647385950752,0.15574867988484456,2.792389177479405,0.00846240545504319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5775594251789715,19.877891664464144,0.1543136816363586,0.00010197664273807747,0.0,0.0,0.9755583239839938,0.0,19.419120059104362,0.09699328375183086,0.20010148541775546,6.9043253677908485,0.003246428368548819,0.0
s06M3722,0.0,0.0,0.0,0.0,7.151684382945174,0.0,17.735206618432528,0.0015214371894962254,0.0,0.2034539900635493,1.179939230091484,0.0,0.01068251756794502,0.0,0.0,0.0,0.0,0.0,27.113149165956663,0.000607164236349914,0.1213582704697979,54.37758122016411,2.935959072090184,0.018735744142429466,0.0,0.0032664101445419387,0.0,0.0,0.0,0.5300554314296336,0.003191994837631487,0.0,0.24853788372447977,0.0,0.0,0.7409261233544766,0.0,0.0,0.0,0.0,0.0,0.26133868001263416,0.0,0.0,0.0,0.011486035260619382,0.0002758400636648413,0.0,0.0038103936542135935,1.1923874055173314,0.0705165261233326,0.1397623345619319,4.284836038371783,0.7604683550837606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014318194194452521,0.04440489351676272,0.0,0.0,0.0,4.473045232671999,0.0,0.0,0.0,1.144080760412946,0.0,0.08894360306332341,0.00579778958502855,0.05832150830055102,0.08282673300919201,0.0,1.7844769951093542,0.008557098540281598,0.0
s07M3722,0.0,0.0,0.0,0.08210016466075133,0.07032600200375544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17058958474119412,0.0,0.0,0.0,0.0,0.0,0.7702732595202331,0.0,0.04140241557626421,0.04359917810053062,0.007384101050600904,0.0,0.0,0.0658623716654018,0.0,0.0,0.620974321250979,0.0,0.0,0.20856534166423718,1.8639922721039541,0.0,2.382545578987473,0.32133379290238295,0.5967374687166246,0.009598244242450123,0.0,0.0,0.0,7.57249128432074,0.0,0.0,0.0,0.0,0.0,0.0,0.018463412509494324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020142108104798138,0.0,0.0054348598965963755,0.0,0.0,0.0,1.7673340929925694,0.15596463323188045,0.006629662773885784,0.0,0.0,0.8427140407896276,0.004165369319553787,29.806454399577106,0.0,0.6544014821632426,6.827344694456567,0.0,0.0
s08M3722,0.0,0.015505993325931878,0.0,0.0,0.0,0.08232211633677426,0.0,0.0,0.0,0.023234269546072807,0.7866367867206022,0.0,0.0,0.003305539390424731,0.0,0.006219566011098408,0.07292804066208854,0.0,0.0010357579842765845,0.0,0.01272215537032391,0.011011747819023277,0.0009097323766364804,0.0,0.0,0.001878072690591929,0.0,0.02768762457185917,0.0,9.498550840934517e-05,0.0,0.036140901486179856,0.007084941469965993,0.01665305869404155,0.05686864049832692,0.0,0.0,0.0,0.3085700435521472,0.0,0.00025239474880123713,0.0058768700860627795,0.0,0.0,0.0003772830001675125,0.2401851991218105,0.006077834048237771,0.0007277533718301947,0.007214267390725527,0.0675240129876307,0.004482656013814448,0.0,0.007155261255593815,0.01929546779110685,0.0038965146247464974,1.3630163305389786,0.0,0.0,0.057762650962963256,0.0,0.004080135246783649,0.0,0.2824328281574784,0.010987621047029493,0.010584313297474392,0.0009973593637847163,0.0004877828838969899,2.5477549023533697,0.16225583556518094,0.0,8.334251478952659,0.0,0.1621790359252272,0.009858546334538127,0.024170584731093573,0.0,0.0,0.0,0.0,0.05877641042407559
s09M3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.870682597126475,0.07407057650070831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2009483037743007,0.0,0.0,0.5723033789207514,0.011465674392026467,0.0,3.0924486634247152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.97380890156244,0.0,0.10719234181342516,0.0,0.0,117.12819687646072,0.0,0.0,0.0,0.0,0.0,0.0
s10M3722,0.0,1.2544771621912594,0.0010632449477826842,0.6048424365565812,0.05801489878485414,0.16499705738928114,0.0,0.03486955417696111,0.0,0.0,0.03302271897840114,31.972244599529414,0.0,0.0,0.0,0.026276900971093826,0.5114485212229998,0.0,0.0,0.0014658020584790254,0.0,0.0,0.0,0.01515962357434216,0.01333114107160492,0.03130241665272704,0.0,0.014560499277781922,17.333947985500394,0.0,0.011081587117713886,3.3908033474098547,2.6108671040724656,0.0,0.5124931657447054,0.2393513486982607,0.0,0.2544737698110303,0.0,0.06902380245595804,0.0,0.0,0.0,0.9382684240657916,0.0,0.041974974595052054,0.0,0.0,0.0,0.0,0.0,0.0,14.160544430535232,0.0,0.0,0.2746840775080492,0.30841163599676785,0.6357838258483112,0.09440413665722353,0.16107543418844333,0.0,0.0,0.0,0.009843619931145109,0.02887807953083642,0.0,0.0,0.0,110.00854012689882,0.0,0.02162296383072535,0.0,0.22024562363429628,5.495586556760493,0.0,0.0,0.0,0.0,0.0,0.0
s11M3722,0.0,0.0,0.0004424168510487883,0.13160799993684583,0.14423378915454543,0.9062828994030324,0.0,0.0,0.0,0.0,0.025804742158992335,0.0,0.0,0.0,0.0,0.0,0.0,0.3022990728994497,0.050103936956436966,0.0,0.0,1.139741516483061,0.8313747399816108,0.017372016877962106,0.0,0.0011441552527847764,0.0,0.0,0.0,0.0,0.0,7.236495431884513,0.6688561920929021,0.0,0.9802947695582206,0.03261874674141061,0.0,0.030015098586014196,0.0015705085576321416,0.0,0.0,0.0,0.0,0.0,0.0,0.2283318887418396,0.0,0.0,0.0,2.1602192612198716,0.0,0.004798186579761405,0.1713231670412356,0.006815157832679867,0.0,5.350376539740979,0.0,0.0,0.0,0.0,0.0,0.0015967644501090564,0.020299073692186066,0.0,0.9756660035098312,0.0,0.08855905342392188,0.0,199.08450676215458,0.0,0.048940328459903815,0.0,0.08220834664248171,13.028128651273196,0.028987039829011213,0.0037937887512926234,0.0,1.8854864384536505,0.0,0.05902349545183271
s12M3722,0.0,0.9432110447015076,0.0,0.4519910789271586,0.21431934871961375,1.1400975997385037,0.0,0.01686784045462792,0.0,0.0,0.04924291033743473,0.6625118861240336,0.0,0.0,0.0,0.020543875704480134,0.3241187224139609,0.24448867093186238,0.0,0.0,0.3891077976014632,0.0,0.002516686922859284,0.020041257482739456,0.0,0.018376672713570987,0.0,0.0,4.685509973908466,0.0,0.0,0.6903178768983945,0.325329812809077,0.0,2.0739232201813844,0.7859456808199229,0.0,0.24734005313549765,0.0,0.020656526356204106,0.0,0.0,0.0,0.0,0.0,0.30778340855862907,0.0,0.0,0.0,1.8940938274171322,0.0,0.0008208400786986812,0.5076674503942843,0.0,0.0,1.0111554526935114,0.55376974484004,0.3836847966530148,0.0,0.09996059043667224,0.0,0.0,0.00010591714114833915,0.01076505371023174,1.3093188251608379,0.0,0.0,0.0,321.10701515215754,0.0,0.05022842609478913,0.0,0.23097648522413314,5.762714262887865,0.07012787182542021,0.0,0.0,2.087316431477382,0.0,0.021937911833003417
s13M3722,0.0,0.6068746127929772,0.0,0.35542422363592846,0.13375294144821154,1.151642825334343,0.0,0.006456119901795008,0.015585834985706086,0.0,0.018536863359684654,0.0,0.0,0.0,0.000982972226983781,0.01572207841403471,0.24217346674371737,0.4630691281425676,0.0,0.0,0.43735864550809694,0.5609807693005953,0.0005741802492357564,0.011302218483459964,0.0,0.03705576198707809,0.0,0.006487404297579601,3.9946947489137146,0.0,0.0,0.44590842661290037,0.7695151686012114,0.00425644150068659,1.5414535265714195,2.838182109374617,0.0,0.2051176867258044,0.002374840122218014,0.10903886788266275,0.0,0.16299759486999105,0.0,0.0,0.0,0.29037079140800004,0.0,0.0,0.039431296488092044,2.4778464730788157,0.0,0.0,1.1230557901474372,0.0,0.9024523135420206,0.0,0.5242998572841809,0.2653800544949095,0.04355594901132501,0.07330336202504145,0.0,0.0,0.032678132001604354,0.0,0.09701550050349109,0.039849326548189526,0.0,6.263832670651188,136.9962187009567,0.0,0.022933132403959004,0.0,0.1732996469903074,0.21217064264061275,0.09198898589002273,0.0,0.0,3.0302829184958218,0.0,0.2483455796297798
s14M3722,1.7555849427520593,0.2526721202348303,0.0005401349266859157,0.0,0.0414999712879439,0.0,0.0,0.0,0.002247416277797713,0.0,0.0,0.0,0.01097034868905819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09826786744487516,0.5441440842814149,0.0,0.0020656544066064678,0.0,0.11985753787192335,0.0,0.0,3.17930200275706,0.0,0.0,0.48955726489568696,0.289750294810313,0.018568117631461482,0.0060999169846759314,5.252671833421185,0.0,0.04829436192550393,0.0,0.0,0.0,3.1330112580742204,0.0,0.0,0.0,0.0,0.0,0.0,0.17972974610078354,0.0,0.0,0.0,0.8951438916215771,0.013503807504623095,0.0,5.56919256311675,0.0,0.0,0.0,0.0,0.0,0.0,0.0010857186405320014,0.0,0.05805254804433934,0.0,0.0,6.6052837527173764,37.72006100548586,0.0,0.0,0.0,0.7604672116130884,4.756315667508657,11.918382945687357,0.0,0.4806224786907462,18.89851727233155,0.0,0.0
s01X3722,0.0,0.34517298936617663,0.0,0.0,0.0,0.05876516995824079,0.2054501711689101,0.0,0.08382801090822498,0.0,0.0,0.0,1.0060321269450643,0.0,0.0,0.0,0.0,0.0,0.0010571068971939458,0.0,0.0,0.0,0.02168609387440712,0.00513753694810198,0.0,0.04176503582676441,0.0,0.0,7.677016334432731,0.0,0.0,0.15864579324654685,4.174734974237608,0.0,3.5260318060825635,0.0023438765919299503,4.526353965419284,0.12885492976316634,0.0,0.08680672322519065,0.0,0.6438322562144361,0.0,0.0,0.0,0.010836595847382268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.350658677062402,0.6217192901565455,0.0,0.0,0.0,0.0,0.04847001315776388,0.0,0.006817061847562472,0.0,0.12397891497393332,0.02502750980658522,0.5168141831190076,0.0,0.02988394846671063,0.0,0.0,1.2083810370957095,0.0,1.3187134598807284,0.0,1.7310638119638573,4.0137153046482625,0.0,0.0
s02T3722,0.0,0.0,0.011537793776191482,0.0,0.06438152192158267,0.0,12.754353377637353,0.0,0.07283516216056234,0.0,0.0,1.4111590452315939,0.10159133203567829,0.0,0.0,0.0,0.0,0.0,0.20081903672184226,0.0,1.0141186093593453,5.389977797718172,4.799921303934112,0.0,0.0,0.012116444380299686,0.0,0.0,7.302386376084865,0.42349199880168553,0.0,0.0,1.2570386499252693,0.0,0.8064668034981559,12.212750444799912,0.0,0.0,0.0,0.0,0.0,0.36515936040182206,0.0,0.0,0.04670425406274435,0.0,0.0021050097563270653,0.0,0.01205993873779567,0.0,0.007000951321942389,0.04250276356807871,4.217761574245503,0.0,0.0,2.83013571326083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.997802772266631,0.2818538950180653,0.0,0.0,0.0,0.0,0.14854267947314642,0.0,1.3619003103250267,0.10835695925899638,0.16647258965610343,8.122960604026542,0.0012161238536891955,0.0
s03T3722,0.0,0.0,0.0018755726075922918,0.0,0.19458491731471234,0.0,1.4523175216385071,0.0,0.1543015132144528,0.0,0.0,0.0,0.07470609643507883,0.0,0.0,0.0,0.0,0.0,9.981429497578038,0.0,0.15772377771874235,3.0074659791867933,2.1181630445322157,0.0,0.0,0.017486902683851616,0.0,0.0,7.623848983721321,0.4888279024202049,0.0,0.0,1.5878676379614711,0.0,3.402508882896543,0.09786141494172729,0.05194904729646678,0.01944967765315405,0.0,0.0,0.0,0.34707859378028677,0.0,0.0,0.011593875432020713,0.0,0.009101343241371674,0.0,0.009937979757383392,0.0,0.0,0.02010122736180829,0.8416818369027979,0.0018492226145008757,0.0,50.047287973718845,0.0,0.0,0.0,0.0,0.0,0.013389952320083035,0.0,0.0,0.0,0.0,0.8648254643564871,0.0,0.0,0.032635947537638675,0.0,0.0,0.20230212937275416,0.0013970267137150623,8.166171072404676,0.0,0.2722953869734851,8.65655851843756,0.0,0.0
s04T3722,0.0,0.015727101411383473,0.0,0.0,0.9806680923686516,0.0,21.045320821291998,0.0,0.054026599719856336,0.0,0.0,0.0,0.008922356672535823,0.0,0.0,0.0,0.0,0.0,1.4754268481891828,0.0,0.47489768752560313,5.931131948454737,18.052162585199927,0.0,0.0,0.0073133651145474874,0.0,0.0,2.278030668187948,1.3687471934330162,0.0,0.015293605868927126,0.798358567859812,0.0,2.5384943950315946,0.2443254826240064,0.0,0.0,0.0,0.0,0.0,0.17560223783740336,0.00855691794246402,0.0,0.02512271790188419,0.0,0.0,0.0,0.0009840838282859678,0.0,0.013607819728261795,0.15474101973321996,0.8760102748701166,0.004738445056311551,0.0,0.0,0.089743281319358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.940919111787625,0.0,0.02594738277174042,0.011239419033360532,0.021584534086734667,0.0,0.023864628617861164,0.024318361808233123,0.15486457626381184,0.3306670841694372,0.3192071935572252,3.309566253032034,0.000963325059203372,0.0
s05T3722,0.0,0.0,0.0,0.0,0.6263803753525294,0.0,4.270184664210346,0.0,0.06313282386904306,0.0,0.0,0.0,0.06255895228072593,0.0,0.0,0.0,0.0,0.0,5.567874758239475,0.0,0.9732228213435333,13.181003855525137,0.8248292661488742,0.016506186730913433,0.023748280640542355,0.005003074650470704,0.0,0.0,7.037999176842952,4.2287829227104545,0.0,0.0,1.9185617252572091,0.0,0.7355497623365871,0.34324011552472566,0.0,0.020094462881070033,0.0,0.0,0.0,0.1428438038536021,0.010505843868233472,0.0,0.018553893108886752,0.0,0.000998321342635168,0.0,0.0,0.0,0.0407414556759032,0.39384664340291836,4.139799448314295,0.004596815402168262,0.0,0.0,0.0,0.0,0.0,0.0,0.030945790273478366,0.0008340816254639396,0.0,0.0,0.0,0.0,3.147453001741693,0.2624147826871508,0.10092259384634879,0.046887366890629625,0.0,0.0,0.07335496240925485,0.007709423727614491,1.908007443822258,0.7186622725892569,0.11696650081577438,8.93075029454655,0.058600306631827866,0.010339923474484104
s06T3722,0.0,0.0,0.07062587509453276,0.0,1.134396029664965,0.0,3.2620876617680032,0.0,0.033037151298509385,0.0,0.0,0.0,0.020747948130578488,0.001789471665877008,0.0,0.0,0.0,0.0,0.9661603746793562,0.0,0.6055575266262065,11.689124008391847,2.21814610481606,0.0,0.014826888204702501,0.01096363590542635,0.0,0.0,1.9990159267371828,2.0408422916890303,0.0009790376329669118,0.0,0.687323171455831,0.0,4.262468778971771,0.3380396162901739,0.0,0.0,0.0,0.0,0.008325944917486606,0.33215585257778135,0.016177885235869213,0.01166925091121124,0.0,0.0,0.00030808175527723543,0.02827386904733737,0.0,1.8899801179182933,0.04492842773346987,2.4793096099808825,5.68765369728216,0.0016370141307772135,0.0,0.0,0.0,0.0,0.0,0.0,0.07381699189966098,0.0,0.0,0.0,0.0,0.0,26.812872467947354,0.0,0.010222072664722838,0.010080674402796478,0.0,0.0,0.0,0.0046010242820001225,0.9897690289290021,0.543549261365041,0.13848599399234363,5.644886652941432,0.03792580351016494,0.0
s07T3722,0.0,0.0,0.0,0.0,0.5747263758366816,0.0,14.532625845044244,0.0,0.050538425889592696,0.0,0.0,0.0,0.0643486401975352,0.0893751627837573,0.0,0.0,0.0,0.0,1.2333195082941517,0.0,0.0,8.415171431380612,11.569128899156254,0.0,0.01785245894123502,0.020880994983444666,0.0,0.0,9.834430675083325,0.4111265455541093,0.0,0.04319965236302,3.5243454037608837,0.0,10.66627035846019,2.260047650731925,0.4771646839960729,0.0336242362635186,0.0,0.0,0.0,0.5068059371540643,0.004593246908617098,0.0,0.00638131707045593,0.004251383017570039,0.0,0.0,0.0018573005092970846,0.0,0.0055345572075349726,0.03459877054365149,0.18331609321136985,0.0,0.0,2.6772408216419663,0.0,0.0,0.0,0.0,0.013839454105918084,0.004970603501687592,0.0,0.004334910850988304,0.0,0.0,3.996475447001962,0.1261881039066854,0.23099928782652424,0.040881947084215046,0.025906691559514486,0.0,0.5727088140102852,0.04186660338400222,1.192272048697134,0.5578511429392891,0.7527417177508332,6.188666667971718,0.041177298097506886,0.0
s08T3722,0.0,0.006542885216329072,0.0,0.0,0.0,1.0846786172066252,0.01100627110650101,0.0,0.0006669627287076539,0.0,0.27855036489131796,0.0,0.0,0.0,0.0,0.002176753100941169,0.006211755730607156,0.0,0.0,0.0,0.001703547506215009,0.012202845167919248,0.0038175127499438725,0.0,0.0,0.000757036705525942,0.0,0.009265884499256943,0.0,0.0,0.0,0.012622269801072334,0.0003212526370681399,0.01971119977757577,0.0,0.0019693432354303277,0.0,0.004025490718471737,0.3871497740378342,0.013614265441955178,0.0,0.00023209740248153273,0.0,0.0,0.005936771048607669,0.09470258925920688,0.0002533508107719052,0.0002091562920060832,0.013411079566906833,0.0,0.0,0.0020126069882144527,0.0,0.01093578182151905,0.0,0.016243508511468482,0.0,0.0,0.004246274059325728,0.0,0.000821415813038593,0.0,0.24580164945737798,0.0,0.004607610976116119,0.0190816118099084,0.0025152322586358637,0.5386744082707644,0.04680215455183883,0.0,13.29354348313198,0.0,0.08165246846058805,0.015559588964115,0.016162145446176973,0.0,0.0018294902318466604,0.0,0.0,0.0
s09T3722,0.0,0.0,0.0,0.03776973522265614,0.0,0.0,0.0,0.008955060858150074,0.0,0.0,0.005623406426920039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006537377853056807,0.0014072166448678585,0.08587734824979845,0.0,0.0,0.0,0.0,0.0,3.6680579005560383,0.0,0.0,0.0,0.0,0.0,0.22684578576348602,0.0,0.0,0.0,0.027140819833874914,0.0007559861354669985,0.0035718689477418505,0.0,0.23185007331595298,0.0,0.0010898768323460244,0.0,0.1907508520115758,0.0,0.00012327515116589193,0.0,0.007566018718594455,0.0,0.6705404261596867,0.0,0.0,0.0,0.0,0.0,0.0,0.005231489657539364,0.0,0.5159910581259138,0.0,0.0,0.0,8.283948928946446,0.0,0.03287808840517222,0.003582791433074534,0.0,96.14441935269518,0.0,0.0,0.0,0.2557843955565257,0.0,0.0
s10T3722,0.0,0.0,0.0,0.0,0.0,0.20031368444717973,0.0,0.01878790754699969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03875878477271742,0.011888338799565227,0.0,0.0,0.06639286197387738,0.00285751613745855,0.0,0.0,0.06478990547125571,0.0,0.0,0.0,0.002556551099201065,0.0,1.320322776796966,0.0030226745075849068,0.0,0.0,0.2353282768243828,0.0,0.01673472636112241,0.0,0.0,0.0,0.005419171133188324,0.00018219830246590102,0.0,0.0,0.1371605467465055,0.0,0.0,0.0,0.00154416940294146,0.0,0.0,0.0,0.0,0.0,37.82348770735718,0.0,0.0,0.0,0.0,0.0019371721357242307,0.0,0.0,0.0,21.798975509713898,0.0,0.12336199231395839,0.0,33.918124140107764,0.0,0.003887957763066437,0.0,0.08909856112284388,10.477265954914182,0.0,0.0,0.0,0.3179019746767318,0.0,0.0
s11T3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07228069845014336,0.010043957470002644,0.0,0.0,0.0,0.0,0.0,2.4174666294732683,0.0,0.0,0.0,0.0,0.0,1.6368263708832658,0.0,0.0,0.0,0.0,0.06729161664424443,0.0,0.0,0.0,0.0,0.0,0.1745861686808632,0.0,0.03178063627348702,0.7932376752988861,0.40121289184363906,0.0,0.2190863795156783,0.0,0.0,0.0,0.0589242874370465,0.0022252246963908916,0.0,0.053525433235912585,0.23537216363275534,0.0,0.0,0.0,0.0,0.0,0.0,1.5221257994729638,0.0,0.0,2.858601526227514,0.0,0.0,0.0,0.0,0.0,0.03762412348632093,0.0,0.0,5.773645163139707,0.0,0.0,33.807685184463786,238.89387765230245,0.0,0.0,0.0,0.39004379929751637,2.1856644091277273,0.0899593738122947,0.0,0.0,12.253362951680018,0.0,0.0
s12T3722,0.0,0.0,0.0,0.0,0.0,0.26283687764484936,0.0,0.03179783821828015,0.0710475561360029,0.0,0.0,0.0,0.033916473242663135,0.0,0.032900375211182706,0.0,0.0,0.3087839894160843,0.010326305261785266,0.0,0.20224429667028052,0.033261170186257516,0.0,0.019851689711583274,0.0,0.07254458342087,0.005419297442938608,0.0,6.618071751843512,0.0,0.09614472754546391,2.3848457545090365,2.55303869512384,0.08912567472072694,0.06550429422344163,2.4401543264546874,0.0,0.20138311283229174,0.0,0.0,0.0,2.248982926612371,0.0,0.0,0.07174185608096686,0.14748500061443479,0.0014124598155485048,0.0,0.029787490899686027,0.0,0.05062377972030197,0.01544492405878225,0.7176590833237578,0.0,0.0,0.5194208465367012,0.21287972090234564,0.0,0.0,0.056956344064237115,0.0,0.0,0.005019539662137157,0.0,1.6642732027609877,0.03245873319114165,0.000749823639632278,33.64367054471588,31.834293291794104,0.06555876340938953,0.0,0.0,0.1509498023373295,0.52910117546216,0.15750869204215984,0.0,0.702097154040063,8.41439464591338,0.0,0.09751251774222636
s13T3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018698910626827173,0.0,0.0,1.2468957654807566,0.0,0.0,0.0,0.0,0.0,0.0,0.005804150103129895,0.0,0.4486631476451753,0.15386669632702565,0.003749196691813501,0.0,0.0,0.0009205439241355792,0.0,0.0,3.58576582940721,0.0,0.0,0.7660248490339585,0.13946051483140065,0.009083929023408092,7.360516500402456,0.01899293022371259,0.0,0.0,0.0,0.0,0.0,0.07148587825338752,0.0,0.007853517836744593,0.0033199978985157226,0.14057427752746865,0.0004498315559700023,0.0,0.0,0.0,0.0,0.0,0.496903434083846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009132514902146718,0.0,0.0,3.960885524100428,0.04622863677071233,0.0,58.203370132949,36.305313330268376,0.012743985459064047,0.0,0.0,0.3398333941645426,1.080642523387668,7.291703046847416,0.0,0.0025738507229172117,11.96837483545066,0.0,0.0
s14T3722,2.322055918462821,0.0,0.0,0.0,0.0,0.0,0.46901002083360427,0.0,0.058037021280091965,0.0,0.0,0.0,0.047435938915222915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12860181826844497,0.0,0.0,0.0,0.029240520931868533,0.004113157319005946,0.0,12.013526684944564,0.0,0.0,3.8177850011046024,1.6972133584654687,0.04377932973642482,0.03209115616382695,0.6198880165414367,0.436276319172134,0.11489218135284125,0.0,0.0,0.004891314161023576,1.4984965083861381,0.0,0.0,0.046146408115410105,0.31046043987470484,0.0,0.0,0.0,0.0,0.03173258039649459,0.0,0.010640774435508748,0.0,0.0035165788416492167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58916781676617,0.004403304191082583,0.04118144314259962,14.820622597732548,1.8490680885283766,0.014639857378975017,0.0,0.0,0.24565282709571556,0.31803349022470895,0.157806712224495,0.0,0.8589813620483298,3.0909708162471894,0.0,0.23676300062595027
s15T3722,1.8124082578669285,0.0,0.0,0.0,0.0,0.0,0.3680460494361101,0.0,0.053215058939984274,0.0,0.0,0.0,0.10044640212830512,0.0,0.0,0.0,0.0,0.0,0.01985802093106849,0.0,0.0,0.3730378773620268,0.0,0.0,0.0,0.03582737993284483,0.003012738489312189,0.0,11.792562856338108,0.0,0.0,2.898236325006845,15.245749629591115,0.0,2.273314990368161,0.035556605974487385,0.3062300229913375,0.03868445294080537,0.0,0.0,0.0062563785975816915,2.583861326618814,0.0,0.0,0.014577972215109446,0.03530137227004949,0.0,0.0,0.02321130584608254,0.0,0.049699593566338504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04421372960670267,0.0,0.001192170572920734,0.2838121231538012,0.0,0.11432670617860505,17.41269513502669,1.5693292414876217,0.032090267617170626,0.0,0.0,1.057459957338194,0.071892865795751,3.6533912458481352,0.0,0.5836065782384886,7.708963335565394,0.0,0.015582118540001454
s02M3822,0.0,0.3472501102716929,0.0,0.0,0.0,0.0,7.834254901297358,0.0,0.020421318389026555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.392113037324794,0.0,0.05499192740315162,24.61803618295042,1.4634346435223997,0.0,0.0,0.005570250061367493,0.0,0.0,7.648789845856358,0.21032912919308605,0.0,0.0,2.379428931670131,0.0,2.330969822006193,0.07425836488014918,0.0,0.0,0.0,0.0,0.0,0.8997345219300041,0.0,0.0,0.0,0.0,0.003197565669737247,0.0,0.0,0.0,0.0,0.01788125859036275,6.974912004399309,0.02238969859004657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7612034993418624,0.0,0.0,0.0,0.0,1.4599894790554275,7.282291495348819,0.0,0.0,0.0,0.0,0.0,0.0,0.0796334457712222,0.15542371334330626,0.23158274918778873,10.712857989504124,0.0,0.0
s03M3822,0.0,0.0,0.0,0.0,0.0,0.0,197.654904009351,0.0,0.028678068408563205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0779426866979267,0.0,0.8660831273418824,15.461045091800573,1.3164864803559306,0.0,0.0,0.003935796143498474,0.0,0.0,4.150616618155383,0.0,0.0,0.0,0.9289733754532229,0.12396286825570028,0.6758742084401149,0.1516532796120993,0.0,0.0,0.0,0.0,0.0074345620071740014,0.0,0.0,0.0,0.011871460948000503,0.040513670530446265,0.0012935058528139767,0.0,0.0,0.0,0.0,0.007399114986880411,25.13062470569521,0.008226665092771769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1112656822948437,0.0,0.0,0.0,0.0,0.36020438214769945,8.64290020207632,0.062349809679176686,0.01564762247741951,0.0,0.0,0.0,0.0,0.08140740328142688,0.4808582352744989,0.0,12.79376015339201,0.0,0.0
