,0,1,2,3
s09T0223,0.218155950676352,0.03859734751719078,0.1866546227553478,0.5565920790511094
s10T0223,0.20279000886282555,0.11120543333023424,0.17045505831010593,0.5155494994968343
s11T0223,0.25402288214239593,0.06479122492111664,0.22251803414100257,0.458667858795485
s12T0223,0.24321194290135983,0.11577961173274033,0.2677338495475434,0.3732745958183565
s13T0223,0.24328524839365823,0.06998738405511926,0.14625561309653246,0.54047175445469
s14T0223,0.3723247713645459,0.09303654084921378,0.12141244489972144,0.4132262428865189
s15T0223,0.9977622925372395,0.0015869077021648254,0.0006507997605956274,0.0
s02M0323,0.0,3.388710289629118e-05,0.0,0.9999661128971038
s03M0323,0.1450958717680395,0.03991951395885772,0.07937929963958175,0.7356053146335211
s04M0323,0.0,0.002401807394572608,0.00035737194810255625,0.9972408206573248
s05M0323,0.0,0.0,0.0,1.0
s06M0323,0.05871242560452316,0.003797979107306313,0.010874033386965142,0.9266155619012054
s07M0323,0.09319118618794824,0.023523897084776604,0.06015553778827354,0.8231293789390015
s08M0323,0.1335586512147263,0.001156115499202884,0.3759044378920119,0.48938079539405904
s09M0323,0.20927742205994332,0.020042096292436005,0.3188978767929694,0.4517826048546514
s10M0323,0.21833435253530487,0.062420518444616845,0.23348147848269574,0.4857636505373826
s11M0323,0.19154582716718008,0.04208807452130757,0.3462099161530998,0.42015618215841255
s12M0323,0.3384053083390193,0.033936108237659156,0.18216752169761874,0.44549106172570285
s13M0323,0.2104021461088671,0.09135432100989731,0.322797312569466,0.3754462203117696
s14M0323,0.9879032203235536,0.004478482033875494,0.007618297642570857,0.0
s15M0323,0.462533853355161,0.007125695413310556,0.036046438731782336,0.49429401249974625
s01X0323,0.1278186029550458,0.03424549308605891,0.3618847731065422,0.476051130852353
s02T0323,0.19476304992084753,0.019804206006910293,0.02934954552730199,0.7560831985449403
s03T0323,0.1076443102648995,0.026758410628124552,0.044283343605891486,0.8213139355010846
s04T0323,0.09660117454334556,0.004131439368000832,0.02370886527696607,0.8755585208116875
s05T0323,0.1967866301765954,0.006140344275217837,0.0153331200815883,0.7817399054665984
s06T0323,0.003686200680323455,0.0,0.0,0.9963137993196767
s07T0323,0.0,0.0,0.0,1.0
s08T0323,0.12740108891024396,0.0,0.37579947813713743,0.4967994329526187
s09T0323,0.28545514587552,0.027465147700294647,0.22694377818531564,0.46013592823886973
s10T0323,0.2874660480164695,0.05370652645170647,0.14597663431917765,0.5128507912126462
s11T0323,0.30574587074572135,0.051714235292225276,0.18648922990158148,0.45605066406047184
s12T0323,0.27993285916654387,0.0916140353757461,0.18850860986183274,0.4399444955958773
s13T0323,0.37380391621895526,0.0455612051464292,0.15079935819849682,0.42983552043611867
s14T0323,0.312753353112589,0.04564593447296428,0.1103154491912586,0.531285263223188
s15T0323,0.5087544939790188,0.030998439476057203,0.12764853017186437,0.3325985363730595
s02M0423,0.0,0.0,0.0,1.0
s03M0423,0.2786340096368921,0.019398033997543838,0.07694800771365279,0.6250199486519112
s04M0423,0.18588520739553532,0.0003551024934819771,0.025592883914188985,0.7881668061967937
s05M0423,0.2259160703755422,0.007973642132817652,0.0345103909807025,0.7315998965109376
s06M0423,0.06888114060461827,0.00034695249406264695,0.0064549275417361135,0.924316979359583
s07M0423,0.2812655317627198,0.02094338474867451,0.07287423131612035,0.6249168521724854
s08M0423,0.13458231469845902,0.0,0.3803948729606265,0.4850228123409146
s09M0423,0.12322366295205453,0.010557907145314835,0.4860599281285723,0.3801585017740583
s10M0423,0.24476649867140313,0.019871287896120395,0.2647262089802638,0.4706360044522126
s11M0423,0.24938871399383802,0.04700025273963186,0.2362256776249228,0.4673853556416074
s12M0423,0.2621592944143091,0.03872771513593647,0.2186031079552312,0.4805098824945233
s13M0423,0.2855431348107606,0.022281444589527875,0.2481911194399512,0.44398430115976034
s14M0423,0.25542689082679265,0.03988417722678075,0.19889662016244428,0.5057923117839824
s15M0423,0.25131653896407524,0.04430970418482507,0.2385338996341707,0.46583985721692905
s01X0423,0.26872467238288644,0.02496869962849647,0.2468518620720001,0.459454765916617
s02T0423,0.35056597158642266,0.008316401107236908,0.06310736650021477,0.5780102608061257
s03T0423,0.0,0.0,0.0,1.0
s04T0423,0.11714284664055784,0.0,0.0027292009533613293,0.8801279524060808
s05T0423,0.08992268349960532,0.0,0.0,0.9100773165003947
s06T0423,0.13012744169565071,0.0,0.003429329272851368,0.8664432290314978
s07T0423,0.3888337287859125,0.020004489821434827,0.0678051029406786,0.5233566784519741
s08T0423,0.1390122405640627,0.0,0.38034024445179154,0.48064751498414576
s09T0423,0.2519653876798494,0.005176786502056394,0.29490313189160106,0.4479546939264933
s10T0423,0.38430676619273707,0.015339330122738831,0.17231709163829484,0.42803681204622923
s11T0423,0.20451048379999373,0.004638751351574903,0.3278375427126443,0.463013222135787
s12T0423,0.21373361686352618,0.005908073834182345,0.3289558523785613,0.4514024569237302
s13T0423,0.2924047445347862,0.00985506880548243,0.2696218272725543,0.4281183593871771
s14T0423,0.45809108412841204,0.00916644470191847,0.03227970728316591,0.5004627638865035
s15T0423,0.41106246602019386,0.012074401551442217,0.07285117893020059,0.5040119534981633
s02M0523,0.16344138230611102,0.006538291254136205,0.013908917401395687,0.8161114090383571
s03M0523,0.0501658966331102,0.0,0.0,0.9498341033668899
s04M0523,0.07640994982351214,0.0032286877934712714,0.01796415010090889,0.9023972122821077
s05M0523,0.258572377144212,0.0028759942942263033,0.021424487910990667,0.717127140650571
s06M0523,0.1740566710733143,0.0,0.001857792192917755,0.8240855367337679
s07M0523,0.3340236674888713,0.01339591700991297,0.054193531827788397,0.5983868836734273
s08M0523,0.153614439946401,0.0,0.3725630558775142,0.4738225041760848
s09M0523,0.14043465235581093,0.008331668766809195,0.4737019136835542,0.37753176519382564
s10M0523,0.4217069049658401,0.017346014985776297,0.12230461388314275,0.43864246616524066
s11M0523,0.8915877580341429,0.007879059382087323,0.03490775010315811,0.06562543248061163
s12M0523,0.5277005036012721,0.04369330650313243,0.14112635885664399,0.2874798310389515
s13M0523,0.4944712143041971,0.019119762343536687,0.10694081617932534,0.3794682071729409
s14M0523,0.42650081709350385,0.016800828139630415,0.054986214321441684,0.501712140445424
s15M0523,0.5011686818272837,0.002514222665185225,0.02441917616063066,0.4718979193469004
s01X0523,0.7766684519571998,0.002721114845766364,0.02055133197648621,0.20005910122054749
s02T0523,0.9289436472119559,0.0015247954301890311,0.00682745431389583,0.06270410304395918
s03T0523,0.3779689569380577,0.008933394013776956,0.03181454976083419,0.5812830992873311
s04T0523,0.40148792852122583,0.008637632238853834,0.0336229635159009,0.5562514757240193
s05T0523,0.2525541870287287,0.012318973199336994,0.028815753858813416,0.7063110859131208
s06T0523,0.33356882794091175,0.010478680868854617,0.025729528182704915,0.6302229630075288
s07T0523,0.8978511309772705,0.0034418515633836758,0.007613628280522163,0.09109338917882369
s08T0523,0.1646805268967152,0.0,0.37072671283096403,0.4645927602723209
s09T0523,0.17632654630014785,0.0014513472370598463,0.35119082522292716,0.47103128123986515
s10T0523,0.34961007793818427,0.03311464068145861,0.197741974226727,0.4195333071536301
s11T0523,0.16554058339618985,0.016803218240263987,0.46895369645785867,0.3487025019056875
s12T0523,0.4909821243782656,0.04064173131462189,0.1345555875550613,0.3338205567520512
s13T0523,0.650937849598133,0.01780236575354214,0.10239654281857362,0.2288632418297512
s14T0523,0.489376402817166,0.01911300615381286,0.07348067334686395,0.4180299176821572
s15T0523,0.5055223822268253,0.000880904174901383,0.022454858393024444,0.4711418552052488
s02M0623,0.33700735841423163,0.018202235019518658,0.10455484261070723,0.5402355639555424
s03M0623,0.9414403057616146,0.0,0.0002436513157305143,0.058316042922654715
s04M0623,0.2793919049849381,0.00557559283106067,0.04946243282558925,0.665570069358412
s05M0623,0.002786118960497123,0.0,0.0,0.9972138810395029
s06M0623,0.04670448230590635,0.002036912028029829,0.0011370870643264983,0.9501215186017373
s07M0623,0.25112530495346336,0.010612503088184554,0.028681808703297763,0.7095803832550543
s08M0623,0.1941694880564047,0.0,0.3550527712236529,0.45077774071994237
s09M0623,0.22812090441260083,0.001383165606643581,0.3370583782667161,0.43343755171403947
s10M0623,0.23291573987948802,0.0017642862093691048,0.33055748064834983,0.4347624932627931
s11M0623,0.2139376619407115,0.0012698092327062796,0.33284985781393767,0.45194267101264457
s12M0623,0.39625332994686363,0.014588055586140318,0.17194950377573398,0.41720911069126204
s13M0623,0.4134674094511253,0.013418082056648154,0.19210189700704938,0.3810126114851771
s14M0623,0.4458471110942801,0.01738718944732078,0.12066617636465936,0.4160995230937398
s15M0623,0.9889547845800791,0.009324273199536772,0.001720942220383941,0.0
s01X0623,0.44673491057282433,0.007991582065773118,0.06720062991243762,0.478072877448965
s02T0623,0.41319768714453564,0.0014119110751665013,0.03844608734560609,0.5469443144346917
s03T0623,0.11003377346181907,0.001791400850275017,0.01132496931937881,0.8768498563685271
s04T0623,0.37754922820447917,0.0013237693119573751,0.036367013018926725,0.5847599894646367
s05T0623,0.4151524094301141,0.000565145788675102,0.02559387944828965,0.558688565332921
s06T0623,0.018376311219405486,0.0,0.0,0.9816236887805945
s07T0623,0.4220331492871657,0.010799927527519798,0.09162561338103417,0.47554130980428033
s08T0623,0.21462031816067353,0.0,0.34790496242898916,0.43747471941033744
s09T0623,0.2574140789394829,0.0014534366337088105,0.32425909034937106,0.41687339407743723
s10T0623,0.4075699198215482,0.015064101320201818,0.14216216096105855,0.43520381789719137
s11T0623,0.3040820579504796,0.0077452052032435815,0.2729572418401175,0.41521549500615934
s12T0623,0.23782320780468655,0.1217821725807877,0.292170105500568,0.3482245141139577
s13T0623,0.3594506542059899,0.03481494986374317,0.20683164636700777,0.39890274956325916
s14T0623,0.0,0.0,0.008182774682588323,0.9918172253174117
s15T0623,1.0,0.0,0.0,0.0
s02M0723,0.18737888751648776,0.003118726694161481,0.021844223222075004,0.7876581625672757
s03M0723,0.10145654657846882,0.002041560636810317,0.016042031691495904,0.880459861093225
s04M0723,0.044337183594314905,0.0,0.0,0.9556628164056852
s05M0723,0.08302320940344417,0.0,0.0010475521874882122,0.9159292384090675
s06M0723,0.011984171154383926,0.0,0.0,0.9880158288456161
s07M0723,0.16093310380511194,0.01869574049876591,0.031227488129786995,0.7891436675663351
s08M0723,0.20133031637069249,0.0,0.3582786870230641,0.4403909966062434
s09M0723,0.22632644891063997,4.896325360383511e-05,0.342982494565575,0.43064209327018116
s10M0723,0.2452569176223612,0.0032849397900305325,0.3163783794435456,0.4350797631440627
s11M0723,0.247129815827817,0.0003904717523249372,0.3352851915756792,0.41719452084417896
s12M0723,0.28065472681240033,0.0015678459780169018,0.31222886239392716,0.4055485648156556
s13M0723,0.3723297376427878,0.005741085139474976,0.24055910619373405,0.3813700710240032
s14M0723,0.39426782744465155,0.011280361612798022,0.21017462013341187,0.38427719080913864
s15M0723,0.4007144185856722,0.02053163803652574,0.12354618686480164,0.4552077565130005
s01X0723,0.8303728091445677,0.001410028145903851,0.011705756901726854,0.15651140580780157
s02T0723,0.052587184942088354,0.0,0.0,0.9474128150579116
s03T0723,0.33145487573450594,0.008200447286742896,0.043556767801169086,0.6167879091775821
s04T0723,0.18559330808762964,0.0012697904924107394,0.013294175284569512,0.7998427261353901
s05T0723,0.6595041826697828,0.0010627501175163704,0.0027495093177118484,0.336683557894989
s06T0723,0.22495218690604038,0.0,0.014126283797612313,0.7609215292963473
s07T0723,0.9727622861946285,0.0008343945939354036,0.0062766816222682665,0.02012663758916792
s08T0723,0.21449724816925667,0.0,0.34963537865593325,0.43586737317481
s09T0723,0.27816186633817575,0.002391363988299578,0.3030001054272073,0.4164466642463174
s10T0723,0.36529804591364773,0.023372296836197674,0.20736343913207966,0.4039662181180751
s11T0723,0.2725901696018767,0.0018277297164630093,0.3119881446203966,0.41359395606126376
s12T0723,0.28405927410730836,0.01341020665666169,0.30225416606434213,0.40027635317168786
s13T0723,0.3264492696483513,0.00724084245262359,0.27522831550335375,0.3910815723956714
s14T0723,0.3715561175619621,0.020819087577541914,0.21985196263976303,0.38777283222073294
s15T0723,0.4149510591697107,0.00523000479632232,0.16918032356385712,0.4106386124701098
s02M0823,0.38710080194980495,0.01187767241195539,0.040483063049248987,0.5605384625889906
s03M0823,0.4192404110128999,0.008156678537974775,0.04578860193727165,0.5268143085118536
s04M0823,0.27954235430570934,0.0065337062302352495,0.02719401698370585,0.6867299224803495
s05M0823,0.20347929297929468,0.0035011531466872872,0.014882748183220385,0.7781368056907976
s06M0823,0.918316134058187,0.0008906368440675778,0.0004891303738976822,0.08030409872384778
s07M0823,0.4174226446144005,0.008618762894713732,0.04096255443550429,0.5329960380553814
s08M0823,0.23216653396068884,0.0,0.3444197969863996,0.4234136690529116
s09M0823,0.24694989504934772,3.9771743715793e-05,0.33281871298898835,0.42019162021794815
s10M0823,0.41923537405515765,0.018004641944068613,0.14740926457857875,0.4153507194221951
s11M0823,0.3079746145366122,0.0052477720315182025,0.27529058664617045,0.4114870267856992
s12M0823,0.23015971813112449,0.021235290394436827,0.288232566683977,0.46037242479046164
s13M0823,0.37831582214233567,0.02105643954261362,0.19533880352589159,0.40528893478915917
s14M0823,0.43904760734018466,0.026473251637985994,0.1957859861379252,0.33869315488390417
s15M0823,0.49071066331933355,0.0036863510896203017,0.07748274916083234,0.42812023643021385
s01X0823,0.8926389590019628,0.0024294127130912984,0.010988555902585972,0.09394307238235987
s02T0823,0.4975788639641782,0.03599337519662992,0.06428695614596211,0.40214080469322977
s03T0823,0.4663515079513303,0.005505366737363276,0.02493597578524463,0.5032071495260617
s04T0823,0.37108769970427613,0.0,0.020952853978324477,0.6079594463173995
s05T0823,0.1779000517849253,0.0002663083866504252,0.0056433074161399135,0.8161903324122843
s06T0823,0.20747359133000837,0.04784695559056895,0.09806245359883228,0.6466169994805905
s07T0823,0.8651196344814204,0.002725239744610296,0.01814243947442409,0.11401268629954521
s08T0823,0.24464628521180395,0.001205103781859277,0.32725872077314094,0.42688989023319573
s09T0823,0.21414894861340153,0.00035224501533592757,0.3529655280006284,0.432533278370634
s10T0823,0.331804878090444,0.0171506234856975,0.2294099839665494,0.421634514457309
s11T0823,0.265877869193504,0.0024397034184886835,0.31482415873142827,0.41685826865657916
s12T0823,0.36958965680666045,0.03320219311750292,0.20709530256882208,0.39011284750701447
s13T0823,0.33596534770365355,0.013952533200860772,0.2656511750539399,0.3844309440415458
s14T0823,0.4286762355571722,0.03495936104246707,0.21953541594615777,0.3168289874542029
s15T0823,0.45751058312407755,0.004646724335461422,0.10935915320134595,0.42848353933911515
s02M0923,0.2645687142424893,0.006791620242077861,0.19429890806845374,0.5343407574469792
s03M0923,0.890559481057819,0.002438861089568998,0.005174275129266138,0.10182738272334581
s04M0923,0.5470103753881487,0.0,0.0,0.45298962461185144
s05M0923,0.03409088218425118,0.0,0.0,0.9659091178157488
s06M0923,0.15914867511313263,0.0,0.01338489941486113,0.8274664254720062
s07M0923,0.4111263881382946,0.019695275837000887,0.11561736763159564,0.45356096839310883
s08M0923,0.21447838561494667,0.0009219737144451692,0.350290340808428,0.4343092998621802
s09M0923,0.21869569372205808,0.0006016222688942914,0.34546986229456256,0.43523282171448513
s10M0923,0.22838280087048232,0.0009951006442226675,0.3399269572526189,0.4306951412326762
s11M0923,0.23540233593781731,0.001286736676388539,0.3377988470394034,0.42551208034639076
s12M0923,0.26219282349014944,0.0030847088822594042,0.3273128291173475,0.40740963851024375
s13M0923,0.25668294103315936,0.002034062607910848,0.3302502195837251,0.4110327767752048
s14M0923,0.3727363948673389,0.009700354569833536,0.20938830289146196,0.40817494767136553
s15M0923,0.4507707827076146,0.01591534697916916,0.16086510522326614,0.37244876508995
s01X0923,0.4670469346940322,0.011420022115881296,0.11072071089146476,0.4108123322986218
s02T0923,0.5014927004277847,0.0050394444571030105,0.060960296493260645,0.4325075586218516
s03T0923,0.49610432224254497,0.0033885573026960227,0.02724756033582505,0.4732595601189339
s04T0923,0.8003239141503445,0.0011308645509835325,0.05996329575988237,0.1385819255387896
s05T0923,0.39904981393061006,0.005720119145366503,0.06279375325208722,0.5324363136719361
s06T0923,0.9780917013167817,0.0,0.0038172018241196125,0.01809109685909874
s07T0923,0.39676397796800855,0.016106817748826975,0.050401219928554016,0.5367279843546104
s08T0923,0.19707147890255738,0.0007004676208419544,0.35321544106787484,0.44901261240872586
s09T0923,0.22665028015135555,0.001155008811350071,0.34008370099257856,0.43211101004471586
s10T0923,0.26808688660704083,0.0028881929911733694,0.3179541742217875,0.4110707461799983
s11T0923,0.24863860479498567,0.0023016157587783283,0.32566807740050174,0.4233917020457343
s12T0923,0.2643211502462753,0.0038362414789324404,0.31644994232037116,0.4153926659544211
s13T0923,0.26794840854538654,0.00279244029350687,0.31843904343553003,0.41082010772557664
s14T0923,0.31345170073386974,0.006278765654579484,0.29138646528967527,0.38888306832187564
s15T0923,0.8909004797256787,0.004347787974846928,0.04255940771900763,0.06219232458046672
s02M1023,0.40738263702819977,0.006190315725703947,0.037979655086067696,0.5484473921600287
s03M1023,0.9314120421463891,0.0008964048375787212,0.007752520599494592,0.05993903241653761
s04M1023,0.03857553690604106,0.0,0.0,0.961424463093959
s05M1023,0.1530406467991357,0.0008988746430903086,0.009471600382026935,0.836588878175747
s06M1023,0.17414154592674075,0.0,0.0,0.8258584540732592
s07M1023,0.856095008971015,0.0028369417383576393,0.012499664320187084,0.12856838497044032
s08M1023,0.22022859292353947,0.0015245905908392013,0.34576156821203324,0.43248524827358814
s09M1023,0.2097601456912881,0.002823886892093451,0.3632255160338219,0.4241904513827966
s10M1023,0.3509262307759173,0.007060328972957734,0.19001048118654332,0.45200295906458177
s11M1023,0.25224816580910553,0.003431261789702812,0.31964503750713635,0.42467553489405524
s12M1023,0.23596738609914503,0.0036094469400007353,0.31835803897219894,0.44206512798865527
s13M1023,0.31414761574514577,0.0061356052032215036,0.28436666649902387,0.39535011255260893
s14M1023,0.5697240634789765,0.013959463390933758,0.1216536880666222,0.2946627850634675
s15M1023,0.5197690797222371,0.002119244204979845,0.04089032868863297,0.43722134738415025
s01X1023,0.8104039509969043,0.0052582736997500434,0.014490856968751995,0.16984691833459367
s02T1023,0.3041180945687541,0.021363505152392676,0.04076137410484097,0.6337570261740122
s03T1023,0.43306990981299254,0.00648121095317406,0.04120385098043008,0.5192450282534034
s04T1023,0.9709068771920057,0.0,0.0,0.02909312280799438
s05T1023,0.042547739443250215,0.0,0.0,0.9574522605567497
s06T1023,0.37941932873248796,8.040504237783295e-05,0.020551278836988946,0.5999489873881453
s07T1023,0.4638706296493949,0.010617147817032454,0.06310081630198802,0.4624114062315846
s08T1023,0.21671227454930864,0.0010282326150836006,0.33807276461493985,0.444186728220668
s09T1023,0.3117013060787222,0.0037457237743162876,0.29699665759322236,0.38755631255373924
s10T1023,0.2663328467325392,0.0036800746757426634,0.3177675081817428,0.4122195704099753
s11T1023,0.30573238119246143,0.0053605786789156385,0.29353692656435726,0.39537011356426566
s12T1023,0.2570664457790875,0.003116448800271116,0.32342246704485034,0.4163946383757911
s13T1023,0.24780123222354627,0.0027801757097144593,0.3270735652897136,0.42234502677702573
s14T1023,0.3078121650262789,0.004800981776957846,0.30112280062506247,0.38626405257170066
s15T1023,0.4937618993868758,0.01598340166945583,0.12959211777197543,0.36066258117169286
s02M1123,0.44605156188287687,0.007613631312123622,0.04293135015510498,0.5034034566498946
s03M1123,0.4776794284989742,0.00218745535438465,0.03459964650409511,0.48553346964254607
s04M1123,0.8788520950089571,0.00071312090980522,0.015359292410101857,0.10507549167113575
s05M1123,0.35756259893088665,0.0,0.01903605072394846,0.623401350345165
s06M1123,0.8788726662910965,0.0,0.0,0.12112733370890347
s07M1123,0.44980929288089977,0.0032475099576129295,0.027507812844012474,0.5194353843174749
s08M1123,0.23232514437345256,0.0018283865128311233,0.3355404537954368,0.43030601531827967
s09M1123,0.4977189115034811,0.003826490073691466,0.24083718936944173,0.2576174090533857
s10M1123,0.7844033426242495,0.002102351358792913,0.10902516824245188,0.10446913777450585
s11M1123,0.4735065922052845,0.005005247755669697,0.2348239278716027,0.28666423216744313
s12M1123,0.42643860595103894,0.02419439050523121,0.20055469185469812,0.34881231168903176
s13M1123,0.4527921744919144,0.012138881002977156,0.19017713912289186,0.3448918053822165
s14M1123,0.4871638843389129,0.016348546560808686,0.1665299069079407,0.3299576621923377
s15M1123,0.9202033975089907,0.0025089632667605376,0.028270452196766077,0.04901718702748258
s01X1123,0.4840942915461056,0.0023807885154593046,0.05106300548531208,0.4624619144531229
s02T1123,0.8574672671223449,0.0032164336470809885,0.007111620144264298,0.13220467908630976
s03T1123,0.4753044011760646,0.0012998609058237605,0.026866778606389873,0.4965289593117217
s04T1123,0.34206377443136854,0.0,0.0,0.6579362255686314
s05T1123,1.0,0.0,0.0,0.0
s06T1123,0.9770850675083035,0.0,0.0029216437757238734,0.01999328871597256
s07T1123,0.49169360095048403,0.0004833877869247282,0.020879256204087912,0.48694375505850335
s08T1123,0.22706341747918785,0.0030150822488192574,0.3423497718947981,0.42757172837719476
s09T1123,0.24410864163621226,0.002766448518457962,0.33287381891570017,0.4202510909296296
s10T1123,0.26637485790909904,0.005064551549686228,0.3162265857363789,0.41233400480483584
s11T1123,0.30897094496142,0.00670974222088797,0.29006344496988606,0.39425586784780603
s12T1123,0.2823552824933701,0.004632329017055973,0.3062802302709961,0.406732158218578
s13T1123,0.28422847054945666,0.005123689943060113,0.30434730641155966,0.40630053309592346
s14T1123,0.3704039169704734,0.012241726565231268,0.24936496748522005,0.36798938897907535
s15T1123,0.5209971325716731,0.012012152300602085,0.113090634676425,0.3539000804512999
s02M1223,0.3853150130159076,0.0,0.027083391924791547,0.5876015950593009
s03M1223,0.30155973954670917,0.0,0.013733861095920253,0.6847063993573704
s04M1223,0.30691788114114454,0.0,0.012784557995715057,0.6802975608631404
s05M1223,0.19534648798078955,0.0,0.01580123392815224,0.7888522780910582
s06M1223,0.4374519775534634,0.0,0.02627806209598161,0.5362699603505551
s07M1223,0.4377131227349608,0.005877216218232658,0.03585651064749987,0.5205531503993066
s08M1223,0.2240144547497507,0.0032002132555446314,0.34149621100753413,0.4312891209871705
s09M1223,0.34398732860229747,0.004362355214732027,0.31372802093387736,0.3379222952490931
s10M1223,0.6712506016153257,0.0027771469594621593,0.21458778829072342,0.1113844631344887
s11M1223,0.29012830100927206,0.008124256025659391,0.325897246430682,0.3758501965343865
s12M1223,0.35229582358419226,0.024094774006923024,0.2506526851563558,0.37295671725252894
s13M1223,0.40418615925327356,0.012725899902377364,0.2298786022987006,0.35320933854564845
s14M1223,0.4822356121081632,0.02128003447319271,0.13097783067345237,0.36550652274519185
s15M1223,0.9914256074000205,0.0014717661999794184,0.007102626400000213,0.0
s01X1223,0.9999622414997578,3.7758500242252325e-05,0.0,0.0
s02T1223,0.5300432616272555,0.0029325880820236117,0.052393215749588905,0.41463093454113203
s03T1223,0.54623622362465,0.0005297571571324448,0.037544991738126865,0.41568902748009073
s04T1223,0.5981391235222513,0.0,0.02885388752134687,0.37300698895640183
s05T1223,0.4187065367671552,0.00032917924171244403,0.025453805405647897,0.5555104785854845
s06T1223,0.9910392035180873,0.0,0.0,0.008960796481912756
s07T1223,0.531932592305449,0.002027906143450595,0.05044753196306221,0.4155919695880382
s08T1223,0.23770445694079353,0.002462769913457614,0.3340671825790654,0.4257655905666834
s09T1223,0.5009445290366309,0.0064019788406692564,0.30005027390597117,0.19260321821672863
s10T1223,0.8759999056831299,0.001081154006178575,0.0918813338272182,0.031037606483473215
s11T1223,0.5984853714305536,0.005049731610831798,0.19977765374712983,0.1966872432114848
s12T1223,0.4801006090630398,0.04037425411260229,0.1621316378647414,0.31739349895961644
s13T1223,0.947972982545689,0.0031519943316827242,0.03445915185965189,0.014415871262976384
s14T1223,0.6288978021477827,0.021812369367002402,0.11798099192084958,0.23130883656436524
s15T1223,0.5363092633835693,0.023561273804123255,0.12034027189847778,0.3197891909138297
s02M1323,0.2040376850834742,0.0,0.0037750293637571603,0.7921872855527686
s03M1323,0.41427871216626655,0.0,0.02409652652333024,0.5616247613104032
s04M1323,0.14324629469048394,0.0,0.0,0.8567537053095161
s05M1323,0.2000877580359906,0.0,0.00922027817639712,0.7906919637876122
s06M1323,0.3877759582085881,0.0006109766449310105,0.02321156639114088,0.58840149875534
s07M1323,0.6745425268832546,0.00212115495660578,0.030343110719308904,0.29299320744083074
s08M1323,0.2703783156937512,0.002028752973728236,0.31472262103693616,0.41287031029558446
s09M1323,0.3721870109614777,0.001919751307978085,0.27501297681010545,0.3508802609204387
s10M1323,0.35836637142516814,0.011658790937937561,0.20382450368149793,0.42615033395539637
s11M1323,0.38384149585982563,0.008988649735521607,0.2343519586346473,0.37281789577000546
s12M1323,0.7032694514195039,0.008939999927475675,0.15973263818680813,0.12805791046621234
s13M1323,0.5272381587840759,0.020525679141014552,0.21938364435574007,0.23285251771916957
s14M1323,0.506994026688204,0.02187525933104244,0.12370723723094275,0.3474234767498108
s15M1323,0.5870835502534391,0.0078687187113945,0.10365358829631371,0.30139414273885273
s01X1323,0.5134707728689416,0.002586018391506704,0.0655026693963836,0.41844053934316816
s02T1323,0.508966143380217,0.0022828391455700496,0.044733497910632455,0.44401751956358043
s03T1323,0.5851413505801728,0.00019564961510971034,0.015483495930536476,0.39917950387418105
s04T1323,0.2804805994626515,0.0,0.016166129147132162,0.7033532713902163
s05T1323,0.27451545188563065,0.0,0.037816647121808926,0.6876679009925605
s06T1323,0.3013734603246399,0.0,0.0,0.6986265396753601
s07T1323,0.7663038181533319,0.0021650320281663754,0.019428280402319042,0.21210286941618256
s08T1323,0.2641908425251184,0.0023254490300302563,0.3126119748938593,0.4208717335509921
s09T1323,0.7117230906742609,0.002895873661490721,0.18110628190594358,0.10427475375830486
s10T1323,0.6368500117661012,0.005500570113225547,0.2019145401244378,0.15573487799623553
s11T1323,0.6840461444904015,0.0063977490050642315,0.17375584486671625,0.13580026163781805
s12T1323,0.994181295881105,0.00024525696634399914,0.0055734471525510105,0.0
s13T1323,0.4560677320540785,0.020140444670031427,0.1821418722118812,0.3416499510640089
s14T1323,0.4903181956613303,0.026072398949028856,0.1425069384510111,0.3411024669386298
s15T1323,0.9940186772540828,5.5384315294361695e-05,0.005925938430622848,0.0
s02M1423,1.0,0.0,0.0,0.0
s03M1423,0.795085037734604,0.0,0.0028436875114300577,0.20207127475396586
s04M1423,0.30226389861398717,0.0,0.015123966577087066,0.6826121348089258
s06M1423,0.7362611142358448,0.0,0.012311294025180327,0.25142759173897483
s07M1423,0.9655033238885216,0.00042786720549894627,0.006401160135988509,0.027667648769990994
s08M1423,0.2437825484026695,0.0012506278042147224,0.31210304417602197,0.4428637796170937
s09M1423,0.6446678447579958,0.000683527774299165,0.19244277491534745,0.16220585255235753
s10M1423,0.4086632719281587,0.005611008026565911,0.19753240990791268,0.38819331013736263
s11M1423,0.5095934316871439,0.014154641593225202,0.20105936271995842,0.2751925639996724
s12M1423,0.5454654363706887,0.02294898557401118,0.16308017556522642,0.26850540249007376
s13M1423,0.41360985711907844,0.00989594777748305,0.10472798740887182,0.4717662076945668
s14M1423,0.5295956032011223,0.010290566243765665,0.11019992384497303,0.3499139067101391
s15M1423,0.9992701331515117,0.0,0.0007298668484884143,0.0
s01X1423,0.5061144700810759,0.004639876450385376,0.057678205431833725,0.43156744803670516
s02T1423,0.40248616334205006,0.0,0.00575057362387129,0.5917632630340788
s03T1423,0.3790042210299926,0.0,0.020289320681828364,0.600706458288179
s04T1423,1.0,0.0,0.0,0.0
s05T1423,0.7297842350890893,0.0,0.0,0.2702157649109107
s06T1423,0.3420311250048988,0.0013959729838573663,0.011073232896035776,0.645499669115208
s07T1423,0.5197743340277116,0.0019061254790689274,0.0317364151616365,0.446583125331583
