,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
s10M0523,0.17170089838685687,0.00075000510816262,0.0,0.006419170643861987,0.0,0.0027126778766381997,0.40286399941595596,0.03073660342627738,0.0,0.0,0.09636493955871371,0.025122212155043417,0.0,0.0,0.003096761094913332,0.025278777057580533,0.001598599517032016,0.002415597230578282,0.0,0.0005754066584163962,0.006368076729237184,0.0,0.0,0.1601925081571145,0.0,0.0,0.06380376698361755
s11M0523,0.08972753715779394,0.00044165641193454877,0.0,0.020126634756667844,0.0,0.0031090600720924772,0.48418911524066605,0.0024478836288967967,0.0005619948005208795,0.019044955437981917,0.09879785555322627,0.00906955355109591,0.0,0.0,0.001502024621321313,0.015212929205405,0.0007024649582974762,0.010494572786031324,0.0,0.07141562174481876,0.0024642924030609252,0.0,0.0,0.09697018150539219,0.0,0.0,0.07372166616479627
s12M0523,0.0,5.120719588270891e-06,0.0004091134818054019,0.008054839867762746,0.0,0.0,0.03479948557657574,0.0,0.0,0.0019508241954272235,0.017047566001754215,0.0,0.0,8.817612634200499e-05,0.0,0.0,0.000698721376867757,0.0,3.605653632091283e-05,0.0,0.0,0.0,0.0,0.935733533080846,0.0,0.0,0.0011765630367098253
s13M0523,0.0,0.0,0.0,0.0003245325754941941,0.0,0.0,0.09716066059565025,0.0,7.666445908858092e-05,0.0011277671686378608,0.012268148932174604,0.0,0.0,0.0,0.02987570301153017,0.0,0.00022933967838625804,0.0,0.0,0.0,0.0,0.0,0.0,0.812095161907173,0.0,0.0,0.04684202167186513
s14M0523,0.08831242370870089,0.0,0.00037861185344620173,0.0017574058620222171,0.0,0.0,0.3892529816195289,0.0,3.574498014082397e-05,0.002330292674468008,0.007906681391285572,0.26483819951445253,0.00017890692511548113,0.0018029645504640181,0.0026431737775454655,0.0013957591009332124,0.00022736393296538261,0.0027013300085541787,0.0009984367871188674,0.0005386746784110687,0.0,0.0,0.0,0.09952063369998429,0.0,0.0,0.13518041493486285
s15M0523,0.05769227566042783,0.00010467555921386602,0.0,0.0007550838020619492,0.0,0.0004078064101082405,0.039847648347929636,0.0003064829641771006,2.700440840496153e-05,0.0002760801439769163,0.0016988793020909748,0.8151976274609574,0.0,0.0009903879895032056,0.000679446455043331,0.0,8.243319636191298e-05,0.00024933971670684926,0.000399786991264249,0.0004474512354690266,0.0,0.0,7.463504007928927e-06,0.07130459664012453,0.0006193192515768324,0.0,0.008906210960593432
s01X0523,0.024630525470305753,0.0,0.0,0.0,0.0,0.0030028248345928513,0.2798186869265002,0.0,0.0,0.0,0.003983528209128898,0.5395173827376777,0.0,0.0,0.08534145885824518,0.0,0.0003075446347245022,0.00013640769510960023,0.0,0.051321729903155686,0.0,0.0,0.0,0.00932848824381886,0.0,0.0,0.002611422486740793
s02T0523,0.0,0.0,0.0,0.0,0.0,0.00021723019300753054,0.6499488602950588,0.0,0.0,0.0,0.0,0.17805501808444135,0.0,0.0,0.058644503987754365,0.0,0.003852240212011012,0.0,0.0,0.10928214722772696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03T0523,0.002731378617185994,0.0,4.6415001640033855e-05,0.0,0.0,0.0,0.6700152363780172,0.0,0.0,0.0,0.0,0.3039081355206721,0.0,0.0005152064289513314,0.01692236752670791,0.0,0.0011993007701601441,0.0,0.0009072212576739749,7.38486440750388e-05,0.0,0.0,0.003680889854916262,0.0,0.0,0.0,0.0
s04T0523,0.07081188446603506,0.0,1.993358258951484e-05,0.0,0.0,0.0009490685877929944,0.5492504428376254,0.0,0.0,0.0,0.0,0.3618826315042062,0.0,0.0002758147111750399,0.014935667766878593,0.0,0.0,0.0,0.0,7.149380256492907e-05,0.0,0.0,0.0018030627411322931,0.0,0.0,0.0,0.0
s05T0523,0.20401997009453277,0.0,0.0007578076921355778,0.0,0.02771977265210436,0.0,0.665727343282287,0.0013754446355208705,0.0,0.0,0.0011779499750863508,0.06403987958534538,0.0,0.005967572071798084,0.00360491064562712,0.0,0.0005905011746639219,0.0,0.006836215229228136,0.001285694809120471,0.0,0.0,0.011302611554647323,0.003922355954211908,0.0,0.0,0.0016719706436907915
s06T0523,0.17400386709773277,0.0,0.0001344264524027915,0.0,0.0,0.0,0.5173453287166766,0.006053831293682788,0.0,0.0,0.0,0.2928223878919221,0.0,0.001694166075881185,0.00025223513344052053,0.0,0.00015441835187012388,0.0,0.0009763151257897412,0.0,0.0,0.0,0.006563023860601231,0.0,0.0,0.0,0.0
s07T0523,0.018285608693001693,0.0,0.0004407936460660153,0.0,0.0,0.00023462474717136076,0.6081293551381503,0.0,0.0,0.0,0.00011396125838204242,0.2557913544549475,0.004681982064293003,0.0012756646387201951,0.0009336987036067789,0.0,0.0001470553824596131,0.0,0.0011598312419456563,0.09691005993262997,0.0,0.0,0.0,0.011005795805771414,0.0,0.0,0.0008902142928545118
s08T0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05467755671137547,0.24234494045292815,0.0,0.0,0.0,0.0,0.0,0.7029775028356965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0523,0.0029165549905560903,0.002569464363386717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03540505722526415,0.2725527008599045,0.001660558346303223,0.0,0.0001099831370777163,3.05221142473535e-05,0.0,0.6822728381896509,0.0,0.002130806093093278,3.764228067971954e-05,0.0,0.0,0.00022673604156685795,0.0,8.71363582695614e-05,0.0,0.0
s10T0523,0.10435098022727773,0.003702433043584791,0.0,0.033201740656569584,0.0,0.0,0.2694119473260216,0.013231377565484363,0.0,0.026222836983590802,0.31859558253138826,0.015962253117735532,0.0,0.0,0.0020954785910832704,0.03155103588264108,0.029482942100318165,0.003607874621119771,0.0,5.213030438240916e-05,0.0,0.0,0.0,0.09581808814286395,0.0,0.0,0.05271329890593874
s11T0523,0.005316254467504078,0.0,0.0,0.0,0.0,0.0,0.0685852793948369,0.7256640193418127,0.0,0.006800977960077967,0.14310021575575158,0.004305815365285518,0.0,0.0,8.811224503078387e-05,6.467753637616868e-05,0.008760213740337567,0.0,0.0,2.0516579198183997e-05,0.0,0.0,9.632509505674143e-05,0.020063502787018943,0.0,0.0,0.017134089731712883
s12T0523,0.029040373464550042,0.00029111351525535847,0.0,0.011370898679977107,0.0,0.0,0.09030444775191487,0.0,0.00016523919996655188,0.0007049338646907043,0.011788460692363006,0.002818012752118952,0.0,0.0,0.0003963749920169053,0.0009751658272232891,0.0,0.0016105323608320513,0.0,0.0002149531413094618,0.0,0.0,0.0,0.7862394269541398,0.0,0.0,0.06408006680364181
s13T0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840026323163591,0.0,0.0,0.01599736768364083
s14T0523,0.1823479582415974,0.0006273671886126771,0.0,0.00486165923346172,5.784574644108717e-05,0.0,0.15013272414349627,0.00553197771740601,0.0,0.0,0.008786172703309834,0.005939042525694231,0.0006205130635562731,0.0021882673843636987,0.004875507456849565,0.011643478591378759,0.00012453373148577201,0.0022260432694312785,0.002288859861063612,0.0034453762790931145,0.016265572095769454,0.0,0.0007541707999230019,0.5681068233217368,0.0009465895469801606,0.0,0.028229517098349328
s15T0523,0.0,0.0,0.0,0.0,0.0,0.0009245334665598532,0.10492870816053954,0.0,2.1977598778451673e-05,0.0,0.0006224395101411079,0.8933965056277993,0.0,0.0,0.0,0.0,0.00010583563618183239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02M0623,0.23985786051206845,0.0,0.0,0.0,0.0063754347408003925,0.009623418197936912,0.6530356898919573,0.0032257096655487127,0.0,0.0,0.015903169225778335,0.020899128253999425,0.0013581934490185694,0.00010710383683496053,0.004541747704566458,0.0,0.000985511004342527,0.0,0.00024055833281708223,0.0007061165607510333,0.0,0.0,0.0,0.031440792081305784,0.0,0.0,0.011699566542273908
s03M0623,0.0,0.0,0.0,0.0,0.0,0.00012023399567321533,0.023302591405329864,0.0,0.0,0.0,0.0,0.8187722671670656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578049074319313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M0623,0.2108124683681291,0.001564762965147912,0.0,0.0037606659659864166,0.018513591160144782,0.003990885649611821,0.047816297989852416,0.004499871430821746,0.0006859648781327735,0.0,0.002425975295406826,0.06480267616509723,0.021357931041677786,8.062424351654885e-05,0.3934505611693797,0.0,7.949322753967385e-05,0.0,0.1881046115799329,0.0032433179711249503,0.0003539751677915796,0.0012107448772716953,0.027335116531734104,0.0010927682864601467,0.004817696035239855,0.0,0.0
s05M0623,0.08732542992199281,9.123282899396798e-05,0.0,0.0,0.0,0.0,0.015440005744683526,0.0022116694044066556,0.0,0.0,0.00048186137139745184,0.00848248184634829,0.0007126850145425125,0.0,0.14664448373307093,0.0,0.00020211566322854267,0.0,0.002328824553580291,0.00047060359712417844,0.0,0.1646076749141879,0.5702362508619596,0.0007646805444832728,0.0,0.0,0.0
s06M0623,0.3580506110155695,0.00042849554834033417,0.0,0.018016206119599046,0.046676018960348176,0.00043201601047227004,0.10690274343518284,0.010714903388200697,0.0,0.0,0.0020584744582593344,0.0402164598259103,0.010399986807079604,0.0005963817353456584,0.026878464235846992,0.00020425843163646094,0.00045349662476796366,0.0,0.1250638991750819,0.0025719388471984917,0.005018597486996619,0.043345306188507515,0.19364418022361032,0.006152397738802464,0.0010361869438532771,0.00013660203380640575,0.0010023747655839776
s07M0623,0.22526495518854994,0.0,0.0,0.0,0.0364345536632458,0.0,0.6796035805840149,0.0,0.0,0.0,0.0035236614925753347,0.0,0.0,0.0006884846833625215,0.0018777377638025392,0.0,1.973632822723095e-05,0.0,0.043974186004834444,0.0013132188903945958,0.0,0.0,0.002812151803219083,0.004487733597773432,0.0,0.0,0.0
s08M0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053158404773043906,0.42109149748345626,0.0,0.0,0.0,0.0,0.0,0.5256797023208425,0.0,0.0,0.0,0.0,0.0,7.039542265730089e-05,0.0,0.0,0.0,0.0
s09M0623,0.0,0.0004211278233440358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06734425867124853,0.5324154004523092,0.0,0.0,7.765353313854907e-05,0.0,0.0,0.39960871923922037,0.0,0.0,0.00013284028073932912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0623,0.0,0.0015916979283122018,0.0009494781060553505,0.0,1.6720024036930838e-05,0.0,0.0,0.0,0.0,0.07379165256415188,0.5923224155784746,0.0,0.0,0.0002686088979067757,0.0,0.0,0.330626419748054,0.0,0.0,4.910548044622552e-05,0.0,0.00012555701315544425,8.23348466385524e-05,0.0,0.000176009812768023,0.0,0.0
s11M0623,0.0,0.0005907575001519526,0.0,0.0,0.0027772750454678687,0.0,0.0,0.0,0.0,0.08434279684031784,0.5243107573844507,0.0,0.0,1.2445910368828806e-05,8.097410050089554e-05,0.0,0.38763462281724315,0.0,0.0,0.0,0.0,0.0,0.00025037040149875783,0.0,0.0,0.0,0.0
s12M0623,0.04647932752746049,0.0017192313522796413,0.0,0.0,0.0,0.0,0.17345923865030813,0.0031796572482718985,0.0,0.035400348149115246,0.26726592564770757,0.007575823827509536,0.0,0.0,0.0,0.0,6.835201040616197e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04852068795315369,0.0,0.0,0.41633140763378773
s13M0623,0.0,0.0009841568386543048,0.0,0.0,0.0,0.0,0.008660522003523276,0.0,0.00010962361666449371,0.04641871420701001,0.26132909175106195,0.0,0.0,0.00012258007009820942,0.0,0.0,0.0001201251033626023,0.0,0.0,0.0,0.0,0.0,0.0,0.04614797907797285,0.0,0.0,0.6361072073316524
s14M0623,0.143283140183755,0.0,0.0,0.0071476827459195915,0.0,0.0,0.48529714007583363,0.009804649420839162,0.00024718999345818955,0.0,0.22349510461204108,0.009699330871112593,0.0,0.001338462622141326,0.004838881634950256,0.00947085586520464,0.0038799495223665113,0.0,0.0,0.0032166353149569275,0.010153821944046711,0.0,0.0,0.05672497441428839,0.0,0.0,0.031402180779085756
s15M0623,0.0,0.0006656229850462525,0.0,0.02588815217106764,0.005252946412714657,0.003656966025248351,0.2753238146842226,0.0020726444757566895,0.0,0.00918249758195789,0.10719313743998653,0.005518398366190683,0.0,0.0,0.0006486032923460422,0.0011509982228534315,0.0,0.01297112037976063,0.0020131202172063854,0.39697669750702086,0.011129342784881245,0.0014131661342567483,0.0005122085994948913,0.06949372934904809,0.012844702342923602,0.004090750821660921,0.05200138020635579
s01X0623,0.5251351853074573,0.0006422595269977616,0.0,0.002876851696175081,0.0,0.0,0.2722122922236986,0.012692765374468548,0.0003125248621689711,0.0003386387335664557,0.04074545488805121,0.014598790124585898,0.0001521605477442935,0.0031386974713716372,0.010415249587151888,0.008924092862154204,0.004746603792517382,0.0014650140497511927,0.0025974050158137306,0.004091936096946419,0.015652703145050476,0.0,0.0011280138108506691,0.055815966750680776,0.0010815177128313028,0.0,0.021235876419966316
s02T0623,0.7257305866977058,0.0,0.0031508070776771085,5.117303514859851e-05,0.02696011915444984,0.0011629276011451497,0.1230426786857261,0.006415468717575821,5.412634661718233e-05,0.0008112210334456947,0.002046566082945469,0.003633334096434064,0.0,0.011338948560765932,0.0523031856409885,0.005228539370833126,0.0028887862867040485,0.0,0.0020188529388527683,0.005357747505682541,0.008553330479503258,0.009036366272353899,0.0017916794017110802,0.003418983867883255,0.00268801414245047,0.0,0.0023165570034002006
s03T0623,0.47209621453613987,0.0010850268156705697,0.0,0.0030646770648864,0.0,0.001656037217185775,0.2609311911895083,0.010279312708645776,0.0,0.0,0.008800425420758488,0.008386354310827654,0.007471710098686694,0.004586235795318648,0.011982133519623591,0.015873510552432225,0.0003332330189740018,0.0,0.007781552613821507,0.0041355130820466095,0.018866763073904138,0.0,0.13049135931129352,0.015256677346919203,0.0,0.0,0.016922072323356983
s04T0623,0.483338186066784,0.0,0.0,0.0001285230838088674,0.03866214067242782,0.00021598164321090735,0.03642478363164562,0.00509965606407453,0.0,0.0,0.0008453953643038238,0.18804779550345338,0.0023366925909945758,0.002983605364851031,0.20444162471480853,0.0006859153903835926,0.0002980256311262263,0.0,0.008423900554341212,0.004652507688404842,0.0037751718716113386,0.0,0.01827864210542138,0.0,0.0013614520583481841,0.0,0.0
s05T0623,0.45412711699065544,0.0,0.0,0.0004627848692145457,0.004732035688179685,0.0004076016934147473,0.05808545399766214,0.006528381939095742,5.498587748736647e-05,0.0,0.002448242647755175,0.39398679578052703,0.001766320170951041,0.0072059292445465365,0.020338887568825945,0.0025168873165797587,0.00017958192344707193,0.0,0.015185405915042322,0.004084850081122542,0.005282880930760833,0.009951307327582575,0.007524935931081321,0.001974952995129289,0.0031546611109389477,0.0,0.0
s06T0623,0.2946485782009429,0.00018504664899500364,0.0,0.0004286993411435335,0.1363596999867957,0.00011072001590276523,0.0316754068514233,0.007100625687099306,3.48494498353066e-05,0.0,0.002227934055011136,0.05088707825699225,0.0060793620270742366,0.00048556417141288016,0.03274063095060633,0.002223094483245599,0.00015382547275828766,0.0,0.019323764381712787,0.003985327914501207,0.003831636412683334,0.0,0.4071251102342279,0.0003930454576361421,0.0,0.0,0.0
s07T0623,0.17902071406360015,0.0004959115529606137,0.0,0.0,0.0,0.007043282830008464,0.17526547131785009,0.0005611673791128919,0.0,0.0017687120809041369,0.01727613328431585,0.004492379568991673,0.0,0.00055565785440461,0.14379716067357523,0.0011396817937095224,0.0,0.0009697035209141363,0.0004844789700292905,0.0009569493639434271,0.0009693722934829473,0.0,0.0026312473019694,0.45301931947147805,0.0009192482426510524,0.0,0.00863340843609836
s08T0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007767417317630044,0.5534135267479711,0.0,0.0,0.0,0.0,0.0,0.4388190559343989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0623,0.0,0.0004556138272325749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046554671877997576,0.7613241568369419,0.0,0.0,0.0,0.0,0.0,0.19164992902228697,0.0,0.0,1.562843554100963e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T0623,0.13913325370163085,0.0001500732067361323,0.0,0.0,0.0,0.0,0.32290811830737937,0.018365330409176695,5.554359991951278e-05,0.0031175691890926185,0.26753188605851275,0.01931890477015296,0.0,0.0,0.0022312793220742393,0.02385490614405785,0.0,0.0018703819714767796,0.0002590184906169881,0.000571217462042672,0.0015910034939387548,0.0,0.0,0.11711593190593297,0.0,0.0,0.08192558196725892
s11T0623,0.02493850279408079,0.001691489012492476,0.0,0.002397325484022087,0.0,0.0,0.055505805329627816,8.014884979730584e-05,0.0,0.04537702000887463,0.7330145513424222,0.003947229169168212,0.0,0.0,0.0,0.0,0.027427142654956427,0.0,0.0,0.0,0.0,0.0,0.0,0.02232473180626984,0.0,0.0,0.08329605354828834
s12T0623,0.1078208189529673,0.0005944813093925473,0.0026439013599007044,0.24846386565691114,0.0,0.0,0.09328621452630025,0.001895078129210295,0.00179517182292215,0.0029313616883711565,0.3197352796470485,0.006598841234872021,0.0,0.0,0.0006155946427788475,0.003362036962893078,0.0,0.0,0.0025469889532093912,0.0002156630709324204,0.0,0.0056571308322821475,0.0,0.04050778778388427,0.0,0.0,0.16132978342612372
s13T0623,0.0723589506148557,0.00015693309807051693,0.0,0.04230919564080002,0.0,0.0,0.14448855841621053,0.004221294869978071,0.00043235624640529694,0.016290328771041206,0.3910862823780721,0.009773681570979333,0.0,0.0,0.0011091857438203705,0.0,0.0,0.0,0.0,0.0003258184231608252,0.0,0.0,0.0,0.04968999841908238,0.0,0.0,0.26775741580752355
s14T0623,0.0,0.0,0.0,0.0052178513364138195,0.0,0.0,0.0054215915461857086,0.0006881990683362093,1.574005273941392e-05,0.0,0.016944245781390026,0.0015685701791019954,0.0,0.0,8.671608378114447e-05,0.00042745688907292324,2.192815611735273e-06,0.0,0.0,0.0003430610521292836,0.0,0.9416050197657316,0.0,0.009344961155430147,0.0,0.0,0.018334394274075988
s15T0623,0.0,7.557973117471323e-05,0.0,0.0033294828111089976,0.00045564774250674234,0.0,0.1262439092978836,0.0101095269137258,0.00025576703875958035,0.0,0.10361736997513134,0.00948242073987877,0.0021996396063405596,0.0,0.004502564169025963,0.0008909576276190963,0.0,0.0004140507996964707,5.5866158018515384e-05,0.6033074332079736,0.00315320995144432,0.018736303975175818,0.0,0.07636176494358762,0.003574910137625306,0.0,0.03323359517332338
s02M0723,0.33188275572601755,0.0,0.0014629842201142201,0.0008727614733817688,0.1887316520260867,0.0002791556561062974,0.23017893512714033,0.005504000576194472,9.752732807326883e-05,8.265326110240221e-06,0.0044783379970936964,0.04035329475002894,0.0,0.006372652364054436,0.0082569407412078,0.004275002890756161,0.0011367557351206828,0.0015733118122266965,0.00526300055132121,0.0030291659638409353,0.005049054308030963,0.13036169978906192,0.005193301417335839,0.016300613181766437,0.0006780719982203102,0.0,0.008660759040709086
s03M0723,0.3294669548029164,0.0,0.0,0.0,0.0680178706871052,0.007675766626696623,0.3728676213843002,0.010651411999876365,4.763084149813241e-05,3.008763424379125e-05,0.0050408784055864025,0.00847173110079578,0.0008864241211400941,0.003059629592801145,0.007571139647717843,0.00424094469238898,0.001042397675473676,0.0002976657865634027,0.03403346028928686,0.003935657535328209,0.005525765927730523,0.0,0.10801799813962469,0.014455885069221004,0.0,0.0,0.014663078039704855
s04M0723,0.2890622470067696,0.0,0.0,0.0,0.5031185562095721,0.0,0.0,0.0,0.0,0.0,0.0,0.007359152775060695,0.0,0.0,0.08609515547329198,9.500823211049516e-06,1.5946759049623055e-05,0.0,0.02887099650890131,9.212281758501107e-05,0.0,0.0,0.08079040962314024,0.00188816130300829,0.0005636739067615114,0.0,0.002134076793648764
s05M0723,0.5121919369775524,0.0002439955131364046,0.0,0.0006435476775568562,0.012480753405103129,0.0008392773551745579,0.16802127120557575,0.011403542874507887,0.0,0.0,0.0012958180770741379,0.019153986595528843,0.0026937181747752285,0.004079843317847352,0.0155718668691822,0.009720212503182807,0.00021016364484407148,0.0,0.04464067548191991,0.004826119353438966,0.007853653180756119,0.0,0.17628816915911227,0.0033899424939059994,0.0013945518064687739,0.0,0.003056954333356393
s06M0723,0.09834023521381019,0.0,0.0,0.0,0.04121132061674625,0.0,0.0,0.00017260582630910146,0.0,0.0,6.902926725188713e-05,0.0010703894202647858,0.0,0.0019033761756001284,0.03450008028190756,0.0,0.00020655970419537772,0.0,0.49092812525284457,0.0008707042160422356,0.0,0.06230826719193942,0.2684193068330887,0.0,0.0,0.0,0.0
s07M0723,0.2519321166395518,0.0022169200162048012,0.004267552227827946,0.006528032446396848,0.011475230544974837,0.0,0.5009917838693133,0.009050496229513726,0.0,0.0032511765039222756,0.008113669538655686,0.01151596112563645,0.000823563622775805,0.006833272496903213,0.007750664776523929,0.017556158289699197,0.00010174601150349718,0.006024429517102737,0.010517553062925606,0.0011976427223493837,0.019030637916314725,0.0,0.04379175490593295,0.027285623382982724,0.0,7.696590279462589e-05,0.04966704825019408
s08M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004645330252492472,0.5016843141545098,0.0,0.0,0.0,0.0,0.0,0.4936703555929979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018185666869784977,0.6401438961999762,0.0,0.0,0.0,0.0,0.0,0.3580375371130452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03294522420237474,0.8022934411657401,0.0,0.0,0.0,0.0,0.0,0.15576914093619226,0.0,0.0,0.0,0.0,0.0,0.0007416622330976577,0.0,0.0,2.04799849947326e-05,0.008230051477600569
s11M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021122670456324388,0.8074743744753582,0.0,0.0,0.0,0.0,0.0,0.17140295506831743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851257442499388,0.0018930965177034425,0.0,0.0,0.0,0.0,0.10867540194223486,0.0,0.0,8.706645584281718e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03808699258483084
s13M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00721755491861932,0.4775661660705964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5152162790107844
s14M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009187000294964309,0.39884830624141027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5919646934636255
s15M0723,0.1478807506166842,0.0005996575118753796,0.0,0.0024683341293357426,0.0001040946552879883,0.0010477075437308097,0.3520867705304215,0.01040757843786535,0.0,0.006842245239558877,0.11424597516887783,0.011171521627090708,0.0,0.0008699066264426067,0.00497407304756016,0.024943260142738743,0.0005694892138238675,0.0024336753102458934,0.001385847737988349,0.0013931593664565922,0.028932842378251607,0.0,0.0,0.09611144997998392,0.0,0.0,0.19153166073577996
s01X0723,0.0,0.0,0.0,0.0,0.0,0.000838583609233229,0.34652436187446234,0.0012806684499485764,1.6082404285923643e-05,0.0,0.013588576364992068,0.5553636733846284,0.0,0.0,0.0011095034999861714,0.0,0.0015533748963031152,0.0,0.0,0.055437821319181874,0.0,0.0,0.0,0.020821956698228162,0.0,0.0,0.003465397498750026
s02T0723,0.26902390112340485,0.0,0.0009822321422340555,0.0,0.0,0.0,0.2328331540435743,0.0016147824359823313,0.0,0.0007377060131405282,0.002783698571142279,0.00594888292854753,0.0,0.005724373391774751,0.13347075494516855,0.003145986783080237,0.0003036441036707108,0.0026863159577152555,0.0019361657146444932,0.00271222749816948,0.0021910481830476137,0.0,0.3087934362338034,0.018589566314222702,0.0,0.0,0.006522123616676975
s03T0723,0.5091448633568256,0.0005544041515801518,0.0007634112516566891,0.003006949530976125,0.0010163141280008184,0.0,0.33445471462403237,0.005570715058488413,0.0005562928225325369,0.0,0.006049123317394425,0.010645410006118043,0.0,0.0082657255397267,0.015345051322760522,0.004715184181959911,0.0007120719055268626,0.003168772492244575,0.007700121078242141,0.004214499482440649,0.006204964925439244,0.0,0.015693513765581993,0.02707684931497275,0.01107099387636566,0.0,0.024070053867133737
s04T0723,0.627745735775803,0.0005117357922951919,0.0,0.0020159268245955,0.12377098526570578,0.0,0.099052038293291,0.010760967753560162,4.238657007239429e-05,0.0006668977462902053,0.008128858541544945,0.006758595402045882,0.007309205178701789,0.007712761020165805,0.01914288324905303,0.00226481229898587,0.00018848891161759874,0.0,0.016157329382148394,0.0051695883298170835,0.005464231575835018,0.0,0.05340979126983962,0.0032390743061973862,0.00048770651243459657,0.0,0.0
s05T0723,0.4770098290941787,0.0012609206246697155,0.0,0.00465178449228115,0.0643934673003143,0.0,0.10216989743781352,0.00980902079860758,4.483109737537822e-05,0.0014900109861985832,0.016310158959677728,0.006466950231163323,0.012411224435468576,0.006035773865278497,0.011060513702984966,0.0043765673932125845,0.0011042165021234716,0.0009746134090033343,0.020687979812974367,0.14012039712761254,0.006829647000809176,0.0,0.09342438450268976,0.005145961351539005,0.005431024795943817,0.0,0.008790825078080046
s06T0723,0.2714806446392523,0.0,0.0,0.0,0.005116639180965962,0.0,0.0,0.0,6.93818076891831e-05,0.0,0.00036770320901351894,0.2899258458669398,0.0009321234425102037,0.0037335242566715987,0.019973322614570264,0.0,0.000205516073798147,0.0,0.0032750500150304437,0.002634030862135538,0.0,0.0,0.06541687595562197,0.0,0.0006422382371476217,0.0,0.33622710383865334
s07T0723,0.1977082522987568,0.0,0.0,0.0,0.0,0.0007838781836687507,0.17833168929832993,0.0015084151155129101,0.00017440347142393857,0.0,0.013346146487255958,0.015095977841785154,0.0,0.0,0.006642799772125957,0.0,0.00042639532111501987,0.0014596874829007846,0.0,0.1808115395594909,0.0,0.0,0.0003357384646400888,0.011701714183400947,0.0002603634121784937,0.0,0.39141299910741434
s08T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030802977179038103,0.5531447895402447,0.0,0.0,0.0,0.0,0.0,0.41605223328071717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0723,0.0003860318740089217,0.0,0.0,0.0,0.0,0.0,0.017927034505334186,0.0,0.0,0.0,0.9022172287300071,0.001375154455548961,0.0,0.0,0.0,0.0,0.07293410522803319,0.0,0.0,0.0,0.0,0.0,0.0,0.003544597260552214,0.0,0.0,0.0016158479465154512
s10T0723,0.09838117501096473,0.00015638135796517072,0.0,0.0029079842539070267,0.0,0.0,0.11407174219898342,0.01869733898333804,7.679828427968672e-05,4.359236933201837e-05,0.5395400994001383,0.006812272003169076,0.005051454019320722,0.0,0.004185325228783728,0.022245146823364027,0.002300430023959443,0.0,0.0014518316972486158,0.0011216381361759589,0.02698587827113465,0.0013429731941977689,0.0,0.04130137899462489,0.0011862733169207326,0.00013664570746363557,0.11200364072472832
s11T0723,0.0,0.0,1.3657732335393042e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019934610867012172,0.9079220646584147,0.0,0.0,1.5597178892210724e-05,0.0,0.0,0.062409080573598716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009704988989746888
