,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
s13M4722,0.0,0.12087312132006062,0.0,0.33611715054584324,0.05761343822327427,0.3459755243212124,6.114764182002016,0.039914860076821115,0.006477492870663598,24.564605637481293,0.4766338890206564,0.0,0.0370600047315045,0.0,0.04437907922103051,0.0,0.25895959350908604,0.6123281115021323,0.050121990909722476,0.23794787304469528,0.0,0.3605789852586318,0.06822053110517928,0.254890960316003,0.3784040457869528,0.001943880913361415,0.0,0.4035549836290565,0.3575710710574779,0.0,0.0482859202213329,0.01593645095762619
s14M4722,0.0,0.07711003968356334,0.00034588462940364273,0.9447149181991445,0.09438801252480028,0.7740678687018606,8.246411747852129,0.39460062641642485,0.0,2.6344310885948388,0.052472994004830825,0.005222627301881695,0.01227126220139357,0.0,3.197844330288339,0.08025020464000981,0.11531921602920144,2.9236781864391292,0.021724457879699812,0.06852010160827642,0.0,0.3840095057809517,0.05937869295732464,0.20650565366856052,0.6894360059789256,0.06482171024842195,0.0,0.609450683956109,2.1068511720938536,0.0,0.01957257461183548,0.1732993021328161
s15M4722,0.055690400315599776,0.0,0.0,1.2958131168037446,0.14580602384234925,0.28616226432164815,9.43672701523316,0.21081711308637835,0.030080740875832557,1.9962823716871423,0.07103206805637592,0.0,0.01858464851716332,0.0,0.10341666205792384,0.08015449996328575,0.2705859466091584,1.1637524488615805,0.10182719521622692,0.5358060921921726,0.0,1.1664198642934864,0.2330382023094022,0.31789005732949493,1.9136315440751503,0.15156947040411026,0.0,0.526027644616542,3.1515072560100106,0.19800702351917787,0.0898146530257518,0.23458910730055973
s01X4722,0.0,0.0037008323096925162,0.0,0.6901712679484032,0.1563753663792892,0.6331505716327684,11.52186814329923,5.251142850171601,0.03099067127745582,0.12880136690777533,0.0,0.0,0.025169885947584424,0.0,0.02835197877499847,0.08245329172680646,0.012034205771420274,0.7349137164842864,0.5038760893759272,0.15688530082571184,0.0,1.1778101445323443,0.41767566111154103,0.1573022387145633,1.1146211369746963,0.1158257919036441,0.0,0.35576181803146006,3.943573085751027,0.08507218235262272,0.04745336940787391,0.19882052151343715
s02T4722,0.0,0.07658384908594605,0.05612210145382739,0.0,63.782337848240296,0.9786463321962843,0.0,0.0,0.0,0.13538860240786713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10892401931098922,3.625193908371955,2.7130809806491785,0.18524383564823763,0.7496184964547579,12.365893068926443,0.0,0.46779125663815696,0.06445853173182235,0.051288377830718636,0.03216418441521614,0.20493807230110056,0.0,0.0,0.049780278868414844
s03T4722,0.00032593822167166866,0.0,0.0,0.0,1.011934245300566,1.2330543186399516,5.458845449891145,6.223431145877948,0.052323890195146994,0.20541085631630607,0.0,0.0,0.0,0.0,0.0,0.0,0.006928103472115318,0.0,2.8300103025914947,0.016412876435410707,0.0,22.246505395915776,30.81738632986274,0.0,0.4471859441289561,0.0,0.0,0.08378725243778813,2.6809503381850113,0.07540466313288688,0.0,0.0
s04T4722,0.024808844359366127,0.0,0.0,0.76332481187017,3.9154525080463793,1.618188840318857,6.621805493360878,0.0005118070122498414,0.01636572850384793,0.2801838215078828,0.0,0.0,0.006897294184761783,0.0,0.0,0.0,0.014459182115327629,1.2668859093533105,0.0,0.03409598933397667,0.0,0.7288933253274866,36.01244985792945,0.060905699742794306,1.357221782271263,0.20585504264961563,0.0,0.5231083644015669,2.824305972684934,0.10202739507716821,0.008555350945414517,0.30829815396857707
s05T4722,0.012255777519081766,0.0,0.00921422399260941,0.03653058828862216,1.0810486371172146,1.6718919294319126,2.849927595290866,0.38533137255728456,0.0,0.2965034149239704,0.0,0.0,0.0,0.04292007538896005,0.0,0.0,0.03798157475685962,0.641832599246191,2.3886500293859916,0.22042138102328715,0.0,119.98896803922484,16.98014682002662,0.0,0.5904305902598492,0.1558463863560662,0.0,0.3129212118215178,1.2993884546641294,0.005881472297012374,0.0,0.20620378781057241
s06T4722,0.0,0.060889552005966886,0.018371654725023265,0.33401480685653456,18.290026887980652,1.0025645473211575,2.382963761520692,0.2118146012902125,0.0,0.4269836320734736,0.0,0.04608288423178499,0.0,0.07299180905598737,0.0,0.04924212211268481,0.0,0.22694359978874115,3.5149370766389842,1.8844410450183278,0.0069032225311484305,23.87867187045922,1.7878843468438996,0.14023696559641444,0.26981309829051225,0.0150966684784442,0.07131502755977959,0.17322035145891518,0.2793251869681074,0.0,0.012669739413747284,0.06367836688457983
s07T4722,0.0,0.002442363496476146,0.0,0.44601296777378724,0.2047260695595356,1.6151200863871618,5.484828008072208,2.1119051479375455,0.0001049966799944578,0.22204473241685432,0.010216122690673722,0.018285846678272537,0.0037638345691113854,0.0,0.02469028372397151,0.0765632563942483,0.012172666387364308,0.2919504030203213,0.19876706108290057,0.33012928933110874,0.0,0.2767112963178423,0.9450835601689053,0.16445682116771512,2.9107893902177344,0.03360005769731691,0.06626154403204668,0.42072560589941577,1.536356309467306,0.0,0.03441400497883752,0.09305937153281145
s08T4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.042683811594397,0.16901146046630566,0.0,0.0,0.0,0.0,0.0,7.9626685974608025,0.0,0.0,0.0,0.0,0.0,0.00764911694686044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4722,0.0,0.006045288359305911,0.0,0.034296583221367895,0.014019501988560059,0.2858637590401784,1.30583327184679,0.06822468133975672,0.0,17.068749015918264,0.330568768852514,0.0,0.0,0.0,0.0,0.0,0.032762009614168,0.042166945780072136,0.0005733995113998604,0.0,0.0,0.007139131059696122,0.004505095295633228,0.07974535634548222,0.02565831409991377,0.005022307852325426,0.0,1.6034743334204922,0.0,0.0,0.0,0.10419102272161766
s10T4722,0.01573785414917987,0.10198562865535261,0.0,0.3216459966782529,0.06621887975680156,2.1854912463611313,5.114440306499538,0.46373905670367677,0.0,7.308114159218055,0.346248801787215,0.015475511656003497,0.007335560782355795,0.0,0.042463322926639055,0.07269113425419015,0.007446210787312531,1.6269507508785193,0.018541610466593274,0.10471289475390907,0.0,0.13752661947389883,0.061581256838889126,0.2709697400254978,0.29220829833305617,0.042397825157402404,0.0,0.46949523391435016,0.6750512270596397,0.017332809120591233,0.028992833835910014,0.20742729129998233
s11T4722,0.002173407352997675,0.08854567765738774,0.0,0.26963581453664637,0.04027426346173502,0.3066745729224468,3.7884365981106383,0.41123392494812294,0.0,14.968714225292466,0.2942416689155504,0.0,0.009042038259544841,0.007167501002931345,0.03877366401187138,0.006319135553571593,0.01799356242302745,1.2865275425084832,0.023109486253764983,0.08247971805697087,0.0,0.06599001135106156,0.03622240806975481,0.18789898164634594,0.22648086443507096,0.032122151943498156,0.20587703602785962,0.828885035899439,0.49493238921359434,0.0,0.021999171864076048,0.14639868589846666
s12T4722,0.0,0.10898867791453795,0.003438450202775469,0.6551119464810524,0.05005376641235668,0.5719031060001983,7.754156575603836,0.6915772484465024,0.008122624692885194,7.2681312778157,0.10049514903420105,0.04961790107310801,0.02099338601578922,0.012450487900568108,0.08078988144094063,0.0905768972583219,0.0,3.7048142704931855,0.04061363225701166,0.09308515377220218,0.0,0.05834456466937391,0.032108191540165566,0.3822312098874328,0.21997490705600092,0.02129885194573995,0.4010501679058919,0.6909640955517965,0.9499504811102379,0.0,0.03657847066642441,0.1731251615199019
s13T4722,0.0,0.03954833894519704,0.019036840168867267,0.19137321441766178,0.0,0.7453854552631809,12.590463294715105,0.9587700200078284,0.001808939750931146,15.259476332086718,0.2641243652781149,0.0,0.0008966869155675633,0.04214962821658217,0.03618643381476053,0.0,0.0,8.579598812573257,0.022048585837485438,0.04265871786212652,0.0,0.0,0.007481313601191241,0.2850719396997476,0.02316014046320239,0.0,0.6422565508501977,0.25713635732649726,0.0,0.0,0.014655768051677946,0.03049851988503657
s14T4722,0.005420710760847252,0.010856824573307536,0.0,1.660835357248522,0.4860391406015004,0.6634442578753509,17.521193018371044,0.5492612659670294,0.010096618644053116,1.6309385804076797,0.04442790273611579,0.0,0.0,0.0,0.10543661211653067,0.080728185521277,0.18214754330291516,4.15509871230991,0.036238475421961916,0.3237339855607445,0.0,0.4759747343996261,0.2661548178720206,0.15452417423806436,2.0843930029698035,0.5146695238682533,0.3244131414504865,1.0596903715568884,6.0300505585747874,0.0,0.3125559254603994,0.7526392725502458
s15T4722,0.0,0.019298529024872915,0.0,0.6302327080911261,0.23459662902690012,0.7784246645146765,29.376976489894993,0.7518345186237368,0.0,1.5972544034456975,0.0,0.0,0.0,0.0,0.0029637075217595,0.1583450881706483,0.08125574206515528,4.3524399334794985,0.036830367748025485,0.0,0.0,0.18004812552593435,0.082994390063858,0.38430369677823834,0.5607914435242144,0.19402799334239232,0.1885095523433778,0.3597192638749554,1.754420978944934,0.0,0.0,0.3844972836792504
s02M4822,0.0,0.0,0.0005021791247535193,0.4099581527356052,0.17360059208985906,0.12703281837192004,8.719581689792513,5.548779325368419,0.06997411804219422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6319147658302585,0.38172506122538996,4.142390206492148,0.0,19.41138837927243,1.1150187659016955,0.03591249516706504,0.7060320102317454,0.10958093716101729,0.0,0.19346822886912837,3.9639915531969274,0.0,0.0,0.14479067451885322
s03M4822,0.03186254805764864,0.008065324711130644,0.0,0.6285106396850683,4.520297933788654,0.07461847712290592,5.28958610381273,0.8918891615425822,0.01766270133814733,0.019046574118895168,0.058946149791119874,0.0,0.07196263518971072,0.6034768028055466,0.06163891045654751,0.07306807631336186,0.009987638732986246,0.19990437943200584,0.495607418581834,0.9369396322422843,0.01214166836535225,1.6821364779608663,2.9385600215954115,0.10686700578570962,0.764733641570992,0.0,0.13057298805191217,0.19367648961767087,0.9037608631242946,0.38697821854321474,0.09729125841620735,0.0
s04M4822,0.0,0.0,0.0,0.10664865709909413,7.771000666999062,0.5245213295610961,0.978664253745776,0.0,0.00906978034350561,0.0186677351495783,0.0,0.0,0.0,0.18170695825672617,0.0,0.002905942404917706,8.186006877634373e-06,0.1568014196080685,0.0,0.2719216321027629,0.0,4.356437039671053,44.52648452356886,0.0,0.3659395877444564,0.02574958078829656,0.05586048313187978,0.04386460419592339,0.38858328168497425,0.07393944523497462,0.0,0.03543167801863542
s05M4822,0.0,0.0,0.0,0.059025295211133456,5.62958126935258,0.12530634219839648,0.0,0.0,0.019009995442380807,0.0,0.009234178483135513,0.0,0.0,0.14871309274067224,0.0,0.009013373887388414,0.001652537342512124,0.0,0.6928688535275985,2.3081401972704265,0.0,17.142381878357945,25.312733500675424,0.0,0.19542424980601766,0.0,0.0833487545876046,0.0,0.03820904949024547,0.0,0.0,0.0
s06M4822,0.10391238939015826,0.0,0.0,1.8616421964264498,3.267448593837181,0.35039190370469525,4.365364556280234,0.0,0.028645231004755498,0.019009026254190976,0.05004474771542607,7.345959825168649,0.0,0.0,0.08603168944388412,0.1665535267129468,0.011599833324231664,0.2628864948203224,0.20750322392832818,1.6932100448144047,0.0,10.48871749886328,5.731291670692487,0.0,1.259148016162233,0.0,0.148468643356577,0.30080076212408563,1.487489590348856,0.17397216527368828,0.09583391815563085,0.0
s07M4822,0.046321284413092204,0.028127855918313367,0.0,0.6528451663963729,0.2221646290864575,0.19266334601034385,20.04093962946293,1.5299021181964538,0.02892548852193406,0.12001774367504972,0.0,0.0,0.05552885345197283,0.0,0.06512403631293338,0.14843822153134684,0.0,0.92132865526408,0.10343597695502783,0.12102595933735535,0.0,0.2561576822269094,0.29065388104100004,0.6131226241692583,0.8922960745918728,0.12726900759119134,0.15720657971134785,0.34365617040535557,1.9805500026430256,0.5667489267267318,0.036733717499981965,0.2866944187393724
s08M4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.64962213051246,0.36334573272750426,0.0,0.0,0.0,0.0,0.0,6.7592180267233966,0.0,0.0,0.0,0.0,0.0,0.0009384466993995908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4822,0.0007656535695192056,0.003127509623196599,0.0,0.0,0.0,0.677651110995036,9.140164825124248,0.205100799136979,0.0,17.22933180443738,0.13273600307173758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39892680344570824,0.0,0.0,2.162323226148061,2.1475526597474963,0.0,0.09388841024308667,0.0,0.020143235489638808
s10M4822,0.0,0.011817542014830906,0.0,0.02974977624272302,0.017151059570087307,0.43036739695519094,5.084963104361532,0.10358677396284964,0.0,26.66136523238886,0.5552431404634401,0.0,0.0,0.0,0.0,0.0,0.0037113437784263483,2.198278334506235,0.0,0.0,0.0,0.0,0.01310707065453742,0.07660059844862771,0.02366172649257137,0.0,1.3358735353989089,1.222716777196437,0.0,0.0,0.0,0.006402016148221655
s11M4822,0.0,0.05101902502537876,0.0007398493422172452,0.20000052027858756,0.03142264459106926,0.1622369078282608,7.828056019435251,0.0,0.0,20.535441273759726,0.2427538046080913,0.0,0.0,0.003365235651333308,0.037436158007596386,0.0,0.0,1.9689104222570675,0.007305578791311081,0.0027045712837809543,0.0,0.0013470786215676654,0.021745735752923472,0.13013382085759692,0.18865685121252765,0.023974559645470843,3.1662757944037994,0.8377361828693982,0.24690391388489744,0.0,0.0,0.06648234606861957
s12M4822,0.0,0.02402628658789843,0.0,0.33188746501624694,0.10257566939481443,0.18689647599677317,7.944639184140323,0.07212151892408446,0.0,13.839268652048295,0.20371226290926733,22.772163305969336,0.0,0.0,0.0,0.07187444598456987,0.0,3.247409533205497,0.0,0.0,0.0,0.0,0.029998074558120924,0.06846223201237639,0.45230657746460456,0.10737474003950835,1.7167744839411476,0.39766326236731675,1.1371179892486396,0.0,0.0,0.2007266679735347
s13M4822,0.0,0.0,0.021689160029253404,0.0,0.0,0.10802044649398398,22.750855877992198,0.9864100847632908,0.0,8.022009333052809,0.0525619005185893,0.0,0.0,0.03723158320840314,0.0,0.02145109213083757,0.0,17.880234275361993,0.006453993132342589,0.0,0.0,0.0,0.0,0.30488924391123995,0.0,0.004643704068227903,2.375746093988807,0.23274776060445077,0.0,0.0,0.0,0.010959980600342988
s14M4822,0.0,0.0,0.032445785491199156,0.08629226987435623,0.0,0.021504001642197287,18.39952483226661,0.2191530974502912,0.0,0.9241733439477854,0.0,0.0,0.0,0.06040846553464778,0.02217285227097087,0.002173417756483786,0.00618338893914143,6.040211972323104,0.03852492844176204,0.032366509591062596,0.0,0.0,0.016626016561756267,0.18201411931071593,0.0,0.0,1.1918745727591897,0.0,0.0,0.0,0.0,0.0
s15M4822,0.0,0.0023606970358592497,0.01714111542964197,0.6729430875269136,0.23506548035051955,0.37405745862952794,14.501230752611244,0.45371814208343203,0.0,0.174147108135371,0.0,0.03157788097455341,0.0003678346663635198,0.032015550417891656,1.3013517041899727,0.0029313545491363923,0.003618160754904425,1.6951173462444933,0.045343649179388344,0.18150041210213771,0.0,0.011749017941181683,0.08913734929114303,0.2732198176106641,0.9047463033878778,0.2249828648646481,0.42781161681862456,0.3983377553416434,2.551559231309851,0.0,0.009267625486641111,0.38975338922210573
s01X4822,0.032138132219128875,0.0,0.021335253787309407,3.0583648332717974,0.26264451176057346,0.03766712136027931,3.4983083976705296,0.24051408425332138,0.03344639887616991,0.12022925768456336,0.03441682792370565,0.020290913806555316,0.003907614883279798,0.0,0.025838054261623892,0.022508594581421477,0.01257395465742597,0.06519900718765453,0.0,0.0,0.0,0.13375350252627988,6.94219273058301,0.041185812218813775,0.10144561054550985,0.0018634028022090948,0.01547208948295444,0.019719875221079316,0.11706338762710765,0.19479102291415268,0.014843063452124206,0.0036153899473466717
s02T4822,0.0,0.02161110907188067,0.05489118200787298,0.0,0.20520057662920424,0.010221561410673454,0.0,0.0,0.0,0.05213143636989691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.931468647187573,0.04810887689436025,2.831517932863608,8.416309804257345,0.0,0.033639846868970195,0.016533027591869667,0.0,0.0,0.0,0.0,0.0,0.014015568618563021
s03T4822,0.0,0.0,0.0,0.9450638633489405,0.0,0.0,0.0,0.0,0.02411473803636463,0.005775911117522793,0.02329811835002303,0.0,0.0,0.0,0.0,0.0721235433317365,0.0,0.0,0.2562989738978888,0.4871592929077301,0.0,0.9063761850178829,40.68180580876976,0.0,0.38684062457425017,0.0,0.2507198729928005,0.0,0.0,0.0,0.010671103056969998,0.0
s04T4822,0.0,0.0,0.0,0.0,3.1678692857055464,0.0,0.0,0.0,0.009730381407886202,0.03266420293809941,0.01579158879987283,0.00463866496929048,0.0,0.6239127312173404,0.0,0.052553322148253125,0.0,0.0,0.10189104661859158,0.6515705707316691,0.002073067393007204,5.1531984734439416,31.260061271806897,0.017484967004299246,0.04238886389062021,0.0,0.21390315511500788,0.0,0.0,0.0,0.014515336323001574,0.0
s05T4822,0.0,0.0,0.0,0.0,0.6164302938994843,0.007376619288149881,6.293142899473076,6.5989330081059,0.01738341659647813,0.0,0.0,0.8941841538578814,0.0,0.0,0.0,0.02419078275350305,0.0,0.0,21.236917844472167,0.6821893713287194,0.0,25.171594198551244,11.400267378508316,0.0,0.3770748727238784,0.006755203886115143,0.0,0.0,2.8918037138339785,0.0,0.0,0.0
s06T4822,6.102343840389167,0.0,0.0,0.1658786695415531,0.7292239964332982,0.08332898544502094,5.625501829762332,3.8705715498312534,0.0,0.06494284245241318,0.0,0.014331487136109785,0.0,0.0,0.33143936184202694,0.0,0.0012971401639497444,0.49876758854625297,13.600772412120783,0.0,0.0,4.373155808268457,0.5969598472256367,0.0,0.4222165990577518,0.07998131503491437,0.0,0.13413368522917965,2.4212813481364197,0.0,0.0,0.11609789728147109
s07T4822,0.07331699914845705,0.0,0.0,0.4617286648765759,0.17755796368165547,0.23737387272880095,7.388404456630102,0.5132053372043736,0.0,1.3530490843754173,0.015599555067538351,0.07884594788497504,0.014947304331482317,0.0,0.056859216993362105,0.005497481089021865,6.981498974231341e-05,0.9236426595680082,0.03877687583247638,0.21994158729117447,0.0,0.10285192443187366,0.09601018175873632,0.19794009397640927,1.0447745308371705,0.13531259204505522,0.9814709304433156,0.2561655190418414,1.6677266466410994,0.06491100441542563,0.00800402350097431,0.24840150925805018
s08T4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19657915563528,0.24678091936885743,0.0,0.0,0.0,0.0,0.0,6.544145668167408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4822,0.0,0.0,0.0,0.0,0.021818492953040017,0.11489938574043833,1.7038627922255616,0.34461582410818786,0.0,27.51974897099494,0.35285383069351983,0.0,0.0,0.0,0.0,0.8001221381557801,0.0,0.0,0.0,0.0,0.0,0.0,0.13282815774032317,0.12380218077532121,0.0,0.0028619240474429797,1.3113190006977837,0.9070188085963932,0.0,0.0,0.0,0.0810011736762475
s10T4822,0.0,0.03632269136489201,0.0,0.0,0.0,0.0413192615319922,0.0,0.0,0.0,29.179539709768267,0.16682500580153048,0.0,0.0,0.0,0.0,0.0,0.0,0.010835528504308457,0.0,0.0,0.0,0.0,0.010208707825673832,0.0,0.0,0.0,8.332686197962584,0.0,0.0,0.0,0.0,0.0
s11T4822,0.0,0.0504489732512309,0.0018723503413697316,0.0,0.01685347554675646,0.05635675076375788,0.0,0.0,0.0,41.400475976103515,0.2554493733710062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007642802603468653,0.0,0.018598513746469838,0.012471472663614522,10.026499438855925,0.0,0.0,0.0,0.0,0.0
s12T4822,0.0,0.08721587983649512,0.0,0.0,0.0,0.0,0.31872269635063516,0.0,0.0,46.65668376369536,0.03730867566125411,0.0,0.0,0.0,0.0,0.0,0.0,0.035865954781623854,0.0,0.0,0.0,0.0,0.00022342478718316637,0.0,0.0,0.0,18.8882622444171,0.0,0.0,0.0,0.0,0.0
s13T4822,0.0,0.009768468507337091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.50657873119128,0.3324809781733016,0.0,0.0,0.0,0.0,0.0,0.0,4.73595089546627,0.0,0.0,0.0,0.0,0.0012203669487381467,0.0,0.0,0.0,9.595560286330516,0.0,0.0,0.0,0.0,0.0
s14T4822,0.0,0.009341090030292324,0.0,0.11458428446466426,0.07136254480555847,0.033194382990843076,5.104820036434939,1.437855842846177,0.0,10.299028503427516,0.015842470576194315,0.0,0.0,0.0,0.0,0.0,0.0,2.911782728787271,0.06283534931356816,0.0,0.0,0.11156865516467739,0.04742845671726286,0.0,0.12250642529362211,0.029895080652484488,5.264417750852037,0.07377722892220599,0.281777565715208,0.0,0.0,0.04813439737863375
s15T4822,0.0,0.02574109386900367,0.0,0.607891404977309,0.12637878655581744,0.13825318827661903,6.513763004251921,0.0,0.0,6.21368646944392,0.0,0.011884560372814056,0.18807397470788642,0.003217452099496324,0.05353451134565111,0.0,0.002255579815458859,0.6527839574924645,0.0063142656153797536,0.10503228062335283,0.0,0.22842155470681674,0.05524802591960613,0.12033543223833866,0.44703093671129174,0.08157793073214062,5.068374946940134,0.1526139801529318,1.0224877074908694,0.0,0.0,0.1658041037256269
s02M4922,0.0,0.0,0.0,0.019521161660025432,0.9216752853997999,0.021421689329862287,0.7096971465495283,0.44837055511970014,0.00319158312822283,0.08323235765126698,0.0,0.0,0.0,0.0,0.0,0.0,3.28092706089178e-05,0.0,0.9033348562049778,0.5473942206740698,0.0,0.06092368998835596,23.03468288894676,0.0,0.09866114001672777,0.002157518521431922,0.0,0.004294634641134033,0.2696316037677215,0.0,0.0,0.00207830290600144
s03M4922,0.03072393787835596,0.0,0.0,1.4750818221559814,1.9600649302730448,0.04313466637524025,2.0132990376866315,0.044694301193851406,0.0004111848392030496,0.09077198726360602,0.007950721074952188,0.0,0.0,0.0,0.045723281966733954,0.04138452954701314,0.010963594512730846,0.05762345649011601,0.04728098331297595,0.7017420128793092,0.0,0.7624797646757634,8.044148212193765,0.0,0.7835500005038358,0.0,0.020891134301004918,0.13571959638193307,0.6358913782071608,0.048982080617568514,0.023874204011821266,0.0
s04M4922,0.02301864151009647,0.0,0.0,12.312426228171056,1.420650785797706,0.022324422534766818,0.565454563865831,0.0,0.0,0.023217382303161054,0.0068732325505604,0.0,0.0,0.0,0.021490409301794817,0.019923246477635385,0.007990476386665207,0.0,0.3910732173334729,0.2376062566308434,0.0,1.3229377641872577,1.781019585017367,0.0,0.32640200459216623,0.0,0.004611216493419529,0.05224350538631763,0.16936935536096154,0.10070380457480457,0.0,0.0
s05M4922,0.0,0.0,0.0,4.123007659940961,1.729612963976437,0.12628458518217753,1.6914908865071245,0.0,0.0,0.2025567227817943,0.0,0.0,0.0,0.07753046826334795,0.0,0.00813221741512541,0.005551419776837998,0.06589241340687292,1.0921767668708964,2.143895583347201,0.0,1.0983687531554835,14.209268802390635,0.0,2.3414952290447153,0.0,0.0,0.15258771800320342,0.8804443210285822,0.0,0.0,0.0
s06M4922,0.0,0.0,0.0,25.857804457913257,4.774991768916443,0.015559865011615567,0.2957955390944814,0.0,0.0,0.029437674062854725,0.0,0.0,0.0,0.0,0.034427024190997677,0.0,0.0012132251658834683,0.0,11.442441424891905,0.3136132424431806,0.0,4.193785838453215,3.0706258244576214,0.0,0.0834199737023967,0.0,0.0,0.0,0.0,0.014632088180528137,0.0,0.0
s07M4922,0.02676668727868631,0.020299909234071593,0.0,1.1512951065724357,0.03753398073773665,0.25465400006078903,7.10515950781282,3.460066528679456,0.00019720596684609393,0.6894639881051914,0.0060501696453169685,0.06894922267214887,0.00860556670380609,0.0,0.049202436765738544,0.08236553488836676,0.001982705144394214,0.5598000595490709,0.2888859630819011,0.13519768332708376,0.0,0.009357022110386358,0.28231055414228695,0.30481319533083345,0.37446757645691936,0.05961003828274127,0.3532982313755639,0.1359505508448209,1.9543155374540715,0.09221993578516373,0.020160985734694603,0.16491064322846846
s08M4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.344214779176006,0.06850770870513703,0.0,0.0,0.0,0.0,0.0,6.062789226303081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4922,0.0,0.06299209754005741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54910709508765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.632914367829034,0.0,0.0,0.0,0.0,0.0
s10M4922,0.0,0.11700578115474392,0.0,0.0,0.0,0.015354810541967173,0.0,0.0,0.0,10.895500552022641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029575573000738637,0.0,0.0,0.0,25.24189328501495,0.0,0.0,0.0,0.0,0.00017741670282251946
s11M4922,0.0,0.1915609382281868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.501362034045542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007266611677565077,0.0,0.0,0.0027392845267148057,41.842391234584596,0.0,0.0,0.0,0.0,0.0
s12M4922,0.0,0.20193545593275034,0.0,0.0,0.0,0.0,0.0,10.074467649866461,0.0,20.818209343236756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016352489832033437,0.0,0.0,0.0005589999164642447,38.85190632036549,0.0,0.0,0.0,0.0,0.0
s13M4922,0.0,0.1839329337715132,0.0,0.0,0.0,0.0,0.0,5.634777434370843,0.0,23.903200039333118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4266804220058,0.0,0.0,0.0,0.0,0.0
s14M4922,0.0,0.04570076896760383,0.0,0.24170695874079015,0.14827512292840034,0.0712558250435732,13.03579401333333,1.0896708720814012,0.0,3.445136972099508,0.04795097474961783,0.11465289515232104,0.046043759874560206,0.0,0.03316410404963415,0.10624926011160675,0.014347156122912359,0.4736785311538523,0.0,0.0,0.0,0.0,0.0036749590906137684,0.3755247798755808,0.0,0.0,4.580637805726575,0.0,0.0,0.0,0.0,0.16368713955156333
s15M4922,0.0,0.043502085967081404,0.004441302865698647,0.3711538027353912,0.09276708143697035,0.09987564090168527,5.163007764758749,0.0,0.0,3.601435922872169,0.0,0.025548020612417545,0.0,0.02248936770802638,0.04403573414113061,0.0,0.0,0.3462052374885902,0.002768370902192336,0.02795909450196858,0.0,0.009077568270115964,0.04660540131612553,0.04388235061652897,0.3214545190771816,0.0616332964292551,12.572031521011327,0.03409512140650842,0.7510864327188862,0.0,0.0,0.11679310276462047
s01X4922,0.07165639453572872,0.0,0.012972381666224095,0.6988557592895338,0.0,0.11872968940640372,9.796933189998473,0.2257966357633389,0.008916926444202508,0.0796880861032974,0.0,0.10335390445018092,0.004299067711808762,0.07455460411959319,0.1568819973381973,0.030604113989741305,0.024417165395847006,0.4041984602382997,0.10463296909902879,0.6572855701613182,0.0,0.5263753849472839,0.22280212893361462,0.15619360453139347,0.8247495444034884,0.019160788663022243,0.044995969075951804,0.22399589172042947,1.121702060934641,0.16966661526840832,0.05141928626924505,0.04479688200499743
s02T4922,0.0,0.0,0.05715276249253222,0.6408543671749608,0.0,0.005937927051192562,0.0,0.01171395198421819,0.0,0.30408161617276985,0.0,0.0,0.0,0.0,0.0,0.0,0.0555155888220755,0.0,0.0,9.893881736953949,0.0,0.0,45.616068893449494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
