,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
s05M2022,0.0,0.0,0.12703022606553846,0.0,0.4860256807147184,0.0,0.034996964270654914,0.0,0.0,0.0,0.0003090553195738698,0.0,0.0,0.08386232065232799,0.0,0.0,0.0003792925036827457,0.0,0.2673964604735036
s06M2022,0.004203138457444001,0.0,0.0947970278948946,0.007315846884056644,0.7379327509945081,0.0,0.0,0.00106320666043729,1.8077398129416865e-05,0.0,0.0015566205200397705,0.0,0.0,0.07143311646877767,0.003569152968558422,0.001150360259989179,0.0,0.0,0.07696070149316499
s07M2022,0.00583307507388347,0.0,0.03342772131341183,0.024936698230253122,0.21297361385333483,0.0,0.008719475280561653,0.08051578116981348,0.00132790652369946,0.0,0.008002986572165784,0.0,0.0,0.3117606658574961,0.013468920029816629,0.01225880376425575,0.0,0.0004672195237897007,0.28630713280751824
s08M2022,0.0,0.0,0.00024609118583034697,0.0,0.001167694898849433,0.0,0.0,0.0,2.8921478322597764e-05,0.05686771137979328,0.16058761367289826,0.0,0.0,0.0001790256969635663,0.0,0.0,0.7809229416873426,0.0,0.0
s09M2022,0.005766692935232461,0.0019412093654913138,0.0012969181124009767,0.0,0.0024925461813061034,0.007489081568901015,0.004895810591484111,0.2823346960829481,0.010798869643957907,0.029976946099337144,0.44610783238492957,0.0,0.00581288007920576,0.007857387459756532,0.013693214893201806,0.06900329463962745,0.05302082890514712,0.04933796699423064,0.008173824062842007
s10M2022,0.0036130547529329804,0.00011380178531205279,0.0020409273114872137,0.0,0.0,0.013693235448646984,0.006640314574217985,0.6111408078110845,0.01494836877920917,0.00804902471023342,0.16505621748753274,0.0,0.0020818542271887675,0.00682021846896463,0.013252838246859171,0.09012023468981459,0.0058398127488334655,0.04908306753396395,0.007506221423718395
s11M2022,0.0023022690886388524,0.0,0.0012013665502708278,0.0,0.0,0.01975073997831325,0.004758823968680964,0.6900876835659864,0.01523180176074993,0.009595199484575285,0.09316680879124997,0.0,0.0002594053743274789,0.0050097253830156075,0.012141294378556522,0.08224762181954792,0.003139234312169526,0.055302635553406844,0.0058053899905105896
s12M2022,0.0,0.0008205691581398858,0.0003536758272458394,0.0,0.0,0.0,0.0030757705310554186,0.6586364551071968,0.006069576075199948,0.031068686146669394,0.1819642820189817,0.0,0.002902116424975887,0.0034368834642480505,0.008728332982609154,0.06904204527537336,0.0035155139098575552,0.027854483612477967,0.0025316094659690114
s13M2022,0.010697170457668959,0.005430717975191377,0.005435273311317243,0.0,0.0319053630753424,0.0016194550064396864,0.0048418814529503605,0.20541838700119164,0.006088257918358134,0.03191954929185341,0.3891617655879841,0.0,0.007683817494029592,0.011044315673631375,0.02154736556624098,0.20050626494135584,0.007325604609791008,0.048742083343020735,0.010632727293633258
s14M2022,0.009945464223843431,0.018221202013220444,0.005955924875296913,0.04758288584648769,0.06141240253952748,0.018702137555456584,0.007393173984634835,0.31570892709980697,0.003366431393618082,0.06657804118922545,0.14448879942141937,0.0020537275322736028,0.01706677517419958,0.01198370922507953,0.03927054547313665,0.11422473740596796,0.0019066298098081205,0.10218381081101466,0.011954674425982685
s15M2022,0.00846109897271148,0.0009022782953929643,0.009409570296919306,0.03194973033145681,0.01673067067572441,0.0014617480584448808,0.0052806964959706895,0.08669192801066974,0.0005794489826445631,0.007327316258446382,0.0070263218104302146,0.00023919361094196625,0.00030764482945160553,0.013301836026814867,0.7428125306044979,0.034594556957728194,0.0,0.01882291778885962,0.014100511992894357
s02T2022,0.019082854928073326,0.0,0.40356356587978126,0.018406954632542064,0.1308890903131362,0.0,0.27470719663094423,0.01313422183553396,6.162009350784419e-05,0.0,0.0,0.0,0.0,0.07452519652973334,0.015996637632407273,0.0,0.00031901291643766753,0.0,0.04931364860790284
s03T2022,0.2432082687274535,0.0,0.08995027524801902,0.07436424546251738,0.12248987970898857,0.0009990780042399463,0.024397342332853476,0.11712425071513424,0.0008045507083029492,0.00028829792114251943,0.0009810680918839489,0.0,0.02895751888872243,0.0978559217918602,0.07047812674836006,0.014037435863834404,0.0017325139682266484,0.0023859010473635794,0.10994532477109696
s04T2022,0.7061479562925405,0.0,0.0074826827989378465,0.008641633334913239,0.12789850012483234,0.00032456166249735197,0.0009907065124186776,0.0005334958700042072,0.00015781601614927516,0.00025499874109327945,0.0,0.0,0.0,0.03033378243757391,0.0070666601348779185,0.0011465449895640746,0.0002495306396504729,0.002736335013561151,0.10603479543138565
s05T2022,0.02958139732536248,0.0,0.027707889633040713,0.026872710502189288,0.2931328784830138,0.0,0.0,0.058640977388349634,8.069727380594855e-05,0.00047991056126027844,0.0006605284761913204,0.0,0.0,0.07033519563228567,0.029590714004499453,0.00535216831292042,0.001118426090044378,0.002730460543759157,0.4537160457732774
s06T2022,0.8834826618467512,0.0,0.0037233766387024234,0.0148875590480745,0.021029292953710726,0.00031510167864048016,0.03623976652343565,6.983582552230318e-05,0.0002098148459287065,0.0,0.0,0.0,0.0,0.011607760719235931,0.004732944174132694,0.0,0.0002514462934618193,0.0005639001669743462,0.02288653928542917
s07T2022,0.12177149163588138,0.0,0.06968456218296862,0.05001493960406096,0.3179015514615137,0.0015476407332649115,0.09127332010895411,0.03288276598053365,0.00013187622467987785,0.0,0.0,0.0,0.014141592881579299,0.15696632618122758,0.033109749293377004,0.001587743952565477,0.0008859494906930274,0.0,0.1081004902687002
s08T2022,0.0,0.0,0.0006366497510889746,0.0,0.00042128922494860904,0.0,0.0,0.0,0.00018971426251460812,0.13773859179495415,0.148627547387927,0.0,0.0,0.0004790539302726892,0.0,0.0,0.7115653726185882,0.0,0.0003417810297058745
s09T2022,0.0010224535299929276,0.0,0.0,0.0,0.0,0.050651162365808716,0.0028148561377964254,0.7715492900823191,0.04979133884765323,0.01016743613836365,0.018331139809431893,0.0,0.0,0.0032361661196058803,0.004552071763576791,0.026477774874113413,0.004421396158253134,0.0497771515557251,0.0072077626173598355
s10T2022,0.030493538565034905,0.0,0.004662168233586124,0.027538680054153067,0.012593360417806699,0.07520120455292166,0.014245312878946396,0.6182294754829784,0.003092048411850572,0.004118917312316521,0.0,0.0,0.0,0.022919080776785512,0.04447304486444918,0.036755615075413015,0.003706546600138225,0.07458830771088135,0.02738269906273838
s11T2022,0.036367732740230356,0.0,0.005462587170372498,0.02878238687358971,0.02040671134989177,0.04033501558572191,0.01792557943274377,0.6370905624606994,0.003601782269388805,0.0011705715317694083,0.004229065389303845,0.0,0.0,0.028339824556992067,0.041849819022980225,0.055545746878675986,0.004559598588181372,0.03971837200042129,0.03461464414903768
s12T2022,0.0,0.0,0.0035562963787451325,0.0,0.005034339889534279,0.0,0.0019942084514352975,0.9796531243491625,0.002665992120706536,0.0,0.0,0.0,0.0,0.0031609171931858125,0.002073232148695725,0.0,0.0006901082792260153,0.0,0.001171781189308604
s13T2022,0.013548581800207907,0.0017930059499009592,0.005688407417385822,0.012733377917321688,0.012624591211032073,0.0064111368680631045,0.725898307524624,0.12372428326326308,0.0031072730350493218,0.0,0.0015277452993952552,0.003932816969607623,0.0,0.015593541067347552,0.0196149121560248,0.015135919685328219,0.0014508366578319264,0.020603052678118624,0.016612210499497734
s14T2022,0.012962536697129295,0.0,0.0035006902361443756,0.016097271909335974,0.03164032870842316,0.0095942455728445,0.005286475816152044,0.8668059634493542,0.0011362987701474753,0.0,0.0,0.0,0.0,0.014872344505076313,0.018260300392940222,0.0,0.0011863793637350753,0.005138215158581674,0.013518949420135644
s15T2022,0.39870056719807245,0.0,0.005791551095565478,0.04079966098381175,0.022632364581960645,0.003277148834005322,0.012380758068738087,0.3976360089923877,0.00046309052479469163,0.0,0.0,0.0,0.0009992634943196323,0.03364480001615149,0.042634644512762825,0.00398881593980189,0.00219976577120021,0.0,0.034851559986427694
s02M2122,0.06073280395167385,0.0,0.35244182302648064,0.07258960664906759,0.0671663935361558,0.0009867919107672705,0.010506095827397213,0.17203212070311438,0.0038430746666249134,0.0014404038489600692,0.00230967908499603,0.0,0.015661611273460628,0.043484370215934064,0.07656060950366622,0.017115463881819757,0.002386793686296013,0.013693413289610391,0.08704894494397515
s03M2122,0.04427407020932321,0.0,0.058812132196349516,0.07677490357425645,0.2870093428450756,0.0015748975495105083,0.06153547287042914,0.10704117266313001,0.0015663093650019962,0.0020272667252300086,0.002334459528487114,0.0,0.0,0.06012689546276996,0.05111092737854984,0.016992540129703835,0.0016602557485377832,0.013896193958014802,0.21326315979563
s04M2122,0.017923153392462133,0.0,0.0643999581601508,0.03620820679426491,0.2875012105098888,0.0,0.02927221649933319,0.08343574728398592,0.002677811553368299,0.0,0.005473755885470013,0.0,0.0,0.11973571003003039,0.025994205936449265,0.006818548509301095,0.0,0.0,0.3205594754452951
s05M2122,0.0011807828087868231,0.0,0.18644689882744475,0.0008193959776238765,0.14514759975698707,0.0,0.0,0.00042653363135866694,0.0002779571845775506,0.0,0.0006740567089334878,0.0,0.0,0.058656735281454805,0.0,0.00014683828000205626,2.539179136890622e-05,0.0,0.6061978097514619
s06M2122,0.007046616588615352,0.0,0.4372606453663423,0.028803365745596058,0.1345908276698475,0.0,0.016755047306780433,0.04334843961754942,0.0013495491604383985,0.0,0.002938543978991338,0.0003084368399590232,0.0,0.05600321049887642,0.015235378267839083,0.009126211113344787,0.0,0.004171662407985189,0.24306206543783473
s07M2122,0.03131987071330751,0.0,0.05714177473013231,0.051625781675331335,0.224899314275195,0.0,0.016564292720946467,0.08508860661975766,0.0019603266652228465,0.00045427102464281233,0.0013374675597955328,0.0,0.0,0.11923451462702807,0.04167792595581736,0.008035035856335745,0.0004492286420050868,0.0031060975461941836,0.3571054913882882
s08M2122,6.897241032593755e-05,0.0,0.0005341045789462022,0.0,0.0007118947789549263,0.0002342904988294807,0.0,0.0,0.000794386921997342,0.38304439888168773,0.15723511681574237,0.0,0.0,0.0009167235344750648,0.00015124207363768693,0.0,0.45467845852063615,0.0,0.0016304109847671997
s09M2122,0.0,0.0,0.0,0.0,0.0,0.08560615807857297,0.0,0.7829116410739507,0.012795938638505623,0.02338157123919311,0.0,0.0,0.0,0.0,0.004159185641964364,0.0,0.0012696483230816345,0.08987585700473175,0.0
s10M2122,0.0,0.0,3.122092365326789e-05,0.0,0.0,0.08432696626200341,0.01239651593492002,0.7896323022041558,0.00470860680699621,0.007268173837914378,0.0,0.0,0.0,0.0017961339412359504,0.013887003347627672,0.0,0.0005966170782367441,0.08244891797282171,0.0029075416904348317
s11M2122,0.009120606444858953,0.006503310275299136,0.0026350746854555797,0.016944141933480317,0.0,0.042108597101023666,0.002284810606002457,0.6960808585004336,0.005449174806034785,0.05646008590149185,0.031132378724438945,0.0,0.0,0.0057536838102219415,0.023890935575049135,0.030764590417133576,0.0015617857035581063,0.06123917830421796,0.0080707872113001
s12M2122,0.0,0.006009458958272337,0.00346602950278356,0.01154640454959247,0.0,0.0941252712601104,0.002113762353136592,0.7034089577394211,0.004313813079567401,0.025649927545577596,0.0,0.0,0.0,0.0,0.02799337249270535,0.010895679413047667,0.0004774207725911795,0.10725156629120151,0.002748336041992838
s13M2122,0.012617786805090635,0.005761106655303483,0.002521603610814745,0.022872322825739293,0.003064897766997866,0.06170257096718953,0.0044870433036369286,0.7186339928837447,0.0053280791950392845,0.009259300091326304,0.008202912284346638,0.0,0.0,0.007975793326009426,0.03180590786215066,0.019985920964123244,0.0008118602823521669,0.07511292403947577,0.009855977136659227
s14M2122,0.014663478059133286,0.005941374008528705,0.004663375852521456,0.030245882803625126,0.014362490581428137,0.012777800748415214,0.0027081873341071702,0.7928097891961425,0.00183378728326307,0.010131702935052314,0.015975653765200753,0.0,0.0,0.006529918252862534,0.023005826883854778,0.02842919771216566,9.142626127355353e-06,0.028521126534372578,0.007391265423199283
s15M2122,0.07195045939576387,0.0,0.027815871218696508,0.08608954311363051,0.05857139428849958,0.0023161730177781057,0.017421106105232655,0.23758297248641178,0.004865532286217663,0.0024930335104948412,0.008335887597416132,0.0,0.0,0.060286472045809406,0.28786994662914145,0.030460526207340827,0.0022267126085646965,0.016337574067554723,0.08537679542144719
s01X2122,0.10214915684582089,0.0,0.023150506682192606,0.10496269559080923,0.03734469800132826,0.0011788996162111825,0.010725520023420625,0.17519090511992638,0.0011052259704546015,0.0015344928728443705,0.006273167729027358,0.0,0.2401237332414743,0.06487684341191652,0.11433416119436896,0.029254421966438914,0.0023113715436229886,0.0061589487956169925,0.07932525139452583
s02T2122,0.0001266001315157799,0.0,0.36121576188423155,0.0,0.2647699932569667,0.0,0.0,0.0,6.591202218385278e-05,0.0,0.0,0.0,0.0,0.0,0.3682145920373743,0.0,0.00012898315389308252,0.0,0.005478157513834811
s03T2122,0.032945172643794,0.0,0.08912177021568149,0.03370350923908683,0.35278573970527366,0.0,0.029227692670058484,0.04113254229875071,0.0004038579544447403,0.0,0.0,0.00027424928306449926,0.0,0.11560574272656994,0.031997821788449315,0.0008799775933872273,0.0005739499790689799,0.0,0.27134797390237014
s04T2122,0.018967832919593353,0.0,0.01598123044119383,0.020654740684975876,0.5390604427323149,0.0,0.052713608369263164,0.06497048726629014,0.0022240692925212407,0.0,0.004154363847091357,0.0,0.007231296074274805,0.02495130358716406,0.019497150062643333,0.0015052530764315209,0.00032460223754869855,0.0,0.22776361940869372
s05T2122,0.04304595298863761,0.0,0.012402671684818354,0.13481971338511953,0.19087876927023317,0.0,0.005940488416922461,0.10471455536862932,0.002080498694043213,0.0,0.0026023514658852593,0.0,0.0,0.04720629698289017,0.03884802897762834,0.002558527692933522,0.0015290496490212332,0.0,0.41337309542323786
s06T2122,0.009761268709534268,0.0,0.02726062418837315,0.007551030336040625,0.6397457553835081,0.0,0.0,0.01717528696634074,0.0009709238265422232,0.0,0.00161695169662308,0.0,0.0,0.0538713637742049,0.006630955564849972,0.0,5.865480103303026e-06,0.0,0.23540997407387976
s07T2122,0.00777180028272982,0.0,0.012196489391310242,0.008048371592005154,0.013719647416437735,0.0,0.8919211997475311,0.011431729639851899,0.00010657339106556399,0.0,0.0,0.0,0.0,0.024164526719282497,0.010921711715238149,0.0001739469292065712,0.00015769428203137872,0.0,0.019386308893309716
s09T2122,0.021569079928242477,0.0,0.002451363933054092,0.01909975266566254,0.006024038894527706,0.03341227657592062,0.011545460570711975,0.7835190538676523,0.015451363579031737,0.0,0.0,0.0,0.0,0.017657429627040727,0.022749925722694044,0.0,0.004414137326104357,0.03997369308813653,0.022132424221221098
s11T2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437535399671692,0.0010110232506578538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.805589182733689e-05,0.0,0.0551673808903457
s12T2122,0.0,0.0,0.0,0.21622119489305078,0.0,0.0033500099068313124,0.0,0.763707172790053,0.0035945928943793117,0.0,0.0,0.0008158786606688309,0.0,0.0,0.010084418452060305,0.0,0.0,0.0022267324029566194,0.0
s13T2122,0.0,0.0,0.002727308396290963,0.0,0.009132587846113423,0.0012173964520754209,0.0026359466931529184,0.9611555905496579,0.001711898130507701,0.0,0.0,0.0,0.0,0.009662684005817414,0.004403983359495773,0.0,0.0003509149742031662,0.0,0.007001689592685192
s14T2122,0.028634533099569037,0.0,0.0037267413005551324,0.022546140502615046,0.07895973120431823,0.04122111740949025,0.006512530273796514,0.5495174603794644,0.0022396736337991713,0.0,0.0,0.0013737318491654567,0.0023322153827087964,0.02121272524875953,0.042086133289232414,0.13695549020459763,0.001360819302019494,0.037196106663148945,0.0241248502567598
s15T2122,0.0,0.0,0.0,0.0,0.0,0.007196734455596864,0.0,0.010512234875501509,0.0,0.0,0.0,0.0,0.0,0.0,0.9822454543045454,0.0,0.0,4.557636435642408e-05,0.0
s02M2222,0.10026463017359394,0.0,0.031095221109722997,0.09921220392694574,0.18859648597080336,0.0019207512297884045,0.01963642329839257,0.19254318283966043,0.0017118323745802964,0.0,0.0002445325455573667,0.0,0.017485314588253167,0.08513970111499355,0.10210352966136653,0.011357811821004968,0.00406610598835227,0.002141522275896928,0.14248075108108757
s03M2222,0.05215109472278978,0.0,0.016169501813436703,0.04560412705549768,0.3657925116250438,3.429901542538942e-05,0.025429425232803428,0.10102168588641873,0.0005909570671640497,0.0,0.0,0.0,0.01739528590189606,0.03582680549257306,0.057113272297205316,0.005551688089412236,0.001842372081320303,0.0,0.2754769737190136
s04M2222,0.018768877484602438,0.0,0.03703948530180928,0.017952080250426362,0.4117784220463469,0.0,0.07549921710864903,0.03860080036171457,0.0012787882301014922,0.0,0.0016856699247892574,0.0,0.0,0.050213893295434124,0.015582556724653408,0.0,0.00034972910533455755,0.0,0.3312504801661385
s05M2222,0.01846224473590175,0.0,0.018280539980776514,0.07114335923998673,0.17060451864766404,0.0,0.029331408360514545,0.03166549930736221,0.0007841259784567888,0.0,0.0,0.0,0.0,0.04123044514299597,0.22276839543427077,0.0,0.000502137736346579,0.0,0.39522732543572425
s06M2222,0.0,0.0,0.0,0.04869186502245972,0.29636982743618806,0.0,0.0,0.5813173503122829,0.0,0.0,0.0,0.0,0.0,0.0,0.06284262743226743,0.0,0.0,0.0,0.010778329796801739
s07M2222,0.0016213768844414997,0.0,0.008674504755469516,0.018438505077791763,0.06832810022779212,0.0,0.002362373414587893,0.8059964450698777,0.0010034967337038511,0.0,0.0,0.0,0.0024951483403015955,0.01012954012963751,0.01630262132016058,0.0,0.00012070660026966455,0.0,0.06452718144596614
s08M2222,0.0032037246180509696,0.0,0.008483521451240384,0.0,0.004151002478041353,0.0024491082222835026,0.0038117682781368865,0.051473329835654696,0.00048432610518058433,0.0,0.0,0.0,0.0,0.0014117930702559043,0.011933190499974631,0.00013544829456127664,0.8655456090242863,0.010947249019673805,0.035969929102659635
s09M2222,0.0,0.0,0.0,0.0,0.0,0.01354800392560387,0.0022897075829814953,0.8121536644804063,0.026958232787463204,0.0,0.0,0.0,0.0,0.0011717628237966483,0.0018119209910138054,0.0,0.003994893810715197,0.12758072797721381,0.010491085620805593
s10M2222,0.0,0.0,0.0,0.0,0.0,0.054882295284159895,0.0,0.8860789686155826,0.00879238997726336,0.0,0.0,0.0,0.0,0.0,0.0004978217996640122,0.0,0.00028140989203126606,0.049467114431298975,0.0
s11M2222,0.01750181885009503,0.0,0.00327090960901644,0.01959272601801931,0.01521197567462725,0.022163947156655886,0.0135409987462101,0.7642701404088421,0.009780913322368455,0.001223400071270858,0.0,0.0,0.0,0.015071730762039885,0.02605435104559206,0.01983560913584837,0.005865156766921073,0.04502995198554554,0.021586370446947393
s12M2222,0.04746731264353416,0.008447924243163728,0.009499763458500515,0.04190800425212562,0.03393105502870328,0.006460531635270871,0.021075255111220274,0.6049802768188416,0.011710999762804479,0.012146617193389074,0.01563368929289934,0.0,0.0,0.024973743616346963,0.04361042735278131,0.03254777700601863,0.008211146255692773,0.042417264987944014,0.03497821134076339
s13M2222,0.0,0.0,0.0,0.0,0.0,0.11417643070719859,0.0,0.7705594225382095,0.0027922134404491997,0.0037812422311489565,0.0,0.0,0.0,0.0,0.012118001648494442,0.0,0.0,0.09657268943449927,0.0
s15M2222,0.06570183800887207,0.0016562730551192646,0.011659732012828787,0.08656444335484507,0.047085494485131274,0.04140198152402211,0.03364258545685057,0.3947534178959078,0.004242202170355506,0.008969457374503538,0.0020985434690555917,0.0,0.002910052034824677,0.05002675815091758,0.09488761503895231,0.027085464633717426,0.003407711891904612,0.056914118817782314,0.06699231062440951
s01X2222,0.1014006582956539,0.0,0.031103242783551203,0.11411129012397563,0.08252704716464683,0.007959985320199018,0.025020290793248922,0.23994903537460452,0.0030079888354964572,0.0011251482840275782,0.0029615599603869795,0.0,0.041253890692754994,0.0821371490061615,0.11671104918726526,0.018843064291936613,0.004265934964893684,0.013704094650490883,0.11391857027070604
