,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
s02T1822,0.0,0.009625476359431829,160.22779673515882,0.0,0.0,0.0,0.6569088096442642,0.15000869361774444,0.0,0.0074926481071186934,0.0,0.0,0.016117369249071548,3.025431419034005,0.21255568442053746,0.005584747891872963,0.022529064969144807,0.034286094211054816,0.17829612860871427,0.7364448002377445,0.0,0.3064731292308493,0.0010218621115639687,0.10912405566364479,0.0,0.0,0.0,0.0009389464313532946,0.0,0.0,0.0,0.0,2.4596322680410005,0.0,0.03159653459607796
s03T1822,0.0,0.010759598625777241,6.70883384854576,0.0,0.002205019317754971,0.010475894384624646,0.19382729703575782,0.1229670306020763,0.0,0.015013128962036375,0.0,0.43991581457385215,0.0036031301766843225,55.113648926052015,0.1433634361914662,0.08368801861244796,0.07540662105028266,0.061083459509645374,0.8130125696605786,1.3710725294084896,0.002316496831525501,2.7379121798426698,0.05462680696425542,0.12475560677153107,0.0,0.0,0.0,0.0,0.0,3.4332548763876467,0.0,0.0,7.237396453986356,0.0,0.0315571816887684
s04T1822,0.0,0.0,4.897179727743421,0.0,0.19800617042732477,0.0,0.0,0.0,0.046204539506492004,0.0,0.05933020259779257,1.6603112496204382,0.0,20.90702342723575,0.0,0.2781970055794469,0.004986225701994734,0.0,19.444426812779245,3.5907510643439826,0.055281970157519005,12.323213703786601,0.0,0.0,0.0,0.0,0.5450681957312766,0.0,0.0,9.375400504800774,0.07941069167230153,0.0,0.3288727988440203,0.0,0.0
s05T1822,0.19637492604017118,0.0,16.37707236771257,0.0,0.0,0.005060275486686288,0.0,0.0,0.0,0.0,0.0,0.3601602258699572,0.0,20.82896394076545,0.0,0.052959326301253204,0.016978813255139315,0.0,21.550022673505936,4.174836270125709,0.0,21.444651684670575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.919382266769228,0.0,0.0,0.0,1.5931435184112195,0.0
s06T1822,0.027283662186741605,0.0,23.37891786297688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026908905825830946,0.0,0.0,42.82560092595177,0.0,0.0,0.0002409349179172085,0.0,8.727460546852601,0.0,0.0,34.68446262052601,5.375740092781942,0.0,0.0,0.0,0.0,0.0,0.0,13.68074453635516,0.0,0.0,0.0,0.15640039515071164,0.0
s07T1822,0.03897039267901242,0.0,4.982480993117722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.079921862710985,0.0,0.0,0.004725041099947076,0.0,3.1400925744055144,2.0528267660050683,0.004912025108545145,13.222473946413338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.357685957998655,0.0,0.0,42.81804261661475,0.08232402067558292,0.0
s08T1822,0.0024122264623441755,0.0,1.1582414942666315,0.0,0.0,0.0,0.0,0.0,0.0,2.888969591485441,11.292822881476107,0.0,0.0,0.07074861560321649,0.0,0.0,12.86410875896121,0.0,0.012837282220070675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1822,0.017126168878388266,0.0,0.039939238740525844,0.0,0.0,0.016920130019240653,0.8174331718705605,0.0,0.0,1.5419302515805486,11.495369735534535,0.0,0.0,0.029574444137517447,0.0,8.060085794370972,0.7778311211917555,0.06232917590349236,0.0,0.009966019919970788,0.004529828897085293,0.0,0.0,0.5957413304491086,0.0,0.0,0.0,0.03388002161578278,0.011965733658477093,0.0,0.37573494941973357,0.07867074735785508,0.0,0.0,0.0
s10T1822,0.020762740504743735,0.0,0.017484583710978937,0.0,0.0,0.05920493212682637,3.6803237190798135,0.0,0.031709901929167554,0.9300963265065432,4.304094864950252,0.0,0.0,0.03980049604460905,0.002176222797357526,3.69760411682389,0.006900412183196269,0.4474441723874323,0.0,0.8230702473236489,0.0184736373400707,0.0,0.0,3.673143563540563,0.0,0.0,0.0,0.18282503073613596,0.20932013927363005,0.0,0.7250297774392003,0.31458922671374123,0.0,0.0,0.0
s11T1822,0.07141944102932163,0.0,0.026742326446659817,0.0,0.0,0.0,1.5322054030535486,0.0,0.0,0.5910388351087187,6.236275543947817,0.0,0.0,0.0002028816476115805,0.0,4.456194359563009,0.0,0.379147340812685,0.0,1.0689017892750547,0.0,0.0,0.0,5.287776407122897,0.0,0.0,0.0,0.16815210582467968,0.2803267641564788,0.0,1.6201601127562577,0.044360525425760466,0.0,0.0,0.0
s12T1822,0.039546339757144666,0.0,0.04991615226561748,0.0,0.0,0.0,0.3696812708815446,0.0,0.0,0.6338495159614741,2.4264504452991873,0.0,0.0,0.04734393232633015,0.0,2.5851679167150126,0.0,0.01184627043264825,0.0,0.35261457448325145,0.0,0.0,0.0,35.444684502424174,0.0,0.0,0.0,0.03561470522407653,0.10150527649702341,0.0,20.918222198677565,0.0011145541094359885,0.0,0.0,0.0
s13T1822,0.12316136769192525,0.0,0.030892221636990888,0.0,0.0,0.032913233313811956,0.17890666990131512,0.0,0.0,0.0,0.2726420638642364,0.0,0.0,0.10881962450713462,0.00521723556624041,2.0865875811981485,0.0,2.1847268766549233,0.013368904761617591,0.0,0.0,0.2992551193049685,0.0,177.67281295038953,0.0,0.0,0.0,0.04334811900468044,0.0,0.04980371939616634,0.42907522194680764,0.0,0.0,0.0,0.0
s14T1822,0.0643343606845297,0.0,2.6407686460867357,0.0,0.0,0.0,0.88464907458206,0.09030734102855859,0.0,0.0,0.009347152238767427,0.0,0.0,0.27008513968995507,0.06103348780717396,6.344178314965842,0.013120584997194836,0.7228730431710622,0.0,2.0761500400916124,0.0,4.394037219255815,0.0,40.55474640213262,0.0006767357152300552,0.0,1.4851013077518374,0.07748284099765793,0.14565107957053627,0.0,1.1183116517454113,0.020380904831374464,0.6052347653177609,0.0,0.0
s15T1822,0.013271808900944685,0.0,0.054638952010077645,0.0,0.0,0.0,0.6900562561485614,0.03491875544280234,0.0,0.0,0.08372010775665313,0.0,0.0,0.14582820441233788,23.0283514744258,1.1655876575405952,0.01660800685486086,0.08878721316202551,0.0,3.0691457439041283,0.0,0.30711320584720947,0.0,1.544317139316107,0.0,0.0,1.3569239184995687,0.07786753566729919,0.2504831731802043,0.0,0.08593421764511715,0.01685203670794994,0.9568686618136439,0.024126923223962718,0.0
s02M1922,0.0,0.0,128.54613860560255,0.0,3.17521149315379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251100679011474,0.3075146925485674,0.019167738606624317,0.0,0.012885988284784685,0.009956611763303964,0.0,0.49473204392863834,0.029765635670456196,1.3183562552764876,0.03941459938720874,0.0,0.0,0.0,0.0,0.00571927226028065,0.003994821152981865,0.0,0.03581664281392464,0.0,6.0487826124714825,0.0,0.0
s03M1922,0.02617283072337559,0.0,23.927979058935314,0.0,0.03762730137909139,0.0,0.0,0.0,0.007376087849731221,0.0,0.0,0.0,0.0,16.533334832771764,0.007316486565304705,0.07088481338176954,0.00789366081931183,0.0,0.7617054556961182,1.2888070692953553,0.022901408603976554,5.583033751103915,0.06313465046337904,0.0,0.0,0.0,0.0,0.0,0.0,2.4028505620223854,0.02095596279457612,0.0,19.23877217736144,0.0,0.0028014673825051627
s04M1922,0.0,0.0,1.0886723340172162,0.0,0.025578379007452703,0.0,0.0,0.00970294254281294,0.0,0.0,0.0,0.0,0.0,99.45855312190557,0.0,0.0,0.002776999459443225,0.0,14.788219826153219,0.0,0.011259037803974397,12.298503069345276,0.5456418506681513,0.0543088794780271,0.0,0.0,0.13473162938041058,0.0,0.0,5.723047029492397,0.0,0.0,2.5417994780887723,0.0,0.00826327576692383
s05M1922,0.08184110845768086,0.0,38.64409283273247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16385123682469777,0.0,19.706838613320887,0.0,0.0,0.0019490898365845742,0.0,18.098220762407795,0.0,0.0,13.94540545181155,0.03704151057206535,0.04653346926596458,0.0,0.0,0.0,0.0,0.0,13.598951616170556,0.0,0.0,0.0,0.6372700011785087,0.0
s06M1922,0.0,0.0,1.1444399999418289,1.6593012697855742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.87338618723373,0.0,0.0,0.0006553846651682762,0.0,8.464583343590549,0.0,0.004895672698908265,20.52467079446934,0.16715801441714695,0.02906942133389321,0.0,0.0,0.0,0.0033879083561646015,0.0,4.670148748756449,2.0363111839735626,0.0,2.537760463957594,0.0,0.13205639410497455
s07M1922,0.0,0.0,28.45648391132279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75800455133726,0.0,0.0,0.0,0.0,8.206003284187043,0.0,0.0,51.036162974188656,0.8875270046338355,0.0,0.0,0.0,0.0,0.0,0.0,29.89987960437596,0.0,0.0,0.0,0.2465855294693023,0.0
s08M1922,0.018830976622384147,0.0,0.014828944496629384,0.0,0.0,0.0,0.0,0.0,0.0,6.43412879064336,8.326782460661283,0.0,0.0,0.07799819003433715,0.000689051192289199,0.0,18.307237127388486,0.0,0.007756585616877142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1922,0.057382492566757794,0.009130769036643786,0.011725667056801519,0.0,0.0,0.01872592162659148,5.178091046183818,0.0,0.0,0.5344240279508378,2.46021690651701,0.0,0.0030277517222754248,0.028933832639094985,0.058546312995633516,1.1002997966040018,0.0022180191953452134,0.27144808510080215,0.0,0.4405174164336654,0.029723404401897597,0.0,0.0,2.7390567068314886,0.0,0.0,0.0,1.008108815846092,1.301371242599409,0.0,1.4386593274541697,0.15598134741004538,0.06071885590918986,0.0,0.06114076452393445
s10M1922,0.04905860609154623,0.640065983778093,0.03327203069105226,0.0,0.0,0.012685769264640646,14.249510501156989,0.0,0.0,0.49399463087216255,1.2017664440337814,0.0,0.2194348527109629,0.03106518206910323,0.0314423542700451,2.1739456492426776,0.006370941465828651,2.2112567838275194,0.0,0.22276834946003027,0.018891970971597328,0.6337566688549544,0.0,3.8381519503007278,0.0,0.0,0.0,0.43540291058026287,1.9732867685115234,0.0,0.9304173420837882,0.4328405774225687,0.0,0.0,0.015016961630633385
s11M1922,0.06461186027385822,0.01738705642591852,0.011054659612238345,0.0,0.0,0.001447950676883898,4.6906340411150085,0.0,0.0,0.5758108521843248,1.6251028790299922,0.0,0.003971875528657495,0.015399992561704094,0.06328749484887672,1.1820868837816951,0.0,0.2149205681247728,0.0,0.5432002956799774,0.029731653755156177,0.0,0.0,3.13925859215497,0.0,0.0,0.0,0.6773244856867503,1.3658932741390837,0.0,0.595447932402105,0.14211074493060594,0.08580313067445011,0.0,0.0640505129153148
s12M1922,0.0005535594045956116,0.030953283309513212,0.07057714514475127,0.0,0.0,0.0,0.7991729284823988,0.0,0.0,0.38301104422660776,0.669868004872783,0.0,0.0,0.0,0.0,0.0,0.0003964076132047714,0.0,0.0,0.0,0.012434467733258776,0.0,0.0,210.48545088694493,0.0,0.0,0.0,0.2948772540340309,0.9214659733910916,0.0,0.23668814864748672,0.0,0.0,0.0,0.0068880949451037565
s13M1922,0.05076104882309928,0.08255860815115877,0.01315322776159345,0.0,0.0,0.0,4.597865550774361,0.0,0.0,1.003163480337137,2.8425451414345586,0.0,0.025041516705202486,0.04037326295905085,0.053231132878125156,0.9671743768917214,0.0,0.38349545629950915,0.0,0.437403769367041,0.03072274846884086,0.01679305227887343,0.0,4.64667321237714,0.0,0.0,0.0,0.462313021519765,1.261954559211091,0.0,0.4611223513380948,0.12270185104839049,0.08848020979646287,0.0,0.052844950190976195
s14M1922,0.282255760653007,0.0,0.12333309529846592,0.0,0.0,0.0,2.270296085144189,0.041067823838017624,0.0,0.39993531865217463,0.8706685276397182,0.0,0.0,0.24463157469087296,0.32965299182000035,0.7615358826362922,0.0,9.458557650012033,0.0817137195845147,0.5264565508051846,0.0,0.8611849638196529,0.0,11.229207106401757,0.0,0.0,0.0,0.3992343953767674,0.8094669944883652,0.03631637324414716,0.5374505766428889,0.038326871738143975,0.48344351690095544,0.0,0.035565211484620614
s15M1922,0.045066193099253665,0.00013735806843878092,0.03872775632536043,0.0,0.0,0.0,3.358385094472138,0.055926788833788176,0.0,0.13873141210961812,0.3277943918357311,0.043687901462613414,0.013084333457873623,0.14343506193483374,0.1093653670799861,0.9839367637603728,0.010289869942453912,1.555623769085368,0.0,1.7209584416696697,0.0029597114983830573,0.3893956290776784,0.0,6.046407979775332,0.02283711428965346,0.0,1.406406831889106,0.2647441366859772,0.6192122042605802,0.0,3.295105940284009,0.06566525781764275,0.7294289339241204,0.0,0.07106262929107068
s01X1922,35.11325025159509,0.0,0.23349414586742248,0.0,0.0,0.0,0.0,0.49997942099671044,0.0,0.0,0.0012443119404192756,0.0,0.34760720390442645,0.19402303097540802,0.029494520993652244,0.06883367058811041,0.016080039059804364,0.14096836146575764,0.0,7.04618780129915,0.05740290867814234,0.38590078466313577,0.0,0.3908418323427004,0.06419235084141348,0.011652064316644417,0.33551244014283144,0.014798538663409667,0.0,0.0,0.3142284236297609,0.0,1.2286878650203428,0.0,0.1248819702686039
s02T1922,0.0,0.0,32.91778344499777,0.0,0.0,0.0,0.0,0.0,0.0,0.0006925351818340256,0.0,0.0,0.0,1.025885901472175,16.791917892826138,0.0025894101752865204,0.0060745221029374335,0.0,2.451716468458932,1.590061734588633,0.008550146875578254,16.861101224986864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22929394570549,0.025965908984796667,0.0,0.0,0.29073790711385644,0.0
s03T1922,0.09790257375616493,0.0,1.496925413807295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8387297299319307,23.14427132122294,0.0,0.013716044458760129,0.03899506453611572,2.3641973858497654,5.387021859247282,0.040502055929689765,10.821699234789259,0.0,0.4275799528060185,0.0,0.0,0.0,0.0,0.0,0.45589442553820847,0.04719835252604341,0.0,1.5278534949552685,0.4283871340762473,0.0
s04T1922,0.0,0.0,0.8702111421246943,0.0,49.3037062678933,0.0,0.0,0.0,0.0018895346419051723,0.0,0.04301693519916223,0.0,0.0,3.5325909405351386,2.000938964452461,0.2224847379370781,0.0,0.009008528142812852,6.1629841612734015,3.8180218540130455,0.03711664321461444,4.57624649048961,0.0,0.0,0.0,0.0,0.2381708475906085,0.0,0.025078472153780097,3.947839841405065,0.07541213972181801,0.0,0.13375847101583144,1.308377432750647,0.0
s05T1922,0.2586156079852005,0.0,0.7615721554561571,0.0,0.22530061880257357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8284189357437075,7.970657777698813,0.0,0.0049832942100893635,0.035724360226309815,10.502894592416391,3.3969368188573115,0.012830686633872365,26.597464007113,0.3026561739938805,0.0,0.0,0.0,0.0,0.0,0.0,1.702741746437084,0.02581030377772451,0.0,0.15021816248909728,1.9310182008222536,0.0
s06T1922,0.0,0.0,2.5992147891081814,0.0,0.3681744193713617,0.0,0.0,0.0,0.0,0.0,0.0032116720176947407,0.16955761461681773,0.0,6.644457823323985,6.373382319136666,0.03903626058446197,0.003233586813859248,0.0,13.156987809519855,2.5844311462229475,0.011061007911763692,22.368601783652924,0.006619495713638523,0.0,0.0,0.0,0.0,0.0,0.0,2.6959762645824883,0.03132505516744607,0.0,0.0,2.7467276431012957,0.0
s07T1922,0.0,0.0,1.6498414505574917,0.0,0.0,0.00020827256580398812,0.0,0.15625906904905057,0.0,0.01919768047549872,0.002716921134250534,0.0,0.0,8.666125163323265,0.07904685699418318,0.08306802856111684,0.0022114475028628495,0.02380491897654906,4.80595166114767,2.1089585776802062,0.008399564524813139,57.03320993377334,0.012228014690925802,0.48783148648149977,0.0,0.0,0.11912649553126824,0.049047958479655755,0.0,15.68662063219717,0.00774145331890741,0.04309720294543711,3.5319590673539123,0.7079890322370382,0.0
s08T1922,0.0016600859661957197,0.0,0.4313181212660388,0.0,0.0,0.00045429587692321824,0.0,0.0,0.0,1.3168730332338552,4.302268815331163,0.0,0.0,0.032826810853590925,0.03220990844341814,0.007161750510978371,13.579584197575397,0.0,0.004068542194589994,0.0,0.0,0.01802378889858798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011657943194665337,0.0,0.0,0.0,0.0
s09T1922,0.14099388818462916,0.011792574717913578,0.03155960773191877,0.0,0.0,0.0,4.795754662419155,0.7315150793699446,0.0,0.0,0.20134875232494348,0.038213902513720546,0.0,0.13409251335503714,0.11310280815740699,1.0789275494942232,0.05192162722354435,0.9875291845316897,0.0,1.8822744175391286,0.0,0.0,0.0,5.700623724373004,0.042739442837608194,0.015337327637864379,0.614371538049059,0.4698477493473313,0.9393508259581009,0.0,6.588443537520277,0.10193162273175624,0.5188129268996163,0.0,0.025158419974110398
s10T1922,0.05243501932248996,0.021393961886491644,0.04817089968441026,0.0,0.0,0.06281070035254137,3.743207822097271,0.0915026091758465,0.0,0.28424835503140106,0.6803035471961567,0.0,0.0,0.0,0.06778365190221361,7.741603235940964,0.020280666276314734,0.16715771448665998,0.004364788869107559,1.5492898918525406,0.01913952785895271,0.02375131225553864,0.20462160325692352,2.6077493682311754,0.0018659744956292786,0.0,0.0,0.641090555835474,0.8907722191406477,0.011210400684216323,1.1078362443238776,0.11093372851317,0.5433593209755894,0.0,0.04336862045206741
s11T1922,79.37346367858082,0.018846566507571296,0.03606250184512723,0.031510367750989046,0.0,0.0,3.8756599933301623,0.0,0.0,0.2020218132685019,0.5851142814003473,0.0,0.0,0.0,1.9434242639797927,1.037888684236613,0.005953253173034603,0.33578188755312277,0.0,0.0,0.020573376482118707,0.0,0.0,2.595999115253556,0.04640500812578853,0.0,0.0,0.49151364040510814,1.0557205412881085,0.0,0.603981661772425,0.017143260878188505,0.16551521138000944,0.0,0.048567732756070736
s12T1922,94.99943919160964,0.003600966827881856,0.021964071904628815,0.05949978049466444,0.0,0.0,3.9914044596799725,0.017527303037774795,0.0,0.002620396763243947,0.2052688255544506,0.0,0.0017353986655369651,0.011658947652406425,0.0,0.855025777056355,0.007254160439791861,1.6045842748547625,0.0,0.0,0.012117377073332516,0.0,0.0,2.6082439730249716,0.0321750503140016,0.0,0.15844428090268728,0.4671333401664769,1.0610117738874743,0.0,1.4712559360058857,0.038863223396834276,0.26044795846649815,0.0,0.04213297921326181
s13T1922,0.45355675480227137,0.0,0.0,0.0,0.0,0.058678824000896024,1.1266602904722063,2.8042474067235124,0.0,0.0,0.05061790297625265,0.0,0.8266198047065497,0.0,8.206211189626073,0.878376374497841,0.004363674632167842,0.747054442288225,0.0,4.776331196311488,0.0,0.0,0.0,1.5025563604208083,0.5002521285386577,0.056067512410475064,0.4804936440903502,0.28724353745153547,0.30950243100721336,0.0,1.2111343149474523,0.01786034878877215,0.5971739136965214,0.0,0.708283486581129
s14T1922,60.97994836210678,0.06586601017979588,0.0,0.0,0.0,0.0,7.380379777700209,0.0,0.0,0.0,0.0026207648485275245,4.657305898866683,0.025417272570258186,0.0,6.96542039247723,0.14622006633947127,0.005064635020122036,2.5349719381886806,0.0,0.0,0.0,4.02302679724779,0.0,0.527484812168168,0.19194857833075013,0.0,0.8012246841524809,0.3962399428594861,0.08515187556817216,0.0,0.12120233879350005,0.12950083549725647,1.0461480480424916,0.11287601429213301,0.2476957976058968
s15T1922,3.675580809855095,0.006980012675879169,0.07209275710745884,0.0,0.0,0.0019553967410658774,2.049798230913642,0.12155939782646524,0.0,0.0,0.02954923829570502,0.052673069068966606,0.0,0.3001082807091607,24.972713932144767,0.15123515584539615,0.012967144260208884,0.5506142365928504,0.0,4.524114544379768,0.0024002074510108312,1.2674475025740346,0.0,0.4969024239657562,0.010605539698052394,0.0,0.5587712824469532,0.23324360325060026,0.0670674176299528,0.0,0.05154257277802712,0.06021975629786093,1.9359940436411445,0.15360000771197024,0.0
s02M2022,0.0,0.0,48.20291660463092,0.6733371346356778,0.06234678855336782,0.0,0.0,0.2760817743769912,0.01839039520184169,0.0,0.041890372633256553,0.0,0.06349802658090625,0.0,0.0,0.385791718864506,0.01256416874308333,0.0,0.47568461434562526,3.7074725572569394,0.036162894407648576,3.2491418241571233,0.0,0.0,0.0,0.0,9.812135483932373,0.0,0.0,1.7834110297036687,0.157920153419595,0.0,14.191965150914344,0.0,0.0
s03M2022,0.0,0.0,3.6615215273615482,0.07074988016524932,1.1748668590965,0.0,0.0,0.0,0.08427767428868664,0.0,0.16128604795931184,0.0,0.0,0.7403222699760293,0.0,0.7495734479096553,0.007022045216832202,0.0,5.587678775296488,8.644315139177177,0.12173301551085343,38.320684177497625,0.3268983888973856,0.0,0.0,0.0,6.929090373208395,0.0,0.0,6.415779410059497,0.26927861893322885,0.0,2.560383867978706,0.0,0.0
s04M2022,0.0,0.0,2.81283374439865,0.12415785979574095,0.4252866274884164,0.0,0.0,0.6171764759311872,0.0,0.0,0.02471039242197163,0.07834255771007172,0.09147103828055805,6.412047029096844,0.040858589952745,0.25863805208956603,0.007537796991228344,0.28717984608062236,5.9563775171945315,5.034476141987766,0.07160116350370595,9.838159179637296,0.0,0.19233115419265154,0.0,0.0,6.536536707641323,0.0,0.0,3.7978892223941045,0.19749822051097507,0.0034415255744920325,2.246970292128608,0.0,0.05409666180826658
s05M2022,0.05251629407722198,0.0,10.672518636070967,0.0,0.0,0.0,0.0,0.000824541245308906,0.0,0.0,0.005001251529244785,0.08068136707354645,0.0,5.055438417811828,0.0,0.1102890961861016,0.03815494208394885,0.0,16.910988124246405,0.2506713222530017,0.001062546191497783,87.55611664253728,1.9010887228339257,0.10195607727074153,0.0,0.0,0.5235498612283331,0.005058990205007484,0.0,18.683218739596953,0.0,0.0,0.5023680413812188,0.4597355789990483,0.0
s06M2022,0.0,0.0,6.6772121415574475,0.0,0.0,0.0,0.0,0.20608806669537896,0.0,0.0,0.0,0.0,0.0,1.7665054964656972,0.003551496272017166,0.039789215038079584,0.0,0.0,2.7590935461948294,0.1099941659446409,0.0,131.28700249616392,0.055627531177213425,0.09394674037766354,0.0,0.0,2.2367092880444255,0.0,0.0,37.17944650213344,0.0,0.0,0.6446873870079322,0.0,0.0
