,0,1,2,3,4,5,6
s07M5122,0.014416791947311644,0.03867491755397111,0.012950643748398027,0.8637227362350918,0.04968784563455375,0.004642506765652372,0.01590455811502141
s08M5122,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M5122,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10M5122,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s11M5122,0.0,0.9957557825448048,0.0,0.004244217455195195,0.0,0.0,0.0
s12M5122,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s13M5122,0.023851744851603768,0.9451091038039854,0.004025409165018793,0.005122507844781059,0.018304015955372305,0.0,0.00358721837923866
s14M5122,0.06061196234563392,0.770909926705235,0.021919706990023706,0.01964894864999763,0.10402938826142154,0.012051906127481056,0.010828160920207247
s15M5122,0.09441396524597079,0.44145273626887827,0.041398276532348274,0.04213388610255999,0.2659924581068298,0.03323524732151665,0.08137343042189628
s01X5122,0.2664618961904035,0.054961687603921686,0.011489374873840896,0.01680497281685706,0.6204872858711556,0.025998812499425646,0.003795970144395551
s02T5122,0.0,0.0,0.01064588256938063,0.5072458158253227,0.4821083016052966,0.0,0.0
s03T5122,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s04T5122,0.020946317417111726,0.009753701897131867,0.013208297921328896,0.7430551391442367,0.20702209637443558,0.0030982317717273573,0.002916215474027862
s05T5122,0.8539452407401145,0.018709854619643293,0.00023237946911355316,0.03822272397486973,0.08500266628789309,0.002494770428655812,0.0013923644797100723
s06T5122,0.009859502048648721,0.0015914900573121326,0.00021571853338414758,0.843727207966827,0.14460608139382797,0.0,0.0
s07T5122,0.03127583131469622,0.02408862585507826,0.0720704017984391,0.6174169632990594,0.24781948469594467,0.0004003082047597495,0.006928384832022677
s08T5122,0.0,0.8553263914394978,0.0,0.14467360856050218,0.0,0.0,0.0
s09T5122,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10T5122,0.06521247082667303,0.3624026957818597,0.007784860234330211,0.4097474341485168,0.0782297306280197,0.027071353790536833,0.04955145459006375
s11T5122,0.0,0.9725870003227861,0.0,0.010853717833280924,0.0,0.0,0.016559281843932985
s12T5122,0.00726654406522505,0.9820204253481709,0.0007933040108836133,0.0012319929233417905,0.008670010697048772,0.0,1.7722955329867423e-05
s13T5122,0.005151864814698213,0.9936337378962188,0.0,0.0012143972890829651,0.0,0.0,0.0
s14T5122,0.02432425252025265,0.932589930993274,0.004370379541096738,0.005936178541318265,0.029676083379504472,0.0,0.0031031750245539007
s15T5122,0.07022766505389857,0.7286832584616081,0.025195976953442563,0.020980406249356088,0.1362366256021314,0.012846683135525538,0.005829384544037787
s02M5222,0.8390242846205074,0.040034103908676524,0.00921545133604526,0.031268722549750494,0.07722671793222988,0.0010623902407421936,0.0021683294120484324
s03M5222,0.709209131078651,0.09943486096411254,0.0008308796644005901,0.068837291006584,0.12146304774862522,0.0,0.00022478953762661885
s04M5222,0.006105031381598859,0.0014914893216372272,0.0011806878473199906,0.9364303006230891,0.05479249082635485,0.0,0.0
s05M5222,0.0,0.0,0.0,0.9994911071729206,0.0005088928270794962,0.0,0.0
s06M5222,0.02145744912671934,0.007270821104724837,0.010852566330248031,0.4073345091515103,0.5530846542867975,0.0,0.0
s07M5222,0.9936759439337072,0.0,0.0,0.005831375710273896,0.0,0.0,0.000492680356018965
s08M5222,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M5222,0.02632480711331281,0.8937261256953608,0.0008321271645294171,0.0032702843948908,0.06523829306964213,0.00730729343637195,0.003301069125892299
s10M5222,0.14406691698147056,0.5399680774184373,0.00564194133267709,0.03563045605228762,0.21560303375313297,0.03513286147657598,0.02395671298541869
s11M5222,0.07229948785027288,0.86268619560937,0.0013797045643800946,0.011563733516786643,0.050038255357454105,0.0,0.002032623101736346
s12M5222,0.08994279003921715,0.7411642045764613,0.006061579333684335,0.013827482462759163,0.08925657530312714,0.02764141215630544,0.0321059561284454
s13M5222,0.15240912206892157,0.6570290483310022,0.005005317095159802,0.011959891103109946,0.13109889222254864,0.02547167507815411,0.017026054101103784
s14M5222,0.09321873132457481,0.5770111995297589,0.0,0.17002104161652326,0.14581214131947667,0.005809698224209911,0.008127187985456653
s15M5222,0.1193472812738153,0.39574811462821197,0.03497582179894239,0.13783717987710756,0.2727821014909382,0.025506366888899606,0.013803134042085087
s02T5222,0.0008036739122206497,0.016827226746175147,0.007396396282381521,0.9749727030592227,0.0,0.0,0.0
s03T5222,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s04T5222,0.007428327987138,0.0024129986543112293,0.0,0.9901586733585509,0.0,0.0,0.0
s05T5222,0.0,0.0,0.0,0.9645642081386427,0.03543579186135726,0.0,0.0
s06T5222,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s07T5222,0.032479324684848904,0.03171940075850209,0.08318235608314546,0.4128878939148705,0.43668636216586426,0.0,0.0030446623927686866
s08T5222,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T5222,0.09167626044975688,0.7956551610411835,0.00033806719694480796,0.02720345556949215,0.07104184253529737,0.0024793958046501817,0.01160581740267517
s10T5222,0.09062516681493339,0.6906557231897615,0.00756774349846135,0.026586502832617317,0.14809031570724224,0.018552892528860238,0.017921655428123844
s11T5222,0.018844517327581852,0.9558855268838224,0.0009137074365966934,0.004576404297510722,0.017005602465479813,0.0015167557355465545,0.0012574858534619815
s12T5222,0.056674977671020504,0.4284692579377046,0.011890918801532502,0.005604811225343085,0.1453488859692574,0.1561714937085359,0.195839654686606
s14T5222,0.08798594291697048,0.8303565865464495,0.002601002803107736,0.015372048401792775,0.060647727152749915,5.01556577209583e-05,0.0029865365212086784
s15T5222,0.1454487614823119,0.2981465732424074,0.05000978950956464,0.13162225588050458,0.32099535770278514,0.03924140814528137,0.014535854037144956
s02M0123,0.002657245272176025,0.0010434017844485018,0.006899932595885341,0.2043583018084897,0.7850411185390004,0.0,0.0
s03M0123,0.006297650190891652,0.0009006223462049923,0.0062409738585406,0.9508406230594253,0.03572013054493745,0.0,0.0
s04M0123,0.015094650273939117,0.0,0.0,0.9008320429578665,0.0840733067681943,0.0,0.0
s05M0123,0.012246046295505105,0.0013539430629917902,0.0006510451257972209,0.9309946250428883,0.05475434047281771,0.0,0.0
s06M0123,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s07M0123,0.0,0.007211480092660183,0.004742297746247927,0.703118173395789,0.284928048765303,0.0,0.0
s08M0123,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M0123,0.8649029631037677,0.11406015771451851,0.0,0.0021570800204676077,0.0,0.016788263394746664,0.002091535766499589
s10M0123,0.11882596254189041,0.7188595664219279,0.01734905845377038,0.019857908026397118,0.11026627726958786,0.00715875364895693,0.00768247363746923
s11M0123,0.033514024502279145,0.9059694517389872,0.007383402622184232,0.00937291198180874,0.03961086495024192,0.000553077904205349,0.00359626630029327
s12M0123,0.04792161652086639,0.8491051248558168,0.0013264848081458273,0.021030865060474274,0.054808167357339135,0.012382614373282341,0.013425127024075015
s13M0123,0.677575857827915,0.32024527288568605,0.0,0.0016050667726645609,0.0,0.0,0.000573802513734423
s14M0123,0.10633278003044784,0.6198028834089154,0.005014803696584964,0.015095507346674737,0.185524642371178,0.013222018850865313,0.05500736429533357
s15M0123,0.18855371160871479,0.21042575216039625,0.0,0.12507904894711064,0.4544787893011518,0.02146269798262663,0.0
s01X0123,0.08536126207557265,0.09603083009066807,0.21076506176883691,0.05001930626850696,0.44798250806111967,0.01670630723379488,0.09313472450150082
s02T0123,0.07032376996603179,0.023409171659203927,0.15945854297295153,0.10563592858810968,0.6218259389329654,0.007625899342503912,0.011720748538233622
s03T0123,0.08381464017251204,0.047833679414543646,0.09286091027531906,0.13599076745073801,0.5873002100719986,0.029281895804984165,0.022917896809904463
s05T0123,0.05908399971620456,0.04074921281653974,0.1171021601191538,0.4428561073278476,0.33953324134897117,0.0,0.0006752786712831348
s06T0123,0.040068271679054586,0.0,0.018074635670077627,0.004329653657596398,0.9375274389932714,0.0,0.0
s07T0123,0.06986194843905015,0.029499904599784552,0.1511583142669766,0.09361909190867801,0.6167031197960411,0.014322107805637014,0.024835513183832668
s08T0123,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T0123,0.009442255450616307,0.9233084046996328,0.0017680164359793764,0.006363781450701745,0.04693009483765854,0.009661916445214611,0.002525530680196522
s10T0123,0.027056730933443424,0.1125620987735972,0.0,0.0,0.5521276464727843,0.30079806398414655,0.007455459836028515
s11T0123,0.09790163523806486,0.44899310689846833,0.0326155524815432,0.029418784215915435,0.23988106189548192,0.07204783652786055,0.07914202274266575
s12T0123,0.09276487471323355,0.36327184620187736,0.09756937467553728,0.03231483085032079,0.32627562891869716,0.0420834795341604,0.04571996510617348
s13T0123,0.9746461312823207,0.022470939396434367,0.0,0.0,0.0,0.00036170549364309513,0.002521223827601873
s14T0123,0.09544176839861364,0.28086889092289824,0.07744279977785669,0.048941856958560966,0.37569624092561876,0.03092733853528564,0.09068110448116601
s15T0123,0.17165092781336347,0.10750079075370575,0.08529284331206648,0.0648965315400499,0.5188337535800546,0.022733361700686794,0.029091791300072972
s02M0223,0.07765809941517963,0.22546085678840275,0.1389418754051165,0.08605705903848845,0.435496515054748,0.012729196219708538,0.02365639807835612
s03M0223,0.0755727650449557,0.1988817629562351,0.08316238312648953,0.3719251009713747,0.23297108934510125,0.011902357164806223,0.025584541391037517
s04M0223,0.018211154417803428,0.016531198663690756,0.039530815713814636,0.8176230193169818,0.100454010111195,0.002507254871810441,0.005142546904704084
s05M0223,0.07310111711131723,0.06943566856747418,0.05485161956253307,0.5711956421946129,0.21889005564728645,0.003891145775364002,0.008634751141412086
s06M0223,0.003454831665435375,0.0015224286787963196,0.022483686073278636,0.9519946952527982,0.020544358329691568,0.0,0.0
s07M0223,0.8422278927320039,0.02434936523222455,0.0,0.11016377717986428,0.010251074977812675,0.0015124237140115584,0.011495466164082839
s08M0223,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M0223,0.012280005855204772,0.9144531835141546,0.0036867833686288964,0.007779845619766599,0.05157577853263346,0.0037310191842185036,0.006493383925393094
s10M0223,0.07467354676750455,0.4878799186513343,0.021569974862233464,0.03296421503075294,0.327070692939176,0.028535968879504086,0.027305682869494637
s11M0223,0.009439439371028605,0.9293819442001101,0.0056621204050033664,0.008451748792035472,0.04065299716671347,0.0008064285042761654,0.0056053215608327265
s12M0223,0.035918086002524385,0.8083301114647174,0.010295997182314246,0.014419124897733514,0.09309038678302056,0.014783096979360987,0.023163196690328756
s13M0223,0.0337916895628146,0.7943282720087269,0.01588416977253817,0.014760652941569303,0.10888457415822654,0.014558024507800253,0.017792617048324334
s14M0223,0.24830904214910443,0.09241803521776554,0.0,0.002663879624518959,0.6296518546237081,0.024153993444688666,0.0028031949402145566
s15M0223,0.11576295145189873,0.3591940437887734,0.040420829041909474,0.04696283293036892,0.3866758756297554,0.02810522577244735,0.022878241384846724
s01X0223,0.33523754295482705,0.1439973005841418,0.019148816560400437,0.14046540397346993,0.3556425973734274,0.005508338553733411,0.0
s02T0223,0.1337625831709758,0.620203846741492,0.020423676857370843,0.061142050280291994,0.1644678429498693,0.0,0.0
s03T0223,0.0,0.0,0.0003802240775760516,0.9095113545495259,0.09010842137289794,0.0,0.0
s04T0223,0.0,0.0,0.0,0.8458587974967428,0.1541412025032572,0.0,0.0
s05T0223,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s06T0223,0.01696945026919621,0.0120170189253861,0.013023375896489631,0.8644221929893988,0.08989242988387859,0.0008569509659524282,0.0028185810696982074
s07T0223,0.06331129082860355,0.13456979050561643,0.024573612663115113,0.32190136412316156,0.40171199029658494,0.02231902701085649,0.03161292457206202
s08T0223,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T0223,0.017632958366861472,0.805839858346847,0.00043124212068531247,0.008687521920008396,0.14912554531265376,0.01058907887517004,0.007693795057773869
s10T0223,0.08174849873860067,0.2775165177258259,0.009934798200515854,0.03411802596360448,0.44390196970832047,0.0704987863300951,0.08228140333303739
s11T0223,0.023344522144801903,0.8388503891836919,0.009897803618943933,0.01300971330051098,0.08093172714260509,0.017877561342940936,0.016088283266505226
s12T0223,0.07067633666683261,0.49105915742536543,0.025452046526282985,0.011381113658073885,0.24216532585300293,0.09275843300827283,0.06650758686216926
s13T0223,0.09133095646223692,0.35009264334676,0.01368952546557477,0.030719344253803252,0.42097655960012464,0.04856662081748685,0.044624350054013606
s14T0223,0.15515563617181657,0.3246342939298242,0.00425442647266573,0.011490776374120439,0.4030036050857713,0.037686083963747764,0.06377517800205397
s15T0223,0.9788074590170649,0.0163087188960281,0.0,0.0013584100565921825,0.0,0.0010692799529795907,0.002456132077335293
s02M0323,0.012883742742522835,0.044512545684006324,0.017281380362286835,0.8257543314069374,0.09192724930820513,0.0035764589759848474,0.004064291520056533
s03M0323,0.062281288073778286,0.0749659691172946,0.0469807712641916,0.06865231490148224,0.6920843778331216,0.026619553292972425,0.02841572551715927
s04M0323,0.008369850107462745,0.0017574308807795384,0.004638917217894596,0.8238445292944829,0.1482731196497155,0.005997743748532413,0.007118409101132212
s05M0323,0.0,0.0,0.000852312110296769,0.9964692070929325,0.0026784807967706334,0.0,0.0
s06M0323,0.036287284004477366,0.015020581262230995,0.1158523217841125,0.42709270845073116,0.39550861418531286,0.006220366615692435,0.004018123697442618
s07M0323,0.05117714160918036,0.042054371585052305,0.034302648765514095,0.22236608294095248,0.6002698180877931,0.029960733247276126,0.019869203764231572
s08M0323,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M0323,0.0,0.9988559894157583,0.0,0.0008711288118265056,0.0002728817724152771,0.0,0.0
s10M0323,0.027530382909632185,0.7404273577460068,0.022922463172118837,0.019232926145102146,0.13348124326163177,0.036051523603625325,0.02035410316188309
s11M0323,0.0012062476426145936,0.9358181826190449,0.0049786585046871406,0.002774217477395995,0.030537022246557848,0.019363983260643453,0.005321688249055909
s12M0323,0.06307300873944403,0.7105494112761964,0.020005223424036992,0.006518859227293202,0.1684468379828124,0.02208069761419582,0.009325961736021137
s13M0323,0.007913691458278574,0.9020642028515818,0.006932573177590729,0.005456168920964736,0.03268575237150841,0.02587696571255475,0.019070645507520963
s14M0323,0.8726803187107798,0.11699540375322345,0.0,0.0,0.0,0.004455131899238442,0.005869145636758379
s15M0323,0.3013226976037384,0.16563015237254416,0.029623879949674692,0.12986137646144394,0.3595041007884066,0.010147312664499433,0.003910480159692651
s01X0323,0.0432767122576325,0.1056416681812748,0.030448721122860678,0.01319744270710223,0.5950300911500318,0.19232457825951363,0.020080786321584415
s02T0323,0.07022134230466674,0.06665956203736659,0.20810343869889888,0.06216375815194566,0.5779223591209321,0.002808011278239261,0.012121528407950761
s03T0323,0.05513949752307906,0.09147321179518493,0.054446769044091514,0.22379849228148882,0.5348589017233794,0.01731707152303317,0.022966056109743085
s04T0323,0.050900462074155155,0.02903206401642585,0.11740098001736997,0.28511878308289335,0.5054849570593032,0.010080558257318213,0.001982195492534359
s05T0323,0.11503604637054675,0.04920487835301834,0.08181248324376045,0.20592933038920624,0.5450579117866493,0.0,0.0029593498568189734
s06T0323,0.01610294103645288,0.008606877615699199,0.024418285714846485,0.7468940573715838,0.20189281674602166,0.001364780021513493,0.0007202414938825813
s07T0323,0.007475940616850736,0.014438068619863383,0.00835735440084189,0.70320476157402,0.26501162283649465,0.0,0.0015122519519293876
s08T0323,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T0323,0.012116201190159574,0.9369964106228119,0.002820673560586359,0.006859778168944188,0.03631495065957772,0.0026340431022962435,0.0022579426956239683
s10T0323,0.05686446960766396,0.65932550668934,0.03691136381648725,0.025745175979418798,0.18124696614961366,0.019361819135802216,0.020544698621674073
s11T0323,0.03482114001539457,0.8136079695218913,0.008518743096336193,0.00649696764927903,0.11303373305436995,0.011219917132755174,0.012301529529973602
s12T0323,0.05787413702129805,0.6502650791808485,0.024126449207622875,0.01770473578724328,0.17285051155918144,0.03712027145019519,0.04005881579361066
s13T0323,0.061700272300651,0.7827635145933527,0.008410199372834623,0.016555784795011626,0.10693751423883552,0.010660728368348579,0.012971986330966004
s14T0323,0.08249579048373867,0.5639482828917078,0.020354343834714336,0.0261510988847488,0.2731204676671156,0.014204380703841103,0.01972563553413361
s15T0323,0.2036202309601632,0.4494656461572097,0.015735899436710717,0.013219152394998322,0.26723240601792536,0.03485490192178487,0.015871763111207877
s02M0423,0.005291349625689263,0.005153962485924331,0.005367162255972636,0.9826228005319473,0.0,0.0015647251004663925,0.0
s03M0423,0.15250847510195106,0.08017826899959053,0.04059424064621593,0.08476492762155617,0.6005429171428551,0.029263394013930296,0.0121477764739009
s04M0423,0.1449242027835033,0.009361948804052455,0.0,0.3610871108828676,0.4773569164648356,0.007269821064741129,0.0
s05M0423,0.13255814804790117,0.027356388914022253,0.0239996932158097,0.1375385294719269,0.6684368042141027,0.0076682889728483875,0.0024421471633890484
s06M0423,0.05012165070348832,0.018523886318832082,0.1187797709231888,0.4923977507150501,0.313670989414716,0.00541574039862316,0.0010902115261013812
s07M0423,0.13611207032048261,0.11509386262792927,0.0376244386313386,0.037706986527611175,0.6398641130322256,0.021971919393562002,0.011626609466850905
s08M0423,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M0423,0.0,0.869093888462464,0.0,0.0,0.0839600139772635,0.04694609756027231,0.0
s10M0423,0.0,0.9827028291580667,0.003568455528915899,0.002521789439205317,0.011206925873811894,0.0,0.0
s11M0423,0.005076044681038273,0.9450313090216513,0.0041779435923546765,0.007760551144360741,0.028926896030005502,0.002758847310340528,0.006268408220248916
s12M0423,0.006180760200711281,0.9393989438443131,0.011681574393745994,0.007887483156757481,0.030056504579112787,0.0002688871034074797,0.004525846721951964
s13M0423,0.002967580228245634,0.9785783421044404,0.0019627849465515775,0.0034897112292956453,0.012689204472906484,0.0,0.00031237701855995606
s14M0423,0.008824164617690937,0.9044577735578546,0.015208546539014782,0.007748813120876901,0.05663194182790092,0.0015324855691535167,0.00559627476750826
s15M0423,0.0018827217848718409,0.9627417363777657,0.005577739700403943,0.0056942407061241025,0.01927986360835289,0.0,0.0048236978224815135
s01X0423,0.13251387730851294,0.17468022749626808,0.09133941996511241,0.042722999389794715,0.39647226436041744,0.14427684656965734,0.017994364910237055
s02T0423,0.21168537159939285,0.08686201487978151,0.01829581361547681,0.10251183072230889,0.558610112796977,0.020190393167225172,0.0018444632188377378
s03T0423,0.009163337377399907,0.0069515325705294916,0.002571532004296646,0.9476658824847403,0.03364771556303367,0.0,0.0
s04T0423,0.06067450880841718,0.010393868641961998,0.02854081789835143,0.1970581469562326,0.7033326576950368,0.0,0.0
s05T0423,0.04918365979951005,0.007812469607872139,0.01971968100656094,0.26414415279775566,0.6591400367883012,0.0,0.0
s06T0423,0.044356408374872584,0.003594805753673937,0.02829417929001427,0.0267994159244524,0.8969551906569867,0.0,0.0
s07T0423,0.19522132892725003,0.15110422553882188,0.12936712510327011,0.04285105408485486,0.44538753268579967,0.023126150438010005,0.01294258322199339
s08T0423,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T0423,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10T0423,0.0319070610633257,0.9099106828357253,0.004172869700561221,0.008913450099257356,0.04509593630113044,0.0,0.0
s11T0423,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s12T0423,0.0,0.999017574440398,0.0009824255596021384,0.0,0.0,0.0,0.0
s13T0423,0.0,0.9968840171521887,0.002167960185382315,0.0009480226624289898,0.0,0.0,0.0
s14T0423,0.2754140489174137,0.16826560716443098,0.0730185949946286,0.10364383450572864,0.3694420286597959,0.005030570213157192,0.005185315544845011
s15T0423,0.22235233104148533,0.08839328366587483,0.0603642000703304,0.017326561349486964,0.58824597565204,0.01984026202646271,0.003477386194319696
s02M0523,0.08125936908652803,0.012490644128343423,0.17285081365766028,0.1902736953513971,0.5391620683657117,0.0003472714906103114,0.0036161379197492435
s03M0523,0.0,0.0,0.012010776567608102,0.012216448733058558,0.9757727746993333,0.0,0.0
s04M0523,0.01861485602763792,0.00015810503050088227,0.0,0.0,0.9812270389418611,0.0,0.0
s05M0523,0.15190058465288406,0.02795072549621214,0.09755018476402,0.15336321422236932,0.5658427235414353,0.0033925673230791415,0.0
s06M0523,0.07298849521098523,0.018245903584142423,0.03146658627183915,0.04375035002777636,0.8335486649052568,0.0,0.0
s07M0523,0.18705197507654922,0.07175395021328212,0.1368104035866116,0.09926234339360891,0.4744649564127666,0.021904302017897528,0.008752069299284125
s08M0523,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M0523,0.0,0.8837555349372211,0.0,0.0,0.07466478097523901,0.041579684087539724,0.0
s10M0523,0.1264139451675763,0.571349582313234,0.006279356578886879,0.01001090181229185,0.26160409040701416,0.019269762903978582,0.005072360817018141
s11M0523,0.5907621158306017,0.3143815850386918,0.008255873464604085,0.0044367377808822,0.06208536343502954,0.013612880488800456,0.0064654439613903636
s12M0523,0.13115648259970208,0.6775136529263652,0.030975637724475678,0.004301329803177954,0.12167647777102875,0.017878046887607208,0.01649837228764306
s13M0523,0.16648259491728298,0.5067256350169613,0.02387807968543748,0.0012982106808030393,0.28074194904010913,0.015206935181605319,0.005666595477800802
s14M0523,0.20483361725790117,0.29886152984874625,0.07048953452836695,0.06750356469816769,0.3381601421717472,0.01070543364852413,0.009446177846546526
s15M0523,0.33482988342048947,0.15433127045552944,0.040363646114186066,0.13074713068895694,0.33682239575368256,0.002905673567155551,0.0
s01X0523,0.6311202762773992,0.06294331320048147,0.015080568706937742,0.04521826288864515,0.23754532544428067,0.0073788972867632014,0.0007133561954925753
s02T0523,0.848486787547627,0.025834921859182732,0.01234403173700957,0.014282312811094832,0.09573400540569943,0.002373551840898814,0.0009443887984875942
s03T0523,0.22968322602724509,0.10363580627132021,0.10494588345696335,0.13446135374202453,0.41593324795777653,0.006322595243511618,0.005017887301158649
s04T0523,0.24465552807873794,0.10361919224390123,0.09806351875527407,0.11759850603198994,0.42343060819693845,0.007811083147197336,0.004821563545961085
s05T0523,0.1419103121499524,0.06742056593744924,0.11976620569537003,0.15785541890830126,0.49827467772120587,0.006253054791024921,0.008519764796696153
s06T0523,0.21470894957440548,0.08404332561750215,0.09950954235142653,0.18120189510706566,0.40521901580641184,0.007094183428967672,0.008223088114220553
s07T0523,0.8035624073665008,0.029733647319709747,0.02371323285840449,0.023788485127041112,0.11247303297378333,0.00316456317367757,0.003564631180882995
s08T0523,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T0523,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10T0523,0.027757874231002625,0.8893960153403725,0.004285011813902834,0.0022153094503429157,0.06648212055671808,0.0048072866838838125,0.0050563819237773285
s11T0523,0.01790870501042091,0.6271983087203538,0.0,0.0,0.2337083457591607,0.11930502105870276,0.001879619451361925
s12T0523,0.1618536322458578,0.5560294439751214,0.026162192347865564,0.01118487619148271,0.1956625861403787,0.02930944532911349,0.019797823770180238
s13T0523,0.21983758789006277,0.600393115299761,0.014430522062615117,0.005228502388314139,0.1435606977210384,0.01140841241288093,0.005141162225327614
s14T0523,0.24594042662324467,0.26302872076699774,0.07131785591771461,0.035158893324303137,0.3495974716552768,0.02321391597596559,0.011742715736497572
s15T0523,0.348389277464538,0.13996849844388745,0.0361551890848609,0.14053196135472848,0.33240264116238705,0.0025524324895980087,0.0
s02M0623,0.16172542899045028,0.17685676984344362,0.10975228093925045,0.04547757201509441,0.4505021186784038,0.04500338078815145,0.01068244874520602
s03M0623,0.8915676920221133,0.030400133074554893,0.0,0.03636861505855597,0.04166355984477584,0.0,0.0
s04M0623,0.16338058756058516,0.018100702707645768,0.0058238445696801085,0.0871522928620961,0.7122710364523133,0.013271535847679546,0.0
s05M0623,0.023388801637161512,0.0014570750539231409,0.0,0.8821573637058462,0.09299675960306916,0.0,0.0
s06M0623,0.046096010725147823,0.01053107601205815,0.014671940896693858,0.5751176491012614,0.3495922000606662,0.0005206280926197427,0.0034704951115530425
s07M0623,0.12123670316162663,0.07080586526823571,0.10905835033544387,0.07471524424209239,0.6175887906726215,0.002035417887511705,0.004559628432468008
s08M0623,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M0623,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10M0623,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s11M0623,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s12M0623,0.029842411410640365,0.9131726145293356,0.005984783830019853,0.003438857379625102,0.04756133285037921,0.0,0.0
s13M0623,0.024621412628828162,0.9520531222494293,0.0014927260686555725,0.0037186946071843226,0.01811404444590271,0.0,0.0
s14M0623,0.08272111338223526,0.7337480717497433,0.041979366804429936,0.007915362608916272,0.12441770004546311,0.0059189504999732235,0.003299434909238772
s15M0623,0.9062183565654267,0.07960136193765903,0.0,0.0006113185841902692,0.0,0.0002148993556751473,0.01335406355704889
s01X0623,0.2113576757085735,0.2725424269520125,0.08867524741253752,0.04196371514631676,0.36446594511012476,0.01867988377741817,0.002315105893016815
s02T0623,0.22904728026667057,0.04992915094570418,0.1285640785136285,0.04166309023990155,0.5408834317517396,0.009912968282355557,0.0
s03T0623,0.10465101813995768,0.05629480290819432,0.050609657382840574,0.5950578269165226,0.17834955705335986,0.010942664641824976,0.00409447295729988
s04T0623,0.24696522178669839,0.0355802343203402,0.03875722351792522,0.12416098149951946,0.546251485184938,0.008284853690578667,0.0
s05T0623,0.26589183955081946,0.07018136381798036,0.07098344591460976,0.1170303697507641,0.47163373951675025,0.004279241449076141,0.0
s06T0623,0.03748888969542764,0.00594604359488225,0.004948041186353938,0.8275787580502582,0.12374546521590582,0.00029280225717230965,0.0
s07T0623,0.22098761236219994,0.18466624031323214,0.034136049966243205,0.03397913013490678,0.4915736748505749,0.03162164999941144,0.0030356423734315906
s08T0623,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T0623,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10T0623,0.0516323372970438,0.8306881266398222,0.005233190559611163,0.002350429587095589,0.10914051594436561,7.701538566700909e-05,0.0008783845863944936
s11T0623,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s12T0623,0.021458111470356155,0.8032000295543841,0.014281992683052096,0.003417601145364824,0.07807327979176155,0.04169708625502209,0.03787189910005912
s13T0623,0.022581008990709833,0.922867528795842,0.003921803465744306,0.0033581554749296267,0.03947157811478575,0.0030278038504609485,0.004772121307527463
s14T0623,0.0,0.03135226689352754,0.0,0.0,0.9686477331064725,0.0,0.0
s15T0623,0.959358628894659,0.04064137110534109,0.0,0.0,0.0,0.0,0.0
s02M0723,0.08972748351515213,0.041714857914097986,0.03875477761096413,0.06634607467724817,0.7634568062825376,0.0,0.0
s03M0723,0.08790992796583291,0.04164858064601931,0.04225249161093378,0.5117530420150579,0.3000592533691848,0.013171741953011679,0.0032049624399595137
s04M0723,0.02837715211005795,0.001960465205261237,0.0,0.3232311136463426,0.6464312690383384,0.0,0.0
s05M0723,0.08692896892868847,0.017181862329405214,0.03703563387000517,0.6481382861536983,0.20679882927433027,0.00391641944387249,0.0
s06M0723,0.008608337225696079,0.0,0.009213029138273295,0.5035392915294394,0.47863934210659115,0.0,0.0
s07M0723,0.10170993824593569,0.13279918490124687,0.09372268593508665,0.3256243441256983,0.3127106941051312,0.01429029444171143,0.01914285824518985
s08M0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10M0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s11M0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0
