,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
s14M0523,0.007947683413343119,0.00048358853905513616,0.0071098733951901584,0.666166212957668,0.0,0.002041727093349094,0.0036285173805902073,0.03334342797119894,0.0,0.01477369886703549,0.07099014877442035,0.0,0.006002842441115411,0.006547676575046077,0.014988259979903754,0.14395174672648062,0.0,0.022024595885603713
s15M0523,0.0,0.0,0.0,0.9710690096759944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289309903240056,0.0,0.0
s01X0523,0.1840821359539626,0.0,0.0,0.6997834905957007,0.0,0.0032160349183639166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10970099532471812,0.0029913221198385443,0.00022602108741615962,0.0
s02T0523,0.5091748825803162,0.0,0.005651776997843188,0.3433063936173418,0.0,0.002561452145275441,0.0,0.0,0.0,2.495222386746731e-05,0.0,0.0,0.0033527658942013937,0.0,0.10524405882623833,0.013693512677798622,0.006435009035830308,0.010555196001287194
s03T0523,0.0,0.0,0.013478446837335548,0.8642348733777573,0.0,0.0025191885335613946,0.0238702724382392,0.0,0.0,0.0004218166404701862,0.0,0.0,0.006308693856295823,0.002091872421816804,0.0526780536970888,0.01915257124351464,0.0032159983221348803,0.012028212631785407
s04T0523,0.00046377054725528163,0.0,0.010553566915482518,0.9082011462687638,0.0,0.004204945846206731,0.011967301365233066,0.0,0.0,0.0,0.0,0.0,0.003455137382808625,0.0007307962990926309,0.04205678121310179,0.013320945633492346,0.0,0.005045608528563195
s05T0523,0.03440831608325752,0.0,0.03568965362263791,0.3967516359954595,0.10122654723553381,0.004714325716104693,0.09925820438415721,0.06877210844420995,0.0,0.005071683157419879,0.009973004143480079,0.0007140463552731672,0.017778130751391633,0.07100482369533546,0.05935666924111195,0.05630161682764561,0.001573469074179433,0.03740576527280225
s06T0523,0.0022635871032369442,0.0002761722233096211,0.01011236038516636,0.8591093994703686,0.0,0.0019433615749090004,0.04612854610260789,0.02948787998916706,0.0,0.0,0.0,0.0,0.0053108811405219135,0.01194918401185496,0.019567131113758112,0.010600827546148337,0.0004890291907678249,0.002761640148183422
s07T0523,0.4527028925035396,0.000420271644833843,0.007799135084838548,0.47136602805309136,0.0,0.0027799116477454974,0.0013176289736157177,0.0,0.0,0.0015214846346308767,0.0,0.0,0.014998118778794185,0.002855452815840081,0.006088295643425078,0.024238122864062014,3.382864790544634e-05,0.013878828707677688
s08T0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039151782189631106,0.19540446130927397,0.0,0.0,0.0,0.0,0.0,0.7654437565010949,0.0
s09T0523,0.0,0.00226644429097801,0.0,0.0,0.0010835478798082478,0.0,0.00024867864982812106,0.0,0.0,0.022082224097304218,0.22707365335417704,0.0,0.0,0.00046898744243676396,0.0,0.0,0.7467764642854676,0.0
s10T0523,0.006939689749405208,0.007804336580780065,0.0013745474929292515,0.06911651089594054,0.01339713991501557,0.0022392504868995137,0.0010461752425492557,0.04999270051385956,0.0006086554284187403,0.04532239416884082,0.598046341528047,0.001526934300938049,0.00046519593520340317,0.003479531452446623,0.01866416650472284,0.0965633956376736,0.06255198769142588,0.02086104647490397
s11T0523,0.0,0.0,0.0,0.0042855180011053175,0.0,0.0,0.0,0.7468383976659828,0.00012552954422078027,0.007461683355842139,0.21883934155568177,0.0,0.0,0.0,0.0,0.0031534995388133274,0.019296030338353806,0.0
s12T0523,0.004118054070168734,0.0013439721374809285,0.0002592393339146851,0.02282927277254762,0.0021411556294788302,0.0008512910917097741,0.00046058541545319085,0.0,0.0007110435027169082,0.005984344902971725,0.047245844504931446,0.0006351674096428667,0.0,0.0018529008194496516,0.005471673379570529,0.8970936788470523,0.0,0.009001776182910764
s13T0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999947200593009,5.279940699093649e-05,0.0
s14T0523,0.0346984777795034,0.0005524756965982859,0.007052340547707497,0.056059477171808196,0.021339382741018632,0.0006121526304583543,0.01014774198293807,0.08848102456617506,0.0,0.003628071554111277,0.027775432809037423,0.0001786426097180587,0.002317751170755929,0.025917124577453696,0.03187519514076471,0.6749262308241432,0.0,0.01443847819780813
s15T0523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02M0623,0.03531219922060211,0.0009754787103024023,0.028447721487273668,0.3048215202757535,0.05224147612624211,0.039014544806375465,0.021662779480465105,0.09518859601981655,0.0,0.0,0.07541408882907115,0.0001811484425617371,0.02625762566774377,0.06168568530018976,0.08223094742916694,0.1201367644018677,0.0018250836519501494,0.05460434015061809
s03M0623,0.359333367845936,0.0,0.0,0.640666632154064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M0623,0.012375925595088915,0.001587243706373605,0.0,0.10368830913342166,0.12593992600584955,0.003913444075150773,0.07527817456610668,0.0,0.0006256479563975843,0.0,0.0007641567726887593,0.0,0.029141954057725444,0.03433866189957331,0.6121089650417826,0.0,0.00023759118984113383,0.0
s05M0623,0.0005285063585453715,1.718202708380341e-05,0.0,0.004625634362189295,0.019052848091287527,0.0,0.8509770742708522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12461702545860129,0.0,0.0001817294314405502,0.0
s06M0623,0.02074107794425185,0.0010965660114189404,0.004376770621490251,0.10225729055078973,0.1384556104367506,0.0006519516812669345,0.5599765848059663,0.03993526926398775,7.859221456026256e-05,0.0,0.0021900688236904755,0.001024577801154368,0.0143627042943153,0.04193574677732577,0.062458364777951816,0.008012394199785092,0.0009252515706497528,0.0015211782246450124
s07M0623,0.04301086107476065,0.0,0.03927296770428501,0.2410339641500062,0.1855405303585717,0.0027470483788134656,0.05672143568455403,0.0890188048451851,0.0,0.007981150913928077,0.022400607010156937,0.00020623904355047243,0.02287224223029184,0.09793308035506584,0.07716088951551264,0.07280291181121876,0.0,0.04129726692409917
s08M0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041006983768609444,0.3790745965668899,0.0,0.0,0.0,0.0,0.0,0.5799184196645005,0.0
s09M0623,0.0,0.0003641576576343502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05645401312645021,0.49621674874997496,0.0,0.0,0.0,0.0,0.0,0.4469650804659404,0.0
s10M0623,0.0,0.0013599283878497261,0.0006995631625979769,0.0,0.0,0.0,0.0,0.0,0.0,0.06384734893423677,0.5603347579539697,0.0,0.0,0.0,0.0,0.0,0.37375840156134577,0.0
s11M0623,0.0,0.0005112466036384244,0.0,0.0,0.0,0.0,4.888728443392629e-05,0.0,0.0,0.07261870307706816,0.4910398747932201,0.0,0.0,0.0,0.0,0.0,0.4357812882416393,0.0
s12M0623,0.008587537866287926,0.004229681571021058,0.002285383013546713,0.08804245440458043,0.0066642006657045665,0.0005109692350147845,0.0010694653526317065,0.0,3.3760153455382775e-05,0.08376902210682768,0.6701672507346468,0.00011170222350562409,0.0003084116693223456,0.002462542958137848,0.013430299632471988,0.11133808689853393,0.0,0.00698923151431116
s13M0623,0.007741457050725608,0.002988679421451706,0.0001333715461345641,0.06784225470811672,0.0,0.0,0.0012878194850699594,0.0,0.0002791437538455178,0.10534445108520157,0.6789077893414821,0.0,0.0,0.0,0.005084987377660698,0.12610968384580615,0.0,0.004280362384505405
s14M0623,0.03495486582004274,0.0006174938445817197,0.015955481880398442,0.11789472779839658,0.017293829570103232,0.0010837906898765166,0.005225468389610654,0.06423198362511869,0.0009634016928493351,0.0,0.5397299727404965,0.0006615223274460914,0.003802632668437043,0.031161486704915087,0.041931103944412455,0.090489096279316,0.01628751516648251,0.017715626857516466
s15M0623,0.8311165048144673,0.0010554099741792876,0.0,0.01593220684567252,0.0019647250755217634,0.004574149673741777,0.002470966674478863,0.0,0.0,0.00814213551275976,0.07791697423590888,0.005421480863034975,0.0023331282759152696,0.0,0.0010316943511256363,0.02847380112483019,0.0,0.019566822578363754
s01X0623,0.07355434934039108,0.0009440106731829806,0.020003126229776288,0.18312321633147832,0.05472990307423839,0.0031087689977938315,0.02796265725810935,0.1676283924545343,0.0006776254211092343,0.0038521101464127874,0.13048083605433503,0.0,0.002326041870821347,0.0841901656119716,0.10174684216005392,0.10891316363866539,0.013392935852011246,0.023365854885114758
s02T0623,0.09903781639435703,0.0,0.04383660604936919,0.12046519937292331,0.14741937691706314,0.003466859024417206,0.03520413231856262,0.14091153155380515,8.737524289588615e-05,0.0030716182031159467,0.007881506453199441,0.0,0.0,0.12868268990384268,0.23801671358133406,0.020064568760768318,0.009621404098115108,0.0022326021262309204
s03T0623,0.04454179498658145,0.000794989748817402,0.015014708272788758,0.09593141069212631,0.019199173642809604,0.003872563602291211,0.4961969874677021,0.1265583524839408,0.0,0.0024449648330518645,0.023330858963121027,0.0,0.01402731896472585,0.05354815467000478,0.06265898179143953,0.03140178759176134,0.0003952428321218926,0.010082709456716367
s04T0623,0.03736555337029525,0.0,0.0047972999812774106,0.3640642652039623,0.03985030260270018,0.0,0.07261275962151918,0.028361214654932573,0.0,0.0,0.0,0.0,0.004373564823075137,0.027766308034967123,0.41983788901403235,0.0,0.0009708426932384992,0.0
s05T0623,0.03508054266925087,0.0,0.004605692349433339,0.7694412588774404,0.03379851284458015,0.0,0.03097891105366483,0.03628104156635427,5.6086190626222196e-05,0.0,0.0,0.0,0.0,0.03300312398255044,0.05594081617826655,0.0,0.0008140142878329093,0.0
s06T0623,0.0171599073232203,0.0,0.0009355327119340607,0.06437955484322966,0.037233899867994934,0.0,0.7936963551426547,0.020017171169691626,0.0,0.0,0.0012736147075517528,0.0,0.008680207800821111,0.011441099942111123,0.04429303416876722,0.0005272125207508223,0.000362409801272602,0.0
s07T0623,0.011454464312135062,0.0008580762975983711,0.004061450957359745,0.03991362917374338,0.006470942890632533,0.013551316440408521,0.015877915614577708,0.010237812283909013,0.0,0.004758723799014972,0.03464458696305457,0.00022043851943245537,0.0008732760756625783,0.014323422890577964,0.3537249568517709,0.481451423410284,0.0,0.007577563519838078
s08T0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009967632909169458,0.5117779521967474,0.0,0.0,0.0,0.0,0.0,0.48722528451233565,0.0
s09T0623,0.0,0.0003608057940182124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04109553311267082,0.7342715346149838,0.0,0.0,0.0,0.0,0.0,0.22427212647832717,0.0
s10T0623,0.014194584218072619,0.0007440709462365028,0.0012727483154927287,0.10514941701968461,0.02046954766564516,0.0006000709087402291,0.0,0.058041314476461985,5.7729730189475815e-06,0.00867668327718406,0.5977350956756197,0.0001410278539685948,0.0011112944111606202,0.0034486532430212337,0.027438054829250803,0.14493429060706145,0.0,0.016037373579380867
s11T0623,0.0,0.0020941841620805415,0.0001613535337094902,0.0,0.0017423447553689146,0.0,0.0,0.0,6.39973932090815e-05,0.05403902323579491,0.8902200266400503,3.2997435710569095e-05,0.0,0.0007655212101676678,0.000614594954313019,0.0,0.05026595667959547,0.0
s12T0623,0.007564556402437073,0.013002465307433271,0.007916791886827272,0.048356008794060025,0.023128523057449932,0.006851566449600496,0.0028488926619815585,0.04968316978484054,0.01097302423269803,0.015053996556090778,0.6700274657805791,0.012894056877275907,0.0016326574231142722,0.008278902212013802,0.014791046207874246,0.05734117188920297,0.0039698154831041025,0.045685888993416614
s13T0623,0.008185020260826154,0.002953526903169012,0.0013814586189494344,0.0614857213415048,0.008105439366827935,0.0008556737448273985,0.002143949175662242,0.0,0.0021398961389344972,0.03890679344944777,0.7692276686310157,0.0020697098994897096,0.0005896217377472153,0.003981892679840806,0.013577630346826922,0.07328717465708894,0.0,0.011108823047841563
s14T0623,0.0,0.0,0.0,0.0,0.9307599346360732,0.0,0.0,0.0,0.00010511279841713844,0.0,0.054632744008091566,0.0,0.0,0.0,0.0,0.014502208557417958,0.0,0.0
s15T0623,0.9161601397179032,0.00015059729025951823,0.0,0.005919578861137533,0.0,6.50988722075663e-05,0.0,0.0,0.0001685856571666197,0.0,0.05261417384220558,0.00010276707092396821,0.001666095078359397,0.0,0.0013413255211439544,0.01983320261453725,0.0,0.0019784354741553636
s02M0723,0.04776816640721248,0.0,0.020515081551806747,0.19896409220244,0.37732195901401716,0.002505930484507596,0.06162308230362433,0.08664917857163949,0.0,0.0024722431240574317,0.01817471911900847,0.0,0.012628796525236177,0.047243774564834105,0.061777948980548794,0.041524549787459834,0.002682722707386566,0.01814775465622092
s03M0723,0.04194260294322391,0.0,0.014903596725597136,0.10539870897450035,0.0969418014449541,0.015270316383417306,0.4549317169635855,0.08509408554637486,0.0,0.0026917497868190992,0.01711389961297287,0.00037499426471002714,0.011045644287272897,0.0505025153667737,0.050871422534028696,0.03579534785565627,0.001560796693876514,0.015560800616236993
s04M0723,0.006691433522536802,0.0,0.0,0.0352299013004328,0.3386734379985182,0.0,0.37345609395593926,0.0,0.0,0.0,0.0007692988117838212,0.0,0.03401147998109239,0.0,0.20858618446008914,0.002453417524046926,0.00012875244556070724,0.0
s05M0723,0.04240112706435926,0.0,0.010690862002367024,0.09513458047658671,0.057945016854353465,0.001266632036289914,0.580339231359068,0.08273811784648653,0.0,0.0,0.003725979348778013,0.0,0.002393079268282938,0.05215735489514368,0.06054726111015405,0.009595496206769812,0.0005776869678170805,0.00048757456354353763
s06M0723,0.0031572592303998905,0.0,0.0014890894807585632,0.030392454414342046,0.2757126877638462,0.0,0.5644421501925736,0.0,0.0,0.0,0.0,0.0,0.0,0.07690105535065979,0.047634868422095564,0.0,0.000270435145324413,0.0
s07M0723,0.02722207782747229,0.00411547879087066,0.03010364595500761,0.15458280760932736,0.05181612997459979,0.0016013766394821825,0.23500557446310558,0.1725592319745643,0.0,0.01592509603924586,0.047420244368602295,0.0028403492448587564,0.010847389663662067,0.058996304683458727,0.06092620713870836,0.07602102976579742,0.0,0.05001705586123676
s08M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4563981233957876,0.0,0.0,0.0,0.0,0.0,0.5436018766042123,0.0
s09M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5993424868173608,0.0,0.0,0.0,0.0,0.0,0.40065751318263926,0.0
s10M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0005507707469865469,0.0,0.0,0.02964546000415171,0.7829806927333481,0.0,0.0,0.0,0.0,0.0,0.1868230765155136,0.0
s11M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017965953316194095,0.7790420742877326,0.0,0.0,0.0,0.0,0.0,0.20299197239607336,0.0
s12M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8613857289757076,0.0,0.0,0.0,0.0,0.0,0.13861427102429236,0.0
s13M0723,8.718914837737691e-05,0.0,0.0,0.02316939352248974,0.0,0.0,0.0,0.0,0.0,0.03431761072909874,0.9122052191094377,0.0,0.0,0.0,0.0,0.03022058749059638,0.0,0.0
s14M0723,0.004350308641385162,0.0,0.0,0.04352985000750185,0.0,3.3700184028127514e-05,0.0008621738590904309,0.0,2.7290822828303663e-05,0.04198261909727527,0.8510866747683371,1.4112039723446996e-05,0.0,0.0,0.000482237509623248,0.05701865487345442,0.0,0.0006123781967524721
s15M0723,0.02365264426929446,4.5479412802556565e-06,0.010734945965373636,0.124114980417697,0.02054253834041546,0.0045859214113316595,0.008479503394960041,0.1728861433855868,0.0,0.029922783739741315,0.3429408722964032,0.0,0.004785758805490443,0.022335224798673208,0.04002093225214881,0.1648793780826241,0.0,0.030113824898979534
s01X0723,0.20981498458556183,0.0,0.0,0.7622999442731059,0.0,0.0013426541948361223,0.0,0.0,0.0,0.0,0.012093971709227904,0.0,0.0,0.0,0.0,0.012565574276510259,0.0018828709607580073,0.0
s02T0723,0.015156085101915472,0.0,0.007021555763103238,0.03352716270591264,0.0,0.00028855227020957815,0.6889514933868639,0.02449018503738609,0.0,0.0015242870529135486,0.005043636580058274,0.0,0.0,0.019561802290968804,0.17965386886744986,0.01703681520143426,4.495646054279888e-05,0.00769959928124145
s03T0723,0.07413558716440537,0.0011771006556776185,0.032768265670683076,0.1821742443079143,0.07266629969821115,0.0033038260948796572,0.11640759616556579,0.1405214503765356,0.0012285150724478764,0.0047626447166065605,0.03476606892724117,0.00023393958155138234,0.0047478468349291866,0.10442112893083431,0.11685926091951608,0.0733577015503997,0.0005682613232518709,0.03590026200934925
s04T0723,0.07200914083674823,0.0,0.022762780004620817,0.09959142612096095,0.17266580323638397,0.0,0.28426598846415085,0.09594657669652414,4.841683586418838e-05,0.00172545295031958,0.0190996710676774,0.0,0.029500139319982903,0.08510268186561502,0.10291611513674043,0.013061537699859113,0.0013042697645524526,0.0
s05T0723,0.5077926314066452,0.0009163282558322994,0.007790714628826953,0.042333001241141456,0.053591508400897006,0.0,0.22874000070933795,0.03839886257617565,4.426818444353803e-05,0.0022049978782904857,0.02007187475832572,0.000109911445947553,0.01777829178763398,0.03353400515409944,0.03409948107296968,0.007537643005400799,0.0017478624158742298,0.0033086170781581672
s06T0723,0.024431987736338544,0.00010310520544547112,0.0018181892414061323,0.5384030194128181,0.0,0.0,0.2169727152988576,0.0077625831191974635,8.829245805073422e-05,0.005243675881949397,0.1093830534762264,0.0,0.00035834721453629397,0.014290742670173525,0.046132394975336874,0.035011893309663415,0.0,0.0
s07T0723,0.6750020981797942,6.783288689333525e-05,0.003174429710179656,0.0774496042368505,0.006904667228781311,0.0018450423190239178,0.006577409926509601,0.010785340351124564,0.00026981101329098383,0.004034321298696209,0.11465373841198684,0.0,0.0019994185245700135,0.01060987093674574,0.02302290234409674,0.052656996035736994,0.0,0.010946516595719248
s08T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02253793930069036,0.513735275653998,0.0,0.0,0.0,0.0,0.0,0.46372678504531156,0.0
s09T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901995313387086,0.0,0.0,0.0,0.0,0.0,0.09800468661291394,0.0
s10T0723,0.008754743441243823,0.0,0.0013061379374328893,0.02454728579683694,0.009348085437316226,0.0,0.0,0.036178488631149724,0.00037762828287180245,0.006479946719037627,0.83721538779589,0.000761559811583351,0.00833692325467724,0.00034791316096616806,0.016664306865674737,0.03275366789293731,0.014504419730713,0.0024235052416690514
s11T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01915074261483115,0.8954647383843003,0.0,0.0,0.0,0.0,0.0,0.08538451900086862,0.0
s12T0723,0.0,0.0001989787346431717,0.0,0.0,0.0,0.0,0.0,0.0,0.00023160978954138022,0.0,0.9412224837078061,0.0003569203402686256,0.0,0.0,0.0,0.0,0.05799000742774075,0.0
s13T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1489203931646146e-05,0.017781922203285064,0.9680001103045341,1.3306956874412903e-06,0.0,0.0,0.0,0.0,0.014205147592561772,0.0
s14T0723,0.00496445464014804,0.0005970974636691045,0.0028929457511961618,0.030275850396567095,0.0017352528279152614,0.0,0.0004821413921141857,0.04203149546065272,0.0,0.0,0.8539520980186714,0.00043935207258322085,0.0007807273466401014,0.002560964519541219,0.00861259133867653,0.03371940057654286,0.008596768707149198,0.008358859487932942
s15T0723,0.02047638389691601,0.00026721784273320135,0.0051112109873303335,0.032217493135403924,0.012823201002563907,0.0007824184633444754,0.004515795693839329,0.0,0.0006313491647034265,0.0,0.8583027591220304,0.0,0.0007528051314936189,0.01555925341839434,0.025576633300089684,0.008791532791659682,0.009048966656037962,0.00514297939345975
s02M0823,0.021830768676777537,0.00017345344672150455,0.03791586991879968,0.6395732174238392,0.02934716281571615,0.0015777278297062598,0.009284401137265095,0.04532902468271644,0.0,0.002684066269622617,0.014872707658855825,0.0,0.02081619147391905,0.04735037868318358,0.06713614462140313,0.04091070398056539,0.0,0.0211981813809085
s03M0823,0.05296692908617338,0.0,0.02932690613863226,0.40529676949785204,0.0376051409683683,0.004980575014604636,0.03653993686520461,0.08265720446589499,0.0,0.008439130120513937,0.013238257211375259,0.0,0.00744623486977888,0.052134117252376086,0.1798862976431405,0.046784318584154876,0.01638287562372496,0.02631530665820537
s04M0823,0.03429620834059987,0.0006120779411266917,0.023980323144398703,0.6003991771368509,0.04050759975394125,0.0009222821105487945,0.12046599735475667,0.04837623745367288,0.000599743108807267,0.002867224478903816,8.293554996695891e-05,0.0,0.023366151345392747,0.04596140157403379,0.03195821074116923,0.017268330491484504,0.0010006536363407115,0.0073354458380053295
s05M0823,0.033018724224953444,0.0012061720309899577,0.026143636362537442,0.4492549326824639,0.10430791676769831,0.0,0.18681404981989927,0.03196084633317049,0.0,0.0002790815881335102,0.0,0.0,0.026692053294659762,0.07362442751167642,0.06124064511498904,0.003019118357923873,0.0024383959109046676,0.0
s06M0823,0.7084076905155043,0.00029612678733945553,0.029806066616209444,0.10139852783639824,0.05831790092372404,0.0017521477871658049,0.010670382748682209,0.0,0.0,0.0007783887726349378,0.0002670077311433967,0.0,0.01041115249608045,0.0470981694327545,0.014964355428731455,0.008992590631114766,0.00015364932150001992,0.006685842971016962
s07M0823,0.010468013481618932,0.0,0.025250141005644974,0.6596012401671394,0.007669962261655782,0.0016189651175298554,0.005172598496087531,0.020024418543726965,0.0,0.002964453536347633,0.0,0.0,0.006638689411589194,0.020928060013205716,0.1870539081448499,0.03155700272535302,0.0013038061532822773,0.019748740941968927
s08M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03835472625250629,0.606795790121143,0.0,0.0,0.0,0.0,0.0,0.3548494836263507,0.0
s09M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03146254659721256,0.7254473307576881,0.0,0.0,0.0,0.0,0.0,0.24309012264509935,0.0
s10M0823,0.015292689948251061,0.0016583935331279348,0.0021275162181236913,0.11839458483711299,0.02223990852656298,0.0,0.0,0.254880374049975,0.0,0.0,0.3850048342264105,0.0,0.0,0.0015455869208437902,0.033599162414689715,0.15771329258665234,0.0,0.007543656738249796
s11M0823,0.0,0.0008961407506467997,0.00013456305773452734,0.0,0.002506011123478702,0.0,0.0,0.0,0.00015530722720473575,0.0008635587850759336,0.9877604828187778,0.0,0.0,0.0003859438304957845,0.00013127617412925767,0.0,0.007166716232456452,0.0
s12M0823,0.0,0.001221373385669506,0.000565026659272647,0.0,0.0,0.0002674196031923157,0.007053444686321755,0.0,0.0006771578908866685,0.0,0.9173388365254238,0.0008707819348526274,0.0,0.0,0.0,0.0,0.07200595931438063,0.0
s13M0823,0.011471319960745175,0.003624377113518317,0.004042988942386396,0.05088835636354944,0.01650333844541718,0.0,0.0015852966638529105,0.18771372833414107,8.641286552434506e-05,0.0,0.62842850270217,5.9004936125278314e-05,0.0,0.004057199577700782,0.018595025473238193,0.06452159381488483,0.0,0.008422854806746002
s14M0823,0.013254481301482135,0.0,0.0028435548887698133,0.05014449764424252,0.0,0.0,9.762605564882595e-05,0.31558394654099947,0.0,0.0,0.5233677643736561,0.0,0.0,0.0013459876006830236,0.020322380588344614,0.06338981935404517,0.0,0.009649941652128262
s15M0823,0.0,0.0,0.0,0.6935646728051426,0.0,0.0,0.0,0.023725666101543568,0.0,0.0002911400465590797,0.2654753197471193,0.0,0.0,0.0,0.0,0.016943201299635557,0.0,0.0
s01X0823,0.3695537182907953,0.0,0.004789745356163052,0.5356200520107898,0.0,0.005194732056496332,0.0,0.0,0.0,0.002136382769121392,0.019693195390091334,0.0,0.003419897988604808,0.0,0.02716257909058615,0.022024690795288838,0.0,0.010405006252062905
s02T0823,0.08074796014677371,0.0,0.023188641503240227,0.37014027128343013,0.007863155774916255,0.002526998702416293,0.00863589572618007,0.0915101436296319,0.0,0.023442876082663117,0.05378004010241477,0.003530775845168842,0.05510457599382502,0.026193153337587673,0.07485324557387166,0.05096611052361399,0.12147712332519285,0.00603903244907331
s03T0823,0.0,0.0,0.0,0.9889513094522175,0.0,0.0,0.0002453344441630863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006390967942921345,0.0008173694814465976,0.00359501867925141
s04T0823,0.0,0.0,0.0,0.870625673922855,0.03050107959709835,0.0,0.01708667704165434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08113499115175123,0.0,0.0006515782866412864,0.0
s05T0823,0.0,0.000538086401553779,0.0,0.7768431253203818,0.0,0.0,0.2158101927636154,0.0,0.0,0.0,0.0,0.0,0.006808595514449089,0.0,0.0,0.0,0.0,0.0
s06T0823,0.012683627907296989,0.016452366016461994,0.01104758789333096,0.023310844513863952,0.03023158947498985,0.0,0.018114778262050362,0.031230818815598034,0.0,0.0,0.011593794124778702,0.0017368008174383296,0.32840752635853304,0.03444323684171386,0.46832064567832665,0.008148008013814266,0.0,0.0042783752818028415
s07T0823,0.2737325604346363,0.0,0.0,0.3561225744318217,0.0,0.0007038219654891693,0.0014939487371501184,0.0,0.0,0.0063825633484621055,0.1680586383790332,0.0,0.0007857651736685632,0.0,0.055078122503925464,0.12717634548283926,0.0,0.010465659542974142
s08T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12954679689095616,0.6501951443201711,0.0,0.0,0.0,0.0,0.0,0.22025805878887278,0.0
s09T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09709106413195664,0.5168010212163375,0.0,0.0,0.0,0.0,0.0,0.3861079146517058,0.0
s10T0823,0.0029778494935073035,0.0005239614232886308,0.0022229894029958306,0.01481454357213493,0.013819987090438218,0.0,3.0294391348963034e-05,0.0711763374493226,0.0004736147971214128,0.02829582778118264,0.8016774114427117,0.00029648234955351844,0.0,0.0016253469349691346,0.00849612263043327,0.04348660931138616,0.006933546931749685,0.0031490749978560985
s11T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08718219582529688,0.8528034132734845,0.0,0.0,0.0,0.0,0.0,0.06001439090121858,0.0
s12T0823,0.009139504710601508,0.0003324032268091694,0.0029901130609071,0.035253769231455866,0.0026937589581364587,0.0,0.00837549352322208,0.24429470460848968,0.0,0.012741952829925986,0.6067851524681791,0.0007424869365766907,0.0,6.194973786130083e-05,0.01563021362265267,0.048212843516880884,0.0028233234672052185,0.00992233010109625
s13T0823,0.0007922459100536843,0.0005415922322391362,0.0009228934335468032,0.0,0.0021321767095044677,0.0,0.0,0.012868114017331043,0.0002445036370240045,0.049692930915793125,0.9209328004862084,0.00023673374583675101,0.0,0.00028809810775440634,0.003985620892510152,8.490070960013889e-05,0.005210381254576416,0.002067007948021457
s14T0823,0.01002260517492861,0.0,0.0022557362297589813,0.039299956225007183,0.0,0.0,0.0,0.29948738516354323,0.0,0.012182546911259784,0.5459765717538894,0.00023252821129084403,0.0,0.0,0.0171205913568939,0.06172049237418582,0.002050658379787299,0.009650928219455015
s15T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107823576524341,0.0,0.01771873906015987,0.3714872258110733,0.0,0.0,0.0,0.5907249072604549,0.007248440352877161,0.0020383298630006295,0.0
s02M0923,0.00916046835807987,0.0,0.004561829372125495,0.04617258587782155,0.02890921419131317,0.0,0.03729170121056473,0.6861109117337159,0.0,0.0009628678969774188,0.01701555416560407,0.0,0.0,0.008508238515286407,0.14970526508359996,0.011601363594911457,0.0,0.0
s03M0923,0.46558609469856843,0.0,0.014790667751253254,0.43073997051235063,0.0,0.0,0.014971816668120221,0.026781332496277056,0.0,6.008193151164534e-05,0.006961662245252248,0.0,0.0067196090829895,0.001995713552039265,0.004284822439316703,0.017904530299986038,4.8511421295566125e-05,0.00915518690103942
