,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
s11M4022,0.016697374265866836,0.00965230186813255,0.0,0.14168396274913467,0.008690031236271966,0.00956705999854084,0.022262442446719252,0.0023966336929488767,0.0,0.005678167146995269,0.0,0.002254065493268711,0.01752833899576565,0.0,0.0006156800740837083,0.006476083154155509,0.0,0.6954655459233676,0.001432780048034464,7.945738936948721e-05,0.029473431400468795,0.004826846534099691,0.001146364258943524,0.001158916254499513,0.020450132923338662,0.0024643841459943802
s12M4022,0.05583709948708572,0.012818877640533697,7.958487381885659e-05,0.10691170816203051,0.0006823068757759437,0.0,0.05659877764223492,0.002895585185308724,0.00025375513121291454,0.0,0.0009512695232816847,0.002831602303567076,0.004572117994836521,0.0,0.0008682250481765255,0.019341950142047756,2.6589166667649326e-05,0.6723916506031454,0.0,9.353198829938718e-05,0.023185035220198245,0.0065623523641661,0.00012951613641617606,0.008814076818429382,0.022837678829296836,0.0013167088634699062
s13M4022,0.057527617944174166,0.009264076831528027,0.0,0.04359628847932679,0.0061303764878150755,0.003669985618214387,0.06974713642463869,0.007922100923081741,0.0005232803710637358,0.0007100424832021336,0.0010410949321613587,0.004132503576023565,0.016888363568484745,0.0,0.0023747656771986292,0.020506223481374285,0.0,0.6933493903915314,0.003395530661601391,0.00021876176974261659,0.029570880439060518,0.005477382198635548,0.0018510526115930234,0.009090978796522202,0.011813938552393493,0.0011982277806325335
s14M4022,0.131658959946984,0.0418471178820202,0.0004882227653391807,0.0761623152686663,0.0018177741574052012,0.0,0.13302923656487456,0.011541967798389806,0.0031088390790000304,0.0,0.0028161807417470697,0.00406147869652582,0.009829732471857294,0.001247622776522596,0.0029260024248613874,0.05041178169468911,0.0,0.3139346875383324,0.0015245726757265208,0.00038483978736845005,0.06077208218634674,0.08919239537111616,0.0018178901228147483,0.02192934653787659,0.03285557658156812,0.00664137692996766
s15M4022,0.09867229998677852,0.013880000187013285,0.0,0.09204213908782707,0.03136608135479869,0.029121815967442913,0.0491016749601647,0.011092837106263142,0.004069466272467081,0.002833678458026368,0.0002123819488884898,0.011001082971923145,0.07546919651236654,0.00014232208429703784,0.005338926782846667,0.009159365903035009,9.352179881310346e-05,0.11428819814297561,0.01593646847453815,0.0,0.02270767330296533,0.046429910558703595,0.00732090332098379,0.013146728841387453,0.3410069156198357,0.0055664103556587255
s01X4022,0.18015277118158973,0.0013057816327705157,0.0010055066905721264,0.0247561097810905,0.11391316015510398,0.01072076194259503,0.02550549917148228,0.0,0.005513500371712723,0.004983114162313718,0.0,0.010900200454735708,0.01030642997632169,0.0,0.004175639189708578,0.0,0.00023082026642393767,0.010373649653241328,0.019770623130703817,0.0,0.00502558896938843,0.5012644127599346,0.008703108915192184,0.011081815160469506,0.04970388185400122,0.0006076245806483917
s02T4022,0.0,0.0012592781382492345,0.0,0.0011694890297444794,0.04762754870029688,0.0,0.0,0.0029844868936519673,0.0,0.0,0.0,0.0009909599310347521,0.02119463850689786,0.0,0.00011713092598904256,0.0,0.0,0.0002018916466368201,0.07047861713313028,0.0,0.0,0.7825706116126778,0.06564821184159328,0.0,0.005616538258760904,0.00014059738133667343
s03T4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.231978507560178e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7245334727932251,0.0,0.0,0.2696173321082774,0.005842963119989849,0.0,0.0,0.0
s04T4022,0.0,0.0,0.0,0.0,0.009118102964436629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1530471495386647,0.0,0.0,0.8225456642050392,0.015289083291859526,0.0,0.0,0.0
s05T4022,0.0,0.0,0.0,0.0,0.3796529271145779,0.00021107366911755427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17155759845902843,0.0,0.0,0.31543182346770715,0.1325317346492038,0.0,0.0006148426403651358,0.0
s06T4022,0.0,0.0,0.0,0.0,0.03182539283190482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012163343468628214,0.0,0.0,0.8956249158375861,0.07133335698364636,0.0,0.0,0.0
s07T4022,0.09414183449829815,0.004126560168246372,0.0,0.013109773756236856,0.10593825974711721,0.00108823710310379,0.004691890975340813,0.006815808980171836,0.0008355974041265023,0.0006688061064791239,0.00027104561545700256,0.005566510830919757,0.03858203619975716,0.0,0.0008490900917017415,0.0028275458563668085,0.0,0.00667357236496152,0.2172029669214026,0.0,0.000952181548854196,0.4182353778344616,0.06022655088791003,0.002850853225317766,0.01416395475708493,0.00018154512668438583
s08T4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7544386943509368,0.028799116970129483,0.0,0.0,0.0,0.0,0.0,0.21676218867893365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018762924130919886,0.0008264391906520678,0.0,0.0,0.0,0.0,0.0,0.0,0.980410636678428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T4022,0.0,0.014863494688753096,0.0,0.13451995777365716,0.02849249708313912,0.024120257836095452,0.0,0.023657351677669917,0.0,0.019863049588645765,0.0,1.6156036227144188e-05,0.11193124942257343,0.00018628013895688014,0.0,0.003608181647368966,0.0,0.5585480494747416,0.0073168167543282885,0.0,0.04332572399242962,0.0,0.0017203287905065692,0.0,0.02783060509490695,0.0
s11T4022,0.02100148050330691,0.007583967042411198,5.6407809200399264e-05,0.018136987745268913,0.0005158846549986294,0.006145628597479942,0.004713119116448523,0.0027518682671151154,0.0007093178801578124,0.09052600084146341,0.004594798113690219,0.0016487920328109899,0.0021572026084351018,0.0,0.0010436427308219093,0.0017902040107438141,5.441602133601115e-05,0.8263427982597524,0.0,7.019086034076025e-05,0.004797513461288052,0.0,0.0,0.0020590107798583784,0.00318043060318111,0.00012033805989024637
s12T4022,0.0,0.07119937029643197,0.00017487369529922562,0.5106833031199011,0.0,0.0,0.004190431715358869,0.0,0.004380569449540783,0.05088149834346788,0.0016702324790295597,0.0,0.017949566506273017,0.0,0.0,0.020371258724496126,0.0,0.16879153918811649,0.0,0.0,0.01776316345355911,0.10838693448137848,0.0021085063815973835,0.004589029384172119,0.01419634294808662,0.002663379833291375
s13T4022,0.196790687419779,0.03377590286009465,0.0014160514391175062,0.18954339729122216,0.0034826521002389245,0.011674485106370393,0.08610633051653217,0.0010423615356583897,0.002580988988605807,0.04792310288284787,0.0018709818696014088,0.008964702167795083,0.011499306000168505,0.0,0.0010166128269606866,0.01403565126432543,0.0,0.2681217503287756,0.0,0.0,0.04548111650580366,0.023332586099061362,0.0005635679021780764,0.014179874231222009,0.0301753693671352,0.006422521296506097
s14T4022,0.16936524548086312,0.0285085990525189,0.002426007832508309,0.09834678002262714,0.015249401764888234,0.0003967105393478322,0.3045393919235778,0.011007876730762907,0.0036322607434607942,0.009487428031942708,0.0011560569631112168,0.005813464810323132,0.059726998588438614,0.002226267829688673,0.0013632855147976141,0.02196811655490586,0.0001597100811653693,0.09816643717515829,0.0055785311479658204,0.0,0.030301802034234025,0.08330891875242538,0.001772629653024961,0.016639730857359297,0.021909084559678684,0.006949263355225299
s15T4022,0.21272462942295178,0.011888589782267981,0.0,0.1132962931998686,0.03486229791443182,0.01897661059897316,0.1094506379043776,0.002322471619732569,0.001245658002516241,0.010979052688250553,0.0005755684810506082,0.016492035914002567,0.021613060999695326,0.0,0.00461271756537635,0.01406252663860147,0.00011875510662609704,0.182140265785557,0.007258530750284497,0.0,0.05445973122235364,0.038443234206816335,0.0214514206361513,0.01635167949306222,0.09005819316327317,0.01661603890377896
s02M4122,0.5715646921554874,0.0010641981960873607,0.003663895297994506,0.026564162556289857,0.05023675719858945,0.008948176911037815,0.03935064266302384,0.0,0.0016151356498598961,0.003152942000287486,0.0,0.018069457465565902,0.03570655809295028,0.0,0.0,0.0,8.198635165144211e-05,0.01927452050754234,0.011012543666660744,0.0,0.0036757162125794322,0.10233174156474736,0.008002633473316166,0.017939977649894103,0.07743142281828012,0.0003128395681546184
s03M4122,0.42337368315881524,0.0,0.0021675049323871065,0.006574109141544761,0.01956659208433417,0.0009771823657967118,0.03972791828048274,0.0,0.0,0.0018746583714696456,0.0,0.01670437361448858,0.006660475663562124,0.0,0.0,0.0,4.147777502082591e-05,0.011148316792698277,0.0,0.0,0.0,0.3442618705114881,0.09091309895744414,0.017132398357795568,0.018752147779780893,0.00012419221289088322
s04M4122,0.1692800391496502,0.000204431324128165,0.0022374233851082197,0.0,0.03653558746245303,0.0020335006347077427,0.0001679024122385543,0.0,0.0,0.0,0.0,0.005161216305491807,0.00751146624749074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04156985007584568,0.0,0.0038064536554575827,0.7314921293474281,0.0
s05M4122,0.14017692700471696,0.0,0.0030191423575439444,0.0,0.3224176230647664,0.0014253196080392643,0.006544643560165199,0.0,0.0,0.0010481153827860462,0.0,0.003644161014842998,0.0,0.002607745585955736,0.0,0.0,0.0001898526216324774,0.0016690022308928018,0.02972225109807679,0.0,0.0,0.13296551018372513,0.3492019144756153,0.004117301492288578,0.0012504903189523642,0.0
s06M4122,0.6897297096843722,0.001174698055541388,0.008193728324278646,0.005882429240118443,0.02812851682489707,0.0006683570089925327,0.03270384908046059,0.0,0.0,0.0014687212707332727,0.0,0.018717389687483394,0.01975850060628178,0.0,0.0,0.0,0.0,0.0075134761867950576,0.000907905136958176,0.0,0.0,0.14213129195617696,0.0013272182926365819,0.018249833335227214,0.023444375309046864,0.0
s07M4122,0.2526391725038171,0.0016652218277712694,0.002635129527743737,0.028167066742290546,0.05796073056007066,0.01576835964779323,0.03171394221686457,0.0035630150690863123,0.0011253502204996784,0.0030954657986083807,0.0,0.010752086843104833,0.01580892841383832,0.00011218745532486593,0.0008578736477983876,0.000993237699072855,0.0005963238757026179,0.0212223907597793,0.11654523339184641,0.0,0.006494324025270037,0.1672435106820749,0.05584415745719664,0.013647572374971516,0.1895375940274376,0.002011125232036143
s08M4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850037578978117e-07,0.8992292845659103,0.033063221304583085,0.0,0.0,0.0,0.0,0.0,0.06726397935288175,0.0,0.00023381437838480775,0.0,0.0,0.00020891539448209895,0.0,0.0,0.0,0.0
s09M4122,0.028422002030906536,0.003521721634495172,0.0,0.031159059250305238,0.006247266095502126,0.008353336051569661,0.006855282553581436,0.0036276230858043107,0.0002583960116830852,0.0928747675015408,0.0038513737047044926,0.0015446249548214351,0.013434279779169136,0.0,0.00033658958837889165,0.009157745810731928,0.0007699345532059269,0.756910845373501,0.0005920072296878802,0.0,0.01025555959152914,0.0018821188127698314,0.0009326341594022352,0.0009685032123683559,0.01751833196128383,0.0005259970530574605
s10M4122,0.0,0.001090096403385563,0.0,0.0014148886564179914,0.0015366424280509007,0.0,0.0,0.0019664893199972415,0.0002869387736679221,0.03919093519943907,0.0012168380577771982,0.0,0.008371896999776064,0.0,0.0,0.0036374033089009287,0.0,0.9408429066529013,0.00044496419968566574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M4122,0.0,0.0,6.563036525796672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04778589571150527,0.0024518138646375666,0.0,0.0,0.0,0.0,0.0026284759660733905,0.0,0.9470681840925258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M4122,0.042391531517293926,0.008748009642520274,0.00015699625943953863,0.14669663870544117,0.005144248104561257,0.0,0.0618597313126516,0.003255108263963093,0.0,0.04069432483492549,0.001372348654627946,0.0033570697128403855,0.015425072988735564,0.0,0.0018471608279473984,0.01039824427829983,0.0,0.6306905856987189,0.00021751888987634006,0.0001324678822063758,0.010498275665940675,0.007543967186707084,0.0008528216330799145,0.005506153055479971,0.003211724884743102,0.0
s13M4122,0.06877986138411685,0.016419337066800606,0.00031357389068157297,0.152863265865575,0.0016234298087397926,0.0,0.0370338147320639,0.001088555076218502,0.0,0.02927819160387278,0.0010135718107341354,0.004240096077661542,0.013412299830323784,0.0,0.0009430437295740876,0.01279204047727167,0.0,0.612409966540085,0.0,0.0,0.010047893398996581,0.023117892745649626,0.0004461753990660729,0.007903587714547007,0.00627340284802162,0.0
s14M4122,0.27759629956841203,0.04008475354255318,0.0028228294521237033,0.22369078882118337,0.012232425748871569,0.0,0.06188745909354661,8.39201421279035e-05,0.0,0.012605166001120313,0.0,0.008023709673317439,0.05056704764959468,0.0,0.0,0.014100464823642444,0.0,0.1859942714028192,0.0,0.0,0.014550144232014445,0.060997669736163614,0.0007638104866358496,0.013855353401696874,0.019358248497068187,0.0007856377271086212
s15M4122,0.2109713884580394,0.0122386715454445,0.0007172678322117236,0.0788609924377029,0.04357818013214321,0.04342351488919817,0.05715941946616149,0.023677782061489516,0.0,0.013970457476337829,0.0010228810277172202,0.010044328809705936,0.134033066208618,0.0,0.0,0.008136019935105274,4.1959677620083094e-05,0.2674220506408774,0.009421197667375722,0.0,0.021489090261994435,2.3652850550889156e-05,0.0033252621512016517,0.014823633454558942,0.04225549909236801,0.003363683923577782
s01X4122,0.109884569686649,0.0018137253642138528,0.00017375253715853388,0.015447883225989154,0.018474145783141587,0.01993750455457154,0.012812536046669617,0.0,0.0017849720015686863,0.0011818453357530247,0.0,0.0055781031801593215,0.023359268710920148,0.0,0.0,0.0,0.0,0.003297129755457362,0.006114259402436324,0.0,0.01331273290290388,0.026833215227274256,0.004455609459498778,0.0025172068305413,0.7304921091984964,0.0025294307965972765
s02T4122,0.204744868478678,0.0009205858847023731,0.0,0.08770964262302199,0.1152021508463708,0.08789523701345439,0.04739317272265244,0.004671559080912081,0.01020278852905617,0.006292109051662082,0.00010058395927444319,0.012132886797732596,0.019778041445734768,0.0,0.004800590653866729,0.0019805189823307303,0.0021194916230919923,0.03829495496684963,0.013015263468225608,0.0,0.041382262923865834,0.1295060830155366,0.013466589276239503,0.008945926185278532,0.14159398653426278,0.007850705937199864
s03T4122,0.0,0.0,0.0,0.00013663741133612865,0.48573696648538933,0.0014509712259446167,0.0,0.0,0.00024227812367568304,0.00037370504875292287,1.4660754004939076e-05,0.0001737194083388393,0.0,0.0,0.0,0.00038765288305263047,0.0,0.00047425606521835274,0.08028731158401216,0.0,0.0016074367715335546,0.3375087054749339,0.08345701890505769,0.00024176381983801858,0.007906916038911119,0.0
s04T4122,0.11486512637632032,0.0,0.0033807513982798457,0.003377039338706706,0.42961368954503215,0.023533917973564866,0.007291231446632372,0.0,0.002997496776932415,0.000910209411794501,2.474792520939818e-05,0.00067572914088537,0.0,0.004481572608254552,0.0,0.0012888911904126194,0.0,0.0014942063381478937,0.008285256144697573,0.0,0.006534437662746245,0.35535578674522067,0.011132304354328156,0.0007142455141447008,0.024043360108689647,0.0
s05T4122,0.020326681119476442,0.0,0.0,0.0,0.7012771984353396,0.0006001371507081059,0.006296088088803135,0.0,0.0001422514025095194,0.0004513319516110675,0.0,0.001711008102010008,0.0,0.0,0.001415442458123666,0.0005929175561887896,5.3444727151608124e-05,0.003686187997243841,0.0328051363875804,0.0,0.0014773610238361286,0.2178994072766176,0.0024356961488416493,0.002321520701830585,0.006508189472127829,0.0
s06T4122,0.11590345218201109,0.0009631219974808019,0.0,0.043304466349961664,0.0888544882965896,0.011320332952723807,0.01708181513719402,0.003729138560999608,0.0017875372275237742,0.0019616412799175406,0.0004918420970406272,0.004583573651264496,0.00877253562136433,0.0,0.0006650767626893382,0.00583450768855089,0.00010612305675234734,0.031867517841003126,0.015998260913045334,0.0,0.019221449762375335,0.5634652678957309,0.006403628833622466,0.0032468430622286243,0.05123673435145365,0.0032006444784766
s07T4122,0.1356884343292802,0.000604830048783931,0.0,0.12238519253910887,0.1101790448353379,0.032953948607697806,0.006221049737300324,0.006522664100461438,0.0026053091755091178,0.0037095497187035614,0.00035889108725429755,0.007578580667282383,0.044318965573321156,0.0,0.003283921475346088,0.001642606134345924,0.0001533134169793649,0.05627954418751169,0.027063660228990077,0.0,0.05132659852320585,0.16648857126879857,0.04282952786968811,0.0,0.1702583597034155,0.007547436771677796
s08T4122,0.0,0.0,0.0,0.0,3.330094385793622e-05,0.0,0.0,0.00014868761519616427,0.0006050513016836808,0.7651089489966786,0.1907780381514995,0.012897696924825317,0.0,0.0,0.0,0.0,0.025626543470370168,0.0018220429790303798,0.0,0.0009880496362692289,0.0,0.0,0.0019398517391456735,0.0,0.0,5.178824144338491e-05
s09T4122,0.0,0.0,0.0,0.0,0.0,0.009906902984312915,0.0,0.0,5.638368813704729e-05,0.04055339652808723,0.0047710380861903144,0.0,0.0,0.0,0.0,0.00864421352108045,0.0003687668717579729,0.9251388919728443,0.0,4.341113089893733e-05,0.0,0.007053462303316581,0.0022089502533128367,0.0012545826600614644,0.0,0.0
s10T4122,0.0035808534466972354,0.0,0.0,0.0,0.0,0.004995314023856033,0.0,0.0,6.85354098693656e-05,0.004506563577275934,0.0008736621956542076,0.0,0.0,0.0,1.2803497301149288e-05,0.007508576040025981,0.0,0.9722856881088157,8.041919513800815e-05,0.00013248350884253332,0.0020836957400465106,0.0006645455522607543,0.00010894068247358949,0.00309791902174296,0.0,0.0
s11T4122,0.0029738514532169857,0.0,0.0,0.0012744512870304237,0.0,8.885923865790034e-05,0.0,0.0011685870057888902,0.00012634320010661943,0.020892761712419525,0.0019211102557990314,0.0,0.0014076072255239515,0.0,1.777703848471591e-05,0.008735423260247269,6.210067793185892e-05,0.9545749658134723,0.0002930297465991611,0.00010088494560028323,0.0013030242525504721,0.0,0.0011161786784384766,0.0039430442081321015,0.0,0.0
s12T4122,0.03223464844331454,0.009020373481683011,0.0,0.12351241198638989,0.0,0.0,0.05769248376820572,0.0,0.0,0.036124225744227446,0.0031182410989820243,0.0013988028592434958,0.0,0.0,0.0005387877360486559,0.006007311118036458,0.0,0.7084249302506166,0.0,6.3899148929478e-05,0.005186710808132424,0.006800783701672065,0.00024798169462669236,0.0092717141987148,0.00035669396117650844,0.0
s13T4122,0.0,1.4081406393548002e-07,0.0,0.00865102371715405,0.0,0.0,0.0,0.0001952884304447819,0.0,0.008294517336505195,0.0006545104763816729,0.0,0.0010124421368471262,0.0,0.0,0.0029121881079063904,0.0,0.9587777676221134,0.0002670748099532374,6.475657168066745e-05,0.0,0.017229317111034523,0.0002680421736039078,0.001672930692311165,0.0,0.0
s14T4122,0.039517190109436655,0.005315194551084049,0.00019742985167214388,0.07729715891252141,0.004624824810719343,0.0013579768109348192,0.008473279523145291,0.001142838165669489,0.0,0.004460608401107755,0.0001348951101818681,0.0011936936403482718,0.01669297736446704,0.0,0.0,0.004459475082780825,0.0,0.8155436757519003,0.0006212579830035088,0.0,0.003387633504301029,0.00810206941351278,0.00048732685485732,0.0032018553312642933,0.0037886388270917735,0.0
s15T4122,0.0267210371033623,0.010158075335217193,0.0,0.03473640409246427,0.02898002140268061,0.003886856582318035,0.008975774388599386,0.020216108721081726,0.0,0.007478282799917603,0.0005011560919890522,0.0024168655865734697,0.09597489683470292,0.0,0.00190968444864628,0.005229167630844531,0.0,0.6943895614136791,0.007690027665077372,0.00033501783658793576,0.011079924119798436,0.007511204508221746,0.003327507840794001,0.005170902463764592,0.023311523133679537,0.0
s02M4222,0.43768867398683525,0.006840002230449193,0.005762642779780205,0.02074580783162041,0.012839179379206167,0.010091240387575327,0.019173186889717357,0.0,6.70427534146077e-05,0.00262599964905177,0.0,0.00949284275551687,0.012055134202076566,0.0,0.0,0.0,0.0,0.013184719257268102,0.005719550400213626,0.0,0.002025240071285352,0.09623505485681424,0.0019526549628159555,0.010258573102126581,0.33149210592039013,0.0017503485838422884
s03M4222,0.015654732099421042,0.0,0.0,0.0,0.5600669287863044,0.0005837418890456864,0.004663034359319718,0.0,2.6555445360932655e-05,0.0015636105498222697,0.0018816807887652705,0.0012950556983818756,0.0,0.0,0.0,0.00011524877339224896,0.0001488089461319085,0.00040737529977822283,0.0,0.0,7.026095726323933e-05,0.11518436630001308,0.2933876218618679,0.0020868133693978247,0.002864164875734414,0.0
s04M4222,0.0,0.0,0.0,0.0,0.27887910447176784,0.0,0.0,0.0,0.0,2.4387999083341355e-05,0.00046630001746573443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7130601689258101,0.007570038585872938,0.0,0.0,0.0
s05M4222,0.09244491248601962,0.00015105003586605268,0.0020614544427467476,0.004132121919625375,0.08105566576111391,0.0010420106699430298,0.007370790711055125,0.00043021428996222393,0.0012246004883348612,0.0014597113810940687,0.0002285302750234619,0.0009205197780186266,0.004421195208748136,0.003382905628268218,0.0,0.0027386284658189593,0.0,0.01920796395610592,0.033985724950382254,0.0,0.005719368392378143,0.6598618418856236,0.05674380692936675,0.0026497237655285573,0.018488301135723625,0.00027895744325295244
s06M4222,0.06036077045475909,0.00019904313077442038,0.004384360076547506,0.0,0.342882476880137,0.0,0.0,0.0,2.0790356531572327e-05,0.0,0.0,0.0,0.0,0.004671680255192036,0.0,0.0,0.0,0.006767321108699734,0.02351312272106777,0.0,0.0,0.10247473402104045,0.45472570099525045,0.0,0.0,0.0
s07M4222,0.0,0.0007782804195994919,0.0,0.02325454829504264,0.024092652573960437,0.019644070065431868,0.0,0.00037874197122905653,0.0008309895797649476,0.0005972195787525107,0.0,0.00010154380909945229,0.010031567010837997,0.0,0.0,0.0,0.0,0.012654532260848766,0.693977161359457,0.0,0.011270803061137648,0.05988171755437386,0.07517064344510448,0.0,0.06542126807395703,0.0019142609414028783
s08M4222,0.0,0.0,0.0,0.0,0.0,0.00013529362650547367,0.0,0.0,0.0,0.8175434326903971,0.055410066968349866,0.0,0.0,0.0,0.0,0.0,0.12691120671474765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4222,0.015167138815442802,0.006176378494121548,0.0,0.07239250043959874,0.002466198690341379,0.20224305550905616,0.00028009503651747037,0.0,0.0,0.28065460752907595,0.032673985614524836,0.00012443512733184935,0.0012854760584654946,0.0,0.0,0.04343695330148836,0.001191497852147573,0.08959365747290138,0.0,0.0,0.21184069279518986,0.0016243170564986698,0.0005015485677543521,0.01772542228519876,0.020622039354344836,0.0
s10M4222,0.0,0.01599925819911252,0.0,0.12818235972717332,0.035059245777270306,0.06934885060503063,0.0,0.016628428434881094,0.0,0.13758703654128585,0.007272994517997871,0.0,0.12150275246593444,0.0,0.0,0.0,0.0002924228162454195,0.1333456595284372,0.009124187456050549,0.0,0.2654872080826984,0.003822435883804056,0.010145089046880428,0.0020496651669793683,0.04324093804847502,0.0009114677017435867
s11M4222,0.0,0.015879044197775968,0.0,0.14278093039816042,0.027470258039150396,0.03521309249692305,0.0,0.016431912134764526,0.0,0.12312076452295719,0.006702177802400862,0.001160791569210472,0.0971165901286376,0.0,0.0,0.008144019647795014,0.0,0.2424444369849005,0.006083921395022061,0.0,0.23406859684245682,0.0014298471192228984,0.0025683023662697656,0.010684685468195804,0.028195257979749914,0.0005053709064067089
s12M4222,0.028714164826531136,0.02181744810763489,0.0,0.22475409671734062,0.030214304097529246,0.011246250583723662,0.0,0.0011201562608439259,0.00021882809870644185,0.18568730507131165,0.010075751086305769,0.0009164237676300091,0.011806200337505636,0.0,0.0005830198600318494,0.00673949049978082,4.5230779717944106e-05,0.1493981937886317,0.0,0.0,0.0513750648806864,0.11192296585381549,0.11809229223352134,0.012135926367682409,0.022872176386620903,0.00026471039444803704
s13M4222,0.05575725542225832,0.01870525538134698,0.0,0.17037108219514446,0.019961934939627512,0.022695657321349337,0.007874103802357584,0.002590421813038282,0.0,0.18402888306030693,0.011127544110833458,0.0027188015343595677,0.013250170343903881,0.0,0.00026497709903514245,0.009250150803609825,0.0,0.14749874983375114,0.001551842017136919,0.0,0.06918277622861231,0.12910495427819788,0.007759276022818545,0.011699972341087191,0.1126427210583873,0.001963470392837531
s14M4222,0.11565736998792511,0.05787280441471984,0.0024141409768199135,0.3735520591403251,0.017147796069181025,0.008299320055943906,0.015916337029773332,0.0,0.0,0.011920915126407566,0.0,0.0,0.024548564882777568,0.0037828688761684,0.0020698931715907418,0.020145784521829326,0.0,0.11433947835695334,0.0,0.00037228195524467006,0.06469539407970892,0.1210073417277653,0.004179273054885078,0.006585381736209169,0.032710601374484685,0.002782393461286983
s15M4222,0.0826409552623889,0.0013741342824534787,0.0,0.11427470244027077,0.03487442224745722,0.0350599137079414,0.27375666000489907,0.06856508458818862,0.0,0.007913220756323428,0.0,0.009509128527266928,0.00965933919894287,0.0,0.0013734106067628355,0.0067360663225746326,0.00025044061761376747,0.06275176715661435,0.006767553667501063,0.0,0.05533147913099099,0.013100153198945398,0.014845462170171452,0.012477413290388716,0.18265843895485293,0.0060802538674511976
s01X4222,0.05949644265639603,0.003133001015161291,0.0,0.032911379011727644,0.07682625848365417,0.004389732224210857,0.013379616020296886,0.01144482527178606,0.0,0.06017468987876217,0.0,0.22172097660353535,0.06391926900409783,0.0017651743908301805,0.001402716118075093,0.0,0.004925600441900542,0.00873066496256243,0.04520456930893255,0.005700705673628636,0.008212250067558647,0.29048903976783597,0.0449181982776888,0.0,0.03910624790552615,0.002148642915832742
s02T4222,0.11956046411303363,0.0,0.0019430699807599424,0.009952478145996788,0.7830623226448958,0.0017097037456773464,0.00550399156095263,0.0,8.555436825242333e-05,0.0006054337834704954,0.0,0.0020482997818538572,0.0,0.000352533815459468,0.0,0.0,0.000361928119288928,0.00606708306293201,0.0,0.0,0.0028361555307194497,0.05059751716909318,0.0,0.0013303101057899073,0.011960762703641534,0.0020223913681826156
s03T4222,0.14220618948743396,0.0,0.000620576071389097,0.0004215467989639093,0.7377123505235593,0.0008542399865017869,0.005990449022670816,0.0038315275178199067,1.1093661726562662e-05,0.00046131448041065055,0.0,0.003531459214507958,0.011850827011329957,0.0,0.0,0.0,0.0,0.0011015248201900016,0.0,0.0,0.0,0.06635729947052574,0.011656751600083188,0.0038484830267565295,0.00954436730613064,0.0
s04T4222,0.0,0.0,0.0,0.0,0.6852155304917127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022393718081971332,0.0,0.0,0.26978629631421236,0.022604455112103686,0.0,0.0,0.0
s05T4222,0.03615839785145365,0.0,0.003009370118659043,0.0,0.23799791550891924,0.00028487120714491365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006081194101154478,0.0,0.0,0.0,0.0,0.01865356372517919,0.0,0.0,0.40247991404728833,0.29484794800656355,0.0,0.0,0.00048682543363759537
s06T4222,0.0,0.0,0.0,0.0,0.19943315854240534,0.0,0.0,0.0,0.0,0.0026182425491660965,0.0,0.002002135665916092,0.0,0.0004991852557967836,0.0,0.0,0.000431428698989041,0.0,0.023340198808709918,0.0,0.0,0.44799794052208003,0.3236777099569366,0.0,0.0,0.0
s07T4222,0.04238710334825162,0.0,0.0,0.033953847140048794,0.1325689180393997,0.009290371850789311,0.0037991227634466824,0.0005708087240365876,2.3679848970952212e-05,0.019061384040657693,0.00032689874518690394,0.29800162828198606,0.003815159473067002,0.0,0.0012735499947052551,0.003105701262823527,0.0052732555039459875,0.00950523412212677,0.003949536346500309,0.01788323055882122,0.01945911989154745,0.23062586141848668,0.09028835497110928,0.0013135475310743596,0.07222564561301516,0.0012980405300026191
s08T4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4007879495074702e-05,0.8818275836631855,0.048155343123251496,0.0,0.0,0.0,0.0,0.0,0.07000306533406796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
