,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
s06T4622,0.0,0.0,3.060254791111839,0.28958873983104777,0.0,0.0,3.51634384533992,0.0,0.018503689200802247,0.00021822987476498263,0.7393985777721906,0.0,0.0,0.0,0.0,0.0,0.010844039826987947,0.0,0.0,0.0,0.0,0.0,18.026730104918315,0.0009284131546444822,0.015342680686705253,0.0,0.0,0.0,0.0,0.09907917530556597,0.0,0.0,0.0,0.0,6.051246268872818,0.0,0.0,0.0,9.937758489683102e-05,0.0,0.0,0.0,0.0008553028654069532,0.0,0.057597060002069406,0.0,0.0,0.0,0.0,0.0,0.0,0.0336036171151645,8.685085892544832,0.0,0.0,0.15470565495952524,0.0018252609974546644,0.005733057793476249,0.0,0.748957617324153,0.11062023022896376,0.06869113132424816,0.0010201409326853895,0.0,0.0,0.009588817060189665,19.184602941033752,0.0,0.02456046461448521,0.0,0.0,0.0,0.0,0.0,0.09202022750874171,0.15849138856594247,11.915014015175164,4.176149481246787,0.28919910153616657,0.0,0.0,0.00033907411056069013,0.0,0.0,0.0,0.0,1.4722521316954382,2.804970165806507,0.004868294520298758,0.17406628735562765,0.0,0.0,0.0,0.0,0.3132665178542009,0.49726211998904585
s07T4622,0.0,0.0,10.909762214273135,0.0,0.0,0.34048911364002826,0.22259475046052676,0.0016153581142434289,0.00875169601352206,0.0,0.02504275572900618,0.3780376843044502,0.034036988461593844,0.0,0.005527119256819033,0.007277974815272696,0.15266059181717287,0.0,0.0,0.0,0.0020585875791378225,0.0,2.8253063913553818,0.004015445723057494,0.049017318963786395,0.014407541187357499,0.0,0.0,0.8619206125961988,0.013224527841336983,0.0566279048847361,0.018802388037246417,0.14740412102388747,0.0,2.219188713341298,0.0,0.05124318054417067,0.047638618778984,0.0007039281304968526,0.0005087380388703513,0.01911303528298507,0.07570971927343643,0.0008260608701019332,0.0,0.1545015942238782,0.0024818147025034943,0.005586694828854787,0.0,0.017680628583720923,0.0,0.011318959805018743,0.008166108776801743,0.30511543046325196,0.0,0.0,0.4703316780309872,0.8161704796156845,0.06712986062909136,0.07263209668538552,0.13024980020522728,1.1842518213083444,0.08985458279992385,0.0,0.004153200437542222,0.0,0.07350355653111441,0.1089430706529108,0.0,0.0,1.653510568756024,0.0,0.0,0.593387547138726,0.002794299646784555,1.704120748994705,0.13304017595988826,0.03150934243989284,7.372251838569511,0.03736756116309482,0.008103544886312838,0.018869404315364185,0.0012279323162938825,0.024496140162663816,0.08389375505792415,0.00253703326402323,0.0,1.9000240729481817,1.3654994425180937,0.9557202769212194,0.4559487585083014,0.05981477645093129,0.0,0.02984487740624615,0.008618217450809141,1.1879865448275782,0.004480806251716806
s08T4622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023920310191278806,0.5582702960067253,0.0,0.0,0.0,1.1502234537909789e-05,0.0,0.0,0.4961129183806577,0.0,0.0,0.0,0.0521418887241082,0.0,0.018872518823958125,0.0,0.0,0.0,0.0,0.0,0.0,0.012861716177794134,0.0,0.0,0.0,0.0,0.000441450770952228,0.0,0.0,0.0,0.06331765426912692,0.0,0.0,0.0,0.0,0.0,0.03629126025369033,0.0,0.0,0.0,0.0006381680160562741,0.0,0.0,0.00046567353290672856,0.01663872616040631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.780772381425894,0.0,0.0,0.0,0.002011134016530885,0.08893282209256059,0.0,0.0,26.696907534430768,0.0,0.0,0.0,0.0,0.0,0.006949602446956535,0.0,0.0,0.0,0.0,0.12407832205591743,0.00010446320880838912,0.0,0.0,0.0,0.0,0.0,0.017691929730829326,0.0021589118767883007,0.0010568696619929218,0.0,0.020806786675357913,0.0,0.0,0.0
s09T4622,0.0,0.0,0.3821905162370764,0.0,0.0,0.0,0.0,0.0,0.0,1.7576895903946794,0.0028383046621956744,0.4260454183217863,0.0,0.0,0.0015014653090163728,0.0,1.0184976144668634,0.0,0.025571499016539122,0.0,2.265381760617626,0.0,0.08108879049944773,0.0676444303820817,0.0,0.0,0.0,0.0,1.6261462638995894,0.0,0.08908123181863331,0.0,0.00960567054630019,0.028481780675964827,0.003911450846018472,0.0,0.23948528750282191,0.07625562774660129,0.024640727156113505,0.0,0.0,0.0,0.0,0.0,1.0932649385416022,1.6651156926120143e-05,0.0,0.0,0.0,0.8083108216551059,0.028890693172615077,0.013475643252721855,0.0,0.0,0.0,4.274590899889939,0.0,0.1076426781998444,0.12888060937229368,0.023534170525359912,1.2451691406527277,0.0,2.220355905598729,0.04740386653475301,0.09815365859906311,4.401416815653411,0.5057877161012345,0.0,0.6599880098071123,0.0,2.5642259710892916,0.0,0.0,0.0036260823023664935,0.0,0.13675429711975773,0.01352741971905295,8.029077723081075,0.0,0.0,0.0,0.0684766791419711,0.11058146752135684,0.0,0.0,0.29785623367845604,0.0,0.14454767328948234,0.15622210454507193,0.0,0.0,0.0,0.42737753397876277,0.0110932136161755,1.2233445036728463,0.02972821840731569
s10T4622,0.0,0.0686525186264535,0.04041565019746967,0.0,0.0,0.0,0.0,0.0100355507458483,0.0,0.07962846196903758,0.003762525848977281,0.3805542793216507,0.0,0.0,0.0,0.17046909403782345,0.3850924926264699,0.0,0.599025057519325,0.0,0.9820610563134342,0.020722812187224264,0.00935959606525545,0.0,0.0,0.0,0.0,0.0,7.503647259681428,0.0,0.3166050608393127,0.08033416228349836,0.038894035511616604,0.06294849222878551,0.06700239754135115,0.2598781309534914,0.23430029170059602,0.09463651911583001,0.0055674725486331185,0.0,0.0,0.0,0.0,0.0,7.051619740770305,0.0554894213027,0.0,0.0,0.25697164315956933,1.4144500245846194,0.03661845266223469,0.010492541100718396,0.0003093024451859867,0.0,0.0,6.0293152021059635,0.7021982623536575,0.12166517099710594,0.22646736354262192,0.05888630019429796,1.3970679593445332,0.0,0.19958965754819638,0.025496105392879782,0.3917218799554492,6.230464253204805,0.0,0.49170860512216213,14.810615150971957,0.37134422880324225,0.1526369192307955,0.0,0.06845824176762447,0.0,0.0,0.34281348251979243,0.0,12.599217164891131,0.0,0.0,0.0,0.020241833761595173,0.19455218430667753,0.1378109333386306,0.0,0.013750648822424511,0.0,0.2745752158659302,0.07651910210624426,0.028769762010707963,0.0,0.25739230237953403,0.20838137997867803,0.006885594343201925,1.2170204015566202,0.006155435026533836
s11T4622,0.0,0.18830720899978823,0.38485328012593784,0.0,0.0,0.06511671494491586,0.0,0.004351206249388823,0.0,0.05177136987381723,0.005968942017582654,0.9961448767088714,0.0,0.0,0.014565401828825023,0.010495740099767696,0.6953041704040546,0.0,0.14095712328656967,0.0,1.129987795314653,0.1030859114408698,0.007987800253349496,0.0,0.0,0.0,0.0,0.0,9.276194603805076,0.0,0.4179046643542575,0.0,0.06012290946565429,0.030770843816225867,0.0,0.0,0.44760414004186894,0.48760047192275424,0.010388944077187772,0.0,0.0,0.0,0.0,0.019046608941524167,5.937422319203384,0.08789176631919579,0.0,0.0,0.0,3.0456375263825763,0.3001731471218757,0.020123238581763087,0.0,0.0,0.0,24.013014172546935,0.12625243349203033,0.30819831632210204,0.3687931177901141,0.055282075438794945,2.3419501434896155,0.0,0.10375011410896867,0.0,0.25364538115104385,3.488707741293907,0.0,1.7021035474937227,11.583706883677102,0.0,0.0,0.0,0.15734041892042938,0.0009582660947936075,0.0,0.5933544908325856,0.018421262716365586,21.217555374782684,0.0,0.0,0.0,0.011338342699374527,0.2062833258781767,0.0,0.0,0.031777430842048246,0.0,0.4880379638766348,0.1413217792174933,0.0,0.0,0.0,0.45088270394249236,0.041909102688380044,1.5822177753074567,0.020086115820291916
s12T4622,0.0,0.0,1.6075986169590621,0.0,0.058990987588843045,0.010176936402339682,0.0,0.0,0.0,0.0,0.0004625019992622752,2.9097811104383253,0.0,0.0,0.03596923324155594,0.04940174337139669,0.7349068546590607,0.0,0.6275697887509354,0.0037139460980766276,0.43208371896404996,1.7773730147166054,0.013125933479667739,0.0,0.0,0.0,0.011417240707056506,0.0,11.341536606867237,0.0,0.3347968085232209,0.0,0.008093987422869705,0.0,1.1030576835511818,0.0,0.48188177410701816,0.08827439879430321,0.011907122517353715,0.03866617262707311,0.0,0.0,0.0,0.0,8.148879458084743,0.061064286968890005,0.0,0.0,0.07167146427961696,2.659326987857374,0.06664144614100398,0.019847652067743866,0.0,0.0,0.0,55.497691128366476,0.3585462347995005,0.18729034023820287,0.3545351174223623,0.023358171183979745,2.618244690535048,0.0,0.004324357890074854,0.0,0.12309208056300434,2.5496274894994597,0.0,0.32635064985877743,7.02585329218883,0.0,0.0,0.0,0.0,0.0,0.0,0.40984650849211773,0.0,19.196849075968334,0.0,0.013013262049577666,0.0,0.017195743975061368,0.21747705644497298,0.2143676665645587,0.0,0.0,0.0,0.6591602185832534,0.2911853634552128,0.003598113437957314,0.07519226408170562,0.0,0.3198257229231666,0.09696537115963112,2.130145656961692,2.5870736928550877
s13T4622,0.0,0.0,0.0,0.0,0.08722181789219968,0.0,0.0,0.0,0.0,0.0012392089475012924,0.002163917126337417,0.0,0.0,0.0,0.0,0.0,0.017198534528635658,0.0,0.18822461346781005,0.00037544341041401716,0.0,0.0,0.0078082280479331865,0.0,0.0,0.0,0.0,0.0,4.321736683436531,0.0043761893995383485,0.0,0.0,0.0,0.001848099195212466,0.0040347369158928595,0.0,0.10460655743680004,0.19352284991334964,0.0,0.20615245783128575,0.0,0.0,0.0,0.0,3.6610293212545697,0.12716962543539287,0.0,0.0,0.12553694501729026,2.1003938339543895,0.0,0.0,0.0,0.0,0.0761756302648615,93.51388498482885,0.22390872779578497,0.18233042661521973,0.0,0.03385915329663523,0.17025775146187203,0.0,0.03462522465189411,0.0,0.0,2.8535211791000985,0.009523004632722532,0.0,10.93220471376333,0.9286901810531183,0.000694363861060513,0.0,0.20463920221911353,0.001289713672732881,0.0,0.16632762613638424,0.0,5.285289381613507,0.0,0.007644939048036279,0.0,0.000803983715866122,0.014012752417667253,0.1199671977858294,0.0014579947478178402,0.0,0.0,0.0,0.05776942864852025,0.0,0.0,0.0,0.0,0.0,0.4410818058599156,0.0
s14T4622,0.0,0.03443233490933549,0.0,0.0,0.06931561978420496,0.0,0.0,0.0,0.0021586335835868755,0.011651054284152428,0.0,6.174503907686618,0.0,0.0,0.0,0.11900806039395224,0.09472920667801844,0.0,10.903710515258407,0.0,0.3409500169965598,3.074573026370353,1.8640156740523204,0.17026691411849618,0.0,0.000273045161459461,0.0,0.0,4.328267521249694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12837686233281043,0.010801463249307393,0.00016384032286520718,0.0,0.0,0.0,0.0,0.0,3.6351830961364664,0.03919079859233471,0.0,0.0003006242359351776,0.11673410685518024,3.7051939999508487,0.02281888536750789,0.0017205817120610045,0.17735660227154879,0.0,0.0,66.13811025556815,0.16395703751554835,0.0,0.0034973293764210506,6.916184993183951,0.240710865447902,0.0,0.06181449386406692,0.0021496567671261705,0.0808936117464028,1.9044473839429554,0.0,0.0,15.417738220996458,0.510090230483969,0.0,0.0,0.15147854930526974,0.0,0.0,0.10949966915783528,0.0,4.145364492811237,0.0,0.0,0.0,0.0001785563846313054,0.029982300589044716,1.1643105377327025,0.0,0.07070325541618211,0.0,0.0,0.021330864948715566,0.09470047288684255,0.0,0.0,0.10014547999749107,0.0,0.29839000502771423,0.0
s15T4622,3.772985438680136,0.06997138149901859,1.967140256584245,0.2813814850861125,0.0,0.1407624615249646,0.0,0.01576698303928222,0.0,0.0,0.0,2.48463933841171,0.018170461899827735,0.0,0.05407122453199225,0.004952305287410142,0.11423392437313837,0.028750811259988004,10.154984561579866,0.003728360802019582,0.34152529096840273,4.148743941195982,0.0019497315742989913,0.04918159006261599,0.0223720601293538,0.0066947065881554765,0.10301786497247013,0.020623652756061796,8.444193524732505,0.0006038856985348955,0.4823866921690111,0.06778784608836103,0.19405260140535435,0.0,0.013827829914074483,0.0,0.26009511579354894,0.15746128919780733,0.00031369456479841013,0.0,0.0,0.014730480104848506,0.0,0.0,2.776444911150569,0.4762269269296435,0.0,0.0,0.28422089510720905,7.143965908832412,0.04810337121798483,0.002327580770847192,0.0,0.0,0.0,5.261701895717117,2.3665281735160835,0.0,0.2225392201912429,0.07115349055931586,1.2485144985016765,0.01589756920204446,0.2582008921965645,0.004146608713815444,0.0,0.7885592216080697,0.0,0.0,1.49745809469403,2.0581629766658933,0.025037516154916454,0.0,0.6134863003203525,0.0,0.07134191191927072,0.3675178242412355,0.0,7.553482959399019,0.0,0.08100900169197202,0.0,0.01352120710655938,0.0369345438370651,0.3581008114414198,0.0,0.06315611510226767,0.06922045801855793,0.37001051820709246,0.4224069189258225,0.10387385077883628,0.32754230780684407,0.0,0.2099807906358419,0.17895849209999612,0.47197147545706364,0.013071613526501559
s02M4722,0.36011044423290495,0.0,0.22878590429663026,0.6161444055704017,0.0,0.0,9.63222325751167,0.031427301196923316,0.02189445878918543,0.0,0.0033921119827219795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.447729912189472,0.0049248765234364035,0.014693274329166707,0.0,0.0,0.0,0.38479791285176457,2.5594888210618865,0.07202220453020455,0.07878483218754118,0.2247946821580085,0.0,3.3015545816746465,0.0,0.019417729041153832,0.0,0.0,0.008588157342303416,0.025188300184668666,0.0,0.0,0.0,0.007693908491291364,0.0,0.0,0.0,0.026158723667037975,6.216546105651918,0.2910610749142561,0.0,68.99408988073436,0.0,0.0,5.643884437798951,0.21496630808907913,0.09781750705456606,0.04908484578808434,0.01148250996173659,0.0,25.013359364694846,0.0003601845656778836,0.0,0.0,0.0,6.893789789989926,0.0,0.0,0.8997209432813817,0.0,0.0,0.0,0.0,0.21846165285958327,0.23072947355906756,0.06317863836843643,21.334289300706732,0.002420506631859302,0.0,0.0,0.0,0.0,0.7981453061454975,0.0,0.01585678023598894,0.0,0.004353309142398249,0.48397864262821877,4.950201954534528,0.10106692902339602,0.0,0.0,0.0,1.2979773475143754,0.0
s03M4722,0.0,0.027530187447797998,2.857062135875253,0.5965291101754543,3.0549496230083464,0.0,0.0,0.004562757088427774,0.0,0.0,0.008108852924808962,0.0,0.00296016950884973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2738653011781556,4.099376574705257,0.00380749853577677,0.15164917942917047,0.0,0.0,0.008963217073447043,0.0,0.31060448341416963,0.07832703634131438,0.04304397022640347,0.22241858085160196,0.0,0.5430632305211707,0.0,0.39037553388803714,0.0,0.0,0.01208150411226726,0.07834330324762374,0.0,0.021318817302138974,0.0,0.10125798260137117,0.0,0.0,0.0,0.062348068704628355,2.2145002531225235,0.04272663508858093,0.04863727295206691,4.220788896618142,0.0,0.0,3.2016752563222863,0.0,0.09045391264507623,0.021968916651215833,0.11252913266048617,0.0,0.060730152138271966,0.0012806979720013825,0.0,0.0,0.04015767977110181,21.76094265008632,0.0,0.04647568984727438,0.4867693878382284,0.0,0.0,0.0,0.0,1.040296815969275,0.6354361360658772,2.701455579328642,20.067042316832325,0.03233306157431112,0.0,0.0,0.0,0.005590459713444961,0.7507997517945658,0.0,0.0,0.0,0.36356802843278285,1.3773071564207653,0.02726511276688542,16.902357423227745,0.0,0.007081336393719558,0.0,1.3595918506741553,0.0
s04M4722,0.0,0.0,0.0,0.51502541666849,0.10421618202062553,0.0,1.3677979108388416,0.0,0.0,0.0031448196297992072,0.0,0.0,0.0,0.0,4.407884005384371,0.0,0.0,0.0,0.0,0.0,0.0,3.373516579669946,5.171371358753716,0.0,0.0,0.0,0.0,0.027389591190294667,0.0,0.09270349373798902,0.026566601650885584,0.0,0.0,0.0,0.0,0.0,0.09610241802244235,0.0,0.0,0.007929674326315982,0.07340602015405515,0.0025745539044460188,0.0,0.0,0.05327778999173978,0.0,0.0,0.0,0.0,0.0,0.0,0.5002056695637089,159.0886739104952,0.0,0.0,3.126837498642475,0.0,0.0,0.0,0.0,0.0,0.0,0.04662545305297563,0.0,0.0013535312415359994,0.0,31.831323156528473,0.0,0.0,0.0,0.03486030855712481,0.009266766937539141,0.0,0.0,0.0,0.41503300621187283,0.0,14.280790362103582,0.0,7.643558850663811,6.439158878272888,0.0,0.0,0.08913443000930008,0.0,0.0,0.0,0.43524866090130104,4.234027082361036,0.0,0.32295667435995074,0.0,0.0,0.0,0.7849660803575886,0.0
s05M4722,0.0,0.0,0.0,2.2622472534133395,0.3364611225356801,0.0,0.0,0.0,0.0010053893905200412,6.425591522999008e-05,0.0,0.9175074526656088,0.0,0.0,0.03605448681405006,0.0,0.0,0.0,0.0,0.003124768060286701,0.1808176364375693,8.549223750068817,2.4245630317283453,0.0,0.040921427479690985,0.0,0.0,0.091754067900865,0.0,1.46744483176216,0.0,0.0,0.0,0.0,2.3488668417811853,0.0029346264170142353,0.5162898862159138,0.0,0.0,0.024912092512611946,0.35240196893865633,0.0,0.010352957941496458,0.0,0.08528990426096707,0.0,0.0,0.0,0.06377641014687196,11.173214776725175,0.19078051404398327,0.20397861004326082,1.2559046600740766,0.0,0.001971355072955475,0.0,0.053233171908965794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039866776226574585,0.0,0.1419230578907346,0.0,0.013141245178764105,0.48386935837940476,0.0,0.009718721422800808,0.0,0.0,0.22119006566945842,1.0237373331623847,2.241568416272797,48.20894423776202,0.0,0.02430741727245776,0.0,0.0,0.0,0.5172967029618675,0.0015459696620901795,0.040231341129002327,0.0,0.575982107927144,15.587744601925925,0.0,0.43318517867005973,0.0,0.0,0.0,3.0369097218944567,0.0
s06M4722,0.0,0.0,0.0,3.145311317257664,0.2107360896911775,0.0,0.0,0.0,0.023142151183625392,0.0,0.0,0.0,0.0,0.006512537377241144,0.006171964808803776,0.0,0.0,0.0,0.19371556589656197,0.003090968118064208,0.19410998196964194,1.307721112813321,0.4799875575543097,0.0,0.016965365939076986,0.0,0.0,0.049614367826594716,0.0,1.0512291354149466,0.28484130755086345,0.0,0.0,0.0,0.25293954093514304,0.015606535725736817,0.5381755544762082,0.0,0.0,0.025771489539085708,0.3173782788330884,0.0,0.0,0.0,0.07743607744538833,0.0,0.0,0.0,0.06497558595159451,8.172185003962207,0.37276652472186866,0.08908993682303906,25.221806211723152,0.0,0.0,0.2129395425681457,0.0,0.0,0.0,0.00806591536740536,0.0,0.3098369850774997,0.04960106378873108,0.0,0.02580573099300186,0.0036188585689154434,0.5967320894626982,0.0,0.657123749576728,0.19313778230479797,0.0,0.040881408383330174,0.0,0.0,0.13425509329623572,1.186152922165614,0.0,43.891975334299666,0.6428950931516868,0.0,16.137983201463992,0.0,0.0,1.4815971421409753,0.0,0.0,0.0,0.6665254485661228,9.486362510160669,0.1626209532622229,0.1949636867290217,0.0,0.0,0.0,2.7351627747898584,0.0
s07M4722,0.0,0.0,0.0,0.5971198177849104,0.0,0.0,0.0,0.09119803254931717,0.049272258313806175,0.0,0.0026522832827308596,0.02962495959461241,0.056493108002690834,0.0,1.3433789794629782,0.0031109655726252977,0.0,0.0,0.15624637937059976,0.00015263163190951484,0.01826579237385808,0.0,0.026274010290496006,0.07716564314830456,0.025589140257853922,0.0,0.0011244115461481717,0.019131221456058795,0.8205838635774327,0.0,0.27578755157788326,0.06677639249223549,0.22145067531747623,0.0,0.008391849498843256,0.0,1.670062125995547,0.04087644092391439,0.0,0.020774587338699583,0.23051594263857303,0.0,0.0,0.0,0.3034173518210475,0.008146521566854492,0.0,0.0,0.33226429909380717,26.95833557317778,0.32387037960195064,0.0,0.5238012061921576,0.0,0.0,0.32771176076763664,1.4820581016815517,0.1944004082666513,0.0,0.06959038224092282,0.0,0.028270515447847866,0.022563917363807272,9.924806797443193e-06,0.0,0.007087721850791127,0.29779480935886676,0.0,0.014868299643139307,2.3002052268113875,0.0,0.0007118964845334015,0.0,0.0,0.8610399802366796,1.0904447324061284,0.02496723459671247,37.415706950982766,0.0,0.0,0.00775534140692987,0.0,0.0,2.230269802794125,0.0033057911544755302,0.06831219420094688,0.0,2.0359325915735016,4.884373785372409,0.06600012188495652,0.16605163626126826,0.0,0.1380112162134031,0.006163501890547509,2.652978600759685,0.0
s08M4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3369763864891846,0.0,0.0,0.0,0.0,0.000371942269593104,0.0,0.34275485850743703,0.0,0.0,0.0,0.0,0.0,0.002662451694589335,0.0,0.0,0.0,0.0,0.0,0.0,0.006080730530799727,0.0,0.0,0.0,0.0,0.0021954869888534496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008799957758588146,0.0,0.0,0.0,5.2676873896228895e-05,0.0,0.0,0.0004873288632583598,7.372171594260725,0.0,0.0,0.0,0.0,0.0,0.0,0.022618424849417795,0.0,0.0012854924526809533,34.589286963653954,0.0,0.0,0.0,0.0035668506206966225,0.0,0.0,0.0,19.484763207109715,0.0,0.0,0.0,0.000475726693554432,0.0,0.001884117998009739,0.0,0.0008706783986512202,0.0,0.0,0.5780369986019215,0.0,0.0,0.0,0.0,0.0,0.0,0.017759694975503747,0.0,0.0,0.0,0.021908933478620003,0.0,0.0,0.0
s09M4722,0.0,0.0,0.0,0.0,0.0,0.0,0.021373324328376547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001775929121460577,0.0,0.0,9.151058613127555e-05,0.0,0.0,0.060296683685279545,0.00010057133283514873,0.0,0.01071438743913479,0.0,0.0,0.0009960420697757509,0.0,0.0,0.02820997937295435,0.0,0.0,0.0,0.0,0.0,0.0,14.04689149097573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024081283595533305,0.0,0.0,0.23653009560050112,35.18386250953041,0.0,0.0,0.0,0.0,0.011474794267003905,13.41604283369259,0.0,0.0,16.04953875995302,0.0014038029681526436,0.0,0.0,1.8734752712288265,0.022108616740008635,0.0839211482351066,0.0,0.028604683845104614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10791655806388759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M4722,0.0,0.0,0.0,0.0,0.002588087866022658,0.0,0.0,0.0,0.0,0.05554504164504502,0.007210092702737962,0.49734777179278883,0.0,0.0,0.0,0.22263650906271704,0.18171693165588074,0.0,0.0,0.0,2.543923752648294,0.43778556914833106,0.014497095661445865,0.07093326999162977,0.016352376621901473,0.0,0.0,0.0,4.451241309521958,0.010588206363849743,0.1298553578326399,0.030636244270888822,0.04965350360075811,0.0,0.016818072887131618,0.0,0.16984600026469623,0.0,0.0003303500164007011,0.0,0.0,0.0,0.0,0.0,2.988860188731177,0.0,0.0,0.0,0.0,0.2096943177046039,0.03956413978807448,0.007534261718043633,0.5236424611206544,0.0,0.0,13.04664208173735,3.2389027271487154,0.0,0.10484492054163694,0.0337198567257726,0.49253176354981276,0.06474800598085503,1.3342171766013675,0.0,0.29685498759852963,3.787964609979366,0.0012229937865700022,0.0,1.4857144137134999,0.24294295599294533,0.08317608147112447,0.0,0.0,0.0,0.0,0.5460486947028742,0.011617877551101916,16.08847518763443,0.0,0.0,0.0,0.0,0.05499966529964909,0.7349301246214015,0.0,0.35308453762846836,0.0,0.19180512689690082,0.17337473465637962,0.0,0.0,0.0,0.4668026822407846,0.0,1.0380134743104963,0.020260618914792763
s11M4722,0.0,0.0,0.0,0.15221232791815778,0.0,0.0,0.0,0.023910813222755612,0.0,0.024485132925500235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347387520639922,0.0,0.0013804702926336243,0.03355506837952807,0.04652602043440981,0.0,0.0009498957305071159,0.0,0.2456583923012451,0.0,0.23207360219658946,0.1859743832319198,0.44255515022609326,0.0,0.1963212580880423,0.0,0.0,0.034514173520396374,0.0,0.02125021078764145,0.0,0.0,0.0,0.0,0.25790565284333183,0.0,0.0,0.0,0.002294988872490654,3.6625151624682646,0.08450837784518304,0.0009152376724454403,0.0004782225339695895,0.0,0.0,7.022785376262388,1.4110187643454783,0.2724967685280906,0.16343715693956157,0.06399256884721669,0.0,0.022182816492347174,6.763235396443761,0.006541974052367117,0.14923180077468165,3.667009939966875,0.0,0.3184752750688572,0.19019449758446308,2.1155645629269526,0.23933569785242242,0.0,0.0020597925154371044,0.0,0.0,0.01605848719904361,0.0,1.0441610764923754,0.0,0.0,0.0,0.07246365468839229,0.013032068505530441,0.6293349223230588,0.0,0.08630103707594806,0.02677235130173704,0.18372330272183807,0.006633893857369185,0.0,0.0,0.0,0.1278789344884821,0.0,0.0,0.006823238885196725
s12M4722,0.8586508633643118,0.0,0.0,0.2635692552242245,0.017743655496619385,0.256966478836427,0.0,0.056026389869588106,0.0,0.0,0.0,0.06902809223117806,0.0,0.0,0.000257381737722055,0.0811338553672549,0.0,0.0,0.0,0.0,0.03882802790751875,0.4905323803697713,0.0007723930135054634,0.01939318284080012,0.04175342702812575,0.007887236152176907,0.0034876179988122804,0.027264055561563715,0.7452510094796744,0.004891510967244583,0.8002584614826195,0.1905135265698257,0.41614527997973233,0.0,0.010780055648603747,0.0,0.10437476708541729,0.24862438358436098,0.0,0.04085979670870862,0.0,0.0,0.0,0.0,1.40310617390363,0.13451709869059367,0.0,0.0,0.08119307368882298,6.512494295443841,0.11793646001072555,0.008493241462326925,0.00041833482629491397,0.0,0.0,0.5360041849230982,4.538010724510318,0.18753624195136995,0.19111038461533872,0.08024492680954651,0.0,0.01114076089328155,13.310824477033576,0.006180813180480503,0.005403757905834973,2.3283153861212846,0.0,1.2526064380063355,9.403957175762105,2.7152962688661155,0.5658836804076811,0.0,0.13813403570140173,0.007096066238913256,0.23207448420793722,0.18109433698120408,0.0,2.342652156330343,0.0,0.0,0.0,0.21392838535635678,0.042329080441493,1.875548703761961,0.0,0.0,0.049332808120294544,0.5773887397738282,0.14779447419081027,0.7297351073448645,0.0,0.0,0.020889005088449365,0.004062518076922617,0.18950533225004307,0.07088234422681153
s13M4722,1.024908372183893,0.025866079932365227,0.0,0.10126684918447929,0.003615731392435,0.0,0.1262314854252755,0.05995517959831946,0.008435058379520436,0.0,0.0033834213670452676,0.5602548360520405,0.008908574172265659,0.12116863055984707,0.007416951375124927,0.0,0.0,0.004032976570479458,0.17418687679035638,0.0,0.1235506443306246,9.008378445386823,0.0059566183642824596,0.13703402303862552,0.016690203671254508,0.0,0.0177614662085851,0.0466952295303385,1.5118513781580514,0.08198599804801093,0.34328290451176974,0.09484840398703939,0.1624173630889825,0.0,0.0044997576350419245,0.0,0.15109330731218537,0.25897976950115525,0.0,0.124165745644338,0.0,0.07152101772889549,0.0,0.0,0.25665813766544504,0.1126935001071117,0.0,0.0,0.2179472844538623,5.994610442336346,0.20450596892846826,0.002436970637273463,0.009852978006466099,0.0,0.0,1.823955098853855,1.732254693561825,0.18287445856455278,0.09349651235645186,0.045451511938112324,0.36186696404557395,0.018198551206085625,25.80989121689435,0.0028718587816290156,0.15414127197141633,0.5845890518931167,0.006311247781219718,0.4039923771482303,1.8258682931041612,3.8857521785117872,0.45389102014547955,0.0,0.012169125217529038,0.0,0.04610289739513474,0.390635516629326,0.012575784143243568,6.384422329192816,0.0,0.0,0.009396560058355482,0.34588404712379955,0.029758912191900914,2.0994210786281093,0.0,0.0070043246507218195,0.08002600009037661,0.14691490367513718,0.8988778854286189,0.05419897661905582,0.027871789342066685,0.0,0.07043554752268419,0.02333341456870522,0.39807357706167684,0.006749952004733151
