,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
s06M0423,0.05167203203249245,7.690918712325148e-05,0.033360381363472844,0.0615105008269371,0.07066924534909125,0.00804145328296585,0.06560379390973421,0.005213412412682651,0.0,0.0017096167114457913,0.001820849714222695,0.0,0.0003066780104008919,0.14339048685788566,0.024538480773726012,0.01168139690276554,0.0015142947990816357,0.004423568958188293,0.061716871786892544,0.006034770498148953,0.03902786506016598,0.19099540215038263,0.19262862888593577,0.024063360526257998
s07M0423,0.2572190297060619,0.0023488758469914356,0.005822875744873621,0.06679057204693974,0.01160139505236855,0.0045580224701392644,0.17304877113352335,0.0034328498365915295,0.0,0.008570586364924629,0.004419772415028838,0.0,0.008470524792234002,0.008910066800146414,0.19354094121414794,0.006317019571715233,0.0029538410218101726,0.02389843172211739,0.10091318585328479,0.0010578837386657958,0.02833499255824727,0.025752787867895952,0.005700235546853801,0.05633733869543828
s08M0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05181139709223133,0.06558110942964823,0.0,0.0,0.0,0.0,0.0,0.8826074934781204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0423,0.004634458912884467,0.0,1.814211260087054e-05,0.0017363248356012959,0.0,0.0,0.000258822877117037,0.5296022976164019,0.0,0.07699467183165402,0.06975379216995212,0.0,0.0,0.0,0.0,0.0,0.3139951999452599,0.0,0.0,0.0,0.0,0.0,0.0,0.0030062896985285003
s10M0423,0.051784578799344,0.002988799868769981,0.002012169606468754,0.01231207100762238,0.0016149093545311732,0.0018110446934446979,0.02433544465746167,0.006179110886447716,0.0,0.3307124758655001,0.2537486646556891,0.00013730908455886445,0.0011051569691705818,0.003063621783269686,0.004545455382408403,0.021393107545196972,0.23370114816814613,0.007285443269867776,0.003471860770509814,0.0006674907084216212,0.005135713337415614,0.01078760966001967,0.0013893013811955793,0.019817512544539784
s11M0423,0.10554468230007852,0.008674902261095706,0.001571558004275311,0.02222637082012843,0.0008954164460119965,0.001786626556777934,0.036173511052100475,0.008904874603096358,0.0,0.2994693060903942,0.24478831774163398,0.001081495729892427,0.002277390206450982,0.0028663625491113774,0.007191806050696803,0.03614346299031557,0.13446099052568752,0.018255264727453122,0.005780597266581319,0.000741271918614357,0.012410969004132055,0.008280648427707378,0.002844253825273467,0.03762992090249077
s12M0423,0.10745997803940564,0.004945325140119992,0.005478797870149187,0.02077785682259933,0.0006136174676733507,0.00010498517131413951,0.04031019280618318,0.009712419621737304,0.0,0.329041328469637,0.22905862738411775,0.0007655901474410117,0.0018236842150116549,0.0034592404297818353,0.006510342193513351,0.05628671297849724,0.10368337224044741,0.017252996562734327,0.0058209360032153235,0.0006822834460963264,0.010300381875736548,0.011005629293851401,0.002848070629745879,0.032057631190991004
s13M0423,0.21282364115852698,0.0033817216483871338,0.0006895183475180858,0.00762972489382051,0.000442310582479797,0.0009367283187811273,0.018056499109277042,0.0062109318124331575,2.0048654709672268e-05,0.37639467191105735,0.23006846611555784,0.0002274530710534723,0.00045477875024148485,0.0021616930712739816,0.003362903239775613,0.04711015397398001,0.049673417473225824,0.00988469042983736,0.003001172195754451,0.0005921948641719097,0.0,0.007891291363168334,0.001359487419652526,0.017626501595316334
s14M0423,0.3347488137487093,0.0025843834758587534,0.004570921260146158,0.0285922730087077,0.0035561439166353266,0.0001832015109967954,0.044353193652281665,0.003985711243705237,0.00017814908912658651,0.27183090047266784,0.17899654590136774,0.00043373524323332696,0.003328231801444589,0.0052528820033794195,0.006328588470782118,0.006872307535708536,0.009609480395688371,0.010967331804006594,0.004178416460518497,0.000215676185514956,0.009616056546613976,0.013966787471110182,0.0015416443719858005,0.054108624429810556
s15M0423,0.09948306916584249,0.00427121758653702,0.002746226887997252,0.01965019621454053,0.0011626552798541534,0.0011399568652195814,0.03135483564981048,0.007084286217320742,0.0,0.39483464174309413,0.22210432703947663,0.0010092499602825042,0.002136139743449584,0.002439375983551111,0.0058168552337439835,0.027405879631410713,0.1041410788744497,0.01612438819002542,0.004458550063984415,0.0006576930626759648,0.007949152454884912,0.006359852749808316,0.0022363475269368332,0.035434023875103575
s01X0423,0.21391722813153033,0.0023615245452534668,0.01389217234534585,0.11240414219237596,0.00664352449465767,0.08266465769293442,0.10610514854519659,0.01270956684372858,0.0,0.004095103049186655,0.025356982519210224,0.0,0.00869987511178836,0.03202299855771453,0.033777658450415304,0.02227831206721238,0.002898935999093957,0.028305301279244112,0.02713621276095056,0.0053821945376770096,0.06384245652504995,0.0598185734621046,0.005683786439674706,0.13000364444965476
s02T0423,0.08864964446594731,0.001061219746467513,0.002953834430425823,0.21467977058456003,0.011283962625237336,0.007224401206409538,0.03641855091022773,0.0033191971379614364,0.0,0.0005051323829740584,0.010823273836242098,0.00021914168765637453,0.0,0.0029814112100938223,0.48274177280756747,0.0010749991299945387,0.013242437555720568,0.009221062989608434,0.013941218520121043,0.00013189273032295914,0.010393650521669831,0.017977448064308985,0.02591994244057589,0.04523603501590719
s03T0423,0.03915601747120375,0.0,0.0011633907309772334,0.023267730390456685,0.15769083897107755,0.0011653715921169385,0.0,0.0027704984855742836,0.0,0.00018857139413589605,0.005776831468395738,0.0,0.0,0.006242945200940443,0.008356757868488393,0.0038562565266042253,0.00048406571652314284,0.001255554917968567,0.033611364795324825,0.002778935683854397,0.011031624564101273,0.0,0.6792734566912814,0.0219297875309752
s04T0423,0.01519656209807187,0.0,0.002222098261774528,0.04486913114114998,0.04455424686510287,7.620819109912542e-05,0.014979454107443772,0.009634417843745732,0.0,0.0,0.003978993021551379,0.0,0.0,0.01816099542646393,0.06557234424951584,0.007902663400920166,0.0008558262135066943,0.0,0.5844858401333602,0.008583877850393502,0.030448735169738613,0.049227595353088224,0.0804638526617235,0.018787158011350082
s05T0423,0.0,0.0,0.0,0.18470507871810157,0.028894198476947956,0.00040380480730117633,0.0,0.0019748125125791743,0.0,0.0,0.0010018769232370147,0.0,0.0,0.002868882015412659,0.028803545032442333,0.001401621363818728,0.0010852483125633637,0.0,0.6179936469363934,0.004913118727542082,0.01245944483660715,0.0,0.11041118688889051,0.003083534448162853
s06T0423,0.004609167957706323,0.0,0.0,0.02212711238750149,0.026120861376214482,0.00012849819586549624,0.0,0.0027984564456618372,0.0,2.1724496500089012e-05,0.0012956679319564846,0.0,0.0,0.006174844540917564,0.034049572592237995,0.004041941594701894,0.0005062148339474179,0.0,0.8456494612087907,0.006173191839491035,0.019694737662869763,0.007810591819933873,0.0076522628870742525,0.011145692228629114
s07T0423,0.20540547600615414,0.0,0.02047250070379018,0.13367533004038165,0.005265863829403453,0.0031741075498607618,0.1641214290343957,0.016267088160632714,0.0,0.0,0.026175481481410724,0.0,0.0049540709290893615,0.04155872753001112,0.03963482223450578,0.013272275109095172,0.0007667164473592025,0.012378361423065282,0.02582628512835055,0.010187528553445086,0.07014894443091883,0.07980523694236266,0.005109116246360397,0.12180063821940725
s08T0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030160160337095517,0.10209617079530367,0.0,0.0,0.0,0.0,0.0,0.8677436688676008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0423,0.03744546920414551,0.0005371584451072267,0.00014781064888362124,0.00496135103283085,0.00027374241868957536,0.00029065874322414993,0.006359094018411192,0.00369506530629591,0.0,0.11131586624033074,0.18030829085536484,0.0,3.0148242357832184e-05,0.0006794127442654829,0.0012814918568182488,0.0539795247259417,0.5666732797707638,0.007550149166611943,0.001130681453075112,0.00039538345359561476,0.0,0.004512237278205985,0.00045039131487557485,0.01798279308020528
s10T0423,0.7605715496237421,0.001099081872964332,0.0,0.0005827089737524985,0.00042255979669370773,4.437886481798581e-05,0.0,0.0011759486762015906,1.5421581792311908e-05,0.04954963488173017,0.130934096593798,0.0,0.0,0.0008231118704665756,0.0008969597185590762,0.024734922465446955,0.012514798046637647,0.005041939480686482,0.000857826196481066,0.00033693037659476166,0.0,0.0034967037284759886,0.0005120663603947598,0.006389360890763806
s11T0423,0.01199773558050716,0.0020945346952605686,0.0006360261293710748,0.0015156959479011587,0.0,0.0,0.0031074950395669665,0.0074369412168246996,0.0,0.15619963306468382,0.23934916295465788,0.0,0.0,0.00090601932940267,0.0009801777793941536,0.003428473969614845,0.5620238928156011,0.0006928848128950305,0.002394371601393421,0.0002789567842791133,0.0,0.0026023827903059195,0.00030240470797173786,0.004053210780368541
s12T0423,0.0,0.0040468285453880365,0.0017861176964996774,0.0005051718664687849,1.8778529993471316e-05,0.0,0.0039956990820248645,0.0004818705588748071,0.0,0.17639636847454115,0.3523392760265022,0.0,0.0,0.0011254302733091804,0.0010973271274957635,0.0,0.45166529523471016,0.0,0.001053590215411708,0.00025058879014801857,0.0,0.0031510271734647953,0.00032103384353457,0.0017655965616329315
s13T0423,0.46690744386660327,0.002569592796027595,0.0004857952117555941,0.0,0.0,0.0,0.0,0.0,0.0,0.1576058788845475,0.293088471118091,0.0,0.0,0.0005423116791652058,0.0,0.0,0.05357181748689536,0.0,0.00021436442345725085,0.0,0.0,0.0,0.0001304522420576356,0.024883872291399635
s14T0423,0.05222055384488279,0.00027736788571731973,0.0021159272038932847,0.8708808439964606,0.0022272498043823166,0.0003109517492535778,0.036008757039590306,0.0,0.0,0.0023763038153172527,0.006103532054001792,0.0,0.0020167237026282006,0.0,0.0,0.0,0.0005967911897851385,0.004468158971310345,0.0,0.0,0.00104453257646803,0.0,0.0,0.019352306166308952
s15T0423,0.1288537702312475,8.479001638613757e-05,0.012369926226200388,0.21216941321865415,0.00592344178593538,0.0042655469937420845,0.11133285124415539,0.0,0.0,0.0006665574429579883,0.01024340571513866,0.0,0.0026062130816470975,0.012548130938972356,0.3690459290538803,0.0,0.0008613792014105095,0.011048610560540854,0.0014349053535838876,0.00017630634658816246,0.0221640974937032,0.026087018364722242,0.001074490529997652,0.06704321620053603
s02M0523,0.02915362353441593,0.0015275819994532633,0.06433798582358906,0.0630941614367339,0.03229479712977189,0.0,0.01688963431464708,0.012154959762527586,0.0,0.0,0.00246472000762189,0.0,0.03239264235590754,0.12519046240443413,0.028866453282078392,0.005744765025055295,0.0007185863436105543,0.002011940725516659,0.07971029273789258,0.011537718493471209,0.04595392530497956,0.35700672843478487,0.07006097870862296,0.018888042174885714
s03M0523,0.0,0.0,0.0,0.0,0.0,0.0001422315102552224,0.0,0.0,0.0,3.7972780923718826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006000617262093937,0.0,0.9711405315295466,0.0,0.0,0.025334552533793846,0.0027446499192712174,0.0
s04M0523,0.0,0.0006183019947863921,0.0,0.04144147408489235,0.004765078298279618,0.0001565688258291856,0.0,0.003009804531653191,0.0,3.85295020601407e-05,0.0,0.0,0.01475304652277155,0.00197651987832358,0.06224953485364854,0.0003129541829586993,0.00018652729406139806,0.0,0.003986905564952771,0.0012731440330978035,0.0012807140040685956,0.8602876754710895,0.003026524405573607,0.0006366965519530275
s05M0523,0.0267766847154766,0.0,0.02200713574499789,0.2121302560469524,0.018024350178455245,0.0,0.056389352848632404,0.017641545325112674,0.0,0.0,0.0016319034400473545,0.0,0.011373915180312097,0.08016396029823916,0.047986432351385284,0.012655888485913164,0.0025878570937005905,0.0,0.16120749416293198,0.016440755377834664,0.06448978885370427,0.1814706287970038,0.04589219480502007,0.0211298562942803
s06M0523,0.0,0.0,0.0,0.4606857225502457,0.0,0.0006035798064141237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008960409872152497,0.0,0.0004137512144538949,0.0,0.5250911046223137,0.0002906728120386668,0.0,0.0,0.003954759122381497,0.0
s07M0523,0.1359483456280695,0.0,0.02605071923737114,0.132152967506298,0.0032425832408961588,0.006340256011375328,0.16221561709286,0.014902127921110422,0.0,4.264779191541012e-05,0.0030532695178296368,0.0,0.0063962283956549935,0.058676086409413346,0.04914931150740879,0.015249754930960386,0.003233724870778854,0.02712191052526961,0.04502099643088358,0.012962490746450549,0.07914333619188216,0.11555918889368447,0.019272096684893873,0.0842663404649937
s08M0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000436666660287313,0.17619768244785522,0.0,0.0,0.0,0.0,0.0,0.8233656508918574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0523,0.013130540256902202,0.0,0.0,0.0035512788852644565,0.0,0.0,0.0,0.49712129637616154,0.0,0.019444377860788276,0.14625008124093616,0.0,0.0,0.0,0.0,0.0,0.3119401219705631,0.0,0.0,0.0,0.0,0.00039916117122747093,0.0,0.008163142238156796
s10M0523,0.3135315931344807,0.0008840926892639207,0.0,0.08738469250058671,0.0,0.0035308925255689936,0.01683888198763286,0.04198568641463449,0.0,0.0,0.127859725543494,0.0,0.0,0.0012482211442424922,0.016126884549743693,0.040303901816817665,0.002434360280943207,0.006201719481839747,0.0022916240291150753,0.0031877309731825404,0.04356485027875023,0.05262258772248276,0.00029096276680251273,0.23971159216041837
s11M0523,0.34741475075208056,0.0011108967634907909,0.003289166468950156,0.06079887909574402,0.001555015645764004,0.004318239162234975,0.047106623459190956,0.006439318147285048,0.0005507870286238655,0.023551910044090855,0.1284637147089837,0.0,0.0009841179181837895,0.006338413994213868,0.011482065876267256,0.025008687873006568,0.0011736362021734616,0.021075698524876695,5.362393495067514e-05,0.09395880723662399,0.038853912646776935,0.024033283720664825,0.00032944541196942075,0.1521090053838535
s12M0523,0.0031318107774977785,0.0003036991769788041,0.0003172319075117293,0.0,7.8694973138419e-05,0.0,0.0,0.0,0.0001326602743194022,0.0019110946449674756,0.017203589681483167,0.0002277692855417834,0.0,0.0,0.0,0.0,0.0007532177778657813,0.0,0.0,0.0,0.0,0.0,0.0,0.9759402315006956
s13M0523,0.1391501275724226,0.0001480492149254242,0.00026661686106551155,0.0017035610860488618,4.083913665865287e-05,0.0,0.003579829215498382,0.0,0.00012861224323268568,0.0011216017070905544,0.01191371317399636,1.3313269047655373e-05,0.0,0.0,0.03008413448049712,0.0,0.0002446950219004529,0.00019135207724987622,0.0,0.0,0.0,0.0,0.0,0.811413554940366
s14M0523,0.43625373183445104,0.00014167163982615945,0.003475090304544771,0.35481486649772653,0.002680573134028261,0.0003894356079699045,0.026947157819031172,0.0010796753773271003,0.0,0.002315823359602858,0.008407263444085733,0.0,0.0021937634598001286,0.005523995644104995,0.005329617630960675,0.002681890283957651,0.0003917860886744444,0.006378249348846005,0.0027588060115938074,0.0008622390435679504,0.01116980112226637,0.011471312676006486,0.0006462588608683469,0.11408699081075958
s15M0523,0.0022487045509273058,3.956042510979049e-05,0.0,0.936429132895965,0.0,0.0003068484039077988,0.0,0.0,0.0,0.0003541934091185056,0.0009455323813309015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059676027933640734
s01X0523,0.019243160888407163,4.090655173502079e-05,0.0,0.7883280147776759,0.001249645191358105,0.0038201219666036718,0.008070026687555536,0.0,0.0,0.0,0.00455521090624318,0.0,0.0008999131338330342,0.0,0.09859666990613153,0.0,0.0003792253527224505,0.002543456452723114,0.0,0.058557100629660255,0.0,0.0,0.0,0.013716547555351198
s02T0523,0.08490979262038288,0.0,0.007487777568075223,0.44510282084299974,0.002231102839991604,0.0025043812645957953,0.10897591791985074,0.0,0.0,0.0,0.0006534833267354389,0.0,0.0017244972562955156,0.0,0.10935077470209036,0.0,0.007622699396775708,0.0064919249326252475,0.0,0.18927664970815022,0.0020796694155451813,0.0039025252062210945,0.0,0.02768598299966524
s03T0523,0.06056576727828837,0.0,0.01073196409181724,0.6995062818461979,0.0029128927420403014,0.0009663991099436447,0.10446538133666455,0.0,0.0,0.0,0.000670405128118403,0.0,0.002746576292865283,0.008077257313706615,0.03468276558020662,0.0,0.0025234726005994887,0.0030880575507579544,0.0023203390236416726,0.0,0.012934151720476105,0.01965362932320007,0.008166099761608479,0.02598855929986723
s04T0523,0.04540902597410165,0.0,0.008869625203715016,0.7605658462152116,0.00476095027808963,0.002817242430330259,0.0735309362934921,0.0005555417336497297,0.0,0.0,0.001094032307147446,0.0,0.0016061381397813785,0.007602000602905231,0.02899921639429264,0.0,9.393230041709789e-05,0.0010044136579759597,0.002361067225824684,0.00046888607764568996,0.010917646333639548,0.02359284198998216,0.004549240280196548,0.021201416561601513
s05T0523,0.13171899918384583,0.0,0.022705785044623367,0.2597110753699639,0.06857925567800989,0.0003512032455173803,0.14712514942842497,0.00926564265709107,0.0,0.0,0.004724813433838135,0.0,0.005497577548123599,0.04403099536045135,0.029563599067533766,0.0023165573731389333,0.0019114794740957809,0.008133337461158121,0.034936610356361114,0.006733507714561037,0.04967655528974825,0.09028263899484568,0.026707824303729717,0.05602739301493816
s06T0523,0.04093092368286096,0.0,0.008472253614558011,0.7358939925708511,0.0032002394075466736,0.0011481516305217097,0.04648821509797304,0.02002383946757635,0.0,0.0,0.0009495507116665196,0.0,0.0035997699437363222,0.014212756784793308,0.013430053807571857,0.0,0.000575771427407592,0.0,0.014434197375561378,0.0008577747772987199,0.026426175882529077,0.03283404457065952,0.016546353172234504,0.019975936074653384
s07T0523,0.08116696259256699,0.00034669101940717025,0.008787130563941068,0.5447499787957645,0.0066298970158522735,0.0018250013955793166,0.0894845724304206,0.001243573657518009,0.0,0.0,0.001388049803377949,0.0,0.012952872282233765,0.007804581527368896,0.006081526310308022,0.0,0.0005705727427400347,0.008254512641362267,0.002688002305801868,0.14966466969634296,0.013278427340834216,0.01617725086015743,0.0007126791279151095,0.046193047890507634
s08T0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05061159548498676,0.2303196868099273,0.0,0.0,0.0,0.0,0.0,0.719068717705086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0523,0.0,0.0024642020569924164,0.0,0.001917814752830105,0.0,0.0,0.0,0.0,0.0,0.03274568624328091,0.2599296296834025,0.0,0.0,0.00010878218150875613,9.478971424031747e-06,0.0,0.7004043242799947,0.0,0.0021344651294437993,3.172446601598278e-05,0.0,4.7616095049806384e-05,0.0002062761400570199,0.0
s10T0523,0.22245481168985706,0.005054299178636829,0.0005989994071233785,0.049880584127802635,0.0007635967988276182,0.0002190043189613967,0.007634516541869284,0.018657608973898773,1.938080791406726e-05,0.029945636407359068,0.37693979731869565,0.00025053951826760535,0.00018578289419207935,0.001789846989119082,0.009002017035885115,0.04341847131851866,0.037671776356763546,0.008241780247428443,0.0013331628230634981,0.001374401143597184,0.02724130918118046,0.027755763636447984,0.00032551540909979084,0.12924139787549072
s11T0523,0.06250403405202073,0.0,0.0,0.011425668391739944,0.0,0.0,0.0,0.7331637267268821,0.0,0.006766807036746937,0.14641104004834204,0.0,0.0,0.0002316434010190161,0.0012964834720136085,0.0010291724287673156,0.00967559877937468,0.0,0.0,0.00024177191858447435,0.0,0.0026091666919041507,0.00028755235333725556,0.02435733469926775
s12T0523,0.18756964072631613,0.0005602776300890757,1.72187602202305e-05,0.007345294383395385,0.0,8.01505744487672e-05,0.0,0.00020656351116356554,0.00025329603668286104,0.0005376988091927902,0.011309457093245268,0.00017175236971010124,0.0,0.0006925995894836532,0.0015152830953023707,0.0013721641883657199,0.0,0.002569092131825906,0.0003827312245136112,0.00044054395959518787,0.004382120315556027,0.00346733928734815,4.350279207132932e-05,0.7770832735214739
s13T0523,0.04051036767768925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9594896323223107
s14T0523,0.11357555424569069,0.0,0.003545753992637001,0.026440748975897287,0.0014012567900399736,0.0,0.01568307607617976,0.0053493307336657265,0.0,0.0,0.010692897875602384,0.0,0.0012920460017870432,0.012121739514028994,0.01282089823446702,0.01869215612114222,0.00031648311155762685,0.0024768405937118515,0.010384699246941536,0.005685472306959128,0.036931532966193274,0.02009681274288647,0.0022757508958359913,0.7002169495747759
s15T0523,0.0,0.0,0.0,0.9991844937513925,0.0,0.0008155062486073912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02M0623,0.2068758924209903,0.0,0.016136415986564307,0.1715889733394504,0.026166356755023077,0.019559304282200797,0.14117959520526857,0.015149923516513463,0.0,0.0,0.034961690388023804,0.0,0.010191070267446358,0.03363049879897668,0.03720586645042383,0.011351189647360071,0.0029634474491536857,0.013506206228656358,0.02071848745579616,0.006124857983809965,0.05651395029071566,0.055060113476832394,0.004202402822868503,0.1169137572339255
s03M0623,0.0,0.0,0.0,0.8646638031476283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13533619685237178,0.0,0.0,0.0,0.0
s04M0623,0.0,0.0020555446883863487,0.0,0.09969389828166764,0.026183237936632422,0.0047702338354393605,0.009990044333366012,0.005008162233425497,0.000760984462806793,0.0,0.003022757708145456,0.0,0.02816845716563826,0.0,0.5273851327434906,0.0,8.46750918508657e-05,0.0,0.24904341650062234,0.003855213178936514,0.0015393137226608516,0.004501984453406585,0.03393694366352449,0.0
s05M0623,0.0,8.942028276666397e-05,0.0,0.011972915999382619,0.0,0.0,0.0,0.0021590031640628506,0.0,0.0,0.0004938847658403013,0.0,0.0005618221244168123,0.0,0.17356931773366854,0.0,0.00022336982207877784,0.0,0.003154104852236824,0.0003163822444530791,0.0,0.18510697277347904,0.6217523232064042,0.0006004830312103091
s06M0623,0.01860398152160935,0.0002891496323181966,0.002969485606719887,0.10534255999080536,0.0747544122020656,0.0004370777973848102,0.01496987493279774,0.01860441910367981,0.0,0.0,0.0036152675893652317,0.0001420521288114133,0.016318144237492043,0.01769601069114622,0.05467757737473422,0.005163460398104203,0.0009079504367201394,0.0,0.20992301180111758,0.0068529519940665525,0.03827654509143336,0.11374035263557779,0.28046813845784985,0.01624757637620059
s07M0623,0.13982181700811586,0.0,0.022701630626589545,0.1278713317496055,0.10246232538217452,0.0,0.17323192058782944,0.004832860736060408,0.0,0.0,0.01068794917834885,0.0,0.005179862535475773,0.0410784497605501,0.03468984757223071,0.010101614359864652,0.0008246414265119939,0.006453735245553978,0.1243232957286791,0.00769285337420587,0.05538170119097111,0.05323911580143373,0.011706991269962655,0.06771805646583631
s08M0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04985108046511357,0.40530623023623824,0.0,0.0,0.0,0.0,0.0,0.5448058418880566,0.0,0.0,0.0,0.0,0.0,3.684741059167414e-05,0.0
s09M0623,0.0,0.0005052175013357953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06386197951725879,0.5173273919932498,0.0,0.0,5.932442046937496e-05,0.0,0.0,0.4181465867345436,0.0,0.0,9.949983314258696e-05,0.0,0.0,0.0,0.0
s10M0623,0.0,0.001617019622474824,0.0010723339654989201,0.0,3.0192168782215816e-05,0.0,0.0006573742775453245,0.0,0.0,0.0703453933726256,0.5782244162938712,0.0,0.0,0.0003422468921697971,0.0,0.0,0.34760423311748423,0.0,0.0,2.7600413328616308e-05,0.0,0.0,7.918987621927177e-05,0.0
s11M0623,0.0,0.0006698145984111757,0.0,0.0,0.0029184937801299098,0.0,0.0,0.0,0.0,0.0801756843112871,0.509975536973992,0.0,0.0,0.0,0.0,0.0,0.4060329140241573,0.0,0.0,0.0,0.0,0.0,0.00022755631202250103,0.0
s12M0623,0.7600773662890363,0.0012842045483590137,0.0,0.01111801492443808,0.0,0.0,0.0,0.0028568459125074977,4.195270408485122e-06,0.0210767513782447,0.1619020600374035,0.0,0.0,0.0002699052552293918,0.0012838390038367798,0.0,6.132585484917346e-05,0.0,0.0,0.0001432402886415945,0.0,0.00739442386081587,0.0,0.0325278273762295
s13M0623,0.843326214971364,0.0006042702467306564,0.0,0.0,0.0,0.0,0.0,0.0,6.731221479822613e-05,0.020317630935848572,0.11680567030478725,0.0,0.0,0.0,0.0,0.0,2.6480662500821113e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.018852420663970415
s14M0623,0.21071106703780818,0.0,0.01025137552882434,0.07653085978457844,0.0,0.0,0.0649408972501106,0.01690754109750031,0.0,0.0,0.33854371620185914,0.0,0.0008864030325285258,0.019232299418194366,0.021043319274342148,0.021632346636467792,0.006619005525030618,0.0002286210758404325,0.006858025105263281,0.007201292152236825,0.05163896172881789,0.030650793466769497,0.0010400048968041177,0.11508347078702344
s15M0623,0.1943141335975483,0.0011441039871939451,0.0,0.0196463847494116,0.010379237758222117,0.004445944092065543,0.07608655283888344,0.0012964349783077952,0.0,0.009689896146323684,0.11619212247263014,0.007315868440576473,0.0006473050735696364,0.0,0.00012460623250201572,0.0006867768151073362,0.0,0.017906004887834413,0.0,0.4299750891758043,0.02636048996662214,0.0,0.0008494481304111554,0.08293960065698602
s01X0623,0.18156543856161877,0.0,0.013156403053289191,0.12129170620246009,0.0,0.0,0.04656366582398197,0.02718058203315789,0.0,0.0,0.08062185518503785,0.0,0.0017107676460880418,0.05183435953088148,0.05533230901456522,0.03444400437864269,0.01063913066136672,0.001745338316571661,0.03939285687491864,0.01576174641961135,0.09821355175224988,0.07694382065629707,0.008216131445572076,0.13538633244368944
s02T0623,0.045785554954907805,0.0,0.034791572657132605,0.09106581605076929,0.059304313104821316,0.001215613315422684,0.03309949645326497,0.020307127739591754,0.0,0.0,0.006419769690239319,0.0,0.0,0.09654609680739909,0.15868419627836156,0.02982746397782104,0.007466581509696233,0.0,0.06378656842992894,0.024486639669440223,0.0942412213279721,0.1970277675944893,0.012119307153452039,0.02382489328528975
s03T0623,0.14121856660555449,0.0,0.014872551676630194,0.09114037081443437,0.002012966069881103,0.002552034662006834,0.047147178420963796,0.020020464331795034,0.0,0.0,0.017477609725342413,0.0,0.015669948342166264,0.04882804404752083,0.051226491868027794,0.04607442311303083,0.001224500987204312,0.0,0.04616689989339891,0.014196141041728519,0.09016606844921576,0.06373792504778614,0.23709709426277725,0.049170720640535126
s04T0623,0.0,0.0,0.005047236882897803,0.3827531349298495,0.06409229509827237,0.0,0.0,0.00926272392816208,0.0,0.0,0.0016243553764843067,0.0,0.00277257031282811,0.027990961510153928,0.34345988406302363,0.006566291777963926,0.0006876031622287747,0.0,0.03421092022015647,0.011378209527212265,0.03078857507597002,0.04928268644904793,0.030082551685748787,0.0
s05T0623,0.0,0.0,0.004273513610434168,0.7300103130239501,0.00611971437511599,0.00012936966275392894,0.0,0.010769942518282987,0.0,0.0,0.003772065658297997,0.0,0.0018724126942766988,0.030136105311151153,0.04075750175384421,0.008468747143763984,0.00044449308578439024,0.0,0.04078089154869472,0.009645251682525044,0.029472078226615954,0.06965808144843262,0.012901969768492397,0.0007875484875835677
s06T0623,0.0,0.0,0.0014816924210681647,0.10112218836158879,0.19259695405943467,0.0,0.0,0.009767085845675908,0.0,0.0,0.0032122707603929397,0.0,0.007663410901064551,0.015199295793768292,0.05418426533975181,0.007567840522826407,0.0003649983274492712,0.0,0.038038204570873986,0.007798232191176086,0.02227201783463931,0.02198866085336411,0.5138860693815812,0.0028568128353445793
s07T0623,0.051003708783506074,0.0004219355957124914,0.0027420157129024627,0.02683058510265831,0.0016425385687886982,0.008367235427106557,0.023620641462602773,0.001585714863783079,0.0,0.0020224265207677682,0.022360204404496542,0.0,0.00044955254574121744,0.009177030186649567,0.19811157103687382,0.004405299992016554,0.0,0.0027506414664160883,0.006397109038139769,0.0024158101781152465,0.015128045596036355,0.0115406397992431,0.004564469951951524,0.6044628237664921
s08T0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069903340272608515,0.5356344258442856,0.0,0.0,0.0,0.0,0.0,0.4573752401284537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
