,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
s07T4522,0.0,0.0,0.0,0.0850298229092848,0.0,0.0,12.648787931802634,0.0,0.0,0.0,0.0,5.066703891643346,0.029374025489866475,0.0,0.009093198362153108,0.0,0.0788255186596655,0.0,0.0,0.0,0.0,0.8223446109539042,20.78394421641923,0.0,0.0,0.012312725626168555,0.02564850939898887,0.031465615331403636,14.851922479089696,0.0,0.0,0.024181787311385296,0.31926892083267305,0.0,0.6734288977837408,0.039452928103481076,0.15647370831400229,0.009168631682459632,0.0,0.0,0.015227353680055315,1.3124918948502737,0.7249870115630027,0.0,2.4878106966091065,0.0,0.0,0.0,0.0,2.9220090324470465,0.4941405117758053,0.004084636444611042,2.101320803329958,0.0,0.01627553975350395,28.198454883029175,0.6912916361976017,0.0,0.0,0.0,1.5248135091876975,0.0,0.0,0.0015760965699705908,0.03123625553835144,0.005308181856156579,6.172294394444427,2.567125233568586,0.0,1.2350103779991568,0.0,0.0,0.4564286717181779,0.0,0.3501520658297558,0.0,0.0,22.016769824019413,0.47775345142689307,0.0,0.0,0.004124673045629539,0.012070692559398903,1.7669305876494208,0.0,0.0,0.12536631756008526,1.6946069839151288
s08T4522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.829846751436456,0.0,0.0,0.0,0.0,0.0,0.0,0.8039732336563453,0.0,0.0,0.0,0.0,0.0,0.024143175696743943,0.0,0.0,0.0,0.0,0.0,0.0,0.004751644681017839,0.0,0.0,0.0,0.0,0.00025958846821895465,0.0,0.0,0.0,0.13071019646135185,0.0,0.0,0.0001271055013394947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016255545502844961,0.005390471014538482,0.0,0.0,0.024556083886007947,0.0,0.0,0.0,0.0,0.0,0.0016974825659032769,0.0,0.0,0.004758866044940477,0.004884829536163981,0.04093488820543796,0.0,0.0,0.0,26.82623517036458,0.0,0.0,0.0,0.0006874309451424055,0.0,0.0027987155840159986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025095711963085327,0.00548197790502548
s09T4522,0.0,0.09101304451040411,0.0,0.0,0.0,0.0,0.10534729689994984,0.0,0.0,1.924071454311322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1529634816919987,0.0,0.0,0.0,0.0,0.0,0.0,0.00011429128439148398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.725066892627204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007226642475574096,0.0,0.0,1.558159012791333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0777178786760836,68.7671586525532,0.00811692202270776,0.0,0.0,0.005319426869989626,0.008097689851011149,0.0,0.11246256537822683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02543582040135858,0.0,0.0,0.02124656058607297,0.0
s10T4522,0.0,1.4419517484750164,0.0,0.0,0.06371223944002796,0.0,0.0,0.17960622075824312,0.0,0.4910668218214811,0.0,34.72664737297397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18452901733931906,0.04483095982052217,0.0,0.0,0.0,0.0,0.0,3.48242015778004,0.0,0.0,0.15413263446867817,0.07184802095177908,0.0,0.2349330755993868,0.0,0.21727434826465614,0.3599062184709011,0.0,0.0,0.0,0.0,1.4733610053729567,0.0,3.8325436322382047,0.24368159390986716,0.0,0.003387995033324664,0.012102528549941783,0.407484706971459,0.28657308094143924,0.0,0.0,0.0,0.0,89.07277972213129,0.18269405765178584,0.0,0.0,0.0,0.0,0.008432882365475746,0.06410061174481167,0.007326059453818508,0.06875208469795126,3.3270252581373425,1.985987221361518,0.564548060999993,1.8841185536659186,0.0,0.2307039035955639,0.0,0.3050720852520782,0.0,0.0,0.0,0.0,4.780041383849527,0.0,0.07747812428401987,0.0,0.0,0.0,0.5969933708714573,0.0,0.0,0.0,0.0
s11T4522,0.0,0.8706395795174445,0.0,0.0,0.015533421113510347,0.0,0.0,0.1417447008193156,0.0,0.5761059641361517,0.0,11.446951736567003,0.024359641720877512,0.0,0.0,0.08545079855340969,0.0,0.0,0.0,0.0,0.05723368211358329,0.14508774792181092,0.005630419895107549,0.0,0.0,0.0010218660001227898,0.0,0.0,1.784427845547397,0.0,0.004306661630712949,0.0,0.0,0.0,0.0,0.0,0.352611166120098,0.7687133176904454,0.002555727644412993,0.0,0.0,0.0,0.0,0.0,2.3824827718574664,0.02585078052482508,0.0,0.0,0.320158733722608,0.2812802803532353,0.08706454336430935,0.0,0.38864475683019384,0.0,0.0,6.6802635245303055,0.6639482490482712,0.0,0.021763200673350414,0.0,0.2712325148667169,0.12152894350603508,0.11150873229463813,0.002282578265488356,0.30654239760558444,1.8233800707940142,0.966112966341334,7.915813731608278,0.08248391647902915,9.781818426111382,0.012580124661774538,0.0,0.4794517857865651,0.19859320482323709,0.0,0.0,0.0,5.67104730140212,0.0,0.38556559656964734,0.0,0.0,0.014955826889815393,63.851876824564854,0.0,0.06972126612096834,0.0,0.5536184719999375
s12T4522,0.0,2.6582034231896454,0.07080943538100125,0.0,0.04681725611039818,0.0,0.0,0.5688875578203486,0.015851100386632778,0.38911997011701543,0.0,64.07081111624858,0.0,0.04470534984463389,0.0,0.026721872726790108,0.0,0.0,0.0,0.0,0.004205602838013882,0.0,0.0,0.0,0.0,0.0,0.018148089397470975,0.0,0.0,0.0,0.019523934408685297,0.10054194177777685,0.0,0.0,0.0,0.0,0.16594563676186286,0.47217841602907834,0.0,0.0,0.0,0.0,4.301611939537633,0.0,1.1742653113221215,0.0,0.01966024269361824,0.0,0.23083816120771825,0.0,0.030991850694608775,0.0,0.0,0.007523227778153104,0.0,36.62783222247615,0.7609231247214596,0.0,0.0,0.0,0.0,0.0,0.11134811248507914,0.0,0.0,0.3886943009100547,0.0,0.35405360515149575,47.47293422373609,0.38535020871283476,0.04055921313083119,0.0,0.0,0.0,0.0,0.02348177649681389,0.0,0.8475024013066966,0.0,0.10012160580240172,0.0,0.0,0.0,2.706895690373101,0.0,0.0,0.0,35.78993768809621
s13T4522,0.0,2.6923595579041155,0.0,0.0,0.060065377247222475,0.0,0.0,1.0049539892018133,0.0,0.039438147469103374,0.0,28.87040893421594,0.007941968938995698,0.0006513768504378573,0.0,0.039186906691878194,0.0,0.0,0.0,0.0,0.0,8.133789189509605,0.007047447135782584,0.0,0.0,0.0,0.0,0.0,0.4754572977171569,0.040122157453125036,0.0,0.0,0.0,0.0,0.00032719721093028245,0.0,0.41011704242781877,0.3769444393858575,0.0,0.0,0.0,0.001111719276006202,6.421285392777778,0.0,0.3486781837080097,0.0,0.0,0.005316607146909094,0.2526622251322936,0.0,0.07012206983603986,0.00035495688802881495,0.0,0.0,0.0,88.02069965772475,2.1041463379829635,0.0,0.0,0.0,0.06146248518631652,0.019110195390875478,0.02726692423986582,0.0,0.08531588969879575,0.5068894441352767,0.7605705353762389,0.6444251850121938,3.7833386752802083,0.0,0.003074462313741181,0.0,0.0,0.011338294716956347,0.0,0.0,0.0,4.479192555068275,0.0,0.10420340553071256,0.0,0.0,0.0022870012115971637,4.208980057848543,0.0,0.0,0.0,0.8218194494266183
s14T4522,0.0,0.40007965872813644,0.0,0.0,0.023673514376783708,0.0,0.0,0.11829998025633244,0.0,0.4672741246026174,0.0,33.40285346443124,0.011291686783525025,0.024561396694440046,0.0,0.03756546160713874,0.2822475714986601,0.0,0.04077768518517009,0.0,0.0,5.276872005662907,0.0,0.0,0.0,0.0022053406440244424,0.0,0.012028243933131424,7.295695314749093,0.0,0.0,0.0,0.0,0.0,0.00051792960804564,0.0,0.21800139443908825,0.01726607370607914,0.009360314729159484,0.0,0.0,0.038675092241308065,4.23456373409263,0.0,0.5681785761935114,0.0016772682340482313,0.0,0.005820431868239952,0.1753034191301843,0.8595685908302774,0.3442622913568879,0.0,0.28732098587480925,0.0,0.0,40.68757216848416,1.3001484655773687,0.0,0.0,0.0,0.1274409824212238,0.030821211720871555,0.10126175675475839,0.0,0.0,0.2743810652898194,3.337592798815593,0.0,4.925707588794755,0.0,0.8355328732348892,0.0,0.0015242440206622416,0.0,0.0,0.03674577530660079,0.0,3.8473347124672297,0.0,0.0,0.0,0.0,0.0,1.1696740733182225,0.0,0.0,0.0,13.295334109732531
s15T4522,0.0,0.0,0.0,0.30811603676207366,0.0,0.0,0.0,0.0,0.0,0.04941273835640928,0.005558076407035154,49.78615942091187,0.0,0.0,0.0,0.01590338514959542,0.560690594967053,0.0,0.0,0.0,0.008489197768393093,0.0,0.026260358919018643,0.0,0.0,0.0026615584498747968,0.0,0.09277630074110156,30.663817548832323,0.0,0.0,0.02717548152356474,0.33142851424421327,0.0,0.880925525364309,0.0,0.414695841581533,0.02304111435375276,0.0068762291481554,0.0,0.0,3.315694660822477,1.0084269865528295,0.0,1.0485292382882805,0.0,0.0,0.0,0.0,7.996545396350415,0.46395646148575037,0.015356506143880715,0.0,0.0,0.0,18.547877612880026,0.0,0.0,0.04988964485461426,0.08527014849656109,2.473419135027116,0.0,0.0,0.0,0.34042685280575785,0.8124725713946367,0.7226946149229153,8.168948321560947,0.0,0.0,0.0,0.0,0.05428170426882691,0.0,0.0,0.0,0.0,35.091800092237015,0.0,0.0,0.0,0.01773012796615426,0.1228677671994887,1.3023904524524248,0.0,0.0,0.22321517069160438,0.0
s02M4622,0.0,0.0,0.0,1.1948756428341651,0.0,0.0,0.0,0.0,0.0037964399531001023,0.0,0.0,1.3945329309774592,0.0,0.0,0.0,0.013148003769672801,0.2639072132820015,0.0,0.0,0.0,0.010682268187034516,0.0,0.33314495153277557,0.0,0.0,0.010045226944045202,0.0,0.0458946508898809,7.759665859942362,1.6116897047315677,0.0,0.02902146757697259,0.16017381021257937,0.036134069276338714,0.8242062278680189,0.0,0.08701152104655943,0.005961584406149494,0.003058489145360587,0.0,0.0,0.0,0.0,0.0,0.0713505803420577,0.0,0.0,0.0,1.0730757045278423,3.103737783075617,0.011151958630338155,0.0,135.2174186600503,0.0,0.0,2.865636014155049,0.3117655371383329,0.0,0.021747444349383794,0.2783105193521566,1.5394147578619133,1.049884505675435,0.00426602976761352,0.0039846086618437445,0.0,0.0,0.2697699238110089,0.0,0.000714312563604733,0.0,0.0,0.0076061209965116346,0.40459285803350636,0.0,0.0,1.0488577439301623,0.0,11.080291397134104,0.0,0.0,0.0,0.007881623886463877,0.04565845976979001,1.065403962400773,0.0,0.0,0.0425843861412188,1.776594129235267
s03M4622,0.34085678697878363,0.0,0.0,0.6698114300339368,0.0,0.0,3.81754313495063,0.006096898700718932,0.018162574573834092,0.0,0.02679441273055963,0.0,0.0,0.017274916029430102,0.0,0.0015517612715608754,0.22013078304566777,0.05201293541943283,0.0,0.0,0.006534059136733195,0.23259526815742876,17.182136170179557,0.0,0.0,0.0,0.0,0.023936975659113527,0.6919068989394892,0.2265594612635711,0.0,0.0,0.0,9.993261738471874e-05,0.49354164098279985,0.0,0.0745879917117163,0.0,0.0035050097145795413,0.0,0.0,0.0,0.3190946999698929,0.0,0.017989585823069473,0.0,0.0407787010075542,0.0,0.7082906160639868,3.7147929975637695,0.0011421466340741555,0.03964112857741025,21.95442087469315,0.0,0.0008696617930365956,2.224116822966967,0.0,0.0444265707923723,0.024740794774053308,0.06528598050968021,0.9388469810808199,0.21417426418319316,0.0,0.0,0.0,0.0007349844413278175,27.483840505205375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029887728440917,0.0,8.184259022465238,0.6432642865379096,0.0,0.0,0.00752098692527861,0.0386058819848864,0.2926869335481302,0.06759187033544294,0.0,0.9091931723049079,0.0
s04M4622,0.0,0.0,0.0,8.60714939350632,0.0,0.0,14.779917732647954,0.0,0.0,0.0,0.0012043530881888182,0.0,0.0,0.004354372285730304,0.0,0.0031553030255362328,0.05814722110191519,0.0,0.0,0.0,0.0,1.9504766186647267,22.678457556570738,0.0,0.0,9.611858061842796e-05,0.0,0.003628582981562114,0.2380736318708737,0.6325690129360387,0.0,0.0,0.0,0.0,0.2698499877439274,0.0,0.008456680022176014,0.0,0.0007667736428772585,0.0,0.0,0.0,0.0,0.0,0.07630025946098265,0.0,0.0,3.0327468603994227e-05,0.1654700390083456,0.6733612035951746,0.0,0.24423363897143785,58.490645480234896,0.0,0.0,0.010943141753817732,0.0,0.017200045759935178,0.0,0.012700493583227751,0.21458208915790125,0.0,0.0013050424170890783,0.0,0.0,0.022383102423800746,12.733135657223292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021876249493619392,1.0194412576815541,1.4479867880733273,2.4622474658456426,0.0,0.0,0.0,0.0021435060818843095,0.00763036598488719,0.0,0.0,0.0,0.0,0.0
s05M4622,0.0,0.0,0.0,2.6330150869626903,0.0,0.0,41.27015477605546,0.0,0.0,0.0,0.0,0.0,0.0,0.02151187126202013,0.0,0.0017022080249478582,0.024707468152611503,0.0,0.0,0.0,0.0,1.3730066033842137,50.001781207884356,0.0,0.0,0.0,0.0005133364274890436,0.0,0.08683583923400706,0.862477933363044,0.0,0.0,0.0,0.0,0.0,0.018629300134078243,0.0,0.0,0.00045522900659709757,0.0,0.0,0.0,0.0,0.0,0.007908245111942888,0.0,0.0,0.016160326418398978,0.12913330336987647,0.44231501837445375,0.0,0.062048608185987064,27.93405116974385,0.0,0.0,0.0,0.0,0.0019105448367337542,0.0,0.004654862683495318,0.1762906682820785,0.0,0.00811068884281276,0.0,0.0,0.0012580556036338299,14.955684163964282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3817919272324601,0.15553714058730853,2.43633074099032,0.0,0.0,0.0,0.0010535207014198767,0.0018585232524084597,0.0,0.0,0.0,0.0,0.0666594675218303
s06M4622,0.0,0.0,0.0,1.3070619234564977,23.664850645771658,0.0,60.46993080209329,0.0,0.0,0.0338279648869739,0.0,0.0,0.0,0.012436695083541493,0.0,0.0003585680982459355,0.019318503066049684,0.0010478417078522092,0.0,0.0,0.0,0.0,44.596853388511114,0.0,0.0,0.0,0.0009002546661305959,0.0,0.03844646884396643,0.3538356980193291,0.0,0.0,0.0,0.0,1.323675018559964,0.09349590989321017,0.014061466914131161,0.0,0.0004901648390763414,0.0,0.006274448563371543,0.0,0.0,0.0,0.008272355957966984,0.0,0.0,0.004008189683889953,0.11617249614705584,0.4896045103148862,0.0,0.014933947373806924,19.34860221695254,0.0011606283757819471,0.0,0.3978596207460161,0.0,0.008849610348073836,0.0,0.007464420412472721,0.14021250620258796,0.0,0.014288790527492556,0.0,0.0,0.006355985452318581,19.0049597707466,0.0,0.0,0.0,0.006641114081862216,0.0,0.0,0.0,0.0,2.0642624564732235,0.0,4.06493804452623,0.08696702360651763,0.0,0.0,0.0004218956894604811,0.005381142774243834,0.0,0.0,0.0,0.005503672140410752,2.415343644191492
s07M4622,0.0,0.0,0.0,0.788536450703606,0.0,0.0,7.415690814177477,0.0,0.0028718086952944696,0.0,0.005617882029563033,0.1984211968077868,0.0733057810563909,0.0,0.0,0.0,0.04528000343391624,0.0,0.0,0.0,0.0,0.0,4.430328952856734,0.0,0.0,0.014365768900105932,0.0,0.005816452292104705,6.36898207832444,0.0,0.0,0.0,0.13196103922601976,0.032505487235719756,0.25044181953020855,0.001649696534433549,0.0,0.015293000721600614,0.0,0.0,0.0,0.13316870745178858,0.0,0.0,0.11282174943866966,0.0,0.0,0.0,0.5335597011278678,0.910578846729149,0.0,0.002757823875881713,1.71907578623631,0.0,0.0,72.53362264621792,0.21067829073619745,0.0,0.0,0.17350068169220434,0.9191740977657012,0.03145008869083379,0.0,0.004553688806335407,0.0,0.0,14.43573265782449,0.0,0.0,0.25549165047697103,0.004495000822126279,0.0,0.5993027388307138,0.0,0.03214614879397264,0.23686672273960488,0.004376099768685025,6.199437418688131,0.0,0.0,0.0,0.0027108306318357938,0.0025348300496173468,0.0,0.0,0.0,0.345266969382351,0.1842045462094956
s08M4622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2929592103350895,0.0,0.0,0.0,0.0,0.0,0.0,0.7255150734595595,0.032656680728595254,0.0,0.0,0.0,0.0,0.03231941741311707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013910152202373134,0.0,0.0,0.8670594382452879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010308063124830244,0.0,0.0,2.563100275101524,0.0,0.0,0.0,0.0,0.0,0.0,6.284354801253512,0.0,0.0,0.1222730775469245,0.020393346611874235,0.0,0.0,0.0,35.23854275061134,0.0,0.0,0.00017304886517626288,0.0,0.0,0.005580824570928951,0.0,0.0,0.0,0.0,0.057435284958598815,0.0,0.0,0.0,0.0,0.0,0.0
s09M4622,0.0,0.0,0.0,0.0,0.0,0.0,0.039987215419099206,0.0,0.0,0.09006855347139521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09446346981995653,0.13595092219272764,0.0,0.0,0.0,0.0,2.3803924010260604,0.0,0.007709925849346841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.87209443131002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021271407583362878,0.0,0.0,6.816938172672343,0.0,0.0,1.0023730542298017,0.0,0.0,0.0,0.01903018298830578,0.0,0.33487741979591773,32.147087420131065,0.017777005925022592,0.0,0.0,0.0,0.013034317223962063,0.0,0.0,0.0,0.0035663384975735757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6552234173342731,0.0,0.0
s10M4622,0.9908708868234476,0.1803138429572054,0.0,0.34417730495697474,0.0,0.2062941491424904,0.15325170444822706,0.02909647100446887,0.0,0.09093690435182408,0.0,2.8286973656461014,0.004856508573811348,0.0,0.009048218049770976,0.0,0.07847793673853136,0.05291307598768479,0.0,0.0020537946680873743,0.3575534229756064,0.08647786969931692,2.268735849273785,0.15838952469435588,0.0,0.0,0.0,0.0,5.178647951782525,0.0,0.04860160243092999,0.0,0.0,0.009080908535557531,0.0,0.0,0.16766040621856965,0.29598758520957097,0.0,0.16700256955688406,0.0,0.0,0.0,0.0,8.268680241287258,0.0,0.0,0.0,0.1611152561188056,2.4118040587650857,0.006063097498687571,0.0,0.0,0.0,0.0,26.549993427251554,0.0,0.030498562243006195,1.743733485257847,0.0,0.6958475945561556,0.0,0.08106661862672435,0.0,0.8119292677605594,7.971255632609458,0.15988807856706186,7.092672823235943,3.1184815958533547,1.7877478210997169,0.09889193398129498,0.0,0.4640260483218145,0.007609627385074995,0.0,0.0,0.0,11.485938825647105,0.0,0.06794065578261876,0.0,0.0,0.021698850600488206,0.03429349017295696,0.0,0.8899049033096658,0.0,0.0
s11M4622,25.04484605202582,0.793485217631701,0.0,0.014876410069140275,0.053778782616447494,0.08407840247154635,0.0,0.0,0.0,0.3551125485846425,0.0,16.134557556959244,0.0198849291392256,0.0,0.024923692934639124,0.0,0.26697121695340736,0.006798297636291157,0.0,0.0,0.0,1.438836510004537,0.011814627798453929,0.0,0.0,0.0,0.005848380708057525,0.019702083029917564,4.470503369403414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23448699395029118,0.36554328641127876,0.00366360212677891,0.04010533225078139,0.0,0.0,0.0,0.0,7.148726576720103,0.0,0.0,0.0,0.17525177372879164,3.6736943253527246,0.16210013640654294,0.003504140550855768,0.0,0.0,0.04872129596170831,85.26659080548063,0.0,0.20601267732455053,0.5586858237143986,0.0,1.1451666292206513,0.0,0.04909527183205488,0.0,0.31436546578432634,3.185312535319755,0.0,7.427779424342091,1.0122621879528484,5.310165657274934,0.0,0.0,0.19192306110119345,0.020495587989037476,0.0,0.01899451967478306,0.0,13.132150747779336,0.0,0.23410911734684103,0.0,0.0,0.04888541504701199,0.829585160344988,0.0,0.15556194231872192,0.0,0.0
s13M4622,1.6162288027862473,2.4781259347776916,0.0,0.048243641961822424,0.08567929606192924,0.3003918074114598,0.0,0.17932577049800613,0.009087901769112765,0.2957388436587211,0.0,19.592680723067943,0.011847373940290623,0.00196275336172927,0.002142128291371859,0.16706639361322803,0.08040754709520763,0.37225121854331045,0.0,0.0,0.15490778825676457,5.071720840576174,0.015174600606213383,0.0,0.0,0.0,0.0,0.001768019257784149,4.609181166196969,0.10676791305483972,0.0,0.01569850735848503,0.0,0.0,0.005709824779526041,0.0,0.15735215911834224,0.6540455946897393,0.0008376192355668799,0.08334765111445845,0.0,0.002538838911798043,0.8350576451044264,0.0,10.842741188151122,0.045166503992333885,0.012588488876279126,0.0018540849881233702,0.11119328696913132,2.9385734626571836,0.15163135251656604,0.001637399619009788,0.0,0.0,0.0,50.8513221107042,0.501795330953095,0.6053334759285515,0.01991057896717117,0.0,0.4611584421469161,0.0,0.04959889597081363,0.0,0.14022508327811292,2.058461816004571,0.0,7.848625979818751,14.506825143085837,1.4565212854460756,0.03442581103755357,0.0,0.48256288867948305,0.015541558891895742,0.0,0.2040447273098385,0.0,5.524739581741827,0.0,0.27411736963078276,0.0,0.0,0.03120039136997697,0.6525971254264658,0.0,0.0,0.0,0.13166126624612604
s14M4622,0.008091165354063318,2.716572239247532,0.0,0.0,0.048856141105436963,0.0,0.0,0.7534794183295648,0.005502706692414043,0.20624661379096584,0.0,14.748794644843217,0.0,0.011659204692796951,0.0,0.034605440456709685,0.14332921200756873,0.0,0.0,0.0,0.0,2.5081144475480603,1.0106591123749131,0.0,0.0,0.0,0.010868530320293293,0.0,2.8372610912831937,0.0,0.008933074804847898,0.0,0.16730153607671114,0.0,0.005595436220882463,0.0,0.36764417157617424,0.199272625742632,0.003426327241606177,0.0,0.0,0.0,0.0,0.0,1.67774561337657,0.0,0.029614134909811594,0.004824618216444936,0.39509026553973586,1.9664702498579583,0.487181059054281,0.0,0.0,0.006460486878250687,0.0,70.7520618221256,0.0,0.0,0.0,0.0,0.8701442445475717,0.0,0.16738198599211068,0.0,0.59391475832688,0.29169123574521005,27.539780139410727,13.698985479623792,13.112356344224896,11.971742873259528,0.3018507187275987,0.0,0.0,0.0,0.0,0.03328875600105906,0.0,7.578316291992496,0.0,0.0514845191319664,0.0,0.0,0.02603877027504665,9.054245458562303,0.0,0.0,0.0,1.4735401018619825
s15M4622,0.12961539332750727,0.0,0.0,0.4958925242075807,0.0,0.0,0.0,0.0,0.011856807377523352,0.0,0.0035389622590271275,8.021015925177474,0.08269524359411315,0.0,0.011539221044649918,0.007982361387792835,0.4810788757754176,0.06627926159032779,0.0,0.0,0.1300720878973534,1.6788882845063562,0.22648543269050725,0.04013441362539077,0.0,0.009278900701715187,0.014809047227100122,0.08964800621699327,34.95579975921035,0.0,0.36466587743861073,0.0,0.1561146432656154,0.0,0.739817682822308,0.0,0.3833096724598566,0.14999131686822414,0.005489804857775418,0.0,0.0,0.10957534166454588,1.6680572883491176,0.0,3.03989610491315,0.0,0.006646529636363276,0.0,0.8156115519691947,4.2900991320609085,0.19125961078552037,0.01164370559688506,0.0,0.0,0.03844965656399974,23.693335359490856,0.6220963396870086,0.0,0.3989604805952344,0.07454624200311975,2.5539571768692784,0.0,0.013029668411691588,0.0012975060962588283,0.0,1.345371472338333,1.3250900146250786,7.710537483080237,0.0,1.4771349500989104,0.023276023309831022,0.0,0.42513972651717646,0.0021529790673563117,0.0,0.2687454592107344,0.0,13.689982457941621,0.0,0.0,0.0,0.007205194098077366,0.08867618914562435,0.9820365596577455,0.0,0.1126946085755417,0.09757017278467657,0.12312001209627835
s01X4622,8.970966203006721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014081546611845739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05711078911968259,0.0,0.0,0.0,7.100338952874397,0.0,5.33546643148026,0.0,0.0,0.0,0.0,0.0,3.4340880868126424,0.0,0.0,0.0,0.0,0.03907694104010881,0.0,0.0,0.05780718443021751,0.0,0.001754359934712579,0.0,0.0,0.0,0.0,0.0,0.162568082567805,0.0,0.0,0.0,0.0,2.4450132449522273,0.0,0.0,0.24174141000879315,0.0,0.0,91.63955386010106,0.0,0.0,0.0,89.76739192698815,1.1291104040999573,0.0,0.0,0.0,0.0,0.0,0.38845591149950504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005415477418139378,0.0,6.813640068863385,0.0,0.0,0.0,0.002164606534205494,0.0,0.0,0.0024974331052048573,0.0,0.0,0.0
s02T4622,0.0,0.0,0.0,6.42003714690926,0.0,0.0,4.0140574648949645,0.0,0.0010223115903915348,0.0,0.0038240261752563887,0.0,0.0,0.0,0.12736475432081135,0.0031994894548542764,0.08916269132116533,0.0,0.0,0.0,0.0,0.01902494621784172,4.974644302941779,0.0,0.0,0.0,0.0,0.0012567205886363265,0.0024543613963885756,0.3161887774957585,0.0,0.0,0.0,0.0,0.7328305338667098,0.0,0.043765528263568935,0.0006232204848385859,0.0011668672001675007,0.0,0.00682843186738333,0.0,0.0,0.0,0.03872695883977048,0.0,0.0,0.0,0.0,2.38199046032366,0.0,1.4504283011019723,0.9278489767531796,0.0,0.0,0.02906990829583515,0.0,0.013606653928711446,0.0001752464014369838,0.00395352553768984,0.3248563858577567,0.035832947396611296,0.009964298372971726,0.0,0.0,0.0,5.966885947709751,0.0,0.006944658455762116,0.0,0.0,0.0,0.0,0.0,0.0,0.25450558638074616,2.5745806268990217,5.078251786396382,0.6660788557681604,0.0,0.0,0.0025029399710972036,0.009511970703278007,0.0,0.004404293308712739,0.0,1.5131025382911472,0.12109645720016424
s03T4622,0.0,0.0,0.0,4.393317664512733,0.0,0.0,16.828865084009628,0.0,0.005072877256066952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022745217584243357,0.0,0.028915282671499044,0.0,0.0,0.20310817820367724,21.377233233973342,0.0,0.0,0.0,0.0,0.0,0.0,0.36565806271681683,0.0,0.0,0.0,0.0,5.178097089815605,0.0,0.03705948039181679,0.0,0.0001991761221034234,0.0,0.0,0.0,0.0,0.0,0.010270858753695596,0.0,0.0,0.0,0.0,1.5888267644120815,0.0,0.011302504638765018,24.492732763749533,0.0,0.0,0.0,0.0,0.0,0.0,0.002370069365982334,0.1160645017029541,0.07004504599073148,0.0,0.0,0.0,0.0,16.62923644944463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.070269740944065,5.4476609219290495,0.047257198435387344,0.0,0.0,0.00033947355654381106,0.0,0.0,0.0,0.0,3.099776993383234,0.0
s04T4622,0.458308239242481,0.0,0.0,20.074387897918697,0.0,0.0,72.21698038564112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8340316377641788,24.431082071998286,0.0,0.0,0.0,0.0,0.0,0.0,0.1109093576809513,0.0,0.0,0.0,0.0,5.744627800573976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039708857631300595,0.0,0.0,0.0,0.0,0.0,0.0,0.016214036317412438,3.2860784289250544,0.0008551489634667243,0.0,0.0,0.0,0.0,0.0,1.7542574016125907,0.0,0.13106647484303177,0.0025454533519938026,0.0,0.0,0.0,68.04276190873473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742051285759043,3.2101089599985935,0.01831310391656152,0.0,0.0,0.0,0.0,0.0,0.03848551408744728,0.0,0.09714366981982638,0.0
