,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
s01X0423,0.0,0.006383001004580478,51.06454982065162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002178063035622179,0.40213114143496637,0.002781437504747554,0.0,0.0,0.06637694330747122,0.0,0.0,0.17472316711387023,0.0035509043440965986,0.03833708673199513,0.0,0.0,0.0025861866915069726,0.0,0.0,0.0,0.0,0.6166899090171679,0.0,0.0,0.0,0.7545640447074541,0.0,0.0,0.0,0.02858886781469312,0.024397032120649757,0.0,0.08433430566228689,0.5095970325404201,0.18528887229455443,0.0,0.0,1.2155520868089917,0.0,0.0,0.0,0.03969936712940824,11.085747220803071,0.0,0.003560459483995379,0.0,0.0,0.03280808186843926,0.0,0.5642798088318084,0.0,0.0,0.02344889474296619,0.16582724264752258,0.0022287856170870716,0.018909971127971423,0.0,0.02040348838569206,0.02806966360289258,0.0,18.174847945709466,0.0,10.351305454268077,0.04897486273758713,0.0,0.0,0.03593668678036557,0.0,0.0,0.010475891643044827,0.6146031858255124,0.0,0.10730272265815022,0.0,0.0,0.0,2.2617849453114265,0.0,5.246027424119606
s02T0423,0.5618610084875509,0.0,38.5584249266679,0.4703123467670408,0.0,0.0,0.0,0.5322038619925106,0.003557152188424206,0.0,0.0708661090839234,9.019781401809977,0.0,0.0,20.085953260009813,0.0,0.6481506842498453,0.0,0.0,0.0,0.23420429078630958,0.0,0.8342894097210107,0.005381700693830228,32.9741106332408,0.0,0.0,0.11886027615174054,0.0,0.2881878170883482,0.0,0.4345606035604807,3.129195743556983,0.0,0.0,0.0,0.0,0.017043689268607245,0.0,0.03135698951906342,0.06680288485341583,0.0,0.0,0.0,0.23924794841208488,0.27691767018584407,0.0,0.0,0.0,26.221081629712845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6644094536657267,0.0,0.1527058775951959,0.0,0.0,0.02309432853768574,0.00859164652904714,0.0,0.0,0.0,3.1975154814793267,0.0,9.025683659021375,0.8364033933329275,0.0,0.0,0.0,0.0,0.0,0.0,0.5248409242384025,0.0,0.3076658465736647,6.052273307114641,0.0,0.06136956138877996,5.07627761683479,0.0,6.006774207037926
s03T0423,0.36230322990467184,0.0,11.88100959209258,2.10814378018739,3.230882729244723,0.0,0.0,0.11111534816112789,0.0014958423226257211,0.0,0.05819786855654533,0.23640482400707288,0.0,0.0,0.01013171681317628,0.0036346330346310957,1.433247382863636,0.00924899354207162,0.0,0.0002960094396657066,0.07928278141578361,0.0,23.540771294217866,0.0,0.2212787470161195,0.0,0.0,0.029113573442512315,0.0,0.0,0.0,0.11826599975002852,0.9967027476593678,0.0,0.0,0.0,0.0,0.00027296360352925634,0.0,0.012381766516103126,0.03808951487169688,0.0,0.0,0.0,0.0509695022339494,0.0,0.0071225627700328715,0.0,0.0,19.473219602074295,0.00535260264900205,0.04825393774516268,0.11021159764429676,0.0,0.5078799220152663,0.0,0.0,0.4096986242421962,0.0,0.06093436119108542,0.0,0.0,0.023194105894506746,0.0026023548419624636,0.0,0.0,4.799442014697735,1.1081963875477086,0.0,2.745394204354451,0.019173855940496427,0.0,0.0,0.0,0.0,0.0,0.9734851615557448,0.40650232987153834,0.01549808768009391,0.023886350439472518,0.0,0.0,0.00858344386570793,1.3274215376256462,0.0,2.3635587845238746
s04T0423,0.007128715610598509,0.0,7.258700460089782,0.3534693752856037,12.256614187595861,0.0,0.9838190580050691,0.0,0.0010503288715160571,0.0,19.356767536389636,0.0,0.0,0.0,0.0,0.03115802123680378,0.5820561749179863,0.0,0.0,0.0,0.0,0.0,1.4106686779237496,0.0,47.00768270419481,0.0,0.0,0.0005227561394216474,0.0,0.8953095539538483,0.015030339142827157,0.0,0.0,0.0,0.0,0.0,0.049418475780236455,0.0,0.0014912106488101115,0.0,0.03283619602154011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02031373829032205,43.654258941269944,0.0,0.1273524147622903,0.0,0.0,0.0,0.028342268094374398,0.0,0.0,0.0,0.0,0.18102497157357755,0.0,0.0032189707907088706,0.0,0.0,0.0,0.49385328787636235,0.5213920875420374,0.0,0.7939267250904406,0.00778731955088595,0.0,0.0,0.0,0.0,0.0018624232935657613,11.201655429578205,0.8238901115787496,0.0,0.0,0.0,0.0,0.017666140034804677,0.0,0.0794995699201111,1.0339403310338446
s05T0423,0.0,0.014770224223635463,1.8879847466771655,0.3314405584419458,30.442697267630056,0.0,1.443862674718897,0.0002522038275428651,0.0,0.00790544098978188,17.802951432192934,1.5434808533666267,0.0,0.0,0.0,0.0,0.913508129495499,0.0,0.0,0.0002775099384271855,0.031670814555283026,4.432648747296031,4.175127083006097,0.0,4.716062159441819,0.0,0.0,0.002142470421823135,0.0,0.1470328499195848,0.015302147936231657,0.015951079399011615,0.052794074681258435,0.0,0.0,0.0,0.0330991180889134,0.0,0.0017065219714711415,0.0,0.08609703925629354,0.0,0.005477268224586857,0.0,0.017367956625280057,0.0,0.032803068141254714,0.0,0.0,51.83781653154773,0.0021928504384537894,0.019067070856514386,0.0,0.0,0.0,0.024683014632360712,0.09916663346702774,0.0,0.0,0.016808523421469664,0.2644231889181204,0.0,0.00556241664229272,0.0,0.0,0.0,1.1196389323232607,1.3123143563509465,0.0,0.3164733800484779,0.050009570626134425,0.0,0.0,0.0,0.0,0.2519757330176853,21.712571422941846,1.2019843795947407,0.007700744479616958,0.0,7.768478967551756,0.005796467634618466,0.021897122437610668,0.0,0.05007477868613202,0.4998570958411135
s06T0423,0.0,0.0,7.411746029993696,1.2666563773017574,4.989532594230956,0.0,0.0,0.0756943708724583,0.0,0.0,22.353237633461283,0.0,0.0,0.0,0.0,0.016289308267232527,5.448462864932976,0.0,0.0,0.0,0.1402175893779958,4.445432561365131,0.15228753231472775,0.0651517765112823,0.08672108805198624,0.0,0.0,0.06359448421788444,0.0,0.8902682138334932,0.0023902371960927366,0.20520980432973923,0.6560779793603957,0.0,0.33168639274925726,0.0,0.0,0.011016158496538156,0.0014303984490405205,0.022715130229038386,0.008792614124005137,0.0,0.0,0.0,0.016424561032085283,0.04772325020033212,0.0,0.0,0.04056973798445932,65.38900057793404,0.0,0.06722828124044399,0.5411787653925559,0.0,0.0,0.0,0.39128769253083623,0.042762459279453865,0.0022365886103214053,0.08722326398033672,0.2751289829925617,0.0,0.0,0.0044167285934422415,0.0,0.0,1.138713535908445,0.6270770894427841,0.0,1.1547473714255416,0.012061885511955604,0.0,0.0,0.0,3.0292009607318133e-05,0.0,31.653151096804372,1.265245367914744,0.0,0.03142784160587984,0.0,0.008307202929399972,0.035169623913643124,0.21298376939711922,0.0,0.5100531875617248
s07T0423,8.379738558155521,0.0,29.032426989508927,0.38097663350808636,0.0,0.0,0.0,0.0,0.009226534927869165,0.0,0.0,0.16264473307388305,0.0,0.0,0.0020493165023809695,0.0,0.2647910675307923,0.0,0.0,0.0,0.11997564801580905,0.0,0.0,0.20056354132197257,0.25830438476922635,0.0,0.0,0.03808016786764955,0.0,0.0,0.0,0.19403693629633398,2.1457653353283783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23773951568733853,0.0,0.0,0.0,0.0686560117051995,0.0,0.0,0.0,0.0,42.78744737494161,0.6298761488105393,0.0,0.0,0.0,0.0,0.0,0.0,1.4428224126656124,0.0,0.07775791302425426,0.0,0.0,0.02540972806734394,0.0020017613357829083,0.0,0.0,0.0,6.5680332231544325,0.0,6.200670967868098,0.005465157728437858,0.0,0.0,0.0,0.0,0.0,0.0,1.6899049722300463,0.0,0.08348091990591784,0.0,0.0,0.016734428792395385,14.109485624522367,0.0,8.004962844795713
s08T0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9748807030908355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004173211741602156,0.0,0.0,0.0,0.02048095142433589,0.0042492340479531356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006687136316584774,0.0,0.011151464059143763,0.00017610547080210387,0.0,0.0,0.0,0.0013426525862025003,0.0,0.0,0.0,0.0,6.0430563003887816e-05,0.0,0.0,0.27746658931214063,0.0003209949341351598,0.0004548054764439217,0.004196412826576989,0.0,0.004000121170688823,0.0,0.0,0.0,0.0,0.0,0.016300701493338704,0.0,2.236383112962776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26424315543523,0.0,0.0,0.0,0.0,0.0,0.0027998364456220544,0.05474653486473912,0.0,0.0,0.0,4.753504476900794,0.0,0.005367859464032277,0.0014884885162143925,0.0
s09T0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133194156041037,0.0,0.01252773019077309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002591410623641266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019593449059096377,0.0,0.0,0.0,4.844306794446086e-05,0.0016227054277166187,0.0,0.0008202175640740244,0.0,0.0036605981657417725,0.0,0.0,0.3814986013672332,0.0030387129692887906,0.0,0.0,0.15679254970761153,0.0,0.0,45.8666623501676,0.0,0.0,0.0,0.0,0.0,1.4792874296678074,0.0,0.0,0.0,0.0013217269371975711,0.0,0.0,0.0,20.307456294192278,0.0,0.0,0.0,0.0,0.04384451233326836,0.0049641474983986205,0.0,0.0,0.0,0.0,4.460704075601007,0.0,0.0,0.006213268100417681,1.3142427187769414
s10T0423,0.4413472420478565,0.027420666610376607,0.0,0.0,0.0,0.0,0.11665159039069223,30.86111467696327,0.0,0.7742814226808413,0.0,0.09957202837968865,0.0,0.00727779250028963,0.0,0.0,0.0,0.020735485007726845,0.0,0.006474989584954751,0.0,0.04994191595226836,0.009366039810373337,0.0,0.35715694870577364,0.0,0.0,0.0,0.0,0.005783746938437158,0.0,0.0,0.0,0.0,0.0,0.0,0.1647422883517467,0.05570095883058968,0.0,0.0,0.045206838470796,0.0,0.01838459887378414,0.0,0.0,0.0038070891010486265,0.029051484470796796,0.0046453963602908705,0.27121987391777114,1.7761482188995388,0.025183680279963233,0.0027367898563850036,0.0,0.12254948218527913,0.06058159741827374,0.0,44.59636787228235,0.0,0.0,0.0,0.22816024127222342,0.011721613672039067,0.8384784428046025,0.0,0.0,0.0,0.0,0.0,0.0,1.3740627631389941,0.7218086426606632,0.0,0.0,0.0,0.0,0.0,0.0048683977380848805,0.40456895101620827,0.0,0.0,0.0,5.264115481216914,0.013577920079385148,0.058031500318178914,0.025387936229653314,1.396706405274948
s11T0423,0.03530522120240994,0.06746543511835612,1.090030023154503,0.016928947393807164,0.0,0.0,0.0,0.1535905442486899,0.0,4.7547997650163305,0.0,0.00415385598221943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000995419650620717,0.019321193107256784,0.0,0.0,0.0,0.021387544746353154,0.0,0.0,0.0629903987611875,0.0,0.0,0.0,0.0,0.0,0.06011228309509035,0.10812617274460048,0.0,0.0,0.002619293173048946,0.0,0.000887364095875342,0.0,0.0,0.040394619648983617,0.0,0.006639307297276781,0.0,1.0408553097524398,0.0035864146551535395,0.0014762724006513646,0.0,0.0,0.011617887188586267,0.008216152663285884,6.100759898230245,0.0,0.0,0.0,0.16719887564387617,0.0,3.8327979449823473,0.0,0.0,0.0,0.0,0.0,0.0,0.1682635268239304,21.304025673859403,0.0,0.0,0.0,0.0,0.03550849827413236,0.036432902770969985,0.2461821039644514,0.0,0.0,0.0,6.827583914708603,0.009550163868210153,0.00375192852832075,0.0,0.6468966820057358
s12T0423,0.533641406389595,0.08749135701630423,1.835359686174844,0.0034807159476860296,0.0,0.0,0.0,0.01878169633177717,0.0,9.777702036580768,0.0019045722217137467,0.0,0.0,0.0,0.0022444889901575586,0.0,0.0,0.0,0.044534168634414464,0.0,0.0,0.0,0.0007952297575632238,0.1309322884199755,0.0,0.0,0.0,0.06724523645049893,0.011103086994850417,0.0,0.006686379348256465,0.0,0.0,0.0,0.0,0.0,0.20687087806637203,0.41514048085201305,0.0,0.0,0.0,0.0,0.0061064329229259945,6.252202408687022e-05,0.0,0.03759393774787337,0.00025403433670502897,0.055635353622656376,0.05944398699701628,2.5246485079644487,0.010604722756952263,0.005827356319695914,0.0,0.0,0.01805744365663316,0.04107512080185817,2.9195452542083067,0.0,0.008211255976551366,0.0,0.5524547427796106,0.0,9.429112449033505,0.0007235743661490979,0.0,0.005426158148845192,0.0,0.0,0.34261327353447696,0.5882466662449923,34.654671967220764,0.0,0.0,0.0,0.0,0.14704117784665244,0.0,0.8447027255089005,0.0,0.0,0.0,20.38742225330094,0.03542877682346793,0.06736367855694415,0.0,1.0107612856705808
s13T0423,0.0,0.14166653934112194,3.707895182344417,0.06054150041953533,0.0,0.0,0.0,25.67138320028768,0.0,6.292514965895703,0.00024240887294807225,0.0,0.0,0.0,0.007746715414752342,0.0,0.17116401550965224,0.0,0.0,0.0,0.0,0.0,0.005158066355530286,1.4366212886575023,0.0,0.0,0.0,0.10105626260664227,0.0,0.0,0.0,0.0,0.07717980254100075,0.0,0.0,0.0,0.10559373381080112,0.26351271367140217,0.0,0.0,0.0,0.0,0.0009353189179499193,0.0,0.0016153812516641938,0.09125942095992633,0.0,0.023732025922102662,0.19497274582290228,1.662286512679682,0.0,0.0015571192713505768,0.0,0.0,0.05329919543574123,0.0,5.116420218339548,0.0,0.0,0.0,0.1964643163656227,0.0,8.024820541516677,0.0,0.0,0.0,0.0,0.0,0.2126099669624075,1.5910254389091294,4.024487252517547,0.0,0.0,0.0,0.0,0.003180074196536745,0.00452007683997934,0.34203972589401666,0.0004350607807716668,0.0,0.0,16.447461037761826,0.04111121680335668,0.08782161751056582,0.0,0.62308284559161
s14T0423,0.0,0.0,20.176604301974795,0.0,0.0,0.0,0.0,1.6378267746106012,0.0,0.09029134357252588,0.0,169.75293977881827,0.017545213288929825,0.0,0.0,0.005871878237657037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3325142435291178,0.0,0.0,0.0,0.0,0.3038628039987618,0.0,0.0025091785163508175,0.010582725422375054,3.4030378938092825,0.0,0.0,0.0,0.08293615270857582,0.0,0.0,0.011054702227462366,0.10049340752624049,0.0,0.0,0.0,0.015576753514934379,0.3350590503055513,0.0,0.00588064606894652,0.7283318957445563,9.276481128116275,0.0,0.0,0.0,0.0,0.0,0.0,0.15560399179349263,0.0,0.0,0.0,0.0,0.0,0.2471559621812775,0.00018596062953358405,0.0,0.0,0.0,2.4123301137173727,0.08667102437525435,16.201997303362834,0.047840654120153356,0.0,0.3034006286188275,0.0,0.0,0.0,0.0,0.20644052033911592,0.0,0.0,16.064333908938657,0.4838965704242876,0.0,22.88983027739541,0.0,2.1529134565827883
s15T0423,4.9152477663416985,0.0,22.854257495058214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69518868082444,0.0,0.0,7.754215656223904,0.0,0.019749680395361787,0.0,0.0,0.0038552057565920794,0.0,0.0,0.003260643177982784,0.05107982067280065,0.20356359940790172,0.0,0.0,0.0,0.5102208992110779,0.0,0.0,0.0,1.157905730374337,0.0,4.103496377044973e-05,0.0,0.0,0.0,0.0,0.0,0.16539821940422844,0.0,0.0018294769216741474,0.0,0.07741613040881815,0.021506880437501517,0.0,0.004182079341297406,0.09426058104056276,8.49942774187822,0.05468420002945419,0.0,0.0,0.0,0.0,0.0,0.0,0.7292559430795097,0.0,0.0,0.0,0.0,0.019725528473433895,0.0,0.0,0.0,0.0,2.6852565805135375,0.0,5.81236915934633,0.013916716112439512,0.0,0.0,0.0,0.0,0.0,0.004033198018741256,0.26261802332224093,0.0,0.0,1.9277616040873413,0.0,0.0,10.091496934371046,0.0,2.9180414911398547
s02M0523,0.22357468604326777,0.0,16.62916743025801,0.2061551330710681,7.324740278972186,0.0,10.456020763886224,0.0,0.0,0.0,0.0,0.05348716920223769,0.0,0.24011268103368205,0.017450970838171553,0.0,5.258374459572686,0.0,0.0,0.0,0.0,13.622429590239678,1.5619580936590858,0.0,0.05793370572297686,0.0,0.0,0.0,0.0,28.765965481071113,0.0,0.0,0.28133317999708907,0.0,1.8580995823396018,0.03733044823005833,0.02001122254797848,0.0,0.0,0.0,0.31011805565559697,0.0,0.0,0.0,0.0031381175359303285,0.23894420788948842,0.0,0.044917901237691855,0.15044702049305791,38.109184912014285,0.007051929187997766,0.11793250801422081,0.0,0.0,0.0,0.0,0.0,0.30838595098442606,0.016653048635247043,0.01311990655995575,0.03956865746918317,0.0,0.0007307811506130268,0.0,0.0,0.0,0.7130326033536565,2.5887514207024793,0.48885348587116284,3.0193511814712735,0.009481222358285725,0.0,0.0,0.0,0.0,0.0,0.15454250409098105,0.7526038903441375,0.1532127475913083,0.0,0.0,0.0,0.0,0.8255656827645295,0.0,0.8735574137061356
s03M0523,0.0,0.0,0.0,0.017014076825726865,15.203288524766418,0.0,1.8438874094292894,0.049657556281014384,0.0,0.0,0.0,1.597742473712773,0.0,0.0,0.3866004034568773,0.0032631527752790277,0.5749126128372782,0.0,0.0,0.0,0.02291093076207564,3.363949616304024,0.507921454186215,0.0,0.0,0.0,0.0005894514038271427,0.0057575238603150905,0.0,0.018747716944954515,0.0,0.012999514169818836,0.32578457957080137,0.0,0.9177677453279207,0.0,0.0,0.0,1.7903565580721496e-05,0.0015118933998356232,0.1181886441059773,0.0,0.0,0.0,0.03555362573982648,0.0,0.0,0.0,0.022656151778668948,23.945541227641975,0.0,0.0,7.7467106009466935,0.0,0.0,0.0,0.07949968484360172,0.006707378521978697,0.0,0.028505770534583624,0.14678448752234266,0.2394364500833211,0.016960628672128792,0.0,0.0,0.0034885859445950816,0.0,0.564766348371217,0.0,0.529979156895423,0.1000385101735833,0.0,0.0,0.0,0.0,0.0,76.20716528485177,0.17933453076118763,0.022850409352342237,0.0,0.8536793362220433,0.011899855361159145,0.010829161804093547,0.09626113771183416,0.012718450382436507,0.2118563062357381
s04M0523,0.0,0.0,5.374124756306357,0.0,30.541763094360604,0.0,0.0,0.0,0.0,0.0,0.022870662144428747,5.824824175307932,0.0,0.0,5.636588030688692,0.0,1.5771597087567994,0.0,0.0,0.0,0.0,1.8288068787385807,0.19294069469864317,0.031166655651785346,4.521468231187695,0.0,0.0,0.0,0.0,4.622553011537017,0.0,0.0,0.2387200311293956,0.0,2.5792595491477113,0.0,0.04382602075201724,0.0,0.0013052180937749484,0.0,0.3159251400980064,0.0,0.0,0.0,0.016925927817088838,0.0,0.0,0.0,0.14102384537367835,39.782810443147255,0.007592094567533972,0.11835921478784912,97.2641720877978,0.0,0.0,0.0,0.0,0.10590364794418687,0.0,0.01351429812622599,0.24026292882683525,0.0,0.005777880263570613,0.0,0.0,0.0,0.12997965570069625,0.8079914593522832,0.0,1.234679323574868,0.019502299251587533,0.0,0.0,0.0,0.0,0.0,0.007405894033752912,0.9664529854478874,0.0,0.0,1.9375873187409893,0.009182521074521475,0.011573684576359433,0.7959587684206213,0.0,0.14596034285351622
s05M0523,0.08063775961670264,0.04128421600357089,9.430333911674717,0.0,59.88687115222411,0.0,0.0,0.0,0.0,0.0,1.0048684111202504,1.5511639974102225,0.0,0.07345713759317198,0.0,0.0,4.4692004354717865,0.0,0.0,0.0,0.0,2.430856455092451,0.6660870774184712,0.0,0.11080113287404887,0.0,0.0,0.0,0.008405478929121484,4.781170194422493,0.0033003187110674107,0.0,0.9074624627768565,0.0,0.23759559693788812,0.0,0.042469645889237344,0.0,0.0027837633635077984,0.0,0.3158984383279265,0.0,0.21023528515397227,0.0,0.0,0.16442699537341393,0.14754781286429017,0.0,0.02569043124296572,61.78364147784184,0.10288745915040295,0.20349265664781807,0.33943229717816403,0.0,0.0,0.0,0.0,0.17720306493762253,0.0,0.0,0.5570755707447643,0.04890519215920936,0.0005451597007450649,0.0,0.0,0.0,0.24291231584909082,1.8550822971353962,0.0,1.5024882746405315,0.04711226839005556,0.0,0.0,0.0,0.0,1.029889149482593,1.792869499438332,0.0,0.09341309162095826,0.0,2.745561600330614,0.008075108843663371,0.024742971308781034,1.6767685756629418,0.03987537664637938,0.202080763944293
s06M0523,0.0,0.0,1.91384999276599,0.0,23.86518492307079,0.0,0.0,0.0,0.0,0.0,16.26943155210549,40.86619016932219,0.0,0.0,0.0,0.00297502389509511,0.4511636496793519,0.0,0.0,0.0,0.0,0.0,0.14251452345468874,0.0,0.0,0.0,0.006345952818571262,0.0,0.0,2.7664869480917145,0.0,0.0,0.20952436809392377,0.0,0.0,0.0,0.04948939751568882,0.0,0.0012814213532573715,0.0,0.08134801775156907,0.0,0.0,0.0,0.03589018772401069,0.0,0.0,0.0,0.0,28.821388549289967,0.03605925883333761,0.04830382061594491,0.0584059898812415,0.0,0.0,0.0005269066106211879,0.025863116119585656,0.03797788309729599,0.0,0.007256061456005199,0.21767522956219415,0.0,0.006570550310967077,0.0,0.0,0.0,0.0,0.0,0.0,0.37635368148763154,0.03634197754297116,0.0,0.0,0.0,0.0,0.0,25.529306856367512,0.03677122320494394,0.0,0.0,13.185173845733964,0.018862148312635448,0.014348945728642998,0.6079055407599175,0.024260528483593672,0.029119020159580747
s07M0523,4.5124304345176505,0.0,33.524648543189876,0.0,14.412777388065384,0.0,0.16870867826611435,0.0,0.0,0.0015550732965476607,0.03280262713067712,0.1684765252626643,0.0,0.0,0.014635328293335628,0.0,1.1834952138956543,0.0,0.0,0.0,0.0,1.7290891965550303,0.186428507995453,0.22442366227961053,0.1280756315249932,0.0,0.0,0.0,0.40232676063027006,0.17471739047220838,0.01242883336996664,0.0,0.366159871108176,0.0,0.0,0.0,0.1900093489898353,0.0,0.0,0.0,0.29256602256488967,0.0,0.01454430389856054,0.0,0.10833341769113364,0.0,0.03255836635199443,0.008748021786772506,0.333338494631824,42.64371758515267,0.3126646052582173,0.029874316145567056,0.34349044866721795,0.006103550004373601,0.0,0.0,0.0,0.18585744588674807,0.0,0.0,0.029788413976613335,0.0,0.005610244391113107,0.0,0.0,0.0,0.0,2.176094249310056,0.1758488265385397,2.552718696984421,0.046609186892655766,0.0,0.0,0.2636870867610245,0.0022334774958666596,0.15262192942432842,0.012207128523274999,0.5123452927803461,0.0,0.0,0.007830701572424251,0.0,0.0,9.519996398452136,0.0,0.38889004773941704
s08M0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31599184023082055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027551134428976448,0.00046160439550980785,0.0,0.0,0.0,0.0,0.0,0.0004547858482094785,0.0,0.0,0.0,0.0,0.0,0.03180019277606581,0.0,0.0,0.0,0.0,0.0,0.0014242548830312267,0.0,0.0,0.0,0.0,0.0,0.0,0.7499329700124537,0.00041096285614864944,0.00044640873915270543,0.0029579470477170884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018675045550061026,0.0,1.9576091683679442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55692279560498,0.0,0.0,0.0,0.0,0.005235555015557642,0.002872591446678429,0.05863919637741282,0.0,0.0,0.0,9.637291111062527,0.0,0.003106369489891315,0.00370478369986672,0.0
s09M0523,0.0,0.0,0.6294572357700045,0.0,0.0,0.0,0.0,0.0,0.0,0.03708922518122964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011142179461667086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4684586976371,0.0,0.0,0.0,0.0,0.0,0.01565939951973679,0.11860299491687515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016025227763105925,0.0,0.0,0.0,0.3323082560648801,0.0,0.0,0.0,0.0,0.0,0.0,5.592500528608589,0.0,0.0,0.0,0.018331040529135104,0.0,2.0065134940348734,0.0,0.0,0.0,0.0,0.0,0.0,0.3895766415956473,23.905056593586384,0.0,0.0,0.0,0.0,0.08474039037435656,0.0,0.05206876518494441,0.0,0.0,0.0,8.157341451622878,0.0,0.017377666765549915,0.0,3.9791064482479492
s10M0523,4.158871407319734,0.0,0.0,0.06456654313294072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008947630042477911,0.0,0.0,0.05575278099514303,0.03608002976560991,0.0,0.0,0.0,0.028581512235937013,0.0,1.3220501975012201e-05,0.055573428871233184,0.0,0.0,0.0,0.0,0.0,0.0,0.08446252090864305,0.06833566486998278,0.19162299352655784,0.0,0.0,0.0,0.09688001730935225,0.03125465685910896,0.008342251077176519,0.0,0.0,0.0,0.0,0.0061155916522816324,0.06369612695050648,0.0,0.0,0.0003781300292539678,0.0,0.41906368766567414,0.0,0.001633977296840422,0.018673629210875512,0.0,0.0,1.247156019689167,23.232078889086555,0.0,1.22438294978848,0.025213959882371066,0.0,0.0,0.0,0.002822957032009106,0.17747912263644372,0.29433859452152816,0.0,0.0,0.3178280703421435,0.913941148591457,0.33093288807465504,0.0,0.0,0.0,0.0006083590275860326,0.34783405311357407,0.002346175714394723,0.9490333341780212,0.0,0.0,0.0,0.0,0.014386165550741372,0.0,0.0,64.70928939225269
s11M0523,0.0,0.00817243743061279,76.0808071768659,0.0,0.0,0.0,0.0,5.627284938389825,0.03277576203740387,0.04164180509408777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.319379807560453,0.0,0.0,0.0,1.0498928262637441,0.0,0.0,0.049548161304971895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04001586499160856,0.0,0.0,0.0,0.0,0.3544656959461109,0.0,0.0,0.002906766554767143,0.09908747865043925,0.0,0.0,0.0,0.6814554685325569,0.0,0.0,0.0,0.0,0.0,0.42313565920567087,0.0,14.193402143804027,0.6183807516043152,0.0,0.0,0.0,0.0,0.7555405953303521,0.0,0.2538629273694453,0.08020296352907287,0.0,3.6310033939299236,2.8893500174073976,0.7675309672670496,0.1008058873538858,0.0,0.0,0.16017498496071095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3666735860180603,0.019216065412017685,4.608656801774159,0.0,16.586604682015956
s12M0523,0.0,0.13500087237900288,10.908934013818314,0.0322710830787679,0.0,0.0,0.0,2.365382785491237,0.0,0.5079401384319667,0.0,0.0,0.0,0.0,0.0,0.0,0.051152362907184244,0.0,0.0,0.0,0.032378854194338016,0.0,0.0,261.23960957669783,0.002428017548264081,0.0,0.0,0.0,0.0,0.0,0.0,0.052860309318386596,2.1131375253582196,0.0,0.0,0.0047297113117135475,0.13544390128946565,0.13775731895288792,0.0006019809053480458,0.0,0.013505815289116726,0.0,0.0,0.0,0.0,1.2959325438123321,0.0,0.0630276769904959,0.6525969465982315,5.157141340955292,0.049020962292916984,0.002238965586264517,0.0,0.0,0.0,0.0,2.2076447647115227,0.8479213403129147,0.0,0.01391689518369924,0.0778207072874453,0.0,1.104537015011866,0.0011446705662251395,0.0,0.0,0.0,0.0,10.4643285793681,4.30905104931146,0.3314487458578945,0.0,0.20309038993980572,0.0,0.0,0.0,0.0,0.626011113559952,0.3069782737403102,0.02869044867048499,0.0,5.353186898529796,0.11827974261688372,5.092629533689234,0.0,5.838942695018349
