,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
s15T1922,0.012528009712485057,0.0003823502676691364,0.0016459862370279302,0.0,0.017293942097903216,0.0011075773728596253,0.0,0.023061773615235433,0.00013185525866780254,0.0007797043522544531,0.0009236128808799937,5.46770037602014e-05,0.0,0.008039264407910139,0.8799642288986489,0.009418726581500492,0.0005907813974006281,0.0072603019920274865,0.0013547323852877472,0.0354624755384817
s02M2022,0.1296954241035091,0.0,0.6859366327853305,0.024637252347108517,0.02276406392004994,0.0,0.0005115329858688506,0.08218424831707297,0.0003305214974237969,0.0,0.002604751381125594,0.0,0.000939747752353644,0.004600600908860883,0.010431092450135172,0.011829835876296168,0.00043812133469986887,0.004003388212310776,0.017319412508150923,0.001773373619703322
s03M2022,0.10462337832889257,0.0,0.07790446392753585,0.028923892856249377,0.39073452856161245,0.0,0.01061675093608845,0.12378246881019493,0.0024112527572928712,0.0,0.006003498997445002,0.0,0.0,0.04125580298289693,0.022002407773044234,0.011125314056902815,0.000716579630008426,0.00022544302727551713,0.17398933440075026,0.0056848829538104365
s04M2022,0.15164630951640998,0.0,0.0808434193211643,0.023858321529664807,0.14712398468063143,0.0,0.0,0.11678509605253429,0.001994517046165098,0.0,0.00313251147006979,0.0,0.0,0.20236588374736225,0.02146590502457781,0.015492970390843675,0.0006485253867186046,0.002910000696348284,0.22995263017312245,0.0017799249643871491
s05M2022,0.0,0.0,0.126071725234459,0.0,0.4978997178437989,0.0,0.035515431854045404,0.0,0.0,0.0,0.00022779794131293725,0.0,0.0,0.08097611093336823,0.0,0.0,0.0003588695190853968,0.0,0.25895034667393024,0.0
s06M2022,0.012123130120620471,0.0,0.09228222485134599,0.006812616506700737,0.7416720024465999,0.0,0.0,0.0005180757574238634,3.2798278386118547e-05,0.0,0.00039692877818080474,0.0,0.0,0.06766409598966128,0.0033425024047639123,0.0008160093999989528,0.0,0.0,0.07308002509362095,0.0012595903726971335
s07M2022,0.08277942917831423,0.0,0.031603887369760775,0.02087227092757287,0.20868481098362868,0.0,0.008334878000001437,0.06748117506692451,0.001357396540072417,0.0,0.002850236362631762,0.0,0.0,0.28792505588309464,0.012152436492310336,0.009129608752974229,0.0002186141355927838,0.0,0.26494221028607584,0.0016679900210456074
s08M2022,0.0,0.0,0.00026415477804580276,0.0,0.0011233204615165799,0.0,0.0,0.0,2.317636393588329e-05,0.0654030938467292,0.1952805310055873,0.0,0.0,0.0001616925393963023,0.0,0.0,0.737744031004789,0.0,0.0,0.0
s09M2022,0.0,0.0019172570488191452,0.0016049822473621328,0.0003063586336500773,0.0028292700359463852,0.006839044748017861,0.005576126791105733,0.27925332498390293,0.010498679090181207,0.028166718668739845,0.4509781197055975,0.0,0.005683134109626643,0.007807378650411981,0.015034935122519034,0.08017664828960135,0.04271102337258184,0.04977989571316101,0.008559879452554821,0.002277223336220618
s10M2022,0.0,9.565677640477008e-06,0.002329097056713418,0.0012636140861547933,0.0,0.012564992785682183,0.007115807477160913,0.6051905962804892,0.014548437969821882,0.007887024833370719,0.17090945829110926,0.0,0.0018897103247805746,0.006857549058412441,0.01417856937010697,0.09427184481528278,0.0022828706724236708,0.04944020550561248,0.007905357157296285,0.001355298637941888
s11M2022,0.0,0.0,0.0015027377421672138,0.0007542404213221527,0.0,0.018231843248985503,0.0051695816013261975,0.6823337493636707,0.014899900372324517,0.010043544667027783,0.0994300033216598,0.0,0.00019415197472305733,0.005154052034878013,0.013155200491324905,0.08534855187834042,0.0008269063338503911,0.05572339481527468,0.006324257145126742,0.0009078845879979751
s12M2022,0.0,0.0004368299279573857,0.0006959700340852703,0.0,0.0,0.0,0.003541258063665159,0.6530069216940292,0.005546745592313242,0.030463117318654045,0.1858948194747974,0.0,0.0023449078713685023,0.003584153979421739,0.009695657519983329,0.07362129908868233,0.0,0.02809990679180212,0.0029570649318451203,0.00011134771139522536
s13M2022,0.0,0.005243112865836657,0.005656551210215412,0.0023039022932374188,0.032494929464808545,0.0014825161849534052,0.005530146831285972,0.20635857266909816,0.005883171705581656,0.029621006974721746,0.3947926672401143,0.0,0.007396244601754177,0.010811214615804532,0.02250376288046799,0.20634968747429414,0.00017450081253879893,0.048882079478064715,0.01077125985461716,0.003744672842605274
s14M2022,0.10281081421057545,0.01659994982571249,0.005459187945894944,0.04410574139279677,0.058074222777320966,0.01622286752331836,0.006917597167024891,0.2812025794769845,0.003103609758761832,0.05890601794536348,0.1334792636734962,0.001857468305249281,0.014864622685040735,0.010847465160405769,0.0356375200532808,0.10428356194722833,0.0003618604874419062,0.09175258231966639,0.010604608320353606,0.002908459024083266
s15M2022,0.13450913640674955,0.0009186239182467676,0.008413291395229788,0.024634341653704664,0.015778498592018027,0.0013512421952915007,0.004688374728004622,0.0677528096347754,0.0006332682558949789,0.004728760103362923,0.0005744755756722579,0.00017683047004027683,0.00020990224248763269,0.011856970300596535,0.6654356498050282,0.027199315614304283,0.0007794745063668065,0.015916220828499295,0.012144350077134675,0.002298463696591545
s02T2022,0.0,0.0,0.4057698031812667,0.019047540377162685,0.1358655166961844,0.0,0.2822562603855865,0.013464247141264684,6.677216794446745e-05,0.0,0.0,0.0,0.0,0.07292718029274889,0.015866039478896525,0.0,0.000326896192048971,0.0,0.048426318322232584,0.005983425764663529
s03T2022,0.07614810123235702,0.0,0.10179908500166245,0.08206371915203027,0.14322221081980796,0.00116873414394928,0.028131241149910204,0.12305126344592625,0.001036629916751463,0.0,0.0,0.0,0.031199011005850676,0.10792349203094202,0.07813107052620422,0.01397974764657774,0.0026066562302391127,0.002576932783206877,0.12132523313396917,0.08563687178061538
s04T2022,0.0181177040386709,0.0,0.014303566624547558,0.0163442541498603,0.2524827395722457,0.0005973978389446729,0.0019385600324425913,0.0,0.0003224584619619745,0.0003241556531175589,0.0,0.0,0.0,0.056469414983323994,0.013227234342518095,0.0019929447368227547,0.0008433618809727366,0.005074442687441747,0.197818366358304,0.42014339863882544
s05T2022,0.031105376910674443,0.0,0.02768024429590724,0.02599509764701687,0.3024655103505394,0.0,0.0,0.05491494681765668,0.00012955556473152535,3.290050563784861e-05,0.0,0.0,0.0,0.06845408470520013,0.028948441629676313,0.004574586577044813,0.0014523935257097344,0.002632787885116445,0.4424207128432612,0.009193360741827312
s06T2022,0.004920210585080356,0.0,0.009471563721686213,0.03887890584701507,0.055085647047728885,0.0007681448959396494,0.09394645543990206,0.0,0.0005367556510920225,0.0,0.0,0.0,0.0,0.02868495669751612,0.01191287344873446,0.0,0.000720896470399412,0.0015832833884285393,0.05667092921232641,0.6968193775941508
s07T2022,0.007928232108111062,0.0,0.07519673107724788,0.05433224090161357,0.3539146489949537,0.0015856165291662345,0.10061925883501067,0.03430588368968398,0.00016744267462727352,0.0,0.0,0.0,0.014532742514401368,0.16475938663099393,0.03514538739203883,0.0018572336303155229,0.0009702691508450115,0.0,0.11381154877395527,0.0408733770970357
s08T2022,0.0,0.0,0.0006754331646438812,0.0,0.00043168782169126396,0.0,1.4717143589171899e-05,0.0,0.0001823975615975053,0.1439247160178511,0.18134898413088932,0.0,0.0,0.00047914461629404746,0.00018901717948602702,0.0,0.6722930315061295,0.0,0.0003907986191563236,7.007223867175958e-05
s09T2022,0.0,0.0,0.0001587374687804761,0.0012176402460942304,0.0,0.04742930595542802,0.0030885934656504576,0.7629220622870975,0.04978527209511941,0.011375553275550442,0.023001596594908563,0.0,0.0,0.003499732148746226,0.005648995662250312,0.028984899094189352,0.00322045890899675,0.051318013470923365,0.007889825710537573,0.0004593136157274368
s10T2022,0.0,0.0,0.005022218885932342,0.030834906134588634,0.013553263818756172,0.07261277795942929,0.015128479846604533,0.6241553805930632,0.003240652123346154,0.0058756241720178655,0.0027016167951606366,0.0,0.0,0.023232747090204047,0.046321904377622194,0.0390798544285409,0.0034528134982587636,0.07694197602102253,0.027959494225533787,0.009886290029919066
s11T2022,0.0,0.0,0.005835169752682726,0.03254328196811969,0.02158307048177006,0.038800179075567626,0.018928848375339907,0.6442041152274196,0.003695278522182171,0.0021840297118206685,0.009085884133484887,0.0,0.0,0.028532157293602985,0.043346353449279736,0.05888847754981963,0.004195084263046538,0.04141794254192235,0.035011578569985505,0.011748549083956028
s12T2022,0.0,0.0,0.003817366863330459,0.0,0.003964932624772123,0.0,0.0022370369493197413,0.9786967166429604,0.0020552785518694874,0.0,0.0,0.0,0.0,0.003379610751128889,0.0028713026376356848,0.0008531951131238499,0.0006481254715557378,0.0,0.0014764343943036633,0.0
s13T2022,0.004274744625893875,0.0018023897969319863,0.005688466534417836,0.013122365946429484,0.01297847069269835,0.0060046825533127245,0.7351059322410979,0.11965472358558,0.00311665485375674,0.0,0.0026194698065401295,0.0038706303243271445,0.0,0.015120455228971574,0.01931529825886954,0.015302964910857648,0.001373500367853454,0.020254702308020494,0.01616694866833879,0.004227599296102293
s14T2022,0.0,0.0,0.0037551641479758586,0.018909578367818092,0.03164532898124534,0.008804040690696941,0.00557046282452555,0.8728892856824293,0.0006999744334476584,0.0,0.0,0.0,0.0,0.01473041787457145,0.018663646236943866,0.0,0.0011059420266742734,0.00579432464719869,0.013433302768822599,0.0039985313176504715
s15T2022,0.01374693030005839,0.0,0.00807671251442066,0.05676307499031111,0.0314171633298358,0.004150381219622552,0.017349358093234426,0.5413208739842302,0.0004591320281979341,0.0,0.0,0.0,0.0010028379169349606,0.04473718480995849,0.0573327564663851,0.0057281646161230085,0.0030865310901490137,0.0,0.04639254280217856,0.16843635583835975
s02M2122,0.09957333818712716,0.0,0.3404992036026477,0.06677731945483614,0.06710761650346464,0.0010530941564132086,0.010227608591052172,0.15366214616571597,0.003861073136270717,0.0,0.00012203948666454975,0.0,0.014417848649801442,0.04105040514671811,0.07231664910744466,0.013546824800082699,0.002994309326682565,0.012650399114950011,0.08190751755417022,0.0182326070159582
s03M2122,0.08355643946024306,0.0,0.05647717431236733,0.0709707040301449,0.28493058841690927,0.001573251278312359,0.06030294586265063,0.09312017292680241,0.0016169039487480415,0.00023757695751895042,0.000970337589221618,0.0,0.0,0.05637680986769616,0.04796360821962276,0.013761275537560964,0.0022795527245598455,0.012747551816559857,0.19989876917220814,0.01321633787887373
s04M2122,0.04609679934574746,0.0,0.06290973286001947,0.034213837155486836,0.2901189948940954,0.0,0.029180950468714748,0.07549925085274982,0.002701465819034552,0.0,0.0035412017424464822,0.0,0.0,0.11393039033269955,0.024831491809545185,0.0055719902177939545,0.0003493701213182498,0.0,0.3056052477502858,0.00544927663006254
s05M2122,0.0,0.0,0.1886617424140609,0.0011159548270605754,0.15167276761559298,0.0,0.0,0.000711498042409258,0.00028593032960476275,0.0,0.00046161578968691456,0.0,0.0,0.057751074506651026,0.0,0.0003376936669830295,0.00010402556861174509,0.0,0.5985191824074888,0.00037851483184998916
s06M2122,0.04979643005456697,0.0,0.42339965473563795,0.02617209081597275,0.13459040375942163,0.0,0.016490233963898118,0.03679481096609081,0.0013686190043659082,0.0,0.001059071123311634,0.00028373563438979164,0.0,0.052816891271631534,0.014263511642341395,0.007225026344767849,0.0003795245872683213,0.0036915286981025652,0.229574753087987,0.002093714310245593
s07M2122,0.042769244294979566,0.0,0.056679069586130566,0.050120923808236906,0.23038772271356228,0.0,0.016751060993583065,0.07925915575630711,0.002013049139432177,0.0,0.00036377763067276734,0.0,0.0,0.11519045368433405,0.04050288630398218,0.006845218841965243,0.0008818506324087562,0.002961479816171597,0.3456103553776848,0.009663751420548759
s08M2122,0.0,0.0,0.0007025348768238274,0.0,0.0009777516720494944,0.0002728045365041426,0.00021857661619580283,0.0,0.0007864747052664436,0.3821093118117896,0.18170407708997208,0.0,0.0,0.0010388004637594192,0.0009567463961946306,0.0,0.4291994234066182,0.0,0.0017689252203645536,0.00026457320446189125
s09M2122,0.0,0.0,0.0,0.0,0.0,0.08102698850950246,0.0,0.7812893255429813,0.012899710966690542,0.026756871944753277,0.0,0.0,0.0,0.0,0.005783082020108825,0.0,0.0007799610539319263,0.0914640599620318,0.0,0.0
s10M2122,0.0,0.0,0.00026728462001723684,0.0015518242085643095,0.0,0.07974972226255223,0.012953695374071154,0.7861221276674767,0.004705940387231224,0.009855374026199931,0.0,0.0,0.0,0.002119653559707913,0.015307433879157959,0.0,0.0005176287749270175,0.08339947607672141,0.003449839163372952,0.0
s11M2122,0.1723013821972898,0.005942645531665869,0.0021804499387229575,0.010734271950483999,0.0,0.0348126029631943,0.001972860021497359,0.587991618120319,0.004897286254811446,0.04971423674356182,0.01787071245067569,0.0,0.0,0.005035881932706209,0.02056430239444319,0.022428998054703053,0.0016220051839541606,0.052714440134627165,0.006802925345882215,0.002413380781461936
s12M2122,0.07829252053533305,0.005901556787128151,0.0033266691852365813,0.009861143486430954,0.0,0.08376466750704657,0.0020320321100989773,0.6492832449862002,0.004149169483581539,0.0246266411834193,0.0,0.0,0.0,0.0,0.026976161274984443,0.00784802509896017,0.0006126663134407109,0.1005710470582742,0.002754454989865241,0.0
s13M2122,0.1808762453979306,0.005317797735368376,0.0020472939039319574,0.014660166743717772,0.002693855168533179,0.050840073291775784,0.003884509927865418,0.6043792882711024,0.004795975775527235,0.007370000075403318,0.0,0.0,0.0,0.0069159145582803885,0.027261700394549105,0.011712877833506488,0.001194768922531785,0.0644447877398072,0.008297474583346502,0.0033072696768223415
s14M2122,0.23808658455528592,0.005008849887628537,0.0035800886690258863,0.01734913720975751,0.011781735246731786,0.009995672613636495,0.0020777056996422274,0.6328590815405134,0.0015290842072026099,0.006991573705248839,0.0,0.0,0.0,0.005315549636138747,0.01784098225334207,0.01573509497298897,0.0007733405701320335,0.021972842806253834,0.00555071406929287,0.0035519623571782176
s15M2122,0.14773808427232504,0.0,0.025991201759785695,0.07631517636986924,0.056857628272733066,0.002202007423451177,0.016527741889536155,0.20576485351219473,0.0047548977665291085,0.000767097592297328,0.0024783540190833767,0.0,0.0,0.05522054189621121,0.26463013362164556,0.024521592055497757,0.002858231697096609,0.01445522786427523,0.07795454148667978,0.020962688500788976
s01X2122,0.2045600954010084,0.0,0.021120025219567844,0.08840924359263451,0.03544377979214014,0.001220406850159204,0.009759684871740759,0.14051361751969832,0.0012869354641813016,0.0001773792617234633,0.0,0.0,0.20970838899918112,0.05807278268383548,0.10193811694231655,0.01956672932732381,0.003812950133972223,0.004928953993452149,0.07045254997098963,0.02902835997607503
s02T2122,0.0,0.0,0.36076947283858524,0.0,0.2729653196935801,0.0,0.0,0.0,6.673883760298503e-05,0.0,0.0,0.0,0.0,0.0,0.3607022147327702,0.0,4.9325061813622186e-05,0.0,0.005373814947219374,7.3113888428338e-05
s03T2122,0.0,0.0,0.09099257884213219,0.03499770670257987,0.37165934325104466,0.0,0.03054447191110104,0.04132736711422011,0.00043308423090769957,0.0,9.760296160841862e-05,0.00029344136435585703,0.0,0.11484632244597172,0.03218759422469594,0.0013383779436807373,0.0005432827010502869,0.0,0.2702491042435271,0.010489722063124278
s04T2122,0.012739236093801783,0.0,0.015862347800777412,0.020649816193568753,0.5516437098899247,0.0,0.053404566264150424,0.061252357320506025,0.0022680163169554067,0.0,0.0037445579336549887,0.0,0.006874883750360065,0.024120815237003847,0.01905093807027504,0.0017563147939067389,0.00040984198388842677,0.0,0.22034216615968666,0.0058804321915397135
s05T2122,0.0144652112072265,0.0,0.012743291207804375,0.13956661801284362,0.2011757058420785,0.0,0.006295112259917671,0.10331295175788553,0.002188053843882911,0.0,0.0036847492355711886,0.0,0.0,0.04700636156336469,0.039164125537274726,0.0035121852914870954,0.001567830001187965,0.0,0.4115832481519032,0.01373455608757193
s06T2122,0.0,0.0,0.027071760912214256,0.008016497835523353,0.6554334421578614,0.0,0.0,0.017240082398744368,0.0009793150934097633,0.0,0.001664613728174127,0.0,0.0,0.0520304302283481,0.006525092688198179,0.0,0.0,0.0,0.2280089146655639,0.003029850291962604
s07T2122,0.0,0.0,0.012049721153212855,0.008146062334470872,0.014003912821992093,0.0,0.8992490932324453,0.010922691188703081,0.00011175133532122598,0.0,7.804956967579689e-05,0.0,0.0,0.023223830703142205,0.010612891068750258,0.00034636491161468326,0.00015337920771211144,0.0,0.018704327021808135,0.0023979254511513944
s09T2122,0.0,0.0,0.002785617348781679,0.02299721323969691,0.006611904129117325,0.032231018950581315,0.0122804771771689,0.7881894588890265,0.015967697947468728,0.0,0.0,0.0,0.0,0.017997439259888098,0.02397700748615502,0.0,0.0044376724876879,0.04251875381185682,0.02286516735143828,0.007140571921132294
s11T2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9459990740264872,0.00046705746239605124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3766439936272396e-05,0.0,0.053480102071180424,0.0
s12T2122,0.0,0.0,0.0,0.2186862812284791,0.0,0.002890102052023135,0.0,0.7608774135857234,0.0031084153105058942,0.0,0.0,0.0007989261411755598,0.0,0.0,0.010538928373551942,0.0,4.379369831900369e-05,0.0030561396102217957,0.0,0.0
s13T2122,0.0,0.0,0.002965511206485215,0.0032976927713385448,0.0080758342265519,0.0008534591695000242,0.002852793660847512,0.9589575746915873,0.0011116272271703518,0.0,0.0,0.0,0.0,0.00950782643353049,0.005041133666710645,0.0,0.00034085480082945654,0.0,0.006995692145448566,0.0
s14T2122,0.008890483520652387,0.0,0.003991231967566606,0.024622439783606804,0.082231437828598,0.03910545001071446,0.006922506820720992,0.5540128728719693,0.0021524311554963383,0.0014298748999390422,0.0,0.0014106450640549778,0.00209304631974363,0.021146772015100106,0.04264423981951911,0.13665422642245556,0.0014832443220714512,0.038086181576559124,0.02408542678382079,0.009037488817411484
s15T2122,0.0,0.0,0.0,0.0,0.0,0.006746515531729774,0.0,0.014897304203892226,0.0,0.0,0.0,0.0,0.0,0.0,0.9779279576917342,0.0,0.0,0.00042822257264361343,0.0,0.0
s02M2222,0.04813854787152063,0.0,0.03219728955512117,0.10185742829242288,0.20123799507597007,0.0019927741729241356,0.02074547946137829,0.18932036619877063,0.001893802896558876,0.0,0.0016945289284191673,0.0,0.017279797761021686,0.08579936951113598,0.10369555038046746,0.011413445121519759,0.004234825046917371,0.0025305426745423224,0.14368410671397727,0.032284150337332285
s03M2222,0.03476492648362993,0.0,0.016290555728930546,0.044933807753864644,0.3796816540561407,0.0001050642728030157,0.026132075522275623,0.09583695198766518,0.0006741985671766559,0.0,0.0,0.0,0.01667315601958153,0.03516317380794355,0.056351683148040906,0.0048856095084420965,0.0019488511051674894,0.0,0.27022662027391564,0.016331671764422545
s04M2222,0.000991290666119566,0.0,0.03730390097915423,0.01855793669707481,0.4277727961656489,0.0,0.07767916208902072,0.03796376908988913,0.001315329905520658,0.0,0.0018148779284383096,0.0,0.0,0.049206416705124975,0.01549272733952758,0.0003314243291409376,0.0003701885211780793,0.0,0.3252977481085896,0.005902431475572515
s05M2222,0.0,0.0,0.018681074629257083,0.0743076309724285,0.17942497827104353,0.0,0.030606377526889682,0.032502092309378575,0.000809749067632619,0.0,0.0010272447859028034,0.0,0.0,0.0409110456438396,0.2226276068227603,0.0,0.0004348359663776495,0.0,0.3927696632358543,0.005897700768635197
s06M2222,0.0,0.0,0.0,0.051500970394561085,0.2970744539324079,0.0,0.0,0.5805722766977633,0.0,0.0,0.0,0.0,0.0,0.0,0.060456852712062255,0.0,0.0,0.0,0.010395446263205524,0.0
