,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
s14T4222,0.0,11.002766707820218,0.7178455775175997,0.0,0.0,0.0,0.0,2.7854778170856216,0.004762393318188551,0.0,0.0,0.0,0.0,0.0,0.0,0.2395118019001222,0.0,0.14147186427960673,1.50163785665244,0.0,0.10792849024853227,1.5250773748480457,0.022015403372118384,0.0,0.0,0.0,0.03575963926599211,0.0,2.3852548758594714,0.9921621146766368,0.0,0.0,0.0,0.006681462421884446,1.0379165503093197,0.0,0.0,0.376880931914741,0.0,0.0,0.0,0.03857679998646879,0.0,2.444050005407583e-05,0.0028749958119237153,0.0,0.0,0.0006555249696709993,0.0,2.3822163780875263,0.0010787147040998537,0.0,1.4535274003346483,0.0,0.0,12.189724022822517,5.871506858006126,0.0,0.06057492878446044,0.0,0.0,0.0,1.6774117085322526,0.012079606511610596,5.625617222246308,0.15054763700268012,0.0,1.0430928237649442,16.405800168049513,0.03221894335727104,0.0,0.19293710266818453,0.0,0.017339191836614993,0.0,0.0,0.0,1.1549160205032998,0.0,0.0,0.0,0.02050596027010219,0.0,0.9048152558836654,0.00039257749255210405,0.0,0.0,0.0,0.7605257232147025,32.35023185921392,0.4557073022525599,1.7175489985289563,0.0,0.004025188925464169,0.0,0.0,0.006431559499331337,0.0
s15T4222,0.0,0.0,0.035021506427944854,0.0,0.0,0.0,0.0,0.0,0.0,0.11772178646132475,0.0,2.830506396604823,0.034272357984447055,0.0011384402898356393,0.0,0.19820877393227782,0.0,3.3151547638854684,1.3086082839335988,0.0,0.9056024249247704,0.9935168982714382,0.20015445996118963,0.0,0.0,0.0,0.0,0.0,18.499504045791443,0.0,11.075958304310776,0.0011358234449988281,0.0,0.18271780762361625,2.0870775244327215,0.0,0.0,0.40112317787832086,0.0,0.40719835193676995,0.0,0.11936165464779601,0.0,0.0,0.6303980721019544,0.0,0.0,0.0008765149496751116,0.026676507484388746,16.698251253477224,0.058443694676627043,0.0,0.003214653725661432,0.04095343640709906,2.948409016353826,4.571818418660614,2.136498740067557,0.0,0.0,0.0,0.0,0.0,0.3927463742333315,0.0,13.759305209404873,0.7987134290044358,0.07074029138473424,1.4253775706205452,0.26320849643610145,0.10112084560697698,0.0,0.0,1.2315295263443637,0.25901340012234325,0.0,0.0,0.0,8.51416079398053,0.0,0.0,0.0,0.044860074599148765,0.0,0.08200865740653898,0.0,0.0,0.020484728001808346,0.0,0.711464764265763,1.5940477435770826,5.180950169175988,0.7370856201952953,0.0,0.0,0.35730818321255253,0.0,1.0484659106120497,0.5185575607952656
s02M4322,0.6917089482453715,0.0,0.057188244892883586,0.0,0.0,0.0,0.0,0.005321411186895255,0.0,0.38120235104144756,0.0,0.0,0.0,0.0,0.0,0.0,0.14593586076810755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014773061694370736,0.0,0.0,0.0,5.774101942092948,0.10246968046024987,0.013355210886334385,0.0,0.0,0.0009672326873105408,0.13834372634454742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31763800766685685,0.09972592720734158,0.0,0.0,0.0,12.705321659391947,0.0,0.06531194674943172,34.79438730363309,0.0,0.3024682499224269,0.0,1.6555668770910077,0.0,0.0,0.0003904545484710004,0.0,5.4807908823554845,0.7709845998122916,0.0,0.19120853081933503,0.17932145374007755,1.3024267212620502,8.909882887600958,0.21878940852240106,0.24132206613083887,0.5064665139968848,0.0,0.0,0.0,0.06616751110026382,1.8569044112114814,6.302144536982704e-05,10.11779969100136,0.0,0.0,0.0,0.0,0.0,0.3378321464689721,0.0,0.0,0.0680250109926585,0.0,0.0,1.3030998871714223,0.0,0.01501982457648727,0.0,0.0,0.018414928767942942,0.0,1.0374412413435345,0.0
s03M4322,0.0,0.0,1.9429373802261265,0.13129062598565786,0.0,0.005431726615149075,0.0,0.0,0.002070582916787764,0.0,0.0,0.0752982082554883,0.036047844945768535,0.0,0.0003279842557383353,0.0,0.0,0.0,1.840030611194421,0.0,0.11676377248394285,0.41658720919902836,0.06508179189827623,0.0,0.016868876139094536,0.0,0.0,0.03194566222639135,0.0,0.17520147427182384,0.0,0.0,0.0,0.0,0.013756946275090923,0.3236379961490655,0.0,0.00052719848448803,0.0,0.0,0.0,0.03393033778523182,0.0,0.0,0.21785985255814222,0.0,0.012277138643845071,0.0,0.0,12.553298972378233,0.18402690817259532,0.11846157442922259,40.835597995025424,0.0,0.12449069347528073,6.724185898839832,1.0787323339249195,0.0,0.0,0.022105765183261655,0.0777613543607468,0.1152462008068263,0.17931489164680275,0.0,0.003430203091747178,0.013667239576997982,14.468676259036481,0.16982858569304554,0.0,0.9760552416438731,0.00115265423851576,0.0,0.0,0.018046150054446382,0.0,0.46138968903321165,0.3712540051491492,8.487348035622219,0.0005513616631829292,0.0,0.0,0.04769109335597001,0.13860057229528508,0.05262559656027381,0.0022977658139082587,0.0,0.0,0.0,0.0,0.14410674188844402,0.0,0.18223465429066604,0.0,0.009849624029989646,0.0,0.0,0.12023634505306444,0.0
s04M4322,0.0,0.0,2.2431270811666275,50.19831297670113,0.0,0.0,0.0,0.0,0.012332595257966393,0.0,0.0,0.07342774964164193,0.017433973952151616,0.010468307785653224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2031102659609318,7.155748544663308,0.0,0.0,0.002942558050787616,0.0,0.0,0.0,2.1590782996426903,0.0,0.03629162241820267,0.006566335286304069,0.0,0.11680968331969406,0.018095707012412247,0.0,0.001261904866801301,0.0,0.0,0.0,0.5850106458936574,0.34801203099462974,0.0,2.278215353961294,0.051196135446938934,0.011652449184084413,0.006958963337963989,0.0,1.1537005401238458,0.004132094302063892,0.20289433836984253,31.308255376835387,0.0,3.72177208454775,0.12013175738695774,0.0,0.0,0.01094506171416541,0.0,0.0,0.10246341730845027,0.01362978034285509,0.0,0.0,0.12814016331119615,14.42080223243605,0.0,0.0,0.5157023134736652,0.0,0.013809861581219149,0.08755364683749427,0.0,0.09139355849373629,0.583847977006032,0.8853929188497351,2.048767719938558,0.0,0.0,0.0,0.0,0.0,0.24648777310148445,0.0,0.0,0.9766174372777625,0.0,0.0,0.2233360424809823,0.0,0.0,0.0,0.0,0.0,0.0,0.7503996640659859,0.0
s05M4322,0.0,0.0,20.086423844531815,0.0,0.0,0.0,2.3680174026488436,0.0,0.0,0.0,0.0,0.049720307807689386,0.0,0.006268247540054831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6761511019433547,25.315817217404486,0.0,0.0,0.0,0.0,0.0,0.0,1.0250225521587482,0.0,0.0,0.0,0.0,0.07840355837739539,0.09546442127352184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011504311319863982,0.0,0.0,0.00572912003032779,0.0,0.0,0.0,28.78262122948161,13.329711909210497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01698494761107654,0.029218901263094305,0.0,0.012312549595297904,0.0,10.915259396796895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31038687685470984,0.0,0.16355134850341968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023141366439345785,0.0,0.00630979190091233,0.0,0.0,0.0,0.0,0.004972288386796246,0.0
s06M4322,2.4681742871311987,0.0,2.712509858628252,0.0,0.01871107485543327,0.0,12.057024839239997,0.0,0.0,0.0,0.007634944088040322,0.05913341429602105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.651156524575367,0.0,0.18357787446246374,0.0,0.0,0.0,0.0,1.498495984141518,0.0,0.0,0.0,0.0,0.3570039072426283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030136842880445675,0.0,0.0,0.004784859719374332,0.0,2.1088852064149974,0.0,15.40826976947567,81.15308775693056,0.0,0.09661763259546469,0.0,0.0,0.0,0.0,0.0,0.0,0.17203974783976125,0.0,0.0,0.20123480233060445,0.01181691186875691,24.1295090507897,1.0380701126166385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135630448403955,0.017461142202426866,0.0,0.0,0.0,0.0,0.0,0.008195982884036961,0.0011676820244142275,0.0,0.0,0.14102480138126927,0.0,0.09775449448761565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M4322,0.0,0.0,0.318053581974841,5.150438138739795,0.8846380134976862,0.0,19.65483819076936,0.0,0.0034981789359825686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26124956553481793,0.0,21.535229678206306,0.0,0.0,0.0,0.0,0.0,0.0,0.0027207767107837394,0.0,0.0,0.0,0.0,0.007771657940054522,0.007350202051951506,0.0,0.07601648862831942,0.0,0.0,0.0,0.0,0.0,0.0,0.3907111531510252,0.0,0.0,0.0,0.0,27.498907785454747,0.0,0.04825836332838027,23.131376759312847,0.0,0.7767768438638146,12.652431333497809,0.0,0.0,0.0,0.0,0.0,0.9172970816907443,0.015476407332018821,0.0,0.6575130399662262,0.21224138050724786,3.9958135459063184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6026090761746556,0.05891656366534337,21.594329725425176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033654071154478166,0.0,0.6977834081950004,0.0,0.0,0.0,0.0,0.07776636377666478,0.0,1.4646225662987005,0.0
s08M4322,0.0,0.0,0.0,0.0,0.0,0.0,0.018585202175629856,0.0,0.0007692070224920554,56.79046405600309,0.0017959198412422404,0.0,0.0,0.0,0.0,0.0,3.3320335051957284,0.0,0.0,0.0,0.0,0.0,0.007401848142750511,0.0,0.0016314523595874326,0.0,0.0,0.002086209654618216,0.0,0.027942860865809938,0.0,0.0,0.0,0.002913233947725917,0.0007762940368031929,0.0,0.0,0.0,0.1759207089942335,0.0,0.0,0.002038819510959446,0.003852264231268767,0.0008929990051993286,0.002031981016321277,0.0,0.0,0.0,0.006338432798705207,0.0,0.0,0.0011996538367873278,0.0278903853111306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024918794390763103,0.0,34.018569597200134,0.0,0.0,0.0,0.008495189782379408,0.0,0.0089171297187571,0.0,1.8525629019896488,0.0,0.0,0.0,0.0,0.001773669214689484,0.00019718565226322217,0.0,0.0,0.0,0.0,3.23050012849636,0.019844356686668722,0.0,0.00028886473521797597,0.0,0.0,0.0,0.044513626635213216,0.0019928631450393335,0.0,0.17145965302668903,0.019356684195635278,0.0,0.0,0.0,0.0,0.0
s09M4322,0.0,0.0,0.0,0.0,0.0013533428681253624,0.0,0.0,0.0,0.0,1.2498077648169579,0.0,0.0,0.001790364918082131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1840785197781892,0.26006687594542965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.910969708169511,0.0,0.09610009887934717,0.011876132369927843,0.0,0.0,0.0,0.0,0.0,0.0,43.09360762492075,0.0,0.00024485866309360333,0.0,0.0,0.6800796261573792,0.003991175341010709,0.0,0.0,0.0,0.27782655483016055,6.208850181866118,4.382929530339738,0.0,0.0,0.0,0.11358842672741074,0.21382577917063333,1.6286021402033355,0.0,23.296358973516696,0.6072081460743427,0.0,1.0109582892538875,0.005015690673500352,0.15162234510750194,0.0,2.305827821492286,0.0,0.06546519783686676,0.0,0.0,0.0,0.5596896173152547,0.0,0.0,0.0,0.16180440995918707,0.0,0.03263366115683135,0.0,0.0013911519577971747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002198365333314532,0.0
s10M4322,0.0,0.0,0.0,0.0,0.13871280447187206,0.0029992206864153602,0.0,0.0,0.0,0.3973963035906066,0.0,0.0,0.001964329985916977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8330359420147557,0.009882738991322202,0.0017675479972609463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007968428366031505,0.0,0.0,0.02233701417096177,0.0038464434834141726,0.0,0.0,0.11223464371212115,0.0,0.0,0.0,0.0,0.0,0.0,10.179639652063717,0.0,0.0,0.0,0.0,0.5680157985990382,0.0,0.0,0.0,0.0,0.24897658602748649,11.638643480672103,0.7853199425618181,0.0,0.0,0.008211736314514266,0.04780220816433368,0.15719628948145536,0.6280708297486114,0.0,23.516434577791816,1.716244701036337,0.0017458316622409962,0.8794559498571943,1.0213408389336098,0.0,0.0,3.004485736860561,0.07795366178409333,0.0016967869827936685,0.0,0.0,0.0006361743366463283,3.23844257029565,0.0,0.0,0.03001366352438276,0.0,0.0,0.0,3.8584511746564816e-06,0.0,0.0,0.05529713894237312,0.012088114793192798,0.1677927463513436,0.0,0.0,0.0,0.0,0.12708546891215788,0.0,0.0,0.0
s11M4322,0.0,0.0,0.13040060518297966,0.0,0.0,0.135861668648413,0.0,0.0,0.0,1.5940785354511855,0.0,0.0,0.0,0.0,0.0017353100817817891,0.0,0.0,0.0,0.0,0.0,2.3886475560709006,0.14437679971423045,14.047862999879921,0.0,0.0,0.0,0.0,0.05760461220833868,0.153278817328886,0.0,0.015873340117414238,0.0,0.0,0.022772526765674286,0.1339961497516453,0.0,0.02242227453006379,0.27084022789165463,0.0,0.04377250087457607,0.0,0.0,0.0,0.0,0.3939755308426991,0.012002675323683534,0.0,0.0,0.018804305954646237,0.08166632874235813,0.0,0.0,0.19569329126441937,0.0,0.023779017552582653,17.713743922255173,0.6569227697666612,0.0,0.020026716422831093,0.0,0.0,0.11362211201828251,1.7125173854876061,0.00117481621189982,10.867794766432715,0.29939791912187796,0.0,1.2135169181681316,0.709855445098844,0.03930049642923215,0.0,4.163751102826754,0.0,0.09510388233534427,0.0,0.0,0.0012351732795588227,1.7422045486449382,0.0,0.0,0.0,0.010753425232033638,0.0,0.0,0.0,0.0057746620704908925,0.0,0.0,0.3063457605732908,0.14696755917958676,0.0,0.0,0.0,0.0,0.03853357534095357,0.0,0.06317556960323856,0.0
s12M4322,0.0,1.1060269898943864,0.0,0.0,0.04838947455092636,0.0,0.0,0.009620745324277126,0.01360910489253826,0.1042116878840843,0.0,0.0,0.0,0.0004277437237713645,0.0,0.0,0.0,0.0,0.30912596531724146,0.0,1.2808537324346732,0.3118838281246617,0.047269607551867154,0.0,0.0,0.0,0.014392663487814013,0.0,5.4564775386496445,0.035835333959189315,0.0,0.0,0.0,0.008204872810134736,0.0,0.0,0.03271558971220007,0.3699988205863111,0.0,6.522015012497165e-05,0.0,0.0,0.0,0.0,0.575462531074591,0.0,0.0033446751390029646,0.0006306060777941986,0.0,2.7067613302917075,0.0,0.006851805952719916,0.019236070060708856,0.00414255132163176,0.0778944425890902,2.004695713798034,15.924452169329507,0.0,0.133354838263243,0.0,0.0,0.0,0.7397534682533596,0.0,6.2371600437914925,0.17815395590471098,0.0,0.0,36.88063658319998,0.0,0.0,1.3381937002456807,0.0,0.0,0.0,0.0,0.0012104334923342878,1.031670874289248,0.0,0.0,0.0,0.0,0.0,1.5647481666856125,0.00035652420438254213,0.0,0.0,0.0,0.4165612692390062,14.725709800724132,0.3703016026362509,6.697698310559091,0.0,0.0,0.0578384241859791,0.0,0.0,0.0
s13M4322,0.0,0.0,0.0,0.0,0.09832696720480644,0.05708090244331281,0.0,0.0,0.008058247914332994,0.5206272676388248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788665104893502,0.00040195619918815124,4.236604165950877,10.121476510040038,0.010840284808169311,0.0,0.0,0.015174894754733695,0.0,0.0,0.07270892010701016,0.006675064509333143,0.06222161455162645,0.10169408853851351,0.0,0.04905836279654289,0.4524644895976218,0.0005243837033038292,0.0,0.1340709480674368,0.0,0.02552827935818337,0.0,0.0,0.0,0.0,4.341261818980781,0.16806324483792504,0.0,0.0004522559638834347,0.008271326036994838,3.148042311064333,0.0,0.0,9.919856741755227,0.0,0.21194300223194357,17.477865639934013,1.9484781119984709,0.0,0.0,0.0,0.0,0.3812404595133565,0.6211950525946422,0.0,17.15403715796561,0.5225972628245824,0.005372755772450328,0.4838913994569119,5.423988633905467,0.0,0.0,5.556835621714848,0.0,0.0,0.0,0.0,0.0,3.7445045066565847,0.0,0.0,0.0,0.0,0.05493555123310548,0.0339329502900282,0.0,0.020220127667359443,0.0,0.07378720656715962,0.3629508741577289,2.818411418061937,0.16829434629787712,0.20954217805063244,0.0,0.0,0.11588673124485416,0.0,0.0,0.0
s14M4322,0.0,0.0,0.12961119574647215,0.0,0.020334313197616156,0.004720854889348551,0.0,0.0,0.0,0.03955647529849351,0.0,0.0,0.0,0.0011611034056689807,0.0,0.0,0.0,0.08121003455437356,4.0139277257790535,0.0,0.9309543720105793,29.42072029612599,0.034420092056218037,0.0,0.0,0.0016013128845434542,0.009631852884498422,0.001634975001333708,3.9989558545416597,0.17241323011224813,0.0,0.0,0.0,0.0,0.27854084098075954,0.0,0.01388167241566202,0.4078907758360946,0.0,0.05801892628666494,0.0,0.0,0.0,0.0,0.42733010783323705,0.0,0.0030032886826067686,0.0008958290902870032,0.014070388287454442,0.5263808264029748,0.0,0.0,0.32299569814006757,0.03530907749199605,3.23377574895734,29.179576605256994,6.419884797118915,0.0,0.07793257878471414,0.0,0.0,0.058108886710832044,0.6142372156710919,0.0,10.578300999260959,0.4387129233251669,0.02931002589327476,0.3807272457817546,10.213050523210184,0.5191270284424376,0.0,0.4875671475649139,0.0,0.03990950017518134,0.0,0.0,0.003833976711441751,1.4433280382615163,0.0,0.0006571781977708349,0.0,0.005609030260166253,0.0,0.7612664096033647,0.0016088405777928106,0.0,0.0,0.0,0.23179179078733111,7.931752559745255,0.597849062784233,1.0961160634367224,0.0,0.0,0.0,3.489459141120738,0.0,0.0
s15M4322,0.0,0.0,0.08629927259178372,0.0,0.0378786670977436,0.015943961443332565,0.0,0.0,0.03635604444827558,0.1674151058982475,0.0,1.8568569427776502,0.04956817342667064,0.0006277559127376075,0.0,0.15652888651142896,0.0,0.0,2.2606539807894306,0.0010566967156131596,2.1648019367006124,1.2509580263372428,0.0,0.023637371131240904,0.0,0.0,0.0006560046217454111,0.09515065008250816,7.16293379907823,0.0,0.0,0.0,0.07876326750084103,0.04276590234369386,4.927849761148338,0.0,0.0,0.39960875175230387,0.0,0.10140864686788086,0.0,0.13686956863678587,0.0,0.0,0.716930991877617,0.0,0.003010740475526832,0.0011946271871974006,0.07958581170220892,5.2488260697346565,0.0,0.0,0.16881228198841924,0.03531476661901944,2.6297764419062166,22.7718806447741,3.30113326542632,0.0,0.04296443312631401,0.0,0.02663113312399447,0.0,0.6578451108733047,0.0,8.995934226902845,0.5061736595043633,0.0,0.04367918516306165,0.0,1.9631061941025223,0.0,1.316981499638492,0.0,0.02422054980566917,0.1892013400781044,0.0,0.00013173524707054996,4.301728296802518,0.0,0.0,0.0,0.007290699034091905,0.0,0.17871556902233932,0.0,0.0,0.0,0.09235007586678913,1.195670867595598,0.7232250405099176,0.22558357337552937,0.1440825625422542,0.0,0.0,0.027846248551861498,0.0,0.0,0.0
s01X4322,0.0,0.0,1.1546416270107318,0.0,0.0,0.03695129879804188,0.0,0.0,0.1712118082545953,0.0,0.0,0.0,0.14556334903411394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.825483582020659e-05,0.0,0.0,7.571263614838489,0.0,0.0,0.0,0.0,0.0,0.02241862954040724,0.18578964784621868,0.0,0.0,0.0,0.0,0.05636753038001199,1.690573891623938,0.0,0.0,2.4792167242718057,0.0,0.07653821857084392,0.0,0.0,0.3112351864142634,0.0,0.0,0.09862486987790166,0.0,34.57073709155791,27.169405599196615,0.0,0.0,0.0,0.0,0.0,0.016912341630205656,0.05663207806268217,0.0,1.0654133987410728,0.1585303785837526,0.0,0.22881721084316814,0.0017779041794850651,0.8364572776339129,0.008103874286983512,0.0,0.0,0.0,0.21472301103312022,0.22083456126610745,0.0,22.342893365292458,0.0,0.051127714624711516,0.0,0.0,0.0,0.2616387646030448,0.0013271038330596517,0.0,0.30655255664752135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.679896351674896,0.0
s02T4322,0.0,0.0,1.3541120677329692,0.08247897431559006,0.0,0.0,0.0,0.0,0.0010532999374198468,0.0,0.0,0.0,0.15979539353033073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682175224506668,0.4723837717189889,0.0,0.0,0.00028026087168302985,0.0,16.04642769201106,0.0,0.0,0.0,0.0,0.0,0.004142689713905751,0.6323761594407884,0.0,0.0,4.097556002573902,0.0,0.0,0.0,0.0,0.0,0.018633098059495517,0.0,32.52618081339406,0.0,3.7008275548446843,25.948393203037213,0.0,0.0,0.0,0.0,1.3113502146554799,0.0010567603604338912,0.0,0.0,0.4996391719659433,0.0,3.870958244349957,0.0,0.0,0.0,0.029138614722095266,0.0,0.0,0.0,4.547462881965011,0.2198807226396501,0.0,47.693231720078934,0.0,0.0,0.0,0.0,0.0,0.03601958961410375,0.003736394253196981,0.0,0.0,0.0,0.0,0.33517272912915425,0.0,0.0,0.0,0.0,0.09137734767606043,0.0,0.1843435048071788,0.0
s03T4322,0.0,0.0,3.484084572228638,0.3184114441743055,0.0,0.008056509808097365,0.0,0.0,0.0020698732859432004,0.0,0.0,0.0,0.13098255197291855,0.0,0.0,0.0,0.04537632296273785,0.0,1.433665999187774,0.0,0.0,1.4318060465077385,6.035821768707677,0.0,0.0,0.0,0.0,0.0,0.3670484152739275,0.013795907210837866,0.0,0.0,0.038833136070631415,0.0,0.05468133623595431,1.8165010475822154,0.06719934620155196,0.0,0.0,0.0,0.0,0.7099714546424926,0.0,0.0,3.1858331772285875,0.01330059479721743,0.0,0.0,0.0,1.5696874687952738,0.19766146870108114,0.0,7.417057832074547,0.0,4.985451845344544,0.06204274797782708,0.0007673094288197269,0.0,0.0,0.0,1.2763278308074797,0.06754800833744831,0.0,0.0,0.01621081779132102,0.0,3.626456245383574,0.8720102623979944,0.0,0.31799131465991975,0.0,0.0,0.0,0.0,0.12904162797642632,0.16648749518548261,0.02305290431778646,53.567333863885814,0.0,0.0,0.0,0.0019871110054974117,0.004569144322181571,0.023779903848219222,0.011240837345813005,0.0,0.0,0.0,0.30995704689713915,0.19022703707702684,0.01179102410691279,0.0,0.0,0.0,0.3182468449611469,0.0,0.3707026100158371,0.003446784890773985
s04T4322,0.0,0.07236580734259415,0.0,0.3645895228239624,0.0,0.0,0.0,0.005003742035307213,0.004510338611346921,0.004406290450112448,0.03150124690235439,0.16441264639341993,0.009617477056476293,0.0,0.0,0.005794780394763232,0.07871357319289445,0.007799486481108112,0.06701761188065587,0.0,0.0,0.26113355700283325,0.0,0.0,0.07589743806885592,0.0,0.009440226313914078,0.049680174083945115,0.3406862071947973,0.7671997546545186,0.0,0.0,0.10420732121762252,0.0,0.0,0.02604068059430974,0.0,0.0,0.0014047490317973081,0.0,0.012913806322352886,0.03450952382276914,0.08849198799840577,0.0,0.4344449525011585,0.0,0.0,0.031217642458241806,0.0,0.617554128409394,0.017417475508084236,0.2128270510148265,227.05050847172856,0.0,0.0,2.6877223460151627,0.18178626287790298,0.027583193640876982,0.0,0.0,1.4462806630386729,0.5534930224633686,0.0,0.0,0.0,0.0,5.87573376791963,0.22235881897652282,0.006684426503556057,0.0,0.0,0.010477607097111895,0.0,0.0,0.0563668005911975,0.0,0.2818776752086884,40.87276678560632,0.0,0.01005623282234198,0.0,0.002301391335693244,0.0,0.1905748688920219,0.01606019436402748,0.0,0.0,0.0,0.08621999523741179,0.0,0.0,0.0,0.0,0.0,0.34973433405750526,0.00045773296793533293,0.0,0.0
s05T4322,0.0,0.10137210559259877,0.0,0.0,0.0,0.0,0.0,0.0,0.010774796892741691,0.0,0.008227086149065399,0.0,0.0,0.0,1.182839750638342,0.04603091843383275,0.2786708834904746,0.28015836882036443,0.0,0.0,0.0,0.0,0.11541505689217195,0.0,0.0,0.0,0.0,0.033542642162983534,2.17522891146308,0.058933303624010704,0.0,0.0,0.0035181914169929726,0.0,0.1652797618707887,0.02392098136507136,0.1178556620575288,0.0,0.0043351052892401255,0.012668140988504753,0.0,0.0,0.13918920000910687,0.0,0.38977753103985546,0.0,0.0,0.009680934641821959,0.0,3.4138883012572836,0.09985862240587108,0.08342229285203347,25.304885857924997,0.0,0.0,0.0,0.0,0.08784385939757694,0.03905624110819514,0.0,2.6088388230798287,0.0034032853339484204,0.0,0.0,0.44348487310999085,0.027800896276836764,4.481565275158599,0.0,0.0,0.0,0.0,0.0439261471890589,0.0,0.0,0.11947379949372787,0.24753506851220586,0.9310173861323401,78.98422396966036,0.0,0.0,0.0,0.006832960737744778,0.050382849800639715,0.0,0.0,0.0,0.0,0.0639572302878253,0.34255740270651447,0.0,0.5134495291445529,0.0,0.006529775060547588,0.036808686388645075,1.259510044119824,0.02276666688971572,0.0,0.01068675791429325
s06T4322,2.444511219884921,0.007672226164024107,9.757723446896378,0.9190183446581431,0.25070398931260823,0.0,60.526265349779884,0.0,0.0017450455292626098,0.00061980755031622,0.005364392120465278,0.0,0.0,0.0010025652594781121,0.00013378091134443596,0.01131291192509788,0.009063713290989973,0.12987586423344952,0.0,0.0,0.0,0.090979088603051,10.968186346421186,0.0,0.0,0.0,0.0,0.01880256447294288,0.0,0.20080247917968866,0.0,0.0,0.0,0.00433001429060381,0.15637395302926402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17157724216987963,0.0,0.0,0.0,0.0,1.3156493983673843,0.00259564317147663,0.037999710662543686,23.044143858577083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28126666655421695,0.2085933162084763,0.0,0.0,0.156483067056472,0.0,3.65221055770108,0.0,0.0,0.0,0.0,0.019665015406794578,0.0,0.0,0.0,0.5255832388535506,2.411559418975358,46.47677509818823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007388966804426797,0.24154784417151834,0.0,0.0,0.0
s07T4322,0.0,0.0,0.38014794097976534,0.0,0.02416166381444495,0.0,0.0,0.0,0.007769872575856,0.0,0.004297395409597715,0.0,0.1256000400494182,0.0,0.0,0.05263029952566656,0.25213604592242583,0.09140152768649233,0.0,0.0,0.14812859247724222,0.0,0.05935904731212787,0.0,0.0,0.0,0.0,0.0,1.182403657346925,0.0,0.0,0.0,0.03560535586831168,0.0,2.585487267909167,0.0,0.08560729150051556,0.0,0.003123403518268089,0.022958059923404217,0.0,0.0,0.18516202086333858,0.0,0.1826285757955078,0.06632002917094723,0.0003006991796686268,0.0,0.0,3.1063320497906934,0.45923656720233647,0.008031380941406142,14.501689109989357,0.0,0.0,0.0007211778435922825,0.0,0.10011570771887375,0.05840333626795246,0.004558755277874367,3.2417027615815157,0.0,0.0,0.0,0.45320127204690824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3236796094003245,0.010202177806143764,0.0027725711688045955,64.73737373708803,0.0,0.0,0.0,0.008455595791401108,0.05749684567581493,0.0,0.0,0.0,0.0,0.0,0.25873143088861483,0.0,0.5318662816608003,0.0,0.01577819988087909,0.024033605778297332,1.1981256535425555,0.021977145503292682,0.0,0.027214400696692627
