,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
s04M1123,15.859888511694363,0.0,0.008554576723143172,0.0,0.0,0.06684608837762582,0.0,0.16303754840190854,0.04106419497228698,0.0,0.047608060304628774,0.07049830837962837,0.0,0.025530554566504163,11.058496405488423,0.002599747326818727,0.01840527288900559,0.0005644803534182121,0.0,0.6789448845006814,0.0,0.0049959321573763435,0.0,0.10707119124880009,0.0,0.0,0.6917951176883618,0.0,0.0,2.823275540755102,0.0,0.0,2.813110462573652,0.8943485997070629,0.0,0.0,0.020684010779413706
s05M1123,3.475886912469584,0.0,0.0,0.0,0.05728134106034754,0.08727599185465042,0.0,0.0,0.0,0.0,0.009109732572921513,0.36453551335130835,0.0,0.14422679207669317,11.611910273295237,0.0,0.0,0.0,0.30661801974691005,4.584087443211001,0.0,0.09183943068506362,3.917222535629619,0.0,0.0,0.0,1.1871920857289875,0.0,0.0,2.5779941344486947,0.0,0.0,0.3357485977480115,1.5170852900274452,0.0,0.0,0.0
s06M1123,41.77851593360372,0.0,0.0529704435124722,0.0,0.0,0.04117419351086965,0.0,0.0,0.0,0.0,0.0,26.302570848452138,0.0,0.0,0.3341788158352264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05524774893353,0.0,0.0,0.0,0.0,0.0,0.0,19.180905537907844,0.0,0.0,2.0720289801048817,0.05857789443472801,0.0,0.0,0.0
s07M1123,0.09458094547595809,0.0,0.0237168738004649,0.0,0.0,0.01414163220735602,0.26604539133736316,0.38659759097880386,0.09483718161594629,0.010178341115506827,0.18509494657425374,0.0,0.004925078929064653,0.0,0.0,0.04360111261632036,0.002063376043976445,0.035547890305603805,0.0,0.27321809072572195,0.0,0.0,0.05328219249059954,0.341281661358724,0.11010733231571092,0.0,0.7892705029034949,0.015888204182239133,0.0,0.0,0.0068513270345291165,0.0344431197502173,3.821298045760586,28.819073810886383,0.016394289429752577,3.247396747269882e-05,0.0
s08M1123,0.0013480519018129755,0.0,0.003988457331894292,0.007779491907471975,0.0,0.0,0.0,0.0,0.0,5.921374376790772,10.430684734626826,0.0,0.0,0.0013863131825412062,0.0,0.006441191051015325,5.0768061978376275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041064776831866936
s09M1123,0.0012455371616379783,0.0,0.005376231619752934,0.0,0.0,0.0,0.0,0.8858769184176285,0.0,5.782354225716461,11.117784736658564,0.0,0.0,0.0,0.0,12.610476979284794,0.19533637484378705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1123,2.014891960825363,0.0,0.0,0.0,0.018966134097535958,0.0,0.0,0.8704228284642914,0.02719313752552593,0.34738995645505805,0.8220031646006715,0.0,0.0,0.0,0.0,40.53722363439705,0.0,0.0,0.0975275362293988,0.5456555610239923,0.002697417350965489,0.07631939157913976,0.0,0.0,0.0,0.0,2.220174397929873,0.0,0.0,0.3626607457851414,0.0,0.0,0.012175077736993448,0.04229979434951343,0.0,0.0,0.0
s11M1123,0.012699510703344727,0.0,0.0031005570991253237,0.0,1.4909898582491685e-05,0.0,0.0,4.0242970746474285,0.039600000190496164,6.79428989537299,14.739350733540888,0.0,0.0,0.0,0.0,12.58973489275116,0.0,0.0,0.01370680429603604,0.06305146888639303,0.0,0.0,0.0,0.0,0.0,0.0,2.207494969154483,0.0,0.0,0.05303231181610655,0.0,0.0,0.0,0.04922638256364848,0.0,0.0,0.0
s12M1123,0.017098753060373003,0.0,0.36564567478044124,0.02870371933971868,0.0070710914318561045,0.0,0.0,20.091746247380975,0.03919928651752022,3.417995187151627,8.808600774134252,0.0,0.0,0.022861239706320882,0.0,5.116390177369631,0.0,0.8581084360262019,0.021040014487489798,0.47975151327380056,0.0,0.046175146151192455,0.0004716732188871791,0.0,0.0,0.0,2.7883922056549757,0.0,0.0,0.10667688235439354,0.0,0.0,0.27999751446210597,0.07866688478922916,0.0,0.0,0.0
s13M1123,0.000256813794288367,0.0,7.907512421715327e-05,0.013746615031311128,0.0,0.0,0.0,55.70253781901588,0.0,3.618118111897022,9.50835733953862,0.0,0.0,0.0,0.0,2.456353975594424,0.0,0.09319796736170523,0.0,0.20011877172656448,0.0,0.0,0.005497989551699213,0.6733774004559538,0.0,0.0,5.883692470026798,0.0,0.0,0.0,0.0,0.0,0.0,0.047231195781887475,0.0,0.0,0.0
s14M1123,0.03255155615200879,0.0,0.020818281885352355,0.0,0.0,0.00492964095538002,0.0,29.23274375057668,0.07471626029389299,1.3437967745740254,4.409763578176678,0.0,0.0,0.006912942426456491,0.0,3.675683677912249,0.0,0.27126777322013856,0.0,0.6653717317560193,0.0,0.0,0.0,0.03725113776328934,0.0,0.0,8.533565033586594,0.0,0.0,0.025566366262951286,0.012416549935917,0.0,0.9260872175879722,0.13887315792862892,0.0,0.0,0.0
s15M1123,8.425017960083128,0.0,0.0,0.0,0.0,0.0,0.0,9.729728703017855,0.13698970788639303,0.11541329798502378,2.356095324305269,1.9521195168803067,0.0,0.0,0.0,1.3848121650243492,0.0,0.039173170832575474,0.0,0.4203669572967011,0.0,0.0,0.0,0.18834655074362686,0.0,0.0,12.689781041154722,0.0068826467304835175,0.0,0.0,0.04022694842209881,0.0,2.619363030385518,1.5254410397566587,0.0,0.0,0.0
s01X1123,0.016465391139513282,0.0,0.0,0.0,0.0,0.0,0.0,0.22159872267556913,0.08628706892784245,0.0,0.157485341507734,0.0,0.0,0.0,9.395624366339295,0.0,0.0,0.04260585169977697,0.0,1.4296195586756069,0.0,0.0,0.0,0.19617644084484268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007880845441608463,1.2908092454761577,28.380355746995868,0.0,0.001282732371935085,0.0
s02T1123,9.693451400816135,0.017371925697519604,0.0,0.0,0.0,0.016266715238383463,0.0,0.34196899288804383,0.0,0.03646115365209498,0.06180389107389858,0.0,0.0,0.0,0.0,0.19347150414624562,0.0002555490550952513,0.002163229146734493,0.0,0.0,0.0,0.0,0.0,0.23719212124631217,0.0,0.0,0.0,0.0,0.0,0.0,0.010950056700192787,0.026405504617430443,16.33368180108885,31.889616110395387,0.024648544239187168,0.0,0.0008602499439807683
s03T1123,0.0484891512684451,0.0,0.3049038811994339,0.0,0.0,0.0,0.0,0.050389679001007985,0.0,0.0,0.06991337050822605,0.0,0.0,0.4029615532035519,0.0,0.0,0.0,0.0,0.0,4.064442882900431,0.0,0.0,0.016167760269438478,0.0,0.0,0.0,0.31577429862328826,0.0,0.0,0.0,0.0,0.0,2.6115344979851076,27.290780127713045,0.0,0.0,0.0
s04T1123,12.5881150672897,0.0,0.0,0.0,0.0,0.01938485284904931,0.0,0.088067189765567,0.037155356793632195,0.0,0.05265201026224058,0.03597191373863558,0.0,0.029110340818634173,0.06810034753709446,0.007540166886540801,0.0,0.020607728261668255,0.0,1.2938467595303402,0.0,0.0,11.858281126472185,0.08089983182966874,0.0,0.0,0.012604801483107725,0.0,0.0,0.4134342316200924,0.0,0.0,0.5079955479264913,6.501349437108522,0.0,0.0,0.0
s05T1123,38.66722377569807,0.0,0.0,0.0,0.0,0.022113555732960893,0.0,0.0,0.0,0.0,0.04951487127298205,1.2708154935260516,0.0,0.03373017147474612,0.0,0.0,0.0,0.0,0.0,1.4357679770781726,0.0,0.0,0.0,0.03775530474793729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21305148118954856,4.243597181272251,0.0,0.0007965095978556129,0.0
s06T1123,35.229094369529676,0.0,0.10585057209767863,0.0,0.015763125595815577,0.02852229798694741,0.0,0.006169682974627377,0.09857371144144401,0.0,0.007172383660679201,8.066470883041655,0.0,0.11778109713974243,7.28932798728894,0.0,0.0009531594695334542,0.08596622557046073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3492151235963306,0.0,0.0,0.2519880159218459,1.0592463914794072,0.0,0.0,0.0
s07T1123,0.11630694518951425,0.0,0.0,0.0,0.0,0.03459581653700565,0.0,0.0,0.0,0.008210500368424552,0.0022702845277323925,23.34333185944257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1478810345689223,0.0,0.0,0.04161016599381224,0.07750281742337096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009627608582842824,2.1788005984648686,37.81311119412524,0.0,0.0,0.0
s08T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.352975239316452,13.674140441628724,0.0,0.0,0.0,0.0,0.0,5.959336830045642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056712492626108287,0.0,0.0,0.0
s09T1123,0.0,0.0,0.0063563464628690145,0.0030506823544957807,0.0,0.0,0.0,0.0,0.0,11.408319375873889,15.959224090443843,0.0,0.0,0.0006225749423350622,0.0,0.35763867008210604,5.288369151114248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T1123,0.0,0.0,0.0061739955687235976,0.009406780962870967,0.0,0.0,0.0,0.7907245839944678,0.0,12.766672366894056,18.557068182368642,0.0,0.0,0.004994954640423446,0.0,0.6514495407697952,1.1316096584392243,0.0,0.0,0.0,0.0,0.0,0.000128721772666629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012136548766954808
s11T1123,0.012758083781519701,0.0,0.015271318927422861,0.010733436627179042,0.0,0.0,0.439118381427168,5.532013940138531,0.01187382418011224,11.664320651583138,16.879236631175473,0.0,0.0,0.004312816674179421,0.0,1.444363912602273,0.3470215879318853,0.01568000819001799,0.0,0.04048799163856573,0.0,0.0,0.00040308715184853407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03191735126554944,0.0,0.0,0.0
s12T1123,0.011914654210112922,0.0,0.0044133731220521175,0.0,0.0,0.0,0.0,7.612022008050877,0.0,11.711014640420165,14.481611914493008,0.0,0.0,0.0,0.0,0.0,0.4103009298807391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T1123,0.009311239973856602,0.0,0.008819703620734858,0.0,0.0,0.0,0.0,6.027328379616628,0.0,13.948586183194877,20.617846114471547,0.0,0.0,0.11916795955104292,0.0,0.08421214972607556,0.5215573115333173,0.0,0.0,0.0,0.0,0.0,0.0,1.7439829235562976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05459926543202643,0.0,0.0,0.0
s14T1123,0.04483339712767398,0.0,0.06295523838775283,0.0,0.0,0.0,0.0,9.364565252887052,0.07874688885084108,9.330882132909025,15.932785925021983,0.0,0.0,0.12015237762775208,0.0,0.8558917919913088,0.03460067508454553,0.23313632559250674,0.0,0.18705038733632892,0.0,0.0,0.0,2.117011404079651,0.0,0.0,5.777561711498889,0.0,0.0,0.0,0.008734773001909482,0.0,0.17544131334748264,0.14983267632813904,0.0,0.0,0.0
s15T1123,0.08227438436824444,0.0,0.0,0.0,0.0,0.0019639002730264666,0.0,10.34592943964455,0.15377701271167232,0.0,0.7446260509139554,0.0,0.0,0.0,0.18728540892182696,2.405365588903662,0.0,0.03714853914186227,0.0,1.4007378423046315,0.0,0.0,0.0,9.653624983439663,0.0,0.0,12.710359610809874,0.0,0.0,0.0,0.010706981691567736,0.0,4.025383816995603,4.256339283142884,0.0,0.0,0.0
s02M1223,0.10491913879981563,0.0,0.6512355856783877,0.0,0.0,0.06267519099747752,0.0,0.13423237758440432,0.0,0.020618633142275498,0.15761365348260872,1.0030586485355744,0.0,0.3020473826514807,1.5821021525168082,0.2610833975244542,0.012019737375882444,0.0,0.024651331420982428,3.9767717727995078,0.0,0.0,0.6733836249457174,0.15529637054212578,0.0,0.0,0.3263458112775846,0.0,0.0,0.40890585590252715,0.0,0.011828685496320848,1.3258433308578217,21.904664292728345,0.0,0.0,0.0
s03M1223,0.02330861824956035,0.0,0.0,0.0,0.030390534851287267,0.016164583839968043,0.0,0.0,0.0,0.0,0.088894161956843,2.631724997328861,0.0,0.0,2.5354682881466046,0.0,0.0069856326715684825,0.0,0.5359591166492711,2.577241751764341,0.0,0.0,1.300630547067999,0.0,0.0,0.0,1.0801054532031629,0.0,0.0,11.651345963813942,0.0,0.0,0.0,45.06344118062895,0.0,0.0,0.0
s04M1223,0.031073996438622114,0.0,0.0,0.0,0.0827475437631396,0.0,0.0,0.0,0.0,0.0,0.0,2.2944115119733444,0.0,0.0,2.2626575787163863,0.0,0.0,0.0,0.7942781367613851,3.000860001100139,0.0,0.0,1.1985496013369519,0.0,0.0,0.0,1.044061284493503,0.0,0.0,13.075362867680035,0.0,0.0,0.0,47.38995618618941,0.0,0.0,0.0
s05M1223,0.16548191382868657,0.0,0.0,0.0,0.0,0.04640104808234743,0.0,0.08476338285568617,0.0,0.0,0.0,2.9394405674858826,0.0,0.05213453781473767,0.48625769402617125,0.0,0.0,0.0,0.18191255456638222,7.989430731457972,0.0,32.54348827712132,1.6035999489201114,0.0,0.0,0.0,4.505553517287993,0.0,0.0,0.0,0.05275447235687375,0.0,0.5843038065145063,21.1787521718428,0.0,0.0,0.0
s06M1223,0.008490299694473643,0.0,0.0,0.0,0.5560509529811151,0.0,0.0,2.5068237938038718,0.0,0.0,0.020699826199216537,15.061853023195823,0.0,0.40148552685094857,4.456565399568773,0.0,0.0,0.0,0.0,1.745251964094101,0.0,0.05162649121901643,0.387955860483033,0.0,0.0,0.0,1.4075154120715314,0.0,0.0,0.16325012399259747,0.0,0.0,0.14132268287474387,52.71448209989511,0.0,0.0,0.0
s07M1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.451886561777901,0.0,0.0,0.0,1.711946483337336,0.0,0.0,4.585821603149757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0233632736931302,0.0,0.0,0.0,0.0,0.0,20.903655794429014,64.56416340892288,0.006160527017805805,0.0,0.0
s08M1223,0.0,0.0,0.0006074389108414685,0.0,0.0,0.0,0.0,0.0,0.0,13.382539030744184,11.848946677522346,0.0,0.0,0.0015400210647213137,0.0,0.02453272776141011,6.66767273372227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1223,0.0,0.0,0.0048922154065128304,0.0,0.0,0.0,0.0,0.0,0.0,11.927787734458954,13.771604856153049,0.0,0.0,0.0,0.0,6.277720437052611,0.5212766096720992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1537517230339585,0.0,0.0,0.0,0.0,0.0,0.0
s10M1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8274108849078703,0.0,0.23779963471212565,0.44075223746581027,0.0,0.0,0.0,0.0,36.85776901881915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9333686983525908,0.0,0.050171067709515245,0.012123727094331193,0.0,0.0,0.0
s11M1223,0.016692977995613555,0.0,0.007969241452392745,0.006871445022604835,0.0,0.0,0.12202037900214531,1.2472832483409066,0.0,6.566432046200532,9.687593888224054,0.0,0.0,0.015089558383707914,0.0,2.4792636699660213,0.0,0.0,0.0,0.027597971706042484,0.0,0.0,0.0019098915993266028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3423180738380633,0.0,0.013581117747271044,0.011820970837235989,0.0,0.0,0.0
s12M1223,0.06043417865805446,0.0,0.05038615700339074,0.0061284886682629845,0.0,0.0,1.107200192730852,9.273040206419655,0.0,6.135447765903069,9.249938971240539,0.0,0.0,0.010815641203155328,0.0,0.6674999583836366,0.0,0.4993129543515801,0.0,0.18941630821940741,0.0,0.0,0.0,0.240751156977766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04460408058679056,0.05730131443753198,0.0,0.0,0.0
s13M1223,0.022883254298994533,0.0,0.02343525767766206,0.0,0.001158094927273167,0.0,0.35252700400789866,1.6654704617206122,0.005523003835610711,3.9420222239811116,6.360106748901984,0.0,0.0,0.1711966373991008,0.0,6.844865866264564,0.0,0.037344905317859556,0.0,0.06395435664326686,0.0,0.0,0.0016759703480911537,0.7933582216116998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5544378571319714,0.04468288994806802,0.0,0.0,0.0
s14M1223,0.07495870002750224,0.0,0.01585095689670698,0.0,0.0,0.0,2.116983269853691,6.111540746055932,0.017304314198797095,1.111470730635337,1.8008660138654315,0.0,0.0,0.0,0.0,5.118617575676741,0.0,0.16730551255076628,0.0,0.44931607911555116,0.0,0.0,0.0,0.39666178262918705,0.0,0.0,3.723226801383294,0.0,0.0,0.0,0.0,0.0,6.000033455575347,0.35770275632178844,0.0,0.0,0.0
s15M1223,24.951980114897363,0.0,0.0,0.0,0.0,0.0,0.0,2.4672932307561783,0.09735948354790251,0.0,0.35553935491130473,0.0,0.0,0.0,0.0,1.0601186782172172,0.0,0.015328277358799245,0.0,0.0,0.0,0.0,0.0,2.015951924124249,0.0,0.0,12.429300490811837,0.001140269563597287,0.0,0.0,0.033769382336462934,0.0,13.942869524564523,0.9497630347925009,0.0,0.0,0.0
s01X1223,34.759954599766935,0.0031519418132487684,0.0,0.0,0.04350881918003261,0.034014086043110986,0.6073024202560701,0.8230257313050335,0.20759295650425436,0.0,0.2083936944665866,1.0445592615160482,0.0,0.0,0.03698247511330908,0.6317125619222352,0.0,0.10611456308190953,0.0,0.66289398987348,0.0,0.0,0.0,0.41040970635472224,0.10915431436570289,0.0,0.7101141695280635,0.0,0.015126191942030347,0.0,0.013528946591806996,0.05315136608476203,1.3177905795367753,5.424684498939784,0.03789477280824109,0.0050868939856577484,0.02302905103913299
s02T1223,0.1552307627732035,0.0,0.30223701423984023,0.0,0.0,0.08442691536988528,0.0,0.4061988810978824,0.021947220579845068,0.0,0.2615110826764645,3.39440492261651,0.0,0.29965360788658113,0.8470050544038692,1.987532851133186,0.08402213220626613,0.0,0.011275320435984445,4.19857095333031,0.0,0.0,0.0,0.19112224451849455,0.0,0.0,0.0,0.0,0.0,0.028168620292071938,0.0,0.010643847577239936,0.7468068304766904,2.4156010460162327,0.0,0.0029105591506064107,0.0
s03T1223,0.17445697944714472,0.0,0.0,0.0,0.0,0.0,0.0,1.296660652993035,0.0,0.0,0.10444252536794246,2.1163759197853893,0.0,0.0715366958182473,0.0,0.9295184657140146,0.0,0.0,0.0,9.209221207724628,0.0,0.0,0.0,0.02578148012682529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.712128604589224,0.0,0.002982541724112459,0.0
s04T1223,3.0188038937518926,0.0,0.11460640104917133,0.0,0.0,0.5566504659786509,0.0,0.0,0.0,0.0,0.0,48.51676939224634,0.0,0.2781974696400096,1.0083456885590625,0.11146854683846129,0.0,0.0,0.03044313211037196,1.6967423833692985,0.0,0.047934533903467316,0.2031040768843996,0.0,0.0,0.0,0.0,0.0,0.0,1.5442751619323518,0.0,0.0,0.0,1.383232359319341,0.0,0.0,0.0
s05T1223,0.26475200319628234,0.0,0.6230399217297292,0.0,0.0,0.04568120706640753,0.0,0.0,0.0,0.0,0.0,0.28199341850158754,0.0,3.5791390064602924,0.0,0.0,0.0,0.0,0.683645293336544,12.375349530829224,0.0,1.165141099618949,0.1226058444950755,0.0,0.0,0.0,0.0,0.0,0.0,5.300233314286427,0.0,0.0,0.0,3.7860254041576913,0.0,0.0034528016264971646,0.0
s06T1223,45.17385106960395,0.0,1.3328358223102188,0.0,0.0,0.25693695459185945,0.0,0.21761013435660206,0.010815903158309008,0.03831771582636527,0.04136409675498928,1.444054774979759,0.0,1.0676070171465626,0.19739395723069503,0.22180677781696878,0.0,0.0,0.40476330416867284,1.0462619595480638,0.0,0.0,0.0,0.11636406679964863,0.0,0.0,0.0,0.0,0.0,6.566908154890506,0.0,0.0056056525212899435,0.17296147133362472,1.6038215275223207,0.0,0.0,0.0
s07T1223,0.16114699372058677,0.0,0.0,0.0,0.0,0.10805234754828076,0.0,0.5606092517403876,0.0,0.0,0.2517248081673335,5.507248965740815,0.0,0.0288481961311886,1.9296709210932999,3.049881077180156,0.0,0.0,0.0,5.452645947254432,0.0,0.0,0.0,0.2705313500160359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004740963748572629,0.4315159339695967,11.603295958907932,0.0,0.0007198306856560675,0.0
s08T1223,0.010838643896599057,0.0,0.0009643842257566607,0.004658823171588365,0.0,0.0,0.0,0.0,0.0,5.833785741060879,6.675397638136823,0.0,0.0,0.007337087338551836,0.0,0.13597949228583497,4.125307917247869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1223,0.006493685479225402,0.0,0.0,0.0,0.0,0.0,0.0,0.13850980900267226,0.0,1.882711297254652,3.5788001690330655,0.0,0.0,0.002758513586111977,0.0,16.68625852331116,0.05474489593571932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.411051850828627,0.0,0.0,0.009663768440343804,0.0,0.0,0.0
s10T1223,2.2873832802324054,0.0,0.0,0.0,0.0,0.0,0.0,0.5322889070897866,0.0,0.0,0.0,0.003256899611722064,0.0,0.0,0.026718895323631087,37.64069521167214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008247892814766868,0.0,0.0,0.0
s11T1223,0.03606287636348449,0.0,0.03446833098367281,0.0,0.0,0.0,0.0006807917332111739,2.5090306572051326,0.0,2.8395873791376065,5.347026276656833,0.0,0.0,0.010861999190623594,0.0,15.169848752582219,0.0763989133333372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04474663173809886,0.0,0.0,0.0
s12T1223,0.02205438336594089,0.0,0.2848377224946247,0.012686172061988398,0.008547257076110044,0.0,0.5030192152057369,14.978660232049535,0.0,0.9470737237662594,2.0175733150818975,0.0,0.0,0.036270566207119694,0.0,5.251967743985542,0.01900904206008261,0.8613477131237112,0.006966940250361342,0.31742371753617,0.0,0.025925781001704236,0.0,1.1162583202083323,0.0,0.0,0.0,0.0,0.0,0.06116996724007239,0.0,0.0,0.31841329457395784,0.05059786649959193,0.0,0.0,0.0
s13T1223,6.788355676165832,0.0,0.003217404331931415,0.0,0.0,0.0,0.0,7.035312296990504,0.0,1.0796104957586636,1.792910505413581,0.0,0.0,0.03194294286775218,0.0,16.548381121011186,0.0,0.22382029830066727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006519389133031511,0.0,0.0,0.0,0.0,0.0,1.9242066790432921,0.07815211244511507,0.0,0.0,0.0
s14T1223,0.10806080624632272,0.0,0.0637785021844996,0.0,0.0,0.0,0.8196317199760819,4.791472844210269,0.02544107196936013,0.0,0.025498927500294397,0.0,0.0,0.13490154565404297,0.0,4.3886018309048085,0.237064933643176,0.09792383593940729,0.0,0.08105625503187049,0.0,0.0,0.0,55.848379671803244,0.0,0.0,3.30448025590853,0.0,0.0,0.0,0.0,0.0,0.9986190518602712,0.1897911441376135,0.0,0.0,0.0
s15T1223,0.13159393924797033,0.0,0.0,0.0,0.004521470795830227,0.07433269061600419,0.9502133479822198,2.8019832742742947,0.197086096018483,0.0,0.3394479126592855,0.01763178821475736,0.0,0.0,0.8046445670879399,7.082417444031016,0.0,0.1376447626238612,0.0,2.3241558192150706,0.0,0.0,0.0,0.13723946508103582,0.09417265174732486,0.011402808393232487,15.294775118477599,0.0,0.0,0.0,0.014284476545676283,0.0,2.951011445450411,2.417525576290547,0.0,0.0,0.0
s02M1323,0.006844974488864846,0.003464875226053457,0.0,0.0,0.0,0.01613510930541497,0.0,0.0,0.002978971228199023,0.16990001024775042,0.06654897885699061,2.170363592185318,0.0,0.0,1.4428026950875197,0.2426582340633361,0.08834241767121485,0.0,2.082150215036712,0.0,0.002763410788896801,0.0,3.806701018567848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.295704054544416,0.0,0.0,0.0
s03M1323,0.22453212412492224,0.0,0.00531874792577889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.282830686727234,0.0,0.0840687352642934,5.475825031475676,0.07110362965349881,0.0,0.0,6.414238700820863,4.571737172502391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.650473210159326,0.0,0.0,0.0
s04M1323,7.492070388632665,0.0,0.3744839135992258,0.0,1.621647869514709,0.0,0.0,0.0,0.0,0.0038274618501485847,0.0,0.008578043370472861,0.0,4.456667986185968,1.8753229573383023,0.0,0.0,0.0,4.150524049777489,0.5166337816538937,0.0,1.1085080590405167,20.604993981521165,0.0,0.0,0.0,0.0,0.0,0.22230708572327845,0.4452965961707985,0.0,0.0,0.0,7.8534428477942475,0.0,0.0,0.0
s05M1323,0.07232746548543698,0.0,0.02614218922020988,0.0,3.289283594132602,0.0,0.0,0.0,0.0,0.0,0.0,9.401381788030745,0.0,1.3238620687776557,2.153287487280475,0.026500164207700058,0.0,0.0,1.0205277453149213,3.549694617855185,0.0035381065607019784,1.2174663592605064,2.61840977806747,0.0,0.0,0.0,0.0,0.0,0.0,0.873044450467481,0.0,0.0,0.0,9.938180843439358,0.0,0.0,0.0
s06M1323,0.1545167702639813,0.0,1.358069509825855,0.0,0.16984942420458074,0.013294893604446262,0.0,0.07827142976445768,0.045334915916278334,0.0,0.0,2.264133546093338,0.0,0.9498360982946149,1.272172044509654,0.1457056826299809,0.0,0.0,0.8733966193612706,2.315337971073781,0.0,0.7746127058935443,0.062302938357444555,0.007341700349626649,0.0,0.0,0.0,0.0,0.0,1.479151935472356,0.0,0.0,0.34768216730948875,6.783716317998363,0.0,0.0,0.0
s07M1323,2.0486740299372883,0.0,0.0,0.0,0.1046789626205175,0.04479448010711538,0.0,0.5843886295037173,0.2363474665608412,0.0,0.0,0.0,0.0,0.022809068037749732,0.5852990044392685,2.7239011951741934,0.0,0.037185247232024134,0.0,2.6666378037221152,0.0,0.0,0.0,0.09132965843864833,0.0,0.0,0.2589216951899152,0.0,0.0,0.0,0.0,0.008944889151538406,3.165872780690189,18.55454795588973,0.0,0.0,0.0
s08M1323,0.030922199393702613,0.0,0.0014204157954435727,0.010404444230580484,0.0,0.0,0.0,0.0,0.0,3.8661155467906045,5.354842277358913,0.0,0.0,0.007790511832544807,0.0035384553726171887,0.3333406779398213,3.392557133338185,0.0,0.0,0.0,0.0,0.0,0.001556663070332596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019795609609573224,0.0,0.0,0.011918973527562169,0.0,0.0,0.0020418326932498884
s09M1323,0.007972883559692449,0.0,0.007248240691056576,0.030057175470877554,0.00017408677319323456,0.0,0.0,0.0,0.0032946582424880477,2.8542392087946817,6.873594974872859,0.0,0.0,0.011812493458685874,0.0,3.0488060002985837,2.1945605871935756,0.0,0.00039332680478548076,0.053655653458542944,0.0,0.005595795280136369,0.0016469470865512984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8639355114745147e-05,0.008460403097379558
