,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
s05M4622,0.0,0.0,0.011945476078299221,0.11285809172555598,16.53563202137355,0.0,0.0,0.0,0.0,0.0014314439869811432,0.006109239463618825,0.0,0.0,0.023365695981782873,0.0,0.020320218894767764,0.000810328066035662,0.0,0.06612413031631534,0.0,0.0048332805201742966,23.421117977345826,48.20881197743847,0.0,0.0,0.0,0.0,0.0,0.0,0.8723756643534007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47369979918929145
s06M4622,0.0,0.0,0.004136331612871424,0.05901528018023312,21.127271583296352,0.0,3.371934847715811,0.0,0.0,0.00863735821950446,0.010438779687447846,0.0,0.0,0.01728491815431434,0.0,0.04003264203560374,0.006688340830276232,0.01964094668842599,0.0,0.08681621390579443,0.0064901932850023785,16.405720855840624,44.39664888855596,0.0,0.05639953488687518,0.0,0.0,0.0013527275743164672,0.032174710129059564,0.5829529580130441,0.004710164107071958,0.0,0.0,0.0,1.2526441618551276,0.0,0.0,0.014416807084419328,0.009122612051713774,0.5751397053593963
s07M4622,0.0,0.0,0.0,0.0,15.991274909564346,0.05805688756770309,71.57862490593581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00343408337129554,0.3640287745570639,4.36428338870839,0.0,0.0,0.076986688094267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06484427641281734,0.45560500591457204,0.0,0.0,0.0,0.6672822359772086
s08M4622,0.0,0.0,0.0,0.0,0.015928352935884026,1.0972843804341248,1.8731998286156941,0.0,0.0,6.698306211243437,0.0,0.0,0.0,0.0,0.0,0.0,19.964572366332355,0.0,0.0,0.0,0.0,0.0,0.022772907252383866,0.0,0.0,0.0031347316549267595,0.03629211901350363,0.06122920262098504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4622,0.0,0.0,0.0,0.0,0.0,50.51229662081376,5.849625344300127,0.0,0.0,0.014652713356733182,0.0,0.0,0.0,0.0,0.0,0.0,0.0012360492122510424,0.0,0.0,0.0,0.0,0.0,0.06869932448150079,0.2165021163359502,0.2851327414303763,0.00034533333976253676,0.0,17.259381455445702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M4622,0.007255629806460928,0.0,0.0,0.0,0.2252889327760586,10.446568900668566,38.603196266123724,0.0,0.04908175365620058,0.07320545853577066,0.0,0.0,0.0,0.0,0.0,0.0,0.05927384282843535,0.41346248869556296,0.0,0.2528264786587756,0.0,0.0,2.0700589740549113,0.2990032800200759,0.6171884503008402,0.0,0.033967937775059145,4.274760354245409,0.0,0.0,0.058195167926108064,0.0,0.0,0.0,0.0,0.0,0.0,0.10744403217065257,0.0,0.5654459026273315
s11M4622,0.019609044540718108,0.0,0.0,0.0,0.08998152256571475,8.973755061991525,94.71118492328286,0.0,0.3788741405654143,0.11204081145570755,0.0,0.0,0.0,0.0,0.003217170151521163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03872620341002553,0.0,1.6916647173180526,0.0,0.0,0.0,0.0,0.8564821617296472,0.0026963405267490855,0.0,0.45036466133472836,0.0,0.008768272029329865,0.0,0.10205467856745433
s13M4622,0.03562726150924244,0.0,0.0019373498615553094,0.0,0.022418606236137353,13.710347192100748,55.48909309636554,0.2716415894593907,0.2718234194353672,0.1549633947404977,0.0,0.007557909311487867,0.0,0.015165791063542763,0.02661817499877451,0.06491820438758143,0.017133133026426765,3.102627507660548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03673488181153638,0.012706264023602849,1.0861428531541841,0.0,0.0894335682271779,0.0,0.0,0.7378386816254952,0.0688549080677051,0.0,0.2517683497055156,0.0,0.3601509701534766,0.0,0.34414485313851007
s14M4622,0.00478264453011641,0.0,0.0,0.0,30.767760481452733,2.0281368943715066,75.72946057502323,0.834291810890348,1.3369300215728719,0.20418418009034223,0.0,0.0,0.0,0.0,0.0,0.0,0.17664482164129905,2.830902988002059,0.0,0.0,0.0,0.0,0.7766412729422965,0.0,0.1962977082676126,0.050793076229587564,0.0,0.1318692120245371,0.0,0.0,0.0,0.00723262030376982,9.951105861231651,0.0,0.0,0.5125551194496845,0.0,0.0,0.0,0.8292634915906849
s15M4622,0.0,0.0,0.0,0.0041955504966291884,1.5370928369373245,3.812891661664797,47.09161452295092,0.3033932574914966,0.4718560205590479,0.015775788400605544,0.012596632142929526,0.0,0.03674126203539057,0.0,0.01420232755602528,0.0044515649805779095,0.033093802996833135,0.0,0.0,0.8206524371140563,0.008745064770496186,0.0,0.19363124387320915,0.05509639469268429,0.0,0.0,0.0,0.7521325027551268,0.0,0.0,0.4758905493702931,0.0,1.0486110817827328,0.0,0.6786244049037637,0.0,0.06823379908456384,0.0006522871075497974,0.1168476193007289,2.0644093518366726
s01X4622,0.0,0.0,0.0,0.0,0.3027412520330686,0.11055518031917129,80.39844977619158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.609591865710321,0.0,0.0,0.06322289592789086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03503131130638,0.0,0.0,0.0,0.0
s02T4622,0.0,0.0,0.0,4.239887930312087,6.636287245233667,0.03652510734735298,6.066430257359196,0.0,0.0057602385055674585,0.004820553525002623,0.006407478492094623,0.0,0.0,0.0,0.11029478350255877,0.003692029166911153,0.002659869632323431,0.0,2.5336401891115123,0.29836341121094695,0.0024962591458289694,0.800040090638308,4.82605916679498,0.0,0.0,0.0,0.0,0.0,0.0,0.28155602569474636,0.0,0.0,0.0,0.0,0.7113807195860512,0.0,0.05069269577899083,0.0,0.022949561973256517,0.0
s03T4622,0.001520481485498787,0.0,0.0,0.16265078367466318,18.418473030902668,0.0,4.44421006742905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008935473414976485,0.0,8.626121385984534,0.00831768360229892,0.0009154348591470133,20.17122553951891,20.586173881629055,0.0,0.0,0.0,0.0,0.0,0.0,0.16394708893489537,0.0,0.0,0.0,0.0,4.941335594953502,0.0,0.0,0.0,0.0,0.0
s04T4622,0.0,0.0,0.0,0.11684639425690803,75.51445685085768,0.0,1.5525418666623816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3667713132585487,0.0,0.0,1.1891999814447003,26.67105157977789,0.0,0.0,0.0,0.004026875502139145,0.0,0.0,0.03040253599029661,0.0,0.0,0.0,0.0,5.401708709179741,1.2197052777718884,0.08484747391552563,0.0,0.0,0.0
s05T4622,0.0,0.0,0.0,0.0,29.517475094348033,0.014084389264904358,0.0,0.0,0.0,0.004512170857997831,0.0,0.0,0.0,0.0,0.0,0.0,0.002087075822283274,0.0,1.4232511738338158,0.0,0.0,63.78605782657917,22.7371090442125,0.0,0.0,0.0,0.0,0.012398284534179693,0.0,0.0,0.0,0.0,0.0,0.0,0.7956067079322399,0.053480348327762425,0.0,0.0,0.0,0.0
s06T4622,0.0,0.0,0.0,0.15796139498985817,20.64779471825822,0.0326979667858881,2.9353620589857528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005896600733590425,0.0,11.626899196750403,0.0036409478236168525,0.0057029317854738176,6.384161757125827,18.742811938307486,0.0,0.0,0.0,0.0,0.001037984024831618,0.0,0.0,0.250894613158537,0.0,0.0,0.0,5.767913061108711,0.3797076911690081,0.06064240000608659,0.0,0.0,0.0
s07T4622,0.0,0.0,0.0,0.20288015286547828,0.25005369337993183,0.18735210869937483,10.535555187843446,0.0034268301645637884,0.15907847300122752,0.006719113974636273,0.012830932638512413,0.04403350192009479,0.04661187663740337,0.0067383695523063015,0.012957188405299145,0.01956074352092648,0.007024274522065113,0.0,0.1275691713757681,0.7789956951733674,0.015949595909313732,0.5116984615768333,2.9446861993682005,0.05999649867531588,0.0,0.0,0.0,0.049383307729781424,0.038026548786165223,0.19792651732045827,0.011627906159989309,0.0,0.24737775760330422,0.0,2.16288217366773,0.0,1.5530889712795755,0.05184094663332901,0.22313741590680974,0.039110155214448716
s08T4622,0.0,0.0,0.0,0.0,0.0,0.04228826412791881,0.0,0.0,0.0,26.84111053612062,0.16469894963707513,0.0,0.0,0.0,0.0,0.0,14.817135856568548,0.0,0.003923383515396703,0.0,0.0,0.0,0.011759104838393741,0.0,0.04864051426475144,0.0,0.26961678812403655,0.0,0.0,0.0009609788516611281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4622,0.0,0.0,0.0,0.17931811732109654,0.5394742949397349,1.4008232766588693,14.36270606955773,0.0,0.07704328260925003,2.6460303680260666,0.08132541826476841,0.0,0.0,0.0,0.0,0.001667476454307657,1.463362244693789,0.02623151808563674,0.0,0.714501258343453,0.0,0.04398566951252828,0.09335420878275523,0.0959756487909543,0.09451374570111826,0.0,0.0,2.528773867777373,0.0,0.0,0.03691332438448043,0.0,0.0,0.0,0.0,0.0,0.054171918982678806,0.061488264857034236,0.1235659441872551,0.010140697331130854
s10T4622,0.0,0.0,0.0,0.2589287175383947,0.0,9.046917482766881,22.240134014701752,0.0,0.1092065044220637,0.2169848868115796,0.029290206059006754,0.0,0.0,0.0,0.0,0.10057416847548616,0.1016410226345691,3.4911566214948615,0.0,0.7872609801603923,0.0,0.13961752457525664,0.030322653664091176,0.0,0.2627103964523951,0.0,0.0,3.5480520458021942,0.0,0.0,0.0,0.0,0.0,0.0,0.05070854864964929,0.0,0.09947775501250772,0.0,0.17406637442673198,0.48210245862323525
s11T4622,0.0,0.0,0.0,0.2715845194954685,0.0,7.598692621165755,50.11426614478506,0.0,0.5847669535773815,0.10698153295762958,0.03253669678816752,0.0,0.0,0.0,0.0,0.004259247557580557,0.017283451527964077,2.533324639038237,0.0,1.0554504801731337,0.0,0.0,0.017184076627662876,0.0,0.0,0.0,0.0,1.9925695531180727,0.0,0.0,0.0034447826208561182,0.0,0.0,0.0,0.0,0.0,0.03803398431138557,0.24694991009970593,0.18834824157717628,0.0
s12T4622,0.0,0.0,0.0,0.0,0.0,10.406599617779573,78.45430312604012,0.0,0.0,0.0,0.014703766642296815,0.0,0.0,0.0,0.0,0.0,0.017620362502458024,1.2194473765199005,0.0,0.8746699491182235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4260151286860279,0.0,0.0,1.402371659495427,0.0,0.0,0.0,0.9059873488458734,0.0,0.0,0.0,0.0,0.0
s13T4622,0.0,0.0,0.0,0.0,0.0,4.588582236401633,95.39529033624704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2443844804237356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09775960582626225,0.02357854378591578,1.5395767927116562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833370970452004,0.0,0.0,0.0,0.0
s14T4622,0.0,0.0,0.0,0.0,0.0,4.5950264687076325,69.17733721122669,0.0,0.0,0.004581838251790874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.530274402816543,0.0,0.0,0.0,0.0,1.7651877419810102,0.0,0.0,0.06362498355131889,0.0,1.0306444065054068,0.0,0.0,0.0,0.0,0.6691747331241568,0.0,0.0,5.058517773225759,0.0,0.0,0.0,0.0
s15T4622,0.007292904229230332,0.0,0.0,0.08942131107295558,0.021961402181987173,3.5864270412768966,17.919276301002096,0.3088145429503661,0.20857573178340652,0.2956609141857718,0.02396867277269668,0.04058975288385254,0.01574229182320914,0.0,0.06297476651287069,0.04018832990935731,0.020807408530156998,0.36531461114493025,0.008338078346791261,0.6241295202254402,0.006265421907155758,0.10152634973325683,0.01497746675339372,0.15077721536078065,0.0,0.0,0.012607184164385686,0.4811792312869752,0.0,0.05191164702977838,0.050691933871287224,0.0,0.7390444145049072,0.0,0.04538830706133131,0.11155745852843214,0.1361660017702933,0.10884643048098802,0.07865137287625662,0.9968370960488586
s02M4722,0.0,0.0,0.012845458252915385,0.4274414219498202,8.0947830233365,0.0,32.39998723031031,0.0,0.47891933215721455,0.0,0.0,0.0,0.0,0.0,0.0,0.023978165604490755,0.001502336856863177,0.35728423683493526,0.0,0.41868196177472994,0.005410728639932676,56.90463652713089,6.574978181319739,0.0,0.3881328570336278,0.0,0.0,0.007343888560115578,0.3266337120552718,2.411727517994046,0.014891663187059055,0.0,0.7354534641209699,0.017608705042534815,3.178791897699296,0.0,0.39028353903785995,0.24379699285647868,0.08216633575422294,0.0
s03M4722,0.0,0.0,0.0,0.5660045285607506,23.51717733087566,0.09178803105715086,25.47039892727721,0.0,0.07700904775362395,0.0,0.010498258655094078,0.0,0.0,0.0,0.0013271652463581237,0.0,0.002735960725302794,0.0,2.5818209383699533,0.9108148677298743,0.0,3.278540006368905,4.285651332167031,0.0,0.0,0.0,0.0,0.027200290318931467,0.0,0.38651422166364174,0.0,0.0,0.7597919857292532,0.026579569248958212,0.5511780223273449,0.0,1.1049574230670685,0.0,0.2637547369888223,0.042154724794898
s04M4722,0.024167768402913573,0.0,0.0,1.5332673978191347,34.13769577674684,0.024713584537641962,14.577304136295352,0.0,0.0,0.023953782763677777,0.0,5.617937022892326,0.0,0.0,3.791497907851599,0.0,0.020122059327752573,0.0,0.0,0.014615854091108521,0.0,127.35841277002362,5.382671399192331,0.12616388862183217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07342183703029437,0.0,0.0,0.06032244322882016,0.0,0.6872850225434769,0.0
s05M4722,0.017844289387171128,0.0,0.0,1.7289212879212104,0.155301698558382,0.031658941452295454,56.61245381840835,0.0,0.41854570556035287,0.0,0.05398543763838429,0.0,0.0,0.00669196860253519,0.048290811296516835,0.0,0.0012959461738844813,0.0,2.250117418382424,1.760610630047322,0.004918001547472868,1.9123130993621513,2.6173198080993183,0.6545236909454636,0.0,0.0,0.0,0.0,0.5729086024680795,1.27832145457147,0.08509512690428268,0.0,0.29471002582538586,0.2698264267346058,2.405531248828639,0.0,0.8006628907336133,0.0,2.678604232788954,0.08182393817936888
s06M4722,0.013358785203651774,0.0,0.0,1.287814579691933,0.6340942602282224,0.03813697956736552,50.60966012100933,0.0,0.7346721283643974,0.0,0.025941460137504403,5.782757016222926,0.0,0.0,0.0,0.0,0.0028577479259823445,0.0,0.041471388939264504,1.5870987929134204,0.02057881778236,21.12645403805096,0.617958295318286,0.29537372509503046,0.0,0.0,0.0,0.011272557896435465,0.2226264934195135,0.9881450546684019,0.04653307796434395,0.0,1.3483577398189983,0.19720059355229916,0.36621258169141413,0.0,0.6540910363698632,0.0,1.6682929475598334,0.0
s07M4722,0.0,0.0,0.0024283093250849065,0.84688147651672,0.36857851206355247,0.3400343331749104,44.784600847318885,0.0,0.7729119485012312,0.024603706183277535,0.029511244734737572,0.0,0.017702854164372013,0.0003346825965077498,1.1661689565406788,0.030868903277195155,0.006012938277522528,0.0,0.09245819377179158,1.916966059373337,0.035216885270602676,1.1747740635604007,0.15008196592410103,0.2967155855668845,0.0,0.0,0.0,0.013035811106020194,0.02221783179901591,0.13781526975700334,0.030988313261316562,0.0,2.6378071134010765,0.11637044239142172,0.13317948376148736,0.0,1.2049872797558416,0.0,0.889677679987385,0.9542310228993006
s08M4722,0.0,0.0,0.0,0.0,0.0,0.004154580673446921,0.0,0.0,0.0,36.50708653447695,0.6492931892637588,0.0,0.0,0.0,0.0,0.0,10.805068958859843,0.0,0.0,0.0,0.0,5.906550603219413,0.0,0.0,0.046681570428317845,0.0,0.36227337234566154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4722,0.05969335899892037,0.0,0.0,0.0,0.024246525152835378,18.086209219021402,1.0596413146902723,0.34112378220950856,0.04046688837666778,14.142270718776691,0.21898797941794837,0.005506922903764782,0.0,0.0,0.0,0.0,0.005009256371554855,0.0,0.0,0.15745592470677608,0.0,0.0,0.0,0.6441632821560674,0.23295110793956422,0.0009499497882653836,0.12184749822641251,9.140897539334746,0.0,9.558888916126779e-05,0.0,0.09824591042429953,1.6258153959434907,0.24424873908187683,0.0,0.16825978952343773,0.0,0.0,0.0,0.9885765686126909
s10M4722,0.0,0.0,0.0,0.2394071104385555,0.0035580952773244315,3.8299104748290835,32.4567407432552,0.0,0.05849675696970072,1.3922518757450557,0.01315715199594883,0.0,0.0,0.0,0.0,0.18039726181145246,0.0543710670469959,0.1086086728952993,0.005739104436971911,0.579727555507613,0.0,0.5622576425612612,0.03358385862404776,0.13132875817901754,0.21862167242165467,0.0,0.006796735476190385,2.1812824803616855,0.0,0.00016117230855563258,0.024970136591779567,0.0,0.5957778253455827,0.0,0.010607523455650738,0.0,0.0853783290189308,0.0,0.0,0.19904599491151997
s11M4722,0.0,0.0,0.0,0.0,0.00854837254166557,0.3135797083043081,8.622842586895578,0.03989676465001831,0.19787037805143184,7.12124761893479,0.1135879652515829,0.0,0.0,0.0,0.0,0.0,0.12916392291260856,0.0,0.0,0.0,0.0,0.0,0.0,0.09703685453305066,0.1420750955431771,0.006297360954569394,0.08304490590850233,2.086723114735908,0.0,0.006760293536511308,0.0,0.009123786986494327,0.9770228656659184,0.0,0.18554607440163168,0.12504285802769352,0.0,0.010711586490221947,0.0,0.08344984095517924
s12M4722,0.0,0.0,0.0,0.04611432887490158,0.026771766648505994,1.798077155412674,4.580998034686174,0.08014926795923402,0.3076743216176332,13.979848178332809,0.2833780133630258,0.0,0.008858479254003944,0.0,0.00974906551866517,0.02363427262826697,0.30854839799104283,2.4513364154299984,0.0027667730160714893,0.1875259246700216,0.0,0.07533851170215401,0.009874996281498315,0.12334437461353048,0.12626613804844417,0.0015484874031135643,0.16920017218700567,1.335125980047719,0.02917915613732802,0.046292349766548405,0.0416908157421524,0.035787013513536865,2.47645627574731,0.006274682474847321,0.031817902662332344,0.0632839975491103,0.22390186635698067,0.21398151675009863,0.04294723696692016,0.3179546899952078
s13M4722,0.0,0.0,0.0,0.11462229279796919,0.06873229231905069,0.31791058878535633,10.531779832950194,0.0,0.5618070561556189,27.044351297316464,0.5018109492185532,0.0,0.01875710481278661,0.0,0.010949784499047172,0.0,0.24449489376389807,0.4346245109112441,0.02196173920501754,0.3845145176395143,0.006086705452028362,0.19218930676815554,0.02882763860973566,0.19491671460998508,0.20735858557557768,0.0,0.35387052044127204,0.3456983825887341,0.05482404730990065,0.1165823147457021,0.018416645650492502,0.0,2.5758890801458634,0.0,0.03612578578816533,0.0,0.1206499977411084,0.18973822700146023,0.18111101390221712,0.37800974110650337
s14M4722,0.009933096706120248,0.0,0.005050933432226727,0.0,0.02994948163670163,0.6961537200059599,24.62543175173463,0.22459639819404822,0.9339952448532951,2.8636548367383243,0.057825136787189736,0.0010566888793893748,0.0,0.018694146117007805,3.2411342273228083,0.03603169488016488,0.11068255085984971,2.250827115058865,0.0,0.05057514478450762,0.0,0.039995956239458674,0.0,0.15573246535593752,0.007925166613881443,0.0,0.02357343107219059,0.49451437094717343,0.977694866846091,0.20436691012071143,0.0,0.011212529683380995,2.595513791636983,0.04765625830124309,0.1473913712782596,0.4319932125010471,0.10349024338856307,0.061249835778785025,0.0,0.6906002392036439
s15M4722,0.0,0.0,0.0,0.2488959339733037,0.0,0.0,55.638334411696185,0.0,0.01697271475164616,2.0900715824886316,0.061899109279201066,0.0,0.0,0.0,0.0,0.0,0.25694282241705746,0.0,0.0,0.668197179807082,0.025343079556182018,0.20369522915892563,0.016399962871754666,0.1353666924978981,0.0,0.0,0.0044435162819698466,0.0,0.0,0.014253251711704192,0.0,0.0,0.4439381577678538,0.1072565632531878,0.0,0.0,0.41120790450243094,0.0,0.32558736078198414,0.24760734766765558
s01X4722,0.0,0.0,0.0,0.0,0.037168104381964495,0.4644020502911569,31.336307001294493,0.0,0.0,0.0641734675145366,0.01604931282287488,0.0,0.0,0.0,0.0,0.014650922354463124,0.006271146680268615,0.0,0.0,0.0,0.026392167846253343,0.7235347002679569,0.0,0.03611185124022932,0.0,0.0,0.002184235538955786,0.05663611667572901,0.0,0.04047624650383091,0.0,0.0,0.4913424770448624,0.15990042226050794,0.0,36.935463925882374,0.1498602237753626,0.0,0.06301973282826981,0.4353119925623578
s02T4722,0.001766357166827805,0.46420088781316643,0.019966407874092776,0.2092288122095063,69.33224021988896,0.9833935576776074,6.021722247279492,0.0,0.0,0.1379259288294577,0.0003244644779426982,0.0,0.0,0.0,0.0,0.0,0.003286033351044852,0.09992163205218457,3.618151421750959,0.0,0.0011600499911691752,0.6314523501069496,12.633482540791228,0.0,0.07544016864565364,0.05803825973936558,0.007835804293151238,0.05321972289507469,0.006017782945779549,5.6593256358667,0.04110305851650352,0.022581328860737854,0.0,0.005454018649442259,0.0,0.03001529700756024,0.34758739001433375,0.0991697776259229,0.04804727657948875,0.42250684009960504
s03T4722,0.0,0.0,0.0,0.09799270437975002,1.116170401735708,1.2897614815836664,0.0,0.0,0.05425677198228752,0.2082304811538554,0.01764827385586053,0.0,0.0,0.01755036836401304,0.0,0.0,0.007444868797060699,0.0,2.1951643770932177,0.0,0.04977650343991725,23.182364271178802,31.034800865624568,0.0,0.013671393924925258,0.0,0.0,0.08514564570105163,0.0,0.0,0.0,0.0,0.0,0.08358594869524216,0.0,48.63719497598651,0.3220087514448941,0.0,0.06286623718721986,0.0
s04T4722,0.0,0.0,0.0,0.0,3.952683366866755,1.3748356765835925,54.789162974613674,0.0,0.0,0.1870505110739898,0.0,0.0,0.0,0.0,0.0,0.0,0.00417571711423206,0.0,0.0,0.0,0.011570176970903566,0.09020446818379702,36.57806555917576,0.0,0.0,0.017501338610343628,0.0,0.063451920847845,0.0,0.0,0.0,0.0,0.0,0.09434631894500163,0.0,0.25487104613336914,0.07253853893303927,0.0,0.0,0.0
s05T4722,0.016162319891556656,0.0,0.0,1.131357633250322,1.0155930629885483,1.5631250799538248,31.242136932974077,0.07389122452053641,0.0,0.26071445407131355,0.0,0.0,0.0,0.03814900400655733,0.0,0.0,0.03263656168119173,0.0,2.343806985797208,0.0,0.0,123.98277590213749,17.227940778986312,0.0,0.0,0.03356139181828383,0.00972155470818522,0.08506452804483156,0.0,0.6092716433084158,0.0,0.0,0.0,0.03969240202731719,0.0,0.7812249240718023,0.0,0.0,0.0,0.0
s06T4722,0.0,0.022831285120383692,0.012439111761367465,2.7211842346985753,19.7885380513649,1.0200450839582804,6.293959985949418,0.17955938283455833,1.4077878764967888,0.4621184347455315,0.0,0.0524597595311547,0.0,0.10020249504464025,0.003974194192799798,0.04964377131333615,0.00014045515134093384,0.1434883591756327,3.45266874152397,0.42234933857403945,0.0,24.467756291750952,1.7807551225313338,0.12412468032685352,0.07429727719999485,0.0032770165322450404,0.014786822731670125,0.1701059662478722,0.048189933294110456,3.306701469749606,0.028173724056802175,0.031508666028117915,0.9119183084899379,0.0,0.05376772145766341,0.21031058724300297,0.13984359005615876,0.07941174729877026,0.03644977169361424,0.5148938447529754
s07T4722,0.0,0.0,0.0,0.16266195805678574,0.17941822535958318,1.6100379199636077,17.4996552335269,0.0,0.9038293563980964,0.19759255543325238,0.01974551480716529,0.007620734228010398,0.0,0.0,0.0,0.03223261197428539,0.008926266195773157,0.0,0.0,0.2257562076026451,0.0,0.0,0.7638544280717408,0.1011295190528566,0.0,0.0,0.12128772874627247,0.3107880043821222,0.0,0.24333425928021335,0.0,0.0,0.34242059670322683,0.0,0.0,14.51847907916807,2.1963195928166903,0.0,0.009212586239734227,0.3811384593281283
s08T4722,0.0,0.0,0.0,0.0,0.0,0.0007824853558362082,0.0,0.0,0.0,26.557369298633372,0.19386761169374064,0.0,0.0,0.0,0.0,0.0,7.946689611976165,0.0,0.0,0.0,0.0,0.0,0.009244180288212127,0.0,0.03758385451845999,0.0,0.2346914363612498,0.0,0.0,0.004002141704232735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4722,0.0,0.0,0.0,0.0,0.01075103618235566,0.28306854473628024,3.661214469672699,0.040357885197529454,0.03823966099634467,18.759607719631877,0.35708882931389885,0.0,0.0,0.0,0.0,0.0,0.02607107535799838,0.017055220883323494,0.0,0.04153538418652957,0.0,0.0,0.0,0.0859047147250105,0.382433117668568,0.0,0.4418660503195114,1.7513278054274386,0.0,0.0027273413437376524,0.0,0.09331045232660333,0.564459602063828,0.011726894198504869,0.0,0.014831660090703951,0.0,0.014449512676773947,0.0,0.03261272674426989
s10T4722,0.006330224689955416,0.0,0.005535383664930576,0.0,0.03143325996278335,2.2150475963025524,14.191567151160868,0.3221435403063604,0.4492009764953755,7.9521394420136335,0.3609401011395219,0.002683609768285679,0.0,0.0,0.009869377227836344,0.017485919066176914,0.002054486980744339,1.1869496993903266,0.0,0.21062072640370735,0.0,0.0,0.014489083469878782,0.21339389089374672,0.41468233994465764,0.0020248628034257735,0.5046811565606323,0.3652476685165487,0.0,0.01603387666746095,0.004921332714235201,0.09821779006686358,1.5564272490700506,0.02080951013241951,0.01067706760654019,0.17702247425368806,0.0,0.12105026477252848,0.04672587953871959,0.6645531482631494
s11T4722,0.0006327959920536813,0.0,0.0033664377535023303,0.0,0.013132052730263789,0.25822613100587366,11.714394160350277,0.26335490728122296,0.0492135302944748,16.211847296282183,0.3259688649739561,0.0,0.0,0.0126464651972678,0.016144504506339565,0.0,0.010392188437572615,0.9349025984887179,0.0,0.15650233554593734,0.0,0.0,0.0,0.14336195285460282,0.4092920927199877,0.0,1.7243682000909075,0.7997514685316333,0.0,0.031460363474746296,0.008730438122029104,0.06355300889031568,1.1163362897531932,0.0028752720598427405,0.015806691068658188,0.2691848872406837,0.0,0.105219529053266,0.005933112618033128,0.953062664666249
s12T4722,0.0,0.0,0.008909889380629745,0.0,0.05164902995511466,0.5679812730276399,11.342355822091724,0.5836955422660018,0.945115507046525,7.882274589224545,0.11381871138017675,0.035658111008040595,0.0,0.020591271515932468,0.06490313590658861,0.04696041201380934,0.0,3.3702560814796176,0.013241678758785803,0.20149820221291342,0.008441441806595897,0.0,0.0055382377156570056,0.3377020140148596,0.1365773723929494,0.0,0.896315014156102,0.6921431306639046,0.7028560557470565,0.10475067311660831,0.019437219460502003,0.11822718688621996,3.330548095463718,0.0,0.15372008114532945,0.5126085097566566,0.004888654538861342,0.1471037944957943,0.03078012600827916,1.7351300704757495
s13T4722,0.0,0.0,0.021659759886837177,0.0,0.01434742102743399,0.7869332659013734,5.650480477988869,1.0014925829122663,0.2103092399850135,16.514750761177694,0.2990375545651826,0.0,0.007283651323435504,0.047729968873320566,0.04019519224021562,0.0,0.0,8.359011784620622,0.014444281529543367,0.23999454230080974,0.001716058818899876,0.0,0.008387859268776911,0.2659582339170157,0.07779810445392178,0.0,2.2207671757046135,0.31115233951608406,0.0,0.145499481361285,0.024390937858879417,0.055213323195895864,6.725621208586768,0.0,0.058921838456187675,0.12602276523510245,0.004152851522566839,0.05913436626651863,0.0,2.034700421744996
s14T4722,0.0,0.0,0.0,0.0,0.0,0.033042355586761656,111.39168397851263,0.0,0.0,1.4985668112202106,0.04367029650684627,0.0,0.0,0.0,0.0,0.0,0.15965436290253837,0.5926775943810436,0.0,0.0,0.0032783147812039818,0.0,0.0,0.0,0.0,0.11044438068142567,0.4744215302289384,0.10762189383386786,0.0,0.0,0.11606898032945549,0.0,0.02904398675221411,0.02472941112102262,0.0,0.6739855794519927,0.0,0.0,0.0,0.5412705442538085
