,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
s13M0623,0.0,15.188316451355135,0.0,0.002155606954701757,0.0,0.0,0.0,64.33732304990964,0.0,2.4503744061148,0.08261215283609753,0.0,0.0,0.0036078371041600504,0.0,0.0,0.002077626579386549,0.0,0.0,0.0,0.0038160812986782573,0.0,0.0,1.518699951469278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30581855946999964,0.0,0.0,0.0,0.0,0.10083543475707285,0.0,2.32372150099994,0.015085300826493389,0.0,0.0,0.0,0.0,0.0,12.179255342374809,0.0
s14M0623,1.1052925624197416,14.683754327106783,0.1423781551573598,0.009097489958863806,0.0,0.0,0.0,0.46327163172422203,0.0,0.0,1.1687634467344976,0.0008995722086785719,0.0,0.0,0.04550144994747819,0.0,0.08010523647917489,0.16056170263317876,0.0,0.04532094443120178,0.0036582338087250933,0.0,0.0013183999604265977,0.3683728604122132,0.0022766954384768174,0.0,0.0585150358447758,0.0,0.0034970706029845582,0.0,0.009449218107524813,0.0,3.8907186155352274,0.0,0.0,0.0,0.0,0.0,0.0,4.585511405856971,0.4386737479734871,0.0,0.04072898485873643,0.03832407946862883,0.0,0.0,4.669710839375084,0.01622157259187349
s15M0623,0.0,25.918995130454142,0.0,0.0,0.0,0.0,29.560194674461254,2.603361293859294,0.0,0.3995931058980371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032911254111667784,12.371643867859692,0.0,0.0,0.0,0.9003002266230041,0.0,0.027830363920094973,0.027967429406961727,0.0,0.0,0.0,0.0,0.0,0.40560994150314517,0.0,0.0,0.4472036302961254,0.0,0.0,0.0,3.878398946020634,0.12114380447791476,0.0,0.0,0.0,0.0,0.0,3.288366482317188,0.0007660813841740711
s01X0623,0.0,13.234789309251905,0.27288728484925817,0.0,0.0,0.0,1.384449456832063,0.012568811462190571,0.0,0.027101804170367415,4.74430768716804,0.02335444835856295,0.0,0.01951888016367017,0.03821245065456093,0.0,0.07099609150386754,0.0,0.0,0.00384837603011628,0.0013158635803975412,0.0,0.01221045712912659,0.13473764948244063,0.0,0.0,0.01849496442141814,0.0,0.006777740776818676,0.0,0.0,0.0,0.5830984216954995,0.011548073728998982,0.006720171268709806,0.01151659965471168,0.0,0.0,0.11680702628464588,2.6267151451192077,0.8790329581783001,0.0,0.04261494529121976,0.030566655569164648,0.0,0.0,0.29712999864105794,0.015036932606578568
s02T0623,0.0,2.9507065666445733,1.4687779743437575,0.0,2.173321667387076,0.0,0.0,0.17259817955255138,0.0,0.10853814505482748,31.15594469841025,0.0,0.0,2.0906514688076747,3.249737498104712,0.0,0.18137800256821962,0.0,0.0,0.04514587622386606,0.0,0.0,0.0,0.0,0.0,7.435202467901646e-06,0.0,0.0,0.0,10.107439110489263,0.0,0.0,2.223583950312048,0.0,0.002831158390241688,0.005886513718933412,0.10141601957477141,0.0005282409991278128,0.0,5.36341652664866,0.983380386655228,0.0,0.02833415015098385,0.0,0.08438659814617139,0.11046417404645992,0.055125387515,0.0
s03T0623,0.11567004031215328,4.266007483734817,0.698098916035491,0.011612555703324054,0.0,0.0,1.428930939287873,0.32549270188118434,0.0,0.0335984038017224,10.164187439926211,0.0885011654581671,0.0,4.865645559315362,0.04347264341969404,0.0,0.002072638368350448,0.0,0.07533817085268,0.009310398330626047,0.0,0.0,4.027386369332529,0.05670392468151378,0.1846809866479584,0.0,0.0,0.0,0.009447720809734514,0.31480951348594655,0.0,0.004518169804324562,3.13399458167925,0.0,0.5039544134228484,0.0940335191659266,0.0,0.01155958027895325,0.0,9.14513727633538,1.2248922662813542,0.31901653532569485,0.08763923714653415,0.0,0.06653522072746841,0.03989588149346429,0.1932655066483181,0.031533978719488126
s04T0623,0.0,0.2045199848950212,0.3713346928310231,0.4888838213948365,2.3299601138655563,0.0,0.0,0.0,0.0,0.0,18.297958586501842,9.60839990738619,0.0,18.377027546393045,9.922069655346762,0.0,0.0,0.0,0.025820941763727834,0.024143429013033842,0.0,0.0,0.7630199508319866,0.0,0.0,0.0,0.0,0.0,0.0,1.545480720708377,0.0,0.0,0.0,0.0,0.36614562239256804,0.0,0.0,0.0,0.0,0.2902661708803466,0.7051303834245042,0.07243549070516625,0.0014836394909821665,0.0,0.009759938721652098,0.0,0.03909250272829586,0.0
s05T0623,0.0,2.948733679001693,0.36539511067334135,0.39314977932602013,0.28415943272943234,0.0,2.166578557764845,0.0,0.0,0.0,17.828789150147315,22.45080365647656,0.0740339597803792,8.770158449257552,0.6149086729535671,0.0,0.0,0.0,0.49203522269335015,0.017631028102339373,0.0,0.4634324295344063,0.3003951738213601,0.0,0.0,0.0,0.0,0.0,0.0,2.7083904037777433,0.0,0.0,0.0,0.0015825824655961943,0.12230691381044181,0.0,0.0,0.0,0.0,1.7273032902038437,0.5467803527386322,0.1338271542779693,0.1160725339857356,0.0,0.020116784356586294,0.0038699564836540616,0.07335963602404225,0.0
s06T0623,0.0,0.46148749787384913,0.329279313565741,0.005333047868530187,7.719251080948065,0.0,0.0,0.024312895092024653,0.0,0.0,12.854300342143267,2.3436154994094047,0.0,4.379134333119762,1.2410000283039309,0.0,0.0,0.0,0.7285364614912655,0.02030710759517039,0.0,0.3876421665506902,19.11567148759463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9463274978046184,0.0,0.0,0.0,0.0,0.5378383282361077,0.34107413656540914,0.06240331472477639,0.0,0.0,0.015894589218964163,0.012556341657381292,0.10318051382980699,0.0
s07T0623,0.6982863999556029,8.69033521418226,0.44935101689178264,0.0,0.04784417824108973,0.0,1.5605018080047512,0.5228582556582463,0.0,0.11029241003555931,5.025345255411957,0.07313134010996673,0.0,0.5095805058485311,6.256368952644274,0.0,0.0,0.0,0.0,0.002441725006135818,0.0,0.0,0.11320144434993715,18.073824706178208,0.057619439982846486,0.0,0.010801010933681092,0.0,0.008933514643516851,0.01285431207784002,0.0,0.02643640867436703,3.2062194792070553,0.0,0.018943754705928722,0.11146221124871848,0.0,0.032679406742060595,0.0,3.0548310670748746,1.4044111714549437,0.8455068012497209,0.04003001072844118,0.0,0.2798975968431088,0.0702954248153739,0.6953067727690712,0.010425530523778766
s08T0623,0.0,0.0,0.0,0.0,0.00028519647698002247,0.0,0.0,0.0,0.0,1.6447177674203823,0.0,0.0,0.0,0.023193875506314257,0.0,0.0,20.37710188095981,0.0,0.0,0.0010565942369344043,0.0,0.0,0.0012367275731971193,0.0,0.0,0.0,0.051863904312402176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004825717748244676,0.0,0.0,0.0,0.0,0.0,32.28605677202342,0.0
s09T0623,0.0,4.988444722711075,0.005943346415854165,0.0,0.0,0.0,0.0,0.0,0.0,3.191300327644078,0.0,0.0,0.0,0.004724521434876769,0.0,0.0,7.34079130444472,0.0,0.0,0.0029864421005197633,0.0,0.0,0.0,0.0,0.0,0.0,0.08547742495697902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05271524164767496,0.0,0.0,0.0002481756785500277,0.0,0.0,0.0,0.0,0.01217900470113624,36.41340717150938,0.0
s10T0623,2.8955757986213224,76.5199098768636,0.0,0.0,0.0,0.0,0.0,2.029682507331725,0.0,0.3518454315273587,0.0,0.0,0.0,0.0,0.0,0.0,0.024911556443520774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160939925999434,0.0,0.0,0.0,0.0,0.0,0.0,6.298938115764937,0.0
s11T0623,0.0,29.26054847172781,0.67626233594201,0.0,0.0,0.0,0.0,6.722444814106465,0.0,2.8175195023563413,0.0,0.0,0.0,0.0,0.0,0.0,0.9920637771805108,0.032855217073899226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02608097781820275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10833768399794035,0.0,0.19253321684619332,0.0,0.08776859683707741,0.0,0.0,0.0,0.014558438260683395,32.15757630720937,0.0
s12T0623,0.0,24.329213217618403,0.7228242292512786,0.03522927748798467,0.01861130861571986,0.0,0.0,8.78730336906417,0.09719892424329946,0.3341619965628922,0.82123761965827,0.0,0.0,0.0,0.0,0.0,0.0,6.0062087379728135,0.03522549307131728,0.0,0.0247706308478441,0.11450383592550008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1820428128057226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10199725422578335,0.05674281057173725,2.879846610060629,0.00027069124046890975,0.0,0.0,0.0,0.00887672579600838,0.09200448615092818,8.706767730090828,0.0427570436083861
s13T0623,0.0,47.89077524738842,0.0,0.0,0.0,0.0,0.0,21.34031591291217,0.0,1.0722002933613586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35765545146147,0.0,0.007230918452068146,0.012876361326499204,0.0,0.0013316538211101774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006286918746496845,0.0,2.618430555909223,0.13064630486851858,0.02511035750860879,0.0025885800946147735,0.0,0.0,0.0,14.717503811370234,0.00037339965829564234
s14T0623,0.0,38.1932864374022,0.0,0.0,0.0,0.0,0.0,5.956388939515846,0.0,0.0,0.3496586924863869,0.0,0.0,0.0,0.0,0.0,0.02355314229149599,1.0437972259614638,0.0,0.0325819682429831,0.004541875304081086,166.8169037154423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384612293745342,0.0,0.0,0.0,0.0,0.0,3.0001040214076933,0.0,0.0,0.0,0.0,0.0,0.0,2.151224742545265,0.0
s15T0623,13.599507277624948,36.4935894712258,0.0,0.0030880591134267127,0.0,0.0,0.10159189918647135,0.8271804801861194,0.0,0.0,0.0,0.0,0.01387629974627798,0.0,0.09575192854268202,0.0,0.0,0.0,0.0,19.4461122127112,0.006187315162990677,0.4060942797149807,0.0004834736708411541,0.7824278118081387,0.0,0.0,0.0,0.041045648226156854,0.0,0.0,0.02246456620118207,0.0,0.0,0.28203005856894797,0.0,0.018579453211447116,0.05168251521438904,0.0,0.0,2.521733357309083,0.0,0.3133468314077764,0.0,0.0,0.0,0.0,2.933485234925085,0.0
s02M0723,1.6874750217730343,9.53667392254909,2.78683206075617,0.14790952224248602,9.95158810420753,0.0,1.0852402147223192,0.3672000060211077,0.0,0.0,9.849958585595784,1.5587116053624066,0.0,2.6188909914296628,0.10099276367970676,0.0,0.04149217574016814,0.0,0.0960561382847144,0.017660568885658402,0.0,6.135884905891092,0.19386492320700377,0.18225023977600577,0.08469754066907269,0.0,0.0013752386209316685,0.0046884590718569005,0.011753782712755746,1.6030973992417386,0.0,0.05095991060966088,3.8999584327412258,0.0037749436484006953,0.03713519383789415,0.14945557389561245,0.033306378893915356,0.018395648770051096,0.0,2.9837761959076903,0.3882370894053148,0.6891331273899542,0.088843612954621,0.01049458915045726,0.02840847862219933,0.06724218242255603,0.0,0.04634908707645502
s03M0723,28.01931222629626,8.494400433781474,0.5580602970061119,0.0,3.5703540895383714,0.0,0.0,0.5649826539907334,0.0,0.010314988133463817,11.249320155918799,0.13875415367699898,0.0,0.953602392253839,0.025758942876849267,0.0,0.03239382603546917,0.0,1.273222253009802,0.0092028666424877,0.0,0.0,4.44379100619105,0.0741113846507681,0.028290575944961868,8.430267029021268e-05,0.0,0.0,0.0,0.17386314585358012,0.0,0.03605300381849232,6.940098880244032,0.0,0.018264322865556872,0.09242755784624311,0.017070788753118255,0.0,0.0,3.6143583766667122,0.37330198309916585,0.0,0.060623764857449726,0.0,0.3080824976315873,0.0,0.0028124291012120817,0.038178665353311894
s04M0723,0.06310183987570243,0.0,0.17818695658424627,0.0,23.036274413709506,0.0,0.0,0.2684201390314892,0.0,0.003460847517418963,0.41866110598158696,0.0,0.0,81.1840273350376,1.0322673561312998,0.0,0.0031230196456449805,0.0,0.0,0.0,0.0,0.43343846327432706,2.529778008149115,0.0,0.005538914379027575,0.0,0.0,0.00027946344882771103,1.0489610305266452e-06,0.4113403826614054,0.0,0.0,0.0,0.0,0.2539686531535611,0.0008147138121986536,0.0690762656218009,0.0,0.02256393544814051,0.5864997344972385,0.0,0.0,0.04089007390967497,0.0,0.007779972408443218,0.0,0.0008563546573809171,0.007335871221238975
s05M0723,0.0,1.455801016864771,0.5421769371254272,0.0,0.5297845379181629,0.0,0.0,0.11365392119183025,0.0,0.0,14.737625076098064,0.4724142089821577,0.0,14.721349533862993,0.030267796994719057,0.10028462296845456,0.0,0.0,1.3436363345495057,0.022242624214288357,0.0,0.18307198086514734,6.6019227674861485,0.0,0.0,0.00015770638407497522,0.0,0.0,0.0,1.4875514049200433,0.0,0.0,2.0892995284673535,0.00025416411552767513,0.38170293088591467,0.012962640033440586,0.05766381239363112,0.0041206067480280524,0.0,3.5764074741109706,0.15604596160081569,0.0,0.024666081030958267,0.0,0.044411859622584635,0.0,0.014008051986225536,0.0006385565066974381
s06M0723,0.0,0.0,0.6479525073386566,0.0,2.4419909800048925,0.0,0.0,0.0,0.0,0.0004229438147573328,3.7214534596913866,0.0,0.0,10.63607749883447,1.463695370250683,0.0,0.009634139506265071,0.0,22.64295869157948,0.010209099292657405,0.0,3.191345424331506,12.99809458759511,0.0,0.0,0.0,0.0,0.0,0.0,1.4952254065847996,0.0,0.0,0.0,0.0,0.696313981639608,0.0,0.0,0.0,0.0,0.3833028248197885,0.07581600894628052,0.0,0.03383284613321928,0.0,0.0,0.0,0.00813148293296112,0.0
s07M0723,2.1935407778924696,4.884884165486509,0.5536266812903892,0.05106540998948585,0.46472852428396066,0.0,3.927640900249854,2.3191169674273953,0.0,0.11480960544768665,4.307058563099225,0.20082644613644632,0.008401376436590342,0.48178583120163865,0.10005051349489721,0.08040624283074245,0.0,0.147883743246505,0.19133930744240957,0.0,0.0,0.0,1.1393489179334209,0.34395316086447164,0.08979621120183444,0.0029335507256855863,0.04421503835419348,0.03401282183032028,0.06505037680111012,0.6842172467750668,0.025572597273829475,0.10609251535380217,6.293103419250852,0.0,0.09784325813877423,0.3333545326588299,0.0,0.07451523803396246,0.07193209222220234,9.044922959814002,0.5355080535410767,0.524634007028679,0.1069603132356149,0.0,0.0,0.0,0.13819489119227985,0.10422183985231187
s08M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4687186728369597,0.0,0.0,0.0,0.007192624904548402,0.0,0.0,23.12858421236446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027300709059696577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.541318747393856,0.0
s09M0723,0.0,0.9946645156115956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1861018518914632,0.0,0.0,0.0,0.012441226204264622,0.0,0.0,14.38784012829376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02582941968757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.245233216971926,0.0
s10M0723,0.026263471775270594,1.4858015722169609,0.0,0.0,0.0,0.0,0.0,1.0678381916388815,0.0,2.90485778764863,0.0,0.0,0.0,0.009364076302083059,0.0,0.0,6.661472236892145,0.015928844601403893,0.0,0.0,0.0,0.0,0.03193588435482922,0.0,0.0,0.0009099141431695347,0.03888613111409711,0.0,0.0061581005979120815,0.0,0.0,0.0,0.06494115787749251,0.0,0.002054965604735409,0.016292697104126626,0.0,0.0014156642071690938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0118723355665,0.0
s11M0723,0.0,0.2856923938838363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.756588545693156,0.0,0.0,0.0,0.008445764891152879,0.0,0.0,8.716813027821738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042130165630127676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024921842348320802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.53195348599742,0.00168629429775392
s12M0723,0.0,0.45451682553271233,0.01872868012407116,0.0,0.0,0.0,0.0,5.607594646384235,0.0,1.1584445016893632,0.0,0.19881405869030316,0.0,0.024011202891780468,0.0,0.0,5.7444332833912926,0.013465866863862053,0.0,0.01599508631688572,0.0,0.0,0.001010946481302944,0.0,0.0,0.0,0.02989293648686653,0.0,0.0,0.0,0.0,0.0,0.037299434634088316,0.0,0.0,0.0,0.0,0.003316583303975187,0.0,0.0,0.0039335597168430984,0.0,0.0,0.0,0.0,0.0,56.527509319707,0.002905271335837138
s13M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.8744628712556,0.0,2.16248381806729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.33184247095471,0.0
s14M0723,0.0,0.695626106692725,0.0,0.0,0.0,0.0,0.0,98.6157326963603,0.0,1.4290952436120992,0.12068543735376655,0.0,0.0,0.016332971650680796,0.0,0.0,0.0,0.005919710560803076,0.0,0.005024823258541408,0.0,0.0,0.0,0.279933463013595,0.0,0.0,0.0,0.0005685141029668624,0.0,0.0,0.0,0.0,0.8154768243541025,0.0,0.0,0.0,0.0,0.0,0.0,1.5288433545756588,0.07595208889762044,0.0,0.0,0.0,0.008408319549390728,0.0,31.551481822109483,0.0
s15M0723,2.1324049108456458,15.177931835800017,0.3914542773246487,0.0,0.06507588900380697,0.0,1.3853845037126526,10.391818299700576,0.0,0.34098463708772403,1.8403972031771665,0.07247123451138918,0.014622259756563182,0.0,0.04810909253453356,0.0,0.017503019352721423,0.0,0.018401352788261157,0.011451316376497635,0.0,0.0,0.007331073072748111,1.4629424666396782,0.16309757758283708,0.0,0.0,0.0,0.0025442847577703772,0.073933143219933,0.0,0.028433353336988383,3.358965682023596,0.0,0.021520148656022864,0.1206843726161796,0.0,0.0,0.0,16.464808234929233,0.3191412644176054,0.013020868576432329,0.03661579173939402,0.0,0.04630077732654541,0.25293932867240565,3.1520011977617,0.012509329948444519
s01X0723,0.44735814715707445,24.091581992130784,0.31347662457086695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792831949112552,26.84304523130243,0.0,0.0,0.05097523211528826,0.0,0.08669604613495802,0.0,0.0,2.6622571277965017,0.0011437358061740432,0.0,0.0,0.05399648437550077,0.049633654702226644,0.0,0.0,0.08451377239885986,0.0,0.0,0.0,0.0,7.941500498382086,0.015484449104158365,0.0,0.0,0.0,0.0,0.01889431791562735,0.0,0.10356372576986532,0.13175211793876745,0.0,0.0,0.06040951346851339,0.0,0.047031498881025806,0.0
s02T0723,1.8447563171752674,7.5330704885617825,2.315673176600795,0.0,0.0,0.0,0.6050155270391468,0.32854313391843415,0.0,0.015805586548343065,8.78296515109408,0.07916592719466803,0.0014570339610538593,0.0,5.285701704768599,0.0,0.0037783433673748423,0.0,0.02560562550220777,0.016623410396350936,0.0,0.0,12.084678881733716,0.3261858047673996,0.09652077740950911,0.0,0.0,0.008273781183935847,0.0056459934477273545,0.7739951317253627,0.0,0.07953835869299146,3.946832380391324,0.0,0.022377483813651768,0.11845830421943293,0.022803468564557217,0.00986563419300809,0.0,1.8827568017752945,0.43700915727232403,0.0,0.09331175652037528,0.10685831689082544,0.00916433576738405,0.002954462259962055,0.0,0.03481593209958577
s03T0723,0.7894277118220785,7.074363703555849,0.814144115003532,0.0,0.09376972482982603,0.0,2.0092795782240302,0.9722823217528591,0.0,0.0,7.85148077809215,0.09135079209467004,0.0,0.0,0.1817663321685636,0.0,0.007595097330583293,0.0,0.08703550554461233,0.007079740116390041,0.006900554405944373,0.0,0.3299015624935677,0.19621078823061713,0.03158593949157875,0.0,0.0,0.003145870623531597,0.008581841995908484,0.29442787610403937,0.0,0.037620334202804695,2.6323772130834913,0.0,0.02984652941896685,0.11570087803505881,0.19793227877008202,0.018335212841012884,0.0,1.8276724432148663,0.9003226458507331,0.022118610451896482,0.10237801363187415,0.0502782972329183,0.0009310103844002681,0.0,0.0,0.06090101382514929
s04T0723,0.0,1.25565636194822,1.0692442126453183,0.013024448287688256,6.398575872263668,0.0,0.0,0.026707835291948662,0.0,0.05850222639291519,17.50751039748303,0.037233435765101845,0.0,19.82388361782819,0.0,0.0,0.0,0.0,0.2097673423264868,0.020761698690307473,0.0,0.0,2.1300426845051907,0.0,0.0,0.0,0.0,0.0,0.0,3.084331810646894,0.0,0.0,0.9190185067557188,0.0,0.8640520786557324,0.0,0.002337987112715865,0.0047603382735830835,0.0,1.6427423216513626,0.4520824028110269,0.0,0.06530765112835321,0.0,0.0,0.0,0.4009760935001811,0.0
s05T0723,0.0,2.735521266296247,1.1593953437061992,0.14727565927582403,4.138001886765471,0.0,1.2266625322179145,1.1354811161553602,0.0,0.14211886836691348,20.728279833285793,0.1368033391078228,0.0,8.019256533392543,0.032999150547823854,0.0,0.04292844063028874,0.0,0.7283006722584422,7.645649953544371,0.0,0.08552346794407105,5.053558655834531,0.005654109513677443,0.0,0.0028068394262092755,0.02314467958367433,0.0,0.026959644691797915,2.122562927610323,0.0,0.03230585288800831,1.0788097478690881,0.0,1.53377366887728,0.13218837839473532,0.18811488717919705,0.04399638685967746,0.0,3.4532719151957383,0.47056579024644296,0.027212565337392042,0.0815931225221425,0.0,0.0,0.0,1.056356067764908,0.003656879690084566
s06T0723,0.0,0.1942930823255967,1.0979581971548906,0.0,0.30906815880561905,0.0,0.0,51.79463293524924,0.0,0.0,12.623888841780978,16.971668093263567,0.0,2.6191434749000737,0.9326322814860242,0.0,8.6595289368331e-05,0.0,0.06043537088941279,0.011192019064598146,0.0,0.09063075379197386,3.6780878428899526,0.0,0.0,0.0,0.0,0.0,0.011183270515512808,0.8318804287762023,0.0,0.0,0.0,0.0,0.24491993801833442,0.0,0.021780175530752326,0.0,0.0,0.6350172749596619,0.5444202063818322,0.0,0.05788398235332159,0.0,0.0,0.0,0.026643975494358377,0.0
s07T0723,2.8452629158417464,12.71547231012128,0.023063686852695643,0.0,0.022429469870308402,0.036277862646400004,0.3054391365085605,37.42762428565228,0.0,0.0,6.19028456145365,0.41700437701757403,0.010406223290564285,0.001479132640003249,0.14050197526604208,0.0,0.01592469722241976,0.0,0.0,6.52517749979744,0.0020041791397040305,0.0,0.029779647629562908,0.11913219406124885,0.09954342620825407,0.0,0.0,0.04939893264625957,0.0,0.0,0.0061373704612986985,0.02779879459076716,2.7267356549881243,0.024535158062907937,0.00960721175752664,0.0,0.02343228454086116,0.0,0.0,0.5536591543641295,0.8729086927207824,0.024580219964418705,0.005573894753839447,0.033078861487523516,0.027789301477405586,0.0,0.20528120988731435,0.014297161013978888
s08T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7989019527292025,0.0,0.0,0.0,0.007276939816729488,0.0,0.0,18.361704955315506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006404416360542969,0.0,0.0,0.0,0.0,0.0,30.64281469870747,0.0
s09T0723,0.0,22.419947233498856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8424788016852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06222913273108696,58.620071794559024,0.0
s10T0723,40.857320654615165,35.64950593585507,0.27921470338990617,0.0,0.0,0.0,0.0,6.5569916359389975,0.020339722869163808,0.7512131626537913,0.0,0.0,0.0,0.0,0.0,0.0,0.10028192127074384,0.0,0.03769412698201269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15419024396016984,0.0,0.0,0.0,0.0,0.0,0.03616484385374655,0.0,0.0,0.0,22.59861689784485,0.0,0.0,0.0,0.0,0.0,0.7668818631312835,25.623235542491106,0.0
s11T0723,0.0,8.709207683838319,0.28256265094600147,0.0,0.0,0.0,0.0,0.7314585819157976,0.0,2.198799667263146,0.0,0.0,0.0,0.008413042180348117,0.0,0.0,2.5233380986056395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009949895181455488,0.0,0.7230822254797549,0.0,0.0,0.0,0.0,0.0,0.0,45.759394447372664,0.0
s12T0723,0.0,5.868438281150457,0.04803218746973052,0.0,0.0,0.0,0.0,3.573517935654863,0.0,0.0,0.07678126350931853,0.0,0.0,0.010456059499247371,0.0,0.0,1.5945927003874505,0.7333124406315837,0.0,0.0,0.0,0.0,0.0006372380624869022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08765159219443458,0.0,0.0,0.0,0.0,0.0,0.0,4.967775642750917,0.0,0.0,0.0,0.0,0.0,0.030001799788614367,49.52871115257392,0.0065913365613982375
s13T0723,0.0,4.842057401947675,0.0,0.0,0.0,0.0,0.0,30.743958663595258,0.0,1.6485315484032987,0.0,0.0,0.0,0.02250789970184408,0.0,0.0,0.04439384244318103,0.1568816896920723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.683824156577962,0.0014790575371590065,0.0,0.0,0.0,0.0,0.0,47.26080729262979,0.0
s14T0723,0.0,2.57024222488939,0.0,0.0,0.04296808479206615,0.0,0.0,26.638354183597855,0.0,0.16518392468973475,0.39179365115304454,0.0,0.010145962664986116,0.0038748291649182824,0.0,0.0,0.0076265012428666885,0.4835780045810972,0.0,0.0,0.0,0.030025239526888372,0.0,0.17705885919175243,0.06530065654801627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9248485500947068,0.0,0.005737509803766324,0.0,0.0,0.0,0.0,29.66297592826676,0.031996977383742485,0.0,0.01413940663496655,0.0,0.0,0.0,25.644416927599686,0.013955667057145136
s15T0723,1.24405762613384,5.926321342044647,0.45068071833393075,0.0,0.004917030884312149,0.0,1.0114995728376848,11.089072414413364,0.0,0.2088091814173642,5.274564966818023,0.11834399747661913,0.0,0.0,0.10969936160009326,0.0157355852816963,0.0,0.0,0.0,0.017582118177355742,0.0,0.0,0.0,0.10218733347728018,0.02295832729708045,0.0,0.0,0.05345189684969268,0.013524753427010634,0.0,0.0,0.0,0.3822144913114587,0.03435675141757635,0.010650669411521532,0.0,0.025875447221777495,0.0,0.0,8.075552544935023,0.21725041451287613,0.047349706040987594,0.0,0.017586372530150506,0.0,0.0,21.955973919395127,0.024140982954452987
