,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
s15M4922,0.033582981544336366,0.5074350207589186,0.6139413681186905,0.0,0.031311905662933126,0.0,0.0,0.2531559111038801,0.0,0.029605457705963168,0.0,0.6593547930901834,0.0,0.0,0.013769666439418342,0.0,0.0,0.0,5.551481553693116,0.0,0.0,0.0,0.0,0.20478441087841934,0.0031562472387498736,0.0,0.0,0.0,9.076111341073474,0.0,0.0,0.012708519225313452,0.2478944170016604,0.0,0.0,0.0,0.31884459104508517,0.0,0.0,58.86008456999938,0.011807335062289412,0.0,0.0,0.0,0.02520637735882343,0.0,0.0,0.0,3.083997124530516,1.149244202763736,0.028239214054489502,0.0,0.0,0.0,1.4201239824570318,12.890513888716416,3.8931082431832125,0.4351635446720041,0.0,0.07675822059131393,0.12002348047010125,0.045739603526743305,2.8199008724481125,0.006459747754055948,0.0,0.0,0.0,0.0,0.0694771613275577,3.6751117877034067,0.0,0.0,0.0,0.0,0.011075995091056605,0.05063842832951399,0.0,1.3662665560370333,0.0032242366712386633,0.0,0.0,0.029811197249662615,0.0,0.815591721507344,0.0,0.0,0.0,1.927707793701625,0.045765344384216144,0.0,0.05045414398752677,0.0,0.0,0.042211273301640075
s01X4922,0.9061854672600251,0.08875759029798631,0.0,0.0,0.09527868419808273,0.0,0.0,0.025478542927334993,0.007925016552163723,0.030574164163290028,0.0,0.45924662584195797,0.0,0.0,0.017830051241441977,0.0,0.0,0.0,13.287318541275233,0.0017921055534382807,0.0,0.015386105643269778,0.08813466032302854,0.0,0.0,0.0,0.004906787689168757,0.0,7.4242599092397965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294871992424376,0.0,0.0,0.050130537936553546,0.025012066971954617,0.0,0.0,0.0,0.01565269507525572,0.0,0.0,0.0,0.024777183731860657,7.696133121809761,0.029754103388020137,0.0,0.0,0.0,0.9050553397016761,6.5078459408585925,0.0,0.0,0.0,0.0,0.0,0.0,0.04079560227923207,0.0,0.0,0.004812116944925035,0.0,0.0,0.0,0.7228029786594526,0.024337710726265546,0.0,0.0,0.0,0.07867526938356725,0.07463557401086426,0.0,12.884781475282207,0.0,0.031606633396467874,0.038873441262064753,0.0,0.0,2.5952159401274124,0.004265671640534963,0.0215996715933786,0.0,0.9859016121563445,1.0970084697537554,0.0,0.33984214009307895,0.0,0.0,0.0
s02T4922,0.29615037862568055,0.0,0.5242711385607574,0.2523718577345211,0.0,0.0,0.0,0.5827771018335824,0.0,0.05954437537464016,0.0,0.021524813327894594,0.0,0.7868411063501095,0.0007670603682658901,0.0,0.0,0.0,2.9299058470773716,0.002670194249740387,0.0,0.0,44.91939682307219,0.003875288372549036,0.0,0.0,0.0,0.0,0.05692443651232487,21.29642315160421,0.0,0.03782555690409046,0.05319486130123714,0.0,0.2829304138535904,0.01540884222749422,0.0,0.0,0.0,0.04982475729988038,0.0,0.0,0.01841415764615533,0.0,0.022869596751782247,0.0,0.0,0.002304435923599994,0.0,1.0603206420407745,0.021244077247996273,0.0,0.0,0.0,0.025050476650406512,0.04817434635113615,0.06639613675427335,0.06214998153277211,0.09507085514263601,0.014843701467373344,0.0,0.7839169090850505,0.3151175674605086,0.0,0.0,0.0,0.0,0.0338446845881432,0.016105546606857396,0.3609625352954495,0.1290872356196009,0.0,0.0,0.0,0.21791701090311794,0.027899661173794353,0.0,4.520153413041768,0.00015208734910831717,0.02158709025228365,0.0,0.0009012014279432797,0.005240864066210653,1.5512216778183605,0.0,0.0,1.5135274240564975,0.4140019165566814,0.056623988999759116,0.02886519068842341,0.0,0.0,0.013920871407709546,0.0
s03T4922,1.2537560326636856,0.0,0.04522727826763266,2.4570870698964358,0.0,0.0,0.0,0.006935662809988759,0.0004191965770987117,0.11708926959122809,0.0,0.10594927141135059,0.0,0.0,0.020435911347428833,0.0,0.03146908546788202,0.0,12.876876739972904,0.010644354983646697,0.0,0.3482382865631108,19.258814373061902,0.0,0.0,0.0,0.0,0.0,0.11769088789849536,1.7293672312113186,0.0,0.0,0.11001915055511513,0.0,2.284323567944594,0.0,0.20394787783678064,0.0,0.0,0.10587155221332052,0.015111700325540623,0.05923695594433121,0.0,0.0,0.01981778062397843,0.0,0.0,0.0017634105762871217,0.0,7.287329033471505,0.1145653400549234,0.020076071108431046,0.0,0.0,0.1364352508200901,3.71639950415004,0.0,0.05022787586047398,0.040374682463661285,0.10173037225905436,0.1553676979751409,0.0,0.23646210252264255,0.0,0.0,0.014578548396408422,0.4538819827761468,0.0,0.3072796152073814,0.0,0.004930477537092116,0.0,0.0,0.0,0.34928053209466725,0.05970977218105678,0.04767743992272431,8.644596720948044,0.2855042080781629,0.4478628613754466,0.12675793526929333,0.0,0.029761981050888578,19.42090328456229,0.0009947220527325783,0.0,1.0589804142557468,2.471819401504877,0.27958638451716994,0.0,0.1826863313457012,0.0,0.019914564683972694,0.0
s04T4922,0.0,0.028623657877803882,0.0,3.8805996956152535,0.011470664948269286,0.0,3.2563311813408204,0.3041733804184582,0.0,0.0,0.009061360611905173,0.007192436310601979,0.0,0.7148004166751559,0.0,0.0,0.0,0.1101249522743654,2.0051528366720404,6.425475137017292e-05,0.04973059379112939,0.0,3.093212952994597,0.0,0.0,0.0,0.0,0.0,0.0,0.08073612993579742,0.0,0.0,0.0,0.0,0.9767814996719489,0.0,0.0,0.0,0.0,0.0,0.01160940011367752,0.0,0.0,0.0,0.02081513207412471,0.0,0.00013482355212628125,0.0,0.0,4.014769338791621,0.0,68.21237179049541,0.0,0.0,0.0,0.36998655464235164,0.0,0.0,0.0,0.0,0.0,0.0,0.04559438615387678,0.0,0.0,0.0,6.82842717561511,0.0,0.0,0.0,0.0009486904220725077,0.0,0.0,0.0,0.0,0.09185181579763566,0.0,1.8481902373324395,0.0015024166577707594,0.0,0.002531350350061864,0.0,0.0,0.0,0.0,0.0,1.3346062061999862,7.99498726750662,0.5869226240223135,0.0,0.112872175204326,0.0,0.0,0.0
s05T4922,0.0,0.0,1.2744817496328371,2.1637454798993554,0.06517868131610832,0.0,31.19128307038901,0.1511924572800578,0.0,0.03423771379157737,0.18032523521204163,0.038679971483840614,0.0,0.0,0.0048861979417408425,0.0,0.0,0.0,0.16230494333879977,0.008513194395166608,0.06952479072044114,2.871173291158861,28.80042307995625,0.0,0.0,0.0,0.0,0.0,0.0,2.6188778810989253,0.0,0.0,0.0,0.0,2.6408057455582945,0.020833205469918247,0.0,0.0,0.0,0.024866747754725284,0.02502414316467109,0.0,0.021462060119102365,0.0,0.0028761514659573144,0.0,0.0,0.0,0.0,2.8543726122715887,0.0,0.054266683667772535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04941334636268062,0.06671449749146031,0.0,0.0,0.0,13.081294419486678,0.0,0.0,0.0,0.03293062791198387,0.0,0.0,0.0,0.0,0.0,1.9245291165097862,9.89394992386039,0.004347094057195925,0.014878278388337846,0.0,0.0,0.0,0.0,0.006595218681307127,0.0,0.7418781313550676,1.90059951750387,0.07592561100222844,0.012706694730500049,0.15159878049835024,0.0,0.0,0.0
s06T4922,0.031549085416650614,0.16165100710197522,0.0,6.775619298590197,0.06588547255096944,0.0,0.0,0.026441481115172853,0.003342776701100831,0.4517023697562312,0.0,0.2306399877455764,0.0,9.723277076543699,0.021215957685800486,0.37018068865432874,0.18454655051016244,0.0,11.228910357124926,0.003385559384635285,0.5983444526560905,0.13207076273313084,0.17128997356687012,0.0,0.0,0.0,0.005005976360654222,0.0,1.4738567739506523,0.24073734708734648,0.0,0.024936925854229873,0.24224699309735606,0.0,2.20390217568597,0.0,0.33198377151263964,0.0,0.0,0.10260723602490393,0.030681160264558346,0.0,0.0,0.0,0.026249665448965027,0.0,0.0,0.0,0.0,20.102721336864104,0.054138046044432314,0.0,0.0,0.0,0.0,0.16868724138737656,0.7110248568972312,0.08126760636545928,0.07267577902667732,0.02424609443827657,0.26595592247427585,0.0,0.28506778546701544,0.0,0.005718595097802667,0.014090830024085631,4.547307790711817,0.0,0.07753314183870116,2.096034931787184,0.40571575632506474,0.0,0.0,0.0,0.07120806726861921,0.5721177893474938,1.9049500497573455,13.183588525596226,0.015387338818360735,17.2144005925273,7.9625015385927975,0.0,0.025328783022833867,1.8743175164145154,0.0,0.0,1.036494396535613,0.6950895833414757,1.4697875611519613,0.0,0.278786465537536,0.0,0.05369692491236316,0.009227512588282388
s07T4922,0.0,0.016741093349067322,0.34193178586501727,2.5828943347425897,0.0,0.0,21.428674781746835,0.04286565651578209,0.0,0.06634427288147096,0.12332244468911195,0.029752747084269494,0.0,0.0,0.0028584008208342887,0.0,0.0,0.0,0.0,0.003735599594756954,0.1565093367034251,12.551637079043207,53.92165390815482,0.0,0.0,0.0,0.0,0.0,0.0,1.822224151147381,0.0,0.0,0.0,0.0,0.7404664788795726,0.0,0.0,0.0,0.0,0.041351667785608746,0.01164386967823944,0.0,0.012562253176625916,0.0,0.01878364779418864,0.0,0.0037402036057016075,0.0,0.0,2.9946665071250202,0.0,0.12214760616520162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048272842444941386,0.03983708919179681,0.0,0.0,0.0,4.764836927399255,0.0,0.004728893132074561,0.0,0.0005344604541883864,0.0,0.0,0.0,0.0,0.0,0.29440810437944437,6.404459056117497,0.0,2.287007318425671,0.6072515960036287,0.0,0.0,0.0,0.0,0.0,2.4881348189671897,7.303312751817035,0.05954226953487299,0.08099645429640556,0.3588679932495156,0.0,0.0,0.0
s08T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8317490012006,0.0,0.0,0.0,0.0,0.004003925120296364,0.0,0.0,0.0,0.0,0.0007535033293905669,0.0,0.007843497642618507,0.0011508392577863746,0.0,0.0,0.0,0.0,0.0,0.0,0.0013232999939085718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.087456912258627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.750813435828752,0.0,0.0,0.0,0.0,0.0,0.004229517727803484,0.0,0.0,0.0,0.001814485473970737,0.07904432038526611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4922,0.0,2.5727158161519936,0.0,0.0,0.0,0.0,0.0,0.1863661537617739,0.0,10.095962676862364,0.0,0.31725411197752057,0.0,0.0,0.005387839554276328,0.0,0.0,0.0,0.0,0.005130922069354751,0.0,0.00032655409007954577,0.005635817423819036,0.0,0.0,0.0,0.0,0.0,0.0,0.006494921965201423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05626352777938382,0.0,16.62599010726104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1632443461570196,0.0,0.0,0.0,0.0,0.0,0.30643664309404495,0.0008237334497319133,0.0,0.9623078949956071,0.0,0.0,0.0,0.0,14.731706608940037,0.0,0.0,0.009987603067683147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003000915809170402,0.15417664379654716,0.0,123.61566685188637,23.940318380801152,0.002640809711968917,0.0,0.0,0.0,0.0,0.0,0.0,0.05185935796333676,0.0,0.0,0.0,0.0,0.0
s10T4922,0.0,7.74678925550573,0.0,0.0,0.0,0.0,0.0,0.3118575609622271,0.0,65.12094598636008,0.0,2.676784093694172,0.0,0.0,0.019271049321091506,0.0,0.0,0.00044330051090743175,0.0,0.020361975186895656,0.0,0.0,0.0044810363477241115,0.0,0.0,0.0,0.0,0.0,0.0,0.010412545184610841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005097332335957193,0.0,1.6805915995279068,0.0,0.0,0.0,0.0,0.03324574388334909,0.0,0.0,0.004068025572215127,0.0,0.0,0.0,0.0,0.0,0.0,1.1721811018750297,0.0,0.0,7.992865508851506,0.0,0.0,0.0,0.0,42.107332066551564,0.0,0.0,0.04598032236470958,0.0041673036131642145,0.0,0.0,0.0,0.016986225049413158,0.0,0.0,0.0,0.0,0.0,0.0007275210560099871,0.0,0.0,0.6331302109643666,0.17280460665773442,0.056503706784288274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T4922,0.0,3.643135627722033,0.0,0.0,0.0,0.0,0.002210683471459025,1.00334932525957,0.0,56.35431045763581,0.0,1.242928162639153,0.0,0.0,0.009390235148797171,0.0,0.0,0.0,0.0,0.001447212436021333,0.0,0.0,0.004848072051768829,0.0,0.0,0.0,0.0,0.0,0.0,0.005330500324078045,0.0,0.0,0.0,0.0,2.1622804570496884e-06,0.0,0.0,0.023425291009026523,0.0,7.1658833930548385,0.0,0.0,0.0,0.0,0.020872052938651128,0.0,0.0,0.0,0.051496405001826125,0.0,0.008606598647631723,0.0,0.015614323128400142,0.0,0.5497942101929997,0.0,0.0,3.9549293739235267,0.0,0.0,0.0,0.0,39.639560034394805,0.0,0.0,0.05000128426061151,0.002969034310393637,0.0,0.0,0.0,0.0,0.0,0.0411975928988486,0.0,0.0,0.0,0.00840653524276184,0.0,0.0,0.0,0.0018332107349417444,0.21686844600120833,0.0,0.037126430552754164,0.0010163938477801768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T4922,0.0,4.819815463646538,0.0,0.0,0.0,0.0,0.0,5.831429239276841,0.0,69.42133720475792,0.0,1.620386243339099,0.0,0.0,0.013232833993236546,0.0,0.0,0.0,0.0,0.013389491411963963,0.0,0.00659302872369441,0.0032213692495648453,0.0,0.0,0.0,0.0,0.0,0.0,0.0089156184823491,0.0,0.0,0.0,0.0,0.0018294663748130281,0.0,0.0,0.030993895046314054,0.0,12.455515143963996,0.0,0.0,0.0,0.0,0.011097741080920058,0.0,0.0,0.0,0.009388326505610124,0.0,0.0,0.0,0.007974941413210548,0.0,0.7136470458300314,0.0,0.0,8.840735928038645,0.0,0.0,0.0,0.0,43.887535221677815,0.0,0.0,0.018263417675750567,0.001813010224849174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008544014403467223,0.0,0.0,0.0194427605752192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T4922,0.0,0.8817086611562633,0.0,2.2115846445246725,0.22335222411199324,0.0,2.3674819638799787,1.399688689139569,0.0,0.015321189166102658,0.0,0.0,0.0,0.0,0.01967836925387157,0.012268472973692515,0.0,0.0,21.790894391052483,0.0048220283751669825,0.2004024559728879,0.18183867931050482,1.24556242030964,0.02854591707528072,0.18193753147148048,0.0,0.029687857073886936,0.0,1.4353616628202337,0.49505737140637884,0.005016589046509844,0.6051700177499616,1.859539544249398,0.0,0.0,0.0,0.42838026622595043,0.044392026087016444,0.0,0.271622164303149,0.20096101219850085,0.0,0.0,0.0,0.06787958561169119,0.0,0.0,0.0,0.0,5.855386920348035,0.24107825302678557,0.0,0.0,0.0,0.0,0.14943210130573542,4.53559003170294,0.4879548173365125,0.5629009557605947,0.2251120830656412,0.0,0.054530443466910626,0.13772866378016188,0.010326333994694637,0.0,0.0,0.25542470172162723,0.6602664406080894,0.16887601120819165,6.925172930072622,0.0,0.03570524215588427,0.0,0.023845724937487482,0.0,0.0,0.05604069988603441,16.102265379303773,0.00035775717760442785,0.0,0.0,0.0,0.02383029525305166,1.0090552916942326,0.0,0.0,0.9000100630964896,4.041305545308777,0.7972670769210437,0.0,0.35884656363446105,0.0,0.07115090751453539,0.0
s14T4922,0.0,1.5220308388298212,0.0,0.0,0.0,0.0,0.0,0.16124401016011614,0.0,10.75726794885221,0.0,0.09612307407314699,0.0,0.0,0.1103804405405668,0.0,0.0,0.0,0.0,1.9735509988767022,0.0,0.001118023355041576,0.008985247720586733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013038009711149258,0.0,0.0,0.03366858358037248,0.0,7.6558818345944974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08860494344670715,0.0,0.0,0.0,0.0,0.0,0.17175749742788582,0.40067565811113043,0.0,0.5573719789065044,0.0,0.0,0.0,0.0,18.342901224819524,0.0,0.0,0.0624218786965117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.50942475940018e-05,0.2538465173844596,0.0,93.14366077828696,31.944149776546602,0.16124422275773007,0.0,0.0,0.0,0.0,0.0,0.0,0.030069074284419246,0.0,0.0,0.0,0.0,0.0
s15T4922,0.0,0.03574407999030052,0.0,0.0,0.06058201511215922,0.0,0.0,0.1412295192656314,0.000980969199604366,0.04852199816519262,0.0,0.0,0.0,0.0,22.25954824132442,0.0,0.0,0.0,7.2367801140071375,0.0,0.0,0.0,0.0027550270981917574,0.0,0.0,0.0,0.0,0.00910490515310435,8.839573239098465,0.008896389471882832,0.0,0.0,0.05949345293180381,0.0,0.0,0.0,0.04410682629325902,0.0,0.0,0.39862759367508926,0.0014235289065968354,0.0,0.0,0.0,0.041986434368168714,0.0,0.0,0.0,0.16413594235442866,3.6520502161517685,0.08697648668027481,0.0,0.0,0.0,0.9824870867378397,1.6059561767710688,1.3084857761648065,0.0,0.0,0.004710915617133923,0.0,0.0,0.0649931224695633,0.0,0.0,0.008514982184271717,0.0,0.0,0.019630909013595037,2.0617198899350413,0.02105494311257247,0.0020802120843059295,0.0,0.0,0.0,0.058438235851413584,0.0038443537458893434,5.942784547154081,0.0,18.51437429546911,3.8804471927602306,0.0,0.0,0.5126871495770945,0.0,0.0,0.0,0.3470003245027386,0.738617092164527,0.0,0.0,0.0,0.0,0.0
s02M5022,0.0,0.0,0.0,0.0,0.058392142450573135,0.0,0.0,0.0,0.0,0.0796745512849522,0.0,0.0,0.0,0.0,4.977109344510126,0.0,0.0,0.0,0.4610011943104293,0.0,0.0,0.0,0.001256695853905422,0.0,0.0,0.0,0.0,0.0,0.4303297495137988,0.0012181752769888077,0.0,0.0,0.0,0.0,0.017608632254800787,0.0,0.03656533986132037,0.0,0.0,0.08924076605070173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01236104040011916,1.33163604615596,0.0,0.0,0.0,0.0,0.0,45.94094549025522,0.0,0.0,0.0,0.0,0.0,0.0,0.021908275290044684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0929847825117385,0.0,96.6406118417009,14.732554323835904,0.0,0.0,0.0,0.0,0.0,0.0,0.0840816158455968,0.23798786130923844,0.0,0.0,0.0,0.0,0.0
s03M5022,0.21676629269476033,0.16538466822246015,0.0,6.428951865609346,0.0,0.0,4.680617438385225,0.012790353147906703,0.0,0.05450335993730016,0.07065362074673674,0.0,0.0,4.204758078682524,0.012474936234398661,0.0,0.0,0.0,2.0723725734985585,0.0065359114249645195,0.0,0.40028583208841456,7.5082084050937015,0.0,26.391039794490535,0.0,0.0,0.0,4.783213105287051,0.34322611120254176,0.006552353496325905,0.0,0.0,0.0,0.14770095875420064,0.0,0.0,0.0,0.0,0.03666334931960043,0.02659027199528394,0.0,0.012104311953143092,0.0,0.012548611183762914,0.0,0.0,0.0,0.0,6.0273152516491,0.12165280729744471,0.038519613993754045,0.0,0.0,0.010099842127693633,0.07803490137361001,0.0,0.0,0.0,0.0092262907491031,0.0,0.0,0.048647506656525355,0.0,0.0,0.0,9.051546637356513,0.0,0.03143671520910619,0.36164298439824183,0.00821950907612971,0.0,0.0,0.0,0.03864780459321098,0.08859414160633437,3.8467962266018865,5.370273229581883,0.22096380276719615,4.192713938615477,0.8535580873832985,0.0,0.0,1.7027605302697253,0.05892174192346604,0.01549373742386577,0.0,1.6197052333760014,0.8018098698878572,0.0,3.448201675733156,0.0,0.0,0.0
s04M5022,0.1114583340856509,0.15602055323400263,5.2981621894857,7.742734832672115,0.1377239183558898,0.0,4.544848157945168,0.0,0.0,0.025395531384337325,0.00022436340711582935,0.0,0.0,4.353772340746873,0.010283595802523537,0.0,0.0,0.0,4.449006639251942,0.0003355627533736163,0.160433412518054,1.1674417083475226,8.416815515723767,0.0,0.0,0.0,0.0,0.0,4.714892904670625,0.8397971585143174,0.0,0.0,0.0,0.0,0.42898933255085164,0.0,0.04359679533350475,0.0,0.0,0.03526538859483003,0.044328345738562515,0.0,0.0,0.0,0.051843058719046174,0.0,0.0008940538691526391,0.0,0.0,7.194704930685311,0.06764270685792029,0.04557960152964211,0.0,0.0,0.02413640423403732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138960340235236,0.0,0.0,0.013061480543233757,4.709842073870346,0.0,0.19488897679515332,0.14633972182772595,0.0014990447288443143,0.0,0.0,0.0,0.24835536823638707,0.39714315236789893,17.01482425793592,5.701483500523651,0.003599150559937537,0.03704306236072951,0.02361228398683922,0.0,0.0,1.7387612470888987,0.024249173413075493,0.004950056014665396,0.06036617268093303,4.469337662615823,0.7244947748538465,0.0,1.5019646179841921,0.0,0.0,0.0
s05M5022,0.20236571882944795,0.0,0.0,6.8766547208919375,0.0,0.0,12.21982563200978,0.0,0.0,0.13415204475456166,0.11853183956494559,0.0,0.0,0.15454686802258502,32.006630355503766,0.0,0.0,0.0,6.234360823076571,0.0,0.0,0.0,1.05272067213524,0.0,0.0066950806924811505,0.0,0.0,0.0,2.2632354268762325,1.3865858291815478,0.0,0.0,0.0,0.0,0.798892532995833,0.0,0.0,0.0,0.0,0.008148436743889733,0.010999384659111863,0.0,0.0,0.0,0.02984418470450682,0.0,0.0,0.0,0.0,7.025721467757442,0.0005791897994624464,0.016884709950904228,0.9616440639802679,0.0,0.0,0.0017083070638169223,0.0,0.0,0.0,0.0,0.0,1.103864438661065,0.08869369822869752,0.0,0.0,0.0,0.19420264662984646,0.0,0.0,0.09010472198065972,0.006344187626149162,0.0,0.0,0.0,0.008643302506224977,0.19867660463396827,0.07907309083875007,4.891613876438099,0.00391389737354334,0.06771647033941526,0.017900943853656558,0.0,0.0,1.1828260126666388,0.011473533148743857,0.0,1.087462985416922,2.4039575623561515,0.7668229731387353,0.0,0.3407278532941925,0.0,0.0,0.0
s06M5022,0.0,0.29666498923791135,5.082946626891071,5.9416151227459855,0.3273367452506635,0.0,0.0,0.0,0.0009522617616281516,0.12953410553951702,0.25954733767495675,0.2388231695645776,0.0,0.0,0.015123576780688874,0.0,0.0,0.0,4.400775355551657,0.00543839944489689,0.08664676818079223,4.340910621159801,7.5776185188979435,0.0,0.19971463552436564,0.0,0.0,0.0,4.964677899012223,5.902646950603262,0.0,0.0,0.0,0.0,3.160619849415528,0.0,0.25777959223572616,0.0,0.0,0.03775627225668173,0.027021068662391113,0.0,0.0,0.0,0.1597599185250205,0.0,0.0,0.0,0.0,6.891739275673334,0.021157988752979744,0.01260081581345082,0.0,0.0,0.058878946034303783,0.18546483016527066,0.008251444137824427,0.0,0.0,0.0,0.0,0.0,0.38536614932109076,0.0,0.010033240045757159,0.016968672308104237,2.1507255159235883,0.0,0.19074057771538336,0.09690106996022918,0.015546957315027933,0.0,0.0,0.0,0.054456125766737244,0.4241954657510003,4.72102805458498,9.355967138385408,0.010097197663937614,0.0302918541251584,0.0397731825513969,0.0,0.0002622290112797156,1.7989356224068949,0.01402011882387342,0.003710045437977221,1.002564384387246,8.714919387812033,1.4468317214522002,0.0,0.9765516491403696,0.0,0.012641005702845222,0.0
s07M5022,0.1974997262782541,0.0,0.0,0.21032952968739174,0.0,0.0,0.0,0.0,0.0,0.14373936498889098,0.0,0.0,0.0,0.0,27.775903105549403,0.0,0.0,0.0,10.132508510108304,0.0,0.0,0.015115531389024444,0.023451550939096753,0.0,0.0090419107055925,0.0,0.0,0.0,31.064295286926406,0.0,0.0,0.007275663458787371,0.2668112877392432,0.0,0.0,0.0,0.037163885770375486,0.0,0.0,0.0578879679475462,0.05030372701637443,0.0,0.0,0.0,0.20392059246584776,0.0,0.0,0.0,0.06717404152226202,4.075719628227654,0.0,0.0,0.0,0.0,0.19320298749507045,0.0,0.5842514884269095,0.0,0.0,0.041648173281946414,0.0,0.0,0.5803426950156646,0.0,0.0,0.0,0.0,0.0,0.0,1.5965218250626687,0.05076841160579622,0.0,0.0,0.0,0.28414199667879353,0.10480616104273158,0.5256012744161229,3.729499036849838,0.26394581873691925,5.9902230424464,6.037180735172683,0.0,0.0,0.5335546686024607,0.0,0.0010720011009069529,0.0,0.2611628131584635,0.6067251555615025,0.0,0.22104208663127606,0.0,0.0,0.0
s08M5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.3142820257488,0.0,0.0,0.0,0.0,0.0018400806937655587,0.0,0.0,0.0,0.0,0.002588867993780911,0.0,0.0033464620095703004,0.005285058852552047,0.0,0.0,0.0,0.0,0.0,0.0,0.006545879460158245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38203071995701,0.0,0.0,0.0,0.001489227750094801,0.0,0.0,0.0,22.052183622240488,0.0,0.0,0.0,0.0,0.0,0.007001442117440455,0.0,0.0008431866308345254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M5022,0.0,7.487748334641824,0.0,0.0,0.0,0.0,0.0,2.0999294792175998,0.0,88.37131184984138,0.0,2.551640535893744,0.0,0.0,0.1016878490127857,0.0,0.0,0.009413443332101881,0.0,0.0052243053356335195,0.0,0.11396471543361048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003356364099949615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3775764468306541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1202288385421244,0.0,0.0,8.678373238640878,0.0,0.0,0.0,0.0,44.65366115475951,0.0,0.0,0.0,0.015313347936327649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022795079409575645,0.0,0.0,0.03396284419412591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M5022,0.0,25.6613256707635,0.0,0.0,0.04855311580822602,0.0,0.0,3.0882245210545083,0.0,6.998809664893513,0.0,8.85720275897052,0.0,0.0,0.04433878091301387,0.0,0.0,0.0030091773768463007,0.0,22.1317661824915,0.0,0.0023384714378375236,0.015063969840171313,0.0,0.0,0.0,0.0,0.0,0.0,0.012464888038165603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3119855804818812,0.0,0.0,0.0,0.0,0.006440240982279683,0.0,0.0,0.0,0.06907924906431195,0.0,0.027870511768788048,0.0,0.0,0.0,3.939783252300297,6.447252049102918,0.0,14.549365913726973,0.0,0.0,0.0,0.0,2.5034724343912407,0.0,0.0,0.025449384302354768,0.0,0.0,0.13526321909466812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3382694134177841,0.0,1.7715000071946763,1.6540264589843627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
