,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
s12M3922,0.0,0.0,0.007311124252872797,0.0,0.0,0.0,15.578942843398055,0.008712246545452284,0.0,0.0,0.024119658250469415,0.0,0.3120578112647996,0.0,0.0,0.19792792252232053,0.0,10.946032691130098,0.0,0.0,0.062405266609516605,0.9354137765544909,0.0,0.0,0.0,0.04195794491265212,0.0,0.0,0.6224399004811298,0.0019752839918561627,0.06700327938692947,5.406131569627664,0.0,22.314016295371083,0.5413152854275162,0.0,0.0,2.03609474487224,0.0,0.14397309816006568,0.000804513054725022,0.2671495368062745,0.007561925020503914,2.803396329230291,0.0,0.0
s13M3922,0.0,0.0,0.0,0.016652051471656864,0.0,0.0,1.7519915974710587,0.0,0.038179515707831596,0.004525424792088049,0.00985666983347959,0.0,0.0,0.0,0.0014171030803105914,0.0,0.0,0.4901326919264616,0.002734440379264997,0.02772507398101939,0.03212652121194634,0.08568055433241452,0.0,0.0,0.0,0.15125063293285185,0.0,0.02855602996525032,0.0,0.0,0.0,5.9731615984677475,0.002387869028412965,43.86047496896446,0.6569888299180465,0.04843010217412076,0.003678605359084526,0.46805774719717036,0.0,0.0,0.003945555067758094,0.0,0.0,0.0,0.0,0.0
s14M3922,0.010421752366731067,0.17733327563077536,0.0,0.0,0.0,0.0,9.22681538802948,0.06337100735519267,0.015585475080258109,0.018810416872148544,0.00034689484511906657,0.0,0.0,0.09028746350374253,0.0,0.0,0.0,1.8524968236873292,0.0,0.0,0.0,1.531381034767869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11836939004283338,0.0,0.33840170338858966,0.053412246006742665,41.601263545950246,0.40034140957751463,0.07591321598733615,0.0,0.07342681592089147,0.0,0.0,0.012702601924880036,0.0,0.0,0.3183909268593571,0.0,0.0
s15M3922,0.0,0.13269488401253268,0.0005746839113876602,0.12092994056787655,0.0032478974376043824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069098448099091814,0.09406996280514654,0.0,0.0,0.021778119379810404,0.0,0.003952984509106359,0.0,0.0,0.0,0.0,0.0514972161695901,0.0,0.0,0.0,102.33124934586712,1.706294993900168,0.0,0.0656732294896478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005302583165663929
s01X3922,0.0,0.003520406016905488,0.0,0.32066132247834866,0.04057977882502712,0.0,34.652273239246064,0.0,0.006751952746829678,0.0,0.0,0.1836405878014435,0.38920840405113344,0.7216858572043213,0.08824758917552766,0.0,0.0,0.45253454203332755,0.4226924539608433,0.0,0.22641443870270472,0.2284091552492404,0.07514827376917135,0.0,0.04988823633803055,0.019664356505132544,0.0,0.0,0.0,0.03083891405797635,0.0,0.0,0.8235045863230219,0.0,0.4414620315238479,0.0,1.2097567462072623,0.06184012020325083,0.0,0.435123418211441,0.0036635892141568304,4.612733737327682,0.0,0.0,0.2453985988707846,0.0
s02T3922,0.0,0.0,0.0,0.6688588138797515,0.42265397167656843,0.0,27.536885036089046,0.0,0.0,0.0,0.0,0.24983439294512758,0.27539658036918957,1.3032210348024047,0.19364150188730664,0.0,0.0,0.0,12.678908151239082,0.0,0.0540033723242536,63.21987604686329,1.8072793108880438,0.0,0.0,0.0,0.0,0.0,0.0,9.2121471680685,0.0,0.0,0.0,0.0,1.8397827180216257,0.40612097383043594,0.24854908772497547,0.014977711788520599,0.0,0.0,0.0,0.05938074012730153,0.0,0.0,0.0,0.0
s03T3922,0.0,0.10839878619217226,0.0,0.8431139738478024,2.268720512391504,0.0,30.13864479057318,0.0,0.0,0.0,0.0,0.2458701882553046,0.3143986244276079,1.7472352227927204,0.17300033024409747,0.0,0.0,0.0,17.82549957061482,0.0,0.043281833827659155,5.6370482742494135,3.9271404383231885,0.0,0.0,0.0,0.0,0.0,0.0,0.1528946195960385,0.0,0.0,0.4088149426632317,0.0,1.3129752216633543,0.0,0.3996884296060377,0.0,0.0,0.8298683814088564,0.0,0.8352082454699273,0.0,0.0,0.03990145127687413,0.0
s04T3922,0.0,0.0,0.0,2.5332730112989745,11.291278015490521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.240696397831607,0.0,0.0,39.87232552685127,26.194888924882143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04985243657092104,0.0,0.037104005278349624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T3922,0.0,0.20476110328112335,0.020973024815468075,0.45232562011438116,3.9445849623497145,0.11713805355596302,14.710240165831106,0.005080456712248387,0.06055352996802417,0.0,0.0,0.04962544673653107,0.04927579077251448,1.9761373717470787,0.025308595366307415,0.0042314783564264494,0.0,0.0,1.3364761157471097,0.0,0.01862221492313038,12.142617198678643,9.902930359768169,0.0,0.011225274207019631,0.0,0.0,0.0,0.009029861711141538,0.6178532795422036,0.0,0.0,0.2559254592664745,0.0,1.8768107502639253,0.0,0.1636493856623614,0.01711344311210399,0.0,0.5439907170421137,0.0,0.0,0.002096231171916839,0.0,0.006427302463918431,0.0
s06T3922,0.004746849829688779,0.0,0.019225668970258163,0.020796749791559176,57.57466280006219,0.0,0.0,0.0,0.0054578018779926005,0.0,0.0,0.0,0.0,0.091994540208849,0.0,0.0,0.0,0.0,7.482003116028839,0.0,0.0,33.790765543694874,15.397241803913067,0.0,0.0,0.0021042478957232964,0.0,0.0,0.0,0.11045451670221854,0.0,0.0,0.0,0.0,1.9056989193449179,0.0,0.0,0.0,0.0,0.03980852447827244,0.0,0.0,0.0,0.0,0.0,0.0
s07T3922,0.0,0.0,0.0,0.6220191660910313,0.3751975548260668,0.0,37.93433846730083,0.0,0.020607845017346648,0.0,0.0,0.0,0.17107296986815113,0.19298177960000215,0.0,0.0,0.0,0.0,0.5346848568882487,0.0,0.18441903922902328,2.903774189316455,0.524829078770026,0.0,0.05824324841353089,0.0,0.0,0.0,0.0,0.054291166854781,0.0,0.0,2.813195343212008,0.0,0.8293394866164993,0.0,0.4818380696141878,0.0,0.0,0.764269938397102,0.03345945592164708,0.4375810250105565,0.0,0.0,0.09030378913013225,0.0
s08T3922,0.0,0.0,0.0,0.0,0.0010123270660767861,0.03890275060286651,0.0,0.0,0.0,8.646824608618935,1.6396381904271686,0.0,0.0,0.0009756373568944627,0.0,0.0,9.883182198113733,0.0,0.0056094871011161925,0.0,0.0010976644770879587,0.01174152710200637,0.0,0.0,0.0,0.0,0.09109200282349066,0.00012233377483412522,0.0020886569076175904,0.0,0.0,0.027636786553400496,0.0,0.02284711967981424,0.0,0.0,0.0015698230384039353,0.00015579212847531673,0.04351511252268786,0.0,0.0,0.0,0.0,0.03627206334061229,0.0018353614578579015,0.0
s09T3922,0.0,0.9191057437231377,0.0,0.0,0.3525908945396565,0.0,0.0,0.3273322000176792,0.0,0.0013115954497705867,0.0,0.11768374618168936,0.04734600333691583,0.0,0.012301200776286712,0.0,0.01753547841471204,0.0,0.0,0.21249312359733352,0.0,0.8911293740537511,0.02210041657664055,0.0,0.485245633708871,0.0,0.0,0.0,0.0,0.021486571913249982,0.0,73.00730733668719,1.3602072195762418,0.0,0.18213773491950497,0.19164384140866622,0.0,0.10183731552110659,0.0,0.0,0.0,0.36626856227163973,0.0,0.2624883705192332,0.0,0.05993370329194909
s10T3922,0.0,0.0,0.0,0.006985004369565627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003757268352316418,0.0,0.0,0.0,0.0,0.00045060423536965173,0.0,0.014647112542502897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.50025200930018,0.0,0.05543445662720908,0.03865987939430975,0.0,0.0,0.409112549578593,0.0,0.0,0.0,0.0,0.0,0.917098935906012,0.0,0.0
s11T3922,0.002635602270063469,0.8889053831130248,0.0,0.0,0.020460251905989588,0.0,2.0629882084321958,0.30545681949426506,0.14671083975257138,0.35341481241885725,0.11871700558482975,0.030921027671061137,0.0,0.0,0.03116542553143463,0.07269818758841372,0.0034838273439749576,0.13649015989007574,0.022683153004922588,0.08091611865340394,0.022022131285163008,0.10081432230968398,0.2143744624079874,0.35270980045387024,0.003651649789278601,0.5655814298893262,0.06793365360385632,0.15031169588805304,0.12134306531564464,0.03711775146889051,0.07012609806121421,16.131457390074107,0.9904002767865839,1.3618366194933085,0.3319856591187382,0.19376832407562775,0.0,3.7072794799166315,0.973984258906206,0.593435640726805,0.0,0.040009842537923036,0.0,0.27327802697350295,0.0,0.017382158158437175
s12T3922,0.0036111473794967633,0.008698433252844646,0.0,0.0,0.0,0.0,9.618291253955872,0.1632794539507293,0.04947867332386008,0.0,0.02331870497036422,0.0,0.17856547267975015,0.0,0.0,0.13276887611297264,0.0,5.7222791356596865,20.082932109938476,0.0,0.062139407343634864,0.3210181728240879,0.030268277738532124,0.21178116478804504,0.0,0.6076730391008395,0.003047125984928969,0.16827753412942414,0.5283404183836564,0.0,0.09120318996607917,4.331237546153547,0.6808651984270289,2.0249682805946434,0.0,0.0,0.0,3.7448047114271135,0.8823147061025827,1.6526693949739153,0.0,0.14880413854624933,0.0,2.1191184766333535,0.0,0.0
s13T3922,0.003998443582496573,0.25728738907894294,0.0,0.013006061175823388,0.0015343073612204012,0.0,1.5245563650141818,0.09711627262628289,0.089100934802098,0.03827070677374055,0.017423836588980307,0.0,0.008051710410045685,0.0,0.01609331464567428,0.007704506768392761,0.006841570043024951,0.28269456311373586,0.026877258042054385,0.023886802694133537,0.1669569825709634,0.09040373225390233,0.015881415831363273,0.11121451587238705,0.0,1.1030314283483547,0.013643828114673774,0.16628676883130894,0.06795916892643507,0.0007717100293090814,0.04992402424212681,23.86651100009128,2.1740735144651735,1.8758510645024713,0.45031562961324956,0.011084874868312057,0.0,3.617458367243728,0.4691445574284269,2.054950837729749,0.03969814828782008,0.037978742575066234,0.0004912586927075905,0.4801219821715844,0.0,0.03207151503341427
s14T3922,0.0,0.0,0.007239545415410958,0.0,0.017471921701282412,0.0,21.106931450522087,0.18810834616493605,0.0,0.0,0.0,0.0,0.2794307301352013,0.0,0.0,0.18644480778275305,0.0,5.021121233617492,0.0,0.0,0.0,0.7769372902096621,0.0,0.0,0.0,0.16426524681154114,0.0,0.0,0.650498408808298,0.33298919353876244,0.06413237464921778,11.968445112359756,1.245139956455483,1.3808811232538785,2.1817635905527735,0.0,0.0,1.7918432779175602,0.0,2.040448079212995,0.0,0.24229652608398997,0.004610582086350476,2.8939181540772894,0.0,0.004658853314626651
s15T3922,0.0,0.2893359661007553,0.005942754326127146,0.011280883551490279,0.044194635753253574,0.0,27.52480885861353,0.0,0.0,0.024769075982437962,0.0,0.021907114737819065,0.05554864027878808,0.08640180821425021,0.0,0.0,0.00562340386914041,0.5056086905474707,0.06486650695925474,0.0,0.057192084610577634,0.0,0.009581049981814431,0.0,0.02611931303118346,0.18359055015046202,0.0,0.0,0.0,0.03998229534948173,0.0,2.593281867395682,0.7962411914085327,5.596947311386257,2.367447788063965,0.0,0.1203223555795679,0.5346488483008579,0.0,2.9974458214903077,0.03926174575987399,1.3069101641540224,3.9949803841204666e-05,0.04156745658698893,0.11501180391062818,0.00830102099888431
s02M4022,0.0,0.22190365510079293,0.008450087485731877,0.019109679958292828,1.423495059709855,0.0,4.504538822608227,0.018164290257175676,0.02196108334583163,0.02308151988063644,0.004879656652362682,0.09288189311466012,0.053622271309989505,0.25831154675743184,0.0638338000200689,0.0,0.030848675582414734,0.053745063464877264,0.46205492856837793,0.024793688592559204,0.007090629110235476,89.6085188607374,11.671891066355029,0.00632778968773609,0.02621150684236691,0.0,0.040684691589651954,0.0,0.0,0.3139217147172357,0.0,0.08357162846782208,0.7678267205055886,1.104959618766809,1.5270238316091822,0.0,0.08590129655118726,0.0,0.0,0.1597956147279153,0.01452661964728132,0.0,0.019085037891719142,0.0,0.036471163163801605,0.0008566539961891681
s03M4022,0.0,0.5263010921541222,0.04060332944999812,0.48847947847994716,3.014555965410677,0.0,8.553190285996818,0.0,0.06855973435640146,0.0,0.0,0.21959986929053446,0.17507027586719284,2.768457230313874,0.1807609202724547,0.0,0.0,0.21065719299759614,2.6136364028191634,0.12065639565052294,0.002220781830886562,27.436088837937408,7.826058479979685,0.0,0.0,0.0,0.008490681319421213,0.0,0.0,1.0099461043418858,0.0,0.0,0.6559997338004696,0.0,4.574275688224497,0.0,0.12694224713356975,0.0,0.0,0.1346607968189984,0.0,0.0,0.004830255483535827,0.0,0.03161181617216944,0.0
s04M4022,0.0,0.4188669579275182,0.0,0.7633125532554065,2.4435786483052206,0.03017774252765349,10.369504576542758,0.06857965332819158,0.11037353256445201,0.0,0.0,0.1986156985824083,0.12891103586378796,0.4433471637489294,0.05886655692739762,0.0,0.0,0.010786329775044604,2.850254875139293,0.46357500595762996,0.07594555567292989,0.7878068050974021,0.2823783253259256,0.013388824676937113,0.1482310243621039,0.0,0.0,0.0,0.0,3.2126213883886647,0.03907014164644332,0.0,0.585361515040342,0.0,0.614271570159583,0.006176910709264891,0.9358106326246061,0.0,0.0,0.3504473027851646,0.0,0.024831703085634548,0.06646202298824522,0.0,0.0013401184142349128,0.007867930779244825
s05M4022,0.0,0.2067559221609799,0.0,10.27996496268512,2.5689356015826217,0.0,13.117453598104131,0.0,0.0,0.0,0.0,0.07820939359005176,0.0645238373489734,1.5333135270651357,0.06196303614823672,0.0,0.0,0.016411606063132727,21.48646271289775,0.0,0.007430860806264497,11.457561594426739,0.6052531282101238,0.0,0.0,0.0,0.0,0.0,0.0,0.24503962803808574,0.0,0.0,0.3880188333839784,0.0,0.6894265181412343,0.0,0.48293776778724806,0.003496871763042997,0.0,0.0,0.0,0.01631202457984338,0.0,0.0,0.0015203076602602382,0.0
s06M4022,0.0,0.21566018906635684,0.009309776757386415,0.8748086213101564,10.396886070654993,0.0,22.275919514370724,0.0,0.02211104747113295,0.0,0.0,0.09305725064476936,0.05952974682071871,0.32066347079488966,0.014620185352945774,0.0,0.0,0.21723549464031056,1.5432455681375823,0.06159679942600888,0.011181548645216567,7.39793359298459,0.9652679496628213,0.0,0.05022531605230408,0.0,0.0,0.0,0.0,1.3584997992756986,0.0,0.0,0.6405248540353683,0.0,0.3917002824262684,0.0,0.695332056391239,0.019204467606839092,0.0,0.9471776690557725,0.06827218984737962,0.18936814836130744,0.013222405965165182,0.0,0.020200712876538157,0.0
s07M4022,0.0,0.422637954540128,0.006347111785990781,0.7858047304198196,1.0071784432757294,0.0,21.71832783145841,0.03220036500412546,0.014881551938771075,0.0,0.0,0.23138179720425298,0.17574915950430278,0.7319678989241168,0.11564082851310416,0.0,0.004842525848593249,0.0,1.6717788436141878,0.12037234433929561,0.015386543590634192,6.438880373611295,0.14459666372774957,0.0,0.06929314841811504,0.0,0.0,0.0,0.0,0.582879800469386,0.0,0.0,0.7048090817500047,0.0,0.7778310150493367,0.0,0.8045483571639601,0.0,0.0,0.8014572840619109,0.0,0.4818414208446581,0.006380432511152303,0.0,0.0,0.0
s08M4022,0.0,0.0,0.0,0.0,0.0,0.03158980860902947,0.0,0.0,0.0,15.417567227151258,1.9667086777647624,0.0,0.0,0.0,0.0,0.0,5.563296489070054,0.0,0.0011973750890091944,0.0,0.0,0.02987853095082127,0.11654593047153623,0.0,0.0,0.0,0.0880585668614607,0.0,0.0,0.0,0.0,0.0845198749350809,0.0,0.030497698747772747,0.004936404706185272,0.0,0.0,0.0,0.009615529047432665,0.0,0.0,0.0,0.0,0.10284962147684247,0.0,0.0
s09M4022,0.0,0.0,0.0,0.0,0.0,5.374044528318802,0.0,0.0,0.0,0.18980833625632754,0.07354973844823881,0.0,0.0,0.0,0.0,0.0,0.06570973393551009,0.2168422564284057,0.08623365987852558,0.0,0.028819826075086288,0.07560342844893371,3.220472164531354,0.0,0.0,0.15983169269837952,0.0,0.0,0.0,0.0,0.0,21.504072917359405,0.05821158856802057,0.46575936535974355,2.4765712967470415,0.003987154347433417,0.0,0.5068946397719927,0.0,0.09641210979144317,0.0,0.0,0.0,13.711193952206955,0.0873172264731194,0.0
s10M4022,0.0,0.0,0.0,0.0,0.08513121806573157,0.3575898721538642,1.2811359574599754,0.17417346661377175,0.0,0.0,0.0,0.032251692115944385,0.0,0.018867764053223005,0.014695388349462506,0.0,0.0,0.0,0.020730026496421694,0.0,0.0,0.08016967748909357,0.03845230451005482,0.0,0.01638487657539693,0.07919668492378835,0.0,0.0,0.0,0.03543859543066903,0.0,9.919893067473412,0.4523639361843902,0.0,0.6919359855943703,0.0454016953154959,0.0,0.04829456290117928,0.0,1.223551494299714,0.012389242859645159,0.0,0.0,21.268263831007143,0.0,0.04692644110535825
s11M4022,0.0,0.0,0.0,0.0,0.020830899592636745,0.8050804081315421,16.099325931633633,0.024755902909854258,0.0,0.0,0.0,0.0,0.0,0.0,0.0004995739762829899,0.0,0.0,2.573876346378695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032272589674234915,0.0,0.0,0.0,0.0,0.0,11.995668565625515,0.34280664987425913,0.15776349974929643,1.1126082421258363,0.05437626838528617,0.0,0.30096700767177187,0.0,3.358745858560683,0.0021685150111589407,0.0,0.0,11.317486575367717,0.0170177197420449,0.0
s12M4022,0.006962950939087536,0.2103886180338638,0.015498038696783066,0.0,0.051661872299173114,0.0,6.575470448377422,0.1830267502287726,0.0,0.0,0.0,0.009874226793002016,0.11040235502593544,0.0,0.014090527354388255,0.05280644117271719,0.0014305319255661561,4.889989599629854,0.0003587605727287334,0.009027050099317929,0.018118380969995698,0.2451712438186956,0.0,0.0,0.023010454457260278,0.06308363754284937,0.0,0.0,0.14102120658233855,0.01454626395212006,0.006808431496654743,17.86552665782739,2.15265505891969,0.3634064384157342,0.5220400471457757,0.0,0.7502559221685601,0.9766674427669034,0.0,15.309261222431264,0.027956050230254003,0.06916016758672061,0.008833703588361875,2.927496301811364,0.01681243536757818,0.048739852354036196
s13M4022,0.012492608480971182,0.07248709286922617,0.007064415904072396,0.0,0.05280525588950819,0.1610758658606336,10.196299067268972,0.27707531199190644,0.0,0.0,0.0,0.03817593406495454,0.04567762510081494,0.05038568207928869,0.045726391536392075,0.0005183400784116161,0.0,0.8037823441449122,0.06183668912676786,0.0,0.01945044717659516,0.07849801839125421,0.025904774398773228,0.0,0.013749977723041316,0.018574953471593967,0.0,0.0,0.0,0.033097554887528115,0.0,13.220120111405832,0.983609472968888,0.247481928824252,1.0675420915592282,0.054791383234706045,0.01514849123769004,0.3950772371916939,0.0,12.362100060332768,0.03591252531345218,0.0,0.012255454727148566,3.2888288217536474,0.05503871000466949,0.009565659656792028
s14M4022,0.0,0.13209942554906,0.020738157643520203,0.0,0.07709579948761315,0.0,10.53172293136844,0.11010725569629133,0.0,0.0,0.0,0.0069042358311807535,0.24424009136463232,0.0,0.008578528974266995,0.08599986732178842,0.0,1.2284910355930723,0.012102880853140839,0.1286496815840043,0.07202301369264488,1.5589703735820457,0.0,5.2234455309423703e-05,0.03388042876398204,0.12375833211354526,0.0,0.0,0.36443244929439567,0.42292521476425726,0.02746782323629235,3.69847284192482,0.3331734777577208,1.194253657588196,0.08957990948603571,0.0,0.36403822927732443,1.4032219325158117,0.013205714070732587,17.83662285876794,0.035341590625797704,0.33902227469005236,0.024640142079945842,1.0517308863647263,0.0,0.0
s15M4022,0.0,0.6471175225459789,0.010715479657091138,0.1107033468512785,0.1253724336535013,0.0,21.772519015814087,0.07769551546734195,0.0,0.005629682933985522,0.0,0.07305731776645727,0.09445531783533663,0.096510266501538,0.041209526760428675,0.0,0.0,0.6778912511137546,0.10411733717897093,0.0,0.06616271695589826,0.3132947484707646,0.017385740745279387,0.03529080300177751,0.08487723490175134,0.03409226089324885,0.0,0.0,0.012298635406831666,0.09147354602548959,0.0,0.8080238073068138,0.7548298966546417,0.459769119993076,1.9254926954279268,0.0,3.683767858569316,0.18995554822906296,0.0,2.67433644214365,0.08414287465002432,0.9048248073013111,0.013438553216621607,0.1531362224593466,0.33083370501657866,0.006597101520579715
s01X4022,0.0,0.5653979564343269,0.027537790109903718,0.27117428894972806,1.7567554774995426,0.0,9.672777757083622,0.08301548993828042,0.05658264309090189,0.04184364834363199,0.0,0.05994672430222517,0.08669030740969974,0.059473401754715126,0.03084864832135595,0.0,0.0,0.09517888784864792,0.21522563997602787,0.27249569128063866,0.07023782585341441,6.898326185317412,0.07119040031781974,0.040069938005583505,0.10093788722380367,0.0,0.04350709913367232,0.0,0.0,0.26396664614231136,0.0,0.007903867541831113,1.5530666331275602,0.005032936049273829,0.1239308629374162,0.0,0.23084413047999203,0.014053322289106445,0.0,0.28311992739145436,0.0,0.5657364103291121,0.02321146311880215,0.0,0.10014287624808198,0.0
s02T4022,0.0,0.0,0.0,12.542297657268017,4.33211733377646,0.0,0.9653247453980408,0.0,0.0,0.0,0.0,0.10516926778736418,0.05501829711267575,0.3499876285469098,0.055070355636370645,0.0,0.0,0.0,6.293576795052652,0.0,0.0,79.55674257901659,6.017564422484593,0.0,0.07517024572930686,0.008508103214626955,0.01570502985735211,0.0,0.0,0.6091105619735488,0.0,0.003557293209042374,0.14901007819164416,0.0,4.166384593332685,0.039999015883536826,0.4965362909569315,0.0,0.0,0.0,0.000196067141632949,0.0,0.0,0.0,0.0,0.0
s03T4022,0.0,0.0,0.0,0.0,0.1725043437543452,0.0,0.0,0.0,0.0,0.0069592732888023295,0.0,0.0,0.0,0.0,0.0,0.0,0.0014383381089177695,0.0,31.54130813064842,0.0,0.0,13.589755908859372,0.2707455485214599,0.0,0.0,0.001805530320100749,0.0,0.0,0.0,0.0,0.0,0.009250061706173878,0.0,0.0,0.44445914937871867,0.0,0.0031808540965939285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004456833554741887,0.0
s04T4022,0.0,0.0,0.0,0.0,3.425782912129148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45284234154568076,0.008315223111041244,0.0,0.0,0.0,35.448466371967726,0.0,0.0,215.698370921215,3.8407544409451395,0.0,0.0,0.00487209557676129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745651524380095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T4022,0.0,0.0,0.0,63.27888684276857,27.370885835279488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.902641258636777,0.0,0.00014375479349513565,18.87553064102419,8.029124457722668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972884738130443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T4022,0.0,0.0,0.0,33.706651767961816,4.469036314324665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3102455041229226,0.0,0.0,145.52939747463404,10.452196351946851,0.0,0.0,0.0,0.0,0.0,0.0,1.7418550581053347,0.0,0.0,0.058115110115439364,0.0,0.41171718860727585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T4022,0.0,0.26343329351834005,0.0,0.26614137979625185,4.299655306488431,0.058277544218012796,8.579290235351216,0.0,0.2767918755096289,0.0,0.004966721452703965,0.03679732649607612,0.100770488101069,0.27872769973085393,0.05260710863948955,0.06317168232326686,0.0,0.04640611430239368,7.588783808137407,0.3480727862465702,0.0,16.650406385394884,2.162845509252278,0.0,0.3902768038887006,0.0,0.0,0.0,0.0,0.6621162114530694,0.002518332182705408,0.04385962641713525,4.142756609413003,0.03017000775602092,2.883209287871449,0.0,0.12940369825450207,0.10081491598287991,0.0,0.7303774124563421,0.0,0.0,0.0,0.03501324348102399,0.006866587293949537,0.0018019589402218342
s08T4022,0.0,0.0,0.0,0.0,0.0,0.015413250555584552,0.0,0.0,0.0,27.999978295599494,0.8660235681202071,0.0,0.0,0.0,0.0,0.0,6.5006537100281845,0.0,0.0,0.0,0.0,0.019538685301400818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020440644250179163,0.0,0.00872527324061153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010556705122262784,0.0
s09T4022,0.0,0.0,0.005348013508584807,0.007636757660803544,0.0,0.0,0.0,0.0,0.0,2.4197543907701156,0.1028017498071557,0.0,0.0,0.00011964897676902842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15048543015377142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85639974541344,0.2470656827927025,0.0,0.023428610006449024,0.0,0.0,0.011247663227520625,0.0,0.0,0.0,0.0,0.0,4.145631937251313,0.012910415131489427,0.0
s10T4022,0.0,0.0,0.0,0.006843631690956505,0.0066570630400172555,1.8073922922146404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291966279997439,0.0,0.0,0.09923171626513834,0.003353357338169636,0.0,0.0,0.0,0.0013227090314295235,0.0,0.00037485141500681303,0.0004189338008390161,0.0,0.0,0.0,0.001983888706385596,0.0,3.7169214210386667,0.22780522729147493,0.04934035696041216,2.7061688634315058,0.0,0.014028624528107372,0.0,0.0,0.21919778780517835,0.0,0.0,0.0,11.103980145086606,0.0416987373155716,0.0
s11T4022,0.014740102264687487,0.0,0.0008357438255655074,0.006421636260358518,0.03771983991818358,2.446362551086343,1.2048976940329092,0.01305334403470953,0.0,3.559683525160092,0.1653103762988639,0.020387633001990597,0.012947390261050835,0.0,0.03821003467354032,0.012679159779335552,0.0,0.20645384434198288,0.004284101182143933,0.015588598004258838,0.018424710610394787,0.023130864373823255,0.0,0.014283743918132816,0.003692995996293878,0.01815310657848454,0.015542354566075021,0.012866428349993022,0.0,0.003773190840407728,0.0,17.14325190842003,1.2026731452511155,0.021910532771232644,0.27198914971788246,0.0,0.02817086091777271,0.3858411961459418,0.03386655873169823,1.2523470383679434,0.03479463923476748,0.0,0.00032957385180496716,3.4668531909808866,0.10485148757934473,0.0
s12T4022,0.0,0.0,0.013300826544606332,0.0,0.0,0.0,33.496880613337424,0.040512096422508144,0.0,1.514497380502307,0.060210904100302255,0.0,0.8025274779299097,0.0,0.0,0.4831145605981275,0.0,15.418436353447047,0.0,0.0,0.16193525457023522,2.246265124692077,0.0,0.0,0.0,0.0,0.0,0.0,1.924154463299709,0.037313299659575305,0.16182510647617734,2.308400918304097,0.2624692735071391,3.073715053321206,0.2786506699744442,0.0,0.0,3.9581160060115557,0.018443264343151616,0.726159653966049,0.0,0.752300446729333,0.0,7.221854312523526,0.0,0.0
s13T4022,0.004898077873158392,0.0,0.010415682699635232,0.0,0.04727441794417556,0.4957666288819075,6.839222183582936,0.44628360696810965,0.0008146424716459621,0.5008145915054364,0.03300671716914032,0.0,0.10092156618142256,0.0,0.01926292219989647,0.0,0.0,2.0911066315477935,0.0057316884850542975,0.0,0.044955781106520105,0.3558957922776101,0.0,0.0,0.00665849119272583,0.09671426262916055,0.0,0.0,0.0,0.02075697600026641,0.004499271291640425,2.0851555075341266,3.704431835714275,0.2709034634077792,0.20835193856948056,0.0,0.0,0.8384693371898637,0.0,4.628672636411347,0.01765202725282032,0.02935464601066311,0.012690493155771696,7.561856886733832,0.028315568406302984,0.021082707682235403
