,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
s08T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1140072402931975,23.376060503305368,0.0,0.0,0.0,0.0,0.0,18.632285059831073,0.0,0.0,0.0,0.0,0.0
s09T0723,0.3341283417976401,0.0,0.0,0.13811956669543285,0.0,0.0,0.0,0.0,0.0,0.0,45.19251714876521,0.001079527547520189,0.0,0.0,0.009770233917203225,0.0,3.8769848104790463,0.0,0.0,0.0,0.15841166002323673,0.06529086556072199
s10T0723,1.1334206135241864,0.009563992390642284,0.017406912270535747,0.9559384834376801,0.0,0.0,0.0,1.199485763587928,0.005425903447452788,0.0,20.629193078884814,0.004349854403341145,0.19447046894367584,0.0,0.333104846263741,1.2777398237892688,0.09716474813460427,0.0,0.11871571221459859,0.07420334547052251,4.261713081507197,0.6481468529586851
s11T0723,0.0,0.0005825094397534822,0.0029221967946560087,0.0,0.0,0.0,0.0,0.0,0.0,0.589654697051513,35.22923196354882,0.0,0.0,0.0,0.0,0.0,2.5710875237997883,0.0,0.0,0.0,0.36427485314873514,0.0
s12T0723,0.0,0.017276197047236475,0.011995175688576502,0.0,0.015135324545766566,0.0,0.0,0.06451503122138563,0.007567556611533134,0.0,37.83317679318652,0.014570679185142021,0.0,0.003290007472815078,0.0,0.0,1.601266685368671,0.00046819056934742343,0.0,0.0010343003715581605,1.4668833059663762,0.0
s13T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17500788940336165,36.303299853678716,0.0,0.0,0.0,0.0,0.0,0.05617159405854352,0.0,0.0,0.0,10.335531378887751,0.0
s14T0723,0.2100519511095403,0.0229384940612793,0.033907253368874436,0.2822841428576902,0.012891142422949203,0.0,0.0,0.6439154992026321,0.0,0.0,19.68061524744617,0.0,0.0,0.017603061861026805,0.0842545157563626,1.1327097476701198,0.008836568937227276,0.023848431184600453,0.0,0.014048198429953397,10.259177654399405,0.0014797387468758316
s15T0723,1.1548942826873194,0.0,0.08688467365724126,0.2037222136500114,0.028435489230143933,0.0,0.0785604536396653,0.5425673743296302,0.005025301012781144,0.0,16.918676418793428,0.0,0.0,0.2704326615280672,0.4340980245635566,0.517427570825253,0.0,0.0288540841757957,0.24374997763327808,0.134426225444317,4.18392950338654,0.42058698078327367
s02M0823,16.874531039818713,0.004903945456810468,0.4879401106594801,0.49779112567855316,0.02010909390033176,0.025776445386476426,0.14930391147615932,0.3004150591155594,0.0,0.0,0.18715871736203066,0.0,0.2725658598821606,0.65573076447051,0.766342372722915,0.20409669489073093,0.00602646372515659,0.24851195309227608,0.3597302615531269,0.08932433957942444,0.7774521939396425,1.3700268890093998
s03M0823,26.066678868587378,0.0,0.9270582389570836,1.3088925322684664,0.07866915148397949,0.17409118743057406,1.2399175111764775,1.2216799603056734,0.005282764149503791,0.09687165410931049,0.28798113310656853,0.0,0.2914594982219645,1.694026152579336,5.109187230801505,1.0461204965555384,0.5343891180127861,0.7450117299211332,1.1161788130285346,0.5333037812111909,2.7619194021049225,3.385330164338695
s04M0823,26.986836644117187,0.01889000357119027,0.5168485136297036,0.3727229757842483,0.11320062509864622,0.025465900229904408,2.7754533208634466,0.7096280297102842,0.017109685746800045,0.026834091794119944,0.046159897853083616,0.0,0.5225471842984584,1.0515437809728927,0.6154841582448485,0.37293813167931644,0.026364741017150216,0.15272734013837463,0.7812522995140342,0.23865562345022065,0.7354357979491998,2.713972729794846
s05M0823,24.69041031304646,0.037884417460591666,0.6671894858605354,0.11719754100931662,0.3035903174013165,0.0,5.280106675504097,0.7688490826685676,0.0012480843952076335,0.0039497338172539125,0.06921891943495813,0.0,0.7412809744997749,1.616577671355894,1.4184857077881439,0.2949503112474827,0.05992013333760353,0.0,3.632864520645823,0.278743441786537,0.30062985443127643,4.141863467580406
s06M0823,12.820309865983717,0.018765896051607917,1.826056245463954,0.5061580954564637,0.0,0.1068267991629895,0.8727423514102521,0.19229967080359459,0.0,0.0,0.08325077860791653,0.0,0.712042062972721,2.9689799500398326,0.7788887996808599,0.0,0.013708735985834898,0.35857701474504816,1.5032609862870503,13.932397279115232,0.9408826575317836,8.718038386745688
s07M0823,30.82562950702934,0.0,0.5814130797968984,0.6611171576941779,0.055955317141013296,0.04648844840764946,0.1466608578252047,0.12054366329647084,0.0,0.0,0.0200260688076011,0.0,0.16795702176885594,0.6211580570413489,3.818405580210581,0.04024903587483965,0.038944595784818,0.40849470509485925,0.20097909756798876,0.07865823856014491,1.2075369816828379,1.4315883032776937
s08M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0013524438121446,31.757381626360647,0.0,0.0,0.0,0.0,0.0,16.47328886911549,0.0,0.0,0.0,0.0,0.0
s09M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5717037857563616,38.03947160325705,0.0,0.0,0.0,0.0,0.0,11.184905904541393,0.0,0.0,0.0,0.0,0.0
s10M0823,3.754721977620736,0.08492330757090186,0.028111890110393254,2.7415165091863463,0.0,0.0,0.0,2.1455042853067745,0.014136265062297704,0.0,6.122683001173131,0.0,0.0,0.010189459585232496,0.47360648742120964,2.8350918477486,0.0,0.07545942390651711,0.16103257217984793,0.07922922627165803,3.9867619472993763,1.3305745378678893
s11M0823,0.5118452219904727,0.04605356734840247,0.012728617621693656,0.2625081397952277,0.00044076362757726353,0.0,0.0,0.29258961343888945,0.00317759529205929,0.0,36.51658801875792,0.0,0.0,0.00874452452555063,0.07702483363612639,0.2593902056733527,0.0,0.0,0.07686309768739956,0.019297269211180045,1.4796505660103838,0.224086713397481
s12M0823,0.05957838737088014,0.06281702031050988,0.047238584359755906,0.0,0.03153764143503338,0.01470746151373,0.36620303819622907,0.04355887413341251,0.027889745771840516,0.0,40.04591154626078,0.04155931167217438,0.0,0.010846148559793841,0.07298886115262695,0.0,2.2984903791903863,0.0653631733381204,0.014802222386722042,0.0,0.2490016523626732,0.0
s13M0823,0.8592132300173386,0.09826280173241399,0.046545952421557596,0.7329092592851028,0.0,0.0,0.0034152331789184575,1.2382999173690403,0.014788951058955824,0.0,9.127984977106957,0.0,0.0,0.01932819416350817,0.2028942118240971,2.016087121362023,0.0,0.07589894617128554,0.19869065411170947,0.04384852438010297,5.428260176246502,0.5283963423189467
s14M0823,0.6021555963214728,0.06546432090639254,0.031187116451167028,0.5621974757181358,0.0,0.0,0.0,1.7330445112349273,0.0,0.0,7.270700686798713,0.0,0.0,0.0,0.22843463588494106,3.0946324367706715,0.0,0.14043477330504145,0.010374726557744646,0.048255321499416644,6.068328148923623,0.07543870659356183
s15M0823,43.582958200838036,0.0,0.0,0.0,0.0,0.0,0.0,0.15728740789841056,0.0,0.0,6.657741352355198,0.0,0.0,0.0,0.0,0.5392085561118222,0.0,0.0,0.0,0.0,7.352030642274077,0.0
s01X0823,26.229475766708052,0.0,0.11986473039507656,0.30198854021223176,0.0,0.12033852233572519,0.0,0.0,0.0,0.0,0.033199161214449546,0.0,0.07412294274352603,0.0,0.5800287021635651,0.0,0.005398319289894285,0.17716235545420458,0.0,2.7998348571173803,2.7006917241902513,0.0
s02T0823,4.399215208353024,0.0,0.13742849861636244,0.23320265908437074,0.0,0.010316782586809204,0.061081425740234487,0.5154488408214408,0.0,0.13855792310136017,0.206990854135518,0.017121168451991093,0.32383004522969266,0.1539487321475242,0.38328664574811455,0.07709115231954163,0.7220380742545895,0.011766677366695628,0.11717596133331847,0.15292849492479135,0.9687155874213879,0.4005679307339434
s03T0823,32.815891419676184,0.0,0.0,0.07566745698190708,0.0,0.0,0.050806145694392055,0.015580608047412523,0.0,0.0,0.0005958664311358477,0.0,0.0,0.0,0.0,0.0,0.01824308108413814,0.04181413372782313,0.0,0.0,0.8062290404408639,0.0
s04T0823,63.390877113930244,0.0,0.0,0.0,3.1046589103148325,0.0,0.5042615903843308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608274156308126,0.0,0.018856851044366737,0.0,1.0380417770167432,0.012629182441471352,0.0,0.35749209809408167
s05T0823,51.602438683533116,0.020833452982199244,0.0,0.0,0.10100304011699957,0.0,7.176333612664171,0.0,0.0,0.0,0.06569803700364601,0.0,0.24053886533886037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07292771690871255,0.0
s06T0823,0.6753349193721168,0.3299741534449229,0.18133248217603098,0.08175544520682115,1.7244597941024185,0.0,0.3899909095893392,1.1685450384403508,0.0,0.0,0.053257093856708376,0.03252203449624627,5.429160920719959,0.5579959504003879,7.356834451540537,0.0569525243486789,0.0027585403240256413,0.053762133529890295,0.8968343490701165,0.06637435155747616,0.684711506792888,1.2548527611972888
s07T0823,13.60577579097336,0.0,0.0,1.2709407557401873,0.0,0.0,0.0,0.0,0.0,0.0,0.1209732649748945,0.0,0.0,0.0,0.9043749875013203,0.0,0.0,0.0,0.0,1.9155504183740024,16.2341599247984,0.0
s08T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.573539284898914,23.60138329803715,0.0,0.0,0.0,0.0,0.0,7.0594868611988675,0.0,0.0,0.0,0.0,0.0
s09T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.526912340018819,24.626644980569385,0.0,0.0,0.0,0.0,0.0,16.29861800968552,0.0,0.0,0.0,0.0,0.0
s10T0823,0.624953474339157,0.03551455651008373,0.036785925869383375,1.0807310569167226,0.0,0.0,0.0025777889246715513,1.0035312636878957,0.013637846893240333,0.42931026178785486,16.708472899582052,0.0,0.0,0.0,0.13997032678880358,1.7286226447307664,0.0,0.05742780270725076,0.2048047089439014,0.02311538804645947,3.096843587730732,0.5368199064040693
s11T0823,0.0,0.0,0.0037682757061291553,0.0,0.0,0.0,0.01505598457226662,0.0,0.0,2.4296556537056033,25.159636882388227,0.0,0.0,0.0,0.0,0.0,1.2811448728539994,0.0,0.0,0.0,0.0,0.0
s12T0823,0.6124023116885031,0.08115752884208426,0.04763763224937296,0.6696143995961769,0.0,0.0,0.15495034074090266,1.96499055448541,0.013825531987098795,0.017666160879858332,11.646434762582896,0.008260796454082798,0.0,0.0,0.2320451913000109,3.2920597925619277,0.0,0.1984322687704609,0.10983670394031517,0.045238944360240035,6.024321381725528,0.13371378286411753
s13T0823,0.26007980345685555,0.027187098946881354,0.015180658974743523,0.2996111924682892,0.0,0.0,0.0,0.6498651312039792,0.0009900932906171664,0.8631635144645078,18.833151297084402,0.0,0.0,0.0,0.0790355599246984,1.0960813322440808,0.0,0.05585331974712422,0.02320668437495592,0.016365797697515935,1.8828449132088216,0.07399584973891102
s14T0823,0.9076984139812302,0.10337498398089112,0.04273148429213,1.0610182974354738,0.0,0.0,0.0,2.515004169288554,0.0,0.03205719966063154,11.392866448551112,0.0020919453000949498,0.0,0.0,0.29491220896556125,4.287153314275524,0.0,0.25496913421204126,0.0,0.05692037278720791,6.142038884304826,0.0031046678299150414
s15T0823,0.0,0.01850073825473756,0.0,0.23802170036842013,0.0,0.0,0.0,0.014897346835061337,0.0,0.4506679608480422,12.042044100950235,0.0,0.0,0.0,18.012328296106748,0.9507327807922826,0.0,0.0,0.0,0.0,3.021330353595922,0.0
s02M0923,2.318640136057782,0.0,0.12428669343198147,0.30350793595564635,1.165925575767384,0.0,1.0196067124010164,24.957080853721592,0.0,0.0,0.3843600000051345,0.0,0.0,0.22661826858438,3.8536459641624017,0.793278263125887,0.0,0.0,0.6728697057375378,0.1258960474554615,2.318701359205186,0.5061009990300178
s03M0923,27.073010924384505,0.007329404505308836,0.46069995339789194,0.45162421184377877,0.04725336829330963,0.00680515649476907,0.4893047830417761,0.21567819286752177,0.0,0.0,0.12596866764100384,0.0,0.20643825255761897,0.16711563193695694,0.12207453304093566,0.47472271218394757,0.010099314003971524,0.26391857889805403,0.1731298251849732,4.508934070796297,1.4495846406664648,0.6333667678114977
s04M0923,12.887548755942024,0.0,0.0,1.0986038641984335,0.0,0.0,6.146002487151417,0.0,0.0,0.0,0.009989765119583039,0.0,0.0,0.0,5.0734285008758535,0.15915428455049563,0.0,0.0,2.733479283065462,2.377184097587914,0.026401770050986182,0.0
s05M0923,10.026366783686344,0.0,0.0,0.010052286676176244,0.15561915752140973,0.0,58.03384397911771,0.0,0.0,0.0,0.09011096327661779,0.0,0.0,0.0,15.498451099947834,0.0023381479573278143,0.0,0.0,0.0,0.0,0.0,0.0
s06M0923,14.559607058320365,0.023771144466972618,0.17927092559412627,1.3942167605646039,0.15539482738805002,0.0,4.485361880038959,0.7155902586770131,0.0,0.0,0.10421463527187959,0.0,0.0,0.2814692475000377,1.987905218380103,1.4093624694187104,0.0,0.0,1.295431852113437,0.021054417531190316,1.3155943200281215,0.9774305262114592
s07M0923,3.7172507940509245,0.03721761124030041,0.24350974032559614,1.4268538062504674,0.0049388318140300685,0.05135565101427981,0.033961779069571825,1.2567473874882211,0.0,0.0,0.2254519767172039,0.0,0.086272864436103,0.2763997132245945,0.6286829238705578,2.392489386961228,0.0018093104271206125,0.376262785342227,0.12936310344189914,0.054367885603268,5.649851042470222,0.6118913004732508
s08M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.313563924758042,13.663458441906576,0.0,0.0,0.0,0.0,0.0,10.958903275008801,0.0,0.0,0.0,0.0,0.0
s09M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600762870669417,12.681615802978325,0.0,0.0,0.0,0.0,0.0,9.910932957233623,0.0,0.0,0.0,0.0,0.0
s10M0923,0.0,0.0,0.010157240485395475,0.0,0.0,0.0,0.0,0.0,0.0,3.7200294411395083,13.351257296750388,0.0,0.0,0.0,0.0,0.0,5.159744770722593,0.0,0.0,0.0,0.0,0.0
s11M0923,0.0,0.0,0.007094842682862275,0.0,0.0,0.0,0.0,0.0,0.0,4.826702763628492,17.264911261917913,0.0,0.0,0.0,0.0,0.0,5.393735769933032,0.0,0.0,0.0,0.0,0.0
s12M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.707095903592195,27.754772316488683,0.0,0.0,0.0,0.0,0.0,0.21721250374384904,0.0,0.0,0.0,0.2113811822262707,0.0
s13M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0387803511562925,19.898369505240375,0.0,0.0,0.0,0.0,0.0,0.7372673343940821,0.0,0.0,0.0,0.0,0.0
s14M0923,4.673820227079398,0.020928323896332465,0.036622809059675146,0.33856110785857824,0.0,0.0,0.0,0.663781011051949,0.00021742312789522223,1.078511520315981,13.19833087690729,0.0,0.0,0.0,0.07131256199984978,1.3956869339775015,0.0,0.04912903272767038,0.030410535854278074,0.01177361538292943,1.9359507739642057,0.09932482849879906
s15M0923,1.569686086819602,0.06642943138361157,0.10211718268745017,1.3709913738729902,0.0,0.0021929260136107696,0.010098211279173024,2.030232053893298,0.0,0.0026778860233591367,2.5584464401110014,0.0,0.0,0.08246579944362781,0.37293063255603975,3.9743488731177963,0.0,0.24631014934947557,0.17526855773572475,0.08342448161153579,4.095749030709381,0.48038616092287745
s01X0923,1.2707616524739462,0.05029828635395688,0.10750798831228686,0.5936444764148292,0.0,0.0,0.10894348294106734,1.376917046458716,0.0,0.02197720195644389,0.286590343206912,0.0,0.0,0.2361584059195913,0.3855235250210894,2.3829992061239613,0.05836131599786808,0.12580176885326658,0.18754799450473256,0.08703273373732771,1.817754860660031,0.31774378085636057
s02T0923,2.3252522326353056,0.011033827301507952,0.2831381927613492,0.4519013513460744,0.0,0.02269592649854608,0.16826228077235347,0.7222288834469408,0.006537411765911687,0.19873116423878698,0.41467452152822853,0.0,0.009765579289977323,0.6085361295407299,0.5808677831337091,0.7489556066506333,0.11004765134311262,0.16111906972805912,0.4108030814794916,0.2115722046511225,0.7139605889059888,0.7393152825122383
s03T0923,63.0488122536976,0.0,0.0,0.1699993071212538,0.0,0.0,0.0,0.0,0.0,0.0659571335159893,0.09376894820413424,0.0,0.0,0.0,0.0,0.0,0.001291637096014328,0.0,0.0,0.0,0.18242625252847577,0.0
s04T0923,2.3596924324576563,0.0,0.16755261089822054,0.5417845695338335,0.0,0.6250963225428842,0.15641128611723204,0.45061170670718026,0.0,0.0332619466457506,0.13232093796115219,0.0,0.02642749941163228,0.4740993200729541,0.7005715127291327,0.4544761849757716,0.01770424716364224,0.17880399139710618,0.25639835096972624,1.234486582440706,0.5778587245284308,0.8244860501991527
s05T0923,2.0204911251232547,0.0322231713668935,0.0711568468499113,0.18879172576586675,0.19584897745935737,0.0010154329396594294,2.0166250508477765,0.10490040057773814,0.0,0.0,0.09523842962964993,0.0,0.4647593977286993,0.19763752722149253,28.617427508562113,0.34763159206013106,0.0018758292776654257,0.0,0.03228137162778264,0.0997109462019393,0.41462462086844576,0.1948871977267882
s06T0923,0.09715822873307325,0.0,0.0,0.0,0.0,0.13485282810134977,0.33474249325170186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.653320061998937,0.0,0.0,0.0,0.2385768934426551,11.966112781064437,0.0,0.0
s07T0923,13.711093949892058,0.0,1.476689466050521,1.9917608416679355,0.0,0.1637183885184736,0.09950221642039545,0.2310690050860338,0.0,0.0,0.23799424355358445,0.0,0.5373015545495645,1.4724472153819828,4.858492169698076,0.355261061198869,0.02324912809463729,1.2638387870318137,0.27222453114086326,0.20820091029043306,3.111688973397855,3.112332691177798
s08T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.700089583608986,9.946391491398057,0.0,0.0,0.0,0.0,0.0,12.621440231718017,0.0,0.0,0.0,0.0,0.0
s09T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.415512548535672,11.931392529934175,0.0,0.0,0.0,0.0,0.09451610558771213,7.743111362594235,0.0,0.0,0.0,0.0,0.0
s10T0923,0.0,0.0,0.01422996322331115,0.0,0.0,0.0,0.0,0.0,0.0,3.0779078211981497,7.276345022045181,0.0,0.0,0.0,0.0,0.3242201885703527,0.9787398318753757,0.006659434170487213,0.0,0.0,0.0,0.0
s11T0923,0.0,0.0,0.012976523564085931,0.0,0.0,0.0,0.0,0.0,0.0,6.125177309723265,13.494041453642726,0.0,0.0,0.0,0.0,0.0,1.712897987119509,0.0,0.0,0.0,0.0,0.0
s12T0923,0.0,0.0,0.011688033937123447,0.0,0.0,0.0,0.0,0.0,0.0,7.314615090912563,14.2524512348932,0.0,0.0,0.0016487013111018778,0.0,0.14777791511402671,0.09129837733740745,0.0,0.0,0.0,0.0,0.0
s13T0923,0.0,0.0,6.536014358241837e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.917402778398019,20.070493848497495,0.0,0.0,0.002599717469550016,0.0,0.14491358699371917,0.0,0.0,0.0,0.0,0.0,0.0
s14T0923,0.0,0.0,0.010986814617761171,1.2774618355816274,0.0,0.0,0.0,0.2980716718846671,0.0,6.769261043343237,17.8591591969377,0.0,0.0,0.00042521201423028455,0.042506098988990555,0.723601213476282,0.0,0.0,0.0,0.012435453909593771,0.533818128824316,0.0
s15T0923,2.2485216866821722,0.047591444862730994,0.04787385239506141,1.9403745121967522,0.0,0.0,0.0,1.2870628811781542,0.0,0.9239214715839101,3.936390662459345,0.0,0.0,0.0,0.2007685257126499,2.609744987054352,0.0,0.2352813221802815,0.0,1.6269639104645648,3.446404746406458,0.009748867567864087
s02M1023,5.994134210632305,0.0,0.5436806701318171,0.7431882728082104,0.03878181814865824,0.07045509404611137,0.7799396810689418,0.9162780901778564,0.002511589766239637,0.0,0.1309528636464276,0.0,0.08103286795235373,1.1007318153935353,1.354165885164037,0.9212882960052675,0.02917063628396801,0.3557954679990751,0.944155133135214,0.3267106134904435,1.0940869727225742,1.7086388141726914
s03M1023,3.974347018184588,0.0,0.41854030961158145,0.5648397152825549,0.25983779978323324,0.10167441168385466,0.2472948054720043,0.0,0.0,0.0,0.037667132412561435,0.0,0.07791801771387227,0.4028526361083307,8.753149786360337,0.12857294357674742,0.004905355993721881,0.3193258488717586,0.15311275597874502,8.554217346284862,0.8248227638884983,1.0167000258396233
s04M1023,5.550405379939153,0.0,0.05978077694452477,0.09361642549969197,0.27897229568023874,0.018928857883652898,12.65905738751677,0.5320233280308031,0.0,0.0,0.026943088934885406,0.0,0.0,0.2958439028221755,0.49126039020165785,0.20815421890804614,0.007821216084831517,0.0,0.7454680263001208,0.1253180612485321,0.11974673803986122,0.6215016418214216
s05M1023,6.296927505779938,0.0,0.5078581413559274,0.7078743190921115,0.49454247401324336,0.06993341007305114,6.740881871800077,0.8781772703231824,0.0,0.0,0.01723802227537131,0.0,0.1124230511503613,1.025107379961253,1.0745065191654937,0.5825162908746874,0.01916728191897918,0.36752728626041437,1.0607750050266656,0.26815757930142287,1.0506918503908733,2.0824701153259566
s06M1023,2.681209628816409,0.0,0.321848093161908,0.27211808273510846,1.1547633330390483,0.0,42.28738263922744,0.3908137187431749,0.0,0.0,0.013978803495586622,0.0,0.0,0.6853402766042123,4.027785127683744,0.3883569467020042,0.0073419771859572075,0.0,0.782576917518906,2.5507910055046428,0.3548136515587956,1.3275235275194144
s07M1023,10.287873467252846,0.0,0.6055105367702248,1.0255524484690874,0.08205602316843122,0.06115926452053418,0.15765543031795345,0.31409065225356264,0.0,0.0,0.05723658086720232,0.0,0.16849293631751905,0.7375092586141212,3.668953244040784,0.5328873858127652,0.03577312242746127,0.5937139500998614,0.31076647114980077,3.5814482581364855,1.4101830508911057,1.443326744312665
s08M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.993476801627187,7.831972549818735,0.0,0.0,0.0,0.0,0.0,5.699064896825202,0.0,0.0,0.0,0.0,0.0
s09M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7281759377656776,0.0,4.67395481519269,8.658932050076936,0.0,0.0,0.0,0.0,0.0,4.861462367511316,0.0,0.0,0.0,0.0,0.0
s10M1023,4.611638185350437,0.0,0.055470403281774876,0.2261875920924254,0.0,0.0,0.016006098557370133,0.48454469414141,0.014513312192031738,3.979244056618009,10.091994706737033,0.0,0.0,0.0,0.043761065487824685,3.003630672213139,0.12185473723809602,0.08919497685825878,0.2555183362236608,0.008203484348762285,2.660650282611681,0.5503994790641542
s11M1023,0.0,0.0,0.007182518335175492,0.0,0.0,0.0,0.00011045936653586448,0.0,0.0,7.375145132172723,13.294349439294502,0.0,0.0,0.003798354770143653,0.0,0.0,2.3355394781724237,0.0,0.005157847230092053,0.0014057544999385345,0.0,0.0
s12M1023,0.0,0.0,0.011284461040479357,0.0,0.0,0.0,0.015723374049189064,0.0,0.001229483133273264,6.7807580938182825,11.6938705509693,0.0,0.0,0.015491618977104956,0.00900299805191703,0.0,4.76428068434602,0.0,0.023400551183629038,0.0029260767871629153,0.0,0.054675694053226864
s13M1023,0.0712402703072475,0.0,0.018718195239735922,4.822629725881325,0.0,0.0,0.0011843083284241948,0.0,0.0,6.105354592661458,17.552201999786973,0.0,0.0,0.0,0.00222887457190284,0.2603242099767281,0.0,0.0,0.0,0.005683437306280696,0.27757279968251264,0.0
s14M1023,0.4658693718241552,0.0,0.08283148486637558,74.63138973376249,0.0,0.0,0.0,0.0,0.0,0.6338616142581708,2.766022097427767,0.0,0.0,0.014848545329094447,0.036653341712700765,0.9315479164569588,0.002823818472398779,0.0,0.0,0.0108927046224617,0.9679676358485508,0.0
s15M1023,118.57996250235136,0.03978667919994054,0.0,0.1235350488980741,0.0,0.0,0.0,0.927118816614158,0.0,0.11356401833935705,1.106719897710855,0.0,0.0,0.0,0.0,2.842900182097433,0.0,0.0,0.0,0.0,1.6494949623168313,0.0
s01X1023,9.428422229854458,0.0,0.842683958607872,1.4101930872935224,0.0,0.0983173828796092,0.18031781044224005,0.5172001946875705,0.0,0.006648268097363367,0.1626483249387645,0.0,0.2921953508429552,1.16107232636694,1.0749093167891368,0.5972518387995004,0.027073594370746946,0.8573950302837957,0.4854869954937857,2.5735862404538032,1.9770577163388605,2.0502317256440405
s02T1023,17.755384115372834,0.0,1.804354576355937,2.0496158088514536,0.0,0.13673379113260073,0.15396374541437358,0.18417121880084214,0.0,0.16202679926855446,0.1954682215793209,0.0,0.6345769194768938,1.8360181762439247,1.2210263644297696,0.32957870614098317,0.10904876156196287,1.4384277892212414,0.5728744067133141,0.04780935171621688,3.3656771424652128,3.548921150315614
s03T1023,4.819861537432514,0.002768344823089053,0.47028210054168645,0.3996761525045223,0.0,0.035623667782256306,0.20902247172540053,0.5793069149985197,0.0,0.0,0.06415592170157361,0.0,0.045153192506128,0.9677251348390894,1.007093645151495,0.7699642112072848,0.01684283815626767,0.13527625034737473,0.6392995404740834,0.16868618374037433,0.7661418553231372,1.0243791930336257
s04T1023,5.35021202350385,0.0,0.49247865670315705,0.12832659948756997,0.0,0.0,0.42383746339952216,0.480077923298542,0.001967616245880027,0.01692497441784318,0.014421807684941534,0.0,0.0,1.3348616735296635,0.8232360229239591,0.5326381021977764,0.023486294436877386,0.0,0.9404860424501453,10.889505224318318,0.13211167120992767,2.826032241594893
s05T1023,2.329554470943592,0.009235449374897947,0.41166692295761503,0.29144939011845733,0.0028918294513468512,0.0,19.843187927381436,0.7970727036596013,0.0,0.0,0.03674192757828856,0.0,0.0,1.2011925122191525,0.698543042427533,0.8668739725255545,0.008543599362701326,0.022628668837534043,0.7782877269654169,0.23334610160487307,0.780282795370678,1.8641561803745772
s06T1023,2.9355010785317233,0.0,0.8420400954931152,0.2650279855640753,0.0,0.0,1.28447305323493,1.1270749135485765,0.0026250154551819365,0.0,0.04516077138568877,0.0,0.0,2.09233407907694,1.74570837838107,0.891149482069103,0.012564772392678933,0.02211204474586777,1.3392943681171876,0.4966100437840853,0.4578051056415332,5.071855172291939
s07T1023,14.646150320747344,0.0,0.3378660611674017,3.824196342065584,0.0,0.15784668859698653,0.09878203229681781,0.6147545514410844,0.0,0.06585991872617042,0.21218257624625947,0.0,0.0970373234645091,0.703065360416881,0.7600747034435381,1.0771359545378758,0.005113031383965348,0.599057134301478,0.39671206576468077,0.19056310530318535,2.0740480406132904,1.0366301047720812
s08T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0038451663902912946,0.0,0.0,3.5647968800632728,8.807703965122744,0.0,0.0,0.0027666848263728024,0.0,0.0,8.395288310919494,0.0,0.0,0.0006815197350273675,0.0,0.0
s09T1023,0.0,0.0,0.005321883176679588,0.0,0.0,0.0,0.0,0.0,0.0,8.361912880182162,15.043940881143076,0.0,0.0,0.0,0.0,2.430663064305219,0.5962817557382261,0.0,0.0,0.0,0.026455145102934407,0.0
s10T1023,0.0,0.0,0.0064871546005302125,0.0,0.0,0.0,0.0,0.0,0.0,9.762845086248628,17.54723521649863,0.0,0.0,0.0013188616426414773,0.0,0.15833878625019313,0.354618310442337,0.0,0.0,0.0005848750652247737,0.0,0.0
s11T1023,0.0,0.0,0.019540546896037785,0.0,0.0,0.0,0.0,0.06761456590573542,0.0,6.519958166647207,15.114319205139285,0.0,0.0,0.004142818245891932,0.009545049729812256,1.1105909822842324,0.07143109597252456,0.0,0.008919583231692478,0.004701484315066576,0.6866025038053549,0.0
s12T1023,0.0,0.007614087343038177,0.004702452474545458,0.0,0.0,0.0,0.0011440919506642583,0.0,0.0,8.561592923143657,18.001751895156044,0.0,0.0,0.0019188774574338476,0.0,0.0,1.1887128905510025,0.0,0.0,0.0012988515085937305,0.0,0.0
s13T1023,0.0,0.0,0.0024249176125542052,0.0,0.0,0.0,0.0,0.0,0.0,10.075194790857443,19.651973610038056,0.0,0.0,0.022797806842883954,0.0,0.0,1.8950599993327515,0.0,0.0,0.0,0.0,0.0
