,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
s07M4522,0.014294880079977697,0.0,0.0,0.008890084379908765,0.23397589119972687,0.02831319353827331,0.0961089249662504,0.014832620830917841,0.0,0.0003428547434039872,0.0007991469647496055,0.0,0.00841597226295193,0.0,0.0019135770590938163,0.005017566033512827,0.0003352483913790128,0.0,0.0011839247641327233,0.0004028407071485483,0.002784405778709793,0.06150802880778101,0.21653591778137923,0.01487979327748288,0.2732322552999636,0.0,0.001459741320301688,0.014773131812954437
s08M4522,0.0,0.0,0.0,0.0,0.0009084664511831993,0.00018657386546190466,0.0,0.0,0.0,0.3647034579643391,0.0,0.0,0.0,0.0,0.0,0.0,0.6333264127356553,0.0,0.0,0.0,0.0,0.0,0.0008750889833604703,0.0,0.0,0.0,0.0,0.0
s09M4522,0.0,0.006365609913556214,0.0,0.006301597452240029,0.005123061550892975,0.7134005818903579,0.09365892479171763,0.0,0.0,0.009553918460815767,0.0,0.0,0.0,0.0,0.0,0.0,0.01648269157739473,0.006792472451082808,0.0001306289459550065,0.0,0.0,0.006068426838033122,0.001929632949390368,0.0,0.01480982202870623,0.002346272730727312,0.0,0.11703635841912993
s10M4522,0.0,0.02715358225722387,0.0007217036043103787,0.0007105399076606594,0.005231633171927554,0.43496344114599866,0.10734773586332046,0.0,0.0,0.0019901713233412706,0.0,0.000462015282218946,0.0,0.00044802797747822665,0.0,0.0,0.00069623324144701,0.00206488887151368,0.0010342722931896385,0.0,0.0,0.005306038451995665,0.0008190336973671394,0.006019444901535851,0.0030070986489741263,0.0,0.002766421323980294,0.39925771803651655
s11M4522,0.0,0.026153751467562984,0.00010929165191670429,0.03444132816798729,0.009815197498499021,0.2704782767014903,0.453258101823557,0.0,0.0,0.005435103745819206,0.0,0.0,0.0,0.0,0.0,0.0011785404507648081,0.0013219138587160246,0.021004572641515593,0.00024853475597230447,0.0,0.0,0.0009690128002128858,0.00168736688169511,0.0016864696009766835,0.02142178584138062,0.00454526542757075,0.0011446387737565466,0.14510084791060623
s12M4522,0.0,0.041349332571384,0.002275837236982741,0.36232402938676905,0.0017953593779935675,0.051558583638144306,0.32375521780159167,0.0,0.0,0.003628615032271983,0.0,0.0,0.0030790642251048066,0.004399989147370635,0.00017709768904959554,0.009935853092014887,0.0,0.04845446413892876,0.0019737090086135458,0.0,0.0,0.05058602489414907,0.0018146180047565075,0.006117017376434144,0.017906176746321726,0.005948598852009895,0.0045024348383775155,0.058417976941731585
s13M4522,0.0013590050695590408,0.015099623915126622,0.002866521192906341,0.12449994408502979,0.013555298492548253,0.14137760386188478,0.5243399995949379,0.0,0.0,0.0035712818478618636,0.0,0.0,0.000822750531010596,0.004812310287678109,0.0013752575054785169,0.0,0.0004618489064910569,0.033175494370466185,0.0037560695728356295,0.0,0.0,0.002393138179250645,0.0026393329601219866,0.003348201386899486,0.033541205861556844,0.010357197053959447,0.005407459948200854,0.07124045537619593
s14M4522,0.03442719993371093,0.009798822426571159,0.0038430853787696138,0.43864905304734597,0.006821229060302932,0.045726876975372296,0.3234882533361846,0.0,0.0,0.001901891510947564,0.0,0.0013357918530868733,0.0027928136965416905,0.007332173464881747,0.0023023164317132454,0.0022033440958405177,0.0001761926148209709,0.023601234385671615,0.006024498563875655,0.0,0.0,0.026729072047905072,0.0027956585343995983,0.006517846158284251,0.022850357560336574,0.005704214746318322,0.006300477751389058,0.018677596425729845
s15M4522,0.0709390875782627,0.0,0.0,0.02106658739864093,0.004438961624360084,0.2692595435969208,0.34698780380811994,0.0070785311910121496,0.0,0.001821303559755066,0.0008617710433710172,0.0,0.001455326560307582,0.0,0.004327235976042746,0.003689531281234061,0.0008661134865858405,0.004893864023486821,0.00419698634262531,0.00039972156985653475,0.0,0.04808991435999684,0.01003727540006155,0.0,0.17920125812945317,0.00031319451972646964,0.002064796840052452,0.018011191710128095
s01X4522,0.08847926966597414,0.0,0.0,0.05706408391698502,0.024998699093016073,0.10207844947896523,0.4472698317705421,0.012181273375391922,0.0,0.0036341736710539226,0.0007596669044603561,0.0,0.004422518074239644,0.0,0.006734670417422843,0.004777306612804361,0.001343325654018927,0.022803868732054745,0.005691588483318113,0.00073273751768703,0.0,0.05656717842115287,0.01329002275943204,0.0,0.09850786500581402,0.006105417708240028,0.007724529631305187,0.03483352310612154
s02T4522,0.004264715391860908,0.0,0.0,0.0032123985290495845,0.11507442502213121,0.011176604399644173,0.45431243310243175,0.00140556556410664,0.0,0.0,0.0,0.0,0.007667759116704878,0.0,0.0,3.717720387906768e-05,0.0002673872506057796,0.0,0.01278609189616575,0.0,0.0,0.3170557088494466,0.05113239739704989,0.0,0.017845715077112023,0.0,0.0,0.0037616211998119688
s03T4522,0.0,0.0,0.0,0.0,0.4940754461987,0.00182458433051943,0.0,0.0,0.0,0.00016749419246147866,8.50379800506601e-05,0.0,0.0,0.0,0.00014134138847612737,0.00016756090482571658,8.244924041236394e-05,0.0,0.006991044741813178,5.378860182186842e-05,0.0,0.38378326977590993,0.10577276816433238,0.0,0.005345411925035195,0.0,0.0,0.0015098025556415022
s04T4522,0.0,7.08389601747477e-05,0.0,0.0042150728268598794,0.3621263529486152,0.004987634975184914,0.020338503495538736,0.001492024348145621,0.0,0.00029828684112286416,0.0001967969447682434,0.0,0.00411494974616329,0.0,0.00022961577497142063,0.0004962736012796417,0.00015944040511069575,0.0007462237805380369,0.07632233727443195,9.857335836465012e-05,0.0,0.4135273720666952,0.09827720438109493,0.0,0.00916396152911597,0.00018505656771396605,0.0,0.0029534801741102324
s05T4522,0.005802035777538083,0.0,0.0004356053205793546,0.0,0.19124451203867285,0.00010288185768693092,0.0,0.0,0.0,1.202350848614541e-05,5.8318293730090956e-05,0.0,0.0,0.0004788681135691764,0.0,0.0,3.155720144792879e-05,0.0,0.009634110840916801,0.0,0.0,0.07685923927833689,0.7152752137962728,0.0,0.0,0.0,0.0,6.563397276290118e-05
s06T4522,0.0,0.0,0.0,0.0,0.6235204531811127,0.0019852551352619132,0.0,0.0,0.0,8.145217185294017e-05,5.4945244963357355e-05,0.0,0.0,0.0,0.0,2.4043564229023814e-05,8.041232375884507e-06,0.0,0.02232698940530476,0.0,0.0,0.03512937038009096,0.31574718120178363,0.0,0.0008385474409707967,0.0,0.0,0.00028372104205411834
s07T4522,0.004082876029837041,0.000743263755736542,0.0,0.022467329827931905,0.13287766835547157,0.06369389373473147,0.2229179067689316,0.0032005234976976945,0.0,0.0012965360096230789,0.00016638942079368025,0.0,0.005125244678782623,0.0,0.0017878718004489867,0.001537757196636132,0.0003067499487980882,0.009489536657614098,0.002088691660481093,0.0001743833395718937,0.0,0.05261017060679345,0.4172629292345686,0.00030851404646716315,0.042162860293746315,0.002834883086575082,0.00140447853298699,0.011459541515775063
s08T4522,0.0,0.0,0.0,0.0,0.001295737858103807,0.0,0.0,0.0,0.0,0.37555877380934194,0.0,0.0,0.0,0.0,0.0,0.0,0.6222837378698084,0.0,0.0,0.0,0.0,0.0,0.0008617504627458935,0.0,0.0,0.0,0.0,0.0
s09T4522,0.0,0.0,0.0,0.0,0.0,0.3308681756723639,0.0,0.0,0.0,0.0010459211180470912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668085903209589
s10T4522,0.0,0.006531552921357012,0.0,0.08750408570057452,0.07806743678472705,0.14728662958081384,0.4680581407049657,0.0,0.0,0.007724190946154118,0.0,0.0,0.00021338642270097002,0.0,0.0033095177761469584,0.0,0.004115598203974375,0.04127621505635062,0.0,0.0,0.0,0.0,0.005161370987553723,0.0,0.04874068197858669,0.012466800977070517,0.007007422487450323,0.08253696947157374
s11T4522,0.0,0.002603651698019612,0.0,0.0,0.0035514864035753623,0.023337827560774512,0.9649008822935817,0.0,0.0,0.00039359097060054533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005212561073448368
s12T4522,0.0,0.01771302310806522,0.0010606197446485714,0.3856386667521803,0.004249979597763033,0.04025975796029998,0.41045747271781535,0.0,0.0,0.007121682829704126,0.0,0.004185524275511046,0.0,0.0028035778798678013,0.006330777478856347,0.004793033151531463,0.0008271931937051526,0.03325425095068261,0.00037580888155624553,0.00047068822995495116,0.0010886895569521848,0.017012224549268404,0.001409852264362001,0.002455071319462672,0.023272277792484766,0.00530113399480504,0.011538876908018173,0.018379816862504565
s13T4522,0.0,0.006562476748417557,0.001199799349225132,0.09905373629582465,0.03747565096687586,0.022949978610478556,0.6670862065726818,0.0,0.0,0.004344817493469272,0.0,0.0,0.0,0.0018745173837628028,0.003418653022701971,0.001002194561915003,0.00013215975099976551,0.03876255291729286,0.00132110232056192,0.0,0.0012272269076145797,0.004940674623965506,0.003960434372926719,0.0,0.04466848984249165,0.011808393394215225,0.01573082159575839,0.03248011326882074
s14T4522,0.018324355509569543,0.007928838481523632,0.0009456992083680774,0.12533981219618257,0.14526931847503088,0.034615511782055707,0.46227754031422336,0.0008238594134181387,0.0,0.009718576318745875,0.0,0.0033753522589838212,0.0,0.002764881742222821,0.006132497610642151,0.004573245341530121,0.02058982823964105,0.03463377105375514,0.0014071198920051356,0.0003950707814298047,0.00270555741696282,0.02751225104254166,0.003278195896819551,0.00273651805646485,0.04101365829607267,0.00810306838964716,0.009426796729459619,0.026108675552703756
s15T4522,0.10855837455437031,0.002471859863264528,0.0,0.047210696148149336,0.038977249088689554,0.04877150838159404,0.4459543764804263,0.01596878161175743,0.0,0.0037529920393014437,0.0012102751424686341,0.003172722711372896,0.021325665879998297,0.0,0.011033286200300304,0.005890553414944462,0.0012728295330397999,0.017790985569466733,0.007991814345634512,0.0012078526975153835,0.0,0.05611923968317048,0.01303332092019086,0.00211404465662859,0.09407403717253385,0.003360617898909915,0.006037018888534808,0.04269989711773736
s02M4622,0.0,0.00024986612464586574,0.0,0.0017020704199391867,0.002534844453572841,0.0013232964717652476,0.022914511735753786,0.0011275226738671667,0.0001178862567507865,0.0,0.00015056878433123555,0.0,0.003362431789355822,0.0,0.00026423152455739744,0.0006031159689940494,8.703280200141629e-05,0.00037728346070566807,0.0,7.295044133425489e-05,0.004794568907480046,0.951127092921068,0.002890703793488513,0.0,0.004107726442510844,0.0002075677081082873,0.0003695994859937428,0.0016151278337755476
s03M4622,0.0,0.0,0.0,0.00019207804997647566,0.4350899456130772,0.0009152881319922227,0.014735775836234106,0.0,0.00029746655696793545,0.0,0.00037050509012956666,7.509820241961611e-05,0.0,0.0,0.00038785752159212997,0.0010855487940306314,0.00018290416253210294,0.0,0.0,0.00012539085742240336,0.006131298878522992,0.27122296061194917,0.26265921845429907,0.0,0.004396608818175928,0.0,0.0,0.0021320544206784764
s04M4622,0.0,0.0,0.0,0.0,0.15308811389765412,0.0008591789070855795,0.0,0.0,0.0,0.0,1.4544097587666535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015653818592568515,0.0,0.0010205203221557429,0.5572735052476498,0.27209031893529845,0.0,0.0,0.0,0.0,0.0
s05M4622,0.0,0.0,0.0,0.0,0.17115399577337467,0.0,0.0,0.0,3.553188187958501e-05,0.0,2.4662932312200998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009544188981254045,0.2501032106474757,0.5777281798668324,0.0,0.0,0.0,0.0,0.0
s06M4622,0.0,0.0003595667630074729,0.0,0.0006216722034178149,0.23767571450916528,6.523849083016656e-05,0.0,0.0005401562325295517,8.112449794583579e-05,1.31891563750774e-05,0.0001625829028487832,0.0,0.0016487207820243125,0.0,0.0,0.0005153543186501758,6.898400019085089e-05,0.0,0.0,0.0,0.0014656796372265492,0.18715609258187108,0.5696259239239171,0.0,0.0,0.0,0.0,0.0
s07M4622,0.0,0.00010004888391725046,0.0,0.049850113475736306,0.3955887462785167,0.012223140399782888,0.2825276027358871,0.0,0.0002963724315592292,0.001715188907240823,0.0,0.0,0.0,0.0,0.0,0.0003055899812883495,0.00019515957417555083,0.025966817574774585,0.0,0.0,0.004965754602204786,0.030991295844478996,0.12689292981838327,0.0,0.03925409816432098,0.009260909943955517,0.0021685811365045014,0.01769765024727308
s08M4622,0.0,0.0,0.0,0.0004405495707906421,0.001070345240822346,0.036479902129757366,0.002233425681231812,0.0,0.0,0.21066003676933417,0.0,0.0,0.0,0.0,0.0,0.0,0.7444547908849335,0.0002870210287591978,0.0,0.0,0.0,0.0,0.0010339879351137261,0.0,0.0005781325146204149,0.00039466400225018666,0.0,0.002367144242386551
s09M4622,0.0,0.0,0.0,0.0,0.0,0.7200765732278162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024066337344777846,0.0,0.0,0.0,0.0,0.2796827633987361
s10M4622,0.0006946396304590895,0.004446600311986279,0.0,0.04836965983911272,0.014442401561938599,0.3572951114190825,0.21040240516888392,0.004824088844536563,0.0,0.005640248258795413,0.0,0.0,0.0,0.0,0.0022685062733739146,0.0031102688099507747,0.0024167575785333855,0.013031375587641735,0.0006176711465048775,0.00018726226788984198,0.0,0.015619705224741456,0.08296499325606536,0.013006159340733308,0.033265867521286456,0.003434477874337229,0.003301714042048781,0.180660086042098
s11M4622,0.012092313089859818,0.004799352551081504,0.0,0.06878452620843387,0.018293879281208347,0.22878405014259387,0.45493542991482555,0.0017450802813633616,0.0,0.0073246689138452455,0.0,0.0,0.0,0.0,0.003953789831461716,0.0015715333629559621,0.0004567259077796711,0.0343579119934544,0.0006724424269319466,0.00027462559429367587,0.0,0.013616639918228162,0.005462934517553177,0.0019958060175871415,0.050824053169194874,0.009715310665176275,0.00718368007503606,0.07315524613713542
s13M4622,0.0180281711575472,0.008657475904081656,0.0,0.13427469299854944,0.010380210761972016,0.37618478215708756,0.30614710869214606,0.0,0.0,0.006988215541776924,0.0,0.0004429415469188951,0.0,0.0,0.0030924953688784697,0.005036669821037317,0.0008211151264226188,0.0229485975769427,0.0003898615539048947,0.0003269472231031827,0.0,0.0066651759839096054,0.0032919632254651485,0.00010463667668062498,0.03107634271375854,0.006776278950461943,0.008580552720758,0.049785764298597074
s14M4622,0.0,0.00040157004588644516,0.0,0.0676971877562224,0.3943620061011583,0.031706137610066305,0.4225951086496026,0.0,0.0,0.004600210709047598,0.0,0.0,0.0,0.0,0.0009976709109576,0.0007740817540169623,0.0028179786824990595,0.016163956779866026,0.0,0.0,0.0004228113967244611,0.0,0.014177538107838656,0.000568598525213303,0.018121764317569528,0.004248867861086189,0.007916816099679503,0.012427694692565133
s15M4622,0.07525739012586517,0.004043700789259003,0.0,0.038136032176102126,0.06549375734142479,0.14416588213410295,0.37676311171113486,0.048891712720626104,0.0002709704604732256,0.0028088154309911825,0.0009740507837166048,0.00047580904222554316,0.01642261102731599,0.0,0.005721077111646205,0.005791114667189187,0.0017704080227623148,0.016168844700628588,0.004123587620820342,0.000459893808683141,0.015243299420679675,0.03042515607074218,0.015272487623460283,0.007650827879923537,0.0560463874738906,0.004558280499869733,0.011676208475291626,0.05138858288117493
s01X4622,0.0,0.0,0.0,0.055571166448464944,0.022778009513035,0.014971700018565067,0.5452550538962856,0.0,8.602004043135436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012169692354087308,0.028702984143200636,0.018304606552817623,0.0,0.0,0.007856010199782763,0.14020304114287346,0.0,0.04421197778515695,0.010280281545944958,0.08976381713930857,0.021893634650592318
s02T4622,0.03470099779367832,0.0008300698695891129,0.0,0.005762639606574675,0.34140415621826187,0.003964775258334727,0.07808718626561484,0.003556196320879803,0.00017758694363770734,0.000779403424391547,0.00042050379613503975,0.0,0.01328825081492949,0.0,0.007427020420265361,0.0012892924714733552,0.0002479861746171598,0.0,0.14795502456188053,0.0001191378603198089,0.0,0.06354520152918064,0.27827109775454445,0.0,0.014443205268426998,0.0,0.0,0.003730267647264683
s03T4622,0.0,0.002035449122041066,0.0,0.004485666419686044,0.24718609568852667,0.000435126256112548,0.0,0.004957830025824074,1.1296590698538063e-06,0.0,0.0,0.0,0.031053585216183094,0.0,0.0,0.0,0.0,0.00015924163226740688,0.13148124053075508,0.0,0.0,0.2697785947931711,0.30677526763595236,0.0,0.0016507730204106924,0.0,0.0,0.0
s04T4622,0.0,0.0011542855430346258,0.0,0.0015375680817814397,0.6892328401278962,0.00040049085654774764,0.0,0.002596426276311105,0.0,0.0,0.0,0.0,0.016702420527742262,0.0,0.0,0.0,0.0,0.0,0.0045680700116900695,0.0,0.0,0.004938566321904666,0.2781494204487217,0.0,0.000719911804370027,0.0,0.0,0.0
s05T4622,0.0,0.0,0.0,0.0,0.2385254984483724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012675157856400991,0.0,0.0,0.5367009873992,0.21209835629602658,0.0,0.0,0.0,0.0,0.0
s06T4622,0.0,0.0029669323113980777,0.0,0.007029435949284965,0.31529636419587165,0.0012503287791909901,0.0,0.01705613315926234,6.665327403593611e-05,0.0,0.0,0.0,0.04122663548601666,0.0,0.0,0.0,0.0,0.0006243849529766293,0.20100196067524312,0.0,0.0,0.09336670028561822,0.31742252280490774,0.0,0.0026843455085402007,7.602617653441387e-06,0.0,0.0
s07T4622,0.13983780438827068,0.009438688341324537,0.0,0.029206950492537007,0.04060434057994662,0.0163328755710489,0.16043431149965767,0.023148700492746487,0.0011737396482696632,0.0013995815348791436,0.0013148761175065967,0.004438029044970295,0.083724998838271,0.0013588220968467268,0.00500823604986546,0.004909263967033731,0.0008002399009816637,0.00646975645088538,0.01900297909667354,0.0008461310344920521,0.0,0.052758479690735376,0.2190046679507474,0.008025111444356314,0.15353200959394403,0.0012854903323706612,0.00186996400137114,0.014073951840268146
s08T4622,0.0,0.0,0.0,0.0,0.0,0.0006684793564868681,0.0,0.0,0.0,0.6056494558142661,0.003416049374467676,0.0,0.0,0.0,0.0,0.0,0.3900268948886772,0.0,0.0,0.0,0.0,0.0,0.000239120566102377,0.0,0.0,0.0,0.0,0.0
s09T4622,0.09108414028588312,0.004086443169640158,0.0,0.023926900546592408,0.03983397827659474,0.0995129622896365,0.13445580798790027,0.008964300299567941,0.0,0.17312280754532283,0.005813685139028576,0.0,0.0,0.0,0.0036630746173560804,0.005665077160773644,0.11133645219977374,0.001635020942105926,0.004005086629132426,0.0005813191664210746,0.0,0.02603225284706953,0.01190952166893965,0.008814962976668755,0.034623997051688594,0.0006264040242708129,0.0,0.21030580517563327
s10T4622,0.05712774445107413,0.0,0.0,0.16310994523474287,0.003555800411842164,0.36360141561147885,0.1385172781176441,0.0,0.0,0.010026869781166608,0.0011174782186164267,0.0,0.0,0.0,0.002397133479933043,0.00884688027031952,0.004737849624801196,0.0019214480798446039,0.0032831693711251188,0.00022660700250828867,0.0,0.026779840051775725,0.00563382399870704,0.0,0.03187365160786238,0.0006542043709307429,0.002143427096740211,0.1744454332188872
s11T4622,0.08178676512924711,0.007613507494163144,0.0,0.13368068981016829,0.008763827874399707,0.25808100230809417,0.2664005854578885,0.004892569226734507,0.0,0.006787749874870626,0.0012369626594584758,0.0,0.0,0.0,0.004405868115445908,0.005744395781305018,0.0010740562673529019,0.012085176809915924,0.0048899890703543334,0.0004137611503265466,0.0,0.03647913393025556,0.008518906958104462,0.0,0.05387267058671945,0.003573314040639467,0.002097438203103378,0.09760162925145266
s12T4622,0.05809870271415232,0.0011788316262493256,0.0,0.0887536223990099,0.014304559542579545,0.2506699857498272,0.3117926171057542,0.08442449480873924,0.0,0.002773752502029745,0.0005742719413315724,0.0,0.010880200981249935,0.0,0.0035802545036293064,0.0040740810665655025,0.0009138410872084522,0.019963604998079258,0.0027129154749246584,0.0004611026267384587,0.0,0.019584641460747686,0.006717406293350347,0.0,0.049052549551931716,0.006560025349081882,0.0019674726307538112,0.06096106558606604
s13T4622,0.0,0.002268256903555279,0.0,0.1613501635808754,0.01968924148762738,0.1483846320819548,0.4662235574435949,0.0,0.0,0.004908769417053468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04100965304706096,0.0,0.0,0.0,0.0,0.00446203800705108,0.0,0.052433675602570035,0.014551710720209648,0.0037359647733715994,0.08098233693507555
s14T4622,0.0,0.0,0.0,0.17757909665928776,0.012597212398458185,0.14762504363535445,0.43096056824606693,0.0,0.0,0.004401425045322222,0.0,0.0,0.0,0.0,0.00016671437106199785,0.0025567234731164617,0.00011461780366048113,0.028884967042251165,0.001212161149915609,0.0,0.0,0.003999158237103241,0.06748673765195404,0.002452205837917679,0.04021076884542276,0.0104764822595268,0.011945548536268488,0.05733056880731179
s15T4622,0.10231334115440009,0.006331708824930201,0.0,0.05781531495244975,0.006995585724305901,0.24298437307331586,0.3158800097906303,0.013881333320531476,0.00033271523339286046,0.020214055662556647,0.0021898317065884936,0.004212407500892987,0.003415188687779311,0.0,0.009627253212379555,0.008072139999067425,0.001911687223102808,0.010758603390693471,0.005683160338801826,0.0012838641763287062,0.01211824158337212,0.03377189543927904,0.0067679918475568685,0.01578334946870715,0.04894085217011014,0.002408865463000526,0.01471826651401851,0.05158796354180806
s02M4722,0.011216459184709015,0.004013621160834019,0.00013944858583316244,0.018312352811458193,0.09402312378791504,0.0022129624214596213,0.06786761998253736,0.005004379576590832,6.45151274143423e-05,0.0007162949758028143,2.6286328521296975e-06,0.0,0.019114923074096762,0.0,0.0005585556246533953,0.001277869723204028,9.533427075675799e-05,0.005106524329792872,0.0027581812329341296,0.00017665980134075958,0.0,0.6599549610351413,0.08405119645918799,0.0006055324502424681,0.017319847216728745,0.0008821409407460168,2.3765277932216182e-05,0.004501102315835993
s03M4722,0.054338212557254,0.0,0.0,0.008022290174378733,0.49080463009226577,0.0053787592417783,0.11771110930730437,0.002019435699645613,1.7077306987828427e-05,0.0007964901188299672,0.00046654642578096986,0.0002984351594906091,0.0,0.0,0.002408843416807331,0.0017778273344020868,0.00022555883777938346,0.0015012006609061584,0.06489057230692205,0.00033008641621689927,0.0003161907773435209,0.08499256921562388,0.10543218943433731,0.0018988106862804677,0.04844067027320771,0.0,0.0,0.007932494556456983
s04M4722,0.0,0.0,0.0,0.0,0.18245954339275408,0.0006615258837031417,0.0,0.0,0.0,0.00028840890559447195,0.0,0.035184787109442055,0.0,0.0,0.02308759150075043,0.0,0.0001227773971113888,0.0,0.0,0.0,0.0,0.7203250687838489,0.03342698585687855,0.001064747216364551,0.002250319079196785,0.0,0.0,0.0011282448743558577
s05M4722,0.18961678770721413,0.0021534619268132847,0.0,0.0302409015685349,0.020356514144264967,0.010075364538401172,0.2736611117102502,0.020804748314667606,0.0004464573953027872,0.0016032320179349888,0.0023423621827506295,0.0,0.03714231641674376,0.0009009169481522137,0.0070213878689032,0.0037914042715229855,0.0005022303232137392,0.007162484425853434,0.07396208547203915,0.001385174407864703,0.0,0.09935619295743213,0.08351878202048864,0.026498472749941868,0.07995328586249557,0.0,0.0,0.027504324769213814
s06M4722,0.0948800854572461,0.0,0.0,0.018494554303700738,0.015583106371931145,0.006375399387470772,0.20424429795465945,0.00785200486532516,0.0005556879203688337,0.0017876255075147853,0.0008764752906898028,0.1180487064180551,0.004560770783545786,0.0,0.0037654400361906634,0.0023338107538864402,0.0003328637284784294,0.0030154200789259,0.0056773320090878375,0.0009457347279193184,0.0,0.41821724324972603,0.0178482462311916,0.010219247509043348,0.04854543895684687,0.0,0.0,0.015840508458195776
s07M4722,0.17701868978641955,0.0003080435389868704,0.0,0.024321293276614087,0.016689835903301073,0.019345393898921384,0.42358055495056957,0.011515179033135654,0.0014536238630750533,0.0030157419712926376,0.0017386369188838265,0.0002442513343704758,0.0054381780303989664,0.0,0.047626269045755946,0.0070237063744112834,0.0006884530162096739,0.005059490739118949,0.01077464765800126,0.0011535376524063853,0.006207399208254818,0.08079103746664848,0.01341327796598176,0.017366657042298776,0.10042000239743396,0.0,0.0029489991091417875,0.0218570998183679
s08M4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6528645272844952,0.012115723388133787,0.0,0.0,0.0,0.0,0.0,0.2253136964543503,0.0,0.0,0.0,0.0,0.10970605287302063,0.0,0.0,0.0,0.0,0.0,0.0
s09M4722,0.0,0.0,0.0,0.0,0.0,0.403309206894257,0.03614740106649546,0.0,0.0,0.3067613942622823,0.004584210219468632,0.00035757774327940247,0.0,0.0,0.0,0.0,8.157966222205128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.013211787105783666,0.0,0.0,0.003769058925875216,0.23177778412033617
s10M4722,0.06314506304148731,0.0,0.0,0.04439165888267457,0.008356634625467882,0.1877637956914645,0.3124855344664477,0.0065795967474808125,0.0,0.06632235248049681,0.000682362082545264,0.0,0.0009211733304756144,0.0,0.003163895801221025,0.014928353577555986,0.0032080046387697714,0.009356012537132996,0.005609615054658916,0.0005061523909015929,0.0,0.06077171049961609,0.008916788296795848,0.01012902426047814,0.053228736176326286,0.0025167590283899175,0.0009072057076701599,0.13610957068194282
s11M4722,0.0,0.0018533976766410484,0.0,0.013589837402678157,0.005877263870169761,0.025541442360433066,0.22092038952979257,0.0,0.0,0.4983715256886575,0.007765966343931487,0.0,0.007473563334587034,0.0,0.0,0.0,0.010698603650439164,0.007832826953262918,0.0004010922227240156,0.0,0.0,0.0,0.0012316165010825058,0.006737899906927105,0.009131637229126811,0.00252042588055112,0.0031056084430752915,0.17694690300592042
s12M4722,0.0029543208763752795,0.004411967331837458,0.0,0.0959645574919497,0.0,0.06777565266277248,0.19663780643535775,0.0014430091448053323,0.0,0.5173349169091621,0.010923392249208363,0.0,0.0,0.0,0.0006658665497397011,0.00230478171971497,0.013512292555270209,0.001234824610362158,0.0007298963694851551,0.0,0.0,0.00475862042019943,0.0007889199680883592,0.005239630240602438,0.012639794319470538,0.0001641691518241506,0.0018336536388772623,0.05868192735489735
s13M4722,0.02260422155309316,0.003184235538799383,0.0,0.0167772451287199,0.00224086836703405,0.009482544144219328,0.17572471166886708,0.002481174417700876,0.0002073265678455854,0.6937430023699975,0.013563206453044742,0.0,0.0009561743804067835,0.0,0.0013928388099636502,0.0,0.007704531573910425,0.0009778054435444293,0.0018963809416617488,6.74540491828338e-07,0.0,0.011986014716023683,0.0020809467918647285,0.00735077603821846,0.011638896651740682,3.0240730738956777e-05,0.00041401463067626223,0.013562168541436834
s14M4722,0.0,0.0027820208869242823,0.0002970184306049935,0.13248176122480212,0.0049758201272891035,0.03462196819176342,0.40194155864765085,0.0,0.0,0.12123024289081513,0.002437245933223725,8.196067266334329e-05,0.0013802739075883252,5.540183506360287e-05,0.1534930777936616,0.003989731389939459,0.0055905893236026395,0.018369537111936996,0.0013298766587057326,0.0,0.0,0.021427532923918382,0.0029446955150705945,0.009814794243137883,0.03582052132304023,0.0030744780589756896,0.007775030817509323,0.03408486209211261
s15M4722,0.11269237861137495,0.00013233299669640884,0.0,0.05525171965025699,0.013050213233981936,0.012457175201270184,0.4469432968776988,0.006581956696186202,0.001367815845791025,0.08661246886287156,0.0030376869588081487,0.0,0.001969842206539102,0.0,0.004609242762802873,0.0034918933420674944,0.012355055569852082,0.023922973100256033,0.006125477933624122,0.0008079637558856764,0.0,0.053067365033516174,0.010856168959102823,0.013878886140144783,0.09225390042021861,0.006713552739405661,0.0034512868220625916,0.028369346279585917
s01X4722,0.026722478953061523,0.0005156341451406769,0.0,0.03503925539250077,0.010068182468523368,0.02810050025460532,0.5754893608348854,0.003492449546156706,0.0014449441046161875,0.0058437217691007575,0.0,0.0,0.0,0.0,0.0013827456977163954,0.003810866019128806,0.0005619233154100142,0.01912548688416048,0.023326327790716667,0.0,0.0,0.05467838037901545,0.01993885863008322,0.007001193225032113,0.0549960101113071,0.005327047027852589,0.10271669225909563,0.02041794119189061
