,0,1,2,3,4,5,6,7,8,9,10,11
s02T0623,2.115984188698425,0.0,1.0121552620506693,7.898977869342129,2.8442862811945746,0.07505602402866007,0.8548930339460276,3.6926289329047277,0.0364160563276859,0.13072523988576137,0.37406470243373074,0.0
s03T0623,0.7118198702462499,0.061837245831868476,0.2514274456615668,1.9828163549009556,0.4507340756799285,0.09191875864811958,7.572169427637667,1.0772721528946259,0.020336298365491893,0.28353084776308196,0.23404122852077305,0.013168932844886978
s04T0623,1.0818417577764903,0.0,0.18104875293784756,17.860141534437883,0.5179356561656249,0.0,2.1209179421294113,1.351419133835235,0.0,0.0,0.0,0.0
s05T0623,1.679512459058311,0.0,0.28788152871118594,8.60162528486313,1.2003131589017222,0.0,1.5804434685603517,2.2942974768281403,0.00296135748719383,0.4378160368872709,0.09090795277088648,0.0
s06T0623,0.7630372937130327,0.005193262555143233,0.049822185998083614,3.4463416639805398,1.9568878276714932,0.0,35.013127198812995,0.6876671524644334,0.006858156923594336,0.0,0.09353711112687456,0.0
s07T0623,0.2229787410966053,0.0,0.08529663753895421,9.424435539618198,0.0,0.21031925042030764,0.2455274417157902,0.3314060773499086,0.0,0.3196366746979723,0.6497701842434527,0.0
s08T0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.887120286521271,33.80324691416326,0.0
s09T0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.752326990366439,24.629320113829465,0.0
s10T0623,0.24684674831865752,0.0,0.028457982645702092,1.0634895294648976,0.23588272024564194,0.00906458308783525,0.03505136122224643,0.14933399050679835,0.0020617360737789367,2.156916265639845,4.457714000520741,0.0022772322710582016
s11T0623,0.0,0.0,0.0033338729530667443,0.07116767189102548,0.0006652109780506715,0.0,0.0,0.042428637418451126,0.0,7.942355929484961,17.413468825738903,0.0
s12T0623,0.12713927240510534,0.1546061630950879,0.09240012625041656,0.5658872581527455,0.2876845756708285,0.09036641069476829,0.0451070307700668,0.1476286757555749,0.136409479797653,2.5527777453662295,4.775940913212801,0.15990078829019716
s13T0623,0.2066607495474553,0.0189553954637496,0.03235133243463112,0.8564839170016185,0.12839458967417622,0.0,0.06353684920091633,0.1478011757052198,0.027875266653040895,5.059383462159209,8.072089588640424,0.0315196113650218
s14T0623,0.0,0.0,0.0,0.0,49.40928721653183,0.0,0.0,0.0,0.0,0.8353144047612512,1.7081489747768517,0.0
s15T0623,47.66665002225426,0.012394255845246527,0.0,0.0,0.0,0.00913026391908285,0.0,0.0,0.002138813102674786,0.5322749264640245,2.0268381652527827,0.00979856565887709
s02M0723,0.7274187840468991,0.0,0.30810828544736185,1.9414757476590316,5.420442507772426,0.037558839940545805,0.9026406727041448,0.978616735221949,0.010347517213467161,0.24120607922564682,0.1861991196545726,0.0
s03M0723,0.8016144492393613,0.0,0.2975851873758881,2.01880475917772,1.9571380800568292,0.3109371516391414,8.422546505374351,1.2758165837896531,0.01931656066602779,0.2853245023014031,0.2055179415068035,0.016881952910841685
s04M0723,0.04558516430490599,0.0,0.0,4.799267692296623,6.350410488389339,0.0,6.377466483032259,0.0,0.0,0.0,0.0,0.0
s05M0723,0.9131511302112203,0.0,0.25616420218947106,2.450435211871605,1.2382914691786753,0.04487002706908389,12.515338746774576,1.5381850119257214,0.020569270358479518,0.06318421442569674,0.10132678789451,0.0
s06M0723,0.19149371121568123,0.0,0.08911931634409988,2.02879882567584,11.207170848655077,0.0,23.949029138465583,4.447721761814108,0.0,0.0,0.0,0.0
s07M0723,0.33335281230673475,0.06775440994401763,0.3131925762937195,1.4896403737831458,0.6205686192553584,0.05246971347894553,2.2946847539013966,0.7865268317746368,0.012947099463813904,0.5654190819402953,0.16010964823617535,0.045979339977032775
s08M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.076321707080762,34.813987652784746,0.0
s09M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.042972198433556,28.651579075134553,0.0
s10M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.006727975337642496,0.0,0.0,8.740129441826685,27.326462998442807,0.0
s11M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.787929164384572,33.383726314159105,0.0
s12M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.170999791168386,33.39288423037705,0.0
s13M0723,0.14966075579746538,0.0,0.0,0.4320919297719747,0.0,0.0,0.025560549631060574,0.0,0.0,19.615884108304165,28.284400977700802,0.0
s14M0723,0.2585789687900526,0.0,0.00811858624062206,0.7678574525006012,0.0,0.0,0.06525683242844278,0.003898727857796907,0.0,12.760481098975749,15.547365855536153,0.0
s15M0723,0.3316742103803384,0.03179613932082691,0.13174838054873583,1.2624400366659032,0.2998603739500316,0.07157080925238665,0.11246417730460295,0.34939196238060555,0.013847712013766762,1.8776251133966162,1.8796684508565966,0.008819878177952345
s01X0723,7.251881503894119,0.0,0.07830010299051242,7.299008898340891,0.0,0.05085633791000495,0.6532534028817031,0.606884198029678,0.0,0.6903758754402399,0.3859817164072831,0.0
s02T0723,0.3965239775055469,0.0,0.22035759060005275,8.04101970624238,0.0,0.0,21.88422367095777,0.7177404198151088,0.0,0.05822527080592129,0.06667646777454461,0.0
s03T0723,0.5154647207034024,0.0,0.23551482192268686,1.5409120720738436,0.48198948228624194,0.03745654753975053,0.8094634924799926,0.9356667668879611,0.022453500858833467,0.20210419188582962,0.12048916731488565,0.005857549852579202
s04T0723,1.1599899568817014,0.005215641904879378,0.3924887302194981,2.86455166345826,3.1801638813982573,0.0,4.692047603099498,1.8329113542507567,0.02139537812566369,0.12864498199555655,0.29087090118437914,0.0
s05T0723,19.97213387208625,0.11614518017060162,0.34420761768945035,2.539372509068398,2.813131126884473,0.02957856995594695,9.748553803090983,1.79591264401174,0.025782730602995782,0.3673455263577751,0.6622494248115374,0.02538916803303731
s06T0723,1.3273106391464404,0.0,0.17832632027879353,7.252375659411016,0.15167329747450087,0.0,7.375258880612891,1.4159220364226628,0.0,3.4230882906566324,0.0,0.0
s07T0723,16.53417550427129,0.0,0.09642766467695131,1.5334049499672153,0.18999538436809,0.05355025145716424,0.2125888220263361,0.40721484901301574,0.00958108420163652,2.3546446925393667,0.29035334314872674,0.0
s08T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.520330732850239,31.19937210973648,0.0
s09T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42020079724495,33.28670032890803,0.0
s10T0723,0.2770794186935174,0.014617789689388963,0.045564241843437346,1.1211373120921837,0.35904817089762514,0.0,0.0,0.046320730191291744,0.014138112829865665,5.890757196034857,13.640690674045032,0.01862527355225416
s11T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.069281609813368,25.294602491941284,0.0
s12T0723,0.0,0.0,0.002263576608191935,0.0,0.0,0.0,0.0,0.0,0.0,7.786693310628115,26.587210031763675,0.002427799440145411
s13T0723,0.0,0.0,0.0,0.015642812360483916,0.0,0.0,0.0,0.0,0.0,11.157928050638839,23.848492692834217,0.0
s14T0723,0.2205708549726297,0.033818235499479724,0.08913247529522912,0.8920917303077583,0.10266377104017808,0.0,0.016885024677415268,0.0969287277400363,0.006566259403379385,6.610969342189832,13.029263998472342,0.008271058453149661
s15T0723,0.4065307063652017,0.0,0.10419604028552013,0.990883276560465,0.2106731927184527,0.0,0.0948007451816808,0.38671894303439763,0.005149516101981751,4.740952597479847,11.14154189469651,0.0
s02M0823,0.49728791677987094,0.0,0.4894878678888775,3.4209626874826284,0.5883088068656629,0.034928841723199766,0.33995036526017786,1.0582261203105472,0.0,0.3413327369097235,0.10367767978706875,0.002933159445643309
s03M0823,1.7849394277797836,0.0,0.9333484133067124,10.835793757614118,1.0984928376412217,0.16876998842960333,1.3790057108365719,2.4697277390084342,0.0038518544490840243,0.8217778289206878,0.5983080688965149,0.0
s04M0823,1.0338892134892923,0.019073394336331782,0.5534760451864107,4.573201099384639,1.283258464626919,0.044304686382155095,2.7143540811422677,1.7179382852902936,0.01850282789408206,0.45355889407751254,0.02742265675331957,0.006041427254397102
s05M0823,1.118336357714363,0.048128492914616926,0.7078889666614048,5.252461694784345,2.990227537650492,0.009605313199160371,4.83158270436315,2.776872111789734,0.0,0.2784672754547028,0.07929249591933167,0.0
s06M0823,36.11503924259007,0.024519487827071182,1.6890584383443707,2.4140143810890713,3.496874713095915,0.11121134716153147,0.7825356666506188,3.4725047710061956,0.0,0.15631281121707238,0.0,0.011324129545385173
s07M0823,0.6041981147172365,0.0,0.6044965799302519,9.345447184183602,0.23118189095401387,0.02640095711483375,0.5157301775073817,1.2230623048250167,0.0,0.47401341191517693,0.0,0.0
s08M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.514051392181054,34.78842186800284,0.0
s09M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.991472886931916,34.427959776149834,0.0
s10M0823,0.47813345786883693,0.1074666494525004,0.08316703284879448,2.063347522899305,0.4472137644462716,0.0,0.04856245340027424,0.20932369974944443,0.054170973123761394,1.4063699334185085,4.119925848113396,0.00938896104861267
s11M0823,0.0,0.0,0.011085258547741977,0.04973863802456018,0.05698413763373795,0.0,0.0,0.03595497222575106,0.0,9.113366603700879,23.739024474864177,0.0
s12M0823,0.0,0.0,0.02287890995444201,0.0,0.0,0.0,0.26426783661710856,0.0,0.0,8.605221114733576,28.50286899096029,0.024098385694392377
s13M0823,0.2998416056818508,0.1090880530390174,0.09090879983188527,1.0354052938165952,0.31836914528161153,0.0,0.036292554221487826,0.1358917465822624,0.04420948306977648,3.273112466173446,5.970382848746443,0.009824685840652192
s14M0823,0.36837785863199035,0.12031184983190583,0.08768425867286571,1.256676892352469,0.13433867445286654,0.0,0.006107111692766124,0.07875324242921466,0.04263608947211221,2.9071746832082384,4.887172151302079,0.013921556205422922
s15M0823,0.7063561023738879,0.0,0.01365789377396234,5.904055243536411,0.0,0.0,0.4948559540132075,0.37798737593484183,0.0,3.5063764618311497,4.291735002434015,0.0
s01X0823,7.633256491673661,0.0,0.18324671236162943,4.300018910238455,0.0,0.11706514249861592,0.30344230626222857,0.37523698056201726,0.0,0.7459489829526998,0.0,0.0
s02T0823,0.4633938742625182,0.006073003326419798,0.13771391276992398,1.336418231042192,0.25483445257843956,0.03207130023396422,0.11261810347484796,0.26146944849047576,0.004001342805020377,0.32261453090309106,0.7323245096056543,0.030834281676558585
s03T0823,0.41294989946329586,0.0,0.04846036883120419,4.121032490104559,0.0,0.0,0.5181623927003707,0.37077786604125196,0.0,0.4193537738433683,0.0,0.0
s04T0823,0.925446989470012,0.0,0.057233357031816,11.397850385928152,1.2978669691295066,0.0,1.4142360987794225,1.0736546066942627,0.0,0.4620425232656419,0.0,0.0
s05T0823,0.7044003906222112,0.0,0.0,6.414286671614502,0.0,0.0,6.83923843553146,0.5524421186332609,0.0,0.5598623104980177,0.0,0.0
s06T0823,0.025413036587799892,0.9460311924290519,0.1053833378970918,11.433137872856383,3.8361019026210474,0.05725079663058758,0.0,0.286594056884861,0.0,0.0,0.0,0.1468261470026301
s07T0823,5.419797972598989,0.0,0.008162318777327848,3.9564787133990236,0.0,0.0033447417874776985,0.2629995467450225,0.1743127301723858,0.0,3.0539883224346207,0.04360001538641269,0.0
s08T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.479978615371552,21.2079602857989,0.0
s09T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08123650123202,29.777279339081446,0.0
s10T0823,0.15639312940683936,0.029404166503284906,0.0632367177108933,0.6221399591900673,0.2957072756923429,0.0,0.003369128681414189,0.07633705745376151,0.02624182519150639,5.236546394828431,10.926684014638132,0.004779800597058223
s11T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.300246378941331,17.430214118887342,0.0
s12T0823,0.3544533811684309,0.1318477105557153,0.1030279602403069,1.2534244429314765,0.2018586740070628,0.0,0.15834656533407354,0.05505496859552512,0.06285812404323704,4.347514050449204,7.691659912682161,0.0349407407702857
s13T0823,0.06352900955131459,0.011427543567685048,0.027504436087218448,0.27580472163623054,0.045647564463253854,0.0,0.0,0.009178454076388232,0.002055894742145999,5.894452104720713,12.196603737838231,0.0
s14T0823,0.4384181921182853,0.17414498689255115,0.10865301304204446,1.567473481760951,0.10736617428135216,0.0,0.0,0.024112366218240422,0.06377385225320624,4.3994138119319866,7.5540066971215145,0.03343061879140101
s15T0823,0.0,0.0,0.0,23.95503608494887,0.0,0.0,0.0,0.0,0.0,3.67577923782685,7.71873299879796,0.0
s02M0923,0.46798750719855703,0.42838656181196394,0.24207326515385783,6.930464185228662,1.6354489659814748,0.17388449215664184,0.936146751432642,0.36757510924669073,0.35956916459208066,0.6283621616182054,0.5340275353093062,0.0
s03M0923,12.061751267461648,0.0,0.4881312563135275,3.8220748770810347,0.32023385023734263,0.02294629494279405,0.7811441281905189,0.671594762496814,0.0,0.5459389875875821,0.049826953235776274,0.006481094129716437
s04M0923,6.221346438001445,0.0,0.0,8.590714826390494,0.0,0.0,5.675859104101544,0.5065086427844233,0.0,0.0,0.0,0.0
s05M0923,0.0,0.0,0.0,21.532491838541812,0.0,0.0,49.489002681152655,0.0,0.0,0.0,0.0,0.0
s06M0923,0.33582667211245326,0.0,0.22703309423248966,4.906454834204944,0.14947495729635468,0.0,4.158893069424778,0.7832981253094529,0.0031439756888631994,0.4430560720760139,0.1188526906051078,0.0
s07M0923,0.4111427884311095,0.07716096795350554,0.28101272854041104,2.2229146676278257,0.3404593571498175,0.09398761269648377,0.10750062446370008,0.445669739471483,0.029855912755386012,1.2935078273278569,0.22693448371205574,0.0060744156068278715
s08M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.455737261161584,17.98453481562199,0.0
s09M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.736777590843321,16.534801853022902,0.0
s10M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.310108201203091,12.876886959720904,0.0
s11M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.264024519621284,15.586876249173528,0.0
s12M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.957693383553543,17.938953725088354,0.0
s13M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.497651239237694,13.397368711721992,0.0
s14M0923,0.14834736969968199,0.00992298510843008,0.062285040927029016,0.9003924197489582,0.06693709659239083,0.0,0.03356730206205328,0.08455488767797358,0.0071692186022633275,4.801697015695512,8.467433437959441,0.0
s15M0923,0.49460276183780283,0.12526984925734985,0.1538724250633256,1.6127437368488382,0.32211539572007986,0.054503596887584584,0.036308948548093495,0.21088229225984215,0.05511592779883639,1.7540674473585909,1.7639340719541756,0.0007261701080172962
s01X0923,0.38547247639834165,0.08373444818328672,0.13356124314255174,1.2142749752911284,0.18249879699252267,0.006588232182323198,0.1094773423594694,0.3463009819881259,0.029432691162389002,0.6197912032050736,0.30912622294882514,0.0
s02T0923,0.6234196694328563,0.004394808872764842,0.27467999381273106,1.3036857049255253,0.29329114204463513,0.034106127632229165,0.1767018084275234,0.7963920781773971,0.019723437031993415,0.43923752266113497,0.37457678940352906,0.0
s03T0923,0.9170569245477934,0.0,0.10427664401187976,7.8686309636779646,0.0,0.0,0.7550272461013551,0.8312188209999868,0.0,0.8019935615599126,0.0,0.0
s04T0923,3.2413353870487973,0.0,0.1680338001319278,1.396349256447335,0.25513205203167694,0.5788086468518638,0.15553539680438408,0.6036220578057528,0.0013055495162396895,0.16839121409148292,0.10563385450791526,0.0
s05T0923,0.0,0.0,0.0,38.5282647515415,0.0,0.0,1.2993875670800532,0.0,0.0,0.0,0.0,0.0
s06T0923,30.623353043591464,0.0,0.0,12.458770906881297,0.0,0.03522186778719047,0.15773744562621764,0.0,0.0,0.0,0.0,0.0
s07T0923,0.7242672208004886,0.0,1.3735845280122938,9.112730575673234,0.8358256174563108,0.16147379901298065,0.21855403121741018,1.840095976519746,0.0,0.6957717451581124,0.0842125791042714,0.0034935853984808425
s08T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.885307290556532,17.01081442167239,0.0
s09T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.435654089499045,14.168697536920122,0.0
s10T0923,0.0,0.0,0.004551877769940722,0.0,0.0,0.0,0.0,0.0,0.0,4.555337682745732,5.396511681033809,0.0
s11T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762923196492755,9.920616295168259,0.0
s12T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15773427380278,8.978863092191624,0.0
s13T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.241881700513995,12.632429920609804,0.0
s14T0923,0.0,0.0,0.005929941482470395,0.0,0.0,0.0,0.0,0.0,0.0,10.749332327015725,11.212413785715647,0.0
s15T0923,4.403106777431227,0.08734396141827505,0.08814576648511845,1.1790909392135485,0.0537925184729847,0.016914888221964335,0.006126910956823991,0.047681130411029234,0.021783685388511845,2.7354795303391417,2.5688326222443574,0.0
s02M1023,0.9688063677913298,0.0,0.5310201939161345,2.975149433470967,0.6810342634062527,0.07916554879232407,0.7680738832966747,1.5002942733437858,0.015978856301703915,0.25970025348804443,0.1322451708649334,0.0
s03M1023,21.953370580027965,0.0,0.3580466980163791,12.147228775336185,0.0,0.02924295441805966,0.1446974670653066,0.35354778358533295,0.0,0.0,0.0,0.0
s04M1023,0.3867305146085506,0.0,0.07743001383833814,1.4442278001510835,0.16593082889822663,0.018215982737160595,10.934478907451851,0.48159846146526475,0.0031597801767465324,0.03441010123649584,0.028421719641022615,0.0
s05M1023,0.8095047564427815,0.0,0.49722575209218556,2.591812947109369,0.9581953997294265,0.08162582673172793,5.8805787443457636,1.4088495457328383,0.009551578250022416,0.21795590419581914,0.03248736651868876,0.0
s06M1023,6.543107851034586,0.0,0.29273005036230254,5.582974557878637,0.0,0.0,36.247109350027635,0.761207770925502,0.0,0.0,0.0,0.0
s07M1023,9.368046306761421,0.0,0.5751632094062807,6.5271755108102445,0.3107027952352066,0.052255864532011836,0.23887371524713535,0.9919818285766605,0.0,0.3046857149471106,0.02261761797838623,0.0
s08M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.170456916585627,9.772348033346056,0.0
s09M1023,0.0,0.0,0.0,0.0,0.019633682463986748,0.0,0.0,0.0,0.007622597024417287,6.041681122571062,9.594653072721222,0.0
s10M1023,0.21543196723009653,0.0,0.0848066832616492,0.8892684296618325,0.3166577684487385,0.0,0.07369115198404493,0.15192595933565264,0.023817205194149173,6.904308640429837,6.525420877902031,0.0
s11M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.817576664456755,10.289084577830874,0.0
s12M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.704213181795382,11.355252562198269,0.0
s13M1023,0.0,0.0,0.013183171135373772,0.0,0.0,0.0,0.0,0.0,0.0,10.023343962630037,11.121334681627847,0.0
s14M1023,0.7794032405803817,0.022480712926736587,0.19953053148666056,2.683128789115517,0.07869868508141299,0.004691505156235216,0.008304385519383178,0.2335293481729053,0.015188453784233124,2.3103680039195855,3.397089839787928,0.0
s15M1023,1.6102648400906703,0.0,0.0,14.608810644835925,0.0,0.0,1.2328203076171782,0.9086695714034411,0.0,2.286287422447049,0.6635777049300446,0.0
s01X1023,6.819470199105061,0.0,0.8008740491644553,3.182261925560786,0.7358068963165337,0.12131188574446496,0.2830170766947507,1.5265472371452293,0.0,0.4983998569110241,0.08979552467181172,0.013384445076447832
s02T1023,0.43599975328291146,0.0,1.6850947863452055,4.882810701492199,1.3203625087461024,0.17151140933303244,0.3828936400696518,2.4382149506722284,0.0,1.019078548412149,0.1165433594093238,0.03277971375527108
s03T1023,0.5440608768682161,0.0,0.44738240401256796,2.243521966418856,0.35822089425998965,0.040551001233254114,0.2605671417845315,1.293396499382308,0.0071974408209311185,0.18303113450050904,0.07319980073394616,0.0
s04T1023,28.16501199998085,0.0,0.4657725704378462,1.500220220539044,0.9833996273629425,0.0,0.4055836241261841,1.643026043515834,0.0030037721562396267,0.0,0.0,0.0
s05T1023,0.6840084912378523,0.01015048353278534,0.40287497158552577,1.3545295785720726,0.18168716654160838,0.0024459341905865607,17.024442715889144,1.4756667701762303,0.01621568738016373,0.17703312012441888,0.06194332927184618,0.0
s06T1023,1.3748341523481342,0.0,0.8019003387603881,2.7806338706177733,1.8348628888347327,0.0,1.0959522225234397,2.5191930766459545,0.016857785696538705,0.07146854977859644,0.07852408532452576,0.0
s07T1023,0.8145850925926356,0.0,0.3723169478947896,3.465845941716425,0.3617395835838844,0.17510829429373026,0.30985326677282055,1.1513923124220902,0.004973378122278478,0.7526770015501062,0.20244687045161644,0.00021011382057077794
s08T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.847899348443499,12.747846061677533,0.0
s09T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.410377460785726,9.98935900808384,0.0
s10T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.182514666828023,11.248951911764319,0.0
s11T1023,0.0,0.0,0.01166575096398701,0.0,0.0,0.0,0.0,0.0,0.0,9.852390617087549,9.642596217325176,0.0
s12T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.098718525343337,12.3331134326707,0.0
s13T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.827386802563705,13.92258889385413,0.0
s14T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03814768431391,12.925361008298095,0.0
s15T1023,0.8635182692731989,0.18588407104325638,0.3480271627210676,2.846223799614949,0.33462882885918704,0.055884751111526076,0.06094407651036865,0.5130849010572176,0.06266262646151868,2.1309360501092756,1.0643514277753174,0.0
s02M1123,0.5390749101705151,0.0,0.253470837272657,2.8206462211428107,0.19660241237527692,0.01387602765531674,0.2504995699567258,1.4407519056286016,0.00401606083060923,0.7421475238736918,0.5176084056068913,0.0
s03M1123,0.5279132806552261,0.0,0.0894586356012141,3.416780545365279,0.0,0.0,0.24509746880487293,1.5033628596120643,0.004586650148702611,0.11865345087313006,0.07680904789181597,0.0
s04M1123,11.54429587095371,0.0,0.10895168845330684,14.967414562616081,0.0,0.0,0.0,0.012428854942982475,0.0,0.0,0.0,0.0
s05M1123,2.893222264461219,0.0,0.17663271727037677,16.84095020879932,0.0,0.0,7.206430281143987,0.8728754337901513,0.0,0.0,0.0,0.0
s06M1123,31.87491941401168,0.0,1.1015507939739644,6.4890727326756465,1.5947754140566264,0.0,3.090114143187971,2.723089992895082,0.0,0.38299906197191225,0.0,0.0
s07M1123,0.5496815151738849,0.0,0.1342345963844095,3.737201482584671,0.0,0.01982179708974158,0.44642458566555293,1.6370173228749567,0.0,0.18469627982979986,0.1349340193640904,0.0
s08M1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.482004161353553,10.724473768950581,0.0
s09M1123,0.40205512903547846,0.0,0.0,0.24320587035959154,0.0,0.0,0.0,0.0,0.028799540288276224,7.602239079996251,7.549134292809688,0.0
s10M1123,3.1226204752719964,0.0,0.054260739916236374,1.8436831142045724,0.20401985692049404,0.0,0.0007352407743732406,0.12734525489945434,0.17126331013712273,2.675168340999014,2.732861583234572,0.0
s11M1123,0.4808145537644564,0.0,0.018744819981680035,0.4611127552786858,0.0010886022948873,0.0,0.0,0.021543109120537765,0.037046353253908156,9.633701930641534,9.477928237471366,0.0
s12M1123,0.3649672694596191,0.013493187961488108,0.30030921024738616,0.6538270071707631,0.09641416814293491,0.0,0.027824092458663557,0.11912549174719064,0.034022335912069636,6.574463403103472,5.549147535713047,0.011828913801671042
s13M1123,0.4482391878115244,0.019830234369194025,0.041702633875949816,1.1149402518924776,0.0032374677693917755,0.0,0.057210625148618355,0.028455919908834074,0.016837995521397305,9.549046610964869,5.741933356103337,0.0
s14M1123,0.5313876746720205,0.053750509697831975,0.09716002623970754,1.288104229696219,0.1157986778099349,0.002285801499444219,0.04655576154606347,0.14390745506082414,0.03895940071783877,5.025296251791655,2.828098741176377,0.0
s15M1123,6.71150026298642,0.09319714681646417,0.09155676907133041,1.8177280318452307,0.00807571694909786,0.0,0.05544426881573341,0.14960691224865844,0.03136495808944177,2.4415242342506587,1.521088887578848,0.0
s01X1123,0.27884826726551354,0.0,0.0,16.29632278922562,0.0,0.0,0.031932890095190625,1.2228527489649923,0.0,0.0,0.033236756578147786,0.0
s02T1123,7.682177734817261,0.0,0.28838543097874286,4.351981166093653,0.0,0.06623403933331666,0.32313155366224566,1.876215242887794,0.0,0.25466135172671067,0.05060455883020743,0.003508499385401669
s03T1123,1.0168516296649055,0.0,0.4440500372391542,4.227912649742776,0.17614928169829416,0.0,0.5270931220710303,2.6266331349358025,0.014920600136204394,0.07949951824630447,0.11888705891075729,0.0
s04T1123,9.586042106293604,0.0,0.01999431687778033,0.9247180089506948,0.0,0.0,21.658146405424375,0.40627280390215725,0.0,0.0,0.021724998979853936,0.0
s05T1123,28.991908200513844,0.0,0.0,0.6391973800421867,0.0,0.011686984950672255,0.05169697610359282,0.23513979127576468,0.0,0.0,0.0,0.0
s06T1123,26.086860747547476,0.0,0.004422831089993015,11.22493871782482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T1123,1.476973678402996,0.0,0.07836513968305951,10.71000779267131,0.0,0.0,1.1530393647158312,2.7605472859313487,0.0,0.5011038954613988,0.0,0.0
s08T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.89383979921753,13.167606432959731,0.0
s09T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.965960561916246,14.112200134547592,0.0
s10T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.01918995863959,11.988240141565543,0.0
s11T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.263230660361538,10.351901656178212,0.0
s12T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.794932203648909,8.827568735674104,0.0
s13T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05914511623419677,0.0,15.795278316873056,12.678214037951404,0.0
s14T1123,0.15996866668390344,0.0,0.07379457509014385,0.33862292419660917,0.0,0.0,0.0,0.14046658481648625,0.0,11.98244099370574,9.605756960368899,0.0
s15T1123,0.7423393815547474,0.08926346951788701,0.15694237189134008,2.6068285419012227,0.16473311196944268,0.024189605112076025,0.08288875758726318,0.5154386168287762,0.04421551029537389,1.8489915214874841,0.8003947257484004,0.0
s02M1223,0.9611172259614754,0.0,0.6584255779787632,6.117124095340538,0.0,0.029151803251538086,1.640232155636101,2.211290637533114,0.0007275905461933996,0.09910136067676496,0.18266757217886656,0.0
s03M1223,1.206411453690339,0.0,0.7457877927175808,10.34100741026073,1.393903451784955,0.0,3.3877546421597433,4.419446291915374,0.0,0.02416706099518262,0.10309820032510304,0.0
s04M1223,1.3404268653420346,0.0,0.8391876769528638,10.298014223337496,1.7354687812582485,0.0,3.2935574898663456,4.870746421133274,0.0,0.0,0.02896553786903948,0.0
s05M1223,1.626976609791291,0.0,0.1802402472624224,5.78123899513782,10.756166000981604,0.0,3.0540409450071753,1.8310090194944915,0.009578700306345295,0.24015161598071674,0.12379839161848334,0.0
