,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
s09T2822,0.0,0.0,0.0,0.0,0.0,54.22249415197185,0.0,0.0,3.1518104661839823,0.07771671639932924,0.0,0.0,0.0,0.0,0.0,0.0,0.1885085618071019,5.26411479391111,0.0,0.0002141671263181704,5.299403159149029,0.0,0.0,0.0,0.0,0.0,0.01657005358391591,0.0,15.100303023048419,0.0,0.0,0.15651719204515172,0.0,0.0,0.0,0.0,0.0,2.363935696788015,0.07523384609919381,0.0,0.0,0.013553601319146362,0.0,0.0,1.0678457268966686,0.0,0.010300827758760003,0.0,0.0,0.0,0.0,0.0,0.047494355635959155
s10T2822,0.0,0.0,0.0,0.03686055421926166,0.0,67.59665732633319,0.0,0.0,4.193008899684349,0.049365938588329154,0.0,0.0,0.0,0.0,0.0,0.0,0.021282130387549416,31.541036091178697,0.0,0.0,1.3854436727493868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.713618736504946,0.0,3.092965980939794,0.0,0.0,0.0,2.613818871680679,0.0,0.0,4.721085279353684,0.0,0.0,0.0,0.0,0.0,0.6347170767549484,0.4164913162293165,0.0,0.0,0.0,0.06078362134981928,0.0,0.0,0.0,0.0
s11T2822,0.0,0.0,0.0,0.0,0.0,57.5432435834631,0.0,0.0,2.3158927918446217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.81463478230192,0.0,0.0,0.8277486705033317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.611088927347149,0.0,2.387053259073991,0.0,0.0,0.0,0.0,0.0,0.0,2.7150952118530585,0.0,0.0,0.0,0.0,0.0,0.0,0.06432444537291998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T2822,0.0,0.0,0.0,0.0,0.0,73.61016421972177,0.0,0.0,3.529013165982355,0.012808751310483323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.113768746459591,0.0,0.0,0.3419346492074189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498149616899734,0.0,13.85879729270762,0.007417208079614614,0.0,0.0,0.9617631595632326,0.0,0.0,4.21575268907877,0.0,0.0,0.0001372588465503001,0.0,0.0,0.0,0.14850834442547686,0.0,0.0,0.0,0.027144276610756475,0.0,0.0,0.0,0.0
s13T2822,0.0,0.0,0.0,0.23992389710599843,0.07779861998498826,61.685677305704694,0.0,0.0,3.1882225855235773,0.0037649921687038217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.800252540305616,0.1534022704759612,0.0,1.1095865704243484,0.33841816793823415,0.0012618731082408058,0.0,0.0,0.0,0.0,0.0,4.5438182405016,0.0010977060097513884,14.697476973827365,0.048231083738922785,0.07221287711054286,0.0,0.7717365844707343,0.0,0.0,4.770864850136159,0.0,0.0,0.002532112167483676,0.007298224181614254,0.0,0.0,0.26495590983437317,0.0,0.0,0.0,0.39982827197186466,0.0,0.0,0.0,0.0
s14T2822,0.0,0.025006299009067486,0.0,1.1569753283215451,0.0,11.841755211511957,0.0,0.0,0.09008413947066055,0.0,0.0,0.0,0.1345415778546897,46.76242636594185,0.0,0.0,0.0,2.260583217701444,0.0,0.0,0.05774673708655775,1.2658036965232198,0.0,0.0,0.0,0.0,0.007076809672427852,0.6544156557666386,0.0,0.0,0.0,0.022768572400354223,0.0,0.002438703754080885,10.763163300958512,0.0,0.0,0.6866377670369477,0.0,0.0,0.0,0.35424767665814416,0.0,0.0,0.23285614835301743,0.0,0.0,0.0,0.6390203648564265,0.0,0.0,0.0,0.0
s15T2822,0.8492721022901923,0.02899050220213404,0.0,0.285606851238058,0.08491974301009925,7.310578332620359,0.0,0.058791524399610585,0.5771762841675087,0.024043581480338225,0.11619126446293206,0.0,4.787549767260722,0.19412687077012405,0.013764041452276589,0.0,0.0,7.972231628202096,0.03975697867385596,0.0009561282621774068,0.21998186429748798,0.1083088281718712,0.0,0.034651871554140304,0.0,0.0,0.013380345587130915,0.020298836110397,0.1846134935619246,0.015689449810634703,6.735369647731893,0.03259361928445062,2.2148187571428974,0.0,11.701488925360094,0.023120197471550134,0.0,1.0173475984122209,0.022416265163453755,0.0,0.031009970637104537,0.9263074909956416,0.0035525505537042997,0.051809147359516076,0.09717799286330421,0.0,0.0,2.1078292429159664e-05,1.5756164355563393,1.7032796614297154,0.29581650955518174,0.0,0.0
s02M2922,0.0,0.0,0.0,0.0,74.67051741818565,0.4265847220433743,1.6064543296095333,0.0,0.012204552238085642,0.0,0.0,0.0852712107850473,4.909250805083871,0.3043121509075852,0.11964292834560271,0.0,0.012717099510970598,0.04619297072588758,0.3906798779224729,0.0,0.1982477705048214,4.363113384678389,0.0,0.0,0.157335803206973,0.0,0.0,0.008440052844830891,0.036711150514420046,0.0,0.0,0.0,0.2091623888817699,0.0,0.8675806243083529,0.0,0.0,0.11262109613561277,0.0,0.0,0.0,1.3908353767574433,0.0,0.2852639630813539,0.005720214711178727,0.0,0.0,0.015890493310782176,0.3045163570481433,0.5034184890818681,0.0,0.005233072197122732,0.0
s03M2922,0.0,0.0,0.0,0.0,2.781028890544467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.284487405289473,13.823001185096295,21.193978590710017,0.0,0.008844073657751991,0.12122034783748147,0.2200059209009624,0.0,0.33864903952669273,0.9132435618602651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20309413581965455,0.005266582665128696,0.0,0.16727492145300002,0.0,1.2159954891280362,0.0,0.0,0.03868328456578847,0.0,0.0,0.0,0.9403724881300534,0.005497407597678696,0.0,0.5339598347411706,0.0,0.0,0.0,0.35958491874147647,0.0,0.020698082688642025,0.0,0.0
s04M2922,0.0,0.0,0.0,0.0,3.146455882578171,0.0,0.0,0.011801047161529526,0.0,0.007208254687850556,0.0,0.0,0.23018337793478705,0.08473266495042191,0.0,0.0,0.002920809738134229,0.061669447451936726,48.01103207040009,0.003792571047247338,0.018677763421613855,39.60696674340262,0.0,0.06362405066964097,0.0,0.0,0.005225765706366036,0.015319385149302138,0.01744887325347313,0.06552227636330091,0.0,0.002785451452483012,0.34408600107575915,0.0,0.11749564501053313,0.0,0.0,0.033540705657659944,0.0,0.00026813795950561873,0.012408828725006496,0.0,0.015492128326603715,0.0,0.0,0.0004926234015958415,0.0,0.03733416394591414,0.0,0.0,0.0,0.0,0.0
s05M2922,0.0,0.0,0.0,0.0,34.63628375596627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08034898461894831,0.0,0.0,0.0,0.0,0.0,4.671846632508113,0.0,0.03825817406662266,5.9291353516745176,0.05585841357487119,0.0,0.08402404679902024,0.0,0.0,0.0,0.0,1.168654439459724,49.34238789115741,0.0,0.0,0.0,0.17659683480885666,0.0,0.0,0.0,0.0,0.0,0.10608556221135249,0.0,0.0341905794894275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M2922,0.0,0.0,0.0,0.4143604572260101,43.2287785809634,0.000465627733622726,0.0,0.01500525974123533,0.11995416337899423,0.0,0.11407984063496941,0.0,0.0,0.0,0.00596726529591369,0.032162573303451805,0.0,0.03713893149723675,6.630366809725515,0.0,0.0,13.50849783464342,0.0,0.014305641771502514,0.008897226363584558,0.0,0.0,0.0,0.0,1.4575663349831836,0.2096676147973483,0.0,0.2396833767400093,0.0,6.295271216039805,0.00533331954301087,0.0,0.0,0.0,0.0,0.036818449982455675,0.0,0.028595094117465494,0.0,0.4366426969802193,0.0,0.0026077872917973062,0.014755169331249651,0.3186458013607895,3.143079371549869,0.019900811740231512,0.015457448854557188,0.0
s07M2922,0.0,0.015085397972048716,0.0,0.1532009413759857,6.8541582466277,0.0,0.2838626948636193,0.11116657991165857,0.11505932274132645,0.020055485561594092,0.3150320254168411,0.0,0.3508630088866274,0.1869621675851769,0.02228637335000011,0.02267424804428084,0.0007295710779044642,0.007637425930208901,2.126546756375775,0.0,0.1698179722848781,68.01542198375209,0.0,0.05147786145419565,0.0,0.0,0.014774588135993333,0.01569363833122217,0.016429663509870584,0.37481044331963004,0.019983421952698865,0.02391503957549213,5.245699666413007,0.0,1.601502250716,0.03936907751399581,0.0,0.06162634332425208,0.0,0.0,0.0,0.0,0.042020696015800135,0.0,0.0031787211314721815,0.0,0.0,0.02139386420417222,0.3582707109487683,0.9952570202416273,1.0802120395463828,0.0,0.0
s08M2922,0.6857088671134667,0.012186315049508,0.002375652616098578,0.027929629685782335,0.008229016358960362,0.08676128877943552,0.0,0.0,0.15874136424066454,1.788788759684494,0.0,0.0,0.00212583460596648,0.0,0.00019758669793581976,0.00716058066261623,5.8482000628365,0.017005082155943863,0.0018929071061081857,0.0016573063743220526,0.013672130177630793,0.019219048840243346,0.0,0.0,0.0,0.0010423095721711292,0.0,0.008788335836391912,0.24613343141567162,0.001638378136044043,0.003940651204780714,0.012039989938230775,0.004623790972628355,0.0265251451171603,0.0043144989046142255,0.0,0.0,0.008145123463315971,0.052083194840244165,0.0,0.0001616127420323476,0.0,0.006046527644094233,0.0,0.035436548670128916,0.0,0.21997140455524886,0.0,0.009899351090894765,0.0,0.0,0.0,1.3901862340886773
s09M2922,0.936140007321916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043345958320248915,0.0,0.0,0.0,0.03945435130790242,0.0010034790694300921,0.0005573239615843493,0.007436895007784492,0.0,0.0,0.0,4.090140656420293,0.0,0.0,0.0,0.0,0.0,0.0,0.07854154890634629,129.91735305458346,0.0,0.0,0.147945471023863,0.0,0.038378588647829996,0.0,0.0,0.0,0.0,0.11915018287380445,0.0,0.0,0.0,0.0,0.0,0.10359468289992052,0.0,0.0074027269567159305,0.0,0.0,0.0,0.0008603214241475245,0.0,0.04471810088308021
s10M2922,0.0,0.0,0.0,0.0,0.018643837339489048,29.632606559446046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11990754455526505,0.001660859054549226,0.0,0.0,0.0,0.005220465920577177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.83100493149567,0.0,0.0,0.0,0.0,0.04416624493996146,0.13742425783037804,0.0,0.0033409289105206853,5.272812761630421,0.0,0.0,0.0,0.020009957580435046,0.0,0.0,0.0,0.0,0.0,8.181499856664957e-05,0.8091748232139249,0.0,0.0,0.0,0.0
s11M2922,1.3766099341731242,0.025753942649793186,0.0,0.08681047031460064,0.07968288750168002,0.0,0.020126424502359765,0.009166799508200112,0.0,0.04832623088644045,0.02015921268490075,0.0015999845059341939,0.001115226779318917,0.02059423292956793,0.0,0.011078706676850958,0.009825608998480145,0.0,0.0014625341425786797,9.610567864999428e-05,2.0105159902099,0.0,0.0017600418125133677,0.002589465904391593,0.0,0.0,0.0,0.0,90.75233270321274,0.0036397748078117824,0.016989558787884246,0.15401615454509204,0.0339254262147421,0.02117004313962309,0.08284420412485471,0.006206841400332421,0.0,1.9588405518572218,0.03586525951996382,0.0,0.0,0.0,0.0,0.0,0.023684926981414233,0.000414611473166145,0.010643267284934064,0.0,0.007357802052860822,0.07911270120857691,0.0023381411860318637,0.00010115033005192528,0.009798264474898028
s12M2922,1.3495161205647925,0.026032437727494702,0.0,0.4276699223842714,0.0,0.0,0.0,0.0,0.0,0.06334345268843661,0.0,0.0,0.0,0.0,0.0,0.0,0.004238724302524522,0.0,0.0025266410608608646,0.00010920568854812937,2.035087598411642,0.0,0.0,0.0,0.00018280967603958171,0.0,0.0,0.0,112.03982956235967,0.0,0.45960836824461887,0.016682848576542002,0.0,0.0,0.0,0.0,0.0,2.1069650709540038,0.022082529887437422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010871025469530119,0.0,0.2801971872792409,0.03256531505230676,0.0,0.0,0.00502696360987307
s13M2922,0.0,0.0,0.0,0.24671221274975988,0.0,0.0,0.0,0.003368110107382323,0.3809503916158699,0.025169516848917904,0.0229581444860201,0.0,0.0,0.0,0.0,0.0,0.0,0.2896482987811914,0.0,0.0,0.9401124595704011,0.0,0.0024091205443619143,0.007546925489348671,0.0,0.0,0.01036752190213719,0.04624090692258472,136.08596292179797,0.0,0.027219067093608336,0.22607472966196746,0.030081954235071855,0.0,1.2183437322370723,0.007815447455918728,0.0,7.953261902416971,0.08753710506610661,0.0,0.0,0.0,0.0,0.028175002129179394,0.02899105692020197,0.0,0.000567949989407082,0.0,1.2726549917666838,0.043885981973635864,0.00032801215279710155,0.0,0.0
s14M2922,0.0,0.0,0.0,12.171156085383224,0.0,0.0,0.0,0.0,0.1652859871363154,0.007565290917121379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11860839538483578,0.0,0.0,0.37591718548407704,0.06504415838972873,0.0,0.0,0.0,0.0,0.0,0.0,93.3381975330515,0.0,6.8973287126055425,0.016073744560366032,0.0,0.0,2.5114879157468666,0.0,0.0,7.115210031302223,0.0,0.0,0.0,0.0,0.0,0.0,0.026693989257074554,0.0,0.0,0.0,3.8373387251620863,0.0,0.0,0.0,0.0
s15M2922,0.0,0.0,0.0,0.137842994952832,0.0,8.372161485457587,0.0,0.0,0.0,0.0038806837592911163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4073188783698611,0.0,0.0007508449054299627,0.031987829689105136,0.3495544141698844,0.0,0.022192113643563476,0.0,0.0,0.042888076859991894,0.0,20.47749226021813,0.0,4.031003841721753,0.0,0.0,0.0,28.577181523782137,0.0,0.0,1.7131130995037038,0.0,0.0,0.0,0.0,0.0,0.0,0.01186619503600916,0.0,0.0,0.0,3.1880154853241787,0.0,0.0343538111243309,0.0,0.0
s01X2922,0.0,0.0059012099635891435,0.0,0.08031187812679165,0.045578810154915606,0.03173148975340044,1.7456258826996138,0.02116850830170401,0.002004791582694764,0.008277483639257302,0.0806694657167545,0.06608224703899908,12.84261996040164,0.0075346472516625625,0.09213735324139513,0.0,0.00035430657344761316,0.040378102167539676,0.18317275656153176,0.0,0.12326816868459739,0.05072631465804107,0.020423206606144488,0.015297555760967302,0.14106299434154543,0.0,0.00035434271881268174,0.012666823468146215,0.19860164827372906,0.06533726149133823,0.01621453311884798,0.0,0.14627845742003986,0.0,0.0,0.0,0.0,0.18311140049687477,0.0,0.0,0.0,0.36604848957528047,0.004447941311589282,0.49204312398603023,0.0,0.0,0.0,0.004690167748780713,0.17474305971982496,0.7642974291474395,0.06864200250228637,0.021289722756749358,0.0
s02T2922,0.0,0.0,0.0,0.3349055279108897,0.12588849065359192,0.0,12.296127623409824,0.026355339602651386,0.0,0.0,0.0,0.1699869872790979,8.935243431672456,0.0,0.3473480683289621,0.0,0.0,0.09530222622047806,1.6015374411468806,0.00031809367040340426,0.06831379002581356,29.23480047229442,0.0617874266319016,0.036813342038879884,0.21063734118521132,0.0,0.0,0.04270068964357299,0.8928543635166142,0.8381776239553731,9.09643959285334,0.0,0.40910095156584303,0.0,1.5618223830660618,0.12221119028619515,0.0,0.07885168593594868,0.0,0.01106721046872883,0.004274564997093295,0.44176871078572305,0.0,0.0658772670139453,0.0015361024591439038,0.0,0.0,0.0,0.06178232479349966,0.03973498188846958,0.016748057012342676,0.03024967511719636,0.0
s03T2922,0.0,0.0,0.0,0.0,26.138541021906885,0.07292930865057608,6.410462913454701,0.0,0.0,0.0,0.0,0.0,3.3510946220465274,0.0,8.081733490879678,0.0,0.0,0.010810300025548314,9.316626854793828,0.0,0.03395199289894441,4.702857151343739,0.19104490830854945,0.0,0.2591269449611084,0.0,0.0,0.0006795060181909,0.1441547985177623,0.0,0.012802256134368493,0.0,0.0,0.0,2.4749741191529138,0.0,0.0,0.061858922184134274,0.0,0.0,0.0,0.1523235008609073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03640346534849209,0.0
s04T2922,0.0,0.0,0.0,0.0,24.991019929105704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964852773408402,0.0,0.0011840797378909857,0.0,0.0,0.0,9.914797156987953,0.001096258016019156,0.0,28.632012423332142,0.10343439220610115,0.0,0.0,0.0,0.0,0.02044102786344412,0.0942133567923669,0.7251538526948866,0.0,0.0,0.0,0.0,3.3067215931464435,0.0,0.0,0.006487638473081888,0.0,0.0,0.014160114391903558,0.07429296252365611,0.0,0.0,0.034578349699656195,0.0,0.0,0.0,0.018460008278761816,0.24003308344217855,0.0,4.877856627929073,0.0
s05T2922,0.0,0.0,0.0,0.0,5.545650427547669,0.06701031898566351,0.0,0.0,0.0,0.0,0.0,0.0,2.614187558774881,1.100932635588139,0.05678649765964957,0.0,0.0,0.01262730158076917,8.919221124369074,0.00018142110303816556,0.0633045248594258,13.741382613905564,12.960886582349884,0.0,0.039355746019946604,0.0,0.000857045927931191,0.007913076578063014,0.022066437282105753,0.07510027689551942,0.0024846690474159593,0.0,0.0,0.0,4.7583386770016896,0.0,0.017035939312898075,0.06324894516231909,0.0,0.01948142887750948,0.01489165924995707,0.16096581925388495,0.0,0.0,0.01760124746534688,0.0,0.0,0.0,0.0,0.6249326996083554,0.01335045336924398,0.0,0.0
s06T2922,0.0,0.0,0.0,0.0,43.53490595245876,0.0,0.0,0.0,0.12239161045460313,0.0,0.0,0.0,0.05305775796453889,0.021798622311616042,0.7833543466444497,0.026282376545730433,0.0,0.010523720294548221,8.132126066722753,0.0,0.035513951276942395,32.06820710283601,0.9311304599834453,0.0,0.0,0.0,0.0,0.0,0.40976463368657495,0.6994321662639331,0.04063074320906084,0.0,0.0,0.0,10.070187015864663,0.0,0.0,0.0874941577634815,0.0,0.0,0.0,0.0,0.0,0.0,0.0071301790107515615,0.0,0.0030276919409458307,0.0,0.1478523749793072,3.630092704130674,0.0,0.01987138037676613,0.0
s07T2922,0.0,0.0,0.0,0.0,2.799826046345716,1.6304090750888645,1.3306701116683115,0.0,0.0,0.0,0.0,0.030842053759163764,5.551386378637095,0.8749420769590185,6.581264914780099,0.0,0.0,0.02039525658550205,1.0733646458435337,0.0,0.0391910822465854,1.741285680529849,0.07968105495551571,0.0,0.13112398655791477,0.020351853828941044,0.2660942749285712,0.059162152835985894,0.1191772430090882,0.00322535744958692,4.873627283243406,0.0,0.9848148792543304,0.0,7.1438407574242655,0.0007631436102503677,0.0,6.3434006796237385,0.0,0.0,0.0,1.6173244847387378,0.0,0.9196781670306402,0.019861008771633545,0.0,0.0,0.0,0.1331764694658808,0.0,0.31174197810513454,0.0,0.0
s08T2922,0.5676112639507167,0.01279366165998337,0.00861020538963049,0.0036744481915820474,0.011320544726410678,0.09736505073551725,0.0,0.0,0.030920082576295,0.17560823410234205,0.0,0.0,0.002137824926530726,0.0,0.0006887225812708715,0.00702785568890966,6.845196653944469,0.020560242822930917,0.0020310090890796532,0.000316897361553419,0.000804407671730628,0.00977523478741477,0.00041334470543674266,0.0,0.001053840054600124,0.000650655471730097,0.00024683544078262854,0.00013228937879855208,0.0675983649393485,0.0,0.0025320139431447577,0.006013710404412678,0.0013438369623127284,0.015375480846224325,0.0030003062365818855,0.0,0.0,0.04254495340588356,0.020380887055315787,0.0,0.0024740108557845517,0.0,0.0,0.0,0.0062184596718419215,0.0,0.12900687024812987,0.0,7.356306354863998e-05,0.012406193370158247,0.0,0.0,2.1811868322996846
s09T2922,1.8691139588918626,0.2614811736762561,0.014451524999077668,0.0,0.0,46.31815291579816,0.0,0.0,0.6857477302941906,0.0,0.0,0.0,0.0,0.0,0.0010451312229009893,0.03376848815863426,0.03256906728181989,0.7586824791481832,0.0,0.001789092943651902,1.1738543563890245,0.0,0.0,0.0013241690266569113,0.0,0.0,3.968611138604591,0.0,2.265430771265972,0.0,5.477877536267934,1.099762936703325,0.0,0.0,6.276764834088679,0.0,0.0,16.415991079975637,0.02698790748119963,0.0,0.016128681068057836,0.0,0.0,0.0,0.26429665479240066,0.0,0.001505755168824854,0.0,0.0,0.9995830548032159,0.0,0.0,0.009377779744898968
s10T2922,2.424455028691317,1.326784841630272,0.01658816082826361,0.6823262099380109,0.0,146.334578596407,0.0,0.0,0.1259405072500522,0.0,0.0,0.0,0.0,0.8462512556178738,0.0,0.26779153872189876,0.0,0.0,0.0,0.0011405755858515246,0.8277705949046682,0.0,0.0,0.006524623597453873,0.0,0.015241143836957308,0.7866898219772809,0.0,3.47780400992979,0.0,3.008715530777304,0.08843191711515047,0.0,0.0,10.380690063932382,0.0,0.0,10.53030976577997,0.0,0.0,0.010762836938301521,0.0,0.0,0.0,1.2093330107475462,0.0,0.03249496322844792,0.0026484813614907495,0.0,0.0,0.0,0.0,0.0
s11T2922,0.2572209238201649,0.0,0.05128229436440802,1.0690305770933257,0.0,94.54567412783328,0.0,0.0,1.4208498148147948,0.0,0.0,0.0,0.0,0.0,0.0,0.04842434153430179,0.009908483916168323,1.499741183750755,0.0,0.0019460408947534888,3.020715470353472,0.0,0.0,0.0,0.008629777411457736,0.0,1.5792501650516915,0.0,5.330380969929738,0.0,0.14934132702773276,0.04743817291517365,0.0,0.0,1.337837340493467,0.0,0.0,13.971369635949108,0.0,0.0,0.015134737243031871,0.0,0.003732512604002096,0.0,0.011607612173136788,0.0,0.0,0.0,0.0,0.16428437440908017,0.0,0.004843375403699038,0.0
s12T2922,1.381276242137023,0.08429795249571789,0.022488304785756776,1.7373942477120294,0.11884575808639462,36.35480962849544,0.0,0.0,1.4878523098685286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005128408393324948,0.8791157427694914,0.0,0.0011578999403882798,2.125996885976846,0.0,0.0,0.0,0.0024955975229097337,0.0,3.1191795815485337,0.0,1.4808989272827138,0.0,4.615427757739461,0.3710478930208148,0.013611632380608725,0.012399244285886618,1.8903036728516953,0.0,0.0,25.32282461558834,0.015575110023758144,0.0,0.01245092912116472,0.0,0.0007126628863920249,0.0,0.13199096450740763,0.0,0.0,0.0,0.0,0.23814805651900542,0.0,7.837532003755349e-05,0.0
s13T2922,0.0,0.0,0.04638377612118848,1.120364201390217,0.047180735173358995,151.5236499252233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272818983778091,0.005952532437552442,0.08458400546455437,0.0,0.0,0.0,0.0023587556788425084,0.8811976794174321,0.10159669975662568,0.004082372245585782,0.0,0.006704562290033012,0.0,1.612915718816564,0.0,9.417710715500297,0.0,6.903709219605428,0.0,0.0,0.07157214068483396,1.3936976119574753,0.0,0.0,9.67663002513091,0.0,0.0,0.02035887857118172,0.0,0.0026871873538658443,0.08147169279452798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028500428209670796,0.0
s14T2922,0.568118243810554,0.31422241491480785,0.0,4.810917226277375,0.0,58.824944811182476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.845270942765964,4.032839774417712,0.08426712855259169,0.0,0.0,0.0,0.0,0.22454596350862152,0.36869981871393487,0.0,0.0,0.0,0.0,0.4552142404674818,0.0,1.5976014650807475,0.0,8.458679113599336,0.04246957773145074,0.0,0.0,7.134979721071725,0.0,0.0,20.47057192218067,0.0,0.0,0.0,0.0,0.0,0.0,0.009596492839978333,0.0,0.011371404975583192,0.0,0.0,0.0,0.0,0.0,0.0
s15T2922,0.0,0.0,0.0,0.0,0.012696794148212138,34.567259518922924,0.0,0.0,0.0,0.0,0.0,0.0,0.07700425409427322,19.72981766762544,6.5270669762201985,0.0,0.0,0.0,0.0,0.0,0.0,0.03664693549574442,0.0,0.0,0.0,0.0,0.6881960423065867,0.0,2.3477841997139506,0.0,0.0,0.0,0.0,0.0,23.16201031863215,0.0,0.0,12.249005111198008,0.0,0.0,0.0,0.17203495105190994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02M3022,0.0,0.0,0.0,0.47479067808543957,8.613476550875836,1.468466211126723,0.042523537653036104,0.5139960846646578,0.08695481623250548,0.06456436392548963,1.0829463512136015,0.14238386904942846,11.568395134130393,2.026173301096758,0.1608124698457321,0.0,0.010924544949945198,0.9089586295048543,0.003528187052487914,0.0,0.08993694393960894,3.508493598177712,0.30111884537836564,0.1289082655411641,0.0,0.0,0.006706938222675777,0.029189265745540937,0.0326422381440037,0.2300025092579466,0.10391660858945552,0.15836412758379556,4.9065624114942725,0.0,7.548002641117043,0.20671386178237555,0.0,0.6178822498371545,0.0,0.0,0.0,0.015134077933042145,0.0,0.5495651475751953,0.030535546466751523,0.056667737526164864,0.0,0.0,0.2541371627609959,2.6939476936348856,0.6937836224344415,0.0,0.0
s03M3022,0.0,0.0,0.0,0.2537594618259036,56.01390771248074,0.9262072644000623,0.0,0.681388393313401,0.16366927897800312,0.08017067433627707,1.4242746817860237,0.22447261267567284,1.1591079471975663,2.7641757862687975,0.022151464889285925,0.007868744495340889,0.006469287421046845,0.11218980557496876,0.2676519512755872,0.0,0.029699366854348864,18.117645201626356,2.631168881037524,0.15998649226000328,0.0,0.0,0.0,0.005213072509271297,0.0,0.4428694700411361,0.0,0.20242095765436044,4.012557972806822,0.0,3.052509337097428,0.29407163500830846,0.0,0.16397110336904022,0.0,0.0,0.0,0.10231556543816889,0.0,0.4378108174004201,0.06003270438048669,0.08573471925939558,0.0,0.0,0.30627747191917204,4.0545523063955775,1.1230581358787224,0.0,0.0
s04M3022,0.0,0.0,0.0,0.0,95.46289122795064,0.20394942212956224,0.0,0.02911003397881307,0.0,0.0028505969825879567,0.0017934928928770182,0.0,1.9406495284488108,0.13186514383989553,0.0,0.0,0.0,0.10037673796803803,6.741158287398134,0.0,0.0007845416467888141,23.550533355696757,7.704056623683102,0.006280857760918404,0.0,0.0,0.0,0.0,9.884489268027856e-05,0.8333102807871771,0.0,0.009517882277127852,0.12759352689848602,0.0,1.1910750636635572,0.0,0.0,0.07244273597535233,0.0,0.0,0.0,0.0,0.0,0.0,0.010788807384577272,0.0006977212012263143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M3022,0.0,0.0,0.0,0.2474620797164162,18.528865988474283,0.27203134636493487,0.06360991550894265,0.0,0.0,0.001841148004839429,0.0,0.0,0.810550432561078,0.0,5.917033570158632,0.0,0.0,0.052143407357473234,0.9295277392724315,0.0,0.03279437330125542,12.55522519521682,0.005327630114878181,0.0,0.0,0.0,0.0,0.0,0.0,0.6735151300324873,0.0019174053600202105,0.004565381435447431,2.385495853343274,0.0,0.03722424667969547,0.001665998064072057,0.0,0.38005089627220817,0.0,0.0,0.02037187334251071,0.35403769993392936,0.03653570269659577,0.0,0.07405856041878317,0.0,0.0,0.026175756673411394,0.1899821736039165,0.0,0.14516203854753726,0.1397683001795287,0.0
s06M3022,0.0,0.0,0.006199393190220711,1.8478044915407974,12.20304267097432,6.031744395908641,0.0,0.0,0.3769747025469224,0.005278196720233441,0.0,0.0,0.7758395400906939,0.0,0.0,0.00015124259920422552,0.0,2.2206497870424164,0.31855923688118853,0.0,0.18692935265684374,6.580085985645712,0.2105956109556704,0.010667040177683492,0.0,0.0,0.0,0.0,0.24632687070263043,0.44309465995054564,1.8027158286744545,0.0,6.6511497870124625,0.0,0.4960380439429885,0.0,0.0,9.280469809628313,0.016955934614086215,0.0,0.0,0.3137191682832038,0.01673429098140665,0.0,0.0401350141217508,0.0,0.0,0.01135174063718696,0.09076229157236014,0.038137716764641685,0.037757782364022364,0.0836801590000125,0.0
s07M3022,0.0,0.0,0.0,6.680649672378887,40.52121209940785,0.0,4.024552174511242,0.0,0.0,0.0,0.0,0.16644330811743088,15.159733826773696,0.0,0.19714183780857558,0.0,0.0,0.0,0.6968679754801607,0.0,0.12798670922030989,75.53320475495997,0.5749152431039138,0.0,0.3989458349228851,0.0,0.0,0.10639732124425019,0.0,0.327559642283677,0.0,0.0,7.016147931520803,0.0,12.120912709543259,0.0,0.0,0.0,0.0,0.15473543592116842,0.0,0.09565693953129446,0.02842569697867186,0.0,0.0,0.034745047790854154,0.0,0.0,0.11547800277377716,0.3844508850401951,0.21288442948235387,0.0,0.0
