,0,1,2,3,4,5,6,7,8,9,10,11,12
s15M3022,0.0,0.3468276461088327,0.0,0.0,0.4420083453535278,0.03903543982816203,0.0,0.0,0.0,0.0,0.0,0.028632635507289828,0.14349593320218765
s01X3022,0.0,0.11242473084471241,0.0,0.001093473553067583,0.5732403110505145,0.01670917140801013,0.0,0.0,0.004605279799706397,0.000556720468117238,0.0,0.01823823344485891,0.27313207943101275
s02T3022,0.0,0.03285089527263196,0.0,0.0,0.6589600668300766,0.003315608985540552,0.006294757734929858,0.0,0.0026837713561034607,0.0003069197222706971,0.0,0.004919393732585466,0.29066858636586135
s03T3022,0.0,0.07124827844434635,0.0,0.0,0.8047899202480502,0.0013951425572310964,0.10646123129599361,0.0,0.007997308303011435,0.0,0.0,0.0007511202302354173,0.007356998921131778
s04T3022,0.0,0.0,0.0,0.0,0.8296536201090209,0.00606807431317244,0.09471972558174703,0.06955857999605976,0.0,0.0,0.0,0.0,0.0
s05T3022,0.0,0.0,0.0,0.0,0.9312582928223836,0.0010947443948768547,0.06685474418918218,0.0,0.0007922185935573148,0.0,0.0,0.0,0.0
s06T3022,0.0,0.0,0.0,0.00410949266918369,0.8562707316351699,0.0,0.13682949001867095,0.0,0.0027902856769753,0.0,0.0,0.0,0.0
s07T3022,0.0,0.016544157959707283,0.0,0.008590194826197271,0.8528439267894901,0.022079109939931483,0.06963555044779884,0.0,0.010002061947674747,0.0005460538725008616,0.0,4.247613829199855e-05,0.01971646807840765
s08T3022,0.0,0.004022479761064413,0.0,0.0,0.0010760962146946847,0.006949734784928896,0.00018421810696397987,0.0,0.006134107361299091,0.054490848733046514,0.9265657297148432,0.0005767853231591559,0.0
s09T3022,0.0,0.8284960580363788,3.207036966425843e-05,0.0,0.0,0.1550975881457474,0.0,0.00014345209722432423,0.005299661912868632,0.01093116943811649,0.0,0.0,0.0
s10T3022,0.0,0.2116777044275651,7.135637392414749e-05,0.0,0.007424246678772861,0.7687231422890692,0.0,0.0,0.0094806931105653,0.0,0.0,0.0008722334304912835,0.0017506236896120872
s11T3022,0.0,0.2626421819903153,0.000104133652066453,0.0032611280281425728,0.0,0.7224062917222811,0.0,0.0,0.010190024395283114,0.0,0.0,0.0013962402119115326,0.0
s12T3022,0.0,0.7196036664345096,0.0011382265455512593,0.1001601972741206,0.046555983639622434,0.09999368082674968,0.0,0.0,0.01902186859795466,0.0,0.0,0.010309986752471627,0.003216389929020137
s13T3022,0.0005064778079845959,0.9844406054598496,0.0007790230317723353,0.0,0.0,0.009080760766264863,0.0009643539471582866,0.0026411532852046726,0.0013980502095117847,0.00018957549225382314,0.0,0.0,0.0
s14T3022,0.0,0.8007301115091304,0.0006843599101922051,0.0008006283970800689,0.016924899481590754,0.011468876683619402,0.00045617336913664214,0.0,0.0,0.0,0.040812481263013824,0.005678732050171344,0.12244373733606527
s15T3022,0.0,0.413934220726878,0.0,0.0,0.48305963080459746,0.008128379979970958,0.0,0.0,0.0,0.00043676197106680886,0.0,0.00827039195284106,0.08617061456464567
s02M3122,0.0,0.05639203362070983,0.0,0.0,0.6638792477035702,0.005634333650136842,0.20209945502964377,0.0013015919497507647,0.0,0.0,0.0,0.008422814922911564,0.06227052312327696
s03M3122,0.0,0.0,0.0,0.0,0.8904187430211022,0.0,0.10958125697889771,0.0,0.0,0.0,0.0,0.0,0.0
s04M3122,0.0,0.0,0.0,0.0,0.7341929057809005,0.0,0.26580709421909954,0.0,0.0,0.0,0.0,0.0,0.0
s05M3122,0.0,0.0,0.0,0.0,0.8380992097459645,0.0,0.08256776691138275,0.07933302334265259,0.0,0.0,0.0,0.0,0.0
s06M3122,0.0,0.160241352075571,0.0,0.0,0.5904029258042456,0.01567062736767296,0.0659597819399738,0.0,0.0,0.00036417894431634435,0.0,0.021722487449481246,0.14563864641873914
s07M3122,0.0,0.012578865032998645,0.0,0.0,0.13619951648979184,0.0006079950805509892,0.0,0.0,0.0,0.0,0.0,0.0016572247274476827,0.8489563986692108
s08M3122,0.0,0.0033856943257281583,0.0,0.0,0.0,0.003194273333687468,0.00019489149905281718,0.0,0.0001587959839071323,0.0,0.9699054673908911,0.00028468152944275733,0.02287619593729057
s09M3122,0.0,0.0626051596499819,0.0,0.0058953547554739935,0.006230926468274631,0.8918564023846551,1.6554337084550842e-05,0.0,0.01826416717922364,0.0,0.0029633817837446457,0.0,0.012168053441561816
s10M3122,0.0,0.47404429592929204,0.0,0.019601589538066545,0.0019270133087612616,0.4831487488886257,0.007069014415906299,0.0016566161298072837,0.0,0.0012880926260870659,0.0,0.011264629163453855,0.0
s11M3122,2.89685147178514e-05,0.6338176670968714,0.0,0.00928052452354656,0.0,0.31758278558611885,0.03662167876821427,0.0,0.0,0.0,0.0,0.002668375510531085,0.0
s12M3122,0.0,0.5218612832645677,0.0,0.024674218726239254,0.047647528185541486,0.3936220880102102,0.0,0.0,0.001603170337427495,0.0,0.0,0.0006655641843197397,0.009926147291694103
s13M3122,0.0,0.08226190719098238,0.0,0.3966864708368997,0.10619167648721003,0.3703619171840697,0.0,0.0,0.0328325349394399,0.0,0.0,0.0,0.011665493361398226
s14M3122,0.0,0.34202952045917107,0.0,0.011110084902661698,0.2747095086502061,0.1061189287543202,0.0,0.0,0.0,0.0029649268976774602,0.00034705500206770455,0.01182811670865123,0.25089185862524455
s15M3122,0.0,0.2877068422215285,0.0,0.0,0.0,0.7053213814120636,0.00018721715425737686,0.0,0.006784559212150612,0.0,0.0,0.0,0.0
s01X3122,0.0,0.06438248130421108,0.0,0.0,0.4694379784849846,0.05011594635078916,0.0,0.0,0.0,0.0,0.0011552649631499817,0.01118387147253179,0.40372445742433344
s02T3122,0.0,0.08265612109393973,0.0,0.0,0.3540590260072156,0.008899985709666335,0.0,0.0,0.0,0.0,0.0,0.012937958467619578,0.5414469087215588
s03T3122,0.0,0.041723717045699084,0.0,0.0,0.6912460567246426,0.07048294690591247,0.09119801603751784,0.0,0.0,0.0,0.0,0.004715159082580488,0.1006341042036476
s04T3122,0.0,0.004408384593805012,0.0,0.0,0.9297431490305926,0.005337486670627677,0.0497063502234125,0.0,0.0,0.0,0.0,0.0,0.010804629481562167
s05T3122,0.0,0.0,0.0,0.0,0.7842851093989861,0.0,0.2157148906010139,0.0,0.0,0.0,0.0,0.0,0.0
s06T3122,0.0,0.04025156882241755,0.0,0.0,0.7299657808884203,0.0039572369063705735,0.1718424394231458,0.0,0.0,0.0,0.0,0.005865475916409886,0.04811749804323588
s07T3122,0.0,0.13865342240633355,0.0,0.0,0.577105453646509,0.013367362948579235,0.022462974069725455,0.0,0.0,0.0,0.0,0.014568711932380194,0.23384207499647255
s08T3122,0.0,0.022390677992365618,0.0,0.0,0.01605435546889097,0.01840087845986159,0.0007719956652105097,0.0,0.0009248309100924631,0.0,0.938130133820191,0.0012018377537581129,0.002125289929629754
s09T3122,0.0,0.034381133944812556,0.0,0.0,0.0,0.9645483414742655,0.0,0.0,0.001070524580921969,0.0,0.0,0.0,0.0
s10T3122,7.412977837338774e-05,0.16560518083012715,0.0,0.00011944063775970802,0.0,0.8033954421106662,0.0,1.668186954542697e-05,0.029554308761774218,0.0009657245530011493,0.0002690914587527819,0.0,0.0
s11T3122,0.0,0.7384716245124429,0.0,0.047653089539864905,0.035545453885236285,0.12094561910608694,0.007388722237079319,0.0,0.04385722092261961,0.0037476627738160734,0.0,0.002390607022853874,0.0
s12T3122,0.0,0.8031478082738236,0.0,0.168397044645501,0.0,0.011390040990368453,0.0,0.0,0.0,0.013342448505508453,0.0,0.0037226575847985545,0.0
s13T3122,0.0,0.8097357184769414,0.0,0.07176702525944254,0.029395791336940553,0.03898947766655125,0.0,0.0,0.011881519123057866,0.025976813632826137,0.0,0.0035684263391606735,0.008685228165079538
s14T3122,0.0,0.5797213394155137,0.0,0.20673073992369911,0.10594657544225555,0.08253515587485641,0.0,0.0,0.014157622828514706,0.0005601224392644788,0.0,0.004268428409972054,0.006080015665923975
s15T3122,0.0,0.2033110667569177,0.0,0.04149377314625075,0.37098781623010757,0.08184374929628163,0.0025175159073543905,0.0,0.002898016359174012,0.005905064303395313,0.0,0.0140367034175772,0.27700629458294146
s02M3222,0.0,0.0,0.0,0.8578068786772504,0.12859689709787106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013596224224878554
s03M3222,0.0,0.015581855326283365,0.0,0.0,0.8782094283929629,0.027041235763831013,0.04185277239635453,0.0,0.0,0.0,0.0,0.004254223104320408,0.033060485016247775
s04M3222,0.0,0.003236595738317169,0.0,0.0,0.8111038156521148,0.042603632377181205,0.020545898421657223,0.0,0.0,0.0,0.0,0.00025246581210574,0.12225759199862388
s05M3222,0.0,0.00878639277198699,0.0,0.0,0.7733341156524216,0.015869830958200812,0.20087751458136993,0.0,0.0,0.0,0.0,0.001132146036020574,0.0
s06M3222,0.0,0.010587467987737601,0.0,0.0,0.4874446076171754,0.26204162208805537,0.23992630230703182,0.0,0.0,0.0,0.0,0.0,0.0
s07M3222,0.0,0.0030825280007449616,0.0,0.0,0.4464454293869563,0.5159470296537674,0.016362058663039095,0.0,0.0,0.0,0.0,0.0,0.01816295429549212
s08M3222,0.0,0.008294595494392458,0.0,0.0,0.003931225870062711,0.0198886837969972,0.003022720226274889,0.0,0.0009059222621323477,0.0,0.9633470002202031,0.000609852129937188,0.0
s09M3222,0.0,0.02210886092731338,0.0,0.0,0.0,0.9526027139657217,0.0,0.0,0.02528842510696499,0.0,0.0,0.0,0.0
s10M3222,0.0,0.8513436017756238,0.0,0.0,0.0,0.08739570628451784,0.0,0.0,0.05117493525692917,0.0,0.0,0.010085756682929194,0.0
s11M3222,0.0,0.9131976459028848,0.0,0.0,0.0,0.007924067196689496,0.0,2.0706380609330028e-05,0.06462172024771512,0.0,0.007446370648898125,0.006789489623203154,0.0
s12M3222,8.570836830890498e-05,0.9452732327223875,0.0,0.0,0.0,0.020100026061890167,4.9160971094910014e-05,9.079716159517522e-05,0.025296026949492473,0.0,0.0,0.009105047765230922,0.0
s13M3222,0.00020481459313234513,0.28077540687830466,0.0,0.0,0.0,0.6510639374757826,0.0004219663788283416,0.00026790279271362406,0.06666696806781186,0.0,0.0,0.0005990038134266881,0.0
s14M3222,0.0,0.10141808066525577,0.0,0.0,0.05561286766290214,0.08672690235737412,0.0,0.0,0.000876262852163839,0.0,0.0,0.007178616086916737,0.7481872703753873
s15M3222,0.0,0.10409775580245931,0.0,0.0,0.48722198675636225,0.07745043032698753,0.0,0.0,0.00020741867351532463,0.0,0.0,0.013181405922848062,0.3178410025178275
s01X3222,0.0,0.06625217007182728,0.0,0.0,0.5300340536303532,0.02219440634452426,0.0,0.0,0.0,0.0,0.0,0.010161005128799559,0.3713583648244957
s02T3222,0.0,0.0990174188722458,0.0,0.0,0.5921401666249119,0.016470705829142326,0.0,0.0,0.0016393782903406412,0.0007190504617856194,0.0,0.013799134817403188,0.27621414510417064
s03T3222,0.0,0.017692528736372927,0.0,0.0,0.2740249108600684,0.0025414165028590494,0.6934648902989216,0.0,0.0,0.0,0.0,0.0017947114979784708,0.010481542103799658
s04T3222,0.0,0.0048489843530310885,0.0,0.0,0.9389521783028997,0.0,0.012342378420037374,0.0,0.0,0.0,0.0,0.0,0.04385645892403188
s05T3222,0.0,0.0,0.0,0.0,0.9694385602368438,0.0,0.03056143976315616,0.0,0.0,0.0,0.0,0.0,0.0
s06T3222,0.0,0.006714674251268431,0.0,0.0,0.8685358131863533,0.016675441537806465,0.09957200471729467,0.0,0.0,0.0,0.0,0.0,0.008502066307277168
s07T3222,0.0,0.0,0.0,0.0,0.9809947416313843,0.0,0.019005258368615694,0.0,0.0,0.0,0.0,0.0,0.0
s08T3222,0.0,0.003537408598885926,0.0,0.0,0.0,0.04549378533795638,0.0009666056583374629,0.0,0.0008188390014365662,0.0,0.9471401357785252,0.0020432256248584454,0.0
s09T3222,0.0,0.20181601521360426,0.0,0.0,0.0005597693042549199,0.37245479606820936,0.0,0.0,0.33751445339712255,0.0,0.0014769946960705557,0.08617797132073839,0.0
s10T3222,0.0,0.9384795600864486,0.0,0.0,0.0,0.0,0.0,0.0,0.042880069870838915,0.0,0.0,0.018640370042712538,0.0
s11T3222,0.0,0.8782505548064489,0.0,0.0,0.0,0.0024300085413069493,0.0,0.0,0.10347802103704168,0.0,0.0,0.01584141561520262,0.0
s12T3222,6.182706625293012e-06,0.9221342193847732,0.0,0.0,0.0,0.0,0.0,0.0,0.05636163946100239,0.0,0.0,0.021497958447599143,0.0
s13T3222,9.170955349283738e-05,0.9357564811887709,0.0,0.0,0.0,0.0,0.001062109069086944,0.0,0.04429766352790025,0.0,0.0,0.018792036660749134,0.0
s14T3222,0.0,0.3754776244290843,0.0,0.0,0.19812115265194655,0.004077215709724402,0.0,0.0,0.0,0.0,0.0,0.008580474590923311,0.41374353261832136
s15T3222,0.0,0.8430862139523544,0.0,0.0,0.0,0.0,0.0,0.0,0.018261629301956205,0.0,0.0,0.013381995489985005,0.12527016125570442
s02M3322,0.0,0.13948243322838516,0.0,0.0,0.5605821504956278,0.022569814634665095,0.0,0.0,0.0,0.0,0.0,0.026516517832474485,0.2508490838088475
s03M3322,0.0,0.053639485971847554,0.0,0.0,0.8414430618520194,0.020378104492709884,0.0,0.0,0.0,0.0,0.0,0.008971748802074965,0.07556759888134804
s04M3322,0.0,0.10061985299162998,0.0,0.0,0.6395915072045187,0.007926872363564619,0.005339916021000628,0.031180917515526603,0.0,0.0,0.0,0.011489962319329921,0.20385097158442939
s05M3322,0.0,0.01050871568961516,0.0,0.0,0.9881698656751127,0.0,0.0,0.0,0.0,0.0,0.0,0.0013214186352722111,0.0
s06M3322,0.0,0.010021513319410378,0.0,0.0,0.9427350701398343,0.0036874615475078515,0.042570732150651006,0.0,0.0,0.0,0.0,0.0009852228425964635,0.0
s07M3322,0.0,0.0,0.0,0.005774912467137469,0.8953817946850617,0.0002303650544705987,0.09072911071912775,0.0,0.0,0.00028330195419253246,0.0,0.0,0.0076005151200099035
s08M3322,0.0,0.0031913695155499845,0.0,0.0,0.002999442036005385,0.0038798632707721455,0.001237221119889132,0.0,0.0002736224569483079,0.0,0.9865610952900821,0.0018573863107530695,0.0
s09M3322,0.0,0.4305310444391273,0.0,0.0,0.0,0.2499596141045809,0.0,0.0,0.3152759426497461,0.0,0.0004003692408342507,0.0038330295657113393,0.0
s10M3322,0.0,0.07639070810652485,0.0,0.0,0.0,0.833910754020375,0.0,0.0,0.0752431723824264,0.0,0.0,0.014455365490673628,0.0
s11M3322,0.0,0.5058823300887553,0.0,0.0,0.0,0.2917960247338713,0.0,0.0,0.06750829908884122,0.0,0.0,0.13027718855473044,0.0045361575338017665
s12M3322,0.0,0.4868278737579027,0.00018784170931758956,0.0,0.0,0.03153644606403527,0.0001378968149972737,0.0005978753355419678,0.1792361176153197,0.0,0.001322212570293657,0.30015373613259166,0.0
s13M3322,0.0,0.6241985199758995,0.0,0.0,0.0,0.002965256119461852,0.0,6.532609395786626e-06,0.13996867283418862,0.0,0.0,0.2328610184610543,0.0
s14M3322,0.0,0.2729578249604136,0.0,0.017768303448042175,0.13193802856538298,0.07322403207367811,0.0,0.0,0.15952939305296648,0.000376805744420583,0.0,0.3390803815517735,0.00512523060332246
s15M3322,0.002543108447364677,0.16673808597127143,0.0,0.0,0.15494241058949162,0.045067128727765776,0.0,0.0,0.23832010922093938,0.002049120502243986,0.0,0.3109541633820612,0.07938587315886161
s01X3322,0.010491182266908736,0.03714103421525426,0.0,0.0,0.2589562789382658,0.05628582482632393,0.0,0.0,0.0014203613462975653,0.0031356491777378586,0.0,0.01752525224018587,0.615044416989026
s02T3322,0.0,0.06756973453683109,0.0,0.0,0.5793857373017244,0.03187712811859503,0.0,0.0,0.0,0.0,0.001819900753091535,0.014154241719097299,0.3051932575706607
s03T3322,0.0,0.013758494428472158,0.0,0.0,0.49323074395630295,0.015887773109358322,0.4369913590780211,0.0,0.0007398272248788154,0.0004146744361242,0.0,0.0026678989458105607,0.0363092288210317
s04T3322,0.0,0.023363648964413373,0.0,0.021529425604309784,0.8612326513782772,0.009651292893472526,0.04878837654151709,0.0,0.0,0.0,0.0,0.0032761732002319134,0.032158431417778126
s05T3322,0.0,0.014764972731040675,0.0,0.0,0.6324226920667523,0.0019896010346968853,0.3447028685664212,0.0,0.0,0.0,0.0,0.00198679595152795,0.004133069649561012
s06T3322,0.0,0.06432720482863034,0.0,0.0,0.7769220890840616,0.00821728177538828,0.05657403666919493,0.0,0.0,0.0,0.0,0.010723155727974209,0.0832362319147507
s07T3322,0.0,0.08458534802768695,0.0,0.0,0.4670518848575576,0.07488424799413868,0.0,0.0,0.0033407522368226316,0.0,0.0,0.03633627466995119,0.3338014922138429
s08T3322,0.0,0.013929854532809892,0.0,0.0,0.0007050108607889555,0.01895329872404195,0.0023475241975535162,0.0003021403680841428,0.013125645952585334,0.0,0.8223082178457181,0.12809403594034655,0.00023427157807155496
s09T3322,1.3035883630160317e-05,0.18556619908042504,0.0,0.0,0.0,0.12106247127131181,0.0,0.0,0.3524365989385169,0.0,0.0018823388141651172,0.33903935601195084,0.0
s10T3322,0.0,0.16967354231914109,0.0,0.03558202028472764,0.005071203226501973,0.04900087348922635,0.0,0.0,0.3521185715007882,4.4731886656039404e-05,0.0,0.38664334998725897,0.0018657073056996829
s11T3322,0.0,0.29975446845787823,0.0,0.0,0.016223362440014058,0.039483253179806256,0.0,0.0,0.46836990871545986,0.0,0.0,0.1682178147454787,0.007951192461362859
s12T3322,0.0,0.2517707929141286,0.0,0.04654686608848725,0.08288004106029939,0.04465711922820836,0.0,0.0,0.3337729661410237,0.0003409688686428052,0.0,0.21651444266364667,0.023516803035563236
s13T3322,0.02210457138681182,0.14010284621722163,0.0,0.028621845805856045,0.22061671366143176,0.15283904584599092,0.0029040267866199026,0.0,0.08274166462293986,0.005875199891478806,0.0003116742691433083,0.08358305734613108,0.2602993541663749
s14T3322,0.0013924774446141316,0.056225673710353065,0.0,0.0,0.060324172800740115,0.2654440972115068,0.0,0.0,0.066292139603958,0.0015669186855924897,0.0,0.06326878765392177,0.48548573288931374
s15T3322,0.0,0.09455302753620495,0.0,0.005017379937205138,0.22684865393416445,0.07282059448640418,0.0,0.0,0.03133250297845077,0.0007558627364895677,0.0,0.07910397684682272,0.4895680015442583
s02M3422,0.0,0.03034922697147667,0.0,0.0,0.4257231651601485,0.006603558250156025,0.31755650119064927,0.0,0.0,0.0,0.0,0.006753755015425704,0.21301379341214388
s03M3422,0.0,0.01842026249912478,0.0,0.0,0.6517669242383723,0.0014179285498649866,0.3070269748284203,0.0,0.0,0.0006619250932406165,0.0,0.004061123231468322,0.016644861559508763
s04M3422,0.0,0.0,0.0,0.0,0.5792310682564336,0.0,0.42076893174356644,0.0,0.0,0.0,0.0,0.0,0.0
s05M3422,0.0,0.0,0.0,0.0,0.40587589225246834,0.0022683338996933,0.5918557738478384,0.0,0.0,0.0,0.0,0.0,0.0
s06M3422,0.0,0.007794695574961427,0.0,0.0,0.38221522226977767,0.0002568511327088055,0.6064113955586375,0.0,0.0,0.0,0.0,0.0009787560199143014,0.0023430794440001124
s07M3422,0.0,0.09167222894509773,0.0,0.0,0.6029158626101183,0.013934783810216147,0.04822856880793015,0.0,0.0015281833082457573,0.001314129273288575,0.0,0.025674223913144726,0.21473201933195862
s08M3422,0.0,0.0,0.0,0.0,0.4121672666638693,0.0,0.02351032795916039,0.0,0.0003219325029355208,0.027172220560723544,0.5313103815675175,0.005517870745793589,0.0
s09M3422,0.0,0.0019718494603012146,0.0,0.003282403546459556,0.0,0.34626085585475147,0.0,0.0,0.005026765500295441,0.0,0.0,0.6434581256381924,0.0
s10M3422,0.0,0.007047090520155879,0.0,0.0,0.0,0.002428401075604297,0.0,0.0,0.004267938265974482,0.0,0.0,0.9862565701382653,0.0
s11M3422,0.0,0.003179664826381332,0.0,0.0,0.0,0.007240227960511463,0.0,0.0,0.0033563112449783734,0.0,0.0,0.9860248478107553,0.0001989481573735788
s12M3422,0.0,0.035763922358094176,0.0,0.012921667160963326,0.0779927135220312,0.13327108968579665,0.00024232105331425027,0.0,0.004143353135653735,0.001351010268391112,0.0,0.7126067083843842,0.021707214431371403
s13M3422,0.0,0.09995904161066302,0.0,0.021037766855258305,0.28011707356642296,0.10596993720405685,0.0,0.0,0.004047783240567625,0.0022681240408812414,0.0,0.15897644606158648,0.32762382742056345
s14M3422,0.0,0.15823151439705932,0.0,0.010301582839083046,0.4816032772287572,0.08384559959863291,0.0,0.0,0.005581980137467846,0.003420808977007557,0.0,0.1022273806424807,0.1547878561795115
s15M3422,0.0,0.05673948201112384,0.0,0.0,0.19989925526474164,0.01749228431805437,0.0,0.0,3.7418594495187467e-05,0.0,0.0,0.06132768039116939,0.6645038794204156
s01X3422,0.0,0.0568447956045258,0.0,0.0,0.528964547343642,0.008035273321302352,0.0,0.0,0.0,0.0,0.0,0.024702472064987487,0.3814529116655424
s02T3422,0.0,0.012255914499775047,0.0,0.0,0.8804325395096197,0.00014396353389169823,0.0,0.0,0.0,0.0,0.0,0.021176688529379845,0.08599089392733356
s03T3422,0.0,0.005864717436763202,0.0,0.0,0.5841655314004491,0.0,0.394226967338343,0.0,0.0,0.0,0.0,0.00430915917238761,0.011433624652056901
s04T3422,0.0,0.0,0.0,0.0,0.9965312113371998,0.0,0.0,0.0,0.0,0.0,0.0,0.003468788662800177,0.0
s05T3422,0.0,0.0,0.0,0.0,0.6433672858984358,0.0,0.35663271410156416,0.0,0.0,0.0,0.0,0.0,0.0
