,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
s15T3722,2.5033802305701878,0.0029396716203451386,0.0025167087299331594,0.21172543351279804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27948171065754607,0.10928505711892057,1.6290244864236818,0.0,0.0,0.0,0.0,0.024193963566457068,0.0,0.07964589491152328,0.3907097598618008,0.0,0.0,0.0,0.09590613634659698,0.0,0.0,8.498814760585079,0.0,0.0,0.35172874790347247,14.265182665534281,0.0,2.185544131892918,0.04143124055282729,3.293530466017269,0.08814667217616126,0.0,0.0,0.0,2.6399234241053278,0.0,3.7713447553169512,0.020765514289001807,0.0,0.0,0.0,0.0,2.8085711556042074,0.10416975253094342,0.0,0.0,0.0,0.02230237532883272,0.5902507759020674,0.0,0.08566532876439446,0.0,0.0,0.0,0.0,0.0,0.0030769662530788886,0.296188593544623,0.0,0.14450809699071696,14.663635666034601,1.6717271304911285
s02M3822,0.0,0.0,0.00730283397277669,0.0,0.0,0.0,0.0,0.0,0.010743734171176621,0.0,0.0,0.0,0.0,0.7467274496524909,0.0,0.0,0.0,0.0,11.429750388178814,0.0,0.01612882511102854,24.449468634901706,1.9228259069871876,0.0,0.0,0.004889003974984843,0.0,0.0,6.403802292987882,0.22726179805126248,0.0,0.0,2.1691371263098396,0.0,2.2410314751097364,0.10359146679627673,0.0892080853131402,0.0,0.0,0.0,0.0,0.9105817089610305,0.0,5.552679995097505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016359468905977118,0.8239698212236249,0.006643018509699915,0.0,0.0,0.07299064122652422,0.0,0.0,0.0,0.0,0.0025060327551594875,0.0,0.0,0.0,0.0,1.4090809423426884,5.004543249096819,0.0
s03M3822,0.0,0.0,0.05031563753701275,0.05002977791387213,1.0964539150591017,0.465078429636109,5.223767358114559,0.0,0.006367977479404044,0.0,0.0,0.0,0.025429629164868836,0.9511820005695014,0.0,0.0,0.0,0.0,2.0992591384753005,0.0,0.026530193369128166,15.97098173713072,15.102256181723435,0.0,0.06328261604266718,0.016783690894029445,0.0,0.0,3.410915771808365,0.21136120406446038,0.002969680774531569,0.0061507863593951535,0.8358296438078094,0.1381655565977188,0.6463687140156985,0.34066315882957454,0.43774162662398947,0.006477641451073998,0.0,0.0,0.01747637686552889,0.014896665472526504,0.0019538232136669465,6.7686315623058775,0.014568757222496238,0.045468875808180154,0.0,0.0,0.0,0.0,0.0,0.014301535683529619,1.998367005838929,0.004451182332581536,0.0,0.0,0.061551409101774875,0.024383186000085936,0.0,0.011296545080070152,0.006250083523639163,0.11729451802042745,0.0,0.0,0.0,0.0,0.43688703289034514,6.305722256960933,0.14631898867151616
s04M3822,0.0,0.0,0.0,0.0,0.624339992399874,0.0,0.0,0.0,0.012412445866606532,0.0,0.0,0.0024424387267932383,0.0035480569216977927,2.0195352666817445,0.0,0.0,0.3090417146728792,0.0,1.9534252739097755,0.0,0.030138510043308142,17.78039797588512,16.413717294037085,0.0025148876733666154,0.7805080631851351,0.006505364987530051,0.0,0.0,6.0503759331958555,2.4679324755330585,0.0,0.009033375995782878,2.7318753326273955,0.0,3.082749042444197,0.13555522596360595,0.14894868850787962,0.0,0.0,0.0,0.0,0.016710669102522308,0.009654145851449638,7.981214375815215,0.014854960402916395,0.0,0.2924592326576519,0.0,0.0,0.0,0.0,0.11252088107183596,8.34087436474411,0.44732600136305856,0.0,0.0,0.1151376725060589,0.04827691922514496,0.0,0.001928811764326001,0.027954425859853946,0.8927450410381349,0.08437857382615849,0.0,0.0,0.0,1.5395029989061857,3.7762392404609506,0.06282249641255105
s05M3822,0.0,0.010616732046690688,0.024430494025264402,0.0,0.3057192138554672,0.0,0.0,0.0,0.006829759576819663,0.0,0.0,0.0,0.0,0.17993846330299937,0.0,0.0,0.004783718040185247,0.0,57.330821136164346,0.0,0.038275571530722745,10.652612579960035,0.734351592230846,0.0,0.0,0.0035614004642840684,0.001810690526503441,0.0,3.751609926009408,0.3688598008327581,0.0,0.0,1.3133169750496663,0.0,0.5123745052010724,0.04575989376851952,0.052827486283123795,0.009372111711024016,0.0,0.0,0.0,0.05598827249803827,0.0,5.308126957148914,0.0,0.0,0.002701139966365588,0.0,0.0,0.0,0.0,0.06162687599730375,2.1996793184289594,0.045021495621392245,0.0,0.0,0.0,0.03955874071321766,0.0,0.0,0.0,0.9967159332743654,0.004645215612721581,0.0,0.0,0.0,0.12967156887007197,12.103455818222018,0.07118620526759331
s06M3822,0.0,0.0,0.001428929672166897,0.0,0.0,0.0,0.0,0.0,0.010388359869959111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22666507958325816,0.0,0.03146278880270477,10.994005921770675,11.475123749141579,0.0,0.0,0.0048349585981624825,0.0,0.0,11.115913987247477,0.39732296218282465,0.0,0.0,2.8491946440342404,0.0,0.27253124273272933,0.03540720846904737,0.24448658535206885,0.023900795036374916,0.0,0.0,0.0,0.26550642084506343,0.0,5.332117471404112,0.0,0.0,0.0,0.0,0.0,0.0,0.024037478325353277,0.11676051291027116,1.783975989570979,0.0028940239476488196,0.0,1.443603798684024,0.0,0.05967515881152996,0.0,0.027418020901172943,0.0,0.05879212409121912,0.000385871530623631,0.0034271948428571865,0.0,0.0,0.28160755537950594,3.163623550771709,0.0
s07M3822,0.0,0.0,0.010964525009593693,0.0,0.0,0.0,0.0,0.0,0.01155899905502055,0.0,0.0,0.0053758821364471195,0.33496366156744944,12.1373064181937,1.7994027381978357,0.0,0.0,0.0,0.004763887824214658,0.0,0.26138310293844796,0.0,0.0,9.890524979325784e-05,0.0,0.029107996878956287,0.0,0.0,4.488874479396593,0.027623881721746197,0.0,0.0,1.552855125006513,0.0,5.4256108323598555,0.0,0.28070987939225067,0.07750482129896615,0.0,0.0,0.0021294359711703983,2.186949874886726,0.0,5.739100278499237,0.022535442508418053,0.0,0.0,0.0,0.0,1.4335765921195198,0.0022154015767889414,0.0,0.0,0.0,0.0,0.4424702125992531,0.0,0.023758305644849063,0.0,0.0,0.014899729361555371,0.0,0.0,0.0,0.0,0.0,0.0,71.85273477542995,0.0
s08M3822,0.0,0.024377079272655394,0.0,0.012951369620002897,0.0,0.04111844822368445,0.0,0.0,0.0045803103142837065,0.0,0.0,0.0,0.0,0.0,0.0,0.01383247221323956,1.5823727827434684,0.0,0.0013916149130453425,0.0,0.0,0.011155569301518694,0.0,0.0,0.0,2.538208082020075e-05,0.0,0.0002713933305592915,0.0,0.0,0.0,0.009640427492448173,0.017081339823267497,0.03412064052365471,0.015338409122991439,0.0003401313889986028,0.0035181585925166447,0.0,0.5808138362569971,0.0,0.002009767444104103,0.003610087440456457,0.0,0.0,0.0007110371219854557,0.0031406362634324382,1.0027479029177988,0.00041601157998555024,0.00391887581988096,0.0,0.00019372435767643284,0.0,0.0,0.0,0.009939934574096032,0.0,0.0,0.0,0.0,0.0,0.007305754300514625,0.0,2.410127513970194,0.001757723686556161,0.029676400968878552,0.0,0.0003403049851992898,3.9221540605805068,0.031092929215358757
s09M3822,0.0,1.4174813482409498,0.0,0.0,0.0,0.171199220654679,0.0,0.20906754397818544,0.0,0.0,0.0,0.0,0.0,0.006735138621966229,0.0,0.15574268251686207,0.0,2.2787653550737295,0.0030160661959294016,0.0,0.0,0.05745383364416748,0.0028532498233469045,0.0,0.0,0.03030398515484325,0.0,0.0,0.0,0.0,0.0,19.268802103021372,1.4461438191193738,0.7467385534461469,0.0,0.0,0.0,0.0933578372477794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017006813216313172,0.002070475615514153,0.0,0.031707000952648036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5339904445902715,0.0,0.0002201250698742448,343.8180089914046,1.3982623497054885
s10M3822,0.3622880938013974,0.918395391582987,0.0028792407104042514,0.0,0.0,3.4234252328566526,0.0,0.04244658941167941,0.0,0.0,0.0,0.0,0.0,1.7179925670639105e-05,0.0,0.05803246224442579,0.000998267082626778,2.736335546397458,0.0001929724359226638,0.0,0.0,0.0,0.0,0.0,0.0,0.301990276670231,0.004925944349373185,0.0,0.4446985643180975,0.0,0.0,4.336428127231614,0.05671207118537109,0.463254687443989,0.9317583655811925,0.3526586670410023,0.0,0.7984890804768154,0.002155852639371364,0.0,0.0,0.010706351318282698,0.0,0.8339261206292181,0.025357239906622107,0.0,0.005454631512558828,0.0,0.0,0.0,0.013176973710594356,0.0,0.0,0.0,0.0,15.23932414806798,0.0,0.10800504203221171,0.0,0.01896828025295306,0.0020059025018497652,0.0,0.011373400480127922,0.0,0.4713669020900433,0.0954498753347224,0.0,48.856250654688225,4.70792897694539
s11M3822,2.6153729071985112,0.5147409561629676,0.0040223351598859996,0.04257931321618356,0.0,0.8421961620214127,0.0,0.05199021921776738,0.0,0.0,0.0,0.0,0.0,0.6481309824060805,0.0,0.022250930901392157,0.0,0.6030231972236779,0.0,0.00011408751987367257,0.00529360695408594,0.0,0.0,0.0,0.0,0.29437997117925413,0.025325290206968516,0.0,1.136371138210594,0.0,0.0,5.291039179876173,0.22770142400967183,0.49829596506910856,1.0458326208358324,0.19799757764968784,0.003506569041847786,0.5762028419394817,0.0,0.0,0.008467521432558252,0.15052758686911322,0.0,1.0258046660403022,0.016936105541168846,0.0,0.0,0.0,0.0,0.0,0.009781181114696084,0.0,0.0,0.002613528425477361,0.0,6.3601120124372095,0.0,0.24791772820886748,0.0,0.0,0.003471797736799661,0.0,0.006134286005868694,0.0,0.2707941587473649,0.14762455523974358,0.0,38.76604942972883,16.549319041845816
s12M3822,1.970839742237856,0.11436890598403332,0.011351219079960359,0.0,0.0,0.24454727108148877,0.0,0.07102206857831253,0.0,0.0,0.0,0.03507155149609981,0.019097909869476265,0.3821520606777135,0.010179007726700974,0.0,0.0,0.19005391128694268,0.0,0.0,0.023030004195993516,0.0,0.0,0.0,0.0,0.08505348129341679,0.002446849240774068,0.0,10.393843387107603,0.0,0.0016511503970457106,0.9247864060154359,4.321829935242915,0.05607303163742377,2.8912724727361505,0.9516864926950379,0.32884411604001784,0.19173685539251886,0.0,0.0,0.0,0.23093672509546445,0.0,2.754722749544039,0.0034942725613787756,0.0,0.0,0.0,0.0,0.0,0.08008247641511732,0.0,0.0,0.0,0.036289645937751504,0.9490271548416975,0.0,0.13608538327762704,0.0,0.0,0.0,0.0,0.0,0.0,0.17438682164401728,0.0,0.040305028876889755,30.649587474335867,19.28448882276612
s13M3822,2.610822692580745,0.056137878816020774,0.0037393238616879785,0.0,0.0,0.0,0.0,0.026762064778520445,0.0,0.0,0.0,0.04053556318634197,0.03961286870903225,0.6263819752351059,0.017824696237290313,0.0,0.0,0.0,0.0,0.00014920286796622358,0.011572175977114029,0.1382009940233792,0.0,0.0021252357941493336,0.0,0.01977226307845765,0.0,0.0,10.407604402127964,0.0,0.0,0.14117094235610572,0.24599517239251464,0.0,1.885977148322301,0.768289508048866,4.570234155298966,0.12661184187800478,0.0,0.0,0.0,0.37556888419983936,0.0,2.7502117642764623,0.0204436548451663,0.0,0.0,0.0,0.0065209848827075005,0.05369642491950127,0.05150243028913892,0.0,0.0,0.0,0.05180108718376316,6.839951917470973,0.0,0.06477387887803862,0.0,0.0,0.0,0.0,0.0,0.0,0.06680823381675347,0.0,0.03640425299798113,30.894725962998702,1.9203865044651374
s14M3822,2.8103454139981996,0.007025957336455515,0.011702387478533194,0.0,0.0,0.0,0.0,0.01654547968229238,0.0,0.0,0.0,0.04901736424976852,0.025034653642784507,1.1085285034227594,0.008940089565248492,0.0,0.0,0.0,0.003070987777580638,0.0,0.012291608812588966,0.3398749894517753,0.04338786105952352,0.0,0.0,0.25049070700387543,0.0,0.0,18.853837397605208,0.0,0.0,0.5968729664808113,7.063418962882225,0.0,3.8263779447900297,0.28515764866382104,0.3007001687241042,0.10239754822369625,0.0,0.0,0.0,0.3505884936969349,0.0,5.584692739669588,0.029985796569155197,0.0,0.0,0.0,0.0,0.0,0.09875993845192277,0.0,0.0,0.0,0.11648615485218934,9.999025742344445,0.0,0.22060074674751565,0.0,0.0,0.0,0.0,0.0,0.003340372098890419,0.011243177754486085,0.0,0.10336279408786961,34.09495956915621,0.017871099937999905
s15M3822,3.3026643726587253,0.0,0.0014459624267327378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03760216664680932,0.4686499965749924,4.510146330643611,0.011078998103642284,0.0,0.0,0.0,0.0,0.0,0.18865551136277034,0.0,0.0,0.0,0.0,0.025419777822269382,0.0,0.0,11.800544474692515,0.0,0.0,0.09149703313425137,3.702474955902132,0.0,5.027429321570004,0.05763238545917021,0.1161243247005125,0.06443951318951022,0.0,0.0,0.031323907387167005,1.0305122661267112,0.0,8.486157044694336,0.007585640807926742,0.0,0.0,0.0,0.0,0.0,0.056054991115433536,0.0,0.0,0.0,0.03227955310362508,21.778597092320663,0.0,0.05571870262950282,0.0,0.0,0.034214536989814914,0.0,0.0,0.0,0.03978188946795647,0.0,0.0,88.10806378206125,0.0
s01X3822,0.0,0.0,0.0,4.403582255017841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0424978225725494,0.02828697701129929,0.0,0.45689898032258625,0.0,0.0,0.0,0.15966654140140638,0.0,0.08030940005410309,1.0707553749067542,8.961132848374458,0.0,0.0006225990839396561,0.0016708856885237924,0.0,0.0,13.42601937626761,0.0,0.0,0.025113547430781896,8.458034091267137,0.0,9.367969707291618,0.0,0.004102394098763901,0.012388960789658473,0.017305677905027506,0.0,0.0,0.3588514778593889,0.0,1.4530274276891775,0.06374574198175523,0.0,0.0,0.0,0.0,0.4954076282735769,0.07282566043083537,0.004131407886161992,0.4985722181746286,0.0,0.026749592110457587,2.3530529544233265,0.0,0.05305451851440716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.432410396836557,4.225989892528067,0.0
s02T3822,0.0,0.0,0.004459888442362905,0.0,0.0,0.0,0.0,0.0,0.04025078335862161,0.0,0.0,0.0,0.037987579016852575,4.5324931085737274,0.0,0.0,0.012605861429248466,0.006931087278530917,0.0,0.0,0.396978779904213,2.1266845103269243,0.4716285961953177,0.0,0.0,0.021659915404249407,9.840588462284301e-05,0.0,6.246031715537367,0.2922012655537962,0.0,0.029254547191387044,1.434500597347128,0.013588835587279502,5.277607934321343,0.23052283510777055,0.017213989180700915,0.3113868384640084,0.0,0.0,0.0,0.8529296056711912,0.0,12.729977252418577,0.12346051587951415,0.0,0.0,0.0,0.04340196108822231,0.0,0.042696454267236346,0.004502903883909178,2.8913593061282783,0.010805039881943094,0.0,0.0,0.0,0.061660034662751446,0.0,0.0,0.0,0.044749931211840475,0.0,0.0006817231282133927,0.0,0.005732756545666374,0.20349549504096778,0.0,0.0
s03T3822,0.0,0.0,0.015337697752436387,0.0,0.0,0.0,0.0,0.0,0.011335460267412945,0.0,0.0,0.07189263975588786,0.014128850209981366,2.867486521783734,0.0,0.0,0.0,0.0,31.891350006383885,0.0,0.09504463246039271,7.745761887786564,2.3402071763101047,0.0,0.0,0.013685005610228741,0.0,0.0,6.6484941571026965,0.0,0.0,0.2891714786813727,3.130541874829105,0.0,7.798892165014941,0.0,0.24100626637608022,0.07940930824686555,0.0,0.0,0.0,0.007525256097114068,0.0,3.5860289772877403,0.0,0.0,0.0,0.0,0.0,0.0,0.16109815863614826,0.0,0.6506900701029273,0.0,0.07270858042178789,0.39100925474892506,0.0,0.13045354771568865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.623466477494525,0.0,0.0
s04T3822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028042787261354477,0.0,0.0,0.0,0.0,0.3334474952322794,0.0,0.0,0.0,0.0,1.77825156025264,0.0,0.02442381383990617,26.563418916062243,18.98164264698486,0.0,0.0,0.009885977115540777,0.000783232360722627,0.0,0.0,0.04116426765134797,0.0,0.0065029324919608335,0.6378856687053307,0.0,0.13887962103052795,0.0,0.0,0.02061164522541534,0.0,0.0,0.0,0.0,0.0,0.8161304706559667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.749549058884254,3.452528260646923,0.00011475444220741598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23988003606492,0.0,0.0
s05T3822,0.0,0.0,0.004841156638075269,0.0,0.0,0.0,0.0,0.0,0.0013137983296924707,0.0,0.0,0.0,0.002272298650911852,0.0,0.0,0.0,0.0010820856037636114,0.0,14.785977329677113,7.779448298942646e-05,0.0,46.01106272521941,11.48242922998297,0.0,0.0,0.008604767368981026,0.0,0.0,0.0,0.09976361950962521,0.002262249618622745,0.008600533329674675,0.017436948787115596,0.0,0.05762426177548549,0.03350588565655311,0.034720001958069076,0.0,0.0018566207051493482,0.0,0.0,0.3484388699440041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044970884009809295,4.766184699175283,0.0,0.00945995061707309,0.00099840360555276,0.0,0.0,0.0,0.0,0.0,0.0,1.695463684761737,0.0,0.0,0.0,0.0,7.040774734649639,0.0,0.0
s06T3822,0.0,0.0,0.0,0.0,0.0,0.0,0.3580785575153107,0.006700505508952509,0.0,0.0,0.0,0.17508356786703694,0.0,0.3322151186009407,0.0,0.00025114341312893173,0.0,0.0,0.7008286876068361,0.0,0.006074187525105424,3.0588722083242703,0.1942503251266552,0.0,0.0,0.007358266672445525,0.0,0.0,1.2824419601809083,1.185695692444676,0.0,0.042060706417159324,52.93241924657639,0.0,0.981641217158444,0.29294795764489334,0.0,0.00953817114794104,0.0,0.01283067414765893,0.0,0.0,0.0,0.3560679482615879,0.0,0.0,0.0,0.0,0.0,0.0,0.16195172021740492,36.363020257949124,2.173915635150806,0.0,0.014289248773649753,0.0,0.0,0.1021073688651171,0.0,0.05135634632758976,0.0,5.402725025849677,0.0030881105963654586,0.004122356106892832,0.0,0.0,0.0,0.0,0.2777232778787837
s07T3822,0.0,0.0,0.0,0.0,0.0,0.05511698341892306,0.0,0.0,0.005369669270949071,0.0,0.0,0.003514884977228724,0.050926589305580416,9.729824534431197,0.0,0.0,0.0,0.0,1.2324852242111037,0.0,0.06672219040115299,2.84499222354257,5.019914490513679,0.0,0.0,0.07265391807182946,0.0,0.0,0.3320390118816114,0.0,0.0,0.033967112975385745,25.021289575932574,0.009827814360329826,2.296589450900569,0.5146181499692906,0.01572136148307332,0.06758926700761492,0.0,0.0,0.0,1.167368011384218,0.0,5.761308694426817,0.0,0.0,0.0,0.0,0.009377811285654411,0.0,1.3147348382468405,0.003148925974726403,9.355513442511576,0.0,0.0029280394748398605,4.075484173410586,0.0,0.12566632337191677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.892140843978811,17.272974771204673,0.028936404361411584
s08T3822,0.0,0.01660471676298122,0.0,0.030474206524361263,0.0,0.03606851257592698,0.0,0.0,0.0038974995373102415,0.0,0.0,0.003574785540144827,0.0,0.00772931638725716,0.0,0.025275267684186923,3.4651401333551837,0.0,0.0013002820887892876,0.0,2.0373553686380937e-05,0.011904819389762566,0.004369479831564407,0.0,0.0,0.00287664313655802,0.0,0.0028455223723991554,0.0,0.0,0.0,0.01780702913869544,0.03257128101308625,0.027119433406340963,0.0008750101745943168,0.0028497554132711784,0.007924522765675384,0.0004949573561744144,1.034656756683833,0.0,0.003651606269560187,0.0039051815419754166,0.0,0.0,0.0005761176411700394,0.010684757280365042,0.8661432435269749,0.0007031893096572097,0.0028245494429927297,0.0,0.0,0.0,0.0,0.1773902064748043,0.01623951141993599,0.006228550855055981,0.0,0.0,0.01334607478090656,0.0,0.011359013043613723,0.0,0.5774241801737174,0.0014487171544012901,0.004408817710843414,0.0005397227718465451,0.08011838580033619,2.814294895310513,0.037245054316661294
s09T3822,0.0,1.20629910650218,0.0,0.0,0.0,1.5007507305130219,0.0,0.05956109642949743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07353781184067638,0.011802311695175061,2.3663025387462184,0.0022292466603078365,0.0,0.0,0.019162169376607016,0.011858997379131759,0.0,0.0,0.08666537164963305,0.0,0.0,0.0,0.0013273860172529333,0.0,1.5956748018229783,0.0,3.5982478834326463,0.05928101438021178,0.011946741147909291,0.0,0.06142112210828421,0.08477076863576181,0.0,0.0,0.0,0.0,0.0,0.03594279163865373,0.0,0.6377190400841015,0.0,0.0,0.0,0.0018969358584891517,0.002314258354283222,0.0,0.0,0.0,5.0708681755942235,0.0,0.0,0.0,0.0,0.0,0.0,0.31005607387076056,0.0,0.4932051019717646,0.0,0.003400826453301761,215.1909313297684,6.607733917444777
s10T3822,0.0,2.294176857431066,0.0,0.003969234983545385,0.0,0.6307192016318193,0.0,0.0045664063357564325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023430450854886542,0.012041356689826026,1.641532075624317,0.0,0.0,0.13947770161578524,0.03483932043883246,0.3238203647059615,0.0,0.0,0.4731348020734781,0.0,0.0,0.0,0.0,0.0,0.33673534783743564,0.03248599019084143,22.196162367933567,0.081439122260191,0.05305555804070278,0.01654490482135205,0.23772323662994205,0.07381019631566638,0.0,0.004555135551727626,0.0,0.0,0.5447620583183621,0.01224205151575082,0.05044790295329759,0.5038364850391419,0.0,0.0,0.0,0.003588579448370496,0.027503443926596902,0.0,0.0,0.0,0.0,0.0,0.013393951992753943,0.0,0.0,0.000497516944744533,0.0021393625143381755,0.27666505656005036,0.0,0.24990084231046528,0.0,0.0,85.98409828980805,5.313948704847924
s11T3822,0.0,0.7683673233380713,0.000526566742843967,0.0,0.0,0.564679455335601,0.0,0.01780080726595275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014831766460559325,0.015831811967213696,0.9995067728577742,7.796890496136864,0.0,0.031138735038079155,34.793732277004494,4.015201636219893,0.0,0.002795090848974363,0.11196948764525289,0.0,0.0,0.0,0.0,0.0,0.4087183501586469,0.0,5.784147889183917,0.34785979110841714,0.017372571788500744,0.0,0.16058604078492522,0.020246289583679675,0.0,0.0,0.0,0.0,0.0954723314518303,0.0,0.010570410039529826,0.4165468267631958,0.0,0.0,0.0,0.0,0.007731585795936655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1506181386842125,0.0,0.27346535890387313,0.0,0.0,150.40533830081566,0.5124795217456674
s12T3822,3.047574097920863,0.8976464114363489,0.0,0.10678096472811073,0.0,1.924328576367842,0.0,0.24007317093995537,0.0,0.0,0.0,0.0,0.06701958524576317,0.0,0.011917338596293405,0.017044139303317492,0.0007208172358500735,1.7921842789312887,0.577775378271658,0.0014950220176525243,0.06813693646572516,0.2234419652986725,0.12603234659673437,0.0,0.0,0.2552372748591468,0.01244793895341963,0.0,0.12853868101451055,0.0,0.0,0.8155451299361397,0.09678899029860548,3.3361484226492952,0.017978433231363163,1.390276566515485,0.0,0.34761864749164917,0.0009436296060484062,0.0,0.015973484229594003,0.0,0.0,0.21934450640516998,0.012702389959320663,0.0,0.30678185238495503,0.0,0.0023036748107501397,0.0,0.003655877119842453,0.0,0.17465932028113235,0.0,0.0,0.39071173136629334,0.0,0.2808346895252612,0.0,0.0,0.0,0.0,0.2705635398664737,0.0,0.28003421368075215,0.0,0.010537963334172331,118.81354758673064,18.226654629129566
s13T3822,0.0,1.6815019526392159,0.0,0.0,0.0,2.7233983060155404,0.0,0.051622902093897235,0.0,0.0,0.0,0.0,0.0,0.0428546397032291,0.39860280945192156,0.05280836174451428,0.008624311352929234,3.400892146680083,0.0036406971714556227,0.0,0.00586515390340188,0.7909747721435658,0.22241127812913117,0.0,0.0,0.29970694327651487,0.0,0.0,0.0,0.0,0.0,1.61508001068482,0.010509107583313582,5.98144940779408,0.00932441268147765,0.18566064249139116,0.0,0.4073428899546765,0.0,0.0,0.0037044759889358495,0.0,0.0,0.0,0.0019857006906315684,0.0,0.44953473055199833,0.0,0.0,0.0,0.0,0.0008383244246079465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466545084019593,0.0,0.6815259978644067,0.0,0.006618314760577491,315.87714795072714,7.318399796411885
s14T3822,0.9613908852096453,0.6517496486725696,0.004638243107106419,0.0003333620496289191,0.0,1.4991409387067132,0.0,0.05581332334637754,0.0,0.0,0.0,0.014458602482642266,0.0,0.0,0.0,0.031618610675513116,0.0003675216369023211,1.3983446530970147,0.0,0.0,0.006046778530582524,0.12297199881551837,0.0009568173631792462,0.0,0.0,0.4239833806240588,0.0,0.0,1.2837126161603165,0.04611340198708282,0.0,1.0356897812914716,0.7613579656465538,5.8352389472371495,2.897155510935427,8.96518746184376,0.0,0.723433455827894,0.0,0.0,0.0013982319886602275,0.0,0.0,1.5388016764637766,0.0017280503505278063,0.0,0.11670560321077326,0.0,0.0,0.0,0.03513211729626133,0.0,0.167101567434021,0.0,0.0,0.0,0.0,0.011079201035777045,0.0,0.0,0.0009073579928067569,0.0,0.3279025758112277,0.0,0.12976634907804757,0.0,0.004723111201270101,185.04841026809402,9.607391523161963
s15T3822,0.0,0.35609069731841664,0.0,0.06416893894666484,0.025249407761446654,0.432411915799123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039672690469257504,0.0,0.0,0.21878552915664498,0.009362408637894438,0.0,0.1240186215759661,0.0,0.0,0.0,0.0,0.4569477002449564,0.0,0.0,0.0,0.0,0.0,0.23672983446743276,0.0,8.092035192919575,17.53627624604456,0.03471705230181474,0.026836782793827136,0.4853877511575504,0.0,0.0,0.02240005133737185,0.0,0.0,6.787382739005965,0.0,0.0,0.11550962824886925,0.0,0.0,0.0,0.0,0.0,0.5903112419641054,0.03215888646908933,0.0,17.557604335123667,0.0,0.0,0.0,0.0,0.0,0.0,0.25497782954890164,0.0,0.41490433019372747,0.0,0.0,148.47180004301447,0.0
s02M3922,0.0,0.0,0.01580260791096521,0.0,0.0,0.12794424853240344,0.0,0.0,0.009651440167796264,0.0,0.0,0.0,0.08508486823624457,41.14627450280663,0.0,0.0,0.004303601029831558,0.006292402481986486,37.26581562234608,0.0,0.12202370301789187,3.2380545702589063,0.1788100491578497,0.0,0.0,0.020283606346311947,0.0,0.0,0.0,0.0,0.0,0.004547527771783832,0.41370090751374594,0.0,0.591351222328801,0.0,0.5490204471669639,0.04938893542711797,0.0,0.0,0.0,4.020031942964263,0.0,4.511336973770923,0.008133500806538255,0.0,0.0,0.0,0.26329112991628734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05364140425577351,0.0,0.0,0.0,0.0,0.0,0.002698704087418156,0.0,0.0,0.0,0.0,0.0
s03M3922,0.0,0.0,0.009860239678949322,0.0,0.0,0.11386911075501158,0.0,0.0,0.01318759405376166,0.0,0.0,0.05358025384563157,0.1428533367710681,19.69611798792333,0.0,0.0,0.0,0.048931294553801914,0.11633138982051176,0.0,0.1224660281134247,0.7130377443309461,0.013973049518329473,0.0,0.0,0.0,0.0,0.0,5.93237953317327,0.0,0.0,0.0,0.0,0.0,0.21606449121803717,0.0,0.0962301272895721,0.01196571052629699,0.0,0.0,0.0,10.388508527881115,0.0,9.72123702889133,0.10786575445963098,0.0,0.0,0.0,0.518029994384765,0.0,0.07416034499595195,0.0,0.0,0.0,0.0,16.30318970704566,0.0,0.09247135107943405,0.0,0.0,0.03352650626349755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
