,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
s04M4622,0.0,0.0,0.0,0.0,0.16182277952188134,0.0005172071482638924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012992746022684392,0.0,0.0,0.5564256616714117,0.2682416056357587
s05M4622,0.0,0.0,0.0,0.0,0.18167163171370157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2455214831918415,0.572806885094457
s06M4622,0.0,0.0002570802211253454,0.0,0.0,0.25200438881705944,0.0,0.0,0.0,9.902461452352247e-06,6.7998888834096585e-06,0.00013087047109762334,0.0,0.0015407579412821633,0.0,0.0,0.0004206007891170939,4.491680937008557e-05,0.0,0.0,0.0,0.0,0.18108165056859687,0.5645030320320157
s07M4622,0.04570778480246376,0.002572095104122606,0.0,0.0010185261533902754,0.5361290748973884,0.021222187099670123,0.02087090746129121,0.0073401956630104025,0.00034077180687540364,0.003968808851969357,0.0,0.02091004128415648,0.0,0.0,0.0018064460326590332,0.004204778960154629,0.00031427149093030067,0.05130120259426738,0.0013202000855130438,0.00012821709834929954,0.08213954930578572,0.038865191923796914,0.15983974938420564
s08M4622,0.0,0.0,0.0,0.0,0.0012752458234361163,0.0345271222047689,0.0,0.0,0.0,0.19278587758415117,0.0,0.0006219252926417024,0.0,0.0,0.0,0.0,0.7687112198773044,0.00027973762985135977,0.0,0.0,0.0007879595480480699,0.0,0.0010109120397982915
s09M4622,0.0,0.0,0.0,0.0010681034384141975,0.0,0.7532907492353457,0.0,0.16000470907678963,0.0,0.004617646806538927,0.0,0.0,0.0,0.0,0.0029059577240818217,0.03467127840273671,8.26156189299082e-06,0.026703502222171892,0.0,0.0,0.015536024551841327,0.0,0.0011937669801867052
s10M4622,0.031218988774451853,0.006243435411462929,0.0,0.013975228261423276,0.022740175689473403,0.4317920515187088,0.018099863198624843,0.13951704508292873,0.0,0.011660703779162063,0.0,0.008204985833294957,0.0,0.0,0.009869066641377646,0.03398242008298376,0.003219861689212609,0.05537537558182138,0.004550300318362107,0.0010192376399506698,0.07883290650435158,0.030281711275784128,0.09941664271662551
s11M4622,0.09247060078730009,0.010003032242077459,0.0002069740168065091,0.009608121594763727,0.041625034635080445,0.34377771659235573,0.05993154048205538,0.06675792942750564,0.0,0.0147699700848853,0.0,0.027012254771690638,0.004372383512239564,0.000678546688409612,0.013724004402947397,0.01612354918312914,0.0009397220054702687,0.09270429832267994,0.00981010553904093,0.0015837740544585837,0.1395643509887756,0.04354905796510004,0.010787032703228063
s13M4622,0.07825435996572543,0.01640895027643126,0.0012143913738763682,0.005916107431738488,0.026234086697151635,0.5105938600728871,0.041737105721330686,0.06073558963769942,0.0009225946909412363,0.01236524656708655,0.0,0.021044698441533224,0.0023201528976495864,0.003161394207574189,0.009951312141115269,0.01618767362561292,0.0013207728566254659,0.0685207908191347,0.006466125881556812,0.0012673183033508615,0.08333548887787319,0.025744044756138854,0.00629793475696691
s14M4622,0.08830437900048005,0.003694048509226261,0.003953758437449699,0.010039247738183071,0.590422186640278,0.04837641315393831,0.05795769710599038,0.0206735765786006,0.0007108079106831818,0.007960266265144839,0.0,0.01279094119992291,0.0,0.004063188028344072,0.007185652544936377,0.004909229459413402,0.004270838229267108,0.04577523469417599,7.117441368969508e-06,0.0004953323266662365,0.06620439535631815,0.0008644353601801078,0.021341254019432147
s15M4622,0.10397315808685453,0.0066575101623946075,0.002059530328283177,0.015043985036346219,0.10586279316464449,0.20725280278073427,0.05282247953995713,0.11670212720195959,0.0006831286934034045,0.007642969809366101,0.0017724779569865336,0.011836289851350606,0.027513550333863157,0.0043145333691740045,0.018182758218946132,0.026365220538215307,0.0028849302914952845,0.04713722652423924,0.01617214263489609,0.002260863154370582,0.12574698619914093,0.07306667265967903,0.02404586346369964
s01X4622,0.4268937276417359,0.0023347152330185214,0.0,0.0,0.046035655679661606,0.03018088400850506,0.01665067430333315,0.0038605143093325333,1.7469438980383875e-05,0.002504048383370407,0.0,0.026121139180208523,0.0004197731598342283,0.0,0.0005588121123213896,0.0,0.00032832920131446757,0.06674019422582668,0.03677420075566609,0.00012518728259256954,0.12399113075577692,0.021394398760538003,0.19506914556798358
s02T4622,0.0,0.0008138247359520711,0.0,0.0,0.3980482772300634,0.004827558085795916,0.0,0.0037686229840160714,0.00012215330265905253,0.0009923969353013331,0.0005524796665680506,0.0,0.015709896929059455,0.0,0.008295380260440417,0.0018343070435040193,0.0003029996887747665,0.0005711581552819937,0.17380080602144812,0.0,0.020318605259040955,0.0666428406817542,0.3033986930203403
s03T4622,0.0,0.001795157115093246,0.0,0.0,0.26296410769836825,0.00018191340363599587,0.0,0.00040317376797969763,0.0,0.0,0.0,0.0,0.03277393968142997,0.0,0.0,0.0,0.0,0.0,0.13673944256906914,0.0,0.0,0.2606504715621967,0.30449179420222694
s04T4622,0.0,0.0008247599412236447,0.0,0.0,0.7100624338179684,2.1637579511272718e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.016844995980316076,0.0,0.0,0.0,0.0,0.0,0.0038972268678040592,0.0,0.0,0.0,0.2683684196347367
s05T4622,0.0,0.0,0.0,0.0,0.25108568831228556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009533548795586788,0.0,0.0,0.5312308126869912,0.20814995020513644
s06T4622,0.0,0.0026423772310838504,0.0,0.0,0.336428987522169,0.0008565852392142842,0.0,0.011575724572501401,0.0,0.0,0.0,0.0,0.0437651598606486,0.0,0.0,0.0,0.0,0.0,0.21164697671648722,0.0,0.0003073465139202081,0.07665131976890195,0.3161255225750737
s07T4622,0.011936992465255952,0.011720186795059099,0.0,0.007962098242616365,0.05782425592698378,0.0224183114415213,0.03061482193633757,0.0440278447146437,0.0016586455830597912,0.0022245061191199103,0.001988873908276059,0.0030778353046693433,0.11852071080359164,0.00849081282572705,0.013266259507989514,0.012083789973434697,0.0012807237322136206,0.012797768210644031,0.03495635462936339,0.0026398011556687394,0.21521951705240447,0.09249641840760663,0.2927934712638134
s08T4622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5822958434579171,0.008823773094776291,0.0,0.0,0.0,0.0,0.0,0.4086735063922757,0.0,0.0,0.0,0.0,0.0,0.0002068770550308283
s09T4622,0.0018341194597594858,0.00438507141847805,0.00034278831476170006,0.01065293868030094,0.050708069274607255,0.14172691431149553,0.015052866982334712,0.1667918285751198,0.0006343493875363215,0.19972885793230258,0.008603430765328518,0.0016319055256454934,0.0,0.003301194602915666,0.015101440369971015,0.04253982574104269,0.13657159816705225,0.040191954699465626,0.012533010757137163,0.002371615232197889,0.07552496957495876,0.05402032817589074,0.015750922051697622
s10T4622,0.027243504346357226,0.003984983778183731,0.0008887616923780064,0.004584152351975993,0.010421182237433449,0.4646832383584491,0.017800867484139418,0.1701782524270582,0.0020316619939574967,0.01732577123203194,0.0012775357906473735,0.007109387066264094,0.0013708922595010384,0.0026441102011962674,0.012756375170602496,0.04532073539392845,0.006514713347971833,0.054255699152808694,0.010482190380697589,0.0015935389257850428,0.07441292055740925,0.0544183511370733,0.008701174714149894
s11T4622,0.04201569588196439,0.014998533357031512,0.00014420139782164433,0.0060838566668379845,0.02180525843045996,0.3763201227415493,0.030007915665950204,0.12128034011957135,0.0017379126766739281,0.013482398087588433,0.0019129946206420056,0.013798488426037429,0.001024009525796006,0.0024727219163111487,0.016960939203549727,0.029776742699767517,0.001941451496276901,0.06240538759352551,0.01779703580139762,0.0023037626431489577,0.12360658462753889,0.08358468368612744,0.014538962734432219
s12T4622,0.046178714610394474,0.00448778162066878,5.536301897351329e-05,0.0034391996052684825,0.030748187227412033,0.36178044441195084,0.034745787240051375,0.17968403398864827,0.0,0.006667984052242772,0.0011532059892754348,0.018941732024116816,0.020621588401105048,0.0019388243976003585,0.0128273499466425,0.01701239131205606,0.001623703873587273,0.06110212298508192,0.013251861486090914,0.0020140284409779614,0.11708143561442134,0.052739755106680074,0.01190450464675365
s13T4622,0.0984407555980093,0.012343302601781979,0.0,0.0026568403779130933,0.05675771832970191,0.26309989111482873,0.05303217711493517,0.0915588963977814,0.0005490208565969179,0.013740874388808633,0.0,0.048421911013746655,0.0005889554192236665,0.0,0.005828023023547128,0.011790871701032992,0.00019482053905442415,0.1349340315018231,0.00790735914100953,0.0005081063157085722,0.16802688879672056,0.018914804099135624,0.010704751668640574
s14T4622,0.12614660712298884,0.007013788401642898,0.0004108227394463052,0.010543375925063792,0.0401309576265456,0.24337710366991228,0.04713930349086885,0.08072186006669234,0.002133741079180155,0.011040598968014731,0.0,0.03612019644709786,1.0518596194356137e-05,0.0003305004020740688,0.0063132934447810716,0.01430197916975676,0.00038536399860709865,0.10236506718906616,0.009486949639361838,0.000449203791414107,0.1287124129543188,0.024121641160497902,0.1087447141164742
s15T4622,0.10531937310492975,0.009927665848604961,0.002890079925206448,0.021274995651710784,0.015498423914836783,0.33626221899933406,0.0581800089588364,0.07777486345217062,0.0015108445876105703,0.03123500418599725,0.0035117385945894,0.007580913140835012,0.007843633144351426,0.006274701672965974,0.024504181500343857,0.02937897196552804,0.003037528094208304,0.038840683653506215,0.019018749769281532,0.0035850765793134106,0.10600745109116994,0.07880533137237412,0.01173756079229523
s02M4722,0.0016259091282791846,0.004460108842430449,0.0,0.0007217975829564615,0.10758053136805718,0.0033439721040413174,0.0,0.0071111481831348,0.00012957740636651604,0.0010654186099170637,0.0,0.0020014609853810836,0.022324095923091012,0.0,0.000211185053498988,0.0015251566526885874,9.256024721006218e-05,0.008719501686682765,0.0021193159889540797,0.0,0.02295546944857941,0.7243894797675219,0.08962331102120918
s03M4722,0.0055999102185043245,0.0,0.0,0.0027410915716980944,0.5890217486801578,0.007032549554712868,0.011400410381760227,0.005683641288714898,0.0,0.0012636059529851711,0.0006542338085539069,0.0,0.0,0.0014320731222557408,0.0052950692913234,0.004564345420961613,0.00031477142509734387,0.004405363607869646,0.08168568054611913,0.0007036666460400722,0.06322741959515912,0.09620887163938385,0.11876554724870292
s04M4722,0.0,0.0,0.0,0.0,0.18682502827673644,0.0004876393241424877,0.06229109569562557,0.0,0.0,0.0002507978680968029,0.0,0.0,0.0,0.0,0.020620715123726444,0.0,6.799135350652084e-05,0.0,0.0,0.0,0.0,0.6981008802231783,0.031355852134987504
s05M4722,0.014503662960990482,0.0033659286182042302,0.003996927608950524,0.030723974294747183,0.036035889351212824,0.019951957444484393,0.038997423300466565,0.0607742143680391,0.0012259187743611274,0.004311177084433461,0.0040606759027028904,0.0,0.06302878847586718,0.014402295165737912,0.023466404723917665,0.017575185082778416,0.0010496806455053927,0.02661281297918284,0.13778656838673958,0.004606954534073223,0.16039142720387214,0.20132094497576727,0.1318111881179654
s06M4722,0.0015352111155971823,5.19066084080923e-05,0.0,0.008824207244803118,0.020144330582823926,0.009345484116529742,0.3039665362126896,0.01932130136546345,0.0008885496096295763,0.0030193873649476443,0.0010166670241434507,0.0,0.006505962361448983,0.0005464194701468276,0.007503617986311156,0.006135545594111913,0.000446874912892955,0.010266374569427356,0.0101639543464022,0.0013714539731930705,0.06978708475618972,0.49839945679996744,0.020759673984872707
s07M4722,0.06823281132513351,0.0010287695307354334,0.006339137009116158,0.029701439859950666,0.03609181718501881,0.03799392073209543,0.07330209377750264,0.04958807567510454,0.0029639682829164264,0.007849099826607668,0.0036515104123177257,0.0,0.013325117124475405,0.015699794940370906,0.10361788785844901,0.028545762332316444,0.0015694218454644947,0.027977588255829928,0.03686802098475637,0.00483664293755662,0.22464764348390873,0.19989614951753037,0.026273327102842834
s08M4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6331903475302691,0.018174579324188606,0.0,0.0,0.0,0.0,0.0,0.2376322480784264,0.0,0.0,0.0,0.0,0.1110028250671157,0.0
s09M4722,0.012598783927575696,0.0,0.0,0.011692248363679127,0.0,0.4303704195069779,0.01004578017643676,0.1328461005505689,0.0,0.3155329144957241,0.0071251336732832,0.0,0.0,0.0004429719976825247,0.004786500489699293,0.02986057849503649,0.0007399732802802239,0.02974454515205029,0.0,0.0005494180441971441,0.013664631846808325,0.0,0.0
s10M4722,0.03342037740212626,0.0,0.0011107747018340721,0.015674911168880975,0.01755883614907093,0.2712667353478164,0.033211099733835486,0.12638669855444573,5.3035453837759714e-05,0.09321315206861078,0.0017461286864834456,0.007367269278979721,0.0031838019041955184,0.003456289269045122,0.015304733982226065,0.05080317663508293,0.0050367213051527825,0.05203237554054962,0.016712345146726156,0.002271246511790449,0.12224874089399605,0.11346348126781988,0.01447806899749391
s11M4722,0.026998715072619122,0.0015534446508584123,0.0009266187310160846,0.010516970475080068,0.01072437079739718,0.055102516016656125,0.02515000521603433,0.123896921804999,0.0,0.5687268787381645,0.014003417287143901,0.005545961785767576,0.009921333313376312,0.000434748472376829,0.005421120355679231,0.02310861690424544,0.01406559813014036,0.044023479339158504,0.003142581832251157,0.0,0.0453650136774068,0.00836764441358437,0.003004042986044644
s12M4722,0.02537198175675518,0.007020564660126016,0.0024643379671854693,0.009878440802538297,0.004028457691788577,0.09101124329052576,0.025522546558657565,0.06689165394334072,0.0013866327709062007,0.6207136071892434,0.019147304116106646,0.003996519730366955,0.0018747956876231464,0.0030554737763142884,0.005580999950479804,0.009182153559986176,0.018426706838373882,0.025525213226912494,0.003441110870086933,0.0003030207466302033,0.035738200863730134,0.01746899054633458,0.001970043455987596
s13M4722,0.01212696291359833,0.002578329388835898,0.002196716969880444,0.009253685991111558,0.0047016668287033735,0.013155031185613794,0.020581614520053405,0.01122746103596096,0.0005487690830094503,0.8070771582396126,0.023659862317491443,0.0006578792073665022,0.0026065341326200857,0.0030993270279957726,0.004937764344231415,0.0,0.010899849451086206,0.007305385493984423,0.005375084066776047,0.00048335808703721335,0.027649594026486733,0.026599867737737752,0.0032780979508067287
s14M4722,0.08556857466694288,0.008758175955410796,0.002644765387141086,0.01782765798672352,0.017568552149863338,0.06292843256887412,0.042658350194825445,0.05623893698884761,0.002368489351148084,0.18121382292703603,0.005421569413801192,0.014057577661310805,0.00946846810111342,0.0016782221774400666,0.25090820169861494,0.010618252749015664,0.009188356705358027,0.06601855494371357,0.0036939866513684013,0.0,0.09867126109622178,0.04645710058323181,0.006042690041997411
s15M4722,0.07648011896948274,0.0026405566735530996,0.002500163661367638,0.02264210673453426,0.03437378574506198,0.030656223929188806,0.06615424437836721,0.03937480166941774,0.0026939951330981686,0.14384025790097707,0.007039784697318802,0.02119837812832195,0.00920716259297745,0.008964110518676528,0.020404552474684704,0.01568388436144422,0.02214401272990589,0.07134087151529771,0.026289322461346958,0.0036496488164106636,0.2177513174444027,0.13346277443926274,0.021507925024901037
s01X4722,0.472195840628255,0.0022148776833735275,0.0,0.01072100206557888,0.02250818620757138,0.04433954566849587,0.037732558744022225,0.016659200326214745,0.0018703693718461856,0.010590232058563437,0.00030869281649280767,0.013643350192134253,0.005555777548692564,0.00035662624997990334,0.007087905028693213,0.006318801609198907,0.0009337131055293523,0.047235448319246705,0.044891919880710125,0.0010010574621052558,0.13164239301310435,0.09210479485694961,0.030087707163241693
s02T4722,0.0,0.0,0.004086600677284405,0.0,0.7590408139397695,0.010208413602859383,0.0,0.0,0.0,0.0014784589563984056,6.543044207326388e-05,0.00047037126873761037,0.0,0.005838917737217893,0.0,0.00041162630108806594,3.409168534105907e-05,0.0,0.04952038238306977,0.0001400773435161362,0.0031386457142842084,0.014401927458598723,0.1511642424897617
s03T4722,0.12044532690704012,0.0,0.0,0.0,0.016541015082050425,0.017152850552668138,0.0,0.0,0.00067699176172404,0.0030971182755362234,0.0,0.0,0.0,0.0,0.0,0.0,7.840486936470057e-05,0.0,0.04230646605700105,0.0,0.011472921818677427,0.313929042366485,0.4742998623094528
s04T4722,0.011462724372778066,6.99481039882049e-05,0.0,0.0015417868258387193,0.09046669895896145,0.03340384650261586,0.0035894073729501354,0.0022501716894275186,0.00037120532656341845,0.006208285919196695,0.0,0.007654801925638258,0.0,0.0,0.0,0.00021376312557026174,0.000319146944885681,0.02094094001067582,0.0,0.0,0.0436741063962587,0.005104799185971397,0.7727283673386798
s05T4722,0.0013074010201507464,0.0,0.0,0.0,0.008640430866679847,0.011230519658258551,0.0,0.0,0.0,0.0021016311186004325,0.0,0.0019272826156936024,0.0,0.0,0.0,0.0,0.00021519666224455123,0.0037252608186020726,0.013747261281577133,0.0,0.004434756218398967,0.8286127319134184,0.12405752782637577
s06T4722,0.007969869475804468,0.00031838777215647754,0.0021640684490912177,0.0022764767747159237,0.3567606319172893,0.01805963439513862,0.005912012625536743,0.0015843809449932352,0.0,0.008064925132121429,8.668233120037169e-06,0.0002828728318968345,0.0,0.00498317939282884,0.0005293876763513002,0.0024785195183220535,2.042196290549625e-05,0.0028260803314719093,0.07644086506310754,0.0,0.006813267408076531,0.46619071716325916,0.03631563293181284
s07T4722,0.25826430981605814,0.0004604479773441826,0.0,0.010698187514785025,0.023199961171023936,0.13161398932723095,0.02345603972280182,0.026428531672366046,8.641233242502351e-05,0.020313341673181638,0.0014607525236020823,0.005159119535022665,0.00020027122503374857,0.000639854053932892,0.006787589619942149,0.012720158965454684,0.0011989781281510961,0.026967008284056012,0.027840628358615477,0.001111145197768548,0.29275492226609673,0.04268237498358867,0.08595597565151834
s08T4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7164186003055307,0.011632609493941267,0.0,0.0,0.0,0.0,0.0,0.27175055068528975,0.0,0.0,0.0,0.0,0.0,0.00019823951523828748
s09T4722,0.0010604841685014506,0.0,0.00029315937975862193,0.004394415489120797,0.0012429724668988828,0.024863785009521595,0.004184452291468733,0.05084986898273729,0.0,0.8366796022214482,0.02411476243254197,0.0003387208119602966,0.0,0.0004412148429478879,0.002234916195291264,0.0058704810489326265,0.003027443279677821,0.021978090039436304,0.0009139412124765445,9.735984842771888e-05,0.013003474717203456,0.0036379337901315087,0.0007729217715168531
s10T4722,0.07122704552051153,0.007794718041199053,0.002159369442564877,0.017501545062404464,0.011128044850873564,0.14247660769308404,0.03933111855507036,0.039045146938342795,0.001183647908428794,0.47378439699314456,0.027782477159485838,0.007828495531774657,0.002919922456511161,0.0035162845307731543,0.008369052386241433,0.009761769241616152,0.001205965870411103,0.04636623083532698,0.0063792088517348544,0.0010937752265500866,0.04824449941301105,0.025088235516584546,0.005812441974354797
s11T4722,0.04586609489935298,0.004665237981522657,0.001354265543934253,0.009736623420450919,0.005582528662447678,0.02139894380349941,0.020214061732694494,0.040153080816271294,0.0009066938460099459,0.7269722222665289,0.02045675522824954,0.004393449297320968,0.0020251712056450107,0.002857385333954305,0.005753767149495296,0.00687071912525573,0.001914625229738198,0.028728361945855905,0.004226598809259614,0.0005363719081362314,0.029664590618552585,0.012882729092896832,0.0028397220829273445
s12T4722,0.11414644070452305,0.01005415057472831,0.004268146153367227,0.025545664870884475,0.010101624571670867,0.043991542406294125,0.05903567305267841,0.07726888793914546,0.0038539067894885286,0.44074900821200164,0.009654080824189507,0.00908380964809953,0.008432203967860236,0.00633957057791207,0.01349629558451206,0.018703675661748083,0.0005650046001730428,0.0575506167652723,0.008053710620217959,0.00040808892115882194,0.050528413016210603,0.024219224183254607,0.003950260354609192
s13T4722,0.10513939959576842,0.0066895969154184875,0.006339993587924245,0.018373504563338486,0.007200212919178153,0.032290227553944936,0.051736949386289297,0.0691784388990804,0.0047187049166892495,0.5580339655315425,0.014426171276306334,0.009137105846942627,0.0033680286407580043,0.008114872932972141,0.008458325212629658,0.005589160669100723,0.0006097711460964437,0.0371652812531338,0.004128245651149704,0.000305017394429658,0.029075506592504626,0.018356706639217353,0.0015648128755846268
s14T4722,0.1239742503148596,0.008173191113982832,0.0003105287575283958,0.014211278268006484,0.05517569743165514,0.04725802162575705,0.07413629769728111,0.07304074807474185,0.0015461430592999766,0.08300435141843279,0.0033296465425654586,0.04858583332130499,0.005802336717398212,0.003290155299946986,0.014476377843771001,0.014172398498926169,0.009994756343306434,0.12803067913210084,0.01616213411733578,0.001822378844153803,0.19793373540851203,0.05803354419720606,0.017535515971927203
s15T4722,0.1943845730276037,0.006977350406063656,0.013174907263929371,0.03892173255782127,0.03441610155817293,0.04759418370061362,0.15159684257930636,0.05022946982603609,0.0016163192373270718,0.08251026544419736,0.0,0.024384350162803176,0.007135647545362624,0.01438721509140209,0.015352810020665502,0.019329833159642127,0.004946135895465278,0.08664230189659901,0.012395297645132659,0.0005172118634897737,0.12471750814267576,0.06047451131317696,0.00829543166251377
s02M4822,0.2084247280735257,0.0004216187294220785,0.010612387246781175,0.0021049975136894776,0.00817650796615872,0.006143773868418167,0.01634394255935997,0.005992030171343329,0.002117137328414951,0.0010009513041618295,0.0,0.005446488911948219,0.00030917477927736817,0.019385698723854337,0.0039788980701524305,0.0,0.00018045264928736362,0.015904427959744484,0.029286081152986806,0.0011518942870839969,0.041548092543623134,0.5865731386807688,0.03489757747999784
s03M4822,0.09175606497262861,0.0,0.004477887553216861,0.009049505839886122,0.2841313067697092,0.006967021728505406,0.037759981509283114,0.02429013153460493,0.0013292847344196597,0.0023534629933471864,0.004016199533581268,0.0,0.0005101005140841843,0.04844808655063819,0.013654927475256191,0.012714355026561491,0.0008501954298627875,0.008501218991370166,0.04649508425526993,0.0027102102693846875,0.07189218992898552,0.14186649582458716,0.18622628856481732
s04M4822,0.0,0.0,0.0,0.0,0.13706147791107065,0.008163722758317647,0.0,0.0,9.684357450428892e-05,0.0003810043591981006,0.0,0.0005534912002101597,0.0,0.0,0.0,0.0,0.0,0.0007083566956059495,0.0,0.0,0.0072408041827050264,0.05955791548833743,0.7862363838300507
s05M4822,0.0,0.0,0.0023103617415740217,0.0,0.11159828384166946,0.00207897733101645,0.0,0.0,0.00042613081626683086,0.0,0.00025161068425405526,0.0,0.0,0.007410884265253698,0.0,0.001461297127599228,5.752124903971531e-05,0.0,0.01801111246580665,0.0,0.0026949217974725284,0.3454320760545359,0.5082668226255114
s06M4822,0.0003193062661464641,1.4901429632484015e-05,0.00031595017661088033,0.0,0.08684482617020241,0.009441257904304091,0.3909898817768461,0.012041564075973557,0.0008462079702575787,0.001149833311729992,0.0011760849462909833,0.0,0.0029026438937661803,0.0030640393005332274,0.004751998241108251,0.007693557629101156,0.00037171513902057294,0.0032974224069452877,0.012477034206119241,0.0015023823575522346,0.04019665104221837,0.2738197854558144,0.14678295629982632
s07M4822,0.25875136756114614,0.004547476661791446,0.009726177460416869,0.04799488702145232,0.03411828576925642,0.021861581872213896,0.1436249090533865,0.029623227090484476,0.0021785568074632494,0.01246843302841324,0.0010324207353374763,0.01757885980321783,0.009780802766117211,0.013724335700077169,0.02216364251371007,0.02327554998019708,0.00017526166891816434,0.07274898450658385,0.021318713347036715,0.0033372805321417974,0.15369995048075932,0.07139098966573368,0.02487830597414509
s08M4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575142854343758,0.013700682168073451,0.0,0.0,0.0,0.0,0.0,0.12878503239755074,0.0,0.0,0.0,0.0,0.0,0.0
s09M4822,0.0618225952517955,0.0008230624917564484,0.0037592768292999375,0.019672905018623402,0.0019441737424692035,0.038061346926100165,0.037756699577938944,0.06196135637930447,0.0,0.6832513498230897,0.00920650081848113,0.0,0.0,0.004518261338054056,0.00607675968747907,0.020297793320464986,0.0002766728117312899,0.019072399705532764,4.948002960129464e-05,0.0009871268102011786,0.0215991990083659,0.008863040429711009,0.0
s10M4822,0.027559415693375566,0.0013701134606202033,0.0018100182601248468,0.006066650741308407,0.0029785142996877163,0.01865959285488808,0.013986222004871013,0.03806340652253497,0.0008238649369205954,0.8134455658872001,0.02337710619076929,0.001798336522516929,0.0003182905396465733,0.002250667111141639,0.003312993313651628,0.007663512242448123,0.001060632670498909,0.013731559246324035,0.0010755040931703895,0.00027878055847038914,0.013122196479335631,0.006266470499750271,0.0009805858707447592
s11M4822,0.052202869008136074,0.004348536595790802,0.0028980609393218473,0.010908703543775423,0.005590344432944212,0.010941150520781125,0.029892800877884332,0.04030082151686189,0.0008072905870296587,0.7316443479427562,0.012956051406246958,0.0035223134187834806,0.00113019808472561,0.0037629744087568666,0.0068276886589176515,0.01710600645001977,0.0002495188979622087,0.0200960719710027,0.0030257565374735037,0.0005877273443743825,0.027152719721611568,0.012317573932991837,0.001730473201852139
s12M4822,0.005921178310172549,0.0017413186627616459,0.0,0.00029904382024403174,0.003933459936388548,0.004480001552921564,0.7376214147045193,0.007242685999821297,0.000427058812887498,0.205372247508651,0.004037078722797323,0.003990507164654463,0.0002650311327924899,0.0,0.0,0.0013327485707991128,0.0001189244704684961,0.012181187060558644,0.0,0.0,0.010819548247675028,0.0,0.00021656532188721003
s13M4822,0.17280403762751612,0.00935834948596132,0.010221827329932409,0.02930067221846057,0.01675521180885666,0.014911419698033704,0.09302054242256637,0.12838466025019848,0.008826992141335874,0.2928857468611054,0.0038957874775586024,0.019322975370802038,0.002787897726453386,0.011723864681208946,0.011602723599567443,0.020459202044913305,0.0001695993359711047,0.07168458580693067,0.004126291461131797,0.0003649405305788208,0.04747854124668029,0.028513452811371826,0.0014006780628648752
s14M4822,0.20700595601112995,0.009815573397459022,0.02148653061482504,0.04443781498429258,0.016490653566205677,0.011173999400212893,0.17253707935109916,0.10594890821943254,0.007054885489123004,0.08827915208927885,0.0,0.014281583424438636,0.007103317409374735,0.02547068398498211,0.021741512108219382,0.02304992778008078,0.0008824947036881188,0.06444671562528052,0.01358795973674243,0.00048173961474687365,0.0791816881434828,0.060439951223725544,0.005101873122179575
s15M4822,0.16356231080906625,0.00650644740235476,0.009499912745057973,0.03017712934801348,0.04440922102472481,0.04037969224365323,0.11631919543523071,0.03246342598679225,0.00023217574691282694,0.021215419101802472,0.0,0.034918958405222474,0.005644886962315165,0.013369358123453245,0.12400583310443392,0.010509762197450053,0.0005038829488967746,0.10571554403258974,0.0166412831771866,0.00046290492416912636,0.16638261596298076,0.04581363716204389,0.011266403155649599
s01X4822,0.05691734325013248,0.003459793350909233,0.0033515500080587486,0.007992218855815912,0.046843379519364035,0.005003711577673512,0.0373244727362974,0.015575925758892956,0.003244095261180274,0.011502543471792458,0.003738754736030258,0.0014140355207868788,0.055370810980760035,0.0001611578113932473,0.005655029968183987,0.0035917559258886998,0.0013409142288011333,0.008896621003484317,0.002340389819788451,0.0009857825405685551,0.030879258959452167,0.01209359285384798,0.6823168618608972
s02T4822,0.004660003200486695,0.0006048608242486628,0.04296412017163658,0.00045372009576815904,0.008525530484471492,0.000892186400874562,0.052131790404175316,0.0068324662899039235,0.00017346555810828437,0.0023397441431711745,0.00018555644699620776,0.001114967778806335,0.0,0.07538481649939247,0.01255625396167011,0.0008777817225615803,4.262126129788643e-05,0.001559249835959569,0.045416401014154145,0.0032494242994741025,0.005048041828483459,0.3704801288531654,0.3645068689251939
s03T4822,0.0,0.0,0.0,0.0,0.0033742316569518246,0.0,0.0,0.0,0.0005505505812982601,0.00023746703755976904,0.0005387391988330883,0.0,0.0,0.0,0.0,0.002710620337723636,0.0,0.0,0.004584629664931893,0.0,0.007367818091587898,0.012646388402501868,0.9679895550286117
s04T4822,0.0,0.0,0.0,0.00011659093745511467,0.07960893451653571,0.0,0.0,0.0,0.0002135668527006271,0.0008822384346139554,0.0003844655190082178,0.0,0.0,0.012314510985523023,0.0,0.002296256251094661,0.0,0.0,0.0015534982365820876,0.0,0.0,0.11843248538356917,0.7841974528829174
