,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
s12M0323,0.0,0.025328204968586863,0.00806406159671063,0.16427126206855136,0.0,0.00469311988691371,0.0004922107919868828,0.017333953090436522,0.0009149059542875605,0.14577638377274335,0.06793971402378725,0.0019498439178419933,0.002484747406677834,0.0,0.2176657814634531,0.016795683511211947,0.32629012754681086
s13M0323,0.004263310085710947,0.0321208559311837,0.0034175306743641763,0.039784791964115794,0.004855062046809639,0.007742901566701163,0.0051985227776814675,0.027848192129499627,0.0028875523487173994,0.2547236878113881,0.1561213374752471,0.005458298391807454,0.004606819409206529,0.0051141123212008486,0.008775215135339177,0.03875215244946747,0.3983296574815594
s14M0323,0.792306449527842,0.006283691522117357,0.0014014608394317574,0.0198352051826574,0.0,0.002234221224728457,0.00016346498434582048,0.010850408769389133,0.0007575636318034986,0.03988041492072751,0.030111272336060865,0.001996342503185018,0.01015006746844181,0.0,0.004512375602674283,0.00792130839218418,0.07159575309441081
s15M0323,0.0,8.74785704308935e-05,0.0,0.9915993378672149,0.0,0.0017249408249113102,0.0,0.0,0.0,0.0035929563799157248,0.0,0.0,0.0005997608559122271,0.0,0.0,0.0,0.0023955255016149726
s01X0323,0.0,0.017400184109301164,0.017291624102384995,0.13511082382611322,0.030983550895916156,0.0011810482297029603,0.007809959584151329,0.02656087441450061,0.019016231948907798,0.002230313865953003,0.0,0.0,0.11198625418732096,0.009688422668671088,0.01127284443379955,0.6002827374155054,0.009185130317771796
s02T0323,0.022167297469446987,0.0031421432424150516,0.08963426358164701,0.19224893987739916,0.21098557085499772,0.0034845176771258436,0.05268452844580758,0.05853730370960548,0.0,0.01830272167526165,0.021777686961309477,0.0027419118934855686,0.016077105390437867,0.1698894212310915,0.06218016773393689,0.07614642025603226,0.0
s03T0323,0.014479807913141855,0.005971536104328332,0.02117156856503149,0.18775944703782252,0.14068333762110652,0.014914920806059327,0.196382032040161,0.0673019833173566,0.0,0.021193955911769383,0.03636330951476445,0.004166652033434869,0.06348828876834485,0.06038135031861572,0.07902448805795911,0.08671732199010392,0.0
s04T0323,0.02017677237312261,0.0008369470237357776,0.050452651056715585,0.11069781009600295,0.2235491559413519,0.01837448024954837,0.282531141623345,0.03149116615592041,0.00019707558737321496,0.006228984661074542,0.008643659461803708,0.0006843964795460043,0.004690039176572142,0.12929209486779902,0.05708635198488992,0.05506727326119896,0.0
s05T0323,0.006591043350994615,0.00018860225068105562,0.016099225465197965,0.6357808441468612,0.1139288085829575,0.001726709436387815,0.11391312696089068,0.011832423888117448,0.0,0.003233724095878209,0.0,0.0,0.008625508658961074,0.05720017759029984,0.019459945537252922,0.01098844191184843,0.00043141812367120656
s06T0323,0.009310608832496164,0.0003454716310304869,0.012329952253833818,0.04071229177368047,0.09386719977237899,0.0035946312072751697,0.7594436917644832,0.007766577762075639,0.0004153518644940336,0.0025734847779382013,0.0030941729475123993,0.00020872081576382904,0.00755868954252077,0.02668902538611489,0.018536297689943568,0.013437676925690933,0.00011615505276741404
s07T0323,0.0016443089031637505,0.0006557891836145105,0.001312050750432165,0.04942495998646209,0.1288614295398182,0.0023357067083542415,0.7124203687739252,0.013652312210092719,0.0,0.004759428672691348,0.006235167408101432,0.0006129265085554045,0.0,0.04731150021841888,0.012767552777020644,0.01800649835934957,0.0
s08T0323,0.0,0.0,0.0,0.0,0.0,0.0,0.0008412007314015866,0.0,0.0,0.04619833680090868,0.0,0.0,0.0,0.0,0.0,0.0,0.9529604624676897
s09T0323,0.00608130669150764,0.006038610816821039,0.0013493632618139931,0.02955546086529956,0.008304866351998508,0.0032319391196376558,0.00719225431181463,0.0259277331477192,0.0,0.4196865917347592,0.20685540553809106,0.0002411080495533528,0.0027379343861683694,0.004007023701897719,0.010561535882721974,0.0657903416792202,0.20243852446097585
s10T0323,0.010325437692721021,0.010869308806331274,0.01416641152307163,0.1411762138279727,0.022108301400094208,0.00434066515987753,0.018843004401634757,0.06605893623142464,0.0,0.24646246715292447,0.1980368670348209,0.0034544970636459643,0.015129011052828985,0.01970842498144672,0.03582879703625523,0.16874178460141848,0.02474987203353162
s11T0323,0.014352173352567178,0.00654051999015343,0.004483776814454889,0.07549639265173963,0.013616063929820647,0.005836525130227069,0.005413871788128791,0.028260991220205353,0.0006607964154380196,0.3372337300077436,0.2552230794845707,0.0027354134020150774,0.026730211529049166,0.008020617870156186,0.03269266106586837,0.06414305189132374,0.11856012345653819
s12T0323,0.011761040981467645,0.009403679344130599,0.009161473615646005,0.1511131501150448,0.022592227798289025,0.007473998821238193,0.011288960306360457,0.07133196069582431,0.004929797490437073,0.15890044579342505,0.322680455884703,0.009369566391913975,0.016197961680878156,0.014870210526260952,0.026485400900523887,0.13695406558312387,0.015485604070732956
s13T0323,0.011803901053043877,0.005843220790594229,0.0022735286370033692,0.15612493379144224,0.006967693054189769,0.002242784076840417,0.008836533406451168,0.025524122560504212,8.930545801707883e-05,0.12513545423080705,0.4965075494901578,0.002386373045508446,0.006229358568251604,0.003726280566363985,0.013485762596920492,0.13282319867390419,0.0
s14T0323,0.013669333253277287,9.700595001505244e-05,0.008089611419652988,0.24240394674418902,0.03304021529557436,0.0043058230615110075,0.013166244629828534,0.0660689522651711,0.0,0.0795537555312518,0.32808002540662795,0.002497868568273427,0.031143481765234692,0.00722570489986489,0.036085691046009824,0.13457234016351816,0.0
s15T0323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
s02M0423,0.002609401511062747,0.0,0.0020610754303163324,0.011492623876788802,0.0,0.0027320151050735314,0.95529357706333,0.0018591167325941909,0.0,0.0001933844490720759,0.002633800488327644,0.0,0.0,0.005101145636249354,0.005090864029182173,0.01024741175998693,0.0006855839180163668
s03M0423,0.005567981311429857,0.0015803890204973015,0.013065871677887714,0.13281128184449897,0.07145454757837466,0.017474190770292053,0.06427927759192625,0.05693444754125973,0.0,0.010512574337359375,0.022735360794179788,0.0018238386329445147,0.01906161219275098,0.029815574135965757,0.4892793950426273,0.0636036575280059,0.0
s04M0423,0.0,0.0,0.0,0.0,0.013784304517142777,0.0,0.28553752589735837,0.0,0.0,0.0,0.0,0.0,0.0026308935393826414,0.0,0.698033745358571,0.0,1.3530687545281883e-05
s05M0423,0.01628914697420239,0.0010682553120957598,0.002228821007525763,0.40692406128325526,0.13191533609495842,0.004633950763353143,0.09538809654481745,0.0,0.0,0.0,0.0,0.0,0.04773213682615776,0.04681416782082517,0.24545927110075916,0.0008515203409715319,0.0006952359310781971
s06M0423,0.021843978550246477,0.0007822998229598,0.03668997980858601,0.07228762098584239,0.11904906635597332,0.010672210121741093,0.47434755663855216,0.013280460334809176,5.7277749258855975e-05,0.004163149295021918,0.004616678378478298,0.0004976956031740751,0.0008071094129813049,0.16829551915685514,0.03754056230226308,0.034205917823615484,0.0008629176596414488
s07M0423,0.0072110064568177415,0.0037542387988486765,0.012089194320177642,0.14976379463053388,0.1078163533839437,0.011539396122188036,0.02841271779086698,0.0632010805112081,0.0,0.02391537034105005,0.0336533102639983,0.0015496420297825481,0.02015918595834198,0.04169403501989987,0.4170902072688483,0.0766464780836414,0.0015039890198527046
s08M0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03669470887769163,0.02192328354635629,0.0,0.0,1.6920011890057282e-05,0.0,0.0,0.9413650875640621
s09M0423,0.0,0.0063064386584262885,0.002073492864968556,0.0,0.008810405378226839,9.981899372158295e-05,0.0,0.0,0.007600721865089796,0.11261920844970293,0.08378064563957854,0.0,0.01658360956893481,0.0,0.0,0.2134508124664376,0.548674846114913
s10M0423,0.0017438646173413676,0.002755236589535022,0.0022947620745317012,0.010642259903518901,0.00653104978435301,0.002563316353197476,0.0035325354563390744,0.009262358896292337,0.0,0.364554544000485,0.2928312684205944,0.0002067023084975515,0.0016374198888616516,0.0041181413607987195,0.0060471407902986125,0.0021371294261746015,0.28914227012918065
s11M0423,0.002594907470801861,0.00935590202780849,0.002155635410497042,0.026718994015025782,0.006079997567625552,0.0032636555721571228,0.008408787465899365,0.026270775011679483,0.0,0.36257710194707604,0.3183600477756175,0.0017841358081130039,0.0034278182678670935,0.00495928050420109,0.011234181024023833,0.03046409131633972,0.18234468881526705
s12M0423,0.0028730728466043816,0.005004272456734936,0.006756970501851527,0.025427334102958058,0.007640769394486407,0.000946491394662059,0.008439604017287732,0.02427659635467488,0.0,0.4050561609825864,0.3058929011861374,0.0012407488346704461,0.002647598949080208,0.005670333723980495,0.010205755548601968,0.044986474349244604,0.1429349153564384
s13M0423,0.002999005609492206,0.0033302370829423862,0.00107284688766307,0.011769941300325059,0.005489957663103915,0.0012276007873287663,0.004253233829654584,0.012272120999038459,0.0,0.4988259352554431,0.34476023062977085,0.00012744055855144873,0.0005550610406150759,0.0037126661226682773,0.0053777415026843075,0.02915817073156941,0.07506780999914914
s14M0423,0.0013387274971087349,0.003381674987397284,0.007896405462180655,0.05876108220253828,0.011301441466049856,0.0014402451764388615,0.007315439070724361,0.024939595344250904,0.00011386733080773437,0.44706495174498306,0.3463900270709598,0.0013447070466562903,0.0074825672487870455,0.009750973096477572,0.014336459011959594,0.03795863357707645,0.019183202665603704
s15M0423,0.0020259405451878575,0.004173644100515318,0.0033553688007404198,0.022667517233240748,0.00431149749743447,0.001996300778091237,0.00648822910113666,0.02183670412680734,0.0,0.47119135917637367,0.2844341640132165,0.0014544136420768918,0.0031338656171351694,0.003964723909040367,0.008546655052570481,0.02029115098567343,0.14012846542075952
s01X0423,0.03028647335767717,0.004469265758271687,0.025301681214803622,0.2165271905352198,0.055520623641806974,0.15147770680628878,0.026183696530584912,0.07761236243591614,0.0,0.016734251295031054,0.06448675640528989,0.0019183215076753306,0.017955014445184825,0.06518132250648322,0.08050808080027953,0.16583725275948702,0.0
s02T0423,0.0,0.0006310332877428731,0.002544083352898472,0.21840550332145167,0.008249212690413312,0.007413400327440946,0.06347723477254479,0.010228417977219458,0.0,0.001093024479289374,0.01487681938364435,0.00019346036215229885,0.0,0.0,0.6393967252442646,0.01873477806821149,0.014756306732726288
s03T0423,0.00530916178998143,0.0,0.0007999504758940295,0.014642505974079978,0.01477804708336705,0.0006914877323992589,0.9347536149677723,0.000860819162333819,1.6846068471667935e-05,0.00048556353249485653,0.004786436953141567,0.0,0.0,0.005909010958449541,0.0066200370170823525,0.010318268167184178,2.825011734790085e-05
s04T0423,0.034449955447418266,0.0,0.007826475026118737,0.10263017860244564,0.37007385057045705,0.0007134050151543335,0.21516442626736323,0.0019678126357962314,0.0002729446493536329,4.4085271850880114e-05,0.005017797917922816,0.0,0.0,0.12476023150456289,0.10874162563974225,0.027559965853089584,0.0007772455987244568
s05T0423,0.019059151978305582,0.0,0.0011450760595873737,0.2237195010248065,0.3270710683365353,0.0003382958698652917,0.2640566056060519,0.0,7.696688820069158e-05,0.0,0.0,0.0,0.0,0.10843779409072336,0.049941430242204016,0.004844725147490573,0.001309384756229414
s06T0423,0.029412910335527138,0.0,0.006156839338264631,0.10467500003624822,0.5511924837672703,0.0003888377804576976,0.029910478693655873,0.00027317129318999984,0.0,0.0004187165767947864,0.001332113492474551,0.0,0.0,0.18382588779894676,0.07421119887426639,0.01754072262225731,0.000661639390646415
s07T0423,0.06100390350554546,0.00017411232020740646,0.04002780648780345,0.2799440969876519,0.07184942752524691,0.012038824780881337,0.02693827743111151,0.05677554261990629,8.584654301588077e-05,0.006963031760649774,0.06580074881799362,0.0012225349180139896,0.015315431723798264,0.08783096904656502,0.10167582270492297,0.1723536228266862,0.0
s08T0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015964186754177028,0.06116387985950638,0.0,0.0,0.0,0.0,0.0,0.9228719333863166
s09T0423,0.0017470927697789817,0.0,0.00011774685298051635,0.0031267524270403484,0.0020338718036162747,0.0,0.000994592797681568,0.006518109586160339,0.0,0.10967965565826954,0.18037475495748745,0.0,0.0,0.0010838953942366647,0.0015038838150494727,0.02958682774376123,0.6632328161939377
s10T0423,0.010680270983199854,0.002225909250592447,0.0013614696295839721,0.059669769087191314,0.00709886607509496,0.0002445330172280373,0.007331966916355971,0.018152357708994555,0.0,0.16841498940159494,0.5838694533684659,0.0,0.00026000432581949116,0.004898080864423751,0.01009777640656039,0.09137158843492463,0.03432296452996991
s11T0423,0.0,0.0017297470389965272,0.0005824069025966418,0.0,0.0019941421229346316,0.0,0.0004578568306406338,0.0,0.0,0.14717176467986623,0.22775371179962964,0.0,0.0,0.0013391589315529283,0.0006346593524518232,0.0,0.6183365523413309
s12T0423,0.0,0.0032641031178268247,0.001485457071307086,0.0,0.0010941770314976693,0.0,0.0002619760490068564,0.0,0.0,0.16410179890099558,0.3434273928407743,0.0,0.0,0.0010804254824937644,0.00010690624022319059,0.0,0.48517776326587475
s13T0423,0.0,0.0038397565869102827,0.0016026922288241688,0.007821215665163096,0.0009555630728064265,0.0,0.0015472452862930557,0.0,0.0,0.27752727933571647,0.5971060794565634,0.0,6.220272203753292e-05,0.002143631020093321,0.0009385880031156474,0.0,0.10645574662247652
s14T0423,0.0,0.0,0.0008454609047378312,0.9865177977905549,0.0,1.5232301976223389e-05,0.0,0.0028845563651903,0.0,0.004451628074544539,0.0026716865334960125,0.0,0.0018794240941060177,0.0,0.0,0.0,0.0007342139353941652
s15T0423,0.0,0.0,0.015673133799514665,0.270313038961051,0.004389724858875511,0.006643797467052411,0.0045803319900274,0.023938832125901362,0.0,0.004902374693745605,0.01754035017816919,0.0,0.005453273673877808,0.01232980635026349,0.5907894067514536,0.04344592915006795,0.0
s02M0523,0.05124899272960321,0.002436718798772121,0.08699794223875461,0.08911603576767486,0.23508789758432,0.0008754194335422075,0.20501507650526468,0.009215403285914824,0.0002459219341628809,0.0017766242191013981,0.005106612102264975,0.000604831892637653,0.04524394132964105,0.18194750354063324,0.05582656024217438,0.02882110786461414,0.00043341053092393515
s03M0523,0.0,0.0,0.0,0.08799437751170495,0.6915133369805144,0.0,0.012565960175582104,0.0,0.0,0.0,0.0,0.0,0.0,0.19241426146821658,0.014496871976462464,0.0,0.0010151918875194066
s04M0523,0.008776657607583166,0.001813137899917178,0.0,0.0690723734772842,0.7505443255529236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00793855922529786,0.0,0.1614966806105993,0.0,0.00035826562639471705
s05M0523,0.06850287537163256,0.0,0.03019177006871268,0.27765094340683555,0.1903095275931247,0.0018524345068677258,0.13151508644409793,0.008731239410147048,0.0012755781175907215,0.0016243798965052056,0.0006026603447275259,0.0,0.01307101923456036,0.1321705624177222,0.08598683797825545,0.05330750469014542,0.0032075805190749686
s06M0523,0.0032139222873460243,0.0,0.0008763100582492293,0.5531441923472865,0.3089969560255653,0.0,0.01293484646008549,0.0,0.0,0.0,0.0,0.0,0.0,0.09654009258692223,0.02366788340226612,0.0,0.0006257968322791069
s07M0523,0.06769900045442845,0.0,0.04371304004426934,0.23959416875119535,0.09883513179007222,0.015888907200045443,0.07385224798920623,0.07600255022761783,1.6206488126290917e-05,0.009780478341195067,0.008210657273369549,0.0003770460816135175,0.013809018914811408,0.1077142731227626,0.10851824970117235,0.13255915015976505,0.0034298734603492743
s08M0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13714473409869943,0.0,0.0,0.0,0.0,0.0,0.8628552659013007
s09M0523,0.0,0.00727960412757632,0.0016537703240559957,0.0,0.008195920525814372,0.0,0.0,0.0,0.0070522990590943845,0.021743115682987275,0.21361964900663133,0.0,0.01483325937875905,0.0,0.0,0.19023588973667285,0.5353864921584085
s10M0523,0.020060765264787856,0.0011513432457084395,0.0,0.2016280062170561,0.03046335708701242,0.010462755285919272,0.0026152554015905333,0.02232174275883081,0.0,0.0,0.3512967587276017,0.0,0.0,0.0035653739666120115,0.04984607941922114,0.3065885626256597,0.0
s11M0523,0.41100546888076456,0.001403882200993802,0.005165132385054696,0.09761040695092145,0.008089615194881447,0.008748046833522425,0.003322549323580857,0.04315920914985552,0.00042420022154992674,0.04065066662681611,0.22209259501739198,0.0009889458059638865,0.0018562084563147462,0.009502916830711515,0.023060775603525246,0.12291938051815185,0.0
s12M0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034909189787880207,0.01711792566142994,0.0,0.0,0.0,0.0,0.976096791827804,0.0032943635319779307
s13M0523,0.0,0.0,0.0,0.003421113847470934,0.0,0.0,0.0,0.0,0.0,0.00600494202791077,0.03598012053722811,0.0,0.0,0.0,0.09301381082330697,0.8615800127640832,0.0
s14M0523,0.006086561703233853,0.0,0.0071896104276106725,0.7146132297285708,0.0,0.0005995850434426311,0.003866393689761703,0.017864764276730106,0.0,0.01637994086386875,0.075032976415037,0.0,0.00450640010290785,0.006677199461458878,0.01506291123500033,0.13212042705237745,0.0
s15M0523,0.0,0.0,0.0,0.9922774466872816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007696779601344337,2.5773711374061974e-05
s01X0523,0.17891231318323805,0.0,0.0,0.7044560260497043,0.0,0.002995438572598494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11337342620049003,0.0,0.00026279599396940686
s02T0523,0.5072821761552879,0.0,0.0057170333374101405,0.3542777601839615,0.0,0.002348566148592603,0.0,0.008943246868648955,0.0,0.0,0.0,0.0,0.0031992396770332133,0.0,0.11149304869687876,0.0,0.00673892893218688
s03T0523,0.0,0.0,0.013342912499276709,0.8742766715853079,0.0,0.0020147436828953287,0.024197330263764628,0.009563002302843057,0.0,8.80772193241515e-05,0.0,0.0,0.005833358937734833,0.002036528119272689,0.05435676704004287,0.010970642092520667,0.003319966257017127
s04T0523,9.034813279578943e-05,0.0,0.010422171557146899,0.9167418610028962,0.0,0.003804994521512196,0.012073866306194305,0.003302713992866904,0.0,0.0,0.0,0.0,0.0031149758097436496,0.0006589614388777078,0.04329711815457183,0.006492989083394441,0.0
s05T0523,0.03471767407655533,0.0,0.03730689714489946,0.42183572606678976,0.10668598881703513,0.004431423049195289,0.10539803655412282,0.03602776838233844,0.0,0.005433549945472136,0.00988900051804893,0.000724577850997908,0.01821662857398234,0.0763302010140051,0.06480274245094847,0.07658832996787104,0.001611455587737823
s06T0523,0.0021440221419997637,0.0001820504892512444,0.010137622527301866,0.878044436932286,0.0,0.0019065957596143574,0.04712784562539041,0.002125588662998626,0.0,0.0,0.0,0.0,0.0055134325544369004,0.01243271491748548,0.020760288487471648,0.019113730747038576,0.0005116711547253118
s07T0523,0.45063176095910307,6.364306671864169e-05,0.007850066121115985,0.4860795686584692,0.0,0.0024120750116211373,0.001372295522754554,0.012064611065288274,0.0,0.0013745272257355873,0.0,0.0,0.015131380824053934,0.0029018266960299925,0.00605722464635972,0.014033756208281277,2.7263994468711084e-05
s08T0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037970927153792904,0.20123538026589674,0.0,0.0,0.0,0.0,0.0,0.7607936925803103
s09T0523,0.0,0.001974948956501945,0.0,0.0,0.0007538605965310861,0.0,0.0002566912151658932,0.0,0.0,0.021272803836733634,0.2335015771268558,0.0,0.0,0.00046639070156090584,0.0,0.0,0.7417737275666508
s10T0523,0.005296533244240236,0.007380063755999557,0.0012507145491678763,0.07250729774893214,0.01189731829276691,0.00172695934976678,0.001160962657733543,0.017981219309967225,8.519119857065756e-05,0.048204937280557164,0.6447818523987553,0.0015029642447902105,0.0,0.003528715910423827,0.018831952740520724,0.09798612428341587,0.06587719303439185
s11T0523,0.0,0.018420615161571417,0.004233817855539655,0.01304394773969675,0.019651923495370423,0.0,0.0,0.0,0.01637816077736609,0.014645295037520604,0.3741024254578673,0.0,0.03433312869077857,0.0,0.0,0.4700910858267679,0.03509959995752139
s12T0523,0.0,0.0,0.0,0.026818447896920377,0.0,0.0,0.0,0.0,0.0,0.0067106921746815755,0.047849179150444475,0.0,0.0,0.0,0.0,0.9186216807779536,0.0
s13T0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
s14T0523,0.0356956681716327,0.0,0.007778822667696596,0.07417943541099199,0.019945127399253366,0.0,0.013523578743375073,0.003572565138148831,0.0,0.0038793713051003026,0.025529374883909075,0.0,0.0,0.033793577413846886,0.03931250931681888,0.7427899695492263,0.0
s15T0523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02M0623,0.0359047569947789,0.0001719531775631829,0.030803382091804124,0.3371526791417544,0.05636417545066797,0.04134959338509115,0.02395753493043045,0.05297239848173726,0.0,0.0,0.08294402375014782,8.651114112729382e-05,0.027702899250086493,0.06888837824418889,0.09258254911259076,0.14707057569548485,0.0020485891525463206
s03M0623,0.3515291594372844,0.0,0.0,0.6484708405627156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M0623,0.011574517781248125,0.001086203411110934,0.0,0.10178862788348657,0.12218573659470848,0.003168553803173645,0.07435159736524415,0.0,0.0003438394682354471,0.0,0.0008968730118740416,0.0,0.02863655585794497,0.034266333611129324,0.6215148938726707,0.0,0.00018626733917352954
s05M0623,0.0004907208072714093,0.0,0.0,0.004582208229811297,0.01861003783218139,0.0,0.8483928163402332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1277442523804415,0.0,0.00017996441006118373
s06M0623,0.020664234820701642,0.001162754163102355,0.004453833611174503,0.10482725996332239,0.14012803722154138,0.0007819807828865353,0.5728267976592362,0.0023985575768853784,0.00025263690942529704,0.0,0.002817926723621359,0.0010877654635318716,0.015142509031487065,0.04348581046255599,0.06610104441949226,0.023002683025362795,0.0008661681656729112
s07M0623,0.04393264795150374,0.0,0.041658197183996534,0.26034361263219136,0.19781596683202438,0.0021765360542827035,0.061212686564594325,0.040185742705982755,0.0,0.008740732639552705,0.023344689294061843,0.00020411266588326032,0.023443075346903743,0.10694168482333367,0.08547449942068419,0.10452581588500479,0.0
s08M0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03976992015509366,0.38707054164884797,0.0,0.0,0.0,0.0,0.0,0.5731595381960584
s09M0623,0.0,9.106872153726761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05480357562746633,0.504733783775351,0.0,0.0,0.0,0.0,0.0,0.44037157187564535
s10M0623,0.0,0.0010551771877823984,0.0006238846470735174,0.0,0.0,0.0,0.0,0.0,0.0,0.06195943409152477,0.5688009539280074,0.0,0.0,0.0,0.0,0.0,0.36756055014561184
s11M0623,0.0,0.0002294401961109874,0.0,0.0,0.0,0.0,3.169608114364007e-05,0.0,0.0,0.07053681283552365,0.499670142300344,0.0,0.0,0.0,0.0,0.0,0.42953190858687773
s12M0623,0.006566102627097535,0.003635973791722521,0.002251195871647812,0.0922268906530323,0.0050275494545958315,0.0,0.0011797825855734284,0.0015483568966728207,0.0,0.08929665772957177,0.7176155211232548,0.0,0.0,0.0024312920911380605,0.012573603014420509,0.06564707416127248,0.0
s13M0623,0.0060496507552858705,0.0022707230605148445,5.026703144323101e-05,0.07269315157966762,0.0,0.0,0.0013587306539571123,0.0,0.0,0.11381478880161962,0.7374561042707117,0.0,0.0,0.0,0.003739645214226787,0.06256693863257314,0.0
s14M0623,0.034161424302014215,0.0006453864378588403,0.016404914949606487,0.12410768369769931,0.017632592202267847,0.0005453179892180169,0.005403461694825118,0.017174228068422902,0.0007206173838248265,0.0,0.5861663553665981,0.0006388383116927732,0.0031987796051885825,0.032810765688736816,0.04509231119079493,0.09817114013141544,0.017126182979835803
s15M0623,0.8385384130479805,0.0009657719422666807,0.0,0.016919794260866622,0.0015813806578821778,0.004507158295379757,0.0026213870150448575,0.018663740984588065,0.0,0.008751993114082519,0.08428184610841911,0.005595668893716224,0.0022500468364653405,0.0,0.0008954746110766872,0.01442732423223143,0.0
s01X0623,0.0785480300870601,0.001123750754918189,0.022155900811741725,0.20626107496869675,0.0618491894729243,0.0032977546195146375,0.030999910469829577,0.025646524202727818,0.0009156285063584439,0.004982892157167852,0.1497159850300853,0.0,0.0019436821051526346,0.0954115823996646,0.11785967231120674,0.1842751985115809,0.015013223591370478
s02T0623,0.10275895198770985,0.0,0.04633286220348632,0.12999290791629664,0.15846213406611287,0.004208235805828151,0.0369909259389496,0.005829989504442556,0.0011391537246205738,0.0032934638303010948,0.00997348786441161,0.0,0.0,0.13907941241791577,0.2631179973971407,0.08871676861676259,0.010103708726021619
s03T0623,0.04604596744380468,0.0014333531617226468,0.01591183309348854,0.10303736065408406,0.021963880254963826,0.004411828996288036,0.5284873377746657,0.012896792944114036,0.0,0.0029080916649762375,0.025956632861843718,8.24408592824543e-05,0.015116167990341623,0.057800488686657936,0.06979836229333018,0.09390790979240986,0.00024155152802628674
s04T0623,0.03660974827187589,0.0,0.004814060692708564,0.3672547698027256,0.040689605902702715,0.0,0.07302609597385808,0.0,0.00010376321418291835,0.0,0.0,0.0,0.004363004429821648,0.02826565948559475,0.4361417260105627,0.007777259404809014,0.0009543068111580009
s05T0623,0.0349040885829226,0.0,0.004691617334837381,0.7856120013150864,0.035316164473567085,8.473936615583103e-05,0.03138733951240963,0.0,0.00045456021689897167,0.0,0.0,0.0,0.0,0.034090829488518486,0.059284377241430694,0.013340379230208638,0.0008339032379643582
s06T0623,0.016879640850650968,0.0,0.0009640086334084252,0.065132495360377,0.037430290236414004,0.0,0.8012262388538871,0.0,0.00013510486525623457,0.0,0.001651987612838102,0.0,0.008833198946317114,0.011699746103952054,0.046266083995473856,0.009461817307784533,0.00031938723364073303
s07T0623,0.006558504351262052,0.0,0.003594145515945469,0.04578813261121461,0.00104108260274165,0.009661977919217963,0.018728173436881438,0.0,0.0,0.004580279651489406,0.03435508298999293,0.0,0.0,0.015965190848883756,0.43104517548176224,0.4286822545906085,0.0
s08T0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008980698004914865,0.5198033911263971,0.0,0.0,0.0,0.0,0.0,0.4792985390731115
s09T0623,0.0,7.058677871958407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03986153474460852,0.740811962609392,0.0,0.0,0.0,0.0,0.0,0.21925591586727994
s10T0623,0.011970696045257063,0.0,0.0011229157148236553,0.1125822043818648,0.01878572593637548,0.0,0.00011944093575031024,0.011103832519583544,0.0,0.010697379195183265,0.6584882569452019,0.0,0.0,0.003487616412646226,0.02824119127518572,0.14340074063812816,0.0
s11T0623,0.0,0.001741185459896369,0.00012136267604158275,7.58580017397813e-05,0.0010793107674233503,0.0,0.0,0.0,3.322418991685257e-05,0.052731014571692665,0.8942933382906346,2.2863378507361082e-05,0.0,0.0006738362470806874,0.0002884620927717924,0.0,0.04893954432429495
s12T0623,0.006714412404018394,0.013489710480633047,0.007983883030935047,0.051397862212339336,0.02301629223195079,0.007551292978850108,0.0027839540104799714,0.046179678242962714,0.0115849508232334,0.017414680425705518,0.712286219168562,0.013167234645662768,0.003353304111883298,0.008496581998949041,0.015675542665076907,0.05481596282383621,0.004088437744921465
s13T0623,0.006872699687680439,0.0026899989109067115,0.001386850002124238,0.06391626518597811,0.007049682984253411,0.0005205061508166376,0.0022349880525638012,0.008288146366854961,0.001928157656715839,0.041523479484967006,0.8132282894717283,0.0020271864372884366,0.00044740099705191253,0.004045218672007622,0.013360147433984611,0.030480982505078,0.0
s14T0623,0.0,0.0,0.0,0.0,0.9418248951845964,0.0,0.0,0.0,0.0,0.0,0.05817510481540361,0.0,0.0,0.0,0.0,0.0,0.0
