,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
s11M4322,6.32213622982931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004193882846058411,2.2985285583377397,0.0,0.0,0.0,0.0,0.0,0.0019166770156149005,0.0,0.25817567234290706,0.0,0.0,0.025983619461847653,0.09155736894130419,15.150800088417562,0.0,0.0,0.0,0.0,0.14488840160085378,0.0,0.0,0.0,0.0342066601083386,0.0,0.0,0.11706554485704836,0.1551472004816194,0.0,0.33118100723773675,0.0,0.07334423869203098,0.0,0.0,0.0,0.5445322084719265,0.49780719011126595,0.004218677304502593,0.016246769555998127,0.0,0.07965347507198736,0.0,0.0,0.0,0.0,0.4735039329283469,0.0,17.53322084153643,0.0,12.186816960137662,0.03542355924014944,0.0,0.0
s12M4322,2.161204537833177,0.06060415532540692,0.0,0.02202578477370341,0.0,0.0,3.9762604297172346,0.02163137526718316,0.0,0.9895546551951369,0.6335284661963829,0.0,0.0,0.0,0.0,0.05491615839333681,0.0,10.633027063613733,0.0,0.008299213371851254,0.020621724717588278,0.0,0.04653935582726864,0.16111424046256387,0.0,0.0,0.01727352642866623,0.09056111878864954,0.0,0.0031409237084022677,0.0,0.061520642441759255,1.9291678770405296,0.06099246489798311,0.0,12.508606976927286,0.0,0.3381580553952792,0.0,0.00877764744901701,0.09382138809403716,0.0,0.0,0.4861247141586711,0.720271808573023,0.15098433912629378,0.0028901269704283065,0.0,0.13019609502426285,0.0,0.0,0.003531854634063412,0.6783715072258937,0.0,0.04666812940050337,2.3024804147443487,0.0,7.146976797422056,0.0,0.0,0.0
s13M4322,8.467235865125463,0.0,0.005597584677436769,0.0,0.0,0.0,0.0,0.0,0.0,0.8334620164469084,0.044950209955142977,0.0,0.0,0.0,0.0,0.007917696458450883,0.0,1.6499109233801788,0.0,0.000355416528492458,0.07100853572322106,6.314701493371775,0.005236599246883305,0.0,0.0,0.0,0.0,0.24195227786672852,0.03677900154344913,0.0,0.0,0.004565241216998723,0.0,0.035286102567663916,0.4187480526883682,2.4378107394438104,0.0,0.2714952263484383,0.0,0.1124082649576319,0.0,0.0,0.0,1.612108908769751,5.356214806237871,0.04299945549453594,0.0,0.0,0.12217010322615322,0.0,0.0,0.0,0.8331758680806947,0.12379427986655375,0.0,17.369386101356557,0.0,19.240317992508736,0.023699338694814234,0.0,0.0
s14M4322,0.0,0.0,0.0,0.0044819997586608195,0.0327519315964735,0.0,4.278849401492072,0.0,0.0,0.7739123512270379,0.19381460335485384,0.0,0.0,0.0,0.0,0.0,0.0,2.8939008174681264,0.0026614953751873723,0.002830297081234022,0.0,0.31476061111584264,0.03348119953441606,0.04913568130034006,0.0023615438201266183,0.0,0.0,0.18732740731433217,0.0,0.16679841033233928,1.6304996998665753,0.0,1.005186482979283,0.06483536354899971,0.2659575087004263,6.749945867456345,0.0,0.38421406618528386,0.0,0.02429815086180397,0.03077901760946024,0.006531732286229384,0.012049786238481661,0.8995122735984186,0.5237683735587682,0.0353288370903663,0.015489575600191804,0.030415988898964484,0.06454939170136362,0.12037362849085356,0.0,0.0,0.4395459145978582,0.0,0.012452972828688128,29.876633488501238,0.0,11.745019983735942,0.0,0.0,0.019548897557681057
s15M4322,2.345185052273272,0.0,0.0,0.0,0.006832571066357334,0.0,4.300018761970639,0.0,0.0,0.8566054276386529,0.07644426400031616,0.10580602423928023,0.0459716739598958,0.0,0.012303541034129676,0.14141678619302672,0.0,0.0,0.0,0.003854196022397077,0.0622903473019907,0.031266458682046916,0.0,0.07539589220118083,0.0,0.0,0.0,0.25519819105378855,0.028212327711107772,0.0,0.0,0.0,0.48387778299861345,0.08083953234010856,4.774972997697474,0.7175329119016818,0.17604031387191954,0.43214579517904367,0.0,0.14087970392269497,0.024539696617488383,0.16669078578982327,0.0033709043597304708,2.3848994551060203,0.8823130172804138,0.032420048132022275,0.015003436741924498,0.01267527356908542,0.15656218830049154,0.03950904552155632,0.015007388027837765,0.0,1.8623525953819255,0.0,0.04629925074615429,23.63690875925628,0.0,10.069366992626895,0.004810783337797792,0.0,0.0022207213124394417
s01X4322,0.0,0.0,0.0,0.025125692575795673,0.0,0.13671829608205724,31.645692474339167,0.0,0.0,0.0044916672911081154,0.0,0.0,0.09331510776343757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13935535520542622,0.0,0.0,0.0,0.0,0.0,0.0,0.06441181826979413,0.0,0.0,0.06798542124313722,0.0,0.0,0.0,0.0,0.0,0.16632253357154522,0.01998200411539118,0.0,0.0,0.06185927355440339,2.6892861347771984,0.0,14.448230197510995,3.1003507892067748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.533953350960115,0.0,1.2826474132789023,0.0,0.0,0.264790187744873
s02T4322,0.0,0.0,0.010134197012388546,0.0,4.1881936346897986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06305167898708461,0.0,0.0,0.0,0.014719442805149028,0.0,0.0,0.0,0.0,20.460747945586583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253644109548419,0.0,0.0,0.0,0.0,15.448671485135236,0.11663990297999213,4.021994143335908,0.0,0.0,0.0,0.0,0.469330609131392,0.0,22.41530766536528,5.0062125326006965,0.04173196766507103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.065265728247503,0.0,0.46621857588210946,0.0,0.0,0.0
s03T4322,0.0,0.0,0.0,0.0,3.963076082087163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04575691725478043,0.0,0.0,0.0,9.862266543260246e-05,0.0,0.0,0.0,0.0,4.6145509929259925,6.466759692201825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08723158938684789,0.11936765821730075,0.0,0.00027221779038206806,0.0,0.0,0.6754131659595337,0.0,25.706548181752428,3.894911242263942,0.17701242351783797,0.0034970643004367335,0.0,0.0,0.31290145526046953,0.15316739895792594,7.277674790535658e-05,0.0,0.0022597348430930483,0.0,0.0,0.0,0.0,0.0,0.0,2.2106405631184476
s04T4322,0.0,0.0,0.061654576770893345,0.0,6.263806872160219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004283193725226595,0.0020705897649517507,0.0,0.17045391629915493,0.0,0.0,143.85819735505996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261941598462151,0.0,0.0,0.0,0.0,0.0,0.0,0.03525256144497303,0.0,0.00545400483642792,0.0,0.0,0.0,0.0,18.85411905419421,0.5029562739085814,0.1640467525614736,0.005654602380262465,0.0,0.0,0.48682105656009317,0.0,0.18236180989339365,0.0,0.0055618945616196175,0.0,1.689378809829002,0.0,0.0,0.0,0.0,0.0
s05T4322,0.0,0.058802916931151555,0.01767007766051303,0.0,4.849283818116109,0.08584236322095169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738699432576143,0.039408296702991036,0.006439154280067952,0.0,0.7998035703624786,0.0,0.0,15.899078356737723,0.0574692346589639,0.0,0.0,0.0,0.0,0.0060909326122434914,0.0,0.0,0.0,0.0,0.0,0.0,0.07354639103975892,0.0,0.14093183235387244,0.0,0.013333612063735147,0.0,0.0,0.0,0.0,37.04305555492438,0.42959586548610856,0.6192235017103198,0.01459439284091413,0.0,0.0,1.3408444476260826,0.02841425587397743,0.10447546081095849,0.0215099698947158,0.0075652541174442214,0.0,0.0,0.0,0.3821548071615329,0.0,0.0,0.0
s06T4322,0.0,0.0,0.05349878881857069,0.0,3.986184239786037,0.02084269544490025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006350551523332332,0.0,2.361010814221838,0.0,0.0,14.702918722034092,17.61165183245463,0.0,0.0,0.0,0.0,0.0,0.0,0.21500324588953867,0.0,0.0,0.0,0.0,0.10047848137292448,0.0,0.013136068328813151,0.0,0.0,0.0,0.0,0.0,0.0,21.475555304725226,0.18226514591580448,0.20395647627622945,0.0,0.0,0.0,0.0,0.0,0.05633320108013168,0.0,0.00033866581435131586,0.0,0.0,0.0,0.10612857255866494,0.0,0.0,0.14474945771408218
s07T4322,0.0,0.04728240938759773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028778701814851638,0.0,0.0,0.04873630165315063,0.006219249457310614,0.0,0.0,0.0,0.0,9.067587148682916,0.009749797163484036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4276673517179486,0.0,0.31076214845064026,0.0,0.01343276189016095,0.0,0.0,0.0,0.0,30.49588459256932,0.1851857978624837,0.5959773008050759,0.016329084030220892,0.0,0.0,2.699803814302218,0.37731641014683587,0.015874129032529206,0.1776355969378179,0.008038994946527808,0.0,0.0,0.0,0.4123714202066529,0.0,0.0,0.0
s08T4322,0.038199914072101215,0.0,0.0,0.0,0.014139767391865586,0.0011603627047548038,0.0,0.0,0.0005055442433415738,30.417920708048776,0.0,0.0,0.0,0.0,0.0,0.0,1.570077367460777,0.0,0.007199603416711306,0.0,0.00017577962960976443,0.014448372813401725,0.0,0.0,0.0,0.0,0.0,0.002198163951789644,0.006057221132905768,0.0,0.0,0.0,0.0,0.0,0.09326643388466856,0.0,0.0033954689043173545,0.0,0.20230552272538524,0.0,0.0,0.0,0.0,0.009461276388187018,0.09559543817937068,0.0,0.34436243111492354,0.0,0.0,0.0,0.0,0.007213898879503353,0.0,7.695384339661162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4322,12.882389278812294,0.0,0.0025903955015588657,0.0,0.009005559717133469,0.0,0.2382995136505785,0.0,0.0,1.2011879607376366,0.2850585129625988,0.005389114298270959,0.003917987360877801,0.0,0.0,0.05951509171541565,0.005850229803723281,0.11860275319800614,0.0017136250445592529,0.0012199635395620536,0.004335185320762466,0.0038510969556892413,0.0,0.0,0.0,0.0,0.0,1.8605661139706013,0.0,0.0,0.0,0.18937070119022487,0.07257954315945676,0.0,0.009344821392019477,0.08530590727642905,0.0,0.01396272075629664,0.0,0.04752021762082164,0.016638882217366074,0.0,0.0,0.0,39.65874751909793,0.0,0.0,0.0,0.06222582401770382,0.019445404915907002,0.007231569134175291,0.0005730341747114699,0.0,0.39601788428214735,0.013418894950170724,0.0,0.0,9.778232002303133,0.008267985913035538,0.0,0.0
s10T4322,7.04380667470324,0.0,0.0,0.0,0.01963477290112006,0.10006557381493493,3.8631930903046583,0.025653327636446035,0.0,0.495751245353013,0.7763580328610218,0.0775172389379021,0.00908216236531037,0.0,0.0,0.023952259671529114,0.0,0.4028144684836256,0.0,0.013094148598168287,0.13177354874351555,0.07747627111459779,0.0,0.14225895723908125,0.0,0.0,0.0042663785602515955,0.6474976576650773,0.0,0.0,0.020907239850833797,0.15885156143752321,0.31793814013066013,0.048504285585938486,0.03452522210639565,0.6148204984624878,0.00806069816590694,0.7444461604070665,0.0,0.7992320965829983,0.05609636454807494,0.0,0.007239946001798898,1.870802201112057,4.682687881684848,0.09933185439538356,0.0,0.0,0.48803564370275354,0.024167998850066128,0.014466787837096803,0.0,0.0,0.059416696493876466,0.08384817014620269,3.3968251417950523,0.0,11.569240768779148,0.020666196969965675,0.0,0.0
s11T4322,13.96321478315667,0.04180316614149668,0.0,0.0,0.08225308946930726,0.23630935123059776,3.735841072331628,0.0026044954145413614,0.0,7.834571486861906,0.347213497733056,0.17732775576137763,0.013034403561256748,0.0,0.0,0.058999001988780955,0.0,0.18901990421687534,0.0,0.005026224561481085,0.05120020996406932,0.06940777365865632,0.0,0.06633443369343087,0.0,0.0,0.0,0.17040776782974798,0.0,0.0,0.0,0.24279953736845755,2.8524632941030106,0.053807863394418017,0.3062437851739154,0.6660009986166289,0.009982025016073806,0.5661199207550115,0.0003290507251077903,0.24913396591945836,0.03667186181210006,0.0,0.0,0.5693901231029596,0.8589796661905517,0.0029495229410788893,0.009502299461035736,0.0,0.20285677166618446,0.701625904401335,0.056391927537610395,0.0,0.0,1.1021843591159688,0.14993798307993808,7.22431316609025,0.0,3.1294929404560543,0.06314503112478863,0.02147015435926506,0.0
s12T4322,2.36558077744944,0.0,0.0,0.0,0.0,0.0,0.8491367678172348,0.0,0.0,5.900408819779764,0.043464466435589114,0.0,0.0,0.0,0.0,0.0,0.000359631736269976,4.7344380556148025,0.0,0.007622268702364734,0.040411179086616615,0.0,0.0,0.022539834411310015,0.0,0.0,0.0034118456133294434,0.06871702653832026,0.0,0.0,0.0,0.0,0.719493670900853,0.0,0.0,22.596961094442683,0.002477290915576615,0.662406407288546,0.002506872073314882,0.7091022849006766,0.0041094039638243365,0.0,0.0,0.7214577121525302,0.2211014701409563,0.05725563179620429,0.0,0.0,0.25575211171006706,0.0,0.0,0.0,0.0,0.3108190543517012,0.0,6.404942771853382,0.0,1.2885425667228347,0.0,0.0,0.0
s13T4322,8.712148121069328,0.0,0.0,0.04136770524893642,0.0005397178867785976,0.26401155021482536,3.5646689950290154,0.01650851777396212,0.058311312913614126,4.401219191123793,0.6608774525864307,0.0,0.0,0.0,0.0,0.0,0.0,1.2914805286866329,0.0,0.016617708937361524,0.14447615139105824,0.816908541554777,0.0,0.14374172067071467,0.0,0.0,0.0240080353212151,0.14767134381273067,0.048082466462629994,0.012726771296528005,0.028654950824979885,0.055552500257228916,1.2042049505211594,0.13094406569612885,0.282390214247861,2.30585286099927,0.0,1.8204665534577051,0.0,1.2983555418269448,0.0206042642651329,0.0,0.0,2.6981867173956076,0.3835555423892171,0.06589471933869359,0.0,0.0,0.5797283844584271,0.0,0.0,0.012630672623710835,0.0,0.48104139620470193,0.0,9.755082519198284,0.0,4.724228755598298,0.030511999334560235,0.0,0.0
s14T4322,1.0480621310954619,0.16738072820338376,0.00272203045044229,0.400666962843313,0.0,0.0,8.296256583851685,0.003863261079190693,0.0058417004093840935,0.5001717581966245,0.2176863800111038,0.0,0.0,0.0,0.07780109133435022,0.0,0.0,6.451267486798258,0.0,0.014641661371771118,0.03436523932964267,0.8720713986967316,0.0,0.04679336967538024,0.0,0.0,0.032203097866887506,0.034214137780460285,0.0,0.0,0.007437584760603643,0.0,1.0446429990018926,0.0,0.31303170824007037,9.727541921732051,0.5561329513960934,0.5262900925473024,0.0,0.2838133847681916,0.08593445796187936,0.0,0.0,2.7590139225273855,0.6427738329273468,0.06980048060020842,0.0,0.0,0.15420873883418226,0.0,0.1156813557309851,0.0,0.0,0.0,0.0,16.966160446353527,0.0,1.6198792611030013,0.0,0.0,0.038356299893619314
s15T4322,0.0,0.0,0.0017545377187598076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5729605028939373,0.0,0.0,0.0,77.59878844608225,0.0,0.0,0.0,0.0,0.0,0.0,10.481232159266895,0.19879531634832384,0.04821875671156183,0.0,0.0,0.0,0.0,0.008011156414392241,0.046711538699316726,0.0,0.0012298610104350158,0.0,2.316197544934093,0.0,0.2543451716836652,0.0,0.0,0.0
s02M4422,0.0,0.0,0.019581575260868272,0.0,0.1089923496220152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025890480288578543,0.012280780370507423,0.0,0.0,0.0,0.0,7.537851596012144,0.010264921699759223,0.0,0.0,0.0,0.0,0.0,0.0,0.7745010759443248,0.0,0.0,6.692044010273497,0.0,0.0,0.4208343866789812,0.4811766839144697,0.0,0.014046265607606094,0.0,0.0,0.07811756644832268,0.0,25.07477736346235,28.774913592230458,0.46015658925119324,0.011909875135449013,0.0,0.0,0.49434430617792857,1.8787497323726252,0.017731008579471214,0.0,0.008118822145994863,0.0,15.885254637138054,0.0,0.6779286266855834,0.0,0.0,0.0
s03M4422,0.0,0.0,0.012331417532381607,0.0,10.140439279777153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.834767411339378,0.0,0.0,0.0,0.0,0.916681949203743,0.0,0.0,14.278507256830864,1.3683257983142938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966944255882339,0.0,0.13199413005463864,0.0,0.2856947607603727,0.0,0.0,0.0,0.008073463435232058,0.0,0.0,21.204873865370377,1.0232183185171664,0.06190945234317305,0.0,0.0,0.0,0.0,0.5790729316371455,0.0,0.0,0.0,0.0,4.074324121777755,0.0,0.0,0.0,0.0,0.5920972808303162
s04M4422,0.0,0.0,0.17976531159330142,2.310892018427105,13.535109456726783,0.0,0.0,0.0,0.0,0.01265277065573667,0.0,0.0,0.0,4.147134438587555,0.0,0.0,0.0,0.0,0.33860333061211784,0.0,0.0,21.810161794372167,7.388521536455081,0.0,0.0,0.0,0.0,0.0,0.0,0.21314273091213942,0.0,0.0,0.0,0.0,0.47102047451822493,0.0,0.058790278774253135,0.0,0.0,0.0,0.0,0.13766732701381948,0.0,5.883063538881869,0.4668656365046989,0.22245182882169295,0.0,0.0,0.0,0.0,0.002628992088620665,5.458902502818793,0.5333064989457901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013683130333845273
s05M4422,0.0,0.0,0.021750163476516333,0.0,12.970333853063687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0157767138857248,0.0,0.0,45.959361053531524,0.8330166097600957,0.0,0.0,0.0,0.0,0.0,0.0,0.9970639121070718,0.0,0.0,0.0,0.0,1.3077309811771767,0.0,0.07629167658087631,0.0,0.0,0.0,0.0,0.0,0.0,7.551680100627189,0.14732558153159966,0.043187138408503474,0.0,0.0,0.0,0.0,0.0,12.995693649445023,0.0,2.3946322993097314e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.3457742576359122
s06M4422,0.0,0.0,0.02674295984586186,0.0,35.21580077914906,0.0,0.0,0.0,0.0,0.00416337561770221,0.0,0.0,0.0,7.133942175655843,0.0,0.0,0.0,0.0,0.6486844760603981,0.0,0.0,28.089526426531453,12.718152088383528,0.0,0.0,0.0,0.0,0.0,0.0,0.459988075904405,0.0,0.0,0.0,0.0,0.38996163021377894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9164849642326462,0.04217480468797644,0.0,0.00012082017678497517,0.0,0.0,0.0,0.0,0.008960928068176282,0.0,0.00040608035505860677,0.0,0.0,0.0,0.0,0.0,0.0,0.07445856315698199
s07M4422,0.0,0.0,0.0029682799898360975,0.0,1.4240321867766403,0.0,0.0,0.0,0.0,0.03724069782260466,0.0,0.0,0.012308729887304611,0.0,2.572139957608864,0.0,0.00012085600715862562,0.18878409940818985,0.0,0.0,0.0,0.602260755752027,0.925884983948227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51748651537237,0.5307689225358873,1.2191915766344947,0.0,1.8014979900717285,0.0,0.0027231897304582217,0.0,0.0,0.0,0.0,13.676632647641574,1.2412441161107364,0.21358830305654003,0.0,0.0,0.0,0.0,0.5842686510844448,0.0,0.07197391275977413,0.0,0.0,8.049009241409507,0.0,0.5601579120784224,0.0,0.38878367914349077,0.0
s08M4422,0.0,0.0,0.0001388926678901355,0.0,0.0,0.0,0.0,0.0,0.0,12.991998487956565,0.0,0.0,0.0,0.0,0.0,0.0,15.611887108836875,0.0,0.0,0.0,0.0,0.0028742946059365656,0.0031908168273380934,0.0,0.0,0.0,0.0,0.0,0.0029464636772022147,0.0003288973892555282,0.0,0.0,0.0,0.002264127278985403,0.00025899782355929255,0.0,0.0,0.0,0.27542357637955595,0.0,0.0,0.0,0.0,0.0,0.05650895005960881,0.0,0.04573215578860255,0.0,0.0,0.0,0.0,0.0,0.0,1.3349864566879093,0.0,0.0,0.0,0.045433553605780774,0.0,0.0,0.0
s09M4422,6.404001035213864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19391905780354873,1.2363062286027062,0.0,0.0,0.0,0.0,0.0,0.02456299321580882,0.0,0.0,0.0,0.0,0.0,0.003795518379718207,0.14941724896439956,0.0,0.0,0.0,3.4335022797847286,0.0,0.0,0.04833938703612534,0.0,0.0,0.0,0.16603541862325144,0.0,0.003046749326832084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.514550580939815,0.0,0.0,0.0,0.0037653158053606384,0.0,0.0,0.0,0.0,0.0,0.0,3.525458676621072,0.0,21.38849725502306,0.0,0.0,0.0
s10M4422,5.470081434813708,0.0,0.0,0.0,0.0,0.11373527769693245,0.0,0.005890732434158235,0.010122330955014367,0.1318605583566095,0.1763258121145505,0.0,0.0,0.0,0.006776995017503981,0.0,0.00014307516694966928,0.15878494627270912,0.0,0.005991410094890282,0.12705731037545967,0.0,0.0,0.037319189974078446,0.0,0.0,0.0,0.4407852002483708,0.17083120736703503,0.0,0.01368996556156504,0.014756056720701835,0.014118766788908114,0.2567161952236156,0.03828122142728343,0.06068599981953007,0.007174751754117072,0.4546090234524713,0.0004321654367859286,0.6000503442198608,0.0,0.0,0.0,7.542176311394684,2.604268869205865,0.20480276438847986,0.0,0.0,0.317177956539149,0.15518597815350388,0.0,0.0,0.0,0.0,0.0,3.80805495606887,0.0,14.24357391383328,0.009473446941482278,0.16719448938789333,0.0
s11M4422,7.018045298880716,0.3484605580237229,0.0,0.0,0.0031398977018517365,1.009917983284546,0.0,0.02843369078407178,0.02222454524436635,2.2137838758473674,0.0,0.0,0.0,0.0,0.0,0.0,0.016580104469121695,0.1964715741004583,0.0,0.007595497788918328,0.2224065280141548,0.0,0.0,0.0,0.0,0.0,0.0,0.4591514002540846,0.24514662023551953,0.0,0.01023879390800508,0.18290032355386993,0.022590111313262967,0.053929078993793865,0.3784915459670731,0.4201847799639777,0.0,1.0795647178239616,0.0122922915957392,0.7326322682237765,0.0,0.0,0.00022685955395461833,9.166987558448216,0.31891917210374904,0.2344886691757556,0.014631835010711953,0.002473319634285306,0.4675848738496712,0.0,0.0,0.0,0.0,0.14543567953602263,0.0,2.9468434374967236,0.0,6.941704803368048,0.0,0.0,0.0
s12M4422,17.04853526216765,0.0,0.0024033822593744576,0.0,0.0,0.3616358904081481,0.0,0.0,0.0,4.295144760081001,0.0,0.0,0.0,0.0,0.0,0.006829426613042017,0.0,1.1838305475157127,0.0,0.006988670954026823,0.11462878486718868,0.0,0.0,0.01615716969795006,0.0,0.0,0.011928904399793489,0.1803149087767317,0.45411472210148646,0.0,0.0028256923328772517,0.13602638603579573,0.49914590554829735,0.04171833010871491,0.0,2.4868922464624386,0.0012249427376657374,1.5261334227869463,0.0,0.6834024781706627,0.0,0.0,0.0,7.869668211674406,0.43284042254682026,0.18129691114064667,0.0,0.0,0.38552412882679604,0.0,0.014258656420952988,0.0,0.0,0.0,0.0,14.946888743929842,0.0,5.7523359485585015,0.09449786796109338,0.0,0.0
s13M4422,7.492062228676153,0.0,0.0004140576070483801,0.0,0.0,0.05754210496027844,0.0,0.07735342108050804,0.0050781988774371,2.2843366857613208,0.0,0.05622847247034274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063938996762076756,0.07071325059860357,0.005532149702399719,0.0,0.03653534124188825,0.0,0.0,0.0,0.0,0.7339713930800437,0.0,0.0004594199226641182,0.018844202898547085,5.567578105495993,0.05853220969888805,0.0,0.0630243186152243,0.0,2.3469430028871656,0.0,0.6855303619883744,0.0,0.0,0.0,9.366850400040349,0.2797627359587611,0.17125053846538119,0.0,0.0,0.318430744944282,0.5743547039984529,0.07552006368152858,0.0,0.0,0.0,0.04477933593868616,0.0,0.0,33.96094175631348,0.04193814590559632,0.0,0.0
s14M4422,0.0,0.5142855515229602,0.0,0.050776355695675145,0.0,0.5764928024170778,0.0,0.0,0.0,0.10998686769230279,0.0,0.0,0.0,0.0,0.02099099758787452,0.013244368748971726,0.015834416242807636,0.08867219897639446,0.0,0.00804063391299363,0.015819542906815764,0.0,0.04223734781516979,0.0,0.0,0.0,0.09050988253070227,0.02578474826872453,0.06352892923887818,0.0,0.01164912117420586,0.0,0.0,0.0,0.0,0.5857401385182597,0.5357293883338925,0.37000975936737773,0.009440957071754118,0.04568890259877358,0.0,0.0,0.0,20.384922957607507,1.1880334759530708,0.3769576061018784,0.013952778384107689,0.0,0.08270960799383774,2.643677941861759,0.32643487958123113,0.01302265776165515,1.387540246097496,8.144234552322633e-05,0.10768642446151028,27.041642066098646,0.0,9.815277814688962,0.0,0.0,0.0
s15M4422,0.0,0.12243788476380554,0.0,0.058833513002139064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012532719937525513,0.035952038534578054,0.022116707061895887,0.0,0.0,0.002922602783979499,0.0,0.0,0.0,0.004715714915797682,0.0,0.0,0.03875211447861415,0.020855105036478878,0.11066446558258548,0.0,0.0007580323915541313,0.0,0.0,0.0,0.0,0.0,76.30528813902738,0.0,0.01029358323624052,0.0,0.0,0.0,0.0,5.807688737083216,0.5911926467425251,0.30512635655651904,0.012339954114542128,0.0,0.0,1.879969003890467,0.17924503479178408,0.0010909395250088272,0.5041860248335627,0.004591863957925435,0.060713157855434866,7.725943915190236,0.0,0.3169367603867231,0.0,0.0,0.00784994856989047
s01X4422,0.0,0.0,0.0,0.0,0.3756615642553627,0.0,0.0,0.0,0.0,0.36916416142482533,0.0,0.0,0.0,0.0,0.0,0.0,0.3313460535049632,0.0,0.0,0.0,0.037220884488800635,0.6110321042092841,0.0,0.0,0.0,0.0,0.0,0.08763413103777169,0.0,0.0,0.0,0.0,0.0,0.0,3.261905315817523,0.4393187400423728,3.9092622126607584,0.0,0.0,0.0,0.0,0.0,0.0,13.612199825614733,1.144756101485706,0.335817912250396,0.0,0.0,0.0,1.5469184522042592,0.8613264856865056,0.005966201930183044,6.077141223350278,0.0037732628424724524,0.0,24.884409257189734,0.0,3.537020876407925,0.0,0.0,0.0
s02T4422,0.0,0.0,0.06732562905181323,0.0,1.1399962316292975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04002439174256516,0.0,0.0,0.612143462245513,0.021683673787726798,0.0,0.0,0.0,0.009800560389668932,1.8310314754145907,0.0,0.0,0.0,0.0,0.0,0.009553030868048153,0.0,3.9005227592294855,0.0008686091474041705,0.0,0.006064094891492898,0.0,0.0,1.1758364274480457,0.10998333046041367,0.0,0.0069182847842285365,0.0,0.005730883394767875,0.003467868498734894,0.0,11.43528769140048,1.9809479906141567,0.177450524912616,0.11054950192909549,0.0,0.00544805976533829,2.4982410118253395,0.06893473175546633,0.029214425283024564,0.0,0.005768071885559637,1.2017890652709697,27.190368265505697,0.0,0.0,0.0,0.0,0.062490906376335247
s03T4422,0.0,0.0,0.0,0.0,6.97401322761867,0.0,3.3660968890652296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011660626875251144,0.005591491497903829,0.0,0.3654823345191161,0.0,0.0,9.265821488615837,0.11876066656334218,0.0,0.0,0.0,0.0,0.010672225286119929,0.022617839872477664,0.041524296965191075,0.011075146797562252,0.0,0.5788838764282274,0.0,0.0,0.0,2.106718578313728,0.0,0.00944621545463854,0.0,0.0,0.3846341835459783,0.036162063854482535,12.650853191718447,11.71497647348775,0.3091950359207929,0.010317411804968092,0.0,0.0,2.476378411361189,1.0459240561230432,0.05388172881643447,0.8265560726204585,0.0,0.024926914033174763,5.983684878742084,0.0,0.006311258862571877,0.0,0.0,0.4666151715965058
