,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
s06M3822,1.0318381380012926,0.0,0.0,0.009588668844936433,0.4671845963316366,0.0,18.536478158577626,0.012554207331050213,0.03928446402789527,0.0,0.30636209492937994,1.7094059530381747,0.019083906073310113,0.24519987258503814,0.002748264918390149,0.03272909338571206,0.0,0.006418898510373149,0.2703314366262881,0.0,0.029903660953744037,13.593581678228395,10.959972603996565,0.09078619075910402,0.0,0.0,0.019217879588154727,0.0,0.02831117780689456,0.5183908055717019,0.002843452402028718,0.017281025400877,3.7923651583033915,0.009238214795224268,0.34410148796870643,0.013413725993375852,0.34724294278988055,0.039653293657794256,0.04839735221117605,0.04994814196179573,0.0,0.30422154684918196,0.005048144460302787,0.07165028150149624,0.0,0.0,0.0,0.0023634545774635063,0.0049517989880391924,0.0,0.10992071430814988,0.204202184839691
s07M3822,0.43101614596804716,0.16310013967057188,0.025893367086967167,0.08629831164297715,0.0856292261947845,0.0,22.21142628841705,0.0050797186357496105,0.08248825836359279,0.0,0.11711719392707196,0.6167009976446893,0.371521633072162,0.49179867307057834,1.7579249843216735,0.0,0.0,0.0,0.12946295404359806,0.00019874673230094715,0.243669661975365,0.2516068837813929,0.05658221030830788,0.3315875730035141,0.08661416951402819,0.0,0.0,0.0,0.0009678854765883617,0.1448944347145435,0.0277051069268465,0.0,2.060151360067297,0.1290978620874972,5.45739030984341,0.0,0.4257862912393039,0.08886604422846077,0.8936435484328925,0.9063318293523024,0.0,2.4986303215756793,0.0021419499642716445,0.12131522890185939,0.02874126814306618,0.0,0.013232443775258838,0.002174359058118201,0.0364178276344415,0.0,0.05175685823894507,0.10770986420719422
s08M3822,0.047211882441965024,0.10888915330079224,0.027154291331209314,0.0,2.2530639467476556e-05,0.043452765570880444,0.0,0.0,0.005151801392234427,2.5884169898867904,0.0,0.0,0.0,0.0,0.0,0.004891652130549141,1.591219601442864,0.0076675660476096755,0.001066319594587919,0.0,0.0003379785804519991,0.013013264056590378,0.0,0.0,0.0008000083903637285,7.219769049026608e-05,0.0,0.0,0.00617844359720361,0.0,0.0,0.011801868525996633,0.0215343881267181,0.0428706440625028,0.01576294225407987,0.0,0.0032802873859312065,0.0006346660980064682,0.01910177772382112,0.0,0.0035347126077188177,0.0040940238076160535,0.0,0.0020657280353003674,0.0010399177958327007,0.0,1.4080832838720514,0.0,0.004813769073257466,1.3820648269116236,0.0,0.0
s09M3822,0.0,3.2516417311671106,0.0,0.0,0.0,5.36314507113533,0.0,0.21084143765740845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705553988071038,0.0042090141665817515,0.37950381855368726,0.04791153811987634,0.0,0.0,0.1214275385711555,0.007955954629588084,0.0025494780397522674,0.0,0.017739784161753622,0.0,0.0,0.0,0.0,0.0,19.549332547569858,1.7062982662177633,1.510135292248063,0.0403844696777392,0.0,0.0,0.05724261365276365,0.21174071078152767,0.0,0.0,0.0,0.0,0.9563120865646287,0.0036708945463810095,0.0,0.08841929476410379,0.0,0.0,0.07616049053004378,0.0,0.0021711940708076423
s10M3822,0.0,1.2603576348677719,0.006692287073086698,0.0,0.0,5.018872379265831,21.335849663061484,0.04687612918344355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562148924905895,0.0005374089344454162,1.156219574208383,0.0,0.0,0.0,0.0,0.0,0.015874248410281407,0.0,0.30251962565579943,0.0,0.056311118534944034,0.0,0.0,0.0,4.427762646942881,0.09834809281877098,0.5288028046673329,0.8995722666832925,0.06438624679332572,0.0,0.7196030802453139,0.10880280552006402,0.0,0.00030617278668216235,0.0,0.0020541598783092537,0.6612113545842013,0.0432614727571581,0.0040140893181934735,0.00951238774432777,0.0,0.0013844231352963276,0.008568856284358484,0.0,0.0
s11M3822,0.0,0.7834579545915878,0.037098865688031585,0.0,0.005756799639187353,1.2288547684204307,11.434866667543915,0.0498787420859865,0.0,0.0,0.0,0.41973387910780063,0.0,0.0,0.0027720738178386413,0.032173612781895206,0.00047901665674864713,4.0245615974260875,0.0,0.0017241762878741156,0.011512385432789884,0.0,0.0,0.02337068194453451,0.0,0.273696034887674,0.0,0.08343869395343659,0.0,0.0,0.0020912574725361933,5.331185825365831,0.3264104404004164,0.5667690390354672,1.033874407823793,0.0,0.0,0.5495931412609961,0.19706246308751163,0.0,0.015073892105833885,0.15985339807449017,0.003991047419537769,0.3780822268297912,0.02177883611085503,0.0139079489550229,0.006815057161522197,0.00021063397856009109,0.007970202505658166,0.006667542222100238,0.006276063620150094,0.0
s12M3822,1.2826780720951934,0.5720501264613066,0.007641499401076119,0.033115568424733954,0.14099718906364037,0.18881730642976,10.979474952138446,0.06622342476384077,0.0,0.0,0.2577025115819889,1.9308813330435612,0.03513427026825971,0.2916678654166581,0.034070124426240585,0.004107709164459267,0.0016574256918042093,4.682911207194487,0.01586185653875421,0.00048074857561094083,0.02639826438258816,0.13523452200454933,0.014007283122946712,0.13766387056113885,0.0,0.06249733363270383,0.0,0.010794391337383276,0.0,0.05636479828554579,0.015745007952038086,0.9696938193467785,5.188551196473877,0.12958821321705702,2.8987499560328107,0.0,0.3747216262535048,0.19024114446358178,0.19306944826410535,0.07716763970549222,0.0,0.27594267755376695,0.012688895397567906,1.360956946918008,0.007217470033360785,0.0,0.0,0.005327240323698744,0.006244551494718268,0.0,0.15437323207149264,0.034600096164882924
s13M3822,1.4405385832102346,0.31585600600432767,0.03961845487635128,0.11426114183561738,0.14055251940042077,0.0,17.636337300155574,0.03778385859066733,0.032829519673539045,0.0,0.32598961333666093,1.982080976390547,0.05100338985194834,0.18345314641324303,0.045484796743001994,0.0,0.00038194998867338174,0.5399104076032856,0.014925681357148057,0.002054393133941802,0.007629366588252768,0.24378957895588874,0.0,0.20379113433144497,0.0,0.01440092394730483,0.0,0.0,0.01872452224469625,0.062051415321338996,0.00921448755226714,0.22047584871300763,1.1730156548492452,0.05471792503421726,1.8988525921105879,0.026571071360112827,4.344336884843319,0.14060225589242026,0.3098528448841584,0.24375515913834594,0.01317183092449658,0.4183347931673583,0.014521669043764474,1.1753061649668697,0.023528027689594007,0.0,0.0,0.005965179262717353,0.02952813059070184,0.0,0.1275575444219599,0.0
s14M3822,2.6223005596925395,0.22943371472140978,0.0,0.0807812299367382,0.2935056049366094,0.0,32.67228252723239,0.022073292021199474,0.03708217101725914,0.0,0.4899561920051786,3.382224358576495,0.051120959047768574,0.2925778962203076,0.05249560551581291,0.0,0.0027994620761497974,0.09154290727123446,0.04590353642212738,0.0,0.00896812683829158,0.6559338665436157,0.06623537136105451,0.27176054228204083,0.0,0.21658987241396252,0.0,0.0,0.03872315944721887,0.1004372580181674,0.0033318665178719174,0.6933904690083087,8.607079460645526,0.0760220671956191,3.849538317268525,0.03960298296222634,0.36268919680810824,0.12374237430337161,0.306453184558819,0.27303864610334605,0.0,0.3871492855541628,0.009174708235938862,0.5507573632411487,0.0337766697901373,0.0,0.0,0.008676121823216566,0.014665173629216762,0.0,0.22422060501907126,0.03496935456347771
s15M3822,1.3406860010048902,0.5007759678850016,0.2251183277149475,0.10575486612642827,0.1244162513984912,0.0,57.59705992077718,0.005299214677123561,0.0728790024249853,0.0,0.25229455879454876,1.5177499467293147,0.4545922919393517,0.01555916526116069,0.058559766010180196,0.0,0.0,0.053172994169604054,0.05490855809037687,0.006860273016086686,0.17133852648164796,0.22106943620357541,0.0,0.4239567201452048,0.03222341097651028,0.015203013757232596,0.0,0.0,0.014539975041109786,0.07451924224301149,0.014388860959057505,0.20168292901131601,4.759973424432377,0.13819466954676837,5.0322650300240905,0.0,0.19771673717532157,0.07620163268900039,0.9431554977440955,0.2580933665150176,0.07033498144072567,1.123555432426851,0.008581867414932963,0.3528185235115174,0.012626931776742921,0.0,0.0020125393246214576,0.0,0.05259676289492791,0.0,0.13066195100839706,0.028352340599256686
s01X3822,1.345540930270767,0.0,0.0,3.9791335502947502,8.520714473939204,0.0,6.756282254782846,0.0,0.02894636899902204,0.0,0.29904224473172364,1.8909919833635207,0.032381296906784686,0.19462973269346992,0.4481525227514493,0.0,0.0031478412501441165,0.010214723124479637,0.15146542503150617,0.0,0.07353035868773769,1.3308296562747324,8.53695266546987,0.060212666305397705,0.0,0.0019667243717003528,0.0,0.0016257057183156752,0.0,0.08493767132375744,0.0,0.08072863050403699,9.566363439871695,0.0,9.274636863013297,0.05135382900254993,0.028514199789764737,0.02993887034693003,0.02499976875885011,0.0,0.0,0.3890418204364194,0.009993029186230103,0.029214305774829,0.06499216637043354,0.0,0.0,0.007199403581731833,0.0,0.04785758313276193,0.15740642711232977,0.0014336155950841407
s02T3822,0.48353523633132156,0.0,0.038033863941436985,0.04548343070201291,0.4302823775205527,0.0,40.92359867611715,0.0,0.0910722955496744,0.0,0.1380506779980997,0.5676815869352115,0.08108088967806473,0.2473764019786773,0.018341114771847408,0.010167878306987174,0.024156882032605353,0.0,0.11738902545556078,0.0,0.3814953995670723,3.5129697071773576,0.5414054155143045,0.0,0.08130873283527787,0.0,0.0,0.039232892707486935,0.0,0.48217054540541193,0.0,0.0,1.9981810123424792,0.034842471052903196,5.3467008967314715,0.0,0.35070623536662593,0.31889296218070334,0.0,0.5080303974618613,0.0054979232622014455,1.0220313660767617,0.0,0.10844152749516983,0.13072671372714256,0.0,0.006255692798017552,0.00037182282361233535,0.14864333162841306,0.0,0.13238730108146946,0.2471447001376999
s03T3822,1.2830185017524969,0.0,0.0,0.0,7.395321042270266,0.0,10.680311952624102,0.0,0.0,0.0,0.019796871084125405,1.0621360500777952,0.012773072631830673,0.0,0.0,0.0,0.0009915279603805991,0.0,31.125305275894707,0.0,0.09249585313540118,9.389725942748653,2.2481176438953647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963480974736507,3.601478956578484,0.0,7.729071507406916,0.0,0.32120410962388823,0.08865825534069806,0.0,0.0,0.0,0.007528351698092688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19281168134577645,0.04224918456947771
s04T3822,0.0,0.003884765842126884,0.0,0.0,23.903356157226863,0.0,0.0,0.0,0.036663804631104184,0.0,0.0,0.0,0.0,0.0,0.0,0.0023537927147717695,0.0,0.0,1.6913013060247817,0.0,0.02023341530891376,31.868491224164693,18.058850747029204,0.0,0.0,0.009154071397174194,0.0,0.0,0.0,0.08125436919889786,0.0,0.0037360849301917827,0.5719113036716149,0.0,0.13636317165282577,0.0,0.0,0.020067549311737078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005776757009673473,0.0,0.0,0.05558215591690276,0.0,0.0,1.9249319480318698
s05T3822,0.0,0.0,0.0,0.0,9.173785435773443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.36769730763387,0.0,0.0,54.979363421230886,10.925206137585596,0.0,0.0,0.007291519704399502,0.0,0.0,0.0,0.0,0.0,0.0050502213001882975,0.0,0.0,0.02748561512021595,0.0,0.0,0.0,0.0,0.0,0.0,0.3461268746450029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011473391056965192,5.222338840367512
s06T3822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009068610245590747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688118991044444,0.0,0.0034346082773749715,3.753755112473656,0.24901507604021117,0.0,0.11893440001842656,0.001374381510482545,0.0,0.0,0.0,0.88293063399233,0.0,0.0,52.108808193677916,0.0,0.8931299025712602,0.0,0.0,0.0,0.0,2.1251888900184404,0.0,0.0,0.0,0.18934099743279856,0.0,0.0,0.0,0.0,0.0,0.0,0.018297760332348003,40.1494361910112
s07T3822,0.0,0.0,0.0,0.0,2.5247962184068364,0.09756437659298126,23.886170023919338,0.0,0.15682672771714665,0.0,0.0,0.0,0.07438020247831352,0.0,0.0,0.0,0.0,0.0,1.3566583278727904,0.0,0.050108182596251556,4.142976369268352,4.827145220266422,0.0,0.060485459955757895,0.03914480585852778,0.0,0.0,0.0,0.19286940979168313,0.0,0.0,24.726921839133038,0.050394549825621394,2.3239394165128187,0.0,0.1636108618597074,0.05406811694657655,0.09599894576190444,0.0,0.0,1.3249772618770121,0.0,0.5603193729718448,0.0,0.022321055330055267,0.0,0.0,0.18656648334425932,0.0,1.2100439184982705,0.1118078433876988
s08T3822,0.07882292637924855,0.02223980377484218,0.042148069765684436,0.020813539411015755,0.10436667448793058,0.022350195909042872,0.00496230463077877,0.0,0.00417945898524233,0.5315482330986823,0.0,0.0,0.0,0.0060526263862071845,0.0,0.02162098666199398,3.485065444455164,0.009132590928920348,0.0006359173369077241,0.0,0.0002460694502274043,0.013043541876939716,0.004150927686197692,0.0011372436102262656,0.0014818964513772525,0.002690945975335432,0.0,0.0009481060746125171,0.006907179867830632,0.0,0.0,0.019912715199426848,0.03407427075212906,0.03313309668854291,0.001128983698255615,0.0,0.0077363076320508505,0.0013231239237301393,0.023751477724443876,0.0,0.005899074366779897,0.004281072700913154,0.0,0.005295040399415768,0.0008531679168895058,0.0,1.245281150362198,0.0,0.003769172461314708,2.4616441899079446,0.0,0.0
s09T3822,0.0,2.329090540096326,0.0,0.0,0.0,4.866828365996047,6.846659878153027,0.07726646507328915,0.0,0.29334570587200637,0.0,0.0,0.0,0.0,0.0,0.14802496092479522,0.017636238169522353,1.6264571959270946,0.018773069071132444,0.00191901426470956,0.011532260933040037,0.0,0.004706497642114923,0.10405440357320875,0.0,0.090089731881635,0.0,0.0,0.0,0.0,0.0,1.8131196134962286,0.09260603569791746,4.014656124432765,0.07503871766793926,0.016312601195269727,0.0,0.02281771162350655,0.5041661679806415,0.0,0.0,0.0,0.0,0.7088911185735198,0.055501179340598,0.0,0.9321532282215285,0.0,0.0022617546870167325,0.2811018015408071,0.0,0.0
s10T3822,0.0,0.9387886072845897,0.0,0.0,0.0,3.091183957860194,1.9297085234998521,0.010622104070212171,0.038062672324415486,0.26863636656131507,0.0,0.0,0.0002353876852488829,0.24915620851461107,0.0076894585483735485,0.05709461036885099,0.014030235869087719,1.3198775458300163,0.00014370991336021212,0.002775392517175438,0.15892430078018732,0.07197917191519729,0.31093343726723816,0.19451753696626237,0.0,0.4301109126906472,0.0,0.0065716293393951715,0.0,0.0,0.025012020807154225,0.3917710107572385,0.07619752562336465,22.05336530601417,0.09789131239405507,0.0,0.03331783325864906,0.22604769899736707,0.7686846685018335,0.0,0.0026908501789602935,0.0,0.001946372851270177,0.2942424560556229,0.02739012172749282,0.0,0.7257635687060624,0.0,0.025496154990389104,0.19340789510582235,0.0035828062020080774,0.04043715712458304
s11T3822,0.0,1.3964524483012557,0.0,0.0,0.0,2.2054100153631104,0.0,0.03037068052916363,0.0,0.1346193228656252,0.0,0.0,0.0,0.0,0.005858638824851203,0.05044504985062207,0.019575513895346477,0.14898185153445895,7.574866856725112,0.005498175989696051,0.04032503769372575,41.65730008573456,3.813290652348272,0.28534037568478526,0.0,0.10335641643028087,0.0,0.004924455492361673,0.0,0.0,0.02753146004122452,0.524528366446261,0.03093738441847168,6.022522605575353,0.35395751375103185,0.0,0.0,0.14682812784933344,1.0200698136173691,0.0,0.0,0.0,0.0,0.45676211275999296,0.006692832545136071,0.0,0.6212056558681954,0.0,0.0,0.08856683099728614,0.0,0.0
s12T3822,0.0,1.1398273098776348,0.0,0.021486879180906738,0.012758776032349399,3.2506671765569797,2.4667346430738806,0.21870673584206515,0.0,0.25911941060213584,0.0,0.38253819064696826,0.06653241869806527,0.029885273004928888,0.03737958559529977,0.04093656366247728,0.003953428591782739,4.415683425385032,0.5633318155541819,0.007838278300883855,0.07665019873906419,0.2856513614066183,0.11928527492864142,0.32276929844950075,0.0,0.22970361564294137,0.0,0.010714491605116727,0.0,0.0,0.03592471842410921,0.8812054683530088,0.19808365521902938,3.524190023962652,0.03308003658377059,0.0,0.0012048929704748408,0.3054034468386398,1.3293585400005763,0.0,0.020678760957657426,0.0,0.0024468838337324884,2.140323486343185,0.02813080810367652,0.006713576983307407,0.47645370750818117,0.0,0.12426740384227425,0.023266156356281896,0.0,0.0
s13T3822,0.0,3.222632461485133,0.0,0.0,0.004001092624783468,6.885803966802229,1.9285174521249198,0.07770827516073633,0.0,0.4697551166073831,0.0,0.0,0.0002370286337374895,0.1380293681037101,0.4314223511353371,0.15473413462858937,0.018580006362140224,1.792721518383683,0.025142278753592776,0.008161048957073981,0.031172891093681578,0.9703719088998182,0.21391348399360227,0.5434502650439881,0.0,0.2719799972387865,0.0,0.0,0.0,0.0,0.04532056704728449,1.8602683988916215,0.26543970732710137,6.571321631931409,0.05571411027561754,0.0,0.0,0.3437700491711253,1.8060961703771408,0.0,0.007130133957758338,0.0,0.005423255905448298,1.224598303313167,0.03316198790277133,0.0,0.7301044915013563,0.0,0.07285010930460678,0.06406069284287672,0.0,0.0
s14T3822,0.0,1.11153297914331,0.00040330160322836944,0.0,0.024344671059050735,2.6663996640684897,5.869874489109269,0.05867222251108913,0.0,0.3078063784451333,0.0,0.09031136792482534,0.0,0.21366458135532423,0.03780241093807849,0.008322675050427844,0.007889140785854664,2.320461812432582,0.0,0.00740068152840026,0.017331641752054268,0.24739714314518885,0.011392375015515306,0.45870787860591783,0.0,0.3763469393539138,0.0,0.009328927748538952,0.0,0.043381717791022935,0.051730965569127416,1.1332325176136593,1.0265729255071723,6.11596956124778,2.8980392734870875,0.0,0.02011227430384408,0.6771999864025395,1.803654755322619,0.0,0.0,0.0,0.00039249680356244113,12.207272834084215,0.015656464992090183,0.0,0.24361360697450438,0.0,0.02923608284910611,0.018419201290611573,0.042396659752643125,0.027633615650816828
s15T3822,0.0,1.592492795024568,0.0,0.0,0.0,0.6938895136556297,43.22639219983628,0.0,0.06277594066553341,0.24023138883724152,0.0,0.0,0.0,0.0,0.016859968287449796,0.0,0.0,0.015623261360563622,0.0,0.008968977740225509,0.11510520966958308,0.0,0.0,0.4192562631398773,0.0,0.4168687766100344,0.0,0.0,0.0,0.0,0.03252658753140892,0.3258993448032638,0.0,8.267022811627337,17.31751909656357,0.0,0.10466415043859534,0.46281011445109543,1.4971325288358195,0.0,0.028161153177144675,0.0,0.0,0.3886263714446657,0.0,0.0012620776604864259,0.24192724421259343,0.0,0.058424701497251964,0.0,0.0,0.018860355019307436
s02M3922,0.0,0.0,0.0,0.16262630698021763,0.0,0.0,19.77146595889576,0.0,0.0,0.0,0.0,0.05963671416049963,0.23117790181077547,0.0,0.08141698769021745,0.0,0.006791207342387134,0.0,36.71480252168755,0.0,0.12135663787483288,4.1601392432101,0.3007852183761512,0.0,0.20918013591554474,0.0,0.0,0.0,0.020870998171103144,0.0,0.0,0.0,0.4808341282628131,0.008206675152514314,0.7486866335823302,0.0,0.6868695652940863,0.06694915386557737,0.0,1.379823267984999,0.0,4.685666847272252,0.0,0.0,0.012408145781619358,0.0,0.0,0.0,0.1956075636979232,0.0,0.0,0.12661449894771942
s03M3922,0.6554789176227875,0.0,0.18192467559617315,0.17192337616261158,0.1307217229195428,0.08652652773034171,55.891242386196794,0.0,0.01882830357191228,0.0,0.11435863299505242,0.6110313147584073,0.21322355595055248,0.0,0.018921219066970866,0.0,0.0,0.0,0.2877081999960111,0.0,0.12096466226554722,1.3164308566750877,0.08169844200481559,0.0,0.14084617939221897,0.0,0.0,0.0,0.0,0.00948881451190346,0.0,0.0,0.6201996000556157,0.0027193174285285193,0.32956450747172356,0.0,0.2655955376382446,0.023084191775308297,0.0,1.3118587966258508,0.015181135607479334,11.530565513766584,0.0,0.0,0.1107273069507776,0.0,0.0,0.0,0.6138069807015231,0.0,0.13424670197586466,0.1003836118300565
s04M3922,0.33672077865041894,0.0,0.03500792196805444,0.1558629422736306,5.168485922871804,0.02048977843728035,35.32549495894362,0.0,0.08982019039999617,0.0,0.10544789601442758,0.3256874480371177,0.19271432691252338,0.14438942436075097,0.04977023401335526,0.0,0.0,0.0,2.332881554615979,0.0,0.13315912080020517,17.219368876215295,1.5280947865644006,0.0005423149511188454,0.22348136343067757,0.0,0.0,0.0,0.01548522753047432,1.741236590992484,0.0,0.0,0.31744586972046235,0.02038010999922324,0.19930110719989047,0.0,0.9136490773116445,0.0825883344406282,0.0,2.634025439394572,0.0,2.8267962986994264,0.0,0.0,0.17358337055419792,0.0009104417126701863,0.0,0.0,1.174031908169888,0.0,0.06932809138889742,0.9100627029612107
s05M3922,0.0,0.0,0.0,0.12281956821885259,1.0260123348830685,0.041486993044845516,29.079533593396157,0.0,0.22494172223344702,0.0,0.09287703271227585,0.0,0.13105411589224683,0.38471168276438006,0.0427897201855646,0.021006458773890343,0.0,0.0,5.068123345883299,0.0,0.1124348365681638,27.862537175445496,1.5894001420504567,0.0,0.20437970862778068,0.0,0.0,0.0,0.0,1.9560508851504803,0.0,0.0,0.049501754765969665,0.01181433264072959,1.8220874763312687,0.0,1.159218083312956,0.0,0.0,2.744242150726907,0.0,2.425346224096525,0.0,0.0,0.09587985277687626,0.030957157711785425,0.0,0.0,1.6176074524801507,0.0,0.023753131718500665,0.774430567984263
s06M3922,0.5958423431454447,0.0,0.10113246807979097,0.30722146989755106,0.9743084859572407,0.16146863109880255,12.154810060865314,0.0,0.25441575086528717,0.0,0.3282177018475043,1.319359012116124,0.23792490219186166,0.9000993674692588,0.08677564311025485,0.0435515616129437,0.0017452745668175551,0.02514094934611488,1.8438594078086095,0.0,0.02324086008363249,13.935038887665673,0.16070305052039618,0.016012317665655862,0.18575385089249732,0.015428666988475186,0.0,0.0,0.010695512641844889,1.9901832088234386,0.024759359691073284,0.023252248457116903,1.3263513720890603,0.03794549941846578,0.16624746876772778,0.012182237107489885,0.7069686642855427,0.09251436569745912,0.0,4.178958278645566,0.0,2.2178418184350455,0.0,0.22359258040424704,0.10713484286956451,0.00015902672764667573,0.00031019791490105895,0.0,1.2865596310979308,0.0,0.22618706427316476,1.3422832100380588
s07M3922,0.0,0.0,0.09674983474229534,0.280495686949244,0.39501692557877366,0.09880556283109668,34.390373495796496,0.0,0.03032117116427421,0.0,0.0,0.12836921420876438,0.3142567109786304,0.0,0.10790306425693569,0.0,0.0,0.0,0.6440027029588031,0.0,0.22376427256104028,0.78749032420554,0.6505000546721141,0.0,0.3507049968747662,0.015573955712704604,0.0,0.0,0.0,0.08526466007590865,0.0,0.0,0.5883732146836049,0.4907841537578748,1.7404419130744737,0.0,3.544919864084596,0.2179861135099351,0.0,3.788157005455951,0.022737553955998958,3.6186030324287657,0.0,0.0,0.011544356410610747,0.0,0.0,0.0,0.5151627457438721,0.0,0.044425366262217124,0.12977143341339784
s08M3922,0.0,0.01699296004298996,0.009470056885975199,0.0,0.0023580971371577916,0.018110652712826088,0.0,0.0,0.004245961588522394,0.5442676316610411,0.0,0.0,0.0,0.0,0.0,0.007888746425126962,9.555097587792968,0.012385719580127186,0.006264682642735628,0.0,0.0019446067963190719,0.013027612735518206,8.556558148745026e-05,0.0,0.0005076379708308261,0.0,0.0,0.0013269799093173714,0.009292579683812044,0.0,0.0,0.0319728292756744,0.005879669074189525,0.03580165311285302,0.005798194910974219,0.0,0.0,0.002149988466423464,0.04019123700394216,0.0,0.0018987400576967748,0.006171208735034427,0.0,0.008475236499580522,0.0013610020640070811,0.0,1.1760996304917448,0.0,0.006610642317874727,4.189979961587369,0.0,0.0
s09M3922,0.0,0.5446246372409657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017723601273893056,0.12659154381850235,0.0,0.010014453639615017,0.008772443288436278,0.0,0.02037219242958791,0.0,0.0,0.0,0.006935028683136297,0.0,0.0,0.17200143984840094,0.0,0.0,0.0,0.0,0.0,6.158072589234108,0.0,62.26236186767735,0.009295539290589537,0.001942413753119605,0.0,0.07761777608043072,0.0,0.0,0.0,0.03801225398181581,0.0,0.0,0.0,0.0,0.015150813958273456,0.0,0.0,0.0036085454967187437,0.0,0.00956313878662888
s10M3922,0.0,0.0,0.0,0.0,0.0,0.0,7.80604069545998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09471424035424619,0.07756415827398859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06911419199122534,0.0,0.0,0.0,0.0,0.0,17.79729032198109,0.0,55.744326274360525,0.0,0.0383019174424912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005036007048942749,0.0,0.0,0.06903354179454353,0.0,0.0
s11M3922,0.0,0.22757073776874995,0.0,0.0,0.0,0.0,0.0,0.0,0.08197342601700927,0.0023104752449585094,0.0,0.0,0.0,0.1388203592498956,0.0,0.0,0.007220438813901451,0.13826725843315268,0.032098188881218376,0.0,0.0010468365574013221,0.0,0.005209965524343226,0.08671645917425477,0.0,0.5026203449908957,0.0,0.0,0.0,0.003817413939565851,0.013893222547648583,12.672628613359043,0.0,51.36296291887046,0.07801154870320887,0.0,0.0,0.7388014944260297,0.27865815978012665,0.0,0.0,0.0,0.0010515666862115625,0.0018804883205886301,0.0,0.0,0.04156488399952875,6.33624174440286e-05,0.0,0.0,0.0,0.0031066464534835058
s12M3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06561298459296858,0.002585803766716892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.971943149800843,0.0,0.0,0.0702392277150295,0.0,0.0,0.0,0.0,0.054499034272037145,0.0,0.0,0.0,0.0,0.0,5.171968447241998,0.0,20.556929534116186,0.5404636878317659,0.0,0.0,0.5574786351171486,0.0,0.0,0.0,0.0,0.0,24.328856379979037,0.0,0.0,0.021419838846250896,0.0,0.0,0.0,0.0,0.0074807702507927185
s13M3922,0.0,0.1888140036180495,0.0,0.0,0.0,0.0,1.6434396663300026,0.0,0.041519164069110354,0.0,0.0,0.0,0.0,0.08355468800001187,0.0017853997128773052,0.0105575036995873,0.0,0.6334875607816248,0.00034297485067907624,0.0,0.030626212203658822,0.1457415714093041,0.0,0.0,0.0,0.15661096322790768,0.0,0.029368943505065213,0.0,0.0,0.0,5.980848042702605,0.006395877175503736,42.72464320382612,0.631419622146651,0.027050391793163996,0.0,0.4349758920899564,0.0,0.0,0.0029473387094223376,0.0,0.0,0.9815972551494676,0.0,0.002041573385206959,0.011039462622393572,0.0,0.0,0.0,0.0,0.0005881554956402782
s14M3922,0.0,0.5071002601423222,0.014175723771324355,0.0,0.0,0.0,8.652471642692825,0.12037578445946052,0.015137128966128597,0.016212316901893366,0.1391618298744935,0.0,0.0,0.0,0.0,0.0,0.0,1.7305377446897114,0.0,0.003240673077907011,0.0,1.5223873495874285,0.0,0.0,0.048745557733366106,0.0,0.0,0.0,0.0,0.11224995321531256,0.0,0.3146776929162335,0.06398050558457777,40.41940900022098,0.38571248094779437,0.05936805033471212,0.0,0.0,0.0,0.02891916170731028,0.009968875083015515,0.0,0.0,3.246345267933382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15M3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125397632625526,0.28498760889903557,0.0,0.28022660821698053,0.0,0.0,0.0,0.0,0.001364943388967667,0.0,0.0,0.10127034336846635,0.014548532804727092,0.0,0.0,0.0,0.0,0.0,0.0,0.04463609882765303,0.0,0.0,0.0,99.78368884470956,1.6410923260169388,0.0,0.03787331255969228,0.0,0.0,0.03510560764344275,0.0,0.06257278807745038,0.0,0.0,0.0,0.004572229115541336,0.0,0.0016476480640581687,0.0,0.0,0.002047126671015063,0.029642631662957518
