,0,1,2
s07T1223,1.456887456085885,0.008614384162187015,1.1605934784171503
s08T1223,0.10662224176693638,0.008754430799523476,0.21543559722097919
s09T1223,0.5702969796595775,0.025293861672390876,0.2599066328675035
s10T1223,2.125314937611072,0.014364490195060966,0.10095719561893995
s11T1223,0.5370072089742903,0.014023738456960547,0.20091217207672385
s12T1223,0.3092670280687635,0.034155597083513366,0.21857915860329263
s13T1223,3.75360625055938,0.02101402277524876,0.0743407363252501
s14T1223,0.5270409416905412,0.025086316946098496,0.20688553110772764
s15T1223,1.0170429910244878,0.05981004389813665,0.6357014425595013
s02M1323,1.4826251615374786,0.0,5.785231341816351
s03M1323,2.4646026220465833,0.0,3.378491168018816
s04M1323,3.605765562098166,0.0,21.6151996249362
s05M1323,1.1596239873493377,0.0,4.609801365635894
s06M1323,0.7851944735033594,0.0,1.2040532969928925
s07M1323,1.8646684951500072,0.007890217146648797,0.8242303615049237
s08M1323,0.09945585773260361,0.006616139578608208,0.1706555549426989
s09M1323,0.17857909630069932,0.007580720875253695,0.18876484955096798
s10M1323,0.24646338932368372,0.015638711480124058,0.3147802020202206
s11M1323,0.3136462603010169,0.017514937894864194,0.3342988928550257
s12M1323,1.0906934971735573,0.027833341476986045,0.22742954837860618
s13M1323,0.660411140419441,0.04214301417065191,0.3232760914414372
s14M1323,0.7528058800629175,0.04406130568769247,0.5397822802064268
s15M1323,1.1762607383081847,0.026076564890462794,0.6308688609738661
s01X1323,1.6357960502239428,0.014079233944168037,1.3652383894367046
s02T1323,0.8075259630856413,0.005414957091934872,0.7166122445074218
s03T1323,1.3196841345083912,0.0,0.9094052534419862
s04T1323,0.8908152716057469,0.0,2.2507628130648887
s05T1323,2.2654869721105997,0.0,5.737705453534028
s06T1323,1.0335509954418354,0.0,2.408700756091503
s07T1323,5.5631120984991576,0.021030174648934256,1.5612200687513786
s08T1323,0.08157634458851448,0.005597913374395476,0.1455951994006848
s09T1323,1.144504096272681,0.020045277651537366,0.20343699155329853
s10T1323,1.3153271640209727,0.033386276248549354,0.3709935543628154
s11T1323,1.0151358279894955,0.023579703533049275,0.23339500099166652
s12T1323,20.402991608045017,0.012676285992375368,0.0
s13T1323,0.3355205521298601,0.023017069709290235,0.27076603724513537
s14T1323,0.5043401729112431,0.03662016478839627,0.37126809295312496
s15T1323,11.794320309706123,0.004590356706242818,0.0
s02M1423,26.513509240404503,0.0,0.0
s03M1423,12.580353545187219,0.0,3.2161268525084243
s04M1423,2.851728254749509,0.0,6.500485913806261
s06M1423,7.260661409228717,0.0,2.5081271997753
s07M1423,12.758665553400345,0.008714739036188997,0.37854411248957465
s08M1423,0.08373565581198508,0.005761553840958627,0.16946415858792435
s09M1423,0.768134945458795,0.012285313731892957,0.22255708927523707
s10M1423,0.2356688484691349,0.00899574236909923,0.24091843723194348
s11M1423,0.47742808381527935,0.023943050613196147,0.28282689436890124
s12M1423,0.5040284329625001,0.030879478402464845,0.2675057877331594
s13M1423,0.4324045122503944,0.01608478535639272,0.510780506189084
s14M1423,0.6378392960883671,0.01908993517455848,0.439199422005721
s15M1423,34.70343520879878,0.0,0.0
s01X1423,0.71870189274523,0.009049037973489348,0.6253925813416901
s02T1423,0.9224635263996815,0.0,1.3663525479973215
s03T1423,1.5696143561124665,0.0,2.511486074928562
s04T1423,81.22679357763556,0.0,0.0
s05T1423,8.091595515618348,0.0,3.0071459121701833
s06T1423,0.7875803552970976,0.0008052299881013572,1.4985347781928913
s07T1423,1.508911649684347,0.004900698523765471,1.3146268236593204
s08T1423,0.057686673802980926,0.004224801671468972,0.11731437602980989
s09T1423,0.23512503591954442,0.011137261865805922,0.18532497989056113
s10T1423,0.2261449334626797,0.017221117772545768,0.2643426846297919
s11T1423,0.25288495590368365,0.012725333113430657,0.2260986192598235
s12T1423,0.18452000721507444,0.01206280619673417,0.22367136384342942
s14T1423,0.2751724726038113,0.015279793057170216,0.3970452317777218
s15T1423,0.24453687891154338,0.02148067415840186,0.34036436787492064
s02M1523,10.013022320290666,0.008456905170165663,0.40220330705136337
s03M1523,34.368484256725644,0.0,0.07539164020053471
s04M1523,62.12155548493266,0.0,0.0
s05M1523,2.1346102157409343,0.0,2.8413714438077236
s06M1523,37.81955728247514,0.0,0.6029734939151866
s07M1523,34.60652326791274,0.0,0.0
s08M1523,0.15334049931075938,0.007668224576875176,0.22043514162647504
s09M1523,1.1840027568462805,0.01736877958111222,0.31736830233229196
s10M1523,0.6705394308030503,0.017052114054827153,0.272155477318239
s11M1523,1.3012886905736685,0.02019650095065385,0.3227408352122102
s12M1523,0.6381123445089667,0.016486559161032612,0.5251226517827847
s13M1523,4.401450586496246,0.016342517480185243,0.2343309179502222
s14M1523,0.2765768416081312,0.026677694422584126,0.3459176617683456
s15M1523,23.345996237862053,0.006117170080856137,0.0
s01X1523,19.79674111438413,0.005114386791955308,0.1896718352426104
s02T1523,3.955388746448602,0.004025043074704673,1.5471671134608023
s03T1523,65.99741041160898,0.0,0.0
s04T1523,31.46080537229027,0.0,0.8369136675736479
s05T1523,64.4121534517588,0.0,0.0
s06T1523,98.73007736702588,0.0,0.0
s07T1523,30.89356456957377,0.008830641315884149,0.0
s08T1523,0.09410095148057283,0.005461972940124613,0.1488739517514507
s09T1523,0.3672069286107385,0.014757071430585635,0.20922579016720766
s10T1523,6.356944638593261,0.018751453095184136,0.014369518148454814
s11T1523,5.766989997215521,0.14976809292210205,0.7832981888466131
s12T1523,2.1826484405754347,0.035994877809484474,0.19628269135999862
s13T1523,19.74141952356054,0.051869018703411436,0.0
s14T1523,38.004953687742564,0.005715723960933491,0.0
s15T1523,17.1357183513337,0.0069044328181869265,0.0
s02M1623,11.721890819810811,0.0,3.8681613334330294
s03M1623,38.65600515842301,0.0,0.0
s04M1623,92.96314561989205,0.0,0.0
s05M1623,56.99429084533022,0.0,3.4846387808196293
s06M1623,53.315959781145466,0.0,0.8424521536919627
s07M1623,19.812895781247235,0.0,4.847236513929816
s08M1623,0.0741414999552033,0.014059240277216958,0.23262979206643597
s09M1623,0.0927895650572616,0.008255524623909246,0.22226515496474028
s10M1623,1.0232164453371568,0.015670691969807554,0.2690116254436876
s11M1623,0.5148086976795416,0.1272682573804656,1.142460652070925
s12M1623,0.4581500027116455,0.01701909481694697,0.22315657876337788
s13M1623,14.586558636484236,0.023530848216047385,0.0
s14M1623,6.88388711751661,0.027889017306117654,0.5209793275791061
s15M1623,36.53304397683304,0.0,0.0
s01X1623,25.105029658657255,0.11294505442001826,0.14289881532420626
s02T1623,11.786971661284127,0.0,2.1120093518230014
s03T1623,3.9940025143799174,0.0,3.7192316420802176
s04T1623,10.527371964971572,0.0,6.513396648689622
s05T1623,8.93452885936879,0.0,8.24216696303167
s06T1623,5.530344755687452,0.0,4.014957993556386
s07T1623,32.13080391943486,0.0,0.0
s08T1623,0.12061147929479571,0.010244773840751611,0.2662315731300883
s09T1623,0.6549341827341166,0.013114526718243926,0.22476209339881087
s10T1623,0.3255767366974395,0.014899716061279704,0.25731691743103713
s11T1623,0.5690611037879316,0.014862980601914735,0.26921022717443516
s12T1623,0.3765794181006569,0.01848758392616457,0.30507272335966595
s13T1623,0.3493117999131705,0.015746367839953434,0.3161313583882874
s14T1623,0.42800701001835867,0.01901224885805049,0.38125214961790277
s15T1623,14.670869625920258,0.01802079388401783,0.0
s02M1723,2.2586285297037034,0.0,6.257266433553077
s03M1723,2.9104843839839023,0.0,5.363906337238402
s04M1723,4.19270348826324,0.0,8.602726108791503
s05M1723,5.627968318191361,0.0,6.665364150136839
s06M1723,19.57076747480677,0.0,4.469307672128575
s07M1723,29.372814586698844,0.0022484659993255414,0.7196492534018354
s08M1723,0.07256081463385604,0.0051421004760884665,0.15468460361394315
s09M1723,1.0066250816071196,0.017198817943374675,0.27727600067606256
s10M1723,1.0940176397224468,0.030137929485536896,0.29073881504965404
s11M1723,0.8926581586336734,0.03525927857679986,0.3142115956163337
s12M1723,13.418231291130338,0.07371575132818556,0.0
s13M1723,2.2357927834399725,0.04524709528646502,0.42975850800885995
s14M1723,23.880034441244714,0.018258960816212613,0.0
s15M1723,25.322061992009008,0.009149065550594675,0.12008398025818248
s01X1723,60.998781827666996,0.0,0.011394424068422409
s02T1723,3.4874241760605478,0.0,8.84067047564242
s03T1723,32.18698042995307,0.0,1.2907494774251236
s04T1723,4.757902765444485,0.0,9.7368663350356
s06T1723,3.3960574145010116,0.0,12.201449063305938
s07T1723,2.991299657561047,0.0,14.843241837199058
s08T1723,0.11298561861535321,0.0055226948855787985,0.18574631410647302
s09T1723,2.0757241325413585,0.031172081457409285,0.29778835596873765
s10T1723,0.96416758754625,0.016634081259168966,0.2678292584405724
s11T1723,0.007198298367837485,6.0738854178331426e-05,0.0023161537049724763
s12T1723,0.3155082413647915,0.018963810389328515,0.28000683586408337
s13T1723,4.127351678976726,0.016091739047245195,0.3659255618568401
s14T1723,25.993329325442403,0.018565945152027207,0.10836150712515817
s15T1723,47.00436859822725,0.0,0.0
s02M1823,4.073127251536773,0.0,12.377217533760733
s03M1823,4.285062123697887,0.0,5.8238796160703235
s04M1823,3.0077543790747328,0.0,8.458447728486377
s05M1823,41.41501876227881,0.0,7.140334544424265
s06M1823,51.30645951191011,0.0,0.48639395106242406
s08M1823,0.15465532012878633,0.007457038807756031,0.23258353489110728
s09M1823,0.8231592843941015,0.011118379232999423,0.11936402467408692
s10M1823,0.9943305675102467,0.02999210243323145,0.3420220837169976
s11M1823,0.5842939353441436,0.019601985853651322,0.2424961447249421
s12M1823,0.5662349616940885,0.06641839182856075,0.32287790196461874
s13M1823,0.5659301621426989,0.03455558775929415,0.3004075868524372
s14M1823,2.950988824056552,0.13153465948631962,1.190203636007594
s15M1823,34.67466484296616,0.0013825274079151866,0.0
s01X1823,18.0990233579337,0.0,1.7759795835189394
s02T1823,4.33023314976044,0.0,13.172391856247568
s03T1823,4.2922817819410115,0.0,9.066901764342832
s04T1823,2.6948091613289895,0.0,9.506721754286405
s05T1823,3.0091355446613104,0.0,9.923682996317055
s07T1823,4.385983757392571,0.0,8.96179975428715
s08T1823,0.0066361145243940935,0.00029959787375184033,0.009567651450769767
s09T1823,0.6526545333182929,0.0142252114717766,0.30965252485818884
s11T1823,0.2821086028674053,0.014309336599908169,0.26311037586980657
s12T1823,0.3125219213958197,0.00015054612958282382,0.0
s14T1823,0.6918627332112937,0.051189860615608304,0.4829852891643957
s15T1823,17.174276390355875,0.030815802106508704,0.1567828617613351
s02M1923,0.5131842628435911,0.0,0.005351223283089149
s03M1923,33.498718579259666,0.0,7.113908715859901
s04M1923,71.85841032363734,0.0,0.0
s05M1923,99.0286475012043,0.0,0.0
s06M1923,64.48372697909045,0.0,0.0
s07M1923,31.450759400508204,0.05354867131160486,0.16971475272997455
s09M1923,1.2510953288585596,0.03759254310852207,0.5265186184822409
s11M1923,21.47816309119881,0.008548249004189679,0.0
s13M1923,0.4540018189584052,0.009193612668942175,0.09146431310002315
s14M1923,0.984268687767497,0.08785839372710745,0.6666586589746717
s15M1923,7.616186902790707,0.023348584467813023,0.668865839208251
s02T1923,6.642905208408029,0.0021320591936717826,4.594092346309712
s03T1923,91.82383788809337,0.0,0.0
s04T1923,50.30755345688803,0.0,2.741061796577762
s05T1923,109.45700438010164,0.0,0.0
s06T1923,81.34711136863125,0.0,0.0
s09T1923,0.3800966465378778,0.06640615119047147,0.5692715776530881
s10T1923,15.393601548740852,0.027139910081944395,0.0
s11T1923,1.308750946588871,0.040251314757921236,1.1455365058402442
s12T1923,11.463826188561857,0.09020101525987308,0.20983321851646647
s13T1923,0.9349051092100085,0.07687879965863538,0.840524199039602
s14T1923,27.437427060872672,0.04184495933397101,0.3799510682387323
s15T1923,12.188080069385734,0.029755064398208426,1.5299009204045833
s02M2023,2.287433322107722,0.0,8.56250108472056
s03M2023,18.659282018818125,0.0,2.1963693732104126
s06M2023,75.18846436919713,0.0,0.0
s07M2023,40.089404299526564,0.0388116534766569,0.0
s08M2023,0.12586538430668115,0.008786065734296139,0.19476928648343517
s09M2023,0.49316106716368635,0.046114794616691254,0.45524914762995505
s10M2023,0.45327567802275587,1.2077695789134764,0.771053814783033
s11M2023,1.158053767558612,0.16986760045171467,0.8891591234919675
s12M2023,10.913051945313313,0.7218629363359942,2.1381963574661826
s13M2023,0.7635442529654475,1.015434392573123,1.352092637413291
s14M2023,27.31099952988476,0.12011520605729689,0.0
s15M2023,50.91668126657754,0.0,0.0
s01X2023,57.07697450987535,0.0,0.0
