,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
s07T4522,0.0,0.09746056235794216,0.0074324448529006805,0.0,6.6801812052775436,0.0,61.67721951020638,0.0,0.0,0.0,0.0,0.0,0.00600082545168023,0.0,0.0,0.0,0.0009729173369307038,0.0,0.0,0.0,0.0,1.369507624801057,20.251550441342356,0.0,0.0,0.0,0.002869203483855992,0.013322952944200115,0.0,0.0,0.0,0.0,1.6986509158781173,0.0,0.6240080218464873,0.0,0.28370556834496835,0.010457513950641028,0.0,0.0,0.012786885378913915,1.5207053279650717,0.04296179440571393,8.443528758585261,2.536945490426673,0.41683238114696036,0.0012963176919236854,0.0,0.0,1.402381751950965,0.47984823221189593,0.0024363300345780527,1.8638149333889218,0.4355727290935121,0.0
s08T4522,0.0,0.0,0.2391550407318468,0.0,0.0426505889095932,0.0,0.0,0.0,0.0,12.04430403910786,0.0,0.0,0.0,0.0,0.0,0.0,14.732774543515475,0.0,0.0016870201763576626,0.0,0.0,0.0017126343157486154,0.02415885222890767,0.0,0.0,0.0,0.0,0.0,0.0,0.0028002565876285735,0.0,0.004815888659130555,0.0,0.0,0.0,0.0,0.00029689521194765754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000768515013225343,0.0,0.0,0.0,0.0,0.0,0.0,0.0011289688236228044,0.0,0.0,0.0
s09T4522,0.0,0.14485653072874588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35327841418340533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.00450883573236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30306571733721954,16.99228794540971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T4522,0.0,0.20883213134364975,0.0,0.0,2.1623365617242243,0.0,13.788227675460876,0.12999531156466418,0.0,0.10365779602253364,0.0,0.0,0.0,0.0,0.07341506763850482,0.0,0.1255075706038815,0.3030863811132406,0.0,0.006483624530352621,0.0,0.0,0.03905741125488335,0.0,0.0,0.0,0.010603993745061333,1.6387758573192017,0.0,0.0,0.0,0.0,0.633477077556853,0.0,0.25981620029630875,0.0,0.0,0.3420069627426261,0.0,0.0,0.05987645154965692,0.0,0.0,26.868221710329795,3.9187935283109026,0.09267565807942563,0.0,0.0005298717871981476,0.010564667848895952,0.13528681221610048,0.2693473546754695,0.0,0.846711180332995,0.30485327816259006,0.0
s11T4522,0.0,0.6692292774560626,0.008392855672059227,0.0,1.1282335057470954,0.0026555717377979055,15.88095601070619,0.0,0.0,0.1144532035944334,0.0,0.0,0.029499919644162036,0.0,0.0,0.03132120575896778,0.012321508648825558,0.0,0.0,0.0,0.0,0.2326586070123872,0.0,0.0,0.0,0.0,0.02050533539469189,0.8930678351957537,0.01577893861679113,0.0,0.0,0.09309868010468293,63.85202359509408,0.0,0.0,0.0,0.0,0.7256856364627514,0.0,0.0,0.0,0.0,0.0,2.0034666346115992,2.4403712091830223,0.0,0.0,0.0,0.26320288558828037,0.50346103382872,0.16241900077389856,0.0007246283789953913,0.6072897806988564,0.0,0.0428345593248803
s12T4522,0.23881634687686143,0.0012505894049893217,0.0,0.06297345340443845,0.02000715081690869,0.0,7.724745988420212,0.5581429332306549,0.0,0.12885239144311325,0.0,0.04762170136832569,0.0,0.09131118012412133,0.20218695768768477,0.0022306153482096708,0.024499766080584896,11.8854468338861,0.00992453430276339,0.025992328067538654,0.006446641393523864,0.0,0.00028782475698179414,0.023236268921965366,0.0,0.0,0.020310943848332493,0.1935799512835106,0.0,0.026145975879666914,0.04255931524356155,0.0,3.4661231273282174,0.0,0.0990539699590452,0.0,0.0,0.42477895953599376,0.0,0.0,0.15288686765666185,0.0,0.2458231855357919,12.494356301199916,1.199716682715332,0.0,0.0,0.02018582852975949,0.3154851727059897,2.525932554678165,0.0937632555346054,0.0,43.701464492712915,1.8742827506780426,0.0
s13T4522,0.0,0.24035784993931114,0.0,0.1903447506559984,0.8278138960975503,0.0,12.002245744132319,0.8321421554812689,0.0,0.0,0.0,0.0,0.006006167828808779,0.07596933517843729,0.07778081786200988,0.017417434771061745,0.0004867891439082361,0.7791637612149075,0.015523959189103674,0.006243809540503995,0.0,0.04344855314037011,0.01474727728024419,0.0,0.0,0.0,0.020537893827498824,0.24893913457527087,0.0,0.12104127510243262,0.0,0.0,4.638039620362645,0.0,0.03906123842267503,0.0,0.0,0.3553682725022638,0.0015026326184445007,0.0,0.08135064634281242,0.0,0.13276690757848628,26.46674362079451,0.3516734031412083,0.03337011143342079,0.0,0.02554663325045934,0.37512638215144595,2.972561322966794,0.05853656382457493,0.0024137827748927708,2.082537731979791,0.8021254272598476,0.0
s14T4522,0.0,0.0,0.021989157349522198,0.1306428607033001,3.6281347652235785,0.11443191637235195,14.491007769753654,0.13456409366189814,0.0,0.1580317010958162,0.0,0.0,0.011812870481547914,0.07352979603471048,0.10332240225806313,0.02481226481001341,0.4673709669563302,1.183128092353336,0.0,0.010049640651828262,0.0,0.18521497844454324,0.0,0.024405463278714692,0.0,0.0,0.0,0.14239728746281838,0.0,0.039860486371612845,0.006825206000750812,0.0,1.6473585078198634,0.0,0.057623860398538784,0.0,0.0,0.026101460064411098,0.0,0.0,0.09922021182172443,0.09931777778517935,0.20280999363314461,12.920220707858512,0.579194977492888,0.1665134458378866,0.0,0.01742180593863193,0.21848021861445963,2.2691908011227744,0.34958170495058233,0.0,16.661485705986127,1.2248839032843408,0.0
s15T4522,0.0,0.9552120156466563,0.034862725606939086,0.0,0.8086097616830976,0.22590941182924182,106.77483443869264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12630462338868906,0.00843877842568947,0.012674732806506831,0.0,0.0,0.013425950825852585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4404247340327242,0.0,0.0,0.04971387985205064,0.0,1.3494665703272068,0.0,0.8860224659572763,0.0,0.023748272219105845,0.029418135043350092,0.1557196936082424,0.0,0.09129179547109986,4.060576303510041,0.05420371431013098,7.07220974002532,1.0505009153424705,1.0910455238021155,0.018064884560177727,0.0,0.0,3.302039659137357,0.45893638524106495,0.0057806832956013255,1.293450562623243,1.9950943724631556,0.0
s02M4622,0.0,0.0,0.018131815816077777,0.0,0.28406166001331495,0.0,31.572689510574957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025219975034327286,0.005246369814788404,0.0,0.0,0.0,0.015482661706386661,87.68955775997124,0.2806445810712073,0.0,0.0,0.009712111980955127,0.0,0.016098289049329306,0.000748856907819894,1.447567079369853,0.0031638720556752655,0.0,0.9257109610697757,0.0,0.77382790648063,0.12414890190460369,0.0,0.01216033431249524,0.0318014990502271,0.0,0.0,0.0,0.0,0.928164668123151,0.0664126732551359,0.41648063894540216,0.013377391226045369,0.0,1.2504646236443395,2.509714889757957,0.004185432506924027,0.0,1.984017959262525,0.1402119754208085,0.0
s03M4622,0.0,0.0,0.014479703714332813,0.0,29.76896924936033,0.0,22.11169113268769,0.0,0.0,0.0,0.0,0.0,0.0,0.014534291815005958,0.0,0.015426360539427529,0.006043362533178028,0.0,0.0,0.0,0.015581291141892778,14.024202090879838,16.34332693929338,0.0,0.0,0.0,0.0,0.006976505698249436,0.0,0.2501749033940914,0.0,0.0,0.11773161719901389,0.0,0.45955322000010024,0.0,0.0,0.0,0.028250197378745272,0.0,0.0,0.0,0.0,0.5805617566916358,0.010011922344801211,0.4903050236095369,0.011562000882303322,0.0,0.8248870713351095,2.6749899732881537,0.0,0.04563828617921701,0.0,0.0,0.0
s04M4622,0.0,0.0,0.004003274054168268,0.0,13.763483263800342,0.0,6.261842849780971,0.0,0.0,0.0014471093621567586,0.0,0.0,0.0,0.0032728164167011007,0.0,0.01596767523650593,0.00042236116298798986,0.0,1.3400323651201764,0.0,0.00048553274230952624,37.89119881927916,22.21712015163506,0.0,0.0,0.0,0.00434439374566783,0.011912311494360846,0.0,0.5772585152401295,0.0,0.0,0.0,0.0,0.25159054558968125,0.016232733894441572,0.007773576768929996,0.0,0.0044694594273871225,0.0,0.0,0.0,0.0,0.0,0.07444587993264543,0.08174153867089452,0.005147714575875602,0.0,0.2369410007590238,1.5768783299620213,0.0,0.27438124484316506,0.0,0.0,0.0
s05M4622,0.0,0.0,0.002778334650061294,0.0,16.12416638372936,0.0,4.44396231866406,0.0,0.0,0.006393442918817208,0.0,0.0,0.0,0.017330730826939093,0.0,0.019445340219302366,0.0010133929218094245,0.0,0.12277963319572116,0.0,0.002509093902345475,18.187067461100845,49.42859498955175,0.0,0.0,0.0,0.009457013489869076,0.0,0.0,0.7932389395300816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024134676725438148,0.0,0.016935932658868818,0.0,0.005229667374262169,0.03185231819250696,0.004859622208450477,0.007824563044399825,0.2185833663000731,2.5770980659365397,0.0,0.06711442447163381,0.0,0.0,0.0
s06M4622,0.0,0.0,0.0,0.0,20.590682654923526,0.0,13.079800247393072,0.0,0.0,0.017521950374246174,0.0,0.0,0.0,0.010544389766916233,0.0,0.02637002241479756,0.005214910870801629,0.0,0.009057080907522774,0.0,0.0019409449842322359,12.685227310963352,45.502704155612115,0.0,0.0,0.0,0.014776045495363507,0.0,0.0,0.4371596465880993,0.0,0.0,0.0,0.0,1.2674624638489116,0.0,0.0,0.0,0.0,0.0,0.02734439986499491,0.0,0.14261568573130842,0.022948460538133448,0.0040961065104931265,0.009043078031926884,0.004729833495627394,0.0,0.24934629493726304,3.8096925520724514,0.0,0.011968179714055225,2.602895343253427,0.0,0.0
s07M4622,0.0,0.0,0.0037176387007232512,0.0,15.62810836317346,0.0,16.23833123374183,0.0,0.0,0.0,0.0,0.0,0.06046049584462915,0.0,0.0,0.0,0.0032427971553924823,0.0,0.0,0.0,0.016016164508189934,0.9810567994326725,4.59651892463726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007019158120158803,0.20940532810198195,0.0183882405127342,0.0,0.01746703867181989,0.0,0.0,0.0,0.027384311476402978,0.0,21.066550349100446,0.1098290948870221,0.11475003651013625,0.0,0.0,0.5709226159439519,0.21372009297122443,0.0,0.004091930923059646,0.0,0.0,0.0
s08M4622,0.0,0.0,0.0,0.0,0.019560747104375494,0.0,0.0,0.0,0.0,7.375361246792691,0.0,0.0,0.0,0.0,0.0,0.0,19.29820018068597,0.0,0.003027504009200376,0.0,0.0,0.004757673975895165,0.028351546419680282,0.0,0.0,0.0,0.005755600107590404,0.05693912585690501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09096553985135916,0.0,0.0,0.0,0.7307405403567278,0.8880833736762987,0.0,0.011755769941046478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4622,2.3230222573364774,0.7548067433511534,0.0,0.0,0.0006599943417065387,0.0,0.0,0.0,0.0,0.0027336310386092276,0.7547872800885871,0.0,0.0,0.0,0.0,0.0,0.0013043161222498433,0.0,0.0,0.0,0.0,0.0,0.08445978578899635,0.08361795187480567,0.0,0.0,0.0,15.865908307560899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9416689406670238,40.81483004471641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M4622,6.276953545006623,1.8919419917773637,0.0,0.0,0.21202983362770111,0.0,30.44464701455234,0.026701066838349233,0.0,0.032039114598849075,1.1664595329286904,0.0,0.0,0.0,0.0,0.0,0.05734140628020479,0.7000469532053056,0.0,0.0014215466003665782,0.0,0.0,2.130525572125064,0.11202967731233465,0.0,0.0,0.0,3.9309177382352285,0.0,0.0,0.04678682928716597,0.0,0.0,0.0,0.0,0.0,0.0,0.26870641104669146,0.0,0.11745140826198275,0.0,0.0,0.0,7.843656705048532,8.460506148587175,0.2925432436014961,0.0,0.0,0.11058070685807747,1.0431330176903404,0.032816170346767766,0.0,0.0,0.15381943728344932,0.02467508339595181
s11M4622,2.399512014229403,0.7248126707871136,0.015888579639138357,0.0,0.12148745370811229,0.0,35.217796265362026,0.0,0.0,0.06659966937614495,0.16742408972756836,0.0,0.02382496397081159,0.0,0.03180472921338731,0.0,0.008219008248724695,0.07780321349676857,0.0,0.003629632030061194,0.0030507856138946364,0.0,0.0,0.0,0.0,0.0,0.0,1.584051962569507,0.0,0.0,0.0,0.0,1.047376646573827,0.0,0.0008516671226065612,0.0,0.0,0.34101104676656924,0.04956702996128945,0.024789152153388817,0.0,0.0,0.0,25.304888571124533,7.31619108332412,0.4526765902953861,0.0,0.0,0.11680339957521665,2.3990467118081895,0.2630750158885809,0.005968777120594059,0.0,0.7927958258093059,0.21196530955264073
s13M4622,1.1509079305985548,0.37454823517441277,0.004230594301992395,0.0,0.03648344150949156,0.06045539097063122,16.098700829355533,0.1166010225661979,0.0,0.09510407067503579,0.0,0.0,0.011807243468853947,0.0,0.04235189244036581,0.1382007065997684,0.022865189403119962,3.553044886434872,0.0,0.005844079181493687,0.026556280635095155,0.0,0.00829566734872933,0.0,0.0,0.0,0.0,1.0194759242298332,0.0,0.07137170457231116,0.0017714666787076382,0.0,0.7858872587022872,0.0,0.025499137334913963,0.0,0.0,0.6060049548272617,0.06773824051926632,0.04293402650407832,0.038544054764937705,0.0,0.0609400295446694,15.337455628948252,11.112631354878072,0.3759455809173531,0.0,0.0,0.11587540406847081,1.5663830793661575,0.17564799761165495,0.000959319375554687,0.6946143228589686,1.7039453981128478,0.005809777384367504
s14M4622,1.376070858142486,1.3724641341432111,0.008708540992606886,0.0,30.03181929338455,0.0,21.075367149834708,0.6562728817478599,0.0,0.12266327869596141,0.0,0.0,0.027282862233774387,0.0,0.008640039718199276,0.00011882668188588652,0.17829771714475914,3.1855742382293384,0.0,0.0012769198462506256,0.0020903621335178605,0.0,0.9163914557741494,0.0,0.0,0.0,0.0,0.14877441838438352,0.0,0.0,0.003726600064077344,0.0,9.997130101828553,0.0,0.03775261797325722,0.003612559972940044,0.0,0.18369085308786856,0.1280108738841473,0.0,0.0,0.0,0.0,21.021342556531575,1.7099096427184632,0.1653661504156795,0.00102674611842228,0.0,0.36831669692345337,3.896251312595391,0.6921903939472148,0.0,2.0564810936636357,2.2629580382224206,0.37398236674993135
s15M4622,1.7805651670529985,0.049407095735840845,0.02743935822766537,0.0,1.4453640239407897,0.0,47.211667228710894,0.0,0.0,0.0,0.1185888792807053,0.0,0.0692228098335834,0.0,0.01996484064458549,0.0,0.029615418019242747,0.0,0.0,0.00023053281147242672,0.021375054976490792,0.0,0.19721522146769085,0.01930069497419178,0.0,0.0,0.0,0.6977560624968725,0.0,0.0,0.4179984043639247,0.0,0.9876090041653943,0.0,0.7001964169517898,0.002599146219715317,0.0,0.14876822014320795,0.12481280844981017,0.0,0.0,0.4503145801348454,0.012231550677210086,7.682238006723408,3.1101885204797513,0.6000247971144519,0.005205002615789072,0.0,0.820642274148225,4.372282150427646,0.19605044506486802,0.0038955540801542572,0.28236815415884464,2.8285578798751683,0.045932007916003756
s01X4622,0.0,0.0,0.00977868326805509,0.0,0.3789381836915963,0.0,15.857160832789432,0.0,0.009795480273743119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032151864872778852,0.14965276059655,4.897683253973741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10314536967683084,0.0,47.27003666695879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.393532534936682,0.15841890656327837,0.33633172584384885,0.0,0.0,0.0,0.0,0.0,0.010138948996351947,0.0,0.0,0.0
s02T4622,0.0,0.0,0.004263066349313521,0.0,6.465561998371515,0.0,15.707692501387447,0.0,0.0,0.010569564082136324,0.0,0.0,0.006978441013746402,0.0,0.12002077521903048,0.004464970091010308,0.001141568393881201,0.0,2.5408100104927027,0.0,0.0015464028155906032,0.5616358003974454,4.919419486547167,0.0,0.009858220944016777,0.0,0.0,0.0,0.0,0.2995582585415775,0.0,0.0,0.0,0.0,0.698252038174136,0.016401092029931046,0.0,0.0,0.0,0.0,0.007039934946973967,0.0,0.0,0.0,0.03460527034063026,0.3102357385054392,0.0036537678306038258,0.0,0.0,0.4219917962171183,0.0,1.638579754563887,0.057295084313584155,0.0,0.0
s03T4622,0.0,0.0,0.0,0.0,17.9557964178317,0.0,16.839049702446765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69466209149372,0.0,0.0018101140222232459,15.64943991849105,21.07340088360797,0.0,0.0,0.0,0.0,0.0,0.0,0.22817580229638942,0.0,0.0,0.0,0.0,4.946679572954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00326268132982107,0.21352159867870477,0.0,0.0,0.0,0.0,0.0,0.011743751584133528,0.0,0.0,0.0
s04T4622,0.0,0.0,0.0,0.0,73.62958793055235,0.0,9.611028519154155,0.0,0.0,0.0014841652544806707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119640071383259,0.0,0.0,1.4605791019606422,27.343091198278334,0.0,0.0,0.0,0.0,0.0,0.0,0.03995709412450833,0.0,0.0,0.0,0.0,5.466973951560346,0.9653575977776504,0.07232872121857495,0.0,0.0,0.0009253714508280067,0.0,0.0,0.0,0.0,0.03221322888490674,0.05649861761341924,0.0,0.0,0.0,0.0,0.0,0.017271725347719587,0.0,0.0,0.0
s05T4622,0.0,0.0,0.0004406171921211784,0.2141934865380119,28.788607517559655,0.0,2.938348807467299,0.0,0.0,0.009697755749995146,0.0,0.0,0.0,0.0,0.0,0.0,0.0034515735838942384,0.0,1.539778484509922,0.0,0.0,49.489167679827105,23.32656922883964,0.0,0.06580837154441511,0.0,0.0,0.013688329451771576,0.0,0.0,0.0,0.0,0.0,0.0,0.8300764937802833,0.050986141298098,0.02344780304810541,0.0,0.0,0.0,0.0,0.0,0.0,0.026728845672381988,0.023428132403463503,0.07356862394322604,0.0,0.0,0.0,0.0,0.0,0.006799188825026408,0.11112600540436429,0.0,0.0
s06T4622,0.0,0.0,0.0008230181770035719,0.0,20.133553389144417,0.0,11.510480163341722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.696674113397195,0.0,0.008428749675025356,5.070960265165545,19.18235854034703,0.0,0.5237787652701672,0.0,0.0,0.0007729643112969759,0.0,0.0,0.23779604680719882,0.0,0.0,0.0,5.79143509770706,0.3367763034664855,0.053349350466175824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052830998649821784,0.1446865146626823,0.0,0.0,0.0,0.0,0.0,0.03316092877963993,0.41045709431425603,0.0,0.0
s07T4622,1.3979610101221733,0.0,0.009118016752226074,0.11964143409388246,0.22322552663423084,0.0,23.369435916770136,0.017517607719086652,0.0,0.0,0.07758401120775668,0.042171797810887875,0.05924056854665533,0.023777960819414766,0.01564436508082374,0.008506568436267212,0.004353836362982972,0.0066340889106843905,0.10566092047980519,0.0,0.016851205095771583,0.22393029896518524,2.9907139891665526,0.029719234452735107,0.053831106422684724,0.01813701709037288,0.0,0.04365221394708292,0.011262744208048193,0.17194394093509074,0.0054297303186998025,0.010007271521251707,0.22431431931135215,0.0,2.142460073929445,0.07814381161484946,1.5119651702969983,0.06043590140812635,0.09874679419552805,0.011966809130430894,0.025553496522793196,0.10191582661818561,0.011895016096059563,0.11762346322330808,0.16222346233729487,0.6450669499640564,0.0021674348355001875,0.0,0.0,2.7288547957361486,0.052220723367007206,0.013113354373347399,1.706568190638006,0.10872216803958679,0.07169895072129036
s08T4622,0.22229844890973968,0.123066240706229,0.06365792758600507,0.0,0.0006424787840284657,0.0,0.0,0.06754143477450829,0.0,29.41500208068346,0.0,0.0,0.0,0.0,0.0,0.0,14.320394140152871,0.0,0.004242153204151733,0.0,0.0,0.007498273819708853,0.013376111545162581,0.0,0.0,0.0,0.05264735446308905,0.0,0.0,0.00775234442440169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6782524206042432,0.0,0.0,0.0,0.0,0.037112708232930954,0.0,0.2958818634311037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4622,2.443530970061053,0.3783233748339517,0.05904012687834487,0.0,0.5083053997567445,0.0,22.00744548506343,0.0,0.0,2.896461756179548,0.3695326021668485,0.0,0.0,0.0,0.0,0.0008646360011695977,1.4120919112809547,0.16278395854299568,0.0,0.0,0.0,0.0,0.0747865324350966,0.03790752245248118,0.0,0.0,0.0,2.323297711733927,0.08098665989765519,0.0,0.026367593612316782,0.0,0.0,0.0,0.0,0.0,0.0,0.11271085482431575,0.05180853753677432,0.0,0.0,0.0,0.0,1.4020685684214513,1.1396844571844358,0.6461832161539142,0.07668361784010984,0.0,0.0,2.1373372575454006,0.023115174558717675,0.017656623145461826,0.0,0.0,0.0
s10T4622,0.29550890247163075,0.9850503591870624,0.012672436934997033,0.0,0.0,0.0,35.299363228853885,0.0009443804061489163,0.0,0.22788493434053328,0.009441705882163427,0.0,0.0,0.0,0.0,0.1594637748296597,0.09577890271705088,4.029314322681161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2623433173532637,0.0,0.0,0.008092644177490279,0.0,0.01223492902177682,0.025851592036414038,0.04534317303677704,0.000742417364191937,0.0,0.07924639289738677,0.11561792433786405,0.0,0.0,0.0,0.3136920948124826,2.0292256501954458,7.325023654123613,0.6321095641247033,0.025583327725557298,0.0,0.2565099526559331,2.4350064650247156,0.028962753795736724,0.01285454151073284,0.0,0.31134346649510863,0.0
s11T4622,1.3106555825754589,0.6302268529604622,0.03908911274536113,0.0,0.0,0.0,58.0220871137436,0.0,0.0,0.11672985463505255,0.0,0.0,0.0,0.0,0.0,0.041235801556008055,0.014697856316059266,3.100154610511503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8384254942165976,0.0,0.0,0.016446393019670713,0.0,0.0,0.0,0.0,0.0,0.0,0.45843697849428555,0.14617724344279323,0.0,0.0,0.0,0.0,7.730414007660152,6.166112894774584,0.8469785371496896,0.02490087830471589,0.0,0.0,4.340307683236678,0.26226335155953007,0.025221577873924112,0.0,0.0,0.0
s12T4622,0.5972786784256215,0.24126485029681857,0.04331333635591665,0.0,0.0,0.0,52.249570250717156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057140478961538815,0.020858288972241054,1.7606675174328235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046615200441637765,1.3358389887895876,0.0,0.0,1.2811058237655066,0.0,0.0,0.0,1.0108962730976792,0.0,0.0,0.08470928904964896,0.19285634560920298,0.0,0.0,0.0,0.0,17.780519024870244,8.466444081276705,1.1455132779861004,0.025324654815686985,0.0,0.0318969966204727,4.132259982721075,0.03694162353092544,0.026707393556750673,0.0,0.0,0.0
s13T4622,0.0,0.0,0.0,0.0,0.010833971418573738,0.0,10.805266623372809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7681911462105657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4584522049205897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19795710955138757,0.0,0.10050838219132639,0.0,0.0,0.0,29.634679324324573,3.7921097106220474,0.17298828576470268,0.0,0.0,0.07474731400644896,0.0,0.0,0.003916802853323479,0.0,0.0,0.0
s14T4622,0.0,0.1488167202283573,0.0,0.0,0.0,0.0,9.868967938538766,0.0,0.0,0.021944776017189485,0.0,0.0,0.0,0.0,0.0,0.08908812110672511,0.0025235118687508486,4.072583735426444,0.0,0.0,0.0010732839401926817,0.10788485654194778,1.9387671663547892,0.10058646705221827,0.0,0.0,0.0,0.9801647178719902,0.0,0.0,0.0,0.0,0.9895858392307991,0.0,0.0,3.4290742591825762,0.0,0.0321920187101305,0.0,0.0,0.0,0.0,0.0,21.32928781485825,3.7786002730987844,0.1459038341852993,0.0027888253752301868,0.0,0.11582170787868548,0.08669178561216803,0.010462026966415624,0.003370786552925692,0.09036950468499451,0.0,0.0
s15T4622,1.610824003640098,0.0600482173687165,0.006730498741580075,0.0,0.0,0.5724286556081972,23.643740110346204,0.14143902128938496,0.0,0.28258778236970655,0.3327153386345321,0.014285120792844115,0.019530964128848364,0.004228910029726613,0.06390042905393122,0.013420557450155593,0.018337596083682524,0.4257520241931953,0.0,0.009586632753079747,0.01489757436824344,0.0,0.00108015910248095,0.09700611450826456,0.0,0.006929888300265185,0.03771723759088976,0.4396783924952192,0.0,0.0,0.025844629625394015,0.0,0.6366358447635803,0.012468067042456303,0.024138343558025986,0.12285060101028719,0.07180572269826598,0.16110144398388151,0.03487244317407571,0.04480065244281358,0.0,0.07745206327541142,0.07213585952675237,2.067518430784948,2.8913229476573608,0.36198734533945465,0.009085584720124064,0.0005474298618741715,0.34134591766037264,3.409771913930768,0.07378608103503334,0.0004883658309331488,0.6346444522933434,1.1728412377832336,0.214254042126116
s02M4722,0.0,0.0,0.0,0.0,7.87196845417376,0.4563576918062783,58.57034461079014,0.0008189106442923889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032080807587980195,43.44972582129624,6.688341853076224,0.0,0.0,0.03457972659781118,0.0,0.0,0.00790182941344699,2.5312912796090985,0.0,0.0,0.7969438262790834,0.0,3.1366335167666226,0.045731982974702386,0.21409547477862742,0.0,0.0,0.0,0.011920452761562766,0.0,0.0,1.6307734375705758,0.007998136073241877,0.5350999890851695,0.0,0.016080215115283007,0.0,0.0,0.2168761330244403,0.0112018998656634,20.287842557652123,0.0,0.0
s03M4722,1.2317603512754844,0.0,0.0,1.1377219892910766,22.906281561227594,0.0,52.9287383527135,0.0,0.0,0.0,0.0,0.0,0.0,0.020690828636952444,0.000715043382672769,0.0,0.0,0.0,2.5869460504667954,0.0,0.0,2.392834220235719,4.324808761105523,0.0,0.01766727558955903,0.0,0.0,0.01627514304368095,0.0,0.39557509978250804,0.0,0.0,0.8005507099024383,0.0018846018185644567,0.5047761388705204,0.027890755305762623,0.9197707391695389,0.0,0.06575930962564269,0.0,0.09090972901833641,0.0,0.0,0.8770008927520229,0.08657499650891545,0.8510644809766991,0.0,0.0,0.09124479357284247,1.1130665158913586,0.007309309918645659,0.05426598245874245,0.0,0.0,0.0
s04M4722,6.739575273763409,0.049319759968856514,0.0,0.0,33.28244967184454,0.0,35.53825752711376,0.0,0.0,0.017039213042953135,0.0,6.026652564983446,0.0,0.0,3.9623127929838673,0.0,0.017427347834350203,0.0,0.0,0.0,0.0,98.37831798010953,5.510744056264632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02985625227249204,0.0,0.0,0.0,0.0,0.2986462609208528,0.0,0.05880118666722756,0.0,0.0,0.8173149902864466,0.03372171917424201,0.3154155748114911,0.0,0.0,0.0,0.0,0.0,0.5191729526393939,0.0,0.0,0.0
