,0,1,2,3,4,5,6,7,8,9,10,11,12,13
s08M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20762869886029384,0.7923713011397062,0.0,0.0,0.0
s09M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23608047510674374,0.7639195248932563,0.0,0.0,0.0
s10M0823,0.030563134413875006,0.009110710970226508,0.004091492509917085,0.38826007300427784,0.025289354927635073,0.0,0.0,0.05355536464161713,0.003202754400966312,0.09777338155449301,0.3496011166094031,0.0,0.03855261696758892,0.0
s11M0823,0.0,0.0,0.00048243047781054634,0.013312481445259098,0.0019466891094694961,0.0,0.0,0.0,0.0,0.28138733199352145,0.6996313020806834,0.0,0.002443538631704601,0.000796226261551272
s12M0823,0.0,4.540301901118858e-05,0.0009927668593567632,0.0,0.0,0.0,0.008168097800799856,0.0,2.3002880188188296e-05,0.23889052323928284,0.7491319743610557,0.0009014461719292306,0.0015515023475880874,0.0002952833207880362
s13M0823,0.01898948885103305,0.008631167814118304,0.00565273696685133,0.1829735937185425,0.018227839929582334,0.0,0.001023492791012555,0.038347585974609126,0.0027286857766814655,0.24662913334075554,0.4541864718899156,0.0002480425082035225,0.018218455847184227,0.004143304591510447
s14M0823,0.025868568551026604,0.00942701977715946,0.0051924205953891075,0.22506252545401542,0.0012072069672409902,0.0,0.0,0.06842770369165756,0.0023161806432603414,0.23295045505134365,0.40422622831570804,0.00012896093992847477,0.024955460392176207,0.0002372696210941574
s15M0823,0.0,0.0,0.0,0.7701672395582871,0.0,0.0,0.0,0.0,0.0,0.09052424895720344,0.1393085114845095,0.0,0.0,0.0
s01X0823,0.3690698936366742,0.0,0.0036189241817863624,0.5965208352496291,0.0,0.003128219352747152,0.0,0.0,0.0,0.008055525518633998,0.0,0.0,0.019606602060529048,0.0
s02T0823,0.08824348522856608,0.0010898684380866513,0.02676609388478728,0.502360342578128,0.042394390328860054,0.005488621978820047,0.011676908337990287,0.009065644066156465,0.0,0.049928546155771296,0.14312343586287254,0.006044461473140526,0.08265527472477999,0.03116292694204056
s03T0823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T0823,0.0,0.0,0.0,0.9029552278074279,0.020723614594682263,0.0,0.017380496193641883,0.0,0.0,0.0,0.0,0.0,0.05894066140424801,0.0
s05T0823,0.0,0.0,0.0,0.7835537817034908,0.0,0.0,0.21644621829650917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T0823,0.01292633878197131,0.06690869418102703,0.010427682346097497,0.032590635013905654,0.2654078123716262,0.005648112170286288,0.009431384879220331,0.06759284961660791,0.0,0.006378278924700062,0.0014976762278711378,0.010008402055901817,0.4795019051524281,0.031680228278356676
s07T0823,0.2997370419807998,0.0,0.0,0.5156348803266899,0.0,0.0,0.0,0.0,0.0,0.140288086540276,0.0,0.0,0.044339991152234214,0.0
s08T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3221866267421425,0.6778133732578575,0.0,0.0,0.0
s09T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2462461146214809,0.7537538853785191,0.0,0.0,0.0
s10T0823,0.006873526069660559,0.0018959006892059797,0.0028881612326138156,0.08545301984491131,0.013324689776985877,0.0,0.0,0.015604920691613539,0.0012682123043512427,0.2845646001081064,0.5780856473169483,0.00019310051212304458,0.008544784531395176,0.0013034369220846912
s11T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33518645952685616,0.6648135404731439,0.0,0.0,0.0
s12T0823,0.0179387988043773,0.007513195046053093,0.004737359457049154,0.16428205393681528,0.004838192721877081,0.0,0.009687702351280537,0.0535285276146808,0.0029858110063729687,0.25733657798552806,0.45744694044491585,0.0013921322598071662,0.018312708371242773,0.0
s13T0823,0.003416167714143403,0.001077135602847047,0.0012431708687334969,0.039770366441418466,0.0010661743463719821,0.0,0.0,0.008276791278963799,0.00017156838210113516,0.3143986287966049,0.6252570243661214,0.0,0.005322972202694278,0.0
s14T0823,0.021293639018830593,0.009452080674792586,0.004328757906046988,0.19193920622535476,0.0,0.0,0.0,0.06607220868858868,0.00261390933094413,0.24841019049414267,0.43299779182216747,0.0009862854670812976,0.021905930372050936,0.0
s15T0823,0.0,0.0,0.0,0.0039615392481817755,0.0,0.0,0.0,0.0,0.0,0.15454499245587333,0.28780367642888394,0.0,0.5536897918670609,0.0
s02M0923,0.03340661661267958,0.026294557043058976,0.014986723842120065,0.2708614685825019,0.09970249641206934,0.007837869938986598,0.0691874671698429,0.1460783069290575,0.02364117503332772,0.03534531097819052,0.02872521289235914,0.0,0.2230802839230721,0.02085251064273364
s03M0923,0.47467961996389846,0.0,0.014908534815313467,0.49196756797931845,0.0009710870204153063,0.0,0.015620982691024455,0.0,0.0,0.0,0.0,0.0,0.0018522075300297434,0.0
s04M0923,0.27984308567430377,0.0,0.0,0.28493393317550236,0.0,0.0,0.25375480588611504,0.0,0.0,0.0,0.0,0.0,0.16866883290305204,0.012799342361026717
s05M0923,0.0,0.0,0.0,0.06273965166464793,0.0,0.0,0.7596733669471784,0.0,0.0,0.0,0.0,0.0,0.1775869813881738,0.0
s06M0923,0.004633029423914298,0.0,0.011908588017134344,0.5426500072477884,0.0,0.0,0.29180523601750835,0.002200281006871752,0.0,0.00924488283659967,0.00132317550220881,0.0,0.1064772334613861,0.029757566486588217
s07M0923,0.0366077165308225,0.008314832504669368,0.03207676122958693,0.5169787492700644,0.024458493483979927,0.00818795279942972,0.005895306822333914,0.10155926519433174,0.001355337062020883,0.12996254766156023,0.024171721612028907,0.0,0.07647494115310537,0.03395637467606627
s08M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30730511239954517,0.692694887600455,0.0,0.0,0.0
s09M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27094922259506715,0.7290507774049328,0.0,0.0,0.0
s10M0923,0.0,0.0,0.00010937808384912688,0.0,0.0,0.0,0.0,0.0,0.0,0.3431190720880658,0.6567715498280849,0.0,0.0,0.0
s11M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360707736753856,0.639292263246144,0.0,0.0,0.0
s12M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43312224392128384,0.5668777560787162,0.0,0.0,0.0
s13M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4018808294989667,0.5981191705010332,0.0,0.0,0.0
s14M0923,0.0034418247064627898,0.0009642779379822111,0.0023995923029000344,0.17978435007421828,0.0,0.0,0.0,0.009596761922495423,0.0,0.29257685587658167,0.50597569948596,0.0,0.0052606376933995985,0.0
s15M0923,0.047710512122875484,0.012725260438396052,0.014207990167517925,0.360173998263912,0.020921878856669913,0.0031953059024888964,0.001999318417631569,0.10951274519615758,0.004082415161177574,0.17555699932296312,0.19371814230317885,0.0,0.04486772259403439,0.01132771125299682
s01X0923,0.07491619587423994,0.016275952709480467,0.025194567931108153,0.4150201932427083,0.02072299830277025,0.0,0.023048968853648606,0.11952208271973737,0.0036935536932145158,0.10559473868031853,0.060375616837889313,0.0,0.07742847792976622,0.058206653225118456
s02T0923,0.12181598659439875,0.00030616634453961924,0.05348440774871527,0.3344699572745333,0.047515407527625536,0.004938373779070633,0.031072001654053147,0.04070609188463667,0.002747755729422791,0.07312639793096051,0.06503670650587608,0.0,0.08993453864519743,0.1348462083809705
s03T0923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T0923,0.45893701472956777,0.0,0.021728901196456128,0.20925906513515252,0.02804892488057512,0.07843340853535873,0.018955519446903383,0.020032068439095736,0.0,0.014547564029299302,0.010252610404248219,0.0,0.07204818538775357,0.0677567378155895
s05T0923,0.013096941677938708,0.0,0.004185661718070045,0.04376902478601169,0.0,0.0,0.06766442701229715,0.0,0.0,0.0009514061877058193,0.0010467918044368442,0.0,0.8565134650404645,0.01277228177307522
s06T0923,0.8053548842311998,0.0,0.0,0.0,0.0,0.0018843527672052244,0.008853212216491152,0.0,0.0,0.0,0.0,0.0,0.18390755078510382,0.0
s07T0923,0.0325380284862649,0.0,0.08055022149211288,0.4794102169982416,0.03553905796767124,0.00613835943083849,0.0036397542326601765,0.03633901483168921,0.0,0.013566323636489287,0.0010243668110651368,0.0,0.23149703401415347,0.07975762209881347
s08T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27099857231432584,0.7290014276856742,0.0,0.0,0.0
s09T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3265253589545071,0.673474641045493,0.0,0.0,0.0
s10T0923,0.0,0.0,0.000991948334498732,0.0,0.0,0.0,0.0,0.0,0.0,0.47131657334649557,0.5276914783190056,0.0,0.0,0.0
s11T0923,0.0,0.0,0.00023743155523917682,0.0,0.0,0.0,0.0,0.0,0.0,0.4833766027226803,0.5163859657220807,0.0,0.0,0.0
s12T0923,0.0,0.0,0.0001790240026692015,0.0,0.0,0.0,0.0,0.0,0.0,0.5443780735395252,0.45544290245780555,0.0,0.0,0.0
s13T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48468167955745695,0.515318320442543,0.0,0.0,0.0
s14T0923,0.0006354684704712508,0.0,0.0005238580497119368,0.007261096668913436,0.0,0.0,0.0,0.0,0.0,0.4968835933533379,0.4924281804660271,0.0,0.00210431353850195,0.00016348945303643915
s15T0923,0.3439082348232825,0.005639277447247866,0.0043342219485047705,0.20999463362158202,0.0,0.0,0.0,0.05004683738190992,0.0004705575583070872,0.18848496818185728,0.1806897633513836,0.0,0.016431505685924948,0.0
s02M1023,0.09966684397947462,0.0,0.05543821456515316,0.4053894259188473,0.06137977039739742,0.006358737389472121,0.07884161430248099,0.02886498099377679,0.0005711915166330547,0.011597778278259994,0.007237378602337429,0.0,0.11173466655987013,0.13291939749629694
s03M1023,0.6991676822174617,0.0,0.011641819154036108,0.06486333430643132,0.0,0.0013674319639189292,0.007034831631678035,0.0,0.0,0.00036450680558870437,0.0,0.0,0.2031508478089795,0.012409546111905732
s04M1023,0.021806389195734202,0.0,0.0037844109806073768,0.18278977397902907,0.007097395354397613,0.0006568574583748843,0.7404734820755119,0.0,0.0,0.0,0.0,0.0,0.023294886331353085,0.020096804624991794
s05M1023,0.05254086511757083,0.0,0.03350561852504186,0.2666932419655164,0.059866515249574655,0.004111892574006249,0.4284831250534401,0.01520521320476615,0.0,0.003126056289323641,0.0,0.0,0.05738874608268047,0.07907872593807957
s06M1023,0.13810085295842306,0.0,0.0060895256266435905,0.03197624733021443,0.0,0.0,0.7478114631662077,0.0,0.0,0.0,0.0,0.0,0.061117281532872894,0.01490462938563836
s07M1023,0.4881527184690064,0.0,0.027420017125832526,0.27450763563256125,0.00837643154190544,0.0012387950675943897,0.0070473678373958815,0.012777438945700782,0.0,0.0034710792412964613,0.0,0.0,0.14185763766298676,0.03515087847572018
s08M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36093106580530365,0.6390689341946963,0.0,0.0,0.0
s09M1023,0.0,3.764099180852879e-05,0.0001727560543506829,0.0,0.0027541927793025022,0.0,0.0,0.0,0.0009460673173866596,0.39994298399012734,0.5961463588670243,0.0,0.0,0.0
s10M1023,0.006936801924106514,0.0,0.003730831024512584,0.1863043978661328,0.014281486616275069,0.0,0.000358050480400242,0.015173376692382674,0.0009209587744765781,0.40030683850945664,0.3684126651887199,0.0,0.0030025422187777277,0.000572050704759265
s11M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027170327324856,0.49728296726751436,0.0,0.0,0.0
s12M1023,0.0,0.0,0.00020153594900413415,0.0,0.0,0.0,0.00011708516269231621,0.0,0.0,0.44850925696798155,0.5504961467047307,0.0,0.0,0.0006759752155912456
s13M1023,0.0,0.0,0.0007009214870290751,0.028051374687006622,0.0,0.0,0.0,0.0,0.0,0.47274759469963523,0.49845141524893005,0.0,4.869387739900421e-05,0.0
s14M1023,0.0015856978106828228,0.0,0.003692528639733821,0.7409482598735633,0.0,0.0,0.0,0.003029821331996004,0.0,0.08658877583810706,0.16141681201899422,0.0,0.0027381044869226913,0.0
s15M1023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s01X1023,0.41930216714978197,0.0,0.0454201631601109,0.32969100153310665,0.03370074322809747,0.004372401694037548,0.008976447669423038,0.03145620751278749,0.0,0.010241933629199184,0.001269579336756982,0.0,0.048988037096841866,0.06658131798985696
s02T1023,0.004226534570199451,0.0,0.09742730559137763,0.5999605087946637,0.06112687824510296,0.005009021400933181,0.006406829776895704,0.04373829531393055,0.0,0.022672218358356103,0.00038577314037510846,0.00029574116703377996,0.05785434571705019,0.10089654792408156
s03T1023,0.07554707221741039,0.0,0.06818940611894063,0.454404060762558,0.04416234790132111,0.004391441891894887,0.032648110639809685,0.016025334231695724,0.0,0.011717513538787052,0.004237979347564358,0.0,0.1201773500048742,0.1684993833451439
s04T1023,0.8233071595796517,0.0,0.012809178554690479,0.07363244805712889,0.02619916929499701,0.0,0.010443602017514531,0.0,0.0,0.0,0.0,0.0,0.013224608459943379,0.04038383403607417
s05T1023,0.029852085074366746,0.00032218900147681863,0.01752020013684357,0.07577281349190612,0.005955553884847734,0.0,0.777691298767862,0.004954123806856727,0.0004268094274368379,0.005871179272360075,0.0010569727888146596,0.0,0.022400479673912194,0.05817629467331637
s06T1023,0.13060781883350708,0.0,0.07450743154127358,0.18852587158197676,0.16351087371095044,0.0,0.10352605622463686,0.004330580169027122,0.0012008241382666634,0.0043344429324498925,0.0031281378436169823,0.0,0.11431413973050411,0.21201382329379062
s07T1023,0.04527961419528205,0.0,0.02654863167540899,0.7163059998155239,0.01170147339701555,0.011204889911065172,0.007759273680903503,0.037262318869386926,0.0,0.029260116913200667,0.00663620954516237,0.0,0.04996341538230133,0.058078056614749574
s08T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28941873641949023,0.7105812635805099,0.0,0.0,0.0
s09T1023,0.0012005954305247283,0.0,0.00016725970215585338,0.0,0.0,0.0,0.0,0.0,0.0,0.545064579850775,0.453495676970607,0.0,0.0,7.188804593734534e-05
s10T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5531721196993413,0.4468278803006587,0.0,0.0,0.0
s11T1023,0.0007013760248125163,0.0,0.0010327141630520065,0.0,0.0,0.0,0.0,0.0,0.0,0.5163082902189248,0.48025137886336267,0.0,0.0008256510635941888,0.000880589666253729
s12T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509399422547938,0.49060057745206204,0.0,0.0,0.0
s13T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5124124511861031,0.4872204615182586,0.0,0.0,0.00036708729563820385
s14T1023,0.0,0.0,0.00014462122302530433,0.02159899259391547,0.0,0.0,0.0,0.0,0.0,0.48457492223981,0.4936814639432493,0.0,0.0,0.0
s15T1023,0.061380792962446855,0.013736091762528624,0.02518538087319374,0.44683508823236096,0.008255041124352097,0.0004782786594236538,0.001340117731791379,0.12716290377534295,0.002535222643917602,0.14616345722725307,0.08313192530316225,0.0,0.05903404815764277,0.02476165154658424
s02M1123,0.05662339921015411,0.0,0.02909961631002552,0.4658591012652795,0.013980213655999753,0.0,0.02227629945277646,0.01539569987492486,0.0,0.07963380199479919,0.055015097597288544,0.0,0.11712026868391792,0.14499650195483405
s03M1123,0.06509085082936295,0.0,0.009684241004077243,0.5234676459364415,0.0,0.0,0.025858176905938883,0.002152634466647971,0.0,0.008423514337959187,0.003009514412476904,0.0,0.1856028197094582,0.17671060239763722
s04M1123,0.5677536674516701,0.0,0.007739926571247201,0.00812383003032204,0.0,0.0,0.0016299019153315159,0.0,0.0,0.001003378213426808,0.0004076761780109891,0.0,0.4008001268036612,0.012541492836330236
s05M1123,0.14159568244139403,0.0,0.009996905182186124,0.05541927710347867,0.0,0.0,0.3303828315637805,0.0,0.0,0.0,0.0006122748029250717,0.0,0.41719772315608616,0.04479530575014936
s06M1123,0.5177408048002347,0.0,0.014535765689243392,0.392173365728877,0.01642483328977775,0.0,0.03758749978765705,0.0,0.0,0.0,0.0,0.0,0.0,0.021537730704210063
s07M1123,0.05146979186103851,0.0,0.012504792524600123,0.5687064481094363,0.0,0.0006393049706587294,0.041911090120595004,0.0028654890654827613,0.0,0.010660753014656126,0.007450538090194376,0.0,0.1510998102309529,0.15269198201238515
s08M1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916286767254283,0.6083713232745717,0.0,0.0,0.0
s09M1123,0.02101296394290192,0.0,0.0,0.09804201210844456,0.0,0.0,0.0,0.02484789324687469,0.0008523546199667486,0.4336118807020487,0.42163289537976334,0.0,0.0,0.0
s10M1123,0.18109164453241489,0.0,0.0,0.4132550536873575,0.0,0.0,0.0,0.12649771636290086,0.0059148119019091045,0.11377289913319875,0.15946787438221902,0.0,0.0,0.0
s11M1123,0.02001052983714793,0.0,0.00013631313909598605,0.09998256036535344,0.0,0.0,0.0,0.024521271797534754,0.0009884869706646173,0.435230165725801,0.4185293906793799,0.0,0.0006012814850224231,0.0
s12M1123,0.020032529966811746,0.0011864224147206468,0.01931932022220797,0.14741929150704447,0.0017772873345167212,0.0,0.00028597764238064724,0.02866267696224291,0.0015230373064488078,0.42025533467274856,0.3500542478509188,0.0006533009578314763,0.00526038428046495,0.0035701888816624164
s13M1123,0.01612927729916774,0.0015572817091911632,0.0002653271113717577,0.20442685887498793,0.0,0.0,0.0,0.015196765251266344,0.00016051327604027445,0.4737009531895932,0.2834597478882979,0.0,0.005103275400083734,0.0
s14M1123,0.03449414611137553,0.004058041453327187,0.005331547370915935,0.27957843615396294,0.0,0.0,0.0003080544922806074,0.05299871035770738,0.0016423507380725006,0.3823186442842898,0.21925093689535416,0.0,0.016949191439890026,0.0030699407028239047
s15M1123,0.42908558331272095,0.004863732824808087,0.0026917421674494124,0.28744721817992896,0.0,0.0,0.0,0.042423998192898986,0.0004595862397100375,0.13067804093301044,0.08656395736647858,0.0,0.015786140782994403,0.0
s01X1123,0.026805072239958417,0.0,0.0,0.2697621188608437,0.0,0.0,0.0061482801873272465,0.0,0.0,0.0,0.0023350796478887425,0.0,0.6152595627206463,0.07968988634333543
s02T1123,0.45412876936790514,0.0,0.014197432167532092,0.34487807799686976,0.0,0.0021413909848874905,0.01029190751878425,0.010658768788243926,0.0,0.0046916675605346275,0.0,0.0,0.07842982269271899,0.08058216292252396
s03T1123,0.08712123275814589,0.0,0.039799148861416965,0.47188547769040967,0.007508546571194347,0.0,0.04135820068628889,0.0,0.0003575227838731533,0.0007338443884488625,0.0027046972762926743,0.0,0.1407919135222642,0.20773941546166538
s04T1123,0.2930082263910553,0.0,0.0005615913523421371,0.032417285894778367,0.0,0.0,0.6517482957889538,0.0,0.0,0.0,0.00011475739761040157,0.0,0.011855808217449939,0.010294034957810132
s05T1123,0.9351460524263852,0.0,0.0,0.05422739201045144,0.0,0.0002099721692677498,0.0007437204100297962,0.0,0.0,0.0,0.0,0.0,0.004388508645931059,0.005284354337934679
s06T1123,0.6889609243219684,0.0,0.0,0.17342556813219656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13761350754583518,0.0
s07T1123,0.013523576284215098,0.0,0.0,0.8992073140569141,0.0,0.0,0.0081858769299952,0.0,0.0,0.0,0.0,0.0,0.04268550068075085,0.03639773204812469
s08T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099029781703069,0.49009702182969317,0.0,0.0,0.0
s09T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4737042446533667,0.5262957553466333,0.0,0.0,0.0
s10T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525938347363931,0.44740616526360694,0.0,0.0,0.0
s11T1123,0.0006211058791941955,0.0,0.00042916810001152045,0.0011419516040076137,0.0,0.0,0.0,0.0,0.0,0.5722944422510439,0.42506039663045875,0.0,0.0,0.00045293553528421746
s12T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041032260136301,0.39589677398637,0.0,0.0,0.0
s13T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5656198460177435,0.43072598891909764,0.0,0.0,0.003654165063158784
s14T1123,0.006565764913367929,0.0005229834468646656,0.0029555265934115807,0.05550504889619347,0.0,0.0,0.0,0.00600809225445537,0.0,0.5194981353299931,0.3992784090731572,0.0,0.0047540506764082325,0.004911988816148524
s15T1123,0.060792618749593456,0.007631664710239477,0.011552572189470122,0.4885567344480632,0.0,0.0,0.0038626681675854114,0.08955227738616733,0.0018876996914976342,0.1555890061528816,0.07292450970738301,0.0,0.07451891753768726,0.03313133125943169
s02M1223,0.06863681762588802,0.0,0.050169051410872224,0.3985504509009546,0.0,0.0017883395193378643,0.1251038596898691,0.0,0.0,0.0025436567828150355,0.007382527073353975,0.0,0.20283515276505737,0.1429901442318518
s03M1223,0.04173291579377942,0.0,0.02973603361021562,0.4065920913205673,0.05105739325767509,0.0,0.1393186270258833,0.0,0.0,0.0,0.0,0.0,0.17667218042691152,0.15489075856496787
s04M1223,0.045461504423838124,0.0,0.03234133252267314,0.39759990108760423,0.06259549746876998,0.0,0.12970445348374027,0.0,0.0,0.0,0.0,0.0,0.1670658798226802,0.165231431190694
s05M1223,0.05578795283300933,0.0,0.004872100079844053,0.2989360163256178,0.40128863623747557,0.0,0.11452971314990906,0.0,0.0,0.0014555697687003775,0.0,0.0,0.07175111252750481,0.05137889907793888
s06M1223,0.016881724619120634,0.0,0.0,0.6936592072775665,0.0,0.0,0.03433209735012579,0.0,0.0,0.0,0.0,0.0,0.18285494723966886,0.0722720235135182
s07M1223,0.004431153496433455,0.0,0.009837760006511794,0.5762017297658624,0.0,0.0,0.006219874644625295,0.0,0.0,0.007168745732864818,0.0,0.0,0.2937051144917774,0.10243562186192483
s08M1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114534647178027,0.4885465352821972,0.0,0.0,0.0
s09M1223,0.005200531520060709,0.0,0.0,0.02063094606234122,0.00014327904154637296,0.0,0.0,0.006941455976582545,0.0011950105344758386,0.57661988873796,0.38926888812703336,0.0,0.0,0.0
s10M1223,0.07310160764338473,0.0014499586386594403,0.0,0.4733425771777912,0.0,0.0,0.0,0.14308854671795185,0.008157773565561615,0.11679110198616369,0.18406843427048736,0.0,0.0,0.0
s11M1223,0.0009683008122297741,0.0009867325493700665,0.0006036171005052087,0.022107113461715393,0.004139030903883202,0.0,0.0,0.008468940451767056,0.0018012718466628673,0.5486777095371005,0.4115556177786454,0.0,0.0,0.0006916655581205575
s12M1223,0.006032973170429671,0.0,0.0027890000083158196,0.02954685142318528,0.0,0.0,0.0,0.0,0.0,0.5677438096307237,0.3908411866024381,0.0005372637212409099,0.00025125461109389935,0.002257660832572766
s13M1223,0.005345105956010185,0.0,0.0012068206132380959,0.10968335284724921,0.0,0.0,0.0,0.014560269326657861,0.0,0.47692623624119673,0.37735598245247415,0.0,0.0,0.014922232563173632
s14M1223,0.0397552780495852,0.0018742643503091474,0.018194624449821013,0.33981060707702504,0.008573664822469488,0.0,0.0008823662178880619,0.06679447485891295,0.000399334123677659,0.3070976221886093,0.1782564933763503,0.0,0.021744951850490916,0.0166163186348609
s15M1223,0.768579810801505,0.0032264276106004374,0.00870522591572687,0.13024214426308758,0.0,0.0002593798245594661,0.0,0.035028640503039304,0.00024932209395596314,0.03075943892527817,0.01253315737825483,0.0,0.009702201718294345,0.0007142509656980174
s01X1223,0.9141626451523708,0.0001003462458219543,0.0,0.06726917931422231,0.0,0.0009768949166915576,0.0,0.003043615929993399,0.0,0.0018389409144569826,0.0029562203203529038,0.0,0.007901618731368295,0.0017505384747217862
s02T1223,0.08747500349854961,0.0,0.03686414590384853,0.5713857967806919,0.006983033803021727,0.006076256891677895,0.011354270339584773,0.0,0.0,0.006393819014247521,0.03454049255020677,0.0,0.1331132364099534,0.10581394480821789
s03T1223,0.13999524448448447,0.0,0.019737334066138982,0.49405521601329067,0.0390407976468028,0.0,0.028729678029862184,0.0,0.0017392779982810826,0.0018587467188540328,0.01202231143746551,0.0,0.11049218976143518,0.15232920384338502
s04T1223,0.037601590335030806,0.0,0.0,0.9567897623793954,0.0,0.0029687180018254595,0.0009869552386204848,0.0,0.0,0.0,0.0,0.0,0.001652974045127887,0.0
s05T1223,0.11820733401155749,0.0,0.06418793736800556,0.2189212938343254,0.1257411672725739,0.002148813150268983,0.05152160407980395,0.0,0.0018145915737643324,0.0,0.000871277478817293,0.0,0.07216210569635237,0.34442387553453063
s06T1223,0.8575379926662514,0.0,0.031454483688334874,0.040042880924134605,0.01717333889601329,0.004359334269013247,0.002302619398899144,0.0,0.0,0.0,0.0,0.0,0.0024571147569986867,0.044672235400354636
s07T1223,0.0750187869268995,0.0,0.003428118148360171,0.6283331637777908,0.0,0.0031154973350739088,0.011028571045974328,0.0,0.0,0.0,0.016881707854555606,0.0,0.18346931171612138,0.07872484319522433
s08T1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444068671804122,0.5555931328195878,0.0,0.0,0.0
s09T1223,0.04743882938962724,0.01101402987511179,0.0,0.26908481518884614,0.01232943911106278,0.0016284043463801533,0.0,0.12081500372577009,0.012603763053606064,0.24743077312755696,0.27765494218203873,0.0,0.0,0.0
s10T1223,0.22370232096931797,0.0,0.0,0.44621221367346264,0.0,0.0,0.0,0.12626387739779535,0.00488515356691844,0.05706910641568824,0.14186732797681745,0.0,0.0,0.0
s11T1223,0.04248685124238397,0.0,0.0006459486196484345,0.20358633261162543,0.0,0.0,0.0,0.05253411182105128,0.002098925930716939,0.35216592610369674,0.3464819036708772,0.0,0.0,0.0
s12T1223,0.03523080509415684,0.0,0.03384265386468117,0.2771988390684865,0.0015503606413997174,0.0,0.0009295938577076086,0.042685027917682736,0.002641298506003565,0.3674945349493788,0.2243581151320953,0.003183784197923821,0.0026721659859920504,0.008212820784492087
s13T1223,0.42410308911724354,0.0,0.0004845055368176196,0.22341283560852418,0.0,0.0,0.0,0.053295276800888795,0.0017512247784135773,0.16148001286646055,0.1354730552916518,0.0,0.0,0.0
s14T1223,0.025214259964726576,0.0009261044207438835,0.003206175750559073,0.7561013189580387,0.0,0.0,0.0,0.030052168208337605,0.0,0.07330814880458832,0.11075901539801618,0.0,0.0004328084949895573,0.0
s15T1223,0.088724214141757,0.009069585710130158,0.011629679558103711,0.4312050147191303,0.001027120296875379,0.00576796127225496,0.006072459560937881,0.1265284520367545,0.0038993569976612016,0.08950262868579402,0.07042598461714317,0.0006288171145001159,0.12228407331917923,0.03323465196977824
s02M1323,0.024148207660058332,0.0,0.0,0.4138962609405255,0.0,0.0,0.30137148832007943,0.0,0.0,0.0,0.0,0.0,0.14873466011783865,0.11184938296149814
s03M1323,0.02183138681166585,0.0,0.0,0.6883946275678672,0.0436980910984185,0.0,0.005226663362645331,0.0,0.0,0.0,0.0,0.0,0.1692483303810319,0.07160090077837127
s04M1323,0.11084011655377857,0.0,0.004430863311482818,0.01676606114096589,0.013640228524937124,0.0,0.7293916421005645,0.0,0.0,0.0,0.0,0.0,0.03204318348081201,0.09288790488745895
s05M1323,0.01994992523842974,0.0,0.002629102781130987,0.48666832677491856,0.06224195458447085,0.0,0.23692189271481684,0.0,0.0,0.0,0.0,0.0,0.10185973550361557,0.08972906240261747
