,0,1,2,3,4,5,6,7,8,9,10
s01X0723,0.6146806678191099,0.00852820051492273,0.00946975880146325,0.04215670205665371,0.06968014152701156,0.008178130490066193,0.000361635012395222,0.11205976141623229,0.00037192889073062055,0.1057891628027233,0.028723910668691167
s02T0723,0.07480889200251266,0.03321866495310259,0.020607851373877658,0.710503070298271,0.07139180555506071,0.0023245386701937795,0.0,0.06097999052657741,0.0006056492297093799,0.020654636378440443,0.004904901012254225
s03T0723,0.16966960880959156,0.016310711795586453,0.06454381111874356,0.11672523793816661,0.24192731375148865,0.01272420642030996,0.004593294620866207,0.2608351185558373,0.007466834268128951,0.07648682297241992,0.028717039748860796
s04T0723,0.12280265168727782,0.006720062349297224,0.03688305886609687,0.23562877240687854,0.3662243877492296,0.0016609933354827795,0.0,0.17774553224602005,0.003018884287775989,0.02334360572036822,0.025972051351572868
s05T0723,0.6138839671653333,0.002335675680992971,0.010721031190855625,0.17018753082601062,0.10663977506779829,0.001365479061267997,0.0015590045213073177,0.05779753575783265,0.0011013462072679368,0.013453115926444378,0.020955538594888974
s06T0723,0.1438017626065673,0.012001998246128822,0.016094987949100144,0.2929508444156849,0.11691501752960387,0.0,0.0,0.13962638224117302,0.0015998290046974869,0.27700917800704444,0.0
s07T0723,0.8110972548828956,0.0,0.0045067627488387775,0.00562242527516134,0.019522689844338005,0.0030621135090848324,8.84918301252983e-06,0.0206874641129402,0.0006092147000932138,0.12187337639820296,0.01300984934543261
s08T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1436572014148771,0.856342798585123
s09T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21453404496759396,0.785465955032406
s10T0723,0.016976955649131095,0.0035118913588416106,0.002457536577171475,0.0,0.03237035007283763,0.0,0.0015992476333001181,0.0029927362901804393,0.000805085457250869,0.28069955786120176,0.658586639100085
s11T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25682287608234694,0.7431771239176531
s12T0723,0.0,0.0,0.0,0.0,0.0,0.0,1.859917749339381e-05,0.0,0.0,0.22071497239397836,0.7792664284285283
s13T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31239578744780605,0.687604212552194
s14T0723,0.013242596092464766,0.0034384994791362648,0.004528290011085819,0.00016720087966527768,0.015683633852542508,0.0,0.000783249059665491,0.004893220506858566,0.0004260845041915249,0.31915448789809714,0.6376827377162927
s15T0723,0.026959619838205207,0.00017201354096214446,0.006326407282850014,0.0028162850892623813,0.027011874014854872,0.0,0.0,0.023244686985498288,0.0005563653185866643,0.2697830835472393,0.6431296643825412
s02M0823,0.1612647583452699,0.026465731337890083,0.09776438261948589,0.04399594761093235,0.26876076397292525,0.011192062072981259,0.004694818495985523,0.2531368430220884,0.0017816514873442006,0.1126810874122389,0.018261953622858044
s03M0823,0.19919384955935016,0.03358189746661077,0.07224735178162192,0.057162702689848695,0.2663887133361297,0.016893815807938438,0.002739836056442522,0.20980511486868408,0.0027848991993245477,0.09760958512786387,0.0415922341061853
s04M0823,0.159855144324319,0.017890644857392824,0.0622802799959732,0.1706567400854213,0.25426744597060635,0.00821831920297661,0.0038511282716573335,0.22988017880672995,0.004026774523817955,0.08799455866559447,0.0010787852955108648
s05M0823,0.11788842102122953,0.01704157306449676,0.05429423350909721,0.20293329990065592,0.31650999301591276,0.003119302256409565,0.001576470946867014,0.23420056587120447,0.0013493152119767719,0.04589084396614027,0.005195981236009661
s06M0823,0.7841368516887729,0.0,0.03645401924249207,0.009661281395744709,0.08404489670844248,0.0026398726717660743,0.0005618313840808982,0.07852596879777535,0.0,0.003975278110925543,0.0
s07M0823,0.19009560620253765,0.0501404846325681,0.0824121518518689,0.04434519542985266,0.2864087902085345,0.010686760237028883,0.00208381119029194,0.21334133643226136,0.00013638397549462636,0.12034947983956149,0.0
s08M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1892256163113158,0.8107743836886842
s09M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2175576113078148,0.7824423886921852
s10M0823,0.08188717609771723,0.026253956500393385,0.012540825957474517,0.0036286338481434388,0.12846326864202623,0.00044582289882143803,0.003055939037582992,0.03782396532230775,0.007384460516145807,0.19417283654768938,0.5043431146316977
s11M0823,0.0,0.0,0.00022580981326910372,0.0,0.001094548311061449,0.0,0.0,0.0001292459137956339,0.0,0.2709528312121788,0.7275975647496951
s12M0823,0.0,0.0,0.0004390905185797825,0.0035986517837499846,0.0,0.0,0.0009135737985332735,0.0,0.0,0.22443332214009531,0.7706153617590417
s13M0823,0.03481582915995818,0.01465361099480191,0.009059180567638218,0.0016545873475505453,0.05584659160407207,0.0,0.0018558122392099547,0.015137766173888177,0.004358082001729528,0.3067141958472088,0.5559043440639425
s14M0823,0.05028155443015436,0.021106462770089117,0.010677715926144778,0.0001818145300662874,0.05157181422452068,8.042289633297e-05,0.0030684339293576683,0.0122610249550014,0.005011124931350441,0.3198194292415735,0.5259402021654088
s15M0823,0.11133513940703738,0.012184819227846705,0.004248354631881146,0.03442011375839903,0.05556800124464803,0.0001180913065587143,0.0,0.08517607307903698,0.0016453897133636652,0.33499941893925494,0.3603045986919734
s01X0823,0.7096941558296017,0.008752339779553132,0.01893066652434347,0.02176856726862086,0.062332419536935926,0.013343706425458634,0.001456957356019911,0.06740432794308161,0.0,0.09631685933638467,0.0
s02T0823,0.19018082779745202,0.023576437221911467,0.04658423341998459,0.023793009896127718,0.19804529802998688,0.01302080247413245,0.018394932467904503,0.10906197011646276,0.002841342107252432,0.13296025712962997,0.24154088933915527
s03T0823,0.24270810233937445,0.024158541855368657,0.02205184459693891,0.10776852909386234,0.13794273053102013,0.0033556010568137505,0.0021795170567858496,0.23588557848304767,0.0012871703007967018,0.22266238468599156,0.0
s04T0823,0.20280168862529185,0.030478321854511707,0.014917011690384768,0.0923519687789595,0.34411745263844606,0.0,0.0,0.19392506335950804,0.0007167546344344158,0.12069173841846349,0.0
s05T0823,0.15911296714016035,0.022809085059419903,0.0018797336032031979,0.4472403216582924,0.08932861105520197,0.002726900044355916,0.0012677937174992494,0.14641425052781823,0.0007493321150772093,0.1284710050789715,0.0
s06T0823,0.09543434535519493,0.1566599402459015,0.022365217948733394,0.0014493559725110678,0.6090207048258485,0.010496316360708503,0.02513396201362535,0.052575348186198766,0.0,0.024542294296859033,0.0023225147944190313
s07T0823,0.5461293451736946,0.010491376832782198,0.004382194622555159,0.01849360396269824,0.05524994462809254,0.002952458128891895,0.0,0.04125020230158304,0.0,0.32105087434970236,0.0
s08T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000467785437023,0.6999532214562977
s09T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22520136436520105,0.774798635634799
s10T0823,0.011058024454448315,0.003228073186554941,0.0038606204187962272,0.0,0.026803552825954823,0.0,0.0005247251878984863,0.0046936924345855014,0.0016065776118428007,0.3036751863448381,0.6445495475350808
s11T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31440704055252766,0.6855929594474723
s12T0823,0.03258222898333885,0.01506510272577859,0.008268108953039546,0.006078815669338798,0.03950764974735794,0.0,0.004447866059854482,0.006141973351581484,0.0048340058095349865,0.3196947175932522,0.5633795311069231
s13T0823,0.0035386767115303873,0.0013091526859956714,0.0015305097140691831,0.0,0.005577658372992802,0.0,0.0,0.0,0.00012497318565952412,0.3163369907717034,0.6715820385580491
s14T0823,0.04087950470404575,0.020027072663378356,0.009001850231277144,0.0,0.03903603354201012,0.0,0.004424174166217774,0.004910218098036576,0.004985965242117809,0.32525571162509537,0.551479469727821
s15T0823,0.10583332638184911,0.08704964598393974,0.01243578447149129,0.0,0.19477745726147094,0.0,0.0,0.0,0.0,0.21457014157472726,0.3853336443265216
s02M0923,0.1278769462732468,0.10068561273819311,0.03635857848598102,0.05939343357299947,0.3845290813034251,0.023649752133195152,0.0,0.06558443517646381,0.04163858717558841,0.10419919535216074,0.05608437778874634
s03M0923,0.7502253143040816,0.0045906939783365965,0.03066742773993275,0.030863681422875194,0.061127510907092134,0.002905383726064619,0.002065595203150978,0.06256678489254049,0.0004270152787996404,0.05247473890417035,0.0020858536429555906
s04M0923,0.5208844785143858,0.024927617077810663,0.00038423797454006887,0.2514534020334883,0.0853067399270135,0.0,0.0,0.09097565239678866,0.0,0.025780106270164516,0.0002877658058085745
s05M0923,0.06483572910015654,0.04700329294499474,0.0050820890128435965,0.8102331953215907,0.05170283547701932,0.0,0.0,0.00655650229621918,0.0,0.0134397891842439,0.0011465666629319113
s06M0923,0.11401156101531286,0.03233204618098678,0.035662307692745844,0.3406449868333906,0.18285435075095335,0.0037936388256483763,0.0,0.16829252409144338,0.0027634875775839037,0.1047288419821525,0.014916255049782388
s07M0923,0.1375239993338739,0.04678461897913853,0.06666735149190958,0.014208688751544274,0.2131427086222391,0.023633507829701687,0.005065996407493924,0.12033526265016707,0.008109383504079318,0.3231280376500016,0.041400444779851074
s08M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28327684567061384,0.7167231543293862
s09M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24846306480855074,0.7515369351914493
s10M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319268424059704,0.6807315759402961
s11M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33690729579193013,0.6630927042080699
s12M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4103078514548487,0.5896921485451513
s13M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37903499218765424,0.6209650078123458
s14M0923,0.01551659256891357,0.0032962432260481736,0.004685070244149116,0.0018520122148664414,0.01769767162623945,0.0,0.0,0.009807343405096302,0.0006978039890122364,0.33991935395593215,0.6065279087697425
s15M0923,0.10808849029213674,0.03816278285046688,0.028917531373575073,0.0034871631365256416,0.1337583610647285,0.01040950144774127,0.0017503842621874046,0.046234436793553144,0.010375454199692494,0.3215180971348089,0.29729779744458396
s01X0923,0.1743070310807521,0.05462045970774513,0.05146174033095825,0.021713646684047513,0.18811962664400345,0.004574097225274893,0.0012794176598368587,0.13942512352771008,0.012043551861019944,0.25239222423194885,0.10006308104670282
s02T0923,0.20061099582151862,0.014838044819687245,0.0772686109795126,0.02714150892945111,0.18344198511522916,0.012118118132395056,0.0005418534472956628,0.23407048043715356,0.006968087722412826,0.14227205633940243,0.10072825825594171
s03T0923,0.25118107614190494,0.021623331893878578,0.022020853403295054,0.08573415706237232,0.15379654394125192,0.006051952483144073,0.00016553322563915725,0.24407400596520049,0.0011964611241424452,0.21415608475917103,0.0
s04T0923,0.5634671811754833,0.0048456374742121555,0.03102327082608183,0.01505537981986948,0.10792365840099638,0.10253282910157203,0.0,0.11416699126421519,0.0012636169643875646,0.042899910856327425,0.01682152411685468
s05T0923,0.22563866870632318,0.15905356759281888,0.0337761272469648,0.05002238687325793,0.423100522283722,0.0011726100190571282,0.0,0.06242870987267726,0.0,0.04220828016232779,0.00259912724285082
s06T0923,0.925119084823275,0.021856479324768356,0.0010349718369865586,0.004965925197822439,0.04355990413055489,0.003463634686592815,0.0,0.0,0.0,0.0,0.0
s07T0923,0.15415340962707075,0.04604651834750937,0.13546933905682387,0.012990557372676025,0.3065202244356898,0.020994803826550914,0.00555561241872344,0.20431091653417566,0.0,0.10543812054318695,0.008520497837593143
s08T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24738691394470283,0.7526130860552972
s09T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30261384779407136,0.6973861522059286
s10T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44821654919217474,0.5517834508078253
s11T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4592287983790857,0.5407712016209142
s12T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215895171714231,0.4784104828285769
s13T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4616949080410703,0.5383050919589296
s14T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48124512568681754,0.5187548743131825
s15T0923,0.4171596082623949,0.013508148130933385,0.009139078436354765,0.00026969473212823896,0.02990808843167379,0.0019264879569757523,0.0003838807334660568,0.007865702005063983,0.0023887780091030705,0.2697114672426371,0.24773906605926888
s02M1023,0.1972248018099078,0.013895008441830139,0.08900736318798452,0.06955493775056344,0.24982222032602625,0.01663729742382037,0.0023453063801573593,0.2662281625886074,0.004503090757470577,0.07156079796782434,0.01922101336580782
s03M1023,0.8188034664109222,0.026145776402939035,0.018894604874893133,0.004182022327131136,0.09146146218061892,0.003817435736845157,0.0,0.02583194565959576,0.0,0.01086328640705479,0.0
s04M1023,0.06447312076549187,0.003880712581533645,0.011664152470334302,0.7618702952016925,0.06038531127527383,0.0037268899019649764,0.0,0.07315413434008913,0.0012323448705390848,0.016509571075772726,0.003103467517307926
s05M1023,0.12024407715207375,0.007406195412801925,0.05972666677030014,0.37628163520264,0.1962293975783952,0.011858819701387394,0.0014389397141038875,0.17819849478250674,0.00231365847175665,0.04371506639763543,0.002587048816398857
s06M1023,0.23381108765763178,0.010598459422866262,0.012442853737929574,0.6805900119280238,0.024392947922484417,0.00010769417623375005,0.0,0.0333778476703137,0.00027702319608888915,0.004104934631531706,0.0002971396568960992
s07M1023,0.6608891658291538,0.02204733411885917,0.0436958852107199,0.010522314106516191,0.12807547596893692,0.00651521042828486,0.0011510263276799323,0.08514447820332083,0.0,0.04025578163589459,0.001703328170633836
s08M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356676297794213,0.6643323702205788
s09M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003889120275957749,0.37612786854942387,0.6234832194229804
s10M1023,0.018239139298876113,0.0,0.005789731697765363,0.003165936676717844,0.03339800191560395,0.0,0.0,0.013331062213126778,0.0017590819943490935,0.471629613276222,0.45268743292733893
s11M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47841176662882107,0.5215882333711789
s12M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42360259589599425,0.5763974041040058
s13M1023,0.0,0.0,0.00033347738037121943,0.0,0.0,0.0,0.0,0.0,0.0,0.4660854959300853,0.5335810266895434
s14M1023,0.12110658838377178,0.023905079374069736,0.028856839029877623,0.00108442566757556,0.08228470111994932,0.002146059269871817,0.0007924858889309105,0.04164829151324925,0.0033180502323566694,0.3203051498843368,0.37455232963601065
s15M1023,0.2439653231149677,0.03161824190778446,0.007013060481980706,0.08032211348304635,0.11232938121650912,0.0,0.0,0.1996161056466335,0.0033760718461655344,0.27681534317963014,0.044944359123282526
s01X1023,0.5650322391453951,0.0065038308328440346,0.06666772036138979,0.012990997395138532,0.1319770320331335,0.01201178741977519,0.0033737606946954365,0.1374941239431446,0.000707613421799449,0.056846645259662196,0.006394249493022116
s02T1023,0.08962507342935119,0.014418077596941303,0.16521909360885298,0.021582112474678082,0.27275146535953665,0.02063971328374375,0.008272330649339079,0.26473711341778483,0.0,0.13233215634553092,0.010422863834241068
s03T1023,0.17645283256940655,0.01808891108484896,0.10632855700040926,0.03523822086974185,0.22911285106976612,0.01318320101225662,0.0017879321710183836,0.3273564246713769,0.0035895353401038843,0.07408369853358344,0.014777835677488069
s04T1023,0.8911159276479222,0.0,0.014229854083085348,0.007153962733633391,0.03380405026504328,0.0,0.0,0.05358499398273886,0.00011121128757689713,0.0,0.0
s05T1023,0.06065904713189854,0.004400853832905058,0.03116965968576162,0.7182276609127082,0.04282350618057238,0.0009870339349151353,7.934142130620646e-05,0.11666889742776008,0.0017338605198983226,0.01943626903112235,0.0038138699211522453
s06T1023,0.184579897046578,0.007520377895558109,0.0942777745724011,0.070473149903355,0.30467339007148975,0.0011631156417244745,0.0,0.30316437028253856,0.00328689419755122,0.02271118193022665,0.008149848458577103
s07T1023,0.19388071535721843,0.020816547546994895,0.066401007084534,0.03404061172622568,0.20832032800644426,0.033647697566609236,0.003565604351651724,0.23541550267562678,0.003076342215815337,0.17200433452672786,0.028831308942151954
s08T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659288782538339,0.7340711217461662
s09T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5245316589676151,0.475468341032385
s10T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303133786653169,0.46968662133468314
s11T1023,0.0,0.0,0.00019376066747055521,0.0,0.0,0.0,0.0,0.0,0.0,0.4967603922574525,0.5030458470750769
s12T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4855809137715945,0.5144190862284055
s13T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48851834022782453,0.5114816597721755
s14T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47415133450806624,0.5258486654919337
s15T1023,0.15520562122655737,0.05039444575406185,0.05206916482986934,0.004812069882912823,0.16058839432058428,0.00970949917896946,0.0022939004816502563,0.08724100302468639,0.01008710380783227,0.32798995002584197,0.139608847467034
s02M1123,0.1523214085539874,0.014962019089771053,0.049057214762560794,0.027654229185851642,0.18447933093685337,0.006038507870007205,0.001861828588780811,0.29764128515558136,0.0025420699892950527,0.16758789318797143,0.09585421267934013
s03M1123,0.20530615529408325,0.02669607180041579,0.025798276239155437,0.03504147352601499,0.21663874468174182,0.003332267385447793,0.0,0.39479636334344104,0.003806027878534251,0.07243769356929497,0.01614692628187052
s04M1123,0.7199342427765977,0.057424316303302546,0.01911827700556438,0.0,0.15981024401413038,0.0019311006343242895,0.0,0.02847579560418353,0.0,0.012911286556807879,0.00039473710508939523
s05M1123,0.2940560948346242,0.07183871560209384,0.027611693541029533,0.25596932058627825,0.23233359587672303,0.0032762109798834733,0.0,0.0917931248907175,0.0,0.02056350253630757,0.0025577411523425822
s06M1123,0.7684144703849608,0.0,0.026209693755871472,0.04534719207166687,0.05723486946202865,0.0,0.0,0.08207699800121274,0.0,0.020716776324259466,0.0
s07M1123,0.19357620899214628,0.019282105223514787,0.03099747218261657,0.05503808152395878,0.1931648727515714,0.009282855874714105,0.0004936865564484322,0.38605451692131626,0.0018720013336422337,0.08364577080126047,0.02659242783881054
s08M1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36640495687596947,0.6335950431240305
s09M1123,0.024260467603147692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00185254529077338,0.4842343166929016,0.4896526704131774
s10M1123,0.3232030888116616,0.008204989043341082,0.005911666826695358,7.427642310773557e-05,0.06022266433009221,0.0,0.0,0.02211757527855151,0.01838065990752529,0.29846339564577673,0.26342168373324854
s11M1123,0.02368266686235528,0.0,0.0007703248977994789,0.0,0.002712464926523626,0.0,0.0,0.0005247939478393753,0.0019066651491060642,0.4848826418286306,0.4855204423877457
s12M1123,0.02897681630319061,0.002192876110934969,0.02213429255805092,0.000680321662576627,0.017574255941279628,0.0,0.0015078748957722977,0.008798534319947959,0.0026417411223855908,0.4939940489982092,0.4214992380876522
s13M1123,0.03066273906562028,0.002823533448203862,0.0027597270328423053,0.0014110077964922774,0.015022474044060966,0.0,0.0,0.001364785526097105,0.0011253251477557986,0.589292318449548,0.35553808948937937
s14M1123,0.06556534109677933,0.011639535999820077,0.011133965143854127,0.002342333541560484,0.046818386346668434,0.0006087544777838038,0.00016741457153419143,0.01817983667903269,0.0045176450604600266,0.5408656010256784,0.2981611860568285
s15M1123,0.5694071385039582,0.01337126117979533,0.008545547054147144,0.003320655581813845,0.03244027573594337,0.000423655696111823,0.0,0.019898636670567165,0.003162832852766566,0.2206835107308465,0.1287464859940501
s01X1123,0.23567185069397362,0.11204757863945917,0.021573875772678764,0.012501377162613332,0.34364236241684226,0.0,0.0,0.21808256069735085,0.0,0.04472152127894688,0.011758873338135222
s02T1123,0.6355718531021666,0.006663755887416447,0.02394604478516377,0.015838887339083455,0.09150838876126809,0.0076786945367577,0.002447748207118832,0.1723821161962166,0.0,0.040256476840487915,0.0037060343443206406
s03T1123,0.2052465479929908,0.010383237514683166,0.06547941370589382,0.04398977978365008,0.19485151536000062,0.002664645276709339,0.0,0.41028655377350787,0.004541501335581727,0.04670964640352402,0.015847158853458467
s04T1123,0.4283359078759553,0.0,0.0008353167730425406,0.5499826044311587,0.0,0.00023957509429111515,0.0,0.019507518756735773,3.321338269798265e-05,0.0,0.0010658636861185897
s05T1123,0.9931127702877571,0.0,0.0,0.0004965345130026376,0.0,0.0002664141251199997,0.0,0.0061242810741203345,0.0,0.0,0.0
s06T1123,0.9060901766231078,0.02015218315156403,0.005179742255197799,0.0024916720516149154,0.04575763232690317,0.0,0.0,0.012301024789531547,0.0,0.008027568802080921,0.0
s07T1123,0.24409774552899036,0.016716197540850256,0.012695172623137456,0.07632728327962676,0.16927296112704968,0.005265646085647287,0.0,0.3513152230759369,0.0018316264291205462,0.12247814430964078,0.0
s08T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48403315279038334,0.5159668472096167
s09T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4484793529636383,0.5515206470363618
s10T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5296998649588598,0.47030013504114015
s11T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5531554112363878,0.44684458876361227
s12T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5829951562829938,0.41700484371700625
s13T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5458712109517468,0.4541287890482532
s14T1123,0.006113587324214619,0.0,0.0032330923588181127,0.0,0.000416058691354367,0.0,0.0,0.004845174365319639,0.0,0.5404299796708038,0.44496210758948956
s15T1123,0.16826007378639316,0.04036917503531859,0.03121475411082161,0.008541477107799763,0.14969109124263894,0.006476153738592961,0.0010320246282084547,0.10734018375952539,0.009163559700357704,0.35131646388062143,0.12659504300972202
s02M1223,0.19397806298707457,0.028049234972220807,0.08537003727993253,0.11336850678709819,0.1900088486203803,0.00850267540715113,0.0,0.30675257530796846,0.002677542701440528,0.049054460953812995,0.02223805498292047
s03M1223,0.1508185869332803,0.021339595921422747,0.05387028023128191,0.12763988634579504,0.2722909666382563,0.0002993107222847835,0.0,0.3300605439360954,0.0011220587433392497,0.03518601298233097,0.007372757545913203
s04M1223,0.1506530639979911,0.018360392629691174,0.05661925440788842,0.1177265951926538,0.2809566959967108,0.0,0.0,0.34145107934507174,0.001534009557570564,0.0303979195217606,0.0023009893506618717
s05M1223,0.10881344625806771,0.0,0.010405546038235331,0.08858388807994105,0.6449650779601814,0.00020487010583340842,0.0,0.1114587612026293,0.0015572917010240462,0.02896249275376145,0.00504862590032629
s06M1223,0.21392187433730528,0.04480436319354895,0.017381758551379783,0.07518009097566215,0.229440048451142,0.0,0.0,0.3260358727458993,0.0010534338440978024,0.09218255790096477,0.0
s07M1223,0.17860148654787256,0.05910181830039566,0.036829825584135556,0.027723383137179404,0.25942142573808674,0.0051567186431491375,0.00031090209383289463,0.3335299816786656,0.0,0.09932445827668243,0.0
s08M1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48522584673172175,0.5147741532682782
s09M1223,0.00040538280672208863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009317255720317715,0.5777280592830789,0.4209348323381672
s10M1223,0.1880622798136769,0.015802893997975923,0.0016572657793438874,0.0,0.05423532243851381,0.004048329335937806,0.0,0.009419678662787978,0.026398561997767665,0.35970882779250035,0.3406668401814957
s11M1223,0.0,0.0,8.257526372735144e-05,0.0,0.00012899291056549502,0.0,0.0,0.0,0.0015267473074386982,0.5511712537847758,0.44709043073349275
s12M1223,0.002038661704668125,0.0,0.002144948148538661,0.0,0.0,0.0,0.0,0.0,0.0,0.5714961284347201,0.4243202617120731
s13M1223,0.009467176663463367,0.0,0.0018518069480989417,0.0,0.0,0.0,0.0,0.01935636406380454,0.0,0.5317824464363836,0.43754220588824944
s14M1223,0.08398991629826459,0.011637846366413247,0.029994579003866834,0.003265773403701249,0.07720590751057153,0.003562714020002098,0.0028769991280994628,0.049435323440282855,0.004080827489009458,0.4781503889158136,0.25579972442397503
s15M1223,0.8864184990520297,0.005057057409806871,0.012070217412186012,0.0,0.014438065057637183,0.002229438532534132,0.0009622223205863418,0.006737926338757102,0.0013602984062741135,0.05490252322199543,0.015823752248193018
s01X1223,0.9872834350104017,0.0,0.0,0.00022588710928323516,0.0,0.0014620236222454694,0.00023046421346883868,0.0034577561799875975,0.0,0.0031143191507009183,0.0042261147139121946
s02T1223,0.23361051393964202,0.0237755037088332,0.07126317662872418,0.027826162138094756,0.19357207439254653,0.016899422468305114,0.0,0.26876439144785974,0.005058214971952732,0.08604678279738416,0.0731837575066575
s03T1223,0.2762846419437892,0.008045884777396893,0.039268554656814766,0.03584275922429525,0.22055576540962712,0.004054888405507158,0.0,0.3189311974561021,0.007499086926315156,0.05789809427132841,0.03161912692882398
s04T1223,0.36098726795855396,0.018714355884660826,0.01715049446174917,0.08668220623338167,0.1225095400043972,0.029499175317161643,0.0,0.22316664647747458,0.0003053343756518379,0.14098497928696915,0.0
s05T1223,0.15979058712975291,0.0,0.07835871603533551,0.03584282211438589,0.22909853094421898,0.004787797745108045,0.0,0.46575929692665397,0.004167916570811578,0.015526633439385285,0.0066676990943479375
s06T1223,0.896592983101879,0.0,0.03370844965855409,0.0014111057418851672,0.010139774783355747,0.004892461516144698,0.0,0.053255225198181405,0.0,0.0,0.0
s07T1223,0.2624939401496912,0.03579255679625621,0.022954472099905407,0.033214456633276004,0.2332135709641558,0.014333356917947269,0.0,0.2618377794598282,0.005189472656360434,0.08282868712994995,0.04814170719262942
s08T1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41818422880120215,0.5818157711987978
s09T1223,0.08346261008320167,0.021966722642017916,0.0035419897389805314,0.0,0.057869072016228484,0.006885975358732234,0.0,0.0016414092139804114,0.022184630818586328,0.39614878526493735,0.40629880486333503
s10T1223,0.4381743634573988,0.0063519830978153394,0.0003998324013375124,0.0,0.027681996366091425,0.0,0.0,0.011092526648772041,0.019813936867096357,0.2415927172801614,0.25489264388132715
s11T1223,0.06241779482914416,0.0,0.0027658738312030524,0.0,0.005443341750151103,0.0,0.0,0.00501867683183009,0.0053570810794325244,0.4692579788512001,0.4497392528270389
s12T1223,0.06296847603132805,0.0015197298552994873,0.04421866673590355,0.0029259234597461205,0.0324173532117196,0.0018544895792811371,0.007849899163089586,0.023699272763434108,0.005883706187605251,0.5162407676118561,0.3004217154007371
s13T1223,0.5326471054757876,8.01776772607987e-06,0.0029522325077897646,0.0,0.005760210235369103,0.0,0.0011054589576507345,0.006689444067196195,0.005471639826664148,0.2593957133500984,0.18597017781171787
s14T1223,0.1772972773882262,0.02818500836435652,0.029233193593624994,0.0017622213823014275,0.07961902005275333,0.0009915314965524339,0.0055797556113604384,0.06598209417180413,0.00768435435324922,0.33215672711782646,0.27150881646794484
s15T1223,0.21583715895139458,0.05537761490997105,0.031862345972517005,0.007908277210041717,0.1835188389224992,0.017877873752523574,0.009997862100963734,0.10368746604826715,0.01340250584051019,0.24361400309832343,0.11691605319298837
