,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
s13M1623,3.104939445966485,0.0,0.0,0.012539129627624072,0.0,0.015673821502825865,0.0,1.2940320985936293,0.015118612006414005,2.4909525155944774,2.57391460661333,0.0,0.0,0.0,0.0,5.168739348118219,0.0,0.12063229603500951,0.0,9.031925649393765,0.0008935389819436819,0.0,0.0034221243839573966,20.216382058859082,0.09692865926474195,0.002885009815523984,0.047596522245893585,0.0077570167015621454,0.06154213415627403,0.0253984684266819,1.8444364308388363,0.07253235030035697,0.3889673593236931,0.0,0.005107517263919536,0.07634468812448825,0.0,0.023959450570502014,0.053976333964763444,1.1690805618264408,0.0,0.0,0.02066102521567989,0.2993980963465444
s14M1623,3.5620219411187026,0.0,0.007962456858792672,0.04181899016527719,0.0,0.0064173400698909295,0.0,2.219043172161223,0.006535773776830098,2.184027615906122,2.638950237992219,0.0,0.0,4.276612731637928,2.5244397238835794,7.386266682099959,0.0,0.017066602349255847,0.0,3.841902837372515,0.0035716072675418915,0.30784199604010554,0.012340103360339355,0.2568984915825486,0.1794690237618054,0.0,0.008687909679500203,0.04651716519846063,0.008013784252240268,0.06868273604345473,0.024363414799271253,0.030566641214126854,4.226430396770191,0.0039662493005652305,0.00449408883287812,0.05208538349934133,0.0,0.0,0.0986181769463446,11.91807899700357,0.06962986789567935,0.0,0.34120094605787316,0.43139784536543874
s15M1623,1.5021899953387585,0.0,0.0,0.0,0.0,0.0011276744781942999,0.0,0.43800315677828294,0.0,0.005549657859124942,0.0,0.0,0.0,3.4713958552967776,0.0,13.641905979097213,0.0,0.0,0.0,22.583546128055257,0.0,0.0,0.0,0.4588988708628312,0.12790278472033553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5654520953494808,0.0,0.006888850539390142,0.0,0.0,0.0,0.0,30.341529486606575,0.1310833868104365,0.0,0.0735946996171624,0.0
s01X1623,3.7772186085178667,0.26693759471271833,0.055632083483149734,0.0,0.0,0.0,0.0,0.6571006655757305,0.0,0.0,0.0,0.0,0.0,6.085084226427917,0.07237468232358567,0.6463949243424719,0.0,0.0,0.0,15.343288382559106,0.05978029163778846,0.41780964327129616,0.0,0.0,0.0,0.0,0.0,0.03273031928735793,0.0,0.027559012788844713,5.773777203040671,0.0,3.1248794934935518,0.0,0.20686813058517386,0.32550278925365433,0.0,0.0,0.0,0.9295533192919544,9.727796602906288,24.633974147011056,1.01209517341958,0.0
s02T1623,0.0438416026155643,0.0,0.20249563811519625,0.0,0.1768676320093445,0.0,0.13800836754566695,0.0,0.0,0.0,0.005799899366847677,0.0,0.0,7.967253775739567,1.637071296456026,0.22622174847694998,0.11583659151166996,0.0,0.4360949011951192,6.617840328924307,0.0068290336461723986,1.9093462653144602,0.4254531865475368,0.0,0.0,0.0,0.0,0.0,0.0,4.0249430702746345,0.0,0.0,0.0,0.0,0.0,0.0,0.0995771544925693,0.0,0.0,0.0,30.507781715033936,0.0,4.266645690317734,0.0
s03T1623,0.0,0.0,0.0,0.0,0.0,0.0,0.13405337103275744,0.0,0.0,0.0,0.0,0.034701272107858824,0.0,8.391067814332455,6.673317121325911,0.1748024166330489,0.0,0.0,0.45671716173890053,1.1619620350991058,0.002339727519892603,2.3957382943897336,0.11334165529310924,0.0,0.0,0.0,0.0,0.0,0.0,13.286195163301437,0.0,0.0,0.0,0.0,0.0,0.0,0.07166961626420855,0.0,0.0,0.0,42.6022492309927,0.0,5.042138200200362,0.0
s04T1623,0.0,0.0,0.027296850691528804,0.016667953478112858,0.08705678607721279,0.0,0.7507203653376978,0.0,0.0,0.0,0.0,0.6889309259033151,0.0,5.472155493153849,1.271909885948122,0.0,0.0,0.0,9.873510449797623,5.95980684017765,0.022566623264477278,2.472384655342658,3.3552584728102413,0.0,0.0,0.0,0.0,0.0,0.0,3.303663528606324,0.0,0.0,0.0,0.0,0.06639479594180198,0.0,0.13011027035094574,0.0,0.0,0.0,32.871650482797,0.0,2.0489557104614233,0.0
s05T1623,0.27592674452173827,0.0,0.2336926197321193,0.0,0.026410548383724017,0.0,0.11498992477343113,0.0,0.0,0.0,0.0,2.3187878156577435,0.0,8.254035010625433,0.20805290045635783,0.8593060403082319,0.0,0.0,2.2569439072505753,5.14503508533617,0.01063684011197317,3.562363104829592,7.006293962197279,0.0,0.0,0.0,0.0,0.0,0.0,1.0009766250206653,0.0,0.0,0.0,0.0,0.0,0.0,0.037876489418070855,0.0,0.0,0.5685063090035565,21.70012925186273,0.0,0.8867522198503337,0.0
s06T1623,3.469422474616629,0.0,0.3832695238288258,0.02403731091916959,0.11829430653943454,0.014956780483939764,0.0,0.14742707848633377,0.0,0.0,0.01468385490061368,3.487890786155589,0.0,8.912349224342483,0.0,2.5702461371758614,0.0,0.0,2.55124815205384,2.575293767891524,0.007978356081447743,18.128918108650527,0.0020602636130559,0.09487733270403838,0.06562400261998459,0.0005830059791430892,0.03983290597139282,0.0025757115565081617,0.0,0.38758466463288904,0.0,0.0051225450810738395,0.11171801567071324,0.0,0.0,0.019850806472288603,0.16880415232082868,0.0,0.0,6.0978945673822516,16.94285211210206,0.0,9.800551646027357,0.0
s07T1623,2.3916394927289897,0.0,0.16242026745071977,0.0,0.0,0.0026270370696889426,0.1285754635589861,0.17256472885176471,0.0,0.0,0.0,0.0,0.0,11.603849481446852,4.0990253975862085,0.5216154084723413,0.005147130288683816,0.0,0.0,19.575401282646986,0.011937584274463614,0.0,0.0,0.0,0.22992215240178474,0.0,0.23098551743448836,0.003030746144492168,0.0,0.0,0.0,0.0,0.21454014307079528,0.0,0.0,0.0,0.018341588000300394,0.0,0.0,0.4501750959264289,12.511491130520515,0.0,0.39785726751382017,0.0
s08T1623,0.0,0.0,0.0013322083424467796,0.0016022875857084602,0.0,0.0,0.0,0.0,0.0,6.346635375655299,6.84555991125258,0.0,0.0,0.11474472570762477,0.0,0.1701401900644617,8.660255112147393,0.0,0.0,0.00471178625344282,0.0,0.0,0.0,0.0,0.0,0.0,0.01799281385544996,0.0,0.0,0.0,0.007580698709296536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003943439324049251,0.0
s09T1623,0.3382677941276295,0.0,0.0,0.0,0.0021004298781818155,0.014500093708378233,0.008381164298642,0.0,0.0,3.788556616830022,6.126682013617124,0.0,0.0,0.0,0.0,19.9583613825673,0.957701977220907,0.0,0.003377123368997233,0.00017019386630864596,0.0,0.0,0.0,0.0,0.0,0.0,0.019935794993607068,0.0,0.0,0.007453188014525766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07222504233265795,0.01824091102554669,0.0,0.001735000709764548,0.0
s10T1623,9.876569401370636,0.0,0.0,0.008674737878788327,0.0,0.0022171594912477415,0.0,0.18591287285317412,0.0,5.80056630097389,8.690069707592867,0.05317733631266551,0.0,0.305388949937736,0.0,6.564544868909287,0.0,0.0,0.0,0.0,0.002552919958739997,0.0,0.00025514462336637296,0.0,0.021234618101689185,0.0,0.15592712802076042,0.00020555450646080555,0.002978391158164868,0.0,0.1957676312663451,0.03317275195573376,0.0,0.0,0.0,0.0,0.0006977209465871247,0.001414297013188752,0.08097842857850858,0.0,0.0,0.0,0.03199100555955652,0.0
s11T1623,1.7776458302439693,0.0,0.005897386956319504,0.034918267333484826,0.0,0.00932972994941243,0.0,0.0,0.025819215872224133,3.1635842111330073,6.079408810737841,0.0,0.0,1.3961219978649813,0.0,15.133078845627283,0.023703460805544214,0.0,0.0,0.0,0.007264876446040056,0.0,0.002315839771987909,0.0,0.10426907571959466,0.0,0.006327506500610067,0.00425378210345954,0.05901442546108278,0.0,0.08069037085986996,0.04871321637001882,0.0,0.0,0.0,0.0,0.004928705621899937,0.0,0.3585077766907754,0.1647693914462084,0.0,0.0,0.0009793202785780412,0.20175308963834065
s12T1623,7.237091180834976,0.27848533915401213,0.0,0.04728860696800099,0.0,0.010015037441384062,0.0,0.20631006319821604,0.024798826488407883,4.124504994196974,6.3648259856039155,0.0,0.0,2.081600376939872,0.000946634333028672,6.790834956584229,0.02748965101501898,0.0,0.0,0.0,0.002172824475085873,0.0,0.005201782089141378,0.7232824156534664,0.09646801231797204,0.0,0.10030966452490891,0.025390508008376656,0.0,0.0,0.04479561020355263,0.06644952171495407,0.026225156362248984,0.0,0.0,0.0,0.005445767996683911,0.015448100757094444,0.35919792984820453,0.11930047293272632,0.0,0.0,0.02390495774589357,0.4335672342703025
s13T1623,5.782002820024811,0.0,0.0033999495495020127,0.04357700622295671,0.0,0.0002499483596922089,0.0,0.6340409739604178,0.026079383675660477,3.750538696888656,7.410372355066461,0.0,0.0,2.232624348628862,0.0023694146034625684,5.31849822022608,0.0,0.0,0.0,0.0,0.002480752172624155,0.05795147479586301,0.0034018611240431923,0.1653283502353235,0.025241562170008263,0.0,0.0692075922894422,0.023501837662391868,0.02522612739578743,0.0,0.06642310471214957,0.03390382577470786,0.0256204580775569,0.0,0.0,0.0,0.005772221869733409,0.00670217031500901,0.3339078982644145,0.12337511500451359,0.0,0.0,0.0547808089502382,0.38720007802178447
s14T1623,9.97176767074168,0.0,0.04067973659178135,0.030916574479750363,0.0,0.0017812262897166677,0.0,1.0429730281266705,0.0017564056564445653,3.035654683887067,5.506600392842947,0.0,0.0,1.9720132979853866,0.0012784279421751666,6.253231913995819,0.0,0.2083423601294438,0.04033662542631833,0.008145523324274784,0.0025340593733929563,0.07781270817915262,0.0011854072186127888,0.24862170492436167,0.13121590908529437,0.0,0.1389482355636309,0.027906830900426418,0.0503688892165337,0.0,0.05188071429641531,0.06205463226016422,0.11655484370680502,0.009456137311063399,0.0,0.0,0.002908017913618855,0.0051214938673773075,0.3885692260576598,1.3764607701901956,0.0,0.0,0.9343029667220002,0.2701781565876866
s15T1623,6.719276118495284,0.0,0.00794578190286564,0.0,0.0,0.011019996745777477,0.0,0.8112347195706738,0.0,0.24515310552739175,0.22032637937973149,0.0,0.0,4.144922494442328,0.0,4.233548671917499,0.0,0.15540533633221792,0.0,8.919127362789617,0.0,0.0,0.010729272626390746,1.9655374517737527,0.2329637448091725,0.0,0.0,0.011422516598412124,0.0,0.0,0.0,0.02700254833332159,2.2256052889298448,0.0,0.0010346189991456017,0.02346850221262991,0.024850590816783435,0.0,0.0,24.76512645296602,0.4773439784901684,0.0,0.051007520074507866,0.11546220724815556
s02M1723,1.320960915403239,0.0,87.95534396572738,0.045165290044161734,0.09874747125122633,0.0,0.07985093276549275,0.0,0.0,0.037214993018111826,0.02320837443809249,0.03139378900285256,0.0,6.303070440721097,0.0,0.06414694166010385,0.03584563755122504,0.0,0.08878465449335372,0.04425667154207092,0.0,0.006491637951773888,0.0,0.0,0.0,0.0,0.0050763737646358645,0.0,0.0,4.856707801179861,9.24557583419658,0.0,0.35424679286116917,0.0,0.0,0.0,0.0,0.0,0.0,0.04060158300643548,0.6710130369477986,0.0,1.4438780405376022,0.0
s03M1723,1.7576721333530574,0.0,0.25875160790283824,0.0,0.0,0.0,0.15318296922151312,0.0,0.0,0.05865378867944926,0.10697928192211588,0.0,0.0,6.1639592417084765,0.0,0.0,0.008891783481950775,0.0,0.0,0.019444515725032564,0.02922112528607775,0.0,0.2631096678253193,0.0,0.0,0.0,0.007557343953455008,0.0,0.002271292194585589,7.109507600027413,0.0,0.0,0.508958482858599,0.0,0.0,0.0,0.013913537550419113,0.0,0.0,0.12429430614919935,0.28313618178966155,0.0,47.83235518839826,0.0
s04M1723,0.0,0.0,0.0,0.0,0.09124405387356896,0.0,0.0454183609444409,0.0,0.0,0.02612414632458842,0.006417762548146877,0.0,0.0,1.3516777500798312,0.0,0.0,0.0,0.0,6.949651628928254,0.008063912318577462,0.036881013356753124,1.018082866068049,0.0,0.0,0.008237115714613242,0.0,0.004500552322863542,0.0016104350650964776,0.0,0.0,0.0,0.000954848301200471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2956469587427083,0.0,0.0,80.48397289827373,0.0
s05M1723,0.0,0.0,41.66400689247379,0.10986056908077454,0.0,0.0,0.0,0.0,0.038980662682319686,0.00035323146477468344,0.0,0.015382984256409889,0.0,0.46517298492427234,0.0,0.0,0.014130340529177885,0.0,4.026679670358783,1.7878280446037718,0.011542467821396257,0.9018441886746466,0.0,0.0,0.0,0.0,0.003148408588376906,0.0008945393550643343,0.0,0.10855698536138803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752140227846252,0.2367428273862086,0.0,38.660657230947514,0.0
s06M1723,0.0,0.0,2.2053300877565394,0.017874788812325147,0.10384477222415123,0.0,0.0,0.3293956404919443,0.10811508348786988,0.0,0.0,13.069910319007754,0.0,0.0,0.0,0.036689122853249004,0.0010984160736140273,0.28740465164569173,0.5355480956523794,10.628267405552537,0.0073814399978417815,4.4252502805843985,0.05085270352062388,0.028324794570729086,0.005011819955919644,0.01628204422701563,0.0,0.0,0.0,0.0,0.060782514777473345,0.02930856287010522,0.40561006316137393,0.04265119471422254,0.0,0.0,0.0,0.0,0.0,0.30615305999974424,0.0,0.0,43.77647473019271,0.07795880060562436
s07M1723,1.3212157532857902,0.0,0.0,0.0,0.0,0.03418498600709515,0.6724041688928877,0.0,0.0,0.0,0.0,0.0,0.0,40.80305645337577,0.0,0.9542020278581288,0.00015231152776437037,0.0,0.0,17.227616829212188,0.09501775353655231,0.0,0.0,0.09626859657238077,0.10313544570899369,0.0,0.044107091820539304,0.0,0.0,0.0,0.0,0.0,13.436575754504396,0.02969366634152192,0.0,0.0,0.0,0.0,0.14179722106762713,0.0,0.47440568109483067,0.0,0.24829131707100632,0.0
s08M1723,0.0,0.0,0.005529625066584361,0.007639922028505277,0.0,0.0,0.0,0.0,0.0041973657529284876,1.6844375972796135,3.2578651539233294,0.0,0.0,0.27958896087121354,0.0,0.14477214886287082,6.955214610587886,0.0,0.0,0.0056659984049640235,0.00036832645083073183,0.0003687121969246316,0.0,0.0,0.0,0.0,0.0,0.001915601396834693,0.005185892568879768,0.0,0.007952264548280512,0.0,0.0,0.0,0.0,0.0,0.0015722326427940203,0.0,0.038074447695893604,0.0,0.0,0.0,0.0028284914869521447,0.04020158378221774
s09M1723,7.8915424976250845,0.0,0.010961954180808706,0.041764957939470194,0.0,0.0004933887699503921,0.0,0.0,0.00039999172522391693,1.5071956339896557,3.489466203424654,0.0,0.0,1.627524193342156,0.0,29.376529566424438,0.011070715532993844,0.0,0.0,0.009972545998379503,0.0,0.0,0.0013825362444575408,0.0,0.01280834474880379,0.0,0.07454300110625676,0.0,0.030916358914305688,0.0,0.0,0.03988110324003217,0.0,0.0,0.0,0.0,0.007565205039531931,0.0,0.16046357989370558,0.9414029128633542,0.0,0.0,0.003919828264410699,0.08642878965779102
s10M1723,1.7496121237592726,0.0,0.0,0.01701404963804454,0.0,0.0,0.028779412517341115,2.235112375745267,0.0,0.8575659815666097,1.5683887158721297,0.0,0.0,0.8539383380672929,0.0,29.313076191351264,0.0,0.0,0.0,0.006770846180628485,0.0,0.0,0.003225469678400229,0.0,0.0,0.00017611278731444023,0.0,0.0,0.0,0.0,0.0,0.004894956605549282,0.0452501892956867,0.0,0.0007040679449093084,0.005564206831017159,0.0018911749299982768,0.0,0.0,21.244811811711813,0.015564802695075644,0.0,0.024989929242943788,0.00895350214594889
s11M1723,0.4737357910671192,0.0,0.01669372317816253,0.010325582767572342,0.0,0.010094910288518668,0.0,4.927298685660809,0.0,1.8316483980460214,5.122983884760527,0.0,0.0,0.8304459512575629,0.0005673568199322073,21.968282191349687,0.0,0.032485095306780926,0.0,0.019238400360590966,0.0,0.0,0.0027340646223050543,0.06910240978174319,0.007285832423375536,0.002516528853927446,0.0,0.0,0.020396163845280004,0.0,0.010782844504312397,0.021703879479515586,0.3012664283819943,0.0,0.0032721249760227153,0.04299683413200525,0.0,0.0,0.0908611253287396,13.777108343364699,0.015533849161251657,0.0,0.026923841767798124,0.16040535335546235
s12M1723,6.779370954075384,0.0,0.1449935573812618,0.037621413234203545,0.0,0.011946568055950747,0.0,25.07643259375818,0.0,1.0317955256471016,1.1225354429619874,0.0,0.0,2.3112351603074863,0.0,3.940087520363869,0.0,1.1069011945788794,0.0,8.06154745026444,0.0,0.0,0.0,0.8615612717382408,0.15015495513546454,0.006400933937006562,0.0,0.007736186277945445,0.018381158118417302,0.0,0.12811730025063445,0.05210818942544383,1.399255467569374,0.0,0.0,0.6907317077557238,0.0,0.0,0.46626497161329356,37.45470225329616,0.06003798951621261,0.0,0.019348543122858237,0.44585535727244835
s13M1723,7.929113461926647,0.0,0.026748155857353954,0.023775158456368316,0.0,0.0,0.0,1.6669448050201614,0.0,0.7544474694878844,0.9650085552468125,0.08924697405475969,0.0,2.330482253646467,1.2693878751846903,25.786034489378128,0.0,0.4444290628745167,0.0,0.6951685683627274,0.0,0.14711449250928776,0.0024925839386317743,1.530376767582458,0.06694713184339392,0.0013832450063204092,0.07483534478368013,0.0,0.0036615590260356055,0.0,0.2765372073279058,0.04364870667361416,0.041350108629343636,0.0,0.0,0.0,0.0024004112181704074,0.0,0.30924853552624015,17.262187969768,0.0,0.0,0.03227084657297646,0.11327660985115404
s14M1723,3.35350169147239,0.0,0.0,0.021383888035959506,0.0,0.000360595836703414,0.0,8.292159701146113,0.0,0.16364698558899574,0.3717424195576906,0.0,0.0,3.0582543086931198,0.0,6.091012726288116,0.0,0.35873160320668485,0.0,14.694714995467502,0.0,0.07809964342244623,0.0,24.615329687251652,0.11852672566324275,0.0,0.0,0.014286946940528381,0.0,0.0,0.6711951816398007,0.0002869746789026835,1.7010552738188716,0.0,0.0,0.17275508548663443,0.00545940076518736,0.0,0.0,18.794816827999522,0.05341802339504194,0.0,0.009260873796344847,0.15091152997023602
s15M1723,6.0352870572612956,0.0,0.0,0.0,0.0,0.022606768294118375,0.1496179099088596,0.496386933241475,0.0,0.0658310511124733,0.0,0.0,0.0,19.18702265619776,2.3373291008877453,3.010856390888025,0.0,0.0,0.0,15.163607281279255,0.006015766279759006,0.0,0.0,1.2976138284117258,0.17661382213788973,0.0,0.0,0.008161838451897819,0.0,0.0,0.0,0.02965201271419061,4.049322275216253,0.0,0.0,0.060549457294814715,0.0,0.0,0.0,8.3989130743419,0.46405912433841523,0.3606174224383349,0.04233417544764589,0.0
s01X1723,0.0,0.0,0.0,0.0,0.0,0.0,1.3403712563323311,0.0,0.0,0.0,0.0,2.727726812579991,0.0,58.39425093356187,0.6529728037301967,0.6740111024965609,0.0,0.0,0.0,36.65897891213647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012953353585119244,0.0,0.0,0.7330249925421314,0.0,0.2636629963120938,0.0
s02T1723,0.0,0.0,9.6465147080643,0.0,0.0,0.0,1.2876222554199241,0.0,0.0,0.0,0.0,3.8241667536469346,0.0,52.053690724180804,0.0,0.36401190790271504,0.0,0.0,0.11854160410297414,0.30546795983988734,0.0,55.56318911996109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69152545346888,0.0,3.4727699405840413,0.0
s03T1723,0.0,0.0,0.09422034858827896,0.0,0.0,0.0,0.8598762798777587,0.0,0.0,0.0,0.0,12.619039994829325,0.0,35.231658960782745,2.606336889853313,0.12516565712252953,0.12539430300096419,0.0,0.0,18.72439578086554,0.0,1.457227548467649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7034634477143884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.800600827039693,0.0,2.006961789857295,0.0
s04T1723,0.0,0.0,0.052403543539270014,0.0,0.0,0.0,1.1516937866922534,0.0,0.0,0.0,0.0,4.964335692043643,0.0,44.901653462065504,0.0,0.0,0.0,0.0,1.0888883090643788,1.317904705038495,0.0,2.0149832883277172,6.815158369052645,0.0,0.0,0.0,0.0,0.0,0.0,0.5940159771187093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.468162269142839,0.0,7.515233723291249,0.0
s06T1723,0.0,0.0,0.8692405655309005,0.0,0.29436082039042843,0.0,0.86042334538026,0.0,0.0,0.0,0.0,0.5950521119818489,0.0,12.339428477857068,0.0,0.0,0.0,0.0,28.624466187711654,0.06337400628350333,0.0,9.242385164733873,0.8059101898536325,0.0,0.0,0.0,0.0,0.0,0.0035339439812433777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00952055548183574,0.0,0.0,9.59990940373564,0.0,46.13567432304863,0.0
s07T1723,0.0,0.0,0.7912470789742182,0.0,83.58387689144799,0.0,0.555361256242468,0.0,0.0,0.0,0.007267332055051214,0.0,0.0,12.37003236512645,0.0,0.15071494110219663,0.0,0.0,1.3151981266979758,0.6130959898133503,0.0,6.484774565956778,0.24695651129620114,0.0,0.0,0.0,0.0,0.0,0.0,2.835421872296828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.177942286331106,0.0,24.46582119079676,0.0
s08T1723,0.0,0.0,0.009835811652597547,0.029834460784451036,0.0,0.0,0.0,0.0,0.028486914377440782,1.627726222190378,5.423021303274534,0.0,0.0,1.0306777971468266,0.003340559723000397,0.22600031935620546,3.3108668069925233,0.00680573408537109,0.0,0.002933882265031343,0.00330822477018313,0.007572610165442675,0.0011694007126633315,0.0,0.0,0.0,0.0,0.01574859850725556,0.006896812979323918,0.0,0.0220874552387913,0.0,0.0,0.0,0.0,0.0,0.005304147638200693,0.0,0.22524756592489953,0.0,0.0,0.0,0.009516929785293433,0.20593962764708973
s09T1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019466898603224736,0.0,0.0,0.0,1.2695826233980938,0.0,66.27611235462152,0.0,0.0,0.0,0.018008215013655106,0.0,0.0,0.0,1.2734847891462366,0.0,0.0,0.0,0.0,0.0,0.0,0.15170288086054623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263985589525511,4.020437518148851,0.0,0.0,0.0,0.0
s10T1723,0.0,0.0,0.0012910266905912236,0.0,0.0,0.0,0.02638350337017731,0.0,0.0,1.5254179844493299,10.905478773230318,0.0,0.0,0.0,0.0,29.278551366222054,0.3704802634665959,0.0,0.0,0.011071451515403834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T1723,0.0,0.0,0.0,0.0006147346114265807,0.0,0.0,0.0,0.0,0.00046312122006019396,0.002963959851548779,0.056750926992660475,0.0,0.0,0.026971273839665442,0.0,0.04361585701461578,0.0017322847427127211,0.0,0.0,0.0026462381581025415,1.5758065625891603e-05,0.0,3.021253780371344e-05,0.0024733929513181476,0.0,0.0,0.0,0.00018118923105159697,5.948539544114586e-05,0.0007301580472005533,0.0020592222049627402,0.0,0.0,4.670593586834611e-06,0.0,0.0,9.522896992829415e-05,0.0,0.0041841846500356794,0.0006643372899388529,0.0,0.0,0.0,0.0043669547244328775
s12T1723,0.0,0.0,0.008133611949791238,0.019218341688523752,0.0,0.0,0.0,0.978374421515882,0.0064381570953686695,1.4488851914890786,11.785052782736733,0.0,0.0,1.2802246795919956,0.0,3.7745617412816643,0.5551136319855364,0.2778061505048776,0.0025092962771172808,0.011107791855927793,0.00012529366787743457,0.0,0.0003771192474778576,3.618750135842705,0.0,0.0,0.0,0.008286901234807643,0.007091615301431729,0.0,0.5401478123193381,0.0,0.0,0.0,0.0,0.0,0.003210660714248451,0.0,0.21357673613559286,0.5009242709290954,0.0,0.0,0.013340938675765893,0.11361909644838772
s13T1723,0.0,0.0,0.0,0.0661043649326278,0.0,0.0,0.0,0.2352060506354062,7.600588058974197e-05,0.383230878777839,1.236607278486935,0.0,0.0,7.858215766153607,0.0,11.537621206211242,0.011624684162303327,0.34263545229827197,0.0,2.111070167120798,0.0,0.7745656511526314,0.0,4.486836466063531,0.3045140981992533,0.0,0.0,0.0,0.0,0.0,0.7259969548009798,0.0,0.0,0.01449985096036027,0.0,0.0,0.007465484438984129,0.0,2.8990095583161923,5.963217311478536,0.0,0.0,0.0,0.569007224264141
s14T1723,0.0,0.0,0.0,0.0,0.0,0.0,0.1422103435945361,1.244572381357535,0.0,0.08324209090648413,0.47408313501667815,0.0,0.0,18.439043427478357,2.0678926182396693,3.8357008771660808,0.0005473159172238359,0.0,0.0,15.497057354428335,0.0,0.0,0.0,0.6197342409315589,0.18694587787725706,0.000991233707472029,0.0,0.0,0.0,0.0,0.061284304955280144,0.0,0.08923007890333677,0.0,0.0,0.0918962511210785,0.0,0.0,0.3719307099792457,42.020129049275255,0.07380992019651564,0.0,0.020671108122021397,0.0
s15T1723,0.0,0.0,0.0,0.0,0.0,0.0,0.594290584236894,2.0840345088176764,0.0,0.08849620376254025,0.0,0.0,0.0,29.80900982342755,0.40515928840064286,2.0493724127221857,0.0,0.0,0.0,28.588681839556354,0.0,0.1753456396554836,0.0,0.011045675007398668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4323426578411778,0.0,0.0,0.19383726936943374,0.0,0.0,0.0,26.97115193495019,0.7617566371454493,0.0,0.5018053510101704,0.0
s02M1823,0.0,0.0,186.52493595209432,0.0,0.0,0.0,0.14943776740726578,0.0,0.0,0.0,0.0,0.0,0.0,2.39841106032215,0.0,0.0006249267595657796,0.0,0.0,0.0,0.07945279889530299,0.0,0.0,0.0,0.0,0.03810616329839093,0.0,0.0,0.0,0.005093382554242339,14.902975879067453,2.841513167658129,0.0,0.0,0.012182389939276877,0.0,0.0,0.0,0.01406114524682821,0.0,0.0,0.3970463248940322,0.0,0.7619616954638233,0.0
s03M1823,2.382607075370352,0.0,0.9032149817183402,0.0,0.0,0.0,0.8544413332379249,0.0,0.0,0.0,0.0,0.0,0.0,32.86627080206802,0.0,1.7519785447955019,0.0,0.0,0.0,0.06887126641491224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027341053584940583,0.21202878265449743,0.0,0.0,1.119716333719242,0.021061245854425696,0.0,0.0,0.0,0.0070673966638154315,0.0,0.0,0.6610697598118039,0.0,49.55451439755269,0.0
s04M1823,0.0,0.0,0.5504116556904771,0.0,0.0,0.0,167.18098478236192,0.0,0.0,0.0,0.0,0.0,0.0,36.54770288492562,0.0,0.6398772219012352,0.0,0.0,1.3057469609242887,0.09157430254004961,0.0,0.0,2.8759373633835508,0.0,0.002320748063442133,0.0,0.0,0.0,0.0,22.634381338595784,0.0,0.0,17.647818458562277,0.03929605984278303,0.0,0.0,0.0,0.0,0.16287120104552807,0.0,0.42483237554105696,0.0,5.763968995380995,0.0
s05M1823,0.0,0.0,61.632524660531686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.107025975181157,0.0,0.0,2.2312253978618233,0.0,0.0,0.0,0.16753598217986393,24.68786281241525,0.0,0.0,1.989441644704981,0.0,0.0,0.0,0.0,0.0,0.0,22.838104564576245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1113481862210701,0.0,7.721533970180949,0.0
s06M1823,0.0,0.0,7.827629962586866,0.0,0.34262467276269454,0.0,0.0,0.17957029874135735,0.010270793222895645,0.0,0.0,0.0,0.0,5.707026512325654,0.30200607969422444,0.0,0.0,0.15511691715175865,1.7194740772848767,31.8333872574545,0.0,0.835639015725969,0.013612430893753337,0.0,0.0,0.012752816039508647,0.0,0.0,0.0,7.498926597717091,0.044164664260001055,0.011768989701291607,0.0,0.003022907456787807,0.0,0.0,0.0,0.0003679560214539223,0.0,0.0,0.4205090475421358,0.0,5.619072510242948,0.0
