,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
s01X2122,11.276211212797893,0.0,0.0,0.0,0.02103673972548831,0.0,0.0,0.0,0.0,0.0,0.12630815808501625,0.0,5.110046745427929,15.952606639865994,0.0,0.0,0.0011297003979369338,0.0,0.0,0.0015513247660999408,0.0,0.09186885399047166,0.0013359899622846394,0.0,0.0,0.0,0.0,0.0,0.04859333540767147,0.0,0.0,0.019632239981337514,2.5621025891328304,0.0,0.0,0.0,0.0,0.0,0.011227686061192526,0.0,0.041523545816585704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.04367494080758,0.07136992548342148,0.0,0.0,0.0,22.490277782208846,0.0,0.0,0.009141664382101258,0.0
s02T2122,0.0,0.0,20.43724708373652,0.2754848355708319,0.48746278416611843,0.0,0.0,0.0,0.09219393309262892,0.0,0.0,0.22289262703584553,0.0,5.179962066739658,20.47049725483715,0.0,0.0,0.0,0.26122291727046393,0.0,0.0,31.314878731855917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8847507134189372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365914422764584,0.0,0.0,0.0,0.0,0.0,0.0,12.271393372442505,0.160428005418303,53.699013471335064,0.0,0.0,4.2076670093035675,0.0,0.0,0.0,0.0,0.0,0.0
s03T2122,0.0,0.0,1.8140760862482699,0.0,0.574910218446975,0.3899046988332231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9885612305006592,0.026587996637873198,0.0,0.0,0.0,4.268897013215298,0.006312125961621233,0.0,10.64442223350089,0.16059856197023042,0.037807676125770795,0.0,0.017270605623536515,0.009681389753270668,0.0,0.0,23.623602792571763,0.0,0.0,0.53572146792346,0.015493503294884423,0.0,0.18797562410096386,0.0,0.0,0.0,0.0,0.09929916344128444,0.0,0.0,0.0,0.006310148529253524,0.09125408680428479,0.0,0.0,0.06587692918790101,51.146626813091984,0.0,0.0111032937635396,7.697977812858622,0.0,0.0,0.0,0.0,0.0,0.0
s04T2122,0.0,0.0,0.40176058752607213,0.0,41.06831541107789,0.0,1.245539153375305,0.0,0.07003203472297935,0.0,0.000978797850279166,0.0,0.0,13.663435507723364,0.0,0.02718843033673221,0.002433831563951049,0.0,5.677045399621463,0.0,0.0,7.698851935785281,0.1898056700303419,0.0,0.0,0.0,0.022710467703207896,0.013452767214131703,0.08817522898402975,4.135498020439683,0.006509750123968826,0.0,0.0,0.0,0.0,0.06448592109320435,0.0,0.0,0.00842705788275343,0.0,0.6832910186507769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27286539938157217,1.111013016511064,0.0,0.0,125.01091369848957,0.0,0.0,0.025187446614543654,0.012791330640700722,0.0,0.0
s05T2122,0.0,0.0,0.0,0.0,0.3581873911844118,0.0,7.019528536016889,0.0,0.0,0.0,0.0,3.5079661222499174,0.0,28.521080832303202,0.0,0.06134769265371649,0.017188900703170595,0.011551094552982408,10.589159837325493,0.0,0.001459593155237294,8.276887183492757,0.0,0.0,0.0,0.0,0.0,0.05153254692515503,0.6641265285193965,1.3029904663341707,0.03227172682323747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032200581389133,0.0,0.7875829913465363,0.0,0.0993699793614652,0.0,0.0,0.003302468082582482,0.018412646887305876,0.03137355892608564,0.14245714798976977,9.449463613930654,0.042120402350527456,0.01260418105922317,106.75494774980943,0.0,0.07228655633561706,0.040141385042254875,0.6176442520956695,0.0,0.0
s06T2122,0.0,0.0,0.5843038179605053,0.0,0.26592702321420225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.157888291270853,0.0,0.0,0.0,0.0,5.853008582165119,0.0051295840477536105,0.0,41.69452454025193,0.11578784589043215,0.0,0.0,0.0,0.0,0.0,0.0,13.439883249503739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1598012291052284,0.0,0.21810171695410496,0.0,0.0,0.2926526195308194,0.0,0.0,0.0,0.0,0.0,0.0,67.86890966410967,0.0,0.0,0.0,0.0,0.0,0.0
s07T2122,0.0,0.0,0.09702201552702354,0.0,1.672101343239067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3077492140352955,0.3429368457530987,0.012744130296337766,0.0,0.0,0.12322796522662606,0.0,0.0,1.383056410857412,43.70871683976582,0.0,0.0,0.0,0.0,0.010192997134540988,0.05418440897964849,16.81244450858987,0.0,0.0,2.6244302246143465,0.0,0.0,0.05868189701087595,0.0,0.0,0.006570181191406196,0.0,0.09357124666262887,0.0,0.022933654825412524,0.0,0.0,0.0,0.0021228539214994363,0.0,0.0,43.94859226368526,0.0,0.0,7.697752459957919,0.0,0.0,0.0,0.011437260038810555,0.0,0.0
s09T2122,0.0,0.2940315565525875,0.0,0.0,0.0,0.17549881186039737,6.597330802250668,0.011092978882190714,0.0,5.9020937092046864e-05,0.0,0.0,0.0,9.25908991694437,0.0,5.521644740923034,0.03399828728403515,0.11329183750491247,0.0,0.0,0.0,0.0,0.0038174230630041855,0.0,0.0,0.0,0.0,3.152969345556191,132.7553517552557,0.0,0.0,0.0,0.1576593175638927,0.0,0.0,0.0,0.0,0.0,0.34233694091430955,0.0,0.0,0.0,0.0,0.14491381644868678,0.11627479012426879,0.0,0.0,0.005335715170379923,0.0,2.8835693824470288,0.02503973002934748,0.009843914466760653,0.33653805750088045,0.0,0.022830101949014706,0.0719484939057471,0.0,0.0,0.0
s11T2122,0.0,0.0,0.0,0.0,0.0,0.0,4.691867545019353,0.0,0.0,0.0,0.0,0.0,0.0,6.150863611442972,0.0,3.818926047763508,0.0,0.14561426969541666,3.391991448530151,0.0,0.01673354877909476,0.22966842822558114,0.0,0.0041247694931943555,0.0,0.0,0.0,5.410872678303484,10.83761357317462,0.0,32.26943141490975,0.0,0.0028221978884810303,0.036051902739570756,0.0,0.0,0.0,0.0,0.30820278258958533,0.0,0.0,0.0,0.0011787120201712507,0.0,0.0,0.0,0.0,0.012460157496220406,0.48122567851467324,1.6427877171233156,0.0,0.0,0.13464749299323114,0.0,0.0,0.0,2.8017582724841774,0.0,0.0
s12T2122,0.0,0.0,0.0,0.0,0.0,0.0,2.337563721898248,0.0,0.0,0.0,0.0,8.95242137900543,0.0,3.2289517782940242,0.4781820684532097,1.2173299983109025,0.0,5.985277873446369,0.006691179328470271,0.029516678586819996,0.014049297484302252,0.012811200486345233,0.0,0.0,0.0,0.0,0.0,3.2533686916375393,7.368609310689749,0.0005573083859213006,15.508727151863248,0.0,0.44629957253427377,0.04150818239006584,0.0,0.4189780961627125,0.0,0.01245435940006999,0.07519941253599613,0.0,0.0,0.0,0.007071340017160485,0.0,0.000860071231671485,0.0,0.0,0.049125524884534005,0.8275878387710388,1.0995906237235338,0.0,0.0,0.3370271236232328,0.0,5.342735893862506,0.0,1.659444684786413,0.03224791300895045,0.0
s13T2122,0.0,0.09129108125377193,0.0,0.0,0.0,0.0,8.28603342420749,0.0,0.0,0.0,0.0,0.0,0.0,11.69351105380126,0.017787564956608038,0.5857435085870916,0.011931595141646295,0.10097933176905909,0.037537497383415615,0.0,0.03426477567567405,0.0,0.0012791174607185225,0.0,0.0,0.0,0.0,4.21240329616526,5.654536207706293,1.5136995167898848,27.331770793222578,0.0,0.3033114005523758,0.0,0.0,0.0,0.0,0.0,0.0040828360816667015,0.0,0.0,0.0,0.016685266497769108,0.010166592692902612,0.1013388931279821,0.0,0.0108227061811183,0.02056153677484023,0.8277952238421245,3.8955267078343856,0.015965215907331118,0.0010836031821329876,1.5714520105569971,0.0,0.021096877990556026,0.03385165734488128,1.2678722903556006,0.04293977132940489,0.0
s14T2122,0.0,1.1581752479003273,0.0,0.0,0.0,0.0,10.093769940141652,0.014535209809563954,0.0,0.0,0.0,0.0,0.0,14.059589803402499,0.1811545633238126,0.1556609256745809,0.011543235886040101,0.513084541289722,0.0,0.0,0.0,3.2171712731912283,0.0,7.270120864957869,0.0,0.034523061243092554,0.0,8.856870881393583,1.9323468235038723,0.0,4.020588522351274,0.0,0.4200295872003486,0.0,0.013555123921896145,1.340094325948324,0.0,0.0,0.009972383312034677,0.0,0.0,0.0,0.0036458511315339533,0.2953632062646435,0.0,0.0,0.014917049111777258,0.01960246184737804,0.6259762383106685,4.245585886594189,0.11560615785480678,0.07919160832958806,3.507055848951896,0.0,7.268421619104081,0.0535184247416374,0.8187213514292083,0.0,0.0
s15T2122,0.0,4.331105721227833,0.0,0.0,0.0,0.0,5.64034770730042,0.05652143812379054,0.0,0.0,0.12374081213964673,0.0,0.0,9.088087544431236,50.21375724032454,0.10027357156808876,0.005766441705862772,0.0,0.0,0.005611209287492709,0.0,0.04999553738694605,0.0,0.0072941689086510764,0.0,0.0,0.105163265141963,3.3027189692549634,0.38420234485805244,0.0,0.0,0.0,0.008539140769532527,0.0,0.0,0.0,0.0,0.0,0.0199757797125591,0.0,0.0007983896629915036,0.0,0.0,0.0,0.0,0.0,0.015476413292086781,0.0,0.17224751583014425,4.0367863370652,0.014561728995732472,0.00022320767841236947,1.1023608194244674,0.0,0.19508221958934235,0.057972522942215325,0.28572776390170035,0.0,0.0
s02M2222,0.0,0.0,0.0,0.0,0.6290187080889003,0.009122938063144811,6.597164886381855,0.0,0.0,0.0,0.0,0.0,0.8083713961042808,30.82761503455342,0.0018359511389365577,0.09179974645630969,0.01611236215658224,0.0,0.6395997582314376,0.0,0.009154120015948817,4.6459090956324065,0.0,0.0,0.0,0.0,0.0,0.026562286252943573,0.4679371298611435,0.4556731025490051,0.012614891605659912,0.0,2.2645487430566282,0.0,0.0,0.0,0.0,0.0,0.06639172287849801,0.0,0.3006388218510505,0.0,6.648895201847611e-05,0.0,0.0,0.2912139794987453,0.02915176196307037,0.0632715642458857,0.0,104.50593999652533,0.0057529117834388,0.007938934943838743,8.880385016925825,0.0,0.0,0.0,0.6942495617148989,0.0,0.0
s03M2222,0.0,0.0,0.11719413803563525,0.0,13.975960125648138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993833657647687,14.926321950785985,0.0,0.0,0.0,0.0,5.267479157659667,0.0,0.0,7.744769251317556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44961334059525326,0.0,0.0,2.0251495325205706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22532680109433187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.99312948841256,0.0,0.0,2.248980288397776,0.0,3.905775994126541,0.0,0.0,0.0,0.0
s04M2222,0.0,0.0,1.4087489029909253,0.0,0.8339514521102982,0.0,1.0193020700078044,0.0,0.0,0.0,0.0,0.0,0.07834354958882751,10.039750304112266,0.0,0.0,0.002229486106705158,0.0,8.82887364338236,0.0027762029426157088,0.003068957734142736,24.301363226040525,1.4228713462086249,0.0,0.0057400557309159285,0.0,0.0,0.011896673654813195,0.13028731571288843,11.630480968611382,0.005649441617540784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007356731619272613,0.0,0.26470068346639386,0.0,0.03349488668352875,0.0,0.0,0.3323865159089267,0.0,0.0,0.0,6.294999525218743,0.31742697089753436,0.0,67.61473503402986,0.0,0.0,0.0,0.0019368686707726941,0.0,0.0
s05M2222,0.0,0.0,0.03358184528536612,0.0,0.153063430881144,0.0,0.0,0.0,0.0,0.0,0.0,2.486335386098207,0.08642754108751388,13.986387155376251,8.265806411034191,0.010973627877812458,0.003602836365852975,0.0,13.008489686127575,0.00213291208290093,0.0,9.611883507123654,0.5101822888972165,0.0,0.0,0.0,0.0,0.0,0.06305457007497534,11.645423650021806,0.020277265621132627,0.0,0.6148388221078994,0.0,0.16364772672325464,0.0,0.0,0.0,0.007102824244237897,0.0,0.6575916474892363,0.0,0.0,0.0,0.0,0.2751770443627925,0.0011213936919061702,0.0,0.0,20.05647166411809,0.5807088002070475,0.0,52.836998227882745,0.0,0.0,0.0,0.03970175307885659,0.0,0.0
s06M2222,0.0,0.0,0.26485737912589885,0.0,0.06473138955213474,0.0,0.0,0.0,0.0,0.0,0.0,9.773136991642353,0.0,0.08320393386614412,9.950422134822288,0.0,0.0,0.0,1.8073366981053247,0.04784405895261515,0.0,84.01698659802902,0.0,0.0,0.014187095547963038,0.0,0.0,0.0,0.0,2.9973141014428735,54.58509600695311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14848087205752386,0.0,0.0,0.0,0.16422091557641816,0.07463659465689419,0.0,0.0,0.0,5.937732800103537,0.13370766366543824,0.0,32.63424731756908,0.0,0.0,0.0,0.0,0.0,0.0
s07M2222,0.0,0.0,0.059031584135634516,0.0,3.1886212730446815,0.0,0.0,0.0,0.16572418059275568,0.0,0.0,0.5769636732553524,0.573597169293659,2.420705243927103,0.18755839037203365,0.0,0.0,0.33809764381267693,1.9883978886167117,0.004925077665700107,0.0,2.3394911742463913,0.0,0.0,0.13520805398098287,0.0,0.0,0.0,0.0,1.106996663995115,24.49450643400143,0.0,4.43158131381758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18401128263463717,0.0,0.0,0.0,0.013775640593056419,0.0,0.0,0.0,0.0729013029713101,106.8382551481641,0.12319620979574536,0.0,5.934118874592486,0.0,0.0,0.0,0.0,0.0,0.0
s08M2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846542041510211,0.0,0.00036022743730419103,0.0,0.01938127275103653,0.04886933507982813,0.0,0.0,0.0,0.14029593298697793,0.004776004977792095,0.0,0.02079279165619359,0.0,0.0007101409485883674,0.0,0.0,0.0005631659078297626,0.0,0.0,0.027728183100130515,0.0026081255339198473,0.0,0.0034278580823362353,0.0,0.0,0.0,0.0,0.0,130.1402559686779,0.0019968158550854632,0.0008688034253589693,0.0,0.0028427059151373297,0.0,0.0,0.011556124598068006,0.0,0.04697918991856977,0.0,0.0,0.0,0.0,0.025700497873679496,0.0,0.0,0.0,0.0,0.0,0.0
s09M2222,0.0,0.0,0.015996228031146878,0.01122421155604915,0.001743343804845979,0.0,0.0,0.0,0.0,0.05039787430114428,0.0,0.0,0.0,1.2061913633554344,0.0,0.20818189418635571,0.0,0.0,0.08765882205333404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002041861012927373,0.0,212.73103547596122,0.0023124308759910938,1.4362150554852227,0.9851403841709857,0.10705581011983195,0.0,0.0,0.0,0.0,0.0,3.250928077734309,0.0,0.0222505620329802,0.0,0.0,0.0,0.0,0.0027683691023794956,0.0,0.0,0.7406013867694783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08172057454027648
s10M2222,0.0,0.0,0.01989678897546305,0.0,0.0,0.276178308391277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0190182728213653,0.0,5.171037463198442,0.0,0.0,0.007624340383147985,0.030942214809318677,0.027655904432621437,0.033857808984510906,0.0,0.0,0.0,0.0,0.0,10.02839358322074,71.73359583942025,0.003536666453683571,4.129586901023813,0.0,0.0,0.0,0.0,2.083221002875339,0.0,0.01869985772211289,0.16663722254619082,0.0,6.829933067585069e-05,0.0,0.0,0.0,0.22800745829155922,0.0,0.0,0.0,0.7582325516531672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M2222,0.27436198966567676,0.18024584760815798,0.0,0.0,0.0,0.0,15.752232472829865,0.03153953103373188,0.0,0.0,0.0,0.0,0.0,6.892587005513423,0.007648974019149819,1.3866481179155659,0.001590591907865512,0.018454268482754506,0.0,0.0,0.02510681974760612,0.0,0.0,0.04156644390819555,0.0,0.0,0.0,2.1433138315207296,56.674251742547916,0.0,3.535417509962737,0.0961299707502055,0.0,0.10215298336971843,0.0,0.22905765025682612,0.0,0.010085977563457138,1.8633667558212688,0.0,0.0,0.0,0.0016088640087823618,0.12473020196434659,0.07350712149924671,0.0,0.032051777075159806,0.017642256014417115,1.977290443690058,6.929882549795078,0.08089428041093127,0.03298661505354129,0.7724982981538001,0.0,0.0557578873122059,0.1206889714014817,8.657712242929453,0.346833804355085,0.028579814705988242
s12M2222,1.7257802884837894,1.7449088478933854,0.0,0.0,0.0,0.0,18.057921488980043,0.035623031876236284,0.0,0.17896442728823148,0.0,0.0,0.0,7.5631614562679,0.01676602824519609,0.21380373632852992,0.045169463719966364,0.13957784674301266,0.0,0.0525794941128734,0.11593424759169385,0.0,0.0,0.03513974315266678,0.0,0.0,0.0,0.3432272575494915,14.117832290983804,0.0,2.4136981480819943,0.05171091996326792,0.0,0.07865391243803233,0.0,2.049230048547819,0.0,0.09442572929824464,0.9062558756912399,0.0,0.0,0.0,0.0011257863083505867,0.14165419549390978,0.0,0.0,0.12687094174305533,0.057827870625116455,4.109728409034776,8.452887486156666,0.09743055206756382,0.03783144082804118,0.7856294599540258,0.0,0.06137973061538923,0.127982984359372,7.404260672377214,0.09488310949472467,0.09026879149690381
s13M2222,0.0,17.345262894528517,0.030953793658362965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7088989308154051,0.05981877608095428,2.569625743253948,0.0,0.0,0.0,0.0,0.0,0.03381542779876791,0.0,0.0,0.0,0.0,0.0,26.375753495034637,16.414641884479018,0.0,0.3876292734123431,0.0,0.007755433468922046,0.0,0.0,0.12234888517642738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051694854915958445,0.0,0.0,1.7083591489656225,0.0,0.0,0.0,0.0,0.3811068632829324,0.0,0.0,0.0,0.0,0.0
s15M2222,16.524303825378475,6.92650007328598,0.0,0.0,0.0,0.0,30.04401659715043,0.1676377038934828,0.07556562088317753,0.0,0.09540646939529744,0.0,0.0,16.350860787513074,0.3347107773681148,0.5644725397450412,0.01172359928435278,0.009476629762724155,0.0,0.009033837945832257,0.009869900105310182,0.0,0.0,0.15949389738827943,0.0,0.0,0.07830726399197896,3.453473505845016,3.9333471543947973,0.0,0.1397917243601494,0.0,0.4267180436620045,0.0,0.0,0.19823950651073513,0.0,0.10294079099178928,0.340731788144646,0.030684965884193335,0.0,0.0,0.0,0.594916705174382,0.0,0.0,0.013885722838160686,0.01479621087347904,1.5161943341187287,11.912852049915408,0.08749645007727272,0.011556752886828062,4.043044034959719,0.04224901017143565,0.9163620441821461,0.18037591512604606,1.7188326130640843,0.5178410380812888,0.0
s01X2222,1.3857425503351972,0.532249485358805,0.0,0.0,0.030562025012905822,0.0,6.878989828725787,0.09429469535872582,0.0,0.0,0.1819499855396875,0.015588261298381383,1.0652573603608622,19.51519147164671,0.071157303896475,0.13925943619866976,0.0038770206117194807,0.0,0.0,0.01580171352021248,0.01670104860242972,0.0,0.0,0.0,0.0,0.0,0.05270595829650859,0.34896102545550933,0.9575724317095905,0.02071911308944512,0.025020718698338752,0.0,1.8887423304653403,0.0,0.0,0.025892691122976253,0.0,0.0,0.2746387705611712,0.0,0.2921910801867196,0.0,0.0,0.06555078112765925,0.031422387195933245,0.0,0.022872947833723522,0.0,0.27042354801695995,103.98256657834828,0.03518643222151429,0.01051513687957183,5.325584743980653,0.0,0.20366435441481218,0.025483381232312235,0.4240552551251199,0.0,0.0
s02T2222,0.0,0.0,0.3465061279038103,0.0,0.9500089603360814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30146757091882453,17.240986059452318,6.023912590465624,0.0,0.0008286270816688526,0.0,2.152289976331636,0.00014123871548730237,0.0009987291248615888,78.06506172290347,0.21049421205353022,0.0,0.0,0.0,0.0,0.010140441064543978,0.1644210165643786,4.571813861645786,0.0,0.0,0.0,0.0,0.0,0.060849892315262125,0.0,0.0,0.028042959043487563,0.0,0.21039747412033039,0.0,0.0,0.0,0.0,0.11067796815173815,0.0,0.0,0.0,76.24350292801725,0.02171678588167638,0.0036899027155049627,20.26699525452365,0.0,0.0,0.0,0.0,0.0,0.0
s03T2222,0.0,0.8098866251687267,0.10014340714894049,0.0,1.3947095766996076,0.0,5.051776514837153,0.0,0.0,0.0,0.0,0.0,0.2781911754620739,29.414435108904765,2.3585831173737177,0.14164910170199993,0.015342397294135557,0.0,7.8090235203656455,0.0,0.0,14.267497961247834,0.03360537133254229,0.0,0.0,0.0,0.0,1.384694801749835,1.1074786127445835,3.590003588906496,0.0,0.0,0.0,0.0,0.0,0.11185189159894274,0.0,0.0,0.02785540531846118,0.0,0.23655159542963142,0.0,0.0,0.0,0.0,0.03421971104444978,0.02078505775061461,0.0,0.0,74.7436772019606,0.0,0.02139044403108411,38.28766811702427,0.0,0.0,0.0,0.0,0.0,0.0
s04T2222,0.0,0.05462062021262488,0.726547464673695,0.0,9.20252222485113,0.0,0.0,0.0,0.0,0.0,0.0,0.3359436173185122,0.0,8.83467389577618,0.2993013831860118,0.006578018860589822,0.00279098331307866,0.0,18.52151634475202,0.01044937579351507,0.0012684498653584002,59.39862610519868,2.557275156087068,0.0,0.0,0.0,0.0,0.005998210017425322,0.09771420025785417,21.21506393255397,3.105715039118684e-05,0.0,0.0,0.0,0.0,0.0931235018675763,0.0,0.0,0.005551526805602342,0.0,0.17833036195868915,0.0,0.0,0.0,0.0,0.34819964385999214,0.0010967413993656213,0.0,0.0,3.544585640999175,0.0,0.0,54.063465417856676,0.0,0.0,0.0,0.0,0.0,0.0
s05T2222,0.0,0.06186434995779505,0.0,0.0,0.054079186840654554,0.0,0.0,0.0,0.0,0.0,0.02417922118147056,0.0,0.2260985198345827,15.376268503512625,0.0,0.005346434233927155,0.0,0.0,8.232238807080128,0.0,0.01360320496816118,5.5236238569331695,0.0,0.0,0.0,0.0,0.02494616975381887,0.1371455721583792,2.214689427958155,28.99920862210931,0.0,0.0,0.7301750974673732,0.0,0.0,0.014590416189461561,0.0,0.0,0.06237118025321723,0.0,0.25675381589407437,0.0,0.0,0.0,0.00814397946905192,0.0,0.0,0.03323899515333222,0.010898416705960774,32.074869110397074,0.0,0.0,123.31056813382645,0.0,0.0,0.0,0.0,0.0,0.0
s06T2222,0.0,0.0,1.000751319138415,0.0,0.6056752578185169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010339222757134284,20.217862602288616,0.0,0.0,0.0,0.0227905159760828,8.788998975900224,0.013508161053141307,0.0,11.345309706734884,4.283541337026593,0.0,0.051415803880258626,0.0,0.0,0.17460074897404526,0.6075532755137864,15.913386864287245,0.01432020665678596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2694078767594211,0.0,0.386397042050574,0.010755098694990058,0.12458743249889456,0.0,0.0,1.0917984813633665,0.0,0.0,0.0,0.8834032102237923,0.014368156218349361,0.001908244492789894,151.13651494588328,0.0,0.0,0.0,0.0,0.0,0.0
s07T2222,0.0,0.0,0.8645208288417987,0.0,0.0,0.002150420014294438,0.0,0.0,0.0,0.0,0.07053186578930365,0.0,0.8502592860995665,5.782431504674274,0.0,0.0,0.0,0.0,0.2947096630031798,0.01362512833920407,0.0,2.3508352764406806,16.988315169036408,0.0,0.0,0.0,0.03327743069913424,0.0,0.0,0.05766395672656071,0.0,0.003924053080059123,3.9552861218168016,0.0,0.04044773697370691,0.03553152245893323,0.0,0.0,0.013237035762378222,0.0,0.3650567248458245,0.0,0.0,0.0,0.0,0.3905156150128696,0.0,0.0,0.0,71.72520787625331,4.805983278310044,0.0,45.298454876062,0.0,0.0,0.0,0.0,0.0,0.0
s08T2222,0.0,0.0,0.00862375376522334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4164309991424,0.0,0.0,0.001678890950881757,0.0,0.00020973921234429803,0.0029709199296377212,0.0,0.0,0.0,0.0,0.10589653871051674,0.12111669880888379,0.0011571746759829683,0.0,0.061231449277480345,0.0,0.0,0.0,0.0,0.0,0.0,102.71723697672064,0.0,0.0028915432390006126,0.0,0.0,0.0,0.04056764535471679,0.005554464719187714,0.0,0.0,0.006229107375705449,0.0,0.00022516896512689546,0.0,0.0,0.01166726884871542,0.0,0.0,0.0,0.0,0.0
s09T2222,7.117091271151084,0.0,0.016529744640049783,0.0,0.0,0.16431801551317843,0.0,0.019575347426605483,0.0,0.0,0.0,0.0,0.0,0.16528333497956885,0.0,0.9580160318372212,0.0,0.09308365599370695,0.027640596063422482,0.03780013677486912,0.34802147433587877,0.04738219938504016,0.0,0.0,0.0,0.0,0.0,11.563658050433657,6.971097091449399,0.08119456597880105,1.0322345116609926,17.30108803687702,0.0,0.0,0.0028290770725517924,0.03824024242218134,0.0,0.0,0.8174542512305856,0.2813251279628376,0.0,0.0,0.0,0.0,0.4649648811456188,0.0,0.0,0.0,0.190296957271119,0.0,0.0,0.0,0.0,0.0,0.0,0.047317520256877486,0.8482619926165369,0.0,1.5390540289117296
s10T2222,0.0,0.0,0.00676637754669777,0.0,0.0,0.8289264089881918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252284945326103,0.0,0.15055617635908614,0.0,0.0,0.25691297728702034,0.0005082632557001216,0.0,0.0,0.0,0.0,0.0,19.590199998982992,9.681942844191523,0.0,0.02148929568438799,2.77970467945717,0.0,0.025396955760152405,0.0,0.0,0.0,0.0,0.34712643323073045,0.3027004161454908,0.0,0.0,0.0,0.0,0.6408145190695204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28362402623712835,0.0,0.0,0.0,0.0,0.0,0.9778396943944049
s11T2222,6.511443170671593,0.31963497930159124,0.03074628590175739,0.0,0.006510915241619528,0.0,0.0,0.00018982442186154036,0.0,0.0,0.0,0.0,0.0,0.087693657399889,0.0,1.5800476084491664,0.0,0.06385772709614615,0.029423954570560934,0.0,0.12247808613247385,0.06236818055599078,0.0,0.0,0.0,0.0,0.0,10.341137785602147,6.89508427474727,0.010221857500569847,0.28186233866800214,2.884802494542562,0.011587275289103098,0.018298939646889726,0.006210658145249042,0.16129461714745788,0.0,0.0546583138448447,0.2593673597726907,0.024878417038113384,0.0030522596581536543,0.0,0.0,0.0,0.04834873229075217,0.0,0.0,0.0,3.59205497293616,0.0,0.0,0.0,0.0,0.007592948511851737,0.0,0.0,0.40670586006311427,0.04682288733144055,0.4849088633823961
s12T2222,4.921678335928237,2.6736260213227863,0.048793174743777167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02255939925812333,0.0,1.0100377965425944,0.0,0.09092462500736238,0.0,0.0002393094358025949,0.1846796144684968,0.014522980939154145,0.03823827051202303,0.0,0.0,0.0,0.0,2.413578489128398,36.30583952644003,0.0,11.613447626162072,0.5296599294057787,0.11149838962324389,0.01079427365042103,0.09117799779075875,0.6208560175932845,0.0,0.05212115373353436,0.23289493744278902,0.01835576733025902,0.009985808974576325,0.0,0.0,0.04851029785962088,0.07781398634848904,0.0,0.0,0.0,4.951400276577016,0.0,0.0,0.0,0.0,0.09590470962782141,0.0,0.0,0.0,0.04561838010012445,0.5664532286241697
s13T2222,0.0,0.0,0.10211658406529259,0.0,0.0,0.11765214957536088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3780657009347452,0.0,0.0,0.0009064415364086852,0.0,0.022721277684115224,0.06007203993545514,0.00990038827849418,0.0,0.0,0.0,0.0,22.26254121653817,10.479279462760347,0.028082567108203657,1.8279701084315478,0.05057943924460785,0.0,0.01729423521241837,0.0012356070432394187,0.0,0.0,0.0,0.07360709621473645,0.02513843266430309,0.0,0.0,0.0,0.0,0.01929031369059514,0.0,0.0,0.0,0.8933758437024891,0.0,0.0,0.0,0.0,0.21171783711695244,0.24791743942570066,0.0,0.0,0.0,0.0
