,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
s14T2722,0.0,0.0,0.05079554686569253,0.0,0.05709275684085499,70.62970876870116,4.093957240498961,0.0,0.0,0.02039529104231117,0.0,0.08377371424027692,0.12733173404282214,0.0,0.005724448121344333,0.0423844536449264,0.0,0.0,0.03785452320001874,0.0,0.16880120043873875,9.571572454554302,0.0,0.0,0.0,0.0,0.0,1.4712279240249255,0.0,0.0,5.403551854408624,0.0,0.029185816892787368,0.0,1.538192483724734,0.5447129885221548,0.0,0.0,0.0,0.0,0.0,0.05928001274343814,0.0,0.032446098025142985,11.367748496167787,2.7982947340368307,0.0005178268055456193,0.0,0.14439295350991618,1.8973507988092009,0.005887902448592534,0.0,0.0,0.0,0.0,0.0
s15T2722,0.0,0.0,0.0,0.11142037263936967,0.12327382408896403,6.7564433601075455,0.5292216785180478,0.0,0.0,0.0016333999078778992,0.011585299465511775,0.0,1.1858485013898812,0.0014042017101674308,0.06664148357421681,0.009746193284948646,0.02140483275724991,9.35262318631926,0.08446592835664021,0.00654809992912003,0.1624392716075836,3.8042827710498064,0.0,0.003170877611586469,0.0,0.0,0.0,0.3157153064525182,0.0,0.027805837690317862,12.661423222461993,0.0,1.0023650235978308,0.0,11.97696015789191,0.12813506720536652,0.0,0.0,0.0,0.0,0.07952490194945815,1.0308119349797633,0.0,0.4107502822055951,4.492102836844981,1.0808419905198239,0.0,0.0,0.7333412335296183,0.6967463448802449,0.08147752936867217,0.0,0.0,0.3542728444658731,0.0,0.0
s02M2822,0.0,0.0,0.0034643602514203135,0.0,17.71298942023146,2.00797674055104,9.957781537788614,0.0,0.0,0.0,0.0,0.526975859572159,15.035364905367473,0.0,27.116093000979756,0.019142392982416913,0.005316462791067677,0.0,0.6129484331135269,0.0,0.33748799596211104,1.2784260441130548,0.283495355436812,0.0,0.3127705369349642,0.0,0.0,0.001403784535513751,0.0,0.3299276815065911,0.20602121008894217,0.0,0.45606567164233575,0.0,0.0,0.055476852222679326,0.0,0.0,0.0,0.0,0.051990564241975255,4.425143257890196,0.06584379813144862,0.0,2.9846864158133823,2.772084829927722,0.0,0.0,1.2561598825500397,0.0,0.007416264566367378,0.0,1.8283202228651378,0.0,1.7456300130975684,0.0
s03M2822,0.0,0.0,0.0,0.0,8.127952673067272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.141856679555265,0.0,24.837037250542828,0.0,0.0,0.32911512066630827,4.448678681170037,0.0,0.027103815271479408,41.329337741052534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047951446278421045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023884612108318517,0.9302262482353203,0.0008326710670643531,0.0,1.1372647918605832,0.5217021990652856,0.0,0.0,0.2776729927335472,0.0,0.0,0.0,0.0,0.0,6.886764465884361,0.0
s04M2822,0.0,0.0,0.0,0.0,19.362923526620765,0.2357819688496385,0.0,0.0,0.0,0.0026196364159708184,0.0,0.0,0.9596265219367308,0.0,6.997571163567399,0.0,0.029252688129995475,0.05926423180932235,1.6204002132640378,0.0,0.06440433402897489,18.7396953012434,0.32590512203515937,0.0,0.0,0.0,0.004512833314066434,0.0,0.01933768338887222,3.0416693545991764,0.009017792908894746,0.0,0.0,0.0,0.01961302915281224,0.9288670568828595,0.003732876940810849,0.0,0.0,0.0,0.4118313801415939,0.5081524956712162,0.11127056920553945,0.0,1.6808523823990118,5.944539775005703,0.0,0.0,0.31974004617751467,0.7274682250773433,0.049641523426493785,0.06412340101892272,0.0,0.0,0.6607651463030557,0.08892818707585473
s05M2822,0.0,0.0,0.0,0.01965413110590468,5.329735395276527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07397491357179034,0.02202228230362954,0.022801281027634075,0.0,0.0,0.0,2.3859107042818186,0.0,0.0,33.61767689608461,2.026221647719703,0.0,0.17568349946829911,0.0,0.0,0.0,0.0,6.392452398909793,29.574238069748716,0.0,0.012548879031420837,0.0,0.10710277666745109,0.14234400342851677,0.00790633216919077,0.0,0.0,0.0,0.03251178191938863,0.005961944724572668,0.1409735107597333,0.0,0.02284284810738916,0.7950269689234171,0.0,0.0,0.015127547846953485,0.0,0.0159080167026245,0.02332968758203369,0.4432333687620028,0.0,0.0,0.0
s06M2822,0.23203252293488869,0.0,0.0,0.02134170807413515,2.4937697346661745,0.05443384286926285,0.7326720477477557,0.005956331729047349,0.0,5.603855332099547e-05,0.02239410860602074,0.06818135029819954,0.13198020913715255,0.07906498552652191,0.013257314599104694,0.0,0.0016801519482063914,0.6810716184105603,3.686407946792404,0.0007661739531532248,0.007204432539450389,5.192922635227002,0.47362866466219633,0.0013500584552720786,0.0674757927428715,0.0024593985956982965,0.006857945732117894,0.0024409709477727034,0.0,5.91314377977604,0.03159929649769002,0.0033633348535893333,0.020616805811599102,0.003991480035866748,0.008030036924378897,0.3213816964053587,0.01848073812655741,0.0,0.004388788589233966,0.0079204436605595,0.03035597165365193,0.13672411638586585,0.42897543435823454,0.0,0.6253993826153961,0.8542435001611883,0.0,0.0,0.0,2.553713327467712,0.0667680499315526,0.4452659843043839,0.25641768121246294,0.052161564899577,0.02914156236327155,0.015438448140532688
s07M2822,0.0,0.0,0.0,0.3254914970617653,2.0549726451730845,0.0,3.231197442359708,0.0,0.0,0.0,0.0,7.088988381889358,1.1012988587007777,0.020115859016545102,0.015546926832339639,0.0,0.0,0.068879190641993,0.8604060449401256,0.0,0.030385216035501924,6.085423007841195,0.01883634460396342,0.0,0.06629557365486977,0.0,0.0,0.0,0.0,0.8252745499413611,26.01039006279636,0.0171886523436583,5.157864846714753,0.0,0.6178695740392565,0.18783630573350077,0.010945513004657964,0.0,0.0,0.0,0.07629958345774794,0.1826796118722319,0.20232629234228588,0.0,0.2928927098801328,1.1931332149818354,0.0,0.005327434464803072,0.04505963722593708,0.7271389967993743,0.2270651286943187,0.01446832634313184,0.0,0.03780158349270996,0.010717707636171185,0.0
s08M2822,0.3004205422540195,0.0,0.28747377256096657,0.0,0.016796622755973677,0.0752372024902287,0.0,0.0,0.04526816883116022,0.0,0.0,0.0,0.0003346976881757238,0.0,0.0007815619831740817,0.0,11.50861859483416,0.035675727500979505,0.0047057937552047535,0.0,0.012523787598085454,0.024252608429505794,0.0,0.0,1.2051124357677737e-05,0.000519281520531143,0.0,0.0008355958339191416,0.054359547677503006,0.003146175194269869,0.00294724269719033,0.0040510438197798445,0.0,0.02059425255756803,0.0029049927929309,0.011959242342967252,0.0,0.00788122396944494,0.02774837295988113,0.0,0.000791132667175913,0.0003970841887633099,0.0013085193901865167,0.0,0.14805658255788695,0.008638448431347166,0.0,0.0,0.008665146051656311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M2822,0.0,0.0,0.036475173044789,0.0,0.059480617296087855,5.870190165281134,0.0,0.010944664679037996,0.8854045307860245,0.02316679076191981,0.0,0.05953903800244932,0.0,0.0005025819912345644,0.0030776323875767305,0.0,0.0433105363932585,0.19160188297369435,0.002487408776470366,0.0,2.2990000064565987,0.005023331329742622,0.0,0.0010149189151815114,0.0,0.0,0.0,0.11952451175187118,0.8267058202552525,0.0012798347136597072,0.0,0.2844687486884307,0.05245183989117717,0.0,0.004220264266577297,0.0030090267184576178,0.0,0.11927241520751077,0.15441754755452083,0.0,0.0,0.0,0.0,0.0,107.1639875486364,0.0006887183319929214,0.0,0.0010057315516058612,0.0,0.13341408686298442,0.003266136287134116,0.0,0.016023534571323845,0.08634211168298109,0.488439121937615,0.04033349379181892
s10M2822,0.0,0.0,0.005040652776322256,0.0,0.012326340007158891,4.36707609461643,0.0,0.0,0.03561188470230914,0.004090119238851129,0.0,0.0,0.002433610952691326,0.0,0.0024792192053437684,0.0,0.009128194671255096,3.5287421865718804,0.0,0.0,0.16188715774165743,0.031115112248235918,0.0002631659611404059,0.0,0.0,0.0,0.0,0.08959851101801009,0.0,0.0,0.2828269120961571,0.0003241784118739101,0.0,0.0,0.6582801875111028,0.2888659556644088,0.0,0.025536233598283734,0.03781211862950456,0.0019662617261782963,0.0,0.0,0.0,0.1156361887113022,5.751378694619667,0.017885741794439358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M2822,0.0,0.0,0.01898387526667343,0.0,0.0,81.69668300760307,0.0,0.0,1.062005229222779,0.002388537598852049,0.0,0.0,0.0,0.0,0.0,0.0,0.00022803693043710503,0.5921339641953448,0.0035767126442960368,0.0,0.7040776008688577,0.022608805988067394,0.0,0.0,0.0,0.0,0.0,0.250341191136052,1.357846463981449,0.0,0.22220063112328517,0.0,0.0,0.0,0.5696771392739177,0.0,0.0,0.7306544246723807,0.04644591299532623,0.0695691189387221,0.0,0.0,0.0,0.0063765474076877,20.459216944575566,0.028949463301624557,0.0,0.0,0.06470581102679603,0.0,0.0,0.018033741078921313,0.0,0.0,0.05077362380765362,0.0
s12M2822,0.11086031879698113,0.02437006104010201,0.015006080097292459,0.0,0.02141838278428411,15.082994632000785,0.37817341504096796,0.19479195261915466,0.0,0.0,0.04732711927757453,0.1692100616906045,0.009738447317727198,0.0,0.06463711089295543,0.045959453863971794,0.010052829491126007,9.361289666058473,0.01570735914658477,0.0002865888732091442,0.5178638248920548,0.0,0.0,0.036952255154899284,0.0,0.0,0.0,0.13645908891553216,0.0,0.006735764812678507,6.501673590141426,0.1998880292733735,10.097401292088671,0.0,5.925682235380592,5.769821756032999,0.0,0.0388366711986126,0.0928335386773674,0.05763403712226025,0.0,0.0,0.0,0.5368331587860392,8.222268260064224,0.4240077706967176,0.0,0.0,0.7974285088774588,1.0538781083543172,0.13457194655664298,0.0,0.0,0.5027168189541787,0.03598485221249548,0.2576843825943685
s13M2822,0.0,0.0,0.0,0.0,0.0,5.361579594292598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015126183457666786,0.004879595977244968,13.663735000926803,0.0,0.0,0.2208293477142986,0.38653485375907004,0.0,0.0,0.0,0.0,0.0,0.06649133700111025,0.0,0.034005144194169584,29.434861205718935,0.08147287740180656,0.9888566626293326,0.0,26.415364920086894,0.0,0.0,0.0,0.0,0.0,0.0020037840260813348,0.0,0.0,0.0,2.6959170540707236,0.526196895441722,0.0,0.0,0.24781559113912435,1.3296496252919598,0.0,0.0,0.0,0.0,0.0,0.0
s14M2822,0.7948824745218023,0.0,0.019538341664529807,0.0,0.09121328403659482,16.96072216697705,1.4837397303071584,0.1221660616193141,0.0,0.0,0.36258270016862015,0.7175448144253394,0.06286707750344456,0.018469506627908507,0.07425889646398338,0.060748292890278235,0.00439487220351773,3.902940026215503,0.020297204341268645,0.0011707207814788754,0.18401015251211453,5.552385694964822,0.003571440002317825,0.1509820765342545,0.0,0.013376646353498913,0.0,0.2082874664389904,0.0,0.05600691567929577,3.5609667353169545,0.09843724277474894,4.424188705299886,0.0,6.524110581760173,6.752220332539536,0.0,0.0,0.04488493789291173,0.0919603301890707,0.0,0.004833723247245725,0.0208030725548655,0.431422438691657,2.0229285486525352,0.8704327277220203,0.0,0.007139707612574392,0.4707512042617119,2.447367056058625,0.09120939000001493,0.012252057508168292,0.06398464987296684,1.3426884410646849,0.19019759266463557,0.5741994726165315
s15M2822,0.1041752589993898,0.0,0.0009466198564952755,0.0,0.04079301531273718,1.8015936471541165,0.0,0.03020632063354754,0.05548237055432572,0.0017470039573736034,0.09513960516842708,0.16403267593345383,0.5380773194158335,0.022609873403138157,0.009193402463698647,0.0,0.006035900121330223,1.2454318811584255,0.0,0.0,0.167257948261809,0.22900188150974163,0.0,0.035254563219573085,0.0,0.0,0.0,0.02986428065404437,0.0,0.029174899142669544,0.020101224865043673,0.00113694746345648,1.9724658770059968,0.0,33.75426521824663,0.18335940925513924,0.0,0.0,0.0,0.0009617130361256662,0.007230863485789817,0.3850267949129092,0.03905357344760365,0.08723441027722283,1.276036929323954,0.4922966385639138,0.0,0.007317175278171654,0.8020930334371577,1.4524022611723773,0.08588360277479476,0.0,0.0,0.41719890748870603,0.0,0.024498061120179826
s01X2822,0.13882374642670103,0.0,0.0,0.0,1.042254493053591,0.1279878993838468,5.825656774046249,0.01259359907714779,0.010632418359410837,0.0,0.07984546632699294,0.24609719743105718,14.573821315705375,0.0,1.9377095331996796,0.0,0.017520850668190698,0.05372397751962372,0.2337672466376875,0.0016087350437727827,0.09554517677111991,0.02349625311850641,0.009319415159289619,0.013908664733320393,0.15260135941863345,0.0,0.024332351961087226,0.04354324963869442,0.0,0.020442195978490917,0.036677544287782,0.0,0.2851483962444172,0.0,0.0,0.019730653901196472,0.0,0.0,0.0,0.0,0.0,0.32408718369417955,0.0,0.0,0.35347047576910273,0.29565088535860395,0.0,0.0,0.5840312715793422,0.5587301486613769,0.00679098330809846,0.0,1.0440028117946596,0.0,0.13913247272011883,0.0
s02T2822,0.0,0.0,0.0,0.0,17.068599678265706,0.27156773459965966,6.032101142769119,0.0,0.0,0.0,0.005254073941691573,1.3275540573612759,5.159224388043002,0.005850807626173515,0.042607154245779266,0.0,0.0,0.175483634029846,0.42607158013049645,0.0,0.39279906414581295,6.848698341838621,0.049832108028703206,0.0,1.0838590129695638,0.0,0.0,0.0,1.057397775743815,0.3628062221986137,0.060771563799584184,0.010864983283745735,0.8074458547664328,0.0,1.9741453472631667,0.12362465830726282,0.0,0.005908365839670433,0.0,0.0,0.05362138385310996,0.4467351569695431,0.16091587711022695,0.0,0.15554552192350443,1.14936973767229,0.0,0.0006813115922088052,2.1789112459791227,0.15650725250329203,0.0523962932547336,0.0556812082943748,0.4671162622173037,0.0,0.0219882800480768,0.0
s03T2822,0.0,0.0,0.0,0.0,16.944419758930927,0.08490960586722032,0.0,0.0,0.006280545737426859,0.0,0.0,0.0,0.8674101564971375,0.0,0.7482206981427303,0.0,0.0034309236147915903,0.3674051127194118,40.82889790715335,0.0,0.046457601994828214,25.359691954960887,0.24823716058609474,0.0,0.0,0.0,0.0,0.0,0.002221454522879467,0.0,0.02264478432291127,0.0,0.0,0.0,0.0,0.1644706244441865,0.016106133842532414,0.0,0.0,0.0,0.030831454962158406,0.12076470733678679,0.0,0.0,0.04818046169823371,0.8144340481924783,0.0,0.0,0.09400801127407622,0.0,0.0,0.0534804703785713,0.0,0.0,0.04610734607661098,0.0
s04T2822,0.12583234473482288,0.0,0.0,0.0,19.314819572759152,0.04334046724430209,1.8597054929688936,0.0,0.0,0.0,0.009401336681525388,0.05478977464338738,3.1183186111508014,0.0005296471920112728,0.28361436271783413,0.007320922160545686,0.0014540885177849211,0.00703291532029247,11.267665614286217,0.0,0.11329391439753828,5.825297680217934,0.0204958710445143,0.0,0.012286946785501912,0.0,0.010542523042256639,0.0014798892915612743,0.0014173881312794516,0.4452970759090869,0.006402591226154129,0.0,0.19668272027675074,0.0,2.1483992083635406,0.02072806475657891,0.0,0.03380712402776201,0.0,0.0,0.18296569114644326,0.5205727491234707,0.030125063875417378,0.0,0.007986395104280971,1.420962361812484,0.00017897655032661887,0.0027890655869228,0.6706289364907398,1.737717524752089,0.0,0.03130862751206925,0.02838675356253879,0.0,0.0,0.0
s05T2822,0.40627082715145574,0.0,0.0,0.0,67.93735270762714,0.07719171140052347,0.0,0.0,0.0,0.0,0.0,0.0,0.2390944684664193,0.11378449652146516,1.4223494830563974,0.040095298765674144,0.0012971809564135484,0.2621337370177166,5.989854839724615,0.0,0.0410033816985081,4.77902450437446,0.6657234636889274,0.0,0.0,0.0,0.022027766529935017,0.0,0.0,1.2091482484115432,0.009367305599540217,0.0,0.30833138735319804,0.0005925702966574979,1.0931395445993273,0.12901061823267168,0.01201089400530069,0.0,0.0,0.0,0.20318805432196602,0.022735268705088282,0.5112245632448863,0.0,0.154104852446586,1.36013102411163,0.0,0.0,0.47433753357402364,3.2859563850435536,0.0042666953939601866,0.09703692251584642,0.0,0.0,0.0,0.0
s06T2822,0.0,0.0,0.0,0.0,5.360923317213584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6678409390812334,0.0,8.833945745511475,0.0,0.0,0.01995633991514186,3.7380500008473345,0.0,0.008217686529129945,13.114037461012309,0.0,0.0,0.007561455215320433,0.0,0.0,0.0,0.0,3.323299366047936,0.012473690407538563,0.0,0.19568729428985016,0.0,0.23297479675653773,0.14498583667213708,0.031008118328587197,0.0,0.0,0.0,0.03281374270297878,0.24241627201605562,0.0,0.0,0.021015569507905632,0.23874917141793164,0.0,0.0,0.22444159165052907,0.0,0.05505399292247838,10.825465341190617,0.0,0.0,0.0,0.0
s07T2822,0.8436471387578932,0.0,0.0,0.0,2.4143716834258258,0.0,4.535477377088107,0.0,0.0,0.0,0.01291505957916105,0.38881542576785955,14.570228650243262,0.0,32.10746163084393,0.0,0.0,0.12366102913840875,0.7692205135930744,0.0,0.24070756409184216,0.6423943891331003,0.7895839452634358,0.0,0.12052959441974573,0.0,0.0,0.022570955044213133,0.0,0.1615922135751412,0.0,0.007411153949672145,3.2218307985259034,0.0,7.188172951814711,0.0,0.0,0.04448561446009713,0.02967744133161959,0.0,0.02698464366180351,4.143219253803282,0.0,0.0,0.0,0.6616193589343906,0.0,0.0,1.2220169534519485,0.49301988232034755,0.056548756362781075,0.0744399874855026,0.4078738721227177,0.23120298563373015,0.004197386211703331,0.0480187525327412
s08T2822,0.09437941503706355,0.003731863019250593,0.10205567797063038,4.6619120162996793e-07,0.01087564789218949,0.037383274440013575,0.0,0.0,0.039660211212996135,0.2108681373333593,0.0,0.0,0.011086089766039217,0.0,0.0050743510222921,0.0,11.18430756239109,0.014452082009350938,0.013314856776365132,3.2672423025161024e-05,0.008898217896829454,0.024860972803340264,0.0,0.0,0.0,0.0006379744925029668,0.0,0.0,0.06067036405655845,0.0033964309223644355,0.0009388648794085185,0.004001413074231441,0.0,0.00890283538006527,0.007649152820865919,0.0067832285589992675,0.0,0.004830155903255877,0.01432453456292545,0.004926077133551259,0.0005882836535898087,0.0008196131966490236,0.0,0.0,0.010687575586050916,0.0,0.0,0.0,0.0007396018397797229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T2822,0.0,0.0,0.02831065706204707,0.0,0.0,55.27280813377146,0.0,0.0,3.297848297584815,0.06608722822765255,0.0,0.0,0.0,0.0,0.0,0.0,0.17193300658076494,5.219883606892322,0.0,0.0004008403286195533,5.30234055446674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.349738772822864,0.0,0.0,0.15924025429266087,0.005385074986001166,0.0,0.014594127473500555,0.0,0.0,2.391272970775774,0.07476839315829291,0.04007940066195257,0.0,0.01339566245632262,0.0,0.0,1.0518189167911292,0.0,0.009240153812159839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T2822,0.0,0.0,0.0,0.0,0.0,68.89143757032551,0.0,0.0,4.3911679384943385,0.04245632567422048,0.0,0.0,0.0,0.0,0.0,0.0,0.02009996033123383,31.075275976077975,0.0,0.0,1.3567968982374874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.827792011111287,0.0,2.9225719884640697,0.0,0.0,0.0,2.733082210405799,0.0,0.0,4.7750314217190235,0.0,0.0,0.0,0.0,0.0,1.374219554198167,0.4106421972165461,0.0,0.0,0.0,0.0930231128593567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T2822,0.0,0.0,0.0,0.0,0.0,58.653940282231815,0.0,0.0,2.478006615482925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.59560624753473,0.0,0.0,0.8015611204226987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6888214872768215,0.0,2.2601860695319007,0.0,0.0,0.0,0.0,0.0,0.0,2.7477735661145397,0.0,0.0,0.0,0.0,0.0,0.0,0.06395588805216332,0.0,0.0,4.805450481895808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T2822,0.0,0.0,0.0,0.0,0.0,75.040037419838,0.0,0.0,3.7221475776387765,0.010948031876359248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.014370042125362,0.0,0.0,0.30742576449809655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.573717553949787,0.0,13.032589506586456,0.00650398065659711,0.0,0.0,1.0167933882138904,0.0,0.0,4.263774618894158,0.0,0.0,2.2050168694666957e-05,0.0,0.0,0.05968144509830605,0.1466031717956693,0.0,0.0,0.0,0.06214267760265278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T2822,0.0,0.0,0.0,0.0,0.08512269439258718,62.88578352751407,0.0,0.0,3.352686619997213,0.0020114424411803765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.640852730414196,0.15276783242287958,0.0,1.085258685346477,0.3622189387236576,0.0021674028025621306,0.0,0.0,0.0,0.0,0.0,4.619536280061376,0.027556894793010392,13.816980593823807,0.05132116610017114,0.0901032669151778,0.0,0.8164119370301228,0.09020139438692365,0.0,4.8254680101916465,0.0,0.0,0.001403694635783177,0.008902920393945064,0.0,0.0,0.26116499690896594,0.0,0.0,0.0005936906694482681,0.4482089324621195,0.0,0.0,0.0,0.0,0.0,0.0,0.0030824626380913174
s14T2822,0.0,0.04299874538483112,0.0,0.006108369327849578,0.0,12.045672321765215,0.0,0.0,0.162402320449682,0.0,0.0,0.0,0.15180422574730268,0.0,0.00465754279958087,0.0,0.0,2.2725637943703014,0.006821347441661834,0.0,0.044339887833920455,1.3321442453173389,0.0,0.0,0.0,0.0,0.0,0.6074187234273839,0.0,0.0,0.0,0.02871264903805344,0.0,0.009312663240785867,11.159949497070862,0.4195515869210167,0.0,0.6957209166822537,0.0,0.0,0.0,0.36963813191730244,0.0,0.16413792376062503,0.22965680987174197,0.0,0.0,0.0,0.76935304032789,0.0,0.0,0.0,0.0,0.0,20.983476962615622,0.0
s15T2822,0.8699636431131903,0.027562480424677422,0.0,0.0,0.08414422439151928,7.448783836571468,2.103907774041234,0.014796613174984187,0.5943999473934414,0.0011231108630845434,0.05842128285954876,0.12968743627847995,4.9376276835024635,0.0024505789236967048,0.012016926143223906,0.0,0.0,7.8525298632820615,0.03936089351085986,0.0,0.21592906218038707,0.12039708207996691,0.0,0.03282360059295475,0.0,0.0,0.0,0.01767425858397524,0.18759219688008733,0.005748061417305638,6.324856921333847,0.03270407745808701,2.189144721995268,0.0,12.13177318006872,0.1120210228573794,0.0,1.0286221316660067,0.01976661075630399,0.00872783451415225,0.026897953151209453,0.9266968105295968,0.0,0.0833976231742566,0.09480138151209523,0.37459074256847585,0.0,0.0005072717761339928,1.593599281810214,1.0732944754633622,0.28766074178717954,0.0,0.0,0.3424859048507247,0.07189797921766605,0.062394634245047695
s02M2922,0.0,0.0,0.0,0.03699016403608323,76.73091752173754,0.42935734978652973,5.493071624017472,0.007029124391542524,0.03906405960695989,0.0,0.0,0.14913941406405334,5.055134114874477,0.0,0.11100811534782899,0.0,0.010726885866739342,0.0591860303225884,0.38707743998419963,0.0,0.18927053550479997,4.549223069854013,0.0,0.0,0.13187131715590852,0.0,0.0,0.0038895070427408442,0.037199618319082216,0.0,0.0,0.0,0.21669638813100978,0.0,0.8839773226647556,0.0,0.0,0.11440643944913421,0.0,0.0,0.0,1.3395908721496204,0.0,0.0,0.004222180335810315,0.16120903375875797,0.0,0.01502931846764561,0.31584659031742696,0.0,0.0,0.0,0.8437397523563982,0.0,0.1487438072222908,0.0
s03M2922,0.0,0.0,0.0,0.0,2.8652513827604906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.60391351007263,0.015024636359696404,20.89636400005279,0.0,0.008134514213147577,0.14217911743535028,0.2116835460613067,0.0,0.33827255845012755,0.9194923088726726,0.0,0.0,0.01576498654431041,0.0,0.0,0.0,0.0,0.19582797862942214,0.006266606383755676,0.0,0.2344612324517833,0.0,1.2917366094390301,0.0,0.0,0.04113015510414383,0.0,0.0,0.0,0.9441969754852495,0.0,0.0,0.5266715723762904,0.06772117446354416,0.0,0.0,0.4148301881077707,0.2969264545881459,0.028731028656777468,0.0,0.0,0.0,6.217012627796031,0.0
s04M2922,0.0,0.0028194348071118648,0.0,0.0,3.2480530711017943,0.028014757160221792,0.0,0.0,0.0002693032464694963,0.0,0.0,0.0,0.24352103403156183,0.017923642620337705,0.0,0.0039594405744920865,0.0037001056433399234,0.059738763714087297,46.4140366556727,0.0,0.021133005758596304,40.09330805592677,0.0,0.06697816941263271,0.0,0.0,0.0,0.015901694846204083,0.01335175979927817,0.230816524340479,0.009799274273762643,0.00308916631548114,0.37318721557268797,0.0,0.14839922233129976,0.014820291197879016,0.0,0.031914701863487355,0.0,0.009044452893821397,0.0,0.0018249038645578278,0.0,0.006973689889381666,0.0,0.1798522733046593,0.0013209263606330476,0.03871960769987676,0.019977578280123438,0.0,0.0,0.0,0.0,0.16548479685272272,0.04152061676354677,0.0
s05M2922,0.0,0.0,0.0,0.0,35.606552518200594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08318413630096917,0.03918828589178473,0.0,0.0,0.0,0.0,4.521855876256874,0.0,0.038897272890052896,6.119494218846519,0.058073483195353215,0.0,0.08330661208305339,0.0,0.0,0.0,0.0,1.1781343247618645,46.33232553728192,0.0,0.0,0.0,0.18789615330193862,0.0,0.0,0.0,0.0,0.0,0.09752478412390665,0.0,0.026595901414299912,0.0,0.0,0.061747574110861715,0.0,0.0,0.020597968698136414,1.5595975048790878,0.0,0.0005013076560102014,0.0,0.0,0.0,0.0
s06M2922,0.0,0.0,0.0,0.0,44.421219142587375,0.0,0.0,0.01183044973451849,0.0,0.0,0.07446622739909294,0.002422440915177235,0.0,0.03890757847253346,0.0073516574478054994,0.027868249796310165,0.0,0.03689623091138636,6.3878183444211825,0.0,0.015661783676967977,13.7401493200588,0.0,0.01347086078264204,0.03259133862807643,0.0,0.015441615007514987,0.0,0.0,1.3383546417059118,0.18929744785481556,0.0,0.21498559106603,0.0,6.531135974066841,0.13929357068507695,0.0,0.0,0.0,0.0,0.08103469470284416,0.006931197502086783,0.11268490500711051,0.02803250689368379,0.43046001130340467,0.4263859139612901,0.000497749062272524,0.011953857359352739,0.27864986273238407,4.691673012513857,0.0021336544631298266,0.03516059125419177,0.03118817171384203,0.0,0.0,0.0
s07M2922,0.0,0.04172721776552872,0.0,0.0,7.0390415882769295,0.0,0.0,0.008385491048959604,0.0,0.0,0.17840385961319805,0.31879008349500015,0.36001711706517014,0.05393989344752989,0.02175029831380152,0.01786478539829943,0.0009614340730230933,0.0,2.017004201806727,0.0,0.18775000977788248,68.64670017655659,0.0,0.04393718421845398,0.0,0.0,0.0,0.014932128083749965,0.017913627246743526,0.2482495309079982,0.013709143890150918,0.018573808138490938,5.192098219827869,0.0,1.6796936012366004,0.055267934647886006,0.0,0.0603603329496973,0.0,0.02387087261142897,0.016835558943647858,0.0,0.06931765164011569,0.12607505917328746,0.004054582986708784,0.0,0.0,0.016269896492161547,0.2806117960608554,4.948226822430387,1.0589080220066176,0.0,0.22856768078029477,0.5312129018051089,0.03739160234037475,0.06576086138831222
