,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
s15M3822,0.0,0.0,0.0,1.0399398286767925,0.26503407473249446,0.10032313217839092,1.9671354712694715,0.23265521044038243,0.48615757040172225,0.0,0.005195649861328846,0.10324927577911867,0.44479718324692,0.0,0.07960805970580631,0.0,0.0019569679526034627,0.267598396128636,0.1099999752923539,0.8024341768035478,0.17509149159771914,0.7899164521946581,0.11818913679571696,0.5045056697983733,3.395540811325486,0.1273609425186688,0.0,0.17971051943100527,0.7692058265491489,0.073541166393814,0.043480865540245446,0.3822025184495099,6.129917627541377,0.0,5.415336397762893,2.412911462859929,0.9606549281503914,0.025768019293651127
s01X3822,0.0,0.0,0.007398242848683439,0.8033531594112798,7.7449049485342165,0.03723808685076311,0.002478151632532546,0.16266014949847113,0.3669999647699042,0.012152577423212026,0.0,1.8724416227071639,0.0029664803170517673,0.011637906407301701,0.4404644292873035,0.0,0.0038726266717285084,0.0,0.12552144689254227,0.14347059595430323,0.0685569962955831,1.3493892949968822,8.70764260394277,0.07502325149533054,0.005430772451452473,0.004284081878459281,0.0,0.00311043529286026,0.0,0.07989771244208084,0.0,0.09557372104459115,9.857064304237824,0.0,9.51861791309683,0.21560856064925454,0.06098528658054596,0.0
s02T3822,0.0,0.0,0.0,0.5203473209361006,0.3896668657517945,0.21483565824628403,3.2692218414936156,0.11417526626389529,0.44661299795362286,0.0,0.0025330402467575396,0.04265773337626945,0.09128230730174118,0.0,0.026066630659180162,0.016994897043114725,0.02680259295659102,0.0,0.15716719237907245,0.8090579643502283,0.36678067186493735,3.9301805358121835,0.6667430214712796,0.028833548406006906,2.1987143811642262,0.00725308466699325,0.027001228246469052,0.06799027935154806,0.40395199937214704,0.4818755457043003,0.0,0.04009251313886204,2.5696044013294346,0.0,5.743651441692823,0.9553494234654135,1.0044996960077348,0.2639333193621259
s03T3822,0.0,0.0,0.0,0.14376490833153144,6.711735127422251,0.0,0.5859178790633335,0.09700414623472818,0.466066259140046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001408411199259362,0.0,30.284918623600568,0.0,0.08130236953158104,9.01181217201459,2.3368725717430894,0.0,0.3912102343921892,0.004322275886129376,0.0,0.0,0.0,0.0,0.0,0.32879415881945984,3.8003133567538123,0.0,7.974715558273301,0.23501095050664667,0.370221623962196,0.028735483949187613
s04T3822,0.0,0.0,0.0,0.0,21.67854576832097,0.0,8.707375408517649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5720998162916213,0.0,0.024467015982211585,30.187515711067242,18.40791393757168,0.0,0.0,0.001236721514070737,0.020283853510657153,0.0,0.0,0.06468843524769018,0.0,0.0,0.4792225873260406,0.0,0.11889594059400284,0.0,0.0,0.0
s05T3822,0.0,0.0,0.0,0.0,8.353546216064354,0.0,23.66709357811435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.928539829926784,0.0,0.0,52.19048946816276,11.152013329229158,0.0,0.0,0.0022382791276705804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T3822,0.0,0.0,0.0,0.0,0.0,0.0,183.9809067670082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6305495917076177,0.0,0.002892200157195443,3.3458421586536824,0.27567446911631566,0.0,0.0,0.0,0.0,0.0,0.0,0.8752805988383067,0.0,0.0,52.14266717823221,0.0,0.7746013700685237,0.0,0.0,0.0
s07T3822,0.0,0.0,0.0,0.0,2.2780217104438067,0.02352953147514862,1.5017105395115975,0.0,2.6451751955356126,0.0,0.004511915008167438,0.0,0.10432323296469681,0.0,0.0,0.0,0.0,0.0,1.3397632039041698,0.3005408545610609,0.07305285610008863,4.236294509884639,4.982859803080627,0.0,1.0137346203800852,0.06332265831289624,0.0,0.02471529018743738,0.2996130002393068,0.17494031116103206,0.005031552555826514,0.008830329597281633,25.224158562162167,0.0,2.4900533911205276,0.17496873378159003,0.5478543151276575,0.05864799239436346
s08T3822,0.0,0.014886259742028708,0.0005517519809961695,0.0,0.09439816819059411,0.0007962547723441492,0.0,0.0,0.0,0.4133556738487897,1.040448140673452,0.009812884550929848,0.0,0.0,0.0,0.017924726342179374,3.347331977857558,0.0069206347555504895,0.0002372943831770805,0.00554184410612361,0.0011160670130982437,0.011858142111544092,0.00428663689876589,0.000678440802256619,0.00636288657029421,0.00246329688262135,0.0,0.004775221555521938,0.0674634006452491,0.0,0.0,0.020762054987599688,0.0307247539288247,0.005009864651489437,0.0009153459956084732,0.0,0.007317484889714643,0.0012471568884808372
s09T3822,0.00425724736065958,1.1002175194512396,0.0,0.0,0.030633149372790516,0.13157010538545844,0.0,0.030262194442101004,0.0,0.23308069325997233,0.7846647329464963,0.0,0.0,0.0,0.0,0.14676603940077726,0.02128854365973673,1.6697917843576244,0.018678952781987727,0.041492996474056354,0.025136797501880675,0.0,0.007888359685701663,0.12807809379650925,1.2986624736199794,0.09506484429056457,0.0,0.05410542767933738,8.307583077379176,0.0,0.030168589991932625,1.9106569612755098,0.16373588670837855,0.0,0.1353207963924697,0.2658819735081782,0.0,0.09846461372477112
s10T3822,0.005609423218791257,0.6426291061652974,0.0,0.0,0.0,0.07451918049835157,0.22229249879559068,0.0,0.006427286605770372,0.230042979976381,0.6098509421755369,0.0,0.0,0.0,0.0035374850651718774,0.04555680536908411,0.015682397286842766,1.225565861188366,0.0,0.11890638222473546,0.16712383873163864,0.0,0.314984524109703,0.20288174963742658,0.15220168189905806,0.40158951372782925,0.0,0.07854624564771151,45.05212815594707,0.0,0.055327839783053105,0.42557374541904414,0.0,0.0,0.12635359016542222,0.0,0.024925827762322307,0.30143443695489447
s11T3822,0.015579547650008636,0.49826249914395376,0.0,0.0,0.0,0.02633526083222274,0.0,0.0,0.0,0.11031988827322398,0.5236448773181133,0.0,0.0,0.0,0.0,0.04964703279582399,0.019313072563106423,0.10912929740469578,7.335064086384243,0.0,0.046305385563414604,39.566848027008824,3.8847452934202957,0.3145974459019206,0.36014872198675707,0.09104674523835873,0.0,0.10202903811213686,12.299373400569788,0.0,0.05269184651075185,0.5496417441330136,0.0,0.0,0.3675627311235342,0.0,0.0,0.1686604475853204
s12T3822,0.02201511599381388,0.6746162453963287,0.0,0.0,0.006823906829470489,0.07648374829190838,0.02596019629540853,0.22844576782620893,0.009269172762479447,0.215445179476472,0.40776624326383504,0.014814949303285346,0.07442334434891301,0.0,0.03625148935744914,0.08479705612846344,0.0040769900102826315,4.469651442100148,0.5489458895626336,0.07282434930625947,0.08187891680241344,0.32733336511651,0.12281456645754006,0.39030755383396754,0.8595950605534234,0.21372108889787475,0.0,0.12827393771026419,7.415832851080861,0.0,0.09404608721451571,0.947233863000376,0.2511580642453046,0.008529121850037265,0.07723864367954032,0.0,0.00880088308692245,0.43848630127084964
s13T3822,0.020843669417857567,1.626821291103728,0.0,0.0,0.0,0.12407066342558935,0.0,0.03292766382369577,0.0,0.3996447872008651,0.6222348101721455,0.0,0.0,0.0024838203586398113,0.42641317446172994,0.17085200104938605,0.01838069289529622,1.8444640398022731,0.017587888834063942,0.09704797144029653,0.051803054603153,0.8746062097965676,0.21030217639896634,0.6050284223887625,1.3936528936006578,0.24619049096027648,0.0,0.1620335420945134,13.559057517990503,0.0,0.1268866689212533,1.9489346079275705,0.1434604123054945,0.0,0.12865867928545832,0.0,0.0,0.4674904874111535
s14T3822,0.017118593885405063,0.13916248249010452,0.0,0.0,0.008360435445506246,0.0357139820639562,0.20947386660461595,0.06369160110819823,0.10097571902743954,0.22769459483756685,0.22003517403751763,0.0010494601694127882,0.15523416871591414,0.0,0.038597540177407304,0.21986202685283227,0.007643656051783807,3.6929261070908863,0.0,0.20073885021274954,0.02337673083273726,0.9001377284448943,0.017708803027079677,0.675245689002607,2.8580179200306177,0.3620769463735354,0.0,0.2000442335118471,13.745042422933835,0.0631841065556479,0.17455672518863255,1.34496000067586,1.2490674592047912,0.0,3.048962335342283,0.0,0.028616131813226937,1.4337203180080553
s15T3822,0.004217488857196491,0.0,0.0,0.0,0.04219509160303055,0.0,1.2640123581120584,0.0,0.0,0.15743295804322674,0.22376758495464252,0.0,0.0,0.0,0.013054312181178192,0.0,0.005178326143898495,0.0,0.019503954243043662,0.3229563052850904,0.12016751567951439,0.2917738097466414,0.060545572526507066,0.47683570910161793,2.812995219192473,0.4683507869789822,0.0,0.2264838935353148,17.182378196897965,0.0,0.028905942681043933,0.45460021751118007,0.6698524204303451,0.0,17.90514412735006,1.4428658800490728,0.5315035396660515,0.35164608209763665
s02M3922,0.0,0.0,0.0,0.2940996505938258,0.0,0.05028218906861338,1.6929055603603105,0.03413572174716191,0.06476794037172826,0.0,0.0,0.10626130786414792,0.33463571078982135,0.0,0.060818324524428063,0.0,0.008982548686959446,0.0,35.82842040458403,0.046472962588720565,0.11399057927853572,4.205091411225473,0.44257198673144604,0.0,1.002838747162724,0.031262093682759756,0.11819100758954486,0.005711371533300648,0.18553132983616238,0.0,0.0,0.01632958749416818,0.8453412658442708,0.0,0.9061304024030228,0.3372856726314982,1.2180076414630434,0.05066854643216758
s03M3922,0.0,0.0,0.0,1.9140699917873545,0.25566227997036206,0.2479209038424303,2.6969950427645983,0.14127787954449084,0.5190868854983918,0.0,0.0,0.1416733980481753,0.6415262832973145,0.0,0.054985349002149006,0.0,0.001221931088750787,0.19897041814984057,0.4802619289435277,0.5631984751691331,0.12224064512084602,2.015603168283825,0.3186260563233631,0.000517815261552153,3.0557802253192805,0.12470862105737458,0.2661547694753906,0.045997183667347785,0.501667648365602,0.008918301417884413,0.0,0.11623680310484658,1.8485113408432103,0.0,0.6227633051686073,2.188576859454389,1.782602569225139,0.0
s04M3922,0.0,0.0,0.0,0.6714110848112803,4.68236346929568,0.2787375421685988,6.1118969876441405,0.09420789761911176,0.294541785054927,0.0,0.0,0.11270143485953346,0.25392226549178704,0.0,0.06444284714355446,0.011744258642899479,0.000286396292221715,0.0,2.3241161833134485,0.718784021110003,0.14100449005531884,16.849751882682416,1.6840912152605418,0.03714272936981039,1.864152744902392,0.02171876162403147,0.6131055510724369,0.0008324724046272857,0.34232074896070985,1.7789364529894112,0.0,0.00024983551579537414,0.86659034483834,0.0,0.43939095590725236,0.7724680878025296,1.5892835053182341,0.056941047896573685
s05M3922,0.0,0.0,0.0,0.39947147198211463,0.9218294392022994,0.16555361809676686,5.12677874912123,0.00835335658427228,0.16724911927793695,0.0,0.0023239772720304273,0.09291237798272721,0.1754022770446565,0.0,0.04801795595825897,0.04986071484774122,0.0,0.0,4.970422215614777,0.6764542622235591,0.14594367877976552,26.917042643638826,1.7282095319418311,0.0,1.4712291644933855,0.008462668999239543,0.8554128880329293,0.0,0.2498196514019544,2.004184952662242,0.0072398045151634656,0.0,0.4534134320743675,0.0,2.0554671539253486,0.5686198579296238,1.683222449267396,0.0
s06M3922,0.0,0.02044791411167793,0.0,1.0563422577998167,0.8955900034088764,0.1480497760558641,6.736076222954336,0.17938333447267574,0.5549806227252008,0.0,0.005081457035312723,0.19473099667734478,0.2699192124068399,0.0,0.09806548185772228,0.07311124584243772,0.0025806693296797556,0.06743805584106786,1.8272121596236708,0.6211190995720837,0.06847601512139292,13.430771197938943,0.22172280686386772,0.046329036781593017,0.4961459466079914,0.03993523531202071,0.6715677156540654,0.0,0.17378937321223686,2.054215211617023,0.0455791767832351,0.06875873475562053,1.724363589809708,0.0,0.25637321773606453,0.3637977943184177,0.9837741333339229,0.0866020631674805
s07M3922,0.0,0.0,0.0,0.3661000989012121,0.40245252774941,0.06575124351138334,2.1141558558566986,0.02078917889475024,0.22831162479809403,0.0,0.0,0.18416871053161016,0.3615245798730004,0.0,0.13206173346552563,0.0,0.0,0.009154783210903218,0.7118644923578411,0.5173334361590611,0.21468440989238427,1.1781375001497831,0.777176978035622,0.0,1.639811382981549,0.08335203364632121,0.25380322429052776,0.01849794738415244,1.2842742808149952,0.06888531032593444,0.0,0.06986019182890088,1.3026192765076556,0.0,1.9870791059028488,0.8472894157292243,4.115913987347953,0.18488052401676264
s08M3922,0.0,0.014173723074539794,8.350931630491636e-05,0.0,0.0019229790587256517,0.0012063468222813498,0.0,0.0,0.0,0.38991530872196095,0.9862018772219745,0.0,0.00021122266241414936,0.0,0.0,0.006355495220573105,9.138508031979892,0.009966395543685747,0.005783419441140733,0.0,0.00278371970813411,0.012608325460440984,0.00024287707114406738,0.0,0.003751282643697086,0.0,0.0,0.008604365345333109,0.07393285280617261,0.0,0.0,0.03349602327469914,0.0029604559285837484,0.0013127102548545616,0.005666875004098795,0.0,0.0,0.002191134536279747
s09M3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013265907501580385,0.004815704356207906,0.0,0.0,0.0,0.0,0.0,0.007052645707722727,0.0,0.014025392851581284,0.0,0.0,0.0,0.0,0.0,0.0,0.15676379932971485,0.0,0.0,126.9226024943547,0.0,0.0,6.388829121270043,0.0,0.0,0.0,0.0,0.0,0.11668309287905185
s10M3922,0.0,0.0,0.0,0.0,0.017312994648027553,0.0,0.0,0.0,0.0,0.0,0.0017866398675221791,0.0,0.0,0.0,0.0,0.0,0.09143112236262423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08549312954013807,0.0,0.0,113.72419133651785,0.0,0.0,18.47124295028788,0.0,0.0,0.0,0.2562760982250616,0.0,0.007171003813143175
s11M3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011473573099220699,0.03483343659673706,0.0,0.0,0.0006205167877240687,0.0,0.0,0.005536011261967799,0.0,0.025598599177001705,0.0,0.022088032702835308,0.0,0.0,0.04503332458502341,0.0,0.46203608695405196,0.0,0.0,104.68998302402146,0.0,0.0,13.127272337907367,0.0,0.0,0.014756479177621792,0.0,0.0,0.7282722461227061
s12M3922,0.0,0.0,0.00357101607619301,0.0,0.0,0.0,0.0,0.05485611808264159,0.0,0.0,0.02206768696002903,0.0,0.30938275118521613,0.015441202125147699,0.0,0.2024198851587148,0.0,10.409422645362174,0.0,0.0,0.05676767836681832,1.136313439451288,0.0,0.0,3.7737462513229767,0.06835307255510388,0.0,0.0,44.31486253784337,0.01433532424574116,0.049185902178311904,5.670168703837219,0.11802143465013303,0.0037266420409118642,0.5517293713014674,0.0,0.0,1.9940895775121663
s13M3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008257183244140797,0.007241324680257753,0.0,0.0,0.0007716970815903512,0.0,0.0,0.0,0.39391534460142746,0.0,0.0,0.040365373498767725,0.030270500657124347,0.0,0.0,0.0,0.15016724825351338,0.0,0.0,87.22116131725144,0.0,0.0,6.225720715753158,0.0,0.008356584680803265,0.6086649328117858,0.0,0.0,0.5028749253615158
s14M3922,0.014144570614235978,0.0,0.0,0.2096715295854925,0.019077019651043643,0.0,0.0,0.08436387326275514,0.0,0.01985974191451599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8046713753682009,0.0,0.0,0.00557682414048568,1.5444650672442934,0.0,0.0,0.6503700931306956,0.009646149303711174,0.0,0.0,82.8234328365353,0.12545344794539703,0.0,0.4161359417736277,0.22911884629904516,0.01573747851897244,0.38308565249879084,0.3184185571531053,0.009773453437279686,0.1275110947244792
s15M3922,0.0,0.0,0.0015748834954281959,0.053478805733638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.42486378744957,0.04155211653397633,0.0,0.0,0.0,0.0,1.569311512545125,0.0,0.0,0.0
s01X3922,0.0,0.0,0.0,0.9555065909381047,0.1298336881222649,0.350032144469629,2.283903158264059,0.04578526148120085,0.2681525645193048,0.0,0.0,0.2037384935307971,0.5897147463949283,0.0,0.14139509792272925,0.0,0.0010909104068740538,0.7037451190127774,0.534286125377419,0.5378797387484396,0.2177847407910711,0.8138619823213582,0.20394735402282946,0.020752154707793017,2.1209001676459462,0.11117814423126096,0.08724740935030788,0.03369968591700262,0.5108744124683214,0.02566159320388911,0.0,0.09144047438385328,1.8154914802742208,0.0,0.7022278994872625,1.3350510598183933,2.0567051742579494,0.12878536749290978
s02T3922,0.0,0.0,0.0,0.0,0.40433294373806516,0.03378422158609034,3.017653889574236,0.0,0.0,0.0,0.0,0.2693733864372509,0.2389904712996205,0.0,0.22124209251361154,0.0,0.0,0.0,12.606972884060978,0.2853350832524304,0.051122135177368244,62.130696738084204,1.9296314265565941,0.0,1.7072154961423132,0.0,0.0,0.0,0.27312034164135696,9.301613863767784,0.0,0.0,0.17324475896755134,0.0,2.06209634827602,1.2185031101626829,0.7120747621332636,0.04922506906728442
s03T3922,0.0,0.0,0.0,0.2909919137992951,2.195188042653054,0.10872467576885357,3.5160291310472895,0.008743776982246964,0.11136237695621284,0.0,0.0,0.25676515886290996,0.31179113479322984,0.0,0.2093442159278414,0.0,0.0,0.0,17.790574541375964,0.6154973737405923,0.04254615248598729,6.020540027679322,4.097345734700264,0.0,1.8987033534471809,0.01679873625123757,0.22704743804465052,0.0,0.37532366724398425,0.1318695470886817,0.0,0.02424713680655223,1.0066534317500186,0.0,1.5625709809257673,0.6384491984890875,0.9645659372829729,0.03938834611157349
s04T3922,0.0,0.0,0.0,0.0,10.944288911064204,0.0,4.420899194786701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.128357425800392,0.0,0.0,38.81515575500823,26.433762435890728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015479234438961206,0.0,0.0,0.0
s05T3922,0.0,0.0,0.015687755059814363,0.22834280434226262,3.82725457576452,0.03187468964574195,1.661088706724184,0.053509283290838476,0.0900311188893939,0.0,0.0,0.05812887897002254,0.03217131220952765,0.0,0.07372460390998394,0.017844026275330566,0.0,0.0,1.3492096198409589,0.3513756868151204,0.02744039190983728,12.101482443302636,10.052642490299178,0.018042227596331444,0.8440470130346012,0.022229300875185293,0.13734436694735327,0.0,0.1472615540536231,0.6173204056364633,0.004682546309001765,0.03315776251800652,0.5442746991076229,0.0,1.9764318492487978,0.34386822149985236,0.3879541717669643,0.035963454261997874
s06T3922,0.006629775716299479,0.0,0.017241594632767813,0.0,55.6508922434832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.361816178316446,0.0,0.0,32.8287555829289,15.521618799908978,0.0,0.0,0.0,0.010702514893036695,0.0,0.0,0.10727893292649267,0.0,0.0,0.0,0.0,1.8511587063353705,0.0,0.0,0.0
s07T3922,0.0,0.0,0.0,0.25848089638174726,0.37391448928782683,0.19133103270098847,3.459117809751715,0.060943452825963126,0.31223605838865476,0.0,0.0,0.006421394089366996,0.19346136495121408,0.0,0.018809931000257577,0.0,0.0,0.0,0.5829224003853943,0.6551145401511855,0.18006261796820153,3.5122152769111326,0.6497945428902261,0.003360627721879152,2.5079276542988795,0.0020997590263252546,0.17887385783178744,0.010871531132031959,0.4901737426101084,0.04936747241218808,0.0,0.03577209990041604,3.626200034434275,0.0,1.137858521742753,1.0148415129122539,1.1820089714565656,0.0252616884987621
s08T3922,0.0,0.019996378958015124,0.0,0.0,0.0,0.0015287048023311844,0.0,0.0,0.0,8.009294658491216,1.5535890973673026,0.0,0.0,0.0,0.0,0.0,9.76402843132481,0.0,0.005213007572207106,0.0,0.0013612647785605676,0.008762539247797229,0.00028322579229132815,0.0,0.0128405248106215,0.0,0.0,0.0,0.04493376261469523,0.0,0.0,0.028249820964329698,0.0,0.0,0.0,0.0,0.0,0.0
s09T3922,0.0,0.0,0.0,1.0493561199932069,0.3009239379802774,0.0,0.0,0.27745057834549075,0.8523824408637848,0.01068200316167848,0.0,0.1078798081046514,0.04315194063070406,0.0,0.0062871537522477365,0.0,0.016468273109678615,0.0,0.0,0.25362040899582866,0.0,0.8947964497284308,0.02291777196322063,0.0,0.0,0.0,0.0,0.0,0.0,0.010644204338225053,0.0,75.72237158903063,1.1575691442467269,0.0,0.16675971674510978,0.0,0.0,0.07940460539036899
s10T3922,0.0,0.0,0.0,0.0,0.0,0.0,0.010171471319271671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003958701694745524,0.0,0.0123364549949804,0.0,0.0,0.0,0.08671743670395209,0.0,0.0,0.0,0.027244054339411777,0.0,0.0,84.52006389919781,0.0,0.0,0.006624636371067243,0.0,0.0,0.3870010313602047
s11T3922,0.0,0.0,0.0,0.9323165471020852,0.0040986702690234186,0.0,0.05459207767307652,0.2891078748985932,0.005269218244696728,0.3331582601533938,0.11814742993437873,0.028609481066404718,0.0,0.0,0.025975361141682585,0.08124492718688618,0.0033877014419051114,0.0935112300750789,0.027422585893305512,0.16113088068274084,0.03945132672472036,0.11305066053495592,0.22251598761815414,0.38473540568112696,0.2780291707772688,0.5457066828452631,0.054584052100425814,0.25263955851006137,2.734644067721598,0.03226022517855477,0.07982196926028237,16.74211396580302,1.0118702129100738,0.0,0.3402316375647808,0.143416302755959,0.0,3.6244203506537986
s12T3922,0.00596211506056674,0.0,0.0,0.06565232767778711,0.0,0.0,0.0,0.21836518734141971,0.0,0.0,0.028328996643929467,0.0,0.15394271222324163,0.0,0.0,0.15224565243469593,0.0,5.436750048304945,19.981598905496025,0.0,0.06220478334825578,0.4568572022427526,0.06686146449485163,0.261119889302863,2.7254933243355888,0.5996900607414632,0.3486878566686621,0.2472364985367467,4.006107907845445,0.0,0.10245152556573482,4.524024883581762,0.8344815874185127,0.0008850317771141974,0.016734922039643677,0.0,0.0,3.6504904829436313
s13T3922,0.0019826979125918244,0.0,0.0,0.3262827001999781,0.0,0.0,0.057358271919531904,0.13875118608448522,0.0,0.013540253160741525,0.025468237221499147,0.0,0.0,0.0,0.013713360592596995,0.02506053419941102,0.00673461859059492,0.22122885582916313,0.03420890330330285,0.06377056124117918,0.16637845219684325,0.09362011064413625,0.018477293961426652,0.13000039938744837,0.4217066987467271,1.061935830521311,0.49056056684378385,0.2139678210713,3.72476243522613,0.0010141361857699148,0.054619052037821164,24.757966548951416,2.2066410865890544,0.030562338955139323,0.45157191511160416,0.0,0.0,3.5285353813939246
s14T3922,0.0,0.0,0.004438456010200514,0.06923865246678083,0.053412260841543116,0.0,0.0,0.3026443912502906,0.02224650732485271,0.0,0.0,0.0,0.2770234831888284,0.011158183836708444,0.0,0.2196257651738786,0.0,4.927034706196833,0.0,0.0,0.0,1.0441027795345508,0.0,0.015873766384556665,4.33135730750527,0.2050517579902317,0.456596335931435,0.0,2.79326482814163,0.3606630138517377,0.07507287495610311,12.494143390635845,1.8301074398622688,0.003187071194427729,2.2138531907199575,0.18449949087177092,0.0,1.7472013266954995
s15T3922,0.0,0.0,0.004732944699006782,0.7665483891145162,0.1507180784135471,0.17953641385308886,0.9743871963120314,0.15663918335202856,0.1828323149087564,0.0,0.0,0.049684517732269166,0.12502470276308741,0.0,0.024887538468818172,0.00453296004022276,0.009653895826724289,0.7504100174870451,0.11572592423732277,0.24465172301213858,0.05402041962744189,0.37101974690185274,0.08069834666379282,0.011460139033159065,1.9290309340830276,0.2483349497668404,0.8079971553320198,0.03964770010933065,11.513342936598391,0.05409209949602336,0.0,2.8051376123365723,1.6238927150123676,0.009183694671790034,2.4868351968930438,1.3798617870777994,0.5900997410794967,0.5605925571631964
s02M4022,0.0,0.0,0.0069263008703816745,0.1367036398814664,1.3971835135961375,0.04097180128255861,0.10719310139178878,0.022687508646762396,0.04730636694394178,0.027676380478425425,0.005054509280331995,0.09251476845737869,0.015137678930231052,0.028296463222893257,0.05673013027804395,0.0,0.030481181875969366,0.05735472870919773,0.377772980865834,0.08736337589957653,0.010034209898926411,87.47543614605442,11.786292391640504,0.011626262513506428,0.01058780654295632,0.0035315940781796553,0.05044006624111198,0.0,2.221892217852186,0.3023382369279228,0.0,0.10374829650301208,0.9111139462056549,0.008458350301298781,1.531289128412576,0.09337064831126603,0.09281983236736369,0.0
s03M4022,0.0,0.0,0.03281400150934278,0.27970316976127724,2.9244651181397825,0.022107538980847823,1.3695485859719063,0.0,0.020710016028984788,0.0,0.0,0.21815072534048088,0.12057911715346228,0.0,0.23889606706477212,0.0,0.0,0.17493113677563996,2.612971183628752,0.46760301260223275,0.011620374943971588,26.863957698469523,7.9414431882219825,0.0,0.26065812686688206,0.0,0.021817036346469573,0.0,0.0,1.0030208178421838,0.0,0.001559937949257408,0.8635513849717399,0.0,4.593556347946933,0.006279763758365534,0.2300821489030235,0.0
s04M4022,0.0,0.0,0.0,0.42631341690486757,2.3625359455609467,0.018250562424099146,1.987725843361798,0.09129973246268733,0.3104341384905894,0.0,0.0,0.1970642786829022,0.10571931037651164,0.09362426213522719,0.06639959556131049,0.0,0.0,0.06040662123600674,2.8436126018824264,0.74460751079986,0.08919454400116557,0.9160749861509971,0.31582420726320054,0.02555459554571272,0.5660572611136688,0.0012318185594282088,0.03527573529032312,0.0,0.11882084815534281,3.249951577246992,0.048833243291703,0.029082240493616494,0.821636434160627,0.0,0.6908583039809147,0.3303905120272851,1.0650047294620948,0.0001811281256253662
s05M4022,0.0,0.0,0.0,0.15805085330538252,2.532660033183853,0.030322377057239714,19.76825842849019,0.00755054824436992,0.018192236513546414,0.0,0.0,0.08848104789840679,0.03801142408857427,0.0,0.08237466669705992,0.0,0.0,0.07193432793333257,21.3949627512445,0.17942137703662656,0.0068008352512893295,11.36753091643234,0.6904834645908227,0.0,0.7864347343435756,0.0017046039626733946,0.0,0.0025456745539001943,0.14376595381344562,0.24932229697887212,0.0,0.017123129689002727,0.6651983205108001,0.0,0.7829400047881483,0.34853141462150283,0.6487484782127326,0.021914366767714386
s06M4022,0.0,0.0,0.004587334274365665,0.3840035862666703,10.071561595763548,0.0757665595742218,2.852527002124751,0.09030575485699824,0.19336552989708547,0.0,0.0,0.10259470873469985,0.06480818095425601,0.0,0.029023412924305433,0.0,0.001539661110448275,0.3233584949569808,1.5486558797762542,0.520705295685232,0.014224661773667909,7.558782720866392,1.0399548674914605,0.018409984535361704,1.4373285368302515,0.016776789795857203,0.22606572051375834,0.007113986535406163,0.2597333891632786,1.3686573160785764,0.006313776076644159,0.0611650816921445,1.0975571456824198,0.0,0.5503556843560568,0.7832165061446705,1.0470527448538092,0.053164992126859136
s07M4022,0.0,0.0,5.037402733334871e-05,0.5914552047084242,0.9716470561463397,0.045560447836925824,2.8234627490110533,0.12626635031374125,0.2234676468627467,0.0,0.0,0.23272501351771938,0.175173507946738,0.0,0.1371840165610662,0.0,0.007085171778723319,0.015463669622211011,1.691295656747761,0.6605601272246405,0.017745184725007867,6.659741464017832,0.22272994508683847,0.028419795834738457,1.319566170147339,0.0013832555162403507,0.17742343734978047,0.0,0.23316370593394656,0.5670263626556589,0.0,0.07000841499170314,1.142429218194317,0.0,0.9532533754491069,0.5687516351254857,1.1869372696305596,0.0028034235570531794
s08M4022,0.0,0.015048916006048511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.340773774022903,1.852516257536854,0.0,0.0,0.0,0.0,0.0,5.502163639045264,0.0,0.00043577449551578465,0.0,4.780266247691213e-05,0.02164684566947214,0.1182665526122738,0.0,0.04900584462416972,0.0,0.0,0.0,0.05512106339043287,0.0,0.0,0.08697448950850814,0.0,0.0,0.001562169469473097,0.0,0.0,0.0
