,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
s09M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4854961897963828,24.870267774568248,0.0,0.0,0.0,0.0,0.0,14.012149603477521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921755595027008,0.0,1.7783701854542793,33.224989247450615,0.0,0.0,0.0,0.0,0.0,6.4953411496376905,0.0,0.0,0.0,0.0,0.0,0.03122996111858846,0.0,0.0,0.000967798609556019,0.0,0.0,0.0,0.0,0.0
s11M0723,0.0,0.00394244430910497,0.0018040469480974763,0.0,0.0,0.0,0.0,0.0,0.0,1.5431175398763266,39.76307082886649,0.0,0.0,0.0,0.0,0.0,8.498667355594796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M0723,0.0,0.0,0.003994193811649251,0.0,0.0,0.0,0.0,4.825580205715854,0.0,0.18762538360153308,43.645522889152254,0.10943114337047745,0.0,0.0,0.0,0.0,5.606359345754176,0.0,0.0,0.005487912957032664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.43708890599936,0.0,0.8744724601809893,44.24112645202801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.57077859615897,0.0,0.6296464167554535,24.407712860606026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15M0723,1.9161788259000667,0.0,0.01095172853968293,4.968699559009495,0.031147853234029566,0.05031507406315504,0.5202498405449235,10.139768188770438,0.0,0.0038394075668143584,2.8557012265891606,0.2599503288670594,0.02185704538631676,0.06718471931526993,0.11291547159655294,0.13450724195383884,0.018814709912750947,0.16642169835748222,0.04555407806148034,0.03417250758314594,0.03816696761214834,0.021673699829641124,0.006843547570647666,2.1560146146266357,0.0,0.0,4.101285379210926,0.023853090695633652,0.11112936583348366,0.680967077483509,0.056049654245300444
s01X0723,0.0,0.0,0.0,9.847683595535562,0.0,0.06132504366749535,0.0,0.5239032979614762,9.631683496431815e-05,0.0,0.6379741842903228,26.292478090280138,0.0,0.0,0.0376600858017895,0.0,0.07402531508573712,0.0,0.0,2.6240705675445137,0.0,0.0,0.0,0.9641522529275637,0.0,0.0,0.2091624272944575,0.07596586780405433,0.024949584966690575,0.196376676703814,0.036125934108133466
s02T0723,10.525141214402348,0.0048654214130277595,0.046089875379898615,5.502434664700873,0.0,0.0050520229067278905,0.639850848159139,0.6204973127041196,0.0,0.0,0.11463414344619517,0.27386117027323076,0.0025158301047971533,0.22818922734350452,5.222760347279548,0.1342575017593319,0.012262930616194748,0.11088894946646694,0.05787788784714803,0.11685415865889388,0.01860903544126784,0.0,12.066062220563014,0.7118084520473733,0.003874008100643987,0.0,0.5455037391298473,0.09866931814403646,0.17031008823187493,1.4072969134650943,0.036737834882686914
s03T0723,8.774897900338777,0.00815664895513422,0.047342151416368224,4.195435069161832,0.01673398737237939,0.0,1.4276513650689147,1.1597626272026138,0.0096987491949362,0.0,0.1297910104948893,0.27077319245014636,0.0131155937735991,0.21855385481459513,0.3616775468405745,0.10685501405787913,0.015541075674079113,0.08883889055226321,0.14076815368856951,0.10497688824372396,0.04529778623029384,0.0,0.33611482954144656,0.5643986062873576,0.2512327428604665,0.0,0.5816928484113106,0.09848717557066894,0.09002249695713385,1.8177507792363456,0.06272435293860318
s04T0723,29.983517668124676,0.0,0.0,2.689610662042615,5.44183303271087,0.0,0.08231329186357501,0.018770406180366846,0.0,0.004528593051160985,0.3591571931110799,0.3775230534155155,0.0,0.20633171587699445,0.8772949136803443,0.12591343056027707,0.005420492078983228,0.003193785506468158,0.5252446367260397,0.24350409286274205,0.9607317030403232,0.0,2.2503134791585944,0.15206060732464885,0.02427544733320604,0.0,0.6363159412253478,0.1767010972773091,0.0,2.404687582353935,0.167606863288303
s05T0723,27.902237211906986,0.0,0.0,3.3184144379036566,3.483787354734214,0.0,1.1731404892072412,1.0823874167899623,0.0,0.038658401178726584,0.9089837076733355,0.45248409063559086,0.0,0.27197044202153975,0.6708542396279333,0.25197877990903705,0.058926998888887396,0.06421116647648145,0.9491214516242238,7.843144937159416,1.734551439691813,0.022812744798954353,5.113289919956939,0.2834772500143287,0.2635414474569131,0.0,0.9837025944254119,0.23819557344940456,0.05432813830700241,2.674502042472463,0.16703585444075078
s06T0723,15.19636532807668,0.0,0.0,0.3862963518899295,0.20306210881896264,0.0,0.0,45.40293191732542,0.000732890951831195,0.0,0.035874660992039245,16.624950523297777,0.0,0.1849956383600152,1.185295373692175,0.0,0.008075159687761874,0.0,0.12941956543563846,0.17073261213645632,0.24235296635340592,0.06694446486957041,3.687871879244471,0.0,0.017326526866176088,0.0,0.0,0.11190764847931609,0.0,1.9061097813021202,0.042992926071605514
s07T0723,4.508852736008957,0.0,0.0,4.298504537942251,0.0,0.031085147314443264,0.0,33.35380290912491,0.005760159664757224,0.0,0.48351056956161154,0.5928119770773146,0.005177868518282787,0.05986404722541099,0.2824782797714308,0.06645517460433305,0.015121897956009267,0.0,0.0,6.546175707568888,0.00931504074417913,0.0,0.02916052672385277,0.5661680704386086,0.04852510896247066,0.0,0.0,0.11805292058293465,0.08897665068529031,1.5391811395887613,0.09941654764232709
s08T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7830151966130374,23.579718395025672,0.0,0.0,0.0,0.0,0.0,17.878578930003822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0723,0.0,0.0,0.0,0.6285479401768077,0.0,0.0,0.0,0.23043344251935305,0.0,0.0,45.77152711972735,0.0764948344423378,0.0,0.0,0.0,0.0,3.734716624903087,0.0,0.0,0.0,0.0,0.035018336307606264,0.0,0.20838605447050018,0.0,0.0004037930575365458,0.0,0.0,0.0,0.1106234714783761,0.0
s10T0723,2.356774933787839,0.0,0.0,2.2034354512497,0.0,0.0,0.0,8.351505914190549,0.0005973197148157291,0.0,20.84030712296097,0.2085911873520002,0.19275808241092832,0.0,0.13435168197149078,0.11818641209992646,0.09393477432938534,0.19910610277930543,0.06941547257401735,0.038067258217957936,0.16597093403585278,0.19238029634002993,0.0,1.2369694015622152,0.10499660535022266,0.011265770759428797,5.829663155408277,0.01503453857551224,0.0,0.40906426211390506,0.2456188549159494
s11T0723,0.0,0.0,0.005545203906147924,0.0,0.0,0.0,0.0,0.9258940387281235,0.0,1.1652900745013322,35.58077720435929,0.0038914133312769788,0.0,0.0,0.0,0.0,2.4631865237544965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T0723,0.0,0.0,0.011887024279707656,0.0,0.005592617731187517,0.0,0.0,3.4606132453745873,0.0,0.0,38.317547184836094,0.0,0.0,0.0014774004435908594,0.0,0.0,1.5523895606810407,0.7369472239390477,0.0,0.0,0.0,0.0,0.0006070565372509859,0.0,0.0,0.0,0.5172722026987504,0.0,0.0,0.0,0.0
s13T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3995827825992,0.0,0.6555496839905306,36.672977740344756,0.0,0.0,0.0,0.0,0.0,0.05126404265365921,0.1649955862707629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254994887773422,0.0,0.0,0.0,0.0
s14T0723,0.0,0.0,0.021291488459911852,1.8638610066129697,0.022280402886206804,0.0,0.0,24.18197600723778,0.0,0.0,19.872952451831146,0.0,0.0,0.024372850013983174,0.0,0.0,0.011738620748976726,0.5706841853356325,0.0,0.0006445196149337986,0.0,0.0,0.0,0.15740215184418804,0.0,0.0,6.574728385027105,0.0,0.0,0.053029394732629985,0.0
s15T0723,5.079862773070722,0.0,0.015340235284246767,1.2062486200063964,0.0,0.0,0.6020263500772156,10.157707200262147,0.0021736245658138045,0.0,17.116199903133978,0.22848317019335365,0.009433739275172336,0.05117241851051482,0.2406914873633984,0.1452432849285673,0.0,0.08689434405182786,0.008270237184204776,0.09644115364491673,0.02075809158297413,0.0,0.0022597493337657773,0.24340810583828548,0.06550681917472041,0.0,1.6030202160492253,0.1278212354913425,0.0001967812800369414,0.8508961745734627,0.08155295429730611
s02M0823,7.59872190695478,0.0,0.13399430216057323,13.84652857155031,0.0,0.0,0.0,0.3529562921311298,0.0,0.0,0.15763227565653784,6.188930238313401,0.0,0.0880539312349938,0.4367828153001011,0.010760214548564073,0.0,0.0,0.03216372872222958,0.031483695073821545,0.3780852999015218,0.0,0.0,0.16195266995016494,0.0,0.0,0.233847174618588,0.014055337960874138,0.0,0.6433904039289499,0.0
s03M0823,16.33942994464288,0.0,0.0,40.83641679458772,0.0,0.08313085170290133,0.0,2.1273567509117277,0.0,0.06838086370131558,0.20287424480439464,7.283042953058622,0.0,0.1183000558096855,3.8601257077081486,0.3939459221202281,0.4824720201362189,0.1323492713702808,0.0889108479672718,0.3687762572366421,0.015227573422964144,0.0,0.34520566793551216,0.08444984437970154,0.036073460101211305,0.0,0.2782055456435835,0.18152232622411357,0.0,3.0786517185741737,0.08878628266740547
s04M0823,20.171168417430316,0.0,0.0,12.549700154809651,0.0,0.0,0.0,0.4026669889383261,0.012158668969983978,0.0022391390780133933,0.019009660475316093,10.64526759609492,0.0,0.05556621343392772,0.13663206445155326,0.032318683677188244,0.012192163410504163,0.0,0.056543512298119596,0.120298196085058,0.9869403556046927,0.007203502927250751,1.1551731294289769,0.009145688776594742,0.0,0.0,0.4184623923608831,0.06722885247200752,0.0,1.1987716907084702,0.010307947714780191
s05M0823,39.89106457872354,0.0,0.0,4.6229144880223,0.032618304101780175,0.0,0.0,0.3505135456503871,0.0,0.002248460374531243,0.047479123351677595,10.055158946673092,0.0,0.0,0.8059692489305682,0.0,0.043627230936365856,0.0,2.361248847376493,0.07575333325421654,1.7654321240425526,0.0,2.245692217838261,0.0,0.0,0.0,0.10832942118184082,0.0291372671955702,0.0,1.1865056555724067,0.0
s06M0823,65.93686688494942,0.0,0.11599222945208303,21.69027973471547,0.0,0.05633522779796095,0.0,0.0,0.0,0.0,0.0,2.7728869261641433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.10710975570011,1.1600396997514615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M0823,1.4150337282757675,0.0,0.0007577447421560101,30.938391268227896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.172065814246965,0.0,0.0075808489854016226,3.2683565205130396,0.0,0.02027927810922267,0.0,0.0,0.040092441000355764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4746521087708922,0.0
s08M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.837327670557228,32.04007173535343,0.0,0.0,0.0,0.0,0.0,15.805640434975937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.389928173558293,38.39694867880555,0.0,0.0,0.0,0.0,0.0,10.730669965917599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0823,1.068443841653089,0.0,0.0,5.93970594490099,0.0,0.0,0.0,4.8059013011984835,0.0016280596247615464,0.0,6.120457362548428,0.7348135653894647,0.0,0.0,0.06581282197579744,0.5773731746707774,0.0,0.4935844527494077,0.09051071344086703,0.014806514335482423,0.0,0.6169409785430114,0.0,3.792462161620937,0.0,0.0,11.114768611684246,0.0,0.0,1.4959634920651517,0.3374839181309563
s11M0823,0.5115898872155658,0.022616058633167496,0.0,0.7130380235683549,0.0058410743574348984,0.0,0.0,2.7534726104953497,0.00042895939557919106,0.18661360724516435,36.926475629259826,0.10391126521399319,0.0,0.0,0.00688842290559084,0.0,0.0,0.07778407417420691,0.047953252945552235,0.007671707829674864,0.0014089334137870888,0.08953022342205172,0.0,0.28489257929556144,0.0,0.0,2.023259255852367,0.0,0.0,0.1923503308035042,0.007055538901980422
s12M0823,0.05656771382198039,0.029955648508667047,0.04910954049233324,0.0,0.004775039152481527,0.0,0.0,0.6680002652496195,0.00390526652448425,0.0,40.55530353069108,0.07345906674186273,0.0,0.0053908258359103714,0.07741455688073194,0.0,2.2181232610494375,1.5461603100793626,0.008497786441328573,0.0,0.0,0.0,0.1724859120140517,0.0,0.0,0.000143350531254808,0.0,0.0,0.0,0.0,0.0
s13M0823,2.151985901013287,0.013331918205731274,0.0004861757295697883,1.186897198126268,0.01230847634371008,0.0,0.0,10.743022885107374,0.0031635991069583163,0.0,9.18402358346546,0.12793101670862148,0.0,0.0,0.011059011086329276,0.28117975230353215,0.0,0.6283811841861004,0.11969688317475506,0.010401845478528533,0.0,0.19358499001043214,0.0,0.76277964922503,0.0,0.0,8.106380906549672,0.0,0.0,0.3560449595503804,0.09361930884698254
s14M0823,0.14790079122251984,0.0,0.005407769136268991,0.5899154819532528,0.0,0.0,0.0,10.530429203018274,0.0,0.0,7.273559821072689,0.029661603409002688,0.0,0.014088766028073725,0.011139700971179016,0.23867600176482984,0.0,0.7085716276932807,0.011851706694405455,0.011034237178077012,0.0,0.0002159624143697459,0.0,0.16856794974347147,0.0,0.0,12.922702496130096,0.01181296228744528,0.0,0.17260297292936935,0.049906122551237296
s15M0823,0.0,0.0,0.0,1.3027179784086835,0.0,0.0,0.0,18.559321763447432,0.0,0.0,6.727165482248887,20.18469735205588,0.0,0.0,0.1197851071615101,0.07519071122337287,0.0,0.0,0.0,0.014962357998772487,0.0,0.0,0.0,0.1438433554836413,0.017266085868008638,0.0,3.8683375182710735,0.0750709031623846,0.0,0.034055124952804654,0.042196219900727396
s01X0823,0.0,0.0,0.0,13.385605420053365,0.0,0.11558946618379089,0.0,6.014644548252454,0.0,0.0,0.01035010673823687,10.944530919361515,0.0,0.0,0.5569366822541412,0.0,0.001285161000564797,0.0,0.0,2.9282557030328915,0.02393478078308365,0.0,0.0,0.0422945869655904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T0823,3.800208151633911,0.0,0.10686742676980293,1.9239556650788419,0.0,0.004168184929752557,0.1887060846922618,2.2137332829584877,0.0,0.14289064976290403,0.20305770761959976,1.7410845548823017,0.29578813032089607,0.04343889860502892,0.2523533044815876,0.018784789764455193,0.689190853078679,0.0,0.016482520354103712,0.12970924395088285,0.22043845329391532,0.0,0.010295442013390279,0.3190486696035111,0.14769931303533157,0.015441931052335192,0.2667738978644597,0.0745198046415924,0.020790135297624465,0.5161632813313253,0.21822724571644278
s03T0823,0.0,0.0,0.0017406313955064116,9.502311824723384,0.0,0.0,0.0,1.5109225230528651,0.0,0.0,0.0,14.17430948818601,0.0,0.0,0.0,0.0,0.010761929062348382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004062114586066366,0.04110259600085493,0.051094825273027965
s04T0823,9.564466363299521,0.0,0.0,0.09652381590392548,3.31421585226078,0.0,0.0,0.0,0.00023468518490865715,0.0,0.007188119687294797,29.13103043128346,0.003925368604788605,0.0,2.7610769858412847,0.029336841087525364,0.022832992019114925,0.043184051520639304,1.0823129750782028,0.04534743894424873,0.022953335057805394,0.49318585374596163,0.2570290664630156,0.0,0.0665782267879698,0.0,0.0,0.0425090237962057,0.0,0.5932210979948037,0.017693389309923396
s05T0823,1.0092855424141887,0.0,0.0,0.0,0.04605150463393671,0.0017058057865145862,0.0,1.089188418086806,0.0,0.0,0.0875445091549644,23.860290970187464,0.0,0.06055282795417727,0.17587590193217598,0.04140437069523547,0.0,0.0,0.06453434445759906,0.03516516083344339,0.7716412108588794,0.04668191635600144,3.456746903199093,0.06055826285227944,0.0,0.0,0.28914941074285583,0.025921052248835983,0.0,0.39515614577439995,0.03096307496483333
s06T0823,13.782615669895945,0.0,0.006494851128474113,0.46727662262084285,0.25739144574940115,0.0,0.0,1.8762668029086793,0.0,0.0,0.051256864052335684,0.2327313180399578,0.0,0.1244886884331045,6.953327155980643,0.039708569862256,0.0,0.0,0.24223203905971832,0.0120212601135278,11.780323624499447,0.15573796460799316,0.07319147854136983,0.17181161071630865,0.0,0.0,0.18922154541367475,0.04328527212381762,0.0,0.15640955106032178,0.0
s07T0823,0.0,0.0,0.0,5.931111759172582,0.0,0.014176035581986839,0.0,43.244686646571104,0.0,0.0,0.10817885395096741,6.0369476854167425,0.0,0.0,0.992807964395861,0.0,0.0,0.0,0.0,2.020654772061173,0.0,0.0,0.0,2.571199941900829,0.0,0.0,0.0,0.0,0.05252508296229675,1.004613948511809,0.0
s08T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.388260419852942,23.791049892216137,0.0,0.0,0.0,0.0,0.0,6.772982798299212,0.0,0.0030238891023317465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.471738906894719,24.815214603803298,0.0,0.0,0.0,0.0,0.0,15.636783357818633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08531469724864865
s10T0823,2.148982356952783,0.0,0.0,0.7603320400849589,0.01419894980672804,0.0,0.0,5.3898730382389735,0.001741480780371254,0.4282840468837827,16.872524638769434,0.07867496875529562,0.0,0.0,0.0,0.34779457123881297,0.0,0.5831181650638996,0.12322190686751418,0.0,0.0,0.20136874449892053,0.0,1.4986819587910396,0.0,0.0,6.205887758555265,0.0,0.0,0.1427771977090121,0.07462160148287475
s11T0823,0.0,0.0,0.003084870528655371,0.0,0.0,0.0,0.0,0.0,0.0,3.0104240752404543,25.391864037453974,0.0,0.0,0.0,0.0,0.0,1.2273457133223074,0.024020607100558807,0.0,0.0,0.0,0.0,0.007225302840193464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T0823,0.2385828768487636,0.0,0.02302085759911193,0.5374242582350364,0.004422131473598857,0.0,0.0,10.063086148964935,0.0,0.0,11.69850826591264,0.028541837644484903,0.0,0.0,0.00417881962032012,0.2731191439157882,0.0,1.559802311265343,0.10992005423623503,0.006147258077863484,0.0,0.037778594168616335,0.08626044634080038,0.301818723552821,0.0,0.0,13.655850924509837,0.0,0.0,0.11744273512811698,0.04739733448604977
s13T0823,0.05851798824240101,0.0,0.0,0.36885857594039856,0.0010375015759063928,0.0,0.0,2.779474429816805,0.0,0.9922654594680758,19.01729940972955,0.0,0.0,0.0,0.0,0.0024114968637577454,0.0,0.3801070467709823,0.020129149634281994,0.001063201992029632,0.0,0.011395118432538574,0.0,0.1904425328266274,0.0,0.0,4.861705787284847,0.0,0.0,0.04410841824032709,0.0
s14T0823,0.0,0.0,0.007883552275643194,0.9469407916106176,0.0,0.0,0.0,8.52276981084684,0.0,0.0,11.41453925672672,0.0284592667013942,0.0,0.0,0.0,0.2745619773920209,0.0,1.4962777800677545,0.0,0.00450897291159286,0.0,0.0,0.0,0.6726242417419678,0.0,0.0,17.92326237482415,0.0,0.0,0.13004131159834764,0.05345356349855021
s15T0823,0.0,0.0,0.0,0.11987883009088182,0.0,0.0,0.0,5.982202335835798,0.0,0.4179680949141363,12.169586071098559,0.0,0.0,0.0,17.437817179146997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24418717528255063,0.0,0.0,5.8817446722620765,0.0,0.0,0.0,0.0
s02M0923,4.586677405418517,0.0,0.0,6.405971655954399,1.4013000042267358,0.0,0.0,3.807616735885227,0.0,0.0,0.34443379105145405,0.2612484404317469,0.0,0.02591698404324528,3.483119679162659,0.024467702841877846,0.0,0.0,0.5035789697150689,0.10392350110581013,0.0,0.0,0.45751831136853,0.039259063884653715,0.0,0.0,5.045717104403687,0.0,0.0,1.4612546217996685,14.354482378131754
s03M0923,0.0,0.0,0.1658639135687191,19.09558207058116,0.0,0.0,0.0,0.9267987381140872,0.0,0.0,0.0748241446331749,10.635245855161267,0.0,0.0,0.0,0.0,0.0033968374180721166,0.10380782446277922,0.16954284474911008,4.6826862395504305,0.18521019571698344,0.0,0.20246693289960982,0.0,0.0,0.0,2.0927314248191697,0.0,0.0,0.0,0.0
s04M0923,17.185642889370204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.577552711687273,0.0,0.0,4.573691664444655,0.0,0.0,0.0,1.8892244964319913,2.44245032647932,0.00538324805197444,0.0,2.8131263907514237,1.8705893155403233,0.0,0.0,1.648877384752662,0.0,0.0,0.30881487970115207,0.0
s05M0923,0.7601747116488825,0.0,0.0,0.0,0.09511301366713067,0.03800534212287262,0.0,0.16456785529192142,0.0,0.0,0.10228968941596717,5.103108350619827,0.0,0.0,15.07295637421043,0.03717713059277709,0.0,0.0,0.0,0.034284458880008674,0.2607706866220122,0.0,27.551770875835807,0.23915374989424387,0.0,0.0,1.0564944346101788,0.0,0.0,0.9804696300662592,0.0
s06M0923,16.026452968602747,0.0,0.0,0.5227433551154744,0.15126779385552716,0.02852422279471649,0.0,1.0881157229919807,0.0,0.0,0.058371048169551014,6.27450460793487,0.0,0.0,1.6430405741197989,0.03152045467067497,0.0,0.07742387571303642,0.7684807562688029,0.0,0.0,0.0,2.0393191760449847,2.094734612045619,0.0,0.0,6.219087802822444,0.0,0.0,0.0,0.0
s07M0923,0.0,0.0,0.01466313209712884,11.525260955395206,0.0,0.0568991517633217,0.0,9.556213720460908,0.0,0.0,0.13903986478922378,0.3860131503472172,0.010640578189770284,0.02860779107036546,0.2452769438772117,0.23556587648531327,0.0,0.04536307338948396,0.014221697744746707,0.005692235920938897,0.009643111803713278,0.0,0.0,1.3535883633533887,0.0,0.0,9.351158204478965,0.015436147138792485,0.022627641715703063,0.6941593340849691,0.018036638502623725
s08M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.098100849807665,13.74089490566482,0.0,0.0,0.0,0.0,0.0,10.513516813247316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216688505630282,12.765132079064902,0.0,0.0,0.0,0.0,0.0,9.509631910201088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0923,0.0,0.0,0.013594315889999712,0.0,0.0,0.0,0.0,0.0,0.0,4.29863486622102,13.445191848002846,0.0,0.0,0.0,0.0,0.0,4.951501404226269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M0923,0.0,0.0,0.01004258731192158,0.0,0.0,0.0,0.0,0.0,0.0,5.551102122364784,17.390242537428698,0.0,0.0,0.0,0.0,0.0,5.172668991199069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6006249179804297,0.0,7.661786701506629,27.978877732752238,0.0,0.0,0.0,0.0,0.0,0.19987605603378303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M0923,0.0,0.0,0.0001266502909608068,0.0,0.0,0.0,0.0,0.0,0.0,4.67090972785162,20.0638135397355,0.0,0.0,0.0,0.0,0.0,0.7031278315864048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M0923,0.34136223270854604,0.0,0.0012663062831716177,1.361374430091081,0.0,0.0,0.0,2.748166475080799,0.0,1.123469110894891,13.322226853994549,1.9438670470063102,0.0,0.0,0.0,0.18594464525554583,0.0,0.11375439394536183,0.03073590114414741,0.0,0.0,0.0,0.0,0.21394511445124373,0.0,0.0,5.295216715440749,0.0,0.0,0.0,0.010048562599156496
s15M0923,1.8331823757069938,0.0,0.004530779243192948,2.5717370103180266,0.0,0.04356276213070547,0.126468614334143,4.456618029889294,0.0,0.0,2.488472612218222,0.1365933626756241,0.0,0.0,0.03761213418595817,0.6448872783806657,0.0,0.1448358128483748,0.0755280274994077,0.026949749091117175,0.0013610674938944196,0.04804005154895346,0.0,1.3572253690526725,0.0,0.0,14.342299807387713,0.029957672740479554,0.010190939818309371,0.3611205171590633,0.0950817015448602
s01X0923,2.655877855960937,0.0,0.024258821251697246,1.3542517433216188,0.0,0.0,0.29494281003894435,0.7277197871895836,0.0,0.0,0.22998634439514506,0.11819866207273381,0.008322175014367881,0.09365141504798354,0.1084854634943401,0.21547730430184023,0.05559428018831923,0.06134511330709795,0.03894908385082381,0.038728817642644436,0.0029559139033114184,0.0,0.029695244389514357,0.3418741774607266,0.0005529629355028499,0.0,9.139392813707927,0.04036851998834653,0.0,0.6264505160955457,0.058233150927488174
s02T0923,6.82964201949833,0.0,0.11358413735763698,4.39910468513495,0.0,0.011438141380387809,0.3620222698935528,0.5043083119290782,0.0022815894831853716,0.1373952669173737,0.40955566488766526,0.212612108181953,0.0,0.1673287549904371,0.22094788015326097,0.16242465294070482,0.09977870736222012,0.04918970620760374,0.029925168255409067,0.14680832979951913,0.0,0.0,0.01347512657325358,0.4010992630117756,0.0,0.0,1.7133003839041119,0.11120612353863596,0.05317806958949611,1.7047219672830862,0.08768724696037487
s03T0923,0.5054692892086967,0.0,0.0,8.229011572859498,0.0,0.0,0.0,0.2749393396221655,0.0,0.017804293711221816,0.1053564151369121,28.280328734618244,0.0,0.0,0.053286563022331764,0.048832639645773286,0.002935231783243996,0.0,0.0,0.03695365788041601,0.0,0.0,0.0,0.24673425844593103,0.0,0.0,0.6046808919701008,0.018356418649522987,0.04653099306104237,0.352635153062352,0.0
s04T0923,6.655886151597915,0.0,0.0,6.136697845643733,0.0,0.7000024679486071,0.17776515601376683,0.3576045709832291,0.0,0.0,0.12302502450115214,0.21175407148537112,0.013898887811061156,0.03227611787773005,0.38205318882081607,0.12626185262642678,0.011930020308912341,0.041382298993871004,0.0,1.2218351582086207,0.0,0.0,0.01454436981297521,0.532296980178552,0.0,0.0,0.77497194415301,0.06944430709669451,0.06066630823185536,0.7544711126548295,0.02582456191748586
s05T0923,8.384772799918055,0.0,0.0,6.030313202490157,0.0,0.03118626206973026,0.0,0.1520581652562964,0.0,0.0,0.08939775410106372,0.7135949606954574,0.0,0.0697845762894691,27.368896121656253,0.09912981903366386,2.2201583356016575e-05,0.0,0.0,0.10793437492213048,1.2717546056009215,0.0,0.9173527413970215,0.08244794464134396,0.0,0.0,1.9385149941897786,0.04468463483372554,0.0,1.2592516638412738,0.0
s06T0923,0.19237516798455517,0.0,0.0,2.4729794148182522,0.0,0.1799602514558699,0.0,0.0,0.0,0.007258094904474286,0.0005249440800983396,0.17586832273169944,0.0,0.0,9.382171420627284,0.0,0.0,0.0,0.3739210550627434,12.500931081063861,0.0,0.0,0.17781478634268846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T0923,0.0,0.0,0.0,75.53821166992078,0.0,0.0,0.0,0.0,0.0,0.0,0.04227648285329436,0.0,0.0,0.0,3.4611288102359405,0.0,0.0,0.0,0.0,0.0763718694272041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
