,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
s06M4022,0.14298359971174443,0.0012623492705183144,3.702474015382002e-05,0.04941738718030445,0.283389580879672,0.0032046401321465766,0.11895260643650091,0.0,0.00043005122459120434,0.0005214624576726842,0.0,0.0030829878963967937,0.0017145932063265883,0.0,0.0008703801596181298,0.0,9.71332855307915e-05,0.015072780368100787,0.04996798121882134,0.0,0.005934228316729405,0.232508038573804,0.03323866781436731,0.0011318131398440241,0.0433086347212867,0.0007136422388047195,0.0014557217599413406,0.0037690188070486465,0.006935676460075071,0.0
s07M4022,0.12068271269293906,0.00026255033020326963,0.0,0.12289005363363327,0.039437293317985594,0.003016630687517738,0.1866872823555418,0.0,0.0008226624497029346,0.0007034382814019408,0.0,0.01155798142294321,0.007528563181284155,0.0,0.007512261641194832,7.187164215972712e-05,0.0004417912518791068,0.005575984730869031,0.0805214469927722,0.0,0.007643120297799096,0.30326361247037725,0.011499838517419925,0.002591908151923083,0.07031442298678212,0.0002430835803209858,0.002794243817055903,0.004770331594759325,0.009166913971534478,0.0
s08M4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.513736542895726e-06,0.6366240848908884,0.08251959975691933,0.0,0.0,0.0,0.0,0.0,0.2675413012642725,0.0,0.0,0.0,0.0,0.0005916574296869951,0.00561472698467141,0.0,0.0,0.0,0.0,0.0,0.0071021159370183405,0.0
s09M4022,0.0,0.007430828614173552,0.0,0.11850044890062292,0.0,0.007355364527259534,0.019168991700474935,0.0005546651942782649,0.0007475978715179803,0.013432942211123995,0.0005977848989141576,0.0,0.0,0.0,0.0,0.0002594894070241896,0.0010313433524886018,0.024170098231954144,0.0012459579122801193,0.0,0.0,0.001267358470586329,0.05330725736061712,0.0,0.0008784939660980242,0.0021467900748039772,0.0,0.007487318917372581,0.7404172683884095,0.0
s10M4022,0.0,0.005195499505930535,0.0,0.0806931158964954,0.001836488099559822,0.012615515871584344,0.11344012916076558,0.0,0.0,0.010391269346615686,0.0,0.00032977288830619844,0.0,0.0,0.00014181917448256322,1.4020430288466624e-05,0.0,0.04815834911812792,0.00036160422601042263,0.0,0.0068971846281319395,0.005303370475585449,0.0009583058883700698,0.0,0.009508980020022942,0.002027908223018742,0.0025317558667281447,0.02453384689560997,0.6750610642843657,0.0
s11M4022,0.0,0.006541186600850381,0.0,0.08999626883100857,0.0018422860871319326,0.006965290903220239,0.10496208299108833,0.0,0.0,0.004307381903970805,0.0,0.0,0.0,0.0,9.180716943911645e-05,0.001697615446040404,1.038199892826373e-05,0.09513743180724077,0.00022103355329617077,0.0,0.017055737744508463,0.0034684081002755544,0.00031844326589975427,0.0,0.008809117874237075,0.0018734367796194923,0.002015731997996529,0.013459958886713202,0.6412263980585349,0.0
s12M4022,0.0,0.010272125691491149,0.00020501652351774012,0.02710762102924794,0.00025968637970222216,0.0,0.08781544370395117,0.0,0.0002662432843947448,0.0,0.0,0.00048575159757384504,0.0014753514517958357,7.372980145182203e-05,0.00030506175661581966,0.003307837218051629,5.873837372861964e-05,0.09390036143755584,0.00011481144386928807,1.8890852269157798e-05,0.06159543705772154,0.005958883801599524,0.0001300408211056836,0.0011542049469403656,0.0175708881125276,0.0011244813412688574,0.004096710360407868,0.002011253811347013,0.6804727754043445,0.00021865379752016175
s13M4022,0.0006496165153458099,0.005940040991520728,8.901056335446622e-05,0.07817858816214293,0.0014032625936857683,0.0028641517937694773,0.08727936113063213,0.0005522180513121231,0.00047497029463743713,0.0,0.0,0.0013006951676864168,0.0009847711847209872,0.00022951891329114796,0.001474765449114618,0.002914621027505286,4.973654761249946e-06,0.029423620472961924,0.0020203415925215454,0.00010456599121310286,0.06821872680041662,0.005079474621597201,0.0012773261643693856,0.0012544258272166777,0.006437444644748382,0.0009465878224994711,0.00634507031309307,0.004266078359933994,0.689764529813706,0.000521242082242149
s14M4022,0.07472239899957482,0.0381962919516474,0.0005651729754460159,0.026565259137301792,0.0023869159905509055,8.871520490650495e-05,0.09623470130557582,0.0030364275072029046,0.0029276833150172514,0.0,0.0003296361224057874,0.00117139723924903,0.009307388078785155,0.0012349057369579776,0.0013228192675429579,0.010402614890118978,7.344066491648652e-05,0.07066033746724318,0.0013983272929787207,2.7077450658398713e-05,0.1722160559481212,0.07727394267635553,0.0015877641761899517,0.00550831822615136,0.02868278695724092,0.0063239875129182605,0.010418807082666832,0.0065207100680771055,0.34902474079298695,0.0017913759612119577
s15M4022,0.023459921210964685,0.005884566405054159,0.00013916533717895851,0.2679821630672165,0.00635405351288284,0.01924799846345938,0.20141581864040428,0.0,0.002834170904041913,0.00048761258789885656,0.0,0.00431534290844811,0.00497375103890727,0.0003948760783732032,0.0034119774150172385,0.001221824047704315,9.033237123729969e-05,0.043587524637178514,0.007416122941162724,0.0,0.028008533005732996,0.03181804211700813,0.004112190945823619,0.005440858204922858,0.22824929025912055,0.0037767188548138045,0.005493515589857481,0.00546184104574848,0.09250879140779063,0.0019129970020511347
s01X4022,0.10284929784802326,0.0012248009604716747,0.0006632162857895654,0.034610553726035276,0.08967548162399727,0.007957220657435898,0.2514947664455073,0.0006769767314307424,0.00431916935308535,0.003172707915717802,0.0,0.004427166615953141,0.006159266457716343,0.001862550632566006,0.0032447961926596156,0.0,0.00017017244391917045,0.011311525956744931,0.014169825130390515,0.0,0.00399595046539345,0.4018528515059903,0.0065181162352405935,0.004957745362176669,0.03246041504907776,0.00035040169602565526,0.003665111465739141,0.0017441373130718397,0.006465775929840762,0.0
s02T4022,0.010830216854140035,0.0,0.0,0.10147267145317099,0.03881054632795708,0.0,0.014313449651484834,0.0,0.0,0.0,0.0,0.0008384992911332473,0.0,0.0,0.00023856944726872745,0.0,0.0,0.0,0.058773351949591636,0.0,0.0,0.7134005608265961,0.05734070308628124,0.0,0.003981431112376148,0.0,0.0,0.0,0.0,0.0
s03T4022,0.0,0.0,0.0,0.02401995353200432,0.0020590275569163765,0.0,0.0,0.0,0.0,4.757760627089402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6991432366963122,0.0,0.0,0.2683748496369625,0.006355354971533766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T4022,0.0,0.0,0.0,0.0011312314123511134,0.011023887166745544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1446232386818586,0.0,0.0,0.827872467755202,0.015349174983842655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T4022,0.0,0.0,0.0,0.009004855359306889,0.3310831234115077,0.0,0.14476400621291385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400936027484776,0.0,0.0,0.26513283560942996,0.109921576658364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T4022,0.023197293919396667,0.0,0.0,0.005762875784054501,0.030255398853763146,0.0,0.026475333663272878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005765115969619824,0.0,0.0,0.8487073439302628,0.06502524225228785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T4022,0.05768541820742032,0.0007707108967571183,0.0,0.15871407826570208,0.07541835452705624,0.0,0.1660526526965258,0.0,0.0006400863461229645,0.0,0.00010046823661478048,0.0007928908855205798,0.001187880688037833,0.0,0.0005446789151039013,0.0014790417910507403,0.0,0.0,0.15806059287891802,0.0,0.002452819097910777,0.32389252216096465,0.04493717500582903,0.0,0.005306992301097461,0.0,0.0,0.0,0.00196363709936769,0.0
s08T4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693044708141796,0.022305648377862995,0.0,0.0,0.0,0.0,0.0,0.20838988080795734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4022,0.0,0.0,4.3464091886059534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.015852779082012488,0.0005619265471992345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1337138778300916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9835204931401239,0.0
s10T4022,0.0,0.0035863983493263896,0.0,0.37842509748452663,0.0,0.013607417483631284,0.08027636251415068,0.0,0.0,0.014111732611328805,0.0,0.0,0.0,0.0,0.0,0.002615932789967526,0.0,0.04608538100304945,0.0,0.0,0.001258330279830922,0.0,0.0,0.0,0.00722883095216777,0.0,0.0,0.021305658375343334,0.43149885815667716,0.0
s11T4022,0.0,0.006329300798046103,1.4773785174869852e-05,0.020208107095217823,0.00027091059397874924,0.004927371953693343,0.05483772324908768,0.001563879645349077,0.0005786442300125904,0.07433034728248945,0.0030564622683455444,0.0005216596725098697,6.392463563962837e-05,0.0,0.000820509217571923,0.0009339856788834228,0.0,0.012469580888310454,7.504044806029048e-05,8.161533438612913e-05,0.00212571528474814,0.00012854970895003991,0.0,0.0006356136946543514,0.0011028272668904121,7.868202205012461e-05,0.000342768132071482,0.0028593620102249995,0.8113648483823267,0.00027779672132665213
s12T4022,0.0,0.06071619423579493,0.0,0.04936797220666059,0.0,0.0,0.13480842042939692,0.0,0.003571882112700156,0.04138031071551485,0.000684844708826321,0.0,0.015174421602045076,0.0,0.0,0.014918630370471598,0.0,0.4177624621285258,0.0,0.0,0.0,0.07798340769035333,0.0012307748550064595,0.0,0.00646394592771204,0.0023301897471978985,0.0009748389569347259,0.011178047867433354,0.16145365644542597,0.0
s13T4022,0.0,0.026314258991759168,0.00026955031316834663,0.04517372232632956,0.0010394355398268532,0.008353727064146546,0.399778413849155,0.0,0.0020802484070934837,0.035077651849719386,0.0005437302458227098,0.0,0.004020579186700585,0.00022635732072754058,0.00037605169194030255,0.0026834789833601993,0.0,0.1305908482565203,0.00019345234288580261,0.0,0.04204334316310209,0.01880274084970817,0.0,0.00046739782354272006,0.009714335658393233,0.00474416686202712,0.009573262004143102,0.017040878390406515,0.24089236887952126,0.0
s14T4022,0.045665309984748534,0.021371990999840655,0.0015058526063022094,0.22209031737785329,0.0025675206073103676,0.0,0.26593404942086385,0.0,0.00315733138842819,0.004041158944910474,0.000451126115839021,0.0002507411795136113,0.009103804570970991,0.0031704185344987095,0.0009453764520739069,0.005089354512919441,0.0001954615082030578,0.071671069408942,0.002324016682122012,0.0,0.07438227992792336,0.07081104960647504,0.0006665023317240517,0.004410227487691153,0.010788284420980747,0.005820071853191318,0.07173410664572413,0.004481666973829238,0.09737091045712074,0.0
s15T4022,0.015597690055142777,0.008134179561640056,0.0001405133978242113,0.08645236243654879,0.01339017354991003,0.012925426869671604,0.4520475783321763,0.0,0.0010779407708286348,0.006358915543480197,0.0,0.0014351273484179267,0.005154016493524652,2.7849253044740462e-05,0.00286995543994305,0.0034510182450706093,9.27266575009162e-05,0.05339404439075906,0.004752442594407037,0.0,0.03962023497927303,0.026801377645759402,0.014206106299219128,0.005081614259835316,0.04616720105895225,0.012309692082174627,0.014226537964247063,0.019662010499786612,0.1546232642708619,0.0
s02M4122,0.010582885123908158,0.0,0.0,0.07967504161692615,0.021043424252150243,0.002979523868849315,0.7890195389340167,0.0,0.0010242911761085866,0.0,0.0,0.0,0.003964972433849743,0.0,0.0,0.0,1.2160485487149343e-05,0.0,0.006351215477810481,0.0,0.0,0.058426349941938696,0.0035297812296930286,0.0,0.022676755786440794,0.0,0.0,0.0,0.0007140596728209016,0.0
s03M4122,0.0,0.0,0.0,0.0,0.010755597390628098,0.0,0.7029079114684952,0.0,4.772941439417227e-05,0.0,0.0,0.0,0.0015831719432328045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22847777615338405,0.05622781362986573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M4122,0.0,0.0,0.00016083620433662662,0.04976468940238378,0.02393870520768468,0.0010797911477365809,0.4062889473924913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017002980011367175,0.0,0.0,0.03268618323180434,0.0,0.0,0.48591081761344906,0.0,0.0,0.0,0.0,0.0
s05M4122,0.10750808321919333,0.0,0.0008885285225559188,0.0,0.2750320326816619,0.0008943929209977819,0.20066654057916913,0.0,0.0,0.000345444980205312,0.0,0.0,0.0,0.00169822139274391,0.0,0.0,0.00013990030918108713,0.0,0.02365063925101342,0.0,0.0,0.10580342002943836,0.2833727961138399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M4122,0.031009098152960796,0.0,0.0008431167651413358,0.03284908869922639,0.011139673439771855,0.0,0.8458148508724687,0.0,0.0,0.0,0.0,0.0,0.0,6.732209948683089e-05,0.0,0.0,0.0,0.0,0.001388094119692637,0.0,0.0,0.07688875585125153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M4122,0.06136293471940757,0.0006885029591568128,0.0011872433041148545,0.059440046768546285,0.03783425908529935,0.01053538870523086,0.42014584437909414,0.0030483930316976,0.0008768119193781256,0.0011993505405670166,0.0,0.00019805934646869872,0.0037943263161531937,0.002190237882337774,0.0006518138667560521,0.0006644272539550182,0.0004084817197241536,0.007461982940260743,0.08017490825320744,0.0,0.0034577650504957497,0.1182574206417469,0.038863809614259996,0.003403101828339916,0.125838969446291,0.0012271679822359813,0.0023119697955778055,0.002035445738252456,0.012741336911444266,0.0
s08M4122,0.0,0.0,0.0,0.0,0.00018477024031041058,0.0,0.0,0.0,5.730414582985236e-06,0.9093430618564461,0.025355201880974728,0.0,0.0,0.0,0.0,0.0,0.0643496760672696,0.0,0.00030048351009244137,0.0,0.0,0.0004610760303238347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4122,0.0,0.002245832475707115,0.0,0.06054941055779333,0.0013811778435542106,0.006135103523575928,0.09412251430318365,0.0009560682701839577,0.00022703704790134947,0.07376198315154107,0.0022891039048662486,0.0,0.0011936035269557357,0.0,0.00019890589673948134,0.006605221471547734,0.0005727203815716688,0.015490206734456757,0.0,0.0,0.0,0.0015595608454355787,0.000382919267390931,2.4807060098544232e-05,0.009205964456673979,0.00035843607924361645,0.0009754659673392569,0.00636494787868258,0.7153990093555574,0.0
s10M4122,0.0,0.000293852884794016,8.581749008469142e-06,0.0411920097393044,0.0,0.0,0.0,0.0,0.00020874111015349448,0.031889613862685025,0.0007201805504536836,0.0,0.0,2.9323892420784705e-05,0.0,0.002120988450660487,0.0,0.0018013704594587237,0.0,0.0,0.0024677423850942384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9192675949159667,0.0
s11M4122,0.0,0.00015670856958823783,2.7796328282467284e-05,0.0,0.0,0.0,0.007414960793857819,9.336129883897226e-05,0.0,0.03986199900676792,0.0016707146680322907,0.0,0.0,4.0063380285648457e-05,0.0,0.0014998367990817407,0.0,0.0,3.5613111975978904e-05,0.0,0.0018485991594815062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473503468838075,0.0
s12M4122,0.0,0.006396557705577414,1.6496095661110902e-05,0.06843682107610657,0.0015842009093494738,0.0,0.09887537717521273,0.0,0.0,0.032305777961896605,0.0006819859686812453,0.000803767245614619,0.0012937640670052507,0.00011917318357825249,0.0013464797378631298,0.0041340632891254565,0.0,0.12246350910960896,0.0,0.00011234460543071379,0.0199229048688859,0.006511613274740708,0.0005094373140478275,0.0011994150351742525,0.00020677016196518166,0.0,0.012312555996185923,0.0022635581534530247,0.6185034270648357,0.0
s13M4122,0.0,0.012968228247928544,2.1305763776584045e-05,0.051426933017632286,0.0,0.0,0.15758628435034328,0.0,0.0,0.022275696982565762,0.0004104644477796242,0.00040902450949397047,0.0032068046835632765,0.0,0.000584072332788459,0.006186300739516053,0.0,0.12157489700587916,0.0,0.0,0.015990873591252522,0.017528299032238383,8.947666707958934e-05,0.001760198481354853,0.0009034146192726552,0.0,0.005003319614355482,0.002502936525608522,0.579571469387571,0.0
s14M4122,0.0,0.02528390705032683,0.00017264635929709307,0.13714676667623044,0.001490539393526883,0.0,0.4843819638424457,0.0,0.0,0.006843224377572989,0.0,0.0,0.0063196691152119094,0.0,0.0,0.006312762523874337,0.0,0.13619220645693225,0.0,0.0,0.010836995071166556,0.037990935274799346,0.0,0.0,0.0,0.00010925885227630479,0.004761391469830899,0.0034280992579105623,0.13872963427859808,0.0
s15M4122,0.0,0.00023846576263177193,7.038173226086184e-05,0.3858053643553715,0.003657139139838052,0.02417427426280751,0.3198954614221244,0.0,9.058664840118934e-05,0.006872914804934051,0.00024901717621974537,0.0,0.003335181354604132,0.0,0.0,0.0005542236620530267,3.7190196857495895e-05,0.017048379072050382,0.0010413594586996483,0.0,0.02333804299985977,0.003165889306727283,0.0005785702697270684,0.001868235922041458,0.012372947332034125,0.0014724814586445309,0.0030605493101874496,0.003492682199344352,0.1875806621525803,0.0
s01X4122,0.0,0.0008548146245442679,0.0,0.07788122029677232,0.007743169973564451,0.013417039973857259,0.36149543580568866,0.0,0.0012158678517968206,0.00015340862890937554,0.0,0.0,0.008718687756273713,0.0,0.0,0.0,0.0,0.0010168103235772786,0.003986879539932738,0.0,0.0030030611383595695,0.018437094550091248,0.002869470277649687,0.0,0.49230473932796365,0.0017638105895546306,0.0,0.005138489341464112,0.0,0.0
s02T4122,0.0756464711036466,0.0007925298256442681,0.0,0.09167915492555583,0.06932268248486281,0.06253192309101144,0.39497444397194215,0.003918896898412145,0.007142505002437017,0.004482582925127272,0.0,0.0006588527021082492,0.005322561093707581,0.0,0.002387295288275042,0.002068446766838113,0.0014053685036668384,0.03144645181429499,0.007151638020794384,0.0,0.0033148677296325644,0.08489063970606514,0.00826236298225436,0.003057926326569468,0.08154506785209975,0.005588339127732428,0.0072285274601741655,0.019248125193750062,0.025932339203397266,0.0
s03T4122,0.0,0.0,0.0,0.021978170697810953,0.4666580253364899,0.0012475110777554548,0.029659137462300072,0.0,0.0001891776423918656,0.0002683283236635661,0.0,0.0,0.00019766964086139068,0.0,0.0,0.00016649498485726467,0.0,0.0,0.07187046133118039,0.0,0.0012275614912319697,0.32183640677927944,0.0765961898385723,0.0,0.006864875400655894,0.0,0.0,0.0008764785367900476,0.00036351145615940074,0.0
s04T4122,0.2191820177775379,0.0,0.0006083660613879025,0.0072410146731201564,0.3684566594485937,0.020250167506583275,0.04934688194480533,0.0,0.002380839655003192,0.0005904739139351538,0.0,0.0,0.0019669463211718897,0.0,0.0,0.0,0.0,0.0011650343620281992,0.004867154853195856,0.0,0.005451072583510107,0.28530814281812916,0.008450955294791541,9.174744989914986e-05,0.019155378832032447,1.911196587013057e-05,0.0013454725373796316,0.0025397668890945998,0.0015827951119307656,0.0
s05T4122,0.013404114922466273,0.0,0.0,0.018237727390018773,0.6592062380005698,0.0003198482637512699,0.061657803607163934,0.0,8.097164966745642e-05,0.00019790515186212277,0.0,0.0002450631000753732,0.0006287866797575167,0.0,0.0011576652543497739,0.00021222474540515053,4.223779401184348e-05,4.694860310790268e-05,0.02860171367305816,0.0,0.0017354882504192024,0.2006164245921804,0.002158185165544655,0.0008395261981635218,0.005274725666923946,0.0,0.0009143655976053199,0.0005989809516101528,0.0038230547422874643,0.0
s06T4122,0.12061521298623155,0.0007289653557825814,0.0,0.05112669334232524,0.06560183980514962,0.008475252095408206,0.18144168020030826,0.002344634361569847,0.0014292870503631546,0.0013837079037850109,0.00018908108721285585,0.0,0.001761039504546613,0.0,0.0,0.0035960582675399677,6.314870551550688e-05,0.019311571186977128,0.010001290170146483,0.0,0.006323178579761388,0.44588472537728147,0.004376362400282541,0.0010526744460089955,0.032348362671855174,0.0025502379707009284,0.0023723295729410204,0.00928632198698769,0.02773634497131889,0.0
s07T4122,0.052107954468893575,0.0,0.0,0.1966988292067276,0.052105668409393166,0.020000733355068273,0.339416389704416,9.56785444815048e-05,0.0017442670144451927,0.003088668584989012,0.0,0.0,0.0,0.0,0.0003750563296315525,0.0019523924762504673,3.924397482152052e-05,0.03774388282965721,0.013026249881019017,0.0,0.0,0.1008602955493554,0.02590601382391477,0.0,0.09029836521099938,0.00488028739496549,0.0,0.022717727494687295,0.0369422957462834,0.0
s08T4122,0.0,0.0,0.0,0.0,0.00021038646155623303,0.0,0.0,0.0003812165620491493,0.0005548165826454575,0.7742568381199598,0.18090217418412127,0.012862438537499632,3.588106455078878e-05,0.0,0.0,0.0,0.024091860058931634,0.0,0.0,0.0009679989152164495,0.0,0.0,0.0018308665528726275,0.0,3.844044621023572e-05,4.8987282495166505e-05,0.0,0.0014499041736403817,0.0023681910582511903,0.0
s09T4122,0.001349316707727161,0.0,0.0,0.0002453978225937147,0.0,0.008501283975932718,0.0,0.00019497665690651491,3.804467524737424e-05,0.034177956395322145,0.0036790563151568915,0.0,0.0,0.0,0.0,0.006737842821073679,0.0002716587600776694,0.0,0.00021170372962274912,4.338870479086567e-05,0.0,0.006229643319473341,0.0018726809721905902,0.0015404857966906489,0.0,0.0,0.00012483563354668,0.0004631513961638922,0.933609483773122,0.0007090925443614304
s10T4122,0.002262505445314457,0.0,0.0,0.0038214366069538675,0.0,0.004206430270172694,0.006439169817242918,0.0,4.659576297049672e-05,0.0035910833013636954,0.000696101452319452,0.0,0.000111936928684893,0.0,4.742633017073837e-05,0.00542343387337082,0.0,0.0018074137387214496,0.00020595695188084284,0.00011788092562945498,0.0017949412819014006,0.0007845313687386754,0.00016066329878626314,0.0027694955658233694,0.0,0.0,0.0003356873390098781,0.0011212622933459916,0.9628431051265222,0.0014129423210765277
s11T4122,0.0023269642665187953,0.0,0.0,0.01507222706433089,0.0,6.467722042438693e-05,0.0043371243276758694,0.0005827302645649841,8.680392566186335e-05,0.017026969976738436,0.001437170377854736,0.0,0.0,5.094862684353791e-06,4.6941670304529333e-05,0.006134673975053401,4.246253022942927e-05,0.0028604499904802253,0.0001283144705339136,8.665094718790701e-05,0.0023047782238925624,0.0001247613465315298,0.0009098145527942566,0.0033102312942512482,0.0,0.0,0.00014524418911137998,0.0005994088837419399,0.9414174016221664,0.0009491040172670378
s12T4122,0.0,0.00841315937480845,0.0,0.005337979824874222,0.0,0.0,0.07369801991189821,0.0006318267039366466,3.411345002217081e-06,0.030486532384474033,0.002321777639064787,0.00021762778220402163,0.0011470233788231329,5.128747782886267e-06,0.0004624640988399353,0.003919824640419589,0.0,0.11207104332264711,0.00012330282638586975,0.00010927490599065642,0.00602217148698842,0.00576497899645027,0.00021806429202048878,0.006041899650274914,0.0,0.0,0.014713876695857457,0.0024004359158657745,0.7257543239575508,0.00013585211784012915
s13T4122,0.00010383453105044546,0.0,7.646355837998975e-06,0.013696573937853678,0.0,0.0,0.004640037977760859,0.0,0.0,0.006662559721094339,0.00048394760517203887,0.0,0.0,3.586758005268139e-05,0.0,0.001816926477933316,0.0,0.009618774584465967,0.00013066019503230202,4.784760136934695e-05,0.0021416871120139656,0.01432935619612155,0.0002584378239862385,0.001389282994517652,0.0,0.0,0.0001329939761126922,0.0,0.9439630090939535,0.00054055623567146
s14T4122,0.0,0.003236785347789351,0.0,0.0695231482943696,0.0,0.0006524064139445712,0.09590388064231699,0.0,0.0,0.003161991405491817,2.4226788079410803e-06,0.0,0.000630000247950769,0.0,0.0,0.002599066332712342,0.0,0.05765568467548809,0.0,0.0,0.003056199937101387,0.006291347771082504,0.00010211307225553905,0.0007380070118646516,6.0143293959617976e-05,0.0,0.0006989552586229536,0.0010174978684253557,0.7546703497478165,0.0
s15T4122,0.006181527292509558,0.001186757456527528,0.0,0.32505436958246053,0.0006798330983474025,0.0007367013224754061,0.06067879544606646,0.0,2.547169038537848e-05,0.004889742377623616,0.00022317048610086187,0.0006006268298079558,0.0,0.0,0.0013848905831219274,0.0029129838269947397,0.0,0.0006755649148308895,0.000529881577795115,0.00023149418014022528,0.0038760814538128913,0.006412242650924421,0.001169752030180899,0.002803615187203797,0.00982804743808636,0.0,0.0013049788046764386,0.00403969024092129,0.5643791982495933,0.0001945832794131075
s02M4222,0.14452825905240674,0.004165877007091524,0.00011496092852222631,0.031360001332824586,0.004617041236286492,0.0053162776892902225,0.5567181335220228,0.0,9.465696698357872e-05,0.000332643124407806,0.0,0.0,0.001719652642784324,0.0,0.0,0.0,0.0,0.003730151309482669,0.0029899627263290274,0.0,0.0,0.04856996491997921,0.00021109623102148436,0.0,0.19170821233504798,0.0007496189582559275,0.0,0.0,0.0030734900172633577,0.0
s03M4222,0.0,0.0,0.0,0.019312409782592275,0.5231706913684478,0.00028773075943848024,0.08105730788481133,0.0001898816930103699,0.0,0.001252117083983035,0.0016378768944122287,0.0,0.0009709794223179509,0.0,0.0,2.7988871289277655e-05,0.00013408174426490552,0.0,0.0,0.0,0.00015734247950179364,0.10889127010302305,0.26138270237244826,3.9283884026611154e-05,0.001395586213579438,0.0,9.274944285314271e-05,0.0,0.0,0.0
s04M4222,0.0,0.0,1.0520519620755321e-06,0.0,0.28065553953726635,0.0,0.0,0.0,0.0,6.952993126299348e-05,0.00046308687981160956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7110853782988563,0.007725413300840698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M4222,0.1870027976511749,0.00039965753309136,0.0004065570610647288,0.008154660824320346,0.06867178354389784,0.0007332900338709119,0.06159660816393313,0.00026354129236346737,0.0009692057383390274,0.0008009963886315375,8.310578167442056e-05,0.0,0.00585317237864618,0.0008115875533411791,0.0,0.00022204182498464743,0.0,0.0012423641361697314,0.025480282789460757,0.0,0.0090778083249749,0.5465923964846215,0.0457991434109137,0.0009229178783290424,0.013907467102422378,0.0002378990586115136,0.00029693249577892174,0.001260710384680467,0.019213072164703533,0.0
s06M4222,0.17136749914568955,0.00041527473694585214,0.0019979386235608287,0.0189825697536332,0.30717521335661724,0.0,0.004199353711408938,0.0,0.0,0.0,0.0,0.0,0.0,0.0008452996523279066,0.0,0.0,0.0,0.0,0.01852071583977787,0.0,0.0,0.0794894607411595,0.38921825126463666,0.0,0.0,0.0,0.0,0.0,0.007788423174242486,0.0
s07M4222,0.0,0.0,0.0,0.10230603227154238,0.016090465036640307,0.01738792454245083,0.07764969155738578,0.0,0.0007773925114073651,0.000743615727849952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009827315700679894,0.5921959415366763,0.0,0.0,0.043585783294958415,0.06539331958411493,0.0,0.053348187303316,0.0017184457175032982,0.0,0.007210458230005179,0.011765426985469465,0.0
s08M4222,0.0,0.0,0.0,0.0,0.0,0.00014899833647211266,0.0,0.0,0.0,0.8305740282997511,0.048496880621899385,0.0,0.0,0.0,0.0,0.0,0.12078009274187725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4222,0.0,0.007500137383771138,0.0,0.03350916434277719,0.0021691785022842224,0.1821700592749418,0.1443295710131911,0.0,0.0,0.25766852854888544,0.026303852049764976,0.0,0.0,0.0,0.0,0.04355828088927082,0.000798089045296743,0.03599551177035648,0.0,0.0,0.0,0.00046593221652982327,0.0,0.01568976692833305,0.008481598453305894,0.0,0.0075517664725444885,0.1393791145723658,0.09360985634041054,0.0008195921959704677
s10M4222,0.0,0.005024853158074467,0.0,0.43328522528817076,0.0009462669482457719,0.044530298804637734,0.11613310456671462,0.0,0.0,0.09936498986143356,0.003619956276237903,0.0,0.0,0.0,0.0,0.008037112816400547,2.9040332164590636e-05,0.03199297548211454,0.00036749179517917105,0.0,0.0,0.0035603798598784,0.004713064234731638,0.002655020756528181,0.014086125543353803,0.00015182887763169874,0.0,0.12981208298740304,0.10169018241109958,0.0
