,0,1,2,3,4
s03M4922,0.0,0.0,0.005161413856891331,0.9948385861431086,0.0
s04M4922,0.0,0.035357415917725454,0.01378617801535836,0.9004197781129079,0.050436627954008315
s05M4922,0.0,0.0,0.0045706728093005515,0.9954293271906995,0.0
s06M4922,0.0,0.025035215189294878,0.0027824591523714585,0.9301034780449171,0.042078847613416535
s07M4922,0.07194878417527396,0.05167030119336195,0.3763400209239894,0.36055392302918143,0.1394869706781932
s08M4922,0.0,0.0,1.0,0.0,0.0
s09M4922,0.0,0.0,1.0,0.0,0.0
s10M4922,0.0,0.007670224979051129,0.9923297750209489,0.0,0.0
s11M4922,0.0,0.004069048114764099,0.995930951885236,0.0,0.0
s12M4922,0.0,0.005459428761849725,0.9927950393755738,0.0015491311226241285,0.00019640073995239973
s13M4922,0.0,0.0048708524768073585,0.9951291475231927,0.0,0.0
s14M4922,0.03787215768575506,0.021559410878859785,0.8141218320312575,0.09947850606403158,0.02696809334009599
s15M4922,0.03797259508395234,0.022636956421276576,0.8001762375796171,0.0803002572469999,0.058913953668154016
s01X4922,0.16421441283152133,0.05455953799148954,0.15129690882168417,0.5378060123606871,0.09212312799461773
s02T4922,0.0,0.0,0.0,1.0,0.0
s03T4922,0.0,0.0,0.012091943511645765,0.9864332453389028,0.0014748111494513837
s04T4922,0.0,0.0,0.0016509318005680992,0.9983490681994318,0.0
s05T4922,0.0,0.0,0.0,1.0,0.0
s06T4922,0.18160365417269536,0.03171315631147547,0.17638080661548028,0.5831406427223952,0.027161740177953614
s07T4922,0.0,0.0,0.0,1.0,0.0
s08T4922,0.0,0.0,1.0,0.0,0.0
s09T4922,0.1522661663368107,0.0,0.7336366993274466,0.1140971343357428,0.0
s10T4922,0.0,0.0,1.0,0.0,0.0
s11T4922,0.0,0.0,1.0,0.0,0.0
s12T4922,0.0,0.0,1.0,0.0,0.0
s13T4922,0.06656210298980408,0.026460044165237038,0.13518524483056946,0.7428083971728523,0.028984210841536955
s14T4922,0.2682048065857263,0.0,0.6620096408183276,0.06978555259594602,0.0
s15T4922,0.4304705997188767,0.05399174416704007,0.11678780769729041,0.384585930166582,0.014163918250210772
s02M5022,0.36702551348411844,0.02177685160746624,0.17893999031551805,0.3285037551539891,0.10375388943890816
s03M5022,0.0,0.0,0.007036070730339486,0.9929639292696605,0.0
s04M5022,0.0015489065990412253,0.0,0.0045225911424319155,0.9939285022585269,0.0
s05M5022,0.31608878370150045,0.04254181700378559,0.05751694107551926,0.5760780706295272,0.007774387589667408
s06M5022,0.006154947175122842,0.006294285261689911,0.024674336195898927,0.9564821067440629,0.006394324623225519
s07M5022,0.4114280372364727,0.05797182760903711,0.1424593188608212,0.37667769574242593,0.011463120551243105
s08M5022,0.0,0.0,1.0,0.0,0.0
s09M5022,0.0,0.0,1.0,0.0,0.0
s10M5022,0.9284152410504751,0.0,0.07014508729011835,0.0,0.0014396716594065654
s11M5022,0.7569412297009075,0.0,0.2424671023625521,0.0,0.0005916679365403641
s12M5022,0.9913039312202413,0.0003222481818650215,0.0065709195162762905,0.0,0.0018029010816173969
s13M5022,0.43681725607908656,0.05690001082955682,0.1321321180360344,0.3646788208763658,0.009471794178956461
s14M5022,0.16205292913932418,0.06458915851395115,0.5024184540038877,0.22987323301317694,0.04106622532965977
s15M5022,0.44297686056427504,0.05959690592761067,0.09130905839454839,0.3956704480611833,0.010446727052382435
s01X5022,0.36228303348857066,0.061435041879887874,0.10901359465480558,0.4444017795112347,0.022866550465501144
s02T5022,0.0,0.0,0.0005582352517521717,0.9994417647482479,0.0
s03T5022,0.0,0.0,0.0,1.0,0.0
s04T5022,0.5532760143885124,0.002138540251984516,0.03075323618096462,0.41383220917853847,0.0
s05T5022,0.013006874866587583,0.0031360099124171795,0.02080658769055186,0.9630505275304434,0.0
s06T5022,0.43722232910645603,0.02273471382167439,0.17852013317695412,0.3615228238949154,0.0
s07T5022,0.13790373936007294,0.003939971651098174,0.056409982582072665,0.8017463064067564,0.0
s08T5022,0.0,0.0,1.0,0.0,0.0
s09T5022,0.0,0.0,1.0,0.0,0.0
s10T5022,0.04743204710721765,0.011115850653335174,0.7883725047277926,0.11668913036355652,0.03639046714809814
s11T5022,0.0,0.0,1.0,0.0,0.0
s12T5022,0.011202795427866324,0.004896479938431344,0.9661914942491078,0.007066930335251809,0.010642300049342752
s13T5022,0.022488954033429424,0.014169180925885533,0.9067953943506095,0.019555710456339165,0.03699076023373627
s14T5022,0.04943893331388307,0.0183331804529368,0.8278331595536107,0.05645085072439908,0.04794387595517013
s15T5022,0.5891116412781634,0.03627825462722548,0.10344882472241398,0.26311744854454333,0.008043830827653664
s02M5122,0.14301977949002886,0.013415313201412126,0.06454121927304786,0.6651292481450979,0.11389443989041319
s03M5122,0.16845208317558247,0.029184660605348696,0.2007944324647241,0.565068252911341,0.0365005708430039
s04M5122,0.15624267012743334,0.026958056497170424,0.1907913593080156,0.5785373877266552,0.04747052634072535
s05M5122,0.0,0.0,0.0,1.0,0.0
s06M5122,0.11100964608163927,0.02743667579691078,0.04418841427947506,0.8062103399489987,0.011154923892976091
s07M5122,0.0,0.0,0.04685787222963831,0.9401280584622552,0.013014069308106477
s08M5122,0.0,0.0,1.0,0.0,0.0
s09M5122,0.0,0.0,1.0,0.0,0.0
s10M5122,0.0,0.0,1.0,0.0,0.0
s11M5122,0.0,0.0,0.9990506069308536,0.0009493930691464503,0.0
s12M5122,0.0,0.0,1.0,0.0,0.0
s13M5122,0.019152270239356933,0.0,0.968368602608729,0.009323853671179501,0.003155273480734431
s14M5122,0.057008614758998766,0.00896160523187145,0.8654853044362155,0.05693035591323456,0.01161411965967971
s15M5122,0.11043649933726718,0.031107874431531034,0.5936397202827142,0.1654879474310666,0.09932795851742114
s01X5122,0.4239290988132344,0.05747543588950428,0.1242385713551541,0.37477295898978763,0.01958393495231959
s02T5122,0.0,0.0,0.0,1.0,0.0
s03T5122,0.0,0.0,0.0,1.0,0.0
s04T5122,0.00918651623885632,0.0,0.011983789753173092,0.9784753849190697,0.0003543090889008548
s05T5122,0.8988088554462152,0.0032217182200131823,0.025625145657073838,0.07012448692043825,0.00221979375625942
s06T5122,0.0,0.0,0.0,1.0,0.0
s07T5122,0.035192724162759335,0.0,0.03672411441036704,0.9208994005432088,0.0071837608836648244
s08T5122,0.0,0.0,0.8895105038073904,0.11048949619260971,0.0
s09T5122,0.0,0.0,1.0,0.0,0.0
s10T5122,0.0560120588416585,0.01692752388960239,0.44287342555712417,0.43223273754231034,0.05195425416930462
s11T5122,0.0,0.0,0.9817456322553343,0.0038410103350278437,0.01441335740963779
s12T5122,0.005251176212378111,0.0,0.9919328512630875,0.002815972524534454,0.0
s13T5122,0.003086880415098445,0.0,0.9969131195849015,0.0,0.0
s14T5122,0.020049391546118296,7.995136327906352e-05,0.962842688128482,0.014166971042191119,0.0028609979199294092
s15T5122,0.06897887570096856,0.010999947307148681,0.8407214267510369,0.07203816359434029,0.007261586646505651
s02M5222,0.8802279971472355,0.001998756015094112,0.05354763137448489,0.061168324413513296,0.003057291049672171
s03M5222,0.7458393851502164,0.0012235026914138405,0.13336779996247727,0.1185593841833533,0.0010099280125391134
s04M5222,0.0,0.0,0.0,1.0,0.0
s05M5222,0.0,0.0,0.0,1.0,0.0
s06M5222,0.041937561209771684,0.0,0.014976203212450544,0.9430862355777778,0.0
s07M5222,0.9996814247686727,0.0,0.0,0.0,0.00031857523132736203
s08M5222,0.0,0.0,1.0,0.0,0.0
s09M5222,0.023155267855687126,0.005438186930088142,0.9455601639670875,0.02217070886839176,0.003675672378745289
s10M5222,0.14797295750996386,0.029351918239744704,0.6760081589648765,0.11770778875531307,0.028959176530101816
s11M5222,0.06093955801108438,0.00020464265547662374,0.912722427583898,0.023974220422577824,0.002159151326963152
s12M5222,0.0815014923707171,0.018586287663019067,0.8268812768145848,0.040612634739712904,0.03241830841196623
s13M5222,0.1436713077636418,0.019271984207362397,0.7632875709457932,0.054823376352526904,0.018945760730675797
s14M5222,0.08517643190318748,0.0031026484762481593,0.6867322364500057,0.21638080223740097,0.008607880933157695
s15M5222,0.1359405835010256,0.023664360812846726,0.5451828790130421,0.27597832054951493,0.019233856123570627
s02T5222,0.0,0.0,0.015469047101395067,0.9845309528986049,0.0
s03T5222,0.0,0.0,0.0,1.0,0.0
s04T5222,0.0,0.0,0.0,1.0,0.0
s05T5222,0.0,0.0,0.0,1.0,0.0
s06T5222,0.0,0.0,0.0,1.0,0.0
s07T5222,0.059132121873910065,0.0021038439758221806,0.060295003164430816,0.871802785605416,0.006666245380420904
s08T5222,0.0,0.0,1.0,0.0,0.0
s09T5222,0.07921073429903057,0.0022792311933470125,0.8597212724239699,0.04727670737449512,0.011512054709157286
s10T5222,0.08666760957367643,0.014799678387155651,0.8013999741875006,0.07726737868721738,0.019865359164449765
s11T5222,0.014885528877450436,0.0007403674069108814,0.9754401288588971,0.007880664623257505,0.0010533102334840832
s12T5222,0.062258680884564765,0.11412177438632265,0.5453247455438475,0.05736280582027775,0.22093199336498753
s14T5222,0.0752808830216592,0.00025702393526646805,0.8903674584556915,0.03092160187955327,0.0031730327078294844
s15T5222,0.18122408123489708,0.040007878088330256,0.44297826623839814,0.3130786972032159,0.02271107723515864
s02M0123,0.029408574396768288,0.0,0.009115301731075163,0.9614761238721565,0.0
s03M0123,0.0,0.0,0.0,1.0,0.0
s04M0123,0.0,0.0,0.0,1.0,0.0
s05M0123,0.0,0.0,0.0,1.0,0.0
s06M0123,0.0,0.0,0.0,1.0,0.0
s07M0123,0.0,0.0,0.007635328065680831,0.9923646719343192,0.0
s08M0123,0.0,0.0,1.0,0.0,0.0
s09M0123,0.8469140451157734,0.010982062531921572,0.13996228797160754,0.0,0.0021416043806974944
s10M0123,0.11011530254399965,0.006125171597693675,0.817360522381858,0.057679608125344124,0.008719395351104577
s11M0123,0.02825264304461211,0.0004963203114104327,0.9471720587101017,0.020614096906398545,0.0034648810274773103
s12M0123,0.040659587914616005,0.007586309673749599,0.9042566545791376,0.034603345528651505,0.012894102303845249
s13M0123,0.6268772722487159,0.0,0.37277268310340456,0.0,0.00035004464787951
s14M0123,0.10585069908587089,0.013430570230046311,0.7415439270068584,0.07898293479113823,0.06019186888608606
s15M0123,0.249383422261788,0.03712332906610712,0.3407518781201308,0.36558355886871624,0.007157811683257712
s01X0123,0.17571622000505396,0.03437463684720172,0.19918886794681176,0.423598653196141,0.16712162200479153
s02T0123,0.17286164475921495,0.027348755734956307,0.06346901174713822,0.7033309886887744,0.03298959906991616
s03T0123,0.1629863201312165,0.051131708761792224,0.10760379405153403,0.6282258830099905,0.05005229404546672
s05T0123,0.0917329043090008,0.0010831979833198573,0.07130356600177393,0.8350619617951531,0.000818369910752325
s06T0123,0.14743554545524995,0.0,0.0,0.85256445454475,0.0
s07T0123,0.16771759564303496,0.035654531038902454,0.07621480562691761,0.6623121497401186,0.058100917951026315
s08T0123,0.0,0.0,1.0,0.0,0.0
s09T0123,0.008118447629427629,0.006117142460867985,0.9629660046281677,0.020200889828379604,0.0025975154531571645
s10T0123,0.08200864868350075,0.38744554420886906,0.2623259113543038,0.23810035915878866,0.030119536594537682
s11T0123,0.11206237903471063,0.05900863078379047,0.5982661245102046,0.1351084857947295,0.09555437987656487
s12T0123,0.12922047568290812,0.04417319734418004,0.5467885083353532,0.2147934032600641,0.06502441537749451
s13T0123,0.9701383358546494,0.0,0.02730227283923195,0.0,0.0025593913061186893
s14T0123,0.1352274005968612,0.03714952775213093,0.43692151617171,0.2626129134221114,0.1280886420571863
s15T0123,0.2769634535012027,0.04241264879822459,0.2092465377878375,0.4145434860363078,0.05683387387642732
s02M0223,0.13682703865551007,0.02137755206097071,0.39629403523090123,0.40456077256481565,0.04094060148780241
s03M0223,0.09240680114370364,0.01245878239480637,0.2943452858868852,0.5670812471694533,0.03370788340515152
s04M0223,0.003845622685912878,0.0,0.01930930888434337,0.9758076724738258,0.0010373959559179856
s05M0223,0.08206832190476439,0.0020996299002849364,0.10319478378118552,0.8033376509277466,0.009299613486018501
s06M0223,0.0,0.0,0.0,1.0,0.0
s07M0223,0.8489841254822567,0.0,0.029931993036576055,0.1088537573780096,0.012230124103157838
s08M0223,0.0,0.0,1.0,0.0,0.0
s09M0223,0.010770385361766385,0.0027984461306009086,0.9566591006170211,0.023463013510249223,0.006309054380362437
s10M0223,0.0899775889758887,0.030242980198229606,0.6621176704039934,0.1804727759578216,0.03718898446406681
s11M0223,0.008167962662155972,0.0008056538445564713,0.9650583782329506,0.020676631055189493,0.00529137420514742
s12M0223,0.03336965339769387,0.010489057811218167,0.8873191353567457,0.04560693020872647,0.023215223225615887
s13M0223,0.03285785964754302,0.010974504652698268,0.884353174103858,0.05333019229927724,0.018484269296623616
s14M0223,0.39067160749789054,0.057252067628204596,0.19180171000423815,0.3416468777861185,0.01862773708354825
s15M0223,0.15051730720990567,0.0339177057263098,0.5343873600801842,0.2457606140835616,0.03541701290003891
s01X0223,0.4135558927512944,0.014083668561388634,0.22609273272426553,0.3432251527382267,0.0030425532248247304
s02T0223,0.1310442288215945,0.0020445013729984618,0.7418352181091048,0.1243143395951805,0.0007617121011215973
s03T0223,0.0,0.0,0.0,1.0,0.0
s04T0223,0.0,0.0,0.0,1.0,0.0
s05T0223,0.0,0.0,0.0,1.0,0.0
s06T0223,0.0,0.0,0.012355555958055382,0.9876444440419446,0.0
s07T0223,0.08408008065921906,0.026627962073105842,0.21806783010377315,0.6232278681539605,0.04799625900994145
s08T0223,0.0,0.0,1.0,0.0,0.0
s09T0223,0.018698032953940163,0.009625961525214919,0.9012419201165393,0.06120895187673468,0.009225133527571122
s10T0223,0.11328982565168101,0.0748269764031696,0.4346740387684654,0.25802768611425375,0.11918147306243022
s11T0223,0.02189426677195669,0.012162373819395625,0.9101527454573977,0.039787056183830875,0.016003557767419036
s12T0223,0.08329739389164302,0.07459855200665239,0.6506649906935745,0.11060777463051398,0.08083128877761614
s13T0223,0.119686131417505,0.05319111490682826,0.5252164974137502,0.23653558402850564,0.06537067223341071
s14T0223,0.19672578564161647,0.044290187457423184,0.48597654498688764,0.182841558009118,0.09016592390495459
s15T0223,0.977114225361127,0.0003163314236560911,0.01988626882918185,0.0,0.0026831743860349913
s02M0323,0.0,0.0,0.05643407251434383,0.9435659274856562,0.0
s03M0323,0.13128000939329046,0.055977082466855496,0.1672256861049225,0.5807330154826331,0.06478420655229858
s04M0323,0.0,0.0005382858147189344,0.0,0.9944483271984652,0.005013386986815896
s05M0323,0.0,0.0,0.0,1.0,0.0
s06M0323,0.06592159659245239,0.009445838178789613,0.02897442027432622,0.8882268126995334,0.007431332254898366
s07M0323,0.09464540416779238,0.048154084798247905,0.09010867889085775,0.7246386416703245,0.042453190472777375
s08M0323,0.0,0.0,1.0,0.0,0.0
s09M0323,0.0,0.0,1.0,0.0,0.0
s10M0323,0.029121562027089907,0.025575461211944556,0.8539216681512096,0.0694748108072562,0.021906497802499692
s11M0323,0.00123585031317375,0.01144672476528787,0.9705562053198343,0.011815278478351341,0.004945941123352669
s12M0323,0.06477960749632587,0.019214334117355115,0.835993300907214,0.0683087147906145,0.011704042688490653
s13M0323,0.00696057764307802,0.015379320330458196,0.945051514994761,0.014865993398059947,0.01774259363364283
s14M0323,0.8484925346303276,0.0026277923029116544,0.14259780072818076,0.0,0.00628187233857998
s15M0323,0.37524764796681526,0.017880456174406097,0.25936487485232046,0.33829338870987113,0.009213632296587036
s01X0323,0.1066561602170928,0.25126276652348256,0.23847998792146363,0.35140228093521186,0.05219880440274915
s02T0323,0.1816572968920116,0.019039835214877624,0.1583966312249242,0.6085385985736991,0.03236763809448741
s03T0323,0.09695962511298048,0.02973385095554415,0.17382868488985237,0.6558865366043927,0.043591302437230306
s04T0323,0.10366866291533615,0.019468594962506563,0.06186668992283441,0.8073703896331915,0.007625662566131341
s05T0323,0.1993089078053964,0.010460364213426507,0.10119532279138377,0.6784248817466141,0.01061052344317924
s06T0323,0.004449485212341916,0.0,0.009780770645273863,0.9857697441423843,0.0
s07T0323,0.0,0.0,0.019055181501609026,0.980944818498391,0.0
s08T0323,0.0,0.0,1.0,0.0,0.0
s09T0323,0.01012630303505944,0.0018133479785432663,0.968677250532461,0.01720955351549034,0.0021735449384461558
s10T0323,0.061266517105162274,0.016841641460968206,0.7974422622546408,0.10063690932046736,0.023812669858761435
s11T0323,0.03350144603807684,0.009186935078786481,0.9000947334872289,0.04404075252830198,0.01317613286760569
s12T0323,0.06071976230909127,0.028151139176299106,0.7811087073569061,0.0858056978609965,0.04421469329670711
s13T0323,0.05644023783193484,0.008005775833747253,0.8698347173191855,0.05209498687566264,0.013624282139469767
s14T0323,0.09227799991240358,0.01643262185370508,0.7243882722835502,0.14107866733420896,0.025822438616132135
s15T0323,0.2254733059332134,0.033923163322253626,0.6029318933229657,0.11467693373178,0.022994703689787382
s02M0423,0.0,0.0,0.0009292962136683109,0.9990707037863318,0.0
s03M0423,0.256439738371041,0.053892886511840966,0.1665246789768795,0.49209789339534626,0.03104480274489221
s04M0423,0.2060773374316033,0.02234325697284907,0.027993552242866218,0.7429577523640932,0.0006281009885882075
s05M0423,0.23682436075412125,0.027867787445752835,0.06724021011884143,0.6535852448588184,0.014482396822466147
s06M0423,0.07718795931636804,0.0053336250762639256,0.03216049001196935,0.884714200729527,0.000603724865871651
s07M0423,0.2377024945436795,0.04545400598558747,0.2326972242927133,0.45338267859547915,0.03076359658254056
s08M0423,0.0,0.0,1.0,0.0,0.0
s09M0423,0.0,0.031170739160056443,0.9540607436873136,0.014768517152629907,0.0
s10M0423,0.0,0.0,0.9945440436344114,0.005455956365588674,0.0
s11M0423,0.004146946577143493,0.0016977787059779972,0.9726448813022915,0.015805783752214007,0.005704609662372942
s12M0423,0.0055460075181904475,0.0002813433781065819,0.9726481219427074,0.017368795457833527,0.004155731703161959
s13M0423,0.0019335975675444266,0.0,0.9916372953255255,0.006315056658795276,0.00011405044813490772
s14M0423,0.00889904233535193,0.0016267120958791896,0.9562748087918358,0.02762201033848537,0.005577426438447699
s15M0423,0.0013844866887919704,0.0,0.9833162990720471,0.01103411748767291,0.004265096751488
s01X0423,0.20560993091043905,0.15039140895873118,0.30901177205595726,0.3015218499500201,0.0334650381248524
s02T0423,0.32180308961944193,0.04328906434611779,0.17080443475776577,0.4512746123016074,0.01282879897506705
s03T0423,0.0,0.0,0.003553653526811136,0.9964463464731889,0.0
s04T0423,0.13098013085213098,0.002244828198907427,0.029662222328955972,0.8371128186200056,0.0
s05T0423,0.1020358184873611,0.0,0.02086116263450727,0.8771030188781316,0.0
s06T0423,0.14675423539933108,0.0032508058378625353,0.02098213560266158,0.8290128231601447,0.0
s07T0423,0.3066076339117775,0.03746462819424716,0.2784180747986283,0.35049656934329243,0.02701309375205469
s08T0423,0.0,0.0,1.0,0.0,0.0
s09T0423,0.0,0.0,1.0,0.0,0.0
s10T0423,0.026900115842551926,0.0,0.9512171000970993,0.021728944713984018,0.00015383934636494043
s11T0423,0.0,0.0,1.0,0.0,0.0
s12T0423,0.0,0.0,1.0,0.0,0.0
s13T0423,0.0,0.0,1.0,0.0,0.0
s14T0423,0.36359359705731154,0.014684780670716605,0.2745448009078195,0.3353428818320122,0.011833939532140174
s15T0423,0.36657219388681156,0.04847807161492079,0.18586749032123656,0.380833048220516,0.01824919595651505
s02M0523,0.17954504230859897,0.011894745691542016,0.03351741841056422,0.7625366704090392,0.012506123180255587
s03M0523,0.05925287346238982,0.0,0.0008262112775111479,0.939920915260099,0.0
s04M0523,0.08713011350940622,0.016627997866727796,0.017647580322085205,0.8721275100491139,0.006466798252666877
s05M0523,0.2717832253840453,0.01697969528208841,0.06453200837572139,0.6416153410828536,0.005089729875291253
s06M0523,0.1877191688618165,0.0008756484158559049,0.05401542483604478,0.7573897578862828,0.0
s07M0523,0.3142011250314603,0.03803199770557987,0.1467405557854901,0.4793523937257095,0.021673927751760226
s08M0523,0.0,0.0,1.0,0.0,0.0
s09M0523,0.0,0.02731240525757658,0.9603305488375079,0.012357045904915624,0.0
s10M0523,0.13442044150417537,0.019658935412920946,0.724190105773886,0.11386995006767678,0.007860567241340918
s11M0523,0.57364542867161,0.010461422540235063,0.38324457085778724,0.02506332015122278,0.00758525777914492
s12M0523,0.12768698182839253,0.014718851882078216,0.7940905365542676,0.04492699343911525,0.01857663629614629
s13M0523,0.18555588318517446,0.020493273628225804,0.6708666167959679,0.11218467922701508,0.010899547163616685
s14M0523,0.25825939990495755,0.017813227046001703,0.4508629784684351,0.25645847516542586,0.016605919415179797
s15M0523,0.4155219463974551,0.010816524918279731,0.24156770108425002,0.32943685727804634,0.0026569703219687497
s01X0523,0.7295254176278979,0.013353931361787724,0.09628147896720993,0.15675612739485895,0.00408304464824548
s02T0523,0.9051685390360553,0.004705901913953279,0.03673141997717123,0.050902767290936984,0.0024913717818832682
s03T0523,0.3376358964535863,0.018761183453410248,0.18872129345240687,0.44151676690264935,0.013364859737947118
s04T0523,0.35784541900044353,0.01994049121887892,0.18843365704633666,0.42093828783755716,0.012842144896783751
s05T0523,0.24251748136403783,0.019479111367406477,0.1368973720548661,0.5806960829317127,0.020409952281976954
s06T0523,0.3121340956147636,0.016053995749263396,0.1524650635697742,0.5025839407302066,0.016762904335992243
s07T0523,0.872818501088605,0.005108593834212965,0.04241743565149833,0.07395211439834293,0.005703355027340721
s08T0523,0.0,0.0,1.0,0.0,0.0
s09T0523,0.0,0.0,1.0,0.0,0.0
s10T0523,0.024624293067472096,0.003834161934650339,0.9429993672185636,0.02352213831616734,0.005020039463146676
s11T0523,0.02715276718359679,0.093558576323899,0.8096480760176147,0.06370672205223701,0.005933858422652568
s12T0523,0.16817677757202903,0.025212925268760084,0.696659602212203,0.085818897168598,0.024131797778409902
s13T0523,0.21476104399001789,0.011704073051511351,0.7206348155253871,0.04533981780182843,0.007560249631255151
s14T0523,0.31677687714016445,0.029905223313440397,0.40766889995115896,0.2250908493965764,0.02055815019865982
s15T0523,0.4310037719217792,0.010339271746617636,0.21991044004895952,0.338363514354496,0.0003830019281477169
s02M0623,0.2530273675632052,0.05784463034921997,0.3191224497169954,0.3466504300013986,0.023355122369180633
s03M0623,0.9134309905889484,0.0,0.03974748462340518,0.046821524787646375,0.0
s04M0623,0.2955336774485111,0.041079840176805556,0.054639551534262254,0.5985724284673704,0.010174502373050776
s05M0623,0.0037644471563208826,0.0,0.0,0.9962355528436792,0.0
s06M0623,0.053476170208069634,0.0009310133189173997,0.017147526210981964,0.9243596940765079,0.004085596185523164
s07M0623,0.2360395375239061,0.018657324831864493,0.1563352634933919,0.5718779943913567,0.017089879759480796
s08M0623,0.0,0.0,1.0,0.0,0.0
s09M0623,0.0,0.0,1.0,0.0,0.0
s10M0623,0.0,0.0,1.0,0.0,0.0
s11M0623,0.0,0.0,1.0,0.0,0.0
s12M0623,0.02557057230332059,0.0,0.95613743400636,0.018291993690319395,0.0
s13M0623,0.019594377337177265,0.0,0.9727636492444114,0.007641973418411418,0.0
s14M0623,0.08188577509486478,0.0063021466313823,0.8482384377372911,0.059153942217951165,0.004419698318510718
s15M0623,0.8881043157674782,0.0,0.0975220421039443,0.0,0.014373642128577615
s01X0623,0.28214733522312246,0.026274105893296845,0.4302488872776675,0.253839716753426,0.007489954852487053
s02T0623,0.40423315941416704,0.028171234130961124,0.11160401052606446,0.4539747758779495,0.0020168200508577667
s03T0623,0.11516217515782444,0.007954141470382174,0.0823573746511269,0.7914849069470496,0.003041401773616817
s04T0623,0.3843060907486658,0.02821295324427272,0.07982119048846721,0.5055821010641336,0.0020776644544607623
s05T0623,0.39645949662729063,0.016855168744587225,0.13341747268257537,0.45284951592915784,0.0004183460163888753
s06T0623,0.02175721754642749,0.0,0.004764881692161724,0.9734779007614108,0.0
s07T0623,0.3158946330913725,0.049463097699120155,0.32051655434485904,0.3008925338479351,0.01323318101671327
s08T0623,0.0,0.0,1.0,0.0,0.0
s09T0623,0.0,0.0,1.0,0.0,0.0
s10T0623,0.047520998087559586,0.0020329094268548465,0.9096855309130779,0.039282397853573126,0.0014781637189344994
s11T0623,0.0,0.0,1.0,0.0,0.0
s12T0623,0.021047911271645525,0.026806960372112457,0.8841897041713787,0.03079066983640257,0.037164754348460796
s13T0623,0.019072051275646394,0.0020633595923769954,0.9592994985295407,0.015169537754279554,0.004395552848156361
s14T0623,0.0,0.00536513998976233,0.11068715154302555,0.8839477084672122,0.0
s15T0623,0.9501353337776762,0.0,0.04986466622232381,0.0,0.0
s02M0723,0.19016722324598576,0.016056153204624966,0.10319435813883143,0.6853856525737264,0.005196612836831392
s03M0723,0.1083463273793074,0.012572223361234612,0.06659657433702978,0.8088615252859073,0.0036233496365210027
s04M0723,0.05144584820318926,0.0,0.009685467864285034,0.9388686839325256,0.0
s05M0723,0.09375961390425444,0.0006085961336607281,0.024443567041603803,0.881188222920481,0.0
s06M0723,0.014686611395023589,0.0,0.0,0.9853133886049764,0.0
s07M0723,0.13910382001188532,0.017721300317925858,0.21554704699802302,0.5990305353598296,0.02859729731233616
s08M0723,0.0,0.0,1.0,0.0,0.0
s09M0723,0.0,0.0,1.0,0.0,0.0
s10M0723,0.0,0.0,1.0,0.0,0.0
s11M0723,0.0,0.0,1.0,0.0,0.0
s12M0723,0.0,0.0,1.0,0.0,0.0
s13M0723,0.00017538742566407259,0.0,0.999824612574336,0.0,0.0
s14M0723,0.00859783642651286,0.0,0.9902573325684187,0.0011448310050683615,0.0
s15M0723,0.10012294442182766,0.014104107303677787,0.7834717536727158,0.09431471676627554,0.007986477835503271
s01X0723,0.7465244403032063,0.005577255774970889,0.13059312982443155,0.11561830102734735,0.0016868730700439134
s02T0723,0.059625539145395416,0.0,0.0233658963586863,0.9170085644959183,0.0
s03T0723,0.30374477500019703,0.028598701692538874,0.17281301146163808,0.4822683431443508,0.012575168701275286
s04T0723,0.19489805507009714,0.010062530420526418,0.07533432073281024,0.7175593412692038,0.0021457525073623443
s05T0723,0.6691158756300608,0.00174165808349148,0.03768022124628766,0.2896425136993939,0.0018197313407661674
s06T0723,0.1744338594459396,0.002527916123446886,0.3043064935047217,0.5187317309258919,0.0
s07T0723,0.8459839332627329,0.001440304029491602,0.14170464065500735,0.010266912310508398,0.0006042097422597344
s08T0723,0.0,0.0,1.0,0.0,0.0
s09T0723,0.0,0.0,1.0,0.0,0.0
s10T0723,0.016265712372702336,0.0005528670503326129,0.9688919633603117,0.012629112019992882,0.0016603451966604916
s11T0723,0.0,0.0,1.0,0.0,0.0
s12T0723,0.0,0.0,1.0,0.0,0.0
s13T0723,0.0,0.0,1.0,0.0,0.0
s14T0723,0.012618274497647472,0.0,0.9794987166995498,0.007208645925473384,0.000674362877329373
s15T0723,0.02827748063019505,0.0,0.9528547161982349,0.018867803171569893,0.0
s02M0823,0.3355264906883174,0.023911608418834808,0.21012791326699354,0.4130055576768637,0.017428429948990423
s03M0823,0.3614692019056844,0.027484681350854728,0.2146115682086632,0.38481806789555484,0.011616480639242841
s04M0823,0.2752303094237606,0.01910838101791971,0.11757381498090465,0.57718724382815,0.010900250749264963
s05M0823,0.21408044630288406,0.011323705598797851,0.06979134528378698,0.6985490066653344,0.006255496149196742
s06M0823,0.9256775668035337,0.0006049427492325362,0.0031820152949605138,0.0689229888664642,0.001612486285808988
s07M0823,0.3764440389260944,0.02593418356979129,0.17707883493338336,0.40754461253193325,0.012998330038797785
s08M0823,0.0,0.0,1.0,0.0,0.0
s09M0823,0.0,0.0,1.0,0.0,0.0
s10M0823,0.0985985801380415,0.017372250388584573,0.8000146104144895,0.07796781911673278,0.006046739942151707
s11M0823,0.0,0.0,1.0,0.0,0.0
s12M0823,0.0,0.0,1.0,0.0,0.0
