,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
s11M3122,0.005742764547477723,28.780688512481774,0.0,0.0815103151404328,0.08610568694976718,14.025328086613689,1.6806254317555473,2.927997654904357,0.0,0.0,0.0,0.12140323962724785,0.0,0.0,0.0019328565764551728
s12M3122,0.0,13.769094877499441,0.0,0.0,0.10509785719440129,10.32656179515795,0.0,2.897782959151579,0.02738117789262977,0.0,0.0,0.0,2.452223625877329,0.0,0.0
s13M3122,0.12991157776858778,1.2396435021747172,0.28728775088695374,3.4229912606670245,0.0,8.686216473639922,0.0,2.2582508472232545,0.7910046741633167,0.0,0.404915496172244,0.0,5.648431517863973,0.0,0.33701754997181116
s14M3122,0.017555887221828225,3.2414665860017573,0.0,0.0,0.0,1.0031383598947972,0.0,0.006227490204149463,0.0,0.016764899070153445,0.0,0.0,7.060221867445808,0.012562798258267968,1.685263684053686
s15M3122,0.0,28.67422304148193,0.0,0.0,0.09381414911587932,67.96926491052702,0.0007278131642673327,0.0,0.6856206230125913,0.0,0.0,0.0,0.0,0.0,0.0
s01X3122,0.0,0.0,0.0,0.0,0.0,0.44041102521904585,0.0,0.0,0.0,0.0,0.0,0.0,31.270766332176223,0.0,1.9789722400714156
s02T3122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1829920949765,0.0,14.06857237875938
s03T3122,0.0,0.0,0.0,0.0,12.871142801608615,1.775253047434183,3.012496367558791,0.0,0.0,0.0,0.0,0.0,15.451112574898811,0.0,0.0
s04T3122,0.0,0.0,0.0,0.0,31.00455386601532,0.08157021631773909,2.232452954313087,0.0,0.0,0.0,0.0,0.0,7.463688762879974,0.0,0.0
s05T3122,0.0,0.0,0.0,0.0,34.13639877058358,0.0,10.9832146666183,0.0,0.0,0.0,0.0,0.0,4.183409094650554,0.0,0.0
s06T3122,0.0,0.1520999925322194,0.0,0.0,39.49716493238474,0.0,14.5725540819249,0.0,0.0,0.0,0.0,0.0,26.609295290734895,0.0,0.0
s07T3122,0.0,0.9180560567591458,0.0,0.0,0.19614096456113386,0.0,0.6709740385316708,0.0,0.0,0.0,0.0,0.0,30.085448065911283,0.02312576140927976,0.0
s08T3122,0.0,0.11294010238203821,0.0,0.0,0.016641301530485608,0.10027267576476098,0.009041575668646974,0.0,0.0005777446078446197,0.0,5.322223959146224,0.003519979574809638,0.1047239284338179,0.0,0.0
s09T3122,0.0,6.669419593723637,0.0,0.0,0.0,175.03218754661978,0.0,0.0,0.23216577045985706,0.0,0.0,0.0,0.0,0.0,0.0
s10T3122,0.0,11.999832997386466,0.0,0.0,0.18475168202411987,56.454967685968576,0.0,1.6227300122783839,2.0734055471933606,0.05750579663754383,0.020648224714859952,0.0,0.016312279744435304,0.0,0.0
s11T3122,0.0,22.384800473583656,0.0,0.0,1.3050859918542035,3.567347467215898,0.2395935124956597,6.66272233976377,1.2922566494195837,0.13646727153074098,0.0,0.00852878300519115,0.2676543196242779,0.0,0.011758890127991153
s12T3122,0.0,32.599258366705264,0.0,0.0,0.0,0.3666536467557001,0.0,28.51407599831991,0.0,0.6171539764192309,0.0,0.0,0.0,0.0,0.0
s13T3122,0.00602152428598688,27.682181189930258,0.0,0.0,0.0,1.1984573748465603,0.0,9.607112482483085,0.38142098924461415,0.9404437163110502,0.0,0.0,2.657452285466481,0.0,0.05779756837430973
s14T3122,0.0,18.39291201486345,0.14108762725481436,1.8353320834955107,0.7151465591300047,2.551881188055201,0.0,8.059086650130972,0.4512959800479135,0.12033208353106195,0.198762442691167,0.0022881729174993783,5.073233946742468,0.0,0.0
s15T3122,0.09430751572144112,1.8038404097619907,0.0,0.0,0.0,0.8854117167082466,0.07581717158585463,0.9687350451479734,0.0,0.0804254651740455,0.0,0.0,11.68485994367932,0.05878567457640363,2.4094880930317903
s02M3222,0.0,0.0,0.0,32.39465757215225,1.792574826769439,0.08131654470529678,0.0,0.0,0.0,0.0,0.0,0.0,3.9940928271177167,0.0,0.0
s03M3222,0.0,0.0,0.0,0.0,37.13655185653366,1.077496734525497,2.750154035956596,0.0,0.0,0.0,0.0,0.0,15.876865297941649,0.0,0.0
s04M3222,0.0,0.0,0.0,0.0,22.614769414974795,1.2688647352886517,0.7443785345097401,0.0,0.0,0.0,0.0,0.0,8.662368328495557,0.0,3.5027447164874146
s05M3222,0.0,0.27785386787539,0.0,0.0,27.139679932531926,0.55407628311253,8.150678767048927,0.0,0.0,0.0,0.0,0.036567273448177194,3.228009282389831,0.0,0.0
s06M3222,0.0,0.36635806925130016,0.0,0.0,18.027052555528496,10.118042607140337,9.84948145881812,0.0,0.0,0.0,0.0,0.0,1.8472207823456652,0.0,0.0
s07M3222,0.0,0.0,0.0,0.0,16.629223597959903,22.25165668051173,0.7312886796865774,0.0,0.0,0.0,0.0,0.0,5.420958874719099,0.0,0.0
s08M3222,0.0,0.07434714608489902,0.0,0.0,0.0333910683390717,0.17900644475309033,0.027919512434364725,0.0,0.002331599992590855,0.0,8.590840197981432,0.005450002934320207,0.0,0.0,0.0
s09M3222,0.0,3.8443725515676586,0.0,0.0,0.0,152.90052344906763,0.0,0.0,4.054533150582771,0.0,0.0,0.0,0.0,0.0,0.0
s10M3222,0.0,61.000945277170885,0.0,0.0,0.0,6.197391276061776,0.0,0.0,3.567434790911182,0.0,0.0,0.7766627198752194,0.0,0.0,0.0
s11M3222,0.0,61.73827134129665,0.0,0.0,0.0,0.6591871263491266,0.0,0.0,4.239482612501412,0.0,0.46849994706839765,0.5276501052509738,0.0,0.0,0.0
s12M3222,0.0041757864626735955,75.98709953156263,0.0,0.0,0.0,1.7292871285850726,0.0,0.17712307875498015,2.0153613909164707,0.0,0.0,0.794792397765765,0.0,0.0024733802510479223,0.0
s13M3222,0.011248203362416158,24.879751198127803,0.0,0.0,0.2527335464281259,55.80766039557875,0.02775956627311743,0.09359718730683783,5.688329105620842,0.0,0.0,0.08693688870177904,0.0,0.0,0.0
s14M3222,0.0,2.8109832188309247,0.0,0.0,0.0,2.701765062925116,0.0,0.5273508936242067,0.0,0.0,0.0,0.0728811396124335,9.292575875436924,0.0,33.6047978894758
s15M3222,0.0,0.0,0.0,0.0,0.0,0.8950293878251021,0.0,0.0,0.0,0.0,0.0,0.0,25.472267508830225,0.02424597938959248,0.017720014163773338
s01X3222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08425750533411,0.0,0.0
s02T3222,0.041348830386507905,0.3641585502241103,0.0,0.0,2.351228139807739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.848077123041977,0.0,1.466211930295506
s03T3222,0.0,0.38178085831629105,0.0,0.0,8.469701697989606,0.006297653816753187,27.65844271396427,0.0,0.0,0.0,0.0,0.003950525123737252,3.339693884106587,0.0,0.0
s04T3222,0.0,0.0,0.0,0.0,34.25900384164581,0.0,0.47968584725072017,0.0,0.0,0.0,0.0,0.0,8.89667213157248,0.0,0.2664253085878717
s05T3222,0.0,0.3403075325513646,0.0,0.0,42.10207693589006,0.0,1.4867709954160155,0.0,0.0,0.0,0.0,0.0,1.675798229344236,0.0,0.0
s06T3222,0.0,0.18321025538672092,0.0,0.0,15.11103567863168,0.3047755813227126,1.8944706918076184,0.0,0.0,0.0,0.0,0.0,2.0641478981147747,0.0,0.0
s07T3222,0.0,0.0,0.0,0.0,40.672534395619316,0.0,1.0492329172040746,0.0,0.0,0.0,0.0,0.0,4.227640990797927,0.0,0.0
s08T3222,0.0,0.021185387263851427,0.0,0.0,0.0,0.3142575521727299,0.0057697808351198105,0.0,0.0011960041619342588,0.0,6.3762889670632035,0.013783706954196394,0.0,0.0,0.0
s09T3222,0.0,7.660352161895605,0.0,0.0,0.3106262484250898,13.623601058722496,0.0,0.0,12.235049691084976,0.0,0.04034611534420946,3.105006674133971,0.0,0.0,0.0
s10T3222,0.0,126.92889955772208,0.0,0.0,0.0,0.0,0.0,0.0,5.667559486925744,0.0,0.0,2.5854699144002904,0.0,0.0,0.0
s11T3222,0.0,80.02758227478937,0.0,0.0,0.0,0.3980291996313789,0.0,0.0,9.103027436142094,0.0,0.0,1.4900813006402736,0.0,0.0,0.0
s12T3222,0.0,95.33211310100171,0.0,0.0,0.0,0.0,0.0,0.0,5.666976269667776,0.0,0.0,2.250113168365912,0.0,0.0,0.0
s13T3222,0.006163364290851954,64.98328971105913,0.0,0.0,0.0,0.0,0.05418544863845309,0.0,3.0079755538393416,0.0,0.0,1.3298456651374408,0.0,0.0,0.0
s14T3222,0.0,10.483645623256791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.817973947234965,0.0,12.902289420976784
s15T3222,0.0,60.35465839033305,0.0,0.0,0.03929789691179628,0.0,0.0,0.0,1.2817253608774903,0.0,0.0,0.9532490460861643,1.832597125435117,0.0,12.280086061141455
s02M3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.802090341842245,0.0,0.0
s03M3322,0.0,0.05098291237730935,0.0,0.0,21.922117580923583,0.2148380170804335,0.0,0.0,0.0,0.0,0.0,0.0,17.4493842839669,0.0,0.0
s04M3322,0.0,0.5210206613331949,0.0,0.0,4.4682999756309165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.780068688094186,1.1768664990909796,0.3448838073742942
s05M3322,0.0,0.3028279090141431,0.0,0.0,59.14736106889256,0.0,0.0,0.0,0.0,0.0,0.0,0.03960153735879508,6.6731431929722635,0.0,0.0
s06M3322,0.0,0.15259948240563573,0.0,0.0,30.129615275597708,0.06622146291979271,1.7161057772136008,0.0,0.0,0.0,0.0,0.010082312271900313,3.528660493896445,0.0,0.0
s07M3322,0.0,0.0,0.0,0.16655088844881655,28.187066761064255,0.0,3.3324613969536894,0.0,0.0,0.014485438951235252,0.0,0.0,4.565847463020305,0.0,0.0
s08M3322,0.0,0.01829695907341245,0.0,0.0,0.005103472079746624,0.025726386252902748,0.01069603161034537,0.0,0.0,0.0,7.7265140382960755,0.014074559703336646,0.007316301182594934,0.0,0.0
s09M3322,0.0,20.673257887720773,0.0,0.0,0.0,11.635362577172472,0.0,0.0,14.517928871560105,0.0,0.006751731510975142,0.21123753596979356,0.0,0.0,0.0
s10M3322,0.0,11.890437324182995,0.0,0.0,0.0,124.03444520242283,0.0,0.0,11.12028398215989,0.0,0.0,2.1500487407264046,0.0,0.0,0.0
s11M3322,0.0,33.90437660590534,0.0,0.0,0.0,19.01909899841405,0.0,0.0,4.377755150054954,0.0,0.0,8.341179183485883,0.2514172689713193,0.0,0.6169837485658244
s12M3322,0.0,30.77670266822185,0.0007458957124800776,0.0,0.0,1.9538111932294315,0.024794774497739897,0.0,10.944264904640537,0.0,0.06700242367109456,18.119919978712886,0.7944529790111933,0.026459576158591017,0.0
s13M3322,0.0,48.13188363820249,0.0,0.0,0.0,0.23411549879368454,0.0,0.0,10.44525265705469,0.0,0.0,17.17022434861289,1.5504860462984023,0.0,0.0
s14M3322,0.0,6.897225761486232,0.0,0.036772272593915245,2.5208563901223324,1.7990537026124964,0.011637504199824655,1.2594662145170274,3.993799747678888,0.013810504090051277,0.010884540843487818,8.377781270075348,1.6323540588763343,0.0,0.0
s15M3322,0.10768162886766634,2.4960316164500034,0.0,0.0,0.0,0.6472673925615754,0.0,0.04026015135938906,4.322723578043281,0.019444796970550092,0.0,5.516968290138615,6.02146539022795,0.01485410799043388,0.16945552358507796
s01X3322,0.25992605693095444,0.0,0.0,0.0,0.0,0.5583120391732241,0.0,0.0,0.0,0.0030559286070507685,0.0,0.0416247403254791,10.666650620072723,0.0,8.99486683187835
s02T3322,0.0,0.0,0.0,0.0,0.0,0.021205287572931386,0.0,0.0,0.0,0.0,0.0,0.0,20.4700408964234,0.006493906595303963,0.040922167242974
s03T3322,0.0,0.5276256190986205,0.0,0.0,23.85469352497528,0.7555067826752699,24.58044174327429,0.6650535484560389,0.0008145488763598044,0.01347225870698923,0.0,0.07418058102650586,5.4560265173308276,0.0,1.5669899423076648
s04T3322,0.0,0.022693700960165864,0.0,1.0295097370299577,25.434496055211614,0.1014974917283057,2.0597529786886395,0.0,0.0,0.0,0.0,0.0,8.755071159735667,0.0,0.0
s05T3322,0.0,0.20439849240960858,0.0,0.0,25.766529738431945,0.0,16.576380435433776,0.0,0.0,0.0,0.0,0.009391997857403694,4.9755455796611345,0.0,0.0
s06T3322,0.0,0.1618351986853219,0.0,0.0,18.45395833479003,0.0,2.63744176441667,0.0,0.0,0.0,0.0,0.0,18.24386481019544,0.0,0.0
s07T3322,0.0,0.0,0.0,0.0,0.0,0.9393963472133734,0.0,0.0,0.0,0.0,0.0,0.23984363112927704,21.91565054150785,0.0,1.7831646137055115
s08T3322,0.0,0.043366872273409844,0.0,0.0,0.0,0.06154483482862252,0.007362333494909339,0.07612013441610609,0.04215956539948912,0.0,2.6979035993421845,0.42711262588528337,0.009571568890318849,0.0,0.0
s09T3322,0.0,10.856009210691692,0.0,0.0,0.0,6.846198995119118,0.0,0.23038734155482762,19.757346800685024,0.0,0.08308628716777551,18.812489440005642,0.0,0.0,0.06755313500841918
s10T3322,0.0,5.892748491676307,0.0,0.23452180017508917,0.0,1.6442738306505162,0.0,2.552747034297153,12.076618198066576,0.0797076481599154,0.0,13.081288169571868,0.8373386275627929,0.0,0.11183555598048352
s11T3322,0.0,7.350054716097542,0.0,0.0,0.0,0.9124171941452094,0.0,0.0,11.311967989901829,0.0,0.0,3.9967323677809348,1.101384454142341,0.0,0.01910419756957562
s12T3322,0.0,7.123965041701965,0.0,0.1102043081017693,0.0,1.1481427614275075,0.038543494209307944,2.941905852093791,10.092601816640142,0.08795188027239141,0.0,6.340632355402257,4.746982182386398,0.0,0.054639564652972664
s13T3322,0.4546429025070758,1.329113935001132,0.0,0.0,0.0,2.1027843128566355,0.19531202657041985,0.0,1.2004107345498685,0.0958430371079892,0.0,1.1007281342162352,6.385789061146334,0.0,4.07734900077467
s14T3322,0.04652647163140661,0.9840524937522923,0.0,0.0,0.0,5.825386533562828,0.0,0.10183902844534365,1.4173103030619023,0.008824356166643808,0.0,1.3183934736953082,4.228422669670433,0.0,14.11115148627037
s15T3322,0.08293829983726253,0.7309578274032258,0.0,0.0,0.0,1.2075152662966535,0.0,0.0,0.5470891071735627,0.0,0.0,1.441464092301692,12.880689060808635,0.0,11.458791907840391
s02M3422,0.0,0.0,0.0,0.0,0.3313938257185095,0.0,7.457128153761437,0.0,0.0,0.0,0.0,0.0,19.19734222203546,0.0,0.03650146503354459
s03M3422,0.0,0.5811454958603691,0.0,0.0,22.25517280527314,0.0,11.936380886977474,0.8924907996881473,0.0,0.018812625076519342,0.0,0.09491367826907922,4.711117879055214,0.0,0.0
s04M3422,0.0,0.0,0.0,0.0,40.25187141431752,0.0,31.03077169638598,0.0,0.0,0.0,0.0,0.0,2.0489103855876136,0.0,0.0
s05M3422,0.0,0.01905823205760417,0.0,0.0,21.219713048345273,0.12793399482046103,33.7770151662995,0.0,0.0,0.0,0.0,0.01726138087794528,1.7135153804890264,0.0,0.0
s06M3422,0.0,0.07628933123279075,0.0,0.0,16.80849349652229,0.0,31.241206928657913,0.0,0.0,0.0,0.0,0.0,3.2956877646928717,0.0,0.0
s07M3422,0.0,0.10071500908989871,0.0,0.0,1.9438319956318513,0.0,0.6155879906307878,0.0314662836425892,0.0,0.0,0.0,0.08039853331697223,13.526321853013522,0.42164682602808445,0.0
s08M3422,0.0,0.00356024427307032,0.0,0.0,3.1087647476911506,0.003028164316583121,0.22097627309719964,0.0,0.0009051742522224289,0.20740374664007524,3.9985563898842535,0.050161207465008385,0.16684897345486405,0.0,0.0
s09M3422,0.0,0.14898355215227796,0.0,0.0,0.0,15.722524675186907,0.0,1.7879179547884847,0.22635889382007818,0.0,0.0,28.631218427876735,0.0,0.0,0.0
s10M3422,0.0,0.660981372766985,0.0,0.0,0.0,0.21115233251741442,0.0,0.0754669302480733,0.31530647893322467,0.0,0.0,71.17906917935503,0.0,0.0,0.0
s11M3422,0.0,0.3150769050612651,0.0,0.0,0.0,0.6038121273767179,0.0,0.0,0.2740268566064041,0.0,0.0,79.94013950176583,0.5608617755143199,0.0,0.0
s12M3422,0.032459061967483535,0.5245184606701133,0.0,0.06537806427333823,0.0,4.061904998911304,0.15593355772366674,0.7386278755594434,0.09068036025386574,0.054913929088968305,0.0,22.084650271892148,4.106433333038914,0.018372032080269884,0.0335652065584359
s13M3422,0.0,0.36998851940557126,0.0,0.0,0.0,1.4000492390406778,0.1930254190161863,0.442815049803927,0.0,0.016016122455291597,0.0,2.371934617671115,9.10064229415422,0.0,5.468017109900597
s14M3422,0.008782930588617859,0.6396568130669257,0.0,0.0,0.0,0.9555264413256211,0.18723927091678233,0.15277512895238324,0.0,0.024813401945030587,0.0,1.4681256112358807,16.03931147753629,0.011016081764917108,0.0
s15M3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2075102513224782,14.377818422044735,0.0,19.159402281714584
s01X3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.880418377138824,0.0,0.08158059342126556
s02T3422,0.0,0.0,0.0,0.0,20.301414529273494,0.0,0.0,0.0,0.0,0.0,0.0,0.4166739398402197,11.24503533877072,0.0,0.0
s03T3422,0.0,0.17698282975890556,0.0,0.0,20.395874348100957,0.0,15.255135737499424,0.11953377953349316,0.0,0.0,0.0,0.13181388288039186,3.568161192140759,0.0,0.0
s04T3422,0.0,0.0,0.0,0.0,50.93896069546417,0.0,0.0,0.0,0.0,0.0,0.0,0.27029236826311887,2.392649341837,0.0,0.0
s05T3422,0.0,0.030950301204710828,0.0,0.0,38.259035393001675,0.0,21.556069724900166,0.0,0.0,0.0,0.0,0.05800333130249944,0.0,0.0,0.0
s06T3422,0.0,0.027639368124375677,0.0,0.0,18.365131797431136,0.020023069123155893,13.965948219708427,0.0,0.002548668414535252,0.0,0.0,1.2503871936070827,1.3696494394112757,0.0,0.0
s07T3422,0.5141956058708761,0.005866417790887826,0.0,0.08786040610213017,0.0,0.19336253765653524,0.23449768218778366,0.0,0.0,0.08185250763143509,0.0,11.141216889596894,5.216013989705543,0.0,0.7730343064101111
s08T3422,0.0,0.011674028485159211,0.0,0.0,0.0033696747757808077,0.011516469883780465,0.0012556389855503097,0.0,0.010795465465102468,0.06933664159820385,2.497524686050612,0.0809168743950839,0.007267103455434526,0.0,0.0
s09T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4987092798370963,0.0,0.0,0.0,87.92694883365985,0.0,0.0,0.0
s10T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.92689660085922,0.0,0.0,0.0
s11T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.26190073284263,0.0,0.0,0.0
s12T3422,0.0,0.05392338659934563,0.0,0.0,0.0,0.0,0.0,0.0,0.017743833724996428,0.0,0.03572622518052189,82.6111180878483,1.32368008973213,0.0,0.0
s13T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018438593348558463,135.1876351142147,0.0,0.0,0.0
s14T3422,0.0,0.39188561938502653,0.0,0.0,1.272732730569861,0.06079696143115774,0.0,0.0,0.15145164196770822,0.0,0.0,69.82734266502679,2.414227605097009,0.0,0.0
s15T3422,0.03249330286791552,0.32916524530182517,0.005783182978066146,0.0,0.0,2.146147638162628,0.15206746052068884,1.960736692720245,0.0,0.0,0.0,88.39757343669253,4.950205432412626,0.05548260314674584,0.028277818911180464
s02M3522,0.0,0.04357599265602945,0.0,0.0,13.847398347095114,0.0,49.96261113842274,0.0,0.0,0.0,0.0,0.048216544640066784,0.4999120791323914,0.0,0.9849801257994604
s03M3522,0.0,0.08436919411514564,0.0,0.0,28.904846031058096,0.0,19.799758816576,0.018987760192554354,0.02095453888949376,0.0,0.0,0.20717754615202302,3.175058840364601,0.0,0.0
s04M3522,0.0,0.5292063779397138,0.0,0.0,19.958589416832424,0.2970874069742144,3.1455516018364196,0.7001468452570435,0.08729153648737122,0.01358207773451435,0.0,0.08842933568183974,0.7642088875106513,0.0,0.0
s05M3522,0.0,0.04720740381321527,0.0,0.0,20.502120129754616,0.0,13.210763404581025,0.0,0.0,0.0,0.0,0.05157887029864582,1.5280904824159895,0.0,0.0
s06M3522,0.0,0.0,0.0,0.0,20.947964799612993,0.0,10.69166519592501,0.0,0.0,0.0,0.0,0.0,2.6453217681455747,0.0,0.0
s07M3522,0.0,0.12669631861779196,0.0,0.0,12.529009277455412,0.012243065566994126,3.590800251446265,0.2910267856330337,0.0,0.01198636277609647,0.0,0.08898248385307457,3.5978757025232384,0.0,0.0
s08M3522,0.0,0.02043050543214027,0.0,0.0,0.016928591916050055,0.016943873799914015,0.030954119765504,0.0,0.0006696372609278701,0.0,6.197104485324164,0.035393716881246456,0.007294589003624341,0.0,0.0
s09M3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.90457075842941,0.0,0.0,0.0
s10M3522,0.0,0.6030132352788996,0.0,0.7165896617101798,0.0,0.5639055658233548,0.0,4.428731399303715,0.7428329531245317,0.1749334605183668,0.0,36.9325234819968,0.615673847539806,0.0,0.13925128492742278
s11M3522,0.0,1.009364822144724,0.0,1.2965965361393206,0.0,1.0653090190207861,0.0,8.029347013785676,1.4772008663655767,0.30635625398345734,0.0,78.64080233283573,1.1413685701448184,0.0,0.22593239311364186
s12M3522,0.0,0.7807833449090089,0.0,0.9412019798277141,0.0,0.7173308634277226,0.038647647178591496,6.069367170175163,0.9390462934755341,0.2280538500425698,0.0,29.414479589882784,2.2731422945804627,0.0,0.22668180188407175
s13M3522,0.0027576015755367907,0.029213595861608568,0.0,0.0587753527832042,0.0,0.04770512329350812,0.03612077698962955,1.0300840407203538,0.1137451684700383,0.04262156637924763,0.0,33.32481153033808,4.001753144410412,0.003913489381534133,0.1027546400440302
s14M3522,0.0,0.0,0.0,0.06006458329240161,0.12655094462439598,0.028852102005524457,0.04927329861470917,0.1497576886285572,0.014412199409637158,0.10908027440909857,0.0,2.694205817525937,1.6577021673765484,0.0,0.05487705184542662
s15M3522,0.0,0.0,0.0,0.0,0.0,0.0,0.06400622121462698,0.4545963499705079,0.0,0.0,0.0,1.6978236893459302,10.573412774385828,0.0,2.2379021851766
s01X3522,0.0,0.0,0.0,0.0,0.0,0.0,0.22123297028365133,0.0,0.0,0.0,0.0,0.9557708687574779,11.507723258600109,0.017917972515457566,0.07117237422174401
s02T3522,0.0,0.0,0.0,0.0,3.410823759967366,0.0,0.0,0.0,0.0,0.0,0.0,0.44384300564170004,11.09922307289121,0.0,0.051818130145477
s03T3522,0.0,0.0,0.0,0.0,9.280102451992068,0.11951324696948784,0.2531602448375117,0.06706296680185479,0.010177962896371674,0.020175190491661985,0.0,0.9222130762701399,6.613451205334668,0.0,0.04937646278937675
s04T3522,0.0,0.0,0.0,0.0,8.398438251628523,0.0,2.0836325798301707,0.0,0.0,0.0,0.0,0.45113771490442184,6.283371097226254,0.0,0.0
s05T3522,0.0,0.1685896489854092,0.0,0.0,33.23639231520716,0.0,10.057381771219124,0.015479415211837533,0.0,0.0,0.0,0.15014137044201145,1.0486339794984088,0.0,0.0
