,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
s01X3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05344408078069195,0.0,0.0,0.0,18.39569987813874,0.0,8.030819642627257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034974949034313724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0085705213561031,0.0,0.0,0.5594268278138783,0.0,0.0,0.0,8.835492167525544,0.0,0.0,0.7506534298956542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38525647483718,0.0,32.18351588343856,0.0,0.0,0.0,0.0,6.948278613279055,0.0,0.0,0.0022449456936946303,0.0,0.0,0.0,1.1356839481348675,0.0,0.0,0.0,0.019929670272293514,0.005632934524349538,0.0,0.0,0.3047578788341427,0.0,0.0,0.0,0.0,0.0,0.4392897051008834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T3322,4.261610271967777,0.0,0.0,0.0,0.0953784230455143,0.0,0.0,0.0,0.027868195429360785,8.236597672710303e-05,0.0,0.6103646040305658,37.63481671384109,0.20764677201060922,0.02799388889980104,0.008360896321108492,0.0,0.0,0.0,0.0,0.011096718826672734,0.0,0.007886816417312167,0.0,0.0,0.03819629391710585,0.0,0.0,0.007535710501911969,0.05753318535460627,0.0,0.0034740280806681042,0.021867181379309823,0.0,4.091710281094575,0.0,0.3148987571574035,0.12421833145123008,0.0,0.0,0.0,0.44326899511850004,0.0,0.0,0.41274370180472614,0.0,0.0,0.0,0.0,0.0,0.0,0.01304431278504428,4.321971122733769,0.0003762757218811784,0.22403920614721706,0.0,0.0,0.0,0.0,0.005020710735660906,0.1435844188811871,0.14721324263966132,0.002130584932754773,0.002241679246309527,0.0,0.0,2.8765502071126674,0.0,0.0,0.0,0.10071247973294833,0.15812702406338724,0.34323757345298933,0.0,0.03697682390795488,0.0,0.039501540742967856,0.8174026992882961,0.0,0.0,0.0,0.0,0.0,1.1539537901367132,0.0,0.0,0.0,0.0,0.0,0.12096071979133641,0.0,0.0,0.0
s03T3322,44.65538300303422,0.0,0.18064800411557239,2.555307856061757,0.5838953943004522,0.0,0.5363161596778387,0.0,0.0825334758627806,0.0,0.0,0.0,8.358709533531558,12.352553603245044,1.7729356021538558,0.0,0.0,0.0,0.0,0.0,0.0,0.31679694637510486,12.156142158208503,0.0,0.0,0.029206541110603508,0.0,0.0,0.0,0.5708052891747407,0.0,0.0,0.0,0.0,2.5065876828557703,0.04873704869966532,0.03782498274371953,0.11788694892285714,0.0,0.0,0.015364044424947102,0.0,0.0,0.0,0.8169606396584898,0.0,0.0,0.0,1.4292268638229512e-05,1.0873912879395153,0.1372268399521881,0.028418798634586514,69.92875396733359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615729763719591,0.9504708589473085,0.0,0.0,0.0,0.0,18.078569895676885,0.0,0.0,1.8441931574396573,0.0,0.0980537051355475,0.0,0.0,0.0,0.0,1.0134267246642434,4.0322433369565704,0.0,0.0,0.0,0.0,0.0,2.26572596373504,0.0,0.0,1.15098220947598,0.0,0.0,18.933042215442438,0.0,0.0,0.0
s04T3322,28.61085678367166,0.0,0.0,4.991191311385455,0.33619697063053416,0.0,0.03557186697839673,0.0,0.0,0.0,0.002789610046485104,0.0,5.953982112817171,22.815782122124457,0.14223674680377726,0.0,0.0,0.011880528473994048,0.0,0.0,0.0,0.3098268424015962,0.9754357138202708,0.0,1.0556585822751343,0.0,0.0,0.0,0.0,0.21855720983617863,0.0,0.0,0.0,0.0,10.234673605764065,0.0,0.9093098845433992,0.0008131955155192017,0.0,0.0,0.0,0.062425803123045354,0.0,0.0,0.2937556141341902,0.0,0.04755259110109306,0.0,0.012109697573400156,5.329106170594976,0.0,0.10885945330419561,66.7339094472727,0.0,0.0017532456410308435,0.0,0.0,0.0,0.0,0.0,0.5277912485415368,0.17112538955913964,0.0,0.0,0.0,0.0,23.960805742709553,0.0,0.6114590490712157,0.0,0.0,0.0,0.0,0.0,0.0,0.08120690463482416,1.7293598678953976,1.664569636916528,0.010994990954955474,0.0,2.9005897177974482,0.0,0.0,0.0,0.050661745004992646,0.0,1.498164683337185,0.0,0.0,0.4045487531007389,0.0,0.0,0.0
s05T3322,69.8339817295778,0.0,0.0,0.17235120966121262,0.0,0.0,49.583908734057815,0.0,0.006339606180134046,0.0,0.021164438241325325,0.0,0.9728512087826126,7.139285283325909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.031321032717349,0.0,0.0,0.006573845330157156,0.0,0.0,0.0,0.20711096049105082,0.0,0.0,0.0,0.0,8.83424750088133,0.0,0.0,0.053867832553525986,0.0,0.0,0.0,0.02094186572600483,0.0,0.0,0.05822373604677051,0.0,0.013527115968259819,0.0,0.0,2.106759209958899,0.0,0.04410243500792629,83.36320994735873,0.0,0.05490970101088759,0.0,0.0,0.0,0.0,0.0,0.0,0.29625002200166506,0.0,0.0,0.0,0.0,12.48826532538527,0.0,0.0,0.0,0.0,0.04427466673092803,0.0,0.0,0.0,0.0,0.6520612066424587,2.143497869600755,0.010566605617954451,0.0,1.414849294205371,0.0,0.0,0.0,0.0,0.0,0.3560947423514639,0.0,0.0,1.5369275817510881,0.7509991000895884,0.0,0.0
s06T3322,15.666404306512083,0.0,0.0,0.0,1.2862984820527903,0.0,0.0,0.0,0.029437485829354723,0.0,0.0022773457133356844,0.0,13.00545026904439,4.26059499548226,0.0,0.013105037675166886,0.0,0.3899713334155865,0.814728834476888,0.0,0.0,0.0,1.6623632518858595,0.0,0.0,0.010229089310704943,0.0,0.0,0.0,0.2616346976358214,0.0,0.0,0.0,0.0,21.582368794793442,0.0,0.5936224838856338,0.1816645971058007,0.0,0.0,0.0047039124551713695,0.10058765869118992,0.0,0.0,0.0,0.0,0.0,0.0009273101205714952,0.0007808086349909215,0.49224926660986806,0.0,0.0028372574428882154,66.50077439408598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5659801553683016,0.11998557373180496,0.0,0.0,0.0,0.0,7.735362156663367,0.0,0.0,0.13802301677238882,0.0,3.6293874036644724,0.0,0.0,0.0,0.018022585188373765,0.49343385927268074,0.6038137835856462,0.0,0.0,0.0,0.0,0.0,0.09327191899341235,0.0015036517985337118,0.0,0.018982184207852887,0.0,0.0,0.17541885718917172,0.120822848971963,0.0,0.0
s07T3322,0.0,0.0,0.0,0.0,5.305215183824169,0.0,0.0,0.0,0.0,0.0,0.0,2.5530969799992995,38.543859632982375,0.0,1.586074675758113,0.07555414291019606,0.0,0.0,0.1264179827092167,0.0,0.0,0.0,0.028896446968678442,0.0033026418291261187,0.0,0.32733366372513933,0.0,0.008075982569268999,0.0,0.012747745030154946,0.0,0.02050899848672138,0.02176378505970313,0.0,5.662162995486917,0.0,1.7932398279537258,0.8104042295218439,0.0,0.0,0.0,1.8218677625248456,0.0,0.0,1.3482289571458992,0.0,0.0,0.0,0.06369491147182554,0.0,0.0,0.0,2.8772171292012056,0.0,4.5472565236592954,0.0,0.07627666930525856,0.0,0.0,0.003632254070926207,1.1864774483507368,0.08016372595122052,0.00037073061603409027,0.007283881131651576,0.0,0.0,0.8528188944631844,0.0,0.0,0.20101299603261813,0.0,0.2827556834662109,7.32211517026118,0.026396420971259042,0.0032529097709137634,0.0,0.08953859905695678,0.0,0.0,0.0,0.0,0.0,0.0,0.13130584575427806,0.0,0.0,0.0,0.0,0.06964670404298638,0.16747424268711258,0.0,0.0,0.0
s08T3322,0.11710694543687811,0.0,0.0,0.0,0.0,0.0,0.01661288446645115,0.0007092712644896007,0.01401086209965519,0.0,0.0,0.011526480842154144,0.006538440831649161,0.0,6.318926380531914e-05,0.0,2.9185271420156553,0.0,0.0,0.0,0.0,0.0,0.0015828122119910366,0.0,0.002378335801023011,0.3424532881086456,0.0,0.27409991470894557,0.032212380997677294,0.0019385111459087293,0.0,0.04132624563323957,0.0,0.041821942202409014,0.003498149767140319,0.0,0.0,0.02680484627166227,0.1704216199114847,0.019839949356169853,0.0003499763360805038,0.0033116104125013647,0.0,0.0,0.023162753099314988,0.0,0.0,5.864269986195591e-05,0.016200598668171785,0.07779289502216936,0.0,0.0,0.0,0.0,0.002414342939554788,0.20382706807651138,0.0,0.0,0.0,0.0006913012136523632,0.0,0.004639726971277646,0.30141623802562945,0.0,0.00012049898844668031,0.0,0.0,0.0,2.3406482794934442,0.008169931243683735,5.299143601664013,0.33420512887375703,0.8774154572719896,0.0,0.0,0.0,0.0012734872146682795,0.0,0.0,1.327784242561849,0.0,0.09272890321482154,0.0,0.0,0.0,0.0,0.0019811083931253015,0.0,0.030212255087766687,0.0076178405275371475,0.0,0.14049981708486023,0.0
s09T3322,0.0,0.08626201213345874,0.0,0.0,0.0,0.0,0.0,0.0,22.407062012516903,0.0,0.0,0.0,0.002981704454243621,0.00587359119662537,0.0,0.0,0.20608756825125826,0.0,0.0,0.0,0.0,0.0,0.0007499764345009061,0.0,0.0,13.172501965163466,0.0,0.0340095671839598,0.0,0.0,0.0,0.0,0.0,0.01215170510282978,0.0,0.0,0.0,17.61998396789655,0.002234076225282156,0.0,0.0,0.0,0.0,0.0,5.951342257058769,0.0,0.0,0.0,0.0,1.2450833481433903,0.0,0.0,0.0,0.005342402249455131,0.05520618278099697,0.0,0.0,0.0,0.0,0.03313834646118028,0.0,0.0,0.022359031193916645,0.0,0.0,0.0,0.0009989039478902639,0.0,51.85838601413481,0.0,0.2066562869615215,0.0,247.05237711626327,0.0,0.0,0.0,0.0017057288949689387,0.0,0.0,0.0,0.0,0.022557276962740812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89383881046626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.376058343287822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605652126768823,0.0,0.0,6.100497692394617,0.0,0.0,0.0,0.0,0.0,0.0,0.49316240112629883,0.0,0.0,0.0,0.0,0.001622203698818223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44856763057873206,0.0,0.0,0.0,0.0,0.0,0.0,122.98552286696548,0.0,0.003709301961461165,0.0,190.6617388452295,0.0,0.0,0.0,0.007449933601047203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7094791467611365,0.0,0.0,0.0
s11T3322,0.0,0.0020768648620415548,0.0,0.0,0.0,0.062431845012779215,0.0,0.0,10.800367796513141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162072440323666,0.050391814071733904,0.0,0.0,0.0,0.0007086971698583185,0.0,0.0,0.9709769514370622,0.0,0.0,0.0,0.0,0.0,0.033552332518037215,0.015250702911638334,0.0,1.9298621277017634,0.0,0.0,9.957099165247177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011396394912993069,0.0,0.0,0.0,0.0,0.008639392249123773,0.0,0.0,0.0,0.0224136030005133,0.0,0.0014636196764676113,0.0,0.0,0.0,0.0,9.366252010576979,0.0,0.0,0.0,214.0733923689124,0.0,0.0,0.0,0.0008584927987339193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T3322,0.0,0.0,0.0,0.0,0.0,0.0,0.11158961676726209,0.0,9.816748700039893,0.0,0.0,0.0,0.2573904294108456,0.0,0.0,0.0,0.0,0.6834435865839298,0.0,0.0,0.0,0.0,0.0075899586669917925,0.0,0.0,2.8189741027043405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.957373647406071,0.0,0.0,9.933732215175883,0.0,0.0,0.0,0.0032979297204988596,0.0,0.0,0.10234006788613711,0.0,0.0,0.002675803441972305,0.0,0.0,0.0,0.0,0.1467130369782124,0.0,0.0348393950095777,4.969388275605865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.45657166093935,0.0,0.0,0.0,161.71824907433177,0.0,0.0,0.0,0.0011947146387639288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01963142187891554,5.749798599848186,0.0,0.0,0.0
s13T3322,0.0,0.0,0.0,3.326361856130576,0.0,0.0,0.0,0.0,0.2317621319779908,0.0,0.0,0.0,0.014767055678695538,0.0,3.2158071571202393,0.0,0.0,1.0806444409627407,0.0,0.0,2.6098487842486793,0.0,0.0,0.0,0.0,0.16230483190502046,0.0,0.0,0.0,0.002143180972557225,0.0,0.0,0.0,0.0,8.636132417803623,0.0,0.0,0.6022081355436668,0.0,0.0,0.0,0.0012802689648548585,0.0,0.0,1.8823132255901172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27911126400683184,0.0,36.7806110116302,0.3887191759701976,0.0,0.0,0.0,17.83695027650758,0.0,0.015119149346462647,0.0,0.0,0.0,0.021993047234555276,0.0,0.0,2.69594238732471,0.0,0.05470224133094651,0.0061811561984623335,57.38238530193909,0.0,2.609637166686735,0.0,0.0,0.2914137504528744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07577024934934,0.0,0.0,0.0
s14T3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474722416922669,0.0,13.170640118062867,0.0,0.0,0.27918394905803723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40425750356233386,0.0,0.0,0.0,0.0,0.0,0.011521173906330019,2.996650004881952,0.0,0.0,0.0,0.0,0.0,0.0,0.24938622392765736,0.0,0.0,5.539029591000282,0.0,0.0,0.0,0.036705586995422326,0.001077640465895849,0.0,0.0,1.0700221640175251,0.0,22.370479353412698,13.79698699730493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011011337124164326,0.0,0.0,0.2714701527860659,0.0,0.0,0.0,0.0,0.0,87.76706666468803,0.004314376337018637,0.0,0.0,0.0,2.5075844150499202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.381625875863174,0.0,0.0,0.0
s15T3322,0.0,0.0,0.0,0.3271658216073737,0.0,0.0,0.029424744817497045,0.0,0.0,0.0,0.0,0.0,12.693161482802392,0.0,10.686083431683961,0.059284559199304275,0.0,0.0,0.018524594642544162,0.0,0.0,0.0,0.0002814451025002063,0.0,0.0,0.47964331195343957,0.0,0.4975573591147395,0.0,0.0002310113044849839,0.0,0.0,0.0,0.007829434350231783,10.41609206783576,0.0,0.0,0.0,0.0,0.0,0.0,1.7609932438263223,0.0,0.0,1.0892117425692232,0.0,0.0,0.0,0.2740526750421948,0.0,0.0,0.0,0.0636660244609858,0.0,22.788185188765393,1.7505785861027703,0.0,0.0,0.0,3.782938902631662,0.16719263062261955,0.0,0.00019016694727422759,0.012752406675307117,0.0,0.0,0.0,0.0,0.0,0.0,0.00231332640849297,0.0,66.23383724801393,0.03137879527435986,0.7323026184896217,0.0,0.0,0.5604892837515096,0.0,0.0,1.0887605672856995,0.0,0.0,0.012243380383384227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02M3422,13.10963866404944,0.0016307671335014252,0.0,0.0,0.0,0.0,28.807788416664692,0.0,0.014366574608078468,0.0008786390705171155,0.0,0.07430386438574553,39.79819366833258,1.4464989890249065,0.0,0.0,0.0,0.0,0.0,0.0,0.1492006704837628,0.0,1.5335705396294983,0.0,0.0,0.008137331265485765,0.0,0.0,0.0,0.02207852026947991,0.0,0.0,0.0,0.0,0.24180094692499934,0.0,0.16683501653702967,0.03153008106781092,0.0,0.004105634801427263,0.0,3.1550216096988253,0.0,0.0,0.048112643428587586,0.0,0.0,0.0,0.012093774550956985,0.0,0.0,0.0,12.992872676350432,0.0,0.062294721233531136,0.0,0.0,0.0,0.0,0.0,0.43570156486702033,0.38633764957537675,0.001083330584628662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86270542120676,0.017489575418237324,0.022667197080565332,0.0,0.0,3.5334426870059095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09140403041499998,0.48720488261807465,0.17185751668749735,0.0,0.0
s03M3422,52.63949802689015,0.0,0.0,0.10748195874303347,0.14845273624521232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.073906519274999,2.468095412419337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.261588082712207,0.0,0.0,0.02336034153224458,0.0,0.0,0.0,0.24961240309254284,0.0,0.0,0.0,0.0,0.15941441680525983,0.0,0.011086420194361297,0.0,0.0,0.0,0.0,0.42990770661858313,0.0,0.0,7.361834204989696e-05,0.0,0.021677410274141707,0.0,0.0,0.0,0.0,0.0,75.12720233438334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02943838959822333,2.205815340414296,0.0,0.0,0.0,0.0,8.582412089647907,0.0,0.004494153585165389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29605360628127203,0.8180790475459375,0.0006144216480838824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.55497856771136,0.0,0.0,0.0
s04M3422,171.68371187982297,0.0,0.0,0.0,0.0,0.0,66.55281071424412,0.0,0.0,0.0,0.03948198996651276,0.0,5.1932527229121535,0.0,0.1703460122226662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.622234415796099,0.0,0.0,0.010383753449976907,0.0,0.0,0.0,0.5436128879306447,0.0,0.0,0.0,0.0,0.39549675822664393,0.0,0.0,0.0,0.0,0.0,0.0,0.12269855887079358,0.0,0.0,0.020453016556234268,0.01262484812217909,0.0,0.009841350122524893,0.0,0.0,0.0,1.5583736705970617,121.35190714813605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.978436321683564,0.441706349860078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912910636715842,0.22834154077696836,0.008529989588197137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017271606749432577,0.036049454946762406,0.4534721234446495,0.0,0.0
s05M3422,95.2201958872108,0.0,0.0,0.3294843462761082,0.2510094479504324,0.0,4.172265076450175,0.0,0.0,0.0,0.0,0.0,1.643857017681162,9.8526627195498,0.0,0.0,0.0,0.002905237676452519,0.0,0.0,0.0,0.0,16.067679189246377,0.0,0.0,0.038729275156271094,0.0,0.0,0.0,0.7243497450118116,0.0,0.0,0.0,0.0,1.699853118674692,0.0,0.0,0.04027408605824995,0.0,0.0,0.0,0.14337838010269138,0.0,0.0,0.18577117325487147,0.0,0.08523684581171412,0.0,0.0,3.0775395942735826,0.0,0.12089596864288336,52.59743394103889,0.0,0.009718739936316008,0.0,0.0,0.0,0.0,0.0,0.0,1.2511356295782292,0.0,0.0,0.0,0.0,23.66127430257239,0.0,0.0,0.0,0.0,0.021695635787639746,0.0,0.0,0.0,0.12856222322614724,1.4164972756321357,3.5310322489162482,0.0076166912529416365,0.0,0.0,0.0,0.0,0.0,0.0031666035823191313,0.0,0.0,0.0,0.0,1.4059495349296944,0.0,0.0,0.0
s06M3422,46.843033918565986,0.0,0.0,0.0,0.0,0.0,72.30901151425824,0.0,0.012968947006345802,0.0,0.007080751690457277,0.0,1.2893869567718386,0.26071844025838475,0.0,0.0,0.0,0.0,0.05115175017828727,0.0,0.0,0.0,9.123171862198141,0.0016911033333797132,0.0,0.011706085532573386,0.0,0.0,0.0,0.2055502985815412,0.0,0.0,0.0,0.0,5.547170337635119,0.0,0.0,0.020574753091562627,0.0,0.0,0.0,0.0,0.0003310374166014995,0.0,0.019047252001609685,0.01625949260416371,0.0,0.0,0.0,0.0,0.0,1.3659798207642149,55.94144542225061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1544126196222299,0.0,0.0,0.0,0.0,9.740556931900388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09887546401229397,0.7646414170299757,0.0012227898438291888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11448030101573523,0.0,0.0,0.11307688746721734,0.41685049706394356,0.0,0.0
s07M3422,11.585779367455844,0.0,0.0,0.0,0.01770223820928621,0.0,0.0,0.0,0.03594073940821283,0.0,0.012546976415376554,0.34996900823746185,23.166881223403763,0.04099583133025367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5088732389477167,0.0,0.1734186827009588,0.10862024212424064,0.0,0.0,0.0,0.0,0.0,0.06438079404354748,0.0009805479334245545,0.0,3.7759060141197045,0.0,0.06222628238686253,0.047879090885152596,0.0,0.0,0.0,0.6726838124608469,0.0,0.0,0.027537240736552667,0.0,0.0,0.0,0.003980681297742432,0.0,0.019806920027170705,0.0,6.097617389766395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03168456408154282,0.3997582802569913,0.0,0.0007352619497766276,0.0,0.0,1.2851026217354204,0.0,0.0,0.0,0.003966548004634844,0.01820067497457535,0.12947159444723877,0.0,0.0,0.0,3.3791211076918044,0.35545593299898975,0.0006276717087113593,0.0,0.0,0.0,0.0,0.07366765324490153,0.0,0.0,0.1555062438683846,0.0,0.0,15.67624037869408,0.4705817950345261,0.0,0.0
s08M3422,0.15118423456675267,0.0,0.0,0.0,0.0,0.10233630496118004,0.0,0.0,0.004838944941693816,0.0,0.0,0.0,0.016961074642337277,0.0,0.0015397330129162685,0.0,1.2137258829243935,0.0,0.0,9.953884046397002e-05,0.0,0.0,0.0,0.0,0.0,0.04659595159136442,0.0,0.03993545472208416,0.0,0.0,0.0,0.02752895209943396,0.0,0.011354746147856698,0.0024329431085678035,0.0,0.0,0.03488818286132297,0.05956351685285873,0.0016313425140872923,0.0,0.004308706704442399,0.0,0.011026252961783917,0.007352025111140909,0.0,0.0,0.0,0.0,0.024995565989463422,0.0,0.0,3.7526040493026387,0.0,0.0003395129902655981,0.0,0.0,0.0,0.05804922267744977,0.0,0.0,0.0,0.6917908980962907,0.01082979108844697,2.956313020763912e-05,0.0,7.208280694910842,0.7376809231389648,0.04198335152860152,0.0,7.780282302473027,0.046828847359359826,0.11145416851280636,0.0,0.0,0.0,0.0,0.0,0.0,0.20304324936371013,0.0,0.48562453027704355,0.00947649046174182,0.00016789732409126882,0.0,0.0,0.0,0.0,0.09919839375500662,0.0005673438932640624,0.0,0.18034405332180647,0.012840730490542037
s09M3422,0.0013767950740832277,0.0,0.0,0.0,0.08682328922771382,0.0,0.0,0.0,0.34741813658637555,0.0,0.0,1.0195999466567942,0.06755030021244054,0.0,0.0007105442834908603,0.0,0.0,0.05917248839380333,0.08310537850888448,0.0,0.04546698760222112,0.0,0.00251129310033137,0.006096934185779236,0.0,24.328644612139453,0.0,0.0,0.12384275857181552,0.0,0.0,12.23469566189621,0.01183497609770473,0.0,0.0642962557988733,0.0,0.0,0.43697717492030264,0.001576466310146999,0.001631451290116178,0.0,0.07715649435371802,0.0,0.0,16.409121677496675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014534716654632249,0.0,0.0,0.0,0.008668009601890366,0.0025246303374900398,0.0,0.0,0.0,0.0,0.019893398121818003,0.01357762441574395,0.0,0.0,0.01675292076108708,0.0,25.648069834103435,0.1297277789491541,0.02042681830286505,0.0,2.216571432800001,0.3205625334198568,0.0,0.0,0.0,0.10170922265480041,0.0,0.0,0.0,0.0,0.00016429869129327193,0.0,0.0,0.0,0.28580066460292236,0.0,0.0,0.023010971844442906,0.0,0.0,0.0
s10M3422,1.5465353112151343,0.0,0.0,0.0,0.45644479768801915,0.0,0.0,0.0,0.42605603736263176,0.0,0.0,5.824883462862734,0.25858577907009983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08464694323064906,0.0,0.0,0.0,0.0,61.354533940725155,0.0,0.0,1.4708083597030528,0.0,0.0,0.4573107566465606,0.004255835128423302,0.0,0.496056047118732,0.0,0.0,1.6296160964798436,0.0,0.029179472081691343,0.0,0.4419745003376963,0.0,0.0,0.3871833621255648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012846361932320015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03659058824744678,0.010558084828838766,0.0861200509624796,0.0,0.02768517094693654,0.036954921812873465,0.0,3.128160052128355,0.7316531287966721,0.0,0.08113522099221994,9.942423857055877,2.2419689914860608,0.09030073157113751,0.0,0.0,0.6905036844063385,0.0,0.0,0.0,0.0,0.007408528783240226,0.03683157384211797,0.0,0.0,1.5736590627516946,0.0,0.0,1.130558930188736,0.0,0.1298368226062492,0.0
s11M3422,0.47568675672650634,0.0,0.0,0.0,0.3572882875541372,0.0,0.0,0.005597577051459535,0.45571396873586123,0.0,0.0,4.3620311018390465,0.22782465991363812,0.0,0.035942942678792916,0.0010477972999630482,0.00362183994640601,0.0,1.9978285765342818,0.0,0.22557700582668,0.0,0.0006148417561653091,0.013668232113552241,0.014630494304106905,68.79910985055389,0.0,0.0,1.0300212428029907,0.0,0.0,7.054314449004684,0.38941761878871917,0.0,1.913301377440078,0.0,0.0,0.8436782866258894,0.0,0.06808979733725642,0.0,0.3566850267766221,0.0,0.0,0.8402891653488448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011366678031926626,0.0,0.0,0.0,0.5670536389861504,0.2042036467049629,0.15030017899473233,0.06726323723879327,0.0,0.0685482868516424,0.0013778381748315318,0.07414181720206635,0.0,0.0,0.018937085720429587,0.27571788224979743,4.513509941397008,1.3322150646109214,0.0,0.05891739573375938,7.883723102756054,0.3385516560864951,0.04258678828562908,0.0,0.0,0.4848750500958707,0.0,0.03319372400714495,0.0,0.0,0.019353305990963198,0.0,0.0,0.0,1.2858359568982816,0.06693710600800679,0.0,0.28323946163542685,0.0,0.0,0.0028298397751239596
s12M3422,1.4674654900286659,0.0,0.0,0.108972339173128,0.19468987738673993,0.0,0.0,0.0019399104476245468,0.0,0.0,0.0,3.62492865041359,0.25899108985596875,0.0,0.0,0.0,0.0,0.2756403142249477,0.0261809448744502,0.0,0.3667732330572206,0.0,0.0,0.03396334560034146,0.0,18.70635873771463,0.0,0.3722649081422593,0.01274392332706776,0.002453667373540704,0.0,3.8499962810308435,0.13693218789373937,0.01930430648568558,6.779904301404841,0.0,0.0,0.5850784847913011,0.0,0.0005084403232572393,0.0,0.11853716881136438,0.0,0.0,4.071706217911856,0.0,0.0,0.0,0.9994314000954979,0.4976624457140323,0.0,0.0,0.055456493546315974,0.0,0.0,6.325298986119904,0.0018634081545765091,0.0,0.0,0.003335037113205978,0.0,0.0,0.004388062864825288,0.017163291923682707,0.0,0.5216432580519939,0.024426867166656086,0.0,25.91307459634893,0.20653576535800172,0.0,0.13078433007605325,5.9706741705153625,0.0,0.0037577071767351975,0.0,0.0,6.749613878815897,0.0,0.0,0.0,0.0,0.0,0.19019818053293847,0.0,0.0,0.28036015115439455,0.0,0.001121855917327791,1.2119288523228195,0.0,0.05572714033803347,0.0
