,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
s05M4022,0.0,0.018973978840443464,0.0,0.13550156770826963,0.8487826716874398,0.0,0.0,0.0,0.00719873006907191,0.0,0.0,0.0,0.016849035421624997,0.0,0.0,0.0,0.007528343638227918,0.0,22.751913781925552,0.0,0.002234363284559839,9.337083374743615,0.4339496065654425,0.0,0.12411979558825817,0.0028504487247073694,0.0,0.0,4.1052592372934384,0.36130721736567134,0.0,0.0,0.0,0.0,0.5932256940269163,0.06759868723391638,0.3847027882680944,0.02195647449895285,0.0,0.0005658701572712627,0.0,0.21129291445691034,0.0,4.928219418137887,0.0,0.0,0.0,0.0,0.015649814071737433,0.0,0.0,3.5559382763394587,0.361446325219568,0.0,0.0,0.7412048724161813,0.0,0.0,0.0,0.0,0.0,13.890402753990625,0.0,0.0,0.0,0.0,1.928057680395148,0.0,0.3386173205004435,0.0,0.0
s06M4022,0.0,0.0,0.009014400925926109,0.1318527774474617,1.5214567925169649,0.024472193248626078,0.0,0.0,0.0048757488219634045,0.0008310439783937172,0.0,0.0,0.03364417278012387,0.11130668485987148,0.0,0.0,0.033938399079657657,0.0,1.5753270773607626,0.0,0.008859840127790045,5.873588784141449,0.9376393958676866,0.0,0.06965102326958647,0.014145484052527947,0.0,0.0,6.7499154010295594,1.226353343454607,0.0,0.0,0.1042250892352077,0.0006301294966708095,0.3055005988339557,0.12971733074353237,0.5478235623505718,0.05493417313540368,0.0,0.0,0.044351097043062074,0.28570320785348907,0.002209466236078176,7.213415251079867,0.015435526423469586,0.0,0.0,0.0,0.34601644664278114,0.0,0.0,0.19053637708235385,2.377597516139492,0.0,0.0,2.4474925559371044,0.0,0.0,0.0,0.0,0.054829568994272715,0.36465866496282484,0.0,0.0,0.0,0.0,8.355549784692135,0.0,1.3443313967678112,0.0,0.0
s07M4022,0.0,0.0,0.005302294096995703,0.2514243577539681,0.3782399290377381,0.0,0.47992153125921905,0.0,0.010305511617129677,0.005451712608809964,0.0,0.0,0.1364614252186508,0.0,0.03533400297088451,0.0,0.033654393856225776,0.0,1.5810930071382108,0.0,0.009862915719865636,4.962045397141563,0.022058344465410266,0.0,0.17819526227321894,0.0076957253398876255,0.0,0.0,13.205406977641301,0.38305110547502247,0.0,0.0,0.0,0.0,0.6064840825301226,0.039466941582726726,0.6243050159577768,0.0,0.0,0.0,0.0,0.6347029145074344,0.0,8.16230818066989,0.0,0.0,0.0,0.0,0.2562827952763821,0.0,0.0,0.09403153462829413,0.36924439096160716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35635550998936,0.0,0.0,0.0,0.0,0.6978730779782593,0.0,0.1096391124097528,0.0,0.0
s08M4022,0.0,0.0,0.0,0.0,0.0,0.12573805280407543,0.0,0.0,0.0017686390571320166,2.137787932087029,0.0,0.0,0.0,0.0,0.0,0.0,0.07527267711907984,0.0,0.0022284723600978964,0.0,0.0,0.029143747740355008,0.12182052658558641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020043319983777088,0.006529603451468303,0.0,0.001111048108733091,0.0,1.0122812621909987,0.0,0.0,0.0013287142378706279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76587116082204,0.0,0.010718596651446624,0.0,0.0,0.0,0.0,0.0,0.0,14.275624427977894,0.0,0.05505219502143729,0.0,0.0,4.76404895551186,0.0,0.0,9.349571713177328
s09M4022,0.0,1.857954883083865,0.0,0.0009431044599915706,0.0,2.029184652196078,0.0,0.00012842634614403545,0.0,0.00549227070162687,0.10542097423818764,0.0,0.008563977474842208,0.00820751060657405,0.0,0.030025139162276195,16.775497085973225,3.4705024799828696,0.09001842921621114,0.0,0.0028523218111782176,0.16729849803771224,3.3350903384843416,0.0,0.0,0.26635346572368573,0.0,0.0,0.20790818928309895,0.0,0.0,0.0613115062163871,0.06521603370057596,0.5545942891884214,2.49816474597165,0.0,0.0,0.7228743137349695,0.012482654404954458,0.0,0.0,0.0,0.0,0.0,0.05580712718852786,0.0,0.0,0.0,0.06071767537191588,0.0,0.0,0.0,0.0,0.0814520124738191,0.0008109015571550604,3.262116220440783,0.0,0.0,0.0,0.0,0.0,0.0,0.6762470921716938,0.0,13.68915806836483,0.0,0.0,43.80688302886782,2.5245456327943168,0.0,0.107587794501489
s10M4022,1.5064112624922736,0.2841699072662317,0.0,0.11627247734509019,0.0,0.0,0.0,0.15929337408407693,0.0,0.0,0.0,0.0,0.013093516138200626,0.0,0.015099464110305562,0.0,7.739138742454101,0.2599742746476416,0.013096734744705643,0.0,0.0,0.19423289344454311,0.03548118090898509,0.0,0.002803205031299215,0.11878636724144245,0.0,0.0,1.612772831881086,0.026634320878174956,0.0,0.30959914577622866,0.32751596001173344,0.0591782750387767,0.692669084856921,0.4503525221371208,0.0,0.20532402661324126,0.0,0.0,0.0070484076253981825,0.006853668333093142,0.0,0.0,0.0,0.0,0.013228585200609306,0.0,0.5132741812008902,0.0,0.001404349356736066,0.0,0.033423424377629685,0.0,0.0,3.6739311357674986,0.0,0.34589345525762993,0.0,0.0,0.0,0.08228035375370377,0.006670847702825427,0.0,21.345649845206836,0.0,0.060134594517427455,4.026362243373817,1.56070121907565,0.0,0.003599001442271854
s11M4022,2.3253318589229517,0.40887116719636146,0.0,0.07777768687335063,0.0,0.2703048800984382,0.0,0.12883373956324543,0.0,0.0,0.0,0.0,0.003895610979665104,0.0,0.014808174900425184,0.045863698369869976,9.321766519145484,0.5941100707358897,0.016983893924399435,0.00028811320935353895,0.0,0.050828454814946814,0.0,0.0,0.0,0.06209218182303961,0.0,0.0,0.5469309086210549,0.004995308923980306,0.0,0.5003653407751023,0.4092177169948069,0.19424684338087556,1.1533495350354777,1.771619660631082,0.0,0.32607474811486276,0.0,0.0,0.0012084639973644104,0.0,0.0,0.18017104590379823,0.015090355537237383,0.0,0.004099834400284631,0.0,1.4519871777391735,0.0,0.0,0.0,0.0,0.0,0.0013679534373649887,15.509546389695288,0.0,0.14698964281867608,0.0,0.0,0.0,0.0,0.02576722677684068,0.0,11.152920522125774,0.0,0.027030433254341752,11.120214239790434,11.027698170151844,0.0,0.0039774707934890075
s12M4022,1.7349889542725052,0.056026537181499816,0.0,0.038695173298144044,0.0,0.0834886620900595,0.0,0.10745371902234004,0.0,0.0,0.05862432605136052,0.0,0.031654434078363096,0.0,0.005177902763163549,0.03064128998908201,13.664104590702557,0.04259984172977781,0.0,0.001163608085696804,0.01977870771661343,0.004844100805376528,0.0,0.0,0.0,0.11206505417548995,0.0,0.0,4.241443793605294,0.004847442375538491,0.0,2.4964987433658066,1.7881866908275343,0.1289116769738397,0.514679216497737,4.00226280728021,0.8072916826084084,0.7376732977726435,0.0,0.0,0.010886667206080378,0.040029125314716654,0.0,1.039201444149297,0.017560061794805494,0.032698844783689486,0.003162802629420221,0.005494874550691101,6.404433034348824,0.0,0.0,0.0,0.04212791188379967,0.0,0.0,1.0634984294705487,0.0,0.8281288136178719,0.0,0.0,0.0,0.0,0.023020564484392225,0.001951698080113993,2.221710436714435,0.006205844089152206,0.012532350106960556,11.022518620165531,18.19197455907303,0.022297365509045375,0.0028355937114499345
s13M4022,3.2428772688494627,0.10044936170296914,0.0,0.1017841732624948,0.0,0.000859128687092389,0.0,0.31332903114771427,0.0,0.0,0.0,0.0,0.040803940747100725,1.2650396073697692,0.032303072024100786,0.014627146708344916,10.225014483253368,0.13129010482153514,0.02129532605680552,0.0031259468123870024,0.01856082976089118,0.043394051334202946,0.019283469130527583,0.0,0.008931083430770863,0.0690896522148077,0.0,0.0,4.093478169394998,0.0040621623498139515,0.0020344499916921306,0.9805943203367489,0.7022410584880839,0.2264429647142593,1.0589975448956879,0.932471192407076,0.04126187843415239,0.40957956017683406,0.0,0.0,0.018514057501046687,0.04431809505361497,0.002713708857063666,1.397108648282755,0.052978659879524534,0.0,0.011716549172337068,0.0010121032533453769,5.20257084916018,0.0,0.0,0.0,0.22847965302239512,0.0,0.0,5.973793759703429,0.0,0.3525458633019961,0.0,0.08158864379247201,0.011128403498900541,0.25314585716042104,0.021546606193174445,0.0,3.1623275508430444,0.0,0.012965537122756129,14.663356502468062,3.284405264642271,0.0,0.0
s14M4022,1.5484261114770543,0.0,0.0,0.0,0.01945808153751652,0.1592083183202907,0.0,0.17545791540683994,0.0,0.0,0.16161010644016097,0.0,0.12425928067595851,0.0,0.0,0.0,2.7323069561862416,0.0,0.0,0.0,0.08031387374201172,0.9259233510052979,0.0,0.0012984134618404058,0.0,0.15403480644479314,0.0,0.000434118306043617,3.9886818423189463,0.38139605056674003,0.001606972622683931,1.1492019400329008,0.0,0.8036440158838773,0.07055637100084577,5.892550554615668,0.37064865517708423,0.9580885968780639,0.0,0.0,0.026504445399063437,0.23628973355026656,0.019638425205312414,1.6840628129024278,0.0,0.14568857453103745,0.0,0.024623544267131356,7.517838825886791,0.17591597969916054,0.0023746105683935194,0.0,0.9514853078302701,0.0,0.0,0.19199785110059076,0.0,0.014641919682667906,0.0,0.0,0.028328095873536532,0.0,0.008363722909985036,0.023381917426036757,0.01113375135187368,0.0,0.025886056645354573,3.0321844357946763,0.8911146675707723,0.0,0.0
s15M4022,3.402248095933426,0.011082362846695221,0.0,0.015995609693300866,0.0,0.12848777437297582,0.0,0.0,0.0,0.0,0.0,0.0,0.08148755169569191,0.0,0.014784085893223003,0.0,0.6349645256805296,0.0,0.024315437775492436,0.0,0.06842928197082573,0.11897090674078001,0.0,0.0,0.0,0.06517402376948697,0.0,0.0,9.416395671830179,0.0,0.0,0.22219827689853675,0.01433247255109031,0.4953748599520195,1.8722530121992145,0.10969198944117847,3.817160203492141,0.2425610067161036,0.0,0.0,0.05093762227694634,1.251071013885571,0.0,5.457779391498464,0.32344618583392204,0.0,0.0020682112273561395,0.0,1.0583076778521536,0.0,0.0,0.0,0.0,0.0,0.0,5.743539717056027,0.0,0.05506266632831593,0.0,0.0,0.0,0.1286648169016064,0.0032807953774130535,0.012583679808517009,0.26530827006970276,0.0,0.008411199253234003,0.026429049126132857,3.267295613149111,0.0,0.0
s01X4022,0.0,0.0,0.0,0.0,0.13980797829548358,0.0,0.0,0.0,0.0,0.0014043425038646055,0.0,0.0,0.05462968032691592,0.0,0.0023002250176784563,0.0,0.018197876568297508,0.0,0.1489450818988711,0.0,0.08252555346099841,5.634269165987107,0.03833260833264965,0.0,0.0035164531152748436,0.007271113986154202,0.039928129560210475,0.0,7.6690648405915836,0.09680512351915457,0.0,0.0,0.8893104212971539,0.012169213217975199,0.06565861175982184,0.0529890371207239,0.14096446873291726,0.022170403490388013,0.0,0.0,0.02769365315034859,0.6504986845574326,0.018678476966219004,3.307894277571132,0.09669500777574107,0.0,0.0019135784736887258,0.02683783647095071,0.04997545839023503,5.1406010713204005,0.0033408865182999355,0.048286018572861675,0.9535487190325102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02929004016618346,0.1896987784770303,0.040566135436097404,0.0,0.0,0.0,1.3604914805273556,0.0,0.40440753128824175,0.0,0.0
s02T4022,0.0,0.0,0.0,0.16342048456604133,0.2307859928083369,0.3170920651271103,13.044667890940628,0.0,0.0,0.0,0.0,0.0,0.058753894894543926,0.5470787697469929,0.017719301109502286,0.0,0.0,0.0,6.71138895910066,0.0,0.0,66.98520646182261,6.138037913754869,0.0,0.10176612522780147,0.01025620644168216,0.0,0.0,4.95790576758571,0.6729742946875359,0.0,0.0,0.0,0.0,4.157721954883678,0.05457729839683119,0.5180170845052013,0.0,0.0,0.0,0.0,0.0,0.0,1.9209912342545037,0.0,0.0,0.0,0.0,0.0,0.0,0.03960586901623883,4.495680046827209,1.0784607667431025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02235229714063,0.0,0.0,0.0,0.0,3.4883995798985072,0.0,0.0,0.0,0.0
s03T4022,0.0,0.0,0.0,0.0,0.0,0.004973489794602647,0.15166074987143996,0.0,0.0,0.007977260015350433,0.0,0.0,0.0,0.0,0.0,0.0015844199680022522,0.007556686503300579,0.0,33.91552035876612,0.0,0.0,11.642499707531258,0.298538470263878,0.0,0.0,0.0019612159737840903,0.0,0.0,0.0,0.0,0.0,0.01808786446409279,0.06618224213812972,0.0,0.4657565117021083,0.011864214815685325,0.007623093133688786,0.0,0.0,0.0,0.0,0.0,0.0,0.3593903314051973,0.003392763289188036,0.0,0.0007217939489274066,0.0,0.0,0.0,0.00314606019893568,0.0,0.0,0.0,0.0,0.0,0.018222334110710274,0.005644291359794691,0.0,0.0,0.0,0.0,0.00473073638987949,0.00040689486490083426,0.00019804827381618865,0.0,0.1934016952807812,0.0,0.048522018762183865,0.0,0.0028397784292277808
s04T4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001720303690944792,0.0,0.0,0.0,0.0,0.0010758215098126205,0.0008899657979441858,0.006553919672041616,0.0,38.06490925140506,0.0,0.0,182.1312005404868,3.942759503170725,0.0,0.0,0.001012391057524253,0.0,0.0,0.0,0.05751376039016623,0.0,0.0,0.0,0.0,0.32127734131904967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1751237543384596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3053904206532405,0.0,0.0,0.0,0.0,0.0,9.222254981271542,0.0,0.0,0.0,0.0,2.773304751204075,0.0,0.0,0.0,0.0
s05T4022,0.0,0.0,0.0,0.0025220006271115436,0.0,0.0,0.03845375132078837,0.0,0.004377710687805476,0.00035946689617402406,0.0,0.0,0.0,0.0,0.0,0.0,0.0009332736887428044,0.0,11.828309650973681,0.0,0.0006193915034531058,16.19916590118596,8.32583956613652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005685405479434369,0.0010938520603441862,0.3645404790037095,0.0,0.004346958450761898,0.0,0.0,0.004037028434600199,0.0,0.0,0.0,0.3136546430245911,0.0,0.0,0.00010891799559233277,0.0,0.0,0.0,0.0,22.884052761515676,0.8460090851785358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005762930454183,9.092420119622124e-05,0.0,0.0,0.0,22.320843993061416,0.0,0.0,0.0,0.0
s06T4022,0.0,0.0,0.0,0.06413172375626743,0.4251873018159428,0.0048748614266202585,0.0,0.0,0.00021180693078195383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003918092148562281,0.0,0.4174987089166639,0.0,0.0,122.67336985819874,10.841645715531591,0.0,0.02180371798434438,0.0,0.0,0.0,0.20991104450353687,1.918223103881076,0.0,0.0,0.1811835405910925,0.0,0.45033010173793675,0.13510109338445833,0.0505257666009875,0.007837325350948757,0.0,0.0,0.0,0.0,0.0,1.3795888468363444,0.00025648679925927725,0.0,0.00023317446586083269,0.0,0.0,0.0,0.0,12.20377300125987,2.9778347864623678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18313246717772966,0.0,0.0,0.0,0.0,3.706273781919846,0.0,0.0,0.0,0.0
s07T4022,0.0,0.0,0.0,0.08432950164977453,0.0,0.0,0.0,0.0,0.0039404378387450905,0.0,0.0,0.0,0.0814981860717717,0.0,0.01680721884570337,0.0,0.04119086769617146,0.0,7.854227760157582,0.0,0.017171422619262983,13.152959196337934,2.179819140644291,0.0,0.08149443001094896,0.0033788538356317906,0.0,0.0,6.094889090940175,0.030955011098057483,0.0,0.0,3.9692956140339644,0.0,2.8215663790649916,0.6237625620489484,0.053271992362180255,0.06479272478460721,0.0,0.015611899889329803,0.0,0.02698926568151963,0.0,3.447498829699971,0.004592970406476467,0.0,0.0035110872587635804,0.0,0.0,0.0,0.2685740824180116,0.025938300687364024,19.528405653925237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.389249566792077,0.0031932258269373112,0.0,0.0,0.0,3.3759112827143203,0.8628125182994086,0.0,0.0,0.0
s08T4022,0.0,0.0,0.0,0.0,0.0,0.20212944619773363,0.0,0.0,0.0,50.14188247867714,0.0,0.0,0.0,0.0,0.0,0.0,0.021563928681607433,0.0,0.0,0.0,0.0,0.02226358997699643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006604809472231815,0.0026199951221367763,0.0019418763118017775,0.00016443670112058147,0.0,0.41030657789165836,0.0,0.0,0.0018610167770628523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4394780135080725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005446351403130242,15.364781642370884,0.0,0.039142316640255095,0.0,0.0,1.0426391539188846,0.0,0.0,10.915222683996692
s09T4022,0.0,0.0,0.0,0.029166381751750993,0.0,0.0,0.0335767059965094,0.008138513875537826,0.0,0.8233173813995575,0.11064595056697045,0.0,0.0,0.0,0.0022181260873320274,0.0,52.985884007199004,0.0,0.0,0.0,0.0,0.20173767747254284,0.0,0.0,0.0,0.05083836159344748,0.0,0.0,0.0,0.0,0.0,0.0,0.5233366094190224,0.0,0.04261769627399193,0.0,0.0,0.15042414118650857,0.0,0.0,0.0,0.0,0.0,0.0,0.017143515101007152,0.0,0.0,0.005498454681474349,0.0,0.0,0.0,0.0013734869136493913,0.0,0.12087917810046121,0.0,3.2567132185443146,0.8548321207465014,0.0,0.0,0.0,0.0,0.0013153467350923065,2.2761600368212687,0.0,4.200739446942128,0.0,0.0,0.0,0.0,0.0,0.0
s10T4022,0.6772787708434503,0.35309889949363193,0.0,0.033205140853894845,0.0,1.133513682658487,0.0,0.0,0.0,0.09742448032320947,0.0,0.0,0.014926798027952558,0.0,0.008901830365722233,0.04683341854872121,2.9021914532498694,1.119306015089939,0.0020622760584867233,0.0,0.0,0.0016079416192832042,0.0,0.0,0.0,0.014517070457187444,0.0,0.0,0.0,0.0018096891973414216,0.0,0.04797319650451273,0.24179588549489409,0.1102251946989589,2.7295465062979853,0.28260110774786906,0.012715985041000986,0.07713261695568807,0.0,0.0,0.0,0.004553775158758413,0.0,0.0,0.03338035075377939,0.0,0.0,0.0011806707784367987,0.11022483251630323,0.08923048381612615,0.0008094612523582929,0.0021454945533153007,0.2245673882579243,0.0,0.0,0.7028979816511827,0.0,0.0,0.0,0.0,0.0,0.0,0.09442474793599907,0.0,11.085018192928946,0.0,0.004738617200736948,18.729803239997143,1.339515709692145,0.0,0.001671703956812923
s11T4022,4.588268594148958,0.4963042571071056,0.0,0.1338065287070518,0.0,1.7431641437325256,0.0,0.03973415675036935,0.0,0.8280339640636297,0.5633622454041567,0.0,0.02017301719449539,0.0,0.03264724906130567,0.04665693864153616,13.361302952648233,1.519305278318022,0.0,0.004074782116976515,0.012865865640886289,0.029222102196963574,0.0,0.0,0.0,0.09747327721114511,0.0,0.0,2.023689007500979,0.0,0.0,0.1374842695224083,1.0680868697170662,0.04052155407028296,0.26924344193209643,0.29494437670918705,0.051073755551497374,0.46732445499964603,0.0,0.0,0.0248778518921878,0.0011661174247034303,0.0,0.2487999127265755,0.09198578303385005,0.0,0.0,0.0,0.4876901441737703,0.0,0.0,0.0,0.0,0.18864159594710794,0.0,1.1992252432620647,0.16777348690608768,0.0,0.0,0.0,0.0,0.0,3.303439547665437,0.0,3.3968684320050055,0.0,0.02230415360210623,12.605565106309761,1.305913639616032,0.018106438934712383,0.0
s12T4022,0.0,0.0,0.009470157243856745,0.0,0.0,0.0,0.0,0.2710348252032417,0.025785726066701244,0.2557321869375626,0.25155859920587886,0.0,0.0,0.0,0.0,0.0,1.4399385819232813,0.0,0.0,0.0,0.19337517727770845,0.0,0.0,0.0,0.0,0.039623905809871816,0.0,0.012783812237595983,0.0,0.05514826321018175,0.0,0.0,0.26912331484740215,0.3079166476276067,0.3476035294394214,40.58326647745453,0.0,0.3911809057757647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11545005934608057,0.0,0.0,0.0,0.0,0.07807837581929684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6749193660748907,0.0,0.0,0.0,0.0,1.0979167000331729,34.647012412941216,0.0,0.0
s13T4022,3.1475039991253806,0.3402540383448079,0.0,0.06644604219996657,0.0,0.04940354022197789,0.0,0.5147411473485283,0.0,0.021086707218506303,0.8125201706640688,0.0,0.10103225239080955,0.0,0.015654778404411984,0.0,1.586804342726254,0.3589476977940345,0.0,0.001267906148692859,0.04322336040553771,0.27052969209014527,0.0,0.0,0.0,0.11486052096508739,0.0,0.0,2.6245998757530127,0.0,0.0,0.35895022995311854,3.59701592042021,0.20859329864671622,0.20736173876644812,1.7368386609748754,0.006683865500233077,0.8278691976437305,0.007708956474981656,0.0,0.012760825719410528,0.05016392522799582,0.010038971650178351,0.45735713101919473,0.025338933274646005,0.0,0.00881080552642593,0.013411855554159,1.875005401491696,0.20532220018007857,0.0,0.0,0.4459403720207361,0.03155401966042131,0.0,3.9777146778593946,0.0,0.2591773388214772,0.0,0.0,0.012668583123075356,0.0,0.7403812020877119,0.0,7.291981851784491,0.0,0.025967131171707323,18.292108457114953,8.357461000632554,0.0,0.0
s14T4022,1.630713689739998,0.0886931896601517,0.0,0.0,0.19516843987819577,0.0,0.0,4.154787597574487,0.0,0.009525075229252562,0.32560691848408535,0.0,0.13690145568548961,0.0,0.0,0.0,0.532855617620162,0.0,0.008115332074783297,0.0,0.07465508724822206,0.8464390902844426,0.0,0.003912938607021353,0.0,0.11905790764859124,0.0,0.009217336947764417,5.2233760363517945,0.1353796491581839,0.0,0.8741135046673579,1.888174971132764,0.16671863302626536,1.579633073102728,4.153834912326214,0.07727700013487038,0.3580744160880464,0.0,0.0,0.006987028960384973,0.10638488297536865,0.043254019178297125,1.03314856426821,0.0023163321259554045,0.03529658536119568,0.0,0.058976733296203405,2.984215443293053,1.1761663467236094,0.0,0.005226978904901702,1.0070055114001615,0.0,0.0,0.1728617703559465,0.0,0.0,0.0,0.0,0.05699815971496682,0.0,0.1980317425682729,0.020048334930894002,0.1647049086704015,0.0,0.029147770064249286,5.01352602570938,2.282918834443518,0.0,0.0
s15T4022,0.2707909376942752,0.040201723826778044,0.0,0.03077041234200716,0.0,0.09320646426085409,0.0,0.2477361779530679,0.0,0.01591787522581686,0.14966444813565966,0.0,0.1095645672423659,0.37726451710050385,0.012817806818110072,0.018504936404542836,0.7899877351634821,0.04816067921147474,0.009250729397147404,0.0004831571270831976,0.02291121753365161,0.1948862842169314,0.17049079420581717,0.00976564389739616,0.0,0.07542504743843478,0.0,0.0,5.599697051417857,0.015573087895743217,0.0,0.1581709746708747,0.7120982646401326,0.22881798820100455,0.326688779233997,0.15913598345006438,0.016438255680765915,0.2524260159229616,0.0,0.024448340288363908,0.011113290172490069,0.29442104922329404,0.005507556301192773,2.6475511487677705,0.05673869026279595,0.0,0.024570209012592534,0.00842154867309029,1.4020609270064435,0.0,0.0024529405411659135,0.0,0.2656497265731843,0.0,0.01282597362902117,33.02798087728426,0.0,0.6231805020734016,0.0,0.0,0.015579960354447097,0.11082744460444527,0.09786130445567473,0.0015661294124958845,0.19038367481728535,0.0,0.046881112511821046,3.1213369659607286,0.0,0.0,0.0
s02M4122,3.9837849691209044,0.0,0.0,0.0,0.0,0.012733671381889269,0.0,0.0,0.006078897389010466,0.009937718457636571,0.0,0.0,0.15709751715910764,0.0,0.0,0.0,0.05141979636290466,0.0,0.14079288874799475,0.0,0.034261281274557194,1.2971219561060157,0.056299990807442836,0.0,0.0,0.010729919272430789,0.0,0.0,6.057234994957734,0.5356472877924334,0.0,0.021850293208028067,14.55858822986209,0.0,0.8513189861358591,0.010960247562327417,0.06013450691943341,0.0,0.0,0.006838335372168556,0.005093319648767393,0.17241011271334486,0.0,8.293266800519593,0.06526770570095458,0.0,0.007037300737061133,0.0,0.11103928029406349,0.0,0.6938896383307062,0.0,0.0,0.0,0.0,0.0,0.0,0.09159061629498563,0.0,0.0,0.0,0.10620145988414474,0.001524080192788892,0.0,0.03801846468994361,0.0,0.6669161303603296,0.0,0.0,0.0,0.0
s03M4122,3.565571567563475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27331553133042724,0.03468576441426337,0.0,0.0,0.0,0.09894347317474156,0.0,0.0,0.0,0.0,26.63297844999486,7.717442377518007,0.0,0.0,0.0,0.0,0.0,23.275192306068664,0.0,0.0,0.0,49.61781486833266,0.0,0.024679321779132204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8506878365982578,0.0,0.0,0.0,0.0,0.0,4.836637255338385,6.065301889704253,0.0,0.04068605217606079,0.0,0.39136394710868133,5.7904185626038265,0.0,0.8516838437978169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4500673811839937,3.5107935363899183,0.0,0.0,0.0
s04M4122,6.889301743082542,0.0375452801336595,0.0,0.15457518076166324,0.0,0.0,0.3329737409119939,0.0,0.0,0.0,0.40418126802728305,0.0,0.0,0.0,0.03365444659327384,0.0,0.0,0.025906569512088674,0.24886229396411252,0.0020657042202758455,0.0,3.214946221803048,0.01855710843295628,0.0,0.0,0.007339541943087768,0.007012998483147278,0.0026263086718950565,2.7591837047515533,0.15688456255478553,0.0,0.0,19.523035982116593,0.0,1.859566838411339,0.0488750939009262,34.87681004527848,0.0010001963625326366,0.0,0.0,0.030593838017404923,0.1273088380432536,0.009925671359809145,0.0,0.2713947932861464,0.0,0.003390949213351144,0.009601290961188877,0.0,0.0,0.1711320954263284,0.04112571847376605,0.6841608515075583,0.0,0.0,1.8378043414509613,0.0,0.0,0.0,0.0,0.0,0.0,0.009419799833117677,0.0,0.0,0.0,1.8155074334806909,0.10075516595707028,0.0,0.0,0.0
s05M4122,0.0,0.0024423244423203453,0.0,0.0,0.5179103669601711,0.07264657304754121,0.0,0.0,0.0,0.06045069638590257,0.20125954864366402,0.0,0.0,0.017003159660695433,0.004247406808987008,0.0,0.009232555762398008,0.0,1.5017073733467343,0.0007371065334277265,0.0,5.60535421747907,16.452348505056133,0.0,0.028629633923880286,0.0018182034819562945,0.0,0.0,5.542329616045591,2.210633369377933,0.001491903113499344,0.0425945774742987,6.481228248605385,0.0,0.020991698705242222,0.10508942227302194,0.02029322992252541,0.002286300403575732,0.0,0.0,0.0,0.0,0.07820101019229117,0.3559385023216454,0.0738640556652153,0.0,0.0,0.06839689456832468,0.0,0.0,0.16156127984659321,0.25424545359106204,3.4029560703198993,0.0,0.0,0.10397347063361508,0.0,0.0019329136707503844,0.017352633044281873,0.0,0.1270485049482703,0.0,0.021387629545068575,0.0,0.0,0.0,14.395296408017268,0.0,0.016327322671071495,0.0,0.0164052029591349
s06M4122,0.0,0.0,0.0,0.0,0.46000103732718894,0.05059743000040036,0.057496643889780506,0.0,0.0,0.0,0.37121231053515336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2811544074714113,0.0,0.0,7.335128351518744,0.1474022876391602,0.0,0.0,0.001242713603047622,0.0,0.0,5.499858313709268,3.0765127177003495,0.009175200820428529,0.10933004140003563,48.25678095734915,0.0004596742992262568,1.5283405995652874,0.3121246687300491,0.0,0.0009237826161531358,0.0,0.0,0.0,0.0,0.0608533125931403,0.14284395784056514,0.01686745758774951,0.0,0.0,0.09153985979852672,0.0,0.4243170372636965,0.10860303293094381,0.3754296627064382,3.652590054298554,0.0,0.0,0.22064483826129672,0.0,0.0,0.018277760826371323,0.028056044247208072,0.025844130457857478,0.0,0.01119709076523029,0.0,0.0,0.0,1.2903084656075299,0.0,0.07380905739262923,0.0,0.0
