,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
s02T4422,0.0,0.0,3.5641861280904115,0.0,0.1266613695590752,0.03025259289059621,0.0,0.0,0.0,0.0,0.0,0.8083577961742344,0.05981307665888028,0.1735055653286104,0.0,0.6572338430966167,0.0,0.0,0.0,0.0,0.027796605440848745,0.0,0.0,0.0,0.0,0.009281197540418827,0.0,0.0036317963490517706,9.61292143208089,4.163298510769016,0.00039969105946462743,0.0,0.0,0.0,0.013397376223667448,1.120483096543789,0.0,0.0,0.001856473989495045,0.0,0.014698712202344108,0.0378516810648378,0.0,0.0,1.780387060059718,0.06615628544761205,0.03286656105987844,0.01707615866261723,0.0036241506814959183,1.9885745805691586,0.052701242834017704,0.026173221766555132,2.891272724525152,0.0,1.1789402375580977,27.408250876609888,0.41489854379630475,0.0,0.0,0.0,1.9445700473565042,0.08817867660090595,0.008573508933970539,0.0,0.0,0.0,0.9812872752639235,0.0,0.0,1.4329258903404731,0.03406865018845413,0.0,0.3329481174103199,0.0,0.1354990970084089,0.0,0.0016783189138668251,22.889112578882322,0.0,0.0,0.0,0.14959052179415283,0.019818426005943645,0.025556490190675112
s03T4422,0.0,0.0,0.6023881905628214,0.1976043538375311,0.0,0.0,0.0,0.0,0.0,0.0,0.0029713669284528546,0.6227037875351535,0.0,0.20355964985299438,0.002058830707898485,0.00783861486434846,0.0,0.0,0.09267495330442932,0.0,0.07389724556677232,0.24534865763526306,0.15700063119093502,0.0,0.028005120310805293,0.0027447423072137914,0.0,0.0,15.190020880260583,0.07554702819675944,0.0,0.0,0.06015656290511221,0.0,0.0,0.0045734433547690665,0.16268469094130592,0.0,0.005304144702390927,0.0,0.0,0.31015323723007326,0.044429379987505326,0.0,10.538833777765667,0.594743575725417,0.08468275809530151,0.0,0.0,3.4948973488726796,1.0877314539138312,0.055202605957851814,14.304048455104645,0.0,0.0034082609536193955,5.511906865983541,0.19208734724425464,0.0,0.016785586837962503,0.0,1.619054102247144,0.015399358078580973,0.0,0.0,0.0,0.0,6.133461023970385,0.7262536275664044,0.0,1.6414914418104265,0.00680582961740058,0.0,0.01645538145208588,0.0,2.362984213364873,0.13876260604840862,0.43355659435737537,24.90217130324718,0.020179824650227735,0.0,0.0,0.012563711185257691,0.06441784534763903,0.6377769520875728
s04T4422,0.0,0.0,1.907076112235749,0.0,0.9114632353087361,0.0,2.542673953765076,0.0,0.0,0.0,0.0187010918526101,5.386068303414358,0.03126771073296441,0.9742358615698383,0.0,0.013855499070075095,0.0,0.0,0.0,0.0,0.01190129781366005,0.0,7.145092395246812,0.0,0.0,0.018640774492858343,0.0,0.0,28.182396452325932,0.38649903371703254,0.0,0.0,0.2818031433842173,0.0,0.5535725253827658,0.07203666982391697,0.011485666647676975,0.015052047072687591,0.00048384315425646326,0.0,0.005189340150564723,0.9505454276557374,0.0,0.05714188633280507,4.030573902033806,0.23419211121750194,0.0006057148160391863,0.038658051842130364,0.0,1.3345083045089796,0.10877695205513334,0.08641851032672491,12.841954019599063,0.0,0.0,10.520229996484693,0.06860754979243236,0.0,0.0,0.0,0.4090898267166862,0.15694772214858335,0.005845311256148483,0.004604318007646337,0.03416677152532822,0.0,9.154999104687908,0.0,0.0,0.9683381332581199,0.0,0.0,0.7231033474223021,0.0,0.5103868908620132,0.07966013603981836,2.2228227788173145,7.685266178404323,0.11539040950256113,0.0,0.0,0.007252555706887421,0.005558651654724494,1.7772735733048044
s05T4422,0.0,0.0,1.4623730112218192,0.0,0.0,0.0,12.874401430185085,0.0,0.0,0.0,0.0,0.15935598906598716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007478604618375524,0.0,0.0,6.67933104892881,0.0,0.0,0.0,0.0,0.0,0.7714506392272653,2.7398310675702073,0.0,0.002927622638593013,0.11962511362474451,0.0,0.0,0.25827115223439034,0.0,0.0,0.0,0.0,0.006792206351530755,0.09528554269435358,0.021765389208056492,0.0,0.6110121132615414,0.5998638992256028,0.011946281770717862,0.07434734296827201,0.014786847189686893,0.15693574660568957,0.1935587442085005,30.248787520986554,14.845470371581314,0.0,0.0,3.1016073998753884,0.1756307386359131,0.0,0.0,0.0,0.12762531180081677,0.0,0.00455096027796687,0.0,0.0,0.0,11.94243414396151,0.0,0.0,0.17805742999610286,0.0,0.0,0.014995797652642494,0.0,0.18279570541379567,0.0,0.4304456700965062,5.534803979188899,0.0,0.0,0.0,0.0056462069307859795,0.0024153151486420643,1.5364879362086148
s06T4422,0.0,0.0,1.7070817605461999,0.46307363074931673,1.5307340084090255,0.0,0.0,0.0,0.0,0.0,0.0,21.0709908397452,0.0,1.0176435747955193,0.0,0.1673884619125882,0.0,0.0,0.03208129349030567,0.0,0.10826934881732615,0.0521126406220301,0.6726799764367849,0.0,0.0,0.014546684542900106,0.0,0.0,20.99197928019336,1.6516401529621723,0.0,0.0,0.25341291583672376,0.0,0.9014540986379135,1.5568005954128241,0.0,0.017508941561376192,0.0,0.0,0.09418162008982787,0.3653807639813726,0.07055824016930516,0.0,6.505986762003812,1.9167437044475988,0.0,0.09781901468881672,0.0,0.06896192332474813,0.7309114384106065,0.19695701623857387,4.681006720384245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17911208756196026,0.42030074212351726,0.0,0.001135103408159417,0.38623461584574076,0.0,7.961887188681074,0.0,0.1585360332946235,2.3043511195930417,0.0,0.0,0.4711574586981646,0.0,0.00338444532410038,0.2236675347268145,0.11536024048929348,5.012042286302037,0.0,0.0,0.0,0.0,0.0,2.32271431718698
s07T4422,0.0,0.0,0.0,0.0,1.877477243167773,0.0,2.484394079996891,0.0,0.0,0.0,0.004076757912035357,2.209132069339368,0.03595244828808161,0.0,0.0,0.014330954272454776,0.03806972822886112,0.0,0.0,0.0,0.0,0.0,0.8808118376236016,0.0,0.0,0.0,0.0,0.0,7.563868983849026,0.003833667470109006,0.0,0.0,0.17551603269149335,0.0,2.1077019151220444,0.021603649645382063,0.18489890376605192,0.019218331083607355,0.00703268147834268,0.0,0.0,0.5573027754308308,0.0,0.0,3.0658252538507296,0.0,0.06785092910459903,0.0,0.0,3.880424156854682,2.666151886193961,0.01111962523871253,0.601440859486645,0.0,0.0,21.329505365865952,1.0067362156639186,0.0,0.0,0.0,1.7811691065628692,0.0,0.0,0.0,0.22920402287536043,0.0,0.22979648588530044,3.900982594598511,0.0,0.2166842606063646,0.010963392667311571,0.0,0.0,0.0,6.1036874648282105,0.5064565147391392,8.264928982678457,29.233874063495353,0.0,0.0,0.0,0.016053744814478268,0.047173401633852016,0.4075256632602414
s08T4422,0.0,0.0,0.0,0.0,0.004718442098645649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017974275361979555,0.0,0.0,0.0,0.0,0.0,0.0,0.026940157724751154,0.0,0.0,0.0,0.0,0.0,0.00184036679130891,0.0,0.0,1.0856744172588662,0.0,0.0,0.0,0.0,0.0,0.016516506459315506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007645727326134225,0.0,0.0,0.05300933275427669,0.0,0.0,0.0,0.0,0.0,0.0,0.5589823835868882,0.0,0.06716684894439785,0.01637063904300101,0.0038504108198886633,0.0,0.0,0.0,36.27562240368996,0.0,0.0,0.0,0.009207924751320835,0.0,0.0012675174553147593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11318753042084345,0.006746552254612601,0.0,0.17918923664926412,0.003830253170922067,0.03733221154413693,0.0,0.0,0.4101600104017546,0.0,0.0,0.0,0.24681760744687134,0.0,0.0006864435166441592,0.013191005255407947,0.0,0.0,0.0,0.010433459341040816,0.24103028668212323,0.0,0.010542653291649814,0.0,0.0,0.019736584890817477,0.0,0.029382598216385655,0.048265907940698405,0.9147701042560092,0.17757183929860781,0.14222000501153545,0.0,0.0,0.0005072868205941486,0.0,3.027645606561793,0.0,0.0746660544001602,0.0007740150697467536,0.14794184039951505,2.430859480074498,0.00830530848201521,0.00281585337264249,0.0,0.0,0.0,0.9694521548431261,1.4211324962233152,0.0,0.416313314131,0.0,0.13029593812089016,0.0,0.13302992224188445,0.015403842180545656,8.628342926844686,4.124542450006127,0.0,7.876386240786909,0.0,0.15202431799560237,2.2702535831610953,0.11315936283698959,0.43846655100295473,0.13952944327625585,3.645593206716116,0.0,0.0,4.2901455360714325,0.0,0.8559336443065819,0.0,0.0,0.0,0.18203378646683088
s10T4422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07674146314891389,0.0,0.0,0.0,0.0,0.0,7.729160089555896,0.0,0.0,0.0,0.0,0.00019731688304361843,0.4680975512825713,0.0,0.23811115145541065,0.24003910941737167,0.0,0.0,0.0,0.0,3.4836812311782746,0.0,0.06899174746528715,0.0,0.0,0.0,0.78700651045331,0.0831069499940214,0.10631020129085159,0.8540644639022407,0.002568296055362144,0.07121263324163066,0.0,0.0,0.0,0.0,2.6207233884691674,0.0,0.0,0.0,0.21802914159640252,0.5852374915800617,0.004230161832294744,0.0,0.0,0.0,0.0,18.351568124167862,0.23730273489484477,0.0,2.5568930361197593,0.0,0.34267819203519206,0.0,0.06231086553907596,0.0,3.691807971484745,6.647432799415176,0.0,8.571721686472221,2.975589014190221,0.1575890218292549,0.02694244247931119,1.2833038329248463,0.0,0.007851315052431768,0.029232558476784427,0.0,0.0,13.046553678565097,0.0,0.6412639800790091,0.0,0.0,0.0,0.0
s11T4422,2.8804164332292257,0.0,0.17381222925668988,0.0,0.0,0.0,0.0,0.0,0.09660127386321582,0.006653768245646739,0.0,0.0,0.0,0.0,0.019829203984876663,0.0,0.01816012272720279,0.0,0.0,0.004678069062910739,0.577790126276201,0.0,0.0001128961404920986,0.059571689432604324,0.0,0.0,0.026344500055888318,0.0,2.762557867946063,0.0,0.013895187052078754,0.0,0.0,0.023814415841831114,0.03488682802128267,0.11785826791367839,0.06028540170683098,1.5266704637368191,0.012837600645884654,0.14621829781009574,0.0,0.0,0.0,0.0,0.9322313924708647,0.0,0.08736444956195726,0.00016907755734461873,0.1929470509859182,2.4341834995469687,0.0,0.0,0.0,0.0,0.04049321142533406,39.893023945351466,0.8789814116626801,0.0,0.6526717720057844,0.0,0.4233535896308305,0.0,0.09443279039605308,0.0,2.4355987133157555,5.967410596743816,0.0,13.027574824804955,0.848060930728862,0.3123324845869216,0.053453952805554636,0.3072982916192242,0.0,0.024731389364381427,0.0,4.260489488818083e-05,0.002710643784294242,10.778466572091922,0.0,0.7541963703282191,0.0,0.0,0.0,0.002599370275931862
s12T4422,0.0,0.0,1.5805298619510284,0.0,0.0,0.0,0.0,0.0,0.009104437896891375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011166964769660618,0.39546507983395623,0.0,0.0,0.10476472353753802,0.0,0.0,0.0,0.0,4.024390849711367,0.0,0.01177622494160891,0.0,0.0,0.0,0.3300200428284948,2.4716757145335593,0.11379954536297156,0.7883660746152944,0.0,0.0,0.0,0.16842908987412614,0.0,0.0,0.7571788959454944,0.0,0.005250021314759606,0.0005999570709677858,0.2310539641056782,0.7380010878402294,0.0,0.0,0.0,0.0,0.0,71.4693443024185,0.8242024566330658,0.0,0.9693413411496463,0.0,0.0,0.0,0.03282526310749955,0.0,4.2085205163290835,4.388477358736272,0.0,11.633649262689877,14.872364112150573,0.09210179392018965,0.0,0.530517112321411,0.0,0.0,0.0,0.0,0.0,9.616416406858818,0.0,0.02650689083697579,0.0,0.0,0.0,0.7306663608686677
s13T4422,0.16641788119681336,0.0,3.9848758251505942,0.26810179083719027,0.0,0.0,0.0,0.0,0.012381037311710365,0.0,0.0,0.0,0.0,0.0,0.0016412897507365781,0.021266123108299714,0.0,0.0,0.0,0.00294192288423702,0.4858727493084769,0.0,0.007976168502348018,0.10865384763526428,0.0,0.0,0.0,0.003994407270441016,9.01007998110991,0.0334109953482583,0.022523996659482185,0.0,0.0,0.017807761554157836,1.1153493020746197,0.40436060181791417,0.0,2.3691099559240523,0.0,0.0,0.0,0.0,0.00300017439109708,0.0,0.9650364472029568,0.0,0.33383998994193925,0.0015544245378346353,0.19909283257599333,2.219530543922478,0.014620601018612345,0.0,0.04513805150218797,0.0,0.007180195958842573,30.264877643387038,1.7093955100406446,0.0,1.138490750887051,0.0,0.3186111691645245,0.034867133292251405,0.08624003385663187,0.008735781611580905,2.519941138335837,5.769339272405307,0.19572907232771647,13.26919521202075,17.242424980286433,0.12567203703724902,0.0115245169564886,0.573348774810452,0.2817236729147175,0.0167272491539599,0.0,0.0,0.07228444720252669,11.509433135578474,0.0,0.11068063614344247,0.0,0.0,0.0,1.4208529227814775
s14T4422,0.0,0.0,10.045794696647752,0.0,0.0,0.0,0.0,0.0,0.0,0.28306787844660236,0.0,0.0,0.0,0.0,0.0,0.028237005510471886,0.0,0.0,0.024686037419210584,0.0,0.13939516386744094,0.0,0.10386122039132653,0.11482853830264209,0.0,0.0,0.0,0.0,4.910673760463249,0.04411003366276984,3.8944248418438967,0.0,0.0,0.0,0.0,1.6836635494103431,0.10886604573701254,0.45673464453561596,0.0,0.0,0.0,0.0,0.0026337991803138316,0.0,1.0701744462206242,0.0,0.0,0.0005559595695440604,0.16447622369338696,0.6888720524555668,0.008076544691235608,0.005309110914296254,0.3737964789429998,0.0,0.0,35.522261201746616,1.8985368667050873,0.0,1.0555791580620562,0.0,0.17982396168411818,0.0,0.16565197038117843,0.0,2.098839115202553,2.4291863620744305,0.0,2.8303050173819937,6.905284122575435,0.7951820702590361,0.008578238000482815,0.6084858870836624,0.0,0.0,0.0,0.0,0.27077213266835753,5.9218452514302955,0.0,0.08403518306511737,0.0,0.0,0.0,0.36841004908434066
s15T4422,9.115697456978802,0.0,1.4834871396367604,0.0,1.4685342085620159,0.0,0.0,0.0,0.0,0.0,0.0,4.25361157074286,0.04793453902962711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009138560610335777,0.00463900701686217,0.0,0.0,16.040951816570836,0.0,0.0,0.3939560096338246,0.14300038304220028,0.0,0.00477981689986321,0.018499360996747843,0.0,0.33537896066776934,0.0,0.0,0.0,1.1844050269759483,0.0,0.0,1.669159145912856,0.0,0.010053923872235521,0.0,0.006020221061876425,0.7102150672668166,0.23888058066646797,0.001800371647708003,0.0,0.0,0.0,38.623669755583954,0.02353051041898287,0.0,0.0,0.0,1.4702778507533456,0.0631808434875682,0.0,0.0,1.1503679056815856,0.0,0.0,3.558287013663788,0.0,0.4619250762474178,0.0,0.0,0.0914287092581808,0.002510865569268182,5.324554339537663,0.0,0.004409375618667269,14.672367021229226,0.0,0.0,0.0,0.0,0.0,0.713707914796288
s02M4522,0.0,0.0,0.0,4.034375577673633,2.2768201813523645,0.0,0.0,0.0,0.0,0.0008332771835659473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05764279337551522,21.764015026454878,1.3876708437332907,0.0,0.0,0.0,0.0,0.0,0.03713706604981421,1.8149763890525163,0.0,0.0,0.0,0.0,5.158296428683574,0.19278874785222072,0.01663433155543762,0.00438720016108174,0.00032590198425974366,0.0,0.0,0.0,0.0,0.0,0.20171547302532522,0.0129002053464838,0.0,0.0,0.0,0.30939338429901736,0.015797405452805936,0.023232901776172474,30.12550575854433,0.0,0.0,21.190262403216675,0.0,0.0,0.0,0.0,0.313473000080342,0.6285658947328568,0.010659118693933151,0.0,0.2141220306077684,0.0,11.536283452905442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029196913088115894,0.0,33.988822017254115,5.543898413763125,0.2915381199480336,0.0,0.0,0.0025462233302237344,0.00037785350159573043,0.1496967278137045
s03M4522,0.0,0.0,1.6467374972358846,5.661751479342913,1.9432282260009588,0.0,0.0,0.0,0.0,0.026520986132984765,0.005832416328161689,0.0,0.0,0.0,0.0,0.005968714184448726,0.0,0.0,0.0,0.0,0.01280646196591706,0.016703906866975163,0.6911403975640521,0.0,0.0018258010050392465,0.0,0.0,0.0,0.502309194383277,0.05777404110321357,0.0,0.0,0.07049235764765566,0.0,0.9705388421086414,0.04059218662363384,0.07875511196080072,0.0,0.00368772218250829,0.0,0.006965573038203624,0.028678905840434355,0.0,0.04562981826198957,0.16507677754979835,0.08007619687770921,0.04278203024862972,0.0010203679611660924,0.06042023266721581,3.7965366584045466,0.09525641110622622,0.05256208052665601,129.8772452296596,0.0,0.0,7.8228815258675235,0.0,0.04152889991810462,0.001606842825212934,0.0,0.5856474272273294,0.4958790848671839,0.0,0.0,0.0,0.0,2.8780423185006963,0.0,0.0056661695193621665,0.013692771543897232,0.02139151197077059,0.0,0.0,0.0,0.29741900111669695,0.17899489941933472,0.23769058740787244,10.323725089338105,0.0,0.0,0.0,0.010430917980829546,0.02160594910063905,0.5352435021450538
s04M4522,0.0,0.0,0.0,0.0,0.0,0.0,5.332573307205038,0.0,0.0,0.0,0.017915015731441827,0.0,0.0,0.0,0.0,0.011248245033834819,0.0,0.0,0.022064885739464114,0.0,0.0,0.0,7.682814011768425,0.02594820319715013,0.0,0.0,0.0,0.0,9.265099481357996,0.30587683499344026,0.0,0.0,0.0,0.0,0.2629257477226708,0.0,0.18662233126917985,0.0,0.007391447915428924,0.0,0.0,0.0,0.024838287755932064,0.0,0.8082481414271269,0.0,0.06904946382982327,0.0,0.0,3.5023310287937695,0.026167489908392644,3.720471926625761,32.27536688981147,0.0,0.0,1.3595957120893616,0.0,0.0,0.012629600396885408,0.0,1.0387400153142226,0.09907476968827558,0.026920730054278787,0.0,0.0,0.0,28.281997526882417,0.0,0.0,0.0,0.009959095990124994,0.0,0.0,0.0,0.6352920898203477,0.09199702554212297,11.58209273952596,20.55295615910768,0.007529225140381598,0.0,0.0,0.018167447983806494,0.04979286088869283,0.0
s05M4522,0.0,0.0,1.8857099020807913,0.4020303254815831,0.1547767283004166,0.0,0.12276529062421451,0.0,0.0,0.0,0.0,0.12318572763082405,0.0,0.0,0.0,0.01827386293786698,0.0,0.0,0.0,0.0,0.028207743825783976,0.0,12.546474001245835,0.00020283326813948406,1.8376310204329567,0.0017240340161462928,0.0,0.0,14.574214011267722,3.181983532107202,4.14380154344147e-05,0.0,0.030586151894272808,0.0,0.0,0.8487372748195143,0.4391736969636088,0.0,0.01178633773178508,0.0,0.0,0.21650743146961562,0.0,0.007458842638849319,1.580029466028446,0.20105994264833543,0.12875342493690733,0.02956698766372484,0.0,6.777882551409282,0.058461321419085534,15.55388024136735,10.695233798755275,0.0,0.002921586106199211,0.35837727052917945,0.0,0.0,0.04767975896330944,0.0,1.8791014644322148,1.0389275358774337,0.0,0.0,0.0,0.0,1.0500346496764308,0.0,0.0,0.0,0.014656895167001787,0.0,0.0001103960709300966,0.0,0.4758802831706607,0.0,0.15509397532499533,31.22067809592998,0.0,0.0,0.0,0.024975440408027676,0.09458062515184483,0.6061223732233603
s06M4522,0.0,0.0,0.0,0.0,0.0,0.0,69.04894488503822,0.0,0.0001963546788452028,0.0,0.013940628190821086,0.0,0.0,0.37553631504654,0.0,0.008531321388180177,0.0,0.0,0.0,0.0,0.0,0.0,20.682666064746154,0.0,0.003980605829812677,0.0,0.0,0.0,3.3038209827640053,0.12938578892743957,0.0008219758909101789,0.0,0.0,0.0,0.6654232737385763,0.17017729100555262,0.15202479767052832,0.0,0.005752180235086426,0.0,0.0,0.0,0.0,0.0,2.29142103862803,0.0,0.0653562587025255,0.0,0.0,4.135087998248126,0.06275367932893146,0.0951139538418233,35.63312069232351,0.0,0.0,0.8391765505912352,0.0,0.003085163730498431,0.019976056809717358,0.0,1.0289663314822168,0.0,0.0,0.0,0.0,0.0,20.052982730805503,0.0,0.0,0.0,0.0022659534571936204,0.0,0.0,0.0,0.023653474359511477,0.2900840167489831,0.05770842395191721,27.094080532532573,0.4468863716897418,0.0,0.0,0.012605019374272133,0.047602827489879186,0.0
s07M4522,0.0,0.0,0.0,0.39958847628076555,0.0,0.0,3.6504491163029695,0.0,0.0,0.0,0.0,0.8316061631620035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44937371983348,0.26772122992308117,0.0,0.0,0.0,0.0,34.77452638865638,0.0,0.07664157091379767,0.0,0.0,0.0,1.2629104518033627,0.0,0.0,0.0,0.0,0.0,0.0,0.07301235544653625,0.03409475744703685,0.0,0.8898679497384846,0.0,0.0,0.0,0.10386292530691668,2.467927477242009,0.0,0.005441792280876302,2.38982309551501,0.0,0.0,3.905686472655369,0.0,0.0,2.543517237386709,0.0,0.716310973113648,0.0,0.0,0.0,0.31994142227475625,0.4315397199077939,9.8204243688971,1.8934270487354712,0.0,0.0,0.000487683948152224,1.3512672146378897,0.0,0.0,10.316665783756855,0.27393940297189234,0.0,25.600493101594267,0.0,0.0,0.0,0.0,0.006107399837817348,0.0
s08M4522,0.0,0.0,0.0,0.0,0.002220379057143223,0.0,0.0,0.0,0.0,12.182616313291895,0.0,0.0,0.0,0.0,0.0,0.0,0.009437141597847242,0.0,0.0,0.0,0.0,0.0,0.01901938846833837,0.002690642822742134,0.0,0.0,0.0,0.0,0.0,0.008174352029162604,0.0,0.0,0.0,0.0,0.0,0.0017286007138546998,0.0,0.0,0.4659633473111831,0.0,0.0011841804320669503,0.0,0.0,0.0,0.0054562687834332135,0.0,0.0,0.0,0.0,0.0,0.0,0.00046534345052332774,0.0051323946447901425,0.0,0.0,0.031275064617593606,0.0,0.0,0.0,0.024404742219761417,0.0,0.0,4.724686571861646,0.0,0.021412842059858085,0.012779564481871071,0.021388503257106558,0.0,0.0,0.0,18.68768656322042,0.0,0.0,0.0,0.003750718659690925,0.0,0.0,0.0,0.0,0.0,0.0,0.02513382836545967,0.0,0.0
s09M4522,0.0,0.0,0.16926862651774663,0.03530060849186308,0.0,0.0,0.0,0.0,0.007423253829425002,0.5556547550684898,0.0,0.0026724281384880835,0.00957027670550512,0.0034162338372294683,0.0,0.0,0.0017762134806778053,0.0,0.0,0.00031731804303485294,0.05247491821827367,0.02063372220252087,0.009648077357681242,0.020214751774549632,0.0,0.0,0.0,0.0,1.0187627347765948,0.0,0.0,0.0,0.0,0.0,0.00035089008281829554,1.5358595628346986e-05,0.0298656809984078,0.6999426913019504,0.00921903323883782,0.0,0.0,0.0,0.0,0.0,27.17448811408663,0.0,0.17647079761986695,0.0,0.019809766174447175,0.9857901926692781,0.0037488763219636545,0.0,0.020361842891529956,0.0,0.0,25.064632700445955,0.4159181103782429,0.0,0.290706056698032,0.0,0.28916502393956744,0.0,0.3241905234472008,0.0,0.8310237263972213,8.71338171953651,0.04233183626292671,4.92598782381032,0.32065006588881284,0.4054545251182014,1.207757607062535,0.14061293637973832,0.07614156912048889,0.0,0.0,0.0,0.0,7.517511885678133,0.0,0.0,0.0,0.0008292332469743179,0.0,0.0
s10M4522,0.0,0.0,4.886152082304701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.106398308193725,0.015463893064598343,0.1409350232457315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039030437883463116,0.0030737955039670923,0.0,0.0,0.0,0.0,0.0,0.887975008973002,0.0,0.0,0.0,0.0,0.0,0.004336585186333119,0.041715139912359124,0.2904885908389741,1.339310523405789,0.0,0.0,0.0,0.0,0.0018593437682395502,0.0,9.382036753371382,0.0,0.14896059657311106,0.0006668228349186176,0.1301883782632251,1.1293026895227192,0.026895044380090116,0.0,0.0,0.0,0.0,2.7219203872835442,15.130537480198054,0.0,0.0,0.0,0.3175477764065598,0.6887298100402239,0.052160511470176876,0.0,0.38880137607449156,17.613833836986593,0.10870902955627582,6.283549706045624,1.581050338735922,0.00702158538337065,0.03709261784811279,0.0,0.1905509257119426,0.07730207394085274,0.0,0.0,0.0,4.812799597928686,0.0,0.0,0.0,0.0,0.0,0.6645478760589689
s11M4522,1.0197713456050368,0.0,6.305422108044,0.0,0.0,0.0,0.0,0.0,0.0,0.02355634307751405,0.0,1.8450350664964625,0.0,0.0,0.004790186801135398,0.05727066466135972,0.0,0.0,0.0,0.0014376647737356252,0.016155953630847115,0.011691446609636077,0.0,0.025985520352017073,0.0,0.0,0.010352963620374753,0.005921837090338635,3.5839376139711607,0.0,0.005777931626280939,0.0176370378183354,0.0,0.0002005553834263289,0.10983135850669695,0.2962012792289979,0.16334419845171155,1.5892122770150419,0.033420139021216426,0.010998409452384289,0.0,0.0,0.0,0.0,7.450547208459349,0.0,0.0,0.0,0.09685077024642708,0.4343346460032192,0.016075572288745715,0.0,0.0,0.0,0.010360108342817925,35.03914389284189,3.4462143212920444,0.0,0.34465757164463956,0.0,0.030597476003186616,0.0,0.13606110148363493,0.0023632821597032506,0.7638207217908455,7.732947543735069,0.10770128853524182,10.737361539255119,1.4356658111417822,0.9358608788763012,0.0716733522146814,0.17506179475377293,0.17089795745610464,0.15574413318942118,0.0,0.0,0.0,5.559207954467227,0.0,0.15336924213162695,0.0,0.0,0.0,4.903218833824809
s12M4522,0.0,0.0,20.91102489880687,0.0,0.0,0.0,0.0,0.08088226431754637,0.0,0.02147698694296195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03937053996474059,0.0,0.0,0.0,0.0,0.0,0.0,0.0038368497701016255,0.0,0.0,0.0,0.019508138011703303,0.0,0.0,0.0,0.0,0.0,20.826656681658005,0.33131301336692914,0.4679401148768929,0.0,0.0,0.0,0.0,0.018655492551907953,0.0,1.3911565132387558,0.0,0.0,0.00184353331071182,0.0,0.0,0.015736977707913484,0.0,0.0014108341189006078,0.0,0.0,32.280674045508945,7.248481678247716,0.0,0.0,0.0,0.0,0.0,0.015388805876317668,0.0,0.0,2.388118255390164,0.0,0.07122937699849091,28.763940733087356,0.0,0.0,0.0,0.0,0.0,0.0,0.0055088596046463665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6345584426060193
s13M4522,0.0,0.011164196810144794,27.307049499872818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.224560695862733,0.009541419940258464,0.0,0.0,0.012058503531666839,0.0605025837355738,0.0,0.0,0.0,0.0,0.10588072429722373,0.0,0.0,0.0,0.00145771476086315,0.0,0.0,2.2679014660410943,0.05099374068254439,0.0,0.0,0.0,0.0,0.2610677779573014,0.24315414023279938,0.5589275270161054,0.8579243257901682,0.0,0.0,0.0,0.003025538800645421,0.004599601694171482,0.0,3.552252058620033,0.0,0.0,0.0,0.10707961865270728,0.0,0.021889424934226583,0.0,0.12380581144244339,0.0,0.0,66.42847633104459,3.89976148088834,0.0,0.0,0.0,0.0,0.0,0.03276539052699406,0.0,0.10357368945631286,2.892936111446895,0.0,1.4261803155023147,8.90147131803056,0.0,0.01966570503479263,0.0,0.06096379631081149,0.045538717504012935,0.0,0.0,0.0,0.7177653462916376,0.0,0.06947175109790371,0.0,0.0,0.0,2.1959774952416975
