,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
s05M3622,0.0,0.0,0.0,0.0,0.0527535051571533,0.00034283519151567386,0.0012870750866608403,0.0002373951399238015,0.000649737371860261,0.00015775959042576613,0.0,0.0006171628277601868,0.03510059285545184,0.0,0.0,0.0,0.00041692848828801647,0.0,0.11937508742544778,0.0,0.00020964561661076855,0.6588317906688501,0.01662542991189392,0.0011968022123891521,0.09188642098314093,0.01848273472682882,0.001829096745798934,0.0,0.0
s06M3622,0.0,0.0003448355070404423,0.0,0.012464543008325826,0.18277411054749254,0.0,0.0,0.0,0.00020789518166895008,0.0,0.0,0.00027878139030002345,0.009518373959914998,0.0,0.0,0.0,0.0,0.0,0.014364177691219933,0.0,0.0,0.48086025364841123,0.2685295919804542,0.0005401076697646116,0.020503392441208294,0.006687688265613579,0.00036344345765117566,0.0,0.0025628052509342734
s07M3622,0.0,0.0029787574718236854,4.445672805593204e-05,0.01998303397834036,0.0,0.0,0.0,0.0,0.0008616335774719538,0.0,0.0,0.020362634816275538,0.019375604456445126,1.0429614628545285e-05,0.0,0.0,0.0,0.007592074873706825,0.00567521748956711,0.0,0.0005760436413437455,0.0,0.0011577434906142783,0.00040679671758114236,0.8066466450525217,0.08452072612969583,0.0012991146913028375,0.0,0.028509087270625406
s08M3622,0.007202149334609469,0.0016455945792162516,0.0,0.0008665566273736128,0.0014051652465380965,0.0009543666399354553,0.0,0.004032352759668765,0.002084158881236661,0.5714169877392635,0.13675367653722495,0.0,0.00014839439737720237,0.0,0.0,0.003602365521660242,0.21911027750419318,0.02071933373739004,0.0007441486130273485,4.351873499922727e-05,0.0,0.0026053254831661316,0.0011557167063259103,0.0,0.00597424505986363,0.0023717267836780975,0.0,0.005924429931318045,0.011239509181934136
s09M3622,0.0,0.0,0.0,0.0,0.0017589975145667798,0.0006185628041670365,0.05092320123609175,0.0,0.0,0.0019542396924258406,0.0,0.0,0.0009313767008990953,0.0,0.0,0.0,0.0002281862868061109,0.09479193239609751,0.0,0.0,0.0,0.0,0.0006016934926015962,0.0,0.004882471887548402,0.5719002017262136,0.00015966594371104138,0.0026352303791021617,0.2686142399397692
s10M3622,0.0,0.0009912837511925933,0.0,0.008467865092368528,0.0026228469627520967,0.0022017146738841234,0.09275687614807084,0.0,0.0,0.000543601132240898,0.0,0.0,0.0,1.365346690916617e-05,0.0,4.6487205353458695e-05,2.983293617616807e-05,0.03984581117044828,0.0,0.0,0.0,0.0,0.00046383266634026624,0.0,0.007136177928632678,0.6878106140926551,0.001523877603067792,0.005150934903771838,0.15039459026613625
s11M3622,0.0,0.0,0.0,0.0029361534668499376,0.005240876084800395,0.004907296104895405,0.17849635121504265,0.0,0.0,0.0011992988228497555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047553506552928816,0.0,0.0,0.0,0.0,0.0008771029546351607,0.0,0.018535743732424136,0.6195007375707404,0.0018964620598536817,0.009959749240658481,0.10889672219432117
s12M3622,0.0,0.0003660650755508457,0.0,0.058791936726429364,0.004404527864110979,0.0017519319664315261,0.13420854031059493,0.0,0.0,0.0008287837156973094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23477796622462166,0.0,0.0,0.0,0.0,0.000803264282708852,0.0,0.012015125347780771,0.5258296697777765,0.0007228940014277428,0.007509949281249267,0.017989345425620324
s13M3622,0.0,0.0,0.0008593795842538527,0.0,0.01887553819531495,0.00160213125590038,0.06490670710120564,0.0,0.0,0.0002038490983933803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1550588128624713,0.0007539504357115505,0.0,0.0,0.024104921716649384,0.0022700908810722254,0.0,0.007497141747435944,0.6071930069815918,3.484392272581227e-05,0.0036910379589625074,0.11294858825831103
s14M3622,0.0,0.0068376093493202,0.0,0.0,0.0007189338399532563,0.0,0.05683995970684725,0.0,0.0,0.0005654895106157756,0.0,0.0,0.0012183621332256284,0.0,0.0,0.0015356969680278727,0.0,0.2847833952815383,0.0,0.0,0.0,0.08948077830828158,0.0005017903014933839,0.0,0.007823986932908271,0.5134491646853809,0.0003100935702247198,0.00296942951049402,0.03296530990168894
s15M3622,0.018371575712249486,0.0009479156403200892,0.0,0.0,0.00012699680046961864,0.0010211853392681318,0.021115692062538237,0.006650265872655365,0.00047053113223413705,0.0,0.0,0.0,0.01192921450553294,0.0,0.0022576536089210573,0.0,4.1229803389368494e-05,0.0,0.002158401419755135,0.0006114959409344973,0.0,0.00793190255445959,0.0013419671306241535,0.0007155430551974226,0.050553648332166704,0.8328811815949108,0.007142988202712593,0.002275116450026584,0.03145549484163408
s01X3622,0.04568876250563983,0.00021872510937974673,0.0,0.05543030789370829,0.0,0.0,0.03812733915983,0.01841528079703891,0.0038066311691843193,0.0,0.0,0.00030684792150392857,0.1753761803585484,0.0,0.006588248058756053,0.0,0.0009854084041320266,0.0,0.049092992558191405,0.001851467650693012,0.0,0.06597866940289851,0.03202165535128126,0.0031866736830438013,0.34766033729614776,0.13009730122372598,0.02340140143068326,0.0,0.0017657700256136374
s02T3622,0.0,5.4489946261287364e-05,0.0,0.0,0.006048218594793898,0.0,0.0,0.0,0.00016764581540713115,0.0,0.0,0.0,0.03055367192011862,0.0,0.0,0.0,0.0,0.0,0.12104075412293798,0.0,0.0,0.12179205824447442,0.6321355465829824,0.0,0.08485170044693169,0.0033352106719716093,2.070365412079921e-05,0.0,0.0
s03T3622,0.0,0.0001048066143592416,0.0,0.03563595457205402,0.06690932973994967,0.0,0.0062960251423831845,0.0,0.0007504322916809298,0.0,0.0,0.00013878279081957213,0.049667636347164444,0.0,0.0,0.0,0.0,0.0,0.0403581343799548,0.0,0.001311005470781968,0.1514616698682737,0.14840759528791375,0.0004892942070837594,0.4842361775177428,0.0097509869677914,0.001488430713233399,0.0,0.0029937380888134806
s04T3622,0.0,0.0,0.0,0.011652496191613496,0.057180907006370366,0.0,0.11142631552567794,0.0,0.0005477160571131637,0.0,0.0,0.0,0.014523098768944314,0.0,0.0,0.0,0.0,0.0,0.02722318250693147,0.0,0.0,0.1254211849606451,0.6147546454570364,0.0,0.03411668084621273,0.003153772679454753,0.0,0.0,0.0
s05T3622,0.0,0.0,0.0,0.0,0.00549595297021198,0.0,0.004161451794154507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014272462301567375,0.0,0.0,0.9652492411311224,0.010617172716154552,0.0,3.6545889090117335e-05,0.0001671731976990384,0.0,0.0,0.0
s06T3622,0.0,0.0005786967719990626,0.0,0.0517781516081587,0.17037598441289464,0.0,0.0,0.0,0.00040937289142586907,0.0,0.0,0.0,0.005366887015251751,0.0,0.0,0.0,0.0,0.0013574543963059908,0.29073397088157626,0.0,0.0,0.2753644885217549,0.19153675172469986,0.0,0.010984620761322506,0.0010389269149530238,0.0,0.0,0.0004746940996575813
s07T3622,0.0,0.001675912340044496,0.0,0.050753149561732006,0.0,0.0,0.0,0.0,0.0016839810767202998,0.0,0.0,0.0,0.12136204682138646,0.0,0.0,0.0,0.0,0.0,0.037424599483921864,0.0,0.0007294517069954116,0.02794518513864507,0.023890264125497405,0.0005233780140430692,0.7022053570696042,0.027080591599710935,0.004157445031457803,0.0,0.0005686380302410291
s08T3622,0.0,0.0011313395462982316,0.0,0.0006562867055970126,0.00038193279380106793,0.0013604844570657673,0.0,5.4095000184386445e-05,0.000366705904699839,0.08286208719117408,0.002870933441988325,0.0,0.0,0.0,0.0,0.0003546006471832763,0.8882162661822844,0.0034202253692919367,0.002114847194808538,2.196435817392442e-05,0.0,0.004397489455031152,2.6790016912988875e-05,0.0,0.00105123936591249,0.001583162485479619,0.0,0.0012341951223951279,0.007895354761717656
s09T3622,0.0,0.0,0.0,0.0036599560817076587,0.003091579581898775,0.002860457469499146,0.10157398440943839,0.0,0.0,0.0012683505557152962,0.0,0.0,0.00016881172857176772,0.0,0.0,0.0,0.003380876106435117,0.019135393084186,0.0,0.0,0.0,0.0,0.00040998800059742897,0.0,0.06215139315401869,0.017172626212266853,0.0005686241199890268,0.004137401434506228,0.7804205580611695
s10T3622,0.001246173247436164,0.00018722331817211274,0.00022803138723935268,0.045119524567931064,0.00111817679231121,0.001127544942571448,0.05961225759738141,0.002801685737294157,0.0,0.00017902264266768196,0.0,0.00012111425565561614,0.0021925560772408934,0.000982592506284172,0.00022022089902272592,0.0010402275423923673,0.0002043035577109722,0.024873746870653246,0.0015754305738622468,7.32369793143779e-05,0.0,0.0,0.0008362766446400184,0.0003668241713546725,0.017540401325094372,0.02023492409298868,0.0035790621983852666,0.0006882785118503638,0.8138511635605454
s11T3622,0.0005613819441402556,0.0,0.0,0.022821616772243272,0.0003576601904078976,0.0016601818040111503,0.06906500993808376,0.0007892851367412318,0.0,0.0010512450263276275,0.0,0.000147292213140127,0.0007951408067691727,0.0,0.00030697810009443883,0.0006115037948872605,0.00013881686600403066,0.008641804568706163,0.00010565980948266193,0.0,0.0,0.0,0.0007880454584064982,0.000714730845802016,0.01869256416553665,0.013053342198560374,0.0019560300392508787,0.001769757500107171,0.8559719528212975
s12T3622,0.0,0.0,0.0,0.012579287920158968,0.0012802970701661393,0.0021627388583601906,0.10985865754089498,0.10672891704104977,0.0,0.0014685777520287802,0.0,0.000108126664432316,0.0005586797180391381,0.0,0.00021945614310475922,0.0006151431779941487,0.0,0.05243100843998637,0.0,0.0,0.0,0.0,0.00041713901353406625,0.0011242776126587366,0.017042554002655058,0.019732499249617452,0.0026940260716207917,0.0028642269855073147,0.6681143867381911
s13T3622,0.0,0.0,0.00020382076477259105,0.020395087450623343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043236915827095796,0.0,0.0,0.0,0.007309021000969612,0.0,0.0,0.0,0.0,0.0,0.0,0.763045122277071,0.009072250772681771,0.0,0.0,0.19954232857561074
s14T3622,0.0,0.0,0.0,0.0,0.0,0.0,0.6106094226917134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17702055382180254,0.11683160141653372,0.0,0.0,0.0955384220699505
s15T3622,0.07811605114620125,0.001961657194167421,0.0,0.049604373178565885,0.0,0.001195390348548691,0.09746373298906476,0.025620838894798777,0.0017446193613242238,0.0,0.0,0.000560235049478391,0.0676240283731738,0.0,0.009163648485914033,0.0,0.0002095906216987566,0.0038664000925974907,0.014325623722716965,0.002447231279631227,0.0003503800964088292,0.013798804739128425,0.008117933237291118,0.004630324182617725,0.2541528397800497,0.2795613598403648,0.026478996038305364,0.004073287766362153,0.054932653581590184
s02M3722,0.0,0.0,0.0,0.0,0.0012689366656976093,0.0,0.0,0.0,0.00023501212571849884,0.0,0.0,0.781091884914204,0.000560563911497349,0.0,0.0,0.0,0.0030432765660070317,0.0,0.0,0.0,0.0,0.004739496429664581,0.0016852689109190966,0.0,0.20697172740240746,0.00040383307388448575,0.0,0.0,0.0
s03M3722,0.0,0.0,0.0,0.0,0.027078703743371183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03239048024014482,0.0,0.0,0.026525454381105783,0.0883437061279133,0.0,0.825661655507465,0.0,0.0,0.0,0.0
s04M3722,0.0,0.0,2.3341150559982124e-05,0.0,0.017484006244725736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004199454736912691,0.214652410295239,0.0,0.7636407875725626,0.0,0.0,0.0,0.0
s05M3722,0.0,0.0022299222661511737,0.0,0.037781000523788015,0.04570969953015784,0.001026223621703711,0.0,0.0,0.00027150913439756113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833536337481039,0.0,0.0,0.29338976589842336,0.0033884078352852853,0.0012130296545137921,0.5316368077874752,0.0,0.0,0.0,0.0
s06M3722,0.0,0.00013710138895886838,0.0,0.0,0.047064826630348104,0.0,0.0,0.0,0.0,0.00061810653766594,0.013387027102090103,0.0,0.0,0.0,0.0,0.0,0.007012211240309558,0.0,0.2743936225167396,0.0,0.0,0.6175572827697058,0.03982982181418203,0.0,0.0,0.0,0.0,0.0,0.0
s07M3722,0.0,0.0,0.00013186186837372554,0.15196422786175603,0.0,0.0,0.026719117339322827,0.0,0.0004492270580243489,0.0,0.0,0.0,0.005871055017645467,1.6427658496870134e-05,0.0,0.0,0.0,0.0,0.020155958379386156,0.0,0.0,0.0,0.0,0.0,0.7939182660956473,0.0007738587213471204,0.0,0.0,0.0
s08M3722,0.0,0.0007471912221775659,0.0,0.025906484320535494,0.0009199962527259722,0.001350633058668975,0.02306187407756767,0.000684461865216253,0.0008491240366791857,0.018603097701903652,0.10899068000419723,0.0,0.0,0.0,0.0,0.0013383105299816331,0.7805732923564449,0.01287228943216165,0.0,0.0,0.0,0.0006265356068975395,0.00023236789772855895,0.0,0.006641587162274918,0.0015322073561189402,0.0,0.00485239248623319,0.010217474632486795
s09M3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003143759375548825,0.10223123259810128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022330198746351518,0.0,0.0,0.8952213715897086
s10M3722,0.0,0.0,0.0,0.013133801999379593,3.6204273334113414e-05,0.0,0.07988827172724486,0.0,0.0,0.0004899532012608904,0.0,0.41848532075976025,0.0,0.0,0.0,0.0003689006712715931,0.00018191536858949087,0.364872693103085,0.0,0.0,0.0,0.0,0.0,0.0005083522484318229,0.0,0.0008572957071246965,0.0009432339957262257,0.0,0.12023405694479126
s11M3722,0.0,0.0,0.0,0.024965209500208856,0.0011209315594669063,0.0,0.0014613998501583432,0.0,0.0,0.0,0.0001809869762368856,0.0,0.0,0.0,0.0,0.0,0.0004036676501856393,0.6610440868233856,0.0003789030108823962,0.0,0.0,0.014759396460112631,0.011434469111381233,0.0,0.0011308479926808396,0.0010314085885877594,0.0,0.0,0.28208869247671287
s12M3722,0.0,0.0,0.0,0.04854021290529641,0.0,0.0,0.0,0.0,0.0,0.0,0.0003535752457981955,0.007710132931435704,0.0,0.0,0.0,0.0,0.0003132882472228041,0.8521238584316471,0.0,0.0,0.0,0.0,7.015876616338248e-05,0.0,0.0,0.0,0.0,0.0,0.09088877347243643
s13M3722,0.00302606529737241,0.0,0.0,0.09533447951277149,0.0,0.0,0.05186780830230639,0.0,0.0,0.001244486150128382,0.0003638077480643321,0.0,0.0012227226313101223,0.0,0.0008776976002808374,0.001051881522182619,0.00038288701995506234,0.8028667134887174,0.00014404992197531905,0.00017331459306799092,0.0,0.021056564783121155,0.0007926788671308918,0.001245449361963943,0.005109499365628278,0.0006637863321444223,0.0010736588134503627,0.0007716638440839841,0.010730784844344745
s14M3722,0.0,0.0075129366223950994,0.0,0.021206825616982273,0.0,0.0,0.10685081979871898,0.0,0.0005306077881068315,0.0010572421609883493,0.0001407620646079321,0.0,0.0041649823597783055,0.0,0.0001402463207531934,0.002082928374141418,0.0,0.2600123965683456,0.0023583793904347816,0.0,0.001009955589174984,0.05213213308629306,0.0038126493872167712,0.0011449556695193991,0.34534231823773903,0.0030047207647802923,0.0002421038655676756,0.004349257510947006,0.18290377882350906
s01X3722,0.031961747776960085,0.0018436355495991183,0.0004030537955836109,0.32523954982404196,0.006767919721060753,0.003216146909976956,0.4571357369029723,0.0,0.0032838307189400374,0.001406220446505988,0.0,0.0,0.026952859980085387,0.0,0.000743905565392251,0.0,0.0,0.024542582699636706,0.0026195975997504142,0.0,0.0,0.004867147938740279,0.0028342224545139134,0.0010053804830644703,0.06908318852004498,0.006235718634968699,0.0022935229367422347,0.010912218244824275,0.01665181329659549
s02T3722,0.0010662317158441322,0.022921584108175505,0.00011724457824471903,0.08503763959303799,0.06341215187745596,0.002046527722316022,0.1870895105851347,0.0,0.0016884009831299037,0.0017278716200943387,0.0,0.04331558689005374,0.00939043026617199,0.0003309122888062276,0.00016148168192049148,0.006164092456288543,4.077152416707045e-05,0.09088522653318802,0.007184964015166354,0.0,0.0,0.22201496029051554,0.158465920427082,0.0019940750780257214,0.05727153228827691,0.0013609941997282952,0.0010367615826962445,0.007025113588142103,0.02825001410633759
s03T3722,0.0,0.0,0.0,0.1949370304849677,0.02397382438364681,0.003925024497334755,0.22009961081331547,0.0,0.002453125872776945,0.0011679111963151653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020161238939736092,0.2010323961065035,0.0,0.0,0.07193404112982402,0.04376794902493481,0.0,0.18834619460212185,0.004694182647679447,0.001252536089376775,0.007124181513712598,0.015130752697754152
s04T3722,0.004497076378025115,0.0,0.00033374439219860673,0.10977131476396199,0.42600927987808324,0.0,0.01560025093154822,0.0,0.0006841078607140667,2.329168589364292e-05,0.0,0.0,0.0,0.0008022849001677714,0.0,0.0,0.00024772221259703977,0.0,0.02258341561358606,0.0,4.984025101325067e-05,0.1066176049599229,0.30947371066438717,8.07957938130217e-05,0.0030707629426234596,0.0,0.0,0.0,0.000154796771464453
s05T3722,0.11774082356840845,0.0006422065480293117,0.003253123915672212,0.05477139272318802,0.08360740029871869,0.001188420726065187,0.12191602481870051,0.0,0.0013045619124705187,0.0004601723328935148,0.0,0.0005176097213980785,0.0009585304381161798,0.005155714934608221,0.0,0.0,2.215813679247197e-05,0.0016953723494978088,0.13361330754319822,0.0,0.0,0.3854674245538764,0.02740344465332054,0.00167580263144001,0.05532069330883865,0.0,0.0008462886911385375,0.000569312968266877,0.0018702132253613562
s06T3722,0.03771279427750141,0.0,0.001820252411843377,0.17685613969395564,0.4561178985802113,0.0,0.04173237689011784,0.0,0.0003495361131642587,0.0,0.0,0.0,0.0,0.001531643199882839,0.0,0.0,1.244445981560107e-05,0.0,0.013764292032942525,0.0,0.0,0.21380117460066278,0.037250741016376966,0.0,0.019050706723525306,0.0,0.0,0.0,0.0
s07T3722,0.0,0.000770834748670369,0.0,0.43323391834177705,0.06618740210036647,0.0,0.11911547541648285,0.0,0.0007300629440150022,0.00025105062368296216,0.0,6.41619579816053e-05,0.0011992482138832436,0.00018269564117959352,0.0,0.0003276320335891542,0.0003517618398964161,0.001162162068207433,0.01934151890299614,0.0,0.0,0.14838726874140878,0.1835893180482552,0.0007084774088133612,0.02138315964503354,0.0004034046928153221,0.00031953935106776636,0.0,0.0022909072798776324
s08T3722,0.0,0.001388403768950646,0.0,0.00040637027479875366,0.0002006773985176683,0.002144675230774649,0.0,0.0,0.00038907821680646715,0.005000420140389886,0.023187363261859523,0.0,0.0,0.0,0.0,0.0002371566667455637,0.9549785467705146,0.002579708418688337,0.0,0.0,0.0005390995971651227,0.0007629514492568192,0.0004000888394526846,0.0,0.0014603784809895627,0.0001912608401670219,0.0,0.001919759833610309,0.004214060811312513
s09T3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011369002023243695,0.005894299298839226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9939920106809284
s10T3722,0.0,0.0,0.0,0.026565479462337116,0.006589859817268251,0.013476103328055426,0.18636531838413012,0.0,0.0,0.009536102495983021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2514330737112076,0.0,0.0,0.0,0.0,0.0008583278740029425,0.0,0.022972085629694498,0.005241412331404113,0.0,0.027774936991874173,0.4491872999740427
s11T3722,0.0,0.0,0.0,0.02890818539988906,0.0,0.0,0.014926908695739864,0.0,0.0,0.0009603714543628235,0.0,0.0,0.0,0.0,0.03431784304281461,0.0,0.0,0.846074677643583,0.0001875734127495283,0.0,0.0,0.005270625290786438,0.0015633012122862136,0.0,0.011472587392230026,0.0005957686426709414,0.0,0.003090986096976124,0.05263117171591124
s12T3722,0.0,0.009902706102098258,0.0,0.03328466014619791,0.0024554266903114162,0.004987032044936882,0.34704532221123635,0.011957137764109447,0.002786947561422893,0.0031732533744402297,0.0,0.00018154414372459693,0.008443482041087177,0.0,0.0034017568928199488,0.002110487497356871,3.658306318935889e-05,0.379861294222439,0.004758761201809294,0.0,0.0,0.03391455545402634,0.004044233182369803,0.010393784836612364,0.042374302931636534,0.0046752343601772954,0.0028725445932948845,0.011383967475795878,0.07595498220890733
s13T3722,0.0,0.0,0.0,0.4701276515531246,0.0002774398035124588,0.0,0.04384194924869958,0.0,0.0004157285945857904,0.0014720987169149118,0.0,0.02892606774469918,0.0,1.727732419833708e-05,0.00024117270347735848,0.0,1.8910526766834606e-05,0.19309503476152157,0.0006100162094424431,3.865578078502884e-05,0.0,0.012059720536160974,0.0014567723058221483,0.005819150259693801,0.18836360447127823,0.0,0.0,0.007227347280758267,0.04599140217855852
s14T3722,0.03684781571314419,0.01087612671767609,0.000991882800920309,0.03619766729752755,0.011862669964531745,0.006916087001950292,0.5153626800695522,0.005732348557538357,0.004888662120454547,0.0036418657571808378,0.0,0.0065935630819194055,0.012741629654042312,0.001309451905502436,0.004385765501495804,0.002055962297126187,0.0005981733060356532,0.06824397656019258,0.007080975860966384,0.0,0.0014084081567209419,0.03815763636509856,0.003780453840909347,0.01790678330521695,0.04816410421427723,0.007570958160472116,0.0121886221259502,0.0078628374237187,0.1266328922398793
s15T3722,0.0,0.00039211531601577644,0.0,0.15391183564125774,0.0027218409562882843,0.0,0.6965724271439699,0.0,0.0018204980243445375,0.0,0.0,0.002613395802794064,0.0037793228767760787,0.0,0.0,0.0,4.654153710699017e-05,0.00303716016892671,0.0011109600409297605,0.0,0.0,0.012630611658138922,0.00035588873261273074,0.0,0.10442642927128179,0.001558473489920669,0.0,0.0,0.015022499339635951
s02M3822,0.0,0.0,0.0,0.11843768637489718,0.02730462174774532,2.188234982049798e-05,0.10619113705345584,0.0,0.0002920936064206859,0.0003186685965266522,0.0,0.0,0.0,0.0,0.0,0.0,0.00014276803506608481,0.0,0.20213781054558033,0.0,0.0,0.49773739191469424,0.03555271829070262,0.0009309223031234023,0.009813716944763915,0.0,0.0,0.0008078934770427605,0.0003106887601604984
s03M3822,0.0,0.0004648148558433617,0.0,0.053427887596715365,0.011334671001653022,0.0018599646758861773,0.0810807895269506,0.0011632926680515527,0.0006972123438671277,0.0005835136089938584,6.696638127176895e-05,0.0006537420830228652,1.5219556538280314e-06,0.0,0.0004691399344312994,0.00035919174684666705,0.00016011296528332993,0.003015456344723179,0.04842576640671357,1.6751389471758158e-05,0.0,0.42233549681433336,0.342267780534292,0.0018161943182640878,0.024616594003674216,0.00015795488066636267,1.6860558764369143e-05,0.0026906225018754814,0.0023177009027507043
