,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s03M0323,0.0,0.7240760594829436,2.3576733127234486,0.10406148481963744,0.4312225836088157,0.0,6.895138567059863,5.24768240258935,0.0,0.0,0.9543702488315007,0.2604818219703402,0.1420807960867556,0.0,0.12894451006819793,0.0,0.00695333179284425,0.027638436473089556,0.4765282194687598,1.1967200831300553,0.010617249712629926,0.5116661820556478,0.18183111020116513,0.14347436522136822,0.26322440135282404,0.0,0.02363157548625546,0.004734506517540928,0.012124330480022379,1.4058389880121738,0.015366531804780125,0.035093448773892554,1.7357984496608085,0.0685168274708124,2.77854283167211,0.2320347569008229,0.7352489683171561,0.011988207514217631,0.0,11.274970675183368,0.26856306025942467,0.15288924359280978,0.18747422426671836,0.0,0.03293429803349896,0.0,0.0,0.02823426923032856,0.030237687671846612,1.0598936307448896
s04M0323,0.0,0.0,1.3717446019225703,0.3640650003900488,3.3535689832052435,0.0,5.378346511330969,0.0,0.0,0.0,0.21961899931928683,2.9843578665138386,0.09757339919021266,0.0,0.1082410779630024,0.0,0.004216841656600593,0.0,0.3764760617437449,1.4164734225133768,0.0012181830650783427,0.7309879334243535,18.43829173714787,0.0,0.0027018296253478362,0.0,0.0,0.006071350038825598,0.0,3.0285513263092247,0.0,0.0,0.12599879100269049,0.04767500812834415,6.174641190095999,0.0,0.0,0.0,0.004223879615976673,0.15365710614972844,0.05078063827502702,0.3567327893712372,0.05422956195008187,0.0,0.09945835496169475,0.0,0.002695678389187219,0.0,0.0,1.074006993667511
s05M0323,0.006249694044849085,0.08269899039861622,0.0,0.05293241679811268,3.8459181344130076,0.0,0.0,0.17418662525487766,0.0,0.013320761156614775,0.12978122251039298,0.02433849676044148,0.03354419142188512,0.0,0.02606318582629031,0.0,0.003033012796576928,0.004539960906570224,3.929825413267421,0.4836702158481025,0.0,0.0,41.95847129757906,0.020196652513367913,0.012044509570614578,0.0,0.0,0.0,0.0008095942260970898,0.9718296993808502,0.0,0.009511120089126239,0.10161037460119202,0.0,0.4293851712831168,0.0,0.0,0.0022891893892200703,1.664662632629779e-05,0.0,0.09876726239463791,0.0412832737139533,0.03609655827497544,0.0,0.06796034296799643,0.0,0.0,0.0,0.0,0.12873294210046088
s06M0323,0.0,0.51100223377429,2.103569662425261,5.320118712632126,0.07543430424061968,0.0,5.742816201730084,0.9634310756913196,0.0,0.011436221114920854,0.6714176907010095,0.22517672324843188,0.08798371166342644,0.0642400619299657,0.08609693484095626,0.0,0.007200220985429147,0.03206835616219611,0.1947675357892217,0.6059202515694383,0.0,0.37679705289447785,2.7204580868009773,0.09072640902650682,0.09067609168823015,0.0,0.043496629698670304,0.010302545142779765,0.004424865231942797,11.697695260819415,0.016743373155755893,0.026684190410888372,2.607336475484214,0.0,0.7459471965072485,0.25624004456574373,0.07966942466034485,0.0035721562487304615,0.002676197259531096,0.8437579027551185,0.0,0.4643620218146039,0.09989297516452368,0.0,0.16388213605120822,0.0,0.0,0.009582381153749505,0.004774445536209945,0.7525630218123386
s07M0323,0.0,1.267826077700721,1.648147391897279,0.27695615743259533,2.093372461083088,0.0,8.585813202109277,0.5219577566012159,0.0,0.049085626240776954,1.1183716262707646,0.28063327721705755,0.10221362185759805,0.03899583678673252,0.11839546425157714,0.014837183500996267,0.009373492820693713,0.0,0.24785560259068476,0.8807841893784174,0.002341289795890748,0.004684703127181131,0.621365304514385,0.17241457320994721,0.23145635821498703,0.0,0.0470358615056878,0.008708420277291493,0.017786701214531776,1.1272834320798675,0.006243796403568157,0.09507363154827653,2.002165481825115,0.0,1.456037621698279,0.28703476747305057,0.213779472917089,0.0016545451478933702,0.0,6.132935866266985,0.5483893677955083,0.14271274484659657,0.06041714616162742,0.0,0.1727605835729495,0.033105669153714525,0.0,0.01179675687487536,0.07427650549375046,0.5991748806354403
s08M0323,0.0,0.0,0.0,0.007082455845512227,0.0014093901888031894,0.0,0.09695637118197398,0.19000948093542558,0.0,5.8852290238764,0.0,0.020872031613368598,0.0,0.0,0.0,0.0,34.727040919315954,0.006051769937096316,0.00795224469991052,0.04733166686408731,0.0,0.0031173647672932134,0.000810003948793437,0.009954573182419782,0.0007098624441552139,0.0,0.04284743780547366,0.0,0.0,0.0,0.0,0.0,0.0089285934017548,0.0,0.01740791965553677,0.0,0.0010282786984223441,0.0,0.0,0.19631631723726664,0.0,0.00037922487705881853,0.00025740852580972723,0.0,0.0,0.0,1.8608374435994197,0.0,0.0,0.007432860122745807
s09M0323,0.0,0.334316834695424,0.0,0.005942477986393808,0.02647258915988043,0.0,0.9196011316539378,0.21383584307067474,0.0,5.461244650216889,5.614392150141232,0.0,0.0012614427628968136,0.0918941974967694,0.003293495335007743,0.7524935768503013,12.39638080193296,0.0,0.0,0.05690105116398155,0.0,0.0,0.004221016690886764,0.06106830881235556,0.04292520450146753,0.0,0.20412235957192518,0.015229829078430243,0.02616353827386978,0.0,0.010319975763598098,0.07296546679173083,0.30252320072643607,0.0,0.010666044603640984,0.05679910800948128,0.0,0.4123637435996952,0.0,1.1489128691498216,0.0,0.0,0.0,0.04549147946282427,0.024956865925084965,0.34981703395131225,1.5207653751957884,0.0,0.0,0.0
s10M0323,0.0115192578171199,1.8512674231525932,0.6440979076346913,0.0,0.5951830141776843,0.057863375879966095,5.393410645081106,1.6167284135191664,0.0,6.531978806571552,10.551779916783593,0.12644699734171633,0.04309102070076637,0.3715482532452091,0.07067692714878289,0.6935703846591863,1.1318330490101083,1.6933657059360192,0.0053050840709876574,0.2021851310402417,0.012689323992994363,0.0,0.0419861977334047,0.4086446121286402,0.23731555323641576,0.0,0.28190044970565725,0.08943386299034055,0.23748514832085144,0.08210498209684239,0.019532836723041073,0.2065577141959159,2.698935830131647,0.4151877080206808,0.06744876858315035,0.2938942384155576,0.0,1.109153295168369,0.013842210047000217,6.437829557370841,0.08634171121426082,0.2238561307812448,0.04431346638338623,0.12203714659405548,0.05759940860599898,0.012141985715452828,1.983819488455364,0.07310384771035901,0.9454166255061855,0.0
s11M0323,0.0037197150326786096,5.6717332252520185,0.28489527662165814,0.029296570831660356,0.09937785141994791,0.3971676835363144,3.3513322724528845,3.6691908549236323,0.08643437266844765,9.704040524381684,4.364787054318768,0.03898764381035258,0.005726386632508467,0.2347957945487843,0.03803849657292161,0.0,14.989771666821207,1.0732962616974098,0.01670156461744538,0.29385831390320516,0.0,0.0,0.004846802695735851,0.1650873746091016,0.13762115740064598,0.0,0.08898724254998185,0.09339606119490658,0.14415135229781462,0.001195549161353024,0.012097989674673099,0.052439060332847086,2.233822309979559,0.0,0.022936010480112224,0.08591282446518968,0.0,2.5543164184459313,0.0,5.425059627770583,0.11001307592194029,0.6865315810820871,0.032339692274581396,0.06785686531056619,0.12712890821865996,0.0,3.732783938492475,0.012584569418952146,0.543424202075227,0.0
s12M0323,0.0,1.4098275900640906,0.3726621296055193,0.008170453573933928,0.15292968159092457,0.029686697436564727,3.635441975389261,10.467410801119925,0.0,6.465745457679675,6.1336570776576504,4.405008788616019,0.03591524896196906,0.15270611199650905,5.943190345242923,0.0,9.57579034924224,2.37335686638537,0.0,0.2632671021800552,0.00761894830651119,0.0,0.0010053638633695427,0.2501872204907897,0.2297060006344099,0.0,0.06120555621946113,0.0934697904190379,0.0888536172851943,0.008023641122949565,0.013193177847818417,0.11602764819195664,3.6926299360449426,0.0,0.03965025864809686,0.22081527348313046,0.0,1.583706855476591,0.0,5.730856923949542,0.0147061413551903,0.028490793031724245,0.03464001861958874,0.020472113667118336,0.09541383326393989,0.264259648969117,2.0122497736808658,0.21814496297111402,0.4972406022781085,0.0
s13M0323,0.008996552058300482,0.33760281897497907,0.09556119807561253,0.0018694686837829025,0.013166179438439929,0.0,1.1169913790825312,11.35804151153771,0.01823346795735746,4.3693591320954,2.084530678935541,0.002929260179226394,0.014120949640295529,0.03244732647344881,0.015675555266524494,0.05061739504344225,4.67467053084264,2.6607633406462545,0.001132244447018051,0.10376961360605245,0.0,0.0,0.015145232544315181,0.10278388948622245,0.03616149948452764,0.0,0.04397797824646022,0.068446078061808,0.06640553639989075,0.01563899297637039,0.004146582272486315,0.024296334834979224,1.0334505839489787,0.0019548224263290013,0.01721930677182116,0.021768570362068543,0.0,0.7577067772712849,0.004115978207416411,1.7590781038994268,0.0443920818216665,0.013076969691402771,0.013734641861880394,0.019419273146610523,0.050957836420663406,0.08775226294105928,1.5419126090470119,0.01479600412090731,0.2194391418390068,0.007020261075355881
s14M0323,27.08865189355562,16.549871676539034,0.17607475934194386,0.003943888419414348,0.01625395143805195,0.0,1.1418030851581198,6.24636995020254,0.008697092107619379,1.5317702289280848,1.5068115939588005,0.0,0.008330590014321973,0.0387914666658541,0.002456487349177683,0.0,1.99251490227854,1.3806055049665964,0.0,0.0,0.0,0.0,0.003764697384212627,0.06443274451403207,0.04829892285558855,0.0,0.00817768592794306,0.01505067173743839,0.0,0.016178961456783696,0.001845195226775942,0.009842100035234374,4.094861547440358,0.0,0.00900787121394922,0.07153761934197352,0.0,0.30531774749978763,0.0,1.3862841929803738,0.09233549799957176,0.019135353580505443,0.02156614820724818,0.0,0.016563922063213648,0.17249432857275956,0.5451943427150929,0.0060926229043938235,0.35461109039342736,0.0
s15M0323,0.02889208372269282,1.565829690065453,2.4750518880372225,0.0,0.246516065982331,0.0,2.9467642854684737,0.5439206274887719,0.0,0.2041534070061154,1.964115728845422,35.41467214851743,0.059048094013413,0.0,0.007330055422014114,0.0,0.08852407659180045,0.16219422743901304,0.0,0.0,0.0,0.0,0.018953848284923407,0.13443880636255598,0.3452318168165753,0.0,0.0053005579492937105,0.049870174244801765,0.014339910853855553,0.0,0.0,0.11478986959955952,4.277854763521982,0.0,0.034141348063232026,0.17215060902190507,0.0,0.031799783665325654,0.0,5.11844991713557,0.0,0.6061106754986891,0.0,0.0,0.08294240417018807,0.05072774193507106,0.03578624833642096,0.0,0.1863991325636744,0.0
s01X0323,0.0,1.0388979974308605,0.5776569306774427,0.0,0.11683561066106163,0.0,2.8614484005857506,0.9632059926247314,0.0,0.04470304671634317,1.5034523208992248,0.5336197774999668,0.3124231072324402,0.0,0.0323896267706745,0.0,0.05280836986085182,0.0,0.02068939624758938,0.16299761785947106,0.0,0.0,0.0198781947309204,0.07854905469492776,0.1647857980614228,0.0,0.05095448666014268,0.0030646390453011384,0.009255879146834707,0.07930637196414896,13.468429672630911,0.1094747903399257,11.147957480704402,0.0,1.0045687275679407,0.38731906772528635,0.0,0.003419348913647055,0.0,3.500802285406155,0.2728892578880831,0.05242655941442247,0.005200853660326096,0.0,0.0,0.023026926158295765,0.0,0.0023064046357152376,0.037732460676848205,0.02233891003644324
s02T0323,0.0,1.4783073548696073,1.3942661166078856,0.0,0.12008821260986313,0.0,5.097523511705852,2.448214953583309,0.0,0.07169656407987883,1.6273098784954705,0.2685065000995781,0.07632795353550559,0.12282357664172584,0.10915083206057317,0.05092278026769099,0.006870411787685633,0.07030105668059773,0.08487326490193113,0.22443410459678678,0.0,0.0,0.02389390745102797,0.31377948381974546,0.2792296232039094,0.0,0.06469935883958046,0.011119982304358168,0.06501777796883508,10.039196680649816,0.02102706214201283,0.1282126640752486,7.348602866776586,0.0,0.10387834152401287,0.3851143735010808,0.17287147088824623,0.05687941474144583,0.0,5.732369057656092,0.2890835480312416,0.047636227521555864,0.09312246826122687,0.0,0.0,0.011679932827509124,0.0,0.04601807158557764,0.15486173509561962,0.12952236700607447
s03T0323,0.0,0.8207486713870156,2.1712961497422287,0.07840394352608013,0.8822426729053062,0.015604549368081517,5.773238989834923,2.2785458377855066,0.0,0.048266839435031406,1.0009175507109276,0.23086122674437937,0.13359521726351167,0.07397245237484315,0.1350241560935045,0.05223294551591827,0.008462371267186915,0.0409294767053959,0.39534456650740074,0.5534823495347537,0.0,0.1294731042364789,0.3860983636745827,0.19938069971915523,0.1288777823181118,0.0,0.048485245339170056,0.004265504785265549,0.06810799911700931,0.486697824587579,0.02257194062307048,0.06892621476555821,2.294328888428338,0.0,0.2941543206987561,0.37692709113165096,0.8438440003545037,0.055208652792262246,0.0,4.713418880271361,0.3135462650180593,0.15872512342872402,0.09615493138974435,0.0,0.04635220227627209,0.0,0.0,0.02616487055283681,0.1279395710881434,0.8557768536370988
s04T0323,0.0187125926914292,0.9967175988948175,1.1555065857508207,0.21947239470680174,0.6000661970275557,0.0,4.849008162522438,0.3640518624633981,0.0,0.0,1.122523436310087,0.19884790435573166,0.0167572782739493,0.0,0.11982587823719706,0.0,0.0036902153262129258,0.009083264635286754,0.07960943184150221,0.3050912320430866,0.0,1.5362777769913698,0.818885885874185,0.18988740970386134,0.14628261931919118,0.0,0.02065952867630481,0.027770400904662877,0.0,3.841854675191711,0.025028939157567057,0.017256963385975575,1.3515477876100135,0.24966669161281924,0.045531653395104114,0.1902065230741365,0.008328168502265169,0.00014037481257824527,0.0,6.073627584746187,0.274984015957084,0.1154598748706793,0.2386019816194885,0.0,0.09512733288256695,0.06503249668746479,0.0,0.057069448594015394,0.26908125676291994,0.2589749850339904
s05T0323,0.0,1.3052047273569427,4.985716249567913,0.5670452743459228,1.4631949502816541,0.0,14.66397880266811,0.9000397332267344,0.0,0.013312469850561115,1.596339325431685,17.970919385562443,0.29607067558780725,0.13535418121971524,0.19706698662368927,0.02145333224128755,0.011448894846660193,0.023950485170276797,3.152623618440714,2.3553495261284034,0.0,1.2750242702682744,1.4921442469785373,0.19641565758006363,0.23182560770634586,0.0,0.05824456391857711,0.009997965890709755,0.055455813315148705,7.160956969125978,0.018489494936986536,0.08058232632564903,7.413871439366752,0.0,0.24313125121569873,0.3141836183171006,0.0,0.013054946450678841,0.002496366213082448,10.180222995646913,0.057168594861268074,0.2572762530266489,0.4356272016737053,0.0,0.0,0.0,0.0,0.029908277058146762,0.02011093439780046,1.8317438752138533
s06T0323,0.0,0.47799322765566354,2.680765165494358,0.27830446136165155,7.7454028414973575,0.0,11.942442842184056,1.3490840503823815,0.0,0.042439220251266806,0.7608869627099268,0.3734686169804861,0.15559841514657047,0.1542327736934031,0.14439531019650392,0.05027317980744259,0.006332419035776994,0.06367036342612482,0.5590953139795214,1.8243773260602505,0.01383149468523856,0.9598838452455446,12.669952533993149,0.13158209498516624,0.031146747259679496,0.0,0.04299154123321803,0.011544972376604052,0.026801107188650943,6.634340950950816,0.029480939434896467,0.02905201751768707,2.253232925047472,0.0,0.30342987615173406,0.17914658189940294,0.03935729931717372,0.043370294366644,0.0068239073755666495,2.1549125060254255,0.7392604795039247,0.1570561110315672,0.0490037075387727,0.0,0.07914039762783537,0.0,0.0,0.01380182369416357,0.03468742856257072,1.3926777043769374
s07T0323,0.016313173288886932,7.525774692886141,1.31039369574466,0.0,0.061300580338485386,0.0,9.89626892671275,2.7528817661318277,0.0,0.14148725307208612,4.177095179933948,0.4520279200720755,0.2701483426065623,0.23156053855144754,0.14978606682714807,0.12413229388717668,0.008482905654802399,0.08339541668468628,14.936446489858717,0.8226022389281645,0.0,0.0,17.306606746354944,0.4052651906011503,0.2998695752625123,0.0,0.1239431552673397,0.029356374186947524,0.10887913394478492,0.0,0.054238036339678074,0.22220633831118228,5.186548853359343,0.0,0.13564421063706,0.7173086307842728,0.014143486507518725,0.07165469890145586,0.0,5.78094528578808,1.2675334519763313,0.6399875513465362,0.029508361128514796,0.0,0.07015373025724109,0.061941393672373356,0.0,0.00020731471184232077,0.2554590871817967,0.24524758576826233
s08T0323,0.0,0.0,0.002842708565451504,0.008873359243149116,0.0,0.0,0.09420141139947148,0.0,0.0,4.041788712731821,0.0,0.0,0.0,0.0,0.0,0.0,34.726552712561485,0.0,0.0,0.046748975599198696,0.0,0.0,0.01476964670399192,0.0,0.0,0.0,0.02167360281466158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001121939448069922,0.0,0.0,0.16992156981390452,0.0,0.0,0.0,0.0,0.0,0.0,2.2696376601690664,0.0,0.0,0.006700198892109531
s09T0323,0.016007827481179515,0.9091611464150732,0.0755420335430998,0.0,0.05146652550018025,0.0,1.5101797396766996,0.5436043031019956,0.0,5.783903072284043,5.633770308070533,0.0024408363739431014,0.005409161279031503,0.11556671372750195,0.007284787574796358,0.5825004633892567,1.8790235225761078,0.009704049186578367,0.0,0.12299960403375497,0.0,0.0,0.014551506841122637,0.22081664562647657,0.08236818370237269,0.0,0.1711175951555502,0.027618822523504043,0.01690394919598352,0.0,0.01182498994491543,0.09744491471783549,0.7227933707774157,0.0,0.015153708205066849,0.13562602070650218,0.0,0.147684367926043,0.0,1.9917167823569712,0.06370873831718035,0.0,0.0,0.11187522895763206,0.021141702908247417,0.20093331528357436,2.262363660377941,0.0,0.20544885243396674,0.0
s10T0323,0.00805105916354183,1.523476832158251,0.33223490282049384,0.0,0.05802309084999202,0.0982399055083868,3.0015307510763063,6.072474982857501,0.0,2.278396845559329,8.240138697565545,0.06507766513086703,0.040254573931354495,0.14470721308470336,0.048094309593325,0.39921866899622027,0.21663683448545687,0.3826224996616403,0.007051673622758522,0.08932390992491282,0.0012399367155136235,0.0,0.023229997190454287,0.3109836188618315,0.09562317041935327,0.0,0.14258383612320627,0.02432794478779367,0.04932842199437218,0.059588794927117675,0.013061453788353827,0.12079259038905908,3.739627117052254,0.019094091457632637,0.042086131500473405,0.35172198324932596,0.0,0.15110749343697472,0.0,3.293987905645677,0.05424307736089085,0.016362694082583968,0.021439389057330564,0.04372843356654612,0.0009712411452617907,0.738678896743552,0.6765763100764101,0.023058098051765945,0.6939714532871196,0.0
s11T0323,0.0,12.854916790879818,0.1120486810846386,0.0,0.03878245727331701,0.0,1.2270768186792724,5.36144021279481,0.0,3.696660616104092,6.411679273705608,0.016996652039071164,0.007256090648212518,0.0650783084953983,0.014142371022131337,0.015103042265276985,0.9145794133394318,0.10221745358936633,0.0,0.06864591092314083,0.0030051369730290894,0.0,0.0028878550795538166,0.09619371930187998,0.06303224090216941,0.0,0.05367478102103018,0.011214155531462903,0.0,0.008827953403241424,0.0,0.037943559338361806,1.163386927490492,0.0,0.01347608016208646,0.06225561520532894,0.0,0.08948511119015527,0.0,1.6788225239142727,0.02086530150811651,0.006260454103108766,0.00998816829674461,0.10218127375872214,0.01802025853162647,0.0,1.653028495471693,0.0064562157485024176,0.11477314547354309,0.0
s12T0323,0.0,1.320609914772352,0.3829279250290386,0.0,0.15798106038358295,0.0,2.4728446370230635,28.04616165283138,0.0,1.4291814430309342,5.210411264786532,0.13169074786088053,0.05022142629161677,0.0880647464683922,0.032686846452341364,0.09862449409349941,0.25427478516200896,2.5316723509543246,0.055210791703956014,0.1292169582357478,0.01424023786700349,0.0,0.0033750459792376104,0.2470813032342694,0.2222538108916288,0.0012102375343391568,0.04909384392135672,0.06754165835409813,0.045489251573069475,0.048716056378884286,0.015173019238002256,0.1243175450009057,2.052229826697545,0.0,0.04695190476937545,0.15915569661354537,0.0,0.09249506537862956,0.054143737810175244,4.472563596776504,0.08284934149533439,0.21296756679448273,0.038422155257891596,0.02245748295455783,0.012532693002282823,0.0,0.5404792722238861,0.03461868150918874,0.23114201590604774,0.0
s13T0323,0.0,0.5022560640403856,0.27610755085243494,0.0,0.06902653219286756,0.0,1.148784854730945,63.79425109657103,0.0,0.908225390184949,2.1432469061889656,0.06717694117703661,0.02890293408254579,0.11290043896586899,0.024824037216670126,0.12925241867842718,0.09461581673480395,0.8104505627826281,0.005199177125052485,0.05310108445839133,0.000982861804347067,0.06999624479901763,0.005921982586183428,0.2670669307443573,0.10504950627203632,0.0,0.012798443462636892,0.018719012287780938,0.055211005523322386,0.024122111484858932,0.0,0.061024258932513495,1.209863767024117,0.0,0.02894248245157925,0.0,0.0,0.11832986377246914,0.0,3.032215240273299,0.0009869440292193175,0.08740841475486145,0.0172966795784059,0.022898525958217352,0.014747188686081577,0.0,0.654559981670639,0.006870794886086628,0.08047395061264197,0.0
s14T0323,0.004060800989284054,8.09370706632354,0.7907416745035148,0.0,0.43994166041657307,0.0,4.854359474890736,41.25040459385221,0.0,0.3990897910777312,3.2301182525884773,0.7810710240574189,0.10070771037560637,0.0,0.07558240383938396,0.03147726204048534,0.08859068212780555,0.40760914352003846,0.011449864392690384,0.0,0.0,0.0,0.0,0.3290437113300442,0.6125384151191804,0.0,0.021558890922128086,0.015323419547614344,0.008287232756961516,0.0,0.008194094319308383,0.20317017868009737,4.8778285708437155,0.0,0.08860850555111693,0.3135065498727469,0.0,0.0,0.0,9.712927983699592,0.00469944482622152,0.3302809784840262,0.012653631087585592,0.0,0.0,0.0,0.21511779147103394,0.0055563876100841025,0.21053741749955318,0.0
s15T0323,0.03374735272350172,9.049861458272675,0.3189725993052986,0.0,0.13252105463208771,0.0,2.3551727921716425,1.0487189516367974,0.0,0.10495998058982946,1.3190621677169845,0.2616869066615344,0.05159652972345215,0.0,0.1333924003753029,0.0,0.054519196526474696,0.0,0.0,0.0,0.006887827461345789,0.0,0.0,94.11308914761838,0.1897099803337131,0.0,0.012843953906475533,0.0824527140188077,0.0,0.0,0.0,0.02851316284757972,1.9981674309402526,0.0,0.018891691324401657,0.09290944284641232,0.00846052112217968,0.0,0.0,3.8400137252106017,0.04826079676338887,0.3683242072661435,0.006805873714054251,0.0,0.08400771082217642,0.04480478049899332,0.0,0.0001691753250082923,0.0,0.0
s02M0423,0.004321943955931067,0.9561532501647682,0.6667659683364651,0.0,0.0,0.0,1.5585882132008197,0.412832289172377,0.0,0.0,4.073510205709357,0.1749269883640884,0.07223364590098891,0.046805336434952174,0.06380888876321705,0.0,0.05222557485668047,0.03222594609650509,0.11669081892883992,1.2692831170262457,0.0,0.0,30.13022263266476,0.6230552581298061,0.20160607680778234,0.0,0.0037032537341341585,0.010544581067521406,0.012596906502874566,0.6214384583300945,0.0,0.0650973807862028,1.8457214950829974,0.0,0.05389518401756061,0.12276756220268466,0.0,0.030845423953111087,0.0,8.301337525367158,0.448290540455777,0.029106328097188966,0.13064707463667044,0.016234131038702113,0.20049751690228848,0.0,0.0,0.05928489343119319,0.13863721270787982,0.07482994459782229
s03M0423,0.0,4.277018421272613,3.1943341762463633,0.007180931771051321,2.1694558697840227,0.0,16.827349791137255,1.6310395902437165,0.0,0.048979496182171824,11.814150144626566,0.9263011425647655,0.16277573667514814,0.2860516084066095,9.496119631484401,0.0,0.01014506912882063,0.0706914451548387,0.6820230626586642,1.4202126531039496,0.0057373050211341646,0.03809109726977164,0.5296145405052772,0.6290445183625514,0.905239191742784,0.0,0.10329144052514569,0.18624655166672535,0.05998015581727713,0.683851946005241,0.015445691384824501,0.3355761033508474,9.530955711233497,0.0,0.24833767689760003,0.7373447001387438,0.24031907745673173,0.05886362336422602,0.0,22.850416206110612,1.7525307541024702,0.29579416016619126,0.21836584667601344,0.0,0.27811956624399414,0.058295797543028736,0.0,0.08459213614307258,0.39298038654591194,1.028431756927834
s04M0423,0.0,0.0,1.0518198724439878,0.438442518291575,0.33139120810933814,0.0,4.828144413244171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.180508891915906,0.0,0.017464243408029524,0.0,6.549626455209773,2.21490152559854,0.0,0.3652407491158798,12.036781426139957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6800847324226251,0.0,0.15628603872397123,0.0,0.006908759724723796,0.0,0.09213978681171217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.54110331885565
s05M0423,0.0,0.02084346743950351,13.701212198706202,0.7770726656573993,0.5962638428067006,0.0,19.171417313177106,0.2609525592484392,0.0,0.0,1.2925377039419652,16.91112640382079,0.4038367866486082,0.0,9.216255771889696,0.0,0.012203679774851121,0.0,11.205422759773734,7.376867645870295,0.0,0.18035183467553376,1.865135443500707,0.019954780205333224,0.016505586255846413,0.0,0.0,0.01774607858459167,0.0,1.328243039840758,0.0,0.0,0.024058173114940202,0.0,3.9218449812573417,0.0,0.05875270390911238,0.0,0.011734981795614207,4.357471672668447,0.8595756471299686,0.45414398573559683,0.09621677224769955,0.0,0.17227367426300835,0.0,0.0,0.0,0.013702749197451455,8.046933829578833
s06M0423,0.0,0.6428245826325449,2.9993998530987067,0.1687284231437689,1.6804612928966793,0.0,4.496561918899947,0.3671258520918319,0.0,0.04834905441352991,1.3933889752527548,0.24791967599950473,0.026317455967120318,0.024492208520255177,0.1000909298587609,0.06810870775520511,0.017183509175495815,0.07899196627752954,0.35757748133935735,1.767449618513048,0.0,0.21943179867899004,3.8325137401058718,0.158063485597423,0.1183943715436965,0.0,0.025799719297741053,0.010909908037702625,0.020205326917054466,8.487675157413996,0.005432503975214019,0.0416107511132978,1.5988902353998307,0.0,0.07006336763374955,0.15967975298305878,0.22713596294503052,0.027247470899581943,0.0,4.714446651073579,0.2723658365381019,0.03717864665898221,1.1542558331795987,0.0,0.16587849543988042,0.0,0.0,0.048819785298786715,0.5537471651592316,0.8353224065786687
s07M0423,0.03549593879530068,1.9475390588546004,0.9140712548073144,0.0,0.19643401107233757,0.0,3.8617895660975448,2.398200339078898,0.0,0.13114314565167057,2.5125875829829893,0.2474806477581637,0.08790227120008605,0.04968890707119137,2.72359341269086,0.041496854844867266,0.03267544956397896,0.043702745263309035,1.290347720794082,0.368033900012993,0.000514872971340951,0.0,0.055321018714393634,0.32608819765845043,0.2851071724444413,0.0,0.05643266781768316,0.0416385315193383,0.04419469138292073,0.09106307124289202,0.013279488595320561,0.14807433695577468,4.8106263593317165,0.0,0.08929675105610545,0.3411138993062259,0.37878302401216696,0.06831818907859304,0.0,6.00781638883702,0.7980872741519337,0.15416154343491228,0.030197244763430896,0.019293535172788184,0.06490004239035815,0.02910432173897022,0.0,0.009472393301767471,0.33207165741900224,0.18332543478890354
s08M0423,0.0,0.0,0.0,0.006558172917318059,0.0,0.0,0.008221621011378369,0.0,0.0,3.809962517214319,0.0,0.0,0.0,0.0,0.0,0.0,37.302892750382725,0.0,0.0,0.056429499756521506,0.0,0.0,0.0,0.0,0.0,0.0,0.02026366023213688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118409488410068,0.0,0.0,0.09522469056316828,0.0018160627077755407,0.0,2.796882992974229e-05,0.0,0.0,0.0,3.7699976272756937,0.0,0.0,0.0
s09M0423,0.0,0.17769817317963493,0.009826122513263246,0.0,0.009033185432686903,0.0,0.2117993674223727,0.04685422122353811,0.0,4.431981644285581,2.340595205193125,0.0,0.0,0.0,0.0,0.02750417020835276,12.493197510171612,0.0,0.008598563038857926,0.04453356238772023,0.0,0.0,0.0,0.0,0.024032252114896943,0.0,0.06089761106480846,0.0,0.0,0.0,9.793459723551296,0.016402864481869707,0.2696967612733719,0.0,0.0037932292270306833,0.028302869861063798,0.0,0.01961341644912408,0.0,0.5876933808741314,0.009062879281995657,0.0,0.0,0.008311843173686084,0.008095486446171406,0.0,3.541739834085747,0.0030905692381271855,0.0,0.018330840075529972
s10M0423,0.0,0.35828379958555295,0.05119274246251264,0.02918060048867431,0.016261941490299,0.0,1.6903912975166384,0.36649084621721767,0.0,7.992869295708331,3.1068016401415623,0.0,0.0019655150796622626,0.13916169919037125,0.00879452533886172,0.34090221919329877,4.117852662046142,0.01388494791286428,0.0,0.20086364826179046,0.0,0.0,0.006739638446509997,0.07769187263044083,0.04502628366300269,0.0,0.16023918168924942,0.011973081480900458,0.034582777772764965,0.0,0.019994858510308022,0.05024933237256286,1.0469029464661996,0.0,0.010078360679996904,0.05801373943751436,7.553828035451709e-05,0.11285261333597967,0.0044248081082319205,2.420999490890008,0.0,0.0,0.0009726425331081596,0.02465955615017416,0.028966747281472346,0.0,5.647087530100066,0.0050298617986087235,0.08692509836886876,0.0
