,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
s07M3722,113.85801772074815,0.0,0.0,0.35412857459733293,0.09301787637849833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17552856943892606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09847301624932837,0.0006569329282651565,0.0,0.02888334327439578,0.06969784060160342,0.0,0.0017165728872921664,0.0,0.002081253157424761,0.0,0.40087781555583396,0.0,0.0,2.40618439667558,0.0,0.3629493965372189,0.010207065426847486,0.0,0.0,0.0,7.250440745829818,0.0,0.0,0.0,0.0,0.0003822754875036187,0.0,0.018120264059924767,0.0,0.0,0.0,0.39993438739405124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8395543489379533,0.008077542571592487,0.0,0.004418659931012288,0.0,0.0,0.0,0.0,0.05384328537096619,0.621684542384544,0.0,0.04501776947225832,1.0267128983008802,0.005139601748174161,29.758873522305265,0.0,0.7611556688260749,7.004000995674811,0.0,0.0,0.0,0.0,0.0,1.715433922336763,0.0,0.0,0.6691456855687681,0.0029475280965534753,0.16627373719468738,0.5018763272717488,0.0,0.0,0.0,0.0,0.0
s08M3722,0.08027510349714999,0.0,0.019068070323336392,0.0,0.0,0.05388829744313768,0.0,0.0,0.0,0.025175657410505977,0.0,0.0,0.0,0.0,0.0,0.0,10.62948849299189,0.03756383344247413,0.0,0.0,0.0,0.010673998905430571,0.0004057309061841913,0.0,0.0,0.0022410527438336187,0.0,0.026810423847995174,0.0,0.0,0.0,0.027918210589570915,0.0,0.012829705648016944,0.05773906410952339,0.0,0.0,0.0,0.18429914388025687,0.0,0.00034782308128557233,0.005769128961945634,0.0,0.005460116035144151,0.0,0.0005595598828302684,0.0,0.0,0.007841065956243669,0.0,0.0008076041191903956,0.0,0.009656626446659353,0.0,0.0,1.2783938656563216,0.0,0.0,0.001667954111146977,0.0,0.0,0.0,0.25119047595272126,0.007542677180451433,0.008683383191719737,0.0,0.0,0.0,0.11138627199011476,0.0,7.713284020353727,0.03499218133335214,0.1789352371641106,0.010746267104495333,0.02644635617337162,0.0,0.0013090825822796273,0.0,0.0,0.0,0.0,0.6922475680668198,0.02813347282575508,0.0019156541603958584,0.0,0.0,0.0,0.0,0.09803843645251115,0.0,0.0,0.3106027196205529,0.0,0.0,0.0
s09M3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003503352181399717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6942534878133,0.0,0.0,0.0,0.0,0.0,0.0,0.010707308940068643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.359743769838122,0.0,0.0,0.0,0.0,0.0,0.16808004345740038,0.0,0.0,0.0,0.0,0.0,0.0,75.62516473078536,0.0,0.10908323674554928,0.0,0.0,133.57746752959085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2075406261960166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13779638074013142
s10M3722,0.06678770767847693,0.0,0.0,0.0,0.0,0.4225520619659867,0.0,0.060505044093845745,0.0,0.0,0.05674279440366715,0.0,0.0,0.0,0.0,0.02191832848110725,0.2387551459650467,0.0,2.8516601258785683,0.0031579878435008084,0.0,0.0,0.0,0.014403090627936068,0.06921093905972812,0.03356950834288051,0.0035156420948826775,0.0,0.0,0.0,0.011878906219270303,3.4420642162675343,1.2345984792506555,0.0,0.5217093054629938,0.0,0.0,0.2695762662884005,0.0,0.0889550549988159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029967113448654613,0.0,0.0,0.0,0.6924188989646269,1.6485561712197612,0.5668898776358614,0.548336766977899,0.19279000464641302,0.0,3.4816612390646866,0.0,0.00835730778308028,0.02355024012789394,0.0,0.0,0.0,91.11521383383703,11.109231814400307,0.00670804569345827,0.0,0.26542563783965784,6.30094960580111,0.00699809394030524,0.0,0.0,0.005692558509260072,0.0,1.613457658860785,35.950066463952005,0.0321126238348441,0.038460218178539125,2.4344495540398605,0.836081516725677,0.0,0.008133896072223961,0.5703774048230426,0.0,0.4206173131996648,0.0,0.08362632598501557,0.07830140105026498,0.0,0.0
s11M3722,0.8864649619222165,0.0,0.0,0.0,0.02397316269095414,2.1930952753813857,0.0,0.0,0.0,0.0,0.0,0.05151168094172806,0.0,0.0,0.001321368129751134,0.0,0.31798381232181866,0.0,0.0,4.7291893170218346e-05,0.009908769084506792,1.0357423579623133,0.7280195172876244,0.017832515873005904,0.042687574130661474,0.0018908288067631931,0.0,0.0,0.0,0.0,0.0,7.354123281411792,0.0,0.0,0.992202716338863,0.0,0.037786431910185214,0.04139733207223705,0.0017678063489651732,0.0,0.0,0.0,0.0007744237180044995,0.0,0.0069326665757665435,0.06704145612705467,0.0,0.0005242975007537892,0.0,0.132847092530024,0.0,0.0031040694872166217,1.1077433340384932,0.007547886308303632,0.0025651904135206307,5.152353008852165,0.0,0.0,0.0,0.0,0.17574222249637336,0.04379979673172032,0.020558821563749063,0.0,1.0270270486307393,0.0,0.09655799696706575,0.0,164.91526176364667,0.0,0.027059431340515236,0.0,0.03554555896491079,14.885059076124044,0.06749940245575849,0.0,0.045161069744812536,1.9708346866979038,0.0,0.0,0.0,0.021674012764407048,0.005482327677920119,0.6496103306757992,0.0,0.0,0.0,0.10372887051673081,0.0370414689579328,0.07336251685461759,0.0,0.44470979350745027,0.02636945959326769,0.0,0.6191316841560894
s12M3722,0.7112214631616384,0.0,0.0,2.0538149087295547,0.0,2.586864428787785,0.0,0.03690348493993293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005826265547516195,0.45541055749988696,0.0,2.2648009304299794,0.0,0.04448299370758223,0.0,0.0017184993827788337,0.021065441325565492,0.08617057532056206,0.020779969450919797,0.0026750647560508226,0.0,0.0,0.0,0.0,0.7095134040031014,0.755830583134036,0.0,2.09755484068014,0.0,0.0,0.2703533125482067,0.0,0.050868897731464205,0.0,0.0,0.0,0.0,0.00024655467306344836,0.05578678009991911,0.0,0.0,0.0,0.0,0.0,0.0009730173397962008,0.0,0.0,0.0,1.0637080045311555,1.076614002752227,0.3625526194967655,0.3189996185978199,0.12473185299729511,0.1330545472801533,0.14919063205222108,0.0,0.0,1.369449031116713,0.0,0.0,0.0,265.9238631013588,2.1647692484095327,0.019975881867359924,0.0,0.2124579687254834,6.592440038739788,0.08207369139781306,0.0,0.0011339881310765579,2.225765073008429,0.00037633654576031515,0.6428781562565579,0.7291793088802943,0.044545484106705766,0.013668175588962739,0.3144649427376678,0.0,0.0,0.003080327226920479,0.400796628163883,0.0,1.228507801832619,0.0,0.6109071197611275,0.06777196664667734,0.0,0.5555706331177233
s13M3722,0.350072047457085,0.0,0.0,2.207860295581451,0.0,2.536057846246932,0.0,0.019253037923316733,0.008985784013851441,0.0,0.0,0.0,0.0,0.0,0.008133554422916882,0.0052930938166873215,0.3054783802079589,0.0,1.5461067875693464,0.0,0.01450032304371703,0.5894900920623292,0.0,0.012416550684427118,0.05851854797672756,0.04019420764781283,0.0,0.19544555308908343,0.0,0.0,0.0,0.4576605858406287,0.5143736873099054,0.009021268064780251,1.558967030148979,0.0,0.0,0.2278310621724155,0.0,0.12531372689176076,0.0,0.1615689632403558,0.0,0.0,0.007805711141499542,0.1311229905126369,0.0,0.0,0.038607182200384976,0.0,0.0,0.0,0.18294673848140056,0.0,0.019124056154617316,0.08740145628014793,0.9447938005970545,0.24818564144432678,0.25679930013759306,0.08811052411840166,0.1398467254809583,0.2809824049485413,0.030584784193140282,0.0,0.10980524299292067,0.031184264755011255,0.0,0.0,113.43838238344645,2.056835907077722,0.002622060016790496,0.0,0.1875826820774826,0.2561560300665659,0.11022877709142077,0.0,0.0003569052302915681,3.145638495991843,0.0,0.6048817585865384,0.0,0.014246058308259504,0.005487991402028362,0.7250834620078902,0.0,0.0,0.0,0.31500008449422207,0.4686614034342857,4.330476402514473,0.0,0.5645188781892266,0.05552480597482381,1.4258651201531347,0.7583991026677774
s14M3722,149.25662222311337,0.0,0.0,0.9911356150237612,0.0492589873404844,0.0,0.0,0.0,0.0031127942207156414,0.0,0.0,0.0,0.0024728321697850826,0.0,0.0,0.0,0.0,0.0,0.30820500107288884,0.0,1.5334541780647026,0.6206037866286116,0.0,0.0017020802978577998,0.0277113626927553,0.12880027941040775,0.0,0.0,0.08018925395281412,0.002346963608533904,0.0,0.3479754005748983,0.2738200847207982,0.0,0.01068005218844028,0.0,0.0,0.05528166626270773,0.0,0.0,0.0,3.0792827015751882,0.0,0.0,0.0,0.0,0.0,0.0,0.1802404728011806,0.0,0.0,0.0,0.21735271941714032,0.017654593993485575,0.2537078271505687,4.85461959005455,0.32928558411344083,0.0,0.0,0.023648462094653874,0.5120090209032252,0.21804308078468235,0.0003109970598263539,0.0021482661111808603,0.03939889958876458,0.0,0.0,0.0,31.134010086715833,2.086015737275019,0.0,0.013894177482097316,1.0569401615443215,5.406159617850596,8.690913130698217,0.0,0.0,19.553485976628448,0.0,0.0,0.0,0.0,0.0,0.21041402791653324,0.0,0.0,0.5413314179580677,0.0,0.47268698946186816,7.949269974097037,0.0,0.0,0.0,0.0,0.0
s01X3722,0.04512239083511918,0.0,0.0,0.0,0.0,0.0,0.2113601801593715,0.0,0.09588986145752174,0.0,0.0,0.0,1.101183483317862,0.0,0.0,0.0,0.0,0.0,0.7516925178581838,0.0,0.0,0.0,0.01345682371490243,0.00687917264891601,0.002617489205995325,0.04372546638066031,0.0,0.0,6.668995756758193,0.0,0.0,0.20759005145150003,0.43419773244149906,0.0,3.5588723137193,0.0,5.337893274155347,0.1351300599048876,0.0,0.09124722902271962,0.0,0.5942486044067413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48465439053806364,0.0,0.0,29.453050547329774,1.2101539383781499,0.0,0.0,0.0,0.0,0.00434415719378854,0.0,0.005372102087582047,0.0,0.13597196900497596,0.0181312195262781,0.0,0.0,4.798378822943482,0.0,0.1706576082541728,1.4664964480716494,0.0,1.530954741964831,0.0,0.017514244733433826,4.65123422391304,0.0,0.0,0.0,0.0,0.0,3.8537315878653264,0.0,0.0,1.8453306850346645,0.0,0.028940769075937466,0.0,0.018258822320901605,0.0,0.0,0.0,0.0
s02T3722,3.702668814613504,0.0,0.0,4.764452325839673,0.009645637205089323,0.0,9.741970819389053,0.0,0.0800935704468039,0.0,0.0,0.0,0.10378595629053315,0.0,0.0,0.0,0.0,0.0,0.8404484232973503,0.0,0.0,5.175963845348597,4.160004052360826,0.0,0.020219981271606423,0.013310563974788308,0.0,0.0,0.0,0.45304669204335163,0.0,0.0,0.0,0.0,0.8213378503508335,0.020233529288014147,0.23349478543221,0.0,0.0,0.0,0.010270542248046346,0.33943265026575875,0.028842517779343536,0.0,0.042895409044204726,0.0,0.0,0.004058202993285296,0.017307217050950858,2.312569504125017,0.0,0.04254849372000056,3.3256507890287472,0.0,0.0,3.005908192451149,0.0,0.0,0.0,0.0,0.0,1.045212909132521,0.0,0.0,0.0,0.0,2.0545035904384874,0.0,0.0,4.976517482822206,0.0,0.02902943796253202,0.20184148563609855,0.0,1.4545975172121364,0.3481766124319915,0.18811977251222914,8.467703269470393,0.0,0.0,1.4403148913171344,0.0,0.0,1.160444407424235,0.0031354196850252054,0.0,0.20696535284378592,0.0,0.06158867673456371,18.55172836943226,0.1520227260977163,0.0,0.0,0.0,0.0
s03T3722,62.04995264375584,0.0,0.0,1.430500308954775,0.2975163456998472,0.0,1.2635577427887594,0.0,0.17013366699444613,0.0,0.0,0.0,0.07574507152292378,0.0,0.0,0.0,0.0,0.0,0.7299470810590715,0.0,0.0028262134958529964,2.969317920795115,1.8365946385418908,0.0,0.05784729590269297,0.01850144553795401,0.0,0.0,0.0,0.5392103868223986,0.0,0.0,0.029286729686214857,0.0,3.4494950801292523,0.0,0.385782258832491,0.025174870892335537,0.0,0.0,0.0056733688295932646,0.33509675404041445,0.0063077451198401534,0.0,0.011799868470175232,0.0,0.0,0.00018779074415352888,0.01543082643037305,0.8385742778047017,0.0,0.02108317073012033,1.5873843007231672,0.0,0.0,47.4406412945287,0.40606957324171233,0.0,0.0,0.0,0.0,0.21936696699613398,0.0,0.0,0.0,0.0,0.8783098949244325,0.0,0.0,5.293746565521851,0.0,0.007350462514153868,0.26437384080732185,0.0,7.239723909014991,0.08336030368249955,9.807330189165551,9.201836952954258,0.0,0.0,0.0,0.0,0.0,1.4207345965482603,0.0,0.0,0.3308959391866887,0.0,0.03226828858414534,0.2127914816923984,0.0,0.0,0.0,0.0,0.0
s04T3722,0.6722749803033297,0.0,0.0,2.0244696921472567,0.0,0.0,15.147863568187107,0.0,0.05596576809259703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3754353692173984,0.0,0.15868137893692624,4.407930069551391,15.822409771590449,0.0,0.23244293538705094,0.00782880285966815,0.0,0.0,0.031204031525898384,1.4535591153929945,0.0,0.02439800197116643,0.06670909249010724,0.0,2.5633654556599,0.0,0.0,0.0,0.0,0.0,0.0,0.09695562367753574,0.026976334767653893,0.0,0.023713705478538155,0.0,0.0,0.0,0.0,3.8923960015196717,0.0,0.13017466401414868,12.750071637435633,0.0027893834488053335,0.0,0.0,0.29470011716091665,0.0,0.0,0.0,0.0,0.12206294620697769,6.778249859617377e-05,0.0,0.0,0.0,24.78766355313159,0.0,0.009219050832912438,1.4444106837687105,0.022687378576494666,0.008303863489980816,0.022979926969547624,0.02315134094946839,0.17444221235344962,0.8884744426575942,1.3855867469826866,3.3542548776246948,0.0004445578335712346,0.0,0.0,0.0,0.0,0.7500710125041489,0.0,0.0,0.29816652271138944,0.0,0.0,0.31894289840730433,0.05505568245403494,0.0,0.0,0.0,0.0
s05T3722,10.947342690779854,0.0,0.0,4.1818658330471745,0.0,0.0,0.0,0.0,0.06250136085934092,0.0,0.008746288640887619,0.0,0.0005692886085384585,0.0,0.0,0.0,0.0,0.01209080105046856,1.0880524045193982,0.0,0.3417787929282432,9.059185019410743,0.947180663769815,0.018580160257445077,0.0,0.005291419887253987,0.0,0.0,0.0,4.306697406193964,0.0,0.0017969256993351206,0.08107513194667954,0.0,0.7344817011491147,0.0,0.06727828017586465,0.025420944471225553,0.0,0.0,0.0,0.0,0.03990860444523129,0.0,0.015327011279648682,0.0,0.0,0.0,0.0,5.0455820128402555,0.0,0.32888426199502135,30.90089852742607,0.0,0.0,0.0,0.2840391825680502,0.0,0.0,0.0,0.0,0.7192277101139063,0.0,0.0,0.0,0.0,3.0839310486227407,0.0,0.06824510202927922,4.175269046443884,0.0,0.005850722291018519,0.07297016343538283,0.0,1.762627731370315,2.4310193436643743,5.255268016410991,8.991717585438822,0.02373345022396497,0.0,0.0,0.0,0.0,1.7902151066068102,0.0,0.0,0.0,0.0,0.031563846979658,0.37287687673867864,0.0,0.0,0.0,0.0,0.0
s06T3722,6.155580970708526,0.0,0.7598770908314284,2.360664088098986,0.0,0.0,0.0,0.0,0.029034033411189708,0.0,0.0008445886287237591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049676726386515234,0.0,0.10631484301105863,7.499504168584318,2.095940913950449,0.0,0.1356982093170408,0.011528269052423051,0.0,0.0,0.03172109766953983,2.0118787645530523,0.0,0.007749271196107497,0.0,0.0,4.297988710232111,0.0,0.0,0.0,0.0,0.0,0.003356228425607372,0.12702314956507402,0.03071304299732938,0.0,0.0,0.0,0.0,0.053244223594254,0.0,2.8069496545864143,0.0,2.4439726685923517,31.60779034835837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999204795618891,0.0,0.0,0.0,0.0,27.632784356182317,0.0,0.0,1.1920676303959907,0.0,0.0,0.0,0.0,0.8873228216426606,2.3805350005370527,0.7379916743307346,5.566912841940458,0.008784382178330923,0.0,0.0,0.0,0.0,0.6469050330356809,0.0,0.0,0.0,0.0,0.0,0.36590653924973293,0.5718325284381809,0.0,0.0,0.0,0.35869125494138115
s07T3722,5.495574894796643,0.0,0.0669641057075626,0.0,0.09555085953492459,0.0,11.698344638494813,0.0,0.055325466635595545,0.0,0.0,0.0,0.06285819467049172,0.0,0.0,0.0,0.0,0.0,1.273806421899347,0.0,0.04766036236254486,8.421525084630376,10.03681101013702,0.0,0.17351518528948823,0.022568239964998134,0.0,0.0,0.0,0.3384749197210995,0.0,0.08688727536590275,0.13910484950059857,0.0,10.782415561990593,0.0,0.7008116165827954,0.039332143124970756,0.0,0.0,0.0,0.47091177368601667,0.014465681558802268,0.0,0.0049459199400097836,0.0,0.0,0.0,0.010152244988842986,3.2547998839673715,0.0,0.031941082939148276,2.4983825523874255,0.0,0.0,2.7819886175441684,0.2568461747126853,0.0,0.0,0.0,0.0,0.07187760447290747,0.00037914355598572537,0.004775701467845004,0.0,0.0,4.072194285898039,0.1338331298155173,0.2005654915298886,6.01375018335138,0.028390255201616477,0.04242282581645656,0.7527984822216467,0.04148379422079025,1.2219375894048508,2.5926143833504627,1.1889439289821089,6.501739526576561,0.0,0.0016855877711799403,0.0,0.0,0.0,3.291798951516958,0.0,0.0,0.6479798121659723,0.0,0.024285456141745734,3.4388005389371896,0.0,0.02558940942254095,0.0,0.0,0.0
s08T3722,0.06242518569375735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58141408431818,0.00021392577052105138,0.0,0.0,0.0,0.012207041505541008,0.0038763666007864063,0.0,0.0,0.001002078855451642,0.0,0.0,0.0,0.0,0.0,0.009598102677184042,0.0,0.0,0.0,0.0,0.0,0.0,0.32059930959863353,0.0,0.0,0.0,0.0,0.0001622565371899306,0.0,0.0,0.0,0.0,0.0036857738146310447,0.0,0.0,0.00132176433110302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22673863132605074,0.0,0.005304676098344523,0.0,0.0006569092483278116,0.0,0.007256418981905221,0.0,13.053322701461676,0.6891257057504667,0.06704853094473963,0.01176115602190654,0.015794948839022598,0.0,0.0,0.0,0.0,0.0,0.0,0.21775545016384995,0.0,0.0,0.0,0.0,0.0,0.0,0.0026693740895759794,0.0007453004688005324,0.0,0.11576886032125547,0.0,0.0,0.0
s09T3722,0.03037619228109091,0.0,0.07646572031527339,0.0,0.0,0.0,0.0,0.011541365998824262,0.0,0.0,0.001963402905593587,0.04139292305430061,0.0,0.0,0.0025663527011734366,0.0,0.0,0.0,0.09819325887118144,0.0,0.002365406670860986,0.009227214331640617,0.0006915782387663898,0.008639097890418905,0.0,0.09201050005161238,0.0,0.0,0.0,0.0,0.0,3.7193808365846692,0.0,0.0,0.0,0.0,0.0,0.2585155759684598,0.0020987344125945593,0.0,0.0,0.034149333666261446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005407287082184263,0.0,0.5921357023623097,0.0,0.0,0.0,0.0,0.0,0.0024782949652275683,0.006844042758377798,0.0,0.45102214894002896,0.0,0.0,0.0,7.028385118517904,0.0,0.03471413671711651,0.0,0.0,109.36558390477146,0.01118145436405389,0.0,0.0,0.3328661987074449,0.0,0.0,0.0022702268768465925,0.0,0.0,0.0,0.0031862032042018567,0.006941738160230089,0.0,0.02349007867345011,0.0,0.006608195525094993,0.05466410654433965,0.4242216119033413,0.0,0.006298135654877818,0.09592713761265735
s10T3722,0.6735855785381819,0.0,2.2471901365488214,0.0,0.08741427774812502,0.6573661248275144,0.0,0.03807654049366902,0.0,0.0,0.0,0.0,0.0,0.002270886581205535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08324723493521041,0.0030573646919712953,0.0,0.0,0.06920151141644933,0.0,0.0,0.0,0.0,0.0,1.3432975884926925,0.0,0.0,0.0,0.0,0.0,0.02944057834474186,0.0,0.0,0.0,0.010587643403526234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.041092274188834,0.0,0.0,0.0,0.0,0.0,0.016559527964481423,0.0,0.0,22.59321192269624,0.0,0.1293700319291366,0.0,28.13930942029034,0.0,0.004917181237356474,0.0,0.09074233650570407,11.969703975755603,0.06728156749466427,0.0,0.016113386574433158,0.5372943308232887,0.0,0.0,0.0,0.0,0.0,0.006037278888221243,0.0,0.0,0.0,0.0,0.0,0.4113079852030291,0.0,0.31128177033860777,0.0,0.0,0.0
s11T3722,0.2372426823506976,0.0,3.0704548025714455,6.845614008838942,0.12896688822492913,0.19812683212412632,0.0,0.06937391984587897,0.008229680474329117,0.0,0.0,0.0,0.0,0.004543898803485678,2.6300807000129605,0.0,0.0,0.0,0.0,0.0,0.0,0.01615488159131254,0.0,0.0,0.0,0.07229220692658317,0.0,0.06949839904560735,0.0,0.0,0.0,0.19461652329921317,0.0,0.04442863275756048,0.8055974961435839,0.0,0.0,0.23352864379286792,0.0,0.0,0.0,0.06153202548671772,0.0,0.0,0.05823523902027341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8180188292203905,0.0,0.0,0.0,0.0,0.0,0.3903429592305576,0.0,0.0,6.008325681031696,0.0,0.0,0.0,197.8287489123767,0.0,0.0,0.0,0.4674344368940222,2.511695398376041,0.12385621764765008,0.0,0.0006837649301694988,12.998637459216766,0.0,0.0,0.0,0.0,0.0,0.00016906755242386123,0.0010022587578607212,0.0,0.0,0.0,2.356682393879471,0.6324084015272267,0.0,0.5122801774074793,0.0,0.0,0.0
s12T3722,1.091975353189581,0.054872486786960904,1.502060769356893,1.2397409266449804,0.09956232080913097,0.8019638606797574,0.01888643596007529,0.01405741404595586,0.06719100150179283,0.0,0.0,0.0,0.03415039532290163,0.003566309416525249,0.032246077326769526,0.0,0.0,0.0,0.6082251945861472,0.0,0.040850132154663654,0.04096702920908912,0.0,0.019090510621240626,0.0,0.07608907839537823,0.005397737162674076,0.0,0.41023284153914286,0.0,0.08535673886411868,2.1612309406475942,0.019403360815452977,0.0,0.03674454146882293,0.0,0.043895386460380804,0.19657768566302655,0.0,0.0,0.004220411586781397,2.163119264544481,0.0,1.0150242060897772e-05,0.07122612616253167,0.08757516542490597,0.014013234262867677,0.0,0.022412668243247766,0.0,0.04124850299215873,0.01735525362642129,0.40078453731234476,0.0,0.0,0.3947430619099798,0.0,0.0,0.0,0.0,0.0,0.19216454239511385,0.0,0.0,1.6935597823074977,0.04068997352815422,0.0038409067524262956,0.0,26.208269509401976,3.883460345496923,0.0,0.0,0.18751406728484168,0.6348601437362245,0.19724747008330468,0.0,0.018489044886458497,8.095519204639006,0.0,21.802870654786812,0.0,0.0,0.0,2.3295128352715686,0.0,0.0,0.8128861203564317,0.0,2.2587224730870403,3.6977579589088223,0.0,0.2771987904860741,0.0,0.0,0.0
s13T3722,115.78155103519386,0.0,0.4903961525622603,2.2424962502281143,0.06102058353129737,0.0,0.0,0.0,0.021032633388725273,0.0,0.0,0.0,0.0,0.00043451439619908493,0.0,0.0,0.0,0.0,0.1057792627811199,0.0,0.04476600070513781,0.26326700554042665,0.002994143160119526,0.0,0.0,0.0017308212732838548,0.0,0.0646654521649918,0.05373199371074147,0.0,0.0,0.6324782096027471,0.0,0.015922938592856747,7.441969224243881,0.0,0.0,0.0,0.0,0.0,0.0,0.11567877702470054,0.0,0.0,0.007392829364201758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11621188030934675,0.0,0.0,4.098207548482734,0.06476112822687875,0.0,0.0,30.092173089638266,2.527208597078016,0.0,0.0,0.4828356998642567,1.2307004868207676,4.557415315945673,0.0,0.014566714770737727,12.547140486643478,0.0,0.0,1.3342609639443521,0.0,0.0,0.07081126466164717,0.00598787935884383,0.0,0.03640143455331295,0.0,3.919090580307497,0.03176763793692057,0.0,0.30839582599270327,0.0,0.0,0.0
s14T3722,0.19205224289860304,0.0,0.0,0.22733456134147462,0.0,0.0,0.2831754530071175,0.0,0.0641503867856997,0.0,0.0,0.0,0.04703529762499844,0.002422073173787583,0.0,0.0,0.0,0.21555189200446132,3.5885752281578704,0.0,0.23324448414635213,0.0,0.0,0.0,0.0,0.031110974567116714,0.004331424773324098,0.0,1.93532197198272,0.006926246194200214,0.0012171485205208618,3.901376666422108,0.0,0.04326024679084389,0.03180313297573628,0.0,0.5497973458203854,0.12408347342268716,0.0,0.0,0.008602644367757926,1.4234304121408634,0.0,0.0,0.04122947983424316,0.0,0.012352713500551475,4.513710353764867e-05,0.0,0.0,0.021803151338789555,0.0,1.286006777041708,0.0,0.25215983983447676,0.0,0.0,0.0,0.0,0.0,0.003758401239378209,0.013353675887073027,0.0,0.0,0.6198708768661175,0.013653585120090956,0.02675325104770978,0.0,1.5478077321759378,6.662608873679236,0.0,0.034739355265002006,0.3011045217138579,0.3858950658546506,0.2263707996422086,0.0,0.0,3.1800840057336015,0.0,0.14343824276205466,0.0,0.0,0.0,1.5588401239033822,0.0,0.0,0.9408588210280844,0.0,1.0045678838543848,0.9328788417105309,0.0,0.6332581252078725,0.0,0.0,0.0
s15T3722,3.17681201085661,0.0,0.0,0.43204183984185374,0.06025888671807346,0.0,0.18754463925364123,0.0,0.060416385947671604,0.0,0.0,0.0,0.103755898194492,0.0,0.0,0.0,0.0,0.015425522774340237,1.3383849497021714,0.0,0.024247714858411488,0.3371941343141559,0.0,0.0,0.0,0.03770592971345901,0.003258999069789656,0.0,4.27985008647495,0.014556786208729543,0.0,3.0243336356141826,0.03838394181871981,0.0,2.2933724154139763,0.0,0.5335135177643532,0.0420091466179681,0.0,0.0,0.0076280288059227975,2.4555073793397626,0.0,0.0,0.011199709732307607,0.0,0.011618899164467195,0.0,0.027672109576254395,0.0,0.032686313321151676,0.001909379590714482,0.9167552836670624,0.0,0.07209792314934675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016677098356589544,0.3066788746450056,0.0,0.10381771248966226,0.0,1.319721341118032,7.271495194549099,0.0,0.07032682997662257,1.3082237692330787,0.08975404231596196,4.066307617591712,0.0,0.028495037423458824,8.015015843769968,0.0,0.0,0.0,0.0,0.0,14.321496711109345,0.0,0.0,0.674711802030702,0.0,1.175657352790229,0.040902499139226965,0.0,0.03849791557295619,0.0,0.0,0.0
