,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
s03M4422,0.0,0.0,0.014900902175390189,0.656075534968477,10.27916150701606,1.2142242293296903,55.240337034312326,0.0,1.420600138282758,0.0,0.002984976387503046,0.0,0.0,0.0,0.0,0.0,0.006471000165781566,0.0,1.4648087767099176,0.5994404877063478,0.0,19.459637184645118,1.5021359468114779,0.0,0.0,0.0,0.0,0.0038413249153518908,0.0,0.0,0.0,0.0,0.45825228092441594,0.0,0.2538463651287692,0.0,0.6522637018028196,0.0,0.021366267298570905,0.0,0.0,0.0
s04M4422,0.0,0.0,0.11755178408263349,13.82509152431062,13.569724051144389,0.5494715408117581,12.764973216690253,0.0,0.044502147825439965,0.0023950945940716664,0.001327062556564753,0.7911036548544527,0.0,0.0,0.0,0.0,0.0012217264570209409,0.0,0.3802299023734188,0.2533093144864841,0.0,28.374323692248428,7.158906118558212,0.0,0.0,0.0,0.0,0.0,0.0,0.16224094207410494,0.0,0.0,0.0,0.0,0.5065283504631813,0.0,0.19149523221146283,0.0,0.0046709213982949515,0.0,0.0,0.0
s05M4422,0.0,0.0,0.01642627034691849,32.66536902164099,12.987400259978116,0.17944765472275273,15.61001423041584,0.0,0.0,0.0,0.000494250461756528,0.0,0.0,0.0,0.0,0.0,0.002063070166681564,0.0,0.896990958219722,0.14029038534676488,0.0,59.66728853061581,0.8652214806424676,0.0,0.0,0.0,0.0,0.005539230379548852,0.0,0.8271933051762451,0.0,0.0,0.0,0.0,1.348596738585649,0.0,0.25155733928581925,0.0,0.02865300762303813,0.0,0.0,0.0
s06M4422,0.0,0.0,0.014240868138944261,0.06830630840293989,35.28649291429482,0.050917398087212754,2.538270169874795,0.0,0.0,0.0005104487740871963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6458079687049497,0.0,0.0,36.03214552358985,12.244075770916389,0.0,0.0,0.0,0.0,0.0,0.0,0.36606169735392613,0.0,0.0,0.0,0.0,0.39586764188672313,0.0,0.006668877456461446,0.0,0.0,0.0,0.0,0.0
s07M4422,0.0,0.0,0.0,0.48637216882815887,1.476798849998129,1.459158720236505,42.56541667355941,0.0,1.3299648597661278,0.0,0.0,0.0,0.025653702817343905,0.0,2.5166731390328043,0.0,0.005604144949840554,0.0,0.0,0.45763101113722815,0.0,1.2011311707199328,0.9678289571379735,0.0,0.2330487332533621,0.0,0.0,0.012308158299854183,0.0,0.0,0.0,0.0,8.142279237214387,0.49698816278878877,1.306266552534928,0.0,1.9718265358427638,0.0,0.06574681672645377,0.0,0.0,0.0
s08M4422,0.0,0.0,0.0,0.0,0.0,0.06610998363300685,0.0,0.0,0.0,11.30935359824412,0.08925792523178282,0.0,0.0,0.0,0.0,0.0,15.760874841830326,0.0,0.0,0.0,0.0,0.0,0.0021195306995766285,0.0,0.05587478527135219,0.0,0.027953322259241915,0.0,0.0,0.0,0.0,0.0,0.0,0.001721775793449158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4422,0.0032159292862901337,0.0,0.0,0.0,0.0,18.036697934191302,2.4478116628365654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021286611288361953,0.0,0.0,0.0,0.0,0.0,0.0039934601530671274,0.32424273014194527,19.146575490614982,0.0,0.0,3.480585251979376,0.0,0.0,0.0613163987347367,0.0,0.0,0.0,0.169681314871171,0.0006404182016884921,0.0,0.0,0.0,0.4443529729157179,0.0,0.0
s10M4422,0.00940185728627506,0.0,0.0,0.30051371558532125,0.0,3.035031824081113,22.69825651890715,0.0,0.013102415495733039,0.0,0.0,0.0,0.0,0.0,0.014506148708005364,0.0,0.0005949817839796771,0.0,0.0,0.38806407796524006,0.10687957560524732,0.08853776447943873,0.03509136954198827,0.09601080033798753,12.654063617429378,0.0,0.18951401786397426,0.46159832490592073,0.0,0.0,0.028986113751479938,0.0,0.0,0.13346263503472994,0.09625253709905165,0.0,0.18318340565667282,0.27994922111820875,0.3009116595876281,0.6445792251458181,0.0,0.0
s11M4422,0.012482232712045727,0.5395778994724865,0.0,0.3991706602457516,0.03450396060382606,0.3798190998988455,26.70043100840041,0.0,0.0,1.680194047845318,0.07545667381158591,0.0,0.0,0.0,0.0,0.02597018089180922,0.020190942077492013,0.0,0.0,0.44136077437511473,0.20551765844902162,0.25551668955397994,0.0564785661017649,0.06345271062324541,6.179437484496475,0.0,0.3021868289148361,0.47848882638894863,0.0,0.0,0.038389111849176795,0.11497473601619446,0.0,0.000600934976222662,0.44160391586301845,0.0,0.19219401414570414,0.9615657471461228,0.4812118116294731,0.89506067885944,0.0,0.0
s12M4422,0.03118588138388448,0.04477205871724318,0.0,0.1498371841015719,0.015635002744659805,0.5101298932647956,37.48370730506718,0.0,0.033764420122692,3.378427978919067,0.08811248684503628,0.0,0.0,0.0,0.0,0.1430909107206465,0.0,1.2582786086754916,0.0,0.23255773178273598,0.09482066017441436,0.12671234495432762,0.013005864336218136,0.23534821385786264,5.458068627346815,0.0,0.30317013558297,0.18811182187060724,0.19637497566857098,0.0,0.061403868406202974,0.16136827397769826,0.38671647809229603,0.12353028071828664,0.0,0.0,0.09918582082326233,1.538833311547965,0.9040105484695665,0.8326350850806422,0.0,0.0
s13M4422,0.00797401731298506,0.0,0.0,0.49789317577768927,0.025795103264871826,0.3337407847000267,21.47072118994572,0.0,0.24511164636361113,0.8581888881875855,0.0410869333449561,0.0,0.0,0.0,0.007950760933094547,0.0,0.0056106205418135265,0.0,0.011598973716048431,0.49966109498965355,0.05990167881694385,0.19353198420097867,0.06539044632495997,0.09388299383990457,30.352527127860245,0.0,0.2814823079027276,0.0,0.0,0.0,0.01263883654328865,0.0,5.400173923143624,0.0,0.0666696561396634,0.0,0.22975619490962282,1.9703521980979757,0.7456101381795507,0.4797361669666465,0.0,0.0
s14M4422,0.0,0.41654965456189513,0.0,0.6933935740300938,0.02576369086463749,1.4024759171753285,79.78463279961555,0.0,0.791277506560741,0.0,0.004779126947993823,0.0,0.0,0.0,0.021759161123206392,0.0,0.02139768579935272,0.0,0.0,0.9558181302507526,0.020857160007178393,0.38622448962862255,0.14556095365618435,0.0,8.439550178928082,0.0,0.0,0.04299823095307876,0.0,0.0,0.014755181973255977,0.0,0.0,0.0,0.05423803143823687,0.0,0.8697516715723416,0.12127460251065823,0.12744993718364359,0.0,0.0,0.0
s15M4422,0.0,0.027259613142662655,0.0,0.0,0.0,0.6939798714580573,7.870359222617662,0.0,0.38867563495759766,0.0,0.012451339783713938,0.0,0.0,0.0,0.01883592148725961,0.032655562743134824,0.020985021986300024,0.0,0.0,0.3322222588979626,0.0,0.0,0.0,0.022236779050499218,0.22807443755843199,0.0,0.0,0.020499184678186823,0.0,0.0,0.005457276543266455,0.0,0.0,0.0,0.0,0.052582557068178694,69.66654024284746,0.0,0.06455381700410114,0.0,0.0,0.0
s01X4422,0.0,0.0,0.0,0.33022197861626573,0.45435279953098245,1.340742644737528,59.27906857278483,0.0,1.9089728847971599,0.17209461001773457,0.006047823549750285,0.0,0.0,0.0,0.0,0.0,0.337974620084531,0.0,0.016552340874020192,0.6599500061901248,0.03620410432683754,1.4082925851360923,0.05016166070132893,0.0,2.906359500472422,0.0,0.0,0.10010073322823401,0.0,0.06010560632322,0.0,0.0,0.0,0.0,3.3151672731671704,0.0,3.7852290980513863,0.0,0.0,0.0,0.0,0.0
s02T4422,0.0,0.0,0.01327810101250481,0.24858424393731943,1.1696019790450327,2.312313122871878,57.83619770632283,0.0,0.15948543453737657,0.0,0.10294857830450654,0.0,0.043629629128692116,0.0,0.0,0.49235689139614064,0.02445322800099789,0.0,0.0,0.4136265273117995,0.001457367866670111,2.586670792451773,0.0,0.0,0.0,0.0,0.0,0.013540592285675066,0.0,3.6348359546617255,0.0,0.0,0.0,0.0,0.01871052398399921,0.0,0.2271574837542036,0.0,0.0,0.0,0.0,0.8958239809062862
s03T4422,0.0,0.0,0.002536899941580439,0.6317688130263931,7.0455830911641995,13.639377645199753,38.33114043694204,0.0,2.34115007580067,0.0,0.01655638006652147,0.0,0.0,0.02624436272183558,0.0,0.0,0.011993746586365636,0.0,0.37627935513336774,0.8091631445785321,0.0,12.398447088864389,0.19023091163617845,0.0,0.0,0.0,0.0,0.018151518972180286,0.0,0.03608243695698598,0.015366756081499917,0.0,0.5090281201968293,0.0,0.042425471487269446,0.0,2.217100163655413,0.0,0.15293954046085886,0.0,0.0,0.24115519138362815
s04T4422,0.0,0.0,0.0599687391356868,0.20283337489863706,10.402267482293132,5.221961721065499,25.747925427165903,0.1428477495991685,0.23529355361500562,0.0,0.0,0.0,0.00996939847326872,0.0,0.0,0.0,0.0005633218201903966,0.0,2.037904781893539,0.07415789292440647,0.0,10.702661713214395,6.723830786006574,0.0,0.0,0.0032328383917317825,0.0,0.003062291262589631,0.0,0.30366068815319397,0.015706873071763917,0.0,1.7315012817114823,0.0,0.5423370414051712,0.0,0.4656823600610541,0.0,0.0,0.0,0.030780888667801327,0.9942668426580173
s05T4422,0.005977067002759262,0.0,0.130054193286481,83.02435259223083,13.31602668298887,0.7839101409337202,5.177515652155141,0.0,0.3248333885862123,0.003974023459610724,0.0,0.0,0.0,0.048273418490539954,0.0,0.0,0.0,0.0,0.26396414472212754,0.0,0.0,12.345744742322692,6.524840888254563,0.0,0.0,0.0,0.0,0.0,0.0,2.270790647813428,0.0,0.0,1.1781303978314277,0.0,0.0,0.0,0.15865931254389481,0.0,0.0,0.0,0.029541014701905937,0.0
s06T4422,0.03072813564828865,0.0,0.20031161897812988,0.5795280184019402,9.143217667912259,8.42280153420877,14.913816335026919,0.29033625975056016,1.6635443917258186,0.0,0.0,0.142078442457748,0.04292345017212712,0.13345259990602323,0.06342855420538746,0.15182444404007636,0.0001792171819417754,0.29908634106888055,0.08753104084467606,0.15315898359841024,0.0,4.102336032189637,0.6176792646814343,0.011572497932646258,0.6263822254175354,0.0,0.0,0.0,0.04862470447965726,1.5635783402878876,0.02297642325999965,0.0,2.7187823313464277,0.05196073061631229,0.9390219403655266,0.0,0.13810115353485716,0.1567441126042161,0.0,0.06067969898415966,0.24535916430158042,0.6566063224625885
s07T4422,0.0,0.0,0.0,0.4159664795703524,0.3012267455072848,3.975048843856927,56.54487131431044,0.0,5.423824636255488,0.0,0.01951768332784484,0.0,0.0,0.0,0.0,0.0,0.011692844026923088,0.0,7.773370585874471,0.6763665922142633,0.0,0.8337423055690021,0.9475632649809094,0.0,0.0,0.0,0.0,0.0024979857795197984,0.0,0.0,0.0,0.0,0.0,0.0,2.129229135827588,0.0,5.25565890361646,0.0,0.07083625945638386,0.0,0.0,0.0
s08T4422,0.0,0.0,0.0,0.0,0.001047488170608408,0.021533877334350478,0.0,0.0,0.0,0.0991268517323452,0.0,0.0,0.0,0.0,0.0,0.0,21.46402708576955,0.0,0.0,0.0,0.0,0.0,0.013651705312631917,0.0,0.06059956040124228,0.0,0.0,0.006841966819316258,0.0,0.01881112914455468,0.0,0.0,0.0,0.0,0.0,0.0,0.0050332185935093665,0.0,0.0,0.0,7.1030767316734e-05,0.0
s09T4422,0.0,0.0,0.0,0.07906685466138527,0.0014248724080350439,3.916174721057718,4.801696997146246,0.0,0.030981327263475498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3472449677004967,0.0,0.0,0.25387016032665943,0.09974889249335342,0.0,0.006227102383066169,0.015562513745147393,8.544634119691102,0.0,0.023679467338336983,1.9797200858018067,0.03379690980577128,0.0,0.01332829806165771,0.06249301557708613,0.16078465991903093,0.0,0.0038025325007988698,0.0,3.0223371419280434,0.7857951456212876,0.011653752225618914,0.3213042403766967,0.0,0.0
s10T4422,0.00563761639763304,0.0,0.0,0.06061539792400128,0.0,3.3885985880121368,33.856393416692164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.221611157998991,0.017349827801391767,0.01671120468141274,0.44054018400082906,0.0,0.0,0.05518739292101457,0.0,0.2120500005871489,0.442845247934686,3.524091659863098,0.0,0.0,3.1767083087395633,0.0,0.0,0.10922441335707042,0.0,0.0,0.0,0.7605408483909412,0.0,0.06480181652547294,0.6503157563457784,0.0,0.8939087559241273,0.0,0.0
s11T4422,0.01618650919337679,0.0,0.0,0.0,0.0,1.196549213412348,52.1515925512828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02798354904920735,0.0,0.0,0.0,0.0749837135034377,0.0,0.0,0.02765851576119977,2.163106089332394,0.008567171028786636,0.03532514232458489,2.8563224533045775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054846388091789114,0.0,1.2172308947931174,0.0,0.27947064450326886,0.0,0.0
s12T4422,0.0,0.0,0.0,0.0,0.0,0.9601891913073377,82.35233619596545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.483624569981512,0.0,0.0,0.0,0.0,0.0,0.01315487623670696,4.1055565910539125,0.04713814093588489,0.0,2.062171331677418,0.0,0.0,0.0,0.0,0.12311381740070751,0.0,0.16011367885022224,0.22825658594421017,0.0,0.6052235308338221,0.0,0.2647236391132019,0.0,0.0
s13T4422,0.01937686124134618,0.0,0.01010662989820599,0.0,0.22451827963911886,1.2430032937837279,45.352010468625465,0.0,0.0,0.0,0.0,0.0,0.0,0.02480494750350774,0.0,0.0,0.005370977116436414,3.913624297557554,0.03915287249130436,0.04629297871820743,0.00824461891093631,0.0,0.0,0.18874630201766185,2.3319774496039734,0.0,0.0,2.78443229976737,0.0,0.01794567201430396,0.03054876787643458,0.0,1.2021758436785317,0.0,1.066671211487478,0.0,0.0,1.9980982179445166,0.0,0.6508367338626565,0.0,0.0
s14T4422,0.0,0.0,0.03226441832724014,0.0,0.00942877829558305,1.3779696397459804,44.46279862808684,0.0,0.0,0.13177603784373054,0.0,0.0,0.0,0.0593516184758439,0.0,0.01941588250750272,0.0025419410253145645,1.6937764263785906,0.24186844219904863,0.0,0.0,0.014057569460586346,0.0427974725317046,0.2114190062285017,2.126160554247303,0.016916264851452877,0.0,1.146150645582978,0.0,0.11518288064485832,4.453793658311649,0.0,0.6037692782905983,0.0,0.0,0.11618995992679632,0.0,0.40026098160692325,0.0,0.6969043443006414,0.0036476600161566594,0.0
s15T4422,0.0,0.0,0.0,0.0,0.0,2.1605687775802735,58.66344634186763,0.0,0.42790266026145424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8259680182060739,0.004584923766214603,0.0,0.0,0.0,0.0,0.0,0.0,0.3884984048508763,0.0,0.0,0.0,4.330633698596567,0.11698649453115598,0.0,0.0,0.0,0.8610610301237388
s02M4522,0.0,0.0,0.0,0.0,13.026862839953605,0.25602232042516976,25.80578016450602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.866068737695834,0.0,0.0,24.833328837267633,1.2146232119321703,0.0,0.06412362702228068,0.009552495452764275,0.0,0.0,0.0,1.1240797906170228,0.0,0.0,0.0,0.0,5.09773574663681,0.020773041461578524,0.0,0.0,0.0,0.0,0.0,0.0
s03M4522,0.0,0.0,0.0,0.16804618295892146,3.1806473857710484,0.21475784752880075,16.79426424748331,0.0,0.07192397090772465,0.0,0.0005007692836992658,0.0,0.0,0.0,0.0,0.0,0.01361603422571377,0.0,0.03273561128579421,0.2839018166593631,0.0,109.39590583608734,0.6596135686108844,0.0,0.0,0.0,0.0,0.003935939092231656,0.0,0.0,0.0,0.0,0.38996925961052276,0.0,0.9646448100841203,0.0,0.2885389903645588,0.0,0.0,0.0,0.0,0.0
s04M4522,0.0,0.0,0.0,10.620239013860564,32.02723457383245,1.04986864410845,25.33189780201735,0.0,0.008608297969010508,0.007770959465510075,0.020538937501014945,0.0,0.0,0.0,0.0,0.0,0.011191370244574629,0.0,10.739577590481844,0.49704491906125453,0.0,27.088692543645458,7.346544305468159,0.0,0.0,0.0,0.0,0.011996221992075904,0.0,0.0031046097159725056,0.003082887115457279,0.0,0.0,0.0,0.2812858319401321,0.0,0.7527853346571518,0.0,0.13203460417280422,0.0,0.0,0.0
s05M4522,0.0,0.0,0.03190838284384786,43.398706457879186,1.1518486996537505,2.0570132236673793,38.92645177491132,0.0,0.16802552206385266,0.0,0.029519644696731392,0.0,0.0,0.0,0.0,0.01785327090217251,0.01745915323556719,0.0,0.11733151403309162,1.1586800817708411,0.0,9.651853088226813,11.615635911669518,0.0,0.0,0.0,0.0,0.02423511705610201,0.0,2.6398062374059776,0.02475150421226807,0.0,0.10606886863910484,0.0,0.0,0.0,0.7481374626017597,0.0,0.25304009644103265,0.0,0.0,0.0
s06M4522,0.0,0.0,0.0,0.832433696414461,22.69637027336568,2.9724599148747766,31.29866828977295,0.0,0.13501460902450813,0.0,0.019643867046018983,0.0,0.0,0.0,0.0,0.005260711841722251,0.011003384180312928,0.0,0.0,0.729266498772107,0.0,30.41195632024158,22.41618611581763,0.0,0.0,0.0,0.0,0.013051655894056408,0.0,0.04794324220486504,0.00019361509507331728,0.0,0.0,0.0,0.7202542135017531,0.0,0.4235338176437091,0.0,0.140609438214908,0.0,0.0,0.0
s07M4522,0.0,0.0,0.0,0.44458882110908904,11.163165644922186,1.170901723191272,39.62255721356232,0.006908760556836956,0.0013369940456369502,0.0,0.01150167415945334,0.0,0.0,0.010659092332574808,0.0,0.09063912974636416,0.006013530018130143,0.0,0.0,0.5104316612307875,0.0,2.1777637229378164,8.976576355366355,0.4961511758280747,0.17281181112305388,0.0,0.0,0.2127826773553303,0.0,0.0,0.18415945006974596,0.0,0.0,0.0,1.2900943281368866,0.0,8.704963045960733,0.0,0.05159570388761537,0.9943874915571038,0.0,0.0
s08M4522,0.0,0.0,0.0,0.0,0.02084736689856455,0.007995801865608634,0.0,0.0,0.0,7.416302548387723,0.0,0.0,0.0,0.0,0.0,0.0,11.059286102355916,0.0,0.0,0.0,0.0,0.0,0.015934924661208803,0.0,0.0,0.0,0.0,0.005110098931676854,0.0,0.0030360005351129015,0.0,0.0,0.0,0.0,0.0,0.0,0.0017490481997715196,0.0,0.0,0.0,0.0,0.0
s09M4522,0.0,0.0,0.0,0.0,0.046273733302222196,35.11888592255981,33.34119459619015,0.0,0.0,0.39941246837871325,0.0,0.0,0.0,0.0,0.0,0.0,0.7113771351991154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6384055446330177,0.0037915974221327396,0.0,4.174729991200028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033125389409636864,0.0,0.4871942943314597,0.0,0.0,0.0,0.0
s10M4522,0.020475126142378355,0.0,0.01563573498184152,0.053013062758355045,0.15761798901315835,12.123450567518368,9.918351367314228,0.14506380138213193,0.08126437588098817,0.07057580654437501,0.0,0.0,0.010774157549853744,0.02276996343689861,0.0,0.0,0.0231871650689204,0.33286623346186467,0.011746301012862061,0.37488926258760874,0.0,0.042849075341082954,0.010612677978714248,0.26477644343244006,0.5006183076823167,0.0,0.0,8.474443031566283,0.0,0.053057351571961786,0.0,0.0773383503264843,1.3733109784871522,0.0,0.016664696749972226,0.0,0.02811933964009126,1.179469041430564,0.0,0.8529578374540261,0.09575588568465987,0.0
s11M4522,0.005331641335998827,0.0,0.013430955849800552,0.0,0.11085593470194334,9.623891071619763,42.286292267527145,0.0,0.0,0.09856890192492622,0.0,0.0,0.0,0.023800493196827296,0.0,0.0,0.03893960660577164,0.16704752974819714,0.0,0.0,0.0,0.0,0.0,0.045379498726006745,0.6138669015135468,0.01956476093881371,0.0,3.6923575661364865,0.0,0.004182455207439724,0.0,0.067107483029404,4.815085398527067,0.0,0.03654131926700904,0.08837261663897146,0.0,1.322449279799642,0.0,0.20425233957523764,0.0,0.0
s12M4522,0.0,0.0,0.08355782964880629,0.0,0.0,1.7717490808152259,48.59716212675943,0.051685579073402904,0.0,0.0,0.0,0.0,0.3594506369627428,0.15413148255626183,0.0,0.1824977176724116,0.0,10.354267064919377,0.012530505704878066,0.0,0.0,0.7108405126879656,0.0,0.05427372417125725,3.142561099877026,0.019669375384813892,0.0,1.1036802285764868,0.8115477672645568,0.2502729471732741,0.04836782909088341,0.19586506394451914,1.3437667009074232,1.252071631153159,0.0,0.0193751051680962,0.0,2.133826725799569,0.0,0.39217280189270937,0.04316394536995328,0.19660166621755565
s13M4522,0.0,0.0,0.08984670458860623,0.0,0.0,4.578392866085692,68.27861219306509,0.0,0.0,0.0,0.0,0.0,0.0,0.16129092373057627,0.0,0.0,0.002648831969161243,1.9290888088727933,0.0054337687357207355,0.0,0.0,0.0,0.0,0.0,0.0,0.07247134300423518,0.0,1.3603056735970855,0.0,0.3288370582793287,0.0,0.0,2.8552988493128657,0.0,0.12920239738409925,0.42392630811173077,0.0,0.5843321057001651,0.0,0.42917123604038626,0.02372245257016894,0.0
s14M4522,0.0,0.0,0.14937630088153064,0.0,0.0,1.7599264681251552,52.04399047572333,0.159339791428299,0.08757954006647525,0.0,0.0,0.029564985113857915,0.07756727054312455,0.2744748143206989,0.01445334616502082,0.0,0.0,15.029019997447433,0.0991841158803269,0.11755964423658004,0.0,0.13078216264126669,0.0,0.0934040227261309,0.7297168300026833,0.02739950403970293,0.0,0.16922202005141426,0.10295468164362184,0.532913642502897,0.005078766384241433,0.0,1.7274916049521496,0.2834706520486796,0.3922815646813069,0.2312159243280462,0.0,0.6026466061846201,0.0,0.7208172079497599,0.0,0.0
s15M4522,0.0,0.0,0.0,0.9165599811861835,0.0,13.761825325147498,71.1418259373392,0.0,1.1090528598759017,0.0,0.024744487127553522,0.0,0.01349413061730586,0.0,0.0,0.0,0.021022425538627657,0.0,0.0,1.54173795996993,0.0,0.648405630629144,0.14692695705148795,0.0,0.5546690710165345,0.0,0.0,0.024655456819463534,0.0,0.0,0.04826729231931243,0.0,2.919262070735946,0.0,0.06206320047194477,0.0,5.036773839514614,0.0,0.2960865771018736,0.0,0.0,0.09485988903935089
s01X4522,0.0,0.0,0.0,0.30942241069263415,0.35225469772044127,3.2704621483874865,97.08112880655331,0.0,0.06893368728694278,0.0,0.005315035586846208,0.0,0.0,0.0,0.0,0.0,0.0206784463241589,0.0,0.0,0.9470255557156829,0.0,0.0,0.016669344989747575,0.0,0.0,0.0,0.0,0.03799173716341962,0.0,0.0,0.025019206725821648,0.0,0.0,0.0,0.0,0.0,0.20242223416581442,0.0,0.12878837696402057,0.0,0.0,1.6704277903822196
s02T4522,0.0,0.0,0.0,131.93565877474228,2.946724240381313,0.7221615347396397,27.94974222739548,0.0,0.003233373472225238,0.0,0.017495776298761485,0.0,0.0,0.0,0.0,0.00017568331235028178,0.011793701387396502,0.0,0.6369472646520782,0.6179716624704445,0.0,14.990381870879006,2.0362678282440805,0.0,0.0,0.0,0.0,0.011452755839907734,0.0,0.9190269638994327,0.0,0.0,0.0,0.0,1.2966530457551795,0.0,0.26319970579985036,0.0,0.08181339226747131,0.0,0.0,0.0
s03T4522,0.0,0.0,0.00792268377310676,0.4682112838478288,75.21635698509384,0.17695393730973763,19.412749844171437,0.0,0.0,0.0,0.007498399679469094,0.0,0.0,0.0,0.0,0.0,0.007774749734150151,0.0,0.9549100292924368,0.265770516134831,0.0,55.66526819095587,13.78958777030288,0.0,0.0,0.0,0.0,0.016950188318899866,0.0,0.0,0.0,0.0,0.0,0.0,1.3725596353274048,0.0,0.21656232477833856,0.0,0.04373594198401373,0.0,0.0,0.0
s04T4522,0.0,0.0,0.0,0.5287736842726296,43.45780339538304,0.4492118517760658,27.747762359162493,0.0,0.0,0.0,0.015185642318677662,0.0,0.0,0.0,0.0,0.0,0.010794340377535749,0.0,7.692841025810425,0.6011862686205578,0.0,47.24041521318981,10.103029249664282,0.0,0.0,0.0,0.0,0.009672053813054908,0.0,0.0,0.0,0.0,0.0,0.0,2.4166349276665184,0.0,0.18567658903495443,0.0,0.08198462155329693,0.0,0.0,0.0
s05T4522,0.0,0.0,0.0,0.21149492801983194,14.743504904699646,0.004005848292644687,4.947262275471155,0.0,0.0,0.0,0.006442217339403521,0.0,0.0,0.0,0.0,0.0,0.002700461454067628,0.0,0.6931898582140863,0.10783684481388578,0.0,5.637539225519958,47.69191674847651,0.0,0.0,0.0,0.0,0.0014354278467040421,0.0,1.920616108518205,0.0,0.0,0.0,0.0,0.18194004639433964,0.0,0.00760522070952233,0.0,0.039373479832611066,0.0,0.0,0.0
s06T4522,0.0006768311594263275,0.0,0.0,0.17535651724195753,56.89644302426475,0.1748748407592417,5.51006602953944,0.0,0.03486762252728457,0.0007621158969660799,0.0054210307408128775,0.0,0.0,0.0,0.0,0.0,0.0006276610830477869,0.07825490093116738,1.8742585520229849,0.11744612607342798,0.0,3.5680510903140714,24.637162208877278,0.0,0.0,0.0,0.0,0.0022346171463950622,0.0,0.07288299546418965,0.0,0.0,0.0,0.0,0.011780453148503503,0.0,0.0852602539101739,0.0,0.022071460852408402,0.0,0.0,0.0
s07T4522,0.0,0.0,0.0,0.12855487680752237,6.998252189223758,3.270357917411919,55.323236370521414,0.0,1.0362667501670535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003041957698545854,0.0,0.0,0.4053562595363711,0.0,1.9220688226009468,19.922440675577786,0.0,0.0,0.0,0.0,0.013048658982583755,0.0,0.0,0.0,0.0,1.5511658785767146,0.0,0.65044020712134,0.0,0.4103745845745231,0.0,0.0,0.0,0.0,0.9880861505879751
s08T4522,0.0,0.0,0.0,0.0,0.041204802765614126,0.0008850774375739991,0.0,0.0,0.0,11.10501493286117,0.0,0.0,0.0,0.0,0.0,0.0,15.659668894772445,0.0,0.0002117220731039498,0.0,0.0,0.0,0.022949816876117562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002981867140931799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4522,0.0,0.0,0.0,0.0,0.0,21.787242909604426,0.0,0.0,0.0,0.32554311438540967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04675934703887275,0.0010945604311464966,0.0,33.67050468040929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T4522,0.00499120106607974,0.0,0.0,0.0,2.1853579366017395,5.017248301782288,92.42408523529726,0.0,0.29158423464680866,0.0997580439003769,0.0,0.0,0.0,0.0,0.02006321056089158,0.0,0.11826457175338889,0.06274656789089261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07995635874823208,0.0,1.584486208943496,0.0,0.0,0.0,0.0,0.3338137736892149,0.0,0.07674081625157791,0.38816557954809133,0.0,0.05280810632238237,0.0,0.0,0.06254669502644107,0.0
s11T4522,0.0,0.004440148657004094,0.0,0.06652587239390718,1.157700846202276,3.1328252965367263,13.872259947631292,0.0,0.30466148633429474,0.10534615810528491,0.0,0.0,0.022151829346969142,0.0,0.0,0.0,0.011661363434630598,0.0,0.0,0.0,0.0,0.35563664512195636,0.0,0.0,0.20173258560041815,0.0,0.0,0.8799429187363966,0.0,0.0,0.0,0.07127432854402005,62.651798650243876,0.0,0.0,0.0,0.0,0.6615055956800001,0.022799391954771445,0.0,0.0,0.0
