,0,1,2,3,4,5,6,7,8
s11T0823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T0823,0.04145531987483598,0.8542110491738103,0.010875028729052062,0.008477831493986664,0.055015413616779335,0.0091087062295214,0.006212571903245594,0.007336969309641936,0.007307109669126812
s13T0823,0.0024568715852842566,0.9907710591419145,0.0017517548008804966,0.0,0.005020314471920695,0.0,0.0,0.0,0.0
s14T0823,0.05243930582777991,0.8478588116067892,0.011858049275900492,0.0,0.055789301561320816,0.012359199796641884,0.006426646563497055,0.005497380271566366,0.007771305096504175
s15T0823,0.13203460362896477,0.5546262123745439,0.014915438655694842,0.0,0.27679950051022656,0.01968524734920367,0.0,0.0,0.0019389974813662425
s02M0923,0.1378446268187146,0.12713317369547114,0.039620844567471,0.06645861752661035,0.44425383862696194,0.06422066159782197,0.0,0.06862947512267878,0.05183876204427018
s03M0923,0.7612462883231165,0.033721186141224865,0.03230456214733941,0.03284017899505817,0.06652381439595177,0.005115244494855096,0.002350271825254675,0.06522756954684691,0.0006708841303526123
s04M0923,0.5267014365485683,0.015226784870468243,0.00033300310367535786,0.2673317190199171,0.09869055300348313,0.0,0.0,0.0914319491330941,0.00028455432079389195
s05M0923,0.06439736850469202,0.009366339964794846,0.004811190865882888,0.842481010918514,0.06464061645647656,0.009612240892465597,0.0,0.003291206356993092,0.0014000260401807916
s06M0923,0.11807406019449523,0.08270779969642517,0.03785067135195334,0.36774578899916854,0.20408188649050027,0.01021773905566022,0.0003399551318059077,0.17493002512318415,0.004052073956807173
s07M0923,0.1539537936347381,0.29616572277872555,0.0758726798732746,0.016499699618268637,0.2546916198454684,0.04828053114428402,0.007655033096755468,0.1354801671919916,0.011400752816493743
s08M0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M0923,0.019193622124143845,0.9346600396423459,0.006178122228694453,0.002704413117180268,0.023561149449395843,0.0,0.0,0.012699314618155304,0.001003338820084628
s15M0923,0.12981851648611173,0.5481559766388866,0.03555954517784268,0.004408868250065216,0.1730963568235256,0.03448607803601872,0.00376680743536124,0.05584787751594977,0.01485997363623825
s01X0923,0.1933140063671554,0.28721848102835296,0.05852774506578787,0.024902236161363608,0.22554735222382863,0.03370166524561203,0.0036385241280098104,0.15671619357993674,0.016433796199952905
s02T0923,0.21223238153046495,0.18835331231140995,0.0846103909866829,0.02989156927792166,0.20319490465829734,0.017675093852765587,0.0008908530649562643,0.25461962356776296,0.008531870749738433
s03T0923,0.27599165765834793,0.12644419608200747,0.02479461743953578,0.09676295622089563,0.1891474182828155,0.012709712712685395,0.000994637757300873,0.27002647171970323,0.003128332126708064
s04T0923,0.5724246806041949,0.044274469775493916,0.03265274729465723,0.01602075701825486,0.11322435974862848,0.10047763100029745,0.0,0.11939585181747712,0.0015295027409958928
s05T0923,0.2486729124390674,0.0332936337944307,0.036912249524761694,0.05632928135992388,0.5216822930895929,0.04006656902081127,0.0,0.05842181374219151,0.004621247029220607
s06T0923,0.9355532004314548,0.0,0.000879576681750866,0.005033267932541131,0.051152425935455284,0.007381529018797919,0.0,0.0,0.0
s07T0923,0.16196975032219516,0.07929912603996124,0.14620101629308074,0.013511261313835739,0.3427604834600011,0.032947800707730054,0.006205032734954362,0.21661183360923683,0.000493695519004673
s08T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T0923,0.48137651185366936,0.44304371171063556,0.010913527418001305,0.0005302914007605577,0.03909304511613864,0.010962464773567304,0.0012709049980851221,0.009319311329029557,0.003490231400112609
s02M1023,0.19993280410175332,0.06476913206883785,0.09334654708134196,0.07373150718031592,0.26444270540073556,0.019116203875764272,0.002471490681565626,0.276944177360289,0.005245432249396466
s03M1023,0.8323527154041505,0.006454582094268614,0.019700194935171726,0.004207171205905446,0.10264949470579904,0.009287327575542343,0.0,0.025196624743617925,0.00015188933554445002
s04M1023,0.06220619651419141,0.012505741314852022,0.0116090732764644,0.7748233959199355,0.06093125531216117,0.004278189267248058,0.0,0.07217507967175622,0.0014710687233913152
s05M1023,0.11865982642758068,0.031115286356268295,0.06096165987200374,0.391361373496094,0.2006641497452972,0.012623899825224575,0.001442535687818602,0.18055796798635373,0.0026133006033591407
s06M1023,0.22625056436549626,0.0033571829110081524,0.012407437194735136,0.6959701425361349,0.026722200765568527,0.0021093827685574277,0.0,0.03251083150554252,0.0006722579529569988
s07M1023,0.6726920442702903,0.028172903398382812,0.04596722738896263,0.010941712444661375,0.14052831241141464,0.011705897917654034,0.0013314951885662982,0.08787425785914103,0.0007861491209269837
s08M1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1023,0.0,0.9996261729126076,0.0,0.0,0.0,0.0,0.0,0.0,0.0003738270873924015
s10M1023,0.024481470781299617,0.8954260342294013,0.007845996841956984,0.004944392803780189,0.04613307865169564,0.0,0.0,0.0187176481882814,0.0024513785035848237
s11M1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M1023,0.0,0.9996180708634865,0.00038192913651345607,0.0,0.0,0.0,0.0,0.0,0.0
s14M1023,0.14686555099092327,0.6337086676177817,0.03614684865134767,0.0013788958344999056,0.10886586275777925,0.015497507124266941,0.0019130298410255215,0.05022273472341671,0.005400902458958982
s15M1023,0.27739181128137713,0.2245303988107879,0.008181057346711883,0.09366875658746347,0.15012001394380609,0.012372668995645182,0.0,0.22738717652680074,0.006348116507407454
s01X1023,0.5715759340164803,0.043672205757904196,0.06993493153939152,0.01356252848589523,0.13968201597905686,0.014001065569783285,0.0035688056998416785,0.1431764368312796,0.0008260761203672792
s02T1023,0.0934546643335821,0.0981550386034076,0.17635762663183613,0.022828366678519077,0.2946369155089929,0.025336992162790853,0.008932310606451499,0.2802980854744199,0.0
s03T1023,0.17912382512984903,0.06339375230693378,0.11155599528124949,0.037050818503238735,0.24429701112130936,0.017248269520563513,0.002047518389648612,0.3407951946133467,0.0044876151338608
s04T1023,0.8886170508113393,0.0,0.014764828154661477,0.007542500792357179,0.03352656571539641,0.0,0.0,0.05554905452624556,0.0
s05T1023,0.05845269215440907,0.017226380573899015,0.03107970503169864,0.7299361247288066,0.042889382975608,0.0024907800985078765,0.00021672443969762408,0.11573748151118743,0.0019707284861857407
s06T1023,0.1823845617963173,0.02260566983391194,0.09667500370993982,0.07358399328423293,0.3103190114449458,0.0011413974829574463,0.0,0.30947097851526467,0.0038193839324301856
s07T1023,0.20532975025075711,0.14718115013945857,0.07236914698497171,0.03717823865457439,0.23357283829634395,0.04163793058926906,0.004295850160577383,0.254121801103442,0.004313293820605947
s08T1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T1023,0.0,0.9997288748508538,0.0002711251491462355,0.0,0.0,0.0,0.0,0.0,0.0
s12T1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T1023,0.1785661520461876,0.3938259025218576,0.06125507115240075,0.0057017717628721366,0.20112333094333257,0.03900882070353791,0.004967095144098059,0.10117748573689704,0.014374369988816397
s02M1123,0.16287244761003383,0.20320206481044295,0.05416242033817381,0.030430174414265203,0.2083462217871997,0.009509041479887351,0.002358362233639764,0.32579843528867825,0.0033208320376790453
s03M1123,0.20968477215445688,0.06440825637473759,0.027106961671482275,0.03662570799438018,0.23673789355485322,0.008145435719664128,0.0,0.41229520800725944,0.004995764523166154
s04M1123,0.7443951217062563,0.009290045355226463,0.019983316871067865,0.0,0.1853050987281841,0.014281419732708136,0.0,0.026142709496350808,0.0006022881102062455
s05M1123,0.3017745279611877,0.01649187313648248,0.02868862238284366,0.27651622324981356,0.2638318560073685,0.01823803419533017,0.0,0.09176140757386812,0.002697455493105757
s06M1123,0.7728231330919165,0.006728140749880415,0.027396448385401898,0.048120278918187626,0.05957896912345301,0.0,0.0,0.08535302973116037,0.0
s07M1123,0.19841322827524951,0.07964005589773206,0.03278184770902236,0.05825021702589075,0.21174165100016068,0.011361362995000585,0.0007220764313337256,0.4046191909722403,0.0024703696933701304
s08M1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1123,0.03226688635247165,0.9651792697358121,0.0,0.0,0.0,0.0,0.0,0.0,0.0025538439117161736
s10M1123,0.3728718508933936,0.49178015805735775,0.0070465567026452205,0.00034154285426945576,0.07402424515978266,0.0044709090250118835,0.0,0.026312661739554828,0.023152075567984605
s11M1123,0.03148497254111702,0.9596397245981196,0.0010545856925849551,0.0,0.0038954827516153186,0.0,0.0,0.0012561051482843566,0.002669129268278713
s12M1123,0.03858220291764305,0.8828530675639257,0.029800969622566873,0.0017751062051140896,0.025656622980819527,0.002048089960267816,0.0027340552412487324,0.0127612295874974,0.003788655920917062
s13M1123,0.04273148317135827,0.918375376605613,0.003985194426230685,0.0033060802391195044,0.02539181104868805,0.0006177906119598806,0.0,0.003757342119654944,0.0018349217773758876
s14M1123,0.08501055949094237,0.7853408545448859,0.014678715515108734,0.0042014113321510935,0.06753902704715135,0.009726771398646939,0.0018638169110178925,0.02493500207610082,0.00670384168399492
s15M1123,0.624650389341356,0.2840338338434536,0.009762309847430024,0.0040273912360145854,0.04101234810610062,0.008806831089031278,0.0008063740736340364,0.022613123754699586,0.0042873987082804625
s01X1123,0.25345438904268525,0.04121793450343508,0.022926120359257195,0.012477568082538538,0.4122112302023007,0.02267333832353176,0.0,0.231408373119401,0.0036310463668503897
s02T1123,0.6407509773507946,0.030156849710933242,0.025048372252434347,0.01634490476620972,0.09822989182133438,0.008377379849027993,0.0025846933071046927,0.17850693094216105,0.0
s03T1123,0.20588604098059138,0.0441923115120103,0.06800336188606299,0.04570830642401164,0.20609525944726612,0.002159069352524181,0.0,0.42281881078249167,0.005136839615041749
s04T1123,0.4152345718083275,0.0006314835583002196,0.0008420388381053608,0.5638314334138308,0.0,0.0,0.0,0.019460472381435952,0.0
s05T1123,0.9929538898344464,0.0,0.0,0.00048754887325235425,0.0,0.0,0.0,0.006558561292301274,0.0
s06T1123,0.9217536946231157,0.001278645604875899,0.005297015826346249,0.002434762367905561,0.0539244512753376,0.003960134238531247,0.0,0.011351296063887746,0.0
s07T1123,0.2564041413829043,0.06833939525022004,0.013698111419800962,0.08268994953133407,0.1942265374841858,0.006654052295233505,0.0,0.3749704605449635,0.0030173520913578658
s08T1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T1123,0.009056859668430475,0.9766840603048668,0.004567581384149433,0.0,0.002008011747531535,0.0,0.0,0.007683486895021783,0.0
s15T1123,0.1929236894243735,0.40450791339174996,0.036657287472047474,0.01033962523891789,0.18705452708269368,0.027961853655752367,0.0031557227584942398,0.1245360125940779,0.01286336838189304
s02M1223,0.19701523148119549,0.0507118010076388,0.0895567192314265,0.12066808192893877,0.2074999543059719,0.012268099494526197,0.0,0.31831024670649893,0.003969865843803412
s03M1223,0.151333164214338,0.028215002113176398,0.05580910612896247,0.13451236886755313,0.28730915214836183,0.0016929914457509232,0.0,0.33918891613784,0.0019392989440171822
s04M1223,0.1505176423638975,0.021172606885761648,0.05845983855536571,0.12357835442148633,0.29413416911844376,0.0,0.0,0.34987229209895726,0.0022650965560878293
s05M1223,0.10740522252236057,0.023023936668672088,0.010640667114702258,0.09232765719448584,0.6519433482087343,0.0,0.0,0.11324961193968287,0.0014095563513619824
s06M1223,0.22372084862287406,0.05851806903600919,0.018410674114076805,0.08127817726483612,0.2626275201525867,0.00732472175405863,0.0,0.3450485543508501,0.0030714347047082935
s07M1223,0.1885122206206545,0.06887738645879991,0.03961165080431988,0.029233012636625852,0.30034481911212396,0.016601015285626877,0.000819379993338102,0.35490213463544157,0.0010983804530692782
s08M1223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1223,0.0016765975747196097,0.9969774499161619,0.0,0.0,0.0,0.0,0.0,0.0,0.0013459525091185486
s10M1223,0.2257716442750371,0.6412714942157841,0.0019359645832213066,0.0,0.07112943382182599,0.01356105250680228,0.0,0.011451401450209434,0.0348790091471199
s11M1223,0.0,0.9963279265727418,0.00021356069983720903,0.0,0.0012385604511172166,0.0,0.0,0.0,0.0022199522763036625
s12M1223,0.004138182810775496,0.9913803511391472,0.003190951743245686,0.0,0.0,0.0,0.00046743076847102945,0.000823083538360437,0.0
s13M1223,0.013324475591201911,0.9563337702890948,0.0026466826593017937,0.0,0.0,0.0,0.0,0.027695071460401392,0.0
s14M1223,0.10448380821563939,0.6629507102498773,0.03801512314054224,0.004926335232679953,0.10296973074024916,0.012816635806497388,0.004966416980811295,0.06300996494602829,0.005861274687675003
s15M1223,0.9012475711153664,0.05335687812351378,0.012775912905919371,0.0,0.016217207986823686,0.006147625913416182,0.001364324992503882,0.007275177504223145,0.0016153014582337083
s01X1223,0.9896332967080453,0.005450632745251323,0.0,0.00018611039798960453,0.0,0.0007269829960638229,0.00023307925000064627,0.0037698979026492795,0.0
s02T1223,0.24448250562551951,0.11636361490797612,0.07702969508881341,0.03000472167639621,0.2161721819594185,0.0213681953324503,0.0,0.28780164228285326,0.0067774431265726345
s03T1223,0.27953531852438673,0.06446913399579896,0.04108471953816763,0.03766080347669094,0.23325258287996462,0.0035524111820401006,0.0,0.3318581810806957,0.008586849322255233
s04T1223,0.3879449623900207,0.06897672674304038,0.018962125327631207,0.09659884441182093,0.14869685383036244,0.03389563050401739,0.0,0.24307322156727743,0.0018516352258296379
s05T1223,0.15673645010228016,0.0160720331690324,0.07980672314478468,0.036991167883318736,0.23063569048150193,0.0025496617879298415,0.0,0.47278845950039605,0.004419813930756121
s06T1223,0.8956704064715465,0.0,0.03500820499339451,0.001549571062772051,0.00908585472635391,0.0032125957706607873,0.0,0.055473366975272345,0.0
s07T1223,0.2751071346054689,0.09419153178429056,0.024565206141900855,0.03567277264321169,0.2633687978279694,0.020572263425934545,0.0,0.2791267950330904,0.007395498538133664
s08T1223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1223,0.10496454698078658,0.756204294621992,0.00443090927823997,0.0,0.07932395233249728,0.02205906291624663,0.0,0.001968139096795444,0.03104909477344212
s10T1223,0.49528454120511417,0.4306803273590234,0.0004111601470774888,0.0,0.03414125318002694,0.002509804703143754,0.0,0.0125435386182897,0.02442937478732457
s11T1223,0.08128669139496837,0.8923835382300579,0.0037521304078122347,0.0,0.00784889759496316,0.0,0.0,0.007254221820398202,0.007474520551800151
s12T1223,0.0803556680746129,0.7565130030415007,0.05709483302546544,0.004986817419053734,0.04561481258408187,0.00452292316045336,0.01087901359942253,0.03203876887120466,0.007994160224204624
s13T1223,0.5965722345086921,0.37500836290545675,0.0035091399447700986,0.0,0.007605275055466697,0.0007130141687536803,0.0016245712808847974,0.008366823070936577,0.006600579065039357
s14T1223,0.20941396817034277,0.5328963263414551,0.035569609997040175,0.0024252508430463696,0.1048964976610006,0.016824831351319177,0.008061652616709613,0.07886937911395529,0.011042483905130653
s15T1223,0.24075196945240512,0.2986697770251701,0.03644020410400524,0.00894449395993794,0.22346993153387315,0.04426941829388608,0.012780311193794637,0.11645419308453574,0.018219701352391943
s02M1323,0.13805314470790317,0.03342147258659482,0.008715778150473549,0.3157656135610657,0.19682969717556023,0.0006606341198635387,0.0,0.30499605190514184,0.0015576077933971701
s03M1323,0.2063258885669298,0.03386594433853012,0.018915953753869834,0.04020408790665703,0.39231034053744646,0.0022450758277609605,0.0,0.3032580049026406,0.0028747041661651655
s04M1323,0.16295008601548652,0.0,0.007327676826010191,0.6314504789001616,0.04047634431321865,0.0,0.0,0.157795413945123,0.0
s05M1323,0.12941086556585446,0.023542160647298152,0.01726710289151337,0.2691907691270013,0.2900712437021789,0.0,0.0,0.2676423112833463,0.002875546782807651
s06M1323,0.14291622496337686,0.021690016260593515,0.18092357179695728,0.0328945924157101,0.265589556533201,0.004175568282671735,0.0,0.34938470595024695,0.002425763797242552
s07M1323,0.4009294151085944,0.06474903216147888,0.024783532973922096,0.024554807542711152,0.20061985005800378,0.013308996266695822,0.0,0.2660278374410681,0.005026528447525683
s08M1323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1323,0.005254090036371923,0.9947459099636281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1323,0.013604643439405206,0.9237551443201869,0.005912585064801525,0.007839251003373994,0.0006682370817297431,0.0,0.0,0.04798860888765815,0.0002315302028442232
s11M1323,0.012011752776792697,0.978555829313154,0.002447270990997074,0.0013561794882135472,0.0007318264841946598,0.0,0.0,0.004897140946648035,0.0
s12M1323,0.29327273689986116,0.5293417469260363,0.008936190977586828,0.0015916411065990124,0.07981815108754381,0.012436052358995149,0.0031841887219715777,0.0399853615513324,0.03143393037007377
s13M1323,0.2019398960644757,0.3847256993923926,0.021764940340213333,0.0,0.16239326452493363,0.040123418719425145,0.009200503704922662,0.13747147282774774,0.0423808044258892
s14M1323,0.20822938785456632,0.34443514878226983,0.05886164971183518,0.013196775835455973,0.20596350710149844,0.03660552617677688,0.010336895922006852,0.10460287921142988,0.01776822940416048
s15M1323,0.26679996250601484,0.33384282999366727,0.02881454204542572,0.017654484762749795,0.1784248179710702,0.018924586392502368,0.0022610460290815025,0.13414677330379854,0.019130956995689778
s01X1323,0.2743582178228715,0.06526194917057294,0.03733912026792199,0.012022644801546797,0.37250070523309065,0.034656268403719374,0.0,0.19683574392641578,0.007025350373860859
s02T1323,0.17440079030829592,0.09367562982592947,0.23998661986968586,0.014061839696530843,0.14546888982548314,0.007154591813991817,4.045598408139244e-05,0.31852469432025343,0.006686488355748213
s03T1323,0.13779112061051685,0.019289368713194123,0.03716709653592247,0.007354735651347991,0.022039334558356022,0.00223940336968041,9.212856423220243e-05,0.7722890905872357,0.0017377214095140826
s04T1323,0.030679199397153488,0.008445218965859022,0.014130486786277825,0.06614658756255024,0.0,0.01026166099693914,5.2318701140809416e-05,0.8697118942802881,0.0005726333097914693
s05T1323,0.18224345876055384,0.016633357330593974,0.03746016813519357,0.20863747858500878,0.3639127971764062,0.029069950587867974,0.0,0.15958530354521594,0.0024574858791598818
s06T1323,0.03549515343416778,0.018090975550440945,0.0720714421354648,0.05976613304737668,0.0,0.0001931940652361441,0.0,0.8142053006595354,0.0001778011077782919
s07T1323,0.5927934559135525,0.14093181878262212,0.0025971892194710093,0.08977543441436102,0.059845131793188504,0.0045579719702133386,0.0019600599780306713,0.10175059142194322,0.005788346506617741
s08T1323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1323,0.1828666283777057,0.7693245878603945,0.0,0.0,0.019826200422215157,0.0,0.0,0.008741857446986625,0.01924072589269814
s10T1323,0.2026700506905954,0.6368973595850446,0.010830830812178043,0.0004718781158965589,0.07482350418427591,0.013911248720700277,0.0,0.03026164292657916,0.030133484964730114
s11T1323,0.17855690756854864,0.7383126134542805,0.009710971931542734,0.0,0.03090925973209589,0.0014343249426267135,0.00018773576659816265,0.022362892765802823,0.018525293838504597
s12T1323,0.8803196432013094,0.11792773133835824,0.0,0.0,0.0,0.0,8.667432975902101e-05,0.0,0.0016659511305734261
s13T1323,0.041680411561960395,0.8148578558247073,0.004295203173008398,0.00220650005319713,0.011332458007461618,0.0009643782223343118,0.002215232274516746,0.11893330213545443,0.0035146587473597287
s14T1323,0.0979421294519035,0.7082974323914012,0.015730183253623308,0.008497195721515551,0.07209218446621982,0.008492739511990928,0.006797358726890483,0.07493210764418422,0.007218668832271033
s15T1323,0.9113941158306073,0.08632469887260479,0.0,0.0,0.0,0.0,0.0,0.0,0.002281185296788076
s02M1423,0.9594713634556314,0.0009224964539760996,0.0,0.0024248474359005487,0.007997870702552538,0.0,0.0,0.029183421951939296,0.0
s03M1423,0.6903331908282562,0.0045693417399785535,0.0,0.0848768269249042,0.09550356549288523,0.00231063051521197,0.0,0.12240644449876374,0.0
s04M1423,0.1397600519535206,0.008644533162437696,0.005273530332063201,0.016287911941786394,0.5797775654166585,0.0,0.0,0.2502564071935335,0.0
s06M1423,0.41488063364557815,0.021337708820858385,0.015146072566070862,0.004131556382011866,0.1859409617404113,0.0009376930144462208,0.0,0.3559288373685089,0.001696536462114286
s07M1423,0.8700706021705619,0.020957736758896273,0.008648432069368996,0.0007495418617224075,0.05924611288274427,0.003895288388519084,0.0,0.0351992233292554,0.0012330625389317413
s08M1423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1423,0.1292351225072454,0.8231161840851652,0.00019987645411199823,0.0,0.023626587916765047,0.0,0.0,0.009678094195286162,0.014144134841426325
s10M1423,0.023068351237859906,0.8240694289642212,0.012334929823853999,0.0008531464094185076,0.0018332251421444468,0.0,0.0,0.13558261357945126,0.0022583048430506025
s11M1423,0.08240669961076261,0.8257470335970285,0.005211839323181184,0.004005365372403245,0.04193506779921639,0.0066546365146651285,0.0013927869636806375,0.022159700043003168,0.010486870776059204
s12M1423,0.13266641329942194,0.6914795525490979,0.01177055161746317,0.006222904107354685,0.07194363020825424,0.010061421634216638,0.006905980567876241,0.054789383625401956,0.014160162390913151
s13M1423,0.020518529411207357,0.4402055642596685,0.0,0.0,0.0,0.002024888359988172,0.0010533963460017215,0.5343367434248572,0.0018608781982771476
s14M1423,0.17919221798696627,0.4035558380634986,0.023988144329667883,0.008782426155643666,0.16173412131435683,0.013241477756064239,0.0026185121954089854,0.19292440021276866,0.01396286198562474
s15M1423,0.9827031860923331,0.016362157615891486,0.0,0.00020936467559355782,0.0,0.0,0.0,0.0,0.0007252916161818027
s01X1423,0.20070452775757397,0.07456159344896877,0.048693796542523364,0.02281681503385342,0.18459774264187948,0.024602649854388484,0.0010175109454827567,0.43559050479086275,0.007414858984467074
s02T1423,0.04598847668764236,0.01451261913987879,0.158944762832708,0.010908733435019675,0.010283886426467902,0.0007990500617034725,0.00016437793124283263,0.7579090300354939,0.0004890634498431411
s03T1423,0.04379587011176011,0.0062169543071636645,0.0012796663657848684,0.023301593811997954,0.01592561164924766,0.005211885002222026,0.0,0.9031597909938005,0.001108627758023242
s04T1423,0.8774484420502281,0.0,0.0,0.0,0.0,0.0,0.0,0.12255155794977193,0.0
s05T1423,0.16271462562019642,0.0,0.0037229361170892823,0.0,0.0,0.0,0.0,0.8335624382627143,0.0
s06T1423,0.04656625332320223,0.006585078520025217,0.08052095491187006,0.00900666897669406,0.10681911894762026,0.0,0.00022636772753724448,0.7490932200146596,0.0011823375783912632
s07T1423,0.3032872976040645,0.11160759548339098,0.015308031958099178,0.08878458895004399,0.21506443676798284,0.011375587685307309,0.0,0.24962153414229432,0.004950927408816761
s08T1423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1423,0.03132555374405393,0.951510809137169,0.0002625707273611611,0.0009742495689374265,0.0068828288876447204,0.0,0.0,0.00633779983807047,0.0027061880967632307
s10T1423,0.013740250035248596,0.9536307567402668,0.0017432243344519757,0.0025543657280263574,0.007315803829999025,0.0,0.0,0.02049543148694355,0.0005201678450637684
s11T1423,0.032131595164858535,0.9006352155673863,0.005696031878780132,0.0007840109506616517,0.023129606348970877,0.0016818733287207437,0.0,0.029884556694184463,0.006057110066437135
s12T1423,0.008147772605145204,0.9705485046473536,0.003886200363883382,0.0008442343817487771,0.0010202040426824663,0.0,0.0,0.015553083959186483,0.0
s14T1423,0.0,0.7918773657340318,0.0,0.0,0.0,0.0,0.0,0.20812263426596825,0.0
s15T1423,0.0064059408395456974,0.7912136056225075,0.004509907028183206,0.0006564218411534472,0.0,0.0,0.0012145854044843273,0.1956734393991987,0.0003260998649270962
s02M1523,0.7722786238729877,0.0009616918459069681,0.099872441506934,0.0019468745849113447,0.016241263295706194,0.0,0.0011084230331409816,0.10759068186041287,0.0
s03M1523,0.9404350957534365,0.0,0.0,0.017716634945146695,0.0,0.0,0.0,0.041848269301416705,0.0
s04M1523,0.8993739308730757,0.0,0.0,0.0,0.0,0.0,0.0,0.10062606912692425,0.0
s05M1523,0.16945819512451432,0.0594802214825454,0.04336222161945284,0.05629491800496926,0.21781779393893874,0.0,0.0,0.45228906097157007,0.0012975888580093868
s06M1523,0.6667299660165208,0.0,0.0,0.0,0.0,0.0,0.0,0.33327003398347926,0.0
s07M1523,0.9886443187588174,0.008048191444536775,0.0,0.0031396146122370816,0.0,0.0,9.972467081055768e-05,0.0,6.81505135980956e-05
s08M1523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1523,0.14662866982845948,0.7691254738641271,0.0009083644853830571,0.0,0.019587814693579036,0.0,0.0,0.05110433066143097,0.012645346467020282
s10M1523,0.11264663696086945,0.7810017303495004,0.005577332712764085,0.0006673561991847999,0.03187844283008711,0.0018844827099187035,0.0,0.053804522006017125,0.012539496231658365
s11M1523,0.23803129451728,0.6255468573627628,0.00504820805391481,0.001990024752966816,0.0685307742162675,0.004257402046476691,0.0,0.03170063521588183,0.024894803834449555
s12M1523,0.05904064282394787,0.3354865377457369,1.2050390685830963e-05,0.0008877443838973593,0.0,0.004993176616936434,0.0013204510004708307,0.5923810550755635,0.005878341962761359
s13M1523,0.6017096891664803,0.29607411534711237,0.00237139280205957,0.003713619950161077,0.030515055060262437,0.0031076601790069767,0.0004655042564090428,0.055207081555183446,0.006835881683324793
s14M1523,0.04483965764712199,0.6075366281627151,0.006365329914118005,0.011364851924066504,0.04231528276138623,0.008695076749908921,0.006294745695886843,0.2689494734815941,0.0036389536632022686
s15M1523,0.9596814652452939,0.03963099425230252,0.0,0.0,0.0,0.0,0.00031687208562891953,0.0,0.0003706684167746445
s01X1523,0.9304700458169358,0.0040734908723091216,0.0036252575454176856,0.003339845314104884,0.027191259328845117,0.0044313446858435645,0.0,0.022805023713887207,0.004063732722656709
s02T1523,0.39325386924760386,0.04288281293444167,0.04326415355548211,0.02513940021026238,0.1480945833645307,0.00696653271322114,0.0,0.3340371650695243,0.006361482904933887
s03T1523,0.9967293727669253,0.0,0.0,0.0,0.0,0.0,0.0,0.003270627233074709,0.0
