,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
s12T4822,0.0,0.1514715740161426,0.0,0.0,0.0,0.0,1.0584820292960238,0.011472736312148929,0.0,49.23602104707823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111734379107098,0.004279442721180012,0.01188887499429863,0.0,0.0,0.0,0.011317313803045632,0.0,0.0,45.154449643925794,0.0,0.0,0.012877118845759504,0.0,0.0,1.426133314409897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017670199899162214,0.0,0.0,0.0,0.7964659282558184,0.0055584578788219095,0.0,0.0,0.06239362470261734,0.0006779945910059544,0.0,0.0
s13T4822,0.012739460126255354,0.21513491540272459,0.0,0.032877110455586105,0.007859796103824113,0.0,2.1290774245170123,0.15162404825018122,0.0,60.050683107661875,0.0,0.0,0.0018430278657856531,0.0,0.01253491551257454,0.0,0.0,5.301809170519187,0.0028301775334334217,0.03534549649462907,0.0,0.005961583429600169,0.0,0.041403403559001295,0.0,0.0,26.597609536824216,0.09001733470616008,0.0,0.01375226815629229,0.0,0.0,0.4502731500871568,0.0,0.004242673894267163,0.0,0.00566935960730784,0.0,0.0,0.12153394847982564,0.0,0.01683950750876576,0.0037806942506679164,0.1986901031982815,0.027255137886544514,0.0,0.9174840032412703,0.013394650486502065,0.0,0.25155586042301,0.02388029451130304,0.0,0.0,0.0
s14T4822,0.03725130132777179,0.12890434537793538,0.0,0.0836895135848611,0.05489409935421736,0.0,3.432508541372137,2.2431728515268476,0.0,10.673101241390578,0.27260651734281627,0.0,0.0,0.0428104139413867,0.008346124595068075,0.0,5.7255237662134364e-05,2.9350271876830636,0.05992022021397847,0.05832193012102254,0.0,0.1029761770225297,0.03260387856827934,0.08846733404286228,0.0,0.0,11.367801122353962,0.06252306520937165,0.0,0.00983787317534767,0.0,0.0,2.274130682706084,0.0,0.013053651358391575,0.2547481697535221,0.0,0.0,0.010702242265723184,0.18607359470277593,0.015067540513923958,0.0,0.0019675177502436222,2.659048094203842,0.009155026623214544,0.0,0.18581825475127947,0.006556505581190442,0.6995459545021419,0.5739158216930883,0.1602331542716391,0.0,0.0,0.12887120892619908
s15T4822,0.014539772535971607,0.0,0.0,0.14451564034683315,0.04546183830089262,0.0,9.892522208518205,0.1290185915431318,0.0,5.91767433725983,0.2086118515222985,0.0,0.2249014279413722,0.09144814690536207,0.04086898483406928,0.06739821569293904,0.0015892637316993442,0.13266157485676094,0.0,0.156234399098582,0.0,0.08718202574350023,0.0064812676005717405,0.21667631275661417,0.0,0.0,10.423926611631568,0.017426578885890366,0.01341080062837899,0.026426645673808744,0.00431865954619022,0.0,1.8232840468478537,0.0,0.08614313396632525,0.10254214064591385,0.0,0.0,0.0,0.6079050125641366,0.04534281771455168,0.033969804191681066,0.009500918858599812,5.714122382173282,0.0340867150434361,0.0,0.10247557217102582,0.030780061110130184,0.6358497612644111,1.9698456528726334,0.1189261929919064,0.0,0.0,0.15393577604634404
s02M4922,0.0026603658621910495,0.0,0.0,0.27139085465399826,0.9283199158703317,0.0,8.15771247648882,0.0,0.0005039280000932787,0.08524150864610894,0.0,0.0,0.0,0.0,0.0012711584277073763,0.0,0.0,0.0,0.8466274293861368,0.07728674925217499,0.002660095701233871,0.12504813731705516,23.883080165741564,0.0,0.025061838567654076,0.0,0.041039838254576244,0.0,0.0,0.92656281516916,0.0,0.0,0.11156627329786684,0.0,0.0,2.9693184982101326,0.05165501728495101,0.0,0.0,0.0,0.0,0.0,0.0,0.5797386027121758,0.00917319552323737,0.0,0.0,0.0,0.0,0.0,0.006795969436794628,0.010635094519227116,0.0,0.0
s03M4922,0.0,0.0,0.0,0.0,2.0174710582308224,0.0,39.86225589161327,0.0,0.0,0.04349121718051405,0.0,0.0,0.0,0.0,0.0,0.0,0.002688821000551771,0.0,0.0036403807456224908,0.3495834397035745,0.0,0.2809985397382705,8.180376811032248,0.0,0.0,0.0,0.2184980046113862,0.0,0.0,0.531426081697499,0.0,0.0,0.0,0.0,0.3128514779162735,1.1387577898889099,0.14690577272830432,0.0,0.0,0.0,0.016515643897439865,0.0,0.0036411294169540194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026964129945733214,0.0,0.0
s04M4922,0.00041019951104256746,0.0,0.0,0.0,1.4706709945439003,0.0,17.235203281339775,0.0,0.0007837284000254767,0.014679853330967859,0.0,0.0,0.0,0.0,0.0,0.0,0.004264099777361877,0.0,0.35508703027760774,0.19897088424710935,0.0,0.8624834777104874,1.7903624969249525,0.0,0.0,0.0,0.027658438523038533,0.0,0.0,0.11039175488468858,0.0,0.0,0.0,0.0,4.2323211429108545,0.1257599186039671,0.06924583894920767,0.0,0.0,0.0,0.06078556475398488,0.0,0.0,0.0,0.01126701818697304,0.0,0.000552692640333064,0.0,0.0,0.14802381065334125,0.0,0.004924137051226234,0.0,0.0
s05M4922,0.00030278514608423013,0.0,0.010001526305174795,0.0,1.7488097894177301,0.0,45.905328556483234,0.0,0.0,0.18239804058297213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180635668052385,0.609469397060568,0.0,0.414853624085768,14.596607547162233,0.0,0.0,0.0,0.09299552604480024,0.0,0.0,3.1975776751872345,0.0,0.0,0.0,0.0,1.1945332834008937,0.4055022007508241,1.5161534602957334,0.0,0.0,0.0,0.0,0.0,0.07336489789132686,0.5547261702032635,0.027915266331874918,0.0,0.0,0.0,0.0,0.0,0.0,0.04940968848971905,0.0,0.0
s06M4922,0.012553128354891772,0.0,0.019326102460481078,7.960992278816147,4.939214583526797,0.0,8.160797456702431,0.0,0.0,0.037322699970972956,0.009111277461804151,0.0,0.0,0.0,0.021459477478907637,0.0,0.0,0.0,11.005066821199954,0.07987172135935869,0.0,3.5948583948938406,3.1374637418353846,0.0,0.631004445449101,0.0,0.010947446754905447,0.0,0.0,0.6911537037409068,0.0,0.0,0.0,0.0,9.058829694471163,0.026139112415588524,0.10025943707588898,0.0,0.0,0.0,0.03057153617910424,0.0,0.0,0.6569499172223976,0.048795665929147726,0.0,0.0013368527795515651,0.0,0.0,0.0,0.0,0.07897471427204865,0.030950665574635883,0.09085710810198204
s07M4922,0.023447497087820977,0.0,0.0,0.17383121465883772,0.0,0.0,6.513750859018355,0.17576562642261737,0.0,0.670146133092683,0.6791559839475664,0.016385000651803042,0.010958381364159761,0.0,0.022801438599753827,0.06476114335739432,0.0,0.1768458798949644,0.002801823728386514,0.20357533723304597,0.0,0.0,0.07018445259811745,0.21060563659969875,0.0,0.0,0.8561980432166992,0.009744938451149099,0.036760046462217776,0.03811119089427142,0.006977960099458779,0.006363961123307749,0.6885455013075165,0.0,0.3202300612719045,15.496845118514056,0.027390657743700607,0.028350622849046644,0.08383707633031823,0.4439510819908431,0.09871642682148025,0.005442220260442935,0.0,3.964965511212792,0.16902126038113804,0.0,0.01098680024674297,0.0,0.1269382682009241,0.6804099154148389,0.009706793546480534,0.0,0.0,0.22830954714758575
s08M4922,0.0,0.0,0.00045151611257677495,0.0,0.0,0.0,0.0,0.0,0.0,53.114829341725546,0.0,0.0,0.0,0.0,0.0,0.0,5.974179426582859,0.0,0.0,0.0,0.0,0.0,0.002825574317300207,0.0,0.0,0.0,0.04105184905015537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011991435588771247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33202994336160974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29639376325274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027117365619775935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.69716741442042,0.018926616052080573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015550178505365523,0.0,0.1815653720216471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M4922,0.0034028032611858124,0.28455885104736967,0.004597859295245317,0.0,0.0,0.0,0.5170326327881484,1.1462048238192972,0.0,5.5053771700638094,2.765371847350683,0.0,0.0,0.0,0.0,0.6612780670997169,0.0,0.01607535114246328,0.0,0.0,0.0,0.009692356711580646,0.002945922324449049,0.0,0.0,0.0,53.69383177693569,0.007703984076107494,0.0,0.0,0.0,0.033874424350839295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01659976872859682,0.0,0.06254667496735698,0.0,0.0,0.0,0.016013777297793408,0.0,0.0,0.0
s11M4922,0.04200574318592952,0.0,0.00021279709549924667,0.0,0.0,0.0,0.3060936345209975,1.6839447236652758,0.0,17.972995752726224,0.0,0.0,0.0,0.0,0.02232338591670394,0.0,0.0,0.0,0.0,0.007287262333701063,0.0,0.0,0.010926517074356013,0.0,0.0018404357399254155,0.0,89.79028698596244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10154657131986561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6597561882019047,0.006532442349249766,0.11516137819116909,0.20104426097091788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M4922,0.029215803540055114,0.43962909441853104,0.0,0.09478793139451003,0.011522136690898466,0.0,2.067269287153139,17.863588771049503,0.0,13.376847134879105,0.5373614802730192,0.0,0.0,0.0,0.005445099630366981,0.10940213490954868,0.0,0.029857296919247846,0.0014774080609152318,0.050859399864903204,0.0,0.0,0.019139811294220956,0.11170586644339749,0.0,0.002775660995811166,82.25356458817242,0.0,0.0,0.01949310551939987,0.0,0.022045198958131982,0.8689672687528386,0.0,0.014610928307299239,0.00876263655084396,0.0,0.0,0.0,0.5093650032263406,0.0,0.0,0.0,0.008993772593317835,0.01125677948622041,0.0,0.26555909963252405,0.0,0.604794041392387,0.0444666300379598,0.055239969495139214,0.0039105279862776945,0.0,0.10961413415168766
s13M4922,0.001583613169992168,0.0,0.007757095100426681,0.0,0.0,0.0,0.4711587982626067,13.207797038194524,0.0,16.03773433126684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27610462560586024,0.0,0.03045880152978894,0.0,0.0076269856021306485,0.0027302474660635978,0.0,3.835264152093644e-05,0.0,90.0835705125418,0.0,0.0,0.0,0.0,0.0,0.11952865789434822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31758858783463,0.0,1.9224126896319715,0.0,0.0,0.00025882499294670435,0.0,0.0
s14M4922,0.004069867444070463,0.1527083007699528,0.0,0.4791600826195816,0.19573856099525458,0.0,3.5447643000641156,1.558751306236541,0.0,2.880627079447978,1.9167792118774771,0.10876862436703474,0.032349783188512816,0.3233918457674334,0.04883284186503333,0.25336926550170247,0.01250323273550186,0.5326770059702531,0.0,0.0,0.0,0.0,0.014868032235518046,0.3663529525135023,0.0,0.006805375065544904,8.828059803465333,0.011283729308000251,0.07361900057019882,0.02406837769756189,0.008748585857871284,0.16246776264899584,6.682528390513295,0.0,0.06808021199357399,0.34299323748810384,0.0,0.03757668297785025,0.03984939658652869,0.761571317998905,0.005803607583796717,0.019620789546639397,0.0,0.45655921096549057,0.07328447707729496,0.03198200703109046,0.09310201983797221,0.003866870399405972,0.8672036674359479,3.2483738394802324,0.37948392744875975,0.0,0.07673212609772365,0.7586608389117047
s15M4922,0.01820906768035255,0.0,0.0,0.22734344569997453,0.03375668451072315,0.0,6.472870704917985,0.4865201251944232,0.0,1.291375599131963,0.4714867467738844,0.01105575631485165,0.005355868206562974,0.2504034245292598,0.0642438584323327,0.0,0.0008894679226403719,0.037490261826071916,0.0,0.10891728540938223,0.0,0.0,0.012685132819236907,0.2925479437563226,0.0,0.0,22.155244287088966,0.0,0.02198401241427847,0.026872532020193553,0.0,0.0,1.6369111530334322,0.0,0.034702018646200164,0.13558857278435016,0.0,0.0,0.0,0.39332551266501675,0.07103082074583365,0.017748140168273162,0.022266720320246947,4.502959611993701,0.023173750411033523,0.0010433545193012064,0.046870767162440326,0.04365237019219118,3.19663324479355,2.7531172789611253,0.09394010879221024,0.0,0.0,0.26944622184817424
s01X4922,0.011290776022150645,0.0010136224979526549,0.0,0.3240187946114703,0.0,0.0,34.95159851224541,0.12220554144370657,0.0,0.04437015476682853,0.2539424220475096,0.03322140153815819,0.0,0.3187102857629235,0.06226346401082192,0.0,0.012981290629474366,0.0,0.001789503371546903,0.6534949764361638,0.004551690601170127,0.0,0.09889990062119919,0.05286834272438003,0.0,0.0,0.026040515127985636,0.0,0.0,0.08414033534561505,0.0,0.0,3.2571850047534907,0.0,0.0022576224590196243,0.02472546070547306,0.07237027117290933,0.0,0.02084263332336101,0.2641994944717142,0.06099747467765709,0.0,0.06062972932647843,2.3156113729323806,0.0061388932157181286,0.003400982759241377,0.0,0.16136492955580095,0.08712564416831835,4.734569759174232,0.03547638814429124,0.0,0.0,0.0008979092399385687
s02T4922,0.004031370466158156,0.0,0.015718105126017824,0.0,0.0,0.0,11.016348257324431,0.40268640653320703,0.0,0.3725021841418315,0.0,0.0,0.0,0.0,0.0,0.0,0.07020204010924253,0.0,0.0,0.0543694482237341,0.0,0.0,47.44653047945432,0.0,0.0,0.0,0.007338746230812499,0.0,0.0,18.955795525790784,0.0,0.0,1.4209723996391557,0.0,0.2724733507676618,0.0,0.10179332666890743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02027136064748526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03T4922,0.022663913697110603,0.0,0.0,0.0,0.3315534248056236,0.0,22.711462614463453,0.0,0.0,0.25325105393394015,0.0,0.021980961908967683,0.0,0.05571131011060377,0.02505527685316998,0.0,0.0027128549645013614,0.0512039308495603,0.08738223859517832,0.6210771295259461,0.0,0.1826210186581987,20.360778849505518,0.0,0.0,0.0,0.026953020328564146,0.002570666372319952,0.0,1.5703031064939392,0.0,0.0,19.9334445891169,0.0,2.174013351562132,0.0,0.222281085591729,0.0,0.0,0.0,0.00462236528648925,0.005078839366651687,0.044958403367290754,1.1395215327203678,0.0118754174575721,0.0,0.0027973520790638426,0.12503915324467016,0.0,1.1199382539730616,0.05051496285863459,0.02718543758067885,0.0015765970822467072,0.0
s04T4922,0.0015172573175073294,0.006409965807372123,0.0,0.0012669777435804215,6.408474575052536,0.028793803534779838,3.7729790985877956,0.27575750723379566,0.0031314313097889294,0.058990521588402886,0.05705084566342116,0.040230024393388734,0.01442610193571009,0.0,0.017337971468325074,0.0,0.0,0.0,0.0,0.34199945185381064,0.0,0.0,3.071438338890818,0.03866887994906084,0.0038265654238243594,0.0,0.00799117250875742,0.0,0.004692195684731934,0.0,0.0,0.0,0.0,0.00881534075129242,0.8556794665112365,0.04878380901049915,0.0,0.0,0.05480484762363744,0.0,0.021686711799002924,0.0,0.011595935599459841,0.025109200701979015,0.013584095508162001,0.0,0.0,0.03631090471293025,0.024018741827925794,0.09168976151490998,0.0,82.36774803269381,0.0,0.0
s05T4922,0.025097948102198418,0.0,0.014221079265946509,0.0,13.38503545468715,0.0,24.195131715822665,0.011091506387116016,0.0,0.07014160192426758,0.0,0.0,0.0,0.0,0.0,0.0,0.018209379876279807,0.0,1.7213801618180553,0.22422732224453323,0.0,2.296840361619407,33.320547716054065,0.0,0.09641620754591376,0.0,0.0,0.0,0.0,2.2273157822932186,0.0,0.0,0.0,0.0,2.5036203275043207,0.0,0.0,0.0,0.0,0.0,0.019236801336718876,0.0,0.008483532368102828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06469670073512414,0.0,0.0
s06T4922,0.010661505235735315,0.03340666261740465,0.0,0.7894061711762078,4.787135545260063,0.0,36.58837933004024,0.13337344932441808,0.0,0.42345008090578556,0.25383707506677167,10.96977405249062,0.0,0.2744633668919265,0.05140382963606389,0.3124017276342448,0.23217738124736917,0.04060649108594309,1.84888320665831,1.6716663270934247,0.00432122985106763,0.09276779092655482,0.18658418568679294,0.07885309228038224,0.011686622327670263,0.0,0.042356074747320116,0.017277975233811218,0.0,0.5635089015396306,0.005446126866422596,0.001927300072367537,2.507064254248919,0.003898490037361293,2.119507963552614,0.08099042192302726,0.03449420959478063,0.0,0.16689094382396402,0.2158317905343258,0.05944404613052577,0.0,0.06584483243237294,0.18245782802112137,0.01680096672937166,0.0,0.0,0.1300284679029318,0.0903365510970351,4.758444727341647,0.07731172522405322,0.00020140072502471606,0.0,0.07637442345663337
s07T4922,0.009331317872781223,0.0,0.0,0.0,4.716260634075172,0.0,17.267654783140298,0.0,0.0,0.04970436793021802,0.0,1.1773640252074447,0.0,0.0,0.0,0.0,0.0,0.0,0.25178447008886423,0.22912101833983922,0.0,10.571040698802763,59.00838792900051,0.0,0.06772885370259454,0.0,0.007653844421431761,0.0,0.0,1.3978825550939222,0.0,0.0,0.0,0.0,0.7142008754344451,0.0,0.0,0.0,0.0,0.02869937410288148,0.005843566794694722,0.0,0.0012869683856326752,0.0,0.01212767707834495,0.0,0.0,0.0,0.0,0.0,0.0,0.1425513761440035,0.0,0.0
s08T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.74902119463911,0.0,0.0,0.0,0.0,0.0,0.0,8.749484789067738,0.0,0.0016735012310047416,0.0,0.0,0.0022611839985918164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06305446149500375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017611440292750587,0.0,18.738381314089807,0.0,61.526876884950084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301085468536958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03749667589587121,0.0,0.0,0.0028980685732289805,0.0,0.0,0.0,0.0,0.0,0.14379590645635054,0.0,0.06794366189317452,0.0,0.0,0.0,0.0,0.0
s10T4922,0.0832899724775576,0.0,0.008705549142927767,0.0,0.0,0.0,0.0,0.7218901045426761,0.0,63.824551813065625,0.08552580488922149,0.1661433326780971,0.0,0.0,0.02400623814618332,0.0,0.04138206085041946,0.0,0.0,0.0,0.0,0.0,1.125255410866722e-05,0.0,0.0,0.0,0.3446358298073165,0.02181610068128177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056324819836917214,3.673387684353651e-05,0.01718659306572799,0.0,0.0,0.0,0.0,0.0,0.0900081824133193,0.03836813564855221,0.0,0.28730163667833264,0.0,0.058520667399853656,0.0,0.0,0.0,0.0,0.0
s11T4922,0.009252535244519315,0.0,0.0011083608455019407,0.0,0.0,0.0,0.0,0.7084569726742219,0.0,58.41966534496917,0.0,0.0,0.0,0.0,0.006095719029606218,0.0,0.0,0.0,0.006072234900840636,0.0,0.0,0.0,0.0,0.0,0.0003729296863285326,0.0,2.4364011797783043,0.020336237639341417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026595280862686425,0.0,0.0,0.0,0.0,0.0,0.0,0.023894418607033723,0.0,0.43944807782959927,0.0,0.034313209868146,0.0,0.001216173973012256,0.00010380104809130376,0.0,0.0
s12T4922,0.052685192412279876,0.0,0.0007675315819304353,0.0,0.0,0.0,0.0,4.757412605723286,0.0,66.46671194475117,0.2838216815120388,0.0,0.0,0.0,0.014224137208415937,0.052279152908530434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.372936906368257,0.004770311938444844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03918837176590594,0.0,0.0,0.0,0.0,0.0,0.03386310959524156,0.013438568508424172,0.0,0.22381718192240566,0.0,0.00946925697524903,0.0,0.0,0.0,0.0,0.0
s13T4922,0.01717704202930041,0.0,0.0,1.1645879752274417,0.3200624491911884,0.0,46.58069640887611,1.7071365521140327,0.0,0.2498708813582941,1.2030797204482957,0.1333350568582892,0.0,0.5865525985135777,0.10540315804610673,0.07315572700151357,0.0,0.1497844501735241,0.08773595466286498,0.5029795996234248,0.0,0.10127984110873131,1.590168330052808,0.2907950360449558,0.0,0.004577169131639031,0.14089382237019424,0.020010397256068995,0.0736484867837526,0.6893812751656636,0.008827416973209662,0.15641003171018786,3.1910424792787935,0.0,0.05905983723360319,0.38076200382126196,0.0,0.07016320879361983,0.0757317982669527,0.7305140776095813,0.29080223531997357,0.0,0.07558229084513175,0.5619098031093577,0.06273854528986215,0.0564969409817903,0.0,0.21126806406269072,0.3119805247293171,4.446659898589375,0.3132721780780629,0.0,0.0,0.4342877128110428
s14T4922,5.883725994588365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.310461773717893,0.0,53.32244092373193,0.0,0.0,0.05823171736151028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.956366104950326,0.02220438067258637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177875242045997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278982252605475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T4922,0.00046640446766746114,0.0,0.0,0.0,0.0,0.0,16.87999368018004,0.23967153432233684,0.0,0.07283776990113631,0.23983695058679322,9.374816257022974,0.0,0.07550924773294872,19.966982724370272,0.0,0.012415086697670876,0.0,0.0,0.2830628118824818,0.0010452770648210722,0.0,0.0,0.050950034415979485,0.0,0.0,0.1617686040037673,0.00988307992074265,0.0,0.030426795116641474,0.0,0.0013053996647420243,0.8912996812751914,0.0,0.0063980829505241,0.04070546775526832,0.0,0.0,0.028278256398596834,0.2191971672318103,0.05028814355167369,0.006884659792039228,0.022452844070324583,0.7851020613581667,0.04171433254033685,0.010097885121043332,0.0,0.06679495347416661,0.23230402068766248,1.321475094264067,0.11150677467763359,0.0,0.0,0.05655234378101496
s02M5022,0.0,0.0,0.00033478121103021607,0.0,0.0,0.0,3.6557851326808013,0.0,0.0,0.0,0.0,45.98673543052944,0.0,0.0,4.405389968378254,0.0,0.0,0.0,0.0,0.027388396870868637,0.0,0.0,0.0,0.0,0.0,0.0,0.0024080219241546866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012788840821463062,0.0,0.0,14.05460983798036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005301620951683546,0.0,0.0
s03M5022,0.024550726675261723,0.016677949605180535,0.0,10.4284951041328,9.650926942061234,0.0,15.698416312886163,0.015412721866288337,0.0,0.06187736036727467,0.23013934588041457,1.9992127595746063,0.0,0.033329419266086235,0.08877933161338449,0.0,0.005016519423594339,0.03104231736918146,3.9313152304248313,0.49588694124851795,0.0,0.4853292192144827,8.51701907722349,0.017604959782163906,0.8427144927004123,0.0,0.017757802058968413,0.0035242104681841822,0.0,0.4105450788015423,0.02131091332032191,0.0,2.1193653561804298,0.0,0.1651247770565208,0.019384003101659386,0.03054403954305476,0.0,0.0712000072303983,0.23449513156839016,0.04341957248972749,0.0,0.01872265286887827,0.11384279506769801,0.01070148871394542,0.0,0.0,0.0055807612702661324,0.006173389798348419,0.0,0.10960541270941859,0.15105465664552845,0.0,0.0
s04M5022,0.017223408475644464,0.023332999900052484,0.0,0.3665572972421926,4.881530218773221,0.0,15.744385542921703,0.021209544432979052,0.0,0.16488138357143142,0.02643373894185455,0.019764315885239078,0.0,0.2925286061868737,0.027436065063774863,0.0,0.0007824736970651427,0.10384654407639377,15.84371671473921,0.7087353295672076,0.0,0.9213850043204673,9.312951740659363,0.016446612822046337,0.0,0.0,0.02097157982936218,0.014144415603940658,0.0,0.9533718598316682,0.0007391704804480971,0.0,1.9700900918604485,0.0,0.41350801252644515,0.026391430997300076,0.19223202009448573,0.0,0.04335996443491354,0.11785644609445647,0.07837609632998237,0.0,0.021847852719177527,0.1211681143345669,0.050977919265941606,0.0,0.0,0.032511117769777394,0.006354122733804077,0.0,0.06163492846820339,0.05367939472964412,0.0,0.0
s05M5022,0.0,0.0,0.0,0.5023178586608495,0.22783578508959706,0.0,14.298389371702367,0.0,0.0,0.1175432080557158,0.0,0.0,0.0,0.0,28.67344811046986,0.0,0.004143685963064463,0.0,0.09856464546639657,0.5812532236995609,0.0,0.11649820730543144,2.2793851033050854,0.0,0.10067059526166088,0.0,0.0035532173415057083,0.0,0.0,1.4273048387139886,0.0,0.0,1.3229118372376545,0.0,0.7586497778985565,0.010517101710815246,0.019256656461975673,0.0,0.0,0.0,0.015948490551649472,0.0,0.016154576549895088,0.0,0.028428540001855587,0.0,0.0,0.04998800703269155,0.0,0.0,0.0,0.026651215221353417,0.0,0.0
s06M5022,0.03169036313965672,0.0606445422106738,0.04984058383816753,0.27450710206944084,2.1822764610145784,0.0,27.011373032054724,0.0,0.0,0.47174603730863107,0.0,0.005498143423655402,0.0,0.15650305510946988,0.03825424647659899,0.0,0.008001345995159235,0.07669221063451541,4.382943220058122,0.6851685285018201,0.0016677960979218681,3.596449598719153,8.065946788374703,0.02433367217880334,0.1871565609653652,0.0,0.022622575137385005,0.010056148022253115,0.0,5.4576346695140705,0.0034331035802739125,0.0,1.953527133801816,0.0,3.0126287553054527,0.035700983726916234,0.02658372041221284,0.0,0.16147526972320064,0.079628582754423,0.047921087011655386,0.0,0.016927912378761952,0.14635305843155313,0.16269038395772162,0.0,0.0003568392489820242,0.0,0.032339543776205536,0.0,0.004598275054766679,0.013343361162840687,0.0,0.0
s07M5022,0.0335926857756022,0.0,0.0,0.3028650862026678,0.0,0.08361973373118342,13.302997419764093,0.12327265071671249,0.0,0.6974336678591292,0.3564185149200763,5.506047006220658,0.0,0.3119314317723302,24.991023935677987,0.0,0.029067021061054483,0.0034135007093439784,0.507049470924001,0.35787789280030124,0.0,0.0,0.02303213273066459,0.04573394025328126,0.0,0.0,0.04135165072719883,0.0,0.0,0.0714987095966505,0.0,0.02603874251515539,1.33977997400025,0.0,0.04772062982283282,0.06740054759542867,0.24464075549064795,0.0059662883997453385,0.006507327341617409,0.8066126415748719,0.1632423287799351,0.01997564856334523,0.02726649189137904,0.7646957498461439,0.21798466777547387,0.006510268034248051,0.0,0.0845033639504211,0.16706003891285556,1.3975010256798872,0.024333482728279805,0.0,0.0,0.03686282032385101
s08M5022,0.0,0.0,0.0002345782648929543,0.0,0.0,0.0,0.0,0.0,0.0,71.83029003118688,0.0,0.0,0.0,0.0,0.0,0.0,12.258343791528217,0.0,0.0030218815121510405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M5022,0.0370098980606766,0.0,0.0007268604021022779,0.0,0.002966745449845659,0.0,0.0,1.9983875800549828,0.0,71.98496150942815,0.08708217178949418,0.0,0.0,0.0,0.09624986297973144,0.0,0.0,0.0,0.0,0.0,0.0,0.09059809821719428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036246224587754255,0.0,0.010355648720646945,0.0,0.0,0.0,0.0,0.0,0.06335772573544364,0.0,0.0,0.035199741182711,0.0,0.11666712267661508,0.0,0.0,0.0,0.0,0.0
