,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
s01X1023,8.124927453376362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06758630495908022,0.0,0.0,0.0,0.01989882500738437,0.0,0.0005939350961173984,0.0,0.0,2.578494014508268,0.0,0.0,0.0,0.05581766014585932,0.0,0.0,0.16387442156249357,0.0,0.0,0.0,0.0,0.0,41.50078320729972,2.9863275965717087
s02T1023,0.038386822853018025,0.0,0.09673473951352185,0.0,0.0,0.0,0.0,0.0,0.0,0.10758173058888876,0.036994314736498106,0.0,0.0,0.0,0.0,0.0,0.06972211950017716,0.0,0.0,0.08176420987014259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.87868308016343,5.417797761943056
s03T1023,0.05974200003674863,0.0,0.2525109547977703,0.0,0.0,0.020882093727940452,0.0,0.13816103690276693,0.0,0.0,0.017380827306258794,0.35133032666029296,0.0,0.2736330953880377,0.16425762920656595,0.0,0.0023496750359276743,0.0,0.01371997136571127,2.606630847010927,0.0,0.0,0.011364126263497419,0.020549910350782363,0.0,0.0,1.3989732066086973,0.0,0.0,0.3579557659287967,0.0,0.0,7.622272419490327,5.908359909844693
s04T1023,35.67828828635553,0.005759710008328719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015296920292030902,0.0,1.2472908317718623,0.0,0.044586175688490395,0.03642417336925188,0.022002940190085463,0.010218895745649895,0.0,0.0,3.789745872496213,0.0,0.0,0.0,0.013275680916152407,0.0,0.0,0.16115786113377167,0.0,0.0,6.9822060762526705,0.0,0.0010588057087344692,0.25743547203686207,4.0803984733412
s05T1023,0.058123374207781485,0.0036130055660257214,0.09428994861953045,0.0,0.0,0.0013209335093445213,0.0,0.8422162967763247,0.0,0.0,0.0,0.032007444228146636,0.0,0.25924300186065297,0.0,0.0,0.0,0.0,0.0,3.778464234461219,0.0,0.0,9.333997202440923,0.1126776738414392,0.0,0.0005452003110308403,1.880257003145698,0.0,0.0,3.530752950966282,0.0,0.012034134042001566,0.7388757273619005,2.150674399382223
s06T1023,0.4744193883886644,0.0,0.01845139293940397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08606146979229232,0.7221281656862413,0.0,0.0,0.0,0.0,5.717879536140869,0.0,0.0,0.2938057732013244,0.0,0.0,0.0,1.4728737462614383,0.0,0.0,10.42577644004402,0.0,0.0,0.149436646023862,0.6220831035796883
s07T1023,0.14520126216070744,0.0,0.0,0.0,0.0,0.12504835112052853,0.0,2.35299835239788,0.0,0.0,0.16990631234192224,4.203807562052672,0.0,0.0,0.0,0.16574258765114772,0.0,0.0,0.0,2.746543813096541,0.0,0.0,0.0,5.7123374611334,0.0,0.0,1.9701009605230637,0.03211799683984204,0.0,0.0,0.0,0.10452648753950634,17.49824480395845,4.072809650001907
s08T1023,0.0011072924063855781,0.0,0.0008191016772300496,0.018301426164824997,0.0,0.0,0.0,0.0,0.0,4.275414976579694,9.01699935893956,0.0,0.0,0.003435753500237874,0.0,0.0017390070305297232,8.004301902041009,0.0,0.0,0.012919827498207118,0.0,0.0015190509020590911,0.0013767959336765485,0.0,0.006777357352784408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1023,0.006282133530406046,0.0,0.0041256221010747204,0.008385470228066308,0.0003438370318013466,0.0,0.0,0.13866530563639415,0.0,9.66376474236471,15.394320741209013,0.0,0.0,0.0,0.0,2.189729794707638,0.5608335093359018,0.0,0.0052288115547079695,0.018535937633914822,0.0,0.005226552068542363,0.0,0.0,0.0005123419554442768,0.0,0.0,0.0,0.0,0.021588822749512966,0.0,0.0015796724076962722,0.018390376223393907,0.0
s10T1023,0.006297627499807407,0.003097053919836767,0.004960815264705992,0.006783638020099386,0.0,0.0,0.0,0.0,0.0,11.281442961154184,17.964923910065203,0.0,0.0,0.0021489627665479748,0.0,0.20995926757779165,0.32585769532555076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T1023,0.00690164735438711,0.0,0.016634530470776527,0.005434092684187829,0.0003067649932684482,0.0,0.0,1.2960187651932904,0.0,7.530065967192747,15.490050454909301,0.0,0.0,0.007476499929959732,0.0,0.745890924610659,0.060564614577024695,0.006098875642289441,0.006826489716861987,0.03616269872736875,3.66230853843143e-05,0.0039590758310118,0.0,0.0,0.0004060420781777223,0.0,1.2361033634269194,0.0,0.0,0.022432355044855298,0.0,0.0,0.0,0.022836940235843338
s12T1023,0.008162283293113535,0.03205230321434444,0.007057864571693999,0.015896809965549343,0.0,0.0,0.0,0.0,0.0,9.947443235955872,18.44227226395494,0.0,0.0,0.003070135953259522,0.0,0.0,1.1241494008596993,0.0,0.0,0.0,0.0,0.0,0.0012458097292932897,0.0,0.004049377286574064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T1023,0.0,0.0,0.005937970742088488,0.010910350839794586,0.0,0.0,0.0,0.0,0.0,11.68916818844004,20.125887052439772,0.0,0.0,0.02870428418257106,0.0,0.0,1.7957322320720526,0.0,0.0,0.0,0.0,0.0,9.303777116662032e-05,0.0,0.000992127655206294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T1023,0.0067994994262229125,0.0,0.012849863817714212,0.0,0.0,0.0,0.0,0.0,0.0,9.09715715063244,20.12536854528881,0.0,0.0,0.019006134415022385,0.0,0.0,0.3962288139314466,0.0,0.0,0.0,0.0,0.0,0.0,11.294216027555178,0.0,0.0,0.7735449030781469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T1023,0.15402190893800935,0.0,0.0,0.0,0.0,0.00502644696058305,0.0,5.393819353681826,0.0,0.0,1.2911379916770422,0.0,0.0,0.0,0.012013922882562459,0.7919676933278414,0.0,0.032668793888784506,0.0,1.4143168868095954,0.0,0.0,0.0,1.1934223390343977,0.0,0.0,22.578492364707813,0.015365915203094204,0.0,0.0,0.07861300977086569,0.0,12.719011415824939,0.5505092272937897
s02M1123,0.060898581061940925,0.0,0.038980046253892564,0.0,0.0,0.0,0.0,0.2601085542633213,0.023603992634786117,0.492484468755521,0.5416322587236995,0.0,0.0037891839161275295,0.0910294585385413,0.0,0.008004960663106615,0.17690355675183128,0.0,0.0,1.363369649202073,0.0,0.0,0.0,0.0658525618107428,0.017152053623314012,0.0,1.4967997221786284,0.0,0.0,0.22181779924915582,0.0038211511181690328,7.464661378489364e-05,7.4450673764883,17.158286981336424
s03M1123,0.008857453602227425,0.0,0.0,0.0,0.01063700114067528,0.00045309809119804134,0.01107557767171877,0.3543516621119215,0.0029553285798708515,0.0,0.037945060369768684,0.0,0.0,0.11987082221544697,0.18210456269748912,0.0,0.0,0.004960732630070465,0.00021448923889107397,1.2946421626553961,0.0,0.0,0.0,0.0936008920088588,0.0,0.0,2.149351200186476,0.0,0.0,0.0012870183034024126,0.0,0.0,0.6804939074422891,21.766619926236675
s04M1123,15.316813923284984,0.0,0.00830297538497214,0.0,0.0,0.06709344369585953,0.0,0.15063333317216818,0.0,0.0,0.04654514656288146,0.06928755586927185,0.0,0.025004931005848784,10.88234362204163,0.0031045747984554456,0.018173961613744398,0.005487438668257704,0.0,0.6607719555044853,0.0,0.004638247209730134,0.0,0.10994189530603725,0.028307838308403638,0.0,0.66751760445494,0.0,0.0,2.8920156102859265,0.0,0.0,2.8902319421268508,0.9012901706692842
s05M1123,3.3579728315125283,0.0,0.0,0.0,0.05342984356444359,0.0903578130467699,0.0,0.0,0.0,0.0,0.009424168356258195,0.359332129886969,0.0,0.14144664768833975,11.427408314339322,0.0,0.0,0.0,0.30189014230892947,4.527987915447696,0.0,0.08168317598051754,3.9859149054931247,0.0,0.0,0.0,1.1387884659985956,0.0,0.0,2.6394126761261694,0.0,0.0,0.35545119374925027,1.530802213929328
s06M1123,40.347202518010846,0.0,0.051047613027851685,0.0,0.0,0.035078669813997536,0.0,0.0,0.0,0.0,0.0,25.85560544044201,0.0,0.0,0.32790453970711714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0773846142686971,0.0,0.0,0.0,0.0,0.0,0.0,19.643060877897884,0.0,0.0,2.139752968845079,0.05737256036094756
s07M1123,0.09144343791676417,0.0,0.02327121254968641,0.0,0.0,0.01664857793920335,0.6936733286931843,0.36751920282050254,0.03525936940608184,0.01042000559920892,0.18014758783104942,0.0,0.004171566522876721,0.0,0.0,0.04471755707960685,0.002104244066462897,0.03073538892648922,0.0,0.2623493613242862,0.0,0.0,0.057020860946307296,0.34751398139912476,0.0,0.0,0.7655891972374299,0.01603809295877869,0.0,0.0,0.006120355649193191,0.03449963123325405,3.907764871050431,29.03238223805392
s08M1123,0.0012889457157566377,0.0,0.003864874057736359,0.006974989263615968,0.0,0.0,0.0,0.0,0.0,5.680021672181,10.166649011675958,0.0,0.0,0.0013242579009457272,0.0,0.006535003038804004,5.010315470986082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010706298709485956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1123,0.0008133497515505039,0.0,0.005105799668459278,0.0,0.0,0.0,0.0,0.8148463805008349,0.0,5.544998965899016,10.836958668483922,0.0,0.0,0.0,0.0,12.644506635228273,0.19277602346750694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1123,1.9451561930813543,0.0,0.0,0.0,0.017705463762899346,0.0,0.0,0.8226020148617528,0.0,0.3284322300667624,0.8025568746277226,0.0,0.0,0.0,0.0,40.646517331203626,0.0,0.0,0.09547886787025982,0.5331231172909245,0.002617356537405256,0.07570396199963506,0.0,0.0,0.0,0.0,2.1482651860182242,0.0,0.0,0.3709304289290173,0.0,0.0,0.03000706843121696,0.041722483577321605
s11M1123,0.011693339146547375,0.0,0.0027712784752707306,0.0,0.0,0.0,0.0,3.820857114418038,0.0,6.516757297936574,14.367150458740038,0.0,0.0,0.0,0.0,12.623638592644474,0.0,0.0,0.011936712210765461,0.061774970010292946,0.0,0.0,0.0,0.0,0.0,0.0,2.135608300541393,0.0,0.0,0.05407218741252621,0.0,0.0,0.0,0.04832084692617024
s12M1123,0.016067185973080926,0.0,0.3533975498140673,0.013773987790850028,0.006403269450762492,0.0,0.0,19.334080785442953,0.0,3.2834442806990007,8.587458424865376,0.0,0.0,0.022835354022372543,0.0,5.130078781420262,0.0,0.8067269632993741,0.013846655060377902,0.46992785579019897,0.0,0.04546743901902344,0.0,0.0,0.0,0.0,2.6912497042339063,0.0,0.0,0.1086032463796146,0.0,0.0,0.2803965049733598,0.0794989611642209
s13M1123,0.0,0.0,0.0,0.002406628726541377,0.0,0.0,0.0,53.635489716557835,0.0,3.4877121725975346,9.271930815235164,0.0,0.0,0.0,0.0,2.4626647313975574,0.0,0.018713868584698194,0.0,0.1830486041564673,0.0,0.0,0.0,0.6824970107603215,0.0,0.0,5.672819214261728,0.0,0.0,0.0,0.0,0.0,0.0,0.0492157228076551
s14M1123,0.03073380656618469,0.0,0.019903624318455142,0.0,0.0,0.0025233828885963534,0.0,28.159080888253836,0.0,1.297075820322206,4.300338854329179,0.0,0.0,0.007277990928941425,0.0,3.685223867711838,0.0,0.22002596682995199,0.0,0.6510917845166121,0.0,0.0,0.0,0.0359207188407059,0.0,0.0,8.238891740955886,0.0,0.0,0.024873143925801127,0.00851365599132032,0.0,0.9402291476877086,0.14036142012986705
s15M1123,8.135927261103172,0.0,0.0,0.0,0.0,0.0,0.0,9.36049150941306,0.0,0.11360102537490022,2.2970498873017893,1.9181167354521806,0.0,0.0,0.0,1.3884060104068903,0.0,0.019531666009316044,0.0,0.41298801601200613,0.0,0.0,0.0,0.19150694548282035,0.0,0.0,12.258417765733348,0.010907614537731503,0.0,0.0,0.037316387477406496,0.0,2.690315048301418,1.5360924221679262
s01X1123,0.015823660175198827,0.0019118049599396924,0.0,0.0,0.0,0.0014739620652057005,0.0,0.2089009589933142,0.0,0.0,0.15353000690467764,0.0,0.0,0.0,9.243396662681857,0.0,0.0,0.04267772881653321,0.0,1.4028131571895406,0.0,0.0,0.0,0.20044793527293317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008447044576973851,1.3241128891280332,28.58983569180842
s02T1123,9.361077684118754,0.0,0.0,0.0,0.0,0.020709077746292544,0.2538037310926302,0.3243785394274429,0.07132792939372894,0.03336985564827649,0.06011921429374734,0.0,0.0,0.0,0.0,0.19556982895929076,0.0003380923556225077,0.024095829112413314,0.0,0.0,0.0,0.0,0.0,0.2434220953786109,0.0251568148232406,0.0,0.0,0.0017528185267824507,0.0,0.0,0.010333204313206262,0.03355966286158411,16.750599300626106,32.12411496648697
s03T1123,0.047973259125125116,0.0,0.29466151356185194,0.0,0.0,0.0,0.0,0.04772555794890571,0.0,4.854695252767279e-05,0.06818110987005759,0.0,0.0,0.39389794655838023,0.0,0.0,0.0,0.0,0.0,4.021135303382479,0.0,0.0,0.022282116754896743,0.0,0.0,0.0,0.2999994606305376,0.0,0.0,0.0,0.0,0.0,2.6873444997080416,27.49351450351702
s04T1123,12.156765436978196,0.0,0.0,0.0,0.0,0.021752070690316965,0.0,0.062029245412303056,0.0,0.0,0.05147672700635297,0.03485305708507197,0.0,0.028082091300893956,0.06620938465890824,0.008357639537661566,0.0,0.025550390569739123,0.0,1.2830096535830877,0.0,0.0,12.05750755206094,0.0829130234496291,0.0,0.0,0.011518172923877353,0.0,0.0,0.42164953459926835,0.0,0.0008395441298987416,0.5326792166611873,6.549020085600052
s05T1123,37.343514477998575,0.0011223948339528906,0.0,0.0,0.0,0.02273198937407776,0.0,0.0,0.0,0.0,0.0484515364488933,1.24969585202612,0.0,0.03324807138838287,0.0,0.0,0.0,0.0,0.0,1.4165770653475758,0.0,0.0,0.0,0.03897625567346088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22018488195823935,4.275879940399812
s06T1123,34.02147036861228,0.0,0.1021482469381769,0.0,0.017172635837042868,0.025513727610164558,0.0,0.0,0.0,0.0,0.006876255950894081,7.928989771934906,0.0,0.1138622860538661,7.172219160794778,0.0,0.0009374054207794071,0.08373421044937049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3817953175523152,0.0,0.0,0.2621666123493231,1.0645016025010983
s07T1123,0.1128453029061052,0.0,0.0,0.0,0.0,0.0347645607966744,0.0,0.0,0.0,0.008529370486328885,0.001872029855466259,22.947638434749805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1171003539251427,0.0,0.0,0.04695066302937406,0.07954282660816721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010362847137929603,2.234997130600671,38.09203180341137
s08T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.810059761890209,13.32789208839343,0.0,0.0,0.0,0.0,0.0,5.881270165961228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05655270893440334
s09T1123,0.0,0.0,0.006150890555138737,0.003817131726935912,0.0,0.0,0.0,0.0,0.0,10.943798375501327,15.555286941614874,0.0,0.0,0.0005493360290786232,0.0,0.3588040786877503,5.21910227649766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T1123,0.0,0.0,0.00597752733409569,0.00917086487399693,0.0,0.0,0.0,0.6911784241244339,0.0,12.247112056602422,18.08790449525151,0.0,0.0,0.004845376727372553,0.0,0.6537488845730562,1.1168222786994957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001496534435414264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T1123,0.012027516499609607,0.0,0.014636768993432211,0.01045506075645815,0.0,0.0,0.0,5.299464875837801,0.0,11.18982726525125,16.4524416067219,0.0,0.0,0.003907358306118677,0.0,1.4479833212585707,0.34252744335314766,0.007990474487122534,0.0,0.044272375425888605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00714826900238844,0.030186760169287025
s12T1123,0.011271699360866938,0.0,0.004267979140179382,0.0,0.0,0.0,0.0,7.278076536908421,0.0,11.236880732925735,14.115935187871628,0.0,0.0,0.0,0.0,0.0,0.40491944097185467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T1123,0.008801672538371292,0.0,0.008490878308864783,0.0,0.0,0.0,0.0,5.7286457748854005,0.0,13.382759388449129,20.096829446677745,0.0,0.0,0.11614176861204549,0.0,0.08477130397581198,0.5147207323742456,0.0,0.0,0.0,0.0,0.0,0.0,1.7788777350543992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05419950403951579
s14T1123,0.042636616972871015,0.0,0.060516153580225496,0.0,0.0,0.0,0.0,8.969189558033758,0.0,8.953279837523333,15.530200813778043,0.0,0.0,0.11701578442734502,0.0,0.8578639363817279,0.03413391495552886,0.20860196791056504,0.0,0.18626422821987607,0.0,0.0,0.0,2.1584145533909167,0.0,0.0,5.583154694635113,0.0,0.0,0.0,0.006324714154714446,0.0,0.1881302571146391,0.14931157940041936
s15T1123,0.07908328592194694,0.0,0.0,0.0,0.0,0.0032716387052187336,0.0,9.968794495842436,0.0,0.0,0.7266828519071025,0.0,0.0,0.0,0.18392157361859773,2.4118517655513445,0.0,0.014390787011541492,0.0,1.386208215450547,0.0,0.0,0.0,9.846933715709513,0.0,0.0,12.276516442883024,0.0,0.0,0.0,0.006585753106919755,0.000850207124536397,4.134762582371045,4.2874095086384205
s02M1223,0.10259855800843677,0.0,0.629343119839628,0.0,0.0,0.06841075692907256,0.0,0.11601406021685343,0.0,0.021936827347522447,0.15376064650377605,0.986807657458238,0.0,0.29563554485583265,1.5554355379620184,0.2641027883664299,0.011845945356233333,0.0,0.02514355453438596,3.933079756918948,0.0,0.0,0.6894225166003783,0.16027851243216445,0.0,0.0,0.3097688536103514,0.0,0.0,0.41854877197233326,0.0,0.013304611278548806,1.369825996384482,22.068573899847188
s03M1223,0.02338471654133625,0.0,0.0,0.0,0.023648940629291893,0.022703139217998748,0.0,0.0,0.0,0.0,0.08637368681126426,2.587266701256569,0.0,0.0,2.492220189926305,0.0,0.006973907771873678,0.0,0.5274758021820135,2.5402349274023948,0.0,0.0,1.3307939612828534,0.0,0.0,0.0,1.0436383037082464,0.0,0.0,11.932063675173147,0.0,0.0,0.0,45.3957430396029
s04M1223,0.030974857006889844,0.0,0.0,0.0,0.07440787724302762,0.0,0.0,0.0,0.0,0.0,0.0,2.2556279594997126,0.0,0.0,2.2235127531583507,0.0,0.0,0.0,0.7813935540845587,2.960976322746285,0.0,0.0,1.2278781286215874,0.0,0.0,0.0,1.0081795603205819,0.0,0.0,13.390169008733533,0.0,0.0,0.0,47.739473020037664
s05M1223,0.1618906878327789,0.0,0.0,0.0,0.0,0.05227530860357422,0.0,0.06159052926106063,0.0,0.0,0.0,2.890234531799251,0.0,0.05209535685247002,0.47737086833018294,0.0,0.0,0.0,0.18113704659034724,7.90819261515044,0.0,32.600222683268925,1.6355800349755918,0.0,0.0,0.0,4.340493349806295,0.0,0.0,0.0,0.041585155057125296,0.0,0.6314287801532255,21.338135648902142
s06M1223,0.008398709004959386,0.0,0.0,0.0,0.539828614078268,0.0033657118953181347,0.0,2.408072940139575,0.0,0.0,0.019981953072563095,14.80597406917197,0.0,0.39177995357366596,4.381262263632088,0.0,0.0,0.0,0.0,1.7100066798590976,0.0,0.05117712727110401,0.39949881009635935,0.0,0.0,0.0,1.3623524037463894,0.0,0.0,0.16752354124560373,0.0,0.0,0.1522458806817533,53.101810945543484
s07M1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3186542356131965,0.04504633061492824,0.0,0.0,1.6795311356195572,0.0,0.0,4.50457455336495,0.0022415860897700853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9831920491350626,0.0,0.0,0.0,0.0,0.0,21.48474050191458,65.03344149505843
s08M1223,0.0,0.0,0.0005872655639471947,0.0,0.0,0.0,0.0,0.0,0.0,12.838576072834181,11.548872038766058,0.0,0.0,0.0014533374684850128,0.0,0.024871875293129165,6.580329003949468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1223,0.0,0.0,0.004714208147475692,0.0,0.0,0.0,0.0,0.0,0.0,11.441217920759224,13.423288095537131,0.0,0.0,0.0,0.0,6.294752513387245,0.5144560236691761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1624808491753609,0.0,0.0,0.0
s10M1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7964862396625746,0.0,0.22287740108123183,0.4303402977287677,0.0,0.0,0.0,0.0,36.95618321298695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9465013264851476,0.0,0.07921522492822969,0.008428811622408033
s11M1223,0.016149875223019233,0.0,0.007685360308413581,0.0011774124383831493,0.0,0.0,0.0,1.1759382861814238,0.0,6.298533859779577,9.442618377374767,0.0,0.0,0.01464971511645195,0.0,2.485851709934469,0.0,0.0,0.0,0.027306919706197523,0.0,0.0,0.001385705709430216,0.0,0.0007155735782135075,0.0,0.0,0.0,0.0,0.0,1.3524903439251108,0.0,0.022860843311693895,0.010876694783537368
s12M1223,0.0582043933089633,0.0,0.04863952744722033,0.0059465497412522945,0.0,0.0,0.0,8.968105510004365,0.0,5.886050673856181,9.016047383971364,0.0,0.0,0.010186423835684215,0.0,0.668393878509592,0.0,0.47457574993257207,0.0,0.19336371919878445,0.0,0.0,0.0,0.24459239003287392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07251297188483848,0.055448927512426624
s13M1223,0.021995256188782505,0.0,0.022606033126625052,0.0,0.002188069902122441,0.0,0.0,1.6051220335668153,0.0,3.7799179387683215,6.199141868514998,0.0,0.0,0.16676596063567597,0.0,6.862903381969548,0.0,0.03001351399067272,0.0,0.06476049637973345,0.0,0.0,0.0017287934096925854,0.8081649724735578,0.0,4.4829413439462205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.5922646286421488,0.04238761054249406
s14M1223,0.07213541568715832,0.0,0.015003121676728159,0.0,0.0,0.0,0.0,6.00757997988366,0.0,1.0628577290135761,1.7544906686459887,0.0,0.0,0.0,0.0,5.130466905855652,0.0,0.16742737192989135,0.0,0.4588779442242683,0.0,0.0,0.0,0.4033418759569216,0.0,0.0,3.600470914883477,0.0,0.0,0.0,0.0,0.0,6.224016651196847,0.354961964368936
s15M1223,24.09722539342605,0.0,0.0,0.0,0.0,0.0,0.0,2.3860376652580233,0.0,0.0,0.34637085321658734,0.0,0.0,0.0,0.0,1.0631157592205134,0.0,0.02831348911660559,0.0,0.0,0.0,0.0,0.0,2.0571633684781996,0.0,0.0,12.002404313108181,0.011436401715772182,0.0,0.0,0.030549433208843773,0.0,14.33858764404653,0.9549886316244295
s01X1223,33.5692571544823,0.00458475346556049,0.0,0.0,0.04294614928028531,0.03151896329669417,0.8191674378991448,0.7947515007062026,0.08082094335633083,0.0,0.2030657710435366,1.0263738827172089,0.0,0.0,0.03523579703583701,0.6326472363186556,0.0,0.08933219232555066,0.0,0.6542704326658056,0.0,0.0,0.0,0.4175737451425003,0.02062937038601112,0.0,0.6916651778434163,0.0,0.008472023477784921,0.0,0.013334271150415446,0.0490497112243797,1.3395648469683716,5.465899505782551
s02T1223,0.15065707752598667,0.0039032666021173255,0.2920409310421995,0.0,0.0,0.08560413027891038,0.0,0.3844051473725296,0.0,0.0005475264974429735,0.25526391880437727,3.3378520883931158,0.0,0.29277360251616535,0.8332116856759225,1.9936718388318622,0.08287419462658929,0.0,0.011848663924163897,4.1597008857693085,0.0,0.0,0.0,0.19694326599332793,0.0,0.0,0.0,0.0,0.0,0.027977036262638234,0.0,0.010213838368004699,0.7714878284615608,2.436107832431327
s03T1223,0.17109823577647623,0.004407576590809018,0.0,0.0,0.0,0.001483227203795773,0.0,1.2243549955442443,0.0,0.0,0.10299784061581717,2.0833569343677354,0.0,0.07158680568538676,0.0,0.9345142660836463,0.0,0.0,0.0,9.119201179069643,0.0,0.0,0.0,0.030779922403844622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002549511365505092,7.775259129682058
s04T1223,2.916002102320676,0.0,0.11067575269535011,0.0,0.0,0.5456728444325312,0.0,0.0,0.0,0.0,0.0,47.69519660808777,0.0,0.2717029821082039,0.9920039830755059,0.11274588467798168,0.0,0.0,0.029300652364686788,1.6682643982222116,0.0,0.03839552371899268,0.207265922369213,0.0,0.0,0.0,0.0,0.0,0.0,1.5815016810227474,0.0,0.0,0.0,1.3939766236843971
s05T1223,0.25905955306421036,0.005017220341310004,0.6016251854541678,0.0,0.0,0.055806066932626484,0.0,0.0,0.0,0.0,0.0,0.2803346306641878,0.0,3.4928866233562,0.0,0.0,0.0,0.0,0.6760125315353462,12.262014898333403,0.0,1.139700982455104,0.13471857587347622,0.0,0.0,0.0,0.0,0.0,0.0,5.425413995320447,0.0,0.0,0.0,3.820114718890478
s06T1223,43.62758532054158,0.0,1.2881311678430585,0.0,0.0,0.2557890374841154,0.0,0.20410431389334288,0.0,0.03676250329512635,0.040677456224614016,1.4197191778992395,0.0,1.0418915527231667,0.1934563024389239,0.22298124076858516,0.0,0.0,0.39970942788506464,1.0318635159212655,0.0,0.0,0.0,0.11883916607875716,0.0,0.0,0.0,0.0,0.0,6.725903845780865,0.0,0.00546905863497364,0.180759530331594,1.6169336565010757
s07T1223,0.15669805101147327,0.0012107753962370463,0.0,0.0,0.0,0.11034041728174807,0.0,0.5275530245913759,0.0,0.0,0.24609929888956458,5.4153648040420785,0.0,0.02883890415308127,1.8980636268884357,3.059558372590352,0.0,0.0,0.0,5.396905529379216,0.0,0.0,0.0,0.278578475836082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034465846128852637,0.44526289407136144,11.693337428826807
s08T1223,0.01045488989206744,0.0,0.0009353799350253412,0.004306108952723298,0.0,0.0,0.0,0.0,0.0,5.596431283990859,6.5063732512275125,0.0,0.0,0.007129394496520835,0.0,0.1364519543531718,4.071272597387564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.401138436413615e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1223,0.0058246654967126065,0.0,0.0,0.0,0.0,0.0,0.0,0.12112044555296682,0.0,1.803589113512334,3.4886278725321547,0.0,0.0,0.002347499945078363,0.0,16.730917762953702,0.05396918348006673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4434719916249765,0.0,0.0,0.008903034323492194
s10T1223,2.208146759472166,0.0,0.0,0.0,0.0,0.0,0.0,0.5103950440371828,0.0,0.0,0.0,0.0029901690582934946,0.0,0.0,0.02593957230116705,37.74176029352545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056752641204788215
