,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
s13T0323,0.2782340273679399,0.04212572460518714,17.005276911860502,0.0,0.0002441846893819448,0.01763991799374381,0.09064029657481723,77.06224173242428,0.005457462135825694,0.46921541214159823,0.6348959157150975,0.0,0.016413128596769824,0.0,0.0,0.07902099729475141,0.005896624670233306,0.0,0.0,0.0,0.00019449764960134336,0.06240504456606292,0.0,0.16206593097034047,0.00022215502998462918,0.0,0.0,0.01724276128264724,1.012479927198782,0.0,0.0,0.0,0.2952686928250505,0.0,0.0,0.0,0.0,0.11205123426481393,0.0,0.012147549211123673,0.0,0.07624528374437513,0.0,0.12474813573337044,0.0,0.08636082337918358,0.013766875887639566,0.0,0.15666648241634867,0.10008611942637073,0.0,0.0,0.0,0.0,0.011829030676775206,0.0,0.02539253834428457,0.3534457395662046,0.0,0.0,0.0,0.0,1.077450807953896,0.01121220596241462,0.007838412211126033,0.013371443456197413,0.0,0.0,3.696031737360201,1.4961971174309314,0.1469649681608718,0.0,0.0
s14T0323,24.13137414997204,0.0,40.28924793543261,0.0,0.0,0.0,0.0,48.5557176371372,0.0,0.0,0.24447320549957927,0.0,0.08002095364906875,0.0,0.0,0.0,0.02512213038467743,0.0,0.0,0.0,0.0015635010829135156,0.014149375504316027,0.0,0.0,0.0,0.0,0.01537948183319955,0.0,5.910315181301797,0.0,0.0,0.0,1.7824709083631736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13926302318034667,0.0,0.0,0.0,0.0,0.0,0.0,0.05194854906788497,0.8272534044395811,0.19127956194760057,0.0,0.0,0.024643210297698375,2.290802384259943,0.0,2.149952180839584,1.0902175528007607,0.0,0.0,0.0,0.0,0.45049898176514275,0.0,0.0,0.0,0.11499363391979016,0.0,1.6849356970200893,0.8137963058277756,0.12261073083891075,0.0,0.0
s15T0323,24.593524822642255,0.0,15.506613192303629,0.0,0.1974996409105405,0.11703224344762185,0.13600088802376542,0.8794509595358974,0.0,0.0,0.0,0.0,0.04945090337472074,0.0,0.1071212449085171,0.0,0.003028901561927096,0.06956098219032136,0.0,0.009825312700692162,0.012526413700696955,0.0,0.0,100.07061833452312,0.0,0.0,0.12803532492338965,0.0,2.2088834699541127,0.0,0.0,0.0,1.022241167189656,0.0,0.0,0.1807787412877624,0.014780201365544603,0.0,0.0,0.0,0.0002425321662176031,0.21010959005045557,0.0,0.0,0.0,0.10269182296576719,0.0,0.0,0.12335182342647007,1.1718271604580806,0.049945022825231444,0.0,0.0,0.0,3.3481071706623915,0.0,0.0,0.0,0.0,0.0,0.0,0.0033233193674448414,0.1812587938314123,0.0,0.0,0.1473074947890567,0.02871600750471113,0.7701911310056512,0.0,0.5335809622727303,0.08444838933816418,0.0,0.0
s02M0423,1.781991729030175,0.0,22.485536828042125,0.0,0.0,0.27204999208136793,0.0,0.0,0.0,0.0,0.0,0.0,0.044435361151354685,0.0,0.0,0.0,0.0,0.0,0.07402150439500527,0.0,0.0,0.0,32.19460252419952,0.4017608757840562,0.062414969397150695,0.0,0.0,0.0,2.84162261882321,0.5304633419767394,0.0,0.0,0.10136958759542909,0.0,0.0,0.3526968949676143,0.0,0.0,0.0,0.0,0.3320650307788622,0.0,0.09350941355410405,0.25450317464628525,0.0,1.9425569268841782,0.2815793672724705,0.04072665614804042,0.0,2.029910201223802,0.0,0.008922468279772904,0.0,0.0,0.008952728551348566,0.006327472602486761,0.0,0.0,0.0,0.0,0.4134902031438103,1.0079853533893197,0.0,0.0,0.0,0.0,0.0,0.342485772262535,0.0,2.8224506840432064,0.07708356480767056,0.0,0.0
s03M0423,21.869290288758847,0.0,79.66760858783039,0.0,0.23025896735091805,0.37016250829874603,6.41421451822944,0.0,0.0,0.0,0.0,0.0,0.054996446259954736,0.0,9.795091115405532,0.0,0.014899441580506817,0.0,0.5608727846076543,0.0,0.011280467528522112,0.13023472182334345,0.4745689561233412,0.0,0.26245268706825614,0.0,0.0,0.0,12.786102419623305,0.3186975806118655,0.0,0.0,3.0713282717167627,0.0,0.00769644492341776,0.0,0.30100331708476735,0.0,0.0,0.0,1.3256752547306938,0.0,0.07429825257473008,0.6177253669996396,0.0,2.334780910268636,0.9997910587820591,0.028030006239897338,0.0,2.9647103476824874,0.1326600600850618,0.05330205270228812,0.0,0.0,0.034222535384361354,1.7743366021833848,0.09005392841333017,0.0,0.0,0.0,0.364030298358257,3.6180171886415677,0.0,0.0,0.0,0.259733844983418,1.2658396287314497,0.0,0.0,7.035388601704449,0.0,0.0,0.0
s04M0423,0.0,0.0,0.0,2.2466197759852142,12.800275835964852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43231559344574,0.0,0.0,0.0,6.997949374605855,0.0,0.0,0.13258521203098236,12.938553421060735,0.0,67.10399204494446,0.0,0.0,0.00689749973258209,0.0,0.0,0.0,0.0,0.0,0.0,1.6899056925177833,0.0,0.04481462990828283,0.0,0.0021116697379074097,0.0,0.19873271773095028,0.0,0.0,3.301407044412162,0.0,3.379903310731452,0.0,0.0,0.0,0.0,0.0,0.07344593848669208,0.0,0.0,0.0,0.0,0.04789032578171773,0.0,0.0,0.0,0.009295708592269521,4.4743800145382835,0.0,0.0,0.0,0.0,0.22221529105176455,0.0,0.0,0.0,0.024956186407393378,0.0,0.0
s05M0423,0.0,0.0,0.8021546353630769,11.5700697494588,0.11198392343170055,0.23499409973005603,0.36480737046207873,0.35642821318093615,0.0,0.0,0.014495705630375723,17.971395314764074,0.0,0.20358822278540772,9.419380886543136,0.07621645140027465,0.0,0.0146516072006696,11.056381664651985,0.0,0.0,0.0,1.6569402896104113,0.08305480271980865,1.4768353770825462,0.0,0.03677970986547009,0.05282086126872783,0.13439666120141444,0.8476004161946239,0.0,0.0,0.0,0.0,3.6351423910729985,0.30476408695154733,0.0,0.0,0.012814864426276908,0.0,0.7471145848096947,0.0,0.09778958641451217,1.5475916692501657,0.0,10.378206103462366,0.176548725935025,0.02947161262731582,0.0,4.719059873007537,0.023654724498999993,0.05577957809342384,0.0,0.0,0.0769507372861188,0.13864744618311003,0.0,0.0,0.17614261824599817,0.0,0.00408883436835957,37.677249563576844,0.005930700208290998,0.0,0.0,0.005182341644875087,0.431150354044105,0.0,0.0,0.9241256108895683,0.023358147616699108,0.0,0.0
s06M0423,0.0,0.0,20.054913952832695,2.6463832228982387,0.24075700548494,0.2256629622031614,1.3534961099474745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020240352925416462,0.010702695359672205,0.0,0.0,0.25417107000167144,0.0,0.0,0.19993429845287983,4.056939508910046,0.0,0.2090642418615695,0.0,0.0,0.003531828772718741,0.9272095207874999,8.941427793981484,0.002218673234081534,0.0,0.05955586507456636,0.0,0.0,0.6713164281263919,0.23016469914993348,0.0,0.0005905415926688757,0.0,0.19365411269591384,0.0,1.253271947867295,0.41486734468341574,0.0,2.554133509731213,0.0,0.03468035446713324,0.34376409705664296,0.9557064555624046,0.0,0.06325636324066117,0.0,0.0,0.0,0.09532549017659256,3.0036972823582726,0.0,0.0,0.0,0.31174632810787084,3.2202419332562333,0.0,0.0,0.0,0.0,1.228196105704449,0.35411802768770856,0.18488653693095938,0.11644808664930725,0.020291072170585837,0.0,0.0
s07M0423,1.108654174905907,0.0,28.82413902685382,0.0,0.0,0.08491808139409268,1.6336807163172438,2.1029209480247357,0.0,0.0,0.013144845595138916,0.0,0.037894042266270224,0.0,2.785688609009995,0.0,0.004862266973159625,0.0,1.298130011467696,0.007920867274031592,0.0020538822686377712,0.0,0.02038185071570459,0.014739356261918059,0.00788827502841578,0.0,0.00028673468600904294,0.0,2.328080498020766,0.0,0.00022117655743568549,0.0,2.627751669482716,0.0,0.0,0.0,0.4188493907540214,0.03531421399910371,0.0,0.0,0.6217198492761293,0.04995444423166277,0.0,0.0,0.0,0.5734803589434484,0.07111582556318441,0.0,0.1268799342748704,0.08348229317983083,0.024565173626702703,0.0,0.0,0.0,0.10016386983215955,0.0,0.030609093392784947,0.0,0.0,0.08180583906506135,0.0,2.1965968540547265,0.04150809558709252,1.5346923362515465e-05,0.0,0.034728527169961845,0.00046849245818591297,0.0,0.0,0.6399383656243415,0.04158942173818776,0.0,0.0
s08M0423,0.0,0.0,0.0,0.001348084648552186,0.0,0.0,0.0,0.0,0.0,0.4213621599693642,3.311458062898283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001928201165543821,0.0,0.0,0.0,0.0,0.007143516611029933,0.0,0.0,0.0,0.0,0.0,0.0,3.396902099061663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254825770901749,0.0,0.0006594711328544408,0.04002828718871932,0.0,0.08106872410254545,0.0,0.0,0.0,0.21807096005104848,0.0012178295870757887,0.0006328332616708824,0.0,0.0,0.002045127860474625,0.0,0.0,0.0,0.0,0.0,0.003917613498188387,0.0,4.08312362840111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.811321627247985,0.0,0.0
s09M0423,0.0,0.0,4.641537011049365,0.0,0.0,0.01154812474306728,0.012745168328347248,0.0,0.0,1.1365878416144106,3.016111503703813,0.0,0.0,0.0,0.0,0.061250770087634035,0.0,0.0,0.008545228534461614,0.0,0.0,0.0,0.0,0.02333471004916802,0.0039011612244988876,0.0,0.0,0.002148798518227548,0.029601630007908487,0.0,8.847454360660208,0.0,0.041466118117927823,0.0,0.0,0.0,0.0,0.031736194183994385,0.0,0.0919761240936366,0.0,0.0,0.0,0.05459428914052147,0.0,0.08174812390236487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1760408717346418,0.0,0.0,0.0,0.0,4.013666464881414,0.0,0.021104342247309234,0.0,0.0,0.0,0.0,2.188754764883997,20.70168115507964,0.0,0.0
s10M0423,0.0,0.013874187689369176,10.025037007466302,0.0,0.0,0.036766584668090865,0.22894465458853297,0.279197640205997,0.0,3.8897153754940623,4.749070852561826,0.0,0.0,0.37200159318397497,0.0,0.3262020465838663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010271582222404652,0.0,0.0,0.0,0.03014583107415138,0.23783025150242454,0.0,0.014587839422603832,0.05739260213322357,0.5744933245254135,0.0,0.0,0.0,0.0,0.10898911451480499,0.0035680731944789834,0.40359450290895127,0.0,0.0,0.0,0.35306655762874967,0.0,0.28824951105511265,0.009534157667218405,0.0,0.038047011394569244,0.8763767494307546,0.0,0.0038300571843320292,0.0,0.0,0.0,0.0,0.0,0.1659929658480447,0.0971801790610525,0.013500785609935834,0.0,0.0,6.495690159121252,0.006458662016109011,0.01594312084616159,0.0,0.0,0.0,0.0,2.494398493309888,6.819346130217818,0.0,0.0
s11M0423,0.0,0.0,17.63477467901376,0.0,0.19804168686040766,0.025219015823227022,0.9955635619687537,0.3988978696038598,0.0,4.0493406643732035,3.549337214576048,0.0,0.0,0.8499135229989931,0.0,0.3659664038621182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021918477620941818,0.0,0.0,0.0,0.040634103140553046,1.0944161509465558,0.0,0.012036225006548084,0.3704971740878252,0.03718898580419493,0.0,0.0,0.0,0.0,0.21274784532868807,0.0038841837078920647,0.49159328454665524,0.0,0.0,0.0,0.17339710870643402,0.0,0.20201351050013275,0.0,0.0,0.0,0.0,0.0,0.004485880671318674,0.0,0.0,0.0,0.0,0.0,0.30684032515908966,0.17472503020869096,0.10363011040633766,0.0,0.0,4.182760565816495,0.016279278087031685,0.004924412951328726,0.0,0.0,0.0,0.04089508105592092,2.1134117094107854,3.0452209504614474,0.0,0.05765791145754282
s12M0423,0.0,0.01865686027231629,17.61322877760675,0.0,0.07779883381014642,0.0,0.6044260256080325,0.5377709787779473,0.0,7.496385132963556,3.5227121163061166,0.0,0.0,0.7895350105921586,0.0,0.6871229826822182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04712282681644778,1.2864382175783586,0.0,0.01198043976165943,0.2579142746358168,0.40892793872634703,0.0,0.0,0.0,0.0,0.11960393336582659,0.0276477062606514,0.8524736279928167,0.0,0.0,0.0,0.37734217456948865,0.0,0.28333966888168655,0.0,0.024825542152207704,0.0,0.00822698805061264,0.0,0.005897342734735648,0.0,0.0,0.0,0.0,0.0,0.15538904380943575,0.1777686270137687,0.0664323857133584,0.0,0.0,4.2701677709607635,0.007806296310800188,0.018683284863696893,0.0,0.0,0.0,0.0,2.710518475716582,2.489727019658034,0.0,0.06852657948703582
s13M0423,0.0,0.0700597216717024,15.288561550293007,0.0,0.0,0.013519126500113124,0.13661792339176354,4.096414381023698,0.0,10.778212318176577,5.0279989978281785,0.0,0.0,0.44822165582997,0.0,0.928315553574614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032044791844661115,0.35434054019552935,0.0,0.007765546425558225,0.0,0.05882673784507562,0.0,0.0,0.0,0.0,0.12807550045252722,0.0,1.1270272101522048,0.0,0.0,0.0,0.4283724041598537,0.0,0.32354815816144256,0.0,0.0,0.0,0.43195683880453073,0.0,0.0023898024118914505,0.0,0.0,0.0,0.0,0.0,0.0,0.009608606695399055,0.0001490645301595961,0.0,0.0,7.3030269309397795,0.0027087686637166527,0.05098783623729544,0.0,0.0,0.0,0.08869580833893353,4.35776414790123,1.6932143809475741,0.0,0.038285467999074244
s14M0423,0.6512801156890146,0.020567301234540872,16.876541709393518,0.0,0.025817734575350235,0.0007578830754308918,0.389996696476431,5.543464370826027,0.0,1.3445173176822376,3.449060396974868,0.0,0.0,0.5418737703196059,0.0,0.07622589471191006,0.0,0.0,0.0,0.0,0.003398763279502672,0.0,0.0,0.41849529527100404,0.0,0.0,0.0,0.021874248951613332,1.5097689812464983,0.0,0.0028708023563519826,0.11008608322567809,2.4004999531927655,0.0,0.0,0.013056702346298864,0.0,0.08248540614382072,0.0,0.09111185513761245,0.0,0.15265756949612336,0.0,0.10458666846604193,0.0,0.09710218224861902,0.0,0.0,0.14088993753718146,0.06233414096463384,0.0,0.0012006827590432625,0.0,0.0,0.0,0.0,0.0,0.8067867295551803,0.06159810096815739,0.028609464144402068,0.0,0.0,5.8392929442737636,0.005412010424083523,0.0,0.0,0.0,0.0,0.6414399493061287,2.5493102066050963,0.28105298501463155,0.0,0.0
s15M0423,0.0,0.005506921161171058,40.96686632804983,0.0,0.43413120554847334,0.03823906898367104,2.155617493415371,1.0650243647900273,0.0,7.3610891274357915,8.284621836081229,0.0,0.0,1.8588812563389792,0.0,0.717737409339198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1025583172758931,0.0,0.0011541350359907893,0.0,0.0790370466068255,2.391605954515469,0.0,0.021765751810898536,0.8324324008663707,0.4284628140077269,0.0,0.0,0.0,0.0,0.2656045762893471,0.04573860792052819,0.9254864355009444,0.0,0.0,0.0,0.18909290487927263,0.0,0.29510268550156155,0.0,0.0,0.0,0.0,0.0,0.006776808342468649,0.0,0.0,0.0,0.0,0.0,1.27811209611507,0.3580820685083738,0.2275752947337403,0.0,0.0,15.42081330755294,0.02394959981004263,0.014040946095183955,0.0,0.0,0.0,0.11538553184540944,4.5313906527406305,6.113137384024784,0.0,0.009569869080606815
s01X0423,0.6513112023074985,0.0,43.0472875881803,0.0,0.0,1.758246324036768,0.0,0.07193482069914335,0.0,0.0,0.0,0.0,0.0,0.0,0.00831023830957448,0.0,0.003369514226555067,0.0,0.037051726506101584,0.00637639073406924,0.0,0.0,0.0,0.06465636702788684,0.018120356626575518,0.0,0.0,0.0,1.2933574664759488,0.02321127447795944,0.0,0.0,2.580991285495146,0.0,0.0,0.015376402493765727,0.0,0.01664180020635717,0.0,0.0,0.6131866650057304,0.18665802763201667,0.04828838358875166,0.3278937973274887,0.0,1.5916277907211196,1.2933684655833138,0.02199784070046307,0.08217282734217012,0.5252485975536508,0.0,0.011118678064383568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11953505707542088,0.0,0.0,0.0,0.03612172088925527,0.045260899461902815,0.0,0.23837297195420798,0.0,9.538698077151048,0.03858538549873809,0.0,0.0
s02T0423,0.0,0.0,34.77904823305977,0.0,103.07955207567095,0.35126526086358406,0.6112866163070608,0.6603389834795829,0.0,0.0,0.0,6.039441713298366,0.0,0.4322890971688819,19.776437608397867,0.0,0.0,0.0,0.01736418810858985,0.0,0.0011903522559189312,0.0,0.7432809495003211,0.03605615239303412,0.07066356533332412,0.0,0.0,0.031504212600357566,4.135337157498379,0.20098452540589606,0.0,0.31474286494794684,5.3977870165036785,0.0,0.0,0.29718174819662513,0.0,0.01214039202548282,0.0,0.0,0.10886655627369901,0.0,0.0014615086956329833,0.1763798656000856,0.0,3.6369050870103825,0.2412589378326367,0.006324918524568971,0.0,0.0,0.0,0.0016884816512215902,0.0,0.0,0.0,0.0,0.0,0.6635656767891334,0.0,0.07641501085304014,0.0,0.0,0.0,0.007214796763702782,0.0,0.0,0.0,0.0,0.0,10.739806251541014,0.8161629038229453,0.0,0.0
s03T0423,0.0,0.0,10.468118320000526,0.0,0.6767498574629197,0.07416879510520372,3.0018126306877218,0.17308005391861775,0.0,0.0,0.0,0.0,0.0,0.10761298207530869,0.010781100769999647,0.0,0.0,0.0,0.9812215163913129,0.0006061881517576718,0.0017460839909468216,0.02934468430231244,23.61450461272838,0.007082449577413801,0.041263965971726775,0.0,0.0,0.0033514301310967965,1.3266900722249453,0.0,0.0,0.08477093647754602,1.436099490271703,0.0,0.0,0.008335768464407723,0.0,0.0002659902465428742,0.0,0.0,0.050246323894706665,0.0,0.009161446515566343,0.1366733685459149,0.0,2.673981776207044,0.07825036151405364,0.0004912880182708451,0.0,0.0,0.0,0.05361656368766344,0.0,0.0,0.4755767115960502,0.0,0.054745767299709425,0.4298059916128274,0.0,0.03961986658693269,0.04473691916514295,0.7861605516133443,0.011476073151777493,0.001746019306867148,0.0,0.0,4.516481340403162,0.0,0.0,4.250904518868503,0.014766214573011674,0.0,0.0
s04T0423,0.0,0.0,4.415065548749152,0.12140869151688571,146.90163164529798,0.0,0.7016987758884388,0.0,0.0,0.0,0.0,0.0,0.0,0.0016468479788402245,0.0,0.0030556464159957053,0.0,0.0,11.255762838064776,0.0,0.00028404710117633733,0.0,1.1528314259307124,0.0,16.671396554224835,0.0,0.0,0.009613503498821292,0.12129626340154408,0.7127462485460656,0.012539536487469248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012421173511955044,0.0,0.044670981746628924,0.0,0.0,0.33146457783284167,0.0,5.954047665784516,0.03812903523655836,0.0017060553508685032,0.007642574418647184,0.23372671620849406,0.0,0.12649386440148216,0.0,0.0,0.0,0.05389573005714186,0.0,0.0,0.0,0.0,0.0,2.3946007963594242,0.0,0.0,0.0,0.0,0.4760244269217209,0.0,0.0,1.7889412095046224,0.004570788475932634,0.0,0.0
s05T0423,0.0,0.009581538157330345,0.0,0.0,14.782391860176084,0.02525415807432624,0.6114145597179118,0.021469359896156136,0.0,0.0,0.004076911395593665,5.680098597226148,0.0,0.037121837918416216,0.0,0.0,0.0,0.0,21.787687305565736,0.0,0.0009985343733508371,0.0,4.034051425253232,0.0010655697859981842,15.321972689779669,0.0,0.0,0.012835546595983337,0.09608381804293722,0.08593770927719162,0.012621228487763316,0.02637013688830787,0.0,0.0,0.0,0.0,0.0,0.0,0.001630449227870969,0.0,0.09484322090327979,0.0,0.005892738394399821,0.5908298263989478,0.0,7.052451597244616,0.0773960757726537,0.0,0.0,0.20206413745997098,0.007869564127655155,0.01710239981146819,0.0,0.0,0.0,0.04956186453601403,0.02442595139286315,0.017167406393057607,0.0,0.0,0.23231999678241816,6.003242353979906,0.01509328092192267,0.0,0.0,0.0,1.0596066589961048,0.0,0.0,0.8959271001075249,0.04876926205303344,0.0,0.0
s06T0423,0.0,0.0,6.179484217760629,0.6048047390435497,0.20005565403303502,0.024588035595731878,2.256841569366982,0.07931263220732802,0.0,0.0,0.003716806102765809,0.0,0.0,0.28182093905272265,0.0,0.0004336006152448038,0.0,0.0,31.75721673200099,0.0,0.0003092059801563012,0.2889158611719051,0.0,0.06712106770037878,19.252166787382464,0.0,0.0,0.020219426483730416,0.8138442031055936,0.91826192392757,0.008443205778123497,0.1758335673737697,0.2318751151154206,0.0,0.31606838723230885,0.05015651031676588,0.0,0.017471163089193286,0.0016478075636840665,0.0,0.00867270539994648,0.0,0.0,0.5020895471814598,0.0,8.91057972356782,0.03750409642566988,0.0,0.06148991408343725,0.0,0.0,0.07364698169514963,0.0,0.0,0.0,0.0,0.0,0.03516758709413708,0.007682379615612695,0.08438536544151161,0.0,1.7007109009176922,0.004014013873102168,0.003498690058354053,0.0,0.0,1.0478964006236462,0.0,0.07857217538926063,0.8913128574141227,0.010428220524607287,0.0,0.0
s07T0423,0.0,0.0,23.8946950340084,0.0,0.877033768508621,0.100429939375422,0.6206830696794847,0.2537556480806023,0.0,0.0,0.0,0.0,0.0,0.11646981571645913,0.016684792553606043,0.0,0.0,0.0,0.0066804281449285045,0.0,0.007828740540532782,0.0,0.0,0.21474643544148334,0.0,0.0,0.0,0.00495020343775145,3.0162777899943327,0.0,0.0,0.1441865495611842,15.072072073157752,0.0,0.0,0.025544611413482955,0.0,0.0,0.0,0.0,0.2944126592701379,0.0,0.008766744323397902,0.7594158424263822,0.0,5.8798968723058325,0.488866327006541,0.00750144008623256,0.0,0.0,0.5859783159565599,0.001136659972752406,0.0,0.0,0.0,0.0,0.0,1.5324894119524988,0.0,0.028443622335214528,0.0,0.0,0.0,0.0016014189332191483,0.0,0.0,0.0,0.0,0.0,14.489229898878966,0.0,0.0,0.0
s08T0423,0.0,0.0,0.0,0.00598162098521536,0.011705819209572867,0.0,0.0,0.0,0.0,1.3018717148293064,4.101433142819461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021490754118487884,0.00017999244848836084,0.0,0.0024574795193544525,0.0,0.019232447168014342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046854832205675025,0.0,0.0005296359792331294,0.0,0.0,0.0,0.0,0.0,0.0,0.001496939299585581,0.0,0.02368259726897708,0.0,0.036364003376911994,0.0,0.0,0.0,0.09072378203683916,0.0004791488280170289,0.00035039873023709386,0.0,0.0,0.0040250231265770535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3463937279227323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59069618704178,0.0,0.0
s09T0423,0.0,0.0,10.412541769315126,0.0,0.0,0.0,0.0,0.0,0.0,11.855471630742429,4.099785471148049,0.0,0.0,0.0,0.0,1.036171531535531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008387883025719,0.0,1.2565327070804668,0.0,0.0,0.0,0.10495565076199607,0.0,0.11137528385679477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11806777924552471,0.0,0.0,0.0,0.0,0.9989080967906517,0.0,0.078184987097156,0.0,0.0,0.0,0.0,6.273470728957827,20.032815513511018,0.0,0.0
s10T0423,0.0,0.004101364166220128,15.06721929455109,0.0,0.9425645502212806,0.0,0.0,29.458605610912457,0.0,10.376351798722354,4.784615808699478,0.0,0.0,0.003034067352762173,0.0,1.0022178704067632,0.004098774114706405,0.001030712149259164,0.0,0.004613440574087862,0.0,0.0,0.005464609586556884,0.0,0.0,0.0,0.0,0.0236355977455213,0.0,0.0,0.0008657635231426251,0.0,0.0,0.0,0.0,0.0,0.0,0.05367543751175476,0.007869462560375838,1.1836835223540625,0.0,0.0,0.0,0.36678921569043177,0.0,0.3092199218296694,0.0,0.0,0.1936441218704457,0.6385172430781288,0.0,0.0,0.0,0.0,0.010672133242446539,0.0,0.0,0.1402198703070548,0.0,0.0,0.0,0.0,0.3101163007983941,0.0,0.09618441503354026,0.0,0.0,0.0,0.0,6.236962897255791,0.7089158257320157,0.0,0.0
s11T0423,0.0,0.03708251754926359,2.321714453445149,0.0,0.0,0.0,0.02739833030781545,0.19454179814082492,0.0,5.254054046289693,5.92942979852139,0.0,0.0,0.13164102460878171,0.0,0.08471328957038307,0.0,0.0,0.034364552709514544,0.0,0.0,0.0,0.0,0.017164965901713066,0.0,0.0,0.0,0.007670597795340925,0.0,0.0,0.06375733907771641,0.0,0.0,0.0,0.0,0.02736690658518292,0.0,0.10341009826510537,0.0,0.10597263010172342,0.0,0.0,0.0,0.1519611782875132,0.0,0.15809158287388383,0.0,0.004808098295328702,0.0,0.5179056408395392,0.0,0.0015395467093900796,0.0,0.0,0.002659859813810107,0.0,0.0,0.0,0.0,0.0,0.016773574027018668,0.0,3.93707110194234,0.0,0.007689061319560339,0.0,0.0,0.0,0.0,1.6177330166541866,21.020015341469907,0.0,0.0
s12T0423,0.34222130072795154,0.03389930927833047,2.0767418097308665,0.0,0.0,0.0,0.0007404553985120325,0.0636464027717106,0.0,8.78989959496192,17.636427592008875,0.0,0.0,0.3372775190031477,0.001265794398531298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12387867965342779,0.0005971052789160068,0.0,0.0,0.021701832682861053,0.0,0.0,0.007212201553658302,0.0,0.060010641661802734,0.0,0.0,0.03529193555972303,0.0,0.39656797528486293,0.0,0.0,0.0,0.0,0.006373698703549658,0.45389387613055737,0.0,0.352078388469479,0.0,0.05247758730504879,0.06108250451691596,1.9511364078569493,0.012753215350075234,0.005921920367655386,0.0,0.0,0.02214542004936646,0.04461893102973009,0.0,0.0,0.019140976310738585,0.0,0.1357100578232549,0.0,9.737221638584229,0.000952290595672918,0.0,0.01124741555027305,0.0,0.0,0.3647312174006415,1.9211618101540406,34.19537955293297,0.0,0.0
s13T0423,0.0,0.0805127385317837,5.977967534273247,0.0,0.0,0.0018620242268682146,0.05027844880538885,24.33486250935251,0.0,6.066464597363582,14.237107779276014,0.0,0.0,0.5016266791263493,0.006439594814901925,0.0,0.0,0.0,0.001725510951155633,0.0,0.0,0.0,0.003473356938512762,1.3621495311459495,0.0,0.0,0.0,0.023501182580408456,0.0,0.0,0.0,0.0,0.06456587778305338,0.0,0.0,0.07263618113957045,0.0,0.2504318932137678,0.0,0.0,0.0,0.0,0.0,0.18182615319927728,0.0,0.23148033049320071,0.0,0.02085231095254257,0.17287068886636572,0.7666821484773468,0.0,0.0014170225761151569,0.0,0.0,0.03666407659821346,0.0,0.0012445154269764662,0.0,0.0,0.0,0.0,0.0,8.296969009310734,0.0,0.0,0.0,0.0,0.0,0.21086166052029712,1.4441027445466337,3.9703023540622384,0.0,0.0
s14T0423,0.0,0.0,49.88108559393855,7.357076619410965,0.0,0.02551047033902243,0.0,1.5159940464243564,0.0,0.0,0.38499843680728457,60.960418914958716,0.015215945422917243,0.0,0.0,0.0,0.0,0.0,0.0,0.0035406809344944888,0.0,0.0,0.0,0.1953123461206593,0.06556171775668397,0.0,0.0,0.0,2.87583645561912,0.0,0.0,0.0,24.645794517821674,0.0,0.0,0.20045838371864788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315972044212608,0.12292414642510814,0.0,0.5678649666267495,0.0,0.0,0.0,0.0,0.0018435368631105188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13552649991955162,0.0,0.0,0.0,0.0,0.0,0.001496527732178089,3.0553888102905806,0.042011664420069164,0.0,0.19707436941565623
