,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
s13M4722,0.0,0.11116484699992167,0.0,0.32664329017490745,0.06807274187320811,0.31973478994197196,5.264733607236226,0.0,0.007470627355757556,24.62222531292202,0.4851764492893117,0.0,0.03792793776258484,0.0,0.04672648370806855,0.0,0.26266224867961596,0.48598769506383954,0.04193983581463789,0.23460498514932476,0.09365484024576373,0.3348717943713336,0.055777751438177044,0.24901265552321358,0.2890217774314123,0.0,0.0,0.33775188182233645,0.11334955966361428,0.0,0.04483924704632064,0.0010135096537682861,2.8734734114907714
s14M4722,0.0,0.03855012434497042,0.0062552536005565686,0.24729190145612281,0.09293474505194557,0.6930151027437733,12.331912038887964,0.18295978482387876,0.0,2.5654481868824637,0.05865850163254107,0.02881226909048692,0.007780311508527725,0.009169613979275508,3.256550672374817,0.05670407410671392,0.11643314274636865,2.354252817808368,0.002285464639521446,0.05963334020774702,0.2439514901312765,0.2922167438895105,0.022154725650581478,0.18453025190914463,0.39049569554947156,0.04036341302034798,0.0,0.4454211831234245,0.9842859876592998,0.0,0.0,0.05052168315796635,3.153356468680667
s15M4722,0.06229999952883136,0.0,0.0,0.9722351382849783,0.11238246706542648,0.07212641328695063,27.105685847534087,0.0,0.02887024587520353,1.8210648859541736,0.08475757037524988,0.05959603935778018,0.005413054621283697,0.00883132519974915,0.09658457215136201,0.021428260494950092,0.27294374894841567,0.042152971368780746,0.05337941605160456,0.5128858771068772,0.2002681721013566,0.7999012529418186,0.11532968675380682,0.26142217885532404,1.1314916652890255,0.09079710027394552,0.012951250574154102,0.12216003729890808,0.2822025461351236,0.26123770658806983,0.06285851617205625,0.0,1.8251175746476538
s01X4722,0.0,0.0,0.0,0.0,0.08143220358697287,0.45104142378351464,48.572438419147296,3.3571146741606426,0.015761287112245545,0.0,0.0,0.023043497357859176,0.0,0.0,0.0,0.0,0.004982858716164271,0.0,0.2352134549996453,0.07481439130781325,0.0,0.6477494764769582,0.1772703624972377,0.013351461091103018,0.18697115941321255,0.0073178292568418304,0.07299373576230649,0.0,0.0,0.16512763521644,0.0,0.0,0.9709791990872099
s02T4722,0.0,0.07881395576489993,0.05740073882441092,0.236275782318512,64.70941152518174,0.9601146556066521,1.520092785096878,0.0,0.0,0.12355832549827488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09972616795221009,3.6170377762181705,2.733808874823363,0.0,0.853572248699526,12.552158113574436,0.0,0.42956410929820843,0.06156825042418016,0.05318579272065529,0.006764326475553857,0.08002220292666826,0.0,0.0,0.03746235697460909,0.0
s03T4722,0.0,0.0,0.0,0.0,0.9523901710075868,1.1690304490450936,41.49436883623304,4.22041531486776,0.033781227096326444,0.04826197277382715,0.0,0.0,0.0,0.0018360794627939687,0.0,0.0,4.234420800267028e-06,0.0,2.494348537392391,0.0,0.0,22.006622081891173,30.996063182966626,0.0,0.0,0.0,0.0,0.0,0.0,0.08632659459427353,0.0,0.0,0.0
s04T4722,0.025458678317177835,0.0,0.0,0.1769088336752694,3.946829789163952,1.4198532207686272,26.59230624307411,0.0,0.014095629075133538,0.10378143131574039,0.00015335264230249097,0.0,0.0,0.0,0.0,0.0,0.012971379457761358,0.10690214992060362,0.0,0.007664693069102692,0.0033387353038642808,0.5689753482061668,36.38334944630257,0.0,0.6212161851311461,0.1441507010164139,0.0,0.1330710172642435,0.08180112272027255,0.13891354436302017,0.0,0.0,0.7579080875349881
s05T4722,0.010226924159040019,0.0,0.012897574599032565,0.9648691915162098,1.13622781417358,1.5535013213390518,15.150854934894387,0.014491848799167787,0.0,0.20046151821712999,0.0,0.0,0.0,0.049873562342888186,0.0,0.0,0.037671391721412636,0.0,2.3373763659644355,0.23037147722172885,0.0,120.41912973989004,17.125874746021143,0.0,0.19407268066656094,0.11632531729892036,0.0,0.0995722083707613,0.0,0.014758620531521844,0.0,0.0,0.2916877477267759
s06T4722,0.0,0.05357545787102037,0.021092324817400594,2.645100605338309,18.47516947084866,0.9878580511207333,2.6560329227770856,0.1866539344467628,0.0,0.41120737401218466,0.0,0.051922278949709404,0.0,0.07953410185116618,0.0,0.043654633759557894,0.0,0.13039438275487827,3.4855371378580133,1.898452679349888,0.0649532383533432,23.871041519392257,1.784585330753164,0.1382669472733955,0.21353447242295756,0.011361952749505109,0.08095432970862888,0.13894257320231904,0.07693989669596442,0.0,0.013206353912118196,0.04575241998773387,0.8914929490865202
s07T4722,0.0,0.0,0.0,0.3348892913140027,0.172402440048339,1.552592744840716,20.90618378931448,1.3419321823680788,0.0,0.11715670411321114,0.015555148521451082,0.03390661793720903,0.0,0.0,0.008137850398061244,0.02589046683289423,0.010049905679258751,0.0,0.09582779493773351,0.30262229368986127,0.03752206558259316,0.05071387633477362,0.8548665080695362,0.10796769121127289,2.494177470415716,0.0,0.11929822943152125,0.2503831650882486,0.0,0.004183110769150998,0.002848831865381901,0.0,0.6637394055847942
s08T4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.139025334565268,0.17039053096347975,0.0,0.0,0.0,0.0,0.0,8.087878304992437,0.0,0.0,0.0,0.0,0.0,0.010677888675940245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4722,0.0,0.003820677243883222,0.0,0.0,0.017091541739740267,0.2818210084225212,2.5790784157338593,0.027748351476902595,0.0,17.117194668253607,0.335471397611224,0.0,0.0,0.0,0.0,0.0,0.03297062527830517,0.022185664095433072,0.0,0.0,0.006583481649410131,0.012776190769540233,0.002077145355750963,0.07666348435483122,0.011277672577977665,0.0035642364970444396,0.0,1.5529853769449693,0.0,0.0,0.0,0.09996164130189401,0.6078678807102231
s10T4722,0.016514260627171526,0.07769457182988063,0.0037142218342579763,0.12820262527774087,0.06608476415450207,2.1417195633136275,8.189075830380125,0.30487329289691506,0.0,7.279296889756444,0.35579952113358043,0.029593577222009164,0.004638290795609115,0.00021076514431957907,0.039029571044609655,0.05576382757519319,0.007033130884493617,1.2660385116357487,0.005444560278388787,0.09479807389015948,0.04485209112522523,0.07735703545412766,0.03763702325768068,0.2560359803150017,0.11266430999989463,0.02678605136774928,0.0,0.3516305456471787,0.0,0.032443700257758626,0.01819679276893608,0.12152164540377382,1.9674182788623724
s11T4722,0.0025578467558019396,0.0704873067350623,0.002194574024110506,0.03767765338187336,0.041611163964534154,0.262576833463083,6.988738590819619,0.2624858784100176,0.0,14.977132867922517,0.30158852287876103,0.0012730138099776576,0.007212950357104248,0.014833674381941112,0.03606396469026974,0.0,0.01778001175597942,1.0198791393480244,0.01099309466355086,0.07394634201587866,0.04665605051307038,0.02576562446894893,0.016988491760806967,0.17466263058227954,0.08817907019194482,0.018894008584506065,0.22907224240011995,0.7248841889153326,0.0,0.0,0.016205104610675952,0.08328176678364409,1.4151542075531123
s12T4722,0.0,0.08330058039265952,0.007515582712888234,0.0973199803957105,0.06303392136505323,0.540494416328089,5.91693260150512,0.609456311232042,0.007806351165661296,7.258733505952988,0.10461536771598762,0.05449883020264688,0.021532040612175403,0.021423853142843202,0.08147175812964395,0.08021701244780341,0.0,3.402053451175696,0.03261808050023586,0.08669884917798765,0.20616874252366763,0.07137014751413093,0.027018790855719056,0.376055573360876,0.132048860034859,0.01432430106792032,0.42399880486646446,0.6249695967897504,0.6435666858035094,0.0,0.01847406602109403,0.13586296776418308,3.7154753876028113
s13T4722,0.0,0.006784418117569019,0.018748340362378154,0.03194523566869436,0.008417156630112586,0.7236959808011233,2.1126449039565927,0.9834891621460687,0.0004938515025879893,15.309128507850417,0.2676940461963673,0.0,0.008208792663664475,0.042752025782715496,0.04050096427323231,0.00018626450897440204,0.0,8.36220560025756,0.024829291490623885,0.040853488490189396,0.059702183990803584,0.04624001062807263,0.023592249702286155,0.293585274157267,0.07774341780768854,0.003921332259450247,0.6615451409617504,0.256764810512666,0.0,0.0,0.0,0.06455374920807586,6.920708676920534
s14T4722,0.015682489526868647,0.0,0.0,0.21485355420534952,0.4381172021443211,0.2161002431476999,56.15571687821304,0.0,0.005024704776016036,1.257021118533957,0.06916674450724924,0.07629366798244507,0.0,0.0,0.06811422629053057,0.0,0.1805483524503989,1.5031423730372901,0.0,0.2765598808174229,0.015144297472755542,0.0,0.032062199745904275,0.023600170669677206,0.47280162395251013,0.37441172945760126,0.4332980939548128,0.22342636577938688,0.06747895298744179,0.04914779718354239,0.2397475465645309,0.01792623558885965,2.842202937856935
s15T4722,0.0,0.0,0.0018313326497020731,0.0,0.29458890351083006,0.626334117529484,21.54502877792697,0.35636318746666584,0.0,1.470365687794559,0.0,0.0,0.0,0.0,0.0,0.1177350200047946,0.08166062493143353,3.3789846166757895,0.010626362400987603,0.0,0.04797995524351891,0.21593913719934765,0.029028668359108063,0.34353547760518316,0.08189988474833115,0.15316705111504025,0.22818379101376943,0.09120308538232991,0.0,0.0,0.0,0.13662028973165433,13.783814867597014
s02M4822,0.0,0.0,0.015751269355113912,0.0,0.09615379994708766,0.0,48.78023760103393,3.517472274012451,0.05184149456865053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823353135640158,4.072192024292702,0.0,18.974455820160117,0.8746931663157024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M4822,0.034220440723347914,0.0,0.0,1.7878154024413728,4.534159496498809,0.014060531903040237,8.345464907392053,0.7757028228395886,0.017925714096210337,0.0,0.058992864504681566,0.015871094361339405,0.06726326688926501,0.6194967191172988,0.06556534532100364,0.053351652435275586,0.009390766883701914,0.0,0.47751998607056517,0.93989685299055,0.14403421567370087,1.4856435815756412,2.9331022730176057,0.09351296083943832,0.5324007886461574,0.0,0.16157535262717637,0.07739920097595065,0.09174781645641539,0.4135371581557044,0.0917534282626762,0.0,1.7277231954797923
s04M4822,0.0,0.0,0.0,0.7915287786452113,7.857106866966685,0.493737362393706,6.082178616683369,0.0,0.007649652898883498,0.0,0.0,0.0,0.0,0.1833818472438725,0.0,0.0,0.0,0.0005320408801095845,0.0,0.26405778159561105,0.0,4.448488530494694,45.093096841184725,0.0,0.2344364365199107,0.017177675148309778,0.06560438660586257,0.0,0.0,0.06917721807997772,0.0,0.0,0.11816349485791522
s05M4822,0.0,0.0,0.0,0.6163992009715029,5.7075841611507405,0.11431734319834515,1.2843445582004807,0.0,0.01899049554217552,0.0,0.008604828575933332,0.0,0.0,0.1497397887556637,0.0,0.008139489030584028,0.0016940061334206375,0.0,0.691226287595451,2.3278823286488146,0.00374829350663237,17.28963797530118,25.645757443630494,0.0,0.184387008231296,0.0,0.0842368051668765,0.0,0.0,0.0,0.0,0.0,0.0
s06M4822,0.10923086372473496,0.0,0.0,1.392413616079218,3.2925339004611347,0.24097664733481938,12.992485815809708,0.0,0.029521024980665344,0.0,0.046426550067685785,7.360693419633432,0.0,0.013802666185514432,0.09258799383726271,0.13328069205199958,0.010339187957811781,0.0,0.1818605342524475,1.689817190969442,0.5729813695376834,10.276306124295582,5.742381572755,0.0,0.868862509276533,0.0,0.1780973497513988,0.1022174079765656,0.09980488269260884,0.21459552988673286,0.08575126788615746,0.0,0.7751323492166491
s07M4822,0.04734635315491155,0.0,0.0,0.29516144545209977,0.23394094445076385,0.06099221205704411,22.764284931199803,0.9677374723901462,0.025418822740727216,0.0,0.0034884959905411937,0.018863526997970795,0.0425805531243375,0.0,0.05147992737756461,0.0985537878263949,0.0,0.15354204661852872,0.04331827806638332,0.09398077636944711,0.07438120541532914,0.11999569735779568,0.21238301962865183,0.5639438989506618,0.39310596375277995,0.08219133610841747,0.20727365826775512,0.0881072576880582,0.0,0.6011794348005778,0.013669869723415093,0.060142966087458546,8.440367079161787
s08M4822,0.0,0.0,0.0,0.0,0.003295485160854155,0.0,0.0,0.0,0.0,51.85248926973639,0.36608346836417455,0.0,0.0,0.0,0.0,0.0,6.865294991955173,0.0,0.0,0.0,0.0,0.0022636622319264126,0.00697679959494464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4822,0.0,0.01082452998033242,0.0,0.0,0.028697503769303554,0.704366354367326,0.9958967115205807,0.2328412592420108,0.0,17.293265195522103,0.13351394925666918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40515423929259947,0.0,0.0,2.2029055428376143,2.137010654234878,0.0,0.07766182734990289,0.0,0.05480587908365365,5.241247301055105
s10M4822,0.0,0.0025392667414973046,0.0,0.042142262099569026,0.03266162055591384,0.42035019379682487,2.907559546673103,0.07265152802339732,0.0,26.74323162640972,0.563643825548273,0.0,0.0,0.0,0.0,0.0,0.0035026860583704518,2.1171236935315694,0.0,0.0,0.0016439968819059944,0.012017780937581497,0.015530693990980768,0.07500336508886528,0.033421087912026914,0.0,1.3691433096504648,1.1813272046425067,0.0,0.0,0.0,0.015150623833089657,2.726969475949802
s11M4822,0.0,0.03539423549633987,0.002252974289052047,0.05072442654821664,0.05021443332365618,0.1276848371107544,5.772287846702871,0.0,0.0,20.575129156056743,0.24796012955150337,0.0,0.0,0.008319787848933611,0.036752768154258826,0.0,0.0,1.749174713968509,0.0003646260474395238,0.0,0.03401288979204333,0.017532687907123576,0.012053751838498649,0.12166250959669067,0.10388737281430564,0.017767056304119365,3.248705089237795,0.7606098907769675,0.0,0.0,0.0,0.03454146868240556,3.7985441324572533
s12M4822,0.0,0.0,0.0,0.0,0.10472338276844713,0.07899361032849421,12.593042712913828,0.0,0.0,13.808627505374911,0.21200945995758763,22.743448471534936,0.0,0.0,0.0,0.046220384035685506,0.0,2.6037670729076745,0.0,0.0,0.0,0.0,0.0,0.043425515135182974,0.11031491158225303,0.07908484309797091,1.7814851357275614,0.21559908487506327,0.0,0.0,0.0,0.049054479238901216,2.921082304571001
s13M4822,0.0,0.0,0.019560266493367232,0.0,0.04608691014119638,0.03487246450265868,2.766054253730067,1.0399102551253832,0.0,8.047393880259499,0.05198248780145795,0.0,0.0,0.03478506143248665,0.0,0.029991099744067187,0.0,17.314169906384826,0.014845735839019969,0.0,0.0,0.1076391203449859,0.013584010497501195,0.31995941637884473,0.044144550403306275,0.019656044775328816,2.4306134385325184,0.2426507935272944,0.0,0.0,0.0,0.054392050059030646,12.564145179580054
s14M4822,0.0,0.0,0.030452729027068793,0.0,0.030037547668354522,0.012025212709465303,0.7670560499532606,0.28259274306899107,0.0,0.9309327270973068,0.0,0.0,0.0,0.05832687729555294,0.0267922084007297,0.00866477675566511,0.00694265373628784,5.925356488370494,0.04624657214715244,0.030039672268906758,0.03965963276031416,0.12207395128436906,0.04366348931114775,0.1924727928536123,0.043383067101959556,0.0011618584312886539,1.2157674013759585,0.0,0.0,0.0,0.0,0.032268511708646794,10.24380966099924
s15M4822,0.0,0.0,0.028341539434453143,0.0,0.23618680622729596,0.1840678173396033,25.11008597088983,0.0,0.0,0.012705543009772124,0.0,0.09394123786284712,0.0,0.06057540171138361,1.3079710838595926,0.0,0.001954452591247444,0.5479565068143821,0.005499882150595859,0.1570776924603133,0.0,0.0,0.0,0.21674744826486622,0.22422910179583364,0.16484127345814517,0.4869132683625798,0.045041249444758034,0.032119221709426084,0.0,0.0,0.05909381176575595,5.000768538271857
s01X4822,0.031628475759026733,0.0,0.02163742579646651,0.00895991457667036,0.2764182591431148,0.02046702277080151,2.186431719004379,0.21497999818345073,0.03291060752468114,0.1080666118333329,0.03536482360426444,0.021581302662790958,0.00625358668981848,0.0,0.0258255502611969,0.018946838937817553,0.01303097259630482,0.0,0.0,0.0,1.230922872212779,0.16546473947203516,7.032611358845837,0.038173968076871255,0.0679499908554234,3.668693954501011e-05,0.0195965529676003,0.0021453350160018283,0.0,0.19345245870618147,0.007823593798591195,0.0,1.7711318800447005
s02T4822,0.0,0.02708545084433831,0.05475877805600047,0.0005420029240808966,0.21094156412888004,0.016927849366965515,0.0,0.0,0.0,0.053170565351213346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.002809493338148,0.0,2.963892896000565,8.540669499673653,0.0,0.04279347233222436,0.017467885392225956,0.0,0.0,0.013434852713219073,0.0,0.0,0.014195562275417245,0.0
s03T4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024056621368179116,0.0143452950226355,0.02197321721492315,0.0,0.0,0.0,0.0,0.07457356660509715,0.0,0.0,0.264244897062454,0.4854855558098326,0.42289169515378067,1.0940222325393907,41.237480828585916,0.0,0.47524114881903834,0.0,0.24616735428612593,0.0,0.0,0.0,0.009484143805842138,0.0,0.4805186300784663
s04T4822,0.0,0.0,0.0,0.8003763782470001,3.186329716054637,0.0,0.0,0.014297219587419764,0.009789781331546819,0.038424016887126836,0.015905121557801848,0.0,0.0,0.6263988783788388,0.0,0.05546689690984859,0.0,0.0007561890327003383,0.10928467896583972,0.6597967510005892,0.011047753935394545,5.263182409812635,31.678353426024593,0.02176960417786337,0.10508744282783726,0.0,0.21745072303098448,0.0,0.0,0.0,0.016021540601588998,0.007665518617786762,0.024007207739002216
s05T4822,0.0,0.0,0.0,0.0,0.572095936446043,0.0,43.75422872541764,4.460082028401185,0.0,0.0,0.0,0.8545951034699203,0.0,0.0,0.0,0.0,0.0,0.0,20.734232373546458,0.5631969733510099,0.0,25.14458789186101,11.303899671821418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T4822,6.251772811829676,0.0,0.0,0.0,0.6984761615416759,0.0,30.11858183948444,2.6853425092977314,0.0,0.0,0.0,0.024687442864733886,0.0,0.0,0.30037997250374804,0.0,0.0,0.0,13.323741002714716,0.0,0.0,4.210264466292685,0.4475225187751204,0.0,0.0,0.009920976910640315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T4822,0.07754033099715206,0.0,0.0,0.0,0.17275665193215672,0.11106694594275708,16.85298307313718,0.13493436045951765,0.0,1.2457152956716846,0.023223931908643913,0.11980828434503499,0.005203359589999096,0.004636715808246,0.04548160437779758,0.0,0.0,0.1721495673926402,0.0100617767209746,0.20269603944315678,0.008321641312468037,0.0,0.03143020216485966,0.15941027342978556,0.583104873503199,0.09514486104179325,1.043322012501041,0.019752002014763466,0.0,0.09875735244892829,0.0,0.034022943207948575,2.058524100580668
s08T4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.42647069033162,0.24690179638800672,0.0,0.0,0.0,0.0,0.0,6.646958655386006,0.0,0.002771898735345337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4822,0.0,0.00025283830630217754,0.0,0.0,0.03146193451733251,0.1255773912126116,1.0560621988391765,0.34064265264682686,0.0,27.61997295543565,0.3568859821830071,0.0,0.0011499156761113187,0.0,0.0,0.7936549384389664,0.0,0.0,0.0,0.0,0.010301228102512433,0.0,0.13788270714027592,0.12451351407471221,0.0,0.005016515323326365,1.338988855680458,0.8959470921628787,0.0,0.0,0.0,0.1026070041380226,0.9670463644470152
s10T4822,0.0,0.03978893730234315,0.0,0.0,0.0,0.0486327257420463,0.16804829643161118,0.0,0.0,29.288512049968737,0.16881316419274112,0.0,0.0,0.0,0.0,0.0,0.0,0.06549196606556883,0.0,0.0,0.0,0.0,0.01209558100284299,0.0,0.01004398217605927,0.0,8.530280824712868,0.0,0.0,0.0,0.0,0.0,0.0
s11T4822,0.0,0.05120680432987796,0.0024589765588860345,0.0,0.017884540775515358,0.05299865240901834,1.6790411329099393,0.0,0.0,41.544223410135615,0.25818906550423304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030188845777623374,0.0,0.007895319094184151,0.010942526614771762,10.261341939206552,0.0,0.0,0.0,0.0,0.0,0.0
s12T4822,0.0,0.0935450913044426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.834271547917155,0.036491549271161966,0.0,0.0,0.0,0.0,0.0,0.0,0.14490704629422665,0.0,0.0,0.0,0.0,0.003983537897033631,0.0,0.011978022138881153,0.00015010912096619024,19.33003338452227,0.0,0.0,0.0,0.0,0.0,0.3422643362321141
s13T4822,0.0,0.0,0.0,0.00402943221642505,0.004193379529160336,0.0,0.2509184447926334,0.0,0.0,53.710223932806976,0.33580126556975676,0.0,0.0,0.0,0.0,0.0,0.0,4.683188172359001,0.0,0.0,0.0,0.0,0.005758340239755241,0.0,0.043565361816751275,0.0021877828104871866,9.827861535353534,0.0,0.0,0.0,0.0,0.0,0.0
s14T4822,0.0,0.0,0.0,0.0,0.0821299453658067,0.0,4.862668746970102,1.3521924429749907,0.0,10.305859389243738,0.017909690880391578,0.0,0.0,0.0,0.0,0.0,0.0,2.6433057387998633,0.05429457213957414,0.0,0.0,0.10044044267454788,0.03470730828398892,0.0,0.026673605057089336,0.022569248749863467,5.400340823381616,0.017076322301269767,0.0,0.0,0.0,0.008454452652494525,2.305424051094115
s15T4822,0.0,0.0,0.0047953622748311,0.0,0.13145268240836283,0.05633325572237183,11.043305424265007,0.0,0.0,6.161504672653186,0.0,0.03985628370791617,0.18355740675771193,0.01606662203264903,0.04760420570649884,0.0,0.0016907338238265227,0.1726760326099871,0.0,0.09423244842308034,0.12443930271425847,0.15000081503262316,0.016138220746131707,0.09537616804271148,0.15375772417333874,0.05626086079801639,5.207796949553814,0.0,0.0,0.0,0.0,0.031148243542128404,2.2763147195045317
s02M4922,0.0,0.0,0.0,0.04241682532475601,0.928376209364295,0.008926270102480722,4.803501182377865,0.28501287974079936,0.0012216502454377276,0.06146069526431616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8736961460680898,0.5404696994382101,0.0,0.10795277895718498,23.320104822575377,0.0,0.034564798659478216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06280157428576688
s03M4922,0.03262121970893241,0.0,0.0,0.856779990390734,1.9668387136526926,0.0,7.951609916704855,0.0,0.0,0.031186693010979125,0.012831906306249776,0.012352839230414126,0.0,0.0,0.045239718193600724,0.021602795633052393,0.01069676896482429,0.0,0.03462103918223393,0.694836609766724,0.4850912430786918,0.6604362373058312,8.108986907961075,0.0,0.551972428321092,0.0,0.05437098897060585,0.037524125521709806,0.0,0.07126325833712095,0.014205171011073056,0.0,0.06532027409798902
s04M4922,0.024130930909180223,0.0,0.0,0.31729551689689484,1.4387652400301056,0.0,3.0251295992169824,0.0,0.0,0.005001432179252538,0.008263445206374185,0.0021248195141822046,0.0,0.0,0.024493848045456578,0.013988692083825612,0.008055560359469197,0.0,0.3845733230869753,0.23934630072229504,4.974530290837974,1.2870075093366076,1.792846103581305,0.0,0.26069357139669697,0.0,0.010257833431964243,0.01844286376652069,0.0,0.1089792204068852,0.0,0.0,0.0054463063797147125
s05M4922,0.0,0.0,0.0,0.9231766797873074,1.7315216518367607,0.04947691879209214,9.265016222792834,0.0,0.0,0.1385155274490773,0.0025238260762911573,0.0,0.0,0.0872909217402807,0.0,0.0,0.00520151027834718,0.0,1.069466479357259,2.147170039078013,1.555524573446325,1.00298407476305,14.355243682630391,0.0,2.078336185898874,0.0,0.0,0.025276168867497274,0.0,0.0,0.0,0.0,0.0
s06M4922,0.0,0.0,0.0,0.20008883383072687,4.864829845880984,0.0,1.009762495644936,0.0,0.0,0.031357724597075295,0.0,0.0,0.0,0.0,0.03808285615013993,0.0,0.001443480689233298,0.0,11.356020520616797,0.3231774786356934,10.523029965949275,4.398266027611864,3.1164348293399047,0.0,0.1117466007503246,0.0,0.0,0.0,0.0,0.010198424736251526,0.0,0.0,0.2758338193626191
s07M4922,0.028168205280139726,0.0,0.0,0.0,0.0,0.17027580701436953,26.42595433604933,2.3762235625280206,0.0,0.5708002734502302,0.010107924118037221,0.07832451840612092,0.0,0.0,0.02182513493135736,0.015552401429775741,0.0,0.0,0.13360883610805255,0.08502719461784496,0.3275256990957279,0.0,0.15367983708970256,0.22631094804460147,0.0,0.0020042604654657093,0.40943271806686915,0.0,0.0,0.1334018235808137,0.0,0.0,1.034368068936041
s08M4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52068685359406,0.06639701145571096,0.0,0.0,0.0,0.0,0.0,6.1583429753013,0.0,0.0,0.0,0.0,0.0,0.004067258576435155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4922,0.0,0.07136841320195336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.743137805015735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04854010324127,0.0,0.0,0.0,0.0,0.0,0.0
s10M4922,0.0,0.11778293925120449,0.0,0.0,0.0,0.01638574549213824,0.12256515309511837,0.0,0.0,10.932382541557441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002441415959621187,0.0,0.0,0.0,25.83363497984151,0.0,0.0,0.0,0.0,0.0,0.0
s11M4922,0.0,0.1953610471052821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.595716002224723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060855876919483085,0.0,0.0,0.004611611909091052,42.82517559142416,0.0,0.0,0.0,0.0,0.0,0.0
s12M4922,0.0,0.20379891066747827,0.0,0.0,0.0,0.0028614030414479503,0.0,10.234568321812942,0.0,20.89476377341042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004051716514223059,0.0,0.019559028766794044,0.0,0.005434383246686902,0.003388069026975264,39.76451271061316,0.0,0.0,0.0,0.0,0.0,0.0
s13M4922,0.0,0.18643452995961712,0.0,0.0,0.0,0.0,0.0,5.746484529137139,0.0,23.996521325743213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4429467502505,0.0,0.0,0.0,0.0,0.0,0.0
s14M4922,0.0,0.043027335107122415,0.0,0.0,0.19928865773400925,0.07868665126128639,1.5893488008230972,1.1095598631896364,0.0,3.450217708660482,0.04977484534613575,0.10980643240666635,0.04950202056485425,0.0,0.033727994922258385,0.10428256448656059,0.01517803380016149,0.47182544873734733,0.0,0.0,0.1081703774903621,0.0543302690493573,0.02071717929464117,0.37653437856987043,0.032187515772079005,0.004145985073513858,4.688026473896856,0.0,0.0,0.0,0.0,0.17342306949910843,7.094056985648788
s15M4922,0.0,0.021914536748323055,0.009959680530331357,0.0,0.09606829079380087,0.037502533278296356,8.371743477180054,0.0,0.0,3.5568470079278565,0.0,0.04745482706601703,0.0,0.03249638884104753,0.03864281107097964,0.0,0.0,0.0,0.0,0.01524657961230312,0.056736265178453676,0.0,0.017291321516120707,0.02211086154888264,0.09687430955811048,0.042429651115395574,12.877019751934439,0.0,0.0,0.0,0.0,0.011727985098192006,1.8046449978519228
s01X4922,0.07435624720680539,0.0,0.018254527189836944,0.5642630626506463,0.0,0.03644901217651305,11.058382000703798,0.04685171511011478,0.0091673386572494,0.007430956792213742,0.0015641711428419586,0.1310867124549818,0.0007256522622973473,0.08954558647618499,0.16049313350921104,0.006898091314764556,0.024438442269249284,0.01694840146988493,0.08608990652506528,0.6459576166367909,0.15629888648459145,0.4145665323883145,0.1861445751254993,0.13625523855445001,0.538128646507127,1.739662745720841e-05,0.07420587611750822,0.0735248645131816,0.06751979167843218,0.1971615639446986,0.04576564368836309,0.0,4.040460636873741
s02T4922,0.0,0.0,0.053185601396774154,0.0,0.0,0.021319817993888504,0.0,0.13458567566983323,0.0,0.31182767993159827,0.0,0.0,0.0,0.0,0.0,0.0,0.05650353222715931,0.0,0.0,9.985086353250741,0.2965819728491919,0.0,46.247994755836636,0.0,0.026756881864818456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
