,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
s09T5022,0.0,0.005858394008067862,0.0,0.0,0.0,0.0,0.035074221168089496,0.0,0.0,96.80942531499886,0.0,0.0,0.0,0.018612832902691608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015268042010342737,0.0,0.0,0.0,0.0,0.0,0.0,0.0023470186589775754,0.0,0.0,0.0,0.0,0.00043292367557583105,0.0,0.0,0.03641119941213069,0.0,0.0,0.0,0.0,0.0,0.0,0.006754812840477244,0.0,0.0,0.0,0.5665792555275802,0.0,0.0,0.0,0.0,0.09198941773665263,0.0,0.0,0.0,25.06447044979779,0.0,0.0,0.0,0.0,26.095396732920673,0.0,0.0,0.0,0.005502558314560511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021553115113562074,0.0,0.01666519695152399,0.0,0.0,0.0,0.03613724734717382,0.015346953797200101,0.0,0.08327491830903211,0.0,0.10823332552345952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T5022,0.0,0.0,0.0,0.0,0.12579525910140382,0.0,0.0,20.965074316099855,0.0,3.400406353871042,0.0,0.023183017392444494,0.0,0.0,0.035997399468436456,0.0,0.0,0.0,3.830428993570593,0.008667289054711445,0.0,0.04371903125603759,0.3288612105562945,0.0,0.026503135600531618,0.0,0.0,0.0,16.284808846682576,0.0645130443016305,0.0,0.0,0.0,0.0,0.007176553023819243,0.0,0.027524802890398836,0.02717269188067573,0.0,0.6230230142218424,0.0,0.0,0.00027044763822915333,0.0,0.051598808011698104,0.0,0.0,0.0,2.6007526925104103,5.240439213623188,0.0028704898739537825,0.0,0.011095599202904854,0.0,4.041219038009443,9.43127200270177,1.788824665658701,20.735873142251624,0.0,0.0,0.0,0.0,2.1320393774844075,0.0,0.0,0.09292608578642872,0.0,0.0,1.4370881835767269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.546896762257503e-05,1.2157734312929025,0.0,0.0,0.062043150731941256,0.0,0.0,0.679603806850353,0.006146221434251102,0.0,0.0,0.0,0.03453411751935562,0.0,0.0,0.0,0.0,0.0,0.1511541499816982,0.0,0.0
s11T5022,0.0,0.0437341257711921,0.0,0.0,0.020165597433161094,0.0,0.0,2.787896881287709,1.2616514763476923e-05,35.16797287903297,0.0,0.09637521953657971,1.7672818057732086e-05,0.0,0.03936932959836116,0.0,0.0,0.0,4.394667917870813,0.010249051267479457,0.0,0.0016438288447522063,0.011880422023462721,0.0,0.0,0.0,0.0,0.0,6.623500532528597,0.005119017326970369,0.1567107528629728,0.0,0.0,0.0,0.002834340246383234,0.0,0.025583464203775885,0.05168367679169987,0.0,0.7637372735471006,0.0,0.0,0.0007524575639575222,0.0,0.011030247670866453,0.0,0.0,0.0,0.6800637502147482,1.9808117004733714,0.0,0.0,0.0003520852017294883,0.0,4.279371813736984,0.0,0.0,5.039002729845998,0.0,0.0012327317237593154,0.0,0.0,32.97830103614683,8.277172913736688e-05,0.0,0.04357185759386236,0.0,0.0,0.2697666240316402,0.0,0.0,0.0,0.0,0.0,0.0,0.000804671046575505,0.0003195741027226386,0.4387947413488358,0.0,0.0,0.23584808365328178,0.09578445524282445,0.0,0.7747013358918164,0.002639892480310701,0.0,0.0,0.0,0.025592230165647628,0.0,0.0,0.0,0.0,0.0,0.19103493951382283,0.0,0.0
s12T5022,0.0,0.018448144170290007,0.0,0.0,0.05880171979606547,0.0,0.0,16.305837072470176,0.0,13.013380665100197,0.0,0.0,0.0025926381038970667,0.0,0.060545587553009636,0.0,0.0,0.0,7.17436499945217,0.009642992980774687,0.26079419647349866,0.39143010965405095,0.0,0.0,0.0,0.0,0.0,0.0,11.056458079312206,0.001806695094372979,0.0,0.0,0.0,0.0,0.008378924842164352,0.0,0.0,0.009500152040175633,0.0,1.0722151030403353,0.0,0.0,0.0009757997753228271,0.0,0.049206659609222526,0.02151062889289988,0.0,0.0,1.366979943091872,8.912440458767643,0.037270279371599734,0.0,0.003935346401086839,0.0,7.066525971153461,0.2527626210956785,0.0,13.971870375387693,0.0,0.0,0.0,0.004696443869350956,11.199682138952397,0.00012472303837288858,0.11225991898229651,0.006728809099770183,0.0027611100177596043,0.0,8.290225831995974,0.750659601571485,0.0,0.13623974679831746,0.0,0.0,0.0,0.0,0.0,0.1657265784880371,0.0,0.0,0.07296479493686459,0.01629887435310775,0.0,0.5410845140731786,0.0027323195260428065,0.0,0.0,0.0,0.0055924404494031065,0.035471541823737664,0.0,0.027456508921396974,0.0,0.0,0.0,0.0,0.00382674606412501
s13T5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.336773829012913,0.0,5.429803816469821,0.0,0.0,0.0,0.0,0.04453135186328187,0.0,0.0,0.0,5.133806095685923,0.007549744387413279,0.0,0.09781533966955203,0.010154768984602562,0.0,0.0,0.0,0.0,0.0,15.261552154252191,0.0017663607648643147,0.11958542807521097,0.0,0.0,0.0,0.003846234543101694,0.0,0.0,0.0,0.0,0.7642591135048351,0.0,0.0,0.0001279845199645554,0.0,0.06066260110509351,0.0,0.0,0.0,1.8418471277112543,7.790462078971356,0.01304690422603741,0.0,0.008474805534314029,0.0,5.1228808943156325,6.325105594462525,0.0,14.343010203373762,0.0,0.0,0.0,0.0,7.09220118104253,0.0,0.0,0.02384954859907359,0.0069628865986756236,0.0,14.299960070499283,0.0,0.0,0.32422595793068937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07289157505629114,0.0,0.0,0.7653723210339278,0.004632794861749397,0.0,0.0,0.0,0.0,0.020399890742506244,0.0035396253143310367,0.0,0.0,0.0,0.0,0.0,0.0
s14T5022,1.9604707540016957,0.004937508146351601,0.0,0.6516809868204183,0.05953223646257939,0.0,0.0,25.374867250480236,0.0053321846914193075,3.1895540771117328,0.0,0.0,0.0,0.0,0.038009057150481244,0.0,0.0,0.0,4.84875350259355,0.007853993916318854,0.0,0.3974656647746528,0.0038204225351004487,0.0,0.0,0.0,0.0,0.0,9.959052540102315,0.0026815068404951047,0.29262760102307467,0.0,0.0,0.0,0.009069187542758147,0.0,0.0,0.0,0.0,0.7197218213181423,0.0,0.0,0.0011084173074155479,0.0,0.10064356078795574,0.0,0.00035477707743915857,0.0,2.450657682962649,17.70115297259095,0.07044238341625231,0.0,0.0,0.0,4.986454019382094,10.242985448210113,0.9085235967948311,14.04895593792567,0.0,0.0,0.0,0.0,3.5209679173751613,0.0028307240748646034,0.053597808126066876,0.03989332348499123,0.0,0.0,6.400211966498454,0.7263408441177867,0.0,0.6100060859873184,0.0,0.0,0.0,0.0,0.0,0.29188066424304004,0.0,0.0,0.06656781607617018,0.006485202525937866,0.0,4.527805735183093,0.0025401542650354096,0.0,0.0,0.0,0.01954606989653501,0.06752749201266413,0.0,0.009012654642630798,0.0,0.0,0.13840961654917783,0.0,0.0
s15T5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030987800044506617,0.0,0.05029033671877541,0.0,19.05601328912309,0.0,0.0,16.10976374916383,0.0,0.0,0.0,0.0,0.9952325043299164,0.0,0.04297362764969604,0.0025889746693918358,0.0,0.0,0.0,0.001290744886638981,0.0,0.0,0.012135147322163588,18.734534483050574,0.06754165871110253,0.34964750327887617,0.0,0.0,0.0,0.0,0.0015312160780100695,0.0,0.013286781821040877,0.03281890889684602,0.0,0.0,0.0,0.09044064900800228,0.0,0.0,0.0,0.0,25.990311110226493,0.005864672565950789,0.0,0.0,0.0,0.0,0.0,0.020290964590458746,0.029599409993423968,0.0,0.035427621644516134,0.0,0.0,0.09830446030557137,0.0,0.0,0.0,0.0,0.0,0.0,1.532562745858015,0.0,6.268601459299112,0.0,0.0,0.0,0.0,0.0026080808585805895,0.0,0.0,0.0,17.68181791625066,0.0,0.0,0.5540800713389912,0.0,0.0,0.0,0.013974649975320856,0.12355547919335158,0.0,0.05626959084727754,0.0,0.0,0.0,0.08178715136327125,0.0,0.0
s02M5122,0.0,0.0,0.0,89.91490193236558,0.0,0.0,0.0,0.04516396155723907,0.0,0.06544913219614955,0.0,0.0,0.0,0.0,0.0,0.020033152200215995,0.019076365843330848,0.0,1.7327101610368443,0.0,0.0,0.0,0.36572397342176804,0.010479786197191613,0.09589093990696054,0.0,0.007497517549449659,0.0,1.4849463515458083,34.4583751938046,0.0,0.3679679570310938,2.008059261980742,0.0,0.0,0.002590330931124349,0.0,0.0,0.0,0.12319007414305277,0.0,0.0,0.0,0.0,0.016915554301603776,0.31754068047345596,0.0,0.0,0.0,31.571688735628175,0.04575992939656858,0.012906291708250937,0.0,0.0,0.0,38.953804614684636,2.709563296047942,0.3581180175859264,0.37117266233558577,0.14570981808213437,0.0,0.0,0.05620739083077306,0.006620295565929207,0.0,0.0,0.08540460486863972,0.0,0.0,8.208807131646898,0.0184275792046473,0.0,0.0,0.0,0.12263458706874591,0.0,0.0,1.562600922475777,0.0,0.0,0.0,0.0019280695636579323,0.05239885311769313,3.908064236322589,0.0,0.0,0.0,2.374277825732443,0.0,0.0,0.0,0.0,0.018650213383357806,0.0,0.0,0.0,0.0
s03M5122,0.0,0.0,0.0,30.342830407519802,0.0,0.0,0.0,0.07882173804911738,0.0025043656256945107,0.07189268444058448,0.0,0.0,0.0,0.0,0.003913744239004121,0.006261296221901546,0.16096470192566326,0.0,0.020163426374750427,0.0,0.0,2.9884556074449202,0.03580075327007706,0.0,0.08103281727337697,0.0,0.0,0.0,0.0,0.003840878634599844,3.781938449326788,0.09481160306910388,0.8447733928047997,0.0,0.0,0.0,0.07601925248443507,0.0,0.0011778778898271854,0.16469540318391235,0.04906275184279036,0.0,0.0,0.0,0.0,0.18824547449498824,0.0,0.0,0.176432945482055,57.58565730913421,0.09623490744681874,0.11468300770127707,0.0,0.0,0.0039456646629205065,0.0,0.9428163268308942,0.23408399625067772,0.15510467602389258,93.18507530703384,0.5556174772497074,0.0,0.0727765215682706,0.0008288268954930497,0.0,0.0,0.0,0.0,0.0,4.840581910744874,0.00022994531893738744,0.0,0.0,0.0,0.0,0.17252958856502473,0.0,4.516523763477875,0.012616656272328016,0.0,0.0,0.002637051956606594,0.05198595522285363,7.219543475056193,0.0,0.0,0.0,0.016441233319216365,0.14015381530099985,0.0,0.0,0.0,0.05440828519716975,0.0,3.6482956801612216,0.0,0.004214792748796709
s04M5122,0.0,0.0,3.1570749400368783,15.561464738271006,0.5744869487234294,0.4141124723223804,0.0,0.518652146252605,0.0,0.028985789703633063,0.0,0.0,0.0,0.0,0.0,0.04361434309061518,0.20400114097224004,0.034055527374221344,0.0,0.0006600007476306876,0.0,1.8053033589871552,0.5899785684643878,0.06723280126611798,0.2504606990122808,0.00038443439422813143,0.03201503678664791,0.01726778905096541,0.0,0.7767822591304785,0.0,0.8938768759158875,3.0116042455344925,0.0,0.0023867000247476482,0.014988757699254762,0.0,0.07749023936521163,0.0,0.29575220729251167,0.02004544935821806,0.0,0.1414371730144602,0.0,0.01848679646777267,0.9366536577313752,0.0,0.0,0.7848522292399722,121.99209913548964,0.0,0.36870569491406086,0.0,0.0,0.0,0.0,3.7447479097128533,0.9426243300830799,0.883768707786694,0.38250110322234443,0.06816052982150246,0.6301440176769463,0.030469671717015222,0.020217341620837947,0.0,0.0,0.028437923726384904,4.18051379354933,0.10999926297014594,7.980610267581051,0.0,0.0,0.0,0.0,0.053734773555366495,0.0,0.02095785698390738,1.975303313135576,0.0008039651092164807,0.0,0.0,0.007380996801038327,0.08350097210346148,16.505218420346797,0.0,0.0,0.470045879040508,1.1791360457270585,0.051400823609904216,0.0,0.007192035491165989,0.0,0.1107748620981155,0.0,3.13807530398172,0.03450122827837077,0.06194614236500752
s05M5122,3.863588072161507,0.0,2.7816624070087674,1.314609290711432,0.0,0.0,28.696137087181057,0.06836815625709852,0.0,0.000250332997021642,0.0,0.007608995385774715,0.016925425762530585,0.10872439832287337,0.0,0.0,0.002767892132004648,0.0,0.013423637576298239,0.0,0.0,0.23790262057155673,51.190525117222315,6.963844565127544e-05,0.0,0.0,0.0036129804932926494,0.0,0.0,0.5845350273315681,0.0,0.00026151347188203616,0.0,0.0,0.12502338903102497,0.20043466596778936,0.00668356257490223,0.0,0.0,0.0,0.005698117309234459,0.07782305299875351,0.0,0.0,0.0,0.0,0.0,0.0,0.004264735327504792,1.34858516533984,0.0026264552404615046,0.00989866440516546,0.7294241569048889,0.0,0.0008023931856646116,0.0,0.002994080063673046,0.016483531334758734,0.01063126899809421,0.0,0.0,0.02687554574175503,0.0,0.0,0.0,0.0,9.412191704477749,0.0,0.0,0.005364623480365628,0.0,0.0,0.0,0.0,0.015769452823825206,0.10882960085700939,5.76897294249404,1.2707131249896693,0.0,0.0,0.0,0.0005546205977415131,0.0,0.0,0.0,0.0,0.06696039285839077,0.07453009777778953,0.011436254006605685,0.0,0.2662173062391306,0.0,2.189126460092688e-05,0.0,2.4328976681667083,0.0,0.0
s06M5122,11.326011490094027,0.0,0.0,9.959153049449302,2.6408223304710225,0.0,0.0,0.07209869168245031,0.0,0.03890066127948871,0.015384217008614049,0.01393009841236765,0.0,0.0,0.0012139990348750194,0.0,0.09963543478419731,0.0,0.0,0.0,0.0,1.6322523447463972,0.8974579478963922,0.0,0.015150902070263025,0.0,0.0,0.0,0.14444121638703225,3.102398704432817,0.18194322174132238,0.0,0.13870114734462713,0.0,0.47918909276055177,0.34806947233635416,0.05409489203886313,0.0,0.0016338140347776538,0.021004870276931466,0.015045082573412537,0.0,0.06291300168463927,0.0,0.03139278146072269,0.014249762553511318,0.0,0.000370973195828157,0.10801765524646462,13.306937982201283,0.004991066505599122,0.7865212894341896,0.9270850750748105,0.0,0.03237919505154512,0.031959823240333765,0.0,0.05866281019425079,0.04339363219214404,0.0035521160838336632,0.3928710527647803,0.012125424873291666,0.0114066182636058,0.0,0.0,0.0027552930736091524,0.0,0.0,0.0,0.21260518888185392,0.0,0.22282167109517614,0.0,0.0,0.24391451428986416,0.2571805684997609,0.07640237949770985,2.8284309945162893,0.8799851992827888,0.0,0.009563469388751817,0.004201398106481475,0.027253417834665037,0.18742008152986145,0.0006262103787080762,0.0,0.6908103634261128,0.15258488556564898,0.036757797414873616,0.0,1.279925399822198,0.0,0.016158319889371667,0.0,3.1555917695511497,1.2187652410424934,0.0
s07M5122,0.0,0.0,2.3619040729952645,1.3630641154456207,0.0,0.38420782395401987,1.5030084183090182,3.673580305636668,0.0,0.12219107331266446,0.0,0.41292852339482017,0.0,0.0,0.0,0.028413132027129542,0.0,0.1141570978180935,0.0,0.0025237334241063917,0.0,0.0,9.28873995199438,0.06778113547251532,0.21845235161841137,0.0,0.02453131005988583,0.011070701342343347,0.10819190017366041,0.0,8.482130023188596,0.7709604684752003,2.5308813583109013,0.0,0.03528501660065518,0.0,0.0,0.05441921496745446,0.0,0.2587003353199846,0.025205439693554706,0.0,0.0,0.0,0.0,0.7259101046882138,0.0,0.0,0.17164056896443006,78.30999816846445,0.03108630093933078,0.07110012756760527,0.16363895978240972,0.0,0.1593865766890097,7.281852389193852,3.7122511095130437,0.8317429563077622,0.6828148241215153,0.258922351299091,0.0,0.06522624611177394,0.17469235993632343,0.018868962974362434,0.3222496174600902,0.0,0.8707447812998315,3.803059490960196,0.011052544569225949,8.12521236522598,0.0,0.0,0.0,0.0,2.8497639202997473,0.0,0.2523203992415624,0.0,0.0,0.0,0.0,0.00039154358345549675,0.02729590583717654,3.6058147019029096,0.0,0.0,1.263676748116956,37.51487508918493,0.0,0.0,0.0,0.0,0.06779293839093911,0.0,0.6932326273741314,0.007161225486946819,0.0
s08M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042675170819471836,0.0,55.231420607082676,0.0,0.0,0.0,0.0008594855537915033,0.0013903159273346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011383220195695604,0.0,0.0,0.0,0.003751267597290846,0.0,0.0,0.0008912837583737319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5517254101148365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0020518537394782067,0.0,0.0,0.0,0.011077375911723508,0.0,0.0,0.0,0.0,0.1334727988301115,0.0,0.0,0.0,0.0,26.270385494591533,0.0,0.0,0.0,0.0075673982491295975,0.0,0.0,0.0,33.68425354610226,0.0,0.0,0.0,0.0018889513415998715,0.0,0.0,0.0,0.0,0.12938572928547384,0.011213480400428962,0.22544884205677435,0.0,0.0,0.0,0.013032082621432463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M5122,0.04343963040520695,0.0,0.0,0.0,0.0,0.0,0.024106374875489184,0.031401535303674635,0.0,80.06446838353843,0.0,0.0,0.0,0.004771550023720437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044972210474460116,0.0,0.0,0.0,0.01703319968881536,0.0,0.0,0.011358441627230917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03273027574508355,0.0,0.0,0.0,0.0,0.0,4.879924752773404e-05,0.0006184714782272523,0.0,0.0,0.0,0.08506072720463999,0.0,0.011316953991062424,0.0,0.01685263254721281,0.0,0.0,0.0,0.0,7.965052608700562,0.0,0.0,0.0,0.0,44.737221332838786,0.0,0.0,0.0,0.00560956903772771,0.0,0.0,0.0,0.3843457288696643,0.0,0.0,0.0,0.0,0.0,0.002486431447552496,0.0,0.0,0.0,0.0,0.3690402222205355,0.0,0.10288598790851765,0.0,0.08180612852582962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M5122,0.0,0.009088894305875657,0.0,0.0,0.0,0.0,0.011214718251350585,24.117504320911713,0.0,69.02019620524747,0.0,0.008781799762936434,0.0,0.0,0.00018533559422629427,0.0,0.0,0.0,0.0,0.0016009493195251613,0.0,0.0,0.03442111591721836,0.0,0.0,0.0,0.023294144311416826,0.0,0.0,0.008712002165537462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010334860130462349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195329804468144,0.04137972809126453,0.0,0.0,0.0,0.0,0.0,0.725118362737007,0.0,0.0,2.9623540555954757,0.0,0.002078960286168265,0.0,0.0,67.05581128496101,0.0,0.0,0.0,0.007459291331386976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007573715212805312,0.0,0.005346094739672527,0.0,0.0,0.0,0.0,0.06317221889932093,0.0,0.3242166958918244,0.0,0.047594419499166055,0.0006502810270648743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09097829273982717,0.0,0.0
s11M5122,0.0,0.0,0.0,0.0,0.0026187539809109086,0.0,0.0,2.4558238121707134,0.0,47.21636435261447,0.0,0.03063072872494578,0.0,0.0,0.0037263088654892985,0.0,0.0,0.0,0.0,0.0011822809555374532,0.2789680348714943,0.20309836868901243,0.1141667775017826,0.0,0.0,0.0013022751941905277,0.0,0.0,0.0,0.004183944712533766,0.0,0.23940265674032285,0.0,0.005628956075508713,0.010282992980195233,0.011379503958531215,0.0,0.04148473771330033,0.0,0.0,0.00047678734112387524,0.0006321808975146591,0.0,0.0029518433961145027,0.006124269845832634,0.14048111652790796,0.0,0.0006501048457969117,0.049980730464731254,0.0,0.0,0.0,0.016328438129196047,0.0,0.0,0.11974195678323021,0.0,4.951406924678677,0.0,0.0,0.0,0.0,43.5103203053048,0.0,0.11972252351796187,0.0,1.364615165591467,0.0,0.03759613355164421,0.0,0.0,0.0,0.09171613138973297,0.0,0.0,0.0,1.127999653772294e-05,0.0,0.0007113045304415289,0.07599141848548017,0.00029875002283376935,0.29928113096783326,0.0,0.285569649291966,0.0008104439163499239,0.020729819778717073,0.0,0.0,0.0,0.03940485231162355,0.0,0.0,0.0,0.019629731749316384,0.0,0.0,0.0
s12M5122,0.0,0.0,0.0,0.1016414789234394,0.0026716110235393098,0.0,0.0,36.63985888638992,0.0,42.63098737110556,0.0017511582551930844,0.03290854966301266,0.0,0.0075951366173370215,0.014359253732590165,0.0,0.0,0.0,0.19659412163511764,0.0024939479677898876,0.0,0.09152488628019363,0.0002282625862179248,0.0,0.005637723079218965,0.0,0.0,0.0,0.019569855282132644,0.007067426578091013,0.0,0.0,0.0,0.0,0.0005646572578136969,0.0,0.0,0.05176482201311633,0.0,0.031225932673397346,0.0048931572256604265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13299618093304438,0.04018647812006449,0.0,0.0,0.0054403573127852056,0.0,1.1080618274721565,0.0,0.0,6.254145385659009,0.0,0.0,0.0,0.0,56.876045516674324,0.0,0.0,0.0,0.0027725457651775944,0.0,0.676405096372467,0.0,0.0,0.0,0.0,0.0,0.0,0.002131009308231806,0.002377675091706774,0.0,0.0,0.0,0.0,0.13408269076270873,0.0,1.090311247730677,0.0,0.006971338480159096,0.007163693729894623,0.018187690766064024,0.0,0.0,0.03496985454135327,0.0,0.0,0.0,0.01299793324332164,0.0,0.0
s13M5122,0.0,0.001441913042214573,0.0,0.0007639181304886158,0.06144574004792044,0.0,0.0,118.66984344754566,0.0,7.472787079918967,0.0,0.024650708308391084,0.0,0.0,0.028400481302673385,0.0,0.0,0.0,3.0311972934859988,0.014107737045787704,0.0,0.4224012384229127,0.0031472806815859237,0.009060146794288305,0.0033406006657210026,0.0,0.026679018274443907,0.0,6.5304065427808755,0.008461361809304204,0.3102317131649499,0.0,0.11205505405141777,0.0,0.0042447942514858145,0.0,0.011810935030908085,0.026688169505882847,0.0,0.7813261153027312,0.01257185810601029,0.0,0.0004010493761742064,0.0,0.0050300307997030325,0.0,0.0,0.0,2.779783295522991,9.385305714233343,0.009206504907037328,0.0,0.0032776027928667468,0.0,4.568904122397449,0.9835126815777526,1.0071134858677933,3.4202817568816712,0.0,0.023339026178738884,0.0,0.005571454357302086,18.53616974203012,0.0023140355920488157,0.0,0.0,0.0,0.0,3.8457185703565444,0.5369857481783972,0.0,0.1056803723702051,0.046099057289574266,0.0,0.0,0.0,0.0012879537749884628,0.28956761064737213,0.0,0.0,0.022463253677412857,0.0,0.0,3.300132041299262,0.0032619656785412014,0.0,0.0,0.05592498934791128,0.0,0.003760950782115298,0.03709431525953647,0.0,0.0,0.0,0.18230103926532953,0.0,0.0
s14M5122,0.0,0.08634384394177697,0.0,8.860844189276847,0.0,0.0,0.0,68.80225294816141,0.01725851922593051,1.34607981721672,0.0,0.035487684138204016,0.0,0.0,0.027053815058235592,0.0,0.0,0.0,1.2379182037638858,0.001524961165431851,0.01690565478322905,16.511511638364954,0.014263191489437036,0.005382953220070391,0.09201442249494754,0.0,0.0,0.0,7.9057987380093975,0.025319153354510432,0.5007270004368886,0.009269370604122655,0.28601520260578883,0.0,0.0,0.0,0.0,0.0,0.0,0.19040667815037218,0.0,0.0,0.0016141323738650712,0.0,0.022974032199395884,0.07915814372716311,0.0,0.0,2.1241378793983614,10.08334148814337,0.07948239670375432,0.0,0.0,0.0,5.870466802509109,0.0043375233115911915,2.39381831826354,2.477148659163475,0.028814333535506265,0.0069271587079777095,0.0,0.0,2.8509124503891368,0.000518212204297046,0.07776811266015615,0.02097101662274049,0.020557443520982124,0.0,2.593298543755485,0.8953008783270485,0.0,0.5862193635508671,0.0,0.0,0.0,0.0032051773340102765,0.010845123883611047,0.538775124690465,0.0015674080631958521,0.0,0.04488700531656186,0.0,0.047921547953436214,5.036161171613873,0.0,0.0,0.0,0.19130226028615874,0.0,0.14673326281198448,0.0,0.02629521782606466,0.0,0.0,0.028008590914075635,0.0,0.0
s15M5122,0.0,0.04545006462595094,0.0,0.4375061868885033,0.0,0.25539820901631416,0.0,2.0807882616622084,0.0,0.7838505687466154,0.0,0.0008857251411004668,0.0,0.0,0.021002974710945147,0.0,0.0,0.0,40.6953213973289,0.0,0.0,1.684361479752102,0.0026583399668156076,0.037995962111750915,0.043396664082697864,0.0,0.0,0.0,8.02863867232464,0.007085141838611691,0.11575448972250933,0.03911234915139572,0.35492999057735974,0.0,0.02161155479005212,0.0,0.0,0.005108896091131865,0.0,0.42323952910207796,0.0,0.0,0.0,0.0,0.03456850410790191,0.08556309041899994,0.0,0.0,6.309736308839797,20.94454198653602,0.019780519482614976,0.0,0.0,0.0,2.67260237118745,13.973904932200881,1.6910671834045994,2.748115135194419,0.02857483512485337,0.02686658372822365,0.02926902705737903,0.0,1.339939402843459,0.004408139995060985,0.0,0.006336772592998181,0.0,0.0,0.41299947874102844,3.4664262831852977,0.000875258332096439,0.7404540122049093,0.048418123877563196,0.0,0.4430044677811817,0.0,0.014645172138138004,1.5510213481069666,0.00028878656443262875,0.0,0.052517736994555975,0.0,0.032628456301820784,3.7744096564833023,0.0,0.0,0.0,0.21861200776414602,0.07798751983815541,0.0,0.020453276241134907,0.0,0.0,0.0,0.9258635494521457,0.0,0.0
s01X5122,0.0,0.0,0.0,0.12099096928876284,0.0,0.0,0.0,0.011609911476163498,0.0,0.05923203690354628,0.0,1.4991355856638113,0.0,0.0,12.65286884535658,0.0,0.0,0.0,0.0,0.0035541161278437993,0.0,0.0,0.006638737078418121,0.006491135528425245,0.07302828169703693,0.0,0.0,0.0,1.1012994896424146,0.0,0.0,0.005138355365903667,0.3610095470234915,0.0,0.0,0.10540110631179576,0.0,0.0,0.0,0.11262008754648274,0.1432530094097396,0.0,0.0,0.0,0.13856273853041617,0.0,0.0,0.0,0.0,18.788254071476132,0.04679867768493108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05940232694232143,0.09223952026812443,0.0,0.07212103401636019,0.0,0.0,0.0,0.0,0.0,0.0,1.5054875117966369,0.0031238445253645793,15.169710297322608,0.0,0.0,0.0,0.040907538891466956,0.0,1.7663349295072694,0.0,0.0,8.946477342091445,0.0,0.0,3.954017611558713,0.0,0.03669443828338207,0.0,0.09411428565758896,0.43729994723937093,0.0,0.24533805459215055,0.0,0.0,0.0,3.340131557336767,0.0,0.0
s02T5122,0.0,0.0,0.0,27.770406190454494,0.0,0.0,9.824718552064695,0.013856565534162245,0.0,0.06197542242264503,0.0,0.1667906635000966,0.0,0.0,0.5078019178538606,0.0,0.12324376981306492,0.0,0.02213190317059848,0.002278574615191502,0.0,0.0987113917393373,18.804875695706638,0.0,0.7111017207168266,0.0,0.0006815164507456067,0.0,0.04643448456694518,21.31023176046482,0.0,0.0,0.0,0.0,0.0,0.08635012471507555,0.0,0.0,0.0,0.03364076185914432,0.03640000020312385,0.0,0.0,0.0,0.0031602712290775877,0.0,0.0,0.0,0.0,24.23295551722492,0.04031813976503435,0.0,79.11972310781937,0.0,0.0,0.02298606473343412,0.0,0.0025615855082284623,0.0,0.0,0.16101861718437518,0.0,0.027811486029673746,0.0,0.0,0.0,0.19128918755185131,0.0,0.0,0.0,0.0066380996000074445,0.05876536270265567,0.0,0.0,0.8497513607519578,0.0035981368216447306,0.0,1.2335871334384747,0.0,0.0,0.24073769851189697,0.003460094569650802,0.010177885636724456,0.033888514876354164,0.006890987848601854,0.0,0.0,0.0,0.040902158705229195,0.0,0.12558566661700563,0.0,0.0018349647934122464,0.0,2.023393629273272,0.0,0.03637444426791752
