,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
s10M0723,0.0,0.0,0.0,0.1336477398058002,0.0,0.00010470712448067787,0.0,0.0,0.0,0.0,0.002445904601456804,0.14960918789535307,0.0,0.0,0.0,0.0,0.055867573374802505,0.0,0.0002099492919031393,0.0026665097001599596,0.20611004372068745,0.0,0.0,0.0,0.0,2.7880185347177585e-05,0.023331560880800503,0.4259789434192085,0.0
s11M0723,0.0,0.0,0.0,0.03647780091150922,0.0,0.0018150951932295917,0.0,0.0,0.0,0.00019256806140622592,0.0,0.2054561063453413,0.0,0.0010711677085417071,0.0,0.0,0.006648437409045948,0.0001172668194840554,0.0012995546910340259,0.0009409631136449329,0.18451487061808652,0.0,0.0,0.0,0.0,0.0,0.0008571304692150687,0.5606090386594614,0.0
s12M0723,0.0,0.0,0.0,0.07411323882810357,0.0,0.001274637555261309,0.0,0.0,0.0,0.0,0.0,0.2048888954695101,0.0,0.0,0.0,0.0,0.03559106793502665,0.0011044835354988279,0.0008577453698324795,0.002053125670224115,0.3241056951283892,0.0,0.0,0.0,0.0,0.0,0.02062441723627331,0.3353866932718804,0.0
s13M0723,0.0,0.0,0.0,0.007962447476087443,0.0,0.0010723654222463616,0.0,0.0,0.0,0.01986393970518219,0.003753355970669196,0.09430758052580401,0.02329022509424428,0.0,0.0,0.0,0.0,0.01885822590203169,0.0,0.0,0.6373900653100069,0.0,0.0,0.0,0.0,0.0,0.007171582814320761,0.18633021177940723,0.0
s14M0723,0.0,0.0,0.0,0.0015822085578288902,0.0,0.0,0.0,0.0,0.0,0.07703582891647091,0.01854692241460971,0.0,0.06379915308831757,0.0,0.0,0.0160730091760035,0.0,0.08887639916169857,0.0,0.0,0.6538002605662077,0.0,0.0,0.0,0.0,0.0,0.01756790676814447,0.0627183113507188,0.0
s15M0723,0.0,0.0,0.0,0.004032609932611908,0.0,0.009975803150897538,0.0,0.0015039369596554647,0.0011033092984820984,0.3010166830318637,0.0,0.005907606185526056,0.11374847419450335,0.01806328665503823,0.0,0.21948310670617788,0.0008029672945911984,0.005143994072642928,0.14831260491394388,5.0396575868251986e-05,0.0073990584791795225,0.0,0.0,0.0,0.0007402774358171629,0.0,0.12663488138261111,0.0360810037305897,0.0
s01X0723,0.0,0.0,0.0005079144961676022,0.0024071446725038633,0.0,0.0,0.0,0.0006259573985304766,0.0007537733906956129,0.06482208676685153,0.019331496424277502,0.0,0.16414722180438052,0.0,0.004154528873283266,0.10989645213262625,0.0016329956864846798,0.2756389201420842,0.14308577661004115,0.0019561446033371796,0.0,0.0,0.0,0.0,0.0009713331133888414,0.0,0.2100682538853474,0.0,0.0
s02T0723,0.0,0.0,0.0,0.005943608605906092,0.0,0.0,0.0,0.0,0.0,0.11198414668595637,0.0,0.0,0.08789634765588941,0.0024782467806241126,0.0,0.5444245727177497,0.0007871724718587533,0.16967384821412843,0.002086994863639465,0.0008819120211558043,0.0,0.0,0.0,0.0,0.00018178364713730013,0.0,0.07366136633595459,0.0,0.0
s03T0723,0.0,0.0001484875256634719,0.0,0.0,0.0,0.0,0.0,0.0,0.00037309562282109883,0.08100001484450801,0.0014135291600248317,0.0,0.08454702977909231,0.010945080907612096,0.0,0.48488123646955705,4.6704507868264315e-05,0.18463344554906178,0.08083689358483422,0.0015264631609343935,0.0,0.0,0.0,0.0,0.0007146590603729648,0.0,0.06893335982764952,0.0,0.0
s04T0723,0.0,0.002063449131480515,0.0,0.0032779481326516797,0.0,0.0,0.0,0.0,0.0,0.03058306387929137,0.004350879588219554,0.0,0.07720045926620663,0.03523983011094151,0.0,0.14276742308392437,0.0,0.10578124911704072,0.2758572457556209,0.0,0.0,0.0010367968161303226,0.14107241383046745,0.025585879797022183,0.0,0.005546858610007431,0.11438277217052802,0.0013530233331661575,0.03390070737730088
s05T0723,0.0,0.002557171737083968,0.0,0.0,0.0,0.0007660758116298738,0.0,0.0,0.0,0.03717456956751143,0.004871969402697382,0.0,0.09428029607216952,0.025899404702127572,0.0,0.11801498361993283,0.0,0.0787529564523693,0.379296920268166,0.0,0.0035628252304931067,0.0002693472952651171,0.1305788564765818,0.006394084558922446,0.0,0.0,0.10001904273813307,0.00513202561044152,0.012429470456474936
s06T0723,0.0,0.002509768150582882,0.0,0.000116412304729507,0.0,0.0006669712606305466,0.0,0.0,0.0,0.0216122060176657,0.00580371633141898,0.0,0.08612074612583165,0.029013561370278638,0.0,0.1255437043347782,0.0,0.06117007100726591,0.3170320898817716,0.0,0.0,0.0,0.20625431293249763,0.014992093425963034,0.0,0.0036094266484584243,0.09291113129277137,0.002289896456097962,0.030353892459258045
s07T0723,0.0,0.0,1.3088443778539736e-05,0.0,0.0,0.0,0.0,0.0009931568238894326,1.8703005831427257e-05,0.03883974893195967,0.007884983447739488,0.0,0.08114347091718092,0.013874589009001799,0.0016681806102876718,0.029092648849599514,0.00029334585965179444,0.1324522181038427,0.535517527747988,0.0014319252147527027,0.01333503545175783,0.00019658957094666524,0.025150284549566592,0.007852039700152521,0.0004216707205400941,0.0,0.10472076873438946,0.004826342002612476,0.0002736823045307569
s08T0723,0.0,0.0,0.0,0.024859194406703717,0.0,0.00026307084434013206,0.0,0.0,0.0,0.0,0.0,0.17276470163336546,0.0,0.0,0.0,0.0,0.004490880791860586,0.0,0.0,0.0,0.0716450744541339,0.0,0.0,0.0,0.0,0.0,0.004572936638910209,0.721404141230686,0.0
s09T0723,0.0,0.0,0.0,0.07717713706382483,0.0,0.0003543428211483961,0.0,0.0,0.0,0.0035380631137419587,0.008022797130236337,0.07601859986375552,0.009037209978931069,0.0,0.0,0.0,0.06126630729470976,0.0027411124165271318,0.0,0.0021218209608453733,0.5033670395930067,0.0,0.0,0.0,0.0,0.0014701120503669233,0.02390473730320283,0.2309807204097032,0.0
s10T0723,0.0,0.0,0.0014175393368111976,0.0,0.0,0.0,0.0,0.0,0.0,0.027748674788194306,0.026108133299136405,0.0,0.06471591270388921,0.0,0.0,0.0,0.0,0.057456350817730165,0.0,0.0,0.8082691122136989,0.0,0.0,0.0,0.0,0.0,0.0,0.014284276840539793,0.0
s11T0723,0.0,0.0,0.0,0.028820227741104366,0.0,0.0,0.0,0.0,0.0,0.027268397155104408,0.011722277668434885,0.07515388314900592,0.02605843595471093,0.0,0.0,0.0016686036886153855,0.013413026917659785,0.02585512785519447,0.0,0.00043421864325666624,0.4898900245992581,0.0,0.0,0.0,0.0,0.0,0.016969736243389058,0.282746040384266,0.0
s12T0723,0.0,0.0,0.0,0.0,0.0,0.00019875283478852217,0.0,0.0,0.0,0.044377416024049696,0.013336687437662515,0.02000007859269482,0.056885000841264126,0.0,0.0,0.0002655414139145388,0.0,0.04107146960369367,0.0,0.0,0.7054438468280634,0.0,0.0,0.0,0.0,0.0,0.0,0.11842120642386877,0.0
s13T0723,0.0,0.0,0.0,0.0029923761294067333,0.0,0.0,0.0,0.0,0.0,0.03692829784335022,0.014618517586615047,0.009332490127861562,0.06646730094024542,0.0,0.0,0.0,0.0,0.06413602119388458,0.01852470576078187,0.0,0.7066383687222137,0.0,0.0,0.0,0.0,0.0,0.0,0.08036192169564077,0.0
s14T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15956409635137184,0.008840983439812503,0.0,0.09438976901201962,0.0,0.0,0.035935284051425195,0.0,0.06831098629886032,0.0,0.0,0.5596181608339023,0.0,0.0,0.0,0.0,0.0,0.0,0.07334072001260826,0.0
s15T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07429748412696882,0.013580458329631744,0.0,0.07973892087573521,0.0,0.0,0.005159042841964302,0.0,0.08254081991710434,0.28432697489845526,0.0,0.4027065236549829,0.0,0.0,0.0,0.00040038942104520214,0.0,0.040746727659294144,0.016502658274818074,0.0
s02M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020253638748571156,0.00169992892907884,0.28383151059477774,0.010727921289351652,0.0,0.047750931267608855,0.0,0.0,0.3246758661102118,0.0,0.25176441141157857,0.0037223075094950423,0.0,0.07378503700593186,1.6722007108585452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M0823,0.0,0.0,0.0,0.00040305966075001004,0.0,0.003975391473698834,0.0,0.007530526530590381,0.005209754725828355,0.12037783883196738,0.02228226827022279,0.0,0.08254965224829074,0.015244614435337292,0.0,0.14449061086957382,0.0,0.22762919676156187,0.032994427317732604,0.0,0.18707484456952858,0.0005215427300497439,0.09074307288271835,0.005503813638369747,0.0,0.0027862778794517885,0.03536549720268781,0.0,0.015317609971639863
s04M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004175079126777666,0.0011965144744139858,0.23270214328285724,0.021823312114974208,0.0,0.056955398685055975,0.0,0.0014299839914970363,0.22331415412350147,0.0,0.2469875348240641,0.003972108288090584,0.00032261550335388857,0.1678023789743286,0.00021837895084565433,0.0,0.0,0.0,0.0013881127865803344,0.03414280146842097,0.0,0.0035694834052382614
s05M0823,0.0,0.0,0.0,0.006169605472007201,0.0,0.0,0.0,0.006896942087107708,0.006494458582320603,0.1637864134680872,0.01494512876615642,0.0,0.04049521912086905,0.0,0.0,0.212456540276392,0.0,0.14386754574037022,0.11968067730047954,0.0,0.1505689070435747,0.00019513461168493466,0.06292400998477604,0.007511059921379861,0.0,0.006177143862385014,0.04488146555638273,0.0,0.012949748206026762
s06M0823,0.0,0.0,0.0,0.0,0.0,0.004230910085761234,0.0,0.007146829818245074,0.003202717708524967,0.1967092251098273,0.021562972540539613,0.0,0.05801816614875151,0.0,0.0,0.15392581353638585,0.0,0.19597308153434836,0.09955163802301989,0.0004458758360346231,0.16810943065732042,6.952737743004954e-05,0.028666399896770067,0.0,0.0,0.0,0.054464581987200264,0.0,0.007922829739840823
s07M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002615177621942734,0.3880625116347054,0.011881428866157055,0.0,0.0362178625341146,0.0,0.0,0.26790779517733254,0.0,0.22476177249632123,0.01165543552351679,7.584650012765883e-05,0.05101082764000554,0.0,0.0,0.0,0.0,0.0,0.008165001865524994,0.0,0.0
s08M0823,0.0,0.0,0.0,0.014403729861900607,0.0,0.0009096542986823022,0.0,0.0,0.0,0.0,0.0,0.1910211538118306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0996813481420264,0.0,0.0,0.0,0.0,0.0,0.003543500562527809,0.6904406133230323,0.0
s09M0823,0.0,0.0,0.0,0.01777874102791631,0.0,0.0013636325742530668,0.0,0.0,0.0,0.00023633722542233218,0.0,0.2093132588601,0.0,0.0006957006326707748,0.0,0.0,0.0,0.00017668845455394943,0.0002989884081299886,0.00018742410145032947,0.12693513398099526,0.0,0.0,0.0,0.0,0.0001533373650240893,0.00038623746628658475,0.6422257696272999,0.0002487502758974383
s10M0823,0.0,0.0,0.0009427659805867637,0.0,0.0,0.0,0.0,0.0,0.0,0.1976392352876648,0.010670643370432891,0.0,0.11196655569639745,0.0,0.0,0.16370720973662367,0.0,0.08062991947458084,0.0,0.0,0.4294116313074658,0.0,0.0,0.0,0.0,0.0,0.0,0.0050320391462478475,0.0
s11M0823,0.0,0.0,0.0,0.003404577715342471,0.0,0.0,0.0,0.0,0.0,0.12041144788966036,0.0096664956512094,0.027364398545721747,0.06079660686010199,0.0,0.0,0.04022278781992309,0.0,0.04122626877976918,0.01774735794374072,0.0,0.5235159577710968,0.0,0.0,0.0,0.0,0.0,0.002464669110155037,0.1531794319132792,0.0
s12M0823,0.0,0.0,0.0,0.0018151768206130239,0.0022595657725680007,0.002956509002383574,0.0,0.0,0.0,0.01617004611673104,0.003455616357902545,0.16733048531501782,0.0176518519605671,0.0,0.0,0.008356758671058371,0.0,0.0064722908165036706,0.023640848620690488,0.0,0.2940530158042541,0.0,0.0,0.0,0.0,0.0,0.010393059146055091,0.4414718601117766,0.003972915483878684
s13M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11853073163559087,0.011179935385379671,0.0,0.09586686319463122,0.0,0.0,0.07130606280880859,0.0,0.07393984952254885,0.16146155138698842,0.0,0.4493969780308778,0.0,0.0,0.0,0.0,0.0,0.0,0.018318028035174547,0.0
s14M0823,0.0,0.0,0.0,0.0,0.0,0.0006240787170610347,0.0,0.0,0.0,0.16906346653058713,0.014874601931665402,0.0,0.12803934726061597,0.0,0.0,0.027738708522388127,0.0,0.1035767387511929,0.015303076879506064,0.0,0.5039798075412997,0.0,0.0,0.0,0.0,0.0,0.0,0.03680017386568375,0.0
s15M0823,0.0,0.0,3.812624877308291e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1530988936205606,0.0069510434065400235,0.0,0.12285786763709738,0.0,0.0,0.08295533470394598,0.0,0.07497827309578552,0.19506958405315417,0.0,0.34509323935252656,0.0,0.0,0.0,0.0,0.0,0.0006017635710169784,0.018355874310599606,0.0
s01X0823,0.0,0.0,0.0,0.0,0.0,0.00405616998668801,0.0,0.006249724919423849,0.003889956916216124,0.37789031568264986,0.014110628580189383,0.0,0.029359747047814282,0.0,0.0018104981884475744,0.14745266790186312,0.0,0.29621903144800354,0.0,0.0,0.11896125932870424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T0823,0.0,0.0,0.0,0.0,0.0,0.002121275006311511,0.0,0.004905620023631441,0.004152245850278574,0.23508811666297905,0.008690695054566782,0.0030278271481242857,0.11663413662657621,0.0,0.006264198279941049,0.2705879901279228,0.0,0.3164543404658979,0.016006476118256757,0.0,0.0,0.0,0.0,0.0,0.00022035781805990727,0.0,0.015846720817453742,0.0,0.0
s03T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004737858508955165,0.0029086481337946483,0.21402254500981305,0.004400492242723972,0.0,0.10380762966413998,0.0,0.0,0.3783561586547556,0.0,0.2400992876349694,0.02911999043177562,0.000139466593162957,0.0,0.0,0.0,0.0,0.0,0.0,0.0224079231259097,0.0,0.0
s04T0823,0.0,0.0,0.0,0.00504547835863973,0.0,0.0016619394521781364,0.0,0.002824548964282287,0.0031025691545277807,0.12462485847096147,0.009134803821895531,0.0,0.09030095688841643,0.0,0.0,0.2775576389125691,0.0,0.15086835114803365,0.21146329864501595,0.0,0.0,5.928695303176464e-06,0.037804445214040666,0.004759038312705356,0.0010613621597224405,0.0007997564684117719,0.0564758114505875,0.0,0.022509213882708823
s05T0823,0.0,0.0,0.0,0.00014172163552330516,0.0,0.004606826159837234,0.0,0.0034670121424686413,0.0019999893634490293,0.1578123016619534,0.013347542240953268,0.0,0.10288405778991368,0.0,0.0,0.1842502603621753,0.0,0.19725278448052927,0.2991718134248636,0.0,0.004742567310842022,0.0,0.0,0.0,0.0001934742299318405,0.0,0.030129649197559477,0.0,0.0
s06T0823,0.0,0.0,0.0,0.0001381284258584306,0.0,0.002694275193530199,0.0,0.0019918073542395088,0.0015994744462635914,0.21524753949895037,0.012459326683395772,0.0,0.03125104667992328,0.0,0.0,0.17196390605643133,0.0,0.152994469712446,0.3514132306863828,0.0,0.050176013383911054,0.0,0.0,0.0,0.0,0.0,0.008070781878667657,0.0,0.0
s07T0823,0.0,0.0,0.0,0.0,0.0,0.0005901729368360999,0.0,0.0006034910222956934,0.0006128555257942924,0.14910193425760618,0.006856827172916545,0.0,0.07699180625629985,0.0,0.0,0.2448763439902711,0.0005641013845567724,0.13248460217114338,0.3638073967521341,0.0,0.0,0.0,0.0,0.0,0.0007768984884298481,0.0,0.022733570041716042,0.0,0.0
s08T0823,0.0,0.0,0.0,0.04956081984727912,0.0,0.0013001464753875397,0.0,0.0,0.0,0.0008651258925067361,0.0021112587613719563,0.18947192819980796,0.0015968878141848141,0.0,0.00029165208347407606,0.0,0.08688592945302052,0.0,0.03371591490547179,0.0011687891659878777,0.25389027609877535,0.0,0.0,0.0,0.0,0.0010188974711014913,0.006708912854935631,0.37141346097669503,0.0
s09T0823,0.0,0.0,0.0,0.04383389434810502,0.0,0.0006023154662650461,0.0,0.0,0.0,0.0,0.0,0.19817013335162104,0.0,2.1804349772031366e-05,0.0,0.0,0.015616451494649798,0.0,0.0049828998050546,0.0002155860402986654,0.07158249740659438,0.0,0.0,0.0,0.0,0.0,0.0,0.6649744177376393,0.0
s10T0823,0.0,0.0,0.0,0.0025834929218400172,0.0,0.0,0.0001394550626886399,0.0,0.0,0.016349480859234426,0.011487046111127735,0.0,0.02835050612288728,0.0,0.0025128372441380028,0.010502120402331968,0.004119600468995898,0.01607023585247811,0.17653165336673754,0.00032941263436513546,0.6871262171079422,0.0,0.0,0.0,0.0006089316065215615,0.0,0.010150219620815526,0.033138790617895875,0.0
s11T0823,0.0,0.0,0.0,0.009643650841157298,0.0,0.0003818593517924775,0.0,0.0,0.0,0.0033066601837551963,0.004719971440747909,0.07336231007268616,0.005829336936250959,0.0,0.012334801333923354,0.0,0.047372114420051695,0.0007726313974312712,0.3255460198606691,0.0005186813341781643,0.3301603410764452,1.347997972576395e-05,0.0,0.0,0.00014029767937153933,0.0,0.011600123839827553,0.1742977202519863,0.0
s12T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06744806885461993,0.005962887626905527,0.0,0.04894959844894333,0.0,0.0,0.003092819830458333,0.0,0.023522917878207525,0.2857740175665362,0.0,0.5218357801436578,0.0,0.0,0.0,0.0,0.0,0.0,0.043413909650671184,0.0
s13T0823,0.0,0.0,0.0,0.0,0.0,0.0,4.2928737367243104e-05,0.0,0.0,0.03167799739667519,0.007030546814617417,0.0,0.03826506399948183,0.0,0.0,0.0,0.0,0.008867267255506692,0.4621011515596912,0.0,0.4159955429360047,0.0,0.0,0.0,0.0,0.0,0.0,0.03601950130065581,0.0
s14T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1550782717985518,0.006803914807079659,0.0,0.07676882467534672,0.0,0.0,0.00982961743188212,0.0,0.038217303097253096,0.23096482812166907,0.0,0.42653282514557184,0.0,0.0,0.0,0.0,0.0,0.0,0.05580441492264564,0.0
s15T0823,0.0,0.0,0.00032277951325789114,0.0,0.0,0.0,0.0,0.0,0.0,0.18660922422369047,0.01420704060965204,0.0,0.12200017626334483,0.0,0.0,0.02541981131151197,0.0,0.14065407940122315,0.1185685753809354,0.0,0.3811936841156958,0.0,0.0,0.0,0.0,0.0,0.0,0.011024629180688314,0.0
s02M0923,0.0,0.0,0.0006711199520990471,0.0016877320389190279,0.0,0.001430164933992358,0.0,0.0,0.0,0.1496214321474602,0.012744576420864358,0.0,0.11196697944578607,0.0,0.0,0.32214723525230626,0.0,0.23032341053319033,0.008661681350560363,0.0,0.14487460574909936,0.0,0.0,0.0,0.0,0.0,0.011631023704719136,0.004240038471003415,0.0
s03M0923,0.0,0.0,0.0003899387501350781,0.0,0.0,0.005729095695495241,0.0,0.0,0.0,0.15411409362111309,0.017686871531885928,0.0,0.11963422485366765,0.0,0.0,0.283532787365052,0.0,0.21633570537648297,0.006736926040094591,0.0,0.1802717045232085,0.0,0.0,0.0,0.0,0.0,0.0060732344830214295,0.005228900178731043,0.004266517581112455
s04M0923,0.0,0.0,0.0006670073626287277,0.0,0.0,0.0005490504840164401,0.0,7.679926863187367e-05,0.0,0.1550318196179877,0.020626102432355756,0.0,0.08979493195369097,0.0,0.0,0.2579219936868095,0.0,0.17830465557513758,0.006048787734246479,0.0,0.2474241251932263,0.0,0.0,0.0,0.001778150401450773,0.0,0.021392824897075863,0.0029081981356433658,0.01747555325709857
s05M0923,0.0,0.0,0.0013530870633062194,0.0036100181480136304,0.0,0.00692597748620151,0.0,0.004769271145772002,0.0,0.09393499975149479,0.029270058466196215,0.0,0.1170310584743662,0.0,0.0,0.026567444945862887,0.0,0.15501907511744473,0.04198027566699064,0.0,0.2594145066981356,0.0,0.07488835683318744,0.026387778707284128,0.0008806685708333273,0.003837529468989739,0.06398592741746721,0.0,0.0901439660384539
s06M0923,0.0,0.0,0.0007372271382423304,0.0007418696883604288,0.0,0.0,0.0,0.0,0.0,0.1855040854730195,0.014750361908015134,0.0,0.11861863055946824,0.0,0.0,0.25449384588871443,0.0,0.22547946185418755,0.021794708017143404,0.0,0.15953761934886465,0.0,0.0,0.0,0.0,0.0,0.018342190123984286,0.0,0.0
s07M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001736878799782718,0.2400106382536262,0.00286565720600297,0.0,0.11769314627408611,0.0,0.0,0.43527441166827635,0.0,0.18826605545504496,0.0,0.0,0.01415321234318065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M0923,0.0,0.0,0.0,0.0032637442607106725,0.0,0.00043508756458329674,0.0,0.0,0.0,0.0,0.0,0.22608497311238288,0.0,0.0,0.0006801675251285292,0.0,0.03427356971196391,0.0,0.0,0.0010359981918463001,0.07890828975195484,0.0,0.0,0.0,0.0,0.0,0.009871356230541339,0.6454468136508883,0.0
s09M0923,0.0,0.0,0.0,0.029038941810630138,0.0,0.0006249189432155931,0.0,0.0,0.0,0.0,0.0,0.20410428738980466,0.0,0.0,0.009496558196373966,0.0,0.041806560205136976,0.0,0.0,0.0,0.099956038742513,0.0,0.0,0.0,0.0,0.00020677702941683372,0.0,0.6147659176829088,0.0
s10M0923,0.0,0.0,0.0,0.0394406382566542,0.0,0.0006625104215187638,0.0,0.0,0.0,0.0,0.0,0.21337324258161344,0.0,0.00044455311158871503,0.006114762979760068,0.0,0.0,0.0,0.000641576302186099,1.1233620737755748e-05,0.1468610987080566,0.0,0.0,0.0011550653700498174,0.0,0.00023933109181486248,0.004870902073166959,0.5853130994132508,0.0008719860696020558
s11M0923,0.0,0.0,0.0,0.06113096905464065,0.0,0.0008074196309807249,0.0,0.0,0.0,0.0,0.0007076961050894798,0.23500898056077793,0.0,0.0,0.0,0.0,0.05646254680025141,0.0,0.0,0.0009895507663005233,0.2381838330855968,0.0,0.0,0.0,0.0,0.0,0.0008833203173426074,0.40582568367902,0.0
s12M0923,0.0,0.0,0.0,0.004380653747767695,0.0,0.0022568914811738404,7.332203246190712e-05,0.0,0.0,0.006272636821682122,0.0010526413845559426,0.17340407215382056,0.0007541699974244505,0.0009503741351337918,0.005028457198498403,0.0,5.9637918509449304e-05,0.0,0.004671851934227225,0.000786477525917977,0.46713633731023424,0.0,0.0,0.0,0.0,0.0,0.0033642827464657587,0.32980819361212654,0.0
s13M0923,0.0,0.0,0.0,0.01916801022842456,0.0,0.0019402791719509527,7.13953246480696e-05,0.0,0.0,0.002533143544326684,0.0006644397528170559,0.22406067584435402,0.0,0.000474525173603078,0.0062502137372778925,0.0,0.03533066693536559,0.00033522756656321215,0.01263341691693831,0.0009166285192464057,0.3938628370037513,0.0,0.0,0.0,0.0,0.0,0.00041252003487487685,0.3013460202458579,0.0
s14M0923,0.0,0.0,0.0,0.0013707834699030594,0.0,0.0,0.0,0.0,0.0,0.04031580241976533,0.007752626351680066,0.024079529276477375,0.05834541648292838,0.0,0.008047628391713064,0.0,0.0006591237055830636,0.038767616999204904,0.23103983304644307,0.0,0.5309633387940289,0.0,0.0,0.0,0.0,0.0,0.0,0.05865830106227265,0.0
s15M0923,0.0,0.0,0.00035567573868634827,0.0,0.0,0.0,0.0,0.0,0.0,0.17729573567579782,0.00883421200434799,0.0,0.09809449992478894,0.0,0.0,0.0596623719657087,0.0,0.13235224705165546,0.34331973257094534,0.0,0.1780747666824306,0.0,0.0,0.0,0.0,0.0,0.0,0.0020107583856389796,0.0
s01X0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006418260250869478,0.20264465876435525,0.003184957433988084,0.0,0.09957823619668507,0.0,0.0,0.4606667021756144,0.0,0.21486320455532373,0.01234925602382291,0.0,0.006071158825123588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T0923,0.0,0.0,0.00014987678274910765,0.0,0.0,0.0,0.0,0.0,0.00019313197947341048,0.051002659878789616,0.002170778817520298,0.0012816532259419188,0.216619324436635,0.20371966750027215,0.0,0.22486272313754357,0.0,0.0528255270347608,0.0,0.0008549979268427328,0.0,0.0,0.0,0.0,0.0,0.0,0.23837860730211513,0.007941051977356202,0.0
s03T0923,0.0,0.0,0.00015195959950509272,0.0,0.0,0.0,0.0,0.0007960259354588738,0.0,0.034717157783439576,0.0034255251510884855,0.0001392437097357346,0.21667624702701543,0.25341448761771834,0.0,0.1634517582135947,0.0,0.041105397904754135,0.0,0.008890654570426497,0.0,0.0,0.0,0.0,0.0,0.0,0.27184357580462015,0.005387966682642978,0.0
s04T0923,0.0,0.0,0.0010509658113505211,0.0,0.0,0.0,0.0,2.6324682478665996e-05,0.0,0.03154187403749124,0.0015592731968889844,0.0,0.1824757316438233,0.11366930004406786,0.0,0.20016692659040547,0.0,0.04171066751246247,0.0,0.22283591084102375,0.0,0.0,0.0,0.0,0.0,0.0,0.2019085870736474,0.003054438566360376,0.0
s05T0923,0.0,0.0,0.0,0.009646933746795216,0.0,0.0,0.0,0.0009392867249103381,0.0,0.019719077070354987,0.008109623128537528,0.0,0.20357021276876264,0.29287585182840964,0.0007003222488731328,0.08314129934245855,0.0,0.06133659900278254,0.006699202454469518,0.017890081417912086,0.0,0.0,0.0,0.0,0.0,0.0,0.28356185638035003,0.011809653885383782,0.0
s06T0923,0.0,0.0,0.0008413658941846874,0.00350444728330225,0.0,0.0,0.0,0.00038892335094442294,0.0,0.015064982899077062,0.009620064302389503,0.0,0.1583935028764401,0.08790324371856122,0.0,0.010741349882574821,0.0,0.062248903305505275,0.0018384931444241064,0.39318198673174226,0.0,0.0,0.0,0.0,0.0,0.0,0.19154503289565153,0.0027791128949769916,0.061948590820225816
s07T0923,0.0,0.0,0.0008902625868774525,0.0023168245725971987,0.0,0.0,0.0,0.0006470790123278681,0.0,0.0318595960599512,0.00913774555355372,0.0008044702015682316,0.14654184916407725,0.2381335464511441,0.0,0.12033143887320644,0.0,0.037974540359300354,0.0034192539383824084,0.13618669513525722,0.0,0.0,0.0,0.0,0.0,0.0,0.262737297651997,0.009019400439759517,0.0
s08T0923,0.0,0.0,0.0,0.003481487941082848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20940260043754064,0.0,0.0,0.0,0.0,0.0112821686820465,0.0,0.0,0.0,0.057768631489162704,0.0,0.0,0.0,0.0,0.0,0.0,0.7180651114501674,0.0
s09T0923,0.0,0.0,0.0,0.01547144341105928,0.00045750482164017865,0.0005389969573035031,0.0,0.0,0.0,0.0,0.0,0.2352773409511967,0.0,0.0006929010231960529,0.003937659752495052,0.0,0.000268076469466891,0.0,0.0,0.0,0.08289938489369934,0.0,0.0,0.0017328837364103998,0.0,9.891938340654067e-05,0.0,0.6586248886001261,0.0
s10T0923,0.0,0.0,0.0,0.025521980577370217,0.0,0.0008662728963461594,0.0,0.0,0.0,0.00036334022177319153,0.0,0.2884111728727165,0.0,0.0011702521825589184,0.008843028690217764,0.0,0.0,0.0,0.0,1.9466834627316613e-05,0.08543885241424323,0.0,0.0,0.0011143133823838041,0.0,0.0005194318114203554,0.0,0.587665410352944,6.647776339846183e-05
s11T0923,0.0,0.0,0.0,0.038761436004494255,0.0,0.001410929050569724,0.0,0.0,0.0,0.0,0.0,0.3018290553962976,0.0,0.0,0.003480085522588991,0.0,0.04995045298505167,0.0,0.0,0.00039090062772232525,0.12889083396157058,0.0,0.0,0.0,0.0,0.0,0.0,0.4752863064517049,0.0
s12T0923,0.0,0.0,0.0,0.04191987354774841,0.0,0.002031713648444209,5.1385996818820267e-05,0.0,0.0,0.00042732953026219516,0.0,0.37618808537551235,0.0,0.0003311766888211251,0.006911956212800972,0.0,0.025833830353841732,0.0,0.001222677279798937,0.00015090490529567443,0.16749129691995057,0.0,0.0,0.0,0.0,0.0,0.0,0.377439769540705,0.0
