,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
s07M1223,0.0,0.0,0.0,0.07752955461315046,0.0,0.0,0.0,0.0,0.0,6.432251501351367,0.017777682380903385,0.015684137111440774,3.8089959994900826,2.090170042867652,0.0867613246395682,2.8013224161694867,0.0,0.0,9.342395921007876,0.0,1.287352014824897,0.0,0.0,0.12013154760133607,0.0,0.0,0.0,0.02658592738382184,0.0,0.23741070298810424,7.247757452633957e-05,0.0,0.0,0.0019119625906581217,2.68783486869789,0.0,0.0,0.4664301035286439,0.046412058572274456,0.0,0.0,0.0,0.18388878100862202,0.0,0.0,0.0,0.0,0.0,0.0,0.13824290439325354,0.14271667256871262,0.0,0.0,0.04103470779889731,0.0,0.0,0.0,7.454257616178629,0.0,0.0,1.6070693043295199,0.0,1.8474035428932836,0.0,0.0
s08M1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8378219241559395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010899354541322826,0.0,0.0,0.08966622004484263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022730062346506732,0.0,0.0,0.0,0.0,0.4339247124378498,0.0,1.8565173195855094,0.0,12.799958908631188,0.0,0.49036620925024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2607126230409729,0.0,0.0,0.0,0.0,0.0,0.0028590079703635146,0.0,0.0,0.0,0.08423059433062252,0.0,0.0,0.0,0.0
s09M1223,0.07148374244548798,0.0,0.0,0.39328516178251416,0.0030902139649347285,0.005839814366204211,0.0,0.013635377707076861,0.0,0.07195269786582913,0.0,1.8615752661299452,0.13379113352812763,0.06368345487429013,0.007888655700775845,0.0,0.0,0.021381851806571664,0.0,0.008760440696074944,2.0429750092847363,0.0,0.06634660048185394,0.06540986822723015,0.0,0.0,0.0,1.4849341706207695,0.0,0.0,0.0,0.007009046833596834,0.0,0.0,0.19499524356475118,0.0,1.9282768058747177,0.0183069815958572,1.0827892576341076,0.0,38.43194593073698,0.0,0.10253219161191969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.738998185597619,0.012814204180064667,0.0,0.0,1.1037269482089154,0.01595916229634206,0.0,0.1301013069540715,0.0,0.03145020224731365,0.0,0.0
s10M1223,0.7506234937288759,0.0,0.0,0.0,0.0,0.002269028398858753,0.0,0.17321828057143548,0.0,3.631650716745156,0.051598592914875424,1.1397593677914257,2.2608491905460015,0.33043536867989304,0.0,0.11510951151021073,0.0,0.0,0.0,0.0,18.29973415094932,0.0,0.09731708804447224,0.5904717112466094,0.0,0.0,0.0,0.3982312931219303,0.0,0.0,0.0,0.0021153772183869876,0.0,0.0,4.681322705336063,0.0,0.45719789247835,0.0,0.3480797871884275,0.18156923393817434,0.6034343233871768,0.0,0.0,0.0,0.0,0.0028980621259424018,0.0,0.0,0.0,0.0,0.3850701726774688,0.0,0.0,8.733135207144718,0.0,0.0,0.0,16.61963437007625,0.0,0.0,0.0,0.0,0.5715442100552062,0.0,0.20714675344768121
s11M1223,0.1615257717972073,0.0,0.2045574428764682,0.0,0.0,0.00852402646731524,0.0,0.05599370264378116,0.0,0.4857193575803018,0.0005926231133490048,0.1960113057230861,0.2080553843760419,0.07722530197202612,0.0,0.0,0.0,0.0,0.0,0.0,3.6254140699731328,0.0,0.008792889629976068,0.26177652731654555,0.0,0.0,0.0,1.1884480995898208,0.0,0.0,0.0,0.0,0.0,0.0,0.9537390290301826,0.0,1.2603928385664311,0.0,0.4915075059986671,0.02685405839778106,6.5911808982380995,0.0,0.0,0.007952751729949439,0.0,0.0,0.0,0.0,0.0,0.11936273806615436,0.0,0.0,0.0,1.7399990003851642,0.0,0.0,0.0,3.3972323569740728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M1223,0.2915686855442507,0.0,0.4054333194805523,0.0,0.0,0.0075847717386191785,0.0,0.028548821692486674,0.0,1.162847218384833,0.0,0.0,0.25896318204775914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6239094888337258,0.0,0.0,0.05157024965904267,0.0,0.0,0.0,0.31774030975948897,0.0,0.0,0.0,0.0,0.0,0.0,3.116414739774904,0.0,1.9351392739431665,0.0,0.5207822830148895,0.0,1.0242275939681071,0.0,0.0,0.03821979198602333,0.0,0.0,0.0,0.0,0.0,0.04049855704993065,0.4555483576172822,0.0,0.0,1.921002207328527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M1223,0.7935067929961079,0.0,0.8749345395684782,0.0,0.0,0.0,0.0,0.025267238431867976,0.0,12.085581566961853,0.008260288835634025,0.6249357995806575,1.4466385603143783,0.0,0.0,0.8785383968595148,0.0,0.0,0.3253265810215366,0.0,5.4230332591461305,0.0,0.0,0.4593879677366524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.122058619626712,0.0,0.8048924083528485,0.0,0.6276691359223909,0.0,0.3816896554006525,0.0,0.46538378231804617,0.07280628577470974,0.0,0.0,0.0,0.0,0.0,0.41846867048889747,0.5581137177265052,0.0,0.0,4.514326467633206,0.0,0.0,0.0,2.7594763897714443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M1223,1.5187863500665326,0.0,3.3705327588018776,0.1252168495091436,0.015265158639954502,0.0,0.0,0.041657853727558265,0.0,13.021362199806791,0.05536897903098808,0.3064021696174826,3.7487555282964258,0.3921991465966549,0.043363153741076355,2.3781914329672706,0.0,0.0,5.084881922729957,0.0,6.508888182377017,0.0,0.006633643680830393,0.35333785121316913,0.0,0.0,0.0017739801081436135,0.23267081397341527,0.0,0.0,0.0,0.0,0.0,0.0,14.994674399663321,0.0,1.451199727272505,0.0,0.46336193611066734,0.0,0.1012061009191555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25510305875250305,0.4476139944594629,0.0,0.0,2.898918656199944,0.0,0.0,0.0,0.0,0.0,0.0,0.10463598850086492,0.0,0.5067331182031662,0.0879814180756951,0.0
s15M1223,0.036986488620007724,0.0,1.9837201319897362,0.0,0.0,0.0,0.0,0.0006563006847530268,0.0,3.854833011239729,0.0,0.07635281508479068,1.561634181177099,0.1710647239869474,0.0,1.356532633744816,0.0,0.0,4.771249983873841,0.0,1.210508605859626,0.0,0.0,0.2894145001492298,0.0,0.0,0.0,0.0,0.0,0.04268038174967646,0.0,0.0,0.0,0.0,2.2034665364465433,0.0,0.01998298973089465,0.0,0.12722033880079095,0.0,0.023182035772312246,0.0,0.2179266715502012,0.0,0.0,0.0,0.0,0.0,0.0,0.17202066171353825,0.1846227471905021,0.0,0.0,0.12013689900359345,0.0,0.0,0.0,0.0,0.0,0.0,0.28281173915093627,0.0,0.05943854758874653,0.0,0.0
s01X1223,0.0,0.0,0.0,0.33048392731489107,0.0,0.07416837723851931,0.0,0.0,0.0,0.7656083503879794,0.05244109448393235,0.0,1.002600754203987,4.124316329514107,0.16082344268477897,0.31727953343172466,0.0,0.05987284291269148,1.4099376266571932,0.00026198411292196425,0.3649686202605792,0.0,0.0,0.05942278062499141,0.0,0.0,0.04176001245556273,0.020678283472182566,0.0,0.26716938187985795,0.0,0.0,0.0,0.0,3.3117484159675383,0.0928851889053205,0.0,0.9491628133900998,0.0,0.0,0.0,0.0,0.0,0.01886929807086382,0.0,0.0,0.0,0.0017109134285602458,0.0,0.039924321583480915,0.0857617544284748,0.1392296368667199,0.0,0.0,0.20398736118838848,0.0039910679102355025,0.0,27.657171695103568,0.0,0.0,0.6657262021088891,0.012303588426319002,2.613714585753784,0.0,0.0
s02T1223,0.0,0.0,0.0,0.1972786555429018,0.0,0.029693436064095902,0.0,0.0,0.01677663236256498,1.0352887177196317,0.0,0.02020077171409577,1.3659764328219495,3.20677171439397,0.02190273074122072,0.8087603309286694,0.0,0.0,1.9558139345203496,0.0005452410064694306,0.0,0.0,0.003347590723182499,0.0,0.0,0.0,0.1505097874706659,0.008820116479600721,0.6301582479106558,0.33769368275772393,0.0,0.0,0.0,0.0,2.226535440416723,0.0,0.7046466824872416,0.4897199196273792,0.0,0.0,0.0,0.017383639392435292,0.06711241623962523,0.0029664750024917153,0.0,0.0,0.0,0.0,0.0,0.02804961355053412,0.04339511581129574,0.0,0.0,0.0,0.2355249693182541,0.0,0.0,10.20572803782711,0.0,0.0,1.2417035280135438,0.0,1.4872403031199084,0.0,0.0
s03T1223,0.0,0.0,0.0,0.14194402500596295,0.0,0.053626977592710366,0.0,0.0,0.0,2.9030353985008066,0.0,0.0,2.5466406666978543,5.448304318163405,0.0,2.931442307672659,0.0,0.0,3.542147199202728,0.0008850603180188441,0.0,0.0,0.0,0.0,0.0015717768396228517,0.0,0.0,0.011587743711520007,1.0330593088304687,0.633436294572771,0.0,0.0,0.0,0.0,3.332345020713831,0.0,0.0,0.8049953117730448,0.00238944422215634,0.0,0.0,0.0,0.36696690422111644,0.012363837665428302,0.0,0.0,0.0,0.0,0.0,0.02348630575890994,0.0243708463241691,0.27201801651331214,0.0,0.0,0.08614037323940969,0.0,0.0,12.803693718922643,0.07651580516979893,0.00383695685134438,2.0597881299568455,0.0,2.6058440615619807,0.0,0.0
s04T1223,0.0,0.0,2.3323239115206342,1.2406263925451209,0.0,0.2227540029719796,0.0,0.0,0.0,5.344360592046282,0.26743119695239165,0.0,10.285541506117465,9.754069838514656,0.0,1.4638191271397019,0.0,0.2670870967535972,16.55052422482832,0.46377702832996837,0.45935122579813636,0.0,0.0,0.0,0.0,0.0,0.997104840428219,0.0,3.737068172160244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.612719051717635,0.0009105750737133531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687761539299698,6.923478071503657,0.0,0.0,1.529086303772985,0.031693888060105334,0.0,8.902594958686482,3.3095112995623035,0.0,7.394846610870666,0.0,7.364860172190478,0.0,1.0028994923874013
s05T1223,0.0,0.0,1.5941718528914726,0.13129800598380115,0.0,0.09320199764677416,0.0,0.0,0.0,2.337125402693966,0.007610458065554075,0.0,3.5869764154435817,2.940522702275685,0.0,0.10229728302729164,0.0,0.0,5.625197361606931,0.0006875519509058457,0.0,0.0,0.0,0.044089932389272786,0.0,0.0,0.48045370163122575,0.0,1.742749369445058,0.0,0.0,0.0,0.0,0.0,0.4783451832801245,0.0,0.0,0.6648396839757177,0.0,0.0,0.0,0.0,0.10758156085244257,0.0,0.0,0.0,0.0,0.0,0.002518363326672522,0.030479158474305854,0.05973983953916643,0.0,0.0,0.0,0.3760313085319274,0.007002288531345867,0.0,7.942113964544525,0.0,0.0,2.8775515307511825,0.0,1.7228477782501876,0.0,0.0
s06T1223,0.0010414375498030072,0.0,0.0,0.15634606818776808,0.0,0.05376553166001582,0.0,0.0,0.0,2.280323890811846,0.09690204415688665,0.0,2.1906721743218838,2.7114682989073415,0.0,0.10716799526433417,0.0,0.12793947974108236,2.1501142771304527,0.0,0.2183438944264805,0.00030963199241940023,0.0,0.008499164973878509,0.0,0.0,0.14499690933040488,0.00019690984808348549,0.22842701041091562,0.0,0.0,0.0,0.0,0.0,0.36158718635717835,0.0,0.0,0.4660827470567202,0.00018843273461279184,0.0,0.0,0.0,0.10680298233500991,0.004171815707319834,0.0,0.0,0.0,0.0,0.0,0.02599785535304776,0.03215375071490778,2.6406424285956023,0.0,0.0,0.1668898613584967,0.0021442601266655073,0.0,2.866847977037437,1.0307012724884261,0.0,1.3436250119052813,0.7515577507215551,1.3566696110590748,0.0,0.04673692278912315
s07T1223,0.0,0.0,0.0,0.35559205404285926,0.0,0.02157210459764479,0.0,0.0,0.0,1.2856544297874997,0.10560036594130838,0.0,1.4173482028638102,3.1222714802415035,0.12655913377812159,0.17740308408077454,0.0,0.1644606911843909,0.16617348790791137,0.012420045467828624,0.6679897590258966,0.0,0.050296467730666525,0.03685949605566361,0.0,0.0,0.027122770761619498,0.01421944310092573,0.44128627352712707,0.5324888372294582,0.0,0.0,0.0,0.0,1.4486780064245166,0.0,0.0,1.014266653996205,0.0,0.04539610487330558,0.0,0.010614197287121775,0.03883041187724173,0.0,0.0,0.0,0.0,0.006782016091566069,0.0,0.03512745129236193,0.004034746789046017,2.85232677079534,0.0,0.07229023347111403,0.537757939788265,0.0,0.0,23.384485055249414,2.261897615278728,0.0,0.21690831841639485,0.011582787345653938,2.094913303649329,0.0,0.0
s08T1223,0.06340175733059841,0.1364442778348224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8033410615298713,0.0,0.014981912978501686,0.0,0.0,0.0,0.0,0.0,0.0006201968863197567,0.0,0.0,0.06706747661761595,0.0,0.0,0.0,0.0,0.0,0.0010650615598153039,0.026877225381166787,0.0,0.008100514690931985,0.0,0.0,0.0,0.0,0.504861210860431,0.0,1.2836274219818582,0.0,17.147868048953626,0.0,1.8540248165017743,0.041463955301759226,0.0,0.0,0.0,0.0,0.0,0.0,1.0708978262589604,0.0,0.0,0.0,0.0,0.0,0.047522976168728685,0.0,0.0,0.0,0.15407868704438724,0.0,0.0,0.0,0.0
s09T1223,0.23829010308718873,0.0,0.0,0.09769278033519878,0.0038052622815836685,0.00011267043830813014,0.002403802333479674,0.0,0.00525025093801026,0.09329412231800122,0.01465159669708761,0.8165878473879679,0.25654763455425483,0.10723731866336192,0.0,0.0,0.0,0.0,0.08042922205941998,0.004002614796885087,1.0418056799659672,0.0,0.049452177361145065,0.14824518498888392,0.0,0.0,0.002673788418068162,1.2447433561006755,0.09857005141656631,0.0,0.0,0.0,0.0,0.0,0.11353773323054345,0.0,0.6677082493675931,0.029443399448322534,0.6662965445123321,0.0,10.681766437277652,0.0,0.0,0.028952522853545312,0.0,0.0,0.0,0.2773768142015651,0.0,0.10458277109505366,0.3588555972563203,0.18520720834623153,0.0,0.2751561612516545,0.1577164914723935,0.0,0.0,1.780532520931696,0.006284953121972322,0.0,0.08552115804007428,0.0009459368675567702,0.21106566674417462,0.06683075074049315,0.0037668947697007344
s10T1223,0.9253478370771477,0.0,0.0,0.03640393399758788,0.0,0.0,0.0,0.07409767354820797,0.0,5.804744643027965,0.05345413804038857,0.29621433448627893,2.5713946338328015,1.1838026043436582,0.0,1.1849489139619303,0.0,0.0,3.029781699695288,0.0,11.619897730665182,0.0,0.0,0.9515660766825107,0.0,0.0,0.2885633161662308,0.16295963313472137,0.13926141488684726,0.09713184357289296,0.0,0.0,0.0,0.0,5.60648718466902,0.0,0.0,0.2661860597205765,0.18756285399586164,0.20920213070618024,0.16900849744949833,0.0,0.0,0.0,0.0,0.0,0.0,0.10515783697353749,0.0,0.5941499186833544,0.18024042376556376,0.23994777483080548,0.0,2.5240721247152056,0.02955023614662519,0.0,0.0,9.901317952712008,0.15917459908607906,0.0,0.32526856422605055,0.0,3.157425640041148,0.0,0.16144850810055772
s11T1223,0.3159613697140145,0.0,0.0,0.0,0.004134128975024735,0.0056220151064963475,0.0,0.0,0.0,0.24329587487540966,0.0,0.640542918709788,0.28054830767462424,0.06941160307240364,0.0,0.04817157005857276,0.0,0.006610202339794795,0.044211727955893405,0.004078318652297716,0.8894633075120043,0.0,0.03848041063202763,0.1770223367954963,0.0,0.0,0.000879541246826539,0.4137067476516012,0.0,0.0,0.0,0.0,0.0,0.0,0.4946879706458625,0.0,0.6391699730154082,0.009504943574094787,0.5574106050811118,0.0,5.511103019544666,0.0,0.5741894369679664,0.03790604751906326,0.0,0.0,0.0,0.0,0.0,0.07274092820188417,0.46590295884090305,0.9416697503379559,0.0,0.39264671348168273,0.057114155733710884,0.00033091241427551737,8.732677313853205e-05,0.7499194424074984,0.0,0.0,0.2182359001041889,0.00013337240461074653,0.12605746768406126,0.0,0.001619404112582109
s12T1223,0.5179304298340173,0.0,0.5781764789377445,0.0,0.0,0.004898382768210538,0.002630810680813502,0.014015350679975511,0.0,1.6980030090252505,0.00927140662228435,0.0,1.0667589442153858,0.009699027318678074,0.0,0.04877380864951913,0.0,0.0,0.6430280552377704,0.0,1.7970354191582396,0.0,0.0,0.26255877297762387,0.0,0.0,0.05932130276522024,0.5001118257193444,0.04735589019971671,0.0,0.0,0.0,0.0,0.0,1.9709453603551528,0.0,1.805199987974478,0.0,0.8313297300614284,0.0,1.1124979843511087,0.0,0.18302554258929776,0.08596837337504966,0.0,0.0,0.0,0.3487973180930255,0.0,0.11880358694530746,1.053406453425525,0.4698302554318964,0.0,1.3387956886040646,0.0,0.0,0.0,0.0,0.17432918471835296,0.0,0.15657635812484733,0.14973265302686742,0.03721729582013328,0.0,0.013753147662550072
s13T1223,0.7879155403309462,0.0,0.0,0.15600447499399872,0.005789681998968381,0.0,0.0,0.0,0.0,3.9637131859092514,0.027697051074707678,0.17402816040434377,1.6152490883006927,0.3995301271718172,0.05899980035879992,0.41478555189463445,0.0,0.0,1.2005231049362022,0.0,4.4428079363164,0.0,0.0,0.5340545446828456,0.0,0.0,0.0,0.4181483057149148,0.0,0.0,0.0,0.0,0.0,0.0,2.8367980546490346,0.0,0.27320124301982235,0.01216216314188895,0.4590877947314707,0.017792683201201066,1.110281797603382,0.0,0.3181233372081682,0.0,0.0,0.0,0.0,0.0,0.0,0.3687800227283635,0.4130146474069153,1.530073299969241,0.0,1.3671275604312574,0.0,0.0,0.0,1.2307175159725228,0.39637215368754547,0.0,0.09862588015066086,0.0,0.5416121608977023,0.0,0.0
s14T1223,0.750335184326882,0.0,0.7233714605761538,0.1359713443482739,0.0,0.009598660915764536,0.0,0.05191389058776485,0.0,5.786797063886885,0.05195999461062053,0.0,2.2233158982671917,0.21976719406096304,0.0,0.5332400002529019,0.0,0.0,3.873068363982717,0.0,3.8401720011908607,0.0,0.0,0.4067570249966193,0.0,0.0,0.1326275147603226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005982695087305,0.0,3.5059835611035464,0.0,0.073709908581523,0.0,0.04246757751851648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20620595337047884,0.5028981082078304,0.6726303727411269,0.0,2.136414467285098,0.0,0.0,0.0,0.0,0.3462201744443369,0.0,0.0,0.0,0.45451804061864937,2.7917509172764654,0.0
s15T1223,0.0,0.0,0.0,0.45049439904462346,0.0,0.0,0.0032735747989751673,0.0,0.0,5.262612182582922,0.04494283720736591,0.20760090207837387,2.4055057196424654,4.408771747897439,0.0,0.14120989682334917,0.0,0.2973690251792227,0.0,0.0,7.20545913683586,0.0,0.0,0.8426212316193311,0.0,0.0,0.0,0.3827396778628588,0.0,0.3719052146493246,0.0,0.0,0.0,0.0,3.4753926535585915,0.0,0.0,0.6956014846298637,0.11633687147413191,0.16733433204771378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21316316579298716,0.0,0.8108400498472469,0.15001941982639766,5.524683436037705,0.0,1.4940371915082082,0.5672531360257889,0.0,0.0,11.12698883056587,1.990281076246563,0.0,0.0,0.0,2.8305652021474126,0.05560641753423344,0.0
s02M1323,0.0,0.0,0.0,0.02401023814876014,0.0,0.016559315288921954,0.0,0.012071241102055668,0.02931482830601123,0.5420961330511541,0.04101133353669702,0.030333491135604376,0.6697581626810645,1.5519539455888556,0.0,0.0,0.0,0.0,0.0,0.0,0.3127050219195964,0.0002546261640691693,0.0,0.05264155666592929,0.0,0.0,0.002726617849314908,0.0,1.1829921578264935,0.20262633633179303,0.0,0.0,0.0,0.0,0.3766701824785748,0.0,0.6447877000563781,0.12633874978505813,0.0,0.11896835180313071,0.0,0.0,0.0,0.0,0.0033861680800295803,0.0,0.0,0.0,0.025054162710934337,0.0007230012266048663,0.039330028754124204,0.0,0.0069675558765026,0.025292779634608038,0.3005752971955982,0.01641596569179236,0.039473439959181164,4.191913828943888,0.010245924891424858,0.0,0.3379616875183969,0.0,0.6214869613125239,0.1951145720691007,0.0
s03M1323,0.0,0.0,0.0,0.08311435691439745,0.0,0.1400983454746553,0.0016516241653448966,0.03037686291405724,0.026967055947832136,4.9861263424082685,0.016031093132954477,0.009761810950312524,2.8600044853950766,2.368840916974304,0.0,0.3770981512522301,0.0,0.0,3.90312240199405,0.0,0.43507960114720895,0.0,0.0,0.18911085819403078,0.0,0.0,0.23213937857820505,0.0,4.446494905919382,0.38495105682557546,0.0,0.004566703693942709,0.0,0.0,1.702863291978915,0.0,0.2056574813605878,0.3714581110689827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118965052964386,0.036556966196409184,0.14241822677421603,0.0,0.0,0.12068867428174973,1.0841685738142113,0.01252687603072955,0.0,10.939221692226711,0.0,0.0,2.4952291375275832,0.0,1.83084023866925,0.0,0.0
s04M1323,0.0,0.0,0.7418806214159981,0.0457577556793539,0.0,0.07058390939743966,0.007277223417750551,0.0,0.0,1.1108873439586109,0.004071579417517612,0.0,0.737161389477851,0.6137922220190416,0.0,0.15747937668591583,0.0,0.0,1.1119967132865953,0.0018504988989564062,0.18687044527254276,0.0,0.0,0.06007462784912162,0.0,0.0,0.03399345172634775,0.0,0.687630259055681,0.02193273427160305,0.0,0.0,0.0,0.0,0.1860671079702114,0.0,0.04112965664875696,0.08849619746529877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671186028360758,0.01335468770692183,3.3135712952941554,0.007739547149323531,0.028562690751124296,0.0,0.0,0.0,0.31458217781092546,0.007906488281139615,0.07438782454200067,4.635959037829201,0.08786274545972231,0.0,0.4398154141573269,0.0,0.5419406928384073,0.025563299012361585,0.028987956608828996
s05M1323,0.0,0.0,2.5198698005403486,0.2857579225164235,0.0,0.5747340067298431,0.0,0.0,0.0,5.476720714891412,0.0915257362527342,0.0,3.2132747527451997,2.4151728434938926,0.0,0.0,0.0,0.0,7.713890799044428,0.0014795017974369793,0.5694780429509113,0.0,0.0,0.10973878468718071,0.0,0.0,0.5884451461039011,0.0,3.296500277942995,0.05245442375272819,0.0,0.0,0.0,0.0,2.0178964649884215,0.0,0.0698359289603816,0.3956952285543802,0.0,0.0,0.001113605783028543,0.06337350661937109,0.31595370139227397,0.0,0.0,0.0,5.145927620394572,0.0,1.4955786377903224,0.009843935367233575,0.1954975446863962,0.0,0.0,0.09148030103511252,1.3262667279518838,0.019069731161828765,0.0,14.592179102029972,0.0,0.0,2.3537524509678724,0.0,1.7346458663394433,0.0,0.0
s06M1323,0.2147914999731557,0.0,3.2808897988970136,0.3538467663164583,0.0,0.3815984828592548,0.0,0.0,0.0,7.618728685683704,0.0,0.0,6.051907042100807,4.848392575462655,0.0,2.0245218293023384,0.0,0.0,10.564113218202932,0.0035325310211902815,0.4618018169973817,0.0020617256793497105,0.0,0.20378177160941408,0.0,0.0,0.3954459793100973,5.1758018546870563e-05,3.4107277041038166,0.0,0.0,0.0,0.0,0.0,2.2629055872537167,0.0,0.0,0.8067030859817312,0.0,0.0,0.0,0.0,0.01580142134436798,0.0,0.0,0.0,1.243594219704336,0.0,0.5170985019440998,0.0616695536040467,0.26163096661020085,0.0,0.009566381038042334,0.0,1.846938740669464,0.0,0.0,17.01589346950307,0.0,0.0,4.703699339266958,0.03825508221415651,3.3101492564636725,0.0,0.0
s07M1323,0.0,0.0,0.0,0.2860715932444685,0.0,0.18969759030591124,0.0,0.0,0.0,6.4782983539804935,0.0,0.0,3.3429281471277386,3.737616636693748,0.0,2.0788979943098145,0.0,0.0,2.4389052766613317,0.0,0.7015670138823681,0.0,0.0,0.10014020978945795,0.0,0.0,0.0,0.05370528231140139,0.7526627296642929,0.08166026310179751,0.0,0.0,0.0,0.0,4.915978743205856,0.0,0.0,0.6696620019230569,0.0,0.0,0.004444840252752228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13436930415913678,0.1568299722923686,0.0,0.0,0.029905426126786993,0.5661689586773335,0.0,0.0,25.807554084312446,0.0,0.0,1.336169867728393,0.0,2.7110684721126774,0.0,0.0
s08M1323,0.01435134388377026,0.9361104856568745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38152136871239767,0.0,0.012844016554102913,0.0,0.0,0.0,0.0,0.0,0.02128425704008814,0.0,0.0,0.1237779555715049,0.0,0.1018342819806535,0.0,0.004598384870831037,2.3456137333766014,0.0035378672313673082,0.0,0.0,0.0,0.0012851165538653169,0.0,0.0,0.0,2.6240393713490935,0.0,1.5903961943518417,0.0,9.804065603883872,0.0,3.690697466390466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2093631631984885,0.0,0.0,0.0,0.0,0.010036715943912417,0.0,0.0,0.0,0.5874188146694833,0.22220904297163738,0.0,0.0,0.8181206101517461,0.0
s09M1323,0.1589306941917155,0.3999383934811671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003138206980160055,0.0,0.5342749257745616,0.0021524605367049723,0.009795232006977106,0.0,0.0,0.0,0.0,0.004650352512930601,0.0,0.0,0.0,0.07791903883948194,0.0,0.0,0.0,0.0,2.171559219888677,0.01239638892431022,0.0,0.0,0.0,0.0,0.0,0.004396910606204785,0.0,0.219621267796125,0.0,1.7487740634055289,0.0,6.909630122387315,0.0,0.06899712985743682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2405287573366666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016222584982471127,0.0,0.0,0.0,0.0004007399016695238
s10M1323,0.18052288774414765,0.0,0.1865623605128502,0.0,0.0,0.015762595071991965,0.0,0.01877467395123433,0.0,0.40677683960879063,0.0,0.7737343246625938,0.2297720163363994,0.06784814818373476,0.0,0.0,0.0,0.0,0.0,0.0,2.4137557738391604,0.0,0.04171724879728846,0.0,0.0817314031061412,0.0,0.0,1.2692264061115885,0.006128988645962104,0.0,0.0,0.0,0.0,0.0,0.8430833181774314,0.0,1.9565602976121117,0.0,0.467616350278529,0.0,3.8906671771445076,0.0,1.512788217360634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5822085148561129,0.0,0.0,2.823355493377307,0.0,0.007446583367606566,0.0,4.3885427966052815,0.0,0.0,0.11144443678738308,0.0,0.030473209310834717,0.0,0.004650475307505469
s11M1323,0.14791151935634345,0.08495493618735649,0.07576659398768074,0.0,0.0,0.011753274284083109,0.0,0.019338688698885307,0.0,0.07876431849779958,0.0,1.1974621170998399,0.08927529187793552,0.04975420438339749,0.0,0.0,0.0,0.016314881273564154,0.012590764209664743,0.00045554620141219885,1.6426091948994603,0.0,0.03562268422675797,0.0,0.11344541656586665,0.0,0.0162776207655329,2.284145512742855,0.05913601488933678,0.0,0.0,0.0,0.0,0.0,0.2325548348089199,0.0,1.9454853708530468,0.0,0.712218599028161,0.0,9.738861978171025,0.0,0.029141419942339857,0.0010063805649941201,0.0,0.004400463063617849,0.0,0.0,0.0,0.038436851777720646,0.8714005666362509,0.0,0.0,1.6474538382338644,0.0,0.02033980248443791,0.0,2.4797846804039168,0.01061887864472276,0.0,0.0813249136798691,0.014270166444317127,0.06628498175686266,0.0,0.0
