,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
s02M3922,18.052186120986505,0.0,0.0,0.7039187322283291,1.5754585539269874,0.0,2.196311352924612,0.0,0.0,0.45278038114132446,0.033941333390040414,0.0,0.003488303380626803,0.5471308988785469,0.0,0.14435840469277386,0.0,1.2353950804533675,0.0,0.007555034376273605,0.0,0.0,0.0,0.0,0.04595513915042068,0.030663318069133833,0.0,0.0,0.049604542789854024,1.1374207969666783,0.0,0.0,0.007821288684339359,0.0,0.006686942335996616,0.2607259660474154,0.7497701437331405,0.3497292622923025,0.0,0.015675531239513544,0.0021094245651668846,0.5257571660510362,0.0,0.0,0.652981015298938,0.0,0.0,0.024825547438898605,0.0,0.0,0.07772451483110827,0.008947284022177197,0.006728149449718699,0.0,0.0,0.24148386776906397,0.2985467630085557,0.0,0.0,0.0,5.160391452017555,0.0,0.0,0.0907147201413887,0.0,0.0,0.0,0.0,0.0,1.6964848253493394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2490628400238372,0.0,0.0,0.0,0.0,0.21446370756667452
s03M3922,22.533786797136806,0.0,0.27554145683259934,0.4988844459626236,1.738230276464197,0.0,3.929524477376587,0.0,0.0,0.232516252176078,0.0,0.007304983553871942,0.006092037856559369,1.1239858570241175,0.0,0.11967495554290325,0.0,0.9184232397249238,0.0,0.0806984396394664,0.0,9.837125424431069e-05,0.00181926664917924,0.0,0.0,0.04458667039539666,0.0,0.0,0.10431395045061775,4.326161864358062,0.0,0.0,0.0,0.0,0.0792664014525034,0.21107845069485223,0.0,0.47236268710066526,0.0012648125786696672,0.0,0.0,0.7536711422929513,0.0,0.012628018274347074,1.2220240390605392,0.0021607069833137673,0.0,0.012268610087889802,0.0,0.0,0.05059308036346229,0.0,0.16859374923712006,0.0,0.21545854028777575,0.005964533425659949,0.1881939566309807,0.0,0.0,0.0,5.083426312251793,0.03838050044496606,0.0,0.018960711238430978,0.010310105884267007,0.0,0.0,0.0,0.0,1.8680070807724,0.06463409981286,0.2549200234234763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972869041874882,0.0,0.0,0.22776322406401897,0.0,0.1854556248668451
s04M3922,58.680859821395366,0.0,0.0,1.542878405780562,2.7771460977442395,0.0,6.918482533560856,0.0,0.0,1.007604907256587,0.0403437411910364,0.0,0.0,0.7918217632688875,0.0,0.5002142199768014,0.0,1.3527259660552597,0.0,0.15490841870816738,0.0,0.0,0.14269820489995952,0.0359219442351258,0.0,0.057489934711438956,0.0,0.0,0.12230606230217186,2.827440783923335,0.0,0.0,0.0,0.0,0.0,0.13752932915866997,0.0,0.8640810601629014,0.0,0.20335549073533923,0.0,1.2265838334948247,0.0,0.019555434334521234,1.8938209806331587,0.0,0.01380799444669982,0.05388499175379165,0.0,0.014917867603670483,0.33235448739774537,0.0,0.046190438459496254,0.0,0.18408785146212472,0.2954943116218687,0.24514104592728939,0.0,0.0,0.0,12.80413464854313,0.055248487048752765,0.0,0.0,0.003095354986122504,0.0,0.0,0.0,0.0,2.0790330596229554,0.0,0.0,0.0,0.0,0.0,0.07812387030262138,0.0,0.0,0.0,0.0,0.0,0.20182614864824788,0.0,0.0,0.0,0.0,0.2427410437986898
s05M3922,51.72499822628766,0.0,0.0,3.6118845303711353,4.400648080764913,0.1304404253658726,7.038759351852143,0.0,0.0,0.6077646876485886,0.0019310234903874408,0.0,0.050674556754599205,2.0044664972231483,0.0,0.45040995916567805,0.0,2.4254902317674354,0.0,0.03478324498376714,0.0,0.0,0.08818690385898172,0.0,0.0,0.10867648299560333,0.0,0.0,0.06536033131540782,2.702084549153925,0.0,0.001389920569175623,0.0,0.0,0.0,0.5487926858935883,0.0,1.4452299986313994,0.0,0.0,0.0020684506390521934,1.1370819392150575,0.0,0.011949977705837108,2.1554128947123106,0.0,0.14996404890310874,0.04704506541635393,0.0,0.0,0.23093182616010147,0.0,0.3534201238322529,0.0,0.16252740534517435,0.18621176214899554,0.6276500442841694,0.0,0.0,0.0,12.935344667416691,0.08268750771866507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467012391376795,0.0,0.0,0.0,0.0,0.0,0.0063422286136211635,0.0,0.0,0.0,0.0,0.0,0.4007310291468889,0.0,0.0,0.06352391107307721,0.0,0.38435700522336647
s06M3922,58.347945562837445,0.0,0.0,1.1544553423849166,2.5566204799403844,0.0,0.9797754024949803,0.0,0.0,3.5817645709675507,0.19782615979461632,0.0,0.0,0.1008905243300838,0.0,0.6756441763412221,0.0,1.9734160555757043,0.0,0.0,0.0,0.0,0.0,0.0,0.019323458469108264,0.006160675305349201,0.0,0.0,0.0,0.05588005007118441,0.0,0.001506236329493005,0.0,0.0,0.0,0.40925934471185227,0.0,0.4284481124827267,0.0,0.2990645348104897,0.0,0.8965804148397423,0.0,0.004181163643386272,0.19699103847640245,0.0,0.0,0.0647757795559918,0.0,0.0009642067524381765,0.06607494603787503,0.0,0.0,0.06264254789500383,0.0,2.589449258576023,0.2125296307186844,0.0,0.0,0.0,6.193381637409824,0.0,0.0,0.0,0.0014347209474811775,0.6113803090781296,0.0,0.0,0.0,5.015055617693232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16343783694398192,0.0,0.19146917571140526,0.0,0.0,0.5700364860108518
s07M3922,13.658599587913121,0.0,0.0,1.9231829932023192,2.9604099166561566,0.01579053172004505,4.752948736929864,0.0,0.0,1.3166981008699412,0.21393095127349834,0.0,0.0,1.4976570159524876,0.005276157827328542,0.104739039620715,0.0,1.1881546121618436,0.12730905585238186,0.043533219578442445,0.0,0.0,0.0,0.0,0.0697490556944664,0.09639655017440686,0.0,0.0,0.2630128967897526,3.710126006766511,0.0,0.00020851054679115957,0.0,0.020164093212723784,0.09661478324760778,0.12667197554821066,0.0,0.6450476808658261,0.0,0.2616178693890146,0.0,1.0788464176818404,0.0,0.0,1.1532284031452338,0.0,0.0,0.06095815759436394,0.0,0.03305180585794067,0.18675300646034584,0.0,0.11945093367017959,0.05924146167294284,0.4597441311779964,1.0632846308984991,0.0,0.0,0.004170108754446814,0.0,4.82799313803188,0.18134006323252036,0.006711005201082555,0.0,0.0,1.0910098982408112,0.0,0.0,0.0,2.1312748949664164,0.0,0.1833911749122609,0.0,0.0,0.0,0.07522066630768873,0.0,0.0,0.0,0.00613076916089006,0.0,0.9962126298446243,0.0006787571778495583,0.22724011496845611,0.0,0.0,0.0
s08M3922,0.0,4.971496431653214,0.0,0.9323607264138422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378568292463766,0.0,0.0,0.0,0.0,0.0,0.7027823919892157,0.0,0.00560975331888861,0.0,0.0,1.2001624984106625,0.0,0.0,0.0,0.13594580026902145,0.0,0.0,0.0,0.0,0.05090906440392526,0.0,0.0,0.0,0.0,2.2703128369400405,0.0,0.0,0.0,0.0,0.0,7.752802050645006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.026289922899169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08092611155029733,0.2619900126034658,0.0,0.0,0.874792479034693,0.0,0.0,0.0,0.0,0.0,0.0,4.538751733928146,0.0,0.0,2.229615870236626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43296833583931654,0.0,0.0
s09M3922,2.582307349242062,0.0,0.0,1.2727119939315648,2.570897155201298,0.0,0.0,0.0,0.6650126860741322,0.4907010163303091,0.2962475232097937,0.0,0.0,0.0,7.5924685122403925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7749048169541755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009594576478316701,0.2661831944082369,0.0,0.0,0.0,0.5010625005409272,0.0,0.0,0.0,1.0532308488001154,1.0094848179984652,0.0,0.0,0.0,0.0,1.2845507942126988,0.0,2.726990035433638,0.03544922059584054,0.0,0.0,0.18225285694132803,0.05979215031990834,0.0,0.0,0.0,0.0,0.0,0.2589190095883878,0.0,0.0,0.0022026216827251985,0.0,0.0,0.6111577818927012,1.5383261099200298,0.2040872296662215,1.6749147517706102,0.0,39.897135035006784,0.0,0.0,0.0,0.0,0.0,0.0,0.11921106226416453,0.0,19.852404124985096,0.5223910314091075,6.000723545857994,0.05786682560997394,0.0,0.0,0.0
s10M3922,0.0,0.0,0.0,4.874505988725022,3.9127416448394157,0.046706790633318535,0.24570434354825896,0.0,0.7846942358771107,0.33787987498846656,1.3307991238716215,0.0,0.00954869652163942,0.009457792458601623,9.950097509840644,0.0,0.0,0.009854142794927658,0.0,0.0,0.0,0.0,0.15805402007602465,0.04817330912132081,0.4405265066629718,0.0,0.0,0.0,0.13355988520088694,0.0,0.0,0.0,0.06118506820021821,0.35866279190698674,0.0,0.0,0.0,0.8367942688879814,0.0,0.0,0.0,1.6514181951109783,0.3300802074429563,0.0,0.0,0.0,0.0,1.8551331872679273,0.0,3.476554644380146,0.0025103575949205247,0.0,0.0,0.20897924397788092,0.13218401072368546,0.0,0.0,0.0,0.0,0.0,0.15720089916916782,0.0,0.04549688174182771,0.09686181117353523,0.0,0.0,0.32240875329296553,1.1372342405673703,2.6706395768701077,1.2274661230493955,0.0,29.229899022507887,0.0,0.0,0.0,0.00047289885721840463,0.0,0.0,0.0,0.0,7.223571790223938,0.6892119292206029,4.814078456226231,0.01734448665332654,0.0,0.0,0.0
s11M3922,3.4782617136254705,0.0,0.0,1.7973211961963313,1.320198194110562,0.0,0.0,0.0,0.8250464195760125,0.9998800625857079,0.005801444377681108,0.0,0.0,0.016602077386244047,8.517504625575263,0.0,0.0,0.0,0.0,0.0,0.0,0.001665425208228212,0.0,0.0,1.131522437467523,0.0,0.0,0.0,0.0,0.0,0.0,0.006716167394529163,0.0,0.26760024516241365,0.0,0.0,0.0,0.3842256642319505,0.0,0.0,0.0,1.0928049037976788,1.1920953374546588,0.0,0.0,0.0,0.0,2.0428550105959347,0.0,3.8053982904321155,0.062423000009616404,0.0,0.0,0.24120480011667905,0.02816491116145122,0.0,0.0,0.0,0.0,0.0,0.19231271528073476,0.0,0.0,0.04815112038329907,0.0,0.0,0.3987870175453582,2.040255200151144,0.0,2.3045963396717495,0.07145310042315596,31.708144725060922,0.0,0.11025871467431357,0.0,0.0,0.0,0.0,0.3128569760554264,0.0,18.81036014180828,0.2561087206401449,5.124035076327018,0.04152893263316855,0.0,0.0,0.0
s12M3922,0.7618765917687275,0.0,0.0,0.05481217425787809,0.0793321909620727,0.9328037674788364,0.009832635751631824,0.6177513031853575,0.09004468815947214,0.860026019466505,0.04007666819568846,0.0,0.0,0.0,1.0974439628900985,0.0,0.0,0.1326979671099868,0.0,0.0,0.0,0.0,0.0,0.010941215687633224,0.5299492535170307,0.0,0.0873790255937172,0.0,0.028390824071047906,0.0,0.0,0.0,0.0,0.05519787978623659,0.0,0.0,0.0001814143856241416,0.022095229434971515,0.0,0.0,0.0,0.7555397364114886,0.4100795690108226,0.0,0.07919537902370848,0.0,0.0,1.1309977928115693,0.0,1.082926049344827,0.07922618905821054,0.0,0.0,0.08123400049760764,0.0,0.00038634462315833044,0.0,0.0,0.16835812924314278,0.0,0.32966639820647986,0.0,0.0,0.0,0.0,0.003523757874407968,0.0,0.16991722731772763,0.7519693443104087,0.8019864512428667,0.04548694324090699,1.0314919997193552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9405169140110132,0.0,0.6765804004311402,0.033208310086817475,0.0,0.0,0.0
s13M3922,2.5335706473647743,0.0,0.011636117952355276,2.1357290349924267,2.3533212199841156,0.27347319727694386,0.07026196340291266,0.04117681204168985,0.5275758919689683,2.1522098530193454,0.23255995598113055,0.0,0.0,0.02837577066020054,7.638829490337674,0.004570820875542935,0.0,0.2896653125004653,0.0,0.0,0.0,0.0,0.574134703616154,0.06517960192506088,1.1431274363298412,0.0,0.03304684764732871,0.0,0.27832362082709633,0.0,0.0,0.0,0.06402318245524836,0.22733092054370377,0.0,0.0,0.0,0.4665599447386839,1.5604736484016034e-05,0.0,0.0,2.946885592017423,0.22477664906193282,0.0,0.11388161790905695,0.0,0.0,3.2681494505900166,0.0,4.1207072224868915,0.08430172988480841,0.0,0.0,0.3585512721872872,0.03190676562359001,0.0,0.0,0.0,0.12374312563380621,0.0,0.22064136915879876,0.0,0.02006284869657469,0.08517829877139942,0.0,0.0,0.08053334109360193,0.7459839827105699,0.9081197910105298,4.5579399914311525,0.0018119798355637476,11.29239422000738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.298397767835767,0.33676509057397264,4.201994933193741,0.055905270344893475,0.0,0.0,0.0
s14M3922,3.2510690606826405,0.0,0.0,1.5906900643236814,1.7651808981864525,0.3718295916276988,0.026053454995468368,0.16225737795922704,0.19575107562795643,4.5561836266221585,0.1878157542189203,0.0,0.0,0.03856769671445491,3.6701083779065486,0.0,0.0,0.6325308862780409,0.0,0.0,0.0,0.0,0.0,0.012003031067416875,0.6128551056150053,0.0,0.26146357778642104,0.0,0.1714585794303785,0.0,0.0,0.0,0.0,0.12267356190261927,0.029829581925965895,0.0,0.0,0.2732679274969216,0.0,0.0,0.0,1.7158750872951174,0.0,0.0,0.14333858321707646,0.0,0.0,2.01096228365923,0.0,1.876689191531334,0.16791328039196526,0.0,0.0032802912713631176,0.26571824479886696,0.0,0.0,0.0,0.0,0.28934752616681725,0.0,0.5089449254727687,0.0,0.0067577493855337095,0.0,0.0,0.7973214670177543,0.0,0.15941392679656666,0.0672757331972823,4.377500788380011,0.04733675842025817,3.6821930681483166,0.0,0.0,0.002825365409837602,0.0,0.0,0.0,0.0,0.0,0.6287999983191845,0.14382937886666475,2.145592945385599,0.10592887263760924,0.0,0.0,0.046392553991409964
s15M3922,0.9413983140099722,0.0,0.0,1.7061608921390679,3.1435393837124623,0.021204373669224383,0.36392963611988755,0.0,0.6439376204386433,2.5683501939220528,0.23467557386260085,0.0,0.008976026047074159,0.222897563972084,6.070150073080221,0.0,0.0,0.5790293684422152,0.0,0.0,0.0,0.0,0.02444298637208656,0.06500126737881573,1.0977907948424868,0.008817735177073509,0.11513685883089125,0.0,0.5727704151864578,0.0,0.0,0.0,0.0,0.2363012146640757,0.0,0.014839236185825866,0.0,0.49631428197310246,0.0,0.11509849751887608,0.0,1.7710307525022726,0.05777296801749145,0.0,0.41842576153478706,0.0,0.0,1.7148471705199884,0.02573102037724443,2.2892239976085946,0.11366567612201414,0.0,0.02438321677263582,0.34058927749167567,0.047785703818022926,0.004962570374194703,0.0,0.0,0.2800453075350695,0.0,0.5961435553681632,0.0,0.03987105677256775,0.048558032674797996,0.0,0.6606691706670836,0.14648584840131448,0.43935597781815183,0.2909871900649836,5.252743563088674,0.0,11.31729086173849,0.0,0.0,0.027343126064628173,0.006455063458858487,0.0,1.1992460471649649,0.0,0.0,2.9565168538237794,0.7714180547348108,4.184268455070712,0.12167176276391886,0.0,0.11765958306681826,0.05776828412779102
s01X3922,22.173373865925434,0.0,0.0,2.9106305755646957,3.4584596956446707,0.0,7.435851932212069,0.0,0.0,0.38915286923945214,0.0,0.0,0.037174685681719076,2.3882479706680235,0.0,0.1050053151074485,0.0,1.4704614752739793,0.0,0.17036009714948458,0.0,0.0,0.0,0.019870478317787356,0.0,0.10753863493015145,0.0,0.0,0.17661689640384157,8.905237588697329,0.0,0.0016135733473772328,0.0,0.0,0.0,0.4107378385671172,0.0,1.3608054712982514,0.0,0.07951091010240709,0.0024361281643339957,1.1182829545210011,0.0,0.018575218587378647,1.778481101497517,0.0,0.0,0.012302617799064434,0.0,0.0,0.18635120753667042,0.0,0.0,0.0,0.0,0.31396228990994074,0.19224017164345394,0.0,0.0,0.0,7.529570444279028,0.06289646799755355,0.02774573617596135,0.0,0.0,0.03324610367978561,0.0,0.0,0.0,2.0501608494626766,0.0,0.20321869175841217,0.0,0.0,0.0,0.139559620427472,0.0,7.636760977039958,0.0,0.01208320695053019,0.0,0.7864659165919281,0.0,0.0,0.21317964400254144,0.6136222575135348,0.23392629495746975
s02T3922,3.6520422286527277,0.0,0.0,0.5900112273013889,1.1322579136047886,0.0,1.4843355475846045,0.0,0.0,0.20629751519023268,0.026627694722660338,0.0,0.006406096123604958,0.3034667525853351,0.0,0.017542275054006632,0.0,0.2554488978218272,0.0,0.010571770477650119,0.0,0.0,0.0,0.0,0.0,0.043624142873781135,0.0,0.0,0.0,1.0093161892526128,1.6602015409836675,0.0009506281343112568,0.0,0.0,0.015144032103487259,0.0,0.0,0.21779732381700884,0.0,0.0,0.0,0.20497084868536564,0.0,0.0,0.5189832203855657,0.0,2.713736851153073,0.0,0.11146805006582325,0.0,0.05593968663943541,0.0034844763437346838,0.6984230882502382,0.0,0.0,0.15734052331315404,0.16541642861993874,0.0,0.0,0.0,2.674005701962385,0.041337718414440026,0.0,0.0,0.0,0.5682599525190828,0.0,0.027524984794662845,0.0,1.3187228940735416,0.0,0.0,0.0,0.0,0.030879257019646396,0.0,0.0,0.0415312338108331,0.0,0.0,0.0,0.2367529715275524,0.0,0.0,0.08576723073400991,0.0,0.0
s03T3922,21.836298397528775,0.0,0.0,3.1393762137602206,6.55820405454685,0.0,5.995018988645743,0.0,0.0,1.2533060411480492,0.23376181950307046,0.0,0.014512206818983624,0.9068170271861095,0.0,0.26893442937762907,0.0,3.0495188559757986,0.0,0.009972360614830738,0.0,0.0,0.03214253284835778,0.0,0.0,0.09386208798139925,0.0,0.0,0.4226765111213702,2.6205897215813487,0.28642855711551324,0.0041657940967524355,0.0,0.0,0.14099282776576377,0.6964064276808164,0.0,1.4782286412765036,0.0,0.5401452370707546,0.004631487978389482,1.9115017585684047,0.0,0.0,1.5182500897939868,0.0,0.19561624141188072,0.02217227531358822,0.0,0.0,0.3052237528916361,0.0017319546217578906,0.5821871828274122,0.0,0.538222302311648,0.9801987727540303,0.4517747822464107,0.0,0.0,0.0,16.665947904715544,0.061887655420498226,0.0,0.0,0.0,3.0930929640540805,0.0,0.0,0.0,9.462481976147224,0.0,0.0,0.0,0.0,0.03033064883498173,0.055594223096155124,0.0,0.0,0.0,0.0,0.0,1.3431043165365457,0.0,0.0,0.056754552480297524,0.0,0.0
s04T3922,12.896743291539035,0.0,0.06358793195727001,2.3364828400769655,3.4086475882505436,1.1601544874094991,3.5334857335510557,0.0,0.0,0.794777217666005,0.20567957516348442,0.0,0.0,0.22640456123707675,0.0,0.0998905886152458,0.0,1.76782489817066,0.0,0.0,0.0,0.0,0.02316906543101029,0.0076930098622017455,0.022230567364771466,0.03076700181773354,0.0,0.0,0.39768616720777866,0.411453607297979,0.11535166014469717,0.0035190962257797887,0.0,0.0,0.03692472424961072,0.47420518841685605,0.0,1.0684564884450174,0.0,0.041414823762423864,0.0,1.669519753828019,0.0,0.0,0.7323371748189008,0.0,0.7113907911764686,0.0,0.0,0.0,0.31292380332984154,0.022294173823625058,0.17784293202952836,0.0,0.12644305063775682,1.1624034596129453,0.8909392399611717,0.0,0.0,0.0,10.960103762494242,0.2494802554345735,0.0,0.0,0.0,1.3465494864803402,0.0,0.0,0.0,3.299442534971842,0.0,0.0,0.0,0.0,0.11080610928177154,0.0,0.0,0.0,0.0,0.0,0.2551382184094352,0.5240981147484206,0.0,0.04428988497514593,0.0,0.0,0.0
s05T3922,14.441965155305851,0.0,0.0,1.6636922815347728,3.1154374972838186,0.3333093039830081,3.176684549266113,0.0,0.0,0.8981938738995641,0.07964202347108137,0.0,0.0,0.3506995244002952,0.0,0.110425619610886,0.0,2.0552524045444187,0.0,0.0,0.0,0.0,0.09428706512789786,0.0,0.0,0.03450829061918806,0.0,0.0,0.1379140913706691,0.7445790705964903,3.2648691896964186,0.0019248003806362434,0.0,0.0,0.01802125251832753,0.23192558113699518,0.0,0.7007231267555933,0.0,0.08434836425805557,0.0,1.14797700503696,0.0,0.0053048853748475285,0.9741160776905783,0.0,1.545413097869831,0.03597165071900572,0.6811325843671422,0.0,0.14086376707346446,0.0,1.8834290282358286,0.0,0.0029818681787096278,1.180799932981351,0.6384715096404704,0.0,0.0,0.0,12.103982927533691,0.1499459172235597,0.0,0.0,0.0,0.5757537990500218,0.0,0.0,0.0,2.9185729242489016,0.0,0.0,0.0,0.0,0.2486692308518946,0.0,0.0,0.0,0.03757875924190634,0.0,0.0,0.37727564795942553,0.0,0.0,0.0,0.0,0.34865988362700007
s06T3922,36.76038312759772,0.0,0.0,3.162859049016861,3.221904686650652,1.3800171192815165,1.7867047235579971,0.0,0.0,1.6320822268194604,0.34144921837582526,0.0,0.0,0.0,0.0,0.2523212453649767,0.0,1.1916977336614614,0.0,0.0,0.0,0.0,0.0708062140897145,0.04878683132184048,0.006280975180301763,0.0031400256340194037,0.0,0.0,0.0,0.0,0.9410012266442102,0.0017013002234664803,0.0,0.0,0.0,0.0,0.0,1.3055100335253496,0.0,0.22721198040810198,0.0,1.8303776214560221,0.0,0.04098889538622259,0.5042097122584691,0.0,3.5125797633591405,0.10021127093365931,0.0,0.0051124938864374105,0.5140358841255817,0.006847399718847678,0.4446158072056589,0.08090536271125413,0.0,1.6104852322044838,0.5869922203946247,0.0,0.0030988439225136193,0.0,14.618576047077308,0.2019162081967915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3055023037611835,0.0,0.0,0.0,0.0,0.14279738346899226,0.0,0.0,0.0,0.0,0.0,0.0,0.3921978160494951,0.0,0.13291153028669275,0.0,0.0,0.0
s07T3922,31.102673565757886,0.0,0.0,2.105406176769033,3.0702545111520365,0.0,4.197134990612132,0.0,0.0,0.8561141512833468,0.1698951144408049,0.0,0.0,1.1292363609449687,0.0,0.233123580909438,0.0,1.6595020390554611,0.0,0.032082886746055785,0.0,0.0,0.0,0.0,0.01213383295694751,0.059249293836654865,0.0,0.0,0.3765376435914943,3.756243152861561,0.15877154956936423,0.0007083576520322015,0.0,0.0,0.11213653644201534,0.2187540239488955,0.0,0.947762433283109,0.0,0.0,0.0,1.1014512120718956,0.0,0.0,1.3728662239848912,0.0,0.04648806971675719,0.020279736694591727,0.29221171298789883,0.0,0.1070302006627757,0.0,0.6968718352628207,0.009515555399129863,0.11077525893305455,1.635608127027381,0.09132898080650369,0.0,0.0,0.0,8.346433610427708,0.004590042880151051,0.003087371159768553,0.0,0.0,2.410056601267744,0.0,0.0,0.0,3.1005024007200017,0.0,0.0,0.0,0.0,0.14724444904225795,0.024442641454498627,0.0,0.0,0.0004369202646072144,0.015165981050241997,0.0,1.3353723119915988,0.0,0.05887380397744466,0.06113693366431273,0.0,0.07129597530279928
s08T3922,0.0,6.491421791329256,0.0,2.197992731858494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14895273739153883,0.0,0.0,0.669600384878381,0.0,0.0030197861257862655,0.0,0.0,1.004854496002605,0.0,0.0,0.0,0.116901994316789,0.0,0.0,0.0,0.0,6.918325591712607,0.0,0.0,0.0,0.0,1.0712554936088918,0.003084857018716909,0.0,0.0,0.0,0.0,7.2238788454917975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.207860715891277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380338431161028,0.0,0.0,0.3226776832924025,0.0,0.0,0.0,0.0,0.0,0.0,4.305762561646645,0.0,0.0,12.973008331967216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3908368702545016,0.0,0.0
s09T3922,0.0,0.32446377016162636,0.0,1.1268673891616232,1.628232202933815,0.0,0.022035776956067607,0.6499027841119729,0.04911152578403882,0.0,0.0,0.0,0.0,0.0,4.238821870662115,0.0,0.003800410813091089,0.0,0.0,0.0,0.0,0.0,0.27051707583632567,0.005408225583369122,0.0,0.0,0.0,0.0,0.1914159321757752,0.0,0.04972853439128095,0.07490279874251878,0.16516942956798566,0.04261003743009115,0.0,0.0,0.0,0.19709638797031487,0.0,0.0,0.0,1.0319653862641995,2.1858922188496765,0.0,0.07855096501898551,0.0,0.0965216257326645,1.1504373286370446,0.0005537799432061415,1.1943373936330912,0.0,0.0,0.017693832112356322,0.0,0.0,0.0004355356910718149,0.0,0.0,0.0,0.030635141601824314,0.04080009837146492,0.0,0.0009150161583180385,0.26490548520583224,0.0,0.0,0.17192061482717103,0.6575230900698138,0.8258932805685162,0.0,0.009915854003993273,3.282794512867198,0.0,0.5872588101633003,0.0,0.0,0.0,0.0,0.0,0.22099665595038268,8.021872938956603,0.0,1.7566263817610666,0.0,0.0,0.0,0.0
s10T3922,0.0,0.0,0.07072924771222941,4.448728174380649,3.1047481767085383,0.0,0.27164478368779305,1.59973971039125,0.44110563391115803,0.12172995025973207,0.317882937070431,0.0,0.0,0.029536217994598376,7.573027818062002,0.0,0.026878969348677402,0.0,0.0,0.0,0.0,0.006240653346207413,0.3001547572743208,0.04993594263219242,0.0,0.0,0.0,0.0,0.18883990667235334,0.0,0.0010158327370833119,0.0,0.09212759588832452,0.14549033136089393,0.0,0.0,0.0,0.4527542781311563,0.0,0.0,0.0,1.8227594667334208,0.0,0.0,0.2957769808374798,0.0,0.0,2.8673465440599877,0.0,3.9062372976340427,0.0,0.0007622876948449161,0.0,0.02523890655453438,0.0,0.001600549998782047,0.0,0.0,0.0,0.0,0.3244382105806723,0.0,0.015881956845461474,0.17487134041995045,0.00030637135995402194,0.0,0.24680703753942548,0.35515606054620263,1.049432070611788,0.0,0.0,16.291919994375718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355578792590839,14.15142448151053,0.0,3.6720484961363877,0.0,0.0,0.0,0.0
s11T3922,1.2774760843756983,0.0,0.0,1.4730683611710662,0.0,0.0,0.0,0.01618463014828205,0.5137433004635271,0.5748791501211942,0.0,0.0,0.0,0.0704078743147756,5.229747041556662,0.0,0.0,0.0,0.0,0.0,0.0,0.03265548778759152,0.07312335428215344,0.047569808107143494,1.981807984494701,0.0,0.0,0.0,0.1435745457396981,0.0,0.0,0.21381348441319953,0.0,0.179850394638793,0.0,0.0,0.12476499229124442,0.21229328541871917,0.0,0.0,0.0,0.7085245844558062,3.360075924169509,0.0,0.18352522733312363,0.0,0.0004382780750890099,1.7683264029205839,0.0,2.3094558097654145,0.5372916528087175,0.0,0.007642761732164048,0.2166951015022994,0.050663285413210225,0.05458770570032673,0.0,0.0,0.13513502409677713,0.0023193211745999613,0.3523923630133263,0.0,0.0,0.532261409214612,0.0,0.0,0.0,3.004305424175068,0.6656910230006361,0.0,0.5501464649212536,8.92303036280302,0.0,1.5864810168759773,0.04190911967215362,0.0,0.0,0.0,0.35796861470056823,0.04004463776323385,12.724943894004348,0.0,6.0630850288942755,0.06217434466938354,0.0,0.0,0.0
