,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
s08T1523,0.0,0.1486151071020101,0.0,0.03931620921423258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19248274987880445,0.0,0.0,0.0,0.0,0.34016224073269014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26204749535774874,0.0,0.017376197714514145
s09T1523,0.0,0.0,0.0,0.10556523276057954,0.0,0.0,0.0,0.0,0.00020992263020788956,0.00025035934689083227,0.0,0.1926923645668461,0.0,0.0,0.0,0.0,0.4656909770150396,0.0,0.0,0.0007574957379893153,0.11812173452718805,0.0,0.008958818844355556,0.0016499765915969505,0.0,0.00012406849555202847,0.0,0.06824762955731392,0.0,0.037731419926440427
s10T1523,0.0,0.0,0.0,0.029016339583400882,0.0032462912089260645,0.0,0.0,0.0017656744082641626,0.03902039328208268,0.0017375698797469816,0.003059939515803519,0.11835362599783814,0.0,0.0023922018348244882,0.000894825408768901,0.0,0.037055920217033085,0.0,0.0,0.0006282961375380981,0.670140747275487,0.0,0.04102115927918964,0.011116987630623562,0.00030469234646422197,0.0026515686877334878,0.0,0.024182182274753838,0.0,0.01341158503152127
s11T1523,0.0,6.989164140084972e-05,0.0,0.0,0.024071069915960166,0.000752539256427991,0.0,0.001820998033555185,0.0014308253573707093,0.04450585055509823,0.00193048661454207,0.026887794267018945,0.0,0.0,0.0,0.001254391277964342,0.010678385552200518,0.004406539179976283,0.0,0.0,0.747688563237205,0.0,0.025859177613761806,0.021178445023922087,0.0,0.00026929585937762875,0.009175783600987968,0.07670966813103922,0.0,0.0013102948821909711
s12T1523,0.0,0.0,0.0,0.034799760842475734,0.00851616638821299,0.0,6.1198291421843e-06,0.0,0.04353866404114289,0.00912047124925707,0.0,0.1110569681966903,0.0,0.0,0.0,0.0,0.1980050838010894,0.0033288180843423173,0.0,0.00017641455487382246,0.3869122694672903,0.0,0.02865177726183839,0.0,0.0,0.0003429603679528229,0.001954111802232104,0.17000207247136814,0.0,0.0035883416420914526
s13T1523,0.0,0.0,0.0,0.01638464883913835,0.008637905573803022,0.0,0.0,0.0015074378741676794,0.013126395179246563,0.015329514697117443,0.005300692703089012,0.04298288550244692,0.0,0.0055857326965888035,0.0,0.0,0.014443586667610565,0.0010266058810565843,0.0,0.0005675855851474855,0.795754633198679,0.0,0.020870996914811497,0.02322093144858639,0.0,0.002830204453846614,0.0,0.020629086317378243,0.0,0.011801156467285794
s14T1523,0.0,0.01292561196598111,0.0,0.009062695740828375,0.015153154216042167,0.0,0.0,0.004170037970897602,0.006416775389025368,0.0818113334257871,0.008190988329253732,0.0,0.010706511228237578,0.0027163721130051143,0.0,0.0,0.004834030229065245,0.028793994823636978,0.0,0.00048507382780793584,0.7210509363345373,0.0,0.04014900602616196,0.03711217862929373,0.0,0.0019588342121415066,0.0002860284946668636,0.005469988248368344,0.0,0.008706448795261994
s15T1523,0.0,0.012243967255709476,0.0,0.007857875031240198,0.007755299361278,0.0,0.0,0.007744053532273344,0.023029568209579344,0.1606215389183693,0.008776915153448809,0.0,0.08556795473982291,0.0,0.0,0.010799561899810163,0.002103722838155711,0.06959889533092962,0.0,0.0,0.41542290320980013,0.0,0.0980294858965717,0.04850996725534033,0.0009772034249295712,0.0010566339456356097,0.0,0.0,0.0,0.03990445399710584
s02M1623,0.0,0.0,0.0,0.0008020128341385989,0.0012054970376828044,0.0,0.0,0.0030465094278061614,0.0,0.04447475442889998,0.0015337931404787609,0.0,0.0888838707533806,0.0,0.0012573861395651447,0.013250513580692395,0.0,0.05744930746400131,0.0,0.0,0.05916777773753881,2.491633690000263e-06,0.47457339602121706,0.043498733832889866,0.0,0.0,0.0,0.06961893682406675,0.0,0.14123501914395173
s03M1623,0.0,0.01625093728513864,0.0,0.007640989908906331,0.0,0.0017236597429656417,0.0,0.011880882989495366,0.006416875268876226,0.13419839187456628,0.007160626095052786,0.0,0.10450498338811037,0.0,0.0,0.018245597852678447,0.0,0.09788876579160474,0.0,0.0,0.28011953442129384,0.0,0.18549464775390354,0.04485394374092879,0.0031039406194689778,0.0,0.0049065139984673534,0.0,0.0,0.07560970926854267
s04M1623,0.0,0.02189824698429823,0.0,0.012700100367936052,0.0,0.0,0.0,0.003801592692306984,0.0,0.0,0.004637786912274074,0.0,0.07136102972108939,0.0,0.0130936612613704,0.0,0.0,0.024163662932610262,0.00014743895601885374,0.0,0.08503064055814667,0.0,0.3443770101403411,0.034154580072601824,0.0,0.0,0.0,0.0,0.004690796703825824,0.3799434526971803
s05M1623,0.0,0.027144117320442952,0.0,0.020413016572456835,0.0,0.0,0.0,0.006311826033523128,0.0,0.009187982406650594,0.006606909424194013,0.0,0.05539241043677153,0.008431456944882865,0.012066560096426466,0.0,0.0,0.02453813171142176,0.006243436329996373,0.0,0.12159309523903866,0.0,0.519477435472696,0.039061411902741205,0.001411597324516643,0.0,0.0,0.0,0.018658942924446444,0.12346166985979459
s06M1623,0.0,0.02239704244099604,0.0,0.012367185662669826,0.0,0.0007782099593056434,0.0,0.004708225915076019,0.0,0.1307928171169294,0.005683329420654072,0.0,0.07282906101714577,0.0019255818939646824,0.0,0.0639204925097347,0.0,0.0515026041786708,0.0,0.0,0.1681880637708252,0.0,0.33340772701392185,0.03359086286540152,0.0,0.0006596875456057993,0.0,0.0,0.059727949289895374,0.037521159399203134
s07M1623,0.0,0.017412989953816717,0.0,0.008077615466896136,0.0,0.0,0.0,0.006772337364442143,0.0,0.1017701957141601,0.008252382268901853,0.0,0.09783754160140805,0.0,0.0,0.0,0.0,0.08281643399382105,0.0,0.0,0.2380429029835786,0.0,0.337224417105752,0.04783259664547906,0.0,0.0,0.0,0.0,4.381789747493676e-05,0.053916769004269366
s08M1623,0.021141666003153644,0.0,0.0,0.07347713794094658,0.0,0.001839263603757092,0.029675579430567218,0.0,0.0,0.0,0.0,0.43123652817526925,0.0,0.0,0.0,0.0,0.19198710054958668,0.0012217655804695764,0.0,0.004231655333788201,0.00348742961045402,0.0,0.0,0.0,0.0,0.0018552223237494824,0.0,0.18074935223607913,0.0,0.05909729921217908
s09M1623,0.0,0.18359594600036036,0.0,0.04594923726975571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13996887870306318,0.0,0.0,0.0,0.0,0.3604249807657228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23436913918611685,0.0,0.035691818074980834
s10M1623,0.0,0.0,0.0,0.07550268210530442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20060190738305272,0.0,0.0,0.0,0.0,0.42533097340530523,0.0,0.0,0.0,0.10988708911257246,0.0,0.0,0.00021152635653801563,0.0,0.0,0.0,0.1548899343229989,0.0,0.03357588731422837
s11M1623,0.0,0.0,0.0,0.08517296482482396,0.0,0.0,0.0,0.0,0.011861704505957615,0.0,0.0,0.11339954633598315,0.0,0.0,0.0031979162535210695,0.0,0.4919442181065784,0.0,0.0,0.0,0.15229589751714132,0.0002725097596555394,0.0,0.005728042396464683,0.00043421216061261756,0.0,0.0,0.10722806289302483,0.0,0.028464925246236873
s12M1623,0.0,0.0,0.0,0.050746435675971376,0.0,0.0,0.0,0.00024450423539414096,0.02558309828664202,0.0,0.0,0.22310308480021954,0.0,0.0,0.010902307822949849,0.0,0.3340933702855097,0.0,0.0,0.0,0.2860651964196371,0.0,0.0,0.0015670556533798972,0.0,0.0,0.0,0.03780351892260056,0.0,0.029891427897695878
s13M1623,0.0,0.0,0.0,0.02637363787411579,0.0,0.0,0.0,0.0,0.019954628416801772,0.0005545830379073168,0.0,0.1375590110387639,0.0,0.0,0.0,0.0,0.12015855378835763,0.0,0.0,0.0,0.664230069097683,0.0,0.0,0.010213159652724794,0.0,0.0,0.0,0.0,0.0,0.020956357093645833
s14M1623,0.0,0.010211094309463205,0.0,0.0,0.007102621727892264,0.0,0.0,0.0081337220933405,0.03765533709992905,0.020874967059491822,0.0021962444147731832,0.03199059692525533,0.0,0.0,0.004999438288227705,0.0,0.016790039797647795,0.00041130565184510816,0.0,0.0,0.7777414512377612,0.0,0.043754302647672265,0.03384114879611897,0.0,0.0,0.00023093966053400812,0.0006899346888432404,0.0,0.0033768556012045412
s15M1623,0.0,0.0049566205381044335,0.0,0.006800783922071112,0.0031178290476979826,0.0,0.0,0.013527987474392981,0.018838036581661333,0.058761664663505166,0.014823390567353862,0.0,0.025866384313487038,0.0,0.0,0.0,0.0,0.037416317559255445,0.0,0.0,0.6167233322857997,0.0,0.09936481899385592,0.05965610317671735,0.0,0.0027013358234833492,0.0004057890142762819,0.0,0.0,0.03703960603833795
s01X1623,0.0,0.013718123570109318,0.0,0.012079738065041708,0.0,0.0,0.0,0.002695309795272307,0.0,0.030761136575778537,0.007847404512380193,0.0,0.07704915841300668,0.0,0.01452538218737541,0.0,0.0,0.07475629016160991,0.02135115283317706,0.0,0.12404405347201043,0.0,0.40853239099962513,0.054696120832197756,0.005447550092174081,0.004660738723337611,0.0,0.0,0.0,0.1478354497669038
s02T1623,0.0,0.002583424748313774,0.0003108912096916255,0.0028048292700542945,0.0,0.0,0.0,0.004589780395280505,0.00042258334325395643,0.013396826018172913,0.0021185102017388783,0.0,0.04254796062002148,0.0,0.0,0.0,0.000353794220386463,0.05225429718294258,0.0038915288914722988,0.0,0.07085415964706343,0.0,0.6949466082388696,0.02725970148329828,0.009277504776676718,0.004787966895153948,0.0,0.010076871773515211,0.023422613120020554,0.03410014796407359
s03T1623,0.0,0.0005585228509246562,0.0,0.0006110634996809713,0.0,0.0,0.0,0.0013187201407415896,0.0034158862369607686,0.0,0.0027452773513237327,6.997660265624909e-05,0.04884660347337513,0.0,0.0,0.0,0.0002663922675733086,0.03624425003186748,0.039310656650868116,0.0,0.045796872167568496,0.0,0.6849490405520924,0.012781774253220952,0.027322811545833593,0.014470516470031251,0.0,0.0,0.02160231414741691,0.059689321757864434
s04T1623,0.0,0.0,0.0,0.00022264551770062395,0.0,0.0,0.0,0.0007705494233816465,0.00035343880986877537,0.0019356684535988306,0.001467396114234919,0.0019544544505115643,0.013277882856546854,0.0,0.0,0.0,0.0,0.00786817743667162,0.01700427098777936,0.0,0.061400489668600386,0.0,0.7759086389641867,0.012826634563604696,0.015820944665957452,0.002322185956161104,0.0,0.0,0.0716423024326736,0.015224319698521825
s05T1623,0.0,0.007423963912395678,0.0,0.0034114235837050975,0.0,0.0,0.0,0.0035738247749183584,0.0005814639824698729,0.05139870588110177,0.0034608723001784162,0.0,0.059814636179720854,0.0,0.0,0.0,0.0,0.07591397685979734,0.07780094213778695,0.0,0.15138383600459474,0.0,0.4175466546178536,0.02991911964359271,0.013134372722296941,0.005245072332217575,0.0,0.0,0.05331556346676016,0.04607557160060999
s06T1623,0.0,0.003801921792659985,0.0,0.0027435068548531563,0.0,0.0,0.0,0.006197970616165223,0.0037360030298699432,0.060938720378056,0.00762898077424032,0.0,0.049305120476517715,0.0,0.0,0.0,0.0,0.08071575188027048,0.18433502226859297,0.0,0.25932661076779634,0.0,0.25036287198659574,0.04515247160049016,0.005449687890437848,0.004717917644562634,0.0,0.0,0.009698009025259148,0.025889433013632362
s07T1623,0.0,0.005604892830704495,0.0,0.004889784547458243,0.005544379961030044,0.0,0.0,0.0020618345404863053,0.0,0.07765603081882477,0.0010495391801975081,0.0,0.06546110593770071,0.0,0.00047232410871081616,0.033423058280691496,0.0,0.08571567190298147,0.0633107097616371,0.0,0.12985738126253582,0.0,0.3670943378699796,0.06586750180001283,0.010489401613778327,0.017624608841064336,0.0,0.0,0.0,0.06387743674220614
s08T1623,0.0,0.20821547057999856,0.0037017660102555156,0.046109307115890855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14865425157439519,0.0,0.0,0.0,0.0,0.2250417539013515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374093400921663,0.0,0.030868110725942113
s09T1623,0.0,0.1619202399516977,0.0,0.009621385511227959,0.0,0.0,0.00012282507040463052,0.0,0.0857837053343675,0.0001505396497183867,0.0,0.15077465486298794,0.0,0.0,0.0,0.0,0.19739805436873742,0.0,0.00390855679634846,0.0,0.04463538126357041,4.4591530271002476e-05,0.00895148689504062,0.0,0.0,0.0,0.0003420414940707743,0.3205883768409666,0.0,0.01575816043059071
s10T1623,0.0,0.0,0.0,0.011348333325655494,0.0,0.00047023816605968016,0.0,0.0,0.2260280393852334,0.002992512305508891,0.0,0.17270821692611696,0.0,0.0,0.0,0.0,0.19514324454598223,0.0,0.0041403301796503296,0.0,0.1706108128221925,0.0,0.0,0.0,0.0,0.0,0.0,0.17612770471268585,0.0,0.0404305676309147
s11T1623,0.0,0.0,0.0,0.02474185381449451,0.0,0.0,0.0,0.0,0.13873182135497927,0.0004751240122979858,0.0,0.26636177103834735,0.0,0.0,0.03373457768747472,0.0,0.21437230902311566,0.0,0.011278007885011697,0.0,0.18199086071445136,0.0007033920743336588,0.021346604330033287,0.0,0.0,0.0,0.0,0.060839857084417574,0.0,0.045423820981043035
s12T1623,0.0,0.0,0.0,0.014875120041719253,0.0027679537642001616,8.397677247033546e-05,0.00020775479710203237,0.0,0.1319635253576121,0.005156033320396969,0.0,0.2868908130658689,0.0,0.0,0.0,0.0,0.17263749326668443,0.0,0.03930869670457452,0.0,0.24145691743979944,0.0,0.015250080297523533,0.0,0.0,0.0,0.0,0.07803229260118688,0.0,0.011369342570861583
s13T1623,0.0,0.0,0.0,0.0189704400423066,0.0036052559077929865,0.0,0.0,0.0,0.09726241802564072,0.003186457694147911,0.0,0.29639779942863326,0.0,0.0,0.0,0.0,0.23405432097732323,0.0,0.009793083627420611,0.0,0.2206139919688031,0.0,0.008806524331218032,0.0,0.0,0.0,0.0,0.06492150770416494,0.0,0.04238820029254846
s14T1623,0.0,0.0,0.0,0.009678334780758501,0.00848145671529154,0.00021997282214680663,0.0,0.0005415143735744198,0.12089646875798235,0.01761790328517046,0.0,0.18661550719947304,0.0006099513829882532,0.0,0.005449517283404296,0.0,0.08434532820940083,0.0,0.042039323460394795,0.0,0.39038705586618366,0.0,0.01899348598864817,0.03253110575991619,0.0,0.0,0.0,0.05643737732178531,0.0,0.025155696792881356
s15T1623,0.0,0.012443356718409487,0.0,0.01201664679809583,0.0,0.0018356590005631935,0.0,0.017009255919990193,0.03514457619374763,0.1208247561456902,0.012304438191393098,0.0,0.0412371600585598,0.0,0.0,0.017375453272780013,0.0,0.05441784450893869,0.10936891673570015,0.0,0.3713572441918997,0.0,0.13207584501102038,0.05304556977705659,0.0,0.0,0.0,0.0,0.0,0.00954327747615504
s02M1723,0.0,0.0030667164324086954,0.0,0.0035729128613798057,0.0,0.0,0.0,0.0015715786619842007,0.0,0.009102488484593553,0.00109022160278044,0.0,0.013177629582655524,0.0,0.0009288727187799655,0.0,0.0,0.01312857851306272,0.32751508735153556,0.0,0.088185693188744,0.0,0.23855819764916072,0.024868760206214664,0.0016724291935750542,0.0,0.0018047616191054054,0.007905646815544589,0.045804703938485666,0.2180457211799895
s03M1723,0.0,0.015736334324160533,0.0,0.01597860993991127,0.0,0.002052099447472495,0.0,0.0005488495209100602,0.0,0.10702617232821192,0.0009531579939716047,0.0,0.07483372316071904,0.0022490485432105963,0.0,0.0797220604106435,0.0,0.09484820064747004,0.01858761001944184,0.0,0.1191271827023141,0.0,0.34172477603709145,0.03712548455431739,0.0017318756962477076,0.0,0.005390314740172339,0.0,0.0,0.08236449993373415
s04M1723,0.0,0.03602098381936049,0.0,0.013338198682115738,0.0,0.003057486498971447,0.0,0.0,0.0,0.0759301531914331,0.00062355997342445,0.0,0.06862962024966646,0.0012356501870530157,0.011311156377093495,0.04376178268662074,0.0,0.01557382643009136,0.036974783862182295,0.00246983325592359,0.2718543784758375,0.0,0.27398244567203933,0.018830347598063152,0.0,0.0,0.0,0.0,0.0,0.1264057930401239
s05M1723,0.0,0.02405386990906068,0.0,0.012840181434586616,0.0,0.007734392938895639,0.0,0.000806059019447937,0.0,0.06249279097982327,0.0007006787556530056,0.0,0.06766816840463612,0.0,0.002745449107651948,0.07831632348036555,0.0,0.03603313042833915,0.04916340446360394,0.0,0.14585404172270316,0.0,0.3377733990482844,0.027800861613999736,0.00096443774090493,0.0,0.0,0.0,0.017568753439101067,0.12748405751294287
s06M1723,0.0,0.03158732700770268,0.0,0.005670481296446139,0.0,0.005006375205248217,0.0,0.0013016207833525069,0.0,0.04800855631758138,0.0014349589066770289,0.0,0.041901913388803724,0.011660259060154343,0.012880597736846591,0.033455748270327025,0.0,0.005167157841117442,0.13222549843820125,0.004406688322929865,0.17993772794120003,0.0,0.404643753217305,0.01673288451526514,0.0,0.0,0.0,0.0,0.0,0.06397845175084174
s07M1723,0.0,0.004935438197095469,0.0,0.012215024216018082,0.0,0.0,0.0,0.006276138227722716,0.0,0.02495172373994358,0.0,0.0,0.0161216594064774,0.003353545232799998,0.023381415784283235,0.0,0.0006097004309800012,0.0,0.27453215026336214,0.0004988380818379783,0.016867257899828746,0.0,0.4084707742711005,0.024307710515346796,0.00010352625883871279,0.0,0.0,0.001674619319660554,0.0,0.1817004781547041
s08M1723,0.0,0.06276800503949821,0.028868891495647114,0.05642119598286826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252380327900392,0.0,0.0,0.0,0.0,0.08534403458061984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.789741461920497e-05,0.0,0.17358113111653944,0.0,0.06769081158016865
s09M1723,0.0,0.0,0.015743555866027957,0.035848058735905984,0.0,0.0,0.0,0.006434736136194938,0.07924777256296053,0.0,0.0,0.3836441594944111,0.0,0.0,0.04221860342570163,0.0,0.0569726707615107,0.0,0.0,0.0,0.2833449355659637,0.0003929848615827542,0.04677247815700585,0.0,0.0,0.0,0.0,0.017794722583889058,0.0,0.03158532184884588
s10M1723,0.0,0.0,0.00017299243750470858,0.00947072849343792,0.0,0.0,0.0,0.011783178572161315,0.12421200828219497,0.0,0.0,0.10579902691780071,0.0,0.0,0.01124310960801338,0.0,0.015396676496661486,0.0,0.0,0.0,0.6652472552471906,0.0,0.024419733049846876,0.016686015491293452,0.0,0.0,0.0,0.0,0.0,0.01556927540389464
s11M1723,0.0,0.004521136937213253,0.0007989712648799844,0.00511688734709246,0.005047144256034933,0.0,0.0003255488217250305,0.0,0.30253267012280904,0.0028635102745742545,0.0,0.0893181936685197,0.0,0.0,0.0,0.0,0.029261710779848696,0.0,0.04280706746910338,0.0,0.45588939353475955,0.00021368061656781376,0.021737109432253484,0.0,0.0,0.0,0.0,0.024471141551965225,0.0,0.01509583392265303
s12M1723,0.0,0.01640896799237102,0.0,0.0033170342392953734,0.013355276960414227,0.0,0.0,0.011596869079528522,0.14518206557580954,0.015281920975482472,0.004685783490746787,0.00874904646418059,0.0,0.0,0.0,0.0,0.003960343663021705,0.0,0.04483781226811977,0.0,0.6503791590582377,9.131771740557835e-05,0.018963000933187608,0.05901042425914277,0.0,0.0,0.0,0.004180977323056387,0.0,0.0
s13M1723,0.0,0.0,0.0,0.011243984205705463,0.0,0.0,0.0,0.013826804069613915,0.06997653277904496,0.0011349002261938045,0.0039089245688053356,0.09263923359864824,0.0,0.0,0.0371408643485671,0.0,0.0158798164874242,0.0,0.0,0.0,0.6599719936606756,0.0,0.019298305681767765,0.055977214196081065,0.0,0.0006909872215517377,0.0,0.0,0.0,0.018310438955920636
s14M1723,0.0,0.02053055102183006,0.0,0.008481629139161452,0.01755815313755747,0.0,0.0,0.020526545652010064,0.10108156133354552,0.12639184933178188,0.006571323676273864,0.0,0.0,0.0,0.0,0.0,0.00011542431911571334,0.009980074650425455,0.05575679757767837,0.0,0.5088701278384727,0.0,0.04397755141050131,0.07811241150102191,0.0,0.0,0.0,0.00046442480338017365,0.0,0.0015815746072438655
s15M1723,0.0,0.00808901072269186,0.0,0.006306818717163233,0.000964496742856874,0.0,0.0,0.010158076975322129,0.019004113417548152,0.08793272950759473,0.003162371895882132,0.0,0.030428719620623768,0.0,0.02127257053965063,0.0,0.0,0.039898423776215865,0.24761431484378688,0.000981438756512573,0.1988747324176525,0.0,0.21087641623434564,0.04121552406389173,0.0006694398607479566,0.0,0.0,0.0,0.0,0.07255080190751355
s01X1723,0.0,0.0024157353104780196,0.0,0.01061481302214165,0.0,0.0,0.0,0.0007422659422461779,0.0,0.011555174855049529,0.0026806450559335336,0.0,0.028308567963618022,0.004732560756572754,0.015508194154412512,0.0,0.0,0.009402146282929168,0.05267439393022919,0.00012354408643673132,0.10334358865561658,0.0,0.5244670351312698,0.03568608694937013,0.001130189328803083,0.0,0.0,0.0,0.0,0.19661505857489303
s02T1723,0.0,0.01243541268651079,0.0,0.0,0.0,0.0,0.0,0.002188319969769484,0.0,0.06163633797931039,0.018856317577550144,0.0,0.019022539700488807,0.0,0.018349133770094537,0.0,0.0,0.02472418766828491,0.018856173704757846,0.0,0.08858819355160334,0.0,0.3832039276090242,0.012619238040464137,0.0,0.0,0.0,0.0,0.016606486631957264,0.32291373111018423
s03T1723,0.0,0.015792615490890553,0.0,0.0007680650996217422,0.0,0.00386555449777372,0.0,0.0030498878606167084,0.0,0.07034882318228121,0.022238889403762042,0.0,0.019179853321981803,0.0,0.01725341997947941,0.005212185424858874,0.0,0.02602101949084673,0.07675897147738125,0.0002668403178196959,0.11149329363532716,0.0,0.36696785716186964,0.014016929885312977,0.0,0.0,0.002902634121764413,0.003611463679838346,0.0,0.24025169596857374
s04T1723,0.0,0.008216818038868944,0.0,0.0,0.0,0.002258406073040252,0.0,0.0016063177516357201,0.0,0.030587915193152036,0.009959553223665686,0.0,0.001630500910501948,0.0,0.011342529047794397,0.0,0.0,0.0020919197792427686,0.32271879912416884,0.0011202351610763504,0.10950427681063186,0.0,0.41451403666012593,0.0,0.0,0.0,0.0,0.0,0.011731391829215171,0.07271730039688001
s05T1723,0.0,0.025271008461255857,0.0,0.00047770262666994124,0.0,0.009381105178322836,0.0,0.0,0.0,0.10163549967619934,0.006213217593698525,0.0,0.02238650822491504,0.005341729215864827,0.0,0.015591252995739487,0.0,0.027637748272985103,0.015415547132583812,0.0,0.33164397583868593,0.0,0.30012793167308227,0.0036424355003352037,0.0,0.0,0.012679501409903763,0.0,0.04302041251380345,0.07953442368595474
s06T1723,0.0,0.02153576257253134,0.0,0.0035403518604493435,0.0,0.005663042557479734,0.0,0.0,0.0,0.06745793336267658,0.002292748591278323,0.0,0.015442453407546082,0.0,0.0,0.005594458426910747,0.0,0.01453521228502645,0.11904525246773132,0.0,0.2223627716709076,0.0,0.3598675658322438,0.0022176626717404385,0.0,0.0,0.0,0.0,0.10538648777339318,0.05505829652008522
s08T1723,0.0,0.0,0.026095290102083217,0.05118680004280444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771049901427431,0.0,0.0,0.0,0.0,0.0,0.0,0.034112489673364756,0.0,0.0,0.0,0.0,0.0,0.0,0.0037800494145414304,0.0,0.0,0.0,0.11377546933977525
s10T1723,0.0,0.0,0.022474768780114472,0.05147437798308275,0.0,0.0,0.0,0.0,0.0075746602512677,0.0,0.0,0.8104813070780509,0.0,0.0,0.0,0.0,0.0,0.0,0.005729470324727322,0.0,0.01916104118375154,0.0,0.008357317002842845,0.0,0.0,0.0012823545321698074,0.0,0.0,0.0,0.07346470286399272
s11T1723,0.0,0.0,0.017865558069821326,0.055686639015546026,0.0,0.0,0.0,0.0,0.01715744046744135,0.0,0.0,0.6787786261530687,0.0,0.0,0.0,0.0,0.0,0.0,0.0728231336091034,0.0,0.0830742782748601,0.0,0.03259183968604455,0.0,0.0,0.0,0.0,0.0,0.0,0.04202248472411443
s12T1723,0.0,0.0,0.026667081966937713,0.04187726120319182,0.0,0.0,0.0,0.011171599829906002,0.05649271974724571,1.9119545299046143e-05,0.0,0.5153440540804518,0.0,0.0,0.04253122465936399,0.0,0.007006572070752133,0.0,0.004597691215961662,0.0,0.18466515698347188,0.0,0.03051139100208723,0.02158989114223352,0.0,0.0,0.0,0.0,0.0,0.05752623655309758
s13T1723,0.009882287273276419,0.0,0.0,0.007779697111477343,0.0,0.0,0.0,0.0,0.0879668265384795,0.0,0.006596174135574756,0.17073220807024161,0.0,0.0,0.0,0.0,0.009047447496969611,0.0,0.03059184831148693,0.0,0.48675270677485544,0.0,0.002843651389220895,0.1496001240155042,0.0,0.0020773302130367346,0.0,0.0,0.0,0.03612969866987653
s14T1723,0.0,0.0053996647582311595,0.0,0.012748374106513666,0.0,0.0,0.0,0.0023842810047875283,0.06339492043960548,0.021348441720056628,0.013756344870038685,0.02713005740107287,0.0005818642134573531,0.0,0.0,0.0,0.0009844628033074529,0.004192675751079624,0.29110169722803,0.0001336100744423178,0.2914582578706691,0.0,0.09470816846477613,0.10033223882976276,0.0,0.0,0.0,0.005744393575190852,0.0,0.06460054688897843
s15T1723,0.0,0.011149655555163947,0.0,0.005106931913253223,0.0,0.005612817204417486,0.0,0.005185636149239482,0.012292839807458723,0.14170774711781253,0.007417294819324192,0.0,0.04197956097654414,0.0,0.0,0.017763197692440103,0.0,0.04872280490899397,0.12554213996038482,0.0,0.27177761016791396,0.0,0.14495088947864077,0.04102804980837433,0.0,0.0,0.0022296789975279727,0.0,0.0,0.11753314544251035
s02M1823,0.0,0.0109893705671675,0.0,0.015927810316576852,0.0,0.000497489573602354,0.0,0.0,0.0,0.03314308109217211,0.008192967519078626,0.0,0.013691956651524855,0.0,0.0,0.018894599594305242,0.0,0.01852584846004598,0.05445230414238183,0.0001754004217821283,0.19015128512671908,0.0,0.2927807894639348,0.035788204404630444,0.0,0.0,0.0,0.006480332571477898,0.010688982549965757,0.28961957754463447
s03M1823,0.0,0.016138671592865177,0.0,0.00911085226040394,0.0,0.0009138923665878963,0.0,0.0,0.0,0.05018421559665701,0.004763421237577914,0.0,0.015204781399288785,0.0,0.0,0.013530774873324537,0.0,0.029339617282160464,0.010355024526847497,0.0,0.09770564882423143,0.0,0.37276270704219844,0.04063632581461366,0.003458752043054053,0.0,0.0011117565296463996,0.0,0.008949355099540382,0.3258342035110024
s04M1823,0.0,0.020294906661727993,0.0,0.00464621988358856,0.0,0.0034607647817540524,0.0,0.0,0.0,0.07823080830810666,0.008385893094619767,0.0,0.015670773049791357,0.0,0.0,0.005164124248090686,0.0,0.026055321340110633,0.021799791499982346,1.6262110707798676e-05,0.1396748221796786,0.00011012320408983744,0.3558568869305322,0.037909052107684166,0.0030942836033798055,0.0,0.007436280828444131,0.0,0.0,0.2721936861677112
s05M1823,0.0,0.023564407600429806,0.0,0.007971056392834073,0.0,0.002408631317594112,0.0,0.0,0.0,0.05254098983834752,0.006580184562450822,0.0,0.013334829196754215,0.003167427004812539,0.0,0.0,0.0,0.012549075315195302,0.029222704355360667,0.0,0.16251358003406088,0.0,0.4291983290428598,0.03831115484804638,0.0,0.0,0.0,0.0,0.0,0.2186376304912539
s06M1823,0.0,0.02127684337819771,0.0,0.003089790715779772,0.0,0.004169834165365514,0.0,0.0,0.0,0.09933480419282399,0.005824784301014206,0.0,0.005818416218317498,0.015011855966907024,0.0,0.00034324021166658945,0.0,0.015923546483341728,0.006332380487166408,0.0,0.3323654587799703,0.0,0.3626466088375445,0.025291476135700826,0.0,0.0,0.0035073340288409227,0.0,0.010783402375006227,0.08828022372235665
s07M1823,0.0,0.007673390958594497,0.0,0.0,0.0,0.01109409087177881,0.0,0.0,0.0,0.12518461728257801,0.007293651266059219,0.0,0.015456374931201295,0.0,0.0,0.0017159761877478404,0.0,0.041410512779196655,0.0,0.0,0.3099625525168117,0.0,0.2661627407298331,0.009862208229318586,0.0,0.0,0.0,0.0,0.10274146093509573,0.10144242331178452
